"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"233","chr16",24831039,24831399,361,"*","Merged-chr16-24831230-9","Intron (uc007yue.2/210126, intron 8 of 12)",16,24721855,24992578,270724,1,"210126","uc007yuh.2",109184,"ENSMUSG00000033306","Lpp","LIM domain containing preferred translocation partner in lipoma"
"234","chr7",43481032,43481551,520,"*","Merged-chr7-43481332-27","Intron (uc009gmv.2/210094, intron 1 of 7)",7,43472907,43490023,17117,2,"210094","uc009gmv.2",8472,"ENSMUSG00000013367","Iglon5","IgLON family member 5"
"235","chr5",130155448,130156039,592,"*","Merged-chr5-130155755-10","3' UTR",5,130144888,130155808,10921,1,"212919","uc008zue.1",10560,"ENSMUSG00000034110","Kctd7","potassium channel tetramerisation domain containing 7"
"236","chr15",85347023,85347359,337,"*","Merged-chr15-85347177-12","Intron (uc007xdd.1/54138, intron 1 of 11)",15,85336381,85463836,127456,1,"54138","uc007xdd.1",10642,"ENSMUSG00000016541","Atxn10","ataxin 10"
"237","chr4",154936667,154936954,288,"*","Merged-chr4-154936813-27","Distal Intergenic",4,154922210,154928077,5868,2,"230979","uc008wcj.1",-8590,"ENSMUSG00000042333","Tnfrsf14","tumor necrosis factor receptor superfamily, member 14 (herpesvirus entry mediator)"
"238","chr16",30655745,30656113,369,"*","Merged-chr16-30655956-7","Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",56022,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"239","chr10",74952925,74953241,317,"*","Merged-chr10-74953108-5","Distal Intergenic",10,74967231,75015877,48647,1,"14687","uc007fpt.1",-13990,"ENSMUSG00000040009","Gnaz","guanine nucleotide binding protein, alpha z subunit"
"240","chr12",91114917,91115733,817,"*","Merged-chr12-91115210-19","Intron (uc011ypv.1/75216, intron 6 of 12)",12,91045848,91056636,10789,1,"71349","uc007okm.3",69069,"ENSMUSG00000085004","5430427M07Rik","RIKEN cDNA 5430427M07 gene"
"241","chr4",21751840,21752250,411,"*","Merged-chr4-21752041-18","Intron (uc056zvj.1/51813, intron 11 of 11)",4,21757382,21767211,9830,2,"77032","uc008scx.2",14961,"ENSMUSG00000028251","Tstd3","thiosulfate sulfurtransferase (rhodanese)-like domain containing 3"
"242","chr17",48403881,48404192,312,"*","Merged-chr17-48404057-9","Promoter (3-4kb)",17,48386885,48400580,13696,2,"18044","uc008cxq.2",-3301,"ENSMUSG00000023994","Nfya","nuclear transcription factor-Y alpha"
"243","chr16",55608552,55609297,746,"*","Merged-chr16-55608806-14","Distal Intergenic",16,55494731,55494797,67,1,"100628589","uc056zck.1",113821,"ENSMUSG00000093292","Mir5118","microRNA 5118"
"244","chr3",138423660,138423912,253,"*","Merged-chr3-138423785-4","Intron (uc008rnj.1/26876, intron 5 of 8)",3,138415497,138430892,15396,1,"26876","uc008rnj.1",8163,"ENSMUSG00000037797","Adh4","alcohol dehydrogenase 4 (class II), pi polypeptide"
"245","chr7",78692826,78693344,519,"*","Merged-chr7-78693122-18","Intron (uc012fnd.1/414121, intron 5 of 10)",7,78581066,78718220,137155,2,"414121","uc012fnd.1",24876,"ENSMUSG00000059146","E430016F16Rik","RIKEN cDNA E430016F16 gene"
"246","chr6",67105413,67105947,535,"*","Merged-chr6-67105676-29","Distal Intergenic",6,67035096,67037407,2312,2,"13197","uc009cfc.1",-68006,"ENSMUSG00000036390","Gadd45a","growth arrest and DNA-damage-inducible 45 alpha"
"247","chr10",13060063,13060409,347,"*","Merged-chr10-13060225-45","Promoter (<=1kb)",10,13060504,13128996,68493,1,"22634","uc011xaf.1",-95,"ENSMUSG00000019817","Plagl1","pleiomorphic adenoma gene-like 1"
"248","chr12",30599079,30600006,928,"*","Merged-chr12-30599572-41","Distal Intergenic",12,30584443,30591219,6777,1,"211986","uc007ngu.2",14636,"ENSMUSG00000043061","Tmem18","transmembrane protein 18"
"249","chr6",91488761,91489201,441,"*","Merged-chr6-91488939-35","Downstream (<1kb)",6,91473751,91488458,14708,1,"74122","uc009cyc.1",15010,"ENSMUSG00000030095","Tmem43","transmembrane protein 43"
"250","chr9",118512687,118513112,426,"*","Merged-chr9-118512920-16","Intron (uc009rzr.2/54214, intron 1 of 4)",9,118506318,118582519,76202,1,"54214","uc009rzu.1",6369,"ENSMUSG00000038708","Golga4","golgi autoantigen, golgin subfamily a, 4"
"251","chr15",6726397,6726758,362,"*","Merged-chr15-6726597-28","Intron (uc007vdn.2/78757, intron 2 of 6)",15,6708381,6800401,92021,1,"78757","uc011zrb.2",18016,"ENSMUSG00000050310","Rictor","RPTOR independent companion of MTOR, complex 2"
"252","chr9",108521750,108522104,355,"*","Merged-chr9-108521921-6","Promoter (3-4kb)",9,108517916,108528918,11003,1,"69232","uc009rqf.1",3834,"ENSMUSG00000006673","Qrich1","glutamine-rich 1"
"253","chr5",77082825,77083129,305,"*","Merged-chr5-77082994-13","Distal Intergenic",5,77086986,77095267,8282,2,"74318","uc008xvv.2",12138,"ENSMUSG00000059325","Hopx","HOP homeobox"
"254","chr10",111575967,111576341,375,"*","Merged-chr10-111576182-36","Distal Intergenic",10,111586719,111594273,7555,2,"71321","uc029rfn.1",17932,"ENSMUSG00000097082","4933440J02Rik","RIKEN cDNA 4933440J02 gene"
"255","chr1",119794689,119795630,942,"*","Merged-chr1-119795246-28","Intron (uc007ciz.2/19258, intron 2 of 26)",1,119658092,119837071,178980,2,"19258","uc007ciz.2",41441,"ENSMUSG00000026384","Ptpn4","protein tyrosine phosphatase, non-receptor type 4"
"256","chr13",43761162,43761611,450,"*","Merged-chr13-43761371-26","Distal Intergenic",13,43785112,43803133,18022,1,"12522","uc007qgk.3",-23501,"ENSMUSG00000015396","Cd83","CD83 antigen"
"257","chr13",104040817,104041757,941,"*","Merged-chr13-104041328-31","Promoter (4-5kb)",13,104023439,104036567,13129,2,"75805","uc007rso.1",-4250,"ENSMUSG00000021710","Nln","neurolysin (metallopeptidase M3 family)"
"258","chr11",29883132,29883487,356,"*","Merged-chr11-29883287-9","Intron (uc007ihq.1/237711, intron 5 of 41)",11,29822395,29825668,3274,2,"216622","uc007ihr.1",-57464,"ENSMUSG00000078157","4931440F15Rik","RIKEN cDNA 4931440F15 gene"
"259","chr2",102312847,102313367,521,"*","Merged-chr2-102313063-19","Intron (uc008lhv.1/80985, intron 4 of 4)",2,102300119,102400900,100782,2,"80985","uc008lhv.1",87533,"ENSMUSG00000027189","Trim44","tripartite motif-containing 44"
"260","chr14",40891533,40892414,882,"*","Merged-chr14-40891831-29","Promoter (<=1kb)",14,40815868,40892965,77098,2,"328381","uc007tce.1",551,"ENSMUSG00000037833","Sh2d4b","SH2 domain containing 4B"
"261","chr1",161487145,161487424,280,"*","Merged-chr1-161487288-6","Distal Intergenic",1,161494657,161505290,10634,1,"240873","uc007dfo.2",-7233,"ENSMUSG00000066755","Tnfsf18","tumor necrosis factor (ligand) superfamily, member 18"
"262","chr2",38610159,38610583,425,"*","Merged-chr2-38610347-16","Intron (uc008jnp.1/19177, intron 6 of 7)",2,38588046,38643906,55861,2,"19177","uc008jnp.1",33323,"ENSMUSG00000026750","Psmb7","proteasome (prosome, macropain) subunit, beta type 7"
"263","chr11",115463360,115463934,575,"*","Merged-chr11-115463666-29","Promoter (<=1kb)",11,115463800,115474398,10599,1,"217316","uc007mhr.1",0,"ENSMUSG00000045775","Slc16a5","solute carrier family 16 (monocarboxylic acid transporters), member 5"
"264","chr1",92119193,92119786,594,"*","Merged-chr1-92119439-48","Intron (uc007cbg.3/208727, intron 2 of 26)",1,91928779,92180341,251563,2,"208727","uc007cbg.3",60555,"ENSMUSG00000026313","Hdac4","histone deacetylase 4"
"265","chr6",143419834,143420378,545,"*","Merged-chr6-143420125-29","Distal Intergenic",6,143245888,143297879,51992,1,"52285","uc009eqh.2",173946,NA,"D6Ertd474e","DNA segment, Chr 6, ERATO Doi 474, expressed"
"266","chr15",25216316,25217417,1102,"*","Merged-chr15-25216736-38","Intron (uc007viv.1/uc007viv.1, intron 1 of 3)",15,25363277,25413764,50488,2,"70350","uc007vix.2",196347,"ENSMUSG00000045763","Basp1","brain abundant, membrane attached signal protein 1"
"267","chrX",106962212,106962750,539,"*","Merged-chrX-106962471-28","Distal Intergenic",20,106920625,106933899,13275,1,"78134","uc009ubx.2",41587,"ENSMUSG00000049929","Lpar4","lysophosphatidic acid receptor 4"
"268","chr2",132004769,132005121,353,"*","Merged-chr2-132004928-41","Intron (uc008mmf.2/215653, intron 5 of 10)",2,132000922,132021173,20252,2,"215653","uc008mmg.1",16052,"ENSMUSG00000027339","Rassf2","Ras association (RalGDS/AF-6) domain family member 2"
"269","chr3",41031341,41031734,394,"*","Merged-chr3-41031560-12","Intron (uc008pcc.1/uc008pcc.1, intron 2 of 6)",3,41066326,41083046,16721,2,"70804","uc008pce.2",51312,"ENSMUSG00000049940","Pgrmc2","progesterone receptor membrane component 2"
"270","chr17",64341639,64342086,448,"*","Merged-chr17-64341836-18","Distal Intergenic",17,64295807,64331883,36077,2,"224938","uc008dfw.1",-9756,"ENSMUSG00000024083","Pja2","praja ring finger ubiquitin ligase 2"
"271","chr16",57174606,57174922,317,"*","Merged-chr16-57174772-11","Intron (uc007znb.2/67581, intron 15 of 17)",16,57156665,57167332,10668,2,"52633","uc007zna.1",-7274,"ENSMUSG00000022751","Nit2","nitrilase family, member 2"
"272","chr16",52292511,52292962,452,"*","Merged-chr16-52292729-42","Intron (uc007zli.2/11658, intron 6 of 15)",16,52248996,52452997,204002,2,"11658","uc007zli.2",160035,"ENSMUSG00000022636","Alcam","activated leukocyte cell adhesion molecule"
"273","chr7",76047769,76048257,489,"*","Merged-chr7-76048040-27","Distal Intergenic",7,76229887,77124698,894812,1,"244071","uc012fnc.1",-181630,"ENSMUSG00000025754","Agbl1","ATP/GTP binding protein-like 1"
"274","chr11",113612097,113612452,356,"*","Merged-chr11-113612276-39","Intron (uc007meo.1/69806, intron 1 of 7)",11,113619481,113625366,5886,1,"20606","uc011yha.2",-7029,"ENSMUSG00000047904","Sstr2","somatostatin receptor 2"
"275","chr9",124146124,124146614,491,"*","Merged-chr9-124146419-55","Distal Intergenic",9,124121543,124127183,5641,1,"12774","uc009shd.2",24581,"ENSMUSG00000079227","Ccr5","chemokine (C-C motif) receptor 5"
"276","chr5",90677484,90677931,448,"*","Merged-chr5-90677751-17","Distal Intergenic",5,90608906,90640625,31720,2,"73246","uc008ybf.1",-36859,"ENSMUSG00000029370","Rassf6","Ras association (RalGDS/AF-6) domain family member 6"
"277","chr4",119932639,119933055,417,"*","Merged-chr4-119932836-11","Intron (uc008una.1/16656, intron 1 of 8)",4,119814678,120135411,320734,1,"16656","uc008una.1",117961,"ENSMUSG00000028634","Hivep3","human immunodeficiency virus type I enhancer binding protein 3"
