"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"235","chr7",4948357,4948764,408,"*","Merged-chr7-4948568-26","Distal Intergenic",7,4957081,4964348,7268,2,"381836","uc012exa.1",15584,"ENSMUSG00000030433","Sbk2","SH3-binding domain kinase family, member 2"
"236","chr2",103651974,103652918,945,"*","Merged-chr2-103652335-51","Intron (uc008lix.1/99382, intron 1 of 16)",2,103566310,103718423,152114,1,"99382","uc008lix.1",85664,"ENSMUSG00000032724","Abtb2","ankyrin repeat and BTB (POZ) domain containing 2"
"237","chr13",100866257,100866815,559,"*","Merged-chr13-100866518-52","Distal Intergenic",13,100802648,100833427,30780,2,"69048","uc011zec.1",-32830,"ENSMUSG00000021629","Slc30a5","solute carrier family 30 (zinc transporter), member 5"
"238","chr12",111007641,111008217,577,"*","Merged-chr12-111007914-34","Intron (uc029ryd.1/77878, intron 1 of 2)",12,110994398,111013872,19475,1,"77878","uc029ryd.1",13243,"ENSMUSG00000113056","6030440G07Rik","RIKEN cDNA 6030440G07 gene"
"239","chr14",20938588,20939098,511,"*","Merged-chr14-20938813-17","Intron (uc007sky.1/22330, intron 1 of 7)",14,20929433,21033673,104241,1,"22330","uc007skz.1",9155,"ENSMUSG00000021823","Vcl","vinculin"
"240","chr1",105342221,105343419,1199,"*","Merged-chr1-105342707-47","Intron (uc011wpy.1/320311, intron 2 of 2)",1,105356007,105361630,5624,1,"100504568","uc007cge.1",-12588,"ENSMUSG00000097482","Gm17634","predicted gene, 17634"
"241","chr19",44280804,44281186,383,"*","Merged-chr19-44281022-35","Distal Intergenic",19,44293676,44306864,13189,1,"20250","uc008hpp.3",-12490,"ENSMUSG00000025203","Scd2","stearoyl-Coenzyme A desaturase 2"
"242","chr2",65818121,65818871,751,"*","Merged-chr2-65818542-58","Distal Intergenic",2,65845767,65878818,33052,1,"77771","uc012bwe.1",-26896,"ENSMUSG00000044647","Csrnp3","cysteine-serine-rich nuclear protein 3"
"243","chr5",144277053,144277604,552,"*","Merged-chr5-144277272-14","Promoter (<=1kb)",5,144277061,144280514,3454,1,"100504231","uc012ego.2",0,"ENSMUSG00000086894","Gm15708","predicted gene 15708"
"244","chr5",20496868,20497218,351,"*","Merged-chr5-20497047-10","Intron (uc012dsm.1/50791, intron 10 of 22)",5,20228221,20651678,423458,1,"50791","uc008wnx.1",268647,"ENSMUSG00000040003","Magi2","membrane associated guanylate kinase, WW and PDZ domain containing 2"
"245","chr6",148961368,148961754,387,"*","Merged-chr6-148961537-19","Distal Intergenic",6,148921057,148946432,25376,2,"56306","uc009etr.2",-14936,"ENSMUSG00000039985","Sinhcaf","SIN3-HDAC complex associated factor"
"246","chr5",67299920,67300514,595,"*","Merged-chr5-67300252-37","Distal Intergenic",5,67306955,67356142,49188,1,"109108","uc008xpt.2",-6441,"ENSMUSG00000029221","Slc30a9","solute carrier family 30 (zinc transporter), member 9"
"247","chr8",70159813,70160341,529,"*","Merged-chr8-70160118-32","Intron (uc009lyz.2/105980076, intron 1 of 8)",8,70152761,70167488,14728,1,"17259","uc012get.2",7052,"ENSMUSG00000079033","Mef2b","myocyte enhancer factor 2B"
"248","chr3",97004042,97004773,732,"*","Merged-chr3-97004388-54","Distal Intergenic",3,97032402,97053634,21233,1,"14613","uc008qoo.2",-27629,"ENSMUSG00000057123","Gja5","gap junction protein, alpha 5"
"249","chr16",24154916,24155341,426,"*","Merged-chr16-24155121-14","Distal Intergenic",16,23965052,23988612,23561,2,"12053","uc007ytz.1",-166304,"ENSMUSG00000022508","Bcl6","B cell leukemia/lymphoma 6"
"250","chr13",100440284,100441174,891,"*","Merged-chr13-100440746-32","Intron (uc007rqr.1/17940, intron 3 of 14)",13,100407770,100446511,38742,2,"17940","uc007rqr.1",5337,"ENSMUSG00000021640","Naip1","NLR family, apoptosis inhibitory protein 1"
"251","chr13",43906169,43906603,435,"*","Merged-chr13-43906399-21","Distal Intergenic",13,43785185,43803133,17949,1,"12522","uc007qgj.2",120984,"ENSMUSG00000015396","Cd83","CD83 antigen"
"252","chr16",57317785,57318418,634,"*","Merged-chr16-57318126-31","Exon (uc007zng.2/66497, exon 3 of 10)",16,57269309,57292851,23543,2,"71027","uc007znf.1",-24934,"ENSMUSG00000022753","Tmem30c","transmembrane protein 30C"
"253","chr15",25740007,25740659,653,"*","Merged-chr15-25740417-24","Intron (uc007vjb.1/17909, intron 16 of 21)",15,25752910,25776432,23523,1,"17909","uc007vjd.1",-12251,"ENSMUSG00000022272","Myo10","myosin X"
"254","chr2",163123597,163123997,401,"*","Merged-chr2-163123770-16","Intron (uc008nsn.1/uc008nsn.1, intron 1 of 1)",2,163087031,163089601,2571,2,"68236","uc008nsm.1",-33996,"ENSMUSG00000070708","Gtsf1l","gametocyte specific factor 1-like"
"255","chr2",155867748,155868509,762,"*","Merged-chr2-155868244-34","Intron (uc008nlo.2/56046, intron 7 of 9)",2,155829183,155834854,5672,2,"71405","uc008nlm.2",-32894,"ENSMUSG00000074647","Fam83c","family with sequence similarity 83, member C"
"256","chr9",102622345,102622756,412,"*","Merged-chr9-102622526-34","Promoter (<=1kb)",9,102590399,102621964,31566,2,"28135","uc009rfs.1",-381,"ENSMUSG00000032534","Cep63","centrosomal protein 63"
"257","chr12",75494576,75495083,508,"*","Merged-chr12-75494766-18","Intron (uc007nxe.1/26932, intron 3 of 13)",12,75411720,75416781,5062,2,"217674","uc007nxd.1",-77795,"ENSMUSG00000048982","Gphb5","glycoprotein hormone beta 5"
"258","chr11",90512557,90513025,469,"*","Merged-chr11-90512841-45","Intron (uc007kwu.3/20913, intron 16 of 17)",11,90492109,90548987,56879,2,"20913","uc007kww.1",35962,"ENSMUSG00000020546","Stxbp4","syntaxin binding protein 4"
"259","chr9",94945642,94946109,468,"*","Merged-chr9-94945890-45","Intron (uc009ray.2/331004, intron 8 of 15)",9,95121686,95124551,2866,1,"331004","uc057maj.1",-175577,"ENSMUSG00000031129","Slc9a9","solute carrier family 9 (sodium/hydrogen exchanger), member 9"
"260","chr2",157118919,157119426,508,"*","Merged-chr2-157119108-55","Intron (uc008non.2/56045, intron 6 of 16)",2,157097529,157135222,37694,2,"56045","uc008non.2",15796,"ENSMUSG00000027639","Samhd1","SAM domain and HD domain, 1"
"261","chr9",114496404,114497000,597,"*","Merged-chr9-114496634-56","Promoter (<=1kb)",9,114490316,114496544,6229,2,"12773","uc009rxo.2",0,"ENSMUSG00000047898","Ccr4","chemokine (C-C motif) receptor 4"
"262","chr5",22587365,22587856,492,"*","Merged-chr5-22587622-39","Intron (uc008wps.2/320719, intron 3 of 7)",5,22550413,22807850,257438,1,"320719","uc008wpt.2",36952,"ENSMUSG00000097207","6030443J06Rik","RIKEN cDNA 6030443J06 gene"
"263","chr1",182521117,182521510,394,"*","Merged-chr1-182521297-12","Promoter (3-4kb)",1,182483900,182517483,33584,2,"12334","uc057kho.1",-3634,"ENSMUSG00000026509","Capn2","calpain 2"
"264","chr18",77686661,77687090,430,"*","Merged-chr18-77686913-10","Intron (uc008frn.1/212163, intron 1 of 4)",18,77643068,77674684,31617,2,"212163","uc008frp.1",-11977,"ENSMUSG00000047466","8030462N17Rik","RIKEN cDNA 8030462N17 gene"
"265","chr11",83828580,83829021,442,"*","Merged-chr11-83828814-21","Distal Intergenic",11,83850869,83905917,55049,1,"21410","uc007kpx.2",-21848,"ENSMUSG00000020679","Hnf1b","HNF1 homeobox B"
"266","chr1",84306537,84306972,436,"*","Merged-chr1-84306757-6","Intron (uc007bsu.1/98496, intron 2 of 4)",1,84157129,84284645,127517,2,"98496","uc007bsv.2",-21892,"ENSMUSG00000045658","Pid1","phosphotyrosine interaction domain containing 1"
"267","chr13",31567548,31568170,623,"*","Merged-chr13-31567807-41","Exon (uc007pzl.1/71307, exon 4 of 6)",13,31558170,31560976,2807,1,"15220","uc007pzj.3",9378,"ENSMUSG00000038415","Foxq1","forkhead box Q1"
"268","chr14",9089809,9090262,454,"*","Merged-chr14-9090049-14","Distal Intergenic",14,8666390,8673378,6989,1,"74859","uc007sfi.1",423419,"ENSMUSG00000097898","4930455B14Rik","RIKEN cDNA 4930455B14 gene"
"269","chrX",153696066,153696503,438,"*","Merged-chrX-153696252-17","Promoter (<=1kb)",20,153685154,153696280,11127,2,"207474","uc009uqy.1",0,"ENSMUSG00000041633","Kctd12b","potassium channel tetramerisation domain containing 12b"
"270","chr11",32061862,32062312,451,"*","Merged-chr11-32062095-48","Distal Intergenic",11,32095259,32101228,5970,2,"104692","uc056ykj.1",38916,"ENSMUSG00000086386","Gm12108","predicted gene 12108"
"271","chr3",126834607,126835116,510,"*","Merged-chr3-126834809-55","5' UTR",3,126810631,126841573,30943,1,"108058","uc008rgs.1",23976,"ENSMUSG00000053819","Camk2d","calcium/calmodulin-dependent protein kinase II, delta"
"272","chr19",15902952,15903473,522,"*","Merged-chr19-15903256-12","Downstream (1-2kb)",19,15905123,15909712,4590,2,"107272","uc008gwn.2",6239,"ENSMUSG00000024640","Psat1","phosphoserine aminotransferase 1"
"273","chr11",117666463,117666977,515,"*","Merged-chr11-117666670-15","Intron (uc007mni.3/217351, intron 1 of 21)",11,117654965,117763439,108475,1,"217351","uc007mnj.3",11498,"ENSMUSG00000025571","Tnrc6c","trinucleotide repeat containing 6C"
"274","chr12",91802856,91803638,783,"*","Merged-chr12-91803305-23","Downstream (2-3kb)",12,91633009,91786436,153428,2,"108800","uc007okt.2",-16420,"ENSMUSG00000020961","Ston2","stonin 2"
"275","chr3",27462523,27463239,717,"*","Merged-chr3-27462923-28","Intron (uc008otq.2/72007, intron 17 of 26)",3,27371351,27378010,6660,1,"208188","uc008oto.1",91172,"ENSMUSG00000051136","Ghsr","growth hormone secretagogue receptor"
"276","chr16",30675967,30676309,343,"*","Merged-chr16-30676152-12","Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",76244,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"277","chr14",47187835,47188335,501,"*","Merged-chr14-47188104-35","Promoter (1-2kb)",14,47153895,47189402,35508,2,"14528","uc007tht.1",1067,"ENSMUSG00000037580","Gch1","GTP cyclohydrolase 1"
"278","chr19",14588205,14588671,467,"*","Merged-chr19-14588447-32","Intron (uc056zhs.1/21888, intron 4 of 19)",19,14448072,14597213,149142,2,"21888","uc056zhs.1",8542,"ENSMUSG00000024642","Tle4","transducin-like enhancer of split 4"
"279","chr15",64077994,64078326,333,"*","Merged-chr15-64078156-8","Distal Intergenic",15,63929094,64060448,131355,2,"223601","uc007vzg.2",-17546,"ENSMUSG00000022378","Fam49b","family with sequence similarity 49, member B"
"280","chr7",30322935,30323250,316,"*","Merged-chr7-30323096-14","Promoter (<=1kb)",7,30321409,30322375,967,2,"68332","uc009ged.1",-560,"ENSMUSG00000074211","Sdhaf1","succinate dehydrogenase complex assembly factor 1"
"281","chr18",58676722,58677206,485,"*","Merged-chr18-58676991-24","Intron (uc008ezq.1/66307, intron 4 of 4)",18,58659482,58679570,20089,1,"66307","uc008ezq.1",17240,"ENSMUSG00000024601","Isoc1","isochorismatase domain containing 1"
"282","chr9",75546786,75547483,698,"*","Merged-chr9-75547182-41","Intron (uc009qsi.1/50875, intron 1 of 9)",9,75497784,75559657,61874,2,"50875","uc009qsi.1",12174,"ENSMUSG00000058587","Tmod3","tropomodulin 3"
"283","chr13",34095516,34096481,966,"*","Merged-chr13-34096039-50","Intron (uc029rzv.1/432745, intron 2 of 4)",13,34084155,34113272,29118,2,"432745","uc029rzv.1",16791,"ENSMUSG00000113591","4930447K03Rik","RIKEN cDNA 4930447K03 gene"
"284","chr6",95651277,95651819,543,"*","Merged-chr6-95651560-12","Promoter (3-4kb)",6,95566396,95655599,89204,2,"20917","uc009dab.1",3780,"ENSMUSG00000061838","Suclg2","succinate-Coenzyme A ligase, GDP-forming, beta subunit"
"285","chr6",85966089,85967031,943,"*","Merged-chr6-85966495-66","Promoter (4-5kb)",6,85942268,85961667,19400,2,"72102","uc009cqp.2",-4422,"ENSMUSG00000030002","Dusp11","dual specificity phosphatase 11 (RNA/RNP complex 1-interacting)"
"286","chr1",60652447,60652846,400,"*","Merged-chr1-60652675-22","Distal Intergenic",1,60483185,60566765,83581,2,"77300","uc007bet.2",-85682,"ENSMUSG00000026014","Raph1","Ras association (RalGDS/AF-6) and pleckstrin homology domains 1"
"287","chr6",72429145,72429459,315,"*","Merged-chr6-72429284-13","Exon (uc009cio.2/56316, exon 13 of 15)",6,72438683,72440615,1933,1,"78108","uc029vwe.2",-9224,"ENSMUSG00000108591","Particl","promoter of Mat2a antisense radiation induced circulating long non-coding RNA"
"288","chr17",88480368,88480731,364,"*","Merged-chr17-88480530-23","Intron (uc008dvl.2/14236, intron 5 of 6)",17,88440712,88490533,49822,1,"14236","uc008dvn.2",39656,"ENSMUSG00000034998","Foxn2","forkhead box N2"
"289","chr18",35726616,35727089,474,"*","Merged-chr18-35726871-27","Promoter (<=1kb)",18,35726989,35730869,3881,1,"73449","uc008ems.1",0,"ENSMUSG00000073598","1700066B19Rik","RIKEN cDNA 1700066B19 gene"
"290","chr11",68270722,68271276,555,"*","Merged-chr11-68271044-32","Exon (uc057ayr.1/uc057ayr.1, exon 1 of 1)",11,68220892,68221011,120,1,"102465219","uc033fwn.1",49830,"ENSMUSG00000099174","Mir6406","microRNA 6406"
"291","chr3",103641267,103641726,460,"*","Merged-chr3-103641510-13","Intron (uc008qtd.2/54524, intron 4 of 4)",3,103576142,103627556,51415,1,"54524","uc008qtb.1",65125,"ENSMUSG00000027849","Syt6","synaptotagmin VI"
"292","chr16",30678281,30678563,283,"*","Merged-chr16-30678432-4","Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",78558,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"293","chr12",112853041,112853395,355,"*","Merged-chr12-112853218-38","Exon (uc007pfk.1/56696, exon 3 of 3)",12,112850876,112860916,10041,2,"56696","uc007pfk.1",7521,"ENSMUSG00000021298","Gpr132","G protein-coupled receptor 132"
"294","chr3",35318163,35318676,514,"*","Merged-chr3-35318440-37","Distal Intergenic",3,35597152,35666163,69012,2,"625963","uc008oyr.1",347487,"ENSMUSG00000105662","Gm6639","predicted gene 6639"
"295","chr8",77292491,77293053,563,"*","Merged-chr8-77292720-71","Intron (uc009mhm.1/78514, intron 19 of 22)",8,77517056,77518578,1523,1,"70345","uc012ggf.1",-224003,"ENSMUSG00000097882","0610038B21Rik","RIKEN cDNA 0610038B21 gene"
"296","chr14",87050916,87051639,724,"*","Merged-chr14-87051368-42","Intron (uc007uub.1/56419, intron 4 of 27)",14,86656323,87141114,484792,2,"56419","uc007uub.1",89475,"ENSMUSG00000022021","Diaph3","diaphanous related formin 3"
"297","chr1",98021892,98022213,322,"*","Merged-chr1-98022036-10","Intron (uc007cfo.1/18484, intron 1 of 25)",1,98031116,98035675,4560,2,"78603","uc057kgd.1",13462,"ENSMUSG00000089706","B230216N24Rik","RIKEN cDNA B230216N24 gene"
"298","chr15",53249008,53249451,444,"*","Merged-chr15-53249242-32","Intron (uc007vrh.2/14042, intron 1 of 10)",15,53068261,53346183,277923,2,"14042","uc007vrh.2",96732,"ENSMUSG00000061731","Ext1","exostoses (multiple) 1"
"299","chr12",75283301,75283828,528,"*","Merged-chr12-75283531-50","Distal Intergenic",12,75308313,75395817,87505,1,"80837","uc007nxa.1",-24485,"ENSMUSG00000046768","Rhoj","ras homolog family member J"
"300","chr3",115584574,115584985,412,"*","Merged-chr3-115584831-13","Distal Intergenic",3,115710433,115715055,4623,2,"13609","uc008rbo.2",130070,"ENSMUSG00000045092","S1pr1","sphingosine-1-phosphate receptor 1"
"301","chr10",7992546,7993130,585,"*","Merged-chr10-7992796-25","Distal Intergenic",10,7905648,7956123,50476,2,"68652","uc007eir.2",-36423,"ENSMUSG00000015755","Tab2","TGF-beta activated kinase 1/MAP3K7 binding protein 2"
"302","chr7",43481032,43481551,520,"*","Merged-chr7-43481332-27","Intron (uc009gmv.2/210094, intron 1 of 7)",7,43472907,43490023,17117,2,"210094","uc009gmv.2",8472,"ENSMUSG00000013367","Iglon5","IgLON family member 5"
"303","chr7",66416682,66417115,434,"*","Merged-chr7-66416875-13","Intron (uc009hhi.3/56847, intron 3 of 12)",7,66408802,66425701,16900,2,"56847","uc009hhj.2",8586,"ENSMUSG00000015134","Aldh1a3","aldehyde dehydrogenase family 1, subfamily A3"
"304","chr2",126498761,126499261,501,"*","Merged-chr2-126499021-9","Promoter (1-2kb)",2,126392802,126500667,107866,2,"241633","uc008mdp.1",1406,"ENSMUSG00000060131","Atp8b4","ATPase, class I, type 8B, member 4"
"305","chr12",91114917,91115733,817,"*","Merged-chr12-91115210-19","Intron (uc011ypv.1/75216, intron 6 of 12)",12,91045848,91056636,10789,1,"71349","uc007okm.3",69069,"ENSMUSG00000085004","5430427M07Rik","RIKEN cDNA 5430427M07 gene"
"306","chr2",70727041,70727596,556,"*","Merged-chr2-70727299-23","Intron (uc008jzt.2/228012, intron 12 of 19)",2,70687813,70691725,3913,1,"70231","uc008jzs.2",39228,"ENSMUSG00000014959","Gorasp2","golgi reassembly stacking protein 2"
"307","chr11",100891289,100892136,848,"*","Merged-chr11-100891852-30","Intron (uc007lmo.2/20848, intron 21 of 23)",11,100860484,100885169,24686,1,"20850","uc011yfg.1",30805,"ENSMUSG00000004043","Stat5a","signal transducer and activator of transcription 5A"
"308","chr4",21751840,21752250,411,"*","Merged-chr4-21752041-18","Intron (uc056zvj.1/51813, intron 11 of 11)",4,21757382,21767211,9830,2,"77032","uc008scx.2",14961,"ENSMUSG00000028251","Tstd3","thiosulfate sulfurtransferase (rhodanese)-like domain containing 3"
"309","chr2",29691093,29691291,199,"*","Merged-chr2-29691191-1","Intron (uc008izt.1/107746, intron 4 of 15)",2,29702193,29730612,28420,1,"107746","uc008izx.1",-10902,"ENSMUSG00000039844","Rapgef1","Rap guanine nucleotide exchange factor (GEF) 1"
"310","chr14",15099901,15100391,491,"*","Merged-chr14-15100120-43","Distal Intergenic",14,14865222,14971658,106437,1,"674895","uc007sgs.2",234679,"ENSMUSG00000042567","Nek10","NIMA (never in mitosis gene a)- related kinase 10"
"311","chr10",58350597,58350985,389,"*","Merged-chr10-58350801-17","Promoter (1-2kb)",10,58352118,58424691,72574,1,"110829","uc011xeb.1",-1133,"ENSMUSG00000019920","Lims1","LIM and senescent cell antigen-like domains 1"
"312","chr16",10585045,10586042,998,"*","Merged-chr16-10585448-58","Intron (uc007ydy.2/74374, intron 9 of 20)",16,10600551,10744878,144328,1,"74374","uc007yec.2",-14509,"ENSMUSG00000068663","Clec16a","C-type lectin domain family 16, member A"
"313","chr13",73760166,73760491,326,"*","Merged-chr13-73760332-14","Promoter (3-4kb)",13,73763697,73812358,48662,1,"20499","uc007reb.1",-3206,"ENSMUSG00000017756","Slc12a7","solute carrier family 12, member 7"
"314","chr13",51397931,51398207,277,"*","Merged-chr13-51398065-7","Distal Intergenic",13,51408618,51422797,14180,1,"13610","uc007qmf.2",-10411,"ENSMUSG00000067586","S1pr3","sphingosine-1-phosphate receptor 3"
"315","chr12",30599079,30600006,928,"*","Merged-chr12-30599572-41","Distal Intergenic",12,30584443,30591219,6777,1,"211986","uc007ngu.2",14636,"ENSMUSG00000043061","Tmem18","transmembrane protein 18"
"316","chr6",91488761,91489201,441,"*","Merged-chr6-91488939-35","Downstream (<1kb)",6,91473751,91488458,14708,1,"74122","uc009cyc.1",15010,"ENSMUSG00000030095","Tmem43","transmembrane protein 43"
"317","chr4",11084687,11085070,384,"*","Merged-chr4-11084883-37","Distal Intergenic",4,11071393,11076205,4813,2,"76947","uc008ryy.2",-8482,"ENSMUSG00000050323","Ndufaf6","NADH:ubiquinone oxidoreductase complex assembly factor 6"
"318","chr15",72742464,72742804,341,"*","Merged-chr15-72742645-6","Intron (uc007wbl.2/76510, intron 17 of 21)",15,72805604,72810324,4721,2,"353342","uc007wbo.2",67520,"ENSMUSG00000106847","Peg13","paternally expressed 13"
"319","chr12",8817698,8818158,461,"*","Merged-chr12-8817903-12","Distal Intergenic",12,8771396,8793688,22293,1,"20969","uc007nad.2",46302,"ENSMUSG00000020592","Sdc1","syndecan 1"
"320","chr15",6726397,6726758,362,"*","Merged-chr15-6726597-28","Intron (uc007vdn.2/78757, intron 2 of 6)",15,6708381,6800401,92021,1,"78757","uc011zrb.2",18016,"ENSMUSG00000050310","Rictor","RPTOR independent companion of MTOR, complex 2"
"321","chr10",111575967,111576341,375,"*","Merged-chr10-111576182-36","Distal Intergenic",10,111586719,111594273,7555,2,"71321","uc029rfn.1",17932,"ENSMUSG00000097082","4933440J02Rik","RIKEN cDNA 4933440J02 gene"
"322","chr13",58067386,58068076,691,"*","Merged-chr13-58067754-68","Intron (uc011zal.1/100503085, intron 6 of 16)",13,58004957,58102428,97472,2,"100503085","uc011zal.1",34352,"ENSMUSG00000014164","Klhl3","kelch-like 3"
"323","chr1",164453519,164454109,591,"*","Merged-chr1-164453894-15","Promoter (4-5kb)",1,164437099,164458355,21257,2,"11931","uc007dip.2",4246,"ENSMUSG00000026576","Atp1b1","ATPase, Na+/K+ transporting, beta 1 polypeptide"
"324","chr11",109785200,109785751,552,"*","Merged-chr11-109785498-8","Downstream (2-3kb)",11,109788291,109828046,39756,2,"69324","uc007mcx.2",42295,"ENSMUSG00000020617","1700012B07Rik","RIKEN cDNA 1700012B07 gene"
"325","chr1",119794689,119795630,942,"*","Merged-chr1-119795246-28","Intron (uc007ciz.2/19258, intron 2 of 26)",1,119658092,119837071,178980,2,"19258","uc007ciz.2",41441,"ENSMUSG00000026384","Ptpn4","protein tyrosine phosphatase, non-receptor type 4"
"326","chr13",43761162,43761611,450,"*","Merged-chr13-43761371-26","Distal Intergenic",13,43785112,43803133,18022,1,"12522","uc007qgk.3",-23501,"ENSMUSG00000015396","Cd83","CD83 antigen"
"327","chr5",75660626,75661224,599,"*","Merged-chr5-75660966-11","Distal Intergenic",5,75649094,75656722,7629,1,"16590","uc008xui.3",11532,"ENSMUSG00000005672","Kit","KIT proto-oncogene receptor tyrosine kinase"
"328","chr13",104040817,104041757,941,"*","Merged-chr13-104041328-31","Promoter (4-5kb)",13,104023439,104036567,13129,2,"75805","uc007rso.1",-4250,"ENSMUSG00000021710","Nln","neurolysin (metallopeptidase M3 family)"
"329","chr16",95900052,95900558,507,"*","Merged-chr16-95900278-53","Promoter (1-2kb)",16,95831123,95898713,67591,2,"69776","uc008acf.1",-1339,"ENSMUSG00000117232","1600002D24Rik","RIKEN cDNA 1600002D24 gene"
"330","chr5",100929650,100930106,457,"*","Merged-chr5-100929891-31","Distal Intergenic",5,100846364,100899102,52739,1,"231510","uc008yij.1",83286,"ENSMUSG00000029314","Gpat3","glycerol-3-phosphate acyltransferase 3"
"331","chr6",90625060,90625467,408,"*","Merged-chr6-90625231-14","Intron (uc009cxo.1/71699, intron 3 of 10)",6,90619246,90646412,27167,1,"71699","uc009cxp.2",5814,"ENSMUSG00000030089","Slc41a3","solute carrier family 41, member 3"
"332","chr10",118166090,118166454,365,"*","Merged-chr10-118166257-15","Intron (uc007hdt.2/17245, intron 12 of 13)",10,118141787,118168999,27213,1,"17245","uc011xns.1",24303,"ENSMUSG00000020212","Mdm1","transformed mouse 3T3 cell double minute 1"
"333","chr14",40891533,40892414,882,"*","Merged-chr14-40891831-29","Promoter (<=1kb)",14,40815868,40892965,77098,2,"328381","uc007tce.1",551,"ENSMUSG00000037833","Sh2d4b","SH2 domain containing 4B"
"334","chr5",20061725,20062380,656,"*","Merged-chr5-20062093-32","Intron (uc012dsm.1/50791, intron 2 of 22)",5,19907518,20704792,797275,1,"50791","uc008wnw.2",154207,"ENSMUSG00000040003","Magi2","membrane associated guanylate kinase, WW and PDZ domain containing 2"
"335","chr8",81761495,81761840,346,"*","Merged-chr8-81761666-20","Intron (uc009mje.2/234515, intron 6 of 24)",8,81856368,82122570,266203,1,"234515","uc009mji.2",-94528,"ENSMUSG00000037940","Inpp4b","inositol polyphosphate-4-phosphatase, type II"
"336","chr9",48562400,48562933,534,"*","Merged-chr9-48562670-30","Distal Intergenic",9,48591877,48605123,13247,2,"18113","uc009pij.2",42190,"ENSMUSG00000032271","Nnmt","nicotinamide N-methyltransferase"
"337","chr19",55408018,55408913,896,"*","Merged-chr19-55408533-26","Intron (uc008hxx.2/53611, intron 5 of 7)",19,55316057,55627461,311405,1,"53611","uc008hxz.2",91961,"ENSMUSG00000024983","Vti1a","vesicle transport through interaction with t-SNAREs 1A"
"338","chrX",106962212,106962750,539,"*","Merged-chrX-106962471-28","Distal Intergenic",20,106920625,106933899,13275,1,"78134","uc009ubx.2",41587,"ENSMUSG00000049929","Lpar4","lysophosphatidic acid receptor 4"
"339","chr5",146973905,146974574,670,"*","Merged-chr5-146974233-28","Distal Intergenic",5,146951573,146963797,12225,2,"76366","uc009ans.2",-10108,"ENSMUSG00000016510","Mtif3","mitochondrial translational initiation factor 3"
"340","chr2",132004769,132005121,353,"*","Merged-chr2-132004928-41","Intron (uc008mmf.2/215653, intron 5 of 10)",2,132000922,132021173,20252,2,"215653","uc008mmg.1",16052,"ENSMUSG00000027339","Rassf2","Ras association (RalGDS/AF-6) domain family member 2"
"341","chr2",59244239,59245325,1087,"*","Merged-chr2-59244755-83","Intron (uc008jsz.1/227937, intron 2 of 14)",2,59229749,59338910,109162,1,"227937","uc008jtf.1",14490,"ENSMUSG00000026991","Pkp4","plakophilin 4"
"342","chr10",118633443,118633863,421,"*","Merged-chr10-118633664-46","Distal Intergenic",10,118502035,118556525,54491,2,"103214","uc033fst.1",-76918,"ENSMUSG00000112230","Ifngas1","Ifng antisense RNA 1"
"343","chr4",129754589,129755112,524,"*","Merged-chr4-129754913-37","Distal Intergenic",4,129728880,129742303,13424,2,"20218","uc008uye.2",-12286,"ENSMUSG00000028790","Khdrbs1","KH domain containing, RNA binding, signal transduction associated 1"
"344","chr16",57174606,57174922,317,"*","Merged-chr16-57174772-11","Intron (uc007znb.2/67581, intron 15 of 17)",16,57156665,57167332,10668,2,"52633","uc007zna.1",-7274,"ENSMUSG00000022751","Nit2","nitrilase family, member 2"
"345","chr16",52292511,52292962,452,"*","Merged-chr16-52292729-42","Intron (uc007zli.2/11658, intron 6 of 15)",16,52248996,52452997,204002,2,"11658","uc007zli.2",160035,"ENSMUSG00000022636","Alcam","activated leukocyte cell adhesion molecule"
"346","chr7",76047769,76048257,489,"*","Merged-chr7-76048040-27","Distal Intergenic",7,76229887,77124698,894812,1,"244071","uc012fnc.1",-181630,"ENSMUSG00000025754","Agbl1","ATP/GTP binding protein-like 1"
"347","chr11",113612097,113612452,356,"*","Merged-chr11-113612276-39","Intron (uc007meo.1/69806, intron 1 of 7)",11,113619481,113625366,5886,1,"20606","uc011yha.2",-7029,"ENSMUSG00000047904","Sstr2","somatostatin receptor 2"
"348","chr3",144252227,144252425,199,"*","Merged-chr3-144252325-1","Distal Intergenic",3,144200783,144205255,4473,2,"16911","uc008rpo.2",-46972,"ENSMUSG00000028266","Lmo4","LIM domain only 4"
