"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"236","chr17",73853178,73854070,893,"*","Merged-chr17-73853686-38","Distal Intergenic",17,73804841,73832093,27253,1,"57440","uc008dnn.2",48337,"ENSMUSG00000024065","Ehd3","EH-domain containing 3"
"237","chr9",110640724,110640922,199,"*","Merged-chr9-110640822-1","Promoter (4-5kb)",9,110635999,110636115,117,2,"102466885","uc033jnh.1",-4609,"ENSMUSG00000099275","Mir8107","microRNA 8107"
"238","chr16",93392060,93392496,437,"*","Merged-chr16-93392289-32","Distal Intergenic",16,93369720,93369816,97,1,"791074","uc012aio.1",22340,"ENSMUSG00000076457","Mir802","microRNA 802"
"239","chr5",148377411,148378016,606,"*","Merged-chr5-148377759-34","Intron (uc009aot.2/11987, intron 1 of 12)",5,148327410,148392815,65406,2,"11987","uc009aot.2",14799,"ENSMUSG00000041313","Slc7a1","solute carrier family 7 (cationic amino acid transporter, y+ system), member 1"
"240","chr6",95613097,95613655,559,"*","Merged-chr6-95613433-34","Intron (uc057lqx.1/20917, intron 2 of 10)",6,95566396,95655599,89204,2,"20917","uc009dab.1",41944,"ENSMUSG00000061838","Suclg2","succinate-Coenzyme A ligase, GDP-forming, beta subunit"
"241","chrX",57216230,57216732,503,"*","Merged-chrX-57216505-48","Promoter (4-5kb)",20,57212143,57224042,11900,1,"21947","uc009thb.1",4087,"ENSMUSG00000031132","Cd40lg","CD40 ligand"
"242","chr3",37978557,37978964,408,"*","Merged-chr3-37978790-50","Intron (uc029uln.1/626410, intron 2 of 3)",3,37898813,37992728,93916,1,"626410","uc029uln.1",79744,"ENSMUSG00000106461","Gm20755","predicted gene, 20755"
"243","chr2",85013748,85014357,610,"*","Merged-chr2-85014071-48","Intron (uc008kjr.1/228139, intron 8 of 11)",2,84996552,85035834,39283,2,"228139","uc008kjr.1",21477,"ENSMUSG00000027071","P2rx3","purinergic receptor P2X, ligand-gated ion channel, 3"
"244","chr14",50784414,50784817,404,"*","Merged-chr14-50784606-4","Promoter (<=1kb)",14,50765409,50785520,20112,2,"219022","uc007tlm.2",703,"ENSMUSG00000006288","Ttc5","tetratricopeptide repeat domain 5"
"245","chr7",97082450,97082648,199,"*","Merged-chr7-97082548-1","Promoter (<=1kb)",7,97081751,97308951,227201,1,"14389","uc009iiy.2",699,"ENSMUSG00000004508","Gab2","growth factor receptor bound protein 2-associated protein 2"
"246","chr11",62752219,62753048,830,"*","Merged-chr11-62752620-69","Distal Intergenic",11,62700356,62731905,31550,2,"170740","uc007jjt.1",-20314,"ENSMUSG00000005267","Zfp287","zinc finger protein 287"
"247","chr14",7857822,7858385,564,"*","Merged-chr14-7858119-23","Intron (uc007sej.1/286940, intron 1 of 5)",14,7817957,7951588,133632,1,"286940","uc007sel.3",39865,"ENSMUSG00000025278","Flnb","filamin, beta"
"248","chr12",98244125,98245137,1013,"*","Merged-chr12-98244717-45","Intron (uc007olf.2/14420, intron 6 of 16)",12,98202300,98259459,57160,2,"14420","uc007olf.2",14322,"ENSMUSG00000021003","Galc","galactosylceramidase"
"249","chr3",83996954,83997533,580,"*","Merged-chr3-83997240-19","Intron (uc008ppp.1/229473, intron 3 of 34)",3,83938652,84031659,93008,2,"229473","uc008ppt.1",34126,"ENSMUSG00000033767","Tmem131l","transmembrane 131 like"
"250","chr2",48476762,48477321,560,"*","Merged-chr2-48477015-42","Distal Intergenic",2,48814109,48903264,89156,1,"11480","uc008jpn.2",-336788,"ENSMUSG00000052155","Acvr2a","activin receptor IIA"
"251","chr9",77556469,77557352,884,"*","Merged-chr9-77556832-23","Distal Intergenic",9,77430823,77544852,114030,2,"214345","uc009qtk.2",-11617,"ENSMUSG00000032352","Lrrc1","leucine rich repeat containing 1"
"252","chr1",91278378,91279597,1220,"*","Merged-chr1-91278817-42","Exon (uc007bzy.1/67921, exon 8 of 10)",1,91298338,91305454,7117,1,"50880","uc007cad.1",-18741,"ENSMUSG00000026307","Scly","selenocysteine lyase"
"253","chr19",53217467,53217907,441,"*","Merged-chr19-53217650-8","Intron (uc008hwi.3/27360, intron 2 of 14)",19,53203414,53247326,43913,1,"27360","uc057lay.1",14053,"ENSMUSG00000025026","Add3","adducin 3 (gamma)"
"254","chr5",5055185,5056749,1565,"*","Merged-chr5-5055922-51","Intron (uc008wih.3/18647, intron 7 of 13)",5,4803384,5266068,462685,2,"18647","uc008wih.3",209319,"ENSMUSG00000028926","Cdk14","cyclin-dependent kinase 14"
"255","chr3",68239663,68240530,868,"*","Merged-chr3-68240034-18","Intron (uc012cqg.1/100505386, intron 4 of 10)",3,68064802,68626482,561681,1,"30953","uc012cqi.1",174861,"ENSMUSG00000027777","Schip1","schwannomin interacting protein 1"
"256","chr7",137476555,137477012,458,"*","Merged-chr7-137476773-22","Distal Intergenic",7,137437648,137468594,30947,1,"30926","uc009kex.1",38907,"ENSMUSG00000031068","Glrx3","glutaredoxin 3"
"257","chr13",45687582,45688069,488,"*","Merged-chr13-45687844-27","Intron (uc011yyv.3/20238, intron 6 of 7)",13,45520852,45521219,368,1,"66355","uc007qhb.1",166730,"ENSMUSG00000000253","Gmpr","guanosine monophosphate reductase"
"258","chr3",135674811,135675444,634,"*","Merged-chr3-135675196-37","Intron (uc008rlx.1/18033, intron 1 of 24)",3,135584655,135669339,84685,2,"18033","uc012cyg.1",-5472,"ENSMUSG00000028163","Nfkb1","nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105"
"259","chr5",130089179,130089989,811,"*","Merged-chr5-130089555-36","Intron (uc008zuc.3/22021, intron 1 of 5)",5,130079370,130135733,56364,1,"22021","uc008zud.3",9809,"ENSMUSG00000034118","Tpst1","protein-tyrosine sulfotransferase 1"
"260","chr8",71324491,71325235,745,"*","Merged-chr8-71324961-29","Intron (uc009mci.1/17925, intron 7 of 21)",8,71333627,71339020,5394,1,"17925","uc009mcm.1",-8392,"ENSMUSG00000004677","Myo9b","myosin IXb"
"261","chr2",160397726,160398360,635,"*","Merged-chr2-160397958-31","Distal Intergenic",2,160363677,160367065,3389,2,"16658","uc008nqw.2",-30661,"ENSMUSG00000074622","Mafb","v-maf musculoaponeurotic fibrosarcoma oncogene family, protein B (avian)"
"262","chr6",30657231,30657640,410,"*","Merged-chr6-30657423-39","Exon (uc009bfr.2/83922, exon 9 of 11)",6,30639218,30645361,6144,1,"109697","uc009bfq.2",18013,"ENSMUSG00000054446","Cpa1","carboxypeptidase A1, pancreatic"
"263","chr5",3505334,3505699,366,"*","Merged-chr5-3505545-8","Intron (uc008wgu.3/12571, intron 5 of 7)",5,3543833,3561044,17212,1,"68152","uc008wgx.1",-38134,"ENSMUSG00000058503","Fam133b","family with sequence similarity 133, member B"
"264","chr9",118843103,118843301,199,"*","Merged-chr9-118843201-1","Intron (uc009rzw.2/104099, intron 21 of 27)",9,118926536,119044119,117584,1,"69274","uc009rzz.2",-83235,"ENSMUSG00000047409","Ctdspl","CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase-like"
"265","chr12",3338818,3339391,574,"*","Merged-chr12-3339099-38","Distal Intergenic",12,3365132,3406494,41363,1,"16570","uc007mwm.1",-25741,"ENSMUSG00000020668","Kif3c","kinesin family member 3C"
"266","chr8",40584294,40585094,801,"*","Merged-chr8-40584789-43","Intron (uc009lmz.1/54384, intron 6 of 13)",8,40550159,40634792,84634,2,"54384","uc009lmz.1",49698,"ENSMUSG00000039431","Mtmr7","myotubularin related protein 7"
"267","chr3",21914153,21914367,215,"*","Merged-chr3-21914259-3","Distal Intergenic",3,22076652,22216594,139943,1,"81004","uc008osw.1",-162285,"ENSMUSG00000027630","Tbl1xr1","transducin (beta)-like 1X-linked receptor 1"
"268","chr5",149202881,149203516,636,"*","Merged-chr5-149203183-18","Intron (uc009apg.2/231915, intron 6 of 8)",5,149191336,149215434,24099,1,"231915","uc009apn.1",11545,"ENSMUSG00000041264","Uspl1","ubiquitin specific peptidase like 1"
"269","chr15",38120296,38120675,380,"*","Merged-chr15-38120488-27","Distal Intergenic",15,37967328,38078854,111527,2,"70790","uc007vnp.2",-41442,"ENSMUSG00000037487","Ubr5","ubiquitin protein ligase E3 component n-recognin 5"
"270","chr9",52261505,52262010,506,"*","Merged-chr9-52261753-18","Distal Intergenic",9,52120157,52168572,48416,2,"244871","uc009plw.1",-92933,"ENSMUSG00000035164","Zc3h12c","zinc finger CCCH type containing 12C"
"271","chr5",53420880,53421807,928,"*","Merged-chr5-53421312-86","Distal Intergenic",5,53555779,53657445,101667,1,"19664","uc008xlh.1",-133972,"ENSMUSG00000039191","Rbpj","recombination signal binding protein for immunoglobulin kappa J region"
"272","chr16",52879523,52880069,547,"*","Merged-chr16-52879758-28","Distal Intergenic",16,52799508,52815744,16237,2,"73820","uc007zlj.1",-63779,"ENSMUSG00000116611","4930404A05Rik","RIKEN cDNA 4930404A05 gene"
"273","chr10",19718703,19719234,532,"*","Merged-chr10-19718932-45","Exon (uc007enj.1/uc007enj.1, exon 1 of 3)",10,19712587,19760053,47467,1,"237313","uc007eni.1",6116,"ENSMUSG00000020007","Il20ra","interleukin 20 receptor, alpha"
"274","chr10",75434302,75434889,588,"*","Merged-chr10-75434678-44","Intron (uc007fqj.2/103149, intron 6 of 9)",10,75449510,75463104,13595,1,"71125","uc029qyv.1",-14621,NA,"4933407G14Rik","RIKEN cDNA 4933407G14 gene"
"275","chr5",3493771,3494191,421,"*","Merged-chr5-3493972-3","Intron (uc008wgu.3/12571, intron 5 of 7)",5,3543833,3561044,17212,1,"68152","uc008wgx.1",-49642,"ENSMUSG00000058503","Fam133b","family with sequence similarity 133, member B"
"276","chr12",116315330,116315957,628,"*","Merged-chr12-116315725-53","Intron (uc007phn.1/52635, intron 1 of 24)",12,116347726,116373098,25373,1,"52635","uc007phq.1",-31769,"ENSMUSG00000021171","Esyt2","extended synaptotagmin-like protein 2"
"277","chr8",126698941,126699824,884,"*","Merged-chr8-126699390-72","Distal Intergenic",8,126588296,126593436,5141,2,"270110","uc009nyw.2",-105505,"ENSMUSG00000051495","Irf2bp2","interferon regulatory factor 2 binding protein 2"
"278","chr7",141097351,141097554,204,"*","Merged-chr7-141097451-2","Promoter (2-3kb)",7,141091175,141100546,9372,2,"24058","uc009kjk.1",2992,"ENSMUSG00000025494","Sigirr","single immunoglobulin and toll-interleukin 1 receptor (TIR) domain"
"279","chr18",24116661,24117008,348,"*","Merged-chr18-24116838-23","Promoter (4-5kb)",18,24104761,24121819,17059,2,"225280","uc008ego.1",4811,"ENSMUSG00000047989","Ino80c","INO80 complex subunit C"
"280","chr2",29677887,29678926,1040,"*","Merged-chr2-29678539-41","Intron (uc008izt.1/107746, intron 1 of 15)",2,29702193,29730612,28420,1,"107746","uc008izx.1",-23267,"ENSMUSG00000039844","Rapgef1","Rap guanine nucleotide exchange factor (GEF) 1"
"281","chr17",64617541,64618144,604,"*","Merged-chr17-64617840-28","Intron (uc012awd.1/17158, intron 1 of 11)",17,64601649,64755110,153462,1,"17158","uc008dfy.1",15892,"ENSMUSG00000024085","Man2a1","mannosidase 2, alpha 1"
"282","chr8",46782143,46782639,497,"*","Merged-chr8-46782438-21","Intron (uc009lqo.2/16363, intron 1 of 8)",8,46806471,46808064,1594,1,"16363","uc009lqp.1",-23832,"ENSMUSG00000031627","Irf2","interferon regulatory factor 2"
"283","chr14",67045277,67045758,482,"*","Merged-chr14-67045553-9","Intron (uc007uku.3/71978, intron 2 of 9)",14,67018633,67029030,10398,2,"71978","uc007ukv.1",-16247,"ENSMUSG00000022052","Ppp2r2a","protein phosphatase 2, regulatory subunit B, alpha"
"284","chr6",128964536,128964879,344,"*","Merged-chr6-128964717-18","Intron (uc009eew.2/70809, intron 2 of 6)",6,128971160,128984707,13548,1,"70809","uc009eey.2",-6281,"ENSMUSG00000000248","Clec2g","C-type lectin domain family 2, member g"
"285","chr11",68442309,68443115,807,"*","Merged-chr11-68442579-25","Intron (uc007jnn.1/320207, intron 1 of 3)",11,68432125,68497846,65722,1,"320207","uc007jno.1",10184,"ENSMUSG00000020901","Pik3r5","phosphoinositide-3-kinase regulatory subunit 5"
"286","chr18",24111927,24112509,583,"*","Merged-chr18-24112194-15","Intron (uc008ego.1/225280, intron 3 of 4)",18,24104761,24121819,17059,2,"225280","uc008ego.1",9310,"ENSMUSG00000047989","Ino80c","INO80 complex subunit C"
"287","chr11",104001162,104001615,454,"*","Merged-chr11-104001412-21","Distal Intergenic",11,103966871,103985350,18480,1,"11841","uc007lvy.2",34291,"ENSMUSG00000062421","Arf2","ADP-ribosylation factor 2"
"288","chr10",24482150,24482624,475,"*","Merged-chr10-24482390-32","Distal Intergenic",10,24595442,24598683,3242,1,"14219","uc011xbr.2",-112818,"ENSMUSG00000019997","Ctgf","connective tissue growth factor"
"289","chr15",59540666,59540864,199,"*","Merged-chr15-59540764-1","Intron (uc007vxv.2/68501, intron 4 of 6)",15,59648654,59653167,4514,1,"211770","uc007vxw.1",-107790,"ENSMUSG00000032501","Trib1","tribbles pseudokinase 1"
"290","chr15",62181349,62181907,559,"*","Merged-chr15-62181612-21","Intron (uc007vyj.2/19296, intron 5 of 8)",15,62217541,62219451,1911,2,"67552","uc007vyp.1",37544,NA,"H2afy3","H2A histone family, member Y3"
"291","chr7",78451601,78452149,549,"*","Merged-chr7-78451897-56","Exon (uc009hxf.2/18213, exon 10 of 17)",7,78300690,78377822,77133,2,"18213","uc009hxg.3",-73779,"ENSMUSG00000059146","Ntrk3","neurotrophic tyrosine kinase, receptor, type 3"
"292","chr12",55392680,55393212,533,"*","Merged-chr12-55392987-35","Intron (uc057bbh.1/26443, intron 1 of 6)",12,55398825,55418459,19635,1,"26443","uc007noq.2",-5613,"ENSMUSG00000021024","Psma6","proteasome (prosome, macropain) subunit, alpha type 6"
"293","chr14",121102626,121102981,356,"*","Merged-chr14-121102815-35","Intron (uc007vaa.1/223254, intron 2 of 26)",14,121035574,121283726,248153,1,"223254","uc007vaa.1",67052,"ENSMUSG00000025555","Farp1","FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)"
"294","chr18",69208809,69209219,411,"*","Merged-chr18-69209051-20","Distal Intergenic",18,69344492,69565506,221015,1,"21413","uc008fnp.1",-135273,"ENSMUSG00000053477","Tcf4","transcription factor 4"
"295","chr11",76484028,76484420,393,"*","Merged-chr11-76484240-22","Intron (uc057klr.1/109934, intron 2 of 21)",11,76416732,76494391,77660,2,"109934","uc057klr.1",9971,"ENSMUSG00000017631","Abr","active BCR-related gene"
"296","chr10",13468866,13469266,401,"*","Merged-chr10-13469041-19","Intron (uc007eks.2/215789, intron 1 of 12)",10,13207717,13474396,266680,2,"215789","uc007eks.2",5130,"ENSMUSG00000062866","Phactr2","phosphatase and actin regulator 2"
"297","chr9",57973777,57974022,246,"*","Merged-chr9-57973902-5","Distal Intergenic",9,57998041,58007451,9411,1,"13070","uc009pvz.1",-24019,"ENSMUSG00000032323","Cyp11a1","cytochrome P450, family 11, subfamily a, polypeptide 1"
"298","chr13",111772092,111772537,446,"*","Merged-chr13-111772295-16","Intron (uc007rwa.2/26401, intron 3 of 19)",13,111746433,111808983,62551,2,"26401","uc007rwa.2",36446,"ENSMUSG00000021754","Map3k1","mitogen-activated protein kinase kinase kinase 1"
"299","chr17",84422139,84422337,199,"*","Merged-chr17-84422237-1","Intron (uc012axy.1/240174, intron 21 of 37)",17,84270307,84435710,165404,2,"240174","uc008dst.1",13373,"ENSMUSG00000024251","Thada","thyroid adenoma associated"
"300","chr9",114447636,114448049,414,"*","Merged-chr9-114447903-15","Intron (uc009rxk.3/12091, intron 10 of 12)",9,114401078,114474379,73302,1,"12091","uc012hcb.2",46558,"ENSMUSG00000045594","Glb1","galactosidase, beta 1"
"301","chr1",55410761,55411103,343,"*","Merged-chr1-55410920-19","Promoter (4-5kb)",1,55405946,55754285,348340,1,"227120","uc007ban.2",4815,"ENSMUSG00000038349","Plcl1","phospholipase C-like 1"
"302","chr11",72953445,72954179,735,"*","Merged-chr11-72953852-64","Distal Intergenic",11,72961169,72993043,31875,1,"53313","uc007jzo.2",-6990,"ENSMUSG00000020788","Atp2a3","ATPase, Ca++ transporting, ubiquitous"
"303","chr5",121103708,121103908,201,"*","Merged-chr5-121103807-2","Distal Intergenic",5,121130533,121153733,23201,2,"19247","uc008zin.2",49825,"ENSMUSG00000043733","Ptpn11","protein tyrosine phosphatase, non-receptor type 11"
"304","chr7",72349935,72350369,435,"*","Merged-chr7-72350151-23","Distal Intergenic",7,72255339,72306595,51257,2,"244049","uc009hnq.1",-43340,"ENSMUSG00000032776","Mctp2","multiple C2 domains, transmembrane 2"
"305","chr9",89872202,89872622,421,"*","Merged-chr9-89872399-22","Distal Intergenic",9,89909775,89915847,6073,1,"19417","uc009qzr.1",-37153,"ENSMUSG00000032356","Rasgrf1","RAS protein-specific guanine nucleotide-releasing factor 1"
"306","chr2",166606832,166607301,470,"*","Merged-chr2-166607083-27","Intron (uc008nyn.1/277360, intron 10 of 39)",2,166566345,166582071,15727,2,"277360","uc008nym.1",-24761,"ENSMUSG00000039621","Prex1","phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1"
"307","chr4",6843930,6844490,561,"*","Merged-chr4-6844197-28","Intron (uc008rxs.2/252838, intron 1 of 8)",4,6820694,6990525,169832,2,"252838","uc008rxu.1",146035,"ENSMUSG00000041272","Tox","thymocyte selection-associated high mobility group box"
"308","chr10",67702894,67703394,501,"*","Merged-chr10-67703165-23","Distal Intergenic",10,67544511,67548955,4445,2,"211488","uc007flz.2",-153939,"ENSMUSG00000057134","Ado","2-aminoethanethiol (cysteamine) dioxygenase"
"309","chr2",117390013,117390550,538,"*","Merged-chr2-117390290-84","Distal Intergenic",2,117279993,117342877,62885,2,"19419","uc033hpk.1",-47136,"ENSMUSG00000027347","Rasgrp1","RAS guanyl releasing protein 1"
"310","chr13",112398115,112398724,610,"*","Merged-chr13-112398369-43","Distal Intergenic",13,112464070,112483613,19544,1,"16195","uc007rwf.2",-65346,"ENSMUSG00000021756","Il6st","interleukin 6 signal transducer"
"311","chr10",121580211,121580735,525,"*","Merged-chr10-121580464-25","Intron (uc007hft.4/56480, intron 2 of 20)",10,121546455,121586794,40340,2,"56480","uc007hft.4",6059,"ENSMUSG00000020115","Tbk1","TANK-binding kinase 1"
"312","chr9",69715431,69715836,406,"*","Merged-chr9-69715630-17","Distal Intergenic",9,69758740,69830199,71460,1,"319970","uc009qnj.2",-42904,"ENSMUSG00000097623","B230323A14Rik","RIKEN cDNA B230323A14 gene"
"313","chr2",69003001,69003319,319,"*","Merged-chr2-69003152-17","Intron (uc008jxs.1/241447, intron 4 of 9)",2,69135800,69189330,53531,1,"329416","uc008jxt.3",-132481,"ENSMUSG00000034738","Nostrin","nitric oxide synthase trafficker"
"314","chr11",17004980,17005398,419,"*","Merged-chr11-17005179-7","Promoter (3-4kb)",11,16971206,17008718,37513,2,"56193","uc007ibv.2",3320,"ENSMUSG00000020120","Plek","pleckstrin"
"315","chr6",50503066,50503658,593,"*","Merged-chr6-50503365-20","Distal Intergenic",6,50346011,50456170,110160,2,"71720","uc009bxb.1",-46896,"ENSMUSG00000029822","Osbpl3","oxysterol binding protein-like 3"
"316","chr7",142967754,142968407,654,"*","Merged-chr7-142968090-41","Promoter (<=1kb)",7,142966822,142969264,2443,2,"17173","uc009koj.2",857,"ENSMUSG00000009248","Ascl2","achaete-scute family bHLH transcription factor 2"
"317","chr3",157803153,157803772,620,"*","Merged-chr3-157803404-34","Distal Intergenic",3,157894248,157925063,30816,2,"107869","uc008rvj.1",121291,"ENSMUSG00000028179","Cth","cystathionase (cystathionine gamma-lyase)"
"318","chr4",152189777,152190460,684,"*","Merged-chr4-152190053-24","Promoter (3-4kb)",4,152186134,152271855,85722,1,"70025","uc008vzy.2",3643,"ENSMUSG00000028937","Acot7","acyl-CoA thioesterase 7"
"319","chr14",75227270,75227931,662,"*","Merged-chr14-75227646-35","Intron (uc007uqm.2/18826, intron 15 of 15)",14,75242287,75283555,41269,1,"56373","uc007uqq.3",-14356,"ENSMUSG00000021999","Cpb2","carboxypeptidase B2 (plasma)"
"320","chr9",94620623,94621455,833,"*","Merged-chr9-94620917-97","Distal Intergenic",9,94669892,95230452,560561,1,"331004","uc009ray.2",-48437,"ENSMUSG00000031129","Slc9a9","solute carrier family 9 (sodium/hydrogen exchanger), member 9"
"321","chr6",137756485,137756740,256,"*","Merged-chr6-137756611-2","Promoter (1-2kb)",6,137754577,137837872,83296,1,"232449","uc009enh.1",1908,"ENSMUSG00000030225","Dera","deoxyribose-phosphate aldolase (putative)"
"322","chr7",84148881,84149235,355,"*","Merged-chr7-84149073-24","Promoter (2-3kb)",7,84109356,84151893,42538,2,"70178","uc009ied.2",2658,"ENSMUSG00000038459","Abhd17c","abhydrolase domain containing 17C"
"323","chr11",22852541,22853411,871,"*","Merged-chr11-22852938-82","Intron (uc007ieh.2/53625, intron 1 of 1)",11,22834739,22859735,24997,2,"53625","uc007ieh.2",6324,"ENSMUSG00000051650","B3gnt2","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2"
"324","chr7",44485110,44485708,599,"*","Merged-chr7-44485410-35","Promoter (<=1kb)",7,44484517,44485413,897,1,"71368","uc009gpo.3",593,"ENSMUSG00000108322","5430431A17Rik","RIKEN cDNA 5430431A17 gene"
"325","chr13",3360415,3361422,1008,"*","Merged-chr13-3361067-38","Distal Intergenic",13,3478260,3485220,6961,1,"76937","uc007pit.1",-116838,"ENSMUSG00000097709","2810429I04Rik","RIKEN cDNA 2810429I04 gene"
"326","chr2",172390390,172390749,360,"*","Merged-chr2-172390550-32","Promoter (3-4kb)",2,172393794,172429554,35761,1,"320664","uc008ocr.1",-3045,"ENSMUSG00000074570","Cass4","Cas scaffolding protein family member 4"
"327","chr11",97905550,97905916,367,"*","Merged-chr11-97905718-19","Distal Intergenic",11,97854307,97884154,29848,2,"72973","uc007lfb.1",-21396,"ENSMUSG00000070336","Fbxo47","F-box protein 47"
"328","chr7",35178257,35178568,312,"*","Merged-chr7-35178409-12","Distal Intergenic",7,35186385,35195449,9065,1,"53896","uc009gjm.2",-7817,"ENSMUSG00000030495","Slc7a10","solute carrier family 7 (cationic amino acid transporter, y+ system), member 10"
"329","chr5",68033280,68033734,455,"*","Merged-chr5-68033501-23","Promoter (1-2kb)",5,68031835,68166398,134564,1,"433899","uc008xqi.1",1445,"ENSMUSG00000068082","Grxcr1","glutaredoxin, cysteine rich 1"
"330","chr9",93130502,93130934,433,"*","Merged-chr9-93130704-17","Distal Intergenic",9,92979916,93005733,25818,2,"78349","uc009raw.2",-124769,"ENSMUSG00000100294","1700034K08Rik","RIKEN cDNA 1700034K08 gene"
"331","chr5",35673063,35673500,438,"*","Merged-chr5-35673221-20","Intron (uc008xea.2/78558, intron 1 of 8)",5,35652026,35679780,27755,2,"78558","uc008xea.2",6280,"ENSMUSG00000029096","Htra3","HtrA serine peptidase 3"
"332","chr2",69712174,69712518,345,"*","Merged-chr2-69712301-22","Promoter (<=1kb)",2,69686820,69712606,25787,2,"320720","uc008jyh.2",88,"ENSMUSG00000027086","Fastkd1","FAST kinase domains 1"
"333","chr14",63227785,63228150,366,"*","Merged-chr14-63227977-21","Intron (uc007uhn.2/14463, intron 2 of 6)",14,63198914,63245271,46358,2,"14463","uc007uhn.2",17121,"ENSMUSG00000021944","Gata4","GATA binding protein 4"
"334","chr2",75113930,75114735,806,"*","Merged-chr2-75114355-21","Distal Intergenic",2,74859405,74869429,10025,1,"53375","uc012bxm.1",254525,"ENSMUSG00000027099","Mtx2","metaxin 2"
"335","chr15",64173400,64173960,561,"*","Merged-chr15-64173635-34","Intron (uc007vzh.2/13196, intron 3 of 28)",15,63929094,64060448,131355,2,"223601","uc007vzg.2",-112952,"ENSMUSG00000022378","Fam49b","family with sequence similarity 49, member B"
"336","chr11",115588964,115589391,428,"*","Merged-chr11-115589146-15","Promoter (1-2kb)",11,115589055,115590543,1489,2,"260302","uc007mhz.1",1152,"ENSMUSG00000020740","Gga3","golgi associated, gamma adaptin ear containing, ARF binding protein 3"
"337","chr19",24166526,24166987,462,"*","Merged-chr19-24166764-51","Intron (uc012bjq.1/21873, intron 1 of 22)",19,24094502,24174140,79639,2,"21873","uc012bjq.1",7153,"ENSMUSG00000024812","Tjp2","tight junction protein 2"
"338","chr12",115311976,115312514,539,"*","Merged-chr12-115312281-46","Exon (uc057kpk.1/uc057kpk.1, exon 104 of 1341)",12,115695720,115695794,75,2,"102465205","uc033ggj.1",383280,"ENSMUSG00000098336","Mir6388","microRNA 6388"
"339","chr4",145278122,145278615,494,"*","Merged-chr4-145278401-24","Intron (uc008vrv.1/21941, intron 10 of 12)",4,145212368,145246870,34503,2,"21938","uc008vrt.1",-31252,"ENSMUSG00000028599","Tnfrsf1b","tumor necrosis factor receptor superfamily, member 1b"
"340","chr2",80447309,80447797,489,"*","Merged-chr2-80447563-25","Promoter (<=1kb)",2,80411970,80447396,35427,2,"20378","uc008khl.1",0,"ENSMUSG00000027004","Frzb","frizzled-related protein"
"341","chr13",20094830,20095256,427,"*","Merged-chr13-20095026-36","Promoter (4-5kb)",13,20090507,20608353,517847,1,"140580","uc007ppn.4",4323,"ENSMUSG00000041112","Elmo1","engulfment and cell motility 1"
"342","chr6",99067277,99067859,583,"*","Merged-chr6-99067658-20","Intron (uc009dbj.2/108655, intron 2 of 15)",6,98954321,99028694,74374,2,"108655","uc009dbo.1",-38583,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"343","chr7",112209700,112210389,690,"*","Merged-chr7-112210103-38","Distal Intergenic",7,112225836,112315315,89480,1,"320878","uc009jgl.2",-15447,"ENSMUSG00000038244","Mical2","microtubule associated monooxygenase, calponin and LIM domain containing 2"
"344","chr17",12275594,12276234,641,"*","Merged-chr17-12275973-18","3' UTR",17,12227621,12318660,91040,2,"26407","uc008akn.1",42426,"ENSMUSG00000014426","Map3k4","mitogen-activated protein kinase kinase kinase 4"
"345","chr3",79196939,79197385,447,"*","Merged-chr3-79197186-40","Distal Intergenic",3,79212919,79253913,40995,1,"70924","uc029umu.1",-15534,"ENSMUSG00000104585","4921511C10Rik","RIKEN cDNA 4921511C10 gene"
"346","chr13",46159326,46159687,362,"*","Merged-chr13-46159501-43","Distal Intergenic",13,46273721,46300115,26395,1,"380842","uc007qhd.1",-114034,"ENSMUSG00000063529","Stmnd1","stathmin domain containing 1"
"347","chr15",93581654,93582088,435,"*","Merged-chr15-93581886-25","Intron (uc007xjb.1/106042, intron 1 of 7)",15,93499114,93595891,96778,2,"106042","uc007xjb.1",13803,"ENSMUSG00000036158","Prickle1","prickle planar cell polarity protein 1"
"348","chr8",128534301,128534746,446,"*","Merged-chr8-128534508-32","Distal Intergenic",8,128685654,128733579,47926,1,"16412","uc009nzv.2",-150908,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"349","chr10",122194080,122194786,707,"*","Merged-chr10-122194311-33","Distal Intergenic",10,122119697,122130558,10862,1,"100043513","uc011xpc.1",74383,"ENSMUSG00000111952","Gm4489","predicted gene 4489"
"350","chr14",67046917,67048189,1273,"*","Merged-chr14-67047582-56","Intron (uc007uku.3/71978, intron 2 of 9)",14,67018633,67029030,10398,2,"71978","uc007ukv.1",-17887,"ENSMUSG00000022052","Ppp2r2a","protein phosphatase 2, regulatory subunit B, alpha"
"351","chr9",96740169,96741364,1196,"*","Merged-chr9-96740764-95","Intron (uc009rcs.2/245007, intron 2 of 5)",9,96685423,96731742,46320,2,"245007","uc009rcr.1",-8427,"ENSMUSG00000040433","Zbtb38","zinc finger and BTB domain containing 38"
