"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"234","chr13",100440284,100441174,891,"*","Merged-chr13-100440746-32","Intron (uc007rqr.1/17940, intron 3 of 14)",13,100407770,100446511,38742,2,"17940","uc007rqr.1",5337,"ENSMUSG00000021640","Naip1","NLR family, apoptosis inhibitory protein 1"
"235","chr16",57317785,57318418,634,"*","Merged-chr16-57318126-31","Exon (uc007zng.2/66497, exon 3 of 10)",16,57269309,57292851,23543,2,"71027","uc007znf.1",-24934,"ENSMUSG00000022753","Tmem30c","transmembrane protein 30C"
"236","chr6",125467300,125467730,431,"*","Merged-chr6-125467519-12","Intron (uc009dun.1/12527, intron 2 of 7)",6,125460266,125494755,34490,2,"12527","uc009dun.1",27025,"ENSMUSG00000030342","Cd9","CD9 antigen"
"237","chr2",155867748,155868509,762,"*","Merged-chr2-155868244-34","Intron (uc008nlo.2/56046, intron 7 of 9)",2,155829183,155834854,5672,2,"71405","uc008nlm.2",-32894,"ENSMUSG00000074647","Fam83c","family with sequence similarity 83, member C"
"238","chr13",19474006,19474397,392,"*","Merged-chr13-19474198-30","Intron (uc056ytb.1/319466, intron 3 of 3)",13,19462847,19504367,41521,2,"319466","uc056ytb.1",29970,"ENSMUSG00000114189","9330199G10Rik","RIKEN cDNA 9330199G10 gene"
"239","chr5",91015184,91015641,458,"*","Merged-chr5-91015407-22","Intron (uc008ybp.3/665563, intron 7 of 7)",5,91027517,91035212,7696,1,"71920","uc008ybq.1",-11876,"ENSMUSG00000035020","Epgn","epithelial mitogen"
"240","chr15",8615897,8616510,614,"*","Merged-chr15-8616259-27","Distal Intergenic",15,8634124,8651506,17383,2,"20512","uc007vex.1",34996,"ENSMUSG00000005360","Slc1a3","solute carrier family 1 (glial high affinity glutamate transporter), member 3"
"241","chr4",89064490,89065092,603,"*","Merged-chr4-89064756-24","Intron (uc008toe.2/100040617, intron 2 of 2)",4,89050307,89084610,34304,1,"100040617","uc008toe.2",14183,"ENSMUSG00000085183","Wincr1","WNT induced non-coding RNA 1"
"242","chr2",144941224,144941803,580,"*","Merged-chr2-144941527-10","Distal Intergenic",2,144823666,144824415,750,1,"66328","uc008mrp.1",117558,"ENSMUSG00000027431","Scp2d1","SCP2 sterol-binding domain containing 1"
"243","chr9",122240715,122241310,596,"*","Merged-chr9-122241103-26","Intron (uc009ser.2/102566, intron 11 of 12)",9,122201339,122263789,62451,2,"102566","uc009seu.1",22479,"ENSMUSG00000037949","Ano10","anoctamin 10"
"244","chr10",118194784,118194982,199,"*","Merged-chr10-118194882-1","Distal Intergenic",10,118204964,118210047,5084,1,"50929","uc007hdv.3",-9982,"ENSMUSG00000074695","Il22","interleukin 22"
"245","chrX",101767191,101767650,460,"*","Merged-chrX-101767433-48","Distal Intergenic",20,101794656,101798640,3985,1,"382231","uc009tyf.1",-27006,"ENSMUSG00000046774","8030474K03Rik","RIKEN cDNA 8030474K03 gene"
"246","chr11",90512557,90513025,469,"*","Merged-chr11-90512841-45","Intron (uc007kwu.3/20913, intron 16 of 17)",11,90492109,90548987,56879,2,"20913","uc007kww.1",35962,"ENSMUSG00000020546","Stxbp4","syntaxin binding protein 4"
"247","chr3",116466361,116466765,405,"*","Merged-chr3-116466531-15","Distal Intergenic",3,116504420,116506978,2559,2,"66368","uc008rcf.1",40213,"ENSMUSG00000000339","Rtca","RNA 3'-terminal phosphate cyclase"
"248","chr9",57954793,57955325,533,"*","Merged-chr9-57955089-22","Exon (uc009pvy.1/20361, exon 5 of 14)",9,57940135,57962865,22731,1,"20361","uc009pvy.1",14658,"ENSMUSG00000038264","Sema7a","sema domain, immunoglobulin domain (Ig), and GPI membrane anchor, (semaphorin) 7A"
"249","chr3",84679300,84679868,569,"*","Merged-chr3-84679609-16","Intron (uc008pqi.1/320782, intron 1 of 2)",3,84666192,84704575,38384,1,"320782","uc008pqj.1",13108,"ENSMUSG00000056498","Tmem154","transmembrane protein 154"
"250","chr6",122302563,122302968,406,"*","Merged-chr6-122302793-16","Distal Intergenic",6,122309010,122317677,8668,1,"17113","uc009dow.1",-6042,"ENSMUSG00000007458","M6pr","mannose-6-phosphate receptor, cation dependent"
"251","chr10",59958576,59958798,223,"*","Merged-chr10-59958686-2","Distal Intergenic",10,59949675,59951770,2096,2,"74747","uc007fee.1",-6806,"ENSMUSG00000020108","Ddit4","DNA-damage-inducible transcript 4"
"252","chr1",64601243,64601687,445,"*","Merged-chr1-64601532-28","3' UTR",1,64606480,64617168,10689,2,"67099","uc007bgu.1",15481,"ENSMUSG00000025956","Mettl21a","methyltransferase like 21A"
"253","chr13",99410777,99411598,822,"*","Merged-chr13-99411191-61","Promoter (1-2kb)",13,99410836,99412826,1991,2,"320893","uc007rpp.2",1228,NA,"6430562O15Rik","RIKEN cDNA 6430562O15 gene"
"254","chr7",73588533,73589338,806,"*","Merged-chr7-73589087-116","Distal Intergenic",7,73504988,73541746,36759,2,"244059","uc012fmw.1",-46787,"ENSMUSG00000078671","Chd2","chromodomain helicase DNA binding protein 2"
"255","chr2",18911372,18911804,433,"*","Merged-chr2-18911586-19","Intron (uc008imb.1/18718, intron 1 of 9)",2,18842256,18998121,155866,2,"18718","uc008imb.1",86317,"ENSMUSG00000026737","Pip4k2a","phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"
"256","chr5",9059205,9059691,487,"*","Merged-chr5-9059471-35","Distal Intergenic",5,9100737,9118983,18247,1,"652925","uc008wkv.1",-41046,"ENSMUSG00000079659","Tmem243","transmembrane protein 243, mitochondrial"
"257","chr15",76037427,76037974,548,"*","Merged-chr15-76037668-45","Distal Intergenic",15,76001092,76014336,13245,2,"105732","uc007wid.2",-23091,"ENSMUSG00000046761","Fam83h","family with sequence similarity 83, member H"
"258","chr19",15902952,15903473,522,"*","Merged-chr19-15903256-12","Downstream (1-2kb)",19,15905123,15909712,4590,2,"107272","uc008gwn.2",6239,"ENSMUSG00000024640","Psat1","phosphoserine aminotransferase 1"
"259","chr12",91802856,91803638,783,"*","Merged-chr12-91803305-23","Downstream (2-3kb)",12,91633009,91786436,153428,2,"108800","uc007okt.2",-16420,"ENSMUSG00000020961","Ston2","stonin 2"
"260","chr13",42244246,42245412,1167,"*","Merged-chr13-42244635-60","Distal Intergenic",13,42301476,42307990,6515,1,"13614","uc007qfl.3",-56064,"ENSMUSG00000021367","Edn1","endothelin 1"
"261","chr16",30675967,30676309,343,"*","Merged-chr16-30676152-12","Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",76244,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"262","chr12",16558034,16558401,368,"*","Merged-chr12-16558216-24","Intron (uc007nbs.2/14245, intron 13 of 20)",12,16535669,16589770,54102,2,"14245","uc007nbs.2",31369,"ENSMUSG00000020593","Lpin1","lipin 1"
"263","chr15",64077994,64078326,333,"*","Merged-chr15-64078156-8","Distal Intergenic",15,63929094,64060448,131355,2,"223601","uc007vzg.2",-17546,"ENSMUSG00000022378","Fam49b","family with sequence similarity 49, member B"
"264","chr12",117810174,117810468,295,"*","Merged-chr12-117810315-3","Distal Intergenic",12,117843861,117878706,34846,1,"217946","uc007pid.1",-33393,"ENSMUSG00000021175","Cdca7l","cell division cycle associated 7 like"
"265","chr12",46818812,46819926,1115,"*","Merged-chr12-46819376-53","Promoter (<=1kb)",12,46719778,46818775,98998,2,"664883","uc007nme.2",-37,"ENSMUSG00000021047","Nova1","neuro-oncological ventral antigen 1"
"266","chr3",152442774,152443660,887,"*","Merged-chr3-152443080-63","Intron (uc008rtm.1/108946, intron 3 of 12)",3,152422618,152462826,40209,1,"108946","uc057lgx.1",20156,"ENSMUSG00000039068","Zzz3","zinc finger, ZZ domain containing 3"
"267","chr12",16304632,16305175,544,"*","Merged-chr12-16304947-30","Distal Intergenic",12,16535669,16589770,54102,2,"14245","uc007nbs.2",284595,"ENSMUSG00000020593","Lpin1","lipin 1"
"268","chr17",5330859,5331678,820,"*","Merged-chr17-5331323-35","Intron (uc008aey.1/239985, intron 15 of 19)",17,5417323,5418767,1445,2,"106557","uc008afb.1",87089,"ENSMUSG00000101959","Ldhal6b","lactate dehydrogenase A-like 6B"
"269","chr2",59055711,59056245,535,"*","Merged-chr2-59055992-29","Intron (uc057lcy.1/227933, intron 1 of 14)",2,58821697,59160627,338931,2,"227933","uc057lcy.1",104382,"ENSMUSG00000036641","Ccdc148","coiled-coil domain containing 148"
"270","chr13",80962691,80963277,587,"*","Merged-chr13-80963053-30","Promoter (<=1kb)",13,80964074,81079857,115784,1,"319983","uc011zce.1",-797,"ENSMUSG00000097098","9330111N05Rik","RIKEN cDNA 9330111N05 gene"
"271","chr3",86265799,86266343,545,"*","Merged-chr3-86266076-17","Intron (uc008pre.1/80877, intron 2 of 21)",3,86224690,86782694,558005,1,"80877","uc008pri.1",41109,"ENSMUSG00000028080","Lrba","LPS-responsive beige-like anchor"
"272","chr3",28317894,28318229,336,"*","Merged-chr3-28318064-9","Intron (uc008otx.2/665113, intron 1 of 30)",3,28263214,28670585,407372,1,"665113","uc012cod.1",54680,"ENSMUSG00000027692","Tnik","TRAF2 and NCK interacting kinase"
"273","chr12",116269405,116269967,563,"*","Merged-chr12-116269685-29","Distal Intergenic",12,116255038,116263025,7988,2,"217935","uc007phm.1",-6380,"ENSMUSG00000042050","Wdr60","WD repeat domain 60"
"274","chr1",165821970,165822454,485,"*","Merged-chr1-165822211-30","Intron (uc007djn.2/12503, intron 1 of 7)",1,165788681,165871153,82473,1,"12503","uc007djr.2",33289,"ENSMUSG00000005763","Cd247","CD247 antigen"
"275","chr13",6652544,6652897,354,"*","Merged-chr13-6652733-20","Promoter (3-4kb)",13,6619061,6648771,29711,2,"56421","uc007pkd.2",-3773,"ENSMUSG00000021196","Pfkp","phosphofructokinase, platelet"
"276","chr6",50372505,50373412,908,"*","Merged-chr6-50372929-50","Promoter (2-3kb)",6,50293327,50370358,77032,2,"71720","uc057lqb.1",-2147,"ENSMUSG00000029822","Osbpl3","oxysterol binding protein-like 3"
"277","chr1",184536354,184537128,775,"*","Merged-chr1-184536773-10","Intron (uc029qvb.1/73590, intron 2 of 5)",1,184527841,184557691,29851,2,"73590","uc029qvb.1",20563,"ENSMUSG00000101574","1700112H15Rik","RIKEN cDNA 1700112H15 gene"
"278","chr10",7992546,7993130,585,"*","Merged-chr10-7992796-25","Distal Intergenic",10,7905648,7956123,50476,2,"68652","uc007eir.2",-36423,"ENSMUSG00000015755","Tab2","TGF-beta activated kinase 1/MAP3K7 binding protein 2"
"279","chr13",44323572,44323994,423,"*","Merged-chr13-44323801-22","Distal Intergenic",13,44193589,44216487,22899,2,"100503592","uc007qgp.1",-107085,"ENSMUSG00000113186","A330076C08Rik","RIKEN cDNA A330076C08 gene"
"280","chr18",39656052,39656874,823,"*","Merged-chr18-39656446-43","Distal Intergenic",18,39773497,39776082,2586,1,"18459","uc008etc.1",-116623,"ENSMUSG00000051732","Pabpc2","poly(A) binding protein, cytoplasmic 2"
"281","chr7",43481032,43481551,520,"*","Merged-chr7-43481332-27","Intron (uc009gmv.2/210094, intron 1 of 7)",7,43472907,43490023,17117,2,"210094","uc009gmv.2",8472,"ENSMUSG00000013367","Iglon5","IgLON family member 5"
"282","chr4",11887624,11888242,619,"*","Merged-chr4-11887917-34","Distal Intergenic",4,11958183,11965713,7531,2,"381511","uc008rzz.2",77471,"ENSMUSG00000049225","Pdp1","pyruvate dehyrogenase phosphatase catalytic subunit 1"
"283","chr8",34755551,34756655,1105,"*","Merged-chr8-34756161-88","Distal Intergenic",8,34807610,34819894,12285,1,"319520","uc009lks.1",-50955,"ENSMUSG00000031530","Dusp4","dual specificity phosphatase 4"
"284","chr5",150262584,150263093,510,"*","Merged-chr5-150262822-29","Promoter (2-3kb)",5,150259930,150497753,237824,1,"320365","uc009atv.2",2654,"ENSMUSG00000056602","Fry","FRY microtubule binding protein"
"285","chr3",90586237,90586435,199,"*","Merged-chr3-90586335-1","Promoter (3-4kb)",3,90590247,90591508,1262,1,"628324","uc012cta.1",-3812,"ENSMUSG00000094018","S100a2","S100 calcium binding protein A2"
"286","chr12",82231052,82232683,1632,"*","Merged-chr12-82231860-47","Intron (uc007ocu.3/217692, intron 1 of 22)",12,82170179,82342499,172321,1,"217692","uc007ocx.1",60873,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"287","chr3",138423660,138423912,253,"*","Merged-chr3-138423785-4","Intron (uc008rnj.1/26876, intron 5 of 8)",3,138415497,138430892,15396,1,"26876","uc008rnj.1",8163,"ENSMUSG00000037797","Adh4","alcohol dehydrogenase 4 (class II), pi polypeptide"
"288","chr9",53603295,53603789,495,"*","Merged-chr9-53603556-33","Intron (uc009pmg.1/110446, intron 1 of 11)",9,53580522,53610350,29829,2,"110446","uc009pmg.1",6561,"ENSMUSG00000032047","Acat1","acetyl-Coenzyme A acetyltransferase 1"
"289","chr6",67105413,67105947,535,"*","Merged-chr6-67105676-29","Distal Intergenic",6,67035096,67037407,2312,2,"13197","uc009cfc.1",-68006,"ENSMUSG00000036390","Gadd45a","growth arrest and DNA-damage-inducible 45 alpha"
"290","chr2",132725194,132725869,676,"*","Merged-chr2-132725506-29","Intron (uc008mne.2/73747, intron 2 of 2)",2,132690283,132751055,60773,1,"73747","uc012cet.1",34911,"ENSMUSG00000044991","Shld1","shieldin complex subunit 1"
"291","chr2",52542644,52543066,423,"*","Merged-chr2-52542865-9","Intron (uc008jra.2/12298, intron 1 of 12)",2,52428320,52558611,130292,2,"12298","uc008jra.2",15545,"ENSMUSG00000017412","Cacnb4","calcium channel, voltage-dependent, beta 4 subunit"
"292","chr2",78979927,78980676,750,"*","Merged-chr2-78980224-38","Distal Intergenic",2,78869047,78920583,51537,1,"22193","uc008kgn.1",110880,"ENSMUSG00000027011","Ube2e3","ubiquitin-conjugating enzyme E2E 3"
"293","chr15",72742464,72742804,341,"*","Merged-chr15-72742645-6","Intron (uc007wbl.2/76510, intron 17 of 21)",15,72805604,72810324,4721,2,"353342","uc007wbo.2",67520,"ENSMUSG00000106847","Peg13","paternally expressed 13"
"294","chr10",39506590,39507081,492,"*","Merged-chr10-39506782-12","Intron (uc007evx.3/14360, intron 3 of 13)",10,39558496,39588452,29957,2,"100504626","uc057kij.1",81371,NA,"Gm16364","predicted gene 16364"
"295","chr15",73318596,73319052,457,"*","Merged-chr15-73318798-19","Intron (uc033gub.1/14083, intron 5 of 32)",15,73205105,73343359,138255,2,"14083","uc033gub.1",24307,"ENSMUSG00000022607","Ptk2","PTK2 protein tyrosine kinase 2"
"296","chr18",56737308,56737837,530,"*","Merged-chr18-56737571-43","Intron (uc012bdd.2/16906, intron 5 of 10)",18,56707813,56753424,45612,1,"16906","uc012bdd.2",29495,"ENSMUSG00000024590","Lmnb1","lamin B1"
"297","chr6",49656634,49657248,615,"*","Merged-chr6-49656838-42","Distal Intergenic",6,49822710,49829507,6798,1,"109648","uc009bwt.3",-165462,"ENSMUSG00000029819","Npy","neuropeptide Y"
"298","chr10",127607086,127607494,409,"*","Merged-chr10-127607308-16","Intron (uc007hjx.2/16971, intron 4 of 88)",10,127538157,127621148,82992,2,"16971","uc007hjx.2",13654,"ENSMUSG00000040249","Lrp1","low density lipoprotein receptor-related protein 1"
"299","chr11",3703482,3703864,383,"*","Merged-chr11-3703654-26","3' UTR",11,3703731,3722227,18497,2,"74309","uc007hto.2",18363,"ENSMUSG00000020435","Osbp2","oxysterol binding protein 2"
"300","chr14",66221091,66221393,303,"*","Merged-chr14-66221220-33","Intron (uc007ujy.2/19229, intron 1 of 29)",14,66153257,66213552,60296,2,"19229","uc011znr.1",-7539,"ENSMUSG00000059456","Ptk2b","PTK2 protein tyrosine kinase 2 beta"
"301","chr3",65319276,65320049,774,"*","Merged-chr3-65319670-31","Exon (uc008pkj.2/16497, exon 8 of 14)",3,65133059,65302685,169627,2,"102637797","uc008pkk.2",-16591,"ENSMUSG00000104093","A330015K06Rik","RIKEN cDNA A330015K06 gene"
"302","chr1",119794689,119795630,942,"*","Merged-chr1-119795246-28","Intron (uc007ciz.2/19258, intron 2 of 26)",1,119658092,119837071,178980,2,"19258","uc007ciz.2",41441,"ENSMUSG00000026384","Ptpn4","protein tyrosine phosphatase, non-receptor type 4"
"303","chr13",43761162,43761611,450,"*","Merged-chr13-43761371-26","Distal Intergenic",13,43785112,43803133,18022,1,"12522","uc007qgk.3",-23501,"ENSMUSG00000015396","Cd83","CD83 antigen"
"304","chr18",80712327,80713307,981,"*","Merged-chr18-80712836-77","Promoter (<=1kb)",18,80606205,80713071,106867,2,"18018","uc008fte.2",0,"ENSMUSG00000033016","Nfatc1","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1"
"305","chr4",145283472,145283890,419,"*","Merged-chr4-145283676-27","Intron (uc008vrv.1/21941, intron 10 of 12)",4,145268976,145315147,46172,2,"21941","uc008vrv.1",31257,"ENSMUSG00000028602","Tnfrsf8","tumor necrosis factor receptor superfamily, member 8"
"306","chr4",86721813,86722212,400,"*","Merged-chr4-86721990-52","Distal Intergenic",4,86748555,86826080,77526,1,"329877","uc033idc.1",-26343,"ENSMUSG00000038024","Dennd4c","DENN/MADD domain containing 4C"
"307","chr4",129272200,129272781,582,"*","Merged-chr4-129272515-32","Distal Intergenic",4,129219578,129261404,41827,2,"97130","uc008uwo.1",-10796,"ENSMUSG00000050390","C77080","expressed sequence C77080"
"308","chr17",88258276,88258771,496,"*","Merged-chr17-88258523-51","Distal Intergenic",17,88125512,88131116,5605,1,"225058","uc012ayn.1",132764,"ENSMUSG00000058869","Gm4832","predicted gene 4832"
"309","chr18",67307889,67309004,1116,"*","Merged-chr18-67308419-119","Intron (uc008fly.1/114663, intron 3 of 7)",18,67289223,67318841,29619,1,"114663","uc008fly.1",18666,"ENSMUSG00000024525","Impa2","inositol (myo)-1(or 4)-monophosphatase 2"
"310","chr2",70126835,70128115,1281,"*","Merged-chr2-70127363-89","Exon (uc008jzd.2/329421, exon 8 of 35)",2,70096298,70183266,86969,1,"329421","uc008jze.1",30537,"ENSMUSG00000042064","Myo3b","myosin IIIB"
"311","chr10",118166090,118166454,365,"*","Merged-chr10-118166257-15","Intron (uc007hdt.2/17245, intron 12 of 13)",10,118141787,118168999,27213,1,"17245","uc011xns.1",24303,"ENSMUSG00000020212","Mdm1","transformed mouse 3T3 cell double minute 1"
"312","chr5",86792710,86793287,578,"*","Merged-chr5-86793025-25","Distal Intergenic",5,86804490,86836657,32168,1,"231386","uc008xxw.1",-11203,"ENSMUSG00000035851","Ythdc1","YTH domain containing 1"
"313","chr2",29246990,29247444,455,"*","Merged-chr2-29247185-15","Promoter (<=1kb)",2,29194726,29248099,53374,2,"171171","uc008izo.2",655,"ENSMUSG00000035513","Ntng2","netrin G2"
"314","chr9",119894977,119895814,838,"*","Merged-chr9-119895231-92","Promoter (<=1kb)",9,119894895,119926579,31685,1,"67561","uc009sbo.1",82,"ENSMUSG00000032512","Wdr48","WD repeat domain 48"
"315","chr4",63841995,63842784,790,"*","Merged-chr4-63842396-65","Intron (uc008thd.1/21949, intron 2 of 3)",4,63832824,63861284,28461,2,"21949","uc008thd.1",18500,"ENSMUSG00000028362","Tnfsf8","tumor necrosis factor (ligand) superfamily, member 8"
"316","chr4",44672439,44673114,676,"*","Merged-chr4-44672853-18","Intron (uc008srx.1/18507, intron 5 of 9)",4,44702800,44705110,2311,1,"70602","uc033ibu.1",-29686,"ENSMUSG00000103995","5730488B01Rik","RIKEN cDNA 5730488B01 gene"
"317","chr1",92119193,92119786,594,"*","Merged-chr1-92119439-48","Intron (uc007cbg.3/208727, intron 2 of 26)",1,91928779,92180341,251563,2,"208727","uc007cbg.3",60555,"ENSMUSG00000026313","Hdac4","histone deacetylase 4"
"318","chr9",114620939,114621485,547,"*","Merged-chr9-114621254-26","Intron (uc009rxq.2/78893, intron 8 of 19)",9,114585874,114640200,54327,2,"78893","uc009rxq.2",18715,"ENSMUSG00000056167","Cnot10","CCR4-NOT transcription complex, subunit 10"
"319","chr6",143419834,143420378,545,"*","Merged-chr6-143420125-29","Distal Intergenic",6,143245888,143297879,51992,1,"52285","uc009eqh.2",173946,NA,"D6Ertd474e","DNA segment, Chr 6, ERATO Doi 474, expressed"
"320","chr19",57970583,57971218,636,"*","Merged-chr19-57970893-58","Intron (uc008iai.3/226255, intron 27 of 28)",19,58051167,58051236,70,1,"100885835","uc033hlg.1",-79949,"ENSMUSG00000093757","Mir5623","microRNA 5623"
"321","chr3",152127310,152127808,499,"*","Merged-chr3-152127515-20","Intron (uc008rsp.1/54120, intron 3 of 5)",3,152093841,152108340,14500,2,"54120","uc008rso.1",-18970,"ENSMUSG00000039131","Gipc2","GIPC PDZ domain containing family, member 2"
"322","chr2",132004769,132005121,353,"*","Merged-chr2-132004928-41","Intron (uc008mmf.2/215653, intron 5 of 10)",2,132000922,132021173,20252,2,"215653","uc008mmg.1",16052,"ENSMUSG00000027339","Rassf2","Ras association (RalGDS/AF-6) domain family member 2"
"323","chr4",40170868,40171675,808,"*","Merged-chr4-40171398-23","Intron (uc008shd.1/11428, intron 4 of 20)",4,40143265,40199009,55745,1,"11428","uc008shd.1",27603,"ENSMUSG00000028405","Aco1","aconitase 1"
