"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"2573","chr15",36855420,36855963,544,"*","Merged-chr15-36855718-24",0,"+",NA,"Distal Intergenic",15,36770261,36802984,32724,2,"22631","uc057ktr.1",-52436,"ENSMUSG00000022285","Ywhaz","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide"
"2574","chr6",50009056,50009768,713,"*","Merged-chr6-50009459-48",0,"+",NA,"Distal Intergenic",6,50110241,50198598,88358,1,"56524","uc009bwu.2",-100473,"ENSMUSG00000038388","Mpp6","membrane protein, palmitoylated 6 (MAGUK p55 subfamily member 6)"
"2575","chr2",27122028,27122524,497,"*","Merged-chr2-27122236-19",0,"+",NA,"Intron (uc008ixc.2/109349, intron 1 of 2)",2,27104663,27108613,3951,1,"77794","uc008ixb.1",17365,"ENSMUSG00000036040","Adamtsl2","ADAMTS-like 2"
"2576","chr13",16323265,16323500,236,"*","Merged-chr13-16323382-2",0,"+",NA,"Distal Intergenic",13,15944764,16023423,78660,2,"100503142","uc007pnv.1",-299842,NA,"B230303A05Rik","U1 small nuclear ribonucleoprotein 1C pseudogene"
"2577","chr6",43619189,43619765,577,"*","Merged-chr6-43619418-19",0,"+",NA,"Intron (uc009bsq.2/29807, intron 2 of 8)",6,43345001,43666278,321278,2,"29807","uc009bsq.2",46513,"ENSMUSG00000029735","Tpk1","thiamine pyrophosphokinase"
"2578","chr9",66615150,66615536,387,"*","Merged-chr9-66615364-32",0,"+",NA,"Distal Intergenic",9,66514639,66593115,78477,2,"235441","uc012gvp.2",-22035,"ENSMUSG00000032376","Usp3","ubiquitin specific peptidase 3"
"2579","chr9",22132184,22132421,238,"*","Merged-chr9-22132302-2",0,"+",NA,"Promoter (<=1kb)",9,22126727,22131865,5139,2,"11433","uc009ooa.1",-319,"ENSMUSG00000001348","Acp5","acid phosphatase 5, tartrate resistant"
"2580","chr3",55743708,55744388,681,"*","Merged-chr3-55744037-44",0,"+",NA,"Intron (uc008pgt.2/26422, intron 2 of 18)",3,55782510,55785287,2778,1,"17116","uc008pgv.2",-38122,"ENSMUSG00000056947","Mab21l1","mab-21-like 1 (C. elegans)"
"2581","chr6",117677028,117677571,544,"*","Merged-chr6-117677288-17",0,"+",NA,"Downstream (1-2kb)",6,117679207,117751769,72563,2,"72263","uc009dkx.2",74198,"ENSMUSG00000099869","1700030F04Rik","RIKEN cDNA 1700030F04 gene"
"2582","chr3",143756680,143757020,341,"*","Merged-chr3-143756839-3",0,"+",NA,"Distal Intergenic",3,143670892,143712143,41252,2,"621809","uc008rpj.1",-44537,"ENSMUSG00000105279","Gm6260","predicted gene 6260"
"2583","chr10",99169633,99170131,499,"*","Merged-chr10-99169906-14",0,"+",NA,"Intron (uc007gxh.1/382406, intron 10 of 11)",10,99108135,99113247,5113,1,"14426","uc007gxj.2",61498,"ENSMUSG00000090035","Galnt4","polypeptide N-acetylgalactosaminyltransferase 4"
"2584","chr17",5195268,5195888,621,"*","Merged-chr17-5195608-19",0,"+",NA,"Intron (uc008aey.1/239985, intron 4 of 19)",17,5040580,5127640,87061,1,"239985","uc008aez.1",154688,"ENSMUSG00000069729","Arid1b","AT rich interactive domain 1B (SWI-like)"
"2585","chr16",35765423,35765855,433,"*","Merged-chr16-35765641-23",0,"+",NA,"Promoter (3-4kb)",16,35694903,35769356,74454,2,"224132","uc007zbo.1",3501,"ENSMUSG00000022848","Dirc2","disrupted in renal carcinoma 2 (human)"
"2586","chr3",51660945,51661568,624,"*","Merged-chr3-51661219-14",0,"+",NA,"Promoter (<=1kb)",3,51661179,51682674,21496,1,"211666","uc008ped.2",0,"ENSMUSG00000074604","Mgst2","microsomal glutathione S-transferase 2"
"2587","chr15",25673275,25673902,628,"*","Merged-chr15-25673661-24",0,"+",NA,"Intron (uc007vja.1/17909, intron 2 of 2)",15,25622550,25813671,191122,1,"17909","uc007vjc.1",50725,"ENSMUSG00000022272","Myo10","myosin X"
"2588","chr8",34486501,34486905,405,"*","Merged-chr8-34486715-5",0,"+",NA,"Distal Intergenic",8,34589420,34640316,50897,2,"330734","uc029wsg.1",153411,"ENSMUSG00000109819","B930018H19Rik","RIKEN cDNA B930018H19 gene"
"2589","chrX",114473998,114474596,599,"*","Merged-chrX-114474330-36",0,"+",NA,"Promoter (<=1kb)",20,114474333,114545305,70973,1,"237010","uc009udu.2",0,"ENSMUSG00000025597","Klhl4","kelch-like 4"
"2590","chr6",50252647,50253097,451,"*","Merged-chr6-50252871-31",0,"+",NA,"Intron (uc009bwx.1/54722, intron 1 of 9)",6,50207403,50261917,54515,2,"54722","uc009bwx.1",8820,"ENSMUSG00000029821","Gsdme","gasdermin E"
"2591","chr6",41188958,41189455,498,"*","Merged-chr6-41189154-9",0,"+",NA,"Exon (uc009bol.1/uc009bol.1, exon 2 of 2)",6,41302272,41305533,3262,1,"22074","uc009bos.1",-112817,"ENSMUSG00000054106","Try4","trypsin 4"
"2592","chr8",116587457,116587943,487,"*","Merged-chr8-116587690-56",0,"+",NA,"Intron (uc009noi.2/75796, intron 4 of 6)",8,116505015,116515915,10901,1,"75465","uc009noh.1",82442,"ENSMUSG00000034467","Dynlrb2","dynein light chain roadblock-type 2"
"2593","chr14",20775589,20776035,447,"*","Merged-chr14-20775848-16",0,"+",NA,"Intron (uc007skt.2/12325, intron 3 of 20)",14,20734873,20794088,59216,2,"12325","uc007skt.2",18053,"ENSMUSG00000021820","Camk2g","calcium/calmodulin-dependent protein kinase II gamma"
"2594","chr4",44159822,44160251,430,"*","Merged-chr4-44160050-19",0,"+",NA,"Intron (uc008srq.2/73469, intron 1 of 10)",4,44126212,44167538,41327,2,"73469","uc008srq.2",7287,"ENSMUSG00000035696","Rnf38","ring finger protein 38"
"2595","chr6",54118877,54119322,446,"*","Merged-chr6-54119085-6",0,"+",NA,"Intron (uc009bzo.2/69993, intron 1 of 12)",6,54039932,54301812,261881,1,"69993","uc009bzo.2",78945,"ENSMUSG00000004633","Chn2","chimerin 2"
"2596","chr2",9493686,9494214,529,"*","Merged-chr2-9493963-16",0,"+",NA,"Distal Intergenic",2,9189515,9197484,7970,1,"73438","uc008igz.2",304171,"ENSMUSG00000085580","1700061F12Rik","RIKEN cDNA 1700061F12 gene"
"2597","chr9",115330928,115331207,280,"*","Merged-chr9-115331068-4",0,"+",NA,"Promoter (4-5kb)",9,115336161,115341924,5764,1,"73856","uc029xgm.1",-4954,NA,"4930428G15Rik","RIKEN cDNA 4930428G15 gene"
"2598","chr4",150371647,150372197,551,"*","Merged-chr4-150371969-29",0,"+",NA,"Intron (uc008vxr.1/68703, intron 1 of 22)",4,150406196,150621966,215771,1,"68703","uc012dpv.1",-33999,"ENSMUSG00000039852","Rere","arginine glutamic acid dipeptide (RE) repeats"
"2599","chr1",84237175,84237593,419,"*","Merged-chr1-84237416-5",0,"+",NA,"Intron (uc007bst.2/98496, intron 1 of 2)",1,84218849,84218961,113,2,"102465181","uc033fka.1",-18214,"ENSMUSG00000098851","Mir6353","microRNA 6353"
"2600","chr8",34817660,34818013,354,"*","Merged-chr8-34817852-8",0,"+",NA,"Intron (uc009lks.1/319520, intron 3 of 3)",8,34807610,34819894,12285,1,"319520","uc009lks.1",10050,"ENSMUSG00000031530","Dusp4","dual specificity phosphatase 4"
"2601","chr6",134174809,134175344,536,"*","Merged-chr6-134175051-22",0,"+",NA,"Intron (uc009eke.3/14011, intron 2 of 7)",6,134035700,134270158,234459,1,"14011","uc009ekf.3",139109,"ENSMUSG00000030199","Etv6","ets variant 6"
"2602","chr2",38068367,38068775,409,"*","Merged-chr2-38068550-14",0,"+",NA,"Intron (uc008jng.2/227801, intron 5 of 21)",2,37798990,38287384,488395,2,"227801","uc008jng.2",218609,"ENSMUSG00000035392","Dennd1a","DENN/MADD domain containing 1A"
"2603","chr7",68250180,68250840,661,"*","Merged-chr7-68250535-42",0,"+",NA,"Intron (uc009hjd.2/78444, intron 1 of 3)",7,68236608,68264233,27626,2,"78444","uc009hjd.2",13393,"ENSMUSG00000030553","Pgpep1l","pyroglutamyl-peptidase I-like"
"2604","chr17",52506801,52507187,387,"*","Merged-chr17-52506998-7",0,"+",NA,"Distal Intergenic",17,52602709,52979194,376486,1,"211468","uc029tiu.2",-95522,"ENSMUSG00000035580","Kcnh8","potassium voltage-gated channel, subfamily H (eag-related), member 8"
"2605","chr3",128337101,128337564,464,"*","Merged-chr3-128337320-26",0,"+",NA,"Distal Intergenic",3,128117015,128231605,114591,2,"402774","uc008rht.2",-105496,"ENSMUSG00000105816","D030025E07Rik","RIKEN cDNA D030025E07 gene"
"2606","chr14",14087879,14088622,744,"*","Merged-chr14-14088309-59",0,"+",NA,"Intron (uc007sgi.3/246103, intron 5 of 11)",14,14112185,14120904,8720,2,"66413","uc007sgj.1",32282,"ENSMUSG00000021737","Psmd6","proteasome (prosome, macropain) 26S subunit, non-ATPase, 6"
"2607","chr12",16509316,16509782,467,"*","Merged-chr12-16509548-40",0,"+",NA,"Distal Intergenic",12,16535669,16589770,54102,2,"14245","uc007nbs.2",79988,"ENSMUSG00000020593","Lpin1","lipin 1"
"2608","chrX",130564820,130565281,462,"*","Merged-chrX-130565053-10",0,"+",NA,"Distal Intergenic",20,130259077,130328857,69781,1,"54004","uc012hog.1",305743,"ENSMUSG00000034480","Diaph2","diaphanous related formin 2"
"2609","chr6",119336125,119336558,434,"*","Merged-chr6-119336358-29",0,"+",NA,"Exon (uc009dlz.1/319734, exon 27 of 38)",6,119315133,119330766,15634,2,"211187","uc009dmc.2",-5359,"ENSMUSG00000055003","Lrtm2","leucine-rich repeats and transmembrane domains 2"
"2610","chr10",37232063,37232647,585,"*","Merged-chr10-37232300-62",0,"+",NA,"Distal Intergenic",10,37133243,37138926,5684,2,"17118","uc007evg.1",-93137,"ENSMUSG00000069662","Marcks","myristoylated alanine rich protein kinase C substrate"
"2611","chr2",127927761,127928150,390,"*","Merged-chr2-127927965-70",0,"+",NA,"Intron (uc008mgg.3/74121, intron 9 of 17)",2,127854628,128123893,269266,1,"74121","uc008mgg.3",73133,"ENSMUSG00000027380","Acoxl","acyl-Coenzyme A oxidase-like"
"2612","chr14",122025846,122026243,398,"*","Merged-chr14-122026050-14",0,"+",NA,"Distal Intergenic",14,122034674,122038422,3749,1,"223262","uc007var.1",-8431,"ENSMUSG00000071229","Timm8a2","translocase of inner mitochondrial membrane 8A2"
"2613","chr2",174565899,174566250,352,"*","Merged-chr2-174566072-46",0,"+",NA,"Distal Intergenic",2,174643534,174710832,67299,1,"100043757","uc008ofh.2",-77284,"ENSMUSG00000050600","Zfp831","zinc finger protein 831"
"2614","chr4",57091329,57091720,392,"*","Merged-chr4-57091525-28",0,"+",NA,"Intron (uc008sxy.2/54357, intron 2 of 15)",4,57061726,57143156,81431,2,"54357","uc008sxy.2",51436,"ENSMUSG00000028434","Epb41l4b","erythrocyte membrane protein band 4.1 like 4b"
"2615","chr6",12081709,12082357,649,"*","Merged-chr6-12082002-27",0,"+",NA,"Distal Intergenic",6,12099518,12109580,10063,2,"625347","uc029vtj.2",27223,"ENSMUSG00000057223","Gm6578","mitochondrial ribosomal protein L32 pseudogene"
"2616","chr1",136608438,136608959,522,"*","Merged-chr1-136608717-56",0,"+",NA,"Distal Intergenic",1,136624901,136630391,5491,1,"226442","uc007cuw.2",-15942,"ENSMUSG00000041483","Zfp281","zinc finger protein 281"
"2617","chr5",142891391,142891965,575,"*","Merged-chr5-142891617-16",0,"+",NA,"Promoter (3-4kb)",5,142871789,142895238,23450,2,"231863","uc009aji.1",3273,"ENSMUSG00000066640","Fbxl18","F-box and leucine-rich repeat protein 18"
"2618","chr2",60200090,60200394,305,"*","Merged-chr2-60200262-30",0,"+",NA,"Distal Intergenic",2,60209936,60248385,38450,1,"57438","uc008jtx.1",-9542,"ENSMUSG00000026977","March7","membrane-associated ring finger (C3HC4) 7"
"2619","chr6",127471448,127471762,315,"*","Merged-chr6-127471604-2",0,"+",NA,"Promoter (2-3kb)",6,127474146,127479055,4910,1,"101187","uc009dvz.1",-2384,"ENSMUSG00000037997","Parp11","poly (ADP-ribose) polymerase family, member 11"
"2620","chr14",16364119,16364354,236,"*","Merged-chr14-16364242-3",0,"+",NA,"Promoter (<=1kb)",14,16365206,16430787,65582,1,"21974","uc007shc.1",-852,"ENSMUSG00000017485","Top2b","topoisomerase (DNA) II beta"
"2621","chr10",128133920,128134397,478,"*","Merged-chr10-128134159-12",0,"+",NA,"Exon (uc007hlm.1/56516, exon 11 of 13)",10,128124893,128129303,4411,1,"116848","uc011xpz.1",9027,"ENSMUSG00000040054","Baz2a","bromodomain adjacent to zinc finger domain, 2A"
"2622","chr17",73087106,73087544,439,"*","Merged-chr17-73087309-28",0,"+",NA,"Distal Intergenic",17,73107985,73243368,135384,1,"225010","uc008dnh.3",-20441,"ENSMUSG00000054469","Lclat1","lysocardiolipin acyltransferase 1"
"2623","chr2",148123185,148123456,272,"*","Merged-chr2-148123320-2",0,"+",NA,"Distal Intergenic",2,148042877,148046969,4093,2,"15376","uc008mtb.2",-76216,"ENSMUSG00000037025","Foxa2","forkhead box A2"
"2624","chr6",61734392,61734783,392,"*","Merged-chr6-61734587-2",0,"+",NA,"Intron (uc009cdw.2/232035, intron 8 of 10)",6,61175604,61180810,5207,2,"100504262","uc009cdt.1",-553582,NA,"A730020E08Rik","RIKEN cDNA A730020E08 gene"
"2625","chr16",7468770,7469039,270,"*","Merged-chr16-7468904-2",0,"+",NA,"Distal Intergenic",16,7069835,7412480,342646,1,"268859","uc007ych.2",398935,"ENSMUSG00000008658","Rbfox1","RNA binding protein, fox-1 homolog (C. elegans) 1"
"2626","chr10",26562684,26563381,698,"*","Merged-chr10-26563078-18",0,"+",NA,"Distal Intergenic",10,26673446,26674651,1206,2,"667572","uc011xby.1",111270,"ENSMUSG00000098179","Gm8709","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"2627","chr13",28502028,28502659,632,"*","Merged-chr13-28502397-49",0,"+",NA,"Intron (uc057kpv.1/72518, intron 2 of 2)",13,28460034,28521108,61075,2,"72518","uc057kpv.1",18449,NA,"2610307P16Rik","RIKEN cDNA 2610307P16 gene"
"2628","chr9",13536699,13537083,385,"*","Merged-chr9-13536890-20",0,"+",NA,"Intron (uc057lyy.1/270118, intron 1 of 4)",9,13431361,13432751,1391,1,"18689","uc009odu.3",105338,"ENSMUSG00000031802","Phxr4","per-hexamer repeat gene 4"
"2629","chr10",15392053,15392517,465,"*","Merged-chr10-15392250-7",0,"+",NA,"Distal Intergenic",10,15791777,15807065,15289,1,"77538","uc007elr.1",-399260,"ENSMUSG00000112227","C330004P14Rik","RIKEN cDNA C330004P14 gene"
"2630","chr10",96622988,96623868,881,"*","Merged-chr10-96623488-19",0,"+",NA,"Distal Intergenic",10,96617001,96622813,5813,1,"12226","uc007gww.3",5987,"ENSMUSG00000036478","Btg1","B cell translocation gene 1, anti-proliferative"
"2631","chr3",148335957,148336460,504,"*","Merged-chr3-148336244-12",0,"+",NA,"Distal Intergenic",3,148815586,148823051,7466,2,"99633","uc008rry.1",486591,"ENSMUSG00000028184","Adgrl2","adhesion G protein-coupled receptor L2"
"2632","chr13",92030566,92031150,585,"*","Merged-chr13-92030809-36",0,"+",NA,"Exon (uc029sco.2/19418, exon 5 of 24)",13,91959715,91988042,28328,2,"19418","uc011zcp.1",-42524,"ENSMUSG00000021708","Rasgrf2","RAS protein-specific guanine nucleotide-releasing factor 2"
"2633","chr7",110627289,110627807,519,"*","Merged-chr7-110627584-9",0,"+",NA,"Promoter (<=1kb)",7,110627669,110629819,2151,1,"11535","uc009jfj.1",0,"ENSMUSG00000030790","Adm","adrenomedullin"
"2634","chr7",48137558,48138706,1149,"*","Merged-chr7-48138118-89",0,"+",NA,"Distal Intergenic",7,48168017,48168985,969,2,"404239","uc009ham.1",30279,"ENSMUSG00000070551","Mrgprb5","MAS-related GPR, member B5"
"2635","chr18",60851728,60852004,277,"*","Merged-chr18-60851874-7",0,"+",NA,"Promoter (2-3kb)",18,60816001,60848964,32964,2,"21453","uc012bdn.1",-2764,"ENSMUSG00000024613","Tcof1","treacle ribosome biogenesis factor 1"
"2636","chr2",9681647,9682105,459,"*","Merged-chr2-9681902-51",0,"+",NA,"Distal Intergenic",2,9857078,9878600,21523,2,"14462","uc008ihe.1",196495,"ENSMUSG00000015619","Gata3","GATA binding protein 3"
"2637","chr4",33315820,33316288,469,"*","Merged-chr4-33316014-28",0,"+",NA,"Intron (uc012dbk.1/24018, intron 1 of 13)",4,33310311,33502614,192304,1,"24018","uc056zvl.1",5509,"ENSMUSG00000028274","Rngtt","RNA guanylyltransferase and 5'-phosphatase"
"2638","chr17",15705928,15706391,464,"*","Merged-chr17-15706137-17",0,"+",NA,"Promoter (<=1kb)",17,15704967,15772612,67646,1,"12648","uc008aou.2",961,"ENSMUSG00000023852","Chd1","chromodomain helicase DNA binding protein 1"
"2639","chr3",115603661,115604157,497,"*","Merged-chr3-115603959-15",0,"+",NA,"Distal Intergenic",3,115710433,115715055,4623,2,"13609","uc008rbo.2",110898,"ENSMUSG00000045092","S1pr1","sphingosine-1-phosphate receptor 1"
"2640","chr8",11008732,11009445,714,"*","Merged-chr8-11009107-63",0,"+",NA,"Promoter (<=1kb)",8,10986961,11008430,21470,2,"384783","uc009kuz.2",-302,"ENSMUSG00000038894","Irs2","insulin receptor substrate 2"
"2641","chr11",98545709,98546107,399,"*","Merged-chr11-98545896-48",0,"+",NA,"Promoter (<=1kb)",11,98464693,98546031,81339,2,"22780","uc007lgm.1",0,"ENSMUSG00000018168","Ikzf3","IKAROS family zinc finger 3"
"2642","chr16",32953921,32954369,449,"*","Merged-chr16-32954126-18",0,"+",NA,"Intron (uc007yzr.1/70144, intron 3 of 12)",16,32914100,33016029,101930,1,"70144","uc057bic.1",39821,"ENSMUSG00000022801","Lrch3","leucine-rich repeats and calponin homology (CH) domain containing 3"
"2643","chr15",53140275,53140743,469,"*","Merged-chr15-53140511-27",0,"+",NA,"Intron (uc007vrh.2/14042, intron 1 of 10)",15,53068261,53346183,277923,2,"14042","uc007vrh.2",205440,"ENSMUSG00000061731","Ext1","exostoses (multiple) 1"
"2644","chr6",120978095,120978638,544,"*","Merged-chr6-120978325-32",0,"+",NA,"Intron (uc009dnw.2/194401, intron 20 of 31)",6,120958241,121003153,44913,2,"194401","uc009dnx.1",24515,"ENSMUSG00000051586","Mical3","microtubule associated monooxygenase, calponin and LIM domain containing 3"
"2645","chr10",96621662,96622082,421,"*","Merged-chr10-96621862-8",0,"+",NA,"Promoter (4-5kb)",10,96617001,96622813,5813,1,"12226","uc007gww.3",4661,"ENSMUSG00000036478","Btg1","B cell translocation gene 1, anti-proliferative"
"2646","chr12",21426543,21427205,663,"*","Merged-chr12-21426814-21",0,"+",NA,"Distal Intergenic",12,21390329,21417581,27253,2,"22630","uc007ndy.1",-8962,"ENSMUSG00000076432","Ywhaq","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta"
"2647","chr14",10146321,10146826,506,"*","Merged-chr14-10146570-14",0,"+",NA,"Intron (uc007sfj.2/14198, intron 2 of 6)",14,9884095,9886868,2774,1,"100042415","uc011zfy.1",262226,"ENSMUSG00000089686","Mnd1-ps","Mnd1 retrotransposed pseudogene"
"2648","chr1",97918304,97918822,519,"*","Merged-chr1-97918591-20",0,"+",NA,"Intron (uc007cfo.1/18484, intron 7 of 25)",1,97825837,97894464,68628,2,"18484","uc007cfq.1",-23840,"ENSMUSG00000026335","Pam","peptidylglycine alpha-amidating monooxygenase"
"2649","chr3",28171225,28171762,538,"*","Merged-chr3-28171457-22",0,"+",NA,"Distal Intergenic",3,28263214,28666449,403236,1,"665113","uc008otx.2",-91452,"ENSMUSG00000027692","Tnik","TRAF2 and NCK interacting kinase"
"2650","chr14",121348854,121349108,255,"*","Merged-chr14-121348977-3",0,"+",NA,"Intron (uc007vac.1/223255, intron 1 of 10)",14,121286341,121379230,92890,2,"223255","uc007vac.1",30122,"ENSMUSG00000063410","Stk24","serine/threonine kinase 24"
"2651","chr4",35138116,35138557,442,"*","Merged-chr4-35138282-17",0,"+",NA,"Intron (uc008sgs.2/214944, intron 1 of 3)",4,35152055,35154019,1965,1,"387510","uc008sgu.1",-13498,"ENSMUSG00000042993","Ifnk","interferon kappa"
"2652","chr9",50841160,50841568,409,"*","Merged-chr9-50841386-17",0,"+",NA,"Intron (uc009pkt.2/102580, intron 14 of 14)",9,50856924,50881622,24699,1,"73699","uc009pkv.2",-15356,"ENSMUSG00000032058","Ppp2r1b","protein phosphatase 2, regulatory subunit A, beta"
"2653","chr13",112427529,112427894,366,"*","Merged-chr13-112427724-41",0,"+",NA,"Distal Intergenic",13,112464070,112483613,19544,1,"16195","uc007rwf.2",-36176,"ENSMUSG00000021756","Il6st","interleukin 6 signal transducer"
"2654","chr18",70562894,70563673,780,"*","Merged-chr18-70563321-13",0,"+",NA,"Promoter (4-5kb)",18,70568292,70582916,14625,1,"17191","uc008fom.3",-4619,"ENSMUSG00000024513","Mbd2","methyl-CpG binding domain protein 2"
"2655","chr16",55973500,55973878,379,"*","Merged-chr16-55973716-6",0,"+",NA,"Promoter (<=1kb)",16,55973804,56008913,35110,1,"271377","uc012ago.2",0,"ENSMUSG00000022601","Zbtb11","zinc finger and BTB domain containing 11"
"2656","chr7",99546137,99546611,475,"*","Merged-chr7-99546388-26",0,"+",NA,"Intron (uc009ilu.1/109689, intron 1 of 15)",7,99552269,99552363,95,1,"723840","uc012fpw.1",-5658,"ENSMUSG00000065571","Mir326","microRNA 326"
"2657","chr1",21896234,21896730,497,"*","Merged-chr1-21896423-20",0,"+",NA,"Intron (uc007alq.3/226922, intron 1 of 13)",1,21398399,21962650,564252,2,"226922","uc007alq.3",65920,"ENSMUSG00000028033","Kcnq5","potassium voltage-gated channel, subfamily Q, member 5"
"2658","chr13",97789773,97790264,492,"*","Merged-chr13-97790032-25",0,"+",NA,"Distal Intergenic",13,97744694,97747411,2718,2,"403201","uc007rog.1",-42362,NA,"5330416C01Rik","RIKEN cDNA 5330416C01 gene"
"2659","chr1",127322201,127322810,610,"*","Merged-chr1-127322582-29",0,"+",NA,"Intron (uc007ckp.1/107895, intron 3 of 7)",1,127306637,127482972,176336,1,"107895","uc007cks.1",15564,"ENSMUSG00000036155","Mgat5","mannoside acetylglucosaminyltransferase 5"
"2660","chr11",75318685,75319224,540,"*","Merged-chr11-75318979-50",0,"+",NA,"Intron (uc007kdi.2/68275, intron 5 of 16)",11,75300259,75348383,48125,2,"68275","uc007kdi.2",29159,"ENSMUSG00000000751","Rpa1","replication protein A1"
"2661","chr15",99276077,99276570,494,"*","Merged-chr15-99276334-34",0,"+",NA,"Intron (uc007xpf.1/545136, intron 5 of 7)",15,99271018,99287180,16163,2,"545136","uc007xpf.1",10610,"ENSMUSG00000078907","Fam186b","family with sequence similarity 186, member B"
"2662","chr6",32330042,32330257,216,"*","Merged-chr6-32330148-3",0,"+",NA,"Intron (uc009bgm.4/243743, intron 3 of 31)",6,32511141,32515576,4436,1,"319849","uc009bgn.2",-180884,"ENSMUSG00000086763","Plxna4os1","plexin A4, opposite strand 1"
"2663","chr4",63391294,63391739,446,"*","Merged-chr4-63391533-17",0,"+",NA,"Intron (uc008tgd.1/uc008tgd.1, intron 2 of 2)",4,63367123,63402603,35481,2,"100182","uc057lip.1",10864,"ENSMUSG00000039158","Akna","AT-hook transcription factor"
"2664","chr4",33226649,33227542,894,"*","Merged-chr4-33227166-36",0,"+",NA,"Intron (uc008sft.1/272009, intron 2 of 2)",4,33208991,33233340,24350,1,"272009","uc008sft.1",17658,"ENSMUSG00000054679","Srsf12","serine/arginine-rich splicing factor 12"
"2665","chr2",92948225,92948815,591,"*","Merged-chr2-92948458-20",0,"+",NA,"Intron (uc008lfn.1/80976, intron 4 of 5)",2,92915101,92956051,40951,1,"80976","uc008lfn.1",33124,"ENSMUSG00000027220","Syt13","synaptotagmin XIII"
"2666","chr11",44892947,44893370,424,"*","Merged-chr11-44893144-31",0,"+",NA,"Intron (uc007ink.2/13591, intron 8 of 15)",11,45102866,45116928,14063,2,"100504255","uc029rlj.1",223558,"ENSMUSG00000084773","Gm12159","predicted gene 12159"
"2667","chr3",142770612,142771000,389,"*","Merged-chr3-142770783-6",0,"+",NA,"Intron (uc008rpb.2/229906, intron 1 of 6)",3,142765247,142783606,18360,1,"229906","uc008rpb.2",5365,"ENSMUSG00000028271","Gtf2b","general transcription factor IIB"
"2668","chr14",26672247,26672556,310,"*","Merged-chr14-26672401-6",0,"+",NA,"Promoter (2-3kb)",14,26664117,26669846,5730,2,"211948","uc011zhs.1",-2401,"ENSMUSG00000043702","Pde12","phosphodiesterase 12"
"2669","chr8",127882507,127882876,370,"*","Merged-chr8-127882726-8",0,"+",NA,"Distal Intergenic",8,128278148,128278225,78,2,"102465212","uc033jin.1",395349,"ENSMUSG00000099326","Mir21c","microRNA 21c"
"2670","chr18",38700730,38701237,508,"*","Merged-chr18-38700911-27",0,"+",NA,"Distal Intergenic",18,38586265,38601268,15004,2,"24066","uc008esl.1",-99462,"ENSMUSG00000024427","Spry4","sprouty RTK signaling antagonist 4"
"2671","chr6",121062820,121063384,565,"*","Merged-chr6-121063167-18",0,"+",NA,"Intron (uc009dnw.2/194401, intron 1 of 31)",6,121007223,121081627,74405,2,"194401","uc009dnz.3",18243,"ENSMUSG00000051586","Mical3","microtubule associated monooxygenase, calponin and LIM domain containing 3"
"2672","chr10",84070238,84070466,229,"*","Merged-chr10-84070351-2",0,"+",NA,"Distal Intergenic",10,83722865,83762762,39898,1,"69784","uc007gkm.2",347373,"ENSMUSG00000087651","1500009L16Rik","RIKEN cDNA 1500009L16 gene"
"2673","chr16",7849752,7850038,287,"*","Merged-chr16-7849904-3",0,"+",NA,"Distal Intergenic",16,8409276,8425136,15861,2,"74720","uc007yck.1",575098,"ENSMUSG00000022715","Tmem114","transmembrane protein 114"
"2674","chr8",94372926,94373371,446,"*","Merged-chr8-94373149-13",0,"+",NA,"Distal Intergenic",8,94386500,94395358,8859,1,"64209","uc009mwg.1",-13129,"ENSMUSG00000031770","Herpud1","homocysteine-inducible, endoplasmic reticulum stress-inducible, ubiquitin-like domain member 1"
"2675","chr3",152941668,152942034,367,"*","Merged-chr3-152941821-21",0,"+",NA,"Intron (uc008rtu.2/26938, intron 2 of 4)",3,152820709,152982207,161499,2,"26938","uc008rtu.2",40173,"ENSMUSG00000039037","St6galnac5","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 5"
"2676","chr13",5850449,5850752,304,"*","Merged-chr13-5850586-6",0,"+",NA,"Distal Intergenic",13,5855509,5858092,2584,2,"71867","uc007pjv.1",7340,"ENSMUSG00000100625","1700016G22Rik","RIKEN cDNA 1700016G22 gene"
"2677","chr10",14115803,14116231,429,"*","Merged-chr10-14116002-40",0,"+",NA,"Intron (uc007elg.1/15273, intron 4 of 12)",10,13966379,14151378,185000,1,"15273","uc007elj.1",149424,"ENSMUSG00000015501","Hivep2","human immunodeficiency virus type I enhancer binding protein 2"
"2678","chr14",34670288,34670589,302,"*","Merged-chr14-34670464-10",0,"+",NA,"Promoter (3-4kb)",14,34673928,34747983,74056,1,"218914","uc007tbi.2",-3339,"ENSMUSG00000041408","Wapl","WAPL cohesin release factor"
"2679","chr12",38780266,38781248,983,"*","Merged-chr12-38780731-15",0,"+",NA,"Promoter (<=1kb)",12,38780848,38868215,87368,1,"14009","uc033gdc.1",0,"ENSMUSG00000004151","Etv1","ets variant 1"
