"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"4837","chr16",24163057,24164102,1046,"*","Merged-chr16-24163558-22",0,"+",NA,"Distal Intergenic",16,23965052,23988612,23561,2,"12053","uc007ytz.1",-174445,"ENSMUSG00000022508","Bcl6","B cell leukemia/lymphoma 6"
"4838","chr12",100772954,100773714,761,"*","Merged-chr12-100773284-41",0,"+",NA,"Distal Intergenic",12,100779123,100872610,93488,1,"217830","uc007osw.1",-5409,"ENSMUSG00000021185","Dglucy","D-glutamate cyclase"
"4839","chr5",21438362,21438838,477,"*","Merged-chr5-21438636-26",0,"+",NA,"Exon (uc008woo.2/330050, exon 4 of 8)",5,21424903,21482124,57222,1,"330050","uc008woo.2",13459,"ENSMUSG00000047221","Fam185a","family with sequence similarity 185, member A"
"4840","chr19",20393658,20393991,334,"*","Merged-chr19-20393834-21",0,"+",NA,"Promoter (2-3kb)",19,20373434,20390671,17238,2,"16952","uc008gyi.1",-2987,"ENSMUSG00000024659","Anxa1","annexin A1"
"4841","chr17",86329256,86329928,673,"*","Merged-chr17-86329621-27",0,"+",NA,"Intron (uc008dug.2/18754, intron 1 of 14)",17,86285167,86287178,2012,2,"72104","uc029tlc.1",-42078,"ENSMUSG00000100738","2010106C02Rik","RIKEN cDNA 2010106C02 gene"
"4842","chr15",27592931,27593247,317,"*","Merged-chr15-27593096-14",0,"+",NA,"3' UTR",15,27571494,27571558,65,1,"102466808","uc033gtj.1",21437,"ENSMUSG00000098416","Mir7117","microRNA 7117"
"4843","chr8",124594031,124594406,376,"*","Merged-chr8-124594227-15",0,"+",NA,"Intron (uc009nxf.2/73647, intron 3 of 19)",8,124576111,124618731,42621,1,"73647","uc009nxf.2",17920,"ENSMUSG00000031981","Capn9","calpain 9"
"4844","chr12",117638624,117639742,1119,"*","Merged-chr12-117639216-79",0,"+",NA,"Intron (uc007pib.2/217944, intron 9 of 27)",12,117533939,117658403,124465,1,"217944","uc007pic.1",104685,"ENSMUSG00000041992","Rapgef5","Rap guanine nucleotide exchange factor (GEF) 5"
"4845","chr19",26752665,26753008,344,"*","Merged-chr19-26752841-15",0,"+",NA,"Promoter (<=1kb)",19,26751824,26778321,26498,1,"67155","uc012bjx.2",841,"ENSMUSG00000024921","Smarca2","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2"
"4846","chr10",89678031,89678420,390,"*","Merged-chr10-89678215-34",0,"+",NA,"Exon (uc007gsm.1/213326, exon 2 of 18)",10,89640107,89686285,46179,2,"213326","uc007gsm.1",7865,"ENSMUSG00000069539","Scyl2","SCY1-like 2 (S. cerevisiae)"
"4847","chr7",133793519,133794054,536,"*","Merged-chr7-133793814-24",0,"+",NA,"Intron (uc009kdn.1/66930, intron 1 of 10)",7,133720935,133782785,61851,2,"101437","uc009kdl.2",-10734,"ENSMUSG00000030986","Dhx32","DEAH (Asp-Glu-Ala-His) box polypeptide 32"
"4848","chr2",93468177,93468775,599,"*","Merged-chr2-93468360-20",0,"+",NA,"Exon (uc008lgb.2/100038525, exon 5 of 5)",2,93419102,93462950,43849,2,"12521","uc033hoq.1",-5227,"ENSMUSG00000027215","Cd82","CD82 antigen"
"4849","chr14",63123686,63124337,652,"*","Merged-chr14-63124091-32",0,"+",NA,"Promoter (1-2kb)",14,63122462,63145923,23462,1,"13030","uc007uhh.2",1224,"ENSMUSG00000021939","Ctsb","cathepsin B"
"4850","chr8",117074454,117074810,357,"*","Merged-chr8-117074609-38",0,"+",NA,"Intron (uc012gli.1/76645, intron 4 of 42)",8,116995679,117082449,86771,2,"76645","uc012gli.1",7639,"ENSMUSG00000034416","Pkd1l2","polycystic kidney disease 1 like 2"
"4851","chr17",24417207,24417565,359,"*","Merged-chr17-24417399-4",0,"+",NA,"Promoter (2-3kb)",17,24414675,24425898,11224,1,"19826","uc008avu.2",2532,"ENSMUSG00000034681","Rnps1","ribonucleic acid binding protein S1"
"4852","chr2",157131034,157131448,415,"*","Merged-chr2-157131278-25",0,"+",NA,"Promoter (3-4kb)",2,157097529,157135222,37694,2,"56045","uc008non.2",3774,"ENSMUSG00000027639","Samhd1","SAM domain and HD domain, 1"
"4853","chr15",74920641,74921204,564,"*","Merged-chr15-74920935-33",0,"+",NA,"Distal Intergenic",15,74955051,74959905,4855,1,"17069","uc007wgh.2",-33847,"ENSMUSG00000022587","Ly6e","lymphocyte antigen 6 complex, locus E"
"4854","chr16",29834484,29835106,623,"*","Merged-chr16-29834851-44",0,"+",NA,"Intron (uc007ywh.2/uc007ywh.2, intron 1 of 1)",16,29957927,29979124,21198,2,"328657","uc007ywj.1",144018,"ENSMUSG00000075286","Gm1968","predicted gene 1968"
"4855","chr11",118731743,118732216,474,"*","Merged-chr11-118731916-25",0,"+",NA,"Intron (uc033gbu.1/52897, intron 1 of 13)",11,118489760,118761041,271282,2,"52897","uc033gbu.1",28825,"ENSMUSG00000025576","Rbfox3","RNA binding protein, fox-1 homolog (C. elegans) 3"
"4856","chr8",126978979,126979410,432,"*","Merged-chr8-126979147-35",0,"+",NA,"Promoter (<=1kb)",8,126978042,126979438,1397,2,"629746","uc009nze.1",28,NA,"Gm29688","predicted gene, 29688"
"4857","chr14",103619769,103620397,629,"*","Merged-chr14-103620031-34",0,"+",NA,"Distal Intergenic",14,103650243,103704802,54560,1,"105439","uc007uws.2",-29846,"ENSMUSG00000055717","Slain1","SLAIN motif family, member 1"
"4858","chr14",105922508,105923323,816,"*","Merged-chr14-105923025-37",0,"+",NA,"Distal Intergenic",14,105891947,105896819,4873,2,"24064","uc007uxy.2",-25689,"ENSMUSG00000022114","Spry2","sprouty RTK signaling antagonist 2"
"4859","chr18",65107053,65107619,567,"*","Merged-chr18-65107334-45",0,"+",NA,"Intron (uc012beb.1/83814, intron 5 of 30)",18,65051040,65217826,166787,1,"83814","uc008fet.2",56013,"ENSMUSG00000024589","Nedd4l","neural precursor cell expressed, developmentally down-regulated gene 4-like"
"4860","chr1",40397417,40397778,362,"*","Merged-chr1-40397621-20",0,"+",NA,"Distal Intergenic",1,40429570,40448411,18842,1,"17082","uc007atz.4",-31792,"ENSMUSG00000026069","Il1rl1","interleukin 1 receptor-like 1"
"4861","chr14",78435796,78436377,582,"*","Merged-chr14-78436014-44",0,"+",NA,"Distal Intergenic",14,78492246,78522702,30457,2,"219181","uc057ktg.1",86325,"ENSMUSG00000022016","Akap11","A kinase (PRKA) anchor protein 11"
"4862","chr8",94179789,94180139,351,"*","Merged-chr8-94179958-7",0,"+",NA,"Promoter (<=1kb)",8,94179089,94180327,1239,1,"17748","uc009mvx.2",700,"ENSMUSG00000031765","Mt1","metallothionein 1"
"4863","chr16",15984377,15984822,446,"*","Merged-chr16-15984577-12",0,"+",NA,"Intron (uc007yhy.3/224008, intron 4 of 15)",16,15889224,16073445,184222,2,"224008","uc007yhy.3",88623,"ENSMUSG00000041974","Spidr","scaffolding protein involved in DNA repair"
"4864","chr13",9107118,9107659,542,"*","Merged-chr13-9107382-45",0,"+",NA,"Intron (uc007pkr.2/217980, intron 1 of 17)",13,9093881,9174451,80571,1,"217980","uc011ywb.2",13237,"ENSMUSG00000033499","Larp4b","La ribonucleoprotein domain family, member 4B"
"4865","chr1",13639488,13639865,378,"*","Merged-chr1-13639646-40",0,"+",NA,"Intron (uc007aiu.3/212442, intron 3 of 6)",1,13625898,13660509,34612,2,"212442","uc007aiu.3",20644,"ENSMUSG00000025937","Lactb2","lactamase, beta 2"
"4866","chr19",18620235,18620471,237,"*","Merged-chr19-18620358-3",0,"+",NA,"Intron (uc008gxs.2/20409, intron 1 of 9)",19,18580364,18631813,51450,2,"20409","uc008gxs.2",11342,"ENSMUSG00000024725","Ostf1","osteoclast stimulating factor 1"
"4867","chr4",87984214,87985030,817,"*","Merged-chr4-87984710-67",0,"+",NA,"Intron (uc008tmp.1/70122, intron 2 of 10)",4,87837419,88032813,195395,2,"70122","uc008tmr.1",47783,"ENSMUSG00000028496","Mllt3","myeloid/lymphoid or mixed-lineage leukemia; translocated to, 3"
"4868","chr1",36768751,36769117,367,"*","Merged-chr1-36768955-19",0,"+",NA,"Promoter (1-2kb)",1,36766934,36782820,15887,1,"22637","uc033fis.1",1817,"ENSMUSG00000026117","Zap70","zeta-chain (TCR) associated protein kinase"
"4869","chr15",38094703,38095349,647,"*","Merged-chr15-38095035-21",0,"+",NA,"Distal Intergenic",15,37967328,38078854,111527,2,"70790","uc007vnp.2",-15849,"ENSMUSG00000037487","Ubr5","ubiquitin protein ligase E3 component n-recognin 5"
"4870","chr3",146275471,146275945,475,"*","Merged-chr3-146275724-31",0,"+",NA,"Intron (uc008rra.2/65086, intron 2 of 2)",3,146220961,146286214,65254,1,"65086","uc008rra.2",54510,"ENSMUSG00000036832","Lpar3","lysophosphatidic acid receptor 3"
"4871","chr6",144930706,144931002,297,"*","Merged-chr6-144930853-2",0,"+",NA,"Distal Intergenic",6,144993835,145048812,54978,2,"12035","uc009eqs.2",117810,"ENSMUSG00000030268","Bcat1","branched chain aminotransferase 1, cytosolic"
"4872","chr8",50293592,50294002,411,"*","Merged-chr8-50293787-15",0,"+",NA,"Distal Intergenic",8,50368112,50416089,47978,1,"100039954","uc029wsx.1",-74110,"ENSMUSG00000110281","Gm2516","predicted gene 2516"
"4873","chr17",23968887,23969534,648,"*","Merged-chr17-23969178-28",0,"+",NA,"Downstream (2-3kb)",17,23972127,23975230,3104,2,"30943","uc008aue.2",5696,"ENSMUSG00000024124","Prss30","protease, serine 30"
"4874","chr5",36680006,36680647,642,"*","Merged-chr5-36680264-35",0,"+",NA,"Intron (uc029vhc.3/320661, intron 1 of 8)",5,36600485,36696021,95537,2,"320661","uc029vhc.3",15374,"ENSMUSG00000029190","D5Ertd579e","DNA segment, Chr 5, ERATO Doi 579, expressed"
"4875","chr8",95672712,95673276,565,"*","Merged-chr8-95673039-19",0,"+",NA,"Promoter (4-5kb)",8,95678085,95715119,37035,1,"234593","uc009mys.2",-4809,"ENSMUSG00000036564","Ndrg4","N-myc downstream regulated gene 4"
"4876","chr8",114351930,114352304,375,"*","Merged-chr8-114352094-52",0,"+",NA,"Promoter (<=1kb)",8,114341161,114351478,10318,2,"71122","uc029wwh.1",-452,NA,"4933408N05Rik","RIKEN cDNA 4933408N05 gene"
"4877","chr7",139157592,139157983,392,"*","Merged-chr7-139157777-16",0,"+",NA,"Intron (uc009kfl.2/57740, intron 1 of 11)",7,139103638,139188494,84857,2,"57740","uc009kfl.2",30511,"ENSMUSG00000015981","Stk32c","serine/threonine kinase 32C"
"4878","chr2",75147877,75148266,390,"*","Merged-chr2-75148078-33",0,"+",NA,"Distal Intergenic",2,74859405,74869429,10025,1,"53375","uc012bxm.1",288472,"ENSMUSG00000027099","Mtx2","metaxin 2"
"4879","chr12",115145343,115145782,440,"*","Merged-chr12-115145586-48",0,"+",NA,"Exon (uc057kpk.1/uc057kpk.1, exon 133 of 1341)",12,115695720,115695794,75,2,"102465205","uc033ggj.1",550012,"ENSMUSG00000098336","Mir6388","microRNA 6388"
"4880","chr1",153087798,153088120,323,"*","Merged-chr1-153087969-27",0,"+",NA,"Intron (uc007czq.1/226518, intron 5 of 10)",1,153122756,153186447,63692,2,"16782","uc007czr.1",98327,"ENSMUSG00000026479","Lamc2","laminin, gamma 2"
"4881","chr1",173391785,173392185,401,"*","Merged-chr1-173392014-26",0,"+",NA,"Distal Intergenic",1,173344575,173367695,23121,2,"94332","uc007drk.1",-24090,"ENSMUSG00000005338","Cadm3","cell adhesion molecule 3"
"4882","chr19",56858213,56858711,499,"*","Merged-chr19-56858435-39",0,"+",NA,"Exon (uc008hzi.1/83561, exon 19 of 26)",19,56874416,56912078,37663,1,"240675","uc008hzl.1",-15705,"ENSMUSG00000025082","Vwa2","von Willebrand factor A domain containing 2"
"4883","chr3",135486411,135486639,229,"*","Merged-chr3-135486525-5",0,"+",NA,"Promoter (<=1kb)",3,135485611,135571404,85794,1,"110173","uc008rlv.3",800,"ENSMUSG00000028164","Manba","mannosidase, beta A, lysosomal"
"4884","chr10",85162910,85163312,403,"*","Merged-chr10-85163133-13",0,"+",NA,"Intron (uc007gle.1/12952, intron 1 of 12)",10,85131700,85185054,53355,2,"12952","uc007gle.1",21742,"ENSMUSG00000020038","Cry1","cryptochrome 1 (photolyase-like)"
"4885","chr8",105794162,105794694,533,"*","Merged-chr8-105794398-26",0,"+",NA,"Intron (uc009nec.1/74334, intron 3 of 13)",8,105768308,105827350,59043,2,"74334","uc009nec.1",32656,"ENSMUSG00000037415","Ranbp10","RAN binding protein 10"
"4886","chr15",93555550,93555955,406,"*","Merged-chr15-93555717-25",0,"+",NA,"Intron (uc007xjb.1/106042, intron 1 of 7)",15,93512450,93519436,6987,2,"106042","uc007xjd.1",-36114,"ENSMUSG00000036158","Prickle1","prickle planar cell polarity protein 1"
"4887","chr10",62335463,62335702,240,"*","Merged-chr10-62335576-5",0,"+",NA,"Promoter (4-5kb)",10,62268855,62340421,71567,2,"15275","uc007fgy.2",4719,"ENSMUSG00000037012","Hk1","hexokinase 1"
"4888","chr17",87418069,87418612,544,"*","Merged-chr17-87418292-26",0,"+",NA,"Intron (uc008duw.2/75467, intron 3 of 6)",17,87389571,87427741,38171,2,"75467","uc008duw.2",9129,"ENSMUSG00000036557","Stpg4","sperm tail PG rich repeat containing 4"
"4889","chr6",99031261,99031742,482,"*","Merged-chr6-99031467-37",0,"+",NA,"Promoter (2-3kb)",6,98954321,99028694,74374,2,"108655","uc009dbo.1",-2567,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"4890","chr2",116071634,116071908,275,"*","Merged-chr2-116071770-9",0,"+",NA,"Promoter (3-4kb)",2,116067968,116085910,17943,1,"654793","uc008lrc.1",3666,NA,"G630016G05Rik","RIKEN cDNA G630016G05 gene"
"4891","chr17",5303163,5303692,530,"*","Merged-chr17-5303448-46",0,"+",NA,"Intron (uc008aey.1/239985, intron 8 of 19)",17,5417323,5418767,1445,2,"106557","uc008afb.1",115075,"ENSMUSG00000101959","Ldhal6b","lactate dehydrogenase A-like 6B"
"4892","chr16",25484873,25485713,841,"*","Merged-chr16-25485313-47",0,"+",NA,"Distal Intergenic",16,25683765,25821318,137554,1,"22061","uc007yun.2",-198052,"ENSMUSG00000022510","Trp63","transformation related protein 63"
"4893","chr5",64336654,64337071,418,"*","Merged-chr5-64336866-17",0,"+",NA,"Intron (uc008xmm.2/57915, intron 19 of 21)",5,64230357,64351486,121130,1,"57915","uc008xmn.2",106297,"ENSMUSG00000029174","Tbc1d1","TBC1 domain family, member 1"
"4894","chr4",7961455,7962156,702,"*","Merged-chr4-7961828-25",0,"+",NA,"Distal Intergenic",4,8141493,8239041,97549,2,"12319","uc008rxv.1",276885,"ENSMUSG00000041261","Car8","carbonic anhydrase 8"
"4895","chr16",38378662,38379352,691,"*","Merged-chr16-38379050-30",0,"+",NA,"Distal Intergenic",16,38362190,38378216,16027,1,"64082","uc007zev.2",16472,"ENSMUSG00000022803","Popdc2","popeye domain containing 2"
"4896","chr2",114058352,114058713,362,"*","Merged-chr2-114058557-29",0,"+",NA,"Promoter (2-3kb)",2,114056316,114064868,8553,1,"100303644","uc008lqc.1",2036,"ENSMUSG00000092397","C130080G10Rik","RIKEN cDNA C130080G10 gene"
"4897","chr15",64249285,64249567,283,"*","Merged-chr15-64249418-10",0,"+",NA,"Intron (uc007vzh.2/13196, intron 1 of 28)",15,64086840,64312475,225636,2,"13196","uc007vzh.2",62908,"ENSMUSG00000022377","Asap1","ArfGAP with SH3 domain, ankyrin repeat and PH domain1"
"4898","chr6",49586527,49587036,510,"*","Merged-chr6-49586785-41",0,"+",NA,"Distal Intergenic",6,49439099,49469502,30404,1,"77485","uc012els.1",147428,"ENSMUSG00000023403","Stk31","serine threonine kinase 31"
"4899","chr11",75269406,75269719,314,"*","Merged-chr11-75269578-15",0,"+",NA,"Distal Intergenic",11,75193993,75267762,73770,1,"237847","uc007kdh.1",75413,"ENSMUSG00000045287","Rtn4rl1","reticulon 4 receptor-like 1"
"4900","chr18",75819050,75819441,392,"*","Merged-chr18-75819270-8",0,"+",NA,"Promoter (<=1kb)",18,75820178,76148561,328384,1,"207259","uc008fqh.1",-737,"ENSMUSG00000044646","Zbtb7c","zinc finger and BTB domain containing 7C"
"4901","chr14",64678104,64678666,563,"*","Merged-chr14-64678321-20",0,"+",NA,"Intron (uc007uim.1/16554, intron 2 of 39)",14,64652531,64806296,153766,1,"16554","uc007uim.1",25573,"ENSMUSG00000060012","Kif13b","kinesin family member 13B"
"4902","chr4",139319697,139320152,456,"*","Merged-chr4-139319909-27",0,"+",NA,"Distal Intergenic",4,139310744,139318786,8043,1,"110198","uc008vmc.2",8953,"ENSMUSG00000028743","Akr7a5","aldo-keto reductase family 7, member A5 (aflatoxin aldehyde reductase)"
"4903","chr9",61332134,61332665,532,"*","Merged-chr9-61332388-31",0,"+",NA,"Distal Intergenic",9,61259227,61293809,34583,2,"622037","uc029xbn.1",-38325,"ENSMUSG00000111658","B930092H01Rik","RIKEN cDNA B930092H01 gene"
"4904","chr1",90677227,90677597,371,"*","Merged-chr1-90677411-2",0,"+",NA,"Distal Intergenic",1,90603425,90613341,9917,1,"108679","uc007bzi.1",73802,"ENSMUSG00000034432","Cops8","COP9 signalosome subunit 8"
"4905","chr7",126289437,126289715,279,"*","Merged-chr7-126289568-12",0,"+",NA,"Intron (uc009jqw.1/104175, intron 1 of 3)",7,126272619,126294999,22381,1,"104175","uc009jqw.1",16818,"ENSMUSG00000042978","Sbk1","SH3-binding kinase 1"
"4906","chr8",34529862,34530410,549,"*","Merged-chr8-34530140-30",0,"+",NA,"Distal Intergenic",8,34589420,34640316,50897,2,"330734","uc029wsg.1",109906,"ENSMUSG00000109819","B930018H19Rik","RIKEN cDNA B930018H19 gene"
"4907","chr18",53411438,53411865,428,"*","Merged-chr18-53411654-14",0,"+",NA,"Exon (uc008exu.1/19038, exon 2 of 5)",18,53406341,53418007,11667,2,"19038","uc008exu.1",6142,"ENSMUSG00000024538","Ppic","peptidylprolyl isomerase C"
"4908","chr6",145972942,145973388,447,"*","Merged-chr6-145973136-25",0,"+",NA,"Distal Intergenic",6,145934147,145965225,31079,1,"16651","uc009eru.1",38795,"ENSMUSG00000030255","Sspn","sarcospan"
"4909","chr13",32899129,32899451,323,"*","Merged-chr13-32899314-35",0,"+",NA,"Promoter (<=1kb)",13,32881397,32898140,16744,2,"380839","uc007pzw.2",-989,"ENSMUSG00000079049","Serpinb1c","serine (or cysteine) peptidase inhibitor, clade B, member 1c"
"4910","chr4",88003167,88003612,446,"*","Merged-chr4-88003423-46",0,"+",NA,"Intron (uc008tmp.1/70122, intron 2 of 10)",4,87837419,88032813,195395,2,"70122","uc008tmr.1",29201,"ENSMUSG00000028496","Mllt3","myeloid/lymphoid or mixed-lineage leukemia; translocated to, 3"
"4911","chr12",25784389,25784838,450,"*","Merged-chr12-25784585-45",0,"+",NA,"Distal Intergenic",12,26091962,26210505,118544,2,"629481","uc056ypw.1",425667,"ENSMUSG00000113550","Gm29687","predicted gene, 29687"
"4912","chr18",51801898,51802454,557,"*","Merged-chr18-51802246-13",0,"+",NA,"Distal Intergenic",18,52331536,52332996,1461,1,"67634","uc008exc.2",-529082,"ENSMUSG00000024510","Ftmt","ferritin mitochondrial"
"4913","chrX",57144012,57144422,411,"*","Merged-chrX-57144211-21",0,"+",NA,"Distal Intergenic",20,57088106,57106540,18435,1,"170828","uc012hhx.2",55906,"ENSMUSG00000031131","Vgll1","vestigial like family member 1"
"4914","chr18",56358730,56359258,529,"*","Merged-chr18-56358977-40",0,"+",NA,"Distal Intergenic",18,56400337,56503792,103456,1,"107022","uc008eyj.1",-41079,"ENSMUSG00000001700","Gramd3","GRAM domain containing 3"
"4915","chr16",57176071,57176720,650,"*","Merged-chr16-57176339-30",0,"+",NA,"Intron (uc007znb.2/67581, intron 15 of 17)",16,57156665,57167332,10668,2,"52633","uc007zna.1",-8739,"ENSMUSG00000022751","Nit2","nitrilase family, member 2"
"4916","chr13",73685562,73685984,423,"*","Merged-chr13-73685774-26",0,"+",NA,"Exon (uc007rdy.1/74338, exon 8 of 12)",13,73661750,73678023,16274,2,"22598","uc011zbr.1",-7539,"ENSMUSG00000021612","Slc6a18","solute carrier family 6 (neurotransmitter transporter), member 18"
"4917","chr3",97948570,97949034,465,"*","Merged-chr3-97948797-28",0,"+",NA,"Intron (uc008qpm.1/433632, intron 1 of 1)",3,97930173,97967018,36846,1,"433632","uc008qpm.1",18397,"ENSMUSG00000074388","Gm5544","predicted gene 5544"
"4918","chr4",138463795,138464268,474,"*","Merged-chr4-138464044-32",0,"+",NA,"Distal Intergenic",4,138455148,138460126,4979,1,"66259","uc008vkz.2",8647,"ENSMUSG00000046447","Camk2n1","calcium/calmodulin-dependent protein kinase II inhibitor 1"
"4919","chr19",21897251,21897790,540,"*","Merged-chr19-21897533-47",0,"+",NA,"Distal Intergenic",19,21778340,21858360,80021,1,"83921","uc008gzh.2",118911,"ENSMUSG00000024754","Cemip2","cell migration inducing hyaluronidase 2"
"4920","chr9",66882333,66882799,467,"*","Merged-chr9-66882592-40",0,"+",NA,"Intron (uc009qfk.2/235442, intron 1 of 7)",9,66843664,66851427,7764,2,"235442","uc009qfj.1",-30906,"ENSMUSG00000036943","Rab8b","RAB8B, member RAS oncogene family"
"4921","chr13",64240676,64241289,614,"*","Merged-chr13-64240909-26",0,"+",NA,"Intron (uc007qym.2/218294, intron 4 of 14)",13,64192545,64248538,55994,2,"218294","uc007qyo.2",7249,"ENSMUSG00000033102","Cdc14b","CDC14 cell division cycle 14B"
"4922","chr1",173420333,173420795,463,"*","Merged-chr1-173420566-40",0,"+",NA,"Promoter (<=1kb)",1,173420604,173466040,45437,1,"383619","uc011wws.2",0,"ENSMUSG00000037860","Aim2","absent in melanoma 2"
"4923","chr3",79451348,79451678,331,"*","Merged-chr3-79451498-29",0,"+",NA,"Intron (uc012cqo.2/100233207, intron 4 of 4)",3,79455971,79500522,44552,2,"329679","uc008pno.2",48844,"ENSMUSG00000061175","Fnip2","folliculin interacting protein 2"
"4924","chr12",41167726,41168282,557,"*","Merged-chr12-41167989-46",0,"+",NA,"Intron (uc029rsc.2/93757, intron 4 of 6)",12,41024366,41110943,86578,1,"93757","uc033gdg.1",143360,"ENSMUSG00000056899","Immp2l","IMP2 inner mitochondrial membrane peptidase-like (S. cerevisiae)"
"4925","chrX",113005240,113005673,434,"*","Merged-chrX-113005437-15",0,"+",NA,"Distal Intergenic",20,113074824,113074893,70,2,"723850","uc057asq.1",69220,"ENSMUSG00000065510","Mir361","microRNA 361"
"4926","chr13",94154160,94155076,917,"*","Merged-chr13-94154628-40",0,"+",NA,"Intron (uc007rlp.1/218454, intron 2 of 3)",13,94173992,94195409,21418,1,"218454","uc007rlq.1",-18916,"ENSMUSG00000045312","Lhfpl2","lipoma HMGIC fusion partner-like 2"
"4927","chr9",89842174,89842883,710,"*","Merged-chr9-89842601-13",0,"+",NA,"Intron (uc009qzq.1/74700, intron 3 of 5)",9,89826519,89864028,37510,1,"74700","uc009qzq.1",15655,"ENSMUSG00000098627","4930524O08Rik","RIKEN cDNA 4930524O08 gene"
"4928","chr3",94648961,94649456,496,"*","Merged-chr3-94649201-14",0,"+",NA,"Intron (uc008qgt.2/22156, intron 1 of 12)",3,94612753,94658872,46120,2,"22156","uc008qgt.2",9416,"ENSMUSG00000005968","Tuft1","tuftelin 1"
"4929","chr9",118357320,118357733,414,"*","Merged-chr9-118357562-26",0,"+",NA,"Distal Intergenic",9,118429839,118437048,7210,1,"71196","uc029xgn.1",-72106,"ENSMUSG00000111843","4933432G23Rik","RIKEN cDNA 4933432G23 gene"
"4930","chr7",115477015,115477318,304,"*","Merged-chr7-115477179-6",0,"+",NA,"Exon (uc009jin.2/20679, exon 14 of 14)",7,115470872,115801609,330738,2,"20679","uc009jin.2",324291,"ENSMUSG00000051910","Sox6","SRY (sex determining region Y)-box 6"
"4931","chr7",139151107,139151589,483,"*","Merged-chr7-139151374-48",0,"+",NA,"Intron (uc009kfl.2/57740, intron 1 of 11)",7,139103638,139188494,84857,2,"57740","uc009kfl.2",36905,"ENSMUSG00000015981","Stk32c","serine/threonine kinase 32C"
"4932","chr15",38129275,38129992,718,"*","Merged-chr15-38129582-31",0,"+",NA,"Distal Intergenic",15,37967328,38078854,111527,2,"70790","uc007vnp.2",-50421,"ENSMUSG00000037487","Ubr5","ubiquitin protein ligase E3 component n-recognin 5"
"4933","chr8",11203336,11203650,315,"*","Merged-chr8-11203491-10",0,"+",NA,"Intron (uc009kvb.2/12826, intron 49 of 51)",8,11312805,11449287,136483,1,"12827","uc009kvc.3",-109155,"ENSMUSG00000031503","Col4a2","collagen, type IV, alpha 2"
"4934","chr7",141443332,141443562,231,"*","Merged-chr7-141443446-2",0,"+",NA,"Promoter (<=1kb)",7,141438515,141443353,4839,2,"57913","uc009klc.1",0,"ENSMUSG00000025507","Pidd1","p53 induced death domain protein 1"
"4935","chr3",101013064,101013341,278,"*","Merged-chr3-101013202-2",0,"+",NA,"Exon (uc012cuu.1/630146, exon 5 of 9)",3,100993529,101029495,35967,2,"630146","uc012cuu.1",16154,"ENSMUSG00000086564","Cd101","CD101 antigen"
"4936","chr2",59441446,59441930,485,"*","Merged-chr2-59441702-10",0,"+",NA,"Distal Intergenic",2,59484653,59505020,20368,1,"76747","uc008jti.3",-42723,"ENSMUSG00000026989","Dapl1","death associated protein-like 1"
"4937","chr13",110563962,110564350,389,"*","Merged-chr13-110564159-46",0,"+",NA,"Distal Intergenic",13,110395048,110397886,2839,1,"20620","uc007rvr.1",168914,"ENSMUSG00000021701","Plk2","polo like kinase 2"
"4938","chr2",75149720,75150082,363,"*","Merged-chr2-75149902-17",0,"+",NA,"Distal Intergenic",2,74859405,74869429,10025,1,"53375","uc012bxm.1",290315,"ENSMUSG00000027099","Mtx2","metaxin 2"
"4939","chr3",129904716,129905044,329,"*","Merged-chr3-129904865-18",0,"+",NA,"Promoter (3-4kb)",3,129901415,129914112,12698,1,"12368","uc008riq.3",3301,"ENSMUSG00000027997","Casp6","caspase 6"
"4940","chr19",29523781,29524153,373,"*","Merged-chr19-29523933-27",0,"+",NA,"Promoter (<=1kb)",19,29486355,29523159,36805,2,"77779","uc008hdo.1",-622,"ENSMUSG00000097855","A930007I19Rik","RIKEN cDNA A930007I19 gene"
"4941","chr15",76203948,76204501,554,"*","Merged-chr15-76204240-36",0,"+",NA,"Promoter (1-2kb)",15,76170974,76206321,35348,2,"18810","uc007wiw.2",1820,"ENSMUSG00000022565","Plec","plectin"
"4942","chr13",13783681,13785208,1528,"*","Merged-chr13-13784433-81",0,"+",NA,"Promoter (<=1kb)",13,13784059,13827895,43837,1,"14706","uc056ysx.1",0,"ENSMUSG00000021303","Gng4","guanine nucleotide binding protein (G protein), gamma 4"
"4943","chr3",89178998,89179407,410,"*","Merged-chr3-89179239-17",0,"+",NA,"Promoter (1-2kb)",3,89177391,89182770,5380,1,"24045","uc012csh.2",1607,"ENSMUSG00000028049","Scamp3","secretory carrier membrane protein 3"
"4944","chr6",146795702,146796202,501,"*","Merged-chr6-146795967-35",0,"+",NA,"Distal Intergenic",6,146805530,146833529,28000,1,"272322","uc009esj.2",-9328,"ENSMUSG00000040187","Arntl2","aryl hydrocarbon receptor nuclear translocator-like 2"
"4945","chr17",86903530,86904590,1061,"*","Merged-chr17-86904097-54",0,"+",NA,"Distal Intergenic",17,86917348,86922367,5020,1,"78469","uc008duk.3",-12758,"ENSMUSG00000037689","Tmem247","transmembrane protein 247"
