"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"1610","chr3",68829873,68830351,479,"*","Merged-chr3-68830156-17",0,"+",NA,"Distal Intergenic",3,68869586,68872163,2578,1,"68725","uc012cqj.1",-39235,"ENSMUSG00000046999","1110032F04Rik","RIKEN cDNA 1110032F04 gene"
"1611","chr13",13670654,13671121,468,"*","Merged-chr13-13670887-17",0,"+",NA,"Exon (uc007pmj.1/17101, exon 20 of 53)",13,13709288,13747529,38242,1,"17101","uc007pmk.1",-38167,"ENSMUSG00000019726","Lyst","lysosomal trafficking regulator"
"1612","chr1",165592893,165593394,502,"*","Merged-chr1-165593131-11",0,"+",NA,"3' UTR",1,165592181,165601864,9684,2,"68481","uc007djg.1",8470,"ENSMUSG00000026566","Mpzl1","myelin protein zero-like 1"
"1613","chr14",52553449,52553814,366,"*","Merged-chr14-52553618-9",0,"+",NA,"Distal Intergenic",14,52489935,52495695,5761,2,"57269","uc011zko.1",-57754,"ENSMUSG00000059887","Olfr1507","olfactory receptor 1507"
"1614","chr7",102347240,102347749,510,"*","Merged-chr7-102347477-20",0,"+",NA,"Intron (uc009irl.1/20866, intron 1 of 2)",7,102427082,102428810,1729,1,"20866","uc009iro.1",-79333,"ENSMUSG00000030987","Stim1","stromal interaction molecule 1"
"1615","chr15",95826454,95826899,446,"*","Merged-chr15-95826706-34",0,"+",NA,"Promoter (3-4kb)",15,95824458,95830072,5615,2,"102634389","uc007xjw.1",3173,"ENSMUSG00000078648","LOC102634389","uncharacterized LOC102634389"
"1616","chr4",34551384,34551649,266,"*","Merged-chr4-34551500-9",0,"+",NA,"Promoter (<=1kb)",4,34550615,34566908,16294,1,"433693","uc008sga.1",769,"ENSMUSG00000028291","Akirin2","akirin 2"
"1617","chr15",93374586,93374987,402,"*","Merged-chr15-93374795-20",0,"+",NA,"Distal Intergenic",15,93386155,93397255,11101,2,"67197","uc057kup.1",22268,"ENSMUSG00000022635","Zcrb1","zinc finger CCHC-type and RNA binding motif 1"
"1618","chr10",93932847,93933430,584,"*","Merged-chr10-93933103-29",0,"+",NA,"Distal Intergenic",10,93963768,93963863,96,2,"723908","uc011xly.1",30433,"ENSMUSG00000065607","Mir331","microRNA 331"
"1619","chr14",77580331,77581119,789,"*","Merged-chr14-77580770-64",0,"+",NA,"Intron (uc007urv.2/239188, intron 9 of 10)",14,77479483,77506868,27386,2,"629678","uc007usa.3",-73463,"ENSMUSG00000067973","Gm6994","predicted gene 6994"
"1620","chr2",18988882,18989252,371,"*","Merged-chr2-18989067-34",0,"+",NA,"Intron (uc008imb.1/18718, intron 1 of 9)",2,18842256,18998121,155866,2,"18718","uc008imb.1",8869,"ENSMUSG00000026737","Pip4k2a","phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"
"1621","chr1",175671777,175672151,375,"*","Merged-chr1-175671979-22",0,"+",NA,"Intron (uc007dtq.2/13603, intron 1 of 3)",1,175682237,175688353,6117,2,"12663","uc007dtr.3",16202,"ENSMUSG00000078185","Chml","choroideremia-like"
"1622","chr14",31781259,31781988,730,"*","Merged-chr14-31781602-59",0,"+",NA,"Intron (uc007sya.1/105522, intron 1 of 27)",14,31700015,31742843,42829,2,"105522","uc007sxz.1",-38416,"ENSMUSG00000014496","Ankrd28","ankyrin repeat domain 28"
"1623","chr10",111622288,111622805,518,"*","Merged-chr10-111622563-9",0,"+",NA,"Distal Intergenic",10,111586719,111594273,7555,2,"71321","uc029rfn.1",-28015,"ENSMUSG00000097082","4933440J02Rik","RIKEN cDNA 4933440J02 gene"
"1624","chr1",179519987,179520260,274,"*","Merged-chr1-179520113-7",0,"+",NA,"Promoter (1-2kb)",1,179395324,179518003,122680,2,"69726","uc007dvk.1",-1984,"ENSMUSG00000055067","Smyd3","SET and MYND domain containing 3"
"1625","chr3",41061896,41062505,610,"*","Merged-chr3-41062130-17",0,"+",NA,"Distal Intergenic",3,41066326,41083046,16721,2,"70804","uc008pce.2",20541,"ENSMUSG00000049940","Pgrmc2","progesterone receptor membrane component 2"
"1626","chr15",12425187,12425503,317,"*","Merged-chr15-12425356-11",0,"+",NA,"Intron (uc007vhq.1/68070, intron 5 of 23)",15,12321496,12351267,29772,1,"66629","uc011zrm.1",103691,"ENSMUSG00000022200","Golph3","golgi phosphoprotein 3"
"1627","chr10",95941762,95942308,547,"*","Merged-chr10-95942106-29",0,"+",NA,"Promoter (1-2kb)",10,95940663,96045518,104856,1,"216238","uc007gwv.1",1099,"ENSMUSG00000036499","Eea1","early endosome antigen 1"
"1628","chr6",119499314,119500448,1135,"*","Merged-chr6-119499870-44",0,"+",NA,"Intron (uc009dmi.2/22419, intron 1 of 4)",6,119479668,119483886,4219,1,"101358","uc009dmj.2",19646,"ENSMUSG00000030019","Fbxl14","F-box and leucine-rich repeat protein 14"
"1629","chr13",95524165,95524364,200,"*","Merged-chr13-95524264-2",0,"+",NA,"Promoter (<=1kb)",13,95511718,95525240,13523,2,"14063","uc011zda.3",876,"ENSMUSG00000021678","F2rl1","coagulation factor II (thrombin) receptor-like 1"
"1630","chr2",169398253,169398868,616,"*","Merged-chr2-169398588-9",0,"+",NA,"Distal Intergenic",2,169633646,169888504,254859,1,"228911","uc008obo.2",-234778,"ENSMUSG00000047907","Tshz2","teashirt zinc finger family member 2"
"1631","chr17",21433546,21434127,582,"*","Merged-chr17-21433933-15",0,"+",NA,"Exon (uc008aqu.1/22712, exon 4 of 4)",17,21423227,21435384,12158,1,"22712","uc012all.1",10319,"ENSMUSG00000023882","Zfp54","zinc finger protein 54"
"1632","chr3",141818963,141819572,610,"*","Merged-chr3-141819227-9",0,"+",NA,"Intron (uc008roe.2/22253, intron 14 of 15)",3,141837136,141931588,94453,2,"12167","uc008rog.2",112016,"ENSMUSG00000052430","Bmpr1b","bone morphogenetic protein receptor, type 1B"
"1633","chr8",123384906,123385509,604,"*","Merged-chr8-123385258-19",0,"+",NA,"Promoter (3-4kb)",8,123388565,123390878,2314,1,"66855","uc009nvq.1",-3056,"ENSMUSG00000001472","Tcf25","transcription factor 25 (basic helix-loop-helix)"
"1634","chr19",42780384,42780583,200,"*","Merged-chr19-42780483-1",0,"+",NA,"Promoter (<=1kb)",19,42760364,42779976,19613,2,"192236","uc008hoc.1",-408,"ENSMUSG00000025188","Hps1","HPS1, biogenesis of lysosomal organelles complex 3 subunit 1"
"1635","chr12",71949723,71949922,200,"*","Merged-chr12-71949822-1",0,"+",NA,"Intron (uc007nuw.2/208846, intron 12 of 14)",12,71977631,71992376,14746,1,"208846","uc007nvb.2",-27709,"ENSMUSG00000034574","Daam1","dishevelled associated activator of morphogenesis 1"
"1636","chr10",42502656,42502855,200,"*","Merged-chr10-42502755-1",0,"+",NA,"Promoter (<=1kb)",10,42502054,42535369,33316,1,"54198","uc007eyr.2",602,"ENSMUSG00000019804","Snx3","sorting nexin 3"
"1637","chr8",8440185,8440384,200,"*","Merged-chr8-8440284-1",0,"+",NA,"Intron (uc009kuc.1/uc009kuc.1, intron 1 of 5)",8,8617439,8660773,43335,2,"13642","uc009kue.1",220389,"ENSMUSG00000001300","Efnb2","ephrin B2"
"1638","chr1",85276465,85276664,200,"*","Merged-chr1-85276564-1",0,"+",NA,"Intron (uc007btg.2/uc007btg.2, intron 4 of 4)",1,85246344,85270566,24223,2,"620078","uc007btu.1",-5899,"ENSMUSG00000052477","C130026I21Rik","RIKEN cDNA C130026I21 gene"
"1639","chr13",16192622,16192821,200,"*","Merged-chr13-16192721-1",0,"+",NA,"Distal Intergenic",13,15944764,16023423,78660,2,"100503142","uc007pnv.1",-169199,NA,"B230303A05Rik","U1 small nuclear ribonucleoprotein 1C pseudogene"
"1640","chr4",89524531,89525062,532,"*","Merged-chr4-89524865-47",0,"+",NA,"Distal Intergenic",4,89688198,89694766,6569,1,"242523","uc008tol.1",-163136,"ENSMUSG00000043753","Dmrta1","doublesex and mab-3 related transcription factor like family A1"
"1641","chr6",100800518,100800896,379,"*","Merged-chr6-100800670-28",0,"+",NA,"Intron (uc009dca.1/232313, intron 6 of 6)",6,100833638,100868717,35080,1,"232314","uc009dcb.1",-32742,"ENSMUSG00000052144","Ppp4r2","protein phosphatase 4, regulatory subunit 2"
"1642","chr19",59650562,59650877,316,"*","Merged-chr19-59650746-15",0,"+",NA,"Distal Intergenic",19,59493136,59559391,66256,1,"72647","uc029ttc.1",157426,"ENSMUSG00000100119","2700089I24Rik","RIKEN cDNA 2700089I24 gene"
"1643","chr8",47535462,47535792,331,"*","Merged-chr8-47535651-5",0,"+",NA,"Promoter (1-2kb)",8,47533645,47552837,19193,1,"192174","uc033jfn.1",1817,"ENSMUSG00000031568","Rwdd4a","RWD domain containing 4A"
"1644","chr2",173854391,173855872,1482,"*","Merged-chr2-173855151-82",0,"+",NA,"Distal Intergenic",2,173737571,173784336,46766,1,"56491","uc012ckt.1",116820,"ENSMUSG00000054455","Vapb","vesicle-associated membrane protein, associated protein B and C"
"1645","chr13",44819241,44819680,440,"*","Merged-chr13-44819494-25",0,"+",NA,"Intron (uc007qgr.2/16468, intron 2 of 18)",13,44840776,44914376,73601,1,"16468","uc007qgv.1",-21096,"ENSMUSG00000038518","Jarid2","jumonji, AT rich interactive domain 2"
"1646","chr12",54655523,54655870,348,"*","Merged-chr12-54655706-6",0,"+",NA,"Promoter (<=1kb)",12,54645374,54656572,11199,2,"104725","uc007nnt.1",702,"ENSMUSG00000044408","Sptssa","serine palmitoyltransferase, small subunit A"
"1647","chr15",12103870,12104370,501,"*","Merged-chr15-12104064-10",0,"+",NA,"Distal Intergenic",15,12117851,12185449,67599,1,"22763","uc007vhk.3",-13481,"ENSMUSG00000022201","Zfr","zinc finger RNA binding protein"
"1648","chr12",91563795,91564274,480,"*","Merged-chr12-91564061-15",0,"+",NA,"Intron (uc007okr.2/83602, intron 7 of 8)",12,91555262,91589649,34388,2,"83602","uc007okr.2",25375,"ENSMUSG00000020962","Gtf2a1","general transcription factor II A, 1"
"1649","chr11",100861655,100862161,507,"*","Merged-chr11-100861973-17",0,"+",NA,"Promoter (1-2kb)",11,100860484,100885169,24686,1,"20850","uc011yfg.1",1171,"ENSMUSG00000004043","Stat5a","signal transducer and activator of transcription 5A"
"1650","chr12",107183834,107184131,298,"*","Merged-chr12-107183982-6",0,"+",NA,"Distal Intergenic",12,106701161,106716324,15164,2,"71033","uc007ozg.2",-467510,"ENSMUSG00000085820","4933406K04Rik","RIKEN cDNA 4933406K04 gene"
"1651","chr1",106268226,106268881,656,"*","Merged-chr1-106268464-31",0,"+",NA,"Intron (uc007cgu.2/98432, intron 1 of 2)",1,106171869,106394245,222377,1,"98432","uc007cgv.2",96357,"ENSMUSG00000044340","Phlpp1","PH domain and leucine rich repeat protein phosphatase 1"
"1652","chr2",94360568,94361018,451,"*","Merged-chr2-94360755-35",0,"+",NA,"Promoter (1-2kb)",2,94300766,94362564,61799,2,"74569","uc008lgt.1",1546,"ENSMUSG00000027194","Ttc17","tetratricopeptide repeat domain 17"
"1653","chr10",60000059,60000419,361,"*","Merged-chr10-60000232-10",0,"+",NA,"Promoter (2-3kb)",10,59987909,60002449,14541,2,"52717","uc057kit.1",2030,"ENSMUSG00000020107","Anapc16","anaphase promoting complex subunit 16"
"1654","chr13",41932359,41932769,411,"*","Merged-chr13-41932560-19",0,"+",NA,"Distal Intergenic",13,41865915,41913092,47178,1,"100038577","uc007qfj.1",66444,"ENSMUSG00000113856","Gm10790","predicted gene 10790"
"1655","chr14",30152842,30153196,355,"*","Merged-chr14-30153038-10",0,"+",NA,"Intron (uc007suu.2/12289, intron 8 of 46)",14,30039941,30082758,42818,2,"12289","uc007sut.2",-70084,"ENSMUSG00000015968","Cacna1d","calcium channel, voltage-dependent, L type, alpha 1D subunit"
"1656","chr1",152819552,152819833,282,"*","Merged-chr1-152819680-3",0,"+",NA,"Intron (uc007czm.2/17970, intron 4 of 15)",1,152800153,152836990,36838,1,"17970","uc007czm.2",19399,"ENSMUSG00000026480","Ncf2","neutrophil cytosolic factor 2"
"1657","chr18",32292998,32293455,458,"*","Merged-chr18-32293241-17",0,"+",NA,"Distal Intergenic",18,32240331,32270147,29817,1,"13872","uc008ejf.1",52667,"ENSMUSG00000024382","Ercc3","excision repair cross-complementing rodent repair deficiency, complementation group 3"
"1658","chr19",59929691,59930396,706,"*","Merged-chr19-59930047-24",0,"+",NA,"Intron (uc008ibn.2/74998, intron 3 of 5)",19,59902884,59943364,40481,2,"74998","uc008ibn.2",12968,"ENSMUSG00000040022","Rab11fip2","RAB11 family interacting protein 2 (class I)"
"1659","chr17",84032385,84032840,456,"*","Merged-chr17-84032623-33",0,"+",NA,"Distal Intergenic",17,83998552,84013408,14857,1,"78148","uc008dsn.2",33833,NA,"8430430B14Rik","RIKEN cDNA 8430430B14 gene"
"1660","chr5",140201215,140201661,447,"*","Merged-chr5-140201458-20",0,"+",NA,"Intron (uc009ahj.1/17120, intron 10 of 17)",5,140166936,140262565,95630,2,"17120","uc009ahk.2",60904,"ENSMUSG00000029554","Mad1l1","MAD1 mitotic arrest deficient 1-like 1"
"1661","chr2",93453069,93453476,408,"*","Merged-chr2-93453285-38",0,"+",NA,"Promoter (<=1kb)",2,93452819,93469874,17056,1,"100038525","uc008lgb.2",250,"ENSMUSG00000075025","Gm10804","predicted gene 10804"
"1662","chr1",97649983,97650474,492,"*","Merged-chr1-97650227-42",0,"+",NA,"Intron (uc007cfg.2/52392, intron 2 of 2)",1,97643902,97661676,17775,2,"52392","uc007cfg.2",11202,"ENSMUSG00000044768","D1Ertd622e","DNA segment, Chr 1, ERATO Doi 622, expressed"
"1663","chr1",43389078,43389494,417,"*","Merged-chr1-43389283-10",0,"+",NA,"Distal Intergenic",1,43445751,43462222,16472,1,"17974","uc007avn.1",-56257,"ENSMUSG00000066877","Nck2","non-catalytic region of tyrosine kinase adaptor protein 2"
"1664","chr13",55116103,55116629,527,"*","Merged-chr13-55116329-10",0,"+",NA,"Promoter (2-3kb)",13,55113678,55122524,8847,1,"26919","uc007qpz.1",2425,"ENSMUSG00000021481","Zfp346","zinc finger protein 346"
"1665","chr9",102587318,102587827,510,"*","Merged-chr9-102587549-11",0,"+",NA,"Intron (uc009rfq.2/28135, intron 14 of 14)",9,102590399,102621964,31566,2,"28135","uc009rfs.1",34137,"ENSMUSG00000032534","Cep63","centrosomal protein 63"
"1666","chr4",124766573,124767126,554,"*","Merged-chr4-124766881-14",0,"+",NA,"Intron (uc008uqy.2/16330, intron 7 of 23)",4,124751312,124801511,50200,1,"16330","uc008uqz.1",15261,"ENSMUSG00000028894","Inpp5b","inositol polyphosphate-5-phosphatase B"
"1667","chr2",69071797,69072503,707,"*","Merged-chr2-69072210-18",0,"+",NA,"Intron (uc008jxs.1/241447, intron 8 of 9)",2,69135800,69189330,53531,1,"329416","uc008jxt.3",-63297,"ENSMUSG00000034738","Nostrin","nitric oxide synthase trafficker"
"1668","chr10",43452158,43452748,591,"*","Merged-chr10-43452431-49",0,"+",NA,"Intron (uc011xdk.1/71365, intron 7 of 7)",10,43479140,43515417,36278,1,"331623","uc011xdl.1",-26392,"ENSMUSG00000038214","Bend3","BEN domain containing 3"
"1669","chr4",140776358,140777024,667,"*","Merged-chr4-140776737-14",0,"+",NA,"Promoter (2-3kb)",4,140745508,140774203,28696,2,"18602","uc012dnw.1",-2155,"ENSMUSG00000025330","Padi4","peptidyl arginine deiminase, type IV"
"1670","chr6",12315365,12315922,558,"*","Merged-chr6-12315572-23",0,"+",NA,"3' UTR",6,12099518,12109580,10063,2,"625347","uc029vtj.2",-205785,"ENSMUSG00000057223","Gm6578","mitochondrial ribosomal protein L32 pseudogene"
"1671","chr9",51161732,51162268,537,"*","Merged-chr9-51161990-29",0,"+",NA,"Distal Intergenic",9,51116001,51119700,3700,1,"56057","uc009plf.1",45731,"ENSMUSG00000032056","Btg4","B cell translocation gene 4"
"1672","chr15",94089286,94090301,1016,"*","Merged-chr15-94089786-40",0,"+",NA,"Distal Intergenic",15,94247202,94255606,8405,1,"328594","uc029suw.1",-156901,NA,"D630010B17Rik","RIKEN cDNA D630010B17 gene"
"1673","chr1",128601335,128601725,391,"*","Merged-chr1-128601509-7",0,"+",NA,"Distal Intergenic",1,128588199,128592299,4101,2,"12767","uc007clt.1",-9036,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"1674","chr18",80861801,80862282,482,"*","Merged-chr18-80862030-12",0,"+",NA,"Intron (uc008fth.2/50771, intron 7 of 28)",18,80734141,80934058,199918,2,"50771","uc008fth.2",71776,"ENSMUSG00000024566","Atp9b","ATPase, class II, type 9B"
"1675","chr5",100896328,100896774,447,"*","Merged-chr5-100896571-13",0,"+",NA,"Intron (uc008yih.1/231510, intron 12 of 12)",5,100846364,100899102,52739,1,"231510","uc008yij.1",49964,"ENSMUSG00000029314","Gpat3","glycerol-3-phosphate acyltransferase 3"
"1676","chr1",178190674,178191482,809,"*","Merged-chr1-178191072-20",0,"+",NA,"Promoter (3-4kb)",1,178187417,178252598,65182,1,"78825","uc011wxk.2",3257,"ENSMUSG00000026502","Desi2","desumoylating isopeptidase 2"
"1677","chr10",121836621,121837187,567,"*","Merged-chr10-121836919-31",0,"+",NA,"Intron (uc007hgb.2/117600, intron 10 of 21)",10,121780991,121807104,26114,2,"117600","uc007hga.2",-29517,"ENSMUSG00000020121","Srgap1","SLIT-ROBO Rho GTPase activating protein 1"
"1678","chr16",30024474,30025111,638,"*","Merged-chr16-30024852-47",0,"+",NA,"Intron (uc007ywk.1/71528, intron 3 of 3)",16,30021842,30039479,17638,2,"71528","uc007ywk.1",14368,"ENSMUSG00000116660","9030404E10Rik","RIKEN cDNA 9030404E10 gene"
"1679","chr5",20792037,20792504,468,"*","Merged-chr5-20792282-29",0,"+",NA,"Intron (uc008wnz.2/68770, intron 8 of 17)",5,20758664,20774275,15612,2,"68770","uc012dsn.1",-17762,"ENSMUSG00000039987","Phtf2","putative homeodomain transcription factor 2"
"1680","chr1",135807380,135808008,629,"*","Merged-chr1-135807785-37",0,"+",NA,"Exon (uc033flq.2/21952, exon 7 of 10)",1,135799511,135810989,11479,1,"21952","uc057kgn.1",7869,"ENSMUSG00000026418","Tnni1","troponin I, skeletal, slow 1"
"1681","chr10",68301023,68301381,359,"*","Merged-chr10-68301225-15",0,"+",NA,"Distal Intergenic",10,68319065,68321142,2078,2,"75148","uc007fmk.2",19761,"ENSMUSG00000112157","4930545H06Rik","RIKEN cDNA 4930545H06 gene"
"1682","chr6",33772488,33772743,256,"*","Merged-chr6-33772624-3",0,"+",NA,"Intron (uc009bgt.2/20336, intron 11 of 17)",6,34029448,34047377,17930,1,"74354","uc009bgu.1",-256705,"ENSMUSG00000056215","Lrguk","leucine-rich repeats and guanylate kinase domain containing"
"1683","chr2",158700475,158701501,1027,"*","Merged-chr2-158701090-46",0,"+",NA,"Intron (uc012cil.1/228852, intron 2 of 10)",2,158667135,158766334,99200,1,"228852","uc008nqp.2",33340,"ENSMUSG00000037754","Ppp1r16b","protein phosphatase 1, regulatory subunit 16B"
"1684","chr15",81101353,81101638,286,"*","Merged-chr15-81101494-9",0,"+",NA,"Promoter (3-4kb)",15,81012281,81105047,92767,2,"223701","uc007wwc.2",3409,"ENSMUSG00000042292","Mkl1","MKL (megakaryoblastic leukemia)/myocardin-like 1"
"1685","chr17",8867644,8868134,491,"*","Merged-chr17-8867903-30",0,"+",NA,"Intron (uc008ajr.1/23984, intron 2 of 22)",17,8850229,8986648,136420,1,"23984","uc008aju.2",17415,"ENSMUSG00000023868","Pde10a","phosphodiesterase 10A"
"1686","chr1",72578696,72579013,318,"*","Merged-chr1-72578862-5",0,"+",NA,"Promoter (4-5kb)",1,72583251,72591886,8636,1,"54380","uc007bko.2",-4238,"ENSMUSG00000039354","Smarcal1","SWI/SNF related matrix associated, actin dependent regulator of chromatin, subfamily a-like 1"
"1687","chr12",34248677,34249304,628,"*","Merged-chr12-34249045-49",0,"+",NA,"Promoter (<=1kb)",12,34047582,34248645,201064,2,"79221","uc007nix.1",-32,"ENSMUSG00000004698","Hdac9","histone deacetylase 9"
"1688","chr15",93530611,93531114,504,"*","Merged-chr15-93530912-20",0,"+",NA,"Intron (uc007xjb.1/106042, intron 1 of 7)",15,93512450,93519436,6987,2,"106042","uc007xjd.1",-11175,"ENSMUSG00000036158","Prickle1","prickle planar cell polarity protein 1"
"1689","chr10",43330694,43331164,471,"*","Merged-chr10-43330902-16",0,"+",NA,"Intron (uc007ezh.2/71365, intron 2 of 2)",10,43221486,43464882,243397,1,"71365","uc011xdk.1",109208,"ENSMUSG00000038240","Pdss2","prenyl (solanesyl) diphosphate synthase, subunit 2"
"1690","chr2",105037998,105038502,505,"*","Merged-chr2-105038317-16",0,"+",NA,"Distal Intergenic",2,104999656,105017027,17372,2,"98221","uc008lkl.2",-20971,"ENSMUSG00000027170","Eif3m","eukaryotic translation initiation factor 3, subunit M"
"1691","chr3",100474899,100475427,529,"*","Merged-chr3-100475201-27",0,"+",NA,"Intron (uc008qqu.2/74645, intron 1 of 1)",3,100471536,100489192,17657,2,"74645","uc008qqu.2",13765,"ENSMUSG00000044468","Tent5c","terminal nucleotidyltransferase 5C"
"1692","chr10",122603876,122604292,417,"*","Merged-chr10-122604110-13",0,"+",NA,"Distal Intergenic",10,122565023,122569891,4869,2,"319272","uc029rjn.1",-33985,"ENSMUSG00000112095","A130077B15Rik","RIKEN cDNA A130077B15 gene"
"1693","chr14",63103868,63104347,480,"*","Merged-chr14-63104126-25",0,"+",NA,"Distal Intergenic",14,63122462,63145923,23462,1,"13030","uc007uhh.2",-18115,"ENSMUSG00000021939","Ctsb","cathepsin B"
"1694","chr10",86794573,86795297,725,"*","Merged-chr10-86794881-42",0,"+",NA,"Intron (uc007gqm.1/103466, intron 1 of 13)",10,86779005,86838389,59385,1,"103466","uc007gqn.1",15568,"ENSMUSG00000054027","Nt5dc3","5'-nucleotidase domain containing 3"
"1695","chr6",125228871,125229119,249,"*","Merged-chr6-125228994-3",0,"+",NA,"Promoter (2-3kb)",6,125231276,125239934,8659,1,"78668","uc057lrp.1",-2157,"ENSMUSG00000030337","E130112N10Rik","RIKEN cDNA E130112N10 gene"
"1696","chrX",97431388,97431950,563,"*","Merged-chrX-97431606-42",0,"+",NA,"Distal Intergenic",20,97341546,97377209,35664,2,"245527","uc009tuu.3",-54179,"ENSMUSG00000034457","Eda2r","ectodysplasin A2 receptor"
"1697","chr18",14654838,14655295,458,"*","Merged-chr18-14655041-19",0,"+",NA,"Exon (uc008ede.1/268996, exon 4 of 11)",18,14625629,14682914,57286,2,"268996","uc008ede.1",27619,"ENSMUSG00000037013","Ss18","SS18, nBAF chromatin remodeling complex subunit"
"1698","chr11",115660430,115660818,389,"*","Merged-chr11-115660651-9",0,"+",NA,"Intron (uc007mii.2/14784, intron 1 of 3)",11,115614181,115628295,14115,2,"67283","uc029rpx.1",-32135,"ENSMUSG00000020744","Slc25a19","solute carrier family 25 (mitochondrial thiamine pyrophosphate carrier), member 19"
"1699","chr9",41080929,41081276,348,"*","Merged-chr9-41081107-22",0,"+",NA,"Intron (uc009pag.1/72828, intron 1 of 13)",9,41013641,41157494,143854,2,"72828","uc009pag.1",76218,"ENSMUSG00000032020","Ubash3b","ubiquitin associated and SH3 domain containing, B"
"1700","chr13",65240601,65240800,200,"*","Merged-chr13-65240700-1",0,"+",NA,"Distal Intergenic",13,65193986,65205968,11983,2,"97895","uc007qzh.1",-34633,"ENSMUSG00000032999","Nlrp4f","NLR family, pyrin domain containing 4F"
"1701","chr9",112170570,112170769,200,"*","Merged-chr9-112170669-1",0,"+",NA,"Intron (uc009rvy.2/74100, intron 7 of 16)",9,112065091,112185769,120679,2,"74100","uc009rvy.2",15000,"ENSMUSG00000032503","Arpp21","cyclic AMP-regulated phosphoprotein, 21"
"1702","chr1",165808166,165808467,302,"*","Merged-chr1-165808314-5",0,"+",NA,"Intron (uc007djn.2/12503, intron 1 of 7)",1,165788681,165871153,82473,1,"12503","uc007djr.2",19485,"ENSMUSG00000005763","Cd247","CD247 antigen"
"1703","chr10",118057448,118058118,671,"*","Merged-chr10-118057722-24",0,"+",NA,"Distal Intergenic",10,118141787,118148139,6353,1,"17245","uc007hds.2",-83669,"ENSMUSG00000020212","Mdm1","transformed mouse 3T3 cell double minute 1"
"1704","chr2",104562133,104562471,339,"*","Merged-chr2-104562308-5",0,"+",NA,"Promoter (2-3kb)",2,104559459,104568230,8772,1,"74959","uc029udr.1",2674,"ENSMUSG00000086454","Platr14","pluripotency associated transcript 14"
"1705","chr9",41130453,41130850,398,"*","Merged-chr9-41130680-18",0,"+",NA,"Intron (uc009pag.1/72828, intron 1 of 13)",9,41013641,41157494,143854,2,"72828","uc009pag.1",26644,"ENSMUSG00000032020","Ubash3b","ubiquitin associated and SH3 domain containing, B"
"1706","chr18",80416842,80417311,470,"*","Merged-chr18-80417131-11",0,"+",NA,"Intron (uc008ftb.1/67655, intron 12 of 12)",18,80407959,80469667,61709,2,"67655","uc008ftb.1",52356,"ENSMUSG00000033323","Ctdp1","CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) phosphatase, subunit 1"
"1707","chr14",47597898,47598228,331,"*","Merged-chr14-47598077-23",0,"+",NA,"Distal Intergenic",14,47540893,47568434,27542,2,"100504663","uc007tik.2",-29464,"ENSMUSG00000037526","Atg14","autophagy related 14"
"1708","chr1",78436005,78436573,569,"*","Merged-chr1-78436226-37",0,"+",NA,"Intron (uc007bqf.2/23874, intron 16 of 17)",1,78417958,78488897,70940,2,"23874","uc007bqf.2",52324,"ENSMUSG00000026245","Farsb","phenylalanyl-tRNA synthetase, beta subunit"
"1709","chr6",24516138,24516601,464,"*","Merged-chr6-24516367-18",0,"+",NA,"Promoter (1-2kb)",6,24444865,24515067,70203,2,"214704","uc009bbr.2",-1071,"ENSMUSG00000046192","Iqub","IQ motif and ubiquitin domain containing"
"1710","chrX",166328970,166329430,461,"*","Merged-chrX-166329162-24",0,"+",NA,"Intron (uc009uwg.2/14758, intron 1 of 6)",20,166344553,166374774,30222,1,"14758","uc009uwj.2",-15123,"ENSMUSG00000031342","Gpm6b","glycoprotein m6b"
"1711","chr3",126824811,126825260,450,"*","Merged-chr3-126825034-19",0,"+",NA,"Intron (uc008rgh.2/108058, intron 14 of 16)",3,126810631,126841573,30943,1,"108058","uc008rgs.1",14180,"ENSMUSG00000053819","Camk2d","calcium/calmodulin-dependent protein kinase II, delta"
"1712","chr4",15929046,15929605,560,"*","Merged-chr4-15929333-33",0,"+",NA,"Intron (uc008sbm.1/67460, intron 5 of 9)",4,15942900,15942991,92,2,"102466644","uc033iau.1",13386,"ENSMUSG00000098929","Mir6400","microRNA 6400"
"1713","chr12",91008641,91009281,641,"*","Merged-chr12-91009085-35",0,"+",NA,"Exon (uc007oki.1/75216, exon 5 of 6)",12,90998492,91030078,31587,2,"75216","uc007oki.1",20797,"ENSMUSG00000061533","Cep128","centrosomal protein 128"
"1714","chr9",115205435,115205830,396,"*","Merged-chr9-115205642-30",0,"+",NA,"Intron (uc009ryl.1/74486, intron 6 of 11)",9,115281092,115282070,979,2,"111186","uc012hce.1",76240,NA,"Stmn1-rs1","stathmin 1, related sequence 1"
"1715","chr7",96920581,96920956,376,"*","Merged-chr7-96920782-38",0,"+",NA,"Intron (uc009iiu.1/uc009iiu.1, intron 2 of 3)",7,96951527,97064758,113232,1,"244141","uc009iiw.3",-30571,"ENSMUSG00000018995","Nars2","asparaginyl-tRNA synthetase 2 (mitochondrial)(putative)"
