"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"1624","chr10",94942584,94943167,584,"*","Merged-chr10-94942923-6",0,"+",NA,"Promoter (1-2kb)",10,94790866,94944578,153713,2,"54712","uc007gvz.3",1411,"ENSMUSG00000074785","Plxnc1","plexin C1"
"1625","chr13",51776277,51776916,640,"*","Merged-chr13-51776600-43",0,"+",NA,"Intron (uc007qmo.2/20354, intron 1 of 15)",13,51701248,51793747,92500,2,"20354","uc007qmo.2",16831,"ENSMUSG00000021451","Sema4d","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
"1626","chr11",113802386,113803035,650,"*","Merged-chr11-113802652-27",0,"+",NA,"Intron (uc007mfd.1/237979, intron 7 of 12)",11,113780790,113826219,45430,2,"237979","uc007mfd.1",23184,"ENSMUSG00000041592","Sdk2","sidekick cell adhesion molecule 2"
"1627","chr1",151613064,151613639,576,"*","Merged-chr1-151613371-29",0,"+",NA,"Intron (uc011wtn.1/63913, intron 1 of 5)",1,151571373,151719347,147975,1,"63913","uc011wto.1",41691,"ENSMUSG00000026483","Fam129a","family with sequence similarity 129, member A"
"1628","chr11",67526695,67527423,729,"*","Merged-chr11-67526987-43",0,"+",NA,"Distal Intergenic",11,67532998,67688992,155995,1,"14457","uc011xwn.1",-5575,"ENSMUSG00000033066","Gas7","growth arrest specific 7"
"1629","chr11",85453802,85454335,534,"*","Merged-chr11-85454065-23",0,"+",NA,"Intron (uc007krn.2/192197, intron 9 of 15)",11,85354594,85826058,471465,1,"192197","uc007krt.3",99208,"ENSMUSG00000059439","Bcas3","breast carcinoma amplified sequence 3"
"1630","chr1",165730040,165730464,425,"*","Merged-chr1-165730262-25",0,"+",NA,"Distal Intergenic",1,165648945,165708094,59150,2,"226594","uc007djk.1",-21946,"ENSMUSG00000040723","Rcsd1","RCSD domain containing 1"
"1631","chr12",3755599,3755946,348,"*","Merged-chr12-3755769-11",0,"+",NA,"Intron (uc007mww.2/13528, intron 16 of 20)",12,3806523,3867484,60962,1,"13435","uc007mxa.2",-50577,"ENSMUSG00000020661","Dnmt3a","DNA methyltransferase 3A"
"1632","chr17",74864796,74865131,336,"*","Merged-chr17-74864979-18",0,"+",NA,"Distal Intergenic",17,75005529,75392967,387439,1,"268977","uc008dom.2",-140398,"ENSMUSG00000001870","Ltbp1","latent transforming growth factor beta binding protein 1"
"1633","chr11",97142193,97142594,402,"*","Merged-chr11-97142385-19",0,"+",NA,"Promoter (3-4kb)",11,97146364,97146419,56,2,"102466822","uc033fzp.1",3825,"ENSMUSG00000099286","Mir7235","microRNA 7235"
"1634","chr8",71586962,71587365,404,"*","Merged-chr8-71587200-14",0,"+",NA,"Promoter (4-5kb)",8,71592184,71596267,4084,1,"66171","uc009meb.1",-4819,"ENSMUSG00000031807","Pgls","6-phosphogluconolactonase"
"1635","chr1",160054058,160054816,759,"*","Merged-chr1-160054348-51",0,"+",NA,"Intron (uc007deb.2/67647, intron 1 of 2)",1,160044380,160078587,34208,1,"67647","uc007dec.3",9678,"ENSMUSG00000090394","4930523C07Rik","RIKEN cDNA 4930523C07 gene"
"1636","chr12",113168033,113168496,464,"*","Merged-chr12-113168249-58",0,"+",NA,"Distal Intergenic",12,113156421,113165458,9038,1,"104732","uc007pgb.2",11612,"ENSMUSG00000037466","Tedc1","tubulin epsilon and delta complex 1"
"1637","chr12",102295213,102295627,415,"*","Merged-chr12-102295418-60",0,"+",NA,"Intron (uc007oub.1/217835, intron 1 of 3)",12,102283641,102390854,107214,1,"217835","uc007oud.2",11572,"ENSMUSG00000044456","Rin3","Ras and Rab interactor 3"
"1638","chr12",103341179,103341633,455,"*","Merged-chr12-103341437-53",0,"+",NA,"Promoter (2-3kb)",12,103321142,103338301,17160,2,"65256","uc007ovd.1",-2878,"ENSMUSG00000021200","Asb2","ankyrin repeat and SOCS box-containing 2"
"1639","chr17",86323146,86323720,575,"*","Merged-chr17-86323453-65",0,"+",NA,"Intron (uc008dug.2/18754, intron 1 of 14)",17,86285167,86287178,2012,2,"72104","uc029tlc.1",-35968,"ENSMUSG00000100738","2010106C02Rik","RIKEN cDNA 2010106C02 gene"
"1640","chr5",64487823,64488214,392,"*","Merged-chr5-64487990-63",0,"+",NA,"Distal Intergenic",5,64477008,64483967,6960,1,"77382","uc029vih.2",10815,"ENSMUSG00000105352","C030018K13Rik","RIKEN cDNA C030018K13 gene"
"1641","chr1",184005608,184006100,493,"*","Merged-chr1-184005889-70",0,"+",NA,"Distal Intergenic",1,184033032,184033998,967,2,"73363","uc011wxw.1",27898,"ENSMUSG00000044854","1700056E22Rik","RIKEN cDNA 1700056E22 gene"
"1642","chr5",143180554,143180935,382,"*","Merged-chr5-143180720-54",0,"+",NA,"Promoter (<=1kb)",5,143172186,143180775,8590,2,"57782","uc009ajp.2",0,"ENSMUSG00000061898","Rbak","RB-associated KRAB zinc finger"
"1643","chr6",72993327,72993735,409,"*","Merged-chr6-72993527-59",0,"+",NA,"Distal Intergenic",6,72957347,72958748,1402,2,"19240","uc012enk.1",-34579,"ENSMUSG00000079523","Tmsb10","thymosin, beta 10"
"1644","chr1",52019636,52020148,513,"*","Merged-chr1-52019898-50",0,"+",NA,"Intron (uc011wkn.2/20849, intron 4 of 24)",1,52008240,52107189,98950,1,"20849","uc007axx.2",11396,"ENSMUSG00000062939","Stat4","signal transducer and activator of transcription 4"
"1645","chr5",134269469,134270144,676,"*","Merged-chr5-134269909-65",0,"+",NA,"Intron (uc008zvj.3/14886, intron 12 of 34)",5,134289226,134306609,17384,2,"14886","uc008zvs.1",36465,"ENSMUSG00000060261","Gtf2i","general transcription factor II I"
"1646","chr8",115398014,115398493,480,"*","Merged-chr8-115398205-61",0,"+",NA,"Distal Intergenic",8,115703253,115706894,3642,2,"17132","uc009nof.1",308401,"ENSMUSG00000055435","Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog"
"1647","chr8",115400123,115400619,497,"*","Merged-chr8-115400365-68",0,"+",NA,"Distal Intergenic",8,115703253,115706894,3642,2,"17132","uc009nof.1",306275,"ENSMUSG00000055435","Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog"
"1648","chr9",79919267,79919702,436,"*","Merged-chr9-79919473-56",0,"+",NA,"Intron (uc009quy.1/70598, intron 1 of 5)",9,79817898,79961982,144085,2,"70598","uc009quz.1",42280,"ENSMUSG00000034898","Filip1","filamin A interacting protein 1"
"1649","chr11",49093615,49094210,596,"*","Merged-chr11-49094027-55",0,"+",NA,"Intron (uc007ipo.1/15953, intron 2 of 5)",11,49087034,49135320,48287,1,"15953","uc011xua.1",6581,"ENSMUSG00000078920","Ifi47","interferon gamma inducible protein 47"
"1650","chr3",115673639,115674108,470,"*","Merged-chr3-115673863-61",0,"+",NA,"Distal Intergenic",3,115710433,115715055,4623,2,"13609","uc008rbo.2",40947,"ENSMUSG00000045092","S1pr1","sphingosine-1-phosphate receptor 1"
"1651","chr1",120055488,120055942,455,"*","Merged-chr1-120055701-50",0,"+",NA,"Intron (uc007cjb.2/319229, intron 11 of 13)",1,120067377,120073780,6404,2,"170706","uc007cjd.1",17838,"ENSMUSG00000050777","Tmem37","transmembrane protein 37"
"1652","chr18",67248801,67249207,407,"*","Merged-chr18-67248991-53",0,"+",NA,"Promoter (2-3kb)",18,67225530,67245830,20301,2,"225651","uc008flw.1",-2971,"ENSMUSG00000062526","Mppe1","metallophosphoesterase 1"
"1653","chr3",106785107,106785508,402,"*","Merged-chr3-106785320-62",0,"+",NA,"Promoter (4-5kb)",3,106758861,106790149,31289,2,"12508","uc008qwm.2",4641,"ENSMUSG00000040747","Cd53","CD53 antigen"
"1654","chr10",19104765,19105141,377,"*","Merged-chr10-19104955-55",0,"+",NA,"Distal Intergenic",10,19141749,19207947,66199,1,"100504265","uc007enc.2",-36608,NA,"Gm20139","predicted gene, 20139"
"1655","chr2",68430431,68430905,475,"*","Merged-chr2-68430660-54",0,"+",NA,"Intron (uc008jxo.1/53416, intron 1 of 17)",2,68210447,68471981,261535,2,"53416","uc008jxo.1",41076,"ENSMUSG00000027030","Stk39","serine/threonine kinase 39"
"1656","chr13",101701952,101702598,647,"*","Merged-chr13-101702260-81",0,"+",NA,"Intron (uc007rrt.3/18708, intron 5 of 15)",13,101688979,101694599,5621,2,"18708","uc007rru.1",-7353,"ENSMUSG00000041417","Pik3r1","phosphoinositide-3-kinase regulatory subunit 1"
"1657","chr13",117211316,117211775,460,"*","Merged-chr13-117211586-48",0,"+",NA,"Distal Intergenic",13,117220573,117274415,53843,1,"13723","uc007rym.2",-8798,"ENSMUSG00000021728","Emb","embigin"
"1658","chr1",161794510,161795046,537,"*","Merged-chr1-161794797-65",0,"+",NA,"Distal Intergenic",1,161780691,161788495,7805,2,"14103","uc007dfs.3",-6015,"ENSMUSG00000000817","Fasl","Fas ligand (TNF superfamily, member 6)"
"1659","chr16",43690029,43690721,693,"*","Merged-chr16-43690423-59",0,"+",NA,"Intron (uc007zgc.1/56490, intron 6 of 6)",16,43648861,43664184,15324,2,"100043314","uc012afs.1",-25845,"ENSMUSG00000071552","Tigit","T cell immunoreceptor with Ig and ITIM domains"
"1660","chr4",10769967,10770472,506,"*","Merged-chr4-10770192-53",0,"+",NA,"Intron (uc008ryu.1/73624, intron 2 of 4)",4,10508031,10797802,289772,2,"73624","uc008ryu.1",27330,"ENSMUSG00000086080","1700123O12Rik","RIKEN cDNA 1700123O12 gene"
"1661","chr11",121451724,121452268,545,"*","Merged-chr11-121452014-53",0,"+",NA,"Promoter (<=1kb)",11,121451949,121617170,165222,1,"108903","uc007mvy.2",0,"ENSMUSG00000039230","Tbcd","tubulin-specific chaperone d"
"1662","chr12",3871007,3871463,457,"*","Merged-chr12-3871224-57",0,"+",NA,"Intron (uc007mxb.1/13435, intron 4 of 22)",12,3859293,3862244,2952,2,"100038522","uc029rqn.1",-8763,"ENSMUSG00000073242","Dnmt3aos","DNA methyltransferase 3A, opposite strand"
"1663","chr13",113579978,113580505,528,"*","Merged-chr13-113580257-62",0,"+",NA,"Distal Intergenic",13,113592179,113618564,26386,2,"170625","uc007rxg.2",38059,"ENSMUSG00000042364","Snx18","sorting nexin 18"
"1664","chr11",69073306,69073795,490,"*","Merged-chr11-69073525-67",0,"+",NA,"Promoter (<=1kb)",11,69073426,69073562,137,1,"100216530","uc057klk.1",0,"ENSMUSG00000064899","Snord118","small nucleolar RNA, C/D box 118"
"1665","chr1",106600789,106601330,542,"*","Merged-chr1-106601056-67",0,"+",NA,"Intron (uc007cgw.3/12043, intron 1 of 1)",1,106546496,106546631,136,2,"102466254","uc056ydp.1",-54158,"ENSMUSG00000098344","Mir3473f","microRNA 3473f"
"1666","chr2",119547287,119547731,445,"*","Merged-chr2-119547513-90",0,"+",NA,"Promoter (<=1kb)",2,119519404,119547627,28224,2,"241624","uc008ltu.1",0,"ENSMUSG00000048647","Exd1","exonuclease 3'-5' domain containing 1"
"1667","chr11",71995985,71996407,423,"*","Merged-chr11-71996185-51",0,"+",NA,"Distal Intergenic",11,72028717,72037509,8793,2,"114230","uc007jxy.3",41102,"ENSMUSG00000040554","Aipl1","aryl hydrocarbon receptor-interacting protein-like 1"
"1668","chr5",120775534,120775974,441,"*","Merged-chr5-120775735-65",0,"+",NA,"Promoter (1-2kb)",5,120753098,120777659,24562,2,"246727","uc008zhz.1",1685,"ENSMUSG00000032661","Oas3","2'-5' oligoadenylate synthetase 3"
"1669","chr8",111573547,111574175,629,"*","Merged-chr8-111573910-73",0,"+",NA,"Intron (uc009nmk.2/170737, intron 1 of 3)",8,111538343,111626030,87688,1,"170737","uc012gkx.1",35204,"ENSMUSG00000033545","Znrf1","zinc and ring finger 1"
"1670","chr3",9853114,9853526,413,"*","Merged-chr3-9853322-69",0,"+",NA,"Distal Intergenic",3,9827436,9833679,6244,2,"94212","uc008opf.2",-19435,"ENSMUSG00000027508","Pag1","phosphoprotein associated with glycosphingolipid microdomains 1"
"1671","chr1",51584883,51585296,414,"*","Merged-chr1-51585090-58",0,"+",NA,"Intron (uc007axq.1/100045066, intron 2 of 3)",1,51507086,51596718,89633,2,"100045066","uc007axq.1",11422,NA,"Gm17767","predicted gene, 17767"
"1672","chr1",180403533,180403989,457,"*","Merged-chr1-180403715-60",0,"+",NA,"Intron (uc007dwg.1/320404, intron 2 of 7)",1,180326969,180330549,3581,2,"277333","uc007dwf.1",-72984,NA,"Gm5069","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"1673","chr4",152446259,152446716,458,"*","Merged-chr4-152446445-57",0,"+",NA,"Promoter (2-3kb)",4,152390740,152448855,58116,2,"16498","uc008wal.2",2139,"ENSMUSG00000028931","Kcnab2","potassium voltage-gated channel, shaker-related subfamily, beta member 2"
"1674","chr9",57339563,57340171,609,"*","Merged-chr9-57339944-60",0,"+",NA,"Distal Intergenic",9,57391070,57400364,9295,1,"73772","uc029xbh.1",-50899,NA,"4930430J02Rik","RIKEN cDNA 4930430J02 gene"
"1675","chr8",126867523,126868019,497,"*","Merged-chr8-126867742-65",0,"+",NA,"Intron (uc009nyy.1/uc009nyy.1, intron 1 of 8)",8,126849020,126851833,2814,1,"414091","uc009nyz.1",18503,NA,"A630001O12Rik","RIKEN cDNA A630001O12 gene"
"1676","chr3",60785245,60785826,582,"*","Merged-chr3-60785574-76",0,"+",NA,"Distal Intergenic",3,61002785,61008982,6198,1,"18441","uc008pjj.2",-216959,"ENSMUSG00000027765","P2ry1","purinergic receptor P2Y, G-protein coupled 1"
"1677","chr2",32725228,32725725,498,"*","Merged-chr2-32725453-72",0,"+",NA,"Promoter (1-2kb)",2,32727689,32755007,27319,1,"27387","uc008jgr.2",-1964,"ENSMUSG00000059013","Sh2d3c","SH2 domain containing 3C"
"1678","chr3",131208352,131208901,550,"*","Merged-chr3-131208535-89",0,"+",NA,"Intron (uc008rjf.2/16842, intron 11 of 11)",3,131233419,131272101,38683,2,"15107","uc008rjl.3",63200,"ENSMUSG00000027984","Hadh","hydroxyacyl-Coenzyme A dehydrogenase"
"1679","chr10",96273934,96274409,476,"*","Merged-chr10-96274144-52",0,"+",NA,"Distal Intergenic",10,96226207,96248708,22502,1,"74881","uc033fsi.1",47727,"ENSMUSG00000112762","4930459C07Rik","RIKEN cDNA 4930459C07 gene"
"1680","chr10",96599445,96600044,600,"*","Merged-chr10-96599778-54",0,"+",NA,"Distal Intergenic",10,96617001,96622813,5813,1,"12226","uc007gww.3",-16957,"ENSMUSG00000036478","Btg1","B cell translocation gene 1, anti-proliferative"
"1681","chr1",128447047,128447580,534,"*","Merged-chr1-128447342-50",0,"+",NA,"Distal Intergenic",1,128412118,128417416,5299,2,"226414","uc007clr.2",-29631,"ENSMUSG00000026356","Dars","aspartyl-tRNA synthetase"
"1682","chr11",82947266,82947764,499,"*","Merged-chr11-82947533-50",0,"+",NA,"Promoter (4-5kb)",11,82952102,82958802,6701,1,"327978","uc007kny.1",-4338,"ENSMUSG00000054404","Slfn5","schlafen 5"
"1683","chr10",128344827,128345212,386,"*","Merged-chr10-128345025-57",0,"+",NA,"Intron (uc007hmj.1/12974, intron 1 of 10)",10,128337832,128362479,24648,1,"12974","uc007hmj.1",6995,"ENSMUSG00000005683","Cs","citrate synthase"
"1684","chr8",81497547,81497998,452,"*","Merged-chr8-81497739-56",0,"+",NA,"Intron (uc009mje.2/234515, intron 2 of 24)",8,81342562,82127917,785356,1,"234515","uc012ggp.2",154985,"ENSMUSG00000037940","Inpp4b","inositol polyphosphate-4-phosphatase, type II"
"1685","chr16",14088213,14088650,438,"*","Merged-chr16-14088440-49",0,"+",NA,"Intron (uc007ygu.1/67254, intron 2 of 5)",16,14138786,14142657,3872,2,"223989","uc007ygw.2",54007,"ENSMUSG00000060657","Marf1","meiosis regulator and mRNA stability 1"
"1686","chr11",87448522,87448973,452,"*","Merged-chr11-87448706-72",0,"+",NA,"Exon (uc057klx.1/uc057klx.1, exon 1 of 1)",11,87427591,87555823,128233,1,"83560","uc011yby.1",20931,"ENSMUSG00000010342","Tex14","testis expressed gene 14"
"1687","chr4",149658003,149658481,479,"*","Merged-chr4-149658229-60",0,"+",NA,"Promoter (2-3kb)",4,149655504,149655567,64,2,"102465983","uc033igw.1",-2436,"ENSMUSG00000098580","Mir7023","microRNA 7023"
"1688","chr7",80209692,80210156,465,"*","Merged-chr7-80209951-53",0,"+",NA,"Intron (uc009hzo.1/20352, intron 2 of 12)",7,80198519,80214065,15547,1,"20352","uc009hzr.1",11173,"ENSMUSG00000030539","Sema4b","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4B"
"1689","chr5",138085020,138085591,572,"*","Merged-chr5-138085334-61",0,"+",NA,"Promoter (<=1kb)",5,138085084,138107822,22739,1,"74570","uc009aej.1",0,"ENSMUSG00000029729","Zkscan1","zinc finger with KRAB and SCAN domains 1"
"1690","chr5",138155538,138155976,439,"*","Merged-chr5-138155756-50",0,"+",NA,"Promoter (<=1kb)",5,138139702,138155744,16043,2,"56314","uc009aeq.2",0,"ENSMUSG00000037007","Zfp113","zinc finger protein 113"
"1691","chr2",157447238,157447954,717,"*","Merged-chr2-157447566-79",0,"+",NA,"Intron (uc008npa.1/20779, intron 2 of 14)",2,157424293,157471838,47546,1,"20779","uc008npb.1",22945,"ENSMUSG00000027646","Src","Rous sarcoma oncogene"
"1692","chr2",158166674,158167244,571,"*","Merged-chr2-158166857-55",0,"+",NA,"Distal Intergenic",2,158130380,158146392,16013,2,"21817","uc008npt.1",-20282,"ENSMUSG00000037820","Tgm2","transglutaminase 2, C polypeptide"
"1693","chr19",32186590,32187054,465,"*","Merged-chr19-32186788-54",0,"+",NA,"Intron (uc008hfc.2/208449, intron 1 of 5)",19,32122727,32211013,88287,2,"208449","uc008hfc.2",23959,"ENSMUSG00000040451","Sgms1","sphingomyelin synthase 1"
"1694","chr4",134734464,134734901,438,"*","Merged-chr4-134734669-83",0,"+",NA,"Distal Intergenic",4,134745412,134750107,4696,2,"100017","uc008vfo.3",15206,"ENSMUSG00000037295","Ldlrap1","low density lipoprotein receptor adaptor protein 1"
"1695","chr6",99260950,99261589,640,"*","Merged-chr6-99261371-76",0,"+",NA,"Promoter (4-5kb)",6,98925342,99266515,341174,2,"108655","uc009dbm.2",4926,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"1696","chr4",140944946,140945375,430,"*","Merged-chr4-140945149-61",0,"+",NA,"Intron (uc008vni.2/18600, intron 13 of 15)",4,140947666,140957902,10237,2,"100126227","uc008vnk.2",12527,"ENSMUSG00000087698","Gm13031","predicted gene 13031"
"1697","chr17",73952021,73952520,500,"*","Merged-chr17-73952254-58",0,"+",NA,"Promoter (1-2kb)",17,73934312,73950196,15885,2,"22436","uc008dns.2",-1825,"ENSMUSG00000024066","Xdh","xanthine dehydrogenase"
"1698","chr17",83654653,83655109,457,"*","Merged-chr17-83654883-58",0,"+",NA,"Distal Intergenic",17,83585957,83631895,45939,2,"225030","uc008dse.1",-22758,"ENSMUSG00000045053","Kcng3","potassium voltage-gated channel, subfamily G, member 3"
"1699","chr1",151001867,151002404,538,"*","Merged-chr1-151002204-60",0,"+",NA,"Distal Intergenic",1,150873748,150993435,119688,2,"545370","uc007cyl.1",-8432,"ENSMUSG00000066842","Hmcn1","hemicentin 1"
"1700","chr1",152253684,152254302,619,"*","Merged-chr1-152254014-57",0,"+",NA,"Distal Intergenic",1,152370735,152386682,15948,2,"66637","uc007czf.3",132380,"ENSMUSG00000014980","Tsen15","tRNA splicing endonuclease subunit 15"
"1701","chr1",153085042,153085632,591,"*","Merged-chr1-153085366-59",0,"+",NA,"Intron (uc007czq.1/226518, intron 4 of 10)",1,153122756,153186447,63692,2,"16782","uc007czr.1",100815,"ENSMUSG00000026479","Lamc2","laminin, gamma 2"
"1702","chr6",50416795,50417300,506,"*","Merged-chr6-50417055-62",0,"+",NA,"Intron (uc009bwz.2/71720, intron 2 of 21)",6,50300214,50382837,82624,2,"71720","uc009bxa.1",-33958,"ENSMUSG00000029822","Osbpl3","oxysterol binding protein-like 3"
"1703","chr19",53464624,53465104,481,"*","Merged-chr19-53464901-55",0,"+",NA,"Promoter (<=1kb)",19,53441212,53464796,23585,2,"381232","uc008hwu.2",0,"ENSMUSG00000097636","Mirt1","myocardial infarction associated transcript 1"
"1704","chr9",53609940,53610517,578,"*","Merged-chr9-53610291-52",0,"+",NA,"Promoter (<=1kb)",9,53580522,53610350,29829,2,"110446","uc009pmg.1",0,"ENSMUSG00000032047","Acat1","acetyl-Coenzyme A acetyltransferase 1"
"1705","chr12",78980600,78981188,589,"*","Merged-chr12-78980936-73",0,"+",NA,"Promoter (<=1kb)",12,78961795,78980798,19004,2,"268567","uc007nzm.2",0,"ENSMUSG00000046157","Tmem229b","transmembrane protein 229B"
"1706","chr1",155173282,155173805,524,"*","Merged-chr1-155173464-79",0,"+",NA,"Promoter (4-5kb)",1,155177854,155198255,20402,1,"58244","uc007dbc.1",-4049,"ENSMUSG00000026470","Stx6","syntaxin 6"
"1707","chr11",106536014,106536527,514,"*","Merged-chr11-106536245-61",0,"+",NA,"Intron (uc007lzb.1/21763, intron 4 of 10)",11,106502139,106568627,66489,2,"21763","uc007lzb.1",32100,"ENSMUSG00000040548","Tex2","testis expressed gene 2"
"1708","chr15",92134120,92134723,604,"*","Merged-chr15-92134460-52",0,"+",NA,"Intron (uc007xih.1/12805, intron 2 of 2)",15,92128128,92341967,213840,1,"12805","uc007xik.2",5992,"ENSMUSG00000055022","Cntn1","contactin 1"
"1709","chr1",85732475,85732886,412,"*","Merged-chr1-85732711-50",0,"+",NA,"Promoter (3-4kb)",1,85717083,85736606,19524,2,"319997","uc007bui.2",3720,"ENSMUSG00000052760","A630001G21Rik","RIKEN cDNA A630001G21 gene"
"1710","chr19",23323057,23323579,523,"*","Merged-chr19-23323312-56",0,"+",NA,"Intron (uc008hac.1/71738, intron 11 of 13)",19,23206441,23273897,67457,2,"226026","uc008hab.2",-49160,"ENSMUSG00000024943","Smc5","structural maintenance of chromosomes 5"
"1711","chr11",101658137,101658736,600,"*","Merged-chr11-101658454-78",0,"+",NA,"Exon (uc057kml.1/uc057kml.1, exon 1 of 1)",11,101665541,101667832,2292,1,"80981","uc007lpq.2",-6805,"ENSMUSG00000034936","Arl4d","ADP-ribosylation factor-like 4D"
"1712","chr9",60991537,60991898,362,"*","Merged-chr9-60991715-48",0,"+",NA,"Distal Intergenic",9,61017069,61019797,2729,1,"330956","uc029xbm.1",-25171,"ENSMUSG00000111290","Gm5122","predicted gene 5122"
"1713","chr10",62543445,62544159,715,"*","Merged-chr10-62543854-97",0,"+",NA,"Intron (uc007fhj.1/72320, intron 7 of 7)",10,62558470,62566121,7652,2,"72320","uc011xfd.1",21962,"ENSMUSG00000036955","Kif1bp","KIF1 binding protein"
"1714","chr5",105718160,105718578,419,"*","Merged-chr5-105718341-55",0,"+",NA,"Intron (uc008ylg.2/231549, intron 1 of 2)",5,105700810,105815215,114406,1,"231549","uc008ylh.2",17350,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"1715","chr1",88654794,88655470,677,"*","Merged-chr1-88655113-58",0,"+",NA,"Distal Intergenic",1,88698225,88702191,3967,2,"320982","uc007byt.2",46721,"ENSMUSG00000049866","Arl4c","ADP-ribosylation factor-like 4C"
"1716","chr1",136685308,136685821,514,"*","Merged-chr1-136685597-75",0,"+",NA,"Promoter (1-2kb)",1,136683629,136690805,7177,1,"100503460","uc029qtm.1",1679,"ENSMUSG00000097113","Gm19705","predicted gene, 19705"
"1717","chr16",96273129,96273885,757,"*","Merged-chr16-96273446-72",0,"+",NA,"Intron (uc008acv.2/93961, intron 2 of 3)",16,96281032,96319858,38827,1,"93961","uc008acw.2",-7147,"ENSMUSG00000074892","B3galt5","UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 5"
"1718","chr11",22692924,22693447,524,"*","Merged-chr11-22693176-79",0,"+",NA,"Distal Intergenic",11,22834739,22859735,24997,2,"53625","uc007ieh.2",166288,"ENSMUSG00000051650","B3gnt2","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2"
"1719","chr7",143005077,143005707,631,"*","Merged-chr7-143005288-104",0,"+",NA,"Promoter (<=1kb)",7,143005659,143019486,13828,1,"27027","uc009kon.3",0,"ENSMUSG00000000244","Tspan32","tetraspanin 32"
"1720","chr2",173469628,173470084,457,"*","Merged-chr2-173469901-51",0,"+",NA,"Distal Intergenic",2,173522592,173528502,5911,1,"72221","uc008odt.2",-52508,"ENSMUSG00000027518","1700021F07Rik","RIKEN cDNA 1700021F07 gene"
"1721","chr15",99725379,99725919,541,"*","Merged-chr15-99725695-59",0,"+",NA,"Promoter (<=1kb)",15,99725618,99728136,2519,1,"66379","uc007xqe.2",0,"ENSMUSG00000023020","Cox14","cytochrome c oxidase assembly protein 14"
"1722","chr5",140596777,140597426,650,"*","Merged-chr5-140597113-126",0,"+",NA,"Distal Intergenic",5,140607341,140615545,8205,1,"16848","uc009ahu.1",-9915,"ENSMUSG00000029570","Lfng","LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase"
"1723","chr11",119670964,119671458,495,"*","Merged-chr11-119671227-50",0,"+",NA,"5' UTR",11,119655944,119865810,209867,1,"74370","uc007mra.1",15020,"ENSMUSG00000025583","Rptor","regulatory associated protein of MTOR, complex 1"
"1724","chr3",131013990,131014538,549,"*","Merged-chr3-131014308-74",0,"+",NA,"Distal Intergenic",3,131110297,131224357,114061,1,"16842","uc008rjf.2",-95759,"ENSMUSG00000027985","Lef1","lymphoid enhancer binding factor 1"
"1725","chr9",69034191,69034706,516,"*","Merged-chr9-69034461-64",0,"+",NA,"Intron (uc009qmx.2/19883, intron 1 of 10)",9,69196075,69388246,192172,1,"19883","uc009qmz.3",-161369,"ENSMUSG00000032238","Rora","RAR-related orphan receptor alpha"
"1726","chr4",149517934,149518515,582,"*","Merged-chr4-149518177-56",0,"+",NA,"Promoter (<=1kb)",4,149518241,149566437,48197,1,"67087","uc008vwm.2",0,"ENSMUSG00000028988","Ctnnbip1","catenin beta interacting protein 1"
"1727","chr10",83722371,83723013,643,"*","Merged-chr10-83722684-72",0,"+",NA,"Promoter (<=1kb)",10,83722865,83762762,39898,1,"69784","uc007gkm.2",0,"ENSMUSG00000087651","1500009L16Rik","RIKEN cDNA 1500009L16 gene"
"1728","chr7",140320921,140321597,677,"*","Merged-chr7-140321203-63",0,"+",NA,"Promoter (1-2kb)",7,140322701,140323630,930,1,"258958","uc009khm.1",-1104,"ENSMUSG00000061489","Olfr525","olfactory receptor 525"
"1729","chr11",32553580,32554286,707,"*","Merged-chr11-32553958-74",0,"+",NA,"Intron (uc007ijt.1/20868, intron 1 of 18)",11,32533266,32624595,91330,1,"20868","uc007iju.1",20314,"ENSMUSG00000020272","Stk10","serine/threonine kinase 10"
"1730","chr14",101477131,101477685,555,"*","Merged-chr14-101477413-70",0,"+",NA,"Exon (uc007uvn.2/210789, exon 10 of 19)",14,101442360,101463223,20864,2,"210789","uc007uvl.1",-13908,"ENSMUSG00000033083","Tbc1d4","TBC1 domain family, member 4"
"1731","chr1",173437183,173437847,665,"*","Merged-chr1-173437499-84",0,"+",NA,"Intron (uc011wws.2/383619, intron 2 of 8)",1,173420604,173466040,45437,1,"383619","uc011wws.2",16579,"ENSMUSG00000037860","Aim2","absent in melanoma 2"
