"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"1803","chr10",127655026,127655460,435,"*","Merged-chr10-127655253-25",0,"+",NA,"Exon (uc007hka.1/20852, exon 13 of 22)",10,127660918,127666703,5786,2,"17937","uc007hkc.2",11243,"ENSMUSG00000025402","Nab2","Ngfi-A binding protein 2"
"1804","chr9",123749650,123750014,365,"*","Merged-chr9-123749851-10",0,"+",NA,"Intron (uc009sgl.2/12769, intron 1 of 2)",9,123767211,123783457,16247,1,"12769","uc009sgp.2",-17197,"ENSMUSG00000029530","Ccr9","chemokine (C-C motif) receptor 9"
"1805","chr15",12030209,12030627,419,"*","Merged-chr15-12030440-19",0,"+",NA,"Distal Intergenic",15,11981339,11996007,14669,2,"20024","uc007vhj.1",-34202,"ENSMUSG00000022205","Sub1","SUB1 homolog (S. cerevisiae)"
"1806","chr9",50537132,50537663,532,"*","Merged-chr9-50537430-19",0,"+",NA,"Intron (uc009pjq.1/170752, intron 8 of 11)",9,50521617,50528641,7025,2,"19286","uc009pjp.1",-8491,"ENSMUSG00000032067","Pts","6-pyruvoyl-tetrahydropterin synthase"
"1807","chr11",70597363,70597747,385,"*","Merged-chr11-70597550-26",0,"+",NA,"Intron (uc007jvh.1/50932, intron 2 of 12)",11,70606601,70613294,6694,1,"50932","uc007jvn.1",-8854,"ENSMUSG00000020827","Mink1","misshapen-like kinase 1 (zebrafish)"
"1808","chr4",41770321,41770663,343,"*","Merged-chr4-41770467-12",0,"+",NA,"Promoter (<=1kb)",4,41769467,41770212,746,2,"20301","uc008sju.2",-109,"ENSMUSG00000073888","Ccl27a","chemokine (C-C motif) ligand 27A"
"1809","chr2",144471326,144471672,347,"*","Merged-chr2-144471486-9",0,"+",NA,"3' UTR",2,144465176,144466732,1557,1,"171588","uc008mrc.1",6150,"ENSMUSG00000083674","Gm38402","zinc finger protein pseudogene"
"1810","chr2",55081965,55082349,385,"*","Merged-chr2-55082182-18",0,"+",NA,"Intron (uc008jrq.1/271786, intron 11 of 12)",2,55435970,55598145,162176,1,"16519","uc008jru.2",-353621,"ENSMUSG00000026824","Kcnj3","potassium inwardly-rectifying channel, subfamily J, member 3"
"1811","chr3",144379921,144380147,227,"*","Merged-chr3-144380037-3",0,"+",NA,"Distal Intergenic",3,144434561,144435619,1059,2,"23908","uc008rpq.1",55472,"ENSMUSG00000040151","Hs2st1","heparan sulfate 2-O-sulfotransferase 1"
"1812","chr10",44368520,44368984,465,"*","Merged-chr10-44368737-26",0,"+",NA,"Distal Intergenic",10,44359676,44359768,93,1,"100316688","uc011xdn.1",8844,"ENSMUSG00000089260","Mir1929","microRNA 1929"
"1813","chr15",67151392,67151668,277,"*","Merged-chr15-67151513-5",0,"+",NA,"Intron (uc007wba.1/20442, intron 2 of 8)",15,67102875,67176882,74008,2,"20442","uc007wba.1",25214,"ENSMUSG00000013846","St3gal1","ST3 beta-galactoside alpha-2,3-sialyltransferase 1"
"1814","chr8",88175291,88175660,370,"*","Merged-chr8-88175492-13",0,"+",NA,"Distal Intergenic",8,88161518,88171952,10435,1,"234549","uc009mre.2",13773,"ENSMUSG00000031657","Heatr3","HEAT repeat containing 3"
"1815","chr17",47293205,47293943,739,"*","Merged-chr17-47293551-33",0,"+",NA,"Promoter (<=1kb)",17,47294069,47359458,65390,1,"224829","uc008cuw.1",-126,"ENSMUSG00000064043","Trerf1","transcriptional regulating factor 1"
"1816","chr5",148714731,148715411,681,"*","Merged-chr5-148715169-40",0,"+",NA,"Distal Intergenic",5,148741840,148743139,1300,1,"70138","uc012ehd.1",-26429,"ENSMUSG00000086494","2210417A02Rik","RIKEN cDNA 2210417A02 gene"
"1817","chr9",118357320,118357733,414,"*","Merged-chr9-118357562-26",0,"+",NA,"Distal Intergenic",9,118429839,118437048,7210,1,"71196","uc029xgn.1",-72106,"ENSMUSG00000111843","4933432G23Rik","RIKEN cDNA 4933432G23 gene"
"1818","chr7",139151107,139151589,483,"*","Merged-chr7-139151374-48",0,"+",NA,"Intron (uc009kfl.2/57740, intron 1 of 11)",7,139103638,139188494,84857,2,"57740","uc009kfl.2",36905,"ENSMUSG00000015981","Stk32c","serine/threonine kinase 32C"
"1819","chr15",85455874,85456761,888,"*","Merged-chr15-85456320-28",0,"+",NA,"Intron (uc007xdd.1/54138, intron 10 of 11)",15,85492736,85503227,10492,2,"328577","uc029suf.1",46466,"ENSMUSG00000096607","7530416G11Rik","RIKEN cDNA 7530416G11 gene"
"1820","chr6",129627428,129627892,465,"*","Merged-chr6-129627649-22",0,"+",NA,"Promoter (3-4kb)",6,129611572,129623864,12293,2,"27007","uc009egi.2",-3564,"ENSMUSG00000030149","Klrk1","killer cell lectin-like receptor subfamily K, member 1"
"1821","chr9",13446124,13446669,546,"*","Merged-chr9-13446463-33",0,"+",NA,"Intron (uc057lyy.1/270118, intron 1 of 4)",9,13431361,13432751,1391,1,"18689","uc009odu.3",14763,"ENSMUSG00000031802","Phxr4","per-hexamer repeat gene 4"
"1822","chr11",67633635,67634156,522,"*","Merged-chr11-67633953-18",0,"+",NA,"Intron (uc011xwn.1/14457, intron 3 of 13)",11,67652577,67688992,36416,1,"14457","uc007jmx.2",-18421,"ENSMUSG00000033066","Gas7","growth arrest specific 7"
"1823","chr3",14959352,14959945,594,"*","Merged-chr3-14959677-21",0,"+",NA,"Distal Intergenic",3,14971201,15002727,31527,1,"77127","uc008oqu.1",-11256,"ENSMUSG00000098008","A930001A20Rik","RIKEN cDNA A930001A20 gene"
"1824","chr10",77273157,77273978,822,"*","Merged-chr10-77273499-67",0,"+",NA,"Distal Intergenic",10,77259300,77269586,10287,1,"80294","uc007fvk.1",13857,"ENSMUSG00000020260","Pofut2","protein O-fucosyltransferase 2"
"1825","chr1",13154516,13154950,435,"*","Merged-chr1-13154709-6",0,"+",NA,"Intron (uc007ail.2/17978, intron 15 of 21)",1,13113428,13127163,13736,2,"383491","uc007aik.1",-27353,"ENSMUSG00000042414","Prdm14","PR domain containing 14"
"1826","chr8",68725803,68726365,563,"*","Merged-chr8-68726108-23",0,"+",NA,"Intron (uc009lwf.3/234356, intron 1 of 9)",8,68356781,68735146,378366,2,"234356","uc009lwf.3",8781,"ENSMUSG00000036356","Csgalnact1","chondroitin sulfate N-acetylgalactosaminyltransferase 1"
"1827","chr3",98027147,98027671,525,"*","Merged-chr3-98027437-43",0,"+",NA,"Intron (uc008qpn.1/18129, intron 1 of 7)",3,98013538,98150367,136830,1,"18129","uc008qpo.1",13609,"ENSMUSG00000027878","Notch2","notch 2"
"1828","chr18",46917625,46917948,324,"*","Merged-chr18-46917814-10",0,"+",NA,"Promoter (3-4kb)",18,46921815,46934222,12408,1,"381142","uc008evy.1",-3867,"ENSMUSG00000073568","Arl14epl","ADP-ribosylation factor-like 14 effector protein-like"
"1829","chr7",74495301,74495957,657,"*","Merged-chr7-74495574-58",0,"+",NA,"Intron (uc009hwf.1/108116, intron 2 of 10)",7,74275418,74554780,279363,2,"108116","uc009hwf.1",58823,"ENSMUSG00000025790","Slco3a1","solute carrier organic anion transporter family, member 3a1"
"1830","chr9",114426260,114426686,427,"*","Merged-chr9-114426433-16",0,"+",NA,"Intron (uc009rxi.3/12091, intron 3 of 6)",9,114401078,114474379,73302,1,"12091","uc012hcb.2",25182,"ENSMUSG00000045594","Glb1","galactosidase, beta 1"
"1831","chr9",106312791,106313249,459,"*","Merged-chr9-106313051-17",0,"+",NA,"Intron (uc009rjk.2/70235, intron 9 of 10)",9,106281061,106349891,68831,1,"70235","uc009rjl.2",31730,"ENSMUSG00000023345","Poc1a","POC1 centriolar protein A"
"1832","chr18",62092503,62093086,584,"*","Merged-chr18-62092853-21",0,"+",NA,"Distal Intergenic",18,62177713,62179981,2269,2,"11555","uc008fcy.2",86895,"ENSMUSG00000045730","Adrb2","adrenergic receptor, beta 2"
"1833","chr1",20754503,20754883,381,"*","Merged-chr1-20754673-21",0,"+",NA,"Distal Intergenic",1,20730905,20734496,3592,1,"16171","uc007aky.1",23598,"ENSMUSG00000025929","Il17a","interleukin 17A"
"1834","chr1",162295385,162295828,444,"*","Merged-chr1-162295613-24",0,"+",NA,"Promoter (<=1kb)",1,161982456,162295638,313183,2,"103967","uc007dfz.1",0,"ENSMUSG00000040265","Dnm3","dynamin 3"
"1835","chr3",69041269,69041672,404,"*","Merged-chr3-69041504-24",0,"+",NA,"Promoter (3-4kb)",3,69035294,69044742,9449,2,"66949","uc008pmd.2",3070,"ENSMUSG00000034317","Trim59","tripartite motif-containing 59"
"1836","chr7",117393863,117394542,680,"*","Merged-chr7-117394201-50",0,"+",NA,"Intron (uc009jjl.1/233781, intron 1 of 6)",7,117380979,117667630,286652,1,"233781","uc009jjm.1",12884,"ENSMUSG00000030657","Xylt1","xylosyltransferase 1"
"1837","chr8",117548001,117548241,241,"*","Merged-chr8-117548113-3",0,"+",NA,"Intron (uc009npc.2/234779, intron 2 of 32)",8,117498275,117635142,136868,1,"234779","uc009npc.2",49726,"ENSMUSG00000034330","Plcg2","phospholipase C, gamma 2"
"1838","chr3",9151629,9151900,272,"*","Merged-chr3-9151770-9",0,"+",NA,"Distal Intergenic",3,9061964,9071076,9113,1,"75149","uc008oox.2",89665,"ENSMUSG00000103116","4930539M17Rik","RIKEN cDNA 4930539M17 gene"
"1839","chr6",87446463,87446922,460,"*","Merged-chr6-87446699-3",0,"+",NA,"Distal Intergenic",6,87428994,87434512,5519,1,"12154","uc012eol.2",17469,"ENSMUSG00000030046","Bmp10","bone morphogenetic protein 10"
"1840","chr1",131000386,131000754,369,"*","Merged-chr1-131000577-8",0,"+",NA,"Distal Intergenic",1,131019845,131024970,5126,1,"16153","uc007cmu.2",-19091,"ENSMUSG00000016529","Il10","interleukin 10"
"1841","chr1",60758127,60758586,460,"*","Merged-chr1-60758375-49",0,"+",NA,"Intron (uc007bev.2/12487, intron 1 of 1)",1,60746388,60773359,26972,1,"12487","uc007bew.2",11739,"ENSMUSG00000026012","Cd28","CD28 antigen"
"1842","chr14",118930710,118931076,367,"*","Merged-chr14-118930911-17",0,"+",NA,"Distal Intergenic",14,118875520,118925470,49951,2,"66573","uc007uza.2",-5240,"ENSMUSG00000042156","Dzip1","DAZ interacting protein 1"
"1843","chr1",128765523,128765916,394,"*","Merged-chr1-128765677-5",0,"+",NA,"Distal Intergenic",1,128588199,128592299,4101,2,"12767","uc007clt.1",-173224,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"1844","chr5",8838791,8840099,1309,"*","Merged-chr5-8839426-88",0,"+",NA,"Promoter (<=1kb)",5,8840335,8866314,25980,1,"18669","uc008wkq.2",-236,"ENSMUSG00000028970","Abcb1b","ATP-binding cassette, sub-family B (MDR/TAP), member 1B"
"1845","chr9",32394731,32395149,419,"*","Merged-chr9-32394945-22",0,"+",NA,"Promoter (<=1kb)",9,32393985,32399197,5213,1,"56379","uc009ory.2",746,"ENSMUSG00000041248","Kcnj1","potassium inwardly-rectifying channel, subfamily J, member 1"
"1846","chr9",66225731,66226642,912,"*","Merged-chr9-66226161-27",0,"+",NA,"Intron (uc009qen.2/13143, intron 3 of 11)",9,66158226,66272242,114017,1,"13143","uc009qen.2",67505,"ENSMUSG00000032380","Dapk2","death-associated protein kinase 2"
"1847","chr12",13518087,13518551,465,"*","Merged-chr12-13518316-35",0,"+",NA,"Intron (uc007nbj.2/71169, intron 45 of 51)",12,13487122,13583811,96690,1,"71169","uc007nbm.2",30965,"ENSMUSG00000020576","Nbas","neuroblastoma amplified sequence"
"1848","chr4",97860739,97861355,617,"*","Merged-chr4-97861060-64",0,"+",NA,"Intron (uc008tty.2/18027, intron 2 of 10)",4,97911033,98042595,131563,1,"18027","uc008ttx.1",-49678,"ENSMUSG00000028565","Nfia","nuclear factor I/A"
"1849","chr12",25390398,25390620,223,"*","Merged-chr12-25390508-5",0,"+",NA,"Distal Intergenic",12,25129174,25132274,3101,1,"432641","uc029rrm.1",261224,NA,"Gm17746","predicted gene, 17746"
"1850","chr11",100804505,100804936,432,"*","Merged-chr11-100804708-41",0,"+",NA,"Exon (uc007lmi.2/20851, exon 3 of 19)",11,100780731,100822570,41840,2,"20851","uc007lmi.2",17634,"ENSMUSG00000020919","Stat5b","signal transducer and activator of transcription 5B"
"1851","chr5",125052099,125052760,662,"*","Merged-chr5-125052528-23",0,"+",NA,"Promoter (3-4kb)",5,125047802,125055988,8187,2,"20602","uc008zrc.1",3228,"ENSMUSG00000029478","Ncor2","nuclear receptor co-repressor 2"
"1852","chr10",20864877,20865406,530,"*","Merged-chr10-20865092-37",0,"+",NA,"Distal Intergenic",10,20952547,20966021,13475,1,"52906","uc011xbc.1",-87141,"ENSMUSG00000019986","Ahi1","Abelson helper integration site 1"
"1853","chr2",75762873,75763682,810,"*","Merged-chr2-75763426-31",0,"+",NA,"Distal Intergenic",2,75691052,75704663,13612,2,"18024","uc008ker.2",-58210,"ENSMUSG00000015839","Nfe2l2","nuclear factor, erythroid derived 2, like 2"
"1854","chr16",91061581,91062042,462,"*","Merged-chr16-91061778-38",0,"+",NA,"Intron (uc007zxc.1/74387, intron 1 of 2)",16,91053935,91069145,15211,2,"74387","uc007zxc.1",7103,"ENSMUSG00000039851","4932438H23Rik","RIKEN cDNA 4932438H23 gene"
"1855","chr11",78766392,78766819,428,"*","Merged-chr11-78766561-26",0,"+",NA,"Distal Intergenic",11,78750506,78751729,1224,2,"69109","uc007kjz.1",-14663,"ENSMUSG00000049489","Ccnq","cyclin Q"
"1856","chr7",43438458,43439012,555,"*","Merged-chr7-43438752-42",0,"+",NA,"Promoter (1-2kb)",7,43437138,43438246,1109,1,"72310","uc009gmr.1",1320,"ENSMUSG00000004612","Nkg7","natural killer cell group 7 sequence"
"1857","chr12",16136322,16136710,389,"*","Merged-chr12-16136516-15",0,"+",NA,"Distal Intergenic",12,15791727,15816785,25059,2,"217410","uc007nbq.1",-319537,"ENSMUSG00000020601","Trib2","tribbles pseudokinase 2"
"1858","chr15",12500675,12501086,412,"*","Merged-chr15-12500889-18",0,"+",NA,"Intron (uc007vhq.1/68070, intron 1 of 23)",15,12407260,12549877,142618,2,"68070","uc007vhr.1",48791,"ENSMUSG00000022197","Pdzd2","PDZ domain containing 2"
"1859","chr17",50998200,50998632,433,"*","Merged-chr17-50998401-17",0,"+",NA,"Intron (uc033hem.1/72238, intron 3 of 21)",17,50733127,51159378,426252,2,"72238","uc033hem.1",160746,"ENSMUSG00000023923","Tbc1d5","TBC1 domain family, member 5"
"1860","chr11",79092751,79093227,477,"*","Merged-chr11-79093031-26",0,"+",NA,"Intron (uc033fyo.1/16706, intron 1 of 17)",11,79014801,79059836,45036,2,"16706","uc007kkf.1",-32915,"ENSMUSG00000018334","Ksr1","kinase suppressor of ras 1"
"1861","chr10",94938934,94939170,237,"*","Merged-chr10-94939057-5",0,"+",NA,"Intron (uc007gvz.3/54712, intron 1 of 30)",10,94790866,94944578,153713,2,"54712","uc007gvz.3",5408,"ENSMUSG00000074785","Plxnc1","plexin C1"
"1862","chr9",123763789,123764087,299,"*","Merged-chr9-123763949-18",0,"+",NA,"Promoter (3-4kb)",9,123767211,123783457,16247,1,"12769","uc009sgp.2",-3124,"ENSMUSG00000029530","Ccr9","chemokine (C-C motif) receptor 9"
"1863","chr6",142917401,142917945,545,"*","Merged-chr6-142917674-52",0,"+",NA,"Intron (uc009epv.1/20449, intron 1 of 4)",6,142821541,142964452,142912,2,"20449","uc009epv.1",46507,"ENSMUSG00000030283","St8sia1","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1"
"1864","chr10",44409834,44410450,617,"*","Merged-chr10-44410043-43",0,"+",NA,"Distal Intergenic",10,44437174,44458748,21575,2,"12142","uc007ezu.3",48298,"ENSMUSG00000038151","Prdm1","PR domain containing 1, with ZNF domain"
"1865","chrX",142792151,142792578,428,"*","Merged-chrX-142792362-24",0,"+",NA,"Intron (uc009ulx.2/209497, intron 4 of 6)",20,142739000,142739097,98,1,"723976","uc057asy.1",53151,"ENSMUSG00000076011","Mir652","microRNA 652"
"1866","chr9",32628743,32629200,458,"*","Merged-chr9-32628980-21",0,"+",NA,"Distal Intergenic",9,32636221,32729830,93610,1,"23871","uc009osa.1",-7021,"ENSMUSG00000032035","Ets1","E26 avian leukemia oncogene 1, 5' domain"
"1867","chr12",111912950,111913240,291,"*","Merged-chr12-111913088-13",0,"+",NA,"Promoter (4-5kb)",12,111828458,111908055,79598,2,"21981","uc007ped.1",-4895,"ENSMUSG00000021285","Ppp1r13b","protein phosphatase 1, regulatory subunit 13B"
"1868","chr5",143976763,143977092,330,"*","Merged-chr5-143976902-14",0,"+",NA,"Distal Intergenic",5,143987909,144014853,26945,2,"231874","uc009ale.1",37761,"ENSMUSG00000029617","Ccz1","CCZ1 vacuolar protein trafficking and biogenesis associated"
"1869","chr8",86078518,86078893,376,"*","Merged-chr8-86078677-13",0,"+",NA,"Distal Intergenic",8,85841002,86060642,219641,1,"102093","uc009mqj.1",237516,"ENSMUSG00000036879","Phkb","phosphorylase kinase beta"
"1870","chr1",131012508,131012840,333,"*","Merged-chr1-131012685-13",0,"+",NA,"Distal Intergenic",1,131019845,131024970,5126,1,"16153","uc007cmu.2",-7005,"ENSMUSG00000016529","Il10","interleukin 10"
"1871","chr8",90797787,90798073,287,"*","Merged-chr8-90797946-13",0,"+",NA,"Distal Intergenic",8,90828835,90874794,45960,1,"109151","uc009mse.2",-30762,"ENSMUSG00000056608","Chd9","chromodomain helicase DNA binding protein 9"
"1872","chr1",91049355,91049677,323,"*","Merged-chr1-91049511-13",0,"+",NA,"Promoter (3-4kb)",1,91053444,91117322,63879,1,"16978","uc007bzr.2",-3767,"ENSMUSG00000026305","Lrrfip1","leucine rich repeat (in FLII) interacting protein 1"
"1873","chr8",111781841,111782424,584,"*","Merged-chr8-111782125-14",0,"+",NA,"Intron (uc009nmx.1/23837, intron 5 of 6)",8,111710474,111743849,33376,2,"12927","uc009nmu.3",-37992,"ENSMUSG00000031955","Bcar1","breast cancer anti-estrogen resistance 1"
"1874","chr17",88209574,88209902,329,"*","Merged-chr17-88209741-13",0,"+",NA,"Distal Intergenic",17,88125512,88131116,5605,1,"225058","uc012ayn.1",84062,"ENSMUSG00000058869","Gm4832","predicted gene 4832"
"1875","chr8",72208692,72209050,359,"*","Merged-chr8-72208866-14",0,"+",NA,"Promoter (3-4kb)",8,72204335,72212837,8503,2,"234421","uc009mfm.1",3787,"ENSMUSG00000074240","Cib3","calcium and integrin binding family member 3"
"1876","chr13",30814356,30814768,413,"*","Merged-chr13-30814551-15",0,"+",NA,"3' UTR",13,30750548,30766927,16380,1,"16364","uc057kpw.1",63808,"ENSMUSG00000021356","Irf4","interferon regulatory factor 4"
"1877","chr6",13078601,13079120,520,"*","Merged-chr6-13078885-13",0,"+",NA,"Intron (uc009ayk.2/71900, intron 5 of 8)",6,13069759,13089269,19511,1,"71900","uc009ayk.2",8842,"ENSMUSG00000029571","Tmem106b","transmembrane protein 106B"
"1878","chr7",72307953,72308418,466,"*","Merged-chr7-72308227-31",0,"+",NA,"Promoter (1-2kb)",7,72255339,72306595,51257,2,"244049","uc009hnq.1",-1358,"ENSMUSG00000032776","Mctp2","multiple C2 domains, transmembrane 2"
"1879","chr16",49982224,49982748,525,"*","Merged-chr16-49982447-38",0,"+",NA,"Promoter (1-2kb)",16,49980460,49997475,17016,1,"628951","uc029sxl.1",1764,NA,"Gm6936","predicted gene 6936"
"1880","chr11",116439427,116440248,822,"*","Merged-chr11-116439847-60",0,"+",NA,"Downstream (1-2kb)",11,116434094,116439077,4984,1,"319370","uc007mlb.1",5333,"ENSMUSG00000050628","Ubald2","UBA-like domain containing 2"
"1881","chr15",67158609,67159072,464,"*","Merged-chr15-67158847-15",0,"+",NA,"Intron (uc007wba.1/20442, intron 1 of 8)",15,67102875,67176882,74008,2,"20442","uc007wba.1",17810,"ENSMUSG00000013846","St3gal1","ST3 beta-galactoside alpha-2,3-sialyltransferase 1"
"1882","chr17",50148140,50148597,458,"*","Merged-chr17-50148334-29",0,"+",NA,"Intron (uc008cyr.1/76438, intron 2 of 9)",17,49993307,50190497,197191,2,"76438","uc008cyr.1",41900,"ENSMUSG00000039316","Rftn1","raftlin lipid raft linker 1"
"1883","chr12",100928285,100928736,452,"*","Merged-chr12-100928517-22",0,"+",NA,"Intron (uc007otd.1/68339, intron 11 of 16)",12,100912700,100945908,33209,2,"68339","uc007otd.1",17172,"ENSMUSG00000021182","Ccdc88c","coiled-coil domain containing 88C"
"1884","chr15",38244854,38245391,538,"*","Merged-chr15-38245130-34",0,"+",NA,"Distal Intergenic",15,38219203,38226735,7533,1,"18285","uc011zsh.1",25651,"ENSMUSG00000061923","Odf1","outer dense fiber of sperm tails 1"
"1885","chr7",80191364,80191883,520,"*","Merged-chr7-80191647-10",0,"+",NA,"Promoter (4-5kb)",7,80186841,80226524,39684,1,"20352","uc009hzp.1",4523,"ENSMUSG00000030539","Sema4b","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4B"
"1886","chr8",86837300,86837544,245,"*","Merged-chr8-86837422-9",0,"+",NA,"Distal Intergenic",8,86841139,86862110,20972,2,"80750","uc012ghw.1",24566,"ENSMUSG00000031652","N4bp1","NEDD4 binding protein 1"
"1887","chr10",77609657,77609951,295,"*","Merged-chr10-77609801-14",0,"+",NA,"Promoter (3-4kb)",10,77606598,77618331,11734,1,"20610","uc007fvz.2",3059,"ENSMUSG00000020265","Sumo3","small ubiquitin-like modifier 3"
"1888","chr6",95711986,95712648,663,"*","Merged-chr6-95712332-22",0,"+",NA,"Intron (uc009daa.3/20917, intron 1 of 10)",6,95473009,95718846,245838,2,"20917","uc009daa.3",6198,"ENSMUSG00000061838","Suclg2","succinate-Coenzyme A ligase, GDP-forming, beta subunit"
"1889","chr12",25338753,25339222,470,"*","Merged-chr12-25338973-26",0,"+",NA,"Distal Intergenic",12,25129174,25132274,3101,1,"432641","uc029rrm.1",209579,NA,"Gm17746","predicted gene, 17746"
"1890","chr8",66497030,66497620,591,"*","Merged-chr8-66497339-52",0,"+",NA,"Distal Intergenic",8,66476346,66486530,10185,2,"66282","uc029wtj.1",-10500,"ENSMUSG00000025591","Tma16","translation machinery associated 16"
"1891","chr3",135527727,135528096,370,"*","Merged-chr3-135527896-22",0,"+",NA,"Intron (uc008rlt.2/110173, intron 8 of 13)",3,135485611,135571404,85794,1,"110173","uc008rlv.3",42116,"ENSMUSG00000028164","Manba","mannosidase, beta A, lysosomal"
"1892","chr12",103116598,103117047,450,"*","Merged-chr12-103116842-39",0,"+",NA,"Intron (uc007ouw.2/217843, intron 30 of 48)",12,103059079,103070742,11664,1,"217843","uc007ouy.1",57519,"ENSMUSG00000021198","Unc79","unc-79 homolog"
"1893","chr8",114879742,114880128,387,"*","Merged-chr8-114879936-19",0,"+",NA,"Intron (uc009nod.2/80707, intron 8 of 8)",8,114439652,115352712,913061,1,"80707","uc009nod.2",440090,"ENSMUSG00000004637","Wwox","WW domain-containing oxidoreductase"
"1894","chr11",61638914,61639930,1017,"*","Merged-chr11-61639314-57",0,"+",NA,"Distal Intergenic",11,61653321,61672777,19457,1,"71520","uc007jhz.1",-13391,"ENSMUSG00000004837","Grap","GRB2-related adaptor protein"
"1895","chr15",81308058,81308380,323,"*","Merged-chr15-81308219-24",0,"+",NA,"Distal Intergenic",15,81318921,81360765,41845,2,"20524","uc007wwk.1",52385,"ENSMUSG00000022404","Slc25a17","solute carrier family 25 (mitochondrial carrier, peroxisomal membrane protein), member 17"
"1896","chr12",25246934,25247272,339,"*","Merged-chr12-25247115-16",0,"+",NA,"Distal Intergenic",12,25129174,25132274,3101,1,"432641","uc029rrm.1",117760,NA,"Gm17746","predicted gene, 17746"
"1897","chr7",130815935,130816134,200,"*","Merged-chr7-130816034-1",0,"+",NA,"Intron (uc009kap.2/330660, intron 11 of 15)",7,130774069,130825899,51831,1,"330660","uc009kap.2",41866,"ENSMUSG00000040298","Btbd16","BTB (POZ) domain containing 16"
"1898","chr17",85908512,85908711,200,"*","Merged-chr17-85908611-2",0,"+",NA,"Distal Intergenic",17,85984665,86040364,55700,2,"78586","uc008dud.2",131653,"ENSMUSG00000024135","Srbd1","S1 RNA binding domain 1"
"1899","chr11",113153301,113153782,482,"*","Merged-chr11-113153533-26",0,"+",NA,"Intron (uc007meh.3/72386, intron 1 of 2)",11,113043906,113173066,129161,2,"72386","uc007meh.3",19284,"ENSMUSG00000087259","2610035D17Rik","RIKEN cDNA 2610035D17 gene"
"1900","chr4",59214681,59215142,462,"*","Merged-chr4-59214886-25",0,"+",NA,"Intron (uc008szr.1/22234, intron 5 of 6)",4,59189550,59222833,33284,1,"22234","uc008szs.1",25131,"ENSMUSG00000028381","Ugcg","UDP-glucose ceramide glucosyltransferase"
"1901","chr9",55102154,55102596,443,"*","Merged-chr9-55102396-26",0,"+",NA,"Distal Intergenic",9,55149369,55207529,58161,1,"109161","uc009psb.3",-46773,"ENSMUSG00000032307","Ube2q2","ubiquitin-conjugating enzyme E2Q family member 2"
"1902","chr11",34506315,34506794,480,"*","Merged-chr11-34506583-46",0,"+",NA,"Intron (uc029rle.3/94176, intron 1 of 29)",11,34226815,34514545,287731,2,"94176","uc029rle.3",7751,"ENSMUSG00000020143","Dock2","dedicator of cyto-kinesis 2"
"1903","chr11",116620628,116620890,263,"*","Merged-chr11-116620758-6",0,"+",NA,"Promoter (3-4kb)",11,116598165,116624252,26088,2,"217344","uc007mls.4",3362,"ENSMUSG00000020806","Rhbdf2","rhomboid 5 homolog 2"
"1904","chr3",127887650,127888033,384,"*","Merged-chr3-127887835-6",0,"+",NA,"Exon (uc012cxn.1/70617, exon 2 of 3)",3,127869688,127896323,26636,2,"70617","uc008rhr.2",8290,"ENSMUSG00000050549","Fam241a","family with sequence similarity 241, member A"
"1905","chr1",184534390,184534965,576,"*","Merged-chr1-184534660-49",0,"+",NA,"Intron (uc029qvb.1/73590, intron 2 of 5)",1,184527841,184557691,29851,2,"73590","uc029qvb.1",22726,"ENSMUSG00000101574","1700112H15Rik","RIKEN cDNA 1700112H15 gene"
"1906","chr17",31326061,31326621,561,"*","Merged-chr17-31326302-35",0,"+",NA,"Promoter (<=1kb)",17,31325666,31349695,24030,1,"224674","uc008buy.1",395,"ENSMUSG00000024036","Slc37a1","solute carrier family 37 (glycerol-3-phosphate transporter), member 1"
"1907","chr16",59451658,59452163,506,"*","Merged-chr16-59451982-14",0,"+",NA,"Intron (uc007zpf.1/328699, intron 8 of 8)",16,59466872,59469238,2367,2,"75636","uc029sxw.1",17075,"ENSMUSG00000099983","1700022E09Rik","RIKEN cDNA 1700022E09 gene"
"1908","chr7",130501589,130501944,356,"*","Merged-chr7-130501774-15",0,"+",NA,"Intron (uc009kaa.3/11907, intron 7 of 11)",7,130391493,130519580,128088,2,"11907","uc009kaa.3",17636,"ENSMUSG00000030850","Ate1","arginyltransferase 1"
"1909","chr6",108508904,108509352,449,"*","Merged-chr6-108509162-15",0,"+",NA,"Intron (uc033itt.1/16438, intron 54 of 61)",6,108489743,108489803,61,1,"102465766","uc033itv.1",19161,"ENSMUSG00000105697","Mir7661","microRNA 7661"
"1910","chr15",93397401,93397628,228,"*","Merged-chr15-93397510-3",0,"+",NA,"Promoter (<=1kb)",15,93386155,93397255,11101,2,"67197","uc057kup.1",-146,"ENSMUSG00000022635","Zcrb1","zinc finger CCHC-type and RNA binding motif 1"
