"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"1621","chr16",95749459,95750565,1107,"*","Merged-chr16-95749920-139",0,"+",NA,"Distal Intergenic",16,95702407,95721049,18643,1,"23872","uc008ace.2",47052,"ENSMUSG00000022895","Ets2","E26 avian leukemia oncogene 2, 3' domain"
"1622","chr13",104574371,104575585,1215,"*","Merged-chr13-104574759-72",0,"+",NA,"Distal Intergenic",13,104631327,104816953,185627,2,"67285","uc007rtj.1",241368,"ENSMUSG00000021715","Cwc27","CWC27 spliceosome-associated protein"
"1623","chr7",114069676,114070493,818,"*","Merged-chr7-114069993-85",0,"+",NA,"Intron (uc009jhw.2/66922, intron 1 of 5)",7,114046782,114117781,71000,2,"66922","uc009jhw.2",47288,"ENSMUSG00000055723","Rras2","related RAS viral (r-ras) oncogene 2"
"1624","chr4",152120257,152120961,705,"*","Merged-chr4-152120692-77",0,"+",NA,"Promoter (3-4kb)",4,152116343,152120119,3777,1,"85030","uc008vzk.2",3914,"ENSMUSG00000024793","Tnfrsf25","tumor necrosis factor receptor superfamily, member 25"
"1625","chr7",66839403,66840683,1281,"*","Merged-chr7-66840013-105",0,"+",NA,"Promoter (<=1kb)",7,66839735,67028130,188396,1,"233332","uc009hhw.1",0,"ENSMUSG00000058145","Adamts17","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 17"
"1626","chr2",59469788,59471193,1406,"*","Merged-chr2-59470422-101",0,"+",NA,"Distal Intergenic",2,59484653,59505020,20368,1,"76747","uc008jti.3",-13460,"ENSMUSG00000026989","Dapl1","death associated protein-like 1"
"1627","chr13",99503089,99503940,852,"*","Merged-chr13-99503494-98",0,"+",NA,"Intron (uc007rpr.2/17755, intron 2 of 6)",13,99421464,99516602,95139,2,"17755","uc007rpr.2",12662,"ENSMUSG00000052727","Map1b","microtubule-associated protein 1B"
"1628","chr2",62390238,62391312,1075,"*","Merged-chr2-62390818-100",0,"+",NA,"Intron (uc008jvg.2/13482, intron 2 of 25)",2,62330073,62412231,82159,2,"13482","uc008jvg.2",20919,"ENSMUSG00000035000","Dpp4","dipeptidylpeptidase 4"
"1629","chr19",40271122,40271833,712,"*","Merged-chr19-40271418-123",0,"+",NA,"Promoter (<=1kb)",19,40222239,40271616,49378,2,"54132","uc008hkk.2",0,"ENSMUSG00000055044","Pdlim1","PDZ and LIM domain 1 (elfin)"
"1630","chr1",60016221,60016985,765,"*","Merged-chr1-60016690-100",0,"+",NA,"Intron (uc007beb.2/70375, intron 3 of 10)",1,59989068,60043122,54055,2,"70375","uc007beb.2",26137,"ENSMUSG00000026018","Ica1l","islet cell autoantigen 1-like"
"1631","chr8",79398030,79399640,1611,"*","Merged-chr8-79398951-115",0,"+",NA,"Promoter (<=1kb)",8,79338395,79399468,61074,2,"17125","uc009mip.3",0,"ENSMUSG00000031681","Smad1","SMAD family member 1"
"1632","chr2",72170271,72171600,1330,"*","Merged-chr2-72170854-84",0,"+",NA,"Intron (uc008kbn.2/56508, intron 6 of 30)",2,72179693,72208164,28472,1,"56508","uc008kbq.1",-8093,"ENSMUSG00000049044","Rapgef4","Rap guanine nucleotide exchange factor (GEF) 4"
"1633","chr4",57730741,57731559,819,"*","Merged-chr4-57731162-88",0,"+",NA,"Intron (uc056zwc.1/677884, intron 5 of 8)",4,57709812,57757683,47872,1,"677884","uc008syh.1",20929,"ENSMUSG00000089945","Pakap","paralemmin A kinase anchor protein"
"1634","chr1",128548729,128549786,1058,"*","Merged-chr1-128549084-80",0,"+",NA,"Distal Intergenic",1,128588199,128592293,4095,2,"12767","uc007cls.1",42507,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"1635","chr18",60624018,60625007,990,"*","Merged-chr18-60624660-132",0,"+",NA,"Promoter (<=1kb)",18,60593990,60624305,30316,2,"104027","uc008fap.2",0,"ENSMUSG00000043079","Synpo","synaptopodin"
"1636","chr5",149641515,149642027,513,"*","Merged-chr5-149641711-30",0,"+",NA,"Exon (uc009aqb.1/uc009aqb.1, exon 1 of 2)",5,149620682,149636315,15634,2,"15505","uc009aqa.1",-5200,"ENSMUSG00000029657","Hsph1","heat shock 105kDa/110kDa protein 1"
"1637","chr5",110978485,110978766,282,"*","Merged-chr5-110978610-5",0,"+",NA,"Intron (uc033ild.2/209683, intron 2 of 22)",5,111004144,111004252,109,1,"735278","uc012ebd.1",-25378,"ENSMUSG00000076163","Mir701","microRNA 701"
"1638","chr16",10788251,10788951,701,"*","Merged-chr16-10788652-37",0,"+",NA,"Promoter (<=1kb)",16,10787935,10788655,721,2,"21959","uc007yee.1",0,"ENSMUSG00000043050","Tnp2","transition protein 2"
"1639","chr17",73246916,73247225,310,"*","Merged-chr17-73247076-30",0,"+",NA,"Distal Intergenic",17,73107985,73243368,135384,1,"225010","uc012axa.2",138931,"ENSMUSG00000054469","Lclat1","lysocardiolipin acyltransferase 1"
"1640","chr13",99515739,99516895,1157,"*","Merged-chr13-99516254-79",0,"+",NA,"Promoter (<=1kb)",13,99421464,99516602,95139,2,"17755","uc007rpr.2",0,"ENSMUSG00000052727","Map1b","microtubule-associated protein 1B"
"1641","chr12",107180502,107180990,489,"*","Merged-chr12-107180713-17",0,"+",NA,"Distal Intergenic",12,106701161,106716324,15164,2,"71033","uc007ozg.2",-464178,"ENSMUSG00000085820","4933406K04Rik","RIKEN cDNA 4933406K04 gene"
"1642","chr11",49722540,49723627,1088,"*","Merged-chr11-49723086-55",0,"+",NA,"Distal Intergenic",11,49671497,49712722,41226,2,"104625","uc007irb.3",-9818,"ENSMUSG00000020362","Cnot6","CCR4-NOT transcription complex, subunit 6"
"1643","chr2",48249459,48249976,518,"*","Merged-chr2-48249744-17",0,"+",NA,"Distal Intergenic",2,48814109,48903264,89156,1,"11480","uc008jpn.2",-564133,"ENSMUSG00000052155","Acvr2a","activin receptor IIA"
"1644","chr13",74259928,74260529,602,"*","Merged-chr13-74260220-67",0,"+",NA,"Promoter (2-3kb)",13,74216067,74257569,41503,2,"11624","uc007rex.1",-2359,"ENSMUSG00000021575","Ahrr","aryl-hydrocarbon receptor repressor"
"1645","chr4",32426392,32426890,499,"*","Merged-chr4-32426640-23",0,"+",NA,"Intron (uc012dbf.1/12014, intron 3 of 4)",4,32417435,32586108,168674,1,"12014","uc012dbg.1",8957,"ENSMUSG00000040270","Bach2","BTB and CNC homology, basic leucine zipper transcription factor 2"
"1646","chr12",103445101,103445423,323,"*","Merged-chr12-103445253-6",0,"+",NA,"Promoter (1-2kb)",12,103442166,103443680,1515,2,"76933","uc007ovu.3",-1421,"ENSMUSG00000079017","Ifi27l2a","interferon, alpha-inducible protein 27 like 2A"
"1647","chr18",83465017,83465456,440,"*","Merged-chr18-83465273-18",0,"+",NA,"Distal Intergenic",18,83292792,83325884,33093,2,"70960","uc029tqk.1",-139133,NA,"4921531P14Rik","RIKEN cDNA 4921531P14 gene"
"1648","chrX",159910653,159911126,474,"*","Merged-chrX-159910945-21",0,"+",NA,"Intron (uc009uss.3/58194, intron 11 of 13)",20,159942693,159975920,33228,1,"58194","uc009usz.3",-31567,"ENSMUSG00000040990","Sh3kbp1","SH3-domain kinase binding protein 1"
"1649","chr3",100786016,100786291,276,"*","Merged-chr3-100786157-8",0,"+",NA,"Distal Intergenic",3,100825459,100896922,71464,1,"242122","uc008qqx.2",-39168,"ENSMUSG00000051076","Vtcn1","V-set domain containing T cell activation inhibitor 1"
"1650","chr12",70078485,70079139,655,"*","Merged-chr12-70078875-55",0,"+",NA,"Intron (uc029rtg.1/uc029rtg.1, intron 2 of 4)",12,70011435,70102854,91420,2,"18080","uc007ntf.1",23715,"ENSMUSG00000021068","Nin","ninein"
"1651","chr2",70933113,70933492,380,"*","Merged-chr2-70933304-29",0,"+",NA,"Distal Intergenic",2,70964561,71018374,53814,2,"228019","uc008jzw.4",84882,"ENSMUSG00000041975","Mettl8","methyltransferase like 8"
"1652","chr16",84646149,84646638,490,"*","Merged-chr16-84646422-13",0,"+",NA,"Distal Intergenic",16,84679789,84685147,5359,1,"78023","uc007ztc.1",-33151,NA,"4930529L06Rik","RIKEN cDNA 4930529L06 gene"
"1653","chr17",8240149,8240762,614,"*","Merged-chr17-8240496-17",0,"+",NA,"Promoter (1-2kb)",17,8242526,8257141,14616,1,"12458","uc008aje.3",-1764,"ENSMUSG00000040899","Ccr6","chemokine (C-C motif) receptor 6"
"1654","chr13",44249080,44249586,507,"*","Merged-chr13-44249362-23",0,"+",NA,"Distal Intergenic",13,44193589,44216487,22899,2,"100503592","uc007qgp.1",-32593,"ENSMUSG00000113186","A330076C08Rik","RIKEN cDNA A330076C08 gene"
"1655","chr4",126211857,126212223,367,"*","Merged-chr4-126212062-39",0,"+",NA,"Distal Intergenic",4,126178785,126202710,23926,2,"230753","uc008usx.2",-9147,"ENSMUSG00000043962","Thrap3","thyroid hormone receptor associated protein 3"
"1656","chr3",21126207,21126889,683,"*","Merged-chr3-21126463-40",0,"+",NA,"Distal Intergenic",3,20314473,20367177,52705,2,"11608","uc008osr.1",-759030,"ENSMUSG00000054988","Agtr1b","angiotensin II receptor, type 1b"
"1657","chr4",46404057,46404494,438,"*","Merged-chr4-46404308-42",0,"+",NA,"Promoter (<=1kb)",4,46393989,46404183,10195,2,"93966","uc008str.1",0,"ENSMUSG00000028332","Hemgn","hemogen"
"1658","chr14",118709731,118710087,357,"*","Merged-chr14-118709896-7",0,"+",NA,"Promoter (3-4kb)",14,118482692,118706219,223528,2,"239273","uc011zqa.1",-3512,"ENSMUSG00000032849","Abcc4","ATP-binding cassette, sub-family C (CFTR/MRP), member 4"
"1659","chr3",130936352,130937368,1017,"*","Merged-chr3-130936953-31",0,"+",NA,"Distal Intergenic",3,131110297,131224357,114061,1,"16842","uc008rjf.2",-172929,"ENSMUSG00000027985","Lef1","lymphoid enhancer binding factor 1"
"1660","chr11",71230655,71231098,444,"*","Merged-chr11-71230864-28",0,"+",NA,"Promoter (<=1kb)",11,71153102,71230733,77632,2,"637515","uc007jxt.1",0,"ENSMUSG00000070390","Nlrp1b","NLR family, pyrin domain containing 1B"
"1661","chr6",145992791,145993412,622,"*","Merged-chr6-145993129-56",0,"+",NA,"Distal Intergenic",6,145934147,145965225,31079,1,"16651","uc009eru.1",58644,"ENSMUSG00000030255","Sspn","sarcospan"
"1662","chr3",38280211,38280599,389,"*","Merged-chr3-38280395-39",0,"+",NA,"Distal Intergenic",3,38203151,38208119,4969,2,"71342","uc029ulo.1",-72092,"ENSMUSG00000106002","5430434I15Rik","RIKEN cDNA 5430434I15 gene"
"1663","chr7",98797382,98797840,459,"*","Merged-chr7-98797577-28",0,"+",NA,"Distal Intergenic",7,98835112,98854747,19636,1,"22411","uc009ikv.3",-37272,"ENSMUSG00000015957","Wnt11","wingless-type MMTV integration site family, member 11"
"1664","chr3",138841116,138841664,549,"*","Merged-chr3-138841387-35",0,"+",NA,"Intron (uc008rnp.2/56224, intron 1 of 7)",3,138742208,138904433,162226,1,"56224","uc008rnq.2",98908,"ENSMUSG00000028152","Tspan5","tetraspanin 5"
"1665","chrX",37141782,37142180,399,"*","Merged-chrX-37141960-22",0,"+",NA,"Exon (uc009syg.2/67050, exon 7 of 9)",20,37126763,37150746,23984,1,"67050","uc009syg.2",15019,"ENSMUSG00000016409","Nkap","NFKB activating protein"
"1666","chr14",60666263,60666673,411,"*","Merged-chr14-60666479-30",0,"+",NA,"Intron (uc007ufc.2/219140, intron 1 of 12)",14,60634705,60764556,129852,1,"219140","uc011zna.2",31558,"ENSMUSG00000021990","Spata13","spermatogenesis associated 13"
"1667","chr7",3290152,3290506,355,"*","Merged-chr7-3290343-35",0,"+",NA,"Promoter (<=1kb)",7,3290555,3299349,8795,1,"50918","uc009euq.1",-49,"ENSMUSG00000068566","Myadm","myeloid-associated differentiation marker"
"1668","chr18",9393852,9394444,593,"*","Merged-chr18-9394163-42",0,"+",NA,"Intron (uc008eai.1/67974, intron 1 of 9)",18,9314044,9450150,136107,2,"67974","uc008eai.1",55706,"ENSMUSG00000024286","Ccny","cyclin Y"
"1669","chr13",119681137,119681644,508,"*","Merged-chr13-119681376-28",0,"+",NA,"Promoter (1-2kb)",13,119680042,119681582,1541,1,"73480","uc007rzy.1",1095,"ENSMUSG00000099872","1700074H08Rik","RIKEN cDNA 1700074H08 gene"
"1670","chr7",102347240,102347749,510,"*","Merged-chr7-102347477-20",0,"+",NA,"Intron (uc009irl.1/20866, intron 1 of 2)",7,102427082,102428810,1729,1,"20866","uc009iro.1",-79333,"ENSMUSG00000030987","Stim1","stromal interaction molecule 1"
"1671","chr18",80600490,80600865,376,"*","Merged-chr18-80600681-25",0,"+",NA,"Intron (uc008ftd.1/uc008ftd.1, intron 2 of 3)",18,80541892,80544546,2655,2,"100039348","uc008ftc.1",-55944,NA,"Gm2176","glucosamine-6-phosphate deaminase 1 pseudogene"
"1672","chr15",95826454,95826899,446,"*","Merged-chr15-95826706-34",0,"+",NA,"Promoter (3-4kb)",15,95824458,95830072,5615,2,"102634389","uc007xjw.1",3173,"ENSMUSG00000078648","LOC102634389","uncharacterized LOC102634389"
"1673","chr19",43771498,43771855,358,"*","Merged-chr19-43771690-33",0,"+",NA,"Distal Intergenic",19,43782308,43838218,55911,1,"12780","uc008how.1",-10453,"ENSMUSG00000025194","Abcc2","ATP-binding cassette, sub-family C (CFTR/MRP), member 2"
"1674","chr8",34945141,34945538,398,"*","Merged-chr8-34945307-10",0,"+",NA,"Intron (uc009lkv.1/21951, intron 1 of 26)",8,34829179,34965690,136512,2,"21951","uc009lkv.1",20152,"ENSMUSG00000031529","Tnks","tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase"
"1675","chr3",108644828,108645226,399,"*","Merged-chr3-108645070-17",0,"+",NA,"3' UTR",3,108653913,108678840,24928,1,"229725","uc008qzk.2",-8687,"ENSMUSG00000027884","Clcc1","chloride channel CLIC-like 1"
"1676","chrX",113074825,113075375,551,"*","Merged-chrX-113075086-29",0,"+",NA,"Promoter (<=1kb)",20,113074824,113074893,70,2,"723850","uc057asq.1",0,"ENSMUSG00000065510","Mir361","microRNA 361"
"1677","chr1",136600670,136601245,576,"*","Merged-chr1-136600909-41",0,"+",NA,"Distal Intergenic",1,136624901,136630391,5491,1,"226442","uc007cuw.2",-23656,"ENSMUSG00000041483","Zfp281","zinc finger protein 281"
"1678","chr15",38234429,38234970,542,"*","Merged-chr15-38234634-20",0,"+",NA,"Distal Intergenic",15,38219203,38226735,7533,1,"18285","uc011zsh.1",15226,"ENSMUSG00000061923","Odf1","outer dense fiber of sperm tails 1"
"1679","chr1",175671777,175672151,375,"*","Merged-chr1-175671979-22",0,"+",NA,"Intron (uc007dtq.2/13603, intron 1 of 3)",1,175682237,175688353,6117,2,"12663","uc007dtr.3",16202,"ENSMUSG00000078185","Chml","choroideremia-like"
"1680","chr12",99406785,99407529,745,"*","Merged-chr12-99407209-65",0,"+",NA,"Intron (uc007ort.1/71375, intron 1 of 5)",12,99195094,99393072,197979,2,"71375","uc007ors.1",-13713,"ENSMUSG00000033713","Foxn3","forkhead box N3"
"1681","chr6",118066054,118067085,1032,"*","Merged-chr6-118066491-104",0,"+",NA,"Promoter (<=1kb)",6,118066385,118091546,25162,1,"70727","uc009dlk.2",0,"ENSMUSG00000030134","Rasgef1a","RasGEF domain family, member 1A"
"1682","chr15",94259573,94259885,313,"*","Merged-chr15-94259724-7",0,"+",NA,"Distal Intergenic",15,94247202,94255606,8405,1,"328594","uc029suw.1",12371,NA,"D630010B17Rik","RIKEN cDNA D630010B17 gene"
"1683","chr14",121107511,121108074,564,"*","Merged-chr14-121107843-45",0,"+",NA,"Intron (uc007vaa.1/223254, intron 2 of 26)",14,121035574,121283726,248153,1,"223254","uc007vaa.1",71937,"ENSMUSG00000025555","Farp1","FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)"
"1684","chr19",31321807,31322264,458,"*","Merged-chr19-31321995-11",0,"+",NA,"Intron (uc008heo.2/19091, intron 2 of 17)",19,31213543,31216396,2854,2,"78103","uc008hes.1",-105411,NA,"8430431K14Rik","RIKEN cDNA 8430431K14 gene"
"1685","chr5",92353495,92354013,519,"*","Merged-chr5-92353751-46",0,"+",NA,"Promoter (4-5kb)",5,92346807,92348889,2083,2,"15945","uc008yda.2",-4606,"ENSMUSG00000034855","Cxcl10","chemokine (C-X-C motif) ligand 10"
"1686","chr9",61055919,61057109,1191,"*","Merged-chr9-61056676-44",0,"+",NA,"Distal Intergenic",9,61017069,61019797,2729,1,"330956","uc029xbm.1",38850,"ENSMUSG00000111290","Gm5122","predicted gene 5122"
"1687","chr4",28812582,28812781,200,"*","Merged-chr4-28812681-1",0,"+",NA,"Promoter (<=1kb)",4,28813131,28873801,60671,1,"13841","uc008sel.3",-350,"ENSMUSG00000028289","Epha7","Eph receptor A7"
"1688","chr17",84420301,84420500,200,"*","Merged-chr17-84420400-1",0,"+",NA,"Intron (uc012axy.1/240174, intron 21 of 37)",17,84270307,84435710,165404,2,"240174","uc008dst.1",15210,"ENSMUSG00000024251","Thada","thyroid adenoma associated"
"1689","chr9",92542824,92543023,200,"*","Merged-chr9-92542923-2",0,"+",NA,"Promoter (<=1kb)",9,92538801,92542869,4069,2,"78575","uc009rat.2",0,"ENSMUSG00000103622","B430319G15Rik","RIKEN cDNA B430319G15 gene"
"1690","chr12",100747157,100747492,336,"*","Merged-chr12-100747316-18",0,"+",NA,"Distal Intergenic",12,100594384,100726983,132600,2,"73086","uc007osv.1",-20174,"ENSMUSG00000021180","Rps6ka5","ribosomal protein S6 kinase, polypeptide 5"
"1691","chr9",63802158,63802479,322,"*","Merged-chr9-63802306-15",0,"+",NA,"Distal Intergenic",9,63646767,63757994,111228,2,"17127","uc009qbi.1",-44164,"ENSMUSG00000032402","Smad3","SMAD family member 3"
"1692","chr17",73813067,73813466,400,"*","Merged-chr17-73813260-38",0,"+",NA,"Intron (uc008dnn.2/57440, intron 1 of 5)",17,73804841,73832093,27253,1,"57440","uc008dnn.2",8226,"ENSMUSG00000024065","Ehd3","EH-domain containing 3"
"1693","chr9",53705977,53706402,426,"*","Merged-chr9-53706205-55",0,"+",NA,"Promoter (<=1kb)",9,53684110,53706232,22123,2,"270160","uc009pmm.1",0,"ENSMUSG00000055069","Rab39","RAB39, member RAS oncogene family"
"1694","chr19",18715795,18716061,267,"*","Merged-chr19-18715934-3",0,"+",NA,"Promoter (2-3kb)",19,18713236,18718429,5194,1,"225995","uc008gxz.1",2559,"ENSMUSG00000047044","D030056L22Rik","RIKEN cDNA D030056L22 gene"
"1695","chrX",100789313,100789769,457,"*","Merged-chrX-100789555-32",0,"+",NA,"Intron (uc009twm.3/53310, intron 10 of 20)",20,100777271,100818410,41140,1,"53310","uc009twr.2",12042,"ENSMUSG00000000881","Dlg3","discs large MAGUK scaffold protein 3"
"1696","chr7",105580735,105580934,200,"*","Merged-chr7-105580834-1",0,"+",NA,"Promoter (<=1kb)",7,105558465,105581491,23027,2,"11785","uc009iyi.2",557,"ENSMUSG00000037032","Apbb1","amyloid beta (A4) precursor protein-binding, family B, member 1"
"1697","chr8",8440185,8440384,200,"*","Merged-chr8-8440284-1",0,"+",NA,"Intron (uc009kuc.1/uc009kuc.1, intron 1 of 5)",8,8617439,8660773,43335,2,"13642","uc009kue.1",220389,"ENSMUSG00000001300","Efnb2","ephrin B2"
"1698","chr9",94620365,94620564,200,"*","Merged-chr9-94620464-1",0,"+",NA,"Distal Intergenic",9,94669892,95230452,560561,1,"331004","uc009ray.2",-49328,"ENSMUSG00000031129","Slc9a9","solute carrier family 9 (sodium/hydrogen exchanger), member 9"
"1699","chr2",151008095,151008294,200,"*","Merged-chr2-151008194-1",0,"+",NA,"Promoter (1-2kb)",2,150934519,151009398,74880,2,"78177","uc008mut.2",1104,"ENSMUSG00000068115","Ninl","ninein-like"
"1700","chr19",8757665,8757864,200,"*","Merged-chr19-8757764-1",0,"+",NA,"Promoter (<=1kb)",19,8757103,8770910,13808,1,"53319","uc033hiz.1",562,"ENSMUSG00000010097","Nxf1","nuclear RNA export factor 1"
"1701","chr1",69350458,69350657,200,"*","Merged-chr1-69350557-1",0,"+",NA,"Distal Intergenic",1,68032186,69108059,1075874,2,"13869","uc007bjb.3",-242399,"ENSMUSG00000062209","Erbb4","erb-b2 receptor tyrosine kinase 4"
"1702","chr8",86484795,86485311,517,"*","Merged-chr8-86484982-16",0,"+",NA,"Distal Intergenic",8,86504841,86566607,61767,2,"244562","uc009mqk.1",81296,"ENSMUSG00000036872","Abcc12","ATP-binding cassette, sub-family C (CFTR/MRP), member 12"
"1703","chr14",67877689,67878136,448,"*","Merged-chr14-67877957-30",0,"+",NA,"Intron (uc007ull.1/68813, intron 2 of 51)",14,67859636,67859745,110,2,"102465310","uc033grr.1",-17944,"ENSMUSG00000098866","Mir6539","microRNA 6539"
"1704","chr3",37174480,37175110,631,"*","Merged-chr3-37174845-28",0,"+",NA,"Distal Intergenic",3,37120713,37125954,5242,2,"16183","uc008pai.4",-48526,"ENSMUSG00000027720","Il2","interleukin 2"
"1705","chr2",173854391,173855872,1482,"*","Merged-chr2-173855151-82",0,"+",NA,"Distal Intergenic",2,173737571,173784336,46766,1,"56491","uc012ckt.1",116820,"ENSMUSG00000054455","Vapb","vesicle-associated membrane protein, associated protein B and C"
"1706","chr4",95448737,95449338,602,"*","Merged-chr4-95449018-19",0,"+",NA,"Distal Intergenic",4,95557507,95926939,369433,1,"75578","uc008tsw.2",-108169,"ENSMUSG00000028573","Fggy","FGGY carbohydrate kinase domain containing"
"1707","chr10",118797352,118797685,334,"*","Merged-chr10-118797511-13",0,"+",NA,"Distal Intergenic",10,118859349,118868903,9555,2,"69181","uc007hea.1",71218,"ENSMUSG00000028630","Dyrk2","dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 2"
"1708","chr9",15060760,15061044,285,"*","Merged-chr9-15060895-10",0,"+",NA,"Exon (uc009ofj.2/244698, exon 16 of 20)",9,15005785,15045478,39694,2,"55991","uc012gon.3",-15282,"ENSMUSG00000031934","Panx1","pannexin 1"
"1709","chr10",28596996,28597237,242,"*","Merged-chr10-28597114-3",0,"+",NA,"3' UTR",10,28668360,28739306,70947,1,"210757","uc056ygl.1",-71123,"ENSMUSG00000049109","Themis","thymocyte selection associated"
"1710","chr16",31683639,31684093,455,"*","Merged-chr16-31683796-20",0,"+",NA,"Intron (uc007yxo.2/13383, intron 3 of 25)",16,31663935,31873356,209422,1,"13383","uc007yxs.2",19704,"ENSMUSG00000022770","Dlg1","discs large MAGUK scaffold protein 1"
"1711","chr8",123162864,123163307,444,"*","Merged-chr8-123163099-40",0,"+",NA,"Promoter (4-5kb)",8,123142847,123158280,15434,2,"57429","uc012gmn.1",-4584,"ENSMUSG00000000739","Sult5a1","sulfotransferase family 5A, member 1"
"1712","chr1",91831949,91832399,451,"*","Merged-chr1-91832191-16",0,"+",NA,"Intron (uc007cbd.2/13345, intron 1 of 1)",1,91801461,91848034,46574,1,"13345","uc007cbd.2",30488,"ENSMUSG00000007805","Twist2","twist basic helix-loop-helix transcription factor 2"
"1713","chr2",128544457,128545074,618,"*","Merged-chr2-128544786-45",0,"+",NA,"Distal Intergenic",2,128592341,128596843,4503,1,"241634","uc033hqa.1",-47267,"ENSMUSG00000074812","Spdye4c","speedy/RINGO cell cycle regulator family, member E4C"
"1714","chr12",98574328,98575208,881,"*","Merged-chr12-98574719-40",0,"+",NA,"Promoter (<=1kb)",12,98429437,98574712,145276,2,"72258","uc007oqg.2",0,"ENSMUSG00000033854","Kcnk10","potassium channel, subfamily K, member 10"
"1715","chr1",177670645,177671027,383,"*","Merged-chr1-177670807-27",0,"+",NA,"Distal Intergenic",1,177641542,177642943,1402,2,"75589","uc007duq.2",-27702,"ENSMUSG00000101746","2310043L19Rik","RIKEN cDNA 2310043L19 gene"
"1716","chr13",112809572,112810152,581,"*","Merged-chr13-112809842-36",0,"+",NA,"Intron (uc007rwq.2/19012, intron 1 of 5)",13,112800777,112867894,67118,1,"19012","uc007rwr.2",8795,"ENSMUSG00000021759","Plpp1","phospholipid phosphatase 1"
"1717","chr12",110332720,110333153,434,"*","Merged-chr12-110332893-21",0,"+",NA,"Distal Intergenic",12,110279230,110281097,1868,1,"107585","uc007pbi.1",53490,"ENSMUSG00000075707","Dio3","deiodinase, iodothyronine type III"
"1718","chr3",145666268,145666836,569,"*","Merged-chr3-145666541-17",0,"+",NA,"Distal Intergenic",3,145646971,145649985,3015,2,"16007","uc008rqq.2",-16283,"ENSMUSG00000028195","Cyr61","cysteine rich protein 61"
"1719","chr8",57650265,57650584,320,"*","Merged-chr8-57650435-9",0,"+",NA,"Promoter (1-2kb)",8,57651753,57663430,11678,1,"100502619","uc029wtf.1",-1169,NA,"AW046200","expressed sequence AW046200"
"1720","chr6",125355187,125355638,452,"*","Merged-chr6-125355418-28",0,"+",NA,"Intron (uc009dul.2/21937, intron 1 of 9)",6,125349723,125362483,12761,1,"21937","uc009dul.2",5464,"ENSMUSG00000030341","Tnfrsf1a","tumor necrosis factor receptor superfamily, member 1a"
"1721","chr15",97606610,97607047,438,"*","Merged-chr15-97606857-25",0,"+",NA,"Distal Intergenic",15,97675105,97705822,30718,2,"71919","uc007xkv.1",98775,"ENSMUSG00000022466","Rpap3","RNA polymerase II associated protein 3"
"1722","chr2",21222636,21223342,707,"*","Merged-chr2-21222970-39",0,"+",NA,"Distal Intergenic",2,21205787,21215009,9223,1,"208967","uc008ind.1",16849,"ENSMUSG00000048550","Thnsl1","threonine synthase-like 1 (bacterial)"
"1723","chr5",106885446,106886033,588,"*","Merged-chr5-106885750-27",0,"+",NA,"Intron (uc012eai.1/330149, intron 21 of 39)",5,106840197,106925890,85694,2,"330149","uc012eai.1",39857,"ENSMUSG00000043410","Hfm1","HFM1, ATP-dependent DNA helicase homolog"
"1724","chr18",19523905,19524161,257,"*","Merged-chr18-19524040-3",0,"+",NA,"Distal Intergenic",18,19960930,20002097,41168,2,"13507","uc008eea.2",477936,"ENSMUSG00000059898","Dsc3","desmocollin 3"
"1725","chr5",45534376,45535320,945,"*","Merged-chr5-45535000-84",0,"+",NA,"Intron (uc008xja.2/58227, intron 12 of 15)",5,45520229,45529284,9056,1,"66999","uc012dvz.1",14147,"ENSMUSG00000015804","Med28","mediator complex subunit 28"
"1726","chr1",20258992,20259281,290,"*","Merged-chr1-20259129-7",0,"+",NA,"Intron (uc007akv.1/241035, intron 52 of 66)",1,20356454,20392300,35847,1,"75028","uc029qnd.1",-97173,"ENSMUSG00000089914","4930486I03Rik","RIKEN cDNA 4930486I03 gene"
"1727","chr1",179131227,179131587,361,"*","Merged-chr1-179131404-17",0,"+",NA,"Intron (uc007dvj.2/69726, intron 5 of 11)",1,178955031,179518003,562973,2,"69726","uc007dvj.2",386416,"ENSMUSG00000055067","Smyd3","SET and MYND domain containing 3"
"1728","chr2",125735370,125736055,686,"*","Merged-chr2-125735684-57",0,"+",NA,"Downstream (<1kb)",2,125691910,125724148,32239,2,"271849","uc008mcy.1",-11222,"ENSMUSG00000035109","Shc4","SHC (Src homology 2 domain containing) family, member 4"
"1729","chr10",84882581,84883041,461,"*","Merged-chr10-84882815-19",0,"+",NA,"Intron (uc007gkv.1/71137, intron 15 of 17)",10,84917613,85018337,100725,1,"237422","uc007gkx.2",-34572,"ENSMUSG00000035620","Ric8b","RIC8 guanine nucleotide exchange factor B"
