"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"3770","chr4",55564307,55564688,382,"*","Merged-chr4-55564523-29",0,"+",NA,"Intron (uc008sxl.1/uc008sxl.1, intron 1 of 1)",4,55527137,55532475,5339,2,"16600","uc008sxk.2",-31832,"ENSMUSG00000003032","Klf4","Kruppel-like factor 4 (gut)"
"3771","chr1",178190674,178191482,809,"*","Merged-chr1-178191072-20",0,"+",NA,"Promoter (3-4kb)",1,178187417,178252598,65182,1,"78825","uc011wxk.2",3257,"ENSMUSG00000026502","Desi2","desumoylating isopeptidase 2"
"3772","chr11",75279426,75280139,714,"*","Merged-chr11-75279801-60",0,"+",NA,"Distal Intergenic",11,75300259,75348383,48125,2,"68275","uc007kdi.2",68244,"ENSMUSG00000000751","Rpa1","replication protein A1"
"3773","chr16",30024474,30025111,638,"*","Merged-chr16-30024852-47",0,"+",NA,"Intron (uc007ywk.1/71528, intron 3 of 3)",16,30021842,30039479,17638,2,"71528","uc007ywk.1",14368,"ENSMUSG00000116660","9030404E10Rik","RIKEN cDNA 9030404E10 gene"
"3774","chr5",20792037,20792504,468,"*","Merged-chr5-20792282-29",0,"+",NA,"Intron (uc008wnz.2/68770, intron 8 of 17)",5,20758664,20774275,15612,2,"68770","uc012dsn.1",-17762,"ENSMUSG00000039987","Phtf2","putative homeodomain transcription factor 2"
"3775","chr15",9571852,9572222,371,"*","Merged-chr15-9572052-14",0,"+",NA,"Distal Intergenic",15,9511898,9529876,17979,2,"16197","uc007vfp.2",-41976,"ENSMUSG00000003882","Il7r","interleukin 7 receptor"
"3776","chr10",77624482,77624847,366,"*","Merged-chr10-77624666-9",0,"+",NA,"Promoter (2-3kb)",10,77622321,77645990,23670,1,"22213","uc007fwa.1",2161,"ENSMUSG00000009293","Ube2g2","ubiquitin-conjugating enzyme E2G 2"
"3777","chr11",116071448,116072001,554,"*","Merged-chr11-116071674-31",0,"+",NA,"Intron (uc007mjs.1/70450, intron 12 of 31)",11,116062096,116077661,15566,2,"70450","uc007mjs.1",5660,"ENSMUSG00000057948","Unc13d","unc-13 homolog D"
"3778","chr10",68301023,68301381,359,"*","Merged-chr10-68301225-15",0,"+",NA,"Distal Intergenic",10,68319065,68321142,2078,2,"75148","uc007fmk.2",19761,"ENSMUSG00000112157","4930545H06Rik","RIKEN cDNA 4930545H06 gene"
"3779","chr8",119784073,119784623,551,"*","Merged-chr8-119784383-58",0,"+",NA,"Distal Intergenic",8,119771541,119778416,6876,2,"74347","uc009nqi.1",-5657,"ENSMUSG00000034105","Tldc1","TBC/LysM associated domain containing 1"
"3780","chr10",18860832,18861247,416,"*","Merged-chr10-18861034-28",0,"+",NA,"Distal Intergenic",10,18845071,18857073,12003,1,"64058","uc007emz.2",15761,"ENSMUSG00000019851","Perp","PERP, TP53 apoptosis effector"
"3781","chr7",44344453,44345067,615,"*","Merged-chr7-44344765-20",0,"+",NA,"Promoter (2-3kb)",7,44342098,44351358,9261,1,"243961","uc009gpc.2",2355,"ENSMUSG00000038738","Shank1","SH3 and multiple ankyrin repeat domains 1"
"3782","chr11",75137037,75137541,505,"*","Merged-chr11-75137298-25",0,"+",NA,"Intron (uc007kcz.1/103677, intron 13 of 18)",11,75164565,75168152,3588,2,"15248","uc007kdc.1",30611,"ENSMUSG00000043099","Hic1","hypermethylated in cancer 1"
"3783","chr11",58290176,58290745,570,"*","Merged-chr11-58290425-28",0,"+",NA,"Distal Intergenic",11,58307069,58314613,7545,1,"103836","uc007jaw.1",-16324,"ENSMUSG00000037243","Zfp692","zinc finger protein 692"
"3784","chr7",139914290,139914771,482,"*","Merged-chr7-139914511-29",0,"+",NA,"3' UTR",7,139923552,139941540,17989,1,"76484","uc009kge.1",-8781,"ENSMUSG00000066129","Kndc1","kinase non-catalytic C-lobe domain (KIND) containing 1"
"3785","chr2",158700475,158701501,1027,"*","Merged-chr2-158701090-46",0,"+",NA,"Intron (uc012cil.1/228852, intron 2 of 10)",2,158667135,158766334,99200,1,"228852","uc008nqp.2",33340,"ENSMUSG00000037754","Ppp1r16b","protein phosphatase 1, regulatory subunit 16B"
"3786","chr19",21549641,21550109,469,"*","Merged-chr19-21549871-14",0,"+",NA,"Distal Intergenic",19,21418725,21472661,53937,2,"14544","uc008gyy.1",-76980,"ENSMUSG00000058624","Gda","guanine deaminase"
"3787","chr2",104095634,104096099,466,"*","Merged-chr2-104095908-22",0,"+",NA,"Promoter (<=1kb)",2,104095801,104115410,19610,1,"12509","uc008ljo.3",0,"ENSMUSG00000032679","Cd59a","CD59a antigen"
"3788","chrX",105710767,105711115,349,"*","Merged-chrX-105710929-18",0,"+",NA,"Distal Intergenic",20,105764477,105776532,12056,1,"80903","uc009uba.1",-53362,"ENSMUSG00000031230","Fgf16","fibroblast growth factor 16"
"3789","chr17",35231074,35231433,360,"*","Merged-chr17-35231264-33",0,"+",NA,"Promoter (2-3kb)",17,35233763,35238768,5006,1,"66237","uc008cgx.2",-2330,"ENSMUSG00000024403","Atp6v1g2","ATPase, H+ transporting, lysosomal V1 subunit G2"
"3790","chr10",44442297,44442813,517,"*","Merged-chr10-44442566-16",0,"+",NA,"Intron (uc007ezu.3/12142, intron 5 of 7)",10,44437174,44458748,21575,2,"12142","uc007ezu.3",15935,"ENSMUSG00000038151","Prdm1","PR domain containing 1, with ZNF domain"
"3791","chr11",55131077,55131435,359,"*","Merged-chr11-55131266-10",0,"+",NA,"Intron (uc007iyx.1/215332, intron 8 of 10)",11,55124823,55151706,26884,2,"215332","uc007iyx.1",20271,"ENSMUSG00000049491","Slc36a3","solute carrier family 36 (proton/amino acid symporter), member 3"
"3792","chr9",69349392,69349944,553,"*","Merged-chr9-69349677-32",0,"+",NA,"Intron (uc009qmx.2/19883, intron 3 of 10)",9,69348889,69364247,15359,2,"102642202","uc057lzv.1",14303,"ENSMUSG00000086648","Gm15511","predicted gene 15511"
"3793","chr19",40268777,40269041,265,"*","Merged-chr19-40268923-9",0,"+",NA,"Promoter (2-3kb)",19,40222239,40271616,49378,2,"54132","uc008hkk.2",2575,"ENSMUSG00000055044","Pdlim1","PDZ and LIM domain 1 (elfin)"
"3794","chr9",88327427,88327831,405,"*","Merged-chr9-88327634-62",0,"+",NA,"Promoter (<=1kb)",9,88327609,88367844,40236,1,"23959","uc009qyi.2",0,"ENSMUSG00000032420","Nt5e","5' nucleotidase, ecto"
"3795","chr6",113673024,113673382,359,"*","Merged-chr6-113673197-18",0,"+",NA,"Promoter (3-4kb)",6,113669778,113695026,25249,1,"108960","uc009dhf.4",3246,"ENSMUSG00000060477","Irak2","interleukin-1 receptor-associated kinase 2"
"3796","chr3",100474899,100475427,529,"*","Merged-chr3-100475201-27",0,"+",NA,"Intron (uc008qqu.2/74645, intron 1 of 1)",3,100471536,100489192,17657,2,"74645","uc008qqu.2",13765,"ENSMUSG00000044468","Tent5c","terminal nucleotidyltransferase 5C"
"3797","chr10",122603876,122604292,417,"*","Merged-chr10-122604110-13",0,"+",NA,"Distal Intergenic",10,122565023,122569891,4869,2,"319272","uc029rjn.1",-33985,"ENSMUSG00000112095","A130077B15Rik","RIKEN cDNA A130077B15 gene"
"3798","chr1",138559582,138560080,499,"*","Merged-chr1-138559796-44",0,"+",NA,"Intron (uc007cvn.2/59125, intron 2 of 9)",1,138483837,138619757,135921,2,"59125","uc007cvn.2",59677,"ENSMUSG00000026393","Nek7","NIMA (never in mitosis gene a)-related expressed kinase 7"
"3799","chr2",155775524,155775875,352,"*","Merged-chr2-155775687-14",0,"+",NA,"Promoter (<=1kb)",2,155775342,155818366,43025,1,"17391","uc008nlj.2",182,"ENSMUSG00000027612","Mmp24","matrix metallopeptidase 24"
"3800","chr14",63103868,63104347,480,"*","Merged-chr14-63104126-25",0,"+",NA,"Distal Intergenic",14,63122462,63145923,23462,1,"13030","uc007uhh.2",-18115,"ENSMUSG00000021939","Ctsb","cathepsin B"
"3801","chr10",86794573,86795297,725,"*","Merged-chr10-86794881-42",0,"+",NA,"Intron (uc007gqm.1/103466, intron 1 of 13)",10,86779005,86838389,59385,1,"103466","uc007gqn.1",15568,"ENSMUSG00000054027","Nt5dc3","5'-nucleotidase domain containing 3"
"3802","chr19",10742076,10742604,529,"*","Merged-chr19-10742399-21",0,"+",NA,"Promoter (1-2kb)",19,10740947,10786043,45097,1,"403202","uc012biq.1",1129,"ENSMUSG00000067577","A430093F15Rik","RIKEN cDNA A430093F15 gene"
"3803","chr11",83185612,83185994,383,"*","Merged-chr11-83185820-16",0,"+",NA,"Intron (uc007koj.1/20558, intron 6 of 7)",11,83191330,83215154,23825,1,"20557","uc007kok.1",-5336,"ENSMUSG00000018986","Slfn3","schlafen 3"
"3804","chr15",94476004,94476305,302,"*","Merged-chr15-94476156-15",0,"+",NA,"Distal Intergenic",15,94522640,94543507,20868,2,"78895","uc007xjh.2",67202,"ENSMUSG00000033356","Pus7l","pseudouridylate synthase 7-like"
"3805","chr10",60744582,60744932,351,"*","Merged-chr10-60744753-15",0,"+",NA,"Intron (uc007ffb.1/71279, intron 2 of 5)",10,60712072,60752782,40711,2,"71279","uc007ffb.1",7850,"ENSMUSG00000020100","Slc29a3","solute carrier family 29 (nucleoside transporters), member 3"
"3806","chr7",16055512,16056027,516,"*","Merged-chr7-16055765-24",0,"+",NA,"Distal Intergenic",7,16071942,16096328,24387,1,"666528","uc009fgv.1",-15915,"ENSMUSG00000078796","Zfp541","zinc finger protein 541"
"3807","chr9",66990060,66990432,373,"*","Merged-chr9-66990263-13",0,"+",NA,"Distal Intergenic",9,66955393,66975484,20092,2,"80907","uc012gvq.1",-14576,"ENSMUSG00000032370","Lactb","lactamase, beta"
"3808","chr18",14654838,14655295,458,"*","Merged-chr18-14655041-19",0,"+",NA,"Exon (uc008ede.1/268996, exon 4 of 11)",18,14625629,14682914,57286,2,"268996","uc008ede.1",27619,"ENSMUSG00000037013","Ss18","SS18, nBAF chromatin remodeling complex subunit"
"3809","chr16",23288140,23288514,375,"*","Merged-chr16-23288341-6",0,"+",NA,"Promoter (1-2kb)",16,23290470,23360350,69881,1,"20440","uc007ytp.2",-1956,"ENSMUSG00000022885","St6gal1","beta galactoside alpha 2,6 sialyltransferase 1"
"3810","chr14",34363350,34363812,463,"*","Merged-chr14-34363590-71",0,"+",NA,"Distal Intergenic",14,34351882,34355393,3512,2,"69134","uc007tat.1",-7957,"ENSMUSG00000043681","Fam25c","family with sequence similarity 25, member C"
"3811","chr6",72989822,72990629,808,"*","Merged-chr6-72990234-44",0,"+",NA,"Distal Intergenic",6,72957347,72958748,1402,2,"19240","uc012enk.1",-31074,"ENSMUSG00000079523","Tmsb10","thymosin, beta 10"
"3812","chr10",99108007,99108206,200,"*","Merged-chr10-99108106-1",0,"+",NA,"Promoter (<=1kb)",10,99108135,99113247,5113,1,"14426","uc007gxj.2",0,"ENSMUSG00000090035","Galnt4","polypeptide N-acetylgalactosaminyltransferase 4"
"3813","chr5",147064276,147064475,200,"*","Merged-chr5-147064375-1",0,"+",NA,"Intron (uc009ant.2/140887, intron 1 of 9)",5,147016655,147076572,59918,2,"140887","uc009ant.2",12097,"ENSMUSG00000016520","Lnx2","ligand of numb-protein X 2"
"3814","chr19",32711584,32711783,200,"*","Merged-chr19-32711683-1",0,"+",NA,"Promoter (<=1kb)",19,32672563,32712298,39736,2,"67979","uc008hfo.1",515,"ENSMUSG00000013662","Atad1","ATPase family, AAA domain containing 1"
"3815","chr4",120824789,120824988,200,"*","Merged-chr4-120824888-2",0,"+",NA,"Promoter (<=1kb)",4,120757435,120825741,68307,2,"18046","uc008unn.2",753,"ENSMUSG00000032897","Nfyc","nuclear transcription factor-Y gamma"
"3816","chr7",141901764,141901963,200,"*","Merged-chr7-141901863-1",0,"+",NA,"Promoter (<=1kb)",7,141881585,141902406,20822,2,"54473","uc009kmd.1",443,"ENSMUSG00000025139","Tollip","toll interacting protein"
"3817","chr3",116007934,116008133,200,"*","Merged-chr3-116008033-1",0,"+",NA,"Promoter (<=1kb)",3,116008297,116029016,20720,1,"58193","uc008rbw.2",-164,"ENSMUSG00000027963","Extl2","exostoses (multiple)-like 2"
"3818","chr1",13659682,13659881,200,"*","Merged-chr1-13659781-1",0,"+",NA,"Promoter (<=1kb)",1,13625898,13660509,34612,2,"212442","uc007aiu.3",628,"ENSMUSG00000025937","Lactb2","lactamase, beta 2"
"3819","chr9",70502721,70502920,200,"*","Merged-chr9-70502820-1",0,"+",NA,"Promoter (<=1kb)",9,70425429,70503354,77926,2,"93836","uc009qob.1",434,"ENSMUSG00000032217","Rnf111","ring finger 111"
"3820","chr9",77910075,77910274,200,"*","Merged-chr9-77910174-1",0,"+",NA,"Distal Intergenic",9,77917365,77984519,67155,1,"68801","uc009qtn.2",-7091,"ENSMUSG00000032349","Elovl5","ELOVL family member 5, elongation of long chain fatty acids (yeast)"
"3821","chr9",88730381,88730580,200,"*","Merged-chr9-88730480-1",0,"+",NA,"Promoter (1-2kb)",9,88723288,88731850,8563,2,"12047","uc009qzc.1",1270,"ENSMUSG00000099974","Bcl2a1d","B cell leukemia/lymphoma 2 related protein A1d"
"3822","chr12",110991697,110991896,200,"*","Merged-chr12-110991796-1",0,"+",NA,"Promoter (2-3kb)",12,110994398,111013872,19475,1,"77878","uc029ryd.1",-2502,"ENSMUSG00000113056","6030440G07Rik","RIKEN cDNA 6030440G07 gene"
"3823","chr11",106217351,106217550,200,"*","Merged-chr11-106217450-2",0,"+",NA,"Promoter (<=1kb)",11,106216926,106249140,32215,1,"72047","uc007lyl.2",425,"ENSMUSG00000020705","Ddx42","DEAD (Asp-Glu-Ala-Asp) box polypeptide 42"
"3824","chr8",123374293,123374492,200,"*","Merged-chr8-123374392-1",0,"+",NA,"Promoter (<=1kb)",8,123373711,123404174,30464,1,"66855","uc009nvp.2",582,"ENSMUSG00000001472","Tcf25","transcription factor 25 (basic helix-loop-helix)"
"3825","chr17",39843240,39843439,200,"*","Merged-chr17-39843339-1",0,"+",NA,"Distal Intergenic",17,39950520,39955287,4768,1,"100126775","uc029thv.1",-107081,"ENSMUSG00000095886","Esp38","exocrine gland secreted peptide 38"
"3826","chr1",160212096,160212295,200,"*","Merged-chr1-160212195-1",0,"+",NA,"Promoter (<=1kb)",1,160202367,160212892,10526,2,"12301","uc007deg.2",597,"ENSMUSG00000014226","Cacybp","calcyclin binding protein"
"3827","chr14",57665362,57665561,200,"*","Merged-chr14-57665461-1",0,"+",NA,"Promoter (<=1kb)",14,57642029,57664956,22928,2,"57258","uc007udi.1",-406,"ENSMUSG00000021952","Xpo4","exportin 4"
"3828","chr17",66112122,66112321,200,"*","Merged-chr17-66112221-1",0,"+",NA,"Promoter (<=1kb)",17,66111645,66120503,8859,1,"68767","uc008dgz.1",477,"ENSMUSG00000024101","Washc1","WASH complex subunit 1"
"3829","chr10",63244452,63244651,200,"*","Merged-chr10-63244551-1",0,"+",NA,"Promoter (<=1kb)",10,63243797,63317881,74085,1,"67345","uc011xfl.1",655,"ENSMUSG00000020064","Herc4","hect domain and RLD 4"
"3830","chr11",68852435,68852634,200,"*","Merged-chr11-68852534-1",0,"+",NA,"Promoter (<=1kb)",11,68821434,68853131,31698,2,"83431","uc007joc.4",497,"ENSMUSG00000018736","Ndel1","nudE neurodevelopment protein 1 like 1"
"3831","chr11",74838740,74838939,200,"*","Merged-chr11-74838839-1",0,"+",NA,"Intron (uc011xzb.1/17428, intron 4 of 5)",11,74830924,74845725,14802,1,"17428","uc011xzb.1",7816,"ENSMUSG00000000282","Mnt","max binding protein"
"3832","chr7",104314103,104314302,200,"*","Merged-chr7-104314202-1",0,"+",NA,"Promoter (<=1kb)",7,104315031,104324838,9808,1,"622070","uc009iwa.1",-729,"ENSMUSG00000087175","Gm15133","predicted gene 15133"
"3833","chr2",65239231,65239430,200,"*","Merged-chr2-65239330-1",0,"+",NA,"Promoter (<=1kb)",2,65150866,65239403,88538,2,"319876","uc008jwh.1",0,"ENSMUSG00000034903","Cobll1","Cobl-like 1"
"3834","chr11",78535508,78535707,200,"*","Merged-chr11-78535607-1",0,"+",NA,"Promoter (<=1kb)",11,78522850,78536260,13411,2,"21927","uc007kjq.2",553,"ENSMUSG00000017615","Tnfaip1","tumor necrosis factor, alpha-induced protein 1 (endothelial)"
"3835","chr10",111165782,111165981,200,"*","Merged-chr10-111165881-2",0,"+",NA,"Promoter (<=1kb)",10,111164802,111297247,132446,1,"237542","uc007gzz.1",980,"ENSMUSG00000020189","Osbpl8","oxysterol binding protein-like 8"
"3836","chr10",84918061,84918260,200,"*","Merged-chr10-84918160-1",0,"+",NA,"Promoter (<=1kb)",10,84917613,85018337,100725,1,"237422","uc007gky.2",448,"ENSMUSG00000035620","Ric8b","RIC8 guanine nucleotide exchange factor B"
"3837","chr16",95150153,95150352,200,"*","Merged-chr16-95150252-1",0,"+",NA,"Distal Intergenic",16,95257558,95300260,42703,1,"16516","uc008abs.3",-107206,"ENSMUSG00000062609","Kcnj15","potassium inwardly-rectifying channel, subfamily J, member 15"
"3838","chr11",106688126,106688895,770,"*","Merged-chr11-106688521-67",0,"+",NA,"Exon (uc007lze.2/18613, exon 7 of 16)",11,106654213,106715281,61069,2,"18613","uc007lze.2",26386,"ENSMUSG00000020717","Pecam1","platelet/endothelial cell adhesion molecule 1"
"3839","chr18",4347974,4348485,512,"*","Merged-chr18-4348193-25",0,"+",NA,"Promoter (4-5kb)",18,4331327,4352953,21627,2,"26410","uc008dye.1",4468,"ENSMUSG00000024235","Map3k8","mitogen-activated protein kinase kinase kinase 8"
"3840","chr14",59051210,59051806,597,"*","Merged-chr14-59051609-29",0,"+",NA,"Distal Intergenic",14,59133040,59142893,9854,2,"67932","uc007udz.2",91087,"ENSMUSG00000021977","1700129C05Rik","RIKEN cDNA 1700129C05 gene"
"3841","chr9",69297930,69298446,517,"*","Merged-chr9-69298140-58",0,"+",NA,"Intron (uc009qmx.2/19883, intron 2 of 10)",9,69289841,69388246,98406,1,"19883","uc012gwh.2",8089,"ENSMUSG00000032238","Rora","RAR-related orphan receptor alpha"
"3842","chr17",73067387,73067799,413,"*","Merged-chr17-73067595-17",0,"+",NA,"Distal Intergenic",17,73107985,73243368,135384,1,"225010","uc008dnh.3",-40186,"ENSMUSG00000054469","Lclat1","lysocardiolipin acyltransferase 1"
"3843","chr1",78436005,78436573,569,"*","Merged-chr1-78436226-37",0,"+",NA,"Intron (uc007bqf.2/23874, intron 16 of 17)",1,78417958,78488897,70940,2,"23874","uc007bqf.2",52324,"ENSMUSG00000026245","Farsb","phenylalanyl-tRNA synthetase, beta subunit"
"3844","chr11",109671330,109671736,407,"*","Merged-chr11-109671527-16",0,"+",NA,"Intron (uc007mcv.1/208659, intron 11 of 11)",11,109650921,109669663,18743,1,"19084","uc057bar.1",20409,"ENSMUSG00000020612","Prkar1a","protein kinase, cAMP dependent regulatory, type I, alpha"
"3845","chr12",21370339,21370879,541,"*","Merged-chr12-21370627-11",0,"+",NA,"Promoter (2-3kb)",12,21323509,21373632,50124,2,"11491","uc007ndu.2",2753,"ENSMUSG00000052593","Adam17","a disintegrin and metallopeptidase domain 17"
"3846","chr15",78447800,78448574,775,"*","Merged-chr15-78448224-47",0,"+",NA,"Intron (uc007wpi.1/71753, intron 10 of 17)",15,78442282,78465343,23062,2,"71753","uc011zvt.1",16769,"ENSMUSG00000016942","Tmprss6","transmembrane serine protease 6"
"3847","chr2",33203383,33203941,559,"*","Merged-chr2-33203595-17",0,"+",NA,"Intron (uc008jhm.2/241308, intron 8 of 19)",2,33215961,33230124,14164,1,"26360","uc008jhp.1",-12020,"ENSMUSG00000004105","Angptl2","angiopoietin-like 2"
"3848","chr3",126824811,126825260,450,"*","Merged-chr3-126825034-19",0,"+",NA,"Intron (uc008rgh.2/108058, intron 14 of 16)",3,126810631,126841573,30943,1,"108058","uc008rgs.1",14180,"ENSMUSG00000053819","Camk2d","calcium/calmodulin-dependent protein kinase II, delta"
"3849","chr4",15929046,15929605,560,"*","Merged-chr4-15929333-33",0,"+",NA,"Intron (uc008sbm.1/67460, intron 5 of 9)",4,15942900,15942991,92,2,"102466644","uc033iau.1",13386,"ENSMUSG00000098929","Mir6400","microRNA 6400"
"3850","chr3",37128274,37128698,425,"*","Merged-chr3-37128506-19",0,"+",NA,"Promoter (2-3kb)",3,37120713,37125954,5242,2,"16183","uc008pai.4",-2320,"ENSMUSG00000027720","Il2","interleukin 2"
"3851","chr7",96920581,96920956,376,"*","Merged-chr7-96920782-38",0,"+",NA,"Intron (uc009iiu.1/uc009iiu.1, intron 2 of 3)",7,96951527,97064758,113232,1,"244141","uc009iiw.3",-30571,"ENSMUSG00000018995","Nars2","asparaginyl-tRNA synthetase 2 (mitochondrial)(putative)"
"3852","chr12",100996467,100996782,316,"*","Merged-chr12-100996630-4",0,"+",NA,"Intron (uc007ote.1/68339, intron 3 of 29)",12,100969342,100982357,13016,2,"68339","uc007otf.1",-14110,"ENSMUSG00000021182","Ccdc88c","coiled-coil domain containing 88C"
"3853","chr2",155811749,155812461,713,"*","Merged-chr2-155812086-49",0,"+",NA,"Exon (uc008nlj.2/17391, exon 7 of 9)",2,155817730,155819203,1474,2,"613262","uc008nlk.3",6742,"ENSMUSG00000074649","BC029722","cDNA sequence BC029722"
"3854","chr11",72718135,72718543,409,"*","Merged-chr11-72718326-14",0,"+",NA,"Intron (uc007jzg.1/11736, intron 3 of 3)",11,72690002,72772146,82145,1,"11736","uc011xyl.1",28133,"ENSMUSG00000020790","Ankfy1","ankyrin repeat and FYVE domain containing 1"
"3855","chr13",42113689,42114113,425,"*","Merged-chr13-42113906-29",0,"+",NA,"Intron (uc007qfk.1/110521, intron 2 of 8)",13,42052021,42185026,133006,1,"110521","uc007qfk.1",61668,"ENSMUSG00000021366","Hivep1","human immunodeficiency virus type I enhancer binding protein 1"
"3856","chr6",37563826,37564359,534,"*","Merged-chr6-37564158-19",0,"+",NA,"Intron (uc009bjg.2/208665, intron 7 of 8)",6,37530173,37568815,38643,1,"208665","uc009bjg.2",33653,"ENSMUSG00000038641","Akr1d1","aldo-keto reductase family 1, member D1"
"3857","chr5",97090100,97090502,403,"*","Merged-chr5-97090318-20",0,"+",NA,"3' UTR",5,97082329,97111596,29268,2,"231474","uc008yfq.1",21094,"ENSMUSG00000055725","Paqr3","progestin and adipoQ receptor family member III"
"3858","chr11",120631136,120631538,403,"*","Merged-chr11-120631318-28",0,"+",NA,"Promoter (2-3kb)",11,120628348,120633547,5200,2,"17134","uc007mtu.3",2009,"ENSMUSG00000051510","Mafg","v-maf musculoaponeurotic fibrosarcoma oncogene family, protein G (avian)"
"3859","chr11",48858240,48858439,200,"*","Merged-chr11-48858339-1",0,"+",NA,"Distal Intergenic",11,48865249,48871346,6098,2,"15944","uc007ipg.1",12907,"ENSMUSG00000046879","Irgm1","immunity-related GTPase family M member 1"
"3860","chr3",107695347,107695546,200,"*","Merged-chr3-107695446-1",0,"+",NA,"Promoter (1-2kb)",3,107663120,107696548,33429,2,"229709","uc008qxj.1",1002,"ENSMUSG00000027893","Ahcyl1","S-adenosylhomocysteine hydrolase-like 1"
"3861","chr1",180364652,180364851,200,"*","Merged-chr1-180364751-2",0,"+",NA,"Intron (uc007dwg.1/320404, intron 2 of 7)",1,180326969,180330549,3581,2,"277333","uc007dwf.1",-34103,NA,"Gm5069","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"3862","chr14",72602638,72602837,200,"*","Merged-chr14-72602737-1",0,"+",NA,"Intron (uc007upf.1/319448, intron 3 of 25)",14,72537953,72556359,18407,2,"319448","uc011zog.1",-46279,"ENSMUSG00000033487","Fndc3a","fibronectin type III domain containing 3A"
"3863","chr3",116860616,116860815,200,"*","Merged-chr3-116860715-1",0,"+",NA,"Promoter (<=1kb)",3,116861680,116903750,42071,1,"20321","uc012cwv.1",-865,"ENSMUSG00000033386","Frrs1","ferric-chelate reductase 1"
"3864","chr2",129182440,129182639,200,"*","Merged-chr2-129182539-1",0,"+",NA,"Promoter (1-2kb)",2,129178148,129180673,2526,2,"100048701","uc029ueo.1",-1767,"ENSMUSG00000084826","AI847159","expressed sequence AI847159"
"3865","chr17",80139593,80139792,200,"*","Merged-chr17-80139692-3",0,"+",NA,"Intron (uc008dqo.1/319625, intron 2 of 6)",17,80127471,80185032,57562,1,"319625","uc008dqo.1",12122,"ENSMUSG00000035473","Galm","galactose mutarotase"
"3866","chr1",167237524,167237723,200,"*","Merged-chr1-167237623-1",0,"+",NA,"Exon (uc007dku.3/80914, exon 2 of 7)",1,167226083,167285127,59045,2,"80914","uc007dku.3",47404,"ENSMUSG00000026558","Uck2","uridine-cytidine kinase 2"
"3867","chr4",136173082,136173281,200,"*","Merged-chr4-136173181-2",0,"+",NA,"Promoter (<=1kb)",4,136172274,136196057,23784,1,"242705","uc008vht.4",808,"ENSMUSG00000018983","E2f2","E2F transcription factor 2"
"3868","chr1",171646784,171646983,200,"*","Merged-chr1-171646883-1",0,"+",NA,"Promoter (2-3kb)",1,171632403,171648999,16597,2,"75345","uc007dov.1",2016,"ENSMUSG00000038179","Slamf7","SLAM family member 7"
"3869","chr6",82773926,82774125,200,"*","Merged-chr6-82774025-2",0,"+",NA,"Promoter (<=1kb)",6,82725025,82774454,49430,2,"15277","uc009cll.3",329,"ENSMUSG00000000628","Hk2","hexokinase 2"
"3870","chr9",48983780,48983979,200,"*","Merged-chr9-48983879-1",0,"+",NA,"Promoter (1-2kb)",9,48985385,49042517,57133,1,"235323","uc009pir.1",-1406,"ENSMUSG00000032267","Usp28","ubiquitin specific peptidase 28"
"3871","chr7",130648105,130648304,200,"*","Merged-chr7-130648204-1",0,"+",NA,"Promoter (1-2kb)",7,130646243,130764784,118542,1,"57752","uc009kaj.1",1862,"ENSMUSG00000030852","Tacc2","transforming, acidic coiled-coil containing protein 2"
"3872","chr7",45560886,45561085,200,"*","Merged-chr7-45560985-2",0,"+",NA,"Promoter (4-5kb)",7,45556044,45567321,11278,1,"66065","uc009gvz.3",4842,"ENSMUSG00000030825","Hsd17b14","hydroxysteroid (17-beta) dehydrogenase 14"
"3873","chr17",44611035,44611234,200,"*","Merged-chr17-44611134-1",0,"+",NA,"Intron (uc008cpy.3/12393, intron 4 of 5)",17,44603989,44736648,132660,2,"12393","uc008cpy.3",125414,"ENSMUSG00000039153","Runx2","runt related transcription factor 2"
"3874","chr5",123974014,123974213,200,"*","Merged-chr5-123974113-2",0,"+",NA,"Promoter (<=1kb)",5,123973628,124003215,29588,1,"29816","uc008zos.2",386,"ENSMUSG00000000915","Hip1r","huntingtin interacting protein 1 related"
"3875","chr6",37460012,37460211,200,"*","Merged-chr6-37460111-1",0,"+",NA,"Distal Intergenic",6,37331021,37442148,111128,2,"208647","uc009bjf.2",-17864,"ENSMUSG00000038648","Creb3l2","cAMP responsive element binding protein 3-like 2"
"3876","chr10",85915271,85915470,200,"*","Merged-chr10-85915370-1",0,"+",NA,"Promoter (1-2kb)",10,85891966,85916729,24764,2,"72843","uc011xkq.2",1259,"ENSMUSG00000035529","Prdm4","PR domain containing 4"
"3877","chr15",51726797,51726996,200,"*","Merged-chr15-51726896-1",0,"+",NA,"Distal Intergenic",15,51786563,51865461,78899,2,"68135","uc007vrb.1",138465,"ENSMUSG00000022312","Eif3h","eukaryotic translation initiation factor 3, subunit H"
"3878","chr8",126973826,126974025,200,"*","Merged-chr8-126973925-1",0,"+",NA,"Promoter (2-3kb)",8,126963836,126971079,7244,2,"52202","uc009nzd.1",-2747,"ENSMUSG00000033931","Rbm34","RNA binding motif protein 34"
