"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"1300","chr6",91711961,91712371,411,"*","Merged-chr6-91712193-6",0,"+",NA,"Intron (uc009cyg.2/21366, intron 2 of 4)",6,91684067,91759063,74997,1,"21366","uc009cyh.2",27894,"ENSMUSG00000030096","Slc6a6","solute carrier family 6 (neurotransmitter transporter, taurine), member 6"
"1301","chr17",5061639,5062050,412,"*","Merged-chr17-5061851-9",0,"+",NA,"Intron (uc008aex.1/239985, intron 2 of 2)",17,5040580,5127640,87061,1,"239985","uc008aez.1",21059,"ENSMUSG00000069729","Arid1b","AT rich interactive domain 1B (SWI-like)"
"1302","chr1",21751710,21752145,436,"*","Merged-chr1-21751932-13",0,"+",NA,"Intron (uc007alq.3/226922, intron 1 of 13)",1,21398399,21962650,564252,2,"226922","uc007alq.3",210505,"ENSMUSG00000028033","Kcnq5","potassium voltage-gated channel, subfamily Q, member 5"
"1303","chr8",114986024,114986410,387,"*","Merged-chr8-114986195-32",0,"+",NA,"Intron (uc009nod.2/80707, intron 8 of 8)",8,114439652,115352712,913061,1,"80707","uc009nod.2",546372,"ENSMUSG00000004637","Wwox","WW domain-containing oxidoreductase"
"1304","chr11",35023805,35024359,555,"*","Merged-chr11-35024082-11",0,"+",NA,"Distal Intergenic",11,35121456,35708507,587052,1,"20564","uc007ild.2",-97097,"ENSMUSG00000056427","Slit3","slit guidance ligand 3"
"1305","chr9",46083413,46083815,403,"*","Merged-chr9-46083625-49",0,"+",NA,"Intron (uc009pgz.2/70661, intron 1 of 24)",9,46123217,46202885,79669,1,"70661","uc009pha.1",-39402,"ENSMUSG00000034135","Sik3","SIK family kinase 3"
"1306","chr4",6675031,6675502,472,"*","Merged-chr4-6675237-24",0,"+",NA,"Distal Intergenic",4,6418906,6454271,35366,2,"18201","uc008rxr.2",-220760,"ENSMUSG00000028245","Nsmaf","neutral sphingomyelinase (N-SMase) activation associated factor"
"1307","chr6",136492259,136492543,285,"*","Merged-chr6-136492400-6",0,"+",NA,"Distal Intergenic",6,136518851,136561439,42589,1,"54343","uc009elu.1",-26308,"ENSMUSG00000030213","Atf7ip","activating transcription factor 7 interacting protein"
"1308","chr9",77592473,77592824,352,"*","Merged-chr9-77592652-18",0,"+",NA,"Distal Intergenic",9,77636732,77660125,23394,1,"244923","uc009qtl.2",-43908,"ENSMUSG00000044938","Klhl31","kelch-like 31"
"1309","chr14",31414643,31415391,749,"*","Merged-chr14-31414970-54",0,"+",NA,"Promoter (2-3kb)",14,31373955,31417614,43660,2,"24056","uc057krx.1",2223,"ENSMUSG00000021892","Sh3bp5","SH3-domain binding protein 5 (BTK-associated)"
"1310","chr1",128058563,128059017,455,"*","Merged-chr1-128058806-11",0,"+",NA,"Intron (uc007cld.2/226409, intron 2 of 20)",1,127954179,128102471,148293,2,"226409","uc007cld.2",43454,"ENSMUSG00000036086","Zranb3","zinc finger, RAN-binding domain containing 3"
"1311","chr2",135823660,135824245,586,"*","Merged-chr2-135823878-14",0,"+",NA,"Intron (uc008mob.1/18798, intron 2 of 28)",2,135887691,135987902,100212,1,"18798","uc008moe.1",-63446,"ENSMUSG00000039943","Plcb4","phospholipase C, beta 4"
"1312","chr7",16047757,16047990,234,"*","Merged-chr7-16047876-4",0,"+",NA,"Distal Intergenic",7,16071942,16096328,24387,1,"666528","uc009fgv.1",-23952,"ENSMUSG00000078796","Zfp541","zinc finger protein 541"
"1313","chr13",28551586,28552186,601,"*","Merged-chr13-28551845-49",0,"+",NA,"Intron (uc007pyi.2/72518, intron 7 of 8)",13,28460034,28521108,61075,2,"72518","uc057kpv.1",-30478,NA,"2610307P16Rik","RIKEN cDNA 2610307P16 gene"
"1314","chr14",40963853,40964143,291,"*","Merged-chr14-40963996-5",0,"+",NA,"Promoter (2-3kb)",14,40906427,40966896,60470,2,"52588","uc007tch.2",2753,"ENSMUSG00000037824","Tspan14","tetraspanin 14"
"1315","chr4",15928538,15928812,275,"*","Merged-chr4-15928662-3",0,"+",NA,"Intron (uc008sbm.1/67460, intron 5 of 9)",4,15942900,15942991,92,2,"102466644","uc033iau.1",14179,"ENSMUSG00000098929","Mir6400","microRNA 6400"
"1316","chr10",56486462,56487086,625,"*","Merged-chr10-56486689-18",0,"+",NA,"Distal Intergenic",10,56431981,56475416,43436,1,"102640560","uc007fcj.1",54481,NA,"Gm36595","predicted gene, 36595"
"1317","chr9",32645316,32645808,493,"*","Merged-chr9-32645577-11",0,"+",NA,"Intron (uc009osa.1/23871, intron 1 of 3)",9,32636221,32729830,93610,1,"23871","uc009osa.1",9095,"ENSMUSG00000032035","Ets1","E26 avian leukemia oncogene 1, 5' domain"
"1318","chr16",90893782,90894270,489,"*","Merged-chr16-90893985-14",0,"+",NA,"Intron (uc007zwp.3/70967, intron 7 of 9)",16,90925811,90934849,9039,2,"68001","uc007zwt.2",40579,"ENSMUSG00000022972","Cfap298","cilia and flagella associate protien 298"
"1319","chr3",144533088,144533429,342,"*","Merged-chr3-144533268-10",0,"+",NA,"Intron (uc012cyx.1/23908, intron 1 of 6)",3,144431107,144570216,139110,2,"23908","uc012cyx.1",36787,"ENSMUSG00000040151","Hs2st1","heparan sulfate 2-O-sulfotransferase 1"
"1320","chr11",103808475,103808974,500,"*","Merged-chr11-103808730-15",0,"+",NA,"Intron (uc007lvs.2/22415, intron 2 of 4)",11,103774175,103818021,43847,1,"22415","uc007lvs.2",34300,"ENSMUSG00000000125","Wnt3","wingless-type MMTV integration site family, member 3"
"1321","chr4",116008608,116008896,289,"*","Merged-chr4-116008753-17",0,"+",NA,"Intron (uc012djg.1/14073, intron 1 of 14)",4,115967145,116017902,50758,2,"14073","uc012djg.1",9006,"ENSMUSG00000034171","Faah","fatty acid amide hydrolase"
"1322","chr2",59203018,59203264,247,"*","Merged-chr2-59203140-2",0,"+",NA,"Promoter (2-3kb)",2,59200773,59215460,14688,1,"227937","uc008jte.1",2245,"ENSMUSG00000026991","Pkp4","plakophilin 4"
"1323","chr1",60902484,60902911,428,"*","Merged-chr1-60902675-29",0,"+",NA,"Distal Intergenic",1,60909025,60915832,6808,1,"12477","uc007bez.2",-6114,"ENSMUSG00000026011","Ctla4","cytotoxic T-lymphocyte-associated protein 4"
"1324","chr18",62494696,62495168,473,"*","Merged-chr18-62494919-16",0,"+",NA,"Intron (uc008fdb.1/15562, intron 5 of 5)",18,62513871,62530826,16956,2,"107035","uc008fde.1",35658,"ENSMUSG00000042211","Fbxo38","F-box protein 38"
"1325","chr16",30686543,30686918,376,"*","Merged-chr16-30686693-12",0,"+",NA,"Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",86820,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"1326","chr6",15710611,15711128,518,"*","Merged-chr6-15710892-35",0,"+",NA,"Distal Intergenic",6,15720661,15773304,52644,1,"16543","uc009azb.2",-9533,"ENSMUSG00000041390","Mdfic","MyoD family inhibitor domain containing"
"1327","chr13",40676584,40677093,510,"*","Merged-chr13-40676828-31",0,"+",NA,"Distal Intergenic",13,40715303,40725187,9885,2,"21418","uc007qed.3",48094,"ENSMUSG00000021359","Tfap2a","transcription factor AP-2, alpha"
"1328","chr1",127425146,127425615,470,"*","Merged-chr1-127425317-19",0,"+",NA,"Intron (uc007ckr.1/107895, intron 12 of 17)",1,127306637,127482972,176336,1,"107895","uc007cks.1",118509,"ENSMUSG00000036155","Mgat5","mannoside acetylglucosaminyltransferase 5"
"1329","chr5",52615435,52615930,496,"*","Merged-chr5-52615674-28",0,"+",NA,"Promoter (3-4kb)",5,52607550,52619011,11462,2,"211001","uc012dwf.1",3081,"ENSMUSG00000052295","8030423F21Rik","RIKEN cDNA 8030423F21 gene"
"1330","chr12",110560812,110561192,381,"*","Merged-chr12-110561023-9",0,"+",NA,"Promoter (<=1kb)",12,110561298,110583075,21778,1,"26931","uc007pbn.3",-106,"ENSMUSG00000017843","Ppp2r5c","protein phosphatase 2, regulatory subunit B', gamma"
"1331","chr4",148509394,148509900,507,"*","Merged-chr4-148509676-49",0,"+",NA,"Intron (uc008vur.2/56717, intron 28 of 57)",4,148495280,148500462,5183,2,"654812","uc008vus.1",-8932,"ENSMUSG00000028989","Angptl7","angiopoietin-like 7"
"1332","chr10",120646006,120646600,595,"*","Merged-chr10-120646351-10",0,"+",NA,"Distal Intergenic",10,120765732,120774487,8756,1,"70874","uc007hff.3",-119132,"ENSMUSG00000044544","4921513I03Rik","RIKEN cDNA 4921513I03 gene"
"1333","chr6",34939349,34939749,401,"*","Merged-chr6-34939585-12",0,"+",NA,"Distal Intergenic",6,34920637,34939342,18706,1,"20899","uc009bib.1",18712,"ENSMUSG00000029848","Stra8","stimulated by retinoic acid gene 8"
"1334","chr11",49264578,49265162,585,"*","Merged-chr11-49264826-15",0,"+",NA,"Distal Intergenic",11,49250552,49263027,12476,1,"17308","uc007iqe.2",14026,"ENSMUSG00000020346","Mgat1","mannoside acetylglucosaminyltransferase 1"
"1335","chr4",6963497,6963915,419,"*","Merged-chr4-6963700-17",0,"+",NA,"Intron (uc008rxs.2/252838, intron 1 of 8)",4,6820694,6990525,169832,2,"252838","uc008rxu.1",26610,"ENSMUSG00000041272","Tox","thymocyte selection-associated high mobility group box"
"1336","chr1",36910287,36910637,351,"*","Merged-chr1-36910479-15",0,"+",NA,"Intron (uc007ard.1/56030, intron 1 of 40)",1,36792189,36939527,147339,2,"56030","uc007ard.1",28890,"ENSMUSG00000026116","Tmem131","transmembrane protein 131"
"1337","chr6",134147790,134148466,677,"*","Merged-chr6-134148194-39",0,"+",NA,"Intron (uc009eke.3/14011, intron 2 of 7)",6,134035700,134270158,234459,1,"14011","uc009ekf.3",112090,"ENSMUSG00000030199","Etv6","ets variant 6"
"1338","chr1",82443490,82444150,661,"*","Merged-chr1-82443829-28",0,"+",NA,"3' UTR",1,82339049,82445366,106318,1,"76867","uc007brr.3",104441,"ENSMUSG00000026142","Rhbdd1","rhomboid domain containing 1"
"1339","chr16",21835564,21836091,528,"*","Merged-chr16-21835778-19",0,"+",NA,"Intron (uc007yrq.1/uc007yrq.1, intron 1 of 2)",16,21794347,21809040,14694,1,"100043489","uc057kuz.1",41217,"ENSMUSG00000097290","1300002E11Rik","RIKEN cDNA 1300002E11 gene"
"1340","chr12",110478394,110478939,546,"*","Merged-chr12-110478729-24",0,"+",NA,"Intron (uc011yur.1/26931, intron 3 of 13)",12,110485739,110571690,85952,1,"26931","uc007pbk.1",-6800,"ENSMUSG00000017843","Ppp2r5c","protein phosphatase 2, regulatory subunit B', gamma"
"1341","chr5",37056428,37056895,468,"*","Merged-chr5-37056635-20",0,"+",NA,"Intron (uc008xfg.1/76071, intron 1 of 1)",5,37050857,37125298,74442,1,"76071","uc008xfj.2",5571,"ENSMUSG00000063646","Jakmip1","janus kinase and microtubule interacting protein 1"
"1342","chr10",93205350,93205868,519,"*","Merged-chr10-93205618-20",0,"+",NA,"Promoter (2-3kb)",10,93208172,93267073,58902,1,"237459","uc007gum.1",-2304,"ENSMUSG00000020015","Cdk17","cyclin-dependent kinase 17"
"1343","chr5",118601327,118601910,584,"*","Merged-chr5-118601665-20",0,"+",NA,"Intron (uc008zgk.1/76199, intron 2 of 4)",5,118560719,118765438,204720,1,"76199","uc008zgn.2",40608,"ENSMUSG00000018076","Med13l","mediator complex subunit 13-like"
"1344","chr12",73679323,73679736,414,"*","Merged-chr12-73679547-19",0,"+",NA,"Intron (uc007nwn.3/18755, intron 2 of 13)",12,73584796,73778185,193390,1,"18755","uc011ynt.3",94527,"ENSMUSG00000021108","Prkch","protein kinase C, eta"
"1345","chr10",128135321,128135805,485,"*","Merged-chr10-128135587-20",0,"+",NA,"Intron (uc007hlm.1/56516, intron 9 of 12)",10,128124893,128129303,4411,1,"116848","uc011xpz.1",10428,"ENSMUSG00000040054","Baz2a","bromodomain adjacent to zinc finger domain, 2A"
"1346","chr5",107148310,107148692,383,"*","Merged-chr5-107148487-19",0,"+",NA,"Intron (uc008ylz.2/21814, intron 6 of 16)",5,107106570,107289595,183026,2,"21814","uc008ylz.2",140903,"ENSMUSG00000029287","Tgfbr3","transforming growth factor, beta receptor III"
"1347","chr4",33077517,33078084,568,"*","Merged-chr4-33077761-28",0,"+",NA,"Exon (uc008sfq.1/14409, exon 3 of 9)",4,33063112,33095865,32754,1,"14409","uc008sfq.1",14405,"ENSMUSG00000023267","Gabrr2","gamma-aminobutyric acid (GABA) C receptor, subunit rho 2"
"1348","chr1",59764519,59764770,252,"*","Merged-chr1-59764644-2",0,"+",NA,"Promoter (<=1kb)",1,59764279,59878081,113803,1,"12168","uc007bdz.2",240,"ENSMUSG00000067336","Bmpr2","bone morphogenetic protein receptor, type II (serine/threonine kinase)"
"1349","chr16",23262056,23262649,594,"*","Merged-chr16-23262371-32",0,"+",NA,"Intron (uc007yto.2/20440, intron 2 of 7)",16,23290470,23360350,69881,1,"20440","uc007ytp.2",-27821,"ENSMUSG00000022885","St6gal1","beta galactoside alpha 2,6 sialyltransferase 1"
"1350","chr12",71949993,71950595,603,"*","Merged-chr12-71950352-43",0,"+",NA,"Intron (uc007nuw.2/208846, intron 12 of 14)",12,71977631,71992376,14746,1,"208846","uc007nvb.2",-27036,"ENSMUSG00000034574","Daam1","dishevelled associated activator of morphogenesis 1"
"1351","chr6",120201962,120202319,358,"*","Merged-chr6-120202158-8",0,"+",NA,"Downstream (1-2kb)",6,120193904,120198827,4924,1,"29862","uc057lrl.1",8058,"ENSMUSG00000041377","Ninj2","ninjurin 2"
"1352","chr16",22526280,22526713,434,"*","Merged-chr16-22526487-34",0,"+",NA,"Intron (uc057kva.1/110197, intron 18 of 22)",16,22532056,22532184,129,2,"102465887","uc033gym.1",5471,"ENSMUSG00000099071","Mir8095","microRNA 8095"
"1353","chr5",147060085,147060322,238,"*","Merged-chr5-147060203-2",0,"+",NA,"Intron (uc009ant.2/140887, intron 1 of 9)",5,147016655,147076572,59918,2,"140887","uc009ant.2",16250,"ENSMUSG00000016520","Lnx2","ligand of numb-protein X 2"
"1354","chr5",91960038,91960392,355,"*","Merged-chr5-91960197-8",0,"+",NA,"Promoter (1-2kb)",5,91962389,91966598,4210,1,"381650","uc008ybz.1",-1997,"ENSMUSG00000102644","Thap6","THAP domain containing 6"
"1355","chr12",54312074,54312375,302,"*","Merged-chr12-54312209-5",0,"+",NA,"Distal Intergenic",12,54233615,54242320,8706,1,"73592","uc033gdo.1",78459,"ENSMUSG00000112821","1700104L18Rik","RIKEN cDNA 1700104L18 gene"
"1356","chr9",61759196,61759422,227,"*","Merged-chr9-61759305-3",0,"+",NA,"Distal Intergenic",9,61913283,61914510,1228,2,"56040","uc009pzt.1",155088,"ENSMUSG00000007892","Rplp1","ribosomal protein, large, P1"
"1357","chr8",111582470,111582920,451,"*","Merged-chr8-111582684-27",0,"+",NA,"Intron (uc009nmk.2/170737, intron 1 of 3)",8,111538343,111626030,87688,1,"170737","uc012gkx.1",44127,"ENSMUSG00000033545","Znrf1","zinc and ring finger 1"
"1358","chr9",14920592,14921666,1075,"*","Merged-chr9-14921223-31",0,"+",NA,"Distal Intergenic",9,14900023,14903951,3929,2,"64931","uc009ofh.2",-16641,"ENSMUSG00000031933","Izumo1r","IZUMO1 receptor, JUNO"
"1359","chr13",109440344,109440614,271,"*","Merged-chr13-109440485-3",0,"+",NA,"Intron (uc007rvg.2/238871, intron 3 of 16)",13,109324744,109324824,81,1,"100124489","uc011zel.2",115600,"ENSMUSG00000076946","Mir582","microRNA 582"
"1360","chr18",69068327,69068938,612,"*","Merged-chr18-69068591-21",0,"+",NA,"Distal Intergenic",18,69022199,69022273,75,2,"102465187","uc033hhv.1",-46054,"ENSMUSG00000098366","Mir145b","microRNA 145b"
"1361","chr1",82973918,82974465,548,"*","Merged-chr1-82974163-36",0,"+",NA,"Distal Intergenic",1,83012523,83038448,25926,2,"80721","uc007bsi.2",63983,"ENSMUSG00000038496","Slc19a3","solute carrier family 19, member 3"
"1362","chr8",46420480,46420854,375,"*","Merged-chr8-46420639-16",0,"+",NA,"Distal Intergenic",8,46471037,46536051,65015,1,"14081","uc009lqe.2",-50183,"ENSMUSG00000018796","Acsl1","acyl-CoA synthetase long-chain family member 1"
"1363","chr17",46933056,46933647,592,"*","Merged-chr17-46933316-17",0,"+",NA,"Intron (uc008cup.2/224826, intron 45 of 46)",17,46910485,46924926,14442,1,"19133","uc008cuo.1",22571,"ENSMUSG00000023978","Prph2","peripherin 2"
"1364","chr10",39005539,39005954,416,"*","Merged-chr10-39005753-18",0,"+",NA,"Intron (uc007evm.2/16775, intron 2 of 7)",10,38965515,39110188,144674,1,"16775","uc007evq.2",40024,"ENSMUSG00000019846","Lama4","laminin, alpha 4"
"1365","chr17",34304803,34305468,666,"*","Merged-chr17-34305077-21",0,"+",NA,"Promoter (<=1kb)",17,34305867,34316674,10808,1,"14969","uc008cch.1",-399,"ENSMUSG00000060586","H2-Eb1","histocompatibility 2, class II antigen E beta"
"1366","chr1",155163589,155163912,324,"*","Merged-chr1-155163743-14",0,"+",NA,"Promoter (4-5kb)",1,155158703,155203517,44815,1,"58244","uc007dbb.1",4886,"ENSMUSG00000026470","Stx6","syntaxin 6"
"1367","chr19",47432324,47432730,407,"*","Merged-chr19-47432576-23",0,"+",NA,"Intron (uc008huz.2/14218, intron 1 of 14)",19,47260174,47464411,204238,2,"14218","uc008huz.2",31681,"ENSMUSG00000053617","Sh3pxd2a","SH3 and PX domains 2A"
"1368","chr14",121881098,121881548,451,"*","Merged-chr14-121881302-28",0,"+",NA,"Promoter (1-2kb)",14,121876859,121879408,2550,2,"78312","uc007van.3",-1690,"ENSMUSG00000102112","1810041H14Rik","RIKEN cDNA 1810041H14 gene"
"1369","chr10",72620460,72621163,704,"*","Merged-chr10-72620792-31",0,"+",NA,"Distal Intergenic",10,72654846,72669793,14948,1,"52696","uc007foy.3",-33683,"ENSMUSG00000019923","Zwint","ZW10 interactor"
"1370","chr5",118588379,118588700,322,"*","Merged-chr5-118588552-7",0,"+",NA,"Intron (uc008zgk.1/76199, intron 1 of 4)",5,118560719,118765438,204720,1,"76199","uc008zgn.2",27660,"ENSMUSG00000018076","Med13l","mediator complex subunit 13-like"
"1371","chr5",124233019,124233596,578,"*","Merged-chr5-124233258-22",0,"+",NA,"Promoter (3-4kb)",5,124229725,124237137,7413,1,"75927","uc029vog.1",3294,"ENSMUSG00000090220","Pitpnm2os1","phosphatidylinositol transfer protein, membrane-associated 2, opposite strand 1"
"1372","chr9",102852333,102852895,563,"*","Merged-chr9-102852625-20",0,"+",NA,"Intron (uc009rga.1/20187, intron 1 of 14)",9,102834920,102908307,73388,1,"20187","uc012gzi.1",17413,"ENSMUSG00000032547","Ryk","receptor-like tyrosine kinase"
"1373","chr4",109273698,109274229,532,"*","Merged-chr4-109273984-17",0,"+",NA,"Distal Intergenic",4,109280275,109387817,107543,1,"13858","uc008ucf.3",-6046,"ENSMUSG00000028552","Eps15","epidermal growth factor receptor pathway substrate 15"
"1374","chr9",116145233,116146563,1331,"*","Merged-chr9-116145673-55",0,"+",NA,"Intron (uc009rys.2/21813, intron 2 of 7)",9,116087695,116175363,87669,2,"21813","uc009rys.2",28800,"ENSMUSG00000032440","Tgfbr2","transforming growth factor, beta receptor II"
"1375","chr9",61819775,61820147,373,"*","Merged-chr9-61819963-10",0,"+",NA,"Distal Intergenic",9,61913283,61914510,1228,2,"56040","uc009pzt.1",94363,"ENSMUSG00000007892","Rplp1","ribosomal protein, large, P1"
"1376","chr1",69653434,69653919,486,"*","Merged-chr1-69653671-20",0,"+",NA,"Intron (uc007bjd.3/22779, intron 3 of 7)",1,69531207,69685960,154754,2,"22779","uc007bjd.3",32041,"ENSMUSG00000025997","Ikzf2","IKAROS family zinc finger 2"
"1377","chr4",144980947,144981447,501,"*","Merged-chr4-144981201-46",0,"+",NA,"3' UTR",4,144980298,145046405,66108,2,"230895","uc008vrr.1",64958,"ENSMUSG00000020220","Vps13d","vacuolar protein sorting 13D"
"1378","chr8",61436498,61437219,722,"*","Merged-chr8-61436904-17",0,"+",NA,"Distal Intergenic",8,61487734,61491262,3529,1,"234309","uc009lua.2",-50515,"ENSMUSG00000031641","Cbr4","carbonyl reductase 4"
"1379","chr2",83746277,83746865,589,"*","Merged-chr2-83746640-22",0,"+",NA,"Intron (uc008kib.1/16410, intron 2 of 2)",2,83724397,83806917,82521,1,"16410","uc008kid.2",21880,"ENSMUSG00000027087","Itgav","integrin alpha V"
"1380","chr14",18001892,18002451,560,"*","Merged-chr14-18002163-39",0,"+",NA,"Intron (uc007shk.2/21834, intron 4 of 9)",14,17981644,18038088,56445,1,"21834","uc007sho.2",20248,"ENSMUSG00000021779","Thrb","thyroid hormone receptor beta"
"1381","chr9",65084482,65084781,300,"*","Merged-chr9-65084631-10",0,"+",NA,"Distal Intergenic",9,65100946,65137947,37002,1,"56741","uc012gvg.2",-16165,"ENSMUSG00000032816","Igdcc4","immunoglobulin superfamily, DCC subclass, member 4"
"1382","chr5",91083094,91083594,501,"*","Merged-chr5-91083328-13",0,"+",NA,"Intron (uc008ybs.1/13874, intron 1 of 4)",5,91074617,91093649,19033,1,"13874","uc008ybs.1",8477,"ENSMUSG00000029377","Ereg","epiregulin"
"1383","chr5",149526475,149527024,550,"*","Merged-chr5-149526728-49",0,"+",NA,"Promoter (1-2kb)",5,149528679,149611894,83216,1,"381693","uc009apv.1",-1655,"ENSMUSG00000029658","Wdr95","WD40 repeat domain 95"
"1384","chr7",129814202,129814868,667,"*","Merged-chr7-129814526-44",0,"+",NA,"Distal Intergenic",7,129962165,129978669,16505,1,"100043150","uc029woy.1",-147297,"ENSMUSG00000108504","Gm4265","predicted gene 4265"
"1385","chr9",118390704,118391035,332,"*","Merged-chr9-118390869-9",0,"+",NA,"Distal Intergenic",9,118429839,118437048,7210,1,"71196","uc029xgn.1",-38804,"ENSMUSG00000111843","4933432G23Rik","RIKEN cDNA 4933432G23 gene"
"1386","chr15",5580191,5580728,538,"*","Merged-chr15-5580453-13",0,"+",NA,"Exon (uc007vda.2/71432, exon 4 of 9)",15,5496318,5594983,98666,1,"71432","uc011zra.2",83873,"ENSMUSG00000110018","5430437J10Rik","RIKEN cDNA 5430437J10 gene"
"1387","chr2",50416037,50416607,571,"*","Merged-chr2-50416289-16",0,"+",NA,"Intron (uc008jqe.1/100502624, intron 1 of 2)",2,50296810,50433967,137158,1,"100502624","uc008jqe.1",119227,"ENSMUSG00000085862","Gm13483","predicted gene 13483"
"1388","chr13",109809654,109810113,460,"*","Merged-chr13-109809841-14",0,"+",NA,"Intron (uc007rvg.2/238871, intron 7 of 16)",13,109903302,109955969,52668,1,"238871","uc007rvl.2",-93189,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific"
"1389","chr10",122777082,122777845,764,"*","Merged-chr10-122777454-20",0,"+",NA,"Intron (uc007hgf.2/319468, intron 1 of 5)",10,122679315,122679415,101,1,"102466884","uc033fsv.1",97767,"ENSMUSG00000099225","Mir8104","microRNA 8104"
"1390","chr18",68297186,68297553,368,"*","Merged-chr18-68297357-15",0,"+",NA,"Promoter (2-3kb)",18,68260184,68300333,40150,2,"108654","uc008fni.2",2780,"ENSMUSG00000038121","Fam210a","family with sequence similarity 210, member A"
"1391","chr9",37242439,37242924,486,"*","Merged-chr9-37242651-16",0,"+",NA,"Intron (uc009ouk.2/56857, intron 1 of 17)",9,37229149,37255738,26590,2,"56857","uc009ouk.2",12814,"ENSMUSG00000032122","Slc37a2","solute carrier family 37 (glycerol-3-phosphate transporter), member 2"
"1392","chr3",41077459,41077806,348,"*","Merged-chr3-41077638-22",0,"+",NA,"Intron (uc008pce.2/70804, intron 1 of 2)",3,41066326,41083046,16721,2,"70804","uc008pce.2",5240,"ENSMUSG00000049940","Pgrmc2","progesterone receptor membrane component 2"
"1393","chr13",52100154,52100653,500,"*","Merged-chr13-52100385-15",0,"+",NA,"Promoter (3-4kb)",13,52096741,52124160,27420,1,"74050","uc007qms.2",3413,"ENSMUSG00000113211","4921525O09Rik","RIKEN cDNA 4921525O09 gene"
"1394","chr12",39695343,39695666,324,"*","Merged-chr12-39695518-5",0,"+",NA,"Distal Intergenic",12,40005447,40037376,31930,2,"11861","uc007nkr.1",341710,"ENSMUSG00000047446","Arl4a","ADP-ribosylation factor-like 4A"
"1395","chr12",110386261,110386588,328,"*","Merged-chr12-110386422-14",0,"+",NA,"Distal Intergenic",12,110447179,110450997,3819,1,"26931","uc007pbj.2",-60591,"ENSMUSG00000017843","Ppp2r5c","protein phosphatase 2, regulatory subunit B', gamma"
"1396","chr3",97294352,97294746,395,"*","Merged-chr3-97294559-20",0,"+",NA,"Intron (uc008qou.1/uc008qou.1, intron 1 of 1)",3,97203662,97227364,23703,2,"77578","uc008qot.2",-66988,"ENSMUSG00000038256","Bcl9","B cell CLL/lymphoma 9"
"1397","chr3",100533464,100533902,439,"*","Merged-chr3-100533650-21",0,"+",NA,"Distal Intergenic",3,100471536,100489192,17657,2,"74645","uc008qqu.2",-44272,"ENSMUSG00000044468","Tent5c","terminal nucleotidyltransferase 5C"
"1398","chr5",148903612,148904005,394,"*","Merged-chr5-148903803-10",0,"+",NA,"Intron (uc009aow.2/231912, intron 4 of 10)",5,148871584,148928647,57064,2,"231912","uc009aow.2",24642,"ENSMUSG00000041298","Katnal1","katanin p60 subunit A-like 1"
"1399","chr2",93746332,93746971,640,"*","Merged-chr2-93746545-75",0,"+",NA,"Intron (uc008lge.2/14043, intron 9 of 11)",2,93813399,93821681,8283,2,"14043","uc008lgi.1",74710,"ENSMUSG00000027198","Ext2","exostoses (multiple) 2"
"1400","chr16",32972562,32973004,443,"*","Merged-chr16-32972762-21",0,"+",NA,"Intron (uc007yzr.1/70144, intron 6 of 12)",16,32914100,33016029,101930,1,"70144","uc057bic.1",58462,"ENSMUSG00000022801","Lrch3","leucine-rich repeats and calponin homology (CH) domain containing 3"
"1401","chr5",77124687,77125542,856,"*","Merged-chr5-77125140-56",0,"+",NA,"Distal Intergenic",5,77086986,77115123,28138,2,"74318","uc008xvw.2",-9564,"ENSMUSG00000059325","Hopx","HOP homeobox"
"1402","chr3",87388721,87389316,596,"*","Merged-chr3-87389051-8",0,"+",NA,"Intron (uc008psb.2/229499, intron 6 of 9)",3,87376387,87402934,26548,1,"229499","uc057bqc.1",12334,"ENSMUSG00000059994","Fcrl1","Fc receptor-like 1"
"1403","chr13",23734387,23734680,294,"*","Merged-chr13-23734534-7",0,"+",NA,"Promoter (4-5kb)",13,23738807,23739531,725,1,"50708","uc007puq.3",-4127,"ENSMUSG00000036181","Hist1h1c","histone cluster 1, H1c"
"1404","chr5",122258007,122258780,774,"*","Merged-chr5-122258425-27",0,"+",NA,"Intron (uc012ecx.2/654470, intron 3 of 12)",5,122239495,122264460,24966,2,"654470","uc012ecx.2",5680,"ENSMUSG00000038593","Tctn1","tectonic family member 1"
"1405","chr17",48411400,48411629,230,"*","Merged-chr17-48411511-4",0,"+",NA,"Promoter (1-2kb)",17,48410000,48417270,7271,1,"106821","uc008cxw.2",1400,"ENSMUSG00000040771","Oard1","O-acyl-ADP-ribose deacylase 1"
"1406","chr14",121368280,121368481,202,"*","Merged-chr14-121368379-5",0,"+",NA,"Intron (uc007vac.1/223255, intron 1 of 10)",14,121286341,121379230,92890,2,"223255","uc007vac.1",10749,"ENSMUSG00000063410","Stk24","serine/threonine kinase 24"
