"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"4293","chr10",75303505,75304357,853,"*","Merged-chr10-75303775-85",0,"+",NA,"Intron (uc007fqe.2/74392, intron 13 of 15)",10,75316877,75334792,17916,1,"11540","uc007fqh.2",-12520,"ENSMUSG00000020178","Adora2a","adenosine A2a receptor"
"4294","chr4",102990165,102991235,1071,"*","Merged-chr4-102990774-79",0,"+",NA,"Promoter (<=1kb)",4,102967266,102989755,22490,2,"100504717","uc008tww.1",-410,"ENSMUSG00000085181","Gm12709","predicted gene 12709"
"4295","chr15",38470362,38471093,732,"*","Merged-chr15-38470739-79",0,"+",NA,"Distal Intergenic",15,38490473,38490547,75,2,"102465574","uc033gto.1",19454,"ENSMUSG00000099110","Mir6951","microRNA 6951"
"4296","chr3",152478354,152479138,785,"*","Merged-chr3-152478602-142",0,"+",NA,"Exon (uc008rtq.1/229949, exon 12 of 14)",3,152422618,152462826,40209,1,"108946","uc057lgx.1",55736,"ENSMUSG00000039068","Zzz3","zinc finger, ZZ domain containing 3"
"4297","chr9",117902297,117903250,954,"*","Merged-chr9-117902721-89",0,"+",NA,"Intron (uc009rzf.1/uc009rzf.1, intron 7 of 9)",9,118040522,118060484,19963,1,"27215","uc009rzi.2",-137272,"ENSMUSG00000039285","Azi2","5-azacytidine induced gene 2"
"4298","chr4",128734765,128735540,776,"*","Merged-chr4-128735230-68",0,"+",NA,"Intron (uc008uvi.2/54383, intron 9 of 14)",4,128727571,128752881,25311,1,"54383","uc008uvl.2",7194,"ENSMUSG00000028796","Phc2","polyhomeotic 2"
"4299","chr9",114730720,114731822,1103,"*","Merged-chr9-114731222-121",0,"+",NA,"Promoter (<=1kb)",9,114731203,114749343,18141,1,"67213","uc009ryb.1",0,"ENSMUSG00000032434","Cmtm6","CKLF-like MARVEL transmembrane domain containing 6"
"4300","chr13",42095576,42096356,781,"*","Merged-chr13-42095999-70",0,"+",NA,"Intron (uc007qfk.1/110521, intron 2 of 8)",13,42052021,42185026,133006,1,"110521","uc007qfk.1",43555,"ENSMUSG00000021366","Hivep1","human immunodeficiency virus type I enhancer binding protein 1"
"4301","chr3",107233164,107233761,598,"*","Merged-chr3-107233528-55",0,"+",NA,"Promoter (2-3kb)",3,107230614,107234031,3418,1,"319929","uc029uoc.1",2550,"ENSMUSG00000094613","A630076J17Rik","RIKEN cDNA A630076J17 gene"
"4302","chr2",157457317,157458046,730,"*","Merged-chr2-157457672-72",0,"+",NA,"Exon (uc008npa.1/20779, exon 4 of 15)",2,157424293,157471838,47546,1,"20779","uc008npb.1",33024,"ENSMUSG00000027646","Src","Rous sarcoma oncogene"
"4303","chr12",82245295,82246027,733,"*","Merged-chr12-82245636-66",0,"+",NA,"Intron (uc007ocu.3/217692, intron 2 of 22)",12,82311349,82451786,140438,1,"217692","uc011yoo.2",-65322,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"4304","chr9",123924144,123925270,1127,"*","Merged-chr9-123924687-247",0,"+",NA,"Distal Intergenic",9,123962126,123968692,6567,2,"12768","uc009sgy.2",43422,"ENSMUSG00000025804","Ccr1","chemokine (C-C motif) receptor 1"
"4305","chr19",14351602,14352903,1302,"*","Merged-chr19-14352313-109",0,"+",NA,"Distal Intergenic",19,14397487,14435950,38464,2,"667433","uc008gwj.1",83047,NA,"Gm8630","predicted gene 8630"
"4306","chr7",80765962,80766738,777,"*","Merged-chr7-80766248-61",0,"+",NA,"Intron (uc009ibc.2/29875, intron 4 of 37)",7,80711583,80803331,91749,2,"29875","uc009ibc.2",36593,"ENSMUSG00000030536","Iqgap1","IQ motif containing GTPase activating protein 1"
"4307","chr9",114752489,114753174,686,"*","Merged-chr9-114752884-94",0,"+",NA,"Distal Intergenic",9,114731203,114749343,18141,1,"67213","uc009ryb.1",21286,"ENSMUSG00000032434","Cmtm6","CKLF-like MARVEL transmembrane domain containing 6"
"4308","chr11",43387889,43388670,782,"*","Merged-chr11-43388426-63",0,"+",NA,"Distal Intergenic",11,43374397,43374461,65,2,"387164","uc011xtg.1",-13428,"ENSMUSG00000065601","Mir146","microRNA 146"
"4309","chr3",152920075,152920853,779,"*","Merged-chr3-152920565-52",0,"+",NA,"Exon (uc057lgy.1/uc057lgy.1, exon 1 of 2)",3,152820709,152982207,161499,2,"26938","uc008rtu.2",61354,"ENSMUSG00000039037","St6galnac5","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 5"
"4310","chr10",60081066,60081824,759,"*","Merged-chr10-60081362-88",0,"+",NA,"Intron (uc007feh.2/69090, intron 9 of 10)",10,60106257,60127338,21082,1,"94214","uc007fek.1",-24433,"ENSMUSG00000058297","Spock2","sparc/osteonectin, cwcv and kazal-like domains proteoglycan 2"
"4311","chr11",114668426,114669518,1093,"*","Merged-chr11-114669010-162",0,"+",NA,"Promoter (<=1kb)",11,114668543,114672331,3789,1,"67671","uc007mfk.1",0,"ENSMUSG00000057322","Rpl38","ribosomal protein L38"
"4312","chr1",132010725,132011376,652,"*","Merged-chr1-132010988-72",0,"+",NA,"Promoter (3-4kb)",1,132007605,132025684,18080,1,"13714","uc007coc.1",3120,"ENSMUSG00000026436","Elk4","ELK4, member of ETS oncogene family"
"4313","chr7",66179806,66180739,934,"*","Merged-chr7-66180398-100",0,"+",NA,"Distal Intergenic",7,66109515,66173798,64284,1,"269941","uc009hhb.1",70291,"ENSMUSG00000032640","Chsy1","chondroitin sulfate synthase 1"
"4314","chr7",104287464,104288367,904,"*","Merged-chr7-104288065-70",0,"+",NA,"Promoter (<=1kb)",7,104264447,104288106,23660,2,"667823","uc057cap.2",0,"ENSMUSG00000060441","Trim5","tripartite motif-containing 5"
"4315","chr3",90586649,90587435,787,"*","Merged-chr3-90587051-129",0,"+",NA,"Promoter (2-3kb)",3,90590247,90591508,1262,1,"628324","uc012cta.1",-2812,"ENSMUSG00000094018","S100a2","S100 calcium binding protein A2"
"4316","chr17",80174654,80175606,953,"*","Merged-chr17-80174929-149",0,"+",NA,"Intron (uc008dqo.1/319625, intron 4 of 6)",17,80200080,80206857,6778,2,"225027","uc008dqp.1",31251,"ENSMUSG00000024097","Srsf7","serine/arginine-rich splicing factor 7"
"4317","chr12",99392583,99393546,964,"*","Merged-chr12-99392913-146",0,"+",NA,"Promoter (<=1kb)",12,99195094,99393072,197979,2,"71375","uc007ors.1",0,"ENSMUSG00000033713","Foxn3","forkhead box N3"
"4318","chr18",82567679,82568727,1049,"*","Merged-chr18-82568272-103",0,"+",NA,"Intron (uc008fts.1/17196, intron 4 of 6)",18,82554320,82585637,31318,1,"17196","uc008ftz.1",13359,"ENSMUSG00000041607","Mbp","myelin basic protein"
"4319","chr12",85705147,85706147,1001,"*","Merged-chr12-85705502-111",0,"+",NA,"Intron (uc007ohd.1/53314, intron 2 of 2)",12,85686720,85709087,22368,1,"53314","uc007ohd.1",18427,"ENSMUSG00000034266","Batf","basic leucine zipper transcription factor, ATF-like"
"4320","chr10",121033332,121034302,971,"*","Merged-chr10-121033809-97",0,"+",NA,"Promoter (<=1kb)",10,121034004,121100642,66639,1,"24117","uc007hfj.2",0,"ENSMUSG00000020218","Wif1","Wnt inhibitory factor 1"
"4321","chr3",52198046,52198956,911,"*","Merged-chr3-52198543-80",0,"+",NA,"Distal Intergenic",3,52268337,52350109,81773,1,"56458","uc008pei.2",-69381,"ENSMUSG00000044167","Foxo1","forkhead box O1"
"4322","chr14",68050806,68051900,1095,"*","Merged-chr14-68051199-91",0,"+",NA,"Distal Intergenic",14,68083884,68087745,3862,1,"18039","uc007uln.2",-31984,"ENSMUSG00000022055","Nefl","neurofilament, light polypeptide"
"4323","chr19",57610548,57611405,858,"*","Merged-chr19-57611096-119",0,"+",NA,"Promoter (<=1kb)",19,57611034,58133343,522310,1,"226255","uc008iai.3",0,"ENSMUSG00000054843","Atrnl1","attractin like 1"
"4324","chr14",14632845,14633652,808,"*","Merged-chr14-14633159-94",0,"+",NA,"Distal Intergenic",14,14703025,14775512,72488,1,"218756","uc007sgn.1",-69373,"ENSMUSG00000021733","Slc4a7","solute carrier family 4, sodium bicarbonate cotransporter, member 7"
"4325","chr13",99503089,99503940,852,"*","Merged-chr13-99503494-98",0,"+",NA,"Intron (uc007rpr.2/17755, intron 2 of 6)",13,99421464,99516602,95139,2,"17755","uc007rpr.2",12662,"ENSMUSG00000052727","Map1b","microtubule-associated protein 1B"
"4326","chr2",172393530,172394312,783,"*","Merged-chr2-172393836-103",0,"+",NA,"Promoter (<=1kb)",2,172393794,172429554,35761,1,"320664","uc008ocr.1",0,"ENSMUSG00000074570","Cass4","Cas scaffolding protein family member 4"
"4327","chr3",101011843,101013029,1187,"*","Merged-chr3-101012504-113",0,"+",NA,"Exon (uc012cuu.1/630146, exon 5 of 9)",3,100993529,101029495,35967,2,"630146","uc012cuu.1",16466,"ENSMUSG00000086564","Cd101","CD101 antigen"
"4328","chr2",5613621,5614592,972,"*","Merged-chr2-5614101-68",0,"+",NA,"Intron (uc056zje.1/227541, intron 1 of 10)",2,5293457,5676046,382590,2,"227541","uc056zje.1",61454,"ENSMUSG00000039145","Camk1d","calcium/calmodulin-dependent protein kinase ID"
"4329","chr2",144223965,144224829,865,"*","Merged-chr2-144224483-67",0,"+",NA,"Distal Intergenic",2,144173150,144189290,16141,2,"433481","uc029ufe.1",-34675,"ENSMUSG00000074758","Gm5535","predicted gene 5535"
"4330","chr12",98920275,98920979,705,"*","Merged-chr12-98920565-69",0,"+",NA,"Promoter (<=1kb)",12,98920574,98983238,62665,1,"76260","uc007oro.2",0,"ENSMUSG00000021013","Ttc8","tetratricopeptide repeat domain 8"
"4331","chr1",172512901,172514328,1428,"*","Merged-chr1-172513644-129",0,"+",NA,"Distal Intergenic",1,172521130,172545870,24741,1,"71870","uc007dqq.2",-6802,"ENSMUSG00000026546","Cfap45","cilia and flagella associated protein 45"
"4332","chr5",140830037,140830737,701,"*","Merged-chr5-140830422-64",0,"+",NA,"Promoter (<=1kb)",5,140759944,140830431,70488,2,"14673","uc009aih.1",0,"ENSMUSG00000000149","Gna12","guanine nucleotide binding protein, alpha 12"
"4333","chr5",118359867,118361161,1295,"*","Merged-chr5-118360336-116",0,"+",NA,"Distal Intergenic",5,118245227,118263114,17888,1,"76792","uc008zgj.1",114640,"ENSMUSG00000032840","2410131K14Rik","RIKEN cDNA 2410131K14 gene"
"4334","chr16",75766813,75767555,743,"*","Merged-chr16-75767126-135",0,"+",NA,"Promoter (<=1kb)",16,75755190,75766818,11629,2,"110920","uc007zrp.3",0,"ENSMUSG00000032932","Hspa13","heat shock protein 70 family, member 13"
"4335","chr19",53194125,53195745,1621,"*","Merged-chr19-53194739-126",0,"+",NA,"Intron (uc008hwi.3/27360, intron 1 of 14)",19,53203414,53247326,43913,1,"27360","uc057lay.1",-7669,"ENSMUSG00000025026","Add3","adducin 3 (gamma)"
"4336","chr3",115758439,115759369,931,"*","Merged-chr3-115758930-94",0,"+",NA,"Distal Intergenic",3,115710433,115715055,4623,2,"13609","uc008rbo.2",-43384,"ENSMUSG00000045092","S1pr1","sphingosine-1-phosphate receptor 1"
"4337","chr10",111516195,111517088,894,"*","Merged-chr10-111516621-97",0,"+",NA,"Distal Intergenic",10,111506286,111508649,2364,1,"21664","uc007haf.2",9909,"ENSMUSG00000020205","Phlda1","pleckstrin homology like domain, family A, member 1"
"4338","chr4",57730741,57731559,819,"*","Merged-chr4-57731162-88",0,"+",NA,"Intron (uc056zwc.1/677884, intron 5 of 8)",4,57709812,57757683,47872,1,"677884","uc008syh.1",20929,"ENSMUSG00000089945","Pakap","paralemmin A kinase anchor protein"
"4339","chr1",128548729,128549786,1058,"*","Merged-chr1-128549084-80",0,"+",NA,"Distal Intergenic",1,128588199,128592293,4095,2,"12767","uc007cls.1",42507,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"4340","chr6",37054427,37056003,1577,"*","Merged-chr6-37055038-92",0,"+",NA,"Intron (uc009bjb.1/320127, intron 10 of 33)",6,36911467,37031028,119562,2,"320127","uc009bjc.1",-23399,"ENSMUSG00000038665","Dgki","diacylglycerol kinase, iota"
"4341","chr4",32249705,32251245,1541,"*","Merged-chr4-32250559-148",0,"+",NA,"Intron (uc012dbf.1/12014, intron 1 of 4)",4,32238950,32563367,324418,1,"12014","uc012dbf.1",10755,"ENSMUSG00000040270","Bach2","BTB and CNC homology, basic leucine zipper transcription factor 2"
"4342","chr14",102806088,102806829,742,"*","Merged-chr14-102806505-76",0,"+",NA,"Distal Intergenic",14,102976581,102982637,6057,2,"239217","uc007uwe.1",175808,"ENSMUSG00000098557","Kctd12","potassium channel tetramerisation domain containing 12"
"4343","chr18",60624018,60625007,990,"*","Merged-chr18-60624660-132",0,"+",NA,"Promoter (<=1kb)",18,60593990,60624305,30316,2,"104027","uc008fap.2",0,"ENSMUSG00000043079","Synpo","synaptopodin"
"4344","chr6",145073603,145076332,2730,"*","Merged-chr6-145075198-160",0,"+",NA,"Promoter (<=1kb)",6,144993835,145076157,82323,2,"12035","uc009eqt.2",0,"ENSMUSG00000030268","Bcat1","branched chain aminotransferase 1, cytosolic"
"4345","chr5",149641515,149642027,513,"*","Merged-chr5-149641711-30",0,"+",NA,"Exon (uc009aqb.1/uc009aqb.1, exon 1 of 2)",5,149620682,149636315,15634,2,"15505","uc009aqa.1",-5200,"ENSMUSG00000029657","Hsph1","heat shock 105kDa/110kDa protein 1"
"4346","chr9",40343838,40344446,609,"*","Merged-chr9-40344107-38",0,"+",NA,"Promoter (1-2kb)",9,40297907,40346290,48384,2,"235283","uc009ozo.1",1844,"ENSMUSG00000040111","Gramd1b","GRAM domain containing 1B"
"4347","chrX",7883912,7884346,435,"*","Merged-chrX-7884188-53",0,"+",NA,"Promoter (<=1kb)",20,7884244,7894027,9784,1,"22232","uc009sna.1",0,"ENSMUSG00000031156","Slc35a2","solute carrier family 35 (UDP-galactose transporter), member A2"
"4348","chr8",107448390,107448778,389,"*","Merged-chr8-107448578-16",0,"+",NA,"Intron (uc009nht.1/66894, intron 1 of 6)",8,107436398,107558595,122198,1,"66894","uc009nhv.1",11992,"ENSMUSG00000031930","Wwp2","WW domain containing E3 ubiquitin protein ligase 2"
"4349","chr16",10788251,10788951,701,"*","Merged-chr16-10788652-37",0,"+",NA,"Promoter (<=1kb)",16,10787935,10788655,721,2,"21959","uc007yee.1",0,"ENSMUSG00000043050","Tnp2","transition protein 2"
"4350","chr17",73246916,73247225,310,"*","Merged-chr17-73247076-30",0,"+",NA,"Distal Intergenic",17,73107985,73243368,135384,1,"225010","uc012axa.2",138931,"ENSMUSG00000054469","Lclat1","lysocardiolipin acyltransferase 1"
"4351","chr12",75531516,75532054,539,"*","Merged-chr12-75531793-15",0,"+",NA,"Intron (uc007nxe.1/26932, intron 2 of 13)",12,75450881,75596200,145320,2,"26932","uc007nxe.1",64146,"ENSMUSG00000021051","Ppp2r5e","protein phosphatase 2, regulatory subunit B', epsilon"
"4352","chr12",107180502,107180990,489,"*","Merged-chr12-107180713-17",0,"+",NA,"Distal Intergenic",12,106701161,106716324,15164,2,"71033","uc007ozg.2",-464178,"ENSMUSG00000085820","4933406K04Rik","RIKEN cDNA 4933406K04 gene"
"4353","chr10",67607622,67608151,530,"*","Merged-chr10-67607847-59",0,"+",NA,"Distal Intergenic",10,67544511,67548955,4445,2,"211488","uc007flz.2",-58667,"ENSMUSG00000057134","Ado","2-aminoethanethiol (cysteamine) dioxygenase"
"4354","chr7",3646835,3647138,304,"*","Merged-chr7-3646970-7",0,"+",NA,"Promoter (1-2kb)",7,3645269,3661109,15841,1,"232791","uc009evl.2",1566,"ENSMUSG00000035632","Cnot3","CCR4-NOT transcription complex, subunit 3"
"4355","chr12",91765391,91765879,489,"*","Merged-chr12-91765630-19",0,"+",NA,"Intron (uc007okt.2/108800, intron 1 of 6)",12,91735054,91771170,36117,2,"108800","uc007okw.1",5291,"ENSMUSG00000020961","Ston2","stonin 2"
"4356","chr4",24569035,24569499,465,"*","Merged-chr4-24569297-30",0,"+",NA,"Intron (uc008sdv.2/212377, intron 13 of 16)",4,24505162,24602950,97789,1,"212377","uc008sdy.2",63873,"ENSMUSG00000045751","Mms22l","MMS22-like, DNA repair protein"
"4357","chr18",80649140,80649476,337,"*","Merged-chr18-80649298-19",0,"+",NA,"3' UTR",18,80606205,80708173,101969,2,"18018","uc012bfk.1",58697,"ENSMUSG00000033016","Nfatc1","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1"
"4358","chr14",121710142,121710537,396,"*","Merged-chr14-121710333-21",0,"+",NA,"Intron (uc057ktm.1/105445, intron 1 of 55)",14,121543184,121698417,155234,2,"105445","uc057kto.1",-11725,"ENSMUSG00000025558","Dock9","dedicator of cytokinesis 9"
"4359","chr2",69135575,69136311,737,"*","Merged-chr2-69135944-40",0,"+",NA,"Promoter (<=1kb)",2,69135800,69189330,53531,1,"329416","uc008jxt.3",0,"ENSMUSG00000034738","Nostrin","nitric oxide synthase trafficker"
"4360","chr4",122983544,122984122,579,"*","Merged-chr4-122983876-51",0,"+",NA,"Distal Intergenic",4,122995931,123002485,6555,1,"16918","uc008uop.3",-11809,"ENSMUSG00000028654","Mycl","v-myc avian myelocytomatosis viral oncogene lung carcinoma derived"
"4361","chr5",73340182,73340616,435,"*","Merged-chr5-73340408-13",0,"+",NA,"Promoter (1-2kb)",5,73322198,73338947,16750,2,"433904","uc057bum.1",-1235,"ENSMUSG00000029153","Ociad2","OCIA domain containing 2"
"4362","chr10",111233582,111233971,390,"*","Merged-chr10-111233803-22",0,"+",NA,"5' UTR",10,111298679,111301736,3058,1,"71769","uc011xnf.1",-64708,"ENSMUSG00000035759","Bbs10","Bardet-Biedl syndrome 10 (human)"
"4363","chr11",106493110,106493505,396,"*","Merged-chr11-106493297-20",0,"+",NA,"Distal Intergenic",11,106413766,106487796,74031,2,"78943","uc007lza.1",-5314,"ENSMUSG00000020715","Ern1","endoplasmic reticulum (ER) to nucleus signalling 1"
"4364","chr6",127302740,127303071,332,"*","Merged-chr6-127302896-25",0,"+",NA,"Promoter (4-5kb)",6,127296186,127307967,11782,2,"232386","uc033ivc.1",4896,"ENSMUSG00000107153","Gm38404","predicted gene, 38404"
"4365","chr14",70795985,70796572,588,"*","Merged-chr14-70796253-25",0,"+",NA,"Distal Intergenic",14,70774381,70778494,4114,1,"13449","uc007uoy.1",21604,"ENSMUSG00000022102","Dok2","docking protein 2"
"4366","chr7",117606704,117607066,363,"*","Merged-chr7-117606880-32",0,"+",NA,"Intron (uc009jjl.1/233781, intron 5 of 6)",7,117475492,117549359,73868,1,"233781","uc012fsp.1",131212,"ENSMUSG00000030657","Xylt1","xylosyltransferase 1"
"4367","chr2",117021827,117022185,359,"*","Merged-chr2-117022022-6",0,"+",NA,"Distal Intergenic",2,117121071,117172854,51784,1,"114715","uc008lrh.3",-98886,"ENSMUSG00000027351","Spred1","sprouty protein with EVH-1 domain 1, related sequence"
"4368","chr18",60480990,60481396,407,"*","Merged-chr18-60481199-20",0,"+",NA,"Intron (uc008fag.1/106878, intron 1 of 1)",18,60474191,60501983,27793,2,"106878","uc008fag.1",20587,"ENSMUSG00000038059","Smim3","small integral membrane protein 3"
"4369","chr10",81505271,81505563,293,"*","Merged-chr10-81505422-22",0,"+",NA,"Promoter (2-3kb)",10,81502313,81508173,5861,2,"14676","uc007gii.2",2610,"ENSMUSG00000034792","Gna15","guanine nucleotide binding protein, alpha 15"
"4370","chr5",117318879,117319491,613,"*","Merged-chr5-117319204-42",0,"+",NA,"Promoter (<=1kb)",5,117319266,117339048,19783,1,"231668","uc008zfn.1",0,"ENSMUSG00000066894","Vsig10","V-set and immunoglobulin domain containing 10"
"4371","chr2",131480610,131481027,418,"*","Merged-chr2-131480828-38",0,"+",NA,"Distal Intergenic",2,131491862,131525183,33322,1,"228608","uc008mlm.2",-10835,"ENSMUSG00000027333","Smox","spermine oxidase"
"4372","chr13",74259928,74260529,602,"*","Merged-chr13-74260220-67",0,"+",NA,"Promoter (2-3kb)",13,74216067,74257569,41503,2,"11624","uc007rex.1",-2359,"ENSMUSG00000021575","Ahrr","aryl-hydrocarbon receptor repressor"
"4373","chr19",17295240,17295724,485,"*","Merged-chr19-17295434-36",0,"+",NA,"Distal Intergenic",19,17326141,17339505,13365,2,"14537","uc012bjg.2",43781,"ENSMUSG00000038843","Gcnt1","glucosaminyl (N-acetyl) transferase 1, core 2"
"4374","chr1",40412828,40413659,832,"*","Merged-chr1-40413198-41",0,"+",NA,"Distal Intergenic",1,40429570,40448411,18842,1,"17082","uc007atz.4",-15911,"ENSMUSG00000026069","Il1rl1","interleukin 1 receptor-like 1"
"4375","chr2",144658631,144659083,453,"*","Merged-chr2-144658858-18",0,"+",NA,"Intron (uc008mro.2/66044, intron 4 of 5)",2,144599953,144768747,168795,1,"66044","uc008mro.2",58678,"ENSMUSG00000027430","Dtd1","D-tyrosyl-tRNA deacylase 1"
"4376","chr4",32426392,32426890,499,"*","Merged-chr4-32426640-23",0,"+",NA,"Intron (uc012dbf.1/12014, intron 3 of 4)",4,32417435,32586108,168674,1,"12014","uc012dbg.1",8957,"ENSMUSG00000040270","Bach2","BTB and CNC homology, basic leucine zipper transcription factor 2"
"4377","chr10",111719562,111720037,476,"*","Merged-chr10-111719810-23",0,"+",NA,"Distal Intergenic",10,111586719,111594273,7555,2,"71321","uc029rfn.1",-125289,"ENSMUSG00000097082","4933440J02Rik","RIKEN cDNA 4933440J02 gene"
"4378","chr5",107648625,107649449,825,"*","Merged-chr5-107649073-49",0,"+",NA,"Intron (uc008ymp.3/231571, intron 11 of 12)",5,107630250,107633850,3601,2,"78443","uc008ymr.1",-14775,"ENSMUSG00000085900","A930041C12Rik","RIKEN cDNA A930041C12 gene"
"4379","chr3",104795880,104796270,391,"*","Merged-chr3-104796074-2",0,"+",NA,"Exon (uc008qum.4/17454, exon 17 of 20)",3,104789034,104794459,5426,1,"11853","uc056ztz.1",6846,"ENSMUSG00000002233","Rhoc","ras homolog family member C"
"4380","chr7",123019603,123019884,282,"*","Merged-chr7-123019743-2",0,"+",NA,"Distal Intergenic",7,122996943,123000279,3337,1,"19647","uc009joz.1",22660,"ENSMUSG00000030779","Rbbp6","retinoblastoma binding protein 6, ubiquitin ligase"
"4381","chr12",103445101,103445423,323,"*","Merged-chr12-103445253-6",0,"+",NA,"Promoter (1-2kb)",12,103442166,103443680,1515,2,"76933","uc007ovu.3",-1421,"ENSMUSG00000079017","Ifi27l2a","interferon, alpha-inducible protein 27 like 2A"
"4382","chr18",83465017,83465456,440,"*","Merged-chr18-83465273-18",0,"+",NA,"Distal Intergenic",18,83292792,83325884,33093,2,"70960","uc029tqk.1",-139133,NA,"4921531P14Rik","RIKEN cDNA 4921531P14 gene"
"4383","chr14",6108147,6109146,1000,"*","Merged-chr14-6108693-53",0,"+",NA,"Promoter (<=1kb)",14,5606517,6108653,502137,2,"100041515","uc029ser.1",0,"ENSMUSG00000096629","Gm3383","predicted gene 3383"
"4384","chr1",130522410,130522842,433,"*","Merged-chr1-130522626-12",0,"+",NA,"Distal Intergenic",1,130448916,130462744,13829,2,"13136","uc029qte.2",-59666,"ENSMUSG00000026399","Cd55","CD55 molecule, decay accelerating factor for complement"
"4385","chrX",159910653,159911126,474,"*","Merged-chrX-159910945-21",0,"+",NA,"Intron (uc009uss.3/58194, intron 11 of 13)",20,159942693,159975920,33228,1,"58194","uc009usz.3",-31567,"ENSMUSG00000040990","Sh3kbp1","SH3-domain kinase binding protein 1"
"4386","chr3",37228930,37229919,990,"*","Merged-chr3-37229433-26",0,"+",NA,"Promoter (2-3kb)",3,37222759,37232636,9878,2,"60505","uc008paj.2",2717,"ENSMUSG00000027718","Il21","interleukin 21"
"4387","chr14",25832291,25832746,456,"*","Merged-chr14-25832526-44",0,"+",NA,"Distal Intergenic",14,25842155,25882301,40147,1,"11744","uc007sru.2",-9409,"ENSMUSG00000021866","Anxa11","annexin A11"
"4388","chr9",107340358,107340797,440,"*","Merged-chr9-107340587-50",0,"+",NA,"Promoter (<=1kb)",9,107340640,107349683,9044,1,"235599","uc009rlg.1",0,"ENSMUSG00000037977","6430571L13Rik","RIKEN cDNA 6430571L13 gene"
"4389","chr11",16841342,16841639,298,"*","Merged-chr11-16841490-12",0,"+",NA,"Intron (uc007ibn.1/13649, intron 1 of 15)",11,16905185,16910896,5712,1,"13649","uc007ibp.2",-63546,"ENSMUSG00000020122","Egfr","epidermal growth factor receptor"
"4390","chr9",69155825,69156718,894,"*","Merged-chr9-69156335-38",0,"+",NA,"Intron (uc009qmx.2/19883, intron 1 of 10)",9,69196075,69388246,192172,1,"19883","uc009qmz.3",-39357,"ENSMUSG00000032238","Rora","RAR-related orphan receptor alpha"
"4391","chr1",187228357,187229139,783,"*","Merged-chr1-187228770-56",0,"+",NA,"Intron (uc007dzx.2/67769, intron 2 of 5)",1,187215511,187351445,135935,1,"67769","uc011wyf.2",12846,"ENSMUSG00000039210","Gpatch2","G patch domain containing 2"
"4392","chr15",99400708,99400939,232,"*","Merged-chr15-99400825-3",0,"+",NA,"Intron (uc007xpm.2/110213, intron 1 of 9)",15,99393219,99410049,16831,1,"110213","uc011zzf.1",7489,"ENSMUSG00000023010","Tmbim6","transmembrane BAX inhibitor motif containing 6"
"4393","chr17",44772729,44773207,479,"*","Merged-chr17-44772927-6",0,"+",NA,"Promoter (3-4kb)",17,44777171,44924831,147661,1,"109115","uc008cqe.1",-3964,"ENSMUSG00000038954","Supt3","suppressor of Ty 3"
"4394","chr17",39847906,39848570,665,"*","Merged-chr17-39848146-62",0,"+",NA,"Distal Intergenic",17,39950520,39955287,4768,1,"100126775","uc029thv.1",-101950,"ENSMUSG00000095886","Esp38","exocrine gland secreted peptide 38"
"4395","chr5",124475329,124476124,796,"*","Merged-chr5-124475658-64",0,"+",NA,"Promoter (2-3kb)",5,124463265,124478235,14971,2,"80291","uc008zpx.1",2111,"ENSMUSG00000029401","Rilpl2","Rab interacting lysosomal protein-like 2"
"4396","chr16",22602426,22602786,361,"*","Merged-chr16-22602605-18",0,"+",NA,"Promoter (2-3kb)",16,22605326,22605432,107,1,"102465962","uc056zbn.1",-2540,"ENSMUSG00000098448","Mir6362","microRNA 6362"
"4397","chr13",45873037,45873365,329,"*","Merged-chr13-45873215-28",0,"+",NA,"Intron (uc011yyv.3/20238, intron 2 of 7)",13,45549755,45964991,415237,2,"20238","uc011yyv.3",91626,"ENSMUSG00000046876","Atxn1","ataxin 1"
"4398","chr2",70933113,70933492,380,"*","Merged-chr2-70933304-29",0,"+",NA,"Distal Intergenic",2,70964561,71018374,53814,2,"228019","uc008jzw.4",84882,"ENSMUSG00000041975","Mettl8","methyltransferase like 8"
"4399","chr16",84646149,84646638,490,"*","Merged-chr16-84646422-13",0,"+",NA,"Distal Intergenic",16,84679789,84685147,5359,1,"78023","uc007ztc.1",-33151,NA,"4930529L06Rik","RIKEN cDNA 4930529L06 gene"
"4400","chr17",8240149,8240762,614,"*","Merged-chr17-8240496-17",0,"+",NA,"Promoter (1-2kb)",17,8242526,8257141,14616,1,"12458","uc008aje.3",-1764,"ENSMUSG00000040899","Ccr6","chemokine (C-C motif) receptor 6"
"4401","chr7",75397337,75397968,632,"*","Merged-chr7-75397713-20",0,"+",NA,"Distal Intergenic",7,75455534,75603301,147768,1,"75547","uc009hwo.2",-57566,"ENSMUSG00000066406","Akap13","A kinase (PRKA) anchor protein 13"
