"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"1855","chr13",91091392,91092014,623,"*","Merged-chr13-91091674-66",0,"+",NA,"Intron (uc007rjr.1/66795, intron 3 of 7)",13,90935349,91223987,288639,2,"66795","uc007rjr.1",131973,"ENSMUSG00000021619","Atg10","autophagy related 10"
"1856","chr9",79919267,79919702,436,"*","Merged-chr9-79919473-56",0,"+",NA,"Intron (uc009quy.1/70598, intron 1 of 5)",9,79817898,79961982,144085,2,"70598","uc009quz.1",42280,"ENSMUSG00000034898","Filip1","filamin A interacting protein 1"
"1857","chr10",54040174,54040655,482,"*","Merged-chr10-54040478-122",0,"+",NA,"Intron (uc011xdx.1/17155, intron 2 of 11)",10,53906033,54075709,169677,2,"17155","uc011xdx.1",35054,"ENSMUSG00000003746","Man1a","mannosidase 1, alpha"
"1858","chr6",142779361,142780261,901,"*","Merged-chr6-142779867-87",0,"+",NA,"Distal Intergenic",6,142756686,142775714,19029,1,"12764","uc009eps.2",22675,"ENSMUSG00000030282","Cmas","cytidine monophospho-N-acetylneuraminic acid synthetase"
"1859","chr3",108795639,108796345,707,"*","Merged-chr3-108796070-78",0,"+",NA,"Intron (uc008qzr.3/20912, intron 17 of 18)",3,108794428,108802538,8111,2,"20912","uc008qzs.1",6193,"ENSMUSG00000027882","Stxbp3","syntaxin binding protein 3"
"1860","chr3",115673639,115674108,470,"*","Merged-chr3-115673863-61",0,"+",NA,"Distal Intergenic",3,115710433,115715055,4623,2,"13609","uc008rbo.2",40947,"ENSMUSG00000045092","S1pr1","sphingosine-1-phosphate receptor 1"
"1861","chr3",115682506,115683031,526,"*","Merged-chr3-115682840-56",0,"+",NA,"Distal Intergenic",3,115710433,115715055,4623,2,"13609","uc008rbo.2",32024,"ENSMUSG00000045092","S1pr1","sphingosine-1-phosphate receptor 1"
"1862","chr15",98934084,98934565,482,"*","Merged-chr15-98934343-98",0,"+",NA,"Promoter (<=1kb)",15,98931429,98934390,2962,2,"22143","uc007xoj.2",0,"ENSMUSG00000023004","Tuba1b","tubulin, alpha 1B"
"1863","chr17",87344363,87344924,562,"*","Merged-chr17-87344693-70",0,"+",NA,"Intron (uc008duu.1/225049, intron 14 of 18)",17,87282886,87381770,98885,1,"225049","uc008duv.2",61477,"ENSMUSG00000036918","Ttc7","tetratricopeptide repeat domain 7"
"1864","chr4",155992609,155993017,409,"*","Merged-chr4-155992803-127",0,"+",NA,"Promoter (<=1kb)",4,155989466,155992678,3213,2,"117592","uc008wfq.1",0,"ENSMUSG00000050796","B3galt6","UDP-Gal:betaGal beta 1,3-galactosyltransferase, polypeptide 6"
"1865","chr1",120055488,120055942,455,"*","Merged-chr1-120055701-50",0,"+",NA,"Intron (uc007cjb.2/319229, intron 11 of 13)",1,120067377,120073780,6404,2,"170706","uc007cjd.1",17838,"ENSMUSG00000050777","Tmem37","transmembrane protein 37"
"1866","chr11",54801974,54802443,470,"*","Merged-chr11-54802192-79",0,"+",NA,"Distal Intergenic",11,54717415,54787703,70289,2,"72729","uc007iyf.2",-14271,"ENSMUSG00000052298","Cdc42se2","CDC42 small effector 2"
"1867","chr2",117446864,117447378,515,"*","Merged-chr2-117447085-57",0,"+",NA,"Distal Intergenic",2,117279993,117342877,62885,2,"19419","uc033hpk.1",-103987,"ENSMUSG00000027347","Rasgrp1","RAS guanyl releasing protein 1"
"1868","chr12",108635473,108636181,709,"*","Merged-chr12-108635835-63",0,"+",NA,"Promoter (<=1kb)",12,108635753,108675626,39874,1,"14026","uc007ozy.1",0,"ENSMUSG00000021262","Evl","Ena-vasodilator stimulated phosphoprotein"
"1869","chr1",193200967,193201618,652,"*","Merged-chr1-193201306-86",0,"+",NA,"Promoter (<=1kb)",1,193175504,193201546,26043,2,"215243","uc007eec.2",0,"ENSMUSG00000037318","Traf3ip3","TRAF3 interacting protein 3"
"1870","chr5",23415813,23416441,629,"*","Merged-chr5-23416133-73",0,"+",NA,"Intron (uc008wpw.1/uc008wpw.1, intron 1 of 7)",5,23431808,23434353,2546,2,"269630","uc008wpy.2",17912,"ENSMUSG00000073147","5031425E22Rik","RIKEN cDNA 5031425E22 gene"
"1871","chr5",23418304,23418836,533,"*","Merged-chr5-23418559-63",0,"+",NA,"Intron (uc008wpw.1/uc008wpw.1, intron 1 of 7)",5,23431808,23434353,2546,2,"269630","uc008wpy.2",15517,"ENSMUSG00000073147","5031425E22Rik","RIKEN cDNA 5031425E22 gene"
"1872","chr11",106193293,106193824,532,"*","Merged-chr11-106193514-84",0,"+",NA,"Promoter (<=1kb)",11,106162974,106193603,30630,2,"72149","uc007lyf.2",0,"ENSMUSG00000069631","Strada","STE20-related kinase adaptor alpha"
"1873","chr11",106272611,106273163,553,"*","Merged-chr11-106272877-78",0,"+",NA,"Promoter (<=1kb)",11,106263171,106272972,9802,2,"83796","uc007lyp.2",0,"ENSMUSG00000078619","Smarcd2","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2"
"1874","chr13",41486848,41487410,563,"*","Merged-chr13-41487140-66",0,"+",NA,"Promoter (<=1kb)",13,41309916,41487360,177445,2,"18003","uc007qfe.3",0,"ENSMUSG00000021365","Nedd9","neural precursor cell expressed, developmentally down-regulated gene 9"
"1875","chr10",19104765,19105141,377,"*","Merged-chr10-19104955-55",0,"+",NA,"Distal Intergenic",10,19141749,19207947,66199,1,"100504265","uc007enc.2",-36608,NA,"Gm20139","predicted gene, 20139"
"1876","chr10",19577962,19578561,600,"*","Merged-chr10-19578163-111",0,"+",NA,"Distal Intergenic",10,19591958,19610225,18268,1,"15979","uc007eng.1",-13397,"ENSMUSG00000020009","Ifngr1","interferon gamma receptor 1"
"1877","chr15",99972613,99973182,570,"*","Merged-chr15-99972849-67",0,"+",NA,"Promoter (<=1kb)",15,99972780,99992494,19715,1,"207214","uc007xqm.1",0,"ENSMUSG00000023025","Larp4","La ribonucleoprotein domain family, member 4"
"1878","chr2",68430431,68430905,475,"*","Merged-chr2-68430660-54",0,"+",NA,"Intron (uc008jxo.1/53416, intron 1 of 17)",2,68210447,68471981,261535,2,"53416","uc008jxo.1",41076,"ENSMUSG00000027030","Stk39","serine/threonine kinase 39"
"1879","chr13",101701952,101702598,647,"*","Merged-chr13-101702260-81",0,"+",NA,"Intron (uc007rrt.3/18708, intron 5 of 15)",13,101688979,101694599,5621,2,"18708","uc007rru.1",-7353,"ENSMUSG00000041417","Pik3r1","phosphoinositide-3-kinase regulatory subunit 1"
"1880","chr13",117211316,117211775,460,"*","Merged-chr13-117211586-48",0,"+",NA,"Distal Intergenic",13,117220573,117274415,53843,1,"13723","uc007rym.2",-8798,"ENSMUSG00000021728","Emb","embigin"
"1881","chr16",46022200,46022813,614,"*","Merged-chr16-46022516-69",0,"+",NA,"Distal Intergenic",16,45959261,46010413,51153,2,"433022","uc007zje.2",-11787,"ENSMUSG00000087141","Plcxd2","phosphatidylinositol-specific phospholipase C, X domain containing 2"
"1882","chr1",161794510,161795046,537,"*","Merged-chr1-161794797-65",0,"+",NA,"Distal Intergenic",1,161780691,161788495,7805,2,"14103","uc007dfs.3",-6015,"ENSMUSG00000000817","Fasl","Fas ligand (TNF superfamily, member 6)"
"1883","chr16",43690029,43690721,693,"*","Merged-chr16-43690423-59",0,"+",NA,"Intron (uc007zgc.1/56490, intron 6 of 6)",16,43648861,43664184,15324,2,"100043314","uc012afs.1",-25845,"ENSMUSG00000071552","Tigit","T cell immunoreceptor with Ig and ITIM domains"
"1884","chr17",21422923,21423269,347,"*","Merged-chr17-21423109-81",0,"+",NA,"Promoter (<=1kb)",17,21423227,21435384,12158,1,"22712","uc008aqu.1",0,"ENSMUSG00000023882","Zfp54","zinc finger protein 54"
"1885","chr6",89042563,89043136,574,"*","Merged-chr6-89042924-89",0,"+",NA,"Distal Intergenic",6,89096110,89110039,13930,1,"232217","uc009cwa.2",-52974,"ENSMUSG00000055403","4933427D06Rik","RIKEN cDNA 4933427D06 gene"
"1886","chr13",43268553,43269187,635,"*","Merged-chr13-43268816-104",0,"+",NA,"Intron (uc007qfx.1/328232, intron 1 of 1)",13,43195519,43304172,108654,2,"328232","uc007qfx.1",34985,"ENSMUSG00000051335","Gfod1","glucose-fructose oxidoreductase domain containing 1"
"1887","chr11",121451724,121452268,545,"*","Merged-chr11-121452014-53",0,"+",NA,"Promoter (<=1kb)",11,121451949,121617170,165222,1,"108903","uc007mvy.2",0,"ENSMUSG00000039230","Tbcd","tubulin-specific chaperone d"
"1888","chr1",138191830,138192332,503,"*","Merged-chr1-138192037-58",0,"+",NA,"Exon (uc007cvl.1/uc007cvl.1, exon 1 of 2)",1,138119473,138175305,55833,2,"19264","uc007cvk.2",-16525,"ENSMUSG00000026395","Ptprc","protein tyrosine phosphatase, receptor type, C"
"1889","chr13",113579978,113580505,528,"*","Merged-chr13-113580257-62",0,"+",NA,"Distal Intergenic",13,113592179,113618564,26386,2,"170625","uc007rxg.2",38059,"ENSMUSG00000042364","Snx18","sorting nexin 18"
"1890","chr11",69073306,69073795,490,"*","Merged-chr11-69073525-67",0,"+",NA,"Promoter (<=1kb)",11,69073426,69073562,137,1,"100216530","uc057klk.1",0,"ENSMUSG00000064899","Snord118","small nucleolar RNA, C/D box 118"
"1891","chr1",106600789,106601330,542,"*","Merged-chr1-106601056-67",0,"+",NA,"Intron (uc007cgw.3/12043, intron 1 of 1)",1,106546496,106546631,136,2,"102466254","uc056ydp.1",-54158,"ENSMUSG00000098344","Mir3473f","microRNA 3473f"
"1892","chr7",24907088,24907549,462,"*","Merged-chr7-24907321-66",0,"+",NA,"Promoter (<=1kb)",7,24908311,24918057,9747,1,"16801","uc009fra.1",-762,"ENSMUSG00000040940","Arhgef1","Rho guanine nucleotide exchange factor (GEF) 1"
"1893","chr2",119547287,119547731,445,"*","Merged-chr2-119547513-90",0,"+",NA,"Promoter (<=1kb)",2,119519404,119547627,28224,2,"241624","uc008ltu.1",0,"ENSMUSG00000048647","Exd1","exonuclease 3'-5' domain containing 1"
"1894","chr11",71995985,71996407,423,"*","Merged-chr11-71996185-51",0,"+",NA,"Distal Intergenic",11,72028717,72037509,8793,2,"114230","uc007jxy.3",41102,"ENSMUSG00000040554","Aipl1","aryl hydrocarbon receptor-interacting protein-like 1"
"1895","chr5",120775534,120775974,441,"*","Merged-chr5-120775735-65",0,"+",NA,"Promoter (1-2kb)",5,120753098,120777659,24562,2,"246727","uc008zhz.1",1685,"ENSMUSG00000032661","Oas3","2'-5' oligoadenylate synthetase 3"
"1896","chr1",87626363,87626796,434,"*","Merged-chr1-87626553-50",0,"+",NA,"Intron (uc007bxc.3/16331, intron 1 of 26)",1,87620312,87720510,100199,1,"16331","uc007bxf.3",6051,"ENSMUSG00000026288","Inpp5d","inositol polyphosphate-5-phosphatase D"
"1897","chr6",22424003,22424608,606,"*","Merged-chr6-22424289-78",0,"+",NA,"Distal Intergenic",6,22306522,22356081,49560,2,"27999","uc012eil.4",-67922,"ENSMUSG00000029672","Fam3c","family with sequence similarity 3, member C"
"1898","chr10",96180948,96181580,633,"*","Merged-chr10-96181297-117",0,"+",NA,"Distal Intergenic",10,96226207,96248708,22502,1,"74881","uc033fsi.1",-44627,"ENSMUSG00000112762","4930459C07Rik","RIKEN cDNA 4930459C07 gene"
"1899","chr8",111573547,111574175,629,"*","Merged-chr8-111573910-73",0,"+",NA,"Intron (uc009nmk.2/170737, intron 1 of 3)",8,111538343,111626030,87688,1,"170737","uc012gkx.1",35204,"ENSMUSG00000033545","Znrf1","zinc and ring finger 1"
"1900","chr5",124954818,124955289,472,"*","Merged-chr5-124955042-61",0,"+",NA,"Distal Intergenic",5,125003475,125012547,9073,1,"73121","uc008zqt.1",-48186,"ENSMUSG00000037962","Rflna","refilin A"
"1901","chr3",9853114,9853526,413,"*","Merged-chr3-9853322-69",0,"+",NA,"Distal Intergenic",3,9827436,9833679,6244,2,"94212","uc008opf.2",-19435,"ENSMUSG00000027508","Pag1","phosphoprotein associated with glycosphingolipid microdomains 1"
"1902","chr1",51584883,51585296,414,"*","Merged-chr1-51585090-58",0,"+",NA,"Intron (uc007axq.1/100045066, intron 2 of 3)",1,51507086,51596718,89633,2,"100045066","uc007axq.1",11422,NA,"Gm17767","predicted gene, 17767"
"1903","chr13",23739117,23739923,807,"*","Merged-chr13-23739426-131",0,"+",NA,"Promoter (<=1kb)",13,23738807,23739531,725,1,"50708","uc007puq.3",310,"ENSMUSG00000036181","Hist1h1c","histone cluster 1, H1c"
"1904","chr4",149773855,149774459,605,"*","Merged-chr4-149774164-56",0,"+",NA,"Promoter (<=1kb)",4,149744036,149774267,30232,2,"70556","uc008vxe.1",0,"ENSMUSG00000028982","Slc25a33","solute carrier family 25, member 33"
"1905","chr4",150239693,150240378,686,"*","Merged-chr4-150240051-83",0,"+",NA,"Promoter (2-3kb)",4,150237197,150248873,11677,1,"13806","uc008vxp.2",2496,"ENSMUSG00000063524","Eno1","enolase 1, alpha non-neuron"
"1906","chr17",78351472,78352382,911,"*","Merged-chr17-78351969-128",0,"+",NA,"Intron (uc008dou.2/50766, intron 12 of 16)",17,78369212,78418152,48941,2,"225020","uc033hfe.1",65770,"ENSMUSG00000056121","Fez2","fasciculation and elongation protein zeta 2 (zygin II)"
"1907","chr4",152446259,152446716,458,"*","Merged-chr4-152446445-57",0,"+",NA,"Promoter (2-3kb)",4,152390740,152448855,58116,2,"16498","uc008wal.2",2139,"ENSMUSG00000028931","Kcnab2","potassium voltage-gated channel, shaker-related subfamily, beta member 2"
"1908","chr8",119830449,119830974,526,"*","Merged-chr8-119830746-52",0,"+",NA,"Intron (uc012glt.1/72042, intron 2 of 3)",8,119809214,119840579,31366,2,"72042","uc012glt.1",9605,"ENSMUSG00000031827","Cotl1","coactosin-like 1 (Dictyostelium)"
"1909","chr3",9887130,9887624,495,"*","Merged-chr3-9887395-87",0,"+",NA,"Distal Intergenic",3,9827436,9833679,6244,2,"94212","uc008opf.2",-53451,"ENSMUSG00000027508","Pag1","phosphoprotein associated with glycosphingolipid microdomains 1"
"1910","chr8",124242132,124242598,467,"*","Merged-chr8-124242348-54",0,"+",NA,"Intron (uc009nwz.3/108148, intron 1 of 15)",8,124231394,124345722,114329,1,"108148","uc009nwz.3",10738,"ENSMUSG00000089704","Galnt2","polypeptide N-acetylgalactosaminyltransferase 2"
"1911","chr14",25517019,25517525,507,"*","Merged-chr14-25517242-71",0,"+",NA,"Intron (uc007srm.2/328365, intron 2 of 10)",14,25534439,25534523,85,1,"100526533","uc011zhn.1",-16914,"ENSMUSG00000093081","Mir3075","microRNA 3075"
"1912","chr2",32493307,32493762,456,"*","Merged-chr2-32493543-52",0,"+",NA,"Distal Intergenic",2,32535359,32569750,34392,1,"98952","uc008jfs.1",-41597,"ENSMUSG00000039157","Fam102a","family with sequence similarity 102, member A"
"1913","chr9",57339563,57340171,609,"*","Merged-chr9-57339944-60",0,"+",NA,"Distal Intergenic",9,57391070,57400364,9295,1,"73772","uc029xbh.1",-50899,NA,"4930430J02Rik","RIKEN cDNA 4930430J02 gene"
"1914","chr11",75336734,75337283,550,"*","Merged-chr11-75337042-92",0,"+",NA,"Intron (uc007kdi.2/68275, intron 4 of 16)",11,75300259,75348383,48125,2,"68275","uc007kdi.2",11100,"ENSMUSG00000000751","Rpa1","replication protein A1"
"1915","chr3",60785245,60785826,582,"*","Merged-chr3-60785574-76",0,"+",NA,"Distal Intergenic",3,61002785,61008982,6198,1,"18441","uc008pjj.2",-216959,"ENSMUSG00000027765","P2ry1","purinergic receptor P2Y, G-protein coupled 1"
"1916","chr2",32725228,32725725,498,"*","Merged-chr2-32725453-72",0,"+",NA,"Promoter (1-2kb)",2,32727689,32755007,27319,1,"27387","uc008jgr.2",-1964,"ENSMUSG00000059013","Sh2d3c","SH2 domain containing 3C"
"1917","chr11",79640960,79641380,421,"*","Merged-chr11-79641145-56",0,"+",NA,"Intron (uc007kku.1/268451, intron 3 of 14)",11,79607079,79623163,16085,2,"790912","uc007kkv.1",-17797,"ENSMUSG00000087434","Rab11fip4os1","RAB11 family interacting protein 4 (class II), opposite strand 1"
"1918","chr10",93171298,93171655,358,"*","Merged-chr10-93171456-51",0,"+",NA,"Intron (uc007guk.2/237459, intron 1 of 6)",10,93162785,93162903,119,1,"100316689","uc011xlp.1",8513,"ENSMUSG00000089214","Mir1931","microRNA 1931"
"1919","chr8",84127133,84127929,797,"*","Merged-chr8-84127420-70",0,"+",NA,"Promoter (1-2kb)",8,84125989,84132517,6529,1,"244550","uc012gha.1",1144,"ENSMUSG00000012889","Podnl1","podocan-like 1"
"1920","chr10",96273934,96274409,476,"*","Merged-chr10-96274144-52",0,"+",NA,"Distal Intergenic",10,96226207,96248708,22502,1,"74881","uc033fsi.1",47727,"ENSMUSG00000112762","4930459C07Rik","RIKEN cDNA 4930459C07 gene"
"1921","chr10",96599445,96600044,600,"*","Merged-chr10-96599778-54",0,"+",NA,"Distal Intergenic",10,96617001,96622813,5813,1,"12226","uc007gww.3",-16957,"ENSMUSG00000036478","Btg1","B cell translocation gene 1, anti-proliferative"
"1922","chr1",128447047,128447580,534,"*","Merged-chr1-128447342-50",0,"+",NA,"Distal Intergenic",1,128412118,128417416,5299,2,"226414","uc007clr.2",-29631,"ENSMUSG00000026356","Dars","aspartyl-tRNA synthetase"
"1923","chr12",84361706,84362039,334,"*","Merged-chr12-84361872-57",0,"+",NA,"Promoter (<=1kb)",12,84345314,84361821,16508,2,"217705","uc007oez.1",0,"ENSMUSG00000021234","Fam161b","family with sequence similarity 161, member B"
"1924","chr16",55887950,55888444,495,"*","Merged-chr16-55888204-77",0,"+",NA,"Intron (uc007zlq.3/385658, intron 2 of 5)",16,55839953,55895279,55327,2,"385658","uc007zlq.3",6835,"ENSMUSG00000075033","Nxpe3","neurexophilin and PC-esterase domain family, member 3"
"1925","chr14",56296541,56297196,656,"*","Merged-chr14-56296830-101",0,"+",NA,"Distal Intergenic",14,56258856,56262260,3405,2,"14939","uc007ubv.2",-34281,"ENSMUSG00000015437","Gzmb","granzyme B"
"1926","chr13",73736900,73737439,540,"*","Merged-chr13-73737138-53",0,"+",NA,"Promoter (3-4kb)",13,73733094,73797701,64608,1,"20499","uc007rea.1",3806,"ENSMUSG00000017756","Slc12a7","solute carrier family 12, member 7"
"1927","chr14",31398949,31399518,570,"*","Merged-chr14-31399260-83",0,"+",NA,"Intron (uc007sxo.1/24056, intron 3 of 10)",14,31373955,31417614,43660,2,"24056","uc057krx.1",18096,"ENSMUSG00000021892","Sh3bp5","SH3-domain binding protein 5 (BTK-associated)"
"1928","chr9",13323191,13323780,590,"*","Merged-chr9-13323532-71",0,"+",NA,"Intron (uc057lyy.1/270118, intron 1 of 4)",9,13297958,13709533,411576,1,"270118","uc057lyy.1",25233,"ENSMUSG00000031925","Maml2","mastermind like transcriptional coactivator 2"
"1929","chr8",81497547,81497998,452,"*","Merged-chr8-81497739-56",0,"+",NA,"Intron (uc009mje.2/234515, intron 2 of 24)",8,81342562,82127917,785356,1,"234515","uc012ggp.2",154985,"ENSMUSG00000037940","Inpp4b","inositol polyphosphate-4-phosphatase, type II"
"1930","chr16",14088213,14088650,438,"*","Merged-chr16-14088440-49",0,"+",NA,"Intron (uc007ygu.1/67254, intron 2 of 5)",16,14138786,14142657,3872,2,"223989","uc007ygw.2",54007,"ENSMUSG00000060657","Marf1","meiosis regulator and mRNA stability 1"
"1931","chr11",85234746,85235153,408,"*","Merged-chr11-85234934-68",0,"+",NA,"Promoter (<=1kb)",11,85191308,85235120,43813,2,"66884","uc007krj.2",0,"ENSMUSG00000018481","Appbp2","amyloid beta precursor protein (cytoplasmic tail) binding protein 2"
"1932","chr11",87448522,87448973,452,"*","Merged-chr11-87448706-72",0,"+",NA,"Exon (uc057klx.1/uc057klx.1, exon 1 of 1)",11,87427591,87555823,128233,1,"83560","uc011yby.1",20931,"ENSMUSG00000010342","Tex14","testis expressed gene 14"
"1933","chr15",78563893,78564501,609,"*","Merged-chr15-78564204-56",0,"+",NA,"Intron (uc007wpp.1/19354, intron 5 of 6)",15,78559169,78572783,13615,2,"19354","uc007wpp.1",8282,"ENSMUSG00000033220","Rac2","Rac family small GTPase 2"
"1934","chr4",149658003,149658481,479,"*","Merged-chr4-149658229-60",0,"+",NA,"Promoter (2-3kb)",4,149655504,149655567,64,2,"102465983","uc033igw.1",-2436,"ENSMUSG00000098580","Mir7023","microRNA 7023"
"1935","chr4",130899859,130900295,437,"*","Merged-chr4-130900085-53",0,"+",NA,"Distal Intergenic",4,130913334,130935157,21824,1,"16792","uc012dlx.1",-13039,"ENSMUSG00000028581","Laptm5","lysosomal-associated protein transmembrane 5"
"1936","chr7",80209692,80210156,465,"*","Merged-chr7-80209951-53",0,"+",NA,"Intron (uc009hzo.1/20352, intron 2 of 12)",7,80198519,80214065,15547,1,"20352","uc009hzr.1",11173,"ENSMUSG00000030539","Sema4b","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4B"
"1937","chr5",138085020,138085591,572,"*","Merged-chr5-138085334-61",0,"+",NA,"Promoter (<=1kb)",5,138085084,138107822,22739,1,"74570","uc009aej.1",0,"ENSMUSG00000029729","Zkscan1","zinc finger with KRAB and SCAN domains 1"
"1938","chr5",138155538,138155976,439,"*","Merged-chr5-138155756-50",0,"+",NA,"Promoter (<=1kb)",5,138139702,138155744,16043,2,"56314","uc009aeq.2",0,"ENSMUSG00000037007","Zfp113","zinc finger protein 113"
"1939","chr1",133689829,133690315,487,"*","Merged-chr1-133690070-61",0,"+",NA,"Promoter (<=1kb)",1,133679029,133690016,10988,2,"240754","uc007cqt.2",0,"ENSMUSG00000051998","Lax1","lymphocyte transmembrane adaptor 1"
"1940","chr3",36853772,36854357,586,"*","Merged-chr3-36854131-63",0,"+",NA,"Distal Intergenic",3,36863106,36943396,80291,1,"229227","uc008ozw.2",-8749,"ENSMUSG00000037270","4932438A13Rik","RIKEN cDNA 4932438A13 gene"
"1941","chr19",32186590,32187054,465,"*","Merged-chr19-32186788-54",0,"+",NA,"Intron (uc008hfc.2/208449, intron 1 of 5)",19,32122727,32211013,88287,2,"208449","uc008hfc.2",23959,"ENSMUSG00000040451","Sgms1","sphingomyelin synthase 1"
"1942","chr4",134734464,134734901,438,"*","Merged-chr4-134734669-83",0,"+",NA,"Distal Intergenic",4,134745412,134750107,4696,2,"100017","uc008vfo.3",15206,"ENSMUSG00000037295","Ldlrap1","low density lipoprotein receptor adaptor protein 1"
"1943","chr4",135120158,135120652,495,"*","Merged-chr4-135120412-50",0,"+",NA,"Promoter (<=1kb)",4,135120645,135177990,57346,1,"12399","uc008vgb.1",0,"ENSMUSG00000070691","Runx3","runt related transcription factor 3"
"1944","chr6",12125203,12125630,428,"*","Merged-chr6-12125440-73",0,"+",NA,"Distal Intergenic",6,12099518,12109580,10063,2,"625347","uc029vtj.2",-15623,"ENSMUSG00000057223","Gm6578","mitochondrial ribosomal protein L32 pseudogene"
"1945","chr2",158706764,158707410,647,"*","Merged-chr2-158707110-54",0,"+",NA,"Intron (uc012cil.1/228852, intron 2 of 10)",2,158667135,158766334,99200,1,"228852","uc008nqp.2",39629,"ENSMUSG00000037754","Ppp1r16b","protein phosphatase 1, regulatory subunit 16B"
"1946","chr13",21783003,21783442,440,"*","Merged-chr13-21783235-60",0,"+",NA,"Promoter (<=1kb)",13,21782915,21783397,483,2,"319153","uc007prj.1",0,"ENSMUSG00000101972","Hist1h3i","histone cluster 1, H3i"
"1947","chr19",41354351,41354897,547,"*","Merged-chr19-41354593-71",0,"+",NA,"Intron (uc008hlu.1/83490, intron 2 of 16)",19,41274218,41385070,110853,2,"83490","uc008hlu.1",30173,"ENSMUSG00000025017","Pik3ap1","phosphoinositide-3-kinase adaptor protein 1"
"1948","chr4",140944946,140945375,430,"*","Merged-chr4-140945149-61",0,"+",NA,"Intron (uc008vni.2/18600, intron 13 of 15)",4,140947666,140957902,10237,2,"100126227","uc008vnk.2",12527,"ENSMUSG00000087698","Gm13031","predicted gene 13031"
"1949","chr9",116369052,116369458,407,"*","Merged-chr9-116369265-54",0,"+",NA,"Distal Intergenic",9,116189180,116194886,5707,1,"100043817","uc009ryu.1",179872,NA,"Gm4668","predicted gene 4668"
"1950","chr17",73952021,73952520,500,"*","Merged-chr17-73952254-58",0,"+",NA,"Promoter (1-2kb)",17,73934312,73950196,15885,2,"22436","uc008dns.2",-1825,"ENSMUSG00000024066","Xdh","xanthine dehydrogenase"
"1951","chr19",46887972,46888401,430,"*","Merged-chr19-46888194-56",0,"+",NA,"3' UTR",19,46886831,46909555,22725,2,"76952","uc008hug.2",21154,"ENSMUSG00000025041","Nt5c2","5'-nucleotidase, cytosolic II"
"1952","chr17",56764777,56765247,471,"*","Merged-chr17-56764999-71",0,"+",NA,"Promoter (<=1kb)",17,56764751,56770093,5343,1,"224907","uc008ddd.2",26,"ENSMUSG00000007603","Dus3l","dihydrouridine synthase 3-like (S. cerevisiae)"
"1953","chr17",35841359,35841878,520,"*","Merged-chr17-35841564-66",0,"+",NA,"Promoter (<=1kb)",17,35841498,35859670,18173,1,"240087","uc008cir.1",0,"ENSMUSG00000061607","Mdc1","mediator of DNA damage checkpoint 1"
"1954","chr17",83654653,83655109,457,"*","Merged-chr17-83654883-58",0,"+",NA,"Distal Intergenic",17,83585957,83631895,45939,2,"225030","uc008dse.1",-22758,"ENSMUSG00000045053","Kcng3","potassium voltage-gated channel, subfamily G, member 3"
"1955","chr1",153085042,153085632,591,"*","Merged-chr1-153085366-59",0,"+",NA,"Intron (uc007czq.1/226518, intron 4 of 10)",1,153122756,153186447,63692,2,"16782","uc007czr.1",100815,"ENSMUSG00000026479","Lamc2","laminin, gamma 2"
"1956","chr6",50416795,50417300,506,"*","Merged-chr6-50417055-62",0,"+",NA,"Intron (uc009bwz.2/71720, intron 2 of 21)",6,50300214,50382837,82624,2,"71720","uc009bxa.1",-33958,"ENSMUSG00000029822","Osbpl3","oxysterol binding protein-like 3"
"1957","chr19",53464624,53465104,481,"*","Merged-chr19-53464901-55",0,"+",NA,"Promoter (<=1kb)",19,53441212,53464796,23585,2,"381232","uc008hwu.2",0,"ENSMUSG00000097636","Mirt1","myocardial infarction associated transcript 1"
"1958","chr18",50016758,50017329,572,"*","Merged-chr18-50017066-69",0,"+",NA,"Exon (uc008ewr.1/uc008ewr.1, exon 1 of 2)",18,50053282,50093229,39948,1,"106869","uc008ewv.2",-35953,"ENSMUSG00000062210","Tnfaip8","tumor necrosis factor, alpha-induced protein 8"
"1959","chr16",93816148,93816729,582,"*","Merged-chr16-93816419-67",0,"+",NA,"Distal Intergenic",16,93832121,93845354,13234,1,"338467","uc007zzz.2",-15392,"ENSMUSG00000039456","Morc3","microrchidia 3"
"1960","chr12",78980600,78981188,589,"*","Merged-chr12-78980936-73",0,"+",NA,"Promoter (<=1kb)",12,78961795,78980798,19004,2,"268567","uc007nzm.2",0,"ENSMUSG00000046157","Tmem229b","transmembrane protein 229B"
"1961","chr1",155173282,155173805,524,"*","Merged-chr1-155173464-79",0,"+",NA,"Promoter (4-5kb)",1,155177854,155198255,20402,1,"58244","uc007dbc.1",-4049,"ENSMUSG00000026470","Stx6","syntaxin 6"
"1962","chr11",106536014,106536527,514,"*","Merged-chr11-106536245-61",0,"+",NA,"Intron (uc007lzb.1/21763, intron 4 of 10)",11,106502139,106568627,66489,2,"21763","uc007lzb.1",32100,"ENSMUSG00000040548","Tex2","testis expressed gene 2"
