"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"2396","chr15",35661695,35662796,1102,"*","Merged-chr15-35662389-46",0,"+",NA,"Promoter (<=1kb)",15,35660970,35661047,78,2,"100124469","uc011zsc.1",-648,"ENSMUSG00000077890","Mir875","microRNA 875"
"2397","chr3",69041269,69041672,404,"*","Merged-chr3-69041504-24",0,"+",NA,"Promoter (3-4kb)",3,69035294,69044742,9449,2,"66949","uc008pmd.2",3070,"ENSMUSG00000034317","Trim59","tripartite motif-containing 59"
"2398","chr7",117393863,117394542,680,"*","Merged-chr7-117394201-50",0,"+",NA,"Intron (uc009jjl.1/233781, intron 1 of 6)",7,117380979,117667630,286652,1,"233781","uc009jjm.1",12884,"ENSMUSG00000030657","Xylt1","xylosyltransferase 1"
"2399","chr2",60200090,60200394,305,"*","Merged-chr2-60200262-30",0,"+",NA,"Distal Intergenic",2,60209936,60248385,38450,1,"57438","uc008jtx.1",-9542,"ENSMUSG00000026977","March7","membrane-associated ring finger (C3HC4) 7"
"2400","chr2",160397327,160397707,381,"*","Merged-chr2-160397546-3",0,"+",NA,"Distal Intergenic",2,160363677,160367065,3389,2,"16658","uc008nqw.2",-30262,"ENSMUSG00000074622","Mafb","v-maf musculoaponeurotic fibrosarcoma oncogene family, protein B (avian)"
"2401","chr2",169585969,169586170,202,"*","Merged-chr2-169586069-2",0,"+",NA,"Distal Intergenic",2,169633646,169888504,254859,1,"228911","uc008obo.2",-47476,"ENSMUSG00000047907","Tshz2","teashirt zinc finger family member 2"
"2402","chr1",60758127,60758586,460,"*","Merged-chr1-60758375-49",0,"+",NA,"Intron (uc007bev.2/12487, intron 1 of 1)",1,60746388,60773359,26972,1,"12487","uc007bew.2",11739,"ENSMUSG00000026012","Cd28","CD28 antigen"
"2403","chr14",118930710,118931076,367,"*","Merged-chr14-118930911-17",0,"+",NA,"Distal Intergenic",14,118875520,118925470,49951,2,"66573","uc007uza.2",-5240,"ENSMUSG00000042156","Dzip1","DAZ interacting protein 1"
"2404","chr10",122651893,122652493,601,"*","Merged-chr10-122652152-42",0,"+",NA,"Promoter (3-4kb)",10,122648339,122648435,97,1,"102465223","uc056yit.1",3554,"ENSMUSG00000098522","Mir6412","microRNA 6412"
"2405","chr3",149329531,149330104,574,"*","Merged-chr3-149329831-17",0,"+",NA,"Intron (uc008rse.1/uc008rse.1, intron 2 of 3)",3,149274737,149279980,5244,1,"381482","uc008rsd.1",54794,NA,"Gm1653","predicted gene 1653"
"2406","chr11",121559559,121560182,624,"*","Merged-chr11-121559870-55",0,"+",NA,"Intron (uc007mvy.2/108903, intron 16 of 38)",11,121510976,121519342,8367,2,"319530","uc007mvz.2",-40217,"ENSMUSG00000039238","Zfp750","zinc finger protein 750"
"2407","chr3",79286751,79287313,563,"*","Merged-chr3-79287029-80",0,"+",NA,"Distal Intergenic",3,79345376,79464129,118754,1,"100233207","uc012cqo.2",-58063,"ENSMUSG00000091685","Gm17359","predicted gene, 17359"
"2408","chr9",32394731,32395149,419,"*","Merged-chr9-32394945-22",0,"+",NA,"Promoter (<=1kb)",9,32393985,32399197,5213,1,"56379","uc009ory.2",746,"ENSMUSG00000041248","Kcnj1","potassium inwardly-rectifying channel, subfamily J, member 1"
"2409","chr9",66225731,66226642,912,"*","Merged-chr9-66226161-27",0,"+",NA,"Intron (uc009qen.2/13143, intron 3 of 11)",9,66158226,66272242,114017,1,"13143","uc009qen.2",67505,"ENSMUSG00000032380","Dapk2","death-associated protein kinase 2"
"2410","chr12",13518087,13518551,465,"*","Merged-chr12-13518316-35",0,"+",NA,"Intron (uc007nbj.2/71169, intron 45 of 51)",12,13487122,13583811,96690,1,"71169","uc007nbm.2",30965,"ENSMUSG00000020576","Nbas","neuroblastoma amplified sequence"
"2411","chr7",101600336,101600844,509,"*","Merged-chr7-101600630-30",0,"+",NA,"Distal Intergenic",7,101578860,101581161,2302,2,"11872","uc009ioy.1",-19175,"ENSMUSG00000030651","Art2b","ADP-ribosyltransferase 2b"
"2412","chr12",115012766,115013262,497,"*","Merged-chr12-115012998-22",0,"+",NA,"Intron (uc057kpk.1/uc057kpk.1, intron 159 of 1299)",12,114513635,114513694,60,2,"102465664","uc033ggi.1",-499072,"ENSMUSG00000098357","Mir7094-2","microRNA 7094-2"
"2413","chr10",20864877,20865406,530,"*","Merged-chr10-20865092-37",0,"+",NA,"Distal Intergenic",10,20952547,20966021,13475,1,"52906","uc011xbc.1",-87141,"ENSMUSG00000019986","Ahi1","Abelson helper integration site 1"
"2414","chr17",33563662,33564052,391,"*","Merged-chr17-33563848-35",0,"+",NA,"Intron (uc008byu.2/17916, intron 1 of 27)",17,33555707,33607764,52058,1,"17916","uc012api.1",7955,"ENSMUSG00000024300","Myo1f","myosin IF"
"2415","chr1",133694584,133695360,777,"*","Merged-chr1-133694971-54",0,"+",NA,"Promoter (4-5kb)",1,133679029,133690108,11080,2,"240754","uc007cqs.2",-4476,"ENSMUSG00000051998","Lax1","lymphocyte transmembrane adaptor 1"
"2416","chr5",33520296,33520640,345,"*","Merged-chr5-33520453-4",0,"+",NA,"Distal Intergenic",5,33430734,33434090,3357,2,"672284","uc056zzg.1",-86206,"ENSMUSG00000029112","Nkx1-1","NK1 homeobox 1"
"2417","chr8",124255589,124255864,276,"*","Merged-chr8-124255729-8",0,"+",NA,"Intron (uc009nwz.3/108148, intron 1 of 15)",8,124231394,124345722,114329,1,"108148","uc009nwz.3",24195,"ENSMUSG00000089704","Galnt2","polypeptide N-acetylgalactosaminyltransferase 2"
"2418","chr7",43438458,43439012,555,"*","Merged-chr7-43438752-42",0,"+",NA,"Promoter (1-2kb)",7,43437138,43438246,1109,1,"72310","uc009gmr.1",1320,"ENSMUSG00000004612","Nkg7","natural killer cell group 7 sequence"
"2419","chr4",141863790,141864106,317,"*","Merged-chr4-141863935-12",0,"+",NA,"Intron (uc008vpl.1/27984, intron 1 of 3)",4,141858142,141874920,16779,2,"27984","uc008vpl.1",10814,"ENSMUSG00000040659","Efhd2","EF hand domain containing 2"
"2420","chr7",101113518,101113843,326,"*","Merged-chr7-101113675-14",0,"+",NA,"Promoter (4-5kb)",7,101108775,101284405,175631,1,"207278","uc009iod.2",4743,"ENSMUSG00000030691","Fchsd2","FCH and double SH3 domains 2"
"2421","chr12",98453214,98453873,660,"*","Merged-chr12-98453618-41",0,"+",NA,"Intron (uc007oqg.2/72258, intron 4 of 6)",12,98523844,98526583,2740,1,"105245437","uc007oqy.1",-69971,"ENSMUSG00000113613","Gm40893","predicted gene, 40893"
"2422","chr15",12500675,12501086,412,"*","Merged-chr15-12500889-18",0,"+",NA,"Intron (uc007vhq.1/68070, intron 1 of 23)",15,12407260,12549877,142618,2,"68070","uc007vhr.1",48791,"ENSMUSG00000022197","Pdzd2","PDZ domain containing 2"
"2423","chr17",50998200,50998632,433,"*","Merged-chr17-50998401-17",0,"+",NA,"Intron (uc033hem.1/72238, intron 3 of 21)",17,50733127,51159378,426252,2,"72238","uc033hem.1",160746,"ENSMUSG00000023923","Tbc1d5","TBC1 domain family, member 5"
"2424","chr10",94938934,94939170,237,"*","Merged-chr10-94939057-5",0,"+",NA,"Intron (uc007gvz.3/54712, intron 1 of 30)",10,94790866,94944578,153713,2,"54712","uc007gvz.3",5408,"ENSMUSG00000074785","Plxnc1","plexin C1"
"2425","chr15",91735246,91735618,373,"*","Merged-chr15-91735411-11",0,"+",NA,"Intron (uc007xhz.1/66725, intron 21 of 50)",15,91780378,91816124,35747,1,"66725","uc007xia.1",-44760,"ENSMUSG00000036273","Lrrk2","leucine-rich repeat kinase 2"
"2426","chr9",123763789,123764087,299,"*","Merged-chr9-123763949-18",0,"+",NA,"Promoter (3-4kb)",9,123767211,123783457,16247,1,"12769","uc009sgp.2",-3124,"ENSMUSG00000029530","Ccr9","chemokine (C-C motif) receptor 9"
"2427","chr2",166457377,166457760,384,"*","Merged-chr2-166457571-13",0,"+",NA,"Intron (uc012cjk.1/319684, intron 2 of 2)",2,166447451,166458770,11320,1,"319684","uc012cjk.1",9926,NA,"5031425F14Rik","RIKEN cDNA 5031425F14 gene"
"2428","chr16",33732309,33732649,341,"*","Merged-chr16-33732473-13",0,"+",NA,"Intron (uc007zai.1/77446, intron 6 of 14)",16,33755550,33768195,12646,1,"77446","uc007zaj.1",-22901,"ENSMUSG00000075254","Heg1","heart development protein with EGF-like domains 1"
"2429","chr3",53452006,53452617,612,"*","Merged-chr3-53452278-18",0,"+",NA,"3' UTR",3,53451996,53463258,11263,2,"212114","uc008per.1",10641,"ENSMUSG00000042997","Nhlrc3","NHL repeat containing 3"
"2430","chr5",110583058,110583537,480,"*","Merged-chr5-110583347-41",0,"+",NA,"Intron (uc008yqz.3/231605, intron 2 of 10)",5,110603505,110621383,17879,1,"231605","uc008yra.3",-19968,"ENSMUSG00000033316","Galnt9","polypeptide N-acetylgalactosaminyltransferase 9"
"2431","chrX",142792151,142792578,428,"*","Merged-chrX-142792362-24",0,"+",NA,"Intron (uc009ulx.2/209497, intron 4 of 6)",20,142739000,142739097,98,1,"723976","uc057asy.1",53151,"ENSMUSG00000076011","Mir652","microRNA 652"
"2432","chr12",26418399,26418681,283,"*","Merged-chr12-26418553-8",0,"+",NA,"Promoter (3-4kb)",12,26306794,26415262,108469,2,"108089","uc007nfg.2",-3137,"ENSMUSG00000020642","Rnf144a","ring finger protein 144A"
"2433","chr7",75609542,75609879,338,"*","Merged-chr7-75609701-11",0,"+",NA,"Promoter (<=1kb)",7,75610039,75697434,87396,1,"75547","uc009hwq.1",-160,"ENSMUSG00000066406","Akap13","A kinase (PRKA) anchor protein 13"
"2434","chr12",111912950,111913240,291,"*","Merged-chr12-111913088-13",0,"+",NA,"Promoter (4-5kb)",12,111828458,111908055,79598,2,"21981","uc007ped.1",-4895,"ENSMUSG00000021285","Ppp1r13b","protein phosphatase 1, regulatory subunit 13B"
"2435","chr5",143976763,143977092,330,"*","Merged-chr5-143976902-14",0,"+",NA,"Distal Intergenic",5,143987909,144014853,26945,2,"231874","uc009ale.1",37761,"ENSMUSG00000029617","Ccz1","CCZ1 vacuolar protein trafficking and biogenesis associated"
"2436","chr8",90797787,90798073,287,"*","Merged-chr8-90797946-13",0,"+",NA,"Distal Intergenic",8,90828835,90874794,45960,1,"109151","uc009mse.2",-30762,"ENSMUSG00000056608","Chd9","chromodomain helicase DNA binding protein 9"
"2437","chr1",91049355,91049677,323,"*","Merged-chr1-91049511-13",0,"+",NA,"Promoter (3-4kb)",1,91053444,91117322,63879,1,"16978","uc007bzr.2",-3767,"ENSMUSG00000026305","Lrrfip1","leucine rich repeat (in FLII) interacting protein 1"
"2438","chr8",111781841,111782424,584,"*","Merged-chr8-111782125-14",0,"+",NA,"Intron (uc009nmx.1/23837, intron 5 of 6)",8,111710474,111743849,33376,2,"12927","uc009nmu.3",-37992,"ENSMUSG00000031955","Bcar1","breast cancer anti-estrogen resistance 1"
"2439","chr17",88209574,88209902,329,"*","Merged-chr17-88209741-13",0,"+",NA,"Distal Intergenic",17,88125512,88131116,5605,1,"225058","uc012ayn.1",84062,"ENSMUSG00000058869","Gm4832","predicted gene 4832"
"2440","chr8",72208692,72209050,359,"*","Merged-chr8-72208866-14",0,"+",NA,"Promoter (3-4kb)",8,72204335,72212837,8503,2,"234421","uc009mfm.1",3787,"ENSMUSG00000074240","Cib3","calcium and integrin binding family member 3"
"2441","chr13",30814356,30814768,413,"*","Merged-chr13-30814551-15",0,"+",NA,"3' UTR",13,30750548,30766927,16380,1,"16364","uc057kpw.1",63808,"ENSMUSG00000021356","Irf4","interferon regulatory factor 4"
"2442","chr7",142910035,142910575,541,"*","Merged-chr7-142910300-13",0,"+",NA,"Distal Intergenic",7,142892776,142899966,7191,2,"21823","uc009koi.1",-10069,"ENSMUSG00000000214","Th","tyrosine hydroxylase"
"2443","chr6",13078601,13079120,520,"*","Merged-chr6-13078885-13",0,"+",NA,"Intron (uc009ayk.2/71900, intron 5 of 8)",6,13069759,13089269,19511,1,"71900","uc009ayk.2",8842,"ENSMUSG00000029571","Tmem106b","transmembrane protein 106B"
"2444","chr17",25248097,25248611,515,"*","Merged-chr17-25248347-49",0,"+",NA,"Promoter (2-3kb)",17,25245551,25245638,88,2,"102465583","uc033hbs.1",-2459,"ENSMUSG00000093202","Mir3547","microRNA 3547"
"2445","chr15",67158609,67159072,464,"*","Merged-chr15-67158847-15",0,"+",NA,"Intron (uc007wba.1/20442, intron 1 of 8)",15,67102875,67176882,74008,2,"20442","uc007wba.1",17810,"ENSMUSG00000013846","St3gal1","ST3 beta-galactoside alpha-2,3-sialyltransferase 1"
"2446","chr4",151986027,151986523,497,"*","Merged-chr4-151986237-42",0,"+",NA,"Promoter (2-3kb)",4,151982638,151988986,6349,2,"69876","uc008vyu.2",2463,"ENSMUSG00000039759","Thap3","THAP domain containing, apoptosis associated protein 3"
"2447","chr11",106961525,106962150,626,"*","Merged-chr11-106961822-47",0,"+",NA,"Distal Intergenic",11,106988629,106999525,10897,2,"16647","uc007lzz.1",37375,"ENSMUSG00000018362","Kpna2","karyopherin (importin) alpha 2"
"2448","chr16",11659042,11659616,575,"*","Merged-chr16-11659371-47",0,"+",NA,"Intron (uc029swd.1/74478, intron 17 of 20)",16,11779702,11781501,1800,1,"73761","uc007yfl.2",-120086,NA,"4833415N18Rik","RIKEN cDNA 4833415N18 gene"
"2449","chr19",58238285,58238790,506,"*","Merged-chr19-58238492-37",0,"+",NA,"3' UTR",19,58296204,58300348,4145,1,"791347","uc029tta.1",-57414,NA,"Gm10007","predicted gene 10007"
"2450","chr2",129243659,129244214,556,"*","Merged-chr2-129243988-43",0,"+",NA,"Distal Intergenic",2,129218969,129235606,16638,1,"329513","uc008mhn.2",24690,"ENSMUSG00000056738","A730036I17Rik","RIKEN cDNA A730036I17 gene"
"2451","chr8",86837300,86837544,245,"*","Merged-chr8-86837422-9",0,"+",NA,"Distal Intergenic",8,86841139,86862110,20972,2,"80750","uc012ghw.1",24566,"ENSMUSG00000031652","N4bp1","NEDD4 binding protein 1"
"2452","chr11",80575673,80576206,534,"*","Merged-chr11-80575922-30",0,"+",NA,"Intron (uc007kmh.1/338367, intron 20 of 21)",11,80507410,80509106,1697,2,"77417","uc056yne.1",-66567,"ENSMUSG00000085078","C030013C21Rik","RIKEN cDNA C030013C21 gene"
"2453","chr10",77609657,77609951,295,"*","Merged-chr10-77609801-14",0,"+",NA,"Promoter (3-4kb)",10,77606598,77618331,11734,1,"20610","uc007fvz.2",3059,"ENSMUSG00000020265","Sumo3","small ubiquitin-like modifier 3"
"2454","chr8",126615560,126616626,1067,"*","Merged-chr8-126616076-68",0,"+",NA,"Distal Intergenic",8,126588296,126593436,5141,2,"270110","uc009nyw.2",-22124,"ENSMUSG00000051495","Irf2bp2","interferon regulatory factor 2 binding protein 2"
"2455","chr6",95711986,95712648,663,"*","Merged-chr6-95712332-22",0,"+",NA,"Intron (uc009daa.3/20917, intron 1 of 10)",6,95473009,95718846,245838,2,"20917","uc009daa.3",6198,"ENSMUSG00000061838","Suclg2","succinate-Coenzyme A ligase, GDP-forming, beta subunit"
"2456","chr2",156882428,156882823,396,"*","Merged-chr2-156882642-42",0,"+",NA,"Promoter (4-5kb)",2,156872922,156887078,14157,2,"77799","uc008nod.1",4255,"ENSMUSG00000027636","Sla2","Src-like-adaptor 2"
"2457","chr17",80067344,80067612,269,"*","Merged-chr17-80067484-12",0,"+",NA,"Distal Intergenic",17,80053373,80062268,8896,2,"72692","uc008dqm.2",-5076,"ENSMUSG00000024095","Hnrnpll","heterogeneous nuclear ribonucleoprotein L-like"
"2458","chr12",25338753,25339222,470,"*","Merged-chr12-25338973-26",0,"+",NA,"Distal Intergenic",12,25129174,25132274,3101,1,"432641","uc029rrm.1",209579,NA,"Gm17746","predicted gene, 17746"
"2459","chr6",120193259,120193651,393,"*","Merged-chr6-120193432-39",0,"+",NA,"Promoter (<=1kb)",6,120193904,120198827,4924,1,"29862","uc057lrl.1",-253,"ENSMUSG00000041377","Ninj2","ninjurin 2"
"2460","chr4",11682522,11683337,816,"*","Merged-chr4-11682819-29",0,"+",NA,"Distal Intergenic",4,11704447,11714993,10547,1,"14579","uc008rzv.2",-21110,"ENSMUSG00000028214","Gem","GTP binding protein (gene overexpressed in skeletal muscle)"
"2461","chr8",66497030,66497620,591,"*","Merged-chr8-66497339-52",0,"+",NA,"Distal Intergenic",8,66476346,66486530,10185,2,"66282","uc029wtj.1",-10500,"ENSMUSG00000025591","Tma16","translation machinery associated 16"
"2462","chr3",135527727,135528096,370,"*","Merged-chr3-135527896-22",0,"+",NA,"Intron (uc008rlt.2/110173, intron 8 of 13)",3,135485611,135571404,85794,1,"110173","uc008rlv.3",42116,"ENSMUSG00000028164","Manba","mannosidase, beta A, lysosomal"
"2463","chr7",118798205,118798545,341,"*","Merged-chr7-118798374-16",0,"+",NA,"Intron (uc009jko.2/71517, intron 19 of 30)",7,118764508,118841491,76984,1,"71517","uc009jkp.2",33697,"ENSMUSG00000030982","Vps35l","VPS35 endosomal protein sorting factor like"
"2464","chr12",103116598,103117047,450,"*","Merged-chr12-103116842-39",0,"+",NA,"Intron (uc007ouw.2/217843, intron 30 of 48)",12,103059079,103070742,11664,1,"217843","uc007ouy.1",57519,"ENSMUSG00000021198","Unc79","unc-79 homolog"
"2465","chr13",13572017,13572514,498,"*","Merged-chr13-13572310-40",0,"+",NA,"Distal Intergenic",13,13590409,13636259,45851,1,"17101","uc007pmh.1",-17895,"ENSMUSG00000019726","Lyst","lysosomal trafficking regulator"
"2466","chr8",94447416,94447906,491,"*","Merged-chr8-94447653-43",0,"+",NA,"Distal Intergenic",8,94433127,94435103,1977,2,"320377","uc009mwi.2",-12313,NA,"9330175E14Rik","RIKEN cDNA 9330175E14 gene"
"2467","chr5",112215309,112215679,371,"*","Merged-chr5-112215474-7",0,"+",NA,"Exon (uc008ysk.2/330166, exon 7 of 7)",5,112206763,112210002,3240,1,"75569","uc029vkp.1",8546,"ENSMUSG00000101683","1700028D13Rik","RIKEN cDNA 1700028D13 gene"
"2468","chr19",23328990,23329419,430,"*","Merged-chr19-23329179-22",0,"+",NA,"Intron (uc008hac.1/71738, intron 11 of 13)",19,23206441,23273897,67457,2,"226026","uc008hab.2",-55093,"ENSMUSG00000024943","Smc5","structural maintenance of chromosomes 5"
"2469","chr8",114879742,114880128,387,"*","Merged-chr8-114879936-19",0,"+",NA,"Intron (uc009nod.2/80707, intron 8 of 8)",8,114439652,115352712,913061,1,"80707","uc009nod.2",440090,"ENSMUSG00000004637","Wwox","WW domain-containing oxidoreductase"
"2470","chr8",120715961,120716271,311,"*","Merged-chr8-120716115-9",0,"+",NA,"Distal Intergenic",8,120736358,120743234,6877,1,"15900","uc009nrj.2",-20087,"ENSMUSG00000041515","Irf8","interferon regulatory factor 8"
"2471","chr18",11855820,11856291,472,"*","Merged-chr18-11856054-18",0,"+",NA,"Intron (uc008ebr.2/63955, intron 1 of 9)",18,11840361,11840438,78,2,"100316686","uc012azj.1",-15382,"ENSMUSG00000084565","Mir1901","microRNA 1901"
"2472","chr1",105291779,105292164,386,"*","Merged-chr1-105291975-13",0,"+",NA,"Intron (uc011wpy.1/320311, intron 2 of 2)",1,105356007,105361630,5624,1,"100504568","uc007cge.1",-63843,"ENSMUSG00000097482","Gm17634","predicted gene, 17634"
"2473","chr9",106215242,106215837,596,"*","Merged-chr9-106215485-26",0,"+",NA,"3' UTR",9,106222598,106226876,4279,1,"81897","uc009rjh.1",-6761,"ENSMUSG00000045322","Tlr9","toll-like receptor 9"
"2474","chr17",85908512,85908711,200,"*","Merged-chr17-85908611-2",0,"+",NA,"Distal Intergenic",17,85984665,86040364,55700,2,"78586","uc008dud.2",131653,"ENSMUSG00000024135","Srbd1","S1 RNA binding domain 1"
"2475","chr9",115588152,115588351,200,"*","Merged-chr9-115588251-1",0,"+",NA,"Distal Intergenic",9,115381819,115381939,121,1,"100316675","uc057aqj.1",206333,"ENSMUSG00000080409","Mir467h","microRNA 467h"
"2476","chr9",45294167,45294895,729,"*","Merged-chr9-45294452-56",0,"+",NA,"Distal Intergenic",9,45319100,45347581,28482,1,"214531","uc009pfr.2",-24205,"ENSMUSG00000037129","Tmprss13","transmembrane protease, serine 13"
"2477","chr9",55102154,55102596,443,"*","Merged-chr9-55102396-26",0,"+",NA,"Distal Intergenic",9,55149369,55207529,58161,1,"109161","uc009psb.3",-46773,"ENSMUSG00000032307","Ube2q2","ubiquitin-conjugating enzyme E2Q family member 2"
"2478","chr7",66724908,66725305,398,"*","Merged-chr7-66725122-25",0,"+",NA,"Distal Intergenic",7,66710146,66717256,7111,1,"72635","uc009hhu.2",14762,"ENSMUSG00000053091","Lins1","lines homolog 1"
"2479","chr7",110977489,110978312,824,"*","Merged-chr7-110978086-35",0,"+",NA,"Promoter (4-5kb)",7,110868257,110982461,114205,2,"17540","uc009jfu.3",4149,"ENSMUSG00000005611","Mrvi1","MRV integration site 1"
"2480","chr11",116620628,116620890,263,"*","Merged-chr11-116620758-6",0,"+",NA,"Promoter (3-4kb)",11,116598165,116624252,26088,2,"217344","uc007mls.4",3362,"ENSMUSG00000020806","Rhbdf2","rhomboid 5 homolog 2"
"2481","chr1",184534390,184534965,576,"*","Merged-chr1-184534660-49",0,"+",NA,"Intron (uc029qvb.1/73590, intron 2 of 5)",1,184527841,184557691,29851,2,"73590","uc029qvb.1",22726,"ENSMUSG00000101574","1700112H15Rik","RIKEN cDNA 1700112H15 gene"
"2482","chr6",6192276,6192691,416,"*","Merged-chr6-6192506-8",0,"+",NA,"Intron (uc009awp.2/50799, intron 1 of 17)",6,6041218,6217173,175956,2,"50799","uc009awp.2",24482,"ENSMUSG00000015112","Slc25a13","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 13"
"2483","chr8",115470310,115470893,584,"*","Merged-chr8-115470563-30",0,"+",NA,"Distal Intergenic",8,115703253,115706894,3642,2,"17132","uc009nof.1",236001,"ENSMUSG00000055435","Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog"
"2484","chr17",31326061,31326621,561,"*","Merged-chr17-31326302-35",0,"+",NA,"Promoter (<=1kb)",17,31325666,31349695,24030,1,"224674","uc008buy.1",395,"ENSMUSG00000024036","Slc37a1","solute carrier family 37 (glycerol-3-phosphate transporter), member 1"
"2485","chr17",73513727,73514458,732,"*","Merged-chr17-73514079-25",0,"+",NA,"Intron (uc008dnk.2/71685, intron 9 of 14)",17,73306464,73399296,92833,2,"381122","uc033hfc.2",-114431,"ENSMUSG00000043705","Capn13","calpain 13"
"2486","chr16",59451658,59452163,506,"*","Merged-chr16-59451982-14",0,"+",NA,"Intron (uc007zpf.1/328699, intron 8 of 8)",16,59466872,59469238,2367,2,"75636","uc029sxw.1",17075,"ENSMUSG00000099983","1700022E09Rik","RIKEN cDNA 1700022E09 gene"
"2487","chr1",177257986,177258610,625,"*","Merged-chr1-177258183-180",0,"+",NA,"Distal Intergenic",1,177022115,177248767,226653,2,"23797","uc007duk.2",-9219,"ENSMUSG00000019699","Akt3","thymoma viral proto-oncogene 3"
"2488","chr7",74683923,74684301,379,"*","Merged-chr7-74684112-21",0,"+",NA,"Distal Intergenic",7,74295742,74554780,259039,2,"108116","uc009hwh.1",-129143,"ENSMUSG00000025790","Slco3a1","solute carrier organic anion transporter family, member 3a1"
"2489","chr3",129494196,129494629,434,"*","Merged-chr3-129494383-46",0,"+",NA,"Distal Intergenic",3,129532386,129638495,106110,1,"170439","uc008rid.2",-37757,"ENSMUSG00000041220","Elovl6","ELOVL family member 6, elongation of long chain fatty acids (yeast)"
"2490","chr2",90564564,90564931,368,"*","Merged-chr2-90564722-22",0,"+",NA,"Intron (uc008ksv.2/19271, intron 1 of 23)",2,90432889,90580647,147759,2,"19271","uc008ksv.2",15716,"ENSMUSG00000025314","Ptprj","protein tyrosine phosphatase, receptor type, J"
"2491","chr11",104667421,104667918,498,"*","Merged-chr11-104667644-45",0,"+",NA,"3' UTR",11,104637387,104670473,33087,1,"16416","uc007lwx.3",30034,"ENSMUSG00000020689","Itgb3","integrin beta 3"
"2492","chr19",14668552,14669061,510,"*","Merged-chr19-14668781-26",0,"+",NA,"Distal Intergenic",19,14543703,14598183,54481,2,"21888","uc008gwm.2",-70369,"ENSMUSG00000024642","Tle4","transducin-like enhancer of split 4"
"2493","chr14",73476352,73476799,448,"*","Merged-chr14-73476572-35",0,"+",NA,"Distal Intergenic",14,73510049,73518545,8497,1,"67381","uc007upu.1",-33250,"ENSMUSG00000022109","Med4","mediator complex subunit 4"
"2494","chr16",89848888,89849406,519,"*","Merged-chr16-89849155-62",0,"+",NA,"Intron (uc007zvu.2/21844, intron 12 of 27)",16,89787111,89837875,50765,2,"21844","uc007zvt.2",-11013,"ENSMUSG00000002489","Tiam1","T cell lymphoma invasion and metastasis 1"
"2495","chr10",68036169,68036749,581,"*","Merged-chr10-68036383-95",0,"+",NA,"Intron (uc011xfq.1/170799, intron 10 of 11)",10,67979598,68059740,80143,1,"170799","uc007fme.1",56571,"ENSMUSG00000037846","Rtkn2","rhotekin 2"
"2496","chr16",58690119,58690742,624,"*","Merged-chr16-58690415-61",0,"+",NA,"Distal Intergenic",16,58670208,58680391,10184,1,"12892","uc007zoa.3",19911,"ENSMUSG00000022742","Cpox","coproporphyrinogen oxidase"
"2497","chr6",108688053,108688862,810,"*","Merged-chr6-108688529-50",0,"+",NA,"Distal Intergenic",6,108577036,108660934,83899,2,"75394","uc009ddk.2",-27119,"ENSMUSG00000087341","0610040F04Rik","RIKEN cDNA 0610040F04 gene"
"2498","chr6",131263892,131264356,465,"*","Merged-chr6-131264117-18",0,"+",NA,"Distal Intergenic",6,131219235,131247362,28128,2,"16633","uc012eua.1",-16530,"ENSMUSG00000030187","Klra2","killer cell lectin-like receptor, subfamily A, member 2"
"2499","chr2",131448186,131448550,365,"*","Merged-chr2-131448367-26",0,"+",NA,"Distal Intergenic",2,131491862,131525183,33322,1,"228608","uc008mlm.2",-43312,"ENSMUSG00000027333","Smox","spermine oxidase"
"2500","chr1",171606731,171606930,200,"*","Merged-chr1-171606830-1",0,"+",NA,"Promoter (<=1kb)",1,171588613,171607334,18722,2,"17085","uc033fnx.1",404,"ENSMUSG00000004707","Ly9","lymphocyte antigen 9"
"2501","chr6",38809480,38809679,200,"*","Merged-chr6-38809579-1",0,"+",NA,"Intron (uc009bkw.3/15258, intron 2 of 14)",6,38697840,38837311,139472,2,"15258","uc009bkw.3",27632,"ENSMUSG00000061436","Hipk2","homeodomain interacting protein kinase 2"
"2502","chr18",82691821,82692020,200,"*","Merged-chr18-82691920-3",0,"+",NA,"Promoter (<=1kb)",18,82593597,82692734,99138,2,"329002","uc008fub.2",714,"ENSMUSG00000041258","Zfp236","zinc finger protein 236"
"2503","chr19",40477278,40477477,200,"*","Merged-chr19-40477377-1",0,"+",NA,"Intron (uc008hkp.1/20411, intron 1 of 28)",19,40292040,40451398,159359,2,"20411","uc008hko.1",-25880,"ENSMUSG00000025006","Sorbs1","sorbin and SH3 domain containing 1"
"2504","chr8",123858938,123859137,200,"*","Merged-chr8-123859037-1",0,"+",NA,"Promoter (<=1kb)",8,123840844,123859530,18687,2,"73420","uc009nwp.1",393,"ENSMUSG00000031971","Ccsap","centriole, cilia and spindle associated protein"
"2505","chr1",88586875,88587074,200,"*","Merged-chr1-88586974-1",0,"+",NA,"Distal Intergenic",1,88551517,88562166,10650,1,"100503197","uc007bys.2",35358,"ENSMUSG00000100798","Gm19589","predicted gene, 19589"
