"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"419","chr18",4347974,4348485,512,"*","Merged-chr18-4348193-25",0,"+",NA,"Promoter (4-5kb)",18,4331327,4352953,21627,2,"26410","uc008dye.1",4468,"ENSMUSG00000024235","Map3k8","mitogen-activated protein kinase kinase kinase 8"
"420","chr6",117874775,117875069,295,"*","Merged-chr6-117874923-6",0,"+",NA,"Distal Intergenic",6,117863077,117872766,9690,1,"22685","uc009dld.2",11698,"ENSMUSG00000042097","Zfp239","zinc finger protein 239"
"421","chr11",3702182,3702470,289,"*","Merged-chr11-3702327-20",0,"+",NA,"Downstream (1-2kb)",11,3703731,3722227,18497,2,"74309","uc007hto.2",19757,"ENSMUSG00000020435","Osbp2","oxysterol binding protein 2"
"422","chr8",104435450,104436323,874,"*","Merged-chr8-104435914-60",0,"+",NA,"Intron (uc009nao.2/234663, intron 4 of 12)",8,104417674,104443047,25374,2,"234663","uc009nao.2",6724,"ENSMUSG00000035770","Dync1li2","dynein, cytoplasmic 1 light intermediate chain 2"
"423","chr11",76496045,76496594,550,"*","Merged-chr11-76496415-48",0,"+",NA,"Promoter (1-2kb)",11,76458474,76494391,35918,2,"109934","uc007kfw.2",-1654,"ENSMUSG00000017631","Abr","active BCR-related gene"
"424","chr4",136189732,136190285,554,"*","Merged-chr4-136190007-31",0,"+",NA,"Intron (uc008vht.4/242705, intron 6 of 6)",4,136180782,136196057,15276,1,"242705","uc056zxw.2",8950,"ENSMUSG00000018983","E2f2","E2F transcription factor 2"
"425","chr6",114919306,114919688,383,"*","Merged-chr6-114919496-2",0,"+",NA,"Promoter (2-3kb)",6,114862090,114921752,59663,2,"232334","uc009dif.3",2064,"ENSMUSG00000030315","Vgll4","vestigial like family member 4"
"426","chr2",127189651,127189906,256,"*","Merged-chr2-127189787-10",0,"+",NA,"Intron (uc008mex.2/329509, intron 1 of 1)",2,127186355,127208280,21926,2,"329509","uc008mex.2",18374,"ENSMUSG00000044145","1810024B03Rik","RIKEN cDNA 1810024B03 gene"
"427","chr2",35994222,35994654,433,"*","Merged-chr2-35994425-11",0,"+",NA,"Distal Intergenic",2,35751226,35979624,228399,2,"74410","uc008jkz.3",-14598,"ENSMUSG00000026885","Ttll11","tubulin tyrosine ligase-like family, member 11"
"428","chr15",79900081,79900462,382,"*","Merged-chr15-79900284-5",0,"+",NA,"Intron (uc007wur.2/80287, intron 5 of 7)",15,79895023,79908429,13407,1,"80287","uc007wuu.2",5058,"ENSMUSG00000009585","Apobec3","apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3"
"429","chr5",124084095,124085058,964,"*","Merged-chr5-124084583-83",0,"+",NA,"Intron (uc008zou.1/56325, intron 2 of 11)",5,124073325,124079090,5766,2,"56325","uc008zov.1",-5005,"ENSMUSG00000029408","Abcb9","ATP-binding cassette, sub-family B (MDR/TAP), member 9"
"430","chrX",78470590,78470937,348,"*","Merged-chrX-78470765-13",0,"+",NA,"Exon (uc009tqy.5/546336, exon 7 of 7)",20,78369643,78371128,1486,1,"74910","uc009tqw.3",100947,"ENSMUSG00000035651","4930480E11Rik","RIKEN cDNA 4930480E11 gene"
"431","chr3",93562329,93562837,509,"*","Merged-chr3-93562558-40",0,"+",NA,"Intron (uc008qfk.1/20194, intron 2 of 2)",3,93555117,93564645,9529,1,"20194","uc008qfk.1",7212,"ENSMUSG00000041959","S100a10","S100 calcium binding protein A10 (calpactin)"
"432","chr9",79894926,79895283,358,"*","Merged-chr9-79895109-7",0,"+",NA,"Intron (uc009quy.1/70598, intron 2 of 5)",9,79817898,79961982,144085,2,"70598","uc009quz.1",66699,"ENSMUSG00000034898","Filip1","filamin A interacting protein 1"
"433","chr14",121330053,121330371,319,"*","Merged-chr14-121330198-13",0,"+",NA,"Intron (uc007vac.1/223255, intron 2 of 10)",14,121286341,121379230,92890,2,"223255","uc007vac.1",48859,"ENSMUSG00000063410","Stk24","serine/threonine kinase 24"
"434","chr7",98995194,98995627,434,"*","Merged-chr7-98995432-21",0,"+",NA,"Intron (uc009iky.2/78610, intron 2 of 10)",7,98886743,99016674,129932,2,"78610","uc009iky.2",21047,"ENSMUSG00000035354","Uvrag","UV radiation resistance associated gene"
"435","chr9",123817883,123818236,354,"*","Merged-chr9-123818061-5",0,"+",NA,"Intron (uc029xgt.2/17281, intron 15 of 18)",9,123806477,123811754,5278,1,"80901","uc033jnz.1",11406,"ENSMUSG00000048521","Cxcr6","chemokine (C-X-C motif) receptor 6"
"436","chr7",89253330,89253856,527,"*","Merged-chr7-89253544-42",0,"+",NA,"Intron (uc009ifw.2/72759, intron 4 of 14)",7,89139721,89338787,199067,2,"72759","uc009ifw.2",84931,"ENSMUSG00000039428","Tmem135","transmembrane protein 135"
"437","chr12",100508588,100509128,541,"*","Merged-chr12-100508863-24",0,"+",NA,"Intron (uc007oss.2/104718, intron 1 of 19)",12,100300770,100520822,220053,2,"104718","uc007oss.2",11694,"ENSMUSG00000033530","Ttc7b","tetratricopeptide repeat domain 7B"
"438","chr11",107432256,107432593,338,"*","Merged-chr11-107432419-10",0,"+",NA,"Intron (uc007maq.1/uc007maq.1, intron 1 of 1)",11,107207892,107470720,262829,2,"71795","uc007mal.1",38127,"ENSMUSG00000040430","Pitpnc1","phosphatidylinositol transfer protein, cytoplasmic 1"
"439","chr10",96663835,96664442,608,"*","Merged-chr10-96664143-52",0,"+",NA,"Distal Intergenic",10,96617001,96622813,5813,1,"12226","uc007gww.3",46834,"ENSMUSG00000036478","Btg1","B cell translocation gene 1, anti-proliferative"
"440","chr2",35680228,35680773,546,"*","Merged-chr2-35680461-43",0,"+",NA,"Intron (uc008jkx.2/69601, intron 3 of 16)",2,35691994,35730994,39001,1,"69601","uc008jkt.2",-11221,"ENSMUSG00000026883","Dab2ip","disabled 2 interacting protein"
"441","chr4",132771817,132772112,296,"*","Merged-chr4-132771976-11",0,"+",NA,"Promoter (3-4kb)",4,132768360,132778746,10387,1,"19891","uc008vbu.1",3457,"ENSMUSG00000028884","Rpa2","replication protein A2"
"442","chr11",23261532,23261763,232,"*","Merged-chr11-23261647-2",0,"+",NA,"Intron (uc057kko.1/103573, intron 2 of 25)",11,23256041,23297597,41557,1,"103573","uc057kko.1",5491,"ENSMUSG00000020290","Xpo1","exportin 1"
"443","chr2",165956319,165956769,451,"*","Merged-chr2-165956535-28",0,"+",NA,"Distal Intergenic",2,165992637,166073242,80606,1,"17979","uc008nyi.2",-35868,"ENSMUSG00000027678","Ncoa3","nuclear receptor coactivator 3"
"444","chr5",65827148,65827519,372,"*","Merged-chr5-65827311-14",0,"+",NA,"Distal Intergenic",5,65861220,65896700,35481,1,"74734","uc008xoc.1",-33701,"ENSMUSG00000029204","Rhoh","ras homolog family member H"
"445","chr2",103750293,103750676,384,"*","Merged-chr2-103750485-21",0,"+",NA,"Intron (uc008liy.1/98956, intron 5 of 28)",2,103721259,103761250,39992,2,"98956","uc008liy.1",10574,"ENSMUSG00000027185","Nat10","N-acetyltransferase 10"
"446","chr15",66786727,66787025,299,"*","Merged-chr15-66786864-7",0,"+",NA,"Intron (uc007wap.2/21819, intron 41 of 47)",15,66780819,66803749,22931,2,"20491","uc007war.2",16724,"ENSMUSG00000022372","Sla","src-like adaptor"
"447","chr7",47013087,47013765,679,"*","Merged-chr7-47013375-34",0,"+",NA,"Promoter (4-5kb)",7,46990396,47008414,18019,2,"101685","uc009gzx.2",-4673,"ENSMUSG00000049516","Spty2d1","SPT2, Suppressor of Ty, domain containing 1 (S. cerevisiae)"
"448","chr2",165541033,165541297,265,"*","Merged-chr2-165541172-9",0,"+",NA,"Distal Intergenic",2,165503897,165519917,16021,1,"170441","uc008nxv.2",37136,"ENSMUSG00000027661","Slc2a10","solute carrier family 2 (facilitated glucose transporter), member 10"
"449","chr5",112310751,112311155,405,"*","Merged-chr5-112310969-9",0,"+",NA,"Intron (uc008ysx.3/22022, intron 4 of 6)",5,112326369,112338073,11705,1,"54723","uc008ysy.1",-15214,"ENSMUSG00000029345","Tfip11","tuftelin interacting protein 11"
"450","chr5",124233019,124233596,578,"*","Merged-chr5-124233258-22",0,"+",NA,"Promoter (3-4kb)",5,124229725,124237137,7413,1,"75927","uc029vog.1",3294,"ENSMUSG00000090220","Pitpnm2os1","phosphatidylinositol transfer protein, membrane-associated 2, opposite strand 1"
"451","chr15",25892904,25893261,358,"*","Merged-chr15-25893072-12",0,"+",NA,"Intron (uc007vjf.2/66270, intron 2 of 8)",15,25933552,25973696,40145,1,"66270","uc033gtg.1",-40291,"ENSMUSG00000022270","Retreg1","reticulophagy regulator 1"
"452","chr14",75069033,75069433,401,"*","Merged-chr14-75069229-133",0,"+",NA,"Distal Intergenic",14,75016027,75052532,36506,1,"271221","uc007uqk.1",53006,"ENSMUSG00000034959","Rubcnl","RUN and cysteine rich domain containing beclin 1 interacting protein like"
"453","chr19",7117706,7118197,492,"*","Merged-chr19-7118010-10",0,"+",NA,"Intron (uc008gkg.2/107227, intron 3 of 10)",19,7092001,7105729,13729,2,"396184","uc008gkh.4",-11977,"ENSMUSG00000047787","Flrt1","fibronectin leucine rich transmembrane protein 1"
"454","chr1",66897095,66897352,258,"*","Merged-chr1-66897217-4",0,"+",NA,"Distal Intergenic",1,66830839,66863309,32471,2,"11363","uc007bir.2",-33786,"ENSMUSG00000026003","Acadl","acyl-Coenzyme A dehydrogenase, long-chain"
"455","chr16",75855369,75856003,635,"*","Merged-chr16-75855662-51",0,"+",NA,"Downstream (2-3kb)",16,75858794,75909266,50473,2,"67742","uc007zrs.1",53263,"ENSMUSG00000022876","Samsn1","SAM domain, SH3 domain and nuclear localization signals, 1"
"456","chr1",184013016,184013660,645,"*","Merged-chr1-184013369-24",0,"+",NA,"Distal Intergenic",1,184033032,184033998,967,2,"73363","uc011wxw.1",20338,"ENSMUSG00000044854","1700056E22Rik","RIKEN cDNA 1700056E22 gene"
"457","chr5",137705261,137705598,338,"*","Merged-chr5-137705432-32",0,"+",NA,"Distal Intergenic",5,137662822,137684753,21932,2,"231801","uc009ado.3",-20508,"ENSMUSG00000029722","Agfg2","ArfGAP with FG repeats 2"
"458","chr4",134652235,134652659,425,"*","Merged-chr4-134652470-11",0,"+",NA,"Intron (uc012dmw.1/230815, intron 1 of 11)",4,134561690,134704290,142601,2,"230815","uc012dmw.1",51631,"ENSMUSG00000037306","Man1c1","mannosidase, alpha, class 1C, member 1"
"459","chr10",17565239,17565671,433,"*","Merged-chr10-17565414-37",0,"+",NA,"Distal Intergenic",10,17723228,17725674,2447,1,"17684","uc007elt.2",-157557,"ENSMUSG00000039910","Cited2","Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2"
"460","chr7",80299561,80299969,409,"*","Merged-chr7-80299755-32",0,"+",NA,"Intron (uc009iae.3/233406, intron 1 of 2)",7,80294451,80316259,21809,1,"233406","uc012fno.2",5110,"ENSMUSG00000038943","Prc1","protein regulator of cytokinesis 1"
"461","chr1",170972475,170973048,574,"*","Merged-chr1-170972744-20",0,"+",NA,"Promoter (2-3kb)",1,170960558,170976047,15490,2,"14130","uc011wvv.3",2999,"ENSMUSG00000026656","Fcgr2b","Fc receptor, IgG, low affinity IIb"
"462","chr6",3386686,3386984,299,"*","Merged-chr6-3386845-4",0,"+",NA,"Intron (uc009auy.4/209086, intron 1 of 1)",6,3372257,3399571,27315,2,"209086","uc009auy.4",12587,"ENSMUSG00000047735","Samd9l","sterile alpha motif domain containing 9-like"
"463","chr7",73617174,73617386,213,"*","Merged-chr7-73617279-4",0,"+",NA,"Distal Intergenic",7,73685492,73686563,1072,2,"244061","uc012fmx.1",69177,"ENSMUSG00000108337","Gm4971","Smad nuclear interacting protein 1 pseudogene"
"464","chr7",31037815,31038030,216,"*","Merged-chr7-31037919-4",0,"+",NA,"Promoter (2-3kb)",7,31040258,31040317,60,2,"102465635","uc033iym.1",2287,"ENSMUSG00000098783","Mir7050","microRNA 7050"
"465","chr6",145249317,145249585,269,"*","Merged-chr6-145249454-6",0,"+",NA,"Promoter (<=1kb)",6,145216699,145250231,33533,2,"16653","uc009erh.2",646,"ENSMUSG00000030265","Kras","Kirsten rat sarcoma viral oncogene homolog"
"466","chr10",93122779,93123050,272,"*","Merged-chr10-93122905-4",0,"+",NA,"Distal Intergenic",10,93160876,93225368,64493,1,"237459","uc007guk.2",-37826,"ENSMUSG00000020015","Cdk17","cyclin-dependent kinase 17"
"467","chr6",97208511,97208724,214,"*","Merged-chr6-97208617-4",0,"+",NA,"Promoter (2-3kb)",6,97210792,97233315,22524,1,"65106","uc009dar.1",-2068,"ENSMUSG00000035199","Arl6ip5","ADP-ribosylation factor-like 6 interacting protein 5"
"468","chr14",21525593,21526061,469,"*","Merged-chr14-21525854-33",0,"+",NA,"Intron (uc029sfw.1/54169, intron 2 of 16)",14,21500885,21664748,163864,1,"54169","uc007slk.1",24708,"ENSMUSG00000021767","Kat6b","K(lysine) acetyltransferase 6B"
"469","chr1",75213137,75213535,399,"*","Merged-chr1-75213327-22",0,"+",NA,"Promoter (2-3kb)",1,75210829,75215606,4778,1,"20872","uc007boj.2",2308,"ENSMUSG00000026201","Stk16","serine/threonine kinase 16"
"470","chr16",23374831,23375410,580,"*","Merged-chr16-23375120-32",0,"+",NA,"Distal Intergenic",16,23429133,23433960,4828,1,"239766","uc007ytq.1",-53723,"ENSMUSG00000033383","Rtp1","receptor transporter protein 1"
"471","chr16",43701879,43702324,446,"*","Merged-chr16-43702140-30",0,"+",NA,"Intron (uc007zgc.1/56490, intron 6 of 6)",16,43648861,43664184,15324,2,"100043314","uc012afs.1",-37695,"ENSMUSG00000071552","Tigit","T cell immunoreceptor with Ig and ITIM domains"
"472","chr10",61275712,61276166,455,"*","Merged-chr10-61275935-46",0,"+",NA,"Promoter (2-3kb)",10,61197112,61273438,76327,2,"237360","uc011xes.1",-2274,"ENSMUSG00000059901","Adamts14","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 14"
"473","chr7",58844000,58844572,573,"*","Merged-chr7-58844347-15",0,"+",NA,"Distal Intergenic",7,58658202,58829426,171225,1,"11982","uc009hef.2",185798,"ENSMUSG00000025324","Atp10a","ATPase, class V, type 10A"
"474","chr10",94846784,94847247,464,"*","Merged-chr10-94847043-19",0,"+",NA,"Intron (uc007gvz.3/54712, intron 12 of 30)",10,94790866,94944578,153713,2,"54712","uc007gvz.3",97331,"ENSMUSG00000074785","Plxnc1","plexin C1"
"475","chr3",139033051,139033628,578,"*","Merged-chr3-139033383-15",0,"+",NA,"Intron (uc008rnr.2/229877, intron 2 of 14)",3,138925897,139075201,149305,2,"229877","uc008rnr.2",41573,"ENSMUSG00000028149","Rap1gds1","RAP1, GTP-GDP dissociation stimulator 1"
"476","chr19",57327530,57328013,484,"*","Merged-chr19-57327761-18",0,"+",NA,"Intron (uc008iab.2/320879, intron 1 of 2)",19,57130267,57314919,184653,2,"226251","uc008hzz.1",-12611,"ENSMUSG00000025085","Ablim1","actin-binding LIM protein 1"
"477","chr18",80629002,80629372,371,"*","Merged-chr18-80629168-11",0,"+",NA,"Intron (uc012bfk.1/18018, intron 9 of 9)",18,80606205,80708173,101969,2,"18018","uc012bfk.1",78801,"ENSMUSG00000033016","Nfatc1","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1"
"478","chrY",90799059,90799359,301,"*","Merged-chrY-90799205-23",0,"+",NA,"Intron (uc029yhc.1/170942, intron 3 of 3)",21,90785590,90816465,30876,1,"170942","uc029yhf.1",13469,"ENSMUSG00000096768","Erdr1","erythroid differentiation regulator 1"
"479","chr19",46467082,46467468,387,"*","Merged-chr19-46467273-39",0,"+",NA,"Intron (uc008hto.2/24069, intron 8 of 9)",19,46501648,46516455,14808,1,"93679","uc008hts.1",-34180,"ENSMUSG00000025034","Trim8","tripartite motif-containing 8"
"480","chr14",66218736,66219176,441,"*","Merged-chr14-66218968-32",0,"+",NA,"Intron (uc007ujy.2/19229, intron 1 of 29)",14,66153257,66213552,60296,2,"19229","uc011znr.1",-5184,"ENSMUSG00000059456","Ptk2b","PTK2 protein tyrosine kinase 2 beta"
"481","chr7",126289437,126289715,279,"*","Merged-chr7-126289568-12",0,"+",NA,"Intron (uc009jqw.1/104175, intron 1 of 3)",7,126272619,126294999,22381,1,"104175","uc009jqw.1",16818,"ENSMUSG00000042978","Sbk1","SH3-binding kinase 1"
"482","chr12",13512137,13512914,778,"*","Merged-chr12-13512538-15",0,"+",NA,"Intron (uc007nbj.2/71169, intron 44 of 51)",12,13487122,13583811,96690,1,"71169","uc007nbm.2",25015,"ENSMUSG00000020576","Nbas","neuroblastoma amplified sequence"
"483","chr2",55081965,55082349,385,"*","Merged-chr2-55082182-18",0,"+",NA,"Intron (uc008jrq.1/271786, intron 11 of 12)",2,55435970,55598145,162176,1,"16519","uc008jru.2",-353621,"ENSMUSG00000026824","Kcnj3","potassium inwardly-rectifying channel, subfamily J, member 3"
"484","chr4",46568093,46568639,547,"*","Merged-chr4-46568404-15",0,"+",NA,"Promoter (1-2kb)",4,46536937,46566440,29504,2,"107684","uc008stz.3",-1653,"ENSMUSG00000028337","Coro2a","coronin, actin binding protein 2A"
"485","chr3",153723631,153724220,590,"*","Merged-chr3-153723914-11",0,"+",NA,"Promoter (<=1kb)",3,153202509,153725133,522625,2,"20447","uc008rtw.1",913,"ENSMUSG00000052544","St6galnac3","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 3"
"486","chr13",95719703,95720118,416,"*","Merged-chr13-95719909-48",0,"+",NA,"Intron (uc007rmo.1/544963, intron 11 of 35)",13,95696920,95702768,5849,1,"14064","uc007rmq.1",22783,"ENSMUSG00000021675","F2rl2","coagulation factor II (thrombin) receptor-like 2"
"487","chrY",90804564,90805295,732,"*","Merged-chrY-90804956-33",0,"+",NA,"Intron (uc029yhc.1/170942, intron 3 of 3)",21,90785590,90816465,30876,1,"170942","uc029yhf.1",18974,"ENSMUSG00000096768","Erdr1","erythroid differentiation regulator 1"
"488","chr2",166664619,166664946,328,"*","Merged-chr2-166664771-14",0,"+",NA,"Intron (uc008nyn.1/277360, intron 1 of 39)",2,166566345,166713832,147488,2,"277360","uc008nyn.1",48886,"ENSMUSG00000039621","Prex1","phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1"
"489","chr9",106312791,106313249,459,"*","Merged-chr9-106313051-17",0,"+",NA,"Intron (uc009rjk.2/70235, intron 9 of 10)",9,106281061,106349891,68831,1,"70235","uc009rjl.2",31730,"ENSMUSG00000023345","Poc1a","POC1 centriolar protein A"
"490","chr1",106187452,106187978,527,"*","Merged-chr1-106187715-26",0,"+",NA,"Intron (uc007cgu.2/98432, intron 1 of 2)",1,106171869,106394245,222377,1,"98432","uc007cgv.2",15583,"ENSMUSG00000044340","Phlpp1","PH domain and leucine rich repeat protein phosphatase 1"
"491","chr2",60200090,60200394,305,"*","Merged-chr2-60200262-30",0,"+",NA,"Distal Intergenic",2,60209936,60248385,38450,1,"57438","uc008jtx.1",-9542,"ENSMUSG00000026977","March7","membrane-associated ring finger (C3HC4) 7"
"492","chr11",11762873,11763681,809,"*","Merged-chr11-11763344-40",0,"+",NA,"Intron (uc007iak.2/22778, intron 7 of 7)",11,11787431,11808962,21532,2,"60530","uc007iar.4",45281,"ENSMUSG00000035455","Fignl1","fidgetin-like 1"
"493","chr9",66225731,66226642,912,"*","Merged-chr9-66226161-27",0,"+",NA,"Intron (uc009qen.2/13143, intron 3 of 11)",9,66158226,66272242,114017,1,"13143","uc009qen.2",67505,"ENSMUSG00000032380","Dapk2","death-associated protein kinase 2"
"494","chr19",12805623,12806512,890,"*","Merged-chr19-12806193-62",0,"+",NA,"Intron (uc008guq.1/107321, intron 2 of 8)",19,12798609,12833808,35200,1,"107321","uc008guq.1",7014,"ENSMUSG00000024696","Lpxn","leupaxin"
"495","chr11",98545709,98546107,399,"*","Merged-chr11-98545896-48",0,"+",NA,"Promoter (<=1kb)",11,98464693,98546031,81339,2,"22780","uc007lgm.1",0,"ENSMUSG00000018168","Ikzf3","IKAROS family zinc finger 3"
"496","chr7",101600336,101600844,509,"*","Merged-chr7-101600630-30",0,"+",NA,"Distal Intergenic",7,101578860,101581161,2302,2,"11872","uc009ioy.1",-19175,"ENSMUSG00000030651","Art2b","ADP-ribosyltransferase 2b"
"497","chr17",65947390,65947630,241,"*","Merged-chr17-65947509-8",0,"+",NA,"Promoter (3-4kb)",17,65921972,65951187,29216,2,"65960","uc008dgq.2",3557,"ENSMUSG00000024098","Twsg1","twisted gastrulation BMP signaling modulator 1"
"498","chr15",12500675,12501086,412,"*","Merged-chr15-12500889-18",0,"+",NA,"Intron (uc007vhq.1/68070, intron 1 of 23)",15,12407260,12549877,142618,2,"68070","uc007vhr.1",48791,"ENSMUSG00000022197","Pdzd2","PDZ domain containing 2"
"499","chr10",94938934,94939170,237,"*","Merged-chr10-94939057-5",0,"+",NA,"Intron (uc007gvz.3/54712, intron 1 of 30)",10,94790866,94944578,153713,2,"54712","uc007gvz.3",5408,"ENSMUSG00000074785","Plxnc1","plexin C1"
"500","chr2",129243659,129244214,556,"*","Merged-chr2-129243988-43",0,"+",NA,"Distal Intergenic",2,129218969,129235606,16638,1,"329513","uc008mhn.2",24690,"ENSMUSG00000056738","A730036I17Rik","RIKEN cDNA A730036I17 gene"
"501","chr3",135527727,135528096,370,"*","Merged-chr3-135527896-22",0,"+",NA,"Intron (uc008rlt.2/110173, intron 8 of 13)",3,135485611,135571404,85794,1,"110173","uc008rlv.3",42116,"ENSMUSG00000028164","Manba","mannosidase, beta A, lysosomal"
"502","chr13",85356294,85356632,339,"*","Merged-chr13-85356477-8",0,"+",NA,"Distal Intergenic",13,85214699,85289486,74788,2,"218397","uc007rix.2",-66808,"ENSMUSG00000021549","Rasa1","RAS p21 protein activator 1"
"503","chr7",101536405,101536795,391,"*","Merged-chr7-101536617-10",0,"+",NA,"Distal Intergenic",7,101552453,101560865,8413,2,"11871","uc012fqm.1",24070,"ENSMUSG00000092517","Art2a-ps","ADP-ribosyltransferase 2a, pseudogene"
"504","chr5",107303378,107303806,429,"*","Merged-chr5-107303598-32",0,"+",NA,"Distal Intergenic",5,107147980,107289595,141616,2,"21814","uc008yma.2",-13783,"ENSMUSG00000029287","Tgfbr3","transforming growth factor, beta receptor III"
"505","chr10",80668562,80669030,469,"*","Merged-chr10-80668783-8",0,"+",NA,"Exon (uc007gef.4/17347, exon 10 of 14)",10,80671736,80675940,4205,2,"17347","uc007geg.1",6910,"ENSMUSG00000020190","Mknk2","MAP kinase-interacting serine/threonine kinase 2"
"506","chr5",112215309,112215679,371,"*","Merged-chr5-112215474-7",0,"+",NA,"Exon (uc008ysk.2/330166, exon 7 of 7)",5,112206763,112210002,3240,1,"75569","uc029vkp.1",8546,"ENSMUSG00000101683","1700028D13Rik","RIKEN cDNA 1700028D13 gene"
"507","chr8",120715961,120716271,311,"*","Merged-chr8-120716115-9",0,"+",NA,"Distal Intergenic",8,120736358,120743234,6877,1,"15900","uc009nrj.2",-20087,"ENSMUSG00000041515","Irf8","interferon regulatory factor 8"
"508","chr5",24841221,24841420,200,"*","Merged-chr5-24841320-1",0,"+",NA,"Promoter (<=1kb)",5,24802823,24842361,39539,2,"19744","uc008wsj.1",941,"ENSMUSG00000028945","Rheb","Ras homolog enriched in brain"
"509","chr9",45294167,45294895,729,"*","Merged-chr9-45294452-56",0,"+",NA,"Distal Intergenic",9,45319100,45347581,28482,1,"214531","uc009pfr.2",-24205,"ENSMUSG00000037129","Tmprss13","transmembrane protease, serine 13"
"510","chr17",31326061,31326621,561,"*","Merged-chr17-31326302-35",0,"+",NA,"Promoter (<=1kb)",17,31325666,31349695,24030,1,"224674","uc008buy.1",395,"ENSMUSG00000024036","Slc37a1","solute carrier family 37 (glycerol-3-phosphate transporter), member 1"
"511","chr11",79519874,79520397,524,"*","Merged-chr11-79520137-35",0,"+",NA,"Promoter (3-4kb)",11,79513385,79523762,10378,2,"216984","uc007kko.1",3365,"ENSMUSG00000093938","Evi2b","ecotropic viral integration site 2b"
"512","chr5",8425890,8426254,365,"*","Merged-chr5-8426095-8",0,"+",NA,"Promoter (3-4kb)",5,8422838,8459978,37141,1,"319653","uc033ihs.1",3052,"ENSMUSG00000054099","Slc25a40","solute carrier family 25, member 40"
"513","chr1",38897208,38897450,243,"*","Merged-chr1-38897327-4",0,"+",NA,"Promoter (<=1kb)",1,38863872,38898160,34289,2,"98388","uc007asy.2",710,"ENSMUSG00000026080","Chst10","carbohydrate sulfotransferase 10"
"514","chr13",63552572,63552962,391,"*","Merged-chr13-63552773-18",0,"+",NA,"Intron (uc007qxv.1/19206, intron 2 of 22)",13,63543084,63564535,21452,2,"19206","uc007qxx.1",11573,"ENSMUSG00000021466","Ptch1","patched 1"
"515","chr15",99335927,99336349,423,"*","Merged-chr15-99336095-27",0,"+",NA,"Intron (uc007xpj.2/22379, intron 2 of 26)",15,99315723,99317007,1285,1,"54614","uc057kus.1",20204,"ENSMUSG00000023007","Prpf40b","pre-mRNA processing factor 40B"
"516","chr17",15498920,15499279,360,"*","Merged-chr17-15499090-6",0,"+",NA,"Promoter (<=1kb)",17,15499888,15517427,17540,1,"21374","uc008aom.2",-609,"ENSMUSG00000014767","Tbp","TATA box binding protein"
"517","chr12",80791614,80791848,235,"*","Merged-chr12-80791730-11",0,"+",NA,"Promoter (1-2kb)",12,80790532,80880833,90302,1,"217684","uc007obj.2",1082,"ENSMUSG00000021133","Susd6","sushi domain containing 6"
"518","chr10",95180143,95180772,630,"*","Merged-chr10-95180406-32",0,"+",NA,"Intron (uc007gwa.1/12905, intron 1 of 1)",10,95120582,95145825,25244,2,"628062","uc056yhz.1",-34318,"ENSMUSG00000112481","Gm29684","predicted gene, 29684"
"519","chr9",80281088,80281518,431,"*","Merged-chr9-80281336-16",0,"+",NA,"Promoter (<=1kb)",9,80281461,80311729,30269,1,"17920","uc009qvh.1",0,"ENSMUSG00000033577","Myo6","myosin VI"
"520","chr9",57577339,57577710,372,"*","Merged-chr9-57577523-17",0,"+",NA,"Exon (uc009pve.2/24044, exon 3 of 9)",9,57589452,57596233,6782,1,"71742","uc009pvf.2",-11742,"ENSMUSG00000032308","Ulk3","unc-51-like kinase 3"
"521","chr8",110812994,110813444,451,"*","Merged-chr8-110813191-16",0,"+",NA,"Exon (uc009nlb.1/101943, exon 23 of 26)",8,110741829,110805924,64096,2,"76527","uc009nla.3",-7070,"ENSMUSG00000031750","Il34","interleukin 34"
"522","chr16",3962516,3963116,601,"*","Merged-chr16-3962878-14",0,"+",NA,"Exon (uc007xzc.1/268857, exon 4 of 18)",16,3946933,3976632,29700,2,"268857","uc007xzc.1",13516,"ENSMUSG00000049871","Nlrc3","NLR family, CARD domain containing 3"
"523","chr13",9106770,9106969,200,"*","Merged-chr13-9106869-1",0,"+",NA,"Intron (uc007pkr.2/217980, intron 1 of 17)",13,9093881,9174451,80571,1,"217980","uc011ywb.2",12889,"ENSMUSG00000033499","Larp4b","La ribonucleoprotein domain family, member 4B"
"524","chr1",21960481,21960680,200,"*","Merged-chr1-21960580-1",0,"+",NA,"Promoter (1-2kb)",1,21398399,21962650,564252,2,"226922","uc007alq.3",1970,"ENSMUSG00000028033","Kcnq5","potassium voltage-gated channel, subfamily Q, member 5"
