"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"2375","chr10",93205350,93205868,519,"*","Merged-chr10-93205618-20",0,"+",NA,"Promoter (2-3kb)",10,93208172,93267073,58902,1,"237459","uc007gum.1",-2304,"ENSMUSG00000020015","Cdk17","cyclin-dependent kinase 17"
"2376","chr5",118601327,118601910,584,"*","Merged-chr5-118601665-20",0,"+",NA,"Intron (uc008zgk.1/76199, intron 2 of 4)",5,118560719,118765438,204720,1,"76199","uc008zgn.2",40608,"ENSMUSG00000018076","Med13l","mediator complex subunit 13-like"
"2377","chr12",73679323,73679736,414,"*","Merged-chr12-73679547-19",0,"+",NA,"Intron (uc007nwn.3/18755, intron 2 of 13)",12,73584796,73778185,193390,1,"18755","uc011ynt.3",94527,"ENSMUSG00000021108","Prkch","protein kinase C, eta"
"2378","chr10",128135321,128135805,485,"*","Merged-chr10-128135587-20",0,"+",NA,"Intron (uc007hlm.1/56516, intron 9 of 12)",10,128124893,128129303,4411,1,"116848","uc011xpz.1",10428,"ENSMUSG00000040054","Baz2a","bromodomain adjacent to zinc finger domain, 2A"
"2379","chr5",107148310,107148692,383,"*","Merged-chr5-107148487-19",0,"+",NA,"Intron (uc008ylz.2/21814, intron 6 of 16)",5,107106570,107289595,183026,2,"21814","uc008ylz.2",140903,"ENSMUSG00000029287","Tgfbr3","transforming growth factor, beta receptor III"
"2380","chr4",33077517,33078084,568,"*","Merged-chr4-33077761-28",0,"+",NA,"Exon (uc008sfq.1/14409, exon 3 of 9)",4,33063112,33095865,32754,1,"14409","uc008sfq.1",14405,"ENSMUSG00000023267","Gabrr2","gamma-aminobutyric acid (GABA) C receptor, subunit rho 2"
"2381","chr4",63548544,63548770,227,"*","Merged-chr4-63548656-2",0,"+",NA,"Promoter (3-4kb)",4,63544831,63550701,5871,1,"66290","uc057lir.1",3713,"ENSMUSG00000039105","Atp6v1g1","ATPase, H+ transporting, lysosomal V1 subunit G1"
"2382","chr6",99258459,99258711,253,"*","Merged-chr6-99258584-2",0,"+",NA,"Intron (uc009dbm.2/108655, intron 2 of 17)",6,98925342,99266515,341174,2,"108655","uc009dbm.2",7804,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"2383","chr16",64872897,64873105,209,"*","Merged-chr16-64873000-2",0,"+",NA,"Distal Intergenic",16,64852085,64859491,7407,1,"106143","uc007zqf.1",20812,"ENSMUSG00000054604","Cggbp1","CGG triplet repeat binding protein 1"
"2384","chr3",146277340,146277748,409,"*","Merged-chr3-146277555-5",0,"+",NA,"Intron (uc008rra.2/65086, intron 2 of 2)",3,146220961,146286214,65254,1,"65086","uc008rra.2",56379,"ENSMUSG00000036832","Lpar3","lysophosphatidic acid receptor 3"
"2385","chr5",65005316,65005666,351,"*","Merged-chr5-65005487-8",0,"+",NA,"Intron (uc012dwn.1/68303, intron 3 of 13)",5,64970318,64970395,78,1,"100124451","uc012dwo.1",34998,"ENSMUSG00000077042","Mir574","microRNA 574"
"2386","chr1",91908794,91909472,679,"*","Merged-chr1-91909100-9",0,"+",NA,"Distal Intergenic",1,91928779,92006855,78077,2,"208727","uc007cbe.3",97383,"ENSMUSG00000026313","Hdac4","histone deacetylase 4"
"2387","chr1",63001870,63002214,345,"*","Merged-chr1-63002017-23",0,"+",NA,"Distal Intergenic",1,63047801,63114267,66467,2,"227195","uc011wmb.1",112053,"ENSMUSG00000040865","Ino80d","INO80 complex subunit D"
"2388","chr3",95028632,95029198,567,"*","Merged-chr3-95028827-26",0,"+",NA,"Distal Intergenic",3,95006702,95015437,8736,2,"78266","uc008qhq.1",-13195,"ENSMUSG00000019338","Zfp687","zinc finger protein 687"
"2389","chr2",163204240,163204695,456,"*","Merged-chr2-163204468-8",0,"+",NA,"Distal Intergenic",2,163225454,163323102,97649,1,"269389","uc008nso.1",-20759,"ENSMUSG00000074607","Tox2","TOX high mobility group box family member 2"
"2390","chr16",23262056,23262649,594,"*","Merged-chr16-23262371-32",0,"+",NA,"Intron (uc007yto.2/20440, intron 2 of 7)",16,23290470,23360350,69881,1,"20440","uc007ytp.2",-27821,"ENSMUSG00000022885","St6gal1","beta galactoside alpha 2,6 sialyltransferase 1"
"2391","chr6",120201962,120202319,358,"*","Merged-chr6-120202158-8",0,"+",NA,"Downstream (1-2kb)",6,120193904,120198827,4924,1,"29862","uc057lrl.1",8058,"ENSMUSG00000041377","Ninj2","ninjurin 2"
"2392","chr17",34296017,34296428,412,"*","Merged-chr17-34296219-24",0,"+",NA,"Intron (uc008cby.1/18132, intron 1 of 4)",17,34283155,34287771,4617,2,"14960","uc057kxe.1",-8246,"ENSMUSG00000036594","H2-Aa","histocompatibility 2, class II antigen A, alpha"
"2393","chr16",22526280,22526713,434,"*","Merged-chr16-22526487-34",0,"+",NA,"Intron (uc057kva.1/110197, intron 18 of 22)",16,22532056,22532184,129,2,"102465887","uc033gym.1",5471,"ENSMUSG00000099071","Mir8095","microRNA 8095"
"2394","chr5",147060085,147060322,238,"*","Merged-chr5-147060203-2",0,"+",NA,"Intron (uc009ant.2/140887, intron 1 of 9)",5,147016655,147076572,59918,2,"140887","uc009ant.2",16250,"ENSMUSG00000016520","Lnx2","ligand of numb-protein X 2"
"2395","chr5",91960038,91960392,355,"*","Merged-chr5-91960197-8",0,"+",NA,"Promoter (1-2kb)",5,91962389,91966598,4210,1,"381650","uc008ybz.1",-1997,"ENSMUSG00000102644","Thap6","THAP domain containing 6"
"2396","chr11",17176624,17177128,505,"*","Merged-chr11-17176822-17",0,"+",NA,"Intron (uc007ibz.1/19058, intron 1 of 5)",11,17192844,17195093,2250,1,"19058","uc007icb.1",-15716,"ENSMUSG00000033953","Ppp3r1","protein phosphatase 3, regulatory subunit B, alpha isoform (calcineurin B, type I)"
"2397","chr16",34664552,34664940,389,"*","Merged-chr16-34664723-11",0,"+",NA,"Intron (uc007zaz.1/76378, intron 1 of 5)",16,34651211,34678610,27400,1,"76378","uc007zaz.1",13341,"ENSMUSG00000022832","Ropn1","ropporin, rhophilin associated protein 1"
"2398","chr7",73530381,73531734,1354,"*","Merged-chr7-73531012-64",0,"+",NA,"Intron (uc009hrd.2/244059, intron 2 of 38)",7,73426652,73541746,115095,2,"244059","uc009hrd.2",10012,"ENSMUSG00000078671","Chd2","chromodomain helicase DNA binding protein 2"
"2399","chr5",105198005,105198482,478,"*","Merged-chr5-105198197-37",0,"+",NA,"Distal Intergenic",5,105215699,105239533,23835,2,"626578","uc008ykz.2",41051,"ENSMUSG00000105096","Gbp10","guanylate-binding protein 10"
"2400","chr9",77513746,77514357,612,"*","Merged-chr9-77514125-35",0,"+",NA,"Intron (uc009qtj.2/214345, intron 1 of 13)",9,77430823,77544059,113237,2,"214345","uc009qtj.2",29702,"ENSMUSG00000032352","Lrrc1","leucine rich repeat containing 1"
"2401","chr8",36028208,36028823,616,"*","Merged-chr8-36028490-56",0,"+",NA,"Distal Intergenic",8,36094828,36102744,7917,1,"244418","uc009lld.2",-66005,"ENSMUSG00000050271","Prag1","PEAK1 related kinase activating pseudokinase 1"
"2402","chr2",84871720,84871947,228,"*","Merged-chr2-84871833-2",0,"+",NA,"Exon (uc008kjm.1/269295, exon 3 of 3)",2,84871946,84886692,14747,2,"269295","uc008kjm.1",14745,"ENSMUSG00000050896","Rtn4rl2","reticulon 4 receptor-like 2"
"2403","chr12",54312074,54312375,302,"*","Merged-chr12-54312209-5",0,"+",NA,"Distal Intergenic",12,54233615,54242320,8706,1,"73592","uc033gdo.1",78459,"ENSMUSG00000112821","1700104L18Rik","RIKEN cDNA 1700104L18 gene"
"2404","chr8",128484085,128484572,488,"*","Merged-chr8-128484323-17",0,"+",NA,"Intron (uc009nzt.3/18186, intron 11 of 16)",8,128359241,128359320,80,1,"100316680","uc012gng.1",124844,"ENSMUSG00000084523","Mir1903","microRNA 1903"
"2405","chr5",90617933,90618655,723,"*","Merged-chr5-90618263-16",0,"+",NA,"Intron (uc008ybd.2/73246, intron 2 of 10)",5,90603076,90640527,37452,2,"73246","uc008ybd.2",21872,"ENSMUSG00000029370","Rassf6","Ras association (RalGDS/AF-6) domain family member 6"
"2406","chrX",20307213,20307599,387,"*","Merged-chrX-20307421-11",0,"+",NA,"Distal Intergenic",20,20164516,20291764,127249,2,"236727","uc033jor.1",-15449,"ENSMUSG00000037341","Slc9a7","solute carrier family 9 (sodium/hydrogen exchanger), member 7"
"2407","chr8",85034671,85035074,404,"*","Merged-chr8-85034876-7",0,"+",NA,"Promoter (1-2kb)",8,85036915,85057583,20669,1,"212999","uc009moz.3",-1841,"ENSMUSG00000031691","Tnpo2","transportin 2 (importin 3, karyopherin beta 2b)"
"2408","chr16",52143054,52143592,539,"*","Merged-chr16-52143257-58",0,"+",NA,"Intron (uc007zle.2/208650, intron 9 of 17)",16,52032217,52208047,175831,1,"208650","uc007zlh.2",110837,"ENSMUSG00000022637","Cblb","Casitas B-lineage lymphoma b"
"2409","chr13",119597728,119597956,229,"*","Merged-chr13-119597841-2",0,"+",NA,"Intron (uc029sdk.1/633640, intron 2 of 2)",13,119606648,119610459,3812,1,"633640","uc029sdm.1",-8692,"ENSMUSG00000074634","Tmem267","transmembrane protein 267"
"2410","chr8",111582470,111582920,451,"*","Merged-chr8-111582684-27",0,"+",NA,"Intron (uc009nmk.2/170737, intron 1 of 3)",8,111538343,111626030,87688,1,"170737","uc012gkx.1",44127,"ENSMUSG00000033545","Znrf1","zinc and ring finger 1"
"2411","chr1",36911515,36912007,493,"*","Merged-chr1-36911744-25",0,"+",NA,"Intron (uc007ard.1/56030, intron 1 of 40)",1,36792189,36939527,147339,2,"56030","uc007ard.1",27520,"ENSMUSG00000026116","Tmem131","transmembrane protein 131"
"2412","chr6",127471869,127472402,534,"*","Merged-chr6-127472187-33",0,"+",NA,"Promoter (1-2kb)",6,127474146,127479055,4910,1,"101187","uc009dvz.1",-1744,"ENSMUSG00000037997","Parp11","poly (ADP-ribose) polymerase family, member 11"
"2413","chr15",78683538,78683939,402,"*","Merged-chr15-78683730-20",0,"+",NA,"Intron (uc007wrf.2/207393, intron 1 of 1)",15,78670003,78718113,48111,2,"207393","uc007wrf.2",34174,"ENSMUSG00000043460","Elfn2","leucine rich repeat and fibronectin type III, extracellular 2"
"2414","chr3",84038918,84039427,510,"*","Merged-chr3-84039248-13",0,"+",NA,"Promoter (<=1kb)",3,83898287,84040161,141875,2,"229473","uc008ppp.1",734,"ENSMUSG00000033767","Tmem131l","transmembrane 131 like"
"2415","chr16",14379677,14380248,572,"*","Merged-chr16-14380008-54",0,"+",NA,"Intron (uc007yhj.2/17250, intron 1 of 30)",16,14361558,14474878,113321,1,"17250","uc007yhj.2",18119,"ENSMUSG00000023088","Abcc1","ATP-binding cassette, sub-family C (CFTR/MRP), member 1"
"2416","chr18",69068327,69068938,612,"*","Merged-chr18-69068591-21",0,"+",NA,"Distal Intergenic",18,69022199,69022273,75,2,"102465187","uc033hhv.1",-46054,"ENSMUSG00000098366","Mir145b","microRNA 145b"
"2417","chr1",82973918,82974465,548,"*","Merged-chr1-82974163-36",0,"+",NA,"Distal Intergenic",1,83012523,83038448,25926,2,"80721","uc007bsi.2",63983,"ENSMUSG00000038496","Slc19a3","solute carrier family 19, member 3"
"2418","chr17",84421391,84421712,322,"*","Merged-chr17-84421572-4",0,"+",NA,"Intron (uc012axy.1/240174, intron 21 of 37)",17,84270307,84435710,165404,2,"240174","uc008dst.1",13998,"ENSMUSG00000024251","Thada","thyroid adenoma associated"
"2419","chr6",146071911,146072213,303,"*","Merged-chr6-146072064-12",0,"+",NA,"Distal Intergenic",6,145934147,145965225,31079,1,"16651","uc009eru.1",137764,"ENSMUSG00000030255","Sspn","sarcospan"
"2420","chr8",46420480,46420854,375,"*","Merged-chr8-46420639-16",0,"+",NA,"Distal Intergenic",8,46471037,46536051,65015,1,"14081","uc009lqe.2",-50183,"ENSMUSG00000018796","Acsl1","acyl-CoA synthetase long-chain family member 1"
"2421","chr3",133760160,133760607,448,"*","Merged-chr3-133760332-18",0,"+",NA,"Distal Intergenic",3,133463677,133544390,80714,2,"214133","uc012cxz.1",-215770,"ENSMUSG00000040943","Tet2","tet methylcytosine dioxygenase 2"
"2422","chr1",55025953,55026583,631,"*","Merged-chr1-55026247-8",0,"+",NA,"Promoter (<=1kb)",1,54985169,55027478,42310,2,"81898","uc007azx.3",895,"ENSMUSG00000025982","Sf3b1","splicing factor 3b, subunit 1"
"2423","chr13",77140803,77141250,448,"*","Merged-chr13-77141048-16",0,"+",NA,"Intron (uc007rgw.2/72371, intron 1 of 3)",13,77135536,77613679,478144,1,"72371","uc007rgx.2",5267,"ENSMUSG00000071252","2210408I21Rik","RIKEN cDNA 2210408I21 gene"
"2424","chr3",87763975,87764441,467,"*","Merged-chr3-87764209-5",0,"+",NA,"Promoter (4-5kb)",3,87749097,87768953,19857,2,"73182","uc008psq.1",4512,"ENSMUSG00000028073","Pear1","platelet endothelial aggregation receptor 1"
"2425","chr17",46933056,46933647,592,"*","Merged-chr17-46933316-17",0,"+",NA,"Intron (uc008cup.2/224826, intron 45 of 46)",17,46910485,46924926,14442,1,"19133","uc008cuo.1",22571,"ENSMUSG00000023978","Prph2","peripherin 2"
"2426","chr17",47484410,47484822,413,"*","Merged-chr17-47484608-16",0,"+",NA,"Distal Intergenic",17,47488050,47502287,14238,2,"63856","uc008cvh.1",17465,"ENSMUSG00000023980","Taf8","TATA-box binding protein associated factor 8"
"2427","chr17",34304803,34305468,666,"*","Merged-chr17-34305077-21",0,"+",NA,"Promoter (<=1kb)",17,34305867,34316674,10808,1,"14969","uc008cch.1",-399,"ENSMUSG00000060586","H2-Eb1","histocompatibility 2, class II antigen E beta"
"2428","chr7",58732359,58732896,538,"*","Merged-chr7-58732577-15",0,"+",NA,"Intron (uc009hef.2/11982, intron 1 of 20)",7,58658202,58829426,171225,1,"11982","uc009hef.2",74157,"ENSMUSG00000025324","Atp10a","ATPase, class V, type 10A"
"2429","chr15",57693174,57693411,238,"*","Merged-chr15-57693292-2",0,"+",NA,"Promoter (1-2kb)",15,57694667,57839832,145166,1,"387609","uc007vsp.1",-1256,"ENSMUSG00000071757","Zhx2","zinc fingers and homeoboxes 2"
"2430","chr17",57062022,57062458,437,"*","Merged-chr17-57062226-6",0,"+",NA,"Promoter (<=1kb)",17,57062201,57065918,3718,1,"224912","uc008ddw.2",0,"ENSMUSG00000044279","Crb3","crumbs family member 3"
"2431","chr18",50038086,50038605,520,"*","Merged-chr18-50038371-13",0,"+",NA,"Intron (uc008ewq.2/106869, intron 1 of 2)",18,50053282,50093229,39948,1,"106869","uc008ewv.2",-14677,"ENSMUSG00000062210","Tnfaip8","tumor necrosis factor, alpha-induced protein 8"
"2432","chr6",67459112,67459688,577,"*","Merged-chr6-67459449-19",0,"+",NA,"Intron (uc009cfp.1/209590, intron 6 of 10)",6,67422932,67491855,68924,2,"209590","uc009cfp.1",32167,"ENSMUSG00000049093","Il23r","interleukin 23 receptor"
"2433","chr1",193169927,193170264,338,"*","Merged-chr1-193170086-7",0,"+",NA,"Promoter (1-2kb)",1,193168049,193177832,9784,1,"319266","uc007eea.2",1878,"ENSMUSG00000079144","A130010J15Rik","RIKEN cDNA A130010J15 gene"
"2434","chr5",92336841,92337347,507,"*","Merged-chr5-92337102-26",0,"+",NA,"Intron (uc008ycw.2/109979, intron 1 of 2)",5,92331827,92414628,82802,1,"109979","uc057bup.2",5014,"ENSMUSG00000034842","Art3","ADP-ribosyltransferase 3"
"2435","chr1",193285566,193286229,664,"*","Merged-chr1-193285975-30",0,"+",NA,"Intron (uc007eee.1/16780, intron 4 of 26)",1,193272160,193273188,1029,2,"14373","uc007eei.2",-12378,"ENSMUSG00000009633","G0s2","G0/G1 switch gene 2"
"2436","chr1",160242224,160242521,298,"*","Merged-chr1-160242372-2",0,"+",NA,"Intron (uc007deh.1/29809, intron 4 of 8)",1,160202367,160212892,10526,2,"12301","uc007deg.2",-29332,"ENSMUSG00000014226","Cacybp","calcyclin binding protein"
"2437","chr11",99145082,99145338,257,"*","Merged-chr11-99145209-2",0,"+",NA,"Exon (uc007lih.1/12775, exon 3 of 3)",11,99144199,99155077,10879,2,"12775","uc007lih.1",9739,"ENSMUSG00000037944","Ccr7","chemokine (C-C motif) receptor 7"
"2438","chr2",153292384,153292818,435,"*","Merged-chr2-153292567-49",0,"+",NA,"Promoter (<=1kb)",2,153291416,153333390,41975,1,"16569","uc008nhp.3",968,"ENSMUSG00000027475","Kif3b","kinesin family member 3B"
"2439","chr3",137950173,137950663,491,"*","Merged-chr3-137950454-34",0,"+",NA,"Intron (uc008rmt.2/26377, intron 3 of 8)",3,137931007,137981549,50543,2,"26377","uc008rmt.2",30886,"ENSMUSG00000028159","Dapp1","dual adaptor for phosphotyrosine and 3-phosphoinositides 1"
"2440","chr2",120502148,120502526,379,"*","Merged-chr2-120502347-30",0,"+",NA,"5' UTR",2,120496815,120504919,8105,1,"12335","uc012ccf.1",5333,"ENSMUSG00000079110","Capn3","calpain 3"
"2441","chr8",95677807,95678426,620,"*","Merged-chr8-95678137-34",0,"+",NA,"Promoter (<=1kb)",8,95678085,95715119,37035,1,"234593","uc009mys.2",0,"ENSMUSG00000036564","Ndrg4","N-myc downstream regulated gene 4"
"2442","chr16",13157461,13157697,237,"*","Merged-chr16-13157573-5",0,"+",NA,"Distal Intergenic",16,13111731,13152009,40279,1,"50505","uc012abg.1",45730,"ENSMUSG00000022545","Ercc4","excision repair cross-complementing rodent repair deficiency, complementation group 4"
"2443","chr5",118588379,118588700,322,"*","Merged-chr5-118588552-7",0,"+",NA,"Intron (uc008zgk.1/76199, intron 1 of 4)",5,118560719,118765438,204720,1,"76199","uc008zgn.2",27660,"ENSMUSG00000018076","Med13l","mediator complex subunit 13-like"
"2444","chr4",109273698,109274229,532,"*","Merged-chr4-109273984-17",0,"+",NA,"Distal Intergenic",4,109280275,109387817,107543,1,"13858","uc008ucf.3",-6046,"ENSMUSG00000028552","Eps15","epidermal growth factor receptor pathway substrate 15"
"2445","chr7",113197165,113197692,528,"*","Merged-chr7-113197463-17",0,"+",NA,"Distal Intergenic",7,113207465,113295593,88129,1,"11865","uc012fsi.1",-9773,"ENSMUSG00000055116","Arntl","aryl hydrocarbon receptor nuclear translocator-like"
"2446","chr4",44674914,44675318,405,"*","Merged-chr4-44675118-16",0,"+",NA,"Intron (uc008srx.1/18507, intron 5 of 9)",4,44702800,44705110,2311,1,"70602","uc033ibu.1",-27482,"ENSMUSG00000103995","5730488B01Rik","RIKEN cDNA 5730488B01 gene"
"2447","chr9",116145233,116146563,1331,"*","Merged-chr9-116145673-55",0,"+",NA,"Intron (uc009rys.2/21813, intron 2 of 7)",9,116087695,116175363,87669,2,"21813","uc009rys.2",28800,"ENSMUSG00000032440","Tgfbr2","transforming growth factor, beta receptor II"
"2448","chr9",61819775,61820147,373,"*","Merged-chr9-61819963-10",0,"+",NA,"Distal Intergenic",9,61913283,61914510,1228,2,"56040","uc009pzt.1",94363,"ENSMUSG00000007892","Rplp1","ribosomal protein, large, P1"
"2449","chr6",108839495,108839773,279,"*","Merged-chr6-108839644-6",0,"+",NA,"Intron (uc009ddq.1/192193, intron 2 of 11)",6,108828641,108859356,30716,1,"192193","uc009ddr.1",10854,"ENSMUSG00000030104","Edem1","ER degradation enhancer, mannosidase alpha-like 1"
"2450","chr9",65578960,65579321,362,"*","Merged-chr9-65579109-6",0,"+",NA,"Promoter (<=1kb)",9,65552577,65580087,27511,2,"102595","uc009qdn.2",766,"ENSMUSG00000050721","Plekho2","pleckstrin homology domain containing, family O member 2"
"2451","chr1",61139269,61140138,870,"*","Merged-chr1-61139626-38",0,"+",NA,"Distal Intergenic",1,60977914,61000320,22407,1,"54167","uc011wlz.3",161355,"ENSMUSG00000026009","Icos","inducible T cell co-stimulator"
"2452","chr4",144980947,144981447,501,"*","Merged-chr4-144981201-46",0,"+",NA,"3' UTR",4,144980298,145046405,66108,2,"230895","uc008vrr.1",64958,"ENSMUSG00000020220","Vps13d","vacuolar protein sorting 13D"
"2453","chr14",11161386,11161847,462,"*","Merged-chr14-11161656-26",0,"+",NA,"Promoter (<=1kb)",14,9550094,11162035,1611942,2,"14198","uc007sfk.2",188,"ENSMUSG00000060579","Fhit","fragile histidine triad gene"
"2454","chr11",51805243,51805621,379,"*","Merged-chr11-51805428-34",0,"+",NA,"Distal Intergenic",11,51763663,51791953,28291,1,"66397","uc007iup.2",41580,"ENSMUSG00000020386","Sar1b","secretion associated Ras related GTPase 1B"
"2455","chr1",78684045,78684510,466,"*","Merged-chr1-78684287-14",0,"+",NA,"Intron (uc007bqo.2/74205, intron 3 of 15)",1,78658440,78667601,9162,1,"195434","uc011wnv.1",25605,"ENSMUSG00000079470","Utp14b","UTP14B small subunit processome component"
"2456","chr14",52272620,52273180,561,"*","Merged-chr14-52272946-13",0,"+",NA,"Intron (uc007tox.2/76338, intron 3 of 7)",14,52279146,52295509,16364,1,"268741","uc007tpa.2",-5966,"ENSMUSG00000016831","Tox4","TOX high mobility group box family member 4"
"2457","chr6",34875974,34876404,431,"*","Merged-chr6-34876216-8",0,"+",NA,"Promoter (<=1kb)",6,34871771,34876771,5001,2,"78412","uc057lpl.1",367,"ENSMUSG00000046806","Cyren","cell cycle regulator of NHEJ"
"2458","chr1",40262840,40263415,576,"*","Merged-chr1-40263062-16",0,"+",NA,"Promoter (3-4kb)",1,40266586,40316177,49592,1,"16177","uc007atw.1",-3171,"ENSMUSG00000026072","Il1r1","interleukin 1 receptor, type I"
"2459","chr15",10715775,10716310,536,"*","Merged-chr15-10716063-12",0,"+",NA,"Promoter (<=1kb)",15,10717144,10722211,5068,1,"75259","uc007vgt.2",-834,"ENSMUSG00000096971","4930556M19Rik","RIKEN cDNA 4930556M19 gene"
"2460","chr2",83746277,83746865,589,"*","Merged-chr2-83746640-22",0,"+",NA,"Intron (uc008kib.1/16410, intron 2 of 2)",2,83724397,83806917,82521,1,"16410","uc008kid.2",21880,"ENSMUSG00000027087","Itgav","integrin alpha V"
"2461","chr14",18001892,18002451,560,"*","Merged-chr14-18002163-39",0,"+",NA,"Intron (uc007shk.2/21834, intron 4 of 9)",14,17981644,18038088,56445,1,"21834","uc007sho.2",20248,"ENSMUSG00000021779","Thrb","thyroid hormone receptor beta"
"2462","chr9",65084482,65084781,300,"*","Merged-chr9-65084631-10",0,"+",NA,"Distal Intergenic",9,65100946,65137947,37002,1,"56741","uc012gvg.2",-16165,"ENSMUSG00000032816","Igdcc4","immunoglobulin superfamily, DCC subclass, member 4"
"2463","chr16",58718567,58718990,424,"*","Merged-chr16-58718786-22",0,"+",NA,"Promoter (<=1kb)",16,58717435,58718724,1290,2,"71223","uc007zob.1",0,"ENSMUSG00000047293","Gpr15","G protein-coupled receptor 15"
"2464","chr13",13491624,13492460,837,"*","Merged-chr13-13492146-24",0,"+",NA,"Intron (uc007pmf.2/18073, intron 12 of 13)",13,13437602,13512275,74674,1,"18073","uc007pmg.2",54022,"ENSMUSG00000005397","Nid1","nidogen 1"
"2465","chr5",91083094,91083594,501,"*","Merged-chr5-91083328-13",0,"+",NA,"Intron (uc008ybs.1/13874, intron 1 of 4)",5,91074617,91093649,19033,1,"13874","uc008ybs.1",8477,"ENSMUSG00000029377","Ereg","epiregulin"
"2466","chr11",75282252,75282983,732,"*","Merged-chr11-75282753-54",0,"+",NA,"Distal Intergenic",11,75300259,75348383,48125,2,"68275","uc007kdi.2",65400,"ENSMUSG00000000751","Rpa1","replication protein A1"
"2467","chr7",117375776,117376281,506,"*","Merged-chr7-117376059-38",0,"+",NA,"Promoter (4-5kb)",7,117380979,117635185,254207,1,"233781","uc009jjl.1",-4698,"ENSMUSG00000030657","Xylt1","xylosyltransferase 1"
"2468","chr7",129814202,129814868,667,"*","Merged-chr7-129814526-44",0,"+",NA,"Distal Intergenic",7,129962165,129978669,16505,1,"100043150","uc029woy.1",-147297,"ENSMUSG00000108504","Gm4265","predicted gene 4265"
"2469","chr4",46454406,46454838,433,"*","Merged-chr4-46454635-13",0,"+",NA,"Promoter (3-4kb)",4,46451117,46472523,21407,1,"67628","uc012dds.1",3289,"ENSMUSG00000028333","Anp32b","acidic (leucine-rich) nuclear phosphoprotein 32 family, member B"
"2470","chr5",20083074,20083350,277,"*","Merged-chr5-20083207-6",0,"+",NA,"Intron (uc012dsm.1/50791, intron 3 of 22)",5,20228221,20651678,423458,1,"50791","uc008wnx.1",-144871,"ENSMUSG00000040003","Magi2","membrane associated guanylate kinase, WW and PDZ domain containing 2"
"2471","chr7",45277326,45277659,334,"*","Merged-chr7-45277497-13",0,"+",NA,"Distal Intergenic",7,45282726,45288993,6268,1,"76713","uc009gum.1",-5067,"ENSMUSG00000070568","Slc6a21","solute carrier family 6 member 21"
"2472","chr13",109809654,109810113,460,"*","Merged-chr13-109809841-14",0,"+",NA,"Intron (uc007rvg.2/238871, intron 7 of 16)",13,109903302,109955969,52668,1,"238871","uc007rvl.2",-93189,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific"
"2473","chr8",46543085,46543571,487,"*","Merged-chr8-46543326-23",0,"+",NA,"Distal Intergenic",8,46552069,46579584,27516,1,"71876","uc009lqg.1",-8498,"ENSMUSG00000031629","Cenpu","centromere protein U"
"2474","chr2",11416216,11416566,351,"*","Merged-chr2-11416392-15",0,"+",NA,"Distal Intergenic",2,11338366,11398500,60135,2,"77543","uc029tvr.1",-17716,"ENSMUSG00000102674","8030442B05Rik","RIKEN cDNA 8030442B05 gene"
"2475","chr1",171963536,171964011,476,"*","Merged-chr1-171963786-30",0,"+",NA,"Distal Intergenic",1,171917537,171953167,35631,1,"30925","uc007dph.1",45999,"ENSMUSG00000015314","Slamf6","SLAM family member 6"
"2476","chr2",3475649,3475891,243,"*","Merged-chr2-3475769-2",0,"+",NA,"Promoter (<=1kb)",2,3455815,3474986,19172,2,"64707","uc012bot.1",-663,"ENSMUSG00000026646","Suv39h2","suppressor of variegation 3-9 2"
"2477","chr18",68297186,68297553,368,"*","Merged-chr18-68297357-15",0,"+",NA,"Promoter (2-3kb)",18,68260184,68300333,40150,2,"108654","uc008fni.2",2780,"ENSMUSG00000038121","Fam210a","family with sequence similarity 210, member A"
"2478","chr9",37242439,37242924,486,"*","Merged-chr9-37242651-16",0,"+",NA,"Intron (uc009ouk.2/56857, intron 1 of 17)",9,37229149,37255738,26590,2,"56857","uc009ouk.2",12814,"ENSMUSG00000032122","Slc37a2","solute carrier family 37 (glycerol-3-phosphate transporter), member 2"
"2479","chr1",43456745,43457508,764,"*","Merged-chr1-43457148-27",0,"+",NA,"Intron (uc007avn.1/17974, intron 1 of 1)",1,43445751,43570518,124768,1,"17974","uc007avo.2",10994,"ENSMUSG00000066877","Nck2","non-catalytic region of tyrosine kinase adaptor protein 2"
"2480","chr17",22424666,22424931,266,"*","Merged-chr17-22424791-3",0,"+",NA,"Promoter (<=1kb)",17,22424268,22456689,32422,1,"74149","uc008aru.1",398,"ENSMUSG00000071266","Zfp946","zinc finger protein 946"
"2481","chr15",12118608,12119151,544,"*","Merged-chr15-12118863-14",0,"+",NA,"Promoter (<=1kb)",15,12117851,12185449,67599,1,"22763","uc007vhk.3",757,"ENSMUSG00000022201","Zfr","zinc finger RNA binding protein"
"2482","chr15",59650586,59651040,455,"*","Merged-chr15-59650805-18",0,"+",NA,"Promoter (1-2kb)",15,59648654,59657099,8446,1,"211770","uc007vxx.1",1932,"ENSMUSG00000032501","Trib1","tribbles pseudokinase 1"
