"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"233","chr10",13060063,13060409,347,"*","Merged-chr10-13060225-45","Promoter (<=1kb)",10,13060504,13128996,68493,1,"22634","uc011xaf.1",-95,"ENSMUSG00000019817","Plagl1","pleiomorphic adenoma gene-like 1"
"234","chr14",101467546,101468097,552,"*","Merged-chr14-101467841-26","Promoter (4-5kb)",14,101442360,101463223,20864,2,"210789","uc007uvl.1",-4323,"ENSMUSG00000033083","Tbc1d4","TBC1 domain family, member 4"
"235","chr10",62508050,62508248,199,"*","Merged-chr10-62508148-1","Promoter (<=1kb)",10,62494428,62507755,13328,2,"19073","uc007fhi.1",-295,"ENSMUSG00000020077","Srgn","serglycin"
"236","chr4",11084687,11085070,384,"*","Merged-chr4-11084883-37","Distal Intergenic",4,11071393,11076205,4813,2,"76947","uc008ryy.2",-8482,"ENSMUSG00000050323","Ndufaf6","NADH:ubiquinone oxidoreductase complex assembly factor 6"
"237","chr2",52542644,52543066,423,"*","Merged-chr2-52542865-9","Intron (uc008jra.2/12298, intron 1 of 12)",2,52428320,52558611,130292,2,"12298","uc008jra.2",15545,"ENSMUSG00000017412","Cacnb4","calcium channel, voltage-dependent, beta 4 subunit"
"238","chr12",77070023,77070583,561,"*","Merged-chr12-77070291-10","Distal Intergenic",12,76937269,76962248,24980,2,"17187","uc011yoe.1",-107775,"ENSMUSG00000059436","Max","Max protein"
"239","chr17",30961860,30962410,551,"*","Merged-chr17-30962113-36","Intron (uc008buf.1/52020, intron 2 of 21)",17,30954683,31010710,56028,1,"52020","uc008buh.1",7177,"ENSMUSG00000054134","Umodl1","uromodulin-like 1"
"240","chr15",73318596,73319052,457,"*","Merged-chr15-73318798-19","Intron (uc033gub.1/14083, intron 5 of 32)",15,73205105,73343359,138255,2,"14083","uc033gub.1",24307,"ENSMUSG00000022607","Ptk2","PTK2 protein tyrosine kinase 2"
"241","chr10",111575967,111576341,375,"*","Merged-chr10-111576182-36","Distal Intergenic",10,111586719,111594273,7555,2,"71321","uc029rfn.1",17932,"ENSMUSG00000097082","4933440J02Rik","RIKEN cDNA 4933440J02 gene"
"242","chr4",107605615,107605813,199,"*","Merged-chr4-107605713-1","Intron (uc008tzv.1/230587, intron 4 of 10)",4,107581203,107635059,53857,1,"230587","uc008tzw.1",24412,"ENSMUSG00000034762","Glis1","GLIS family zinc finger 1"
"243","chr5",64662084,64662772,689,"*","Merged-chr5-64662440-49","Distal Intergenic",5,64593863,64610699,16837,2,"100042198","uc008xmq.2",-51385,"ENSMUSG00000105402","Gm3716","predicted gene 3716"
"244","chr6",59363246,59363728,483,"*","Merged-chr6-59363496-31","Intron (uc009cdk.1/243385, intron 1 of 1)",6,59352461,59426290,73830,2,"243385","uc009cdk.1",62562,"ENSMUSG00000045441","Gprin3","GPRIN family member 3"
"245","chr1",119794689,119795630,942,"*","Merged-chr1-119795246-28","Intron (uc007ciz.2/19258, intron 2 of 26)",1,119658092,119837071,178980,2,"19258","uc007ciz.2",41441,"ENSMUSG00000026384","Ptpn4","protein tyrosine phosphatase, non-receptor type 4"
"246","chr5",75660626,75661224,599,"*","Merged-chr5-75660966-11","Distal Intergenic",5,75649094,75656722,7629,1,"16590","uc008xui.3",11532,"ENSMUSG00000005672","Kit","KIT proto-oncogene receptor tyrosine kinase"
"247","chr19",45790463,45790923,461,"*","Merged-chr19-45790675-51","Downstream (1-2kb)",19,45779032,45783779,4748,2,"76055","uc008hrq.1",-6684,"ENSMUSG00000025220","Mgea5","meningioma expressed antigen 5 (hyaluronidase)"
"248","chr4",86721813,86722212,400,"*","Merged-chr4-86721990-52","Distal Intergenic",4,86748555,86826080,77526,1,"329877","uc033idc.1",-26343,"ENSMUSG00000038024","Dennd4c","DENN/MADD domain containing 4C"
"249","chr9",105520769,105521456,688,"*","Merged-chr9-105521087-49","Promoter (<=1kb)",9,105411362,105521257,109896,2,"235574","uc009rih.1",0,"ENSMUSG00000032570","Atp2c1","ATPase, Ca++-sequestering"
"250","chr10",118166090,118166454,365,"*","Merged-chr10-118166257-15","Intron (uc007hdt.2/17245, intron 12 of 13)",10,118141787,118168999,27213,1,"17245","uc011xns.1",24303,"ENSMUSG00000020212","Mdm1","transformed mouse 3T3 cell double minute 1"
"251","chr14",40891533,40892414,882,"*","Merged-chr14-40891831-29","Promoter (<=1kb)",14,40815868,40892965,77098,2,"328381","uc007tce.1",551,"ENSMUSG00000037833","Sh2d4b","SH2 domain containing 4B"
"252","chr12",69411973,69412464,492,"*","Merged-chr12-69412167-34","Distal Intergenic",12,69372150,69375980,3831,1,"11845","uc007nsj.1",39823,"ENSMUSG00000044147","Arf6","ADP-ribosylation factor 6"
"253","chr4",63841995,63842784,790,"*","Merged-chr4-63842396-65","Intron (uc008thd.1/21949, intron 2 of 3)",4,63832824,63861284,28461,2,"21949","uc008thd.1",18500,"ENSMUSG00000028362","Tnfsf8","tumor necrosis factor (ligand) superfamily, member 8"
"254","chr4",63862557,63863335,779,"*","Merged-chr4-63862999-40","Promoter (1-2kb)",4,63832824,63861284,28461,2,"21949","uc008thd.1",-1273,"ENSMUSG00000028362","Tnfsf8","tumor necrosis factor (ligand) superfamily, member 8"
"255","chr8",25779885,25780262,378,"*","Merged-chr8-25780082-13","Promoter (4-5kb)",8,25764538,25785209,20672,2,"67384","uc009lgy.2",4947,"ENSMUSG00000037316","Bag4","BCL2-associated athanogene 4"
"256","chr4",44672439,44673114,676,"*","Merged-chr4-44672853-18","Intron (uc008srx.1/18507, intron 5 of 9)",4,44702800,44705110,2311,1,"70602","uc033ibu.1",-29686,"ENSMUSG00000103995","5730488B01Rik","RIKEN cDNA 5730488B01 gene"
"257","chr5",92602725,92603681,957,"*","Merged-chr5-92603127-58","Promoter (<=1kb)",5,92603051,92604821,1771,1,"52331","uc008ydo.1",0,"ENSMUSG00000047963","Stbd1","starch binding domain 1"
"258","chr1",92119193,92119786,594,"*","Merged-chr1-92119439-48","Intron (uc007cbg.3/208727, intron 2 of 26)",1,91928779,92180341,251563,2,"208727","uc007cbg.3",60555,"ENSMUSG00000026313","Hdac4","histone deacetylase 4"
"259","chr9",114620939,114621485,547,"*","Merged-chr9-114621254-26","Intron (uc009rxq.2/78893, intron 8 of 19)",9,114585874,114640200,54327,2,"78893","uc009rxq.2",18715,"ENSMUSG00000056167","Cnot10","CCR4-NOT transcription complex, subunit 10"
"260","chr6",143419834,143420378,545,"*","Merged-chr6-143420125-29","Distal Intergenic",6,143245888,143297879,51992,1,"52285","uc009eqh.2",173946,NA,"D6Ertd474e","DNA segment, Chr 6, ERATO Doi 474, expressed"
"261","chr15",66285671,66286069,399,"*","Merged-chr15-66285886-5","Promoter (<=1kb)",15,65994915,66286224,291310,2,"110862","uc007wab.2",155,"ENSMUSG00000056258","Kcnq3","potassium voltage-gated channel, subfamily Q, member 3"
"262","chr8",94005163,94005471,309,"*","Merged-chr8-94005321-6","Exon (uc009mvn.1/23802, exon 2 of 14)",8,93971588,94012640,41053,2,"23802","uc009mvn.1",7169,"ENSMUSG00000031751","Amfr","autocrine motility factor receptor"
"263","chr3",152127310,152127808,499,"*","Merged-chr3-152127515-20","Intron (uc008rsp.1/54120, intron 3 of 5)",3,152093841,152108340,14500,2,"54120","uc008rso.1",-18970,"ENSMUSG00000039131","Gipc2","GIPC PDZ domain containing family, member 2"
"264","chr9",32661063,32661992,930,"*","Merged-chr9-32661510-89","Intron (uc009osa.1/23871, intron 2 of 3)",9,32636221,32729830,93610,1,"23871","uc009osa.1",24842,"ENSMUSG00000032035","Ets1","E26 avian leukemia oncogene 1, 5' domain"
"265","chr16",57174606,57174922,317,"*","Merged-chr16-57174772-11","Intron (uc007znb.2/67581, intron 15 of 17)",16,57156665,57167332,10668,2,"52633","uc007zna.1",-7274,"ENSMUSG00000022751","Nit2","nitrilase family, member 2"
"266","chr5",54105484,54105900,417,"*","Merged-chr5-54105686-48","Promoter (<=1kb)",5,54105221,54121057,15837,1,"116873","uc008xlr.2",263,"ENSMUSG00000039156","Stim2","stromal interaction molecule 2"
"267","chr5",90677484,90677931,448,"*","Merged-chr5-90677751-17","Distal Intergenic",5,90608906,90640625,31720,2,"73246","uc008ybf.1",-36859,"ENSMUSG00000029370","Rassf6","Ras association (RalGDS/AF-6) domain family member 6"
