"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"236","chr11",74443903,74444229,327,"*","Merged-chr11-74444076-12","Intron (uc007kbx.1/380711, intron 3 of 24)",11,74383483,74425271,41789,2,"380711","uc007kbw.1",-18632,"ENSMUSG00000038807","Rap1gap2","RAP1 GTPase activating protein 2"
"237","chrX",57216230,57216732,503,"*","Merged-chrX-57216505-48","Promoter (4-5kb)",20,57212143,57224042,11900,1,"21947","uc009thb.1",4087,"ENSMUSG00000031132","Cd40lg","CD40 ligand"
"238","chr14",50784414,50784817,404,"*","Merged-chr14-50784606-4","Promoter (<=1kb)",14,50765409,50785520,20112,2,"219022","uc007tlm.2",703,"ENSMUSG00000006288","Ttc5","tetratricopeptide repeat domain 5"
"239","chr11",58168049,58168609,561,"*","Merged-chr11-58168348-50","Promoter (<=1kb)",11,58120001,58168539,48539,2,"216766","uc007jal.2",0,"ENSMUSG00000037275","Gemin5","gem nuclear organelle associated protein 5"
"240","chr14",33443929,33444255,327,"*","Merged-chr14-33444089-18","Promoter (2-3kb)",14,33377898,33447158,69261,2,"26419","uc007szq.4",2903,"ENSMUSG00000021936","Mapk8","mitogen-activated protein kinase 8"
"241","chr11",62752219,62753048,830,"*","Merged-chr11-62752620-69","Distal Intergenic",11,62700356,62731905,31550,2,"170740","uc007jjt.1",-20314,"ENSMUSG00000005267","Zfp287","zinc finger protein 287"
"242","chr12",98244125,98245137,1013,"*","Merged-chr12-98244717-45","Intron (uc007olf.2/14420, intron 6 of 16)",12,98202300,98259459,57160,2,"14420","uc007olf.2",14322,"ENSMUSG00000021003","Galc","galactosylceramidase"
"243","chr5",21192453,21192860,408,"*","Merged-chr5-21192683-24","Intron (uc008woi.1/212167, intron 1 of 18)",5,21186267,21291701,105435,1,"212167","uc008woj.1",6186,"ENSMUSG00000039934","Gsap","gamma-secretase activating protein"
"244","chr10",118446106,118446597,492,"*","Merged-chr10-118446344-23","Distal Intergenic",10,118441046,118445894,4849,1,"15978","uc007hdy.2",5060,"ENSMUSG00000055170","Ifng","interferon gamma"
"245","chr2",48476762,48477321,560,"*","Merged-chr2-48477015-42","Distal Intergenic",2,48814109,48903264,89156,1,"11480","uc008jpn.2",-336788,"ENSMUSG00000052155","Acvr2a","activin receptor IIA"
"246","chr9",104337486,104337963,478,"*","Merged-chr9-104337728-48","Promoter (<=1kb)",9,104288240,104337722,49483,2,"56318","uc009rhl.1",0,"ENSMUSG00000032561","Acpp","acid phosphatase, prostate"
"247","chr1",91278378,91279597,1220,"*","Merged-chr1-91278817-42","Exon (uc007bzy.1/67921, exon 8 of 10)",1,91298338,91305454,7117,1,"50880","uc007cad.1",-18741,"ENSMUSG00000026307","Scly","selenocysteine lyase"
"248","chr5",36727057,36727429,373,"*","Merged-chr5-36727295-8","Distal Intergenic",5,36747374,36748679,1306,2,"117197","uc008xez.1",21250,"ENSMUSG00000060708","Bloc1s4","biogenesis of lysosomal organelles complex-1, subunit 4, cappuccino"
"249","chr2",160741944,160742496,553,"*","Merged-chr2-160742233-56","Promoter (<=1kb)",2,160740987,160762506,21520,1,"18803","uc008nrb.1",957,"ENSMUSG00000016933","Plcg1","phospholipase C, gamma 1"
"250","chr14",46671132,46671511,380,"*","Merged-chr14-46671310-13","Promoter (2-3kb)",14,46645817,46673775,27959,2,"328385","uc057bew.2",2264,"ENSMUSG00000115015","D330046F09Rik","RIKEN cDNA D330046F09 gene"
"251","chr3",68239663,68240530,868,"*","Merged-chr3-68240034-18","Intron (uc012cqg.1/100505386, intron 4 of 10)",3,68064802,68626482,561681,1,"30953","uc012cqi.1",174861,"ENSMUSG00000027777","Schip1","schwannomin interacting protein 1"
"252","chr19",9100443,9100962,520,"*","Merged-chr19-9100672-23","Distal Intergenic",19,9083642,9087956,4315,2,"22287","uc008gom.1",-12487,"ENSMUSG00000024653","Scgb1a1","secretoglobin, family 1A, member 1 (uteroglobin)"
"253","chr8",121906478,121906913,436,"*","Merged-chr8-121906680-28","Promoter (<=1kb)",8,121881146,121907686,26541,2,"20539","uc009nsc.2",773,"ENSMUSG00000040010","Slc7a5","solute carrier family 7 (cationic amino acid transporter, y+ system), member 5"
"254","chr9",119268170,119268661,492,"*","Merged-chr9-119268369-4","Intron (uc009sap.3/108737, intron 7 of 18)",9,119220491,119231692,11202,2,"109280","uc009sam.2",-36478,"ENSMUSG00000092212","Slc22a13b-ps","solute carrier family 22 (organic cation transporter), member 13b, pseudogene"
"255","chr13",45687582,45688069,488,"*","Merged-chr13-45687844-27","Intron (uc011yyv.3/20238, intron 6 of 7)",13,45520852,45521219,368,1,"66355","uc007qhb.1",166730,"ENSMUSG00000000253","Gmpr","guanosine monophosphate reductase"
"256","chr15",79067829,79068365,537,"*","Merged-chr15-79068069-15","Promoter (4-5kb)",15,79059621,79062859,3239,2,"223690","uc007wsj.1",-4970,"ENSMUSG00000033055","Ankrd54","ankyrin repeat domain 54"
"257","chr2",172407444,172407936,493,"*","Merged-chr2-172407690-36","Intron (uc008ocr.1/320664, intron 1 of 4)",2,172393794,172433757,39964,1,"320664","uc008ocu.2",13650,"ENSMUSG00000074570","Cass4","Cas scaffolding protein family member 4"
"258","chr9",95835648,95836129,482,"*","Merged-chr9-95835913-33","Intron (uc009rbk.2/102502, intron 1 of 15)",9,95752642,95845279,92638,2,"102502","uc009rbk.2",9150,"ENSMUSG00000049493","Pls1","plastin 1 (I-isoform)"
"259","chr5",3505334,3505699,366,"*","Merged-chr5-3505545-8","Intron (uc008wgu.3/12571, intron 5 of 7)",5,3543833,3561044,17212,1,"68152","uc008wgx.1",-38134,"ENSMUSG00000058503","Fam133b","family with sequence similarity 133, member B"
"260","chr13",41367155,41367655,501,"*","Merged-chr13-41367378-61","Intron (uc007qff.1/uc007qff.1, intron 1 of 1)",13,41309916,41359001,49086,2,"18003","uc007qfd.2",-8154,"ENSMUSG00000021365","Nedd9","neural precursor cell expressed, developmentally down-regulated gene 9"
"261","chr8",40584294,40585094,801,"*","Merged-chr8-40584789-43","Intron (uc009lmz.1/54384, intron 6 of 13)",8,40550159,40634792,84634,2,"54384","uc009lmz.1",49698,"ENSMUSG00000039431","Mtmr7","myotubularin related protein 7"
"262","chr5",149202881,149203516,636,"*","Merged-chr5-149203183-18","Intron (uc009apg.2/231915, intron 6 of 8)",5,149191336,149215434,24099,1,"231915","uc009apn.1",11545,"ENSMUSG00000041264","Uspl1","ubiquitin specific peptidase like 1"
"263","chr15",38120296,38120675,380,"*","Merged-chr15-38120488-27","Distal Intergenic",15,37967328,38078854,111527,2,"70790","uc007vnp.2",-41442,"ENSMUSG00000037487","Ubr5","ubiquitin protein ligase E3 component n-recognin 5"
"264","chr1",71594253,71594634,382,"*","Merged-chr1-71594444-22","Intron (uc007bju.2/14268, intron 41 of 45)",1,71604110,71620819,16710,2,"14268","uc007bkb.2",26185,"ENSMUSG00000026193","Fn1","fibronectin 1"
"265","chr5",53420880,53421807,928,"*","Merged-chr5-53421312-86","Distal Intergenic",5,53555779,53657445,101667,1,"19664","uc008xlh.1",-133972,"ENSMUSG00000039191","Rbpj","recombination signal binding protein for immunoglobulin kappa J region"
"266","chr5",105004490,105005088,599,"*","Merged-chr5-105004765-44","Distal Intergenic",5,105014153,105022089,7937,2,"76074","uc008yku.1",17001,"ENSMUSG00000034438","Gbp8","guanylate-binding protein 8"
"267","chr4",137866257,137866600,344,"*","Merged-chr4-137866445-39","Promoter (4-5kb)",4,137862237,137965229,102993,1,"230857","uc008vju.2",4020,"ENSMUSG00000057530","Ece1","endothelin converting enzyme 1"
"268","chr15",101387810,101388475,666,"*","Merged-chr15-101388154-52","Intron (uc007xsy.1/uc007xsy.1, intron 3 of 4)",15,101356934,101370125,13192,2,"74127","uc007xtc.1",-17685,"ENSMUSG00000037185","Krt80","keratin 80"
"269","chr7",143546555,143546946,392,"*","Merged-chr7-143546758-17","Promoter (1-2kb)",7,143513579,143548828,35250,2,"17955","uc009kpk.1",1882,"ENSMUSG00000059119","Nap1l4","nucleosome assembly protein 1-like 4"
"270","chr3",37360677,37361078,402,"*","Merged-chr3-37360899-19","Intron (uc008pap.2/14173, intron 1 of 2)",3,37348653,37404830,56178,1,"14173","uc008pap.2",12024,"ENSMUSG00000037225","Fgf2","fibroblast growth factor 2"
"271","chr4",56944395,56944755,361,"*","Merged-chr4-56944579-16","Promoter (2-3kb)",4,56876013,56947429,71417,2,"242474","uc008sxw.2",2674,"ENSMUSG00000055296","Tmem245","transmembrane protein 245"
"272","chr12",116315330,116315957,628,"*","Merged-chr12-116315725-53","Intron (uc007phn.1/52635, intron 1 of 24)",12,116347726,116373098,25373,1,"52635","uc007phq.1",-31769,"ENSMUSG00000021171","Esyt2","extended synaptotagmin-like protein 2"
"273","chr8",126698941,126699824,884,"*","Merged-chr8-126699390-72","Distal Intergenic",8,126588296,126593436,5141,2,"270110","uc009nyw.2",-105505,"ENSMUSG00000051495","Irf2bp2","interferon regulatory factor 2 binding protein 2"
"274","chr8",111720152,111720542,391,"*","Merged-chr8-111720342-23","Promoter (3-4kb)",8,111715283,111716614,1332,2,"12927","uc009nmv.1",-3538,"ENSMUSG00000031955","Bcar1","breast cancer anti-estrogen resistance 1"
"275","chr7",43475610,43476063,454,"*","Merged-chr7-43475865-26","Exon (uc009gmv.2/210094, exon 7 of 8)",7,43463233,43472014,8782,1,"75690","uc009gmu.2",12377,"ENSMUSG00000070604","Vsig10l","V-set and immunoglobulin domain containing 10 like"
"276","chr9",51238818,51239260,443,"*","Merged-chr9-51239066-41","3' UTR",9,51213690,51240079,26390,1,"18985","uc009plg.1",25128,"ENSMUSG00000032053","Pou2af1","POU domain, class 2, associating factor 1"
"277","chr2",29677887,29678926,1040,"*","Merged-chr2-29678539-41","Intron (uc008izt.1/107746, intron 1 of 15)",2,29702193,29730612,28420,1,"107746","uc008izx.1",-23267,"ENSMUSG00000039844","Rapgef1","Rap guanine nucleotide exchange factor (GEF) 1"
"278","chr9",21609869,21610349,481,"*","Merged-chr9-21610100-42","Promoter (1-2kb)",9,21607077,21608329,1253,2,"666043","uc009omc.3",-1540,NA,"Gm7904","predicted gene 7904"
"279","chr17",7888944,7889354,411,"*","Merged-chr17-7889151-33","Intron (uc008aiq.1/uc008aiq.1, intron 1 of 2)",17,7926000,7934897,8898,1,"72536","uc008air.2",-36646,"ENSMUSG00000033450","Tagap","T cell activation Rho GTPase activating protein"
"280","chr12",76312012,76312329,318,"*","Merged-chr12-76312183-20","Intron (uc007nxz.2/108156, intron 24 of 27)",12,76324891,76334151,9261,1,"238276","uc007nya.2",-12562,"ENSMUSG00000021057","Akap5","A kinase (PRKA) anchor protein 5"
"281","chr12",103346917,103347277,361,"*","Merged-chr12-103347094-22","Intron (uc007ove.1/65256, intron 1 of 9)",12,103321142,103338301,17160,2,"65256","uc007ovd.1",-8616,"ENSMUSG00000021200","Asb2","ankyrin repeat and SOCS box-containing 2"
"282","chr19",17385316,17385922,607,"*","Merged-chr19-17385602-21","Distal Intergenic",19,17394043,17401349,7307,1,"54391","uc008gxo.2",-8121,"ENSMUSG00000024712","Rfk","riboflavin kinase"
"283","chr6",128964536,128964879,344,"*","Merged-chr6-128964717-18","Intron (uc009eew.2/70809, intron 2 of 6)",6,128971160,128984707,13548,1,"70809","uc009eey.2",-6281,"ENSMUSG00000000248","Clec2g","C-type lectin domain family 2, member g"
"284","chr13",95063299,95063852,554,"*","Merged-chr13-95063599-48","Intron (uc007rmb.2/218461, intron 7 of 18)",13,95024105,95034386,10282,2,"218461","uc011zcx.1",-28913,"ENSMUSG00000021684","Pde8b","phosphodiesterase 8B"
"285","chr10",24482150,24482624,475,"*","Merged-chr10-24482390-32","Distal Intergenic",10,24595442,24598683,3242,1,"14219","uc011xbr.2",-112818,"ENSMUSG00000019997","Ctgf","connective tissue growth factor"
"286","chr16",30769188,30769731,544,"*","Merged-chr16-30769529-58","Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",169465,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"287","chr15",55896924,55897487,564,"*","Merged-chr15-55897197-36","Intron (uc007vsk.1/20649, intron 1 of 6)",15,55639154,55906949,267796,2,"20649","uc007vsk.1",9462,"ENSMUSG00000060429","Sntb1","syntrophin, basic 1"
"288","chr11",109703741,109704508,768,"*","Merged-chr11-109704027-28","Intron (uc007mcv.1/208659, intron 1 of 11)",11,109669749,109722256,52508,2,"208659","uc007mcv.1",17748,"ENSMUSG00000020614","Fam20a","family with sequence similarity 20, member A"
"289","chr15",59540666,59540864,199,"*","Merged-chr15-59540764-1","Intron (uc007vxv.2/68501, intron 4 of 6)",15,59648654,59653167,4514,1,"211770","uc007vxw.1",-107790,"ENSMUSG00000032501","Trib1","tribbles pseudokinase 1"
"290","chr5",103404489,103405142,654,"*","Merged-chr5-103404747-49","Distal Intergenic",5,103425192,103503854,78663,1,"19249","uc008yjj.1",-20050,"ENSMUSG00000034573","Ptpn13","protein tyrosine phosphatase, non-receptor type 13"
"291","chr15",62181349,62181907,559,"*","Merged-chr15-62181612-21","Intron (uc007vyj.2/19296, intron 5 of 8)",15,62217541,62219451,1911,2,"67552","uc007vyp.1",37544,NA,"H2afy3","H2A histone family, member Y3"
"292","chr8",77366896,77367478,583,"*","Merged-chr8-77367221-20","Intron (uc009mhm.1/78514, intron 13 of 22)",8,77517056,77518578,1523,1,"70345","uc012ggf.1",-149578,"ENSMUSG00000097882","0610038B21Rik","RIKEN cDNA 0610038B21 gene"
"293","chr14",121102626,121102981,356,"*","Merged-chr14-121102815-35","Intron (uc007vaa.1/223254, intron 2 of 26)",14,121035574,121283726,248153,1,"223254","uc007vaa.1",67052,"ENSMUSG00000025555","Farp1","FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)"
"294","chr18",69208809,69209219,411,"*","Merged-chr18-69209051-20","Distal Intergenic",18,69344492,69565506,221015,1,"21413","uc008fnp.1",-135273,"ENSMUSG00000053477","Tcf4","transcription factor 4"
"295","chr11",76484028,76484420,393,"*","Merged-chr11-76484240-22","Intron (uc057klr.1/109934, intron 2 of 21)",11,76416732,76494391,77660,2,"109934","uc057klr.1",9971,"ENSMUSG00000017631","Abr","active BCR-related gene"
"296","chr10",13468866,13469266,401,"*","Merged-chr10-13469041-19","Intron (uc007eks.2/215789, intron 1 of 12)",10,13207717,13474396,266680,2,"215789","uc007eks.2",5130,"ENSMUSG00000062866","Phactr2","phosphatase and actin regulator 2"
"297","chr2",93416736,93417170,435,"*","Merged-chr2-93416936-19","Promoter (4-5kb)",2,93421929,93422007,79,2,"102465605","uc033hor.1",4837,"ENSMUSG00000099238","Mir7001","microRNA 7001"
"298","chr6",34901866,34902533,668,"*","Merged-chr6-34902272-26","Intron (uc009bhz.1/101240, intron 6 of 14)",6,34880426,34910831,30406,2,"101240","uc009bhz.1",8298,"ENSMUSG00000058486","Wdr91","WD repeat domain 91"
"299","chr2",151978149,151978376,228,"*","Merged-chr2-151978257-4","Promoter (1-2kb)",2,151969396,151980219,10824,2,"73847","uc008net.2",1843,"ENSMUSG00000027459","Fam110a","family with sequence similarity 110, member A"
"300","chr9",99478615,99478813,199,"*","Merged-chr9-99478713-1","3' UTR",9,99470421,99474751,4331,1,"69797","uc009ree.1",8194,"ENSMUSG00000046242","1600029I14Rik","RIKEN cDNA 1600029I14 gene"
"301","chr11",70789916,70790114,199,"*","Merged-chr11-70790014-3","Downstream (<1kb)",11,70790932,70812561,21630,2,"327957","uc007jwp.1",22447,"ENSMUSG00000057135","Scimp","SLP adaptor and CSK interacting membrane protein"
"302","chr1",156673924,156674489,566,"*","Merged-chr1-156674255-139","Promoter (<=1kb)",1,156653617,156674339,20723,2,"30935","uc007dcn.2",0,"ENSMUSG00000060519","Tor3a","torsin family 3, member A"
"303","chr13",36214131,36214459,329,"*","Merged-chr13-36214295-21","Intron (uc007qck.2/69955, intron 2 of 6)",13,36117643,36537595,419953,1,"69955","uc007qcl.2",96488,"ENSMUSG00000021420","Fars2","phenylalanine-tRNA synthetase 2 (mitochondrial)"
"304","chr19",33391832,33392187,356,"*","Merged-chr19-33392002-67","Promoter (<=1kb)",19,33137744,33392295,254552,2,"67795","uc008hft.3",108,"ENSMUSG00000071573","Rnls","renalase, FAD-dependent amine oxidase"
"305","chr10",67702894,67703394,501,"*","Merged-chr10-67703165-23","Distal Intergenic",10,67544511,67548955,4445,2,"211488","uc007flz.2",-153939,"ENSMUSG00000057134","Ado","2-aminoethanethiol (cysteamine) dioxygenase"
"306","chr19",12831532,12831838,307,"*","Merged-chr19-12831688-4","Intron (uc008guq.1/107321, intron 7 of 8)",19,12861777,12862736,960,1,"258697","uc008gur.1",-29939,"ENSMUSG00000046272","Olfr1444","olfactory receptor 1444"
"307","chr2",117390013,117390550,538,"*","Merged-chr2-117390290-84","Distal Intergenic",2,117279993,117342877,62885,2,"19419","uc033hpk.1",-47136,"ENSMUSG00000027347","Rasgrp1","RAS guanyl releasing protein 1"
"308","chr9",111495544,111496180,637,"*","Merged-chr9-111495876-23","Distal Intergenic",9,111439081,111489611,50531,1,"245038","uc009rvv.2",56463,"ENSMUSG00000032500","Dclk3","doublecortin-like kinase 3"
"309","chr11",17004980,17005398,419,"*","Merged-chr11-17005179-7","Promoter (3-4kb)",11,16971206,17008718,37513,2,"56193","uc007ibv.2",3320,"ENSMUSG00000020120","Plek","pleckstrin"
"310","chr16",55735497,55735918,422,"*","Merged-chr16-55735684-24","Distal Intergenic",16,55811377,55822138,10762,2,"80859","uc007zlm.2",86220,"ENSMUSG00000035356","Nfkbiz","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta"
"311","chr6",50503066,50503658,593,"*","Merged-chr6-50503365-20","Distal Intergenic",6,50346011,50456170,110160,2,"71720","uc009bxb.1",-46896,"ENSMUSG00000029822","Osbpl3","oxysterol binding protein-like 3"
"312","chr16",29865063,29865603,541,"*","Merged-chr16-29865304-40","Distal Intergenic",16,29957927,29979124,21198,2,"328657","uc007ywj.1",113521,"ENSMUSG00000075286","Gm1968","predicted gene 1968"
"313","chr14",75227270,75227931,662,"*","Merged-chr14-75227646-35","Intron (uc007uqm.2/18826, intron 15 of 15)",14,75242287,75283555,41269,1,"56373","uc007uqq.3",-14356,"ENSMUSG00000021999","Cpb2","carboxypeptidase B2 (plasma)"
"314","chr12",98283239,98283806,568,"*","Merged-chr12-98283519-64","Distal Intergenic",12,98268635,98276722,8088,1,"14744","uc007olg.2",14604,"ENSMUSG00000021886","Gpr65","G-protein coupled receptor 65"
"315","chr14",48226084,48226629,546,"*","Merged-chr14-48226336-60","Intron (uc007tjh.1/93834, intron 2 of 5)",14,48198716,48228413,29698,1,"624367","uc011zjq.1",27368,"ENSMUSG00000021846","Gm6498","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"316","chr11",22852541,22853411,871,"*","Merged-chr11-22852938-82","Intron (uc007ieh.2/53625, intron 1 of 1)",11,22834739,22859735,24997,2,"53625","uc007ieh.2",6324,"ENSMUSG00000051650","B3gnt2","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2"
"317","chr2",11441172,11441592,421,"*","Merged-chr2-11441409-4","Distal Intergenic",2,11338366,11398500,60135,2,"77543","uc029tvr.1",-42672,"ENSMUSG00000102674","8030442B05Rik","RIKEN cDNA 8030442B05 gene"
"318","chr16",95150428,95151199,772,"*","Merged-chr16-95150686-45","Distal Intergenic",16,95257558,95300260,42703,1,"16516","uc008abs.3",-106359,"ENSMUSG00000062609","Kcnj15","potassium inwardly-rectifying channel, subfamily J, member 15"
"319","chr8",113656118,113656658,541,"*","Merged-chr8-113656358-52","Distal Intergenic",8,113643213,113655533,12321,1,"668110","uc012glc.1",12905,"ENSMUSG00000033409","Syce1l","synaptonemal complex central element protein 1 like"
"320","chr9",44037137,44037479,343,"*","Merged-chr9-44037294-17","Distal Intergenic",9,44043384,44048579,5196,1,"21838","uc009pbl.1",-5905,"ENSMUSG00000032011","Thy1","thymus cell antigen 1, theta"
"321","chr5",68033280,68033734,455,"*","Merged-chr5-68033501-23","Promoter (1-2kb)",5,68031835,68166398,134564,1,"433899","uc008xqi.1",1445,"ENSMUSG00000068082","Grxcr1","glutaredoxin, cysteine rich 1"
"322","chr2",25095050,25095501,452,"*","Merged-chr2-25095278-14","Promoter (<=1kb)",2,25085667,25095205,9539,2,"241275","uc008iqh.3",0,"ENSMUSG00000036805","Noxa1","NADPH oxidase activator 1"
"323","chr9",116283657,116284424,768,"*","Merged-chr9-116283998-37","Distal Intergenic",9,116189180,116194886,5707,1,"100043817","uc009ryu.1",94477,NA,"Gm4668","predicted gene 4668"
"324","chr9",95350587,95351032,446,"*","Merged-chr9-95350781-49","Distal Intergenic",9,95400926,95407270,6345,2,"54371","uc009raz.2",56238,"ENSMUSG00000033350","Chst2","carbohydrate sulfotransferase 2"
"325","chr5",35673063,35673500,438,"*","Merged-chr5-35673221-20","Intron (uc008xea.2/78558, intron 1 of 8)",5,35652026,35679780,27755,2,"78558","uc008xea.2",6280,"ENSMUSG00000029096","Htra3","HtrA serine peptidase 3"
"326","chr16",57421833,57422348,516,"*","Merged-chr16-57422160-30","Intron (uc012agu.1/78749, intron 1 of 4)",16,57353277,57572804,219528,1,"78749","uc012agu.1",68556,"ENSMUSG00000043336","Filip1l","filamin A interacting protein 1-like"
"327","chr9",66267212,66267724,513,"*","Merged-chr9-66267448-20","Intron (uc009qen.2/13143, intron 9 of 11)",9,66350450,66374070,23621,1,"235439","uc009qeo.1",-82726,"ENSMUSG00000038664","Herc1","HECT and RLD domain containing E3 ubiquitin protein ligase family member 1"
"328","chr15",64173400,64173960,561,"*","Merged-chr15-64173635-34","Intron (uc007vzh.2/13196, intron 3 of 28)",15,63929094,64060448,131355,2,"223601","uc007vzg.2",-112952,"ENSMUSG00000022378","Fam49b","family with sequence similarity 49, member B"
"329","chr19",24166526,24166987,462,"*","Merged-chr19-24166764-51","Intron (uc012bjq.1/21873, intron 1 of 22)",19,24094502,24174140,79639,2,"21873","uc012bjq.1",7153,"ENSMUSG00000024812","Tjp2","tight junction protein 2"
"330","chr12",115311976,115312514,539,"*","Merged-chr12-115312281-46","Exon (uc057kpk.1/uc057kpk.1, exon 104 of 1341)",12,115695720,115695794,75,2,"102465205","uc033ggj.1",383280,"ENSMUSG00000098336","Mir6388","microRNA 6388"
"331","chr4",8853958,8854344,387,"*","Merged-chr4-8854131-25","Promoter (2-3kb)",4,8856671,8868449,11779,1,"320790","uc012daj.2",-2327,"ENSMUSG00000041235","Chd7","chromodomain helicase DNA binding protein 7"
"332","chr10",75105016,75105643,628,"*","Merged-chr10-75105343-54","Intron (uc007fqb.2/110279, intron 1 of 22)",10,75060896,75184923,124028,1,"110279","uc007fqb.2",44120,"ENSMUSG00000009681","Bcr","breakpoint cluster region"
"333","chr4",145278122,145278615,494,"*","Merged-chr4-145278401-24","Intron (uc008vrv.1/21941, intron 10 of 12)",4,145212368,145246870,34503,2,"21938","uc008vrt.1",-31252,"ENSMUSG00000028599","Tnfrsf1b","tumor necrosis factor receptor superfamily, member 1b"
"334","chr4",117972683,117973132,450,"*","Merged-chr4-117972930-11","Intron (uc008ujk.3/20441, intron 5 of 11)",4,117926160,117929763,3604,2,"11876","uc012djv.2",-42920,"ENSMUSG00000028539","Artn","artemin"
"335","chr7",115501474,115502243,770,"*","Merged-chr7-115501823-28","Intron (uc009jin.2/20679, intron 11 of 13)",7,115470872,115801609,330738,2,"20679","uc009jin.2",299366,"ENSMUSG00000051910","Sox6","SRY (sex determining region Y)-box 6"
"336","chr1",89078660,89079297,638,"*","Merged-chr1-89078996-39","Intron (uc007byv.1/98402, intron 1 of 5)",1,89070462,89153793,83332,1,"98402","uc007byv.1",8198,"ENSMUSG00000036206","Sh3bp4","SH3-domain binding protein 4"
"337","chr6",70773762,70774173,412,"*","Merged-chr6-70773985-19","Intron (uc009cfy.1/19895, intron 6 of 8)",6,70765720,70792175,26456,2,"19895","uc009cfy.1",18002,"ENSMUSG00000053604","Rpia","ribose 5-phosphate isomerase A"
"338","chr1",156217250,156217742,493,"*","Merged-chr1-156217514-18","Distal Intergenic",1,156075956,156205026,129071,2,"329274","uc033fmn.1",-12224,"ENSMUSG00000015484","Fam163a","family with sequence similarity 163, member A"
"339","chr3",79196939,79197385,447,"*","Merged-chr3-79197186-40","Distal Intergenic",3,79212919,79253913,40995,1,"70924","uc029umu.1",-15534,"ENSMUSG00000104585","4921511C10Rik","RIKEN cDNA 4921511C10 gene"
"340","chr15",79414268,79414917,650,"*","Merged-chr15-79414662-24","Downstream (2-3kb)",15,79360684,79403303,42620,2,"223693","uc029stm.1",-10965,"ENSMUSG00000009035","Tmem184b","transmembrane protein 184b"
"341","chr3",107355889,107356280,392,"*","Merged-chr3-107356101-14","Distal Intergenic",3,107326110,107333289,7180,2,"229700","uc008qwz.1",-22600,"ENSMUSG00000048109","Rbm15","RNA binding motif protein 15"
"342","chr5",120907119,120907680,562,"*","Merged-chr5-120907420-29","Promoter (<=1kb)",5,120896256,120907525,11270,2,"246730","uc008zij.3",0,"ENSMUSG00000052776","Oas1a","2'-5' oligoadenylate synthetase 1A"
"343","chr14",32516214,32516520,307,"*","Merged-chr14-32516369-26","Promoter (2-3kb)",14,32513521,32580989,67469,1,"319955","uc007sze.1",2693,"ENSMUSG00000054051","Ercc6","excision repair cross-complementing rodent repair deficiency, complementation group 6"
"344","chr4",89479481,89479679,199,"*","Merged-chr4-89479579-1","Intron (uc029uww.2/102633081, intron 7 of 9)",4,89306289,89311032,4744,2,"12579","uc008tok.2",-168449,"ENSMUSG00000073802","Cdkn2b","cyclin dependent kinase inhibitor 2B"
"345","chr8",128534301,128534746,446,"*","Merged-chr8-128534508-32","Distal Intergenic",8,128685654,128733579,47926,1,"16412","uc009nzv.2",-150908,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"346","chr8",94134665,94135072,408,"*","Merged-chr8-94134861-17","Promoter (2-3kb)",8,94137204,94139031,1828,1,"17752","uc009mvt.1",-2132,"ENSMUSG00000031757","Mt4","metallothionein 4"
"347","chr4",63940948,63941724,777,"*","Merged-chr4-63941372-31","Distal Intergenic",4,63959785,64020725,60941,2,"21923","uc008thf.1",79001,"ENSMUSG00000028364","Tnc","tenascin C"
"348","chr14",67046917,67048189,1273,"*","Merged-chr14-67047582-56","Intron (uc007uku.3/71978, intron 2 of 9)",14,67018633,67029030,10398,2,"71978","uc007ukv.1",-17887,"ENSMUSG00000022052","Ppp2r2a","protein phosphatase 2, regulatory subunit B, alpha"
"349","chr15",99596111,99596616,506,"*","Merged-chr15-99596370-38","Promoter (4-5kb)",15,99601400,99604481,3082,1,"11831","uc007xpv.1",-4784,"ENSMUSG00000043144","Aqp6","aquaporin 6"
"350","chr13",65069990,65070451,462,"*","Merged-chr13-65070187-24","Intron (uc007qzc.1/66631, intron 10 of 12)",13,65033058,65038004,4947,1,"238683","uc007qzb.1",36932,"ENSMUSG00000074849","Spata31d1c","spermatogenesis associated 31 subfamily D, member 1C"
"351","chr2",127252638,127252966,329,"*","Merged-chr2-127252810-11","Promoter (4-5kb)",2,127247975,127260764,12790,1,"69470","uc008mfc.1",4663,"ENSMUSG00000034850","Tmem127","transmembrane protein 127"
"352","chr11",67563039,67563548,510,"*","Merged-chr11-67563339-33","Intron (uc011xwn.1/14457, intron 1 of 13)",11,67586500,67688992,102493,1,"14457","uc011xwo.2",-22952,"ENSMUSG00000033066","Gas7","growth arrest specific 7"
