"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"237","chr2",160741944,160742496,553,"*","Merged-chr2-160742233-56","Promoter (<=1kb)",2,160740987,160762506,21520,1,"18803","uc008nrb.1",957,"ENSMUSG00000016933","Plcg1","phospholipase C, gamma 1"
"238","chr15",73169597,73170861,1265,"*","Merged-chr15-73170233-91","Intron (uc007wbu.2/239528, intron 1 of 18)",15,73101625,73184947,83323,2,"239528","uc007wbu.2",14086,"ENSMUSG00000036698","Ago2","argonaute RISC catalytic subunit 2"
"239","chr8",121906478,121906913,436,"*","Merged-chr8-121906680-28","Promoter (<=1kb)",8,121881146,121907686,26541,2,"20539","uc009nsc.2",773,"ENSMUSG00000040010","Slc7a5","solute carrier family 7 (cationic amino acid transporter, y+ system), member 5"
"240","chr9",119268170,119268661,492,"*","Merged-chr9-119268369-4","Intron (uc009sap.3/108737, intron 7 of 18)",9,119220491,119231692,11202,2,"109280","uc009sam.2",-36478,"ENSMUSG00000092212","Slc22a13b-ps","solute carrier family 22 (organic cation transporter), member 13b, pseudogene"
"241","chr3",146192342,146192930,589,"*","Merged-chr3-146192596-55","Exon (uc008rqy.1/68279, exon 13 of 14)",3,146220961,146286214,65254,1,"65086","uc008rra.2",-28031,"ENSMUSG00000036832","Lpar3","lysophosphatidic acid receptor 3"
"242","chr15",79067829,79068365,537,"*","Merged-chr15-79068069-15","Promoter (4-5kb)",15,79059621,79062859,3239,2,"223690","uc007wsj.1",-4970,"ENSMUSG00000033055","Ankrd54","ankyrin repeat domain 54"
"243","chr13",51781515,51781972,458,"*","Merged-chr13-51781746-17","Intron (uc007qmo.2/20354, intron 1 of 15)",13,51701248,51793747,92500,2,"20354","uc007qmo.2",11775,"ENSMUSG00000021451","Sema4d","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
"244","chr2",172407444,172407936,493,"*","Merged-chr2-172407690-36","Intron (uc008ocr.1/320664, intron 1 of 4)",2,172393794,172433757,39964,1,"320664","uc008ocu.2",13650,"ENSMUSG00000074570","Cass4","Cas scaffolding protein family member 4"
"245","chr9",95835648,95836129,482,"*","Merged-chr9-95835913-33","Intron (uc009rbk.2/102502, intron 1 of 15)",9,95752642,95845279,92638,2,"102502","uc009rbk.2",9150,"ENSMUSG00000049493","Pls1","plastin 1 (I-isoform)"
"246","chr4",118162086,118162512,427,"*","Merged-chr4-118162293-29","Exon (uc008ujn.2/230674, exon 9 of 22)",4,118137004,118180043,43040,2,"230674","uc008ujn.2",17531,"ENSMUSG00000033326","Kdm4a","lysine (K)-specific demethylase 4A"
"247","chr8",40584294,40585094,801,"*","Merged-chr8-40584789-43","Intron (uc009lmz.1/54384, intron 6 of 13)",8,40550159,40634792,84634,2,"54384","uc009lmz.1",49698,"ENSMUSG00000039431","Mtmr7","myotubularin related protein 7"
"248","chr15",38120296,38120675,380,"*","Merged-chr15-38120488-27","Distal Intergenic",15,37967328,38078854,111527,2,"70790","uc007vnp.2",-41442,"ENSMUSG00000037487","Ubr5","ubiquitin protein ligase E3 component n-recognin 5"
"249","chr4",137866257,137866600,344,"*","Merged-chr4-137866445-39","Promoter (4-5kb)",4,137862237,137965229,102993,1,"230857","uc008vju.2",4020,"ENSMUSG00000057530","Ece1","endothelin converting enzyme 1"
"250","chr10",19718703,19719234,532,"*","Merged-chr10-19718932-45","Exon (uc007enj.1/uc007enj.1, exon 1 of 3)",10,19712587,19760053,47467,1,"237313","uc007eni.1",6116,"ENSMUSG00000020007","Il20ra","interleukin 20 receptor, alpha"
"251","chr13",51676832,51677336,505,"*","Merged-chr13-51677073-51","Promoter (2-3kb)",13,51673865,51684044,10180,1,"75420","uc007qmm.2",2967,"ENSMUSG00000035139","Secisbp2","SECIS binding protein 2"
"252","chr15",101387810,101388475,666,"*","Merged-chr15-101388154-52","Intron (uc007xsy.1/uc007xsy.1, intron 3 of 4)",15,101356934,101370125,13192,2,"74127","uc007xtc.1",-17685,"ENSMUSG00000037185","Krt80","keratin 80"
"253","chr19",23447013,23448057,1045,"*","Merged-chr19-23447568-37","Promoter (<=1kb)",19,23302609,23448322,145714,2,"71738","uc008hac.1",265,"ENSMUSG00000033207","Mamdc2","MAM domain containing 2"
"254","chr7",117466238,117466705,468,"*","Merged-chr7-117466466-43","Intron (uc009jjl.1/233781, intron 1 of 6)",7,117475492,117549359,73868,1,"233781","uc012fsp.1",-8787,"ENSMUSG00000030657","Xylt1","xylosyltransferase 1"
"255","chr7",143546555,143546946,392,"*","Merged-chr7-143546758-17","Promoter (1-2kb)",7,143513579,143548828,35250,2,"17955","uc009kpk.1",1882,"ENSMUSG00000059119","Nap1l4","nucleosome assembly protein 1-like 4"
"256","chr3",37360677,37361078,402,"*","Merged-chr3-37360899-19","Intron (uc008pap.2/14173, intron 1 of 2)",3,37348653,37404830,56178,1,"14173","uc008pap.2",12024,"ENSMUSG00000037225","Fgf2","fibroblast growth factor 2"
"257","chr2",32867468,32867817,350,"*","Merged-chr2-32867635-14","Distal Intergenic",2,32876134,32925253,49120,1,"227737","uc008jhc.2",-8317,"ENSMUSG00000026796","Fam129b","family with sequence similarity 129, member B"
"258","chr2",118601910,118602108,199,"*","Merged-chr2-118602008-1","Promoter (3-4kb)",2,118598211,118641592,43382,1,"12236","uc008lse.2",3699,"ENSMUSG00000040084","Bub1b","BUB1B, mitotic checkpoint serine/threonine kinase"
"259","chr6",125484060,125484347,288,"*","Merged-chr6-125484183-4","Intron (uc009dun.1/12527, intron 1 of 7)",6,125460266,125494755,34490,2,"12527","uc009dun.1",10408,"ENSMUSG00000030342","Cd9","CD9 antigen"
"260","chr12",116315330,116315957,628,"*","Merged-chr12-116315725-53","Intron (uc007phn.1/52635, intron 1 of 24)",12,116347726,116373098,25373,1,"52635","uc007phq.1",-31769,"ENSMUSG00000021171","Esyt2","extended synaptotagmin-like protein 2"
"261","chr8",126698941,126699824,884,"*","Merged-chr8-126699390-72","Distal Intergenic",8,126588296,126593436,5141,2,"270110","uc009nyw.2",-105505,"ENSMUSG00000051495","Irf2bp2","interferon regulatory factor 2 binding protein 2"
"262","chr13",32375672,32375961,290,"*","Merged-chr13-32375826-9","Distal Intergenic",13,32099227,32338544,239318,2,"218138","uc007pzr.1",-37128,"ENSMUSG00000038372","Gmds","GDP-mannose 4, 6-dehydratase"
"263","chr8",111720152,111720542,391,"*","Merged-chr8-111720342-23","Promoter (3-4kb)",8,111715283,111716614,1332,2,"12927","uc009nmv.1",-3538,"ENSMUSG00000031955","Bcar1","breast cancer anti-estrogen resistance 1"
"264","chr7",43475610,43476063,454,"*","Merged-chr7-43475865-26","Exon (uc009gmv.2/210094, exon 7 of 8)",7,43463233,43472014,8782,1,"75690","uc009gmu.2",12377,"ENSMUSG00000070604","Vsig10l","V-set and immunoglobulin domain containing 10 like"
"265","chr2",29677887,29678926,1040,"*","Merged-chr2-29678539-41","Intron (uc008izt.1/107746, intron 1 of 15)",2,29702193,29730612,28420,1,"107746","uc008izx.1",-23267,"ENSMUSG00000039844","Rapgef1","Rap guanine nucleotide exchange factor (GEF) 1"
"266","chr2",57356263,57356806,544,"*","Merged-chr2-57356493-40","Exon (uc008jse.2/14571, exon 12 of 17)",2,57244359,57310257,65899,1,"14571","uc008jsd.1",111904,"ENSMUSG00000026827","Gpd2","glycerol phosphate dehydrogenase 2, mitochondrial"
"267","chr9",21609869,21610349,481,"*","Merged-chr9-21610100-42","Promoter (1-2kb)",9,21607077,21608329,1253,2,"666043","uc009omc.3",-1540,NA,"Gm7904","predicted gene 7904"
"268","chr17",7888944,7889354,411,"*","Merged-chr17-7889151-33","Intron (uc008aiq.1/uc008aiq.1, intron 1 of 2)",17,7926000,7934897,8898,1,"72536","uc008air.2",-36646,"ENSMUSG00000033450","Tagap","T cell activation Rho GTPase activating protein"
"269","chr3",132863041,132863296,256,"*","Merged-chr3-132863176-3","Intron (uc008rkb.1/101243624, intron 1 of 3)",3,132842202,132878596,36395,2,"101243624","uc008rkb.1",15300,"ENSMUSG00000106230","Gm29811","predicted gene, 29811"
"270","chr12",76312012,76312329,318,"*","Merged-chr12-76312183-20","Intron (uc007nxz.2/108156, intron 24 of 27)",12,76324891,76334151,9261,1,"238276","uc007nya.2",-12562,"ENSMUSG00000021057","Akap5","A kinase (PRKA) anchor protein 5"
"271","chr8",46782143,46782639,497,"*","Merged-chr8-46782438-21","Intron (uc009lqo.2/16363, intron 1 of 8)",8,46806471,46808064,1594,1,"16363","uc009lqp.1",-23832,"ENSMUSG00000031627","Irf2","interferon regulatory factor 2"
"272","chr19",17385316,17385922,607,"*","Merged-chr19-17385602-21","Distal Intergenic",19,17394043,17401349,7307,1,"54391","uc008gxo.2",-8121,"ENSMUSG00000024712","Rfk","riboflavin kinase"
"273","chr6",128964536,128964879,344,"*","Merged-chr6-128964717-18","Intron (uc009eew.2/70809, intron 2 of 6)",6,128971160,128984707,13548,1,"70809","uc009eey.2",-6281,"ENSMUSG00000000248","Clec2g","C-type lectin domain family 2, member g"
"274","chr13",95063299,95063852,554,"*","Merged-chr13-95063599-48","Intron (uc007rmb.2/218461, intron 7 of 18)",13,95024105,95034386,10282,2,"218461","uc011zcx.1",-28913,"ENSMUSG00000021684","Pde8b","phosphodiesterase 8B"
"275","chr9",107278612,107279111,500,"*","Merged-chr9-107278847-28","Intron (uc012hab.1/102626, intron 1 of 7)",9,107254927,107289396,34470,2,"102626","uc012hab.1",10285,"ENSMUSG00000032577","Mapkapk3","mitogen-activated protein kinase-activated protein kinase 3"
"276","chr10",24482150,24482624,475,"*","Merged-chr10-24482390-32","Distal Intergenic",10,24595442,24598683,3242,1,"14219","uc011xbr.2",-112818,"ENSMUSG00000019997","Ctgf","connective tissue growth factor"
"277","chr16",30769188,30769731,544,"*","Merged-chr16-30769529-58","Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",169465,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"278","chr7",25779961,25780352,392,"*","Merged-chr7-25780138-19","Intron (uc009ftx.2/26362, intron 4 of 19)",7,25770633,25774725,4093,2,"26362","uc012ffz.1",-5236,"ENSMUSG00000002602","Axl","AXL receptor tyrosine kinase"
"279","chr11",109703741,109704508,768,"*","Merged-chr11-109704027-28","Intron (uc007mcv.1/208659, intron 1 of 11)",11,109669749,109722256,52508,2,"208659","uc007mcv.1",17748,"ENSMUSG00000020614","Fam20a","family with sequence similarity 20, member A"
"280","chr15",62181349,62181907,559,"*","Merged-chr15-62181612-21","Intron (uc007vyj.2/19296, intron 5 of 8)",15,62217541,62219451,1911,2,"67552","uc007vyp.1",37544,NA,"H2afy3","H2A histone family, member Y3"
"281","chr7",78451601,78452149,549,"*","Merged-chr7-78451897-56","Exon (uc009hxf.2/18213, exon 10 of 17)",7,78300690,78377822,77133,2,"18213","uc009hxg.3",-73779,"ENSMUSG00000059146","Ntrk3","neurotrophic tyrosine kinase, receptor, type 3"
"282","chr14",121102626,121102981,356,"*","Merged-chr14-121102815-35","Intron (uc007vaa.1/223254, intron 2 of 26)",14,121035574,121283726,248153,1,"223254","uc007vaa.1",67052,"ENSMUSG00000025555","Farp1","FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)"
"283","chr11",97145894,97146237,344,"*","Merged-chr11-97146058-3","Promoter (<=1kb)",11,97146364,97146419,56,2,"102466822","uc033fzp.1",182,"ENSMUSG00000099286","Mir7235","microRNA 7235"
"284","chr2",93416736,93417170,435,"*","Merged-chr2-93416936-19","Promoter (4-5kb)",2,93421929,93422007,79,2,"102465605","uc033hor.1",4837,"ENSMUSG00000099238","Mir7001","microRNA 7001"
"285","chr6",34901866,34902533,668,"*","Merged-chr6-34902272-26","Intron (uc009bhz.1/101240, intron 6 of 14)",6,34880426,34910831,30406,2,"101240","uc009bhz.1",8298,"ENSMUSG00000058486","Wdr91","WD repeat domain 91"
"286","chr17",48432647,48432944,298,"*","Merged-chr17-48432807-17","Promoter (<=1kb)",17,48419231,48432728,13498,2,"11811","uc008cxx.1",0,"ENSMUSG00000040694","Apobec2","apolipoprotein B mRNA editing enzyme, catalytic polypeptide 2"
"287","chr1",55410761,55411103,343,"*","Merged-chr1-55410920-19","Promoter (4-5kb)",1,55405946,55754285,348340,1,"227120","uc007ban.2",4815,"ENSMUSG00000038349","Plcl1","phospholipase C-like 1"
"288","chr2",151978149,151978376,228,"*","Merged-chr2-151978257-4","Promoter (1-2kb)",2,151969396,151980219,10824,2,"73847","uc008net.2",1843,"ENSMUSG00000027459","Fam110a","family with sequence similarity 110, member A"
"289","chr11",72953445,72954179,735,"*","Merged-chr11-72953852-64","Distal Intergenic",11,72961169,72993043,31875,1,"53313","uc007jzo.2",-6990,"ENSMUSG00000020788","Atp2a3","ATPase, Ca++ transporting, ubiquitous"
"290","chr11",70789916,70790114,199,"*","Merged-chr11-70790014-3","Downstream (<1kb)",11,70790932,70812561,21630,2,"327957","uc007jwp.1",22447,"ENSMUSG00000057135","Scimp","SLP adaptor and CSK interacting membrane protein"
"291","chr13",36214131,36214459,329,"*","Merged-chr13-36214295-21","Intron (uc007qck.2/69955, intron 2 of 6)",13,36117643,36537595,419953,1,"69955","uc007qcl.2",96488,"ENSMUSG00000021420","Fars2","phenylalanine-tRNA synthetase 2 (mitochondrial)"
"292","chr7",99039971,99040331,361,"*","Merged-chr7-99040146-14","Intron (uc009ikz.2/78610, intron 6 of 14)",7,98886743,99016674,129932,2,"78610","uc009iky.2",-23297,"ENSMUSG00000035354","Uvrag","UV radiation resistance associated gene"
"293","chr2",33203947,33204401,455,"*","Merged-chr2-33204188-7","Intron (uc008jhm.2/241308, intron 8 of 19)",2,33215961,33230124,14164,1,"26360","uc008jhp.1",-11560,"ENSMUSG00000004105","Angptl2","angiopoietin-like 2"
"294","chr19",33391832,33392187,356,"*","Merged-chr19-33392002-67","Promoter (<=1kb)",19,33137744,33392295,254552,2,"67795","uc008hft.3",108,"ENSMUSG00000071573","Rnls","renalase, FAD-dependent amine oxidase"
"295","chr10",67702894,67703394,501,"*","Merged-chr10-67703165-23","Distal Intergenic",10,67544511,67548955,4445,2,"211488","uc007flz.2",-153939,"ENSMUSG00000057134","Ado","2-aminoethanethiol (cysteamine) dioxygenase"
"296","chr19",12831532,12831838,307,"*","Merged-chr19-12831688-4","Intron (uc008guq.1/107321, intron 7 of 8)",19,12861777,12862736,960,1,"258697","uc008gur.1",-29939,"ENSMUSG00000046272","Olfr1444","olfactory receptor 1444"
"297","chr9",111495544,111496180,637,"*","Merged-chr9-111495876-23","Distal Intergenic",9,111439081,111489611,50531,1,"245038","uc009rvv.2",56463,"ENSMUSG00000032500","Dclk3","doublecortin-like kinase 3"
"298","chr13",112398115,112398724,610,"*","Merged-chr13-112398369-43","Distal Intergenic",13,112464070,112483613,19544,1,"16195","uc007rwf.2",-65346,"ENSMUSG00000021756","Il6st","interleukin 6 signal transducer"
"299","chr16",55735497,55735918,422,"*","Merged-chr16-55735684-24","Distal Intergenic",16,55811377,55822138,10762,2,"80859","uc007zlm.2",86220,"ENSMUSG00000035356","Nfkbiz","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta"
"300","chr9",79810475,79810855,381,"*","Merged-chr9-79810670-36","Distal Intergenic",9,79793641,79803235,9595,1,"74633","uc029xez.1",16834,"ENSMUSG00000086918","4930429F24Rik","RIKEN cDNA 4930429F24 gene"
"301","chr16",29865063,29865603,541,"*","Merged-chr16-29865304-40","Distal Intergenic",16,29957927,29979124,21198,2,"328657","uc007ywj.1",113521,"ENSMUSG00000075286","Gm1968","predicted gene 1968"
"302","chr14",75227270,75227931,662,"*","Merged-chr14-75227646-35","Intron (uc007uqm.2/18826, intron 15 of 15)",14,75242287,75283555,41269,1,"56373","uc007uqq.3",-14356,"ENSMUSG00000021999","Cpb2","carboxypeptidase B2 (plasma)"
"303","chr11",79122535,79123037,503,"*","Merged-chr11-79122776-32","Intron (uc033fyo.1/16706, intron 1 of 17)",11,79014801,79146354,131554,2,"16706","uc033fyo.1",23317,"ENSMUSG00000018334","Ksr1","kinase suppressor of ras 1"
"304","chr14",48226084,48226629,546,"*","Merged-chr14-48226336-60","Intron (uc007tjh.1/93834, intron 2 of 5)",14,48198716,48228413,29698,1,"624367","uc011zjq.1",27368,"ENSMUSG00000021846","Gm6498","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"305","chr11",22852541,22853411,871,"*","Merged-chr11-22852938-82","Intron (uc007ieh.2/53625, intron 1 of 1)",11,22834739,22859735,24997,2,"53625","uc007ieh.2",6324,"ENSMUSG00000051650","B3gnt2","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2"
"306","chr16",95150428,95151199,772,"*","Merged-chr16-95150686-45","Distal Intergenic",16,95257558,95300260,42703,1,"16516","uc008abs.3",-106359,"ENSMUSG00000062609","Kcnj15","potassium inwardly-rectifying channel, subfamily J, member 15"
"307","chr11",97905550,97905916,367,"*","Merged-chr11-97905718-19","Distal Intergenic",11,97854307,97884154,29848,2,"72973","uc007lfb.1",-21396,"ENSMUSG00000070336","Fbxo47","F-box protein 47"
"308","chr9",44037137,44037479,343,"*","Merged-chr9-44037294-17","Distal Intergenic",9,44043384,44048579,5196,1,"21838","uc009pbl.1",-5905,"ENSMUSG00000032011","Thy1","thymus cell antigen 1, theta"
"309","chr7",35178257,35178568,312,"*","Merged-chr7-35178409-12","Distal Intergenic",7,35186385,35195449,9065,1,"53896","uc009gjm.2",-7817,"ENSMUSG00000030495","Slc7a10","solute carrier family 7 (cationic amino acid transporter, y+ system), member 10"
"310","chr5",68033280,68033734,455,"*","Merged-chr5-68033501-23","Promoter (1-2kb)",5,68031835,68166398,134564,1,"433899","uc008xqi.1",1445,"ENSMUSG00000068082","Grxcr1","glutaredoxin, cysteine rich 1"
"311","chr2",25095050,25095501,452,"*","Merged-chr2-25095278-14","Promoter (<=1kb)",2,25085667,25095205,9539,2,"241275","uc008iqh.3",0,"ENSMUSG00000036805","Noxa1","NADPH oxidase activator 1"
"312","chr9",116283657,116284424,768,"*","Merged-chr9-116283998-37","Distal Intergenic",9,116189180,116194886,5707,1,"100043817","uc009ryu.1",94477,NA,"Gm4668","predicted gene 4668"
"313","chr5",35673063,35673500,438,"*","Merged-chr5-35673221-20","Intron (uc008xea.2/78558, intron 1 of 8)",5,35652026,35679780,27755,2,"78558","uc008xea.2",6280,"ENSMUSG00000029096","Htra3","HtrA serine peptidase 3"
"314","chr16",57421833,57422348,516,"*","Merged-chr16-57422160-30","Intron (uc012agu.1/78749, intron 1 of 4)",16,57353277,57572804,219528,1,"78749","uc012agu.1",68556,"ENSMUSG00000043336","Filip1l","filamin A interacting protein 1-like"
"315","chr2",69712174,69712518,345,"*","Merged-chr2-69712301-22","Promoter (<=1kb)",2,69686820,69712606,25787,2,"320720","uc008jyh.2",88,"ENSMUSG00000027086","Fastkd1","FAST kinase domains 1"
"316","chr9",66267212,66267724,513,"*","Merged-chr9-66267448-20","Intron (uc009qen.2/13143, intron 9 of 11)",9,66350450,66374070,23621,1,"235439","uc009qeo.1",-82726,"ENSMUSG00000038664","Herc1","HECT and RLD domain containing E3 ubiquitin protein ligase family member 1"
"317","chr4",63627100,63627542,443,"*","Merged-chr4-63627315-28","Promoter (4-5kb)",4,63607091,63622429,15339,2,"75524","uc008tha.1",-4671,"ENSMUSG00000058935","Tex48","testis expressed 48"
"318","chr3",108767339,108767730,392,"*","Merged-chr3-108767545-22","Intron (uc008qzp.2/329738, intron 6 of 11)",3,108751550,108762096,10547,1,"329738","uc008qzq.1",15789,"ENSMUSG00000049565","Aknad1","AKNA domain containing 1"
"319","chr15",64173400,64173960,561,"*","Merged-chr15-64173635-34","Intron (uc007vzh.2/13196, intron 3 of 28)",15,63929094,64060448,131355,2,"223601","uc007vzg.2",-112952,"ENSMUSG00000022378","Fam49b","family with sequence similarity 49, member B"
"320","chr19",24166526,24166987,462,"*","Merged-chr19-24166764-51","Intron (uc012bjq.1/21873, intron 1 of 22)",19,24094502,24174140,79639,2,"21873","uc012bjq.1",7153,"ENSMUSG00000024812","Tjp2","tight junction protein 2"
"321","chr12",115311976,115312514,539,"*","Merged-chr12-115312281-46","Exon (uc057kpk.1/uc057kpk.1, exon 104 of 1341)",12,115695720,115695794,75,2,"102465205","uc033ggj.1",383280,"ENSMUSG00000098336","Mir6388","microRNA 6388"
"322","chr4",8853958,8854344,387,"*","Merged-chr4-8854131-25","Promoter (2-3kb)",4,8856671,8868449,11779,1,"320790","uc012daj.2",-2327,"ENSMUSG00000041235","Chd7","chromodomain helicase DNA binding protein 7"
"323","chr10",75105016,75105643,628,"*","Merged-chr10-75105343-54","Intron (uc007fqb.2/110279, intron 1 of 22)",10,75060896,75184923,124028,1,"110279","uc007fqb.2",44120,"ENSMUSG00000009681","Bcr","breakpoint cluster region"
"324","chr4",145278122,145278615,494,"*","Merged-chr4-145278401-24","Intron (uc008vrv.1/21941, intron 10 of 12)",4,145212368,145246870,34503,2,"21938","uc008vrt.1",-31252,"ENSMUSG00000028599","Tnfrsf1b","tumor necrosis factor receptor superfamily, member 1b"
"325","chr4",117972683,117973132,450,"*","Merged-chr4-117972930-11","Intron (uc008ujk.3/20441, intron 5 of 11)",4,117926160,117929763,3604,2,"11876","uc012djv.2",-42920,"ENSMUSG00000028539","Artn","artemin"
"326","chr7",115501474,115502243,770,"*","Merged-chr7-115501823-28","Intron (uc009jin.2/20679, intron 11 of 13)",7,115470872,115801609,330738,2,"20679","uc009jin.2",299366,"ENSMUSG00000051910","Sox6","SRY (sex determining region Y)-box 6"
"327","chr2",80447309,80447797,489,"*","Merged-chr2-80447563-25","Promoter (<=1kb)",2,80411970,80447396,35427,2,"20378","uc008khl.1",0,"ENSMUSG00000027004","Frzb","frizzled-related protein"
"328","chr13",20094830,20095256,427,"*","Merged-chr13-20095026-36","Promoter (4-5kb)",13,20090507,20608353,517847,1,"140580","uc007ppn.4",4323,"ENSMUSG00000041112","Elmo1","engulfment and cell motility 1"
"329","chr6",70773762,70774173,412,"*","Merged-chr6-70773985-19","Intron (uc009cfy.1/19895, intron 6 of 8)",6,70765720,70792175,26456,2,"19895","uc009cfy.1",18002,"ENSMUSG00000053604","Rpia","ribose 5-phosphate isomerase A"
"330","chr6",99067277,99067859,583,"*","Merged-chr6-99067658-20","Intron (uc009dbj.2/108655, intron 2 of 15)",6,98954321,99028694,74374,2,"108655","uc009dbo.1",-38583,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"331","chr1",156217250,156217742,493,"*","Merged-chr1-156217514-18","Distal Intergenic",1,156075956,156205026,129071,2,"329274","uc033fmn.1",-12224,"ENSMUSG00000015484","Fam163a","family with sequence similarity 163, member A"
"332","chr7",112209700,112210389,690,"*","Merged-chr7-112210103-38","Distal Intergenic",7,112225836,112315315,89480,1,"320878","uc009jgl.2",-15447,"ENSMUSG00000038244","Mical2","microtubule associated monooxygenase, calponin and LIM domain containing 2"
"333","chr17",12275594,12276234,641,"*","Merged-chr17-12275973-18","3' UTR",17,12227621,12318660,91040,2,"26407","uc008akn.1",42426,"ENSMUSG00000014426","Map3k4","mitogen-activated protein kinase kinase kinase 4"
"334","chr3",79196939,79197385,447,"*","Merged-chr3-79197186-40","Distal Intergenic",3,79212919,79253913,40995,1,"70924","uc029umu.1",-15534,"ENSMUSG00000104585","4921511C10Rik","RIKEN cDNA 4921511C10 gene"
"335","chr15",79414268,79414917,650,"*","Merged-chr15-79414662-24","Downstream (2-3kb)",15,79360684,79403303,42620,2,"223693","uc029stm.1",-10965,"ENSMUSG00000009035","Tmem184b","transmembrane protein 184b"
"336","chr3",107355889,107356280,392,"*","Merged-chr3-107356101-14","Distal Intergenic",3,107326110,107333289,7180,2,"229700","uc008qwz.1",-22600,"ENSMUSG00000048109","Rbm15","RNA binding motif protein 15"
"337","chr14",32516214,32516520,307,"*","Merged-chr14-32516369-26","Promoter (2-3kb)",14,32513521,32580989,67469,1,"319955","uc007sze.1",2693,"ENSMUSG00000054051","Ercc6","excision repair cross-complementing rodent repair deficiency, complementation group 6"
"338","chr1",62703080,62703740,661,"*","Merged-chr1-62703341-47","Promoter (<=1kb)",1,62703317,62739932,36616,1,"18187","uc007bfi.1",0,"ENSMUSG00000025969","Nrp2","neuropilin 2"
"339","chr8",128534301,128534746,446,"*","Merged-chr8-128534508-32","Distal Intergenic",8,128685654,128733579,47926,1,"16412","uc009nzv.2",-150908,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"340","chr8",94134665,94135072,408,"*","Merged-chr8-94134861-17","Promoter (2-3kb)",8,94137204,94139031,1828,1,"17752","uc009mvt.1",-2132,"ENSMUSG00000031757","Mt4","metallothionein 4"
"341","chr4",63940948,63941724,777,"*","Merged-chr4-63941372-31","Distal Intergenic",4,63959785,64020725,60941,2,"21923","uc008thf.1",79001,"ENSMUSG00000028364","Tnc","tenascin C"
"342","chr9",96740169,96741364,1196,"*","Merged-chr9-96740764-95","Intron (uc009rcs.2/245007, intron 2 of 5)",9,96685423,96731742,46320,2,"245007","uc009rcr.1",-8427,"ENSMUSG00000040433","Zbtb38","zinc finger and BTB domain containing 38"
"343","chr13",65069990,65070451,462,"*","Merged-chr13-65070187-24","Intron (uc007qzc.1/66631, intron 10 of 12)",13,65033058,65038004,4947,1,"238683","uc007qzb.1",36932,"ENSMUSG00000074849","Spata31d1c","spermatogenesis associated 31 subfamily D, member 1C"
"344","chr11",67563039,67563548,510,"*","Merged-chr11-67563339-33","Intron (uc011xwn.1/14457, intron 1 of 13)",11,67586500,67688992,102493,1,"14457","uc011xwo.2",-22952,"ENSMUSG00000033066","Gas7","growth arrest specific 7"
"345","chr17",88441617,88442293,677,"*","Merged-chr17-88441852-34","Promoter (<=1kb)",17,88440712,88490533,49822,1,"14236","uc008dvn.2",905,"ENSMUSG00000034998","Foxn2","forkhead box N2"
"346","chr14",101469889,101470409,521,"*","Merged-chr14-101470106-24","Intron (uc007uvn.2/210789, intron 10 of 18)",14,101442360,101463223,20864,2,"210789","uc007uvl.1",-6666,"ENSMUSG00000033083","Tbc1d4","TBC1 domain family, member 4"
"347","chr9",62509301,62509824,524,"*","Merged-chr9-62509515-27","Intron (uc009qaj.1/235431, intron 1 of 11)",9,62419492,62537044,117553,2,"235431","uc009qaj.1",27220,"ENSMUSG00000041729","Coro2b","coronin, actin binding protein, 2B"
"348","chr9",96714114,96714499,386,"*","Merged-chr9-96714307-38","Promoter (4-5kb)",9,96685423,96719445,34023,2,"245007","uc009rcp.1",4946,"ENSMUSG00000040433","Zbtb38","zinc finger and BTB domain containing 38"
"349","chr3",101224155,101224567,413,"*","Merged-chr3-101224387-31","Distal Intergenic",3,101275908,101287939,12032,2,"12481","uc008qrf.1",63372,"ENSMUSG00000027863","Cd2","CD2 antigen"
"350","chr14",47354057,47354900,844,"*","Merged-chr14-47354448-30","Distal Intergenic",14,47373860,47386167,12308,1,"16854","uc007tia.2",-18960,"ENSMUSG00000050335","Lgals3","lectin, galactose binding, soluble 3"
"351","chr7",4948357,4948764,408,"*","Merged-chr7-4948568-26","Distal Intergenic",7,4957081,4964348,7268,2,"381836","uc012exa.1",15584,"ENSMUSG00000030433","Sbk2","SH3-binding domain kinase family, member 2"
"352","chr3",95650483,95651280,798,"*","Merged-chr3-95650788-36","Distal Intergenic",3,95658721,95663179,4459,1,"17210","uc029unp.2",-7441,"ENSMUSG00000038612","Mcl1","myeloid cell leukemia sequence 1"
