"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"235","chr10",24482150,24482624,475,"*","Merged-chr10-24482390-32","Distal Intergenic",10,24595442,24598683,3242,1,"14219","uc011xbr.2",-112818,"ENSMUSG00000019997","Ctgf","connective tissue growth factor"
"236","chr1",12990331,12990699,369,"*","Merged-chr1-12990503-8","Promoter (<=1kb)",1,12878595,12990963,112369,2,"240726","uc007aig.1",264,"ENSMUSG00000025938","Slco5a1","solute carrier organic anion transporter family, member 5A1"
"237","chr5",103404489,103405142,654,"*","Merged-chr5-103404747-49","Distal Intergenic",5,103425192,103503854,78663,1,"19249","uc008yjj.1",-20050,"ENSMUSG00000034573","Ptpn13","protein tyrosine phosphatase, non-receptor type 13"
"238","chr15",62181349,62181907,559,"*","Merged-chr15-62181612-21","Intron (uc007vyj.2/19296, intron 5 of 8)",15,62217541,62219451,1911,2,"67552","uc007vyp.1",37544,NA,"H2afy3","H2A histone family, member Y3"
"239","chr14",121102626,121102981,356,"*","Merged-chr14-121102815-35","Intron (uc007vaa.1/223254, intron 2 of 26)",14,121035574,121283726,248153,1,"223254","uc007vaa.1",67052,"ENSMUSG00000025555","Farp1","FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)"
"240","chr7",114318039,114318237,199,"*","Merged-chr7-114318137-1","Intron (uc009jia.2/71045, intron 3 of 3)",7,114270489,114276116,5628,2,"26440","uc009jhz.1",-41923,"ENSMUSG00000030751","Psma1","proteasome (prosome, macropain) subunit, alpha type 1"
"241","chr13",111772092,111772537,446,"*","Merged-chr13-111772295-16","Intron (uc007rwa.2/26401, intron 3 of 19)",13,111746433,111808983,62551,2,"26401","uc007rwa.2",36446,"ENSMUSG00000021754","Map3k1","mitogen-activated protein kinase kinase kinase 1"
"242","chr17",48432647,48432944,298,"*","Merged-chr17-48432807-17","Promoter (<=1kb)",17,48419231,48432728,13498,2,"11811","uc008cxx.1",0,"ENSMUSG00000040694","Apobec2","apolipoprotein B mRNA editing enzyme, catalytic polypeptide 2"
"243","chr9",99478615,99478813,199,"*","Merged-chr9-99478713-1","3' UTR",9,99470421,99474751,4331,1,"69797","uc009ree.1",8194,"ENSMUSG00000046242","1600029I14Rik","RIKEN cDNA 1600029I14 gene"
"244","chr9",89872202,89872622,421,"*","Merged-chr9-89872399-22","Distal Intergenic",9,89909775,89915847,6073,1,"19417","uc009qzr.1",-37153,"ENSMUSG00000032356","Rasgrf1","RAS protein-specific guanine nucleotide-releasing factor 1"
"245","chr1",156673924,156674489,566,"*","Merged-chr1-156674255-139","Promoter (<=1kb)",1,156653617,156674339,20723,2,"30935","uc007dcn.2",0,"ENSMUSG00000060519","Tor3a","torsin family 3, member A"
"246","chr5",148373313,148373739,427,"*","Merged-chr5-148373511-17","Intron (uc009aot.2/11987, intron 1 of 12)",5,148327410,148392815,65406,2,"11987","uc009aot.2",19076,"ENSMUSG00000041313","Slc7a1","solute carrier family 7 (cationic amino acid transporter, y+ system), member 1"
"247","chr7",4150700,4151217,518,"*","Merged-chr7-4151016-19","Promoter (<=1kb)",7,4148183,4149872,1690,2,"243813","uc009exd.1",-828,"ENSMUSG00000043432","Leng9","leukocyte receptor cluster (LRC) member 9"
"248","chr17",71223698,71224029,332,"*","Merged-chr17-71223847-7","Intron (uc008dmb.1/64898, intron 3 of 7)",17,71204654,71249818,45165,1,"64898","uc008dmd.2",19044,"ENSMUSG00000024052","Lpin2","lipin 2"
"249","chr2",166606832,166607301,470,"*","Merged-chr2-166607083-27","Intron (uc008nyn.1/277360, intron 10 of 39)",2,166566345,166582071,15727,2,"277360","uc008nym.1",-24761,"ENSMUSG00000039621","Prex1","phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1"
"250","chr15",94403877,94404643,767,"*","Merged-chr15-94404282-43","Promoter (<=1kb)",15,94270163,94404350,134188,2,"223838","uc007xje.2",0,"ENSMUSG00000022449","Adamts20","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 20"
"251","chr5",114246502,114247004,503,"*","Merged-chr5-114246791-23","Exon (uc008yzi.2/100705, exon 48 of 52)",5,114254164,114273761,19598,2,"116810","uc008yzk.1",26757,"ENSMUSG00000042002","Foxn4","forkhead box N4"
"252","chr9",111495544,111496180,637,"*","Merged-chr9-111495876-23","Distal Intergenic",9,111439081,111489611,50531,1,"245038","uc009rvv.2",56463,"ENSMUSG00000032500","Dclk3","doublecortin-like kinase 3"
"253","chr17",27658727,27659074,348,"*","Merged-chr17-27658898-8","Promoter (3-4kb)",17,27655591,27711117,55527,1,"23969","uc008bpl.2",3136,"ENSMUSG00000040276","Pacsin1","protein kinase C and casein kinase substrate in neurons 1"
"254","chr6",17633900,17634204,305,"*","Merged-chr6-17634029-17","Promoter (2-3kb)",6,17637098,17659609,22512,1,"12343","uc009azs.1",-2894,"ENSMUSG00000015733","Capza2","capping protein (actin filament) muscle Z-line, alpha 2"
"255","chr17",23980215,23980693,479,"*","Merged-chr17-23980482-41","Promoter (4-5kb)",17,23972127,23975230,3104,2,"30943","uc008aue.2",-4985,"ENSMUSG00000024124","Prss30","protease, serine 30"
"256","chr7",44485110,44485708,599,"*","Merged-chr7-44485410-35","Promoter (<=1kb)",7,44484517,44485413,897,1,"71368","uc009gpo.3",593,"ENSMUSG00000108322","5430431A17Rik","RIKEN cDNA 5430431A17 gene"
"257","chr1",91941489,91941822,334,"*","Merged-chr1-91941668-10","Intron (uc007cbe.3/208727, intron 20 of 22)",1,91928779,92006855,78077,2,"208727","uc007cbe.3",65033,"ENSMUSG00000026313","Hdac4","histone deacetylase 4"
"258","chr13",3360415,3361422,1008,"*","Merged-chr13-3361067-38","Distal Intergenic",13,3478260,3485220,6961,1,"76937","uc007pit.1",-116838,"ENSMUSG00000097709","2810429I04Rik","RIKEN cDNA 2810429I04 gene"
"259","chr18",56429161,56429365,205,"*","Merged-chr18-56429262-2","Promoter (2-3kb)",18,56432119,56503792,71674,1,"107022","uc008eyl.1",-2754,"ENSMUSG00000001700","Gramd3","GRAM domain containing 3"
"260","chr2",172390390,172390749,360,"*","Merged-chr2-172390550-32","Promoter (3-4kb)",2,172393794,172429554,35761,1,"320664","uc008ocr.1",-3045,"ENSMUSG00000074570","Cass4","Cas scaffolding protein family member 4"
"261","chr11",85989975,85990433,459,"*","Merged-chr11-85990224-34","Distal Intergenic",11,86002658,86024350,21693,2,"629393","uc007kse.1",33917,NA,"Gm20759","predicted gene, 20759"
"262","chr5",117922044,117922482,439,"*","Merged-chr5-117922248-35","Intron (uc008zfx.4/18125, intron 17 of 28)",5,117949624,117958840,9217,1,"18125","uc057bvi.1",-27142,"ENSMUSG00000029361","Nos1","nitric oxide synthase 1, neuronal"
"263","chr2",152914454,152914986,533,"*","Merged-chr2-152914724-49","Promoter (3-4kb)",2,152911352,152923065,11714,1,"228785","uc008ngs.2",3102,"ENSMUSG00000027470","Mylk2","myosin, light polypeptide kinase 2, skeletal muscle"
"264","chr5",68033280,68033734,455,"*","Merged-chr5-68033501-23","Promoter (1-2kb)",5,68031835,68166398,134564,1,"433899","uc008xqi.1",1445,"ENSMUSG00000068082","Grxcr1","glutaredoxin, cysteine rich 1"
"265","chr2",25095050,25095501,452,"*","Merged-chr2-25095278-14","Promoter (<=1kb)",2,25085667,25095205,9539,2,"241275","uc008iqh.3",0,"ENSMUSG00000036805","Noxa1","NADPH oxidase activator 1"
"266","chr1",52419398,52419804,407,"*","Merged-chr1-52419583-29","Distal Intergenic",1,52455849,52500448,44600,2,"17936","uc007ayh.2",80644,"ENSMUSG00000002881","Nab1","Ngfi-A binding protein 1"
"267","chr16",57421833,57422348,516,"*","Merged-chr16-57422160-30","Intron (uc012agu.1/78749, intron 1 of 4)",16,57353277,57572804,219528,1,"78749","uc012agu.1",68556,"ENSMUSG00000043336","Filip1l","filamin A interacting protein 1-like"
"268","chr14",63227785,63228150,366,"*","Merged-chr14-63227977-21","Intron (uc007uhn.2/14463, intron 2 of 6)",14,63198914,63245271,46358,2,"14463","uc007uhn.2",17121,"ENSMUSG00000021944","Gata4","GATA binding protein 4"
"269","chr19",24166526,24166987,462,"*","Merged-chr19-24166764-51","Intron (uc012bjq.1/21873, intron 1 of 22)",19,24094502,24174140,79639,2,"21873","uc012bjq.1",7153,"ENSMUSG00000024812","Tjp2","tight junction protein 2"
"270","chr8",94186494,94187104,611,"*","Merged-chr8-94186753-31","Distal Intergenic",8,94179089,94180327,1239,1,"17748","uc009mvx.2",7405,"ENSMUSG00000031765","Mt1","metallothionein 1"
"271","chr12",115311976,115312514,539,"*","Merged-chr12-115312281-46","Exon (uc057kpk.1/uc057kpk.1, exon 104 of 1341)",12,115695720,115695794,75,2,"102465205","uc033ggj.1",383280,"ENSMUSG00000098336","Mir6388","microRNA 6388"
"272","chr16",33745215,33745659,445,"*","Merged-chr16-33745427-22","Intron (uc007zai.1/77446, intron 10 of 14)",16,33755550,33768195,12646,1,"77446","uc007zaj.1",-9891,"ENSMUSG00000075254","Heg1","heart development protein with EGF-like domains 1"
"273","chr4",117972683,117973132,450,"*","Merged-chr4-117972930-11","Intron (uc008ujk.3/20441, intron 5 of 11)",4,117926160,117929763,3604,2,"11876","uc012djv.2",-42920,"ENSMUSG00000028539","Artn","artemin"
"274","chr7",115501474,115502243,770,"*","Merged-chr7-115501823-28","Intron (uc009jin.2/20679, intron 11 of 13)",7,115470872,115801609,330738,2,"20679","uc009jin.2",299366,"ENSMUSG00000051910","Sox6","SRY (sex determining region Y)-box 6"
"275","chr8",13593428,13593834,407,"*","Merged-chr8-13593648-27","Intron (uc009kye.1/19414, intron 7 of 23)",8,13567218,13584038,16821,2,"19414","uc009kyd.1",-9390,"ENSMUSG00000031453","Rasa3","RAS p21 protein activator 3"
"276","chr6",99067277,99067859,583,"*","Merged-chr6-99067658-20","Intron (uc009dbj.2/108655, intron 2 of 15)",6,98954321,99028694,74374,2,"108655","uc009dbo.1",-38583,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"277","chr7",112209700,112210389,690,"*","Merged-chr7-112210103-38","Distal Intergenic",7,112225836,112315315,89480,1,"320878","uc009jgl.2",-15447,"ENSMUSG00000038244","Mical2","microtubule associated monooxygenase, calponin and LIM domain containing 2"
"278","chr13",43243224,43243771,548,"*","Merged-chr13-43243430-54","Intron (uc007qfx.1/328232, intron 1 of 1)",13,43195519,43304172,108654,2,"328232","uc007qfx.1",60401,"ENSMUSG00000051335","Gfod1","glucose-fructose oxidoreductase domain containing 1"
"279","chr5",64324311,64324708,398,"*","Merged-chr5-64324524-11","Exon (uc008xmm.2/57915, exon 17 of 22)",5,64230357,64351486,121130,1,"57915","uc008xmn.2",93954,"ENSMUSG00000029174","Tbc1d1","TBC1 domain family, member 1"
"280","chr15",79414268,79414917,650,"*","Merged-chr15-79414662-24","Downstream (2-3kb)",15,79360684,79403303,42620,2,"223693","uc029stm.1",-10965,"ENSMUSG00000009035","Tmem184b","transmembrane protein 184b"
"281","chr3",107355889,107356280,392,"*","Merged-chr3-107356101-14","Distal Intergenic",3,107326110,107333289,7180,2,"229700","uc008qwz.1",-22600,"ENSMUSG00000048109","Rbm15","RNA binding motif protein 15"
"282","chr3",138423970,138424490,521,"*","Merged-chr3-138424188-63","Exon (uc008rnj.1/26876, exon 6 of 9)",3,138415497,138430892,15396,1,"26876","uc008rnj.1",8473,"ENSMUSG00000037797","Adh4","alcohol dehydrogenase 4 (class II), pi polypeptide"
"283","chr12",105475454,105475813,360,"*","Merged-chr12-105475644-16","Intron (uc007oyk.2/268595, intron 1 of 1)",12,105453856,105493095,39240,1,"268595","uc007oyk.2",21598,"ENSMUSG00000094910","D430019H16Rik","RIKEN cDNA D430019H16 gene"
"284","chr8",128534301,128534746,446,"*","Merged-chr8-128534508-32","Distal Intergenic",8,128685654,128733579,47926,1,"16412","uc009nzv.2",-150908,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"285","chr10",122194080,122194786,707,"*","Merged-chr10-122194311-33","Distal Intergenic",10,122119697,122130558,10862,1,"100043513","uc011xpc.1",74383,"ENSMUSG00000111952","Gm4489","predicted gene 4489"
"286","chr19",44266161,44266359,199,"*","Merged-chr19-44266259-1","Distal Intergenic",19,44293676,44306864,13189,1,"20250","uc008hpp.3",-27317,"ENSMUSG00000025203","Scd2","stearoyl-Coenzyme A desaturase 2"
"287","chr14",67046917,67048189,1273,"*","Merged-chr14-67047582-56","Intron (uc007uku.3/71978, intron 2 of 9)",14,67018633,67029030,10398,2,"71978","uc007ukv.1",-17887,"ENSMUSG00000022052","Ppp2r2a","protein phosphatase 2, regulatory subunit B, alpha"
"288","chr15",99596111,99596616,506,"*","Merged-chr15-99596370-38","Promoter (4-5kb)",15,99601400,99604481,3082,1,"11831","uc007xpv.1",-4784,"ENSMUSG00000043144","Aqp6","aquaporin 6"
"289","chr1",37309910,37310310,401,"*","Merged-chr1-37310125-13","Intron (uc007ark.2/269180, intron 1 of 23)",1,37299838,37410740,110903,1,"269180","uc056ycn.1",10072,"ENSMUSG00000026113","Inpp4a","inositol polyphosphate-4-phosphatase, type I"
"290","chr13",35814864,35815439,576,"*","Merged-chr13-35815122-13","Intron (uc007qce.2/12593, intron 4 of 9)",13,35741402,35874064,132663,1,"12593","uc007qcg.2",73462,"ENSMUSG00000059288","Cdyl","chromodomain protein, Y chromosome-like"
"291","chr5",139282233,139282661,429,"*","Merged-chr5-139282470-23","Intron (uc012efu.1/231821, intron 3 of 9)",5,139271876,139303150,31275,2,"231821","uc012efu.1",20489,"ENSMUSG00000056413","Adap1","ArfGAP with dual PH domains 1"
"292","chr5",123974580,123974966,387,"*","Merged-chr5-123974757-35","Promoter (<=1kb)",5,123973628,124003215,29588,1,"29816","uc008zos.2",952,"ENSMUSG00000000915","Hip1r","huntingtin interacting protein 1 related"
"293","chr14",101469889,101470409,521,"*","Merged-chr14-101470106-24","Intron (uc007uvn.2/210789, intron 10 of 18)",14,101442360,101463223,20864,2,"210789","uc007uvl.1",-6666,"ENSMUSG00000033083","Tbc1d4","TBC1 domain family, member 4"
"294","chr3",101224155,101224567,413,"*","Merged-chr3-101224387-31","Distal Intergenic",3,101275908,101287939,12032,2,"12481","uc008qrf.1",63372,"ENSMUSG00000027863","Cd2","CD2 antigen"
"295","chr14",47354057,47354900,844,"*","Merged-chr14-47354448-30","Distal Intergenic",14,47373860,47386167,12308,1,"16854","uc007tia.2",-18960,"ENSMUSG00000050335","Lgals3","lectin, galactose binding, soluble 3"
"296","chr7",4948357,4948764,408,"*","Merged-chr7-4948568-26","Distal Intergenic",7,4957081,4964348,7268,2,"381836","uc012exa.1",15584,"ENSMUSG00000030433","Sbk2","SH3-binding domain kinase family, member 2"
"297","chr10",75566859,75567057,199,"*","Merged-chr10-75566957-1","Promoter (1-2kb)",10,75568662,75586191,17530,1,"14598","uc007fqo.3",-1605,"ENSMUSG00000006345","Ggt1","gamma-glutamyltransferase 1"
"298","chr6",8648225,8649145,921,"*","Merged-chr6-8648625-101","Intron (uc009axx.1/15893, intron 10 of 11)",6,8630527,8758458,127932,2,"15893","uc009axx.1",109313,"ENSMUSG00000062995","Ica1","islet cell autoantigen 1"
"299","chr11",32210979,32211448,470,"*","Merged-chr11-32211226-20","Exon (uc007ijb.2/13650, exon 14 of 18)",11,32205415,32208996,3582,1,"78372","uc007ija.3",5564,"ENSMUSG00000040767","Snrnp25","small nuclear ribonucleoprotein 25 (U11/U12)"
"300","chr1",75533156,75533771,616,"*","Merged-chr1-75533497-24","Exon (uc007bpt.2/71728, exon 20 of 25)",1,75521764,75537335,15572,1,"71728","uc011wnr.1",11392,"ENSMUSG00000026213","Stk11ip","serine/threonine kinase 11 interacting protein"
"301","chr14",62872633,62873371,739,"*","Merged-chr14-62873140-26","Intron (uc007ugy.2/268752, intron 1 of 11)",14,62865542,62865651,110,1,"102465311","uc033grm.1",7091,"ENSMUSG00000098858","Mir6541","microRNA 6541"
"302","chr13",104914542,104914937,396,"*","Merged-chr13-104914750-21","Distal Intergenic",13,104845283,104863893,18611,2,"77803","uc007rto.1",-50649,"ENSMUSG00000042655","Shisal2b","shisa like 2B"
"303","chr10",20119477,20119856,380,"*","Merged-chr10-20119637-31","Intron (uc007enm.2/26408, intron 23 of 29)",10,20148920,20257538,108619,1,"17761","uc007enn.2",-29064,"ENSMUSG00000019996","Map7","microtubule-associated protein 7"
"304","chr12",85660858,85661337,480,"*","Merged-chr12-85661084-38","Distal Intergenic",12,85686720,85709087,22368,1,"53314","uc007ohd.1",-25383,"ENSMUSG00000034266","Batf","basic leucine zipper transcription factor, ATF-like"
"305","chr19",32926091,32926579,489,"*","Merged-chr19-32926300-25","Distal Intergenic",19,32757577,32826160,68584,1,"19211","uc008hfr.1",168514,"ENSMUSG00000013663","Pten","phosphatase and tensin homolog"
"306","chr7",48900405,48901137,733,"*","Merged-chr7-48900758-41","Intron (uc009hbc.1/uc009hbc.1, intron 1 of 3)",7,48866429,48881596,15168,2,"108961","uc009hba.2",-18809,"ENSMUSG00000046179","E2f8","E2F transcription factor 8"
"307","chr15",38634951,38635703,753,"*","Merged-chr15-38635237-53","Distal Intergenic",15,38661904,38692444,30541,1,"66335","uc007vnv.2",-26201,"ENSMUSG00000022295","Atp6v1c1","ATPase, H+ transporting, lysosomal V1 subunit C1"
"308","chr11",115199039,115199536,498,"*","Merged-chr11-115199242-64","Intron (uc007mgt.2/320534, intron 3 of 8)",11,115187487,115247025,59539,1,"320534","uc011yhj.1",11552,"ENSMUSG00000045980","Tmem104","transmembrane protein 104"
"309","chr4",63939368,63939833,466,"*","Merged-chr4-63939569-55","Distal Intergenic",4,63832824,63861284,28461,2,"21949","uc008thd.1",-78084,"ENSMUSG00000028362","Tnfsf8","tumor necrosis factor (ligand) superfamily, member 8"
"310","chr8",70159813,70160341,529,"*","Merged-chr8-70160118-32","Intron (uc009lyz.2/105980076, intron 1 of 8)",8,70152761,70167488,14728,1,"17259","uc012get.2",7052,"ENSMUSG00000079033","Mef2b","myocyte enhancer factor 2B"
"311","chr10",117055905,117056444,540,"*","Merged-chr10-117056166-30","Exon (uc007hcs.1/12461, exon 11 of 16)",10,117050998,117063814,12817,2,"12461","uc007hcs.1",7370,"ENSMUSG00000034024","Cct2","chaperonin containing Tcp1, subunit 2 (beta)"
"312","chr9",43784716,43785271,556,"*","Merged-chr9-43784994-20","Intron (uc009pbj.1/58235, intron 1 of 5)",9,43744576,43807461,62886,1,"58235","uc009pbj.1",40140,"ENSMUSG00000032012","Nectin1","nectin cell adhesion molecule 1"
"313","chr4",134061614,134062156,543,"*","Merged-chr4-134061948-77","Distal Intergenic",4,134068452,134092504,24053,1,"230806","uc008vdx.2",-6296,"ENSMUSG00000012123","Crybg2","crystallin beta-gamma domain containing 2"
"314","chr9",120057140,120057420,281,"*","Merged-chr9-120057282-6","Intron (uc009sbz.2/13051, intron 1 of 1)",9,120048683,120068296,19614,2,"13051","uc009sbz.2",10876,"ENSMUSG00000052336","Cx3cr1","chemokine (C-X3-C motif) receptor 1"
"315","chr16",52450387,52451162,776,"*","Merged-chr16-52450720-60","Promoter (1-2kb)",16,52248996,52452997,204002,2,"11658","uc007zli.2",1835,"ENSMUSG00000022636","Alcam","activated leukocyte cell adhesion molecule"
"316","chr3",97004042,97004773,732,"*","Merged-chr3-97004388-54","Distal Intergenic",3,97032402,97053634,21233,1,"14613","uc008qoo.2",-27629,"ENSMUSG00000057123","Gja5","gap junction protein, alpha 5"
"317","chr8",126188746,126189166,421,"*","Merged-chr8-126188962-13","Intron (uc009nys.2/210027, intron 1 of 5)",8,126139382,126395978,256597,1,"210027","uc009nys.2",49364,"ENSMUSG00000057060","Slc35f3","solute carrier family 35, member F3"
"318","chr7",35118645,35119560,916,"*","Merged-chr7-35119008-87","Promoter (<=1kb)",7,35119293,35121928,2636,1,"12606","uc009gjl.3",0,"ENSMUSG00000034957","Cebpa","CCAAT/enhancer binding protein (C/EBP), alpha"
"319","chr7",29025616,29026654,1039,"*","Merged-chr7-29026000-63","Intron (uc009gao.1/20190, intron 89 of 105)",7,29022099,29046683,24585,2,"20190","uc009gap.1",20029,"ENSMUSG00000030592","Ryr1","ryanodine receptor 1, skeletal muscle"
"320","chr2",12467050,12467364,315,"*","Merged-chr2-12467220-10","Distal Intergenic",2,12399659,12419460,19802,2,"66960","uc008ijs.1",-47590,"ENSMUSG00000026767","Mindy3","MINDY lysine 48 deubiquitinase 3"
"321","chr6",125467300,125467730,431,"*","Merged-chr6-125467519-12","Intron (uc009dun.1/12527, intron 2 of 7)",6,125460266,125494755,34490,2,"12527","uc009dun.1",27025,"ENSMUSG00000030342","Cd9","CD9 antigen"
"322","chr15",25740007,25740659,653,"*","Merged-chr15-25740417-24","Intron (uc007vjb.1/17909, intron 16 of 21)",15,25752910,25776432,23523,1,"17909","uc007vjd.1",-12251,"ENSMUSG00000022272","Myo10","myosin X"
"323","chr2",163123597,163123997,401,"*","Merged-chr2-163123770-16","Intron (uc008nsn.1/uc008nsn.1, intron 1 of 1)",2,163087031,163089601,2571,2,"68236","uc008nsm.1",-33996,"ENSMUSG00000070708","Gtsf1l","gametocyte specific factor 1-like"
"324","chr15",8615897,8616510,614,"*","Merged-chr15-8616259-27","Distal Intergenic",15,8634124,8651506,17383,2,"20512","uc007vex.1",34996,"ENSMUSG00000005360","Slc1a3","solute carrier family 1 (glial high affinity glutamate transporter), member 3"
"325","chr3",116466361,116466765,405,"*","Merged-chr3-116466531-15","Distal Intergenic",3,116504420,116506978,2559,2,"66368","uc008rcf.1",40213,"ENSMUSG00000000339","Rtca","RNA 3'-terminal phosphate cyclase"
"326","chr9",71483542,71484342,801,"*","Merged-chr9-71483955-37","Promoter (<=1kb)",9,71478437,71484958,6522,2,"28015","uc009qoy.2",616,"ENSMUSG00000032199","Polr2m","polymerase (RNA) II (DNA directed) polypeptide M"
"327","chr9",57954793,57955325,533,"*","Merged-chr9-57955089-22","Exon (uc009pvy.1/20361, exon 5 of 14)",9,57940135,57962865,22731,1,"20361","uc009pvy.1",14658,"ENSMUSG00000038264","Sema7a","sema domain, immunoglobulin domain (Ig), and GPI membrane anchor, (semaphorin) 7A"
"328","chr3",84679300,84679868,569,"*","Merged-chr3-84679609-16","Intron (uc008pqi.1/320782, intron 1 of 2)",3,84666192,84704575,38384,1,"320782","uc008pqj.1",13108,"ENSMUSG00000056498","Tmem154","transmembrane protein 154"
"329","chr4",129572835,129573033,199,"*","Merged-chr4-129572933-3","Promoter (<=1kb)",4,129548344,129573641,25298,2,"16818","uc008uxj.2",608,"ENSMUSG00000000409","Lck","lymphocyte protein tyrosine kinase"
"330","chr12",113187449,113187889,441,"*","Merged-chr12-113187707-36","Promoter (1-2kb)",12,113185903,113189523,3621,1,"69195","uc007pgc.2",1546,"ENSMUSG00000049036","Tmem121","transmembrane protein 121"
"331","chr8",106017191,106017607,417,"*","Merged-chr8-106017356-24","Intron (uc009nfa.2/66369, intron 2 of 15)",8,106009616,106011486,1871,2,"71986","uc009nez.2",-5705,"ENSMUSG00000045538","Ddx28","DEAD (Asp-Glu-Ala-Asp) box polypeptide 28"
"332","chr2",18911372,18911804,433,"*","Merged-chr2-18911586-19","Intron (uc008imb.1/18718, intron 1 of 9)",2,18842256,18998121,155866,2,"18718","uc008imb.1",86317,"ENSMUSG00000026737","Pip4k2a","phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"
"333","chr16",81200344,81200887,544,"*","Merged-chr16-81200661-42","Promoter (<=1kb)",16,81200697,81597805,397109,1,"17968","uc007zta.2",0,"ENSMUSG00000022762","Ncam2","neural cell adhesion molecule 2"
"334","chr16",24859700,24860011,312,"*","Merged-chr16-24859863-8","Intron (uc007yue.2/210126, intron 9 of 12)",16,24973728,24992578,18851,1,"210126","uc007yuj.2",-113717,"ENSMUSG00000033306","Lpp","LIM domain containing preferred translocation partner in lipoma"
"335","chr2",84964060,84964613,554,"*","Merged-chr2-84964306-27","Distal Intergenic",2,84980461,84983632,3172,1,"19074","uc008kjp.1",-15848,"ENSMUSG00000027073","Prg2","proteoglycan 2, bone marrow"
"336","chr1",191098198,191098708,511,"*","Merged-chr1-191098452-17","Promoter (<=1kb)",1,191098414,191108943,10530,1,"381319","uc007ecd.1",0,"ENSMUSG00000026630","Batf3","basic leucine zipper transcription factor, ATF-like 3"
"337","chr13",42244246,42245412,1167,"*","Merged-chr13-42244635-60","Distal Intergenic",13,42301476,42307990,6515,1,"13614","uc007qfl.3",-56064,"ENSMUSG00000021367","Edn1","endothelin 1"
"338","chr16",4469669,4470150,482,"*","Merged-chr16-4469915-27","Distal Intergenic",16,4284886,4420498,135613,2,"11515","uc007xzs.2",-49171,"ENSMUSG00000005580","Adcy9","adenylate cyclase 9"
"339","chr16",30675967,30676309,343,"*","Merged-chr16-30676152-12","Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",76244,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"340","chr7",132484438,132484725,288,"*","Merged-chr7-132484598-7","Distal Intergenic",7,132557475,132576398,18924,2,"18242","uc009kcb.1",91673,"ENSMUSG00000030934","Oat","ornithine aminotransferase"
"341","chr10",39506017,39506585,569,"*","Merged-chr10-39506293-64","Intron (uc007evx.3/14360, intron 3 of 13)",10,39558496,39588452,29957,2,"100504626","uc057kij.1",81867,NA,"Gm16364","predicted gene 16364"
"342","chr2",79657098,79657587,490,"*","Merged-chr2-79657336-22","Exon (uc008kgv.3/70599, exon 11 of 19)",2,79639182,79672966,33785,1,"70599","uc008kgx.2",17916,"ENSMUSG00000027007","Itprid2","ITPR interacting domain containing 2"
"343","chr7",131469337,131469895,559,"*","Merged-chr7-131469591-22","Distal Intergenic",7,131429811,131446211,16401,1,"66885","uc009kbn.2",39526,"ENSMUSG00000030861","Acadsb","acyl-Coenzyme A dehydrogenase, short/branched chain"
"344","chr7",107710958,107711361,404,"*","Merged-chr7-107711110-6","Intron (uc009jbe.3/19024, intron 7 of 24)",7,107691843,107744897,53055,1,"19024","uc009jbh.3",19115,"ENSMUSG00000036528","Ppfibp2","PTPRF interacting protein, binding protein 2 (liprin beta 2)"
"345","chr3",152442774,152443660,887,"*","Merged-chr3-152443080-63","Intron (uc008rtm.1/108946, intron 3 of 12)",3,152422618,152462826,40209,1,"108946","uc057lgx.1",20156,"ENSMUSG00000039068","Zzz3","zinc finger, ZZ domain containing 3"
"346","chr12",16304632,16305175,544,"*","Merged-chr12-16304947-30","Distal Intergenic",12,16535669,16589770,54102,2,"14245","uc007nbs.2",284595,"ENSMUSG00000020593","Lpin1","lipin 1"
"347","chr17",5330859,5331678,820,"*","Merged-chr17-5331323-35","Intron (uc008aey.1/239985, intron 15 of 19)",17,5417323,5418767,1445,2,"106557","uc008afb.1",87089,"ENSMUSG00000101959","Ldhal6b","lactate dehydrogenase A-like 6B"
"348","chr12",54352975,54353479,505,"*","Merged-chr12-54353201-29","Distal Intergenic",12,54387733,54391318,3586,2,"665239","uc011ylv.1",37839,NA,"Gm7550","predicted gene 7550"
"349","chr14",73474785,73475264,480,"*","Merged-chr14-73475024-33","Distal Intergenic",14,73510049,73518545,8497,1,"67381","uc007upu.1",-34785,"ENSMUSG00000022109","Med4","mediator complex subunit 4"
"350","chr14",72532170,72532740,571,"*","Merged-chr14-72532441-44","Distal Intergenic",14,72537953,72556359,18407,2,"319448","uc011zog.1",23619,"ENSMUSG00000033487","Fndc3a","fibronectin type III domain containing 3A"
