#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR4506--MA0482.1.Gata4	chr5	123132812	123132822	+	0.000	0.000	Merged-chr5-123132654-50,Merged-chr5-123132961-7
NR4809--MA0036.3.GATA2	chr6	116673514	116673524	+	0.000	0.000	Merged-chr6-116673479-1
NR3959--MA0140.2.GATA1::TAL1	chr4	86725373	86725390	+	0.000	0.000	Merged-chr4-86725378-12
NR1420--MA0035.3.Gata1	chr13	49188129	49188139	-	0.000	0.000	Merged-chr13-49188113-1
NR570--MA0037.3.GATA3	chr10	21268932	21268939	+	0.000	0.000	Merged-chr10-21269012-32
NR2425--MA0482.1.Gata4	chr17	3209754	3209764	+	0.000	0.000	Merged-chr17-3209784-17
NR4509--MA0035.3.Gata1	chr5	123132811	123132821	+	0.000	0.000	Merged-chr5-123132654-50,Merged-chr5-123132961-7
NR1598--MA0140.2.GATA1::TAL1	chr13	103412866	103412883	-	0.000	0.000	Merged-chr13-103412841-15
NR2467--MA0766.1.GATA5	chr17	13654820	13654827	+	0.000	0.000	Merged-chr17-13654932-70
NR1016--MA1104.1.GATA6	chr11	80508690	80508702	+	0.000	0.000	Merged-chr11-80508634-95
NR1233--MA0140.2.GATA1::TAL1	chr12	69579867	69579884	-	0.000	0.000	Merged-chr12-69579802-27
NR2837--MA0036.3.GATA2	chr18	78709814	78709824	-	0.000	0.000	Merged-chr18-78709860-1
NR2280--MA1104.1.GATA6	chr16	55526319	55526331	+	0.000	0.000	Merged-chr16-55526472-43
NR4204--MA0035.3.Gata1	chr4	156235719	156235729	-	0.000	0.000	Merged-chr4-156235547-2
NR4779--MA0766.1.GATA5	chr6	99801067	99801074	-	0.000	0.000	Merged-chr6-99800956-8
NR3654--MA0766.1.GATA5	chr3	103867917	103867924	-	0.000	0.000	Merged-chr3-103868053-73
NR3006--MA0482.1.Gata4	chr19	47898665	47898675	+	0.000	0.000	Merged-chr19-47898704-11
NR692--MA0037.3.GATA3	chr10	85411169	85411176	+	0.000	0.000	Merged-chr10-85411172-67
NR963--MA0037.3.GATA3	chr11	58948841	58948848	+	0.000	0.000	Merged-chr11-58948790-70
NR2428--MA0035.3.Gata1	chr17	3209753	3209763	+	0.000	0.000	Merged-chr17-3209784-17
NR2978--MA1104.1.GATA6	chr19	33053335	33053347	-	0.000	0.000	Merged-chr19-33053321-32
NR1505--MA0037.3.GATA3	chr13	78117950	78117957	-	0.000	0.000	Merged-chr13-78118127-13
NR3620--MA0766.1.GATA5	chr3	87529744	87529751	-	0.000	0.000	Merged-chr3-87529611-52
NR3862--MA0036.3.GATA2	chr4	34429153	34429163	-	0.000	0.000	Merged-chr4-34429163-2
NR2919--MA0140.2.GATA1::TAL1	chr19	14386879	14386896	+	0.000	0.000	Merged-chr19-14386985-23
NR1866--MA0037.3.GATA3	chr14	78436108	78436115	+	0.000	0.000	Merged-chr14-78436014-44
NR1911--MA0482.1.Gata4	chr14	105232720	105232730	+	0.000	0.000	Merged-chr14-105232653-27
NR195--MA1104.1.GATA6	chr1	91099023	91099035	-	0.000	0.000	Merged-chr1-91099031-34
NR5335--MA0037.3.GATA3	chr7	135598690	135598697	+	0.000	0.000	Merged-chr7-135598633-32
NR4063--MA0036.3.GATA2	chr4	124769255	124769265	-	0.000	0.000	Merged-chr4-124769177-27
NR118--MA1104.1.GATA6	chr1	60985220	60985232	+	0.000	0.000	Merged-chr1-60985265-33
NR1290--MA0037.3.GATA3	chr12	106658548	106658555	-	0.000	0.000	Merged-chr12-106658505-23
NR2297--MA0766.1.GATA5	chr16	58670210	58670217	-	0.000	0.000	Merged-chr16-58670422-58
NR5470--MA0140.2.GATA1::TAL1	chr8	72351715	72351732	-	0.000	0.000	Merged-chr8-72351655-27
NR4571--MA0037.3.GATA3	chr5	149246273	149246280	+	0.000	0.000	Merged-chr5-149246178-51
NR2891--MA0037.3.GATA3	chr19	4119836	4119843	+	0.000	0.000	Merged-chr19-4119891-46
NR5077--MA0037.3.GATA3	chr7	56083272	56083279	-	0.000	0.000	Merged-chr7-56083151-9
NR607--MA1104.1.GATA6	chr10	34172903	34172915	+	0.000	0.000	Merged-chr10-34172961-40
NR2268--MA0482.1.Gata4	chr16	50839802	50839812	+	0.000	0.000	Merged-chr16-50839866-11
NR2125--MA0482.1.Gata4	chr15	102296188	102296198	-	0.000	0.000	Merged-chr15-102296189-42
NR5043--MA0037.3.GATA3	chr7	45510504	45510511	-	0.000	0.000	Merged-chr7-45510367-63
NR4507--MA1104.1.GATA6	chr5	123132810	123132822	-	0.000	0.000	Merged-chr5-123132654-50,Merged-chr5-123132961-7
NR3088--MA0482.1.Gata4	chr2	18897974	18897984	-	0.000	0.000	Merged-chr2-18898046-21
NR3854--MA0036.3.GATA2	chr4	32615368	32615378	+	0.000	0.000	Merged-chr4-32615355-52
NR4089--MA0036.3.GATA2	chr4	132040443	132040453	-	0.000	0.000	Merged-chr4-132040319-80
NR3812--MA0035.3.Gata1	chr3	153835876	153835886	-	0.000	0.000	Merged-chr3-153835875-30
NR1590--MA0035.3.Gata1	chr13	102126999	102127009	-	0.000	0.000	Merged-chr13-102126870-1
NR2367--MA0035.3.Gata1	chr16	91685628	91685638	+	0.000	0.000	Merged-chr16-91685700-49
NR2518--MA0482.1.Gata4	chr17	33902684	33902694	+	0.000	0.000	Merged-chr17-33902662-5
NR2426--MA1104.1.GATA6	chr17	3209752	3209764	-	0.000	0.000	Merged-chr17-3209784-17
NR4179--MA0482.1.Gata4	chr4	150938226	150938236	+	0.000	0.000	Merged-chr4-150938152-39
NR2360--MA0037.3.GATA3	chr16	91433540	91433547	+	0.000	0.000	Merged-chr16-91433677-29
NR5861--MA0036.3.GATA2	chr9	94441452	94441462	-	0.000	0.000	Merged-chr9-94441414-62
NR2067--MA0140.2.GATA1::TAL1	chr15	78851899	78851916	+	0.000	0.000	Merged-chr15-78851956-26
NR1011--MA0036.3.GATA2	chr11	77625290	77625300	+	0.000	0.000	Merged-chr11-77625263-36
NR2465--MA0482.1.Gata4	chr17	13654817	13654827	-	0.000	0.000	Merged-chr17-13654932-70
NR5571--MA0482.1.Gata4	chr8	115064800	115064810	+	0.000	0.000	Merged-chr8-115064848-48
NR5903--MA0766.1.GATA5	chr9	120493245	120493252	-	0.000	0.000	Merged-chr9-120493281-1
NR2915--MA0037.3.GATA3	chr19	14286604	14286611	+	0.000	0.000	Merged-chr19-14286604-14
NR2197--MA0140.2.GATA1::TAL1	chr16	23328329	23328346	-	0.000	0.000	Merged-chr16-23328334-50
NR5306--MA0037.3.GATA3	chr7	127288042	127288049	+	0.000	0.000	Merged-chr7-127288112-51
NR4387--MA0035.3.Gata1	chr5	92375337	92375347	-	0.000	0.000	Merged-chr5-92375346-95
NR5788--MA0766.1.GATA5	chr9	66505774	66505781	+	0.000	0.000	Merged-chr9-66505646-32
NR3442--MA0766.1.GATA5	chr2	145838958	145838965	+	0.000	0.000	Merged-chr2-145838847-32
NR1752--MA0036.3.GATA2	chr14	32784448	32784458	+	0.000	0.000	Merged-chr14-32784506-76
NR4886--MA0482.1.Gata4	chr6	135400623	135400633	-	0.000	0.000	Merged-chr6-135400519-22
NR3955--MA0036.3.GATA2	chr4	86725371	86725381	+	0.000	0.000	Merged-chr4-86725378-12
NR1177--MA0140.2.GATA1::TAL1	chr12	21467877	21467894	-	0.000	0.000	Merged-chr12-21468092-6
NR1912--MA1104.1.GATA6	chr14	105232718	105232730	-	0.000	0.000	Merged-chr14-105232653-27
NR5744--MA0036.3.GATA2	chr9	44646102	44646112	+	0.000	0.000	Merged-chr9-44646194-52
NR3755--MA0140.2.GATA1::TAL1	chr3	145131536	145131553	-	0.000	0.000	Merged-chr3-145131440-44
NR923--MA0140.2.GATA1::TAL1	chr11	46389549	46389566	+	0.000	0.000	Merged-chr11-46389577-59
NR4156--MA0036.3.GATA2	chr4	149282667	149282677	+	0.000	0.000	Merged-chr4-149282639-35
NR4233--MA0482.1.Gata4	chr5	24505729	24505739	+	0.000	0.000	Merged-chr5-24505685-17
NR3041--MA0766.1.GATA5	chr19	59324342	59324349	+	0.000	0.000	Merged-chr19-59324337-12
NR3655--MA0035.3.Gata1	chr3	103867916	103867926	+	0.000	0.000	Merged-chr3-103868053-73
NR4393--MA0037.3.GATA3	chr5	93267090	93267097	+	0.000	0.000	Merged-chr5-93267290-2
NR2474--MA1104.1.GATA6	chr17	13655046	13655058	+	0.000	0.000	Merged-chr17-13654932-70
NR2269--MA1104.1.GATA6	chr16	50839800	50839812	-	0.000	0.000	Merged-chr16-50839866-11
NR5943--MA0482.1.Gata4	chrX	71474650	71474660	+	0.000	0.000	Merged-chrX-71474506-18
NR1170--MA0482.1.Gata4	chr12	15967868	15967878	-	0.000	0.000	Merged-chr12-15967723-42
NR1964--MA0482.1.Gata4	chr15	5108584	5108594	+	0.000	0.000	Merged-chr15-5108448-64
NR5975--MA0036.3.GATA2	chrX	153896030	153896040	+	0.000	0.000	Merged-chrX-153896067-8
NR2060--MA0037.3.GATA3	chr15	78571806	78571813	+	0.000	0.000	Merged-chr15-78571844-37
NR5561--MA0036.3.GATA2	chr8	110859814	110859824	+	0.000	0.000	Merged-chr8-110860019-49
NR1340--MA0766.1.GATA5	chr12	118255862	118255869	+	0.000	0.000	Merged-chr12-118255780-45
NR4397--MA0766.1.GATA5	chr5	93267090	93267097	+	0.000	0.000	Merged-chr5-93267290-2
NR1202--MA0482.1.Gata4	chr12	40427688	40427698	-	0.000	0.000	Merged-chr12-40427719-34
NR1014--MA0037.3.GATA3	chr11	80075762	80075769	+	0.000	0.000	Merged-chr11-80075792-15
NR5680--MA0766.1.GATA5	chr9	13536930	13536937	+	0.000	0.000	Merged-chr9-13536890-20
NR5670--MA0036.3.GATA2	chr9	7576785	7576795	-	0.000	0.000	Merged-chr9-7576753-19
NR562--MA0140.2.GATA1::TAL1	chr10	16601118	16601135	+	0.000	0.000	Merged-chr10-16601020-18
NR2298--MA0035.3.Gata1	chr16	58670209	58670219	+	0.000	0.000	Merged-chr16-58670422-58
NR1967--MA0035.3.Gata1	chr15	5108583	5108593	+	0.000	0.000	Merged-chr15-5108448-64
NR3285--MA0766.1.GATA5	chr2	103424794	103424801	-	0.000	0.000	Merged-chr2-103424790-20
NR3556--MA0766.1.GATA5	chr3	52102689	52102696	+	0.000	0.000	Merged-chr3-52102741-168
NR1876--MA0766.1.GATA5	chr14	79481997	79482004	-	0.000	0.000	Merged-chr14-79481875-1
NR1191--MA0766.1.GATA5	chr12	31997094	31997101	+	0.000	0.000	Merged-chr12-31997107-37
NR2976--MA0037.3.GATA3	chr19	33053337	33053344	-	0.000	0.000	Merged-chr19-33053321-32
NR4586--MA0482.1.Gata4	chr6	15743688	15743698	+	0.000	0.000	Merged-chr6-15743639-18
NR2466--MA1104.1.GATA6	chr17	13654817	13654829	+	0.000	0.000	Merged-chr17-13654932-70
NR5572--MA1104.1.GATA6	chr8	115064798	115064810	-	0.000	0.000	Merged-chr8-115064848-48
NR2144--MA0482.1.Gata4	chr16	4781998	4782008	-	0.000	0.000	Merged-chr16-4781928-12
NR2118--MA1104.1.GATA6	chr15	100984051	100984063	+	0.000	0.000	Merged-chr15-100983947-40
NR3570--MA0482.1.Gata4	chr3	60527924	60527934	-	0.000	0.000	Merged-chr3-60527809-145
NR3180--MA0035.3.Gata1	chr2	59534487	59534497	+	0.000	0.000	Merged-chr2-59534510-22
NR1295--MA0035.3.Gata1	chr12	106658547	106658557	+	0.000	0.000	Merged-chr12-106658505-23
NR4379--MA0036.3.GATA2	chr5	90760542	90760552	-	0.000	0.000	Merged-chr5-90760417-1
NR955--MA0036.3.GATA2	chr11	58189860	58189870	-	0.000	0.000	Merged-chr11-58189839-18
NR3589--MA0140.2.GATA1::TAL1	chr3	68967463	68967480	-	0.000	0.000	Merged-chr3-68967303-47
NR1507--MA0766.1.GATA5	chr13	78117950	78117957	-	0.000	0.000	Merged-chr13-78118127-13
NR5872--MA0035.3.Gata1	chr9	96167387	96167397	+	0.000	0.000	Merged-chr9-96167406-22
NR5001--MA0035.3.Gata1	chr7	28168910	28168920	+	0.000	0.000	Merged-chr7-28168923-37
NR605--MA0037.3.GATA3	chr10	34172906	34172913	+	0.000	0.000	Merged-chr10-34172961-40
NR4234--MA1104.1.GATA6	chr5	24505727	24505739	-	0.000	0.000	Merged-chr5-24505685-17
NR5956--MA0766.1.GATA5	chrX	98259795	98259802	-	0.000	0.000	Merged-chrX-98259743-49
NR3995--MA0036.3.GATA2	chr4	98282496	98282506	+	0.000	0.000	Merged-chr4-98282479-46
NR5931--MA1104.1.GATA6	chrX	59508734	59508746	+	0.000	0.000	Merged-chrX-59508552-38
NR3682--MA0035.3.Gata1	chr3	115704681	115704691	-	0.000	0.000	Merged-chr3-115704719-34
NR458--MA0140.2.GATA1::TAL1	chr1	178960375	178960392	+	0.000	0.000	Merged-chr1-178960314-21
NR2825--MA0037.3.GATA3	chr18	75419639	75419646	+	0.000	0.000	Merged-chr18-75419579-57
NR1077--MA0036.3.GATA2	chr11	99105268	99105278	+	0.000	0.000	Merged-chr11-99105109-62
NR4940--MA0766.1.GATA5	chr7	6127302	6127309	-	0.000	0.000	Merged-chr7-6127268-44
NR4676--MA0140.2.GATA1::TAL1	chr6	49128488	49128505	-	0.000	0.000	Merged-chr6-49128471-29
NR3443--MA0035.3.Gata1	chr2	145838956	145838966	-	0.000	0.000	Merged-chr2-145838847-32
NR5303--MA0766.1.GATA5	chr7	127285339	127285346	-	0.000	0.000	Merged-chr7-127285389-45
NR1549--MA0140.2.GATA1::TAL1	chr13	91180552	91180569	+	0.000	0.000	Merged-chr13-91180481-23
NR5765--MA0482.1.Gata4	chr9	52059903	52059913	-	0.000	0.000	Merged-chr9-52059994-13
NR5944--MA1104.1.GATA6	chrX	71474648	71474660	-	0.000	0.000	Merged-chrX-71474506-18
NR1171--MA1104.1.GATA6	chr12	15967868	15967880	+	0.000	0.000	Merged-chr12-15967723-42
NR1965--MA1104.1.GATA6	chr15	5108582	5108594	-	0.000	0.000	Merged-chr15-5108448-64
NR1001--MA0035.3.Gata1	chr11	75269413	75269423	-	0.000	0.000	Merged-chr11-75269578-15
NR905--MA0035.3.Gata1	chr11	32200302	32200312	-	0.000	0.000	Merged-chr11-32200377-38
NR4810--MA0766.1.GATA5	chr6	116673515	116673522	-	0.000	0.000	Merged-chr6-116673479-1
NR1203--MA1104.1.GATA6	chr12	40427688	40427700	+	0.000	0.000	Merged-chr12-40427719-34
NR3042--MA0035.3.Gata1	chr19	59324340	59324350	-	0.000	0.000	Merged-chr19-59324337-12
NR3007--MA0036.3.GATA2	chr19	47898664	47898674	+	0.000	0.000	Merged-chr19-47898704-11
NR1133--MA0482.1.Gata4	chr11	117878525	117878535	-	0.000	0.000	Merged-chr11-117878483-30
NR894--MA0036.3.GATA2	chr11	30166378	30166388	-	0.000	0.000	Merged-chr11-30166468-16
NR971--MA0482.1.Gata4	chr11	62930047	62930057	+	0.000	0.000	Merged-chr11-62929983-5
NR4226--MA1104.1.GATA6	chr5	20792369	20792381	+	0.000	0.000	Merged-chr5-20792282-29
NR849--MA0037.3.GATA3	chr10	128504783	128504790	+	0.000	0.000	Merged-chr10-128504918-39
NR3260--MA0035.3.Gata1	chr2	91944496	91944506	+	0.000	0.000	Merged-chr2-91944545-46
NR2546--MA0037.3.GATA3	chr17	51408476	51408483	+	0.000	0.000	Merged-chr17-51408616-68
NR1080--MA0482.1.Gata4	chr11	100545861	100545871	+	0.000	0.000	Merged-chr11-100545700-39
NR911--MA1104.1.GATA6	chr11	44469871	44469883	+	0.000	0.000	Merged-chr11-44469765-3
NR1417--MA0482.1.Gata4	chr13	49188128	49188138	-	0.000	0.000	Merged-chr13-49188113-1
NR1412--MA0766.1.GATA5	chr13	43485540	43485547	-	0.000	0.000	Merged-chr13-43485409-24
NR3283--MA0482.1.Gata4	chr2	103424794	103424804	+	0.000	0.000	Merged-chr2-103424790-20
NR1654--MA0036.3.GATA2	chr13	113639070	113639080	+	0.000	0.000	Merged-chr13-113639155-24
NR1255--MA0482.1.Gata4	chr12	84773167	84773177	+	0.000	0.000	Merged-chr12-84773092-54
NR3958--MA0035.3.Gata1	chr4	86725381	86725391	-	0.000	0.000	Merged-chr4-86725378-12
NR1341--MA0035.3.Gata1	chr12	118255860	118255870	-	0.000	0.000	Merged-chr12-118255780-45
NR5808--MA0036.3.GATA2	chr9	77921711	77921721	+	0.000	0.000	Merged-chr9-77921756-17
NR3586--MA0036.3.GATA2	chr3	68967472	68967482	-	0.000	0.000	Merged-chr3-68967303-47
NR2471--MA0766.1.GATA5	chr17	13654957	13654964	+	0.000	0.000	Merged-chr17-13654932-70
NR3172--MA0036.3.GATA2	chr2	58153801	58153811	+	0.000	0.000	Merged-chr2-58153859-22
NR1910--MA0037.3.GATA3	chr14	105232720	105232727	-	0.000	0.000	Merged-chr14-105232653-27
NR3291--MA0766.1.GATA5	chr2	103652312	103652319	-	0.000	0.000	Merged-chr2-103652335-51
NR4207--MA0140.2.GATA1::TAL1	chr5	3887073	3887090	-	0.000	0.000	Merged-chr5-3887091-30
NR5356--MA0482.1.Gata4	chr7	141194844	141194854	-	0.000	0.000	Merged-chr7-141194974-27
NR3286--MA0035.3.Gata1	chr2	103424793	103424803	+	0.000	0.000	Merged-chr2-103424790-20
NR1125--MA0482.1.Gata4	chr11	116306545	116306555	+	0.000	0.000	Merged-chr11-116306675-50
NR3557--MA0035.3.Gata1	chr3	52102687	52102697	-	0.000	0.000	Merged-chr3-52102741-168
NR5080--MA0766.1.GATA5	chr7	56083272	56083279	-	0.000	0.000	Merged-chr7-56083151-9
NR1877--MA0035.3.Gata1	chr14	79481996	79482006	+	0.000	0.000	Merged-chr14-79481875-1
NR3727--MA0036.3.GATA2	chr3	136611952	136611962	-	0.000	0.000	Merged-chr3-136611929-48
NR1192--MA0035.3.Gata1	chr12	31997092	31997102	-	0.000	0.000	Merged-chr12-31997107-37
NR1648--MA0482.1.Gata4	chr13	113639035	113639045	+	0.000	0.000	Merged-chr13-113639155-24
NR5194--MA0482.1.Gata4	chr7	100449172	100449182	+	0.000	0.000	Merged-chr7-100449076-60
NR5736--MA0482.1.Gata4	chr9	42032682	42032692	-	0.000	0.000	Merged-chr9-42032714-51
NR5988--MA0482.1.Gata4	chrX	166329313	166329323	+	0.000	0.000	Merged-chrX-166329162-24
NR2511--MA0140.2.GATA1::TAL1	chr17	29193391	29193408	-	0.000	0.000	Merged-chr17-29193494-23
NR1547--MA0766.1.GATA5	chr13	91180551	91180558	-	0.000	0.000	Merged-chr13-91180481-23
NR1251--MA1104.1.GATA6	chr12	81807297	81807309	-	0.000	0.000	Merged-chr12-81807409-36
NR2973--MA0766.1.GATA5	chr19	32998972	32998979	+	0.000	0.000	Merged-chr19-32999080-29
NR5083--MA0036.3.GATA2	chr7	58448924	58448934	-	0.000	0.000	Merged-chr7-58449082-90
NR3834--MA1104.1.GATA6	chr4	11610146	11610158	+	0.000	0.000	Merged-chr4-11610147-18
NR4069--MA1104.1.GATA6	chr4	126677480	126677492	+	0.000	0.000	Merged-chr4-126677717-65
NR1484--MA0036.3.GATA2	chr13	75053972	75053982	-	0.000	0.000	Merged-chr13-75053881-13
NR3241--MA0482.1.Gata4	chr2	90560218	90560228	-	0.000	0.000	Merged-chr2-90560115-12
NR4554--MA0140.2.GATA1::TAL1	chr5	144014951	144014968	-	0.000	0.000	Merged-chr5-144014809-51
NR615--MA0140.2.GATA1::TAL1	chr10	39457020	39457037	-	0.000	0.000	Merged-chr10-39456918-24
NR1508--MA0035.3.Gata1	chr13	78117949	78117959	+	0.000	0.000	Merged-chr13-78118127-13
NR1879--MA0482.1.Gata4	chr14	86342684	86342694	-	0.000	0.000	Merged-chr14-86342548-3
NR2520--MA0035.3.Gata1	chr17	33902683	33902693	+	0.000	0.000	Merged-chr17-33902662-5
NR3170--MA0140.2.GATA1::TAL1	chr2	58149845	58149862	+	0.000	0.000	Merged-chr2-58150099-18
NR1526--MA0766.1.GATA5	chr13	85479649	85479656	+	0.000	0.000	Merged-chr13-85479573-23
NR2952--MA0766.1.GATA5	chr19	29418706	29418713	-	0.000	0.000	Merged-chr19-29418635-70
NR5020--MA0035.3.Gata1	chr7	30280500	30280510	-	0.000	0.000	Merged-chr7-30280528-94
NR2604--MA0766.1.GATA5	chr17	71491184	71491191	-	0.000	0.000	Merged-chr17-71491103-50
NR1149--MA0036.3.GATA2	chr12	4234233	4234243	+	0.000	0.000	Merged-chr12-4234133-70
NR4731--MA0036.3.GATA2	chr6	67318535	67318545	-	0.000	0.000	Merged-chr6-67318701-5
NR997--MA0766.1.GATA5	chr11	75169169	75169176	-	0.000	0.000	Merged-chr11-75169080-24
NR972--MA1104.1.GATA6	chr11	62930045	62930057	-	0.000	0.000	Merged-chr11-62929983-5
NR2464--MA0037.3.GATA3	chr17	13654820	13654827	+	0.000	0.000	Merged-chr17-13654932-70
NR5570--MA0037.3.GATA3	chr8	115064800	115064807	-	0.000	0.000	Merged-chr8-115064848-48
NR4941--MA0035.3.Gata1	chr7	6127301	6127311	+	0.000	0.000	Merged-chr7-6127268-44
NR1064--MA0482.1.Gata4	chr11	98682373	98682383	-	0.000	0.000	Merged-chr11-98682471-63
NR5304--MA0035.3.Gata1	chr7	127285338	127285348	+	0.000	0.000	Merged-chr7-127285389-45
NR2270--MA0036.3.GATA2	chr16	50839801	50839811	+	0.000	0.000	Merged-chr16-50839866-11
NR5869--MA0036.3.GATA2	chr9	95279896	95279906	+	0.000	0.000	Merged-chr9-95279790-94
NR1239--MA0482.1.Gata4	chr12	73598433	73598443	+	0.000	0.000	Merged-chr12-73598343-51
NR637--MA0037.3.GATA3	chr10	46011985	46011992	-	0.000	0.000	Merged-chr10-46012127-41
NR1971--MA0037.3.GATA3	chr15	8073376	8073383	+	0.000	0.000	Merged-chr15-8073323-37
NR201--MA0766.1.GATA5	chr1	91252306	91252313	-	0.000	0.000	Merged-chr1-91252194-19
NR4885--MA0037.3.GATA3	chr6	135400626	135400633	+	0.000	0.000	Merged-chr6-135400519-22
NR1256--MA1104.1.GATA6	chr12	84773165	84773177	-	0.000	0.000	Merged-chr12-84773092-54
NR4811--MA0035.3.Gata1	chr6	116673514	116673524	+	0.000	0.000	Merged-chr6-116673479-1
NR2926--MA0035.3.Gata1	chr19	18608350	18608360	+	0.000	0.000	Merged-chr19-18608128-29
NR966--MA0036.3.GATA2	chr11	58948839	58948849	-	0.000	0.000	Merged-chr11-58948790-70
NR653--MA0035.3.Gata1	chr10	54092218	54092228	+	0.000	0.000	Merged-chr10-54092203-26
NR4232--MA0037.3.GATA3	chr5	24505729	24505736	-	0.000	0.000	Merged-chr5-24505685-17
NR828--MA0035.3.Gata1	chr10	122976186	122976196	-	0.000	0.000	Merged-chr10-122976254-31
NR932--MA0036.3.GATA2	chr11	49855294	49855304	-	0.000	0.000	Merged-chr11-49855400-15
NR4181--MA0036.3.GATA2	chr4	150938225	150938235	+	0.000	0.000	Merged-chr4-150938152-39
NR3355--MA0482.1.Gata4	chr2	121457053	121457063	+	0.000	0.000	Merged-chr2-121457132-54
NR785--MA0482.1.Gata4	chr10	111924358	111924368	+	0.000	0.000	Merged-chr10-111924366-28
NR277--MA0140.2.GATA1::TAL1	chr1	128772583	128772600	-	0.000	0.000	Merged-chr1-128772538-19
NR3066--MA0140.2.GATA1::TAL1	chr2	9594140	9594157	+	0.000	0.000	Merged-chr2-9594121-50
NR5195--MA1104.1.GATA6	chr7	100449170	100449182	-	0.000	0.000	Merged-chr7-100449076-60
NR371--MA0482.1.Gata4	chr1	155784598	155784608	-	0.000	0.000	Merged-chr1-155784753-78
NR5338--MA0036.3.GATA2	chr7	135598688	135598698	-	0.000	0.000	Merged-chr7-135598633-32
NR5989--MA1104.1.GATA6	chrX	166329311	166329323	-	0.000	0.000	Merged-chrX-166329162-24
NR5942--MA0037.3.GATA3	chrX	71474650	71474657	-	0.000	0.000	Merged-chrX-71474506-18
NR3116--MA0482.1.Gata4	chr2	26566414	26566424	-	0.000	0.000	Merged-chr2-26566393-14
NR3368--MA0482.1.Gata4	chr2	125859102	125859112	-	0.000	0.000	Merged-chr2-125858986-61
NR2469--MA0037.3.GATA3	chr17	13654980	13654987	+	0.000	0.000	Merged-chr17-13654932-70
NR2046--MA0140.2.GATA1::TAL1	chr15	73748262	73748279	+	0.000	0.000	Merged-chr15-73748382-71
NR4675--MA0035.3.Gata1	chr6	49052099	49052109	+	0.000	0.000	Merged-chr6-49052265-16
NR1468--MA0036.3.GATA2	chr13	67360422	67360432	-	0.000	0.000	Merged-chr13-67360485-68
NR5362--MA0482.1.Gata4	chr7	143004938	143004948	-	0.000	0.000	Merged-chr7-143004947-1
NR1201--MA0037.3.GATA3	chr12	40427691	40427698	+	0.000	0.000	Merged-chr12-40427719-34
NR4170--MA0766.1.GATA5	chr4	149880064	149880071	+	0.000	0.000	Merged-chr4-149880219-52
NR2918--MA0035.3.Gata1	chr19	14286602	14286612	-	0.000	0.000	Merged-chr19-14286604-14
NR1797--MA0482.1.Gata4	chr14	54197801	54197811	+	0.000	0.000	Merged-chr14-54197805-29
NR2562--MA0140.2.GATA1::TAL1	chr17	52484077	52484094	-	0.000	0.000	Merged-chr17-52484066-25
NR2884--MA0140.2.GATA1::TAL1	chr18	84911834	84911851	+	0.000	0.000	Merged-chr18-84911932-15
NR5955--MA0037.3.GATA3	chrX	98259795	98259802	-	0.000	0.000	Merged-chrX-98259743-49
NR3242--MA1104.1.GATA6	chr2	90560218	90560230	+	0.000	0.000	Merged-chr2-90560115-12
NR5266--MA0482.1.Gata4	chr7	119836236	119836246	+	0.000	0.000	Merged-chr7-119836348-71
NR2485--MA0035.3.Gata1	chr17	18558831	18558841	-	0.000	0.000	Merged-chr17-18558777-104
NR5537--MA0482.1.Gata4	chr8	106948392	106948402	+	0.000	0.000	Merged-chr8-106948566-1
NR1229--MA0036.3.GATA2	chr12	69360953	69360963	-	0.000	0.000	Merged-chr12-69360876-3
NR3289--MA1104.1.GATA6	chr2	103652310	103652322	-	0.000	0.000	Merged-chr2-103652335-51
NR3196--MA0035.3.Gata1	chr2	68426218	68426228	+	0.000	0.000	Merged-chr2-68426201-4
NR5046--MA0036.3.GATA2	chr7	45510503	45510513	+	0.000	0.000	Merged-chr7-45510367-63
NR5123--MA0482.1.Gata4	chr7	79728348	79728358	+	0.000	0.000	Merged-chr7-79728407-21
NR4868--MA0766.1.GATA5	chr6	129284596	129284603	-	0.000	0.000	Merged-chr6-129284661-64
NR2892--MA1104.1.GATA6	chr19	4119833	4119845	+	0.000	0.000	Merged-chr19-4119891-46
NR3028--MA0766.1.GATA5	chr19	57079576	57079583	+	0.000	0.000	Merged-chr19-57079445-11
NR3281--MA0482.1.Gata4	chr2	102039327	102039337	-	0.000	0.000	Merged-chr2-102039537-38
NR2177--MA0037.3.GATA3	chr16	17085967	17085974	-	0.000	0.000	Merged-chr16-17085766-56
NR387--MA0035.3.Gata1	chr1	160195097	160195107	+	0.000	0.000	Merged-chr1-160195203-53
NR1548--MA0035.3.Gata1	chr13	91180550	91180560	+	0.000	0.000	Merged-chr13-91180481-23
NR2974--MA0035.3.Gata1	chr19	32998970	32998980	-	0.000	0.000	Merged-chr19-32999080-29
