#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR119--MA0591.1.Bach1::Mafk	chr1	43562440	43562454	+	0.000	0.000	Merged-chr1-43562449-72
NR6072--MA0089.1.MAFG::NFE2L1	chr2	91265163	91265168	-	0.000	0.000	Merged-chr2-91265194-57
NR3145--MA0591.1.Bach1::Mafk	chr13	114962042	114962056	+	0.000	0.000	Merged-chr13-114962151-20
NR7546--MA0117.2.Mafb	chr4	40285606	40285617	+	0.000	0.000	Merged-chr4-40285687-24
NR10064--MA0089.1.MAFG::NFE2L1	chr7	141344936	141344941	-	0.000	0.000	Merged-chr7-141345038-25
NR2509--MA0591.1.Bach1::Mafk	chr12	107975925	107975939	+	0.000	0.000	Merged-chr12-107975799-8
NR1032--MA0495.2.MAFF	chr10	25140546	25140566	+	0.000	0.000	Merged-chr10-25140477-16
NR6548--MA0496.2.MAFK	chr2	168583322	168583340	-	0.000	0.000	Merged-chr2-168583356-49
NR7719--MA0089.1.MAFG::NFE2L1	chr4	83234360	83234365	-	0.000	0.000	Merged-chr4-83234214-31
NR236--MA0659.1.MAFG	chr1	66838647	66838667	-	0.000	0.000	Merged-chr1-66838654-32
NR4075--MA0117.2.Mafb	chr15	94944226	94944237	+	0.000	0.000	Merged-chr15-94944088-8
NR5445--MA0089.1.MAFG::NFE2L1	chr19	14370989	14370994	+	0.000	0.000	Merged-chr19-14371021-10
NR458--MA0495.2.MAFF	chr1	107590012	107590032	+	0.000	0.000	Merged-chr1-107590197-16
NR8520--MA0089.1.MAFG::NFE2L1	chr5	100912444	100912449	-	0.000	0.000	Merged-chr5-100912544-49
NR4659--MA0591.1.Bach1::Mafk	chr17	24152467	24152481	+	0.000	0.000	Merged-chr17-24152368-58
NR7224--MA0659.1.MAFG	chr3	128151263	128151283	+	0.000	0.000	Merged-chr3-128151180-1
NR5763--MA0501.1.MAF::NFE2	chr2	25500908	25500922	-	0.000	0.000	Merged-chr2-25500833-51
NR1639--MA0501.1.MAF::NFE2	chr11	23570312	23570326	+	0.000	0.000	Merged-chr11-23570355-13
NR5667--MA0501.1.MAF::NFE2	chr2	3713421	3713435	+	0.000	0.000	Merged-chr2-3713630-67
NR9160--MA0089.1.MAFG::NFE2L1	chr6	108895319	108895324	-	0.000	0.000	Merged-chr6-108895381-27
NR7564--MA0117.2.Mafb	chr4	42965604	42965615	+	0.000	0.000	Merged-chr4-42965581-38
NR9966--MA0495.2.MAFF	chr7	126725174	126725194	+	0.000	0.000	Merged-chr7-126725257-13
NR2125--MA0591.1.Bach1::Mafk	chr12	3349585	3349599	-	0.000	0.000	Merged-chr12-3349585-15
NR4729--MA0501.1.MAF::NFE2	chr17	35301916	35301930	-	0.000	0.000	Merged-chr17-35301957-54
NR7026--MA0089.1.MAFG::NFE2L1	chr3	95893863	95893868	+	0.000	0.000	Merged-chr3-95893848-52
NR8822--MA0089.1.MAFG::NFE2L1	chr6	15726641	15726646	+	0.000	0.000	Merged-chr6-15726718-35
NR5458--MA0089.1.MAFG::NFE2L1	chr19	18555805	18555810	-	0.000	0.000	Merged-chr19-18555822-23
NR10177--MA0089.1.MAFG::NFE2L1	chr8	36194405	36194410	+	0.000	0.000	Merged-chr8-36194183-57
NR6922--MA0117.2.Mafb	chr3	78958961	78958972	+	0.000	0.000	Merged-chr3-78959037-23
NR5042--MA0496.2.MAFK	chr18	23828828	23828846	-	0.000	0.000	Merged-chr18-23828715-22
NR6960--MA0591.1.Bach1::Mafk	chr3	84570962	84570976	+	0.000	0.000	Merged-chr3-84570776-21
NR5248--MA0496.2.MAFK	chr18	66409293	66409311	+	0.000	0.000	Merged-chr18-66409343-32
NR4629--MA0089.1.MAFG::NFE2L1	chr17	14136498	14136503	+	0.000	0.000	Merged-chr17-14136503-2
NR7704--MA0089.1.MAFG::NFE2L1	chr4	70265447	70265452	+	0.000	0.000	Merged-chr4-70265385-47
NR10174--MA0495.2.MAFF	chr8	36178717	36178737	+	0.000	0.000	Merged-chr8-36178851-38
NR8633--MA0089.1.MAFG::NFE2L1	chr5	122163508	122163513	-	0.000	0.000	Merged-chr5-122163401-39
NR6701--MA0495.2.MAFF	chr3	9924951	9924971	-	0.000	0.000	Merged-chr3-9924809-24
NR1802--MA0089.1.MAFG::NFE2L1	chr11	70790691	70790696	-	0.000	0.000	Merged-chr11-70790875-54
NR2355--MA0089.1.MAFG::NFE2L1	chr12	82251510	82251515	-	0.000	0.000	Merged-chr12-82251542-24
NR6544--MA0501.1.MAF::NFE2	chr2	168525598	168525612	-	0.000	0.000	Merged-chr2-168525389-54
NR2109--MA0495.2.MAFF	chr11	120437448	120437468	-	0.000	0.000	Merged-chr11-120437513-39
NR5295--MA0117.2.Mafb	chr18	73452488	73452499	+	0.000	0.000	Merged-chr18-73452682-34
NR8344--MA0089.1.MAFG::NFE2L1	chr5	57964487	57964492	+	0.000	0.000	Merged-chr5-57964492-18
NR1664--MA0591.1.Bach1::Mafk	chr11	43362490	43362504	-	0.000	0.000	Merged-chr11-43362318-2,Merged-chr11-43362621-15
NR2442--MA0089.1.MAFG::NFE2L1	chr12	98445111	98445116	-	0.000	0.000	Merged-chr12-98445028-18
NR1704--MA0495.2.MAFF	chr11	51883865	51883885	-	0.000	0.000	Merged-chr11-51883874-36
NR5606--MA0501.1.MAF::NFE2	chr19	53187695	53187709	+	0.000	0.000	Merged-chr19-53187726-35
NR2579--MA0495.2.MAFF	chr12	117268660	117268680	+	0.000	0.000	Merged-chr12-117268849-13
NR1155--MA0117.2.Mafb	chr10	57753275	57753286	-	0.000	0.000	Merged-chr10-57753371-62
NR4890--MA0117.2.Mafb	chr17	79917332	79917343	-	0.000	0.000	Merged-chr17-79917226-25
NR8460--MA0495.2.MAFF	chr5	92245625	92245645	+	0.000	0.000	Merged-chr5-92245649-42
NR2491--MA0117.2.Mafb	chr12	105069094	105069105	+	0.000	0.000	Merged-chr12-105069151-33
NR7599--MA0501.1.MAF::NFE2	chr4	46560566	46560580	+	0.000	0.000	Merged-chr4-46560470-31
NR2697--MA0117.2.Mafb	chr13	33072001	33072012	+	0.000	0.000	Merged-chr13-33072044-31
NR6272--MA0501.1.MAF::NFE2	chr2	128159198	128159212	-	0.000	0.000	Merged-chr2-128159167-18
NR10566--MA0089.1.MAFG::NFE2L1	chr8	126297689	126297694	-	0.000	0.000	Merged-chr8-126297563-11
NR5049--MA0117.2.Mafb	chr18	25061740	25061751	+	0.000	0.000	Merged-chr18-25061659-23
NR9360--MA0089.1.MAFG::NFE2L1	chr6	134883908	134883913	+	0.000	0.000	Merged-chr6-134883955-22
NR3534--MA0496.2.MAFK	chr14	72602898	72602916	-	0.000	0.000	Merged-chr14-72603103-44
NR4494--MA0501.1.MAF::NFE2	chr16	92696779	92696793	+	0.000	0.000	Merged-chr16-92696848-16
NR2619--MA0591.1.Bach1::Mafk	chr13	8783971	8783985	+	0.000	0.000	Merged-chr13-8783962-14
NR5038--MA0591.1.Bach1::Mafk	chr18	23828830	23828844	-	0.000	0.000	Merged-chr18-23828715-22
NR2392--MA0501.1.MAF::NFE2	chr12	87441208	87441222	-	0.000	0.000	Merged-chr12-87441335-3
NR4684--MA0591.1.Bach1::Mafk	chr17	27755659	27755673	+	0.000	0.000	Merged-chr17-27755639-7
NR10158--MA0117.2.Mafb	chr8	33594479	33594490	+	0.000	0.000	Merged-chr8-33594381-37
NR7602--MA0089.1.MAFG::NFE2L1	chr4	47234854	47234859	-	0.000	0.000	Merged-chr4-47234972-22
NR1055--MA0495.2.MAFF	chr10	26500738	26500758	-	0.000	0.000	Merged-chr10-26500777-11
NR10162--MA0089.1.MAFG::NFE2L1	chr8	34149638	34149643	+	0.000	0.000	Merged-chr8-34149541-68
NR6190--MA0591.1.Bach1::Mafk	chr2	117447054	117447068	+	0.000	0.000	Merged-chr2-117447085-57
NR11091--MA0089.1.MAFG::NFE2L1	chr9	107905048	107905053	+	0.000	0.000	Merged-chr9-107904899-23
NR11228--MA0501.1.MAF::NFE2	chrX	12937058	12937072	-	0.000	0.000	Merged-chrX-12936951-61
NR1840--MA0117.2.Mafb	chr11	76210004	76210015	+	0.000	0.000	Merged-chr11-76209894-14
NR4895--MA0659.1.MAFG	chr17	80139917	80139937	-	0.000	0.000	Merged-chr17-80140059-47
NR5401--MA0495.2.MAFF	chr19	5850313	5850333	+	0.000	0.000	Merged-chr19-5850230-41
NR2340--MA0089.1.MAFG::NFE2L1	chr12	79522614	79522619	-	0.000	0.000	Merged-chr12-79522633-19
NR10058--MA0495.2.MAFF	chr7	141173684	141173704	+	0.000	0.000	Merged-chr7-141173685-15
NR11318--MA0089.1.MAFG::NFE2L1	chrX	93368270	93368275	+	0.000	0.000	Merged-chrX-93368471-14
NR1626--MA0089.1.MAFG::NFE2L1	chr11	21172564	21172569	-	0.000	0.000	Merged-chr11-21172446-38
NR11203--MA0089.1.MAFG::NFE2L1	chr9	122241089	122241094	+	0.000	0.000	Merged-chr9-122241103-26
NR6746--MA0591.1.Bach1::Mafk	chr3	21996130	21996144	-	0.000	0.000	Merged-chr3-21996009-51
NR2064--MA0089.1.MAFG::NFE2L1	chr11	115204106	115204111	-	0.000	0.000	Merged-chr11-115204090-3
NR9588--MA0089.1.MAFG::NFE2L1	chr7	47146263	47146268	-	0.000	0.000	Merged-chr7-47146350-32
NR1932--MA0496.2.MAFK	chr11	94370907	94370925	-	0.000	0.000	Merged-chr11-94371007-27
NR2810--MA0501.1.MAF::NFE2	chr13	63566377	63566391	+	0.000	0.000	Merged-chr13-63566288-41
NR805--MA0117.2.Mafb	chr1	179185021	179185032	+	0.000	0.000	Merged-chr1-179184943-3
NR5845--MA0089.1.MAFG::NFE2L1	chr2	45017352	45017357	+	0.000	0.000	Merged-chr2-45017480-33
NR9473--MA0089.1.MAFG::NFE2L1	chr6	147240428	147240433	-	0.000	0.000	Merged-chr6-147240489-23
NR2160--MA0117.2.Mafb	chr12	21167274	21167285	-	0.000	0.000	Merged-chr12-21167336-52
NR2151--MA0089.1.MAFG::NFE2L1	chr12	15900275	15900280	+	0.000	0.000	Merged-chr12-15900388-10
NR7126--MA0117.2.Mafb	chr3	109740671	109740682	+	0.000	0.000	Merged-chr3-109740806-11
NR3570--MA0496.2.MAFK	chr14	76582516	76582534	+	0.000	0.000	Merged-chr14-76582624-49
NR5826--MA0496.2.MAFK	chr2	35299662	35299680	-	0.000	0.000	Merged-chr2-35299647-29
NR1928--MA0089.1.MAFG::NFE2L1	chr11	94370906	94370911	-	0.000	0.000	Merged-chr11-94371007-27
NR3961--MA0501.1.MAF::NFE2	chr15	75117647	75117661	-	0.000	0.000	Merged-chr15-75117668-42
NR1162--MA0496.2.MAFK	chr10	58393205	58393223	+	0.000	0.000	Merged-chr10-58393245-48
NR9766--MA0591.1.Bach1::Mafk	chr7	88277952	88277966	-	0.000	0.000	Merged-chr7-88277726-133
NR5065--MA0089.1.MAFG::NFE2L1	chr18	32485149	32485154	+	0.000	0.000	Merged-chr18-32485174-19
NR7940--MA0591.1.Bach1::Mafk	chr4	127015767	127015781	-	0.000	0.000	Merged-chr4-127015612-55
NR378--MA0089.1.MAFG::NFE2L1	chr1	88592518	88592523	-	0.000	0.000	Merged-chr1-88592321-13
NR4674--MA0495.2.MAFF	chr17	26572479	26572499	+	0.000	0.000	Merged-chr17-26572396-49
NR604--MA0659.1.MAFG	chr1	138180240	138180260	-	0.000	0.000	Merged-chr1-138180262-18
NR6972--MA0659.1.MAFG	chr3	88297140	88297160	+	0.000	0.000	Merged-chr3-88296987-90
NR1939--MA0117.2.Mafb	chr11	95384620	95384631	-	0.000	0.000	Merged-chr11-95384684-68
NR826--MA0495.2.MAFF	chr1	182224035	182224055	-	0.000	0.000	Merged-chr1-182224037-19
NR2165--MA0659.1.MAFG	chr12	21437726	21437746	-	0.000	0.000	Merged-chr12-21437615-25
NR8881--MA0501.1.MAF::NFE2	chr6	40400209	40400223	+	0.000	0.000	Merged-chr6-40400287-7
NR4323--MA0089.1.MAFG::NFE2L1	chr16	49801607	49801612	+	0.000	0.000	Merged-chr16-49801610-26
NR9523--MA0496.2.MAFK	chr7	16405726	16405744	-	0.000	0.000	Merged-chr7-16405720-76
NR6308--MA0089.1.MAFG::NFE2L1	chr2	132497656	132497661	-	0.000	0.000	Merged-chr2-132497706-22
NR7932--MA0117.2.Mafb	chr4	126181275	126181286	-	0.000	0.000	Merged-chr4-126181413-29
NR248--MA0496.2.MAFK	chr1	69350805	69350823	-	0.000	0.000	Merged-chr1-69350970-27
NR565--MA0089.1.MAFG::NFE2L1	chr1	133690255	133690260	+	0.000	0.000	Merged-chr1-133690070-61
NR4692--MA0495.2.MAFF	chr17	28590795	28590815	-	0.000	0.000	Merged-chr17-28590948-24
NR3819--MA0501.1.MAF::NFE2	chr15	41949019	41949033	-	0.000	0.000	Merged-chr15-41949066-24
NR9082--MA0089.1.MAFG::NFE2L1	chr6	91104984	91104989	-	0.000	0.000	Merged-chr6-91104970-16
NR5830--MA0089.1.MAFG::NFE2L1	chr2	37565818	37565823	+	0.000	0.000	Merged-chr2-37565860-32
NR1260--MA0591.1.Bach1::Mafk	chr10	79937283	79937297	+	0.000	0.000	Merged-chr10-79937148-47
NR767--MA0089.1.MAFG::NFE2L1	chr1	172126701	172126706	-	0.000	0.000	Merged-chr1-172126791-53
NR9788--MA0089.1.MAFG::NFE2L1	chr7	96371843	96371848	-	0.000	0.000	Merged-chr7-96371967-1
NR10301--MA0591.1.Bach1::Mafk	chr8	75084004	75084018	-	0.000	0.000	Merged-chr8-75083999-30
NR11376--MA0496.2.MAFK	chrX	142792381	142792399	+	0.000	0.000	Merged-chrX-142792362-24
NR3395--MA0089.1.MAFG::NFE2L1	chr14	53554113	53554118	-	0.000	0.000	Merged-chr14-53553995-16
NR3380--MA0117.2.Mafb	chr14	47533824	47533835	-	0.000	0.000	Merged-chr14-47533897-41
NR4446--MA0495.2.MAFF	chr16	87700098	87700118	+	0.000	0.000	Merged-chr16-87700097-27
NR3547--MA0501.1.MAF::NFE2	chr14	73398583	73398597	+	0.000	0.000	Merged-chr14-73398596-36
NR1284--MA0501.1.MAF::NFE2	chr10	82859109	82859123	-	0.000	0.000	Merged-chr10-82859313-42
NR8492--MA0495.2.MAFF	chr5	96809710	96809730	-	0.000	0.000	Merged-chr5-96809696-9
NR5756--MA0089.1.MAFG::NFE2L1	chr2	24962629	24962634	+	0.000	0.000	Merged-chr2-24962468-44
NR4206--MA0117.2.Mafb	chr16	24238521	24238532	-	0.000	0.000	Merged-chr16-24238458-30
NR9597--MA0591.1.Bach1::Mafk	chr7	49762880	49762894	+	0.000	0.000	Merged-chr7-49762758-15
NR8362--MA0591.1.Bach1::Mafk	chr5	64919054	64919068	+	0.000	0.000	Merged-chr5-64918962-32
NR5536--MA0495.2.MAFF	chr19	35125724	35125744	+	0.000	0.000	Merged-chr19-35125605-25
NR75--MA0591.1.Bach1::Mafk	chr1	36162984	36162998	+	0.000	0.000	Merged-chr1-36162898-20
NR8246--MA0495.2.MAFF	chr5	33521070	33521090	-	0.000	0.000	Merged-chr5-33521045-58
NR10562--MA0089.1.MAFG::NFE2L1	chr8	125377708	125377713	+	0.000	0.000	Merged-chr8-125377890-6
NR6813--MA0591.1.Bach1::Mafk	chr3	40525472	40525486	+	0.000	0.000	Merged-chr3-40525501-13
NR7008--MA0496.2.MAFK	chr3	90587052	90587070	-	0.000	0.000	Merged-chr3-90587051-129
NR8641--MA0591.1.Bach1::Mafk	chr5	123228060	123228074	+	0.000	0.000	Merged-chr5-123228229-33
NR9207--MA0089.1.MAFG::NFE2L1	chr6	115838463	115838468	-	0.000	0.000	Merged-chr6-115838478-31
NR6105--MA0591.1.Bach1::Mafk	chr2	101732927	101732941	-	0.000	0.000	Merged-chr2-101732901-49
NR8857--MA0089.1.MAFG::NFE2L1	chr6	30410722	30410727	+	0.000	0.000	Merged-chr6-30410666-6
NR6698--MA0089.1.MAFG::NFE2L1	chr3	9853483	9853488	-	0.000	0.000	Merged-chr3-9853322-69
NR2955--MA0089.1.MAFG::NFE2L1	chr13	93593449	93593454	+	0.000	0.000	Merged-chr13-93593412-57
NR11080--MA0501.1.MAF::NFE2	chr9	104258160	104258174	-	0.000	0.000	Merged-chr9-104258018-4
NR7033--MA0089.1.MAFG::NFE2L1	chr3	96936772	96936777	-	0.000	0.000	Merged-chr3-96936595-28
NR9425--MA0496.2.MAFK	chr6	142785445	142785463	+	0.000	0.000	Merged-chr6-142785520-28
NR7949--MA0501.1.MAF::NFE2	chr4	129276768	129276782	-	0.000	0.000	Merged-chr4-129276649-33
NR9447--MA0591.1.Bach1::Mafk	chr6	144670521	144670535	-	0.000	0.000	Merged-chr6-144670724-72
NR1837--MA0089.1.MAFG::NFE2L1	chr11	75454704	75454709	-	0.000	0.000	Merged-chr11-75454726-54
NR743--MA0117.2.Mafb	chr1	165849189	165849200	-	0.000	0.000	Merged-chr1-165849058-42
NR7081--MA0501.1.MAF::NFE2	chr3	103868272	103868286	-	0.000	0.000	Merged-chr3-103868053-73
NR10675--MA0089.1.MAFG::NFE2L1	chr9	22085404	22085409	-	0.000	0.000	Merged-chr9-22085425-60
NR7120--MA0089.1.MAFG::NFE2L1	chr3	108562552	108562557	-	0.000	0.000	Merged-chr3-108562830-113
NR7946--MA0117.2.Mafb	chr4	129263597	129263608	+	0.000	0.000	Merged-chr4-129263671-18
NR9799--MA0089.1.MAFG::NFE2L1	chr7	99027423	99027428	+	0.000	0.000	Merged-chr7-99027397-37
NR364--MA0591.1.Bach1::Mafk	chr1	86064875	86064889	+	0.000	0.000	Merged-chr1-86064630-69
NR4909--MA0501.1.MAF::NFE2	chr17	80520744	80520758	+	0.000	0.000	Merged-chr17-80520754-23
NR6998--MA0501.1.MAF::NFE2	chr3	89912855	89912869	+	0.000	0.000	Merged-chr3-89912987-87
NR2477--MA0089.1.MAFG::NFE2L1	chr12	103995362	103995367	-	0.000	0.000	Merged-chr12-103995489-26
NR7934--MA0501.1.MAF::NFE2	chr4	126181272	126181286	+	0.000	0.000	Merged-chr4-126181413-29
NR3390--MA0591.1.Bach1::Mafk	chr14	52019792	52019806	-	0.000	0.000	Merged-chr14-52020005-97
NR1089--MA0117.2.Mafb	chr10	39192984	39192995	+	0.000	0.000	Merged-chr10-39192937-50
NR2616--MA0495.2.MAFF	chr13	6626710	6626730	-	0.000	0.000	Merged-chr13-6626818-32
NR7557--MA0591.1.Bach1::Mafk	chr4	41295743	41295757	+	0.000	0.000	Merged-chr4-41295781-15
NR4347--MA0089.1.MAFG::NFE2L1	chr16	57423180	57423185	+	0.000	0.000	Merged-chr16-57423352-49
NR11097--MA0659.1.MAFG	chr9	108156924	108156944	+	0.000	0.000	Merged-chr9-108157018-18
NR835--MA0496.2.MAFK	chr1	182224036	182224054	-	0.000	0.000	Merged-chr1-182224037-19
NR11212--MA0089.1.MAFG::NFE2L1	chr9	124133352	124133357	-	0.000	0.000	Merged-chr9-124133212-12
NR10347--MA0591.1.Bach1::Mafk	chr8	84011547	84011561	+	0.000	0.000	Merged-chr8-84011629-75
NR10197--MA0089.1.MAFG::NFE2L1	chr8	41334269	41334274	+	0.000	0.000	Merged-chr8-41334366-24
NR5260--MA0591.1.Bach1::Mafk	chr18	67502782	67502796	+	0.000	0.000	Merged-chr18-67502827-16
NR5788--MA0501.1.MAF::NFE2	chr2	31043052	31043066	-	0.000	0.000	Merged-chr2-31043017-22
NR1642--MA0496.2.MAFK	chr11	23570307	23570325	-	0.000	0.000	Merged-chr11-23570355-13
NR6923--MA0591.1.Bach1::Mafk	chr3	78958964	78958978	-	0.000	0.000	Merged-chr3-78959037-23
NR2634--MA0495.2.MAFF	chr13	13572298	13572318	-	0.000	0.000	Merged-chr13-13572310-40
NR10674--MA0117.2.Mafb	chr9	21955753	21955764	-	0.000	0.000	Merged-chr9-21955816-69
NR10775--MA0089.1.MAFG::NFE2L1	chr9	45294384	45294389	+	0.000	0.000	Merged-chr9-45294452-56
NR5941--MA0089.1.MAFG::NFE2L1	chr2	65422048	65422053	+	0.000	0.000	Merged-chr2-65422005-11
NR3280--MA0496.2.MAFK	chr14	25379153	25379171	+	0.000	0.000	Merged-chr14-25379059-15
NR2375--MA0089.1.MAFG::NFE2L1	chr12	85969735	85969740	-	0.000	0.000	Merged-chr12-85969907-52
NR7718--MA0117.2.Mafb	chr4	83234251	83234262	-	0.000	0.000	Merged-chr4-83234214-31
NR5450--MA0089.1.MAFG::NFE2L1	chr19	16029396	16029401	+	0.000	0.000	Merged-chr19-16029300-45
NR8031--MA0496.2.MAFK	chr4	145242890	145242908	+	0.000	0.000	Merged-chr4-145242972-12
NR2739--MA0659.1.MAFG	chr13	44819586	44819606	+	0.000	0.000	Merged-chr13-44819494-25
NR6452--MA0591.1.Bach1::Mafk	chr2	154603868	154603882	+	0.000	0.000	Merged-chr2-154603925-61
NR4238--MA0117.2.Mafb	chr16	31235949	31235960	-	0.000	0.000	Merged-chr16-31235879-47
NR7320--MA0089.1.MAFG::NFE2L1	chr3	142550486	142550491	-	0.000	0.000	Merged-chr3-142550449-49
NR607--MA0496.2.MAFK	chr1	138180241	138180259	-	0.000	0.000	Merged-chr1-138180262-18
NR7644--MA0591.1.Bach1::Mafk	chr4	57295324	57295338	-	0.000	0.000	Merged-chr4-57295265-18
NR2677--MA0089.1.MAFG::NFE2L1	chr13	28519961	28519966	-	0.000	0.000	Merged-chr13-28519917-5
NR7403--MA0495.2.MAFF	chr3	153764829	153764849	+	0.000	0.000	Merged-chr3-153764846-117
NR5418--MA0501.1.MAF::NFE2	chr19	7483222	7483236	+	0.000	0.000	Merged-chr19-7483296-85
NR5480--MA0117.2.Mafb	chr19	24477455	24477466	-	0.000	0.000	Merged-chr19-24477262-125
NR4415--MA0501.1.MAF::NFE2	chr16	78532157	78532171	+	0.000	0.000	Merged-chr16-78532286-51
NR689--MA0089.1.MAFG::NFE2L1	chr1	156459786	156459791	+	0.000	0.000	Merged-chr1-156459929-41
NR5116--MA0495.2.MAFF	chr18	43492936	43492956	-	0.000	0.000	Merged-chr18-43493033-11
NR4932--MA0117.2.Mafb	chr17	86034430	86034441	+	0.000	0.000	Merged-chr17-86034509-12
NR10305--MA0496.2.MAFK	chr8	75084002	75084020	+	0.000	0.000	Merged-chr8-75083999-30
NR4563--MA0501.1.MAF::NFE2	chr16	96804682	96804696	+	0.000	0.000	Merged-chr16-96804600-3
NR2741--MA0496.2.MAFK	chr13	44819587	44819605	+	0.000	0.000	Merged-chr13-44819494-25
NR1113--MA0591.1.Bach1::Mafk	chr10	43901035	43901049	+	0.000	0.000	Merged-chr10-43901198-1
NR1672--MA0591.1.Bach1::Mafk	chr11	43748004	43748018	-	0.000	0.000	Merged-chr11-43747947-60
NR3990--MA0659.1.MAFG	chr15	79893193	79893213	+	0.000	0.000	Merged-chr15-79893324-4
NR5754--MA0591.1.Bach1::Mafk	chr2	24642980	24642994	+	0.000	0.000	Merged-chr2-24642906-28
NR8262--MA0089.1.MAFG::NFE2L1	chr5	36465041	36465046	-	0.000	0.000	Merged-chr5-36465079-55
NR10901--MA0495.2.MAFF	chr9	71874477	71874497	-	0.000	0.000	Merged-chr9-71874475-35
NR1286--MA0591.1.Bach1::Mafk	chr10	82887501	82887515	-	0.000	0.000	Merged-chr10-82887554-36
NR2199--MA0089.1.MAFG::NFE2L1	chr12	33315464	33315469	+	0.000	0.000	Merged-chr12-33315471-106
NR3995--MA0089.1.MAFG::NFE2L1	chr15	79950647	79950652	-	0.000	0.000	Merged-chr15-79950486-33
NR10484--MA0089.1.MAFG::NFE2L1	chr8	116555933	116555938	-	0.000	0.000	Merged-chr8-116556061-17
NR5118--MA0659.1.MAFG	chr18	43492936	43492956	-	0.000	0.000	Merged-chr18-43493033-11
NR4230--MA0089.1.MAFG::NFE2L1	chr16	30067017	30067022	+	0.000	0.000	Merged-chr16-30066931-47
NR5711--MA0591.1.Bach1::Mafk	chr2	13413676	13413690	+	0.000	0.000	Merged-chr2-13413769-49
NR451--MA0495.2.MAFF	chr1	106601134	106601154	-	0.000	0.000	Merged-chr1-106601056-67
NR4069--MA0089.1.MAFG::NFE2L1	chr15	93913252	93913257	-	0.000	0.000	Merged-chr15-93913216-2
NR6103--MA0495.2.MAFF	chr2	101732893	101732913	+	0.000	0.000	Merged-chr2-101732901-49
NR7977--MA0501.1.MAF::NFE2	chr4	136081836	136081850	+	0.000	0.000	Merged-chr4-136081901-45
NR2877--MA0089.1.MAFG::NFE2L1	chr13	73646843	73646848	-	0.000	0.000	Merged-chr13-73646864-32
NR681--MA0117.2.Mafb	chr1	155098670	155098681	+	0.000	0.000	Merged-chr1-155098732-185
NR10180--MA0591.1.Bach1::Mafk	chr8	39108483	39108497	-	0.000	0.000	Merged-chr8-39108603-19
NR10862--MA0501.1.MAF::NFE2	chr9	63602416	63602430	+	0.000	0.000	Merged-chr9-63602538-63
NR1544--MA0089.1.MAFG::NFE2L1	chr10	127211598	127211603	-	0.000	0.000	Merged-chr10-127211540-55
NR1607--MA0591.1.Bach1::Mafk	chr11	19979505	19979519	+	0.000	0.000	Merged-chr11-19979475-55
NR3146--MA0501.1.MAF::NFE2	chr13	114962045	114962059	+	0.000	0.000	Merged-chr13-114962151-20
NR1920--MA0089.1.MAFG::NFE2L1	chr11	94133401	94133406	-	0.000	0.000	Merged-chr11-94133597-36
NR1929--MA0591.1.Bach1::Mafk	chr11	94370924	94370938	+	0.000	0.000	Merged-chr11-94371007-27
NR10766--MA0501.1.MAF::NFE2	chr9	44517558	44517572	-	0.000	0.000	Merged-chr9-44517678-51
NR460--MA0501.1.MAF::NFE2	chr1	107590012	107590026	-	0.000	0.000	Merged-chr1-107590197-16
NR3934--MA0501.1.MAF::NFE2	chr15	68228161	68228175	-	0.000	0.000	Merged-chr15-68228296-28
NR3603--MA0496.2.MAFK	chr14	87348967	87348985	-	0.000	0.000	Merged-chr14-87349015-16
NR7078--MA0501.1.MAF::NFE2	chr3	103386721	103386735	+	0.000	0.000	Merged-chr3-103386678-46
NR10453--MA0496.2.MAFK	chr8	105714304	105714322	+	0.000	0.000	Merged-chr8-105714353-26
NR7011--MA0501.1.MAF::NFE2	chr3	90604671	90604685	+	0.000	0.000	Merged-chr3-90604900-80
NR3414--MA0089.1.MAFG::NFE2L1	chr14	57571222	57571227	+	0.000	0.000	Merged-chr14-57571249-1
NR10008--MA0659.1.MAFG	chr7	133793794	133793814	-	0.000	0.000	Merged-chr7-133793814-24
NR480--MA0659.1.MAFG	chr1	119469663	119469683	+	0.000	0.000	Merged-chr1-119469584-5
NR1674--MA0496.2.MAFK	chr11	43748047	43748065	-	0.000	0.000	Merged-chr11-43747947-60
NR7748--MA0089.1.MAFG::NFE2L1	chr4	88727550	88727555	-	0.000	0.000	Merged-chr4-88727531-27
NR9061--MA0117.2.Mafb	chr6	86585310	86585321	-	0.000	0.000	Merged-chr6-86585198-36
NR1448--MA0117.2.Mafb	chr10	111782701	111782712	-	0.000	0.000	Merged-chr10-111782527-33
NR10348--MA0117.2.Mafb	chr8	84019875	84019886	-	0.000	0.000	Merged-chr8-84019997-21
NR8879--MA0089.1.MAFG::NFE2L1	chr6	38810285	38810290	+	0.000	0.000	Merged-chr6-38810070-95
NR6455--MA0591.1.Bach1::Mafk	chr2	154658042	154658056	+	0.000	0.000	Merged-chr2-154658001-38
