#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR22214--MA0599.1.KLF5	chr17	48999657	48999666	-	0.000	0.000	Merged-chr17-48999729-1
NR43060--MA0599.1.KLF5	chr6	114398023	114398032	-	0.000	0.000	Merged-chr6-114397925-17
NR46151--MA0741.1.KLF16	chr7	82866991	82867001	-	0.000	0.000	Merged-chr7-82866836-179
NR6991--MA0741.1.KLF16	chr11	6680661	6680671	+	0.000	0.000	Merged-chr11-6680624-1
NR34772--MA1107.1.KLF9	chr4	63486709	63486721	+	0.000	0.000	Merged-chr4-63486767-20
NR14923--MA0599.1.KLF5	chr14	25842137	25842146	+	0.000	0.000	Merged-chr14-25842298-78
NR49442--MA0493.1.Klf1	chr8	77483688	77483698	+	0.000	0.000	Merged-chr8-77483881-13
NR10554--MA0493.1.Klf1	chr12	14003945	14003955	-	0.000	0.000	Merged-chr12-14003788-4
NR18401--MA0741.1.KLF16	chr15	93375891	93375901	-	0.000	0.000	Merged-chr15-93375803-4
NR37688--MA1107.1.KLF9	chr5	30343304	30343316	-	0.000	0.000	Merged-chr5-30343363-21
NR52793--MA0741.1.KLF16	chr9	95121347	95121357	+	0.000	0.000	Merged-chr9-95121353-17
NR20821--MA1107.1.KLF9	chr17	8562353	8562365	-	0.000	0.000	Merged-chr17-8562551-56
NR39050--MA0741.1.KLF16	chr5	107259770	107259780	-	0.000	0.000	Merged-chr5-107259796-31
NR30946--MA0493.1.Klf1	chr3	14611426	14611436	+	0.000	0.000	Merged-chr3-14611354-67
NR13735--MA0657.1.KLF13	chr13	81176293	81176310	-	0.000	0.000	Merged-chr13-81176115-63
NR15305--MA0493.1.Klf1	chr14	48376271	48376281	+	0.000	0.000	Merged-chr14-48376361-15
NR43247--MA1107.1.KLF9	chr6	119749279	119749291	+	0.000	0.000	Merged-chr6-119749325-22
NR41749--MA0599.1.KLF5	chr6	48395566	48395575	+	0.000	0.000	Merged-chr6-48395696-62
NR30866--MA0599.1.KLF5	chr3	8667329	8667338	+	0.000	0.000	Merged-chr3-8667385-80
NR27739--MA0493.1.Klf1	chr2	38643988	38643998	-	0.000	0.000	Merged-chr2-38643899-59
NR44244--MA0599.1.KLF5	chr7	15948810	15948819	-	0.000	0.000	Merged-chr7-15948803-65
NR45692--MA0741.1.KLF16	chr7	58817477	58817487	+	0.000	0.000	Merged-chr7-58817453-5
NR5332--MA0039.3.KLF4	chr10	81320717	81320727	+	0.000	0.000	Merged-chr10-81320765-75
NR1340--MA1107.1.KLF9	chr1	93669006	93669018	+	0.000	0.000	Merged-chr1-93669031-53
NR27402--MA0740.1.KLF14	chr2	30496012	30496025	-	0.000	0.000	Merged-chr2-30496072-21
NR47836--MA0599.1.KLF5	chr7	140116445	140116454	+	0.000	0.000	Merged-chr7-140116362-57
NR24039--MA1107.1.KLF9	chr18	49755636	49755648	-	0.000	0.000	Merged-chr18-49755713-75
NR28860--MA0741.1.KLF16	chr2	106003347	106003357	+	0.000	0.000	Merged-chr2-106003306-49
NR11658--MA0599.1.KLF5	chr12	85969838	85969847	-	0.000	0.000	Merged-chr12-85969907-52
NR46945--MA0741.1.KLF16	chr7	114276157	114276167	+	0.000	0.000	Merged-chr7-114276213-86
NR42512--MA0599.1.KLF5	chr6	88724580	88724589	+	0.000	0.000	Merged-chr6-88724613-50
NR51899--MA1107.1.KLF9	chr9	55410575	55410587	+	0.000	0.000	Merged-chr9-55410514-19
NR28113--MA0740.1.KLF14	chr2	66256675	66256688	-	0.000	0.000	Merged-chr2-66256771-79
NR23732--MA0039.3.KLF4	chr18	33794967	33794977	-	0.000	0.000	Merged-chr18-33794898-69
NR1825--MA0740.1.KLF14	chr1	132168340	132168353	+	0.000	0.000	Merged-chr1-132168228-20
NR16409--MA0599.1.KLF5	chr14	103477491	103477500	+	0.000	0.000	Merged-chr14-103477505-31
NR28708--MA0493.1.Klf1	chr2	102039502	102039512	-	0.000	0.000	Merged-chr2-102039537-38
NR12994--MA0599.1.KLF5	chr13	41773944	41773953	-	0.000	0.000	Merged-chr13-41774048-23
NR18058--MA0657.1.KLF13	chr15	81960930	81960947	-	0.000	0.000	Merged-chr15-81960727-98
NR50577--MA0493.1.Klf1	chr8	119586002	119586012	+	0.000	0.000	Merged-chr8-119585972-66
NR49304--MA0740.1.KLF14	chr8	71665713	71665726	-	0.000	0.000	Merged-chr8-71665590-47
NR31991--MA0742.1.Klf12	chr3	89960612	89960626	+	0.000	0.000	Merged-chr3-89960726-41
NR8159--MA1107.1.KLF9	chr11	66905992	66906004	+	0.000	0.000	Merged-chr11-66906049-23
NR46834--MA0039.3.KLF4	chr7	111469887	111469897	+	0.000	0.000	Merged-chr7-111469740-1
NR46844--MA0493.1.Klf1	chr7	112213354	112213364	-	0.000	0.000	Merged-chr7-112213302-61
NR34241--MA0657.1.KLF13	chr4	43040348	43040365	+	0.000	0.000	Merged-chr4-43040302-54
NR5234--MA1107.1.KLF9	chr10	80742526	80742538	-	0.000	0.000	Merged-chr10-80742342-49
NR40658--MA1107.1.KLF9	chr5	142551203	142551215	-	0.000	0.000	Merged-chr5-142551043-31
NR52681--MA0599.1.KLF5	chr9	88599514	88599523	+	0.000	0.000	Merged-chr9-88599592-56
NR37594--MA1107.1.KLF9	chr5	24752335	24752347	-	0.000	0.000	Merged-chr5-24752464-1
NR44514--MA0657.1.KLF13	chr7	19749822	19749839	+	0.000	0.000	Merged-chr7-19749873-53
NR4190--MA0599.1.KLF5	chr10	42018403	42018412	-	0.000	0.000	Merged-chr10-42018378-38
NR2536--MA0740.1.KLF14	chr1	165194446	165194459	+	0.000	0.000	Merged-chr1-165194301-85
NR30852--MA0493.1.Klf1	chr2	181601309	181601319	-	0.000	0.000	Merged-chr2-181601291-52
NR3521--MA0599.1.KLF5	chr10	4079849	4079858	-	0.000	0.000	Merged-chr10-4079812-35
NR40558--MA0741.1.KLF16	chr5	140663391	140663401	+	0.000	0.000	Merged-chr5-140663494-2
NR50004--MA0493.1.Klf1	chr8	104039727	104039737	-	0.000	0.000	Merged-chr8-104039758-41
NR41440--MA0599.1.KLF5	chr6	30693482	30693491	+	0.000	0.000	Merged-chr6-30693667-58
NR38313--MA0493.1.Klf1	chr5	65901126	65901136	+	0.000	0.000	Merged-chr5-65901111-39
NR46069--MA1107.1.KLF9	chr7	80370366	80370378	+	0.000	0.000	Merged-chr7-80370303-198
NR27925--MA0740.1.KLF14	chr2	57117660	57117673	+	0.000	0.000	Merged-chr2-57117653-11
NR780--MA0493.1.Klf1	chr1	60569440	60569450	+	0.000	0.000	Merged-chr1-60569405-18
NR48006--MA0741.1.KLF16	chr7	143461143	143461153	+	0.000	0.000	Merged-chr7-143461111-46
NR29269--MA1107.1.KLF9	chr2	127323766	127323778	+	0.000	0.000	Merged-chr2-127323685-1
NR5444--MA0039.3.KLF4	chr10	82859156	82859166	-	0.000	0.000	Merged-chr10-82859313-42
NR46055--MA0741.1.KLF16	chr7	80269665	80269675	-	0.000	0.000	Merged-chr7-80269676-53
NR44695--MA1107.1.KLF9	chr7	25576827	25576839	-	0.000	0.000	Merged-chr7-25576733-65
NR25526--MA0657.1.KLF13	chr19	9982592	9982609	+	0.000	0.000	Merged-chr19-9982830-75
NR55014--MA1107.1.KLF9	chrX	160994866	160994878	+	0.000	0.000	Merged-chrX-160994807-91
NR4197--MA0740.1.KLF14	chr10	42269391	42269404	-	0.000	0.000	Merged-chr10-42269495-58
NR21299--MA0741.1.KLF16	chr17	26244255	26244265	+	0.000	0.000	Merged-chr17-26244082-112
NR51466--MA0599.1.KLF5	chr9	35570271	35570280	-	0.000	0.000	Merged-chr9-35570100-65
NR26832--MA0741.1.KLF16	chr2	11016565	11016575	-	0.000	0.000	Merged-chr2-11016646-27
NR30744--MA1107.1.KLF9	chr2	179130374	179130386	-	0.000	0.000	Merged-chr2-179130481-5
NR38807--MA0742.1.Klf12	chr5	97090257	97090271	-	0.000	0.000	Merged-chr5-97090318-20
NR31811--MA0039.3.KLF4	chr3	86103824	86103834	+	0.000	0.000	Merged-chr3-86103938-30
NR54176--MA0599.1.KLF5	chrX	48256725	48256734	+	0.000	0.000	Merged-chrX-48256701-61
NR28892--MA0599.1.KLF5	chr2	112510347	112510356	-	0.000	0.000	Merged-chr2-112510265-49
NR39349--MA0740.1.KLF14	chr5	114691023	114691036	+	0.000	0.000	Merged-chr5-114690919-54
NR13944--MA1107.1.KLF9	chr13	94567544	94567556	-	0.000	0.000	Merged-chr13-94567668-9
NR29889--MA0741.1.KLF16	chr2	154558895	154558905	-	0.000	0.000	Merged-chr2-154558771-46
NR4372--MA0039.3.KLF4	chr10	58371408	58371418	-	0.000	0.000	Merged-chr10-58371559-38
NR29264--MA0039.3.KLF4	chr2	127314618	127314628	-	0.000	0.000	Merged-chr2-127314742-58
NR17336--MA0741.1.KLF16	chr15	58141250	58141260	+	0.000	0.000	Merged-chr15-58141388-72
NR23774--MA0599.1.KLF5	chr18	34776800	34776809	+	0.000	0.000	Merged-chr18-34776840-4
NR19753--MA0742.1.Klf12	chr16	44358086	44358100	-	0.000	0.000	Merged-chr16-44357903-54
NR22419--MA1107.1.KLF9	chr17	56997292	56997304	-	0.000	0.000	Merged-chr17-56997354-48
NR31722--MA1107.1.KLF9	chr3	84066168	84066180	+	0.000	0.000	Merged-chr3-84066023-34
NR8183--MA0742.1.Klf12	chr11	68432082	68432096	+	0.000	0.000	Merged-chr11-68432285-104
NR4--MA1107.1.KLF9	chr1	4496533	4496545	-	0.000	0.000	Merged-chr1-4496602-47
NR50394--MA0599.1.KLF5	chr8	114815527	114815536	+	0.000	0.000	Merged-chr8-114815485-46
NR31092--MA0741.1.KLF16	chr3	30601359	30601369	+	0.000	0.000	Merged-chr3-30601277-51
NR47187--MA0599.1.KLF5	chr7	123369922	123369931	+	0.000	0.000	Merged-chr7-123369750-97
NR38415--MA0039.3.KLF4	chr5	72647782	72647792	+	0.000	0.000	Merged-chr5-72647797-53
NR19584--MA0493.1.Klf1	chr16	33714477	33714487	+	0.000	0.000	Merged-chr16-33714431-35
NR5360--MA0493.1.Klf1	chr10	81401939	81401949	-	0.000	0.000	Merged-chr10-81401925-26
NR35974--MA1107.1.KLF9	chr4	131696143	131696155	-	0.000	0.000	Merged-chr4-131696229-22
NR7431--MA0740.1.KLF14	chr11	35838506	35838519	-	0.000	0.000	Merged-chr11-35838525-24
NR51658--MA0493.1.Klf1	chr9	44582654	44582664	-	0.000	0.000	Merged-chr9-44582588-15
NR33021--MA0599.1.KLF5	chr3	129901432	129901441	-	0.000	0.000	Merged-chr3-129901484-63
NR10464--MA1107.1.KLF9	chr12	4843939	4843951	-	0.000	0.000	Merged-chr12-4843950-2
NR16099--MA1107.1.KLF9	chr14	74977119	74977131	-	0.000	0.000	Merged-chr14-74977138-7
NR19539--MA0741.1.KLF16	chr16	32099766	32099776	-	0.000	0.000	Merged-chr16-32099769-66
NR19712--MA0740.1.KLF14	chr16	43619554	43619567	+	0.000	0.000	Merged-chr16-43619426-5
NR8196--MA0599.1.KLF5	chr11	68442602	68442611	-	0.000	0.000	Merged-chr11-68442579-25
NR5578--MA0741.1.KLF16	chr10	86021907	86021917	-	0.000	0.000	Merged-chr10-86022093-75
NR13174--MA1107.1.KLF9	chr13	51685474	51685486	+	0.000	0.000	Merged-chr13-51685389-6
NR53413--MA0599.1.KLF5	chr9	115088637	115088646	+	0.000	0.000	Merged-chr9-115088492-13
NR25269--MA0599.1.KLF5	chr19	5771389	5771398	-	0.000	0.000	Merged-chr19-5771303-55
NR54288--MA0599.1.KLF5	chrX	59134808	59134817	+	0.000	0.000	Merged-chrX-59134766-110
NR28510--MA0039.3.KLF4	chr2	84740794	84740804	-	0.000	0.000	Merged-chr2-84740933-21
NR8142--MA0740.1.KLF14	chr11	63985077	63985090	+	0.000	0.000	Merged-chr11-63985076-118
NR933--MA0741.1.KLF16	chr1	74284702	74284712	+	0.000	0.000	Merged-chr1-74284786-68
NR3834--MA0493.1.Klf1	chr10	19044133	19044143	+	0.000	0.000	Merged-chr10-19044041-37
NR1076--MA0741.1.KLF16	chr1	80758735	80758745	-	0.000	0.000	Merged-chr1-80758556-27
NR51559--MA1107.1.KLF9	chr9	41105527	41105539	+	0.000	0.000	Merged-chr9-41105401-34
NR30184--MA0039.3.KLF4	chr2	163112132	163112142	+	0.000	0.000	Merged-chr2-163112057-15
NR25110--MA0742.1.Klf12	chr19	4269276	4269290	+	0.000	0.000	Merged-chr19-4269199-28
NR41743--MA0039.3.KLF4	chr6	47953392	47953402	-	0.000	0.000	Merged-chr6-47953415-51
NR10290--MA0742.1.Klf12	chr11	120581248	120581262	-	0.000	0.000	Merged-chr11-120581105-4
NR9395--MA0741.1.KLF16	chr11	101552000	101552010	-	0.000	0.000	Merged-chr11-101551991-1
NR44755--MA0741.1.KLF16	chr7	27361484	27361494	+	0.000	0.000	Merged-chr7-27361571-54
NR44279--MA0741.1.KLF16	chr7	16263275	16263285	-	0.000	0.000	Merged-chr7-16263182-17
NR2--MA0741.1.KLF16	chr1	4496534	4496544	-	0.000	0.000	Merged-chr1-4496602-47
NR24197--MA0599.1.KLF5	chr18	60753805	60753814	+	0.000	0.000	Merged-chr18-60753803-11
NR16734--MA0741.1.KLF16	chr14	122186865	122186875	+	0.000	0.000	Merged-chr14-122187060-26
NR9532--MA0742.1.Klf12	chr11	103267451	103267465	+	0.000	0.000	Merged-chr11-103267533-59
NR21274--MA0742.1.Klf12	chr17	25833121	25833135	+	0.000	0.000	Merged-chr17-25833037-57
NR47299--MA0599.1.KLF5	chr7	127137855	127137864	+	0.000	0.000	Merged-chr7-127137762-54
NR47840--MA0493.1.Klf1	chr7	140116521	140116531	-	0.000	0.000	Merged-chr7-140116362-57
NR38251--MA0599.1.KLF5	chr5	64864851	64864860	+	0.000	0.000	Merged-chr5-64864889-25
NR35747--MA0599.1.KLF5	chr4	126301158	126301167	+	0.000	0.000	Merged-chr4-126301216-32
NR46969--MA1107.1.KLF9	chr7	114817512	114817524	+	0.000	0.000	Merged-chr7-114817676-52
NR53197--MA1107.1.KLF9	chr9	108597703	108597715	+	0.000	0.000	Merged-chr9-108597519-47
NR35769--MA0741.1.KLF16	chr4	126862063	126862073	+	0.000	0.000	Merged-chr4-126861919-23
NR25767--MA0741.1.KLF16	chr19	23135505	23135515	+	0.000	0.000	Merged-chr19-23135579-121
NR48357--MA0493.1.Klf1	chr8	14996108	14996118	-	0.000	0.000	Merged-chr8-14996187-57
NR10347--MA0741.1.KLF16	chr11	120990521	120990531	+	0.000	0.000	Merged-chr11-120990355-3
NR10520--MA0740.1.KLF14	chr12	11280081	11280094	-	0.000	0.000	Merged-chr12-11280014-10
NR24845--MA1107.1.KLF9	chr18	81366952	81366964	+	0.000	0.000	Merged-chr18-81367017-20
NR25633--MA0742.1.Klf12	chr19	16173076	16173090	+	0.000	0.000	Merged-chr19-16172957-13
NR42981--MA1107.1.KLF9	chr6	112836760	112836772	+	0.000	0.000	Merged-chr6-112836612-1
NR54614--MA0741.1.KLF16	chrX	107816087	107816097	+	0.000	0.000	Merged-chrX-107816203-60
NR7629--MA1107.1.KLF9	chr11	50786109	50786121	+	0.000	0.000	Merged-chr11-50786141-3
NR38223--MA1107.1.KLF9	chr5	64684279	64684291	+	0.000	0.000	Merged-chr5-64684447-46
NR36388--MA1107.1.KLF9	chr4	137722913	137722925	+	0.000	0.000	Merged-chr4-137723012-20
NR51769--MA0742.1.Klf12	chr9	48985179	48985193	-	0.000	0.000	Merged-chr9-48985134-97
NR44136--MA0741.1.KLF16	chr7	6156184	6156194	+	0.000	0.000	Merged-chr7-6156032-96
NR13334--MA0657.1.KLF13	chr13	55464698	55464715	+	0.000	0.000	Merged-chr13-55464767-2
NR36448--MA0740.1.KLF14	chr4	139310711	139310724	-	0.000	0.000	Merged-chr4-139310750-70
NR18713--MA1107.1.KLF9	chr15	100414228	100414240	+	0.000	0.000	Merged-chr15-100414270-26
NR7414--MA1107.1.KLF9	chr11	34739083	34739095	+	0.000	0.000	Merged-chr11-34739146-8
NR28552--MA0599.1.KLF5	chr2	90847120	90847129	+	0.000	0.000	Merged-chr2-90847182-63
NR36205--MA0657.1.KLF13	chr4	134796738	134796755	-	0.000	0.000	Merged-chr4-134796618-44
NR11058--MA0741.1.KLF16	chr12	54317143	54317153	-	0.000	0.000	Merged-chr12-54317166-58
NR42456--MA0741.1.KLF16	chr6	86848902	86848912	+	0.000	0.000	Merged-chr6-86849148-101
NR48944--MA0599.1.KLF5	chr8	57743796	57743805	+	0.000	0.000	Merged-chr8-57743874-24
NR44873--MA0742.1.Klf12	chr7	28866201	28866215	-	0.000	0.000	Merged-chr7-28866044-60
NR52738--MA0039.3.KLF4	chr9	92266088	92266098	-	0.000	0.000	Merged-chr9-92266025-66
NR43159--MA0599.1.KLF5	chr6	116198438	116198447	+	0.000	0.000	Merged-chr6-116198415-22
NR24183--MA0493.1.Klf1	chr18	60632874	60632884	-	0.000	0.000	Merged-chr18-60633052-25
NR31740--MA1107.1.KLF9	chr3	84259803	84259815	+	0.000	0.000	Merged-chr3-84259792-61
NR19710--MA0599.1.KLF5	chr16	43619456	43619465	-	0.000	0.000	Merged-chr16-43619426-5
NR43498--MA1107.1.KLF9	chr6	127946045	127946057	+	0.000	0.000	Merged-chr6-127945972-30
NR5021--MA0741.1.KLF16	chr10	79780342	79780352	-	0.000	0.000	Merged-chr10-79780455-89
NR50951--MA0740.1.KLF14	chr8	126497746	126497759	+	0.000	0.000	Merged-chr8-126497756-48
NR44939--MA0742.1.Klf12	chr7	29211574	29211588	+	0.000	0.000	Merged-chr7-29211529-84
NR24459--MA0742.1.Klf12	chr18	69196479	69196493	+	0.000	0.000	Merged-chr18-69196479-70
NR37902--MA0657.1.KLF13	chr5	36464918	36464935	+	0.000	0.000	Merged-chr5-36465079-55
NR49316--MA0039.3.KLF4	chr8	71665696	71665706	-	0.000	0.000	Merged-chr8-71665590-47
NR19243--MA0742.1.Klf12	chr16	18089216	18089230	+	0.000	0.000	Merged-chr16-18089108-33
NR5282--MA0742.1.Klf12	chr10	81129125	81129139	+	0.000	0.000	Merged-chr10-81129317-56
NR18923--MA0039.3.KLF4	chr16	4469940	4469950	+	0.000	0.000	Merged-chr16-4469915-27
NR35653--MA0599.1.KLF5	chr4	122873229	122873238	-	0.000	0.000	Merged-chr4-122873226-42
NR41184--MA0740.1.KLF14	chr6	6955984	6955997	-	0.000	0.000	Merged-chr6-6956020-66
NR38363--MA0599.1.KLF5	chr5	67847451	67847460	-	0.000	0.000	Merged-chr5-67847277-128
NR4844--MA0599.1.KLF5	chr10	75935805	75935814	+	0.000	0.000	Merged-chr10-75935964-54
NR10800--MA0657.1.KLF13	chr12	31567822	31567839	+	0.000	0.000	Merged-chr12-31567847-31
NR2794--MA0599.1.KLF5	chr1	172126718	172126727	-	0.000	0.000	Merged-chr1-172126791-53
NR44290--MA0740.1.KLF14	chr7	16295664	16295677	+	0.000	0.000	Merged-chr7-16295835-16
NR31124--MA0741.1.KLF16	chr3	31094593	31094603	-	0.000	0.000	Merged-chr3-31094714-152
NR5020--MA0493.1.Klf1	chr10	79780343	79780353	-	0.000	0.000	Merged-chr10-79780455-89
NR44659--MA0741.1.KLF16	chr7	25221429	25221439	-	0.000	0.000	Merged-chr7-25221475-48
NR20033--MA0039.3.KLF4	chr16	64647935	64647945	+	0.000	0.000	Merged-chr16-64647871-24
NR44730--MA0742.1.Klf12	chr7	27258714	27258728	-	0.000	0.000	Merged-chr7-27258672-61
NR48930--MA0493.1.Klf1	chr8	57580020	57580030	+	0.000	0.000	Merged-chr8-57580004-34
NR42108--MA0741.1.KLF16	chr6	61271206	61271216	+	0.000	0.000	Merged-chr6-61271177-5
NR34508--MA0039.3.KLF4	chr4	53228154	53228164	-	0.000	0.000	Merged-chr4-53228038-46
NR19597--MA0740.1.KLF14	chr16	34096083	34096096	-	0.000	0.000	Merged-chr16-34095886-29
NR27556--MA0741.1.KLF16	chr2	32876102	32876112	-	0.000	0.000	Merged-chr2-32876097-46
NR14958--MA0741.1.KLF16	chr14	26579506	26579516	+	0.000	0.000	Merged-chr14-26579365-2
NR35780--MA0740.1.KLF14	chr4	127061142	127061155	+	0.000	0.000	Merged-chr4-127061069-56
NR51362--MA1107.1.KLF9	chr9	29104321	29104333	-	0.000	0.000	Merged-chr9-29104297-1
NR11327--MA0599.1.KLF5	chr12	72536309	72536318	-	0.000	0.000	Merged-chr12-72536304-66
NR33532--MA0741.1.KLF16	chr3	152209698	152209708	-	0.000	0.000	Merged-chr3-152209810-2
NR30021--MA0742.1.Klf12	chr2	157135158	157135172	+	0.000	0.000	Merged-chr2-157135049-77
NR46512--MA0039.3.KLF4	chr7	99856439	99856449	+	0.000	0.000	Merged-chr7-99856591-57
NR48841--MA0599.1.KLF5	chr8	48109938	48109947	-	0.000	0.000	Merged-chr8-48110185-80
NR41854--MA0741.1.KLF16	chr6	50597011	50597021	+	0.000	0.000	Merged-chr6-50596805-84
NR17086--MA1107.1.KLF9	chr15	36792786	36792798	+	0.000	0.000	Merged-chr15-36792702-8
NR23325--MA0741.1.KLF16	chr17	88021402	88021412	+	0.000	0.000	Merged-chr17-88021412-18
NR9361--MA0741.1.KLF16	chr11	100931739	100931749	+	0.000	0.000	Merged-chr11-100931794-39
NR36603--MA1107.1.KLF9	chr4	141958316	141958328	-	0.000	0.000	Merged-chr4-141958409-29
NR28506--MA0740.1.KLF14	chr2	84740802	84740815	-	0.000	0.000	Merged-chr2-84740933-21
NR36286--MA0740.1.KLF14	chr4	135987277	135987290	-	0.000	0.000	Merged-chr4-135987234-56
NR49152--MA0599.1.KLF5	chr8	70539366	70539375	-	0.000	0.000	Merged-chr8-70539223-96
NR19127--MA1107.1.KLF9	chr16	13903129	13903141	-	0.000	0.000	Merged-chr16-13903124-91
NR21645--MA0741.1.KLF16	chr17	33890730	33890740	+	0.000	0.000	Merged-chr17-33890750-49
NR46987--MA1107.1.KLF9	chr7	115217069	115217081	-	0.000	0.000	Merged-chr7-115217038-43
NR27529--MA0493.1.Klf1	chr2	32601574	32601584	+	0.000	0.000	Merged-chr2-32601597-23
NR18965--MA0599.1.KLF5	chr16	5050070	5050079	+	0.000	0.000	Merged-chr16-5050226-109
NR14273--MA0741.1.KLF16	chr13	106998969	106998979	-	0.000	0.000	Merged-chr13-106998870-40
NR11558--MA0657.1.KLF13	chr12	82165836	82165853	+	0.000	0.000	Merged-chr12-82165766-1
NR42199--MA0599.1.KLF5	chr6	71440689	71440698	-	0.000	0.000	Merged-chr6-71440624-82
NR42804--MA0740.1.KLF14	chr6	99380381	99380394	-	0.000	0.000	Merged-chr6-99380353-32
NR38117--MA0599.1.KLF5	chr5	53355301	53355310	-	0.000	0.000	Merged-chr5-53355267-30
NR31992--MA0599.1.KLF5	chr3	89960613	89960622	+	0.000	0.000	Merged-chr3-89960726-41
NR25399--MA0599.1.KLF5	chr19	7040194	7040203	-	0.000	0.000	Merged-chr19-7040110-75
NR5052--MA0599.1.KLF5	chr10	79984974	79984983	-	0.000	0.000	Merged-chr10-79984711-132
NR32224--MA0742.1.Klf12	chr3	97971504	97971518	+	0.000	0.000	Merged-chr3-97971358-25
NR3516--MA0741.1.KLF16	chr1	194978495	194978505	-	0.000	0.000	Merged-chr1-194978350-5
NR40275--MA0742.1.Klf12	chr5	135806676	135806690	+	0.000	0.000	Merged-chr5-135806774-33
NR16557--MA0599.1.KLF5	chr14	118237103	118237112	+	0.000	0.000	Merged-chr14-118236913-57
NR45759--MA0742.1.Klf12	chr7	64101787	64101801	+	0.000	0.000	Merged-chr7-64101971-35
NR25528--MA0741.1.KLF16	chr19	9982594	9982604	+	0.000	0.000	Merged-chr19-9982830-75
NR32019--MA0742.1.Klf12	chr3	90514930	90514944	-	0.000	0.000	Merged-chr3-90514906-78
NR5597--MA1107.1.KLF9	chr10	86778895	86778907	+	0.000	0.000	Merged-chr10-86778945-85
NR43039--MA0740.1.KLF14	chr6	113661650	113661663	-	0.000	0.000	Merged-chr6-113661383-125
NR28570--MA0599.1.KLF5	chr2	91237028	91237037	+	0.000	0.000	Merged-chr2-91237090-79
NR19943--MA0599.1.KLF5	chr16	55973772	55973781	+	0.000	0.000	Merged-chr16-55973716-6
NR48962--MA0599.1.KLF5	chr8	60983411	60983420	-	0.000	0.000	Merged-chr8-60983374-74
NR26683--MA0741.1.KLF16	chr2	3284146	3284156	-	0.000	0.000	Merged-chr2-3284320-138
NR52686--MA0599.1.KLF5	chr9	88599552	88599561	-	0.000	0.000	Merged-chr9-88599592-56
NR26954--MA0741.1.KLF16	chr2	18064475	18064485	-	0.000	0.000	Merged-chr2-18064738-151
NR31970--MA0742.1.Klf12	chr3	89730646	89730660	+	0.000	0.000	Merged-chr3-89730861-61
NR42990--MA0740.1.KLF14	chr6	113237837	113237850	-	0.000	0.000	Merged-chr6-113237942-65
NR41515--MA0039.3.KLF4	chr6	37564040	37564050	+	0.000	0.000	Merged-chr6-37564158-19
NR6236--MA0599.1.KLF5	chr10	118002221	118002230	+	0.000	0.000	Merged-chr10-118002133-33
NR27394--MA0741.1.KLF16	chr2	30472069	30472079	+	0.000	0.000	Merged-chr2-30472114-26
NR39425--MA1107.1.KLF9	chr5	115516813	115516825	-	0.000	0.000	Merged-chr5-115516638-85
NR37667--MA0741.1.KLF16	chr5	28329653	28329663	-	0.000	0.000	Merged-chr5-28329563-25
NR5177--MA0741.1.KLF16	chr10	80622339	80622349	+	0.000	0.000	Merged-chr10-80622471-84
NR45176--MA0740.1.KLF14	chr7	35754531	35754544	+	0.000	0.000	Merged-chr7-35754427-56
NR27189--MA0741.1.KLF16	chr2	26445362	26445372	+	0.000	0.000	Merged-chr2-26445495-99
NR19734--MA0657.1.KLF13	chr16	44172900	44172917	+	0.000	0.000	Merged-chr16-44173027-121
NR14521--MA0657.1.KLF13	chr13	114887429	114887446	-	0.000	0.000	Merged-chr13-114887526-35
NR13086--MA0599.1.KLF5	chr13	46501998	46502007	+	0.000	0.000	Merged-chr13-46502027-20
NR34101--MA1107.1.KLF9	chr4	41274709	41274721	+	0.000	0.000	Merged-chr4-41274593-1
NR12245--MA0741.1.KLF16	chr12	110979137	110979147	-	0.000	0.000	Merged-chr12-110979044-60
NR21383--MA1107.1.KLF9	chr17	27826185	27826197	-	0.000	0.000	Merged-chr17-27826379-77
NR35652--MA1107.1.KLF9	chr4	122872982	122872994	+	0.000	0.000	Merged-chr4-122873226-42
NR37908--MA1107.1.KLF9	chr5	36464919	36464931	+	0.000	0.000	Merged-chr5-36465079-55
NR41775--MA1107.1.KLF9	chr6	48706271	48706283	+	0.000	0.000	Merged-chr6-48706289-36
NR41692--MA0741.1.KLF16	chr6	47740031	47740041	+	0.000	0.000	Merged-chr6-47740033-80
NR31690--MA0741.1.KLF16	chr3	82365265	82365275	-	0.000	0.000	Merged-chr3-82365236-33
NR33436--MA0741.1.KLF16	chr3	146915037	146915047	-	0.000	0.000	Merged-chr3-146915000-36
NR54561--MA0741.1.KLF16	chrX	103616958	103616968	-	0.000	0.000	Merged-chrX-103616839-86
NR46873--MA0740.1.KLF14	chr7	112720393	112720406	-	0.000	0.000	Merged-chr7-112720387-3
NR47818--MA0493.1.Klf1	chr7	139950390	139950400	+	0.000	0.000	Merged-chr7-139950577-147
