#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR37286--MA0741.1.KLF16	chr4	41124389	41124399	+	0.000	0.000	Merged-chr4-41124348-51
NR25133--MA0493.1.Klf1	chr17	78916594	78916604	-	0.000	0.000	Merged-chr17-78916603-61
NR53412--MA0599.1.KLF5	chr7	144470812	144470821	+	0.000	0.000	Merged-chr7-144470746-9
NR24959--MA0741.1.KLF16	chr17	71551940	71551950	-	0.000	0.000	Merged-chr17-71552127-66
NR56122--MA0599.1.KLF5	chr8	116628625	116628634	+	0.000	0.000	Merged-chr8-116628459-54
NR14385--MA0599.1.KLF5	chr13	49371706	49371715	+	0.000	0.000	Merged-chr13-49371654-30
NR27079--MA0741.1.KLF16	chr18	82475074	82475084	+	0.000	0.000	Merged-chr18-82475185-33
NR48225--MA0039.3.KLF4	chr6	125486215	125486225	+	0.000	0.000	Merged-chr6-125486159-1
NR17792--MA0741.1.KLF16	chr14	69238455	69238465	+	0.000	0.000	Merged-chr14-69238404-42
NR40124--MA0740.1.KLF14	chr4	136147935	136147948	+	0.000	0.000	Merged-chr4-136147968-56
NR45445--MA0599.1.KLF5	chr5	145280541	145280550	-	0.000	0.000	Merged-chr5-145280725-65
NR43126--MA0493.1.Klf1	chr5	105649549	105649559	+	0.000	0.000	Merged-chr5-105649431-102
NR8176--MA1107.1.KLF9	chr11	45851996	45852008	-	0.000	0.000	Merged-chr11-45851965-10
NR22324--MA1107.1.KLF9	chr16	64851822	64851834	+	0.000	0.000	Merged-chr16-64851941-100
NR43385--MA1107.1.KLF9	chr5	112287115	112287127	+	0.000	0.000	Merged-chr5-112287105-89
NR11441--MA1107.1.KLF9	chr12	8674214	8674226	-	0.000	0.000	Merged-chr12-8674296-93
NR43653--MA0657.1.KLF13	chr5	117287644	117287661	+	0.000	0.000	Merged-chr5-117287576-66
NR28110--MA0741.1.KLF16	chr19	37333674	37333684	-	0.000	0.000	Merged-chr19-37333490-26
NR8843--MA1107.1.KLF9	chr11	64115276	64115288	-	0.000	0.000	Merged-chr11-64115310-23
NR10321--MA0742.1.Klf12	chr11	101468089	101468103	+	0.000	0.000	Merged-chr11-101468029-46
NR10987--MA0742.1.Klf12	chr11	116168065	116168079	+	0.000	0.000	Merged-chr11-116168194-50
NR44039--MA0741.1.KLF16	chr5	123144997	123145007	+	0.000	0.000	Merged-chr5-123144885-18
NR42259--MA0039.3.KLF4	chr5	64864834	64864844	+	0.000	0.000	Merged-chr5-64864889-25
NR12644--MA0599.1.KLF5	chr12	86860282	86860291	+	0.000	0.000	Merged-chr12-86860262-64
NR11010--MA0741.1.KLF16	chr11	116615943	116615953	-	0.000	0.000	Merged-chr11-116616118-41
NR28913--MA0742.1.Klf12	chr2	9587538	9587552	-	0.000	0.000	Merged-chr2-9587621-28
NR54778--MA0742.1.Klf12	chr8	72161055	72161069	+	0.000	0.000	Merged-chr8-72161057-74
NR21128--MA0599.1.KLF5	chr15	102977243	102977252	-	0.000	0.000	Merged-chr15-102977271-45
NR16770--MA0493.1.Klf1	chr14	25832438	25832448	+	0.000	0.000	Merged-chr14-25832526-44
NR60017--MA0741.1.KLF16	chrX	9272593	9272603	-	0.000	0.000	Merged-chrX-9272776-84
NR55943--MA0741.1.KLF16	chr8	111522261	111522271	+	0.000	0.000	Merged-chr8-111522128-54
NR24513--MA0740.1.KLF14	chr17	51876717	51876730	+	0.000	0.000	Merged-chr17-51876629-40
NR14371--MA0493.1.Klf1	chr13	49294230	49294240	-	0.000	0.000	Merged-chr13-49294257-17
NR2794--MA0742.1.Klf12	chr1	159813012	159813026	-	0.000	0.000	Merged-chr1-159812982-41
NR20484--MA0039.3.KLF4	chr15	86054327	86054337	+	0.000	0.000	Merged-chr15-86054318-51
NR30422--MA0599.1.KLF5	chr2	73386574	73386583	+	0.000	0.000	Merged-chr2-73386455-80
NR24411--MA0742.1.Klf12	chr17	48409804	48409818	+	0.000	0.000	Merged-chr17-48409638-180
NR35431--MA0740.1.KLF14	chr3	108044861	108044874	+	0.000	0.000	Merged-chr3-108044861-49
NR48127--MA0741.1.KLF16	chr6	124493101	124493111	+	0.000	0.000	Merged-chr6-124493051-20
NR34683--MA0599.1.KLF5	chr3	88716829	88716838	-	0.000	0.000	Merged-chr3-88716875-51
NR8983--MA0599.1.KLF5	chr11	69795541	69795550	+	0.000	0.000	Merged-chr11-69795506-54
NR17963--MA0493.1.Klf1	chr14	74922056	74922066	+	0.000	0.000	Merged-chr14-74922147-28
NR39514--MA0493.1.Klf1	chr4	125066609	125066619	+	0.000	0.000	Merged-chr4-125066684-58
NR43380--MA0742.1.Klf12	chr5	112287115	112287129	+	0.000	0.000	Merged-chr5-112287105-89
NR43032--MA0493.1.Klf1	chr5	103592935	103592945	-	0.000	0.000	Merged-chr5-103593044-23
NR54498--MA0741.1.KLF16	chr8	69193244	69193254	-	0.000	0.000	Merged-chr8-69193410-32
NR10946--MA0740.1.KLF14	chr11	115612962	115612975	-	0.000	0.000	Merged-chr11-115612952-94
NR23728--MA0493.1.Klf1	chr17	28488547	28488557	-	0.000	0.000	Merged-chr17-28488439-21
NR31063--MA1107.1.KLF9	chr2	104286394	104286406	-	0.000	0.000	Merged-chr2-104286317-9
NR8964--MA1107.1.KLF9	chr11	69581605	69581617	-	0.000	0.000	Merged-chr11-69581385-45
NR10368--MA0742.1.Klf12	chr11	102230256	102230270	-	0.000	0.000	Merged-chr11-102230116-64
NR32140--MA0493.1.Klf1	chr2	146855823	146855833	+	0.000	0.000	Merged-chr2-146855966-67
NR57875--MA0741.1.KLF16	chr9	59656466	59656476	-	0.000	0.000	Merged-chr9-59656584-94
NR36029--MA1107.1.KLF9	chr3	135192145	135192157	+	0.000	0.000	Merged-chr3-135191984-24
NR12765--MA0599.1.KLF5	chr12	91849246	91849255	+	0.000	0.000	Merged-chr12-91849094-58
NR24402--MA0741.1.KLF16	chr17	48300606	48300616	-	0.000	0.000	Merged-chr17-48300764-89
NR38647--MA0039.3.KLF4	chr4	101298632	101298642	+	0.000	0.000	Merged-chr4-101298593-40
NR46615--MA0493.1.Klf1	chr6	51533557	51533567	+	0.000	0.000	Merged-chr6-51533616-16
NR18050--MA0493.1.Klf1	chr14	78559272	78559282	-	0.000	0.000	Merged-chr14-78559223-28
NR50538--MA0741.1.KLF16	chr7	44553450	44553460	+	0.000	0.000	Merged-chr7-44553464-1
NR59807--MA1107.1.KLF9	chr9	122193690	122193702	-	0.000	0.000	Merged-chr9-122193763-38
NR24392--MA0742.1.Klf12	chr17	47943390	47943404	-	0.000	0.000	Merged-chr17-47943297-31
NR24984--MA0599.1.KLF5	chr17	72836514	72836523	-	0.000	0.000	Merged-chr17-72836512-10
NR46535--MA0599.1.KLF5	chr6	48676363	48676372	-	0.000	0.000	Merged-chr6-48676195-68
NR10437--MA0493.1.Klf1	chr11	102556215	102556225	+	0.000	0.000	Merged-chr11-102556174-73
NR14558--MA0740.1.KLF14	chr13	54694129	54694142	-	0.000	0.000	Merged-chr13-54694129-87
NR17967--MA0741.1.KLF16	chr14	75069087	75069097	+	0.000	0.000	Merged-chr14-75069229-133
NR58452--MA0742.1.Klf12	chr9	78588152	78588166	-	0.000	0.000	Merged-chr9-78588077-71
NR20390--MA0039.3.KLF4	chr15	84313579	84313589	+	0.000	0.000	Merged-chr15-84313700-40
NR30749--MA0599.1.KLF5	chr2	91187604	91187613	+	0.000	0.000	Merged-chr2-91187616-14
NR54355--MA0741.1.KLF16	chr8	57401525	57401535	+	0.000	0.000	Merged-chr8-57401385-31
NR36169--MA0599.1.KLF5	chr3	137833589	137833598	+	0.000	0.000	Merged-chr3-137833460-41
NR19449--MA0493.1.Klf1	chr15	55854825	55854835	+	0.000	0.000	Merged-chr15-55854766-48
NR33244--MA0599.1.KLF5	chr2	174464094	174464103	-	0.000	0.000	Merged-chr2-174464071-89
NR1336--MA0657.1.KLF13	chr1	88708257	88708274	+	0.000	0.000	Merged-chr1-88708373-21
NR35839--MA1107.1.KLF9	chr3	127892091	127892103	-	0.000	0.000	Merged-chr3-127892051-37
NR52199--MA0741.1.KLF16	chr7	118129764	118129774	-	0.000	0.000	Merged-chr7-118129582-70
NR56685--MA1107.1.KLF9	chr8	126757650	126757662	+	0.000	0.000	Merged-chr8-126757644-2
NR51102--MA0493.1.Klf1	chr7	72349956	72349966	+	0.000	0.000	Merged-chr7-72350151-23
NR2913--MA0741.1.KLF16	chr1	164307577	164307587	-	0.000	0.000	Merged-chr1-164307533-65
NR40693--MA1107.1.KLF9	chr4	148060460	148060472	+	0.000	0.000	Merged-chr4-148060529-23
NR58172--MA0741.1.KLF16	chr9	69073567	69073577	-	0.000	0.000	Merged-chr9-69073494-25
NR52336--MA0742.1.Klf12	chr7	120635180	120635194	-	0.000	0.000	Merged-chr7-120635408-90
NR10691--MA0039.3.KLF4	chr11	109585339	109585349	+	0.000	0.000	Merged-chr11-109585234-31
NR40903--MA0741.1.KLF16	chr4	151996278	151996288	-	0.000	0.000	Merged-chr4-151996356-68
NR30068--MA0493.1.Klf1	chr2	59053687	59053697	+	0.000	0.000	Merged-chr2-59053724-29
NR8861--MA1107.1.KLF9	chr11	66905992	66906004	+	0.000	0.000	Merged-chr11-66906049-23
NR44686--MA0493.1.Klf1	chr5	135078401	135078411	-	0.000	0.000	Merged-chr5-135078281-44
NR16210--MA1107.1.KLF9	chr13	117025574	117025586	+	0.000	0.000	Merged-chr13-117025711-44
NR51550--MA0741.1.KLF16	chr7	92741646	92741656	+	0.000	0.000	Merged-chr7-92741583-79
NR38473--MA0741.1.KLF16	chr4	89282223	89282233	-	0.000	0.000	Merged-chr4-89282220-20
NR25999--MA0740.1.KLF14	chr18	36760209	36760222	+	0.000	0.000	Merged-chr18-36760206-60
NR2994--MA0493.1.Klf1	chr1	165763060	165763070	-	0.000	0.000	Merged-chr1-165762998-3
NR6254--MA0741.1.KLF16	chr10	89747867	89747877	+	0.000	0.000	Merged-chr10-89747839-80
NR17628--MA0599.1.KLF5	chr14	63177888	63177897	+	0.000	0.000	Merged-chr14-63178024-55
NR21146--MA0599.1.KLF5	chr15	103272676	103272685	+	0.000	0.000	Merged-chr15-103272787-50
NR7735--MA0039.3.KLF4	chr11	11461960	11461970	-	0.000	0.000	Merged-chr11-11462075-71
NR28808--MA0741.1.KLF16	chr19	60755940	60755950	+	0.000	0.000	Merged-chr19-60755904-7
NR24818--MA0493.1.Klf1	chr17	66111524	66111534	+	0.000	0.000	Merged-chr17-66111783-86
NR31407--MA0741.1.KLF16	chr2	121008290	121008300	-	0.000	0.000	Merged-chr2-121008420-56
NR49186--MA0741.1.KLF16	chr7	4943384	4943394	-	0.000	0.000	Merged-chr7-4943473-42
NR4955--MA0599.1.KLF5	chr10	59616492	59616501	+	0.000	0.000	Merged-chr10-59616516-88
NR37119--MA1107.1.KLF9	chr4	32342548	32342560	+	0.000	0.000	Merged-chr4-32342446-3
NR60854--MA0741.1.KLF16	chrX	135565141	135565151	+	0.000	0.000	Merged-chrX-135565122-38
NR47983--MA0599.1.KLF5	chr6	119395790	119395799	-	0.000	0.000	Merged-chr6-119395821-77
NR34513--MA0741.1.KLF16	chr3	83841648	83841658	+	0.000	0.000	Merged-chr3-83841450-68
NR2689--MA0741.1.KLF16	chr1	156558754	156558764	-	0.000	0.000	Merged-chr1-156558881-69
NR16450--MA0742.1.Klf12	chr14	12243814	12243828	+	0.000	0.000	Merged-chr14-12243878-61
NR59177--MA0599.1.KLF5	chr9	108094583	108094592	-	0.000	0.000	Merged-chr9-108094601-54
NR583--MA0599.1.KLF5	chr1	52011443	52011452	-	0.000	0.000	Merged-chr1-52011364-58
NR35224--MA0741.1.KLF16	chr3	101800628	101800638	-	0.000	0.000	Merged-chr3-101800601-48
NR8662--MA0741.1.KLF16	chr11	60115289	60115299	-	0.000	0.000	Merged-chr11-60115208-93
NR18730--MA1107.1.KLF9	chr14	121101865	121101877	-	0.000	0.000	Merged-chr14-121102033-34
NR31296--MA1107.1.KLF9	chr2	118745714	118745726	+	0.000	0.000	Merged-chr2-118745883-64
NR17962--MA0039.3.KLF4	chr14	74922058	74922068	+	0.000	0.000	Merged-chr14-74922147-28
NR40035--MA0742.1.Klf12	chr4	135153794	135153808	-	0.000	0.000	Merged-chr4-135153851-29
NR54059--MA0599.1.KLF5	chr8	35428950	35428959	-	0.000	0.000	Merged-chr8-35428921-45
NR43031--MA0039.3.KLF4	chr5	103592933	103592943	-	0.000	0.000	Merged-chr5-103593044-23
NR9383--MA0493.1.Klf1	chr11	78343470	78343480	-	0.000	0.000	Merged-chr11-78343551-35
NR44797--MA0039.3.KLF4	chr5	135835381	135835391	-	0.000	0.000	Merged-chr5-135835346-49
NR8728--MA0741.1.KLF16	chr11	60811289	60811299	+	0.000	0.000	Merged-chr11-60811220-49
NR38996--MA0741.1.KLF16	chr4	109118032	109118042	+	0.000	0.000	Merged-chr4-109118050-62
NR31839--MA0599.1.KLF5	chr2	132145169	132145178	+	0.000	0.000	Merged-chr2-132145154-79
NR33339--MA0741.1.KLF16	chr2	180042490	180042500	-	0.000	0.000	Merged-chr2-180042476-118
NR1022--MA0740.1.KLF14	chr1	75317752	75317765	+	0.000	0.000	Merged-chr1-75317558-106
NR37124--MA0493.1.Klf1	chr4	32343912	32343922	+	0.000	0.000	Merged-chr4-32343944-58
NR28123--MA0741.1.KLF16	chr19	37550742	37550752	-	0.000	0.000	Merged-chr19-37550611-70
NR56439--MA1107.1.KLF9	chr8	122304262	122304274	-	0.000	0.000	Merged-chr8-122304236-12
NR36298--MA0740.1.KLF14	chr3	142882208	142882221	+	0.000	0.000	Merged-chr3-142881954-134
NR57230--MA0599.1.KLF5	chr9	35211126	35211135	-	0.000	0.000	Merged-chr9-35211181-71
NR26443--MA0741.1.KLF16	chr18	61399028	61399038	+	0.000	0.000	Merged-chr18-61399172-23
NR13845--MA0741.1.KLF16	chr13	21200278	21200288	-	0.000	0.000	Merged-chr13-21200386-81
NR33205--MA0742.1.Klf12	chr2	173659684	173659698	+	0.000	0.000	Merged-chr2-173659827-104
NR47092--MA0741.1.KLF16	chr6	83115495	83115505	-	0.000	0.000	Merged-chr6-83115622-65
NR30641--MA0493.1.Klf1	chr2	80581215	80581225	-	0.000	0.000	Merged-chr2-80581097-101
NR46553--MA0599.1.KLF5	chr6	49218015	49218024	-	0.000	0.000	Merged-chr6-49217985-45
NR11023--MA0741.1.KLF16	chr11	116669893	116669903	+	0.000	0.000	Merged-chr11-116669972-23
NR9284--MA1107.1.KLF9	chr11	76573047	76573059	+	0.000	0.000	Merged-chr11-76573046-33
NR10375--MA0599.1.KLF5	chr11	102296898	102296907	+	0.000	0.000	Merged-chr11-102296805-125
NR17515--MA1107.1.KLF9	chr14	59441020	59441032	-	0.000	0.000	Merged-chr14-59440946-75
NR57417--MA1107.1.KLF9	chr9	44646210	44646222	+	0.000	0.000	Merged-chr9-44646194-52
NR53949--MA0493.1.Klf1	chr8	27023839	27023849	-	0.000	0.000	Merged-chr8-27023676-72
NR45651--MA0740.1.KLF14	chr5	150195941	150195954	+	0.000	0.000	Merged-chr5-150196068-64
NR9612--MA0599.1.KLF5	chr11	86683901	86683910	+	0.000	0.000	Merged-chr11-86683864-65
NR28094--MA0493.1.Klf1	chr19	37018594	37018604	-	0.000	0.000	Merged-chr19-37018602-32
NR24092--MA1107.1.KLF9	chr17	35870473	35870485	-	0.000	0.000	Merged-chr17-35870412-57
NR2668--MA0599.1.KLF5	chr1	156464661	156464670	-	0.000	0.000	Merged-chr1-156464548-8
NR44821--MA0599.1.KLF5	chr5	136116626	136116635	-	0.000	0.000	Merged-chr5-136116698-58
NR38228--MA0599.1.KLF5	chr4	82513304	82513313	-	0.000	0.000	Merged-chr4-82513258-36
NR58753--MA1107.1.KLF9	chr9	94441373	94441385	-	0.000	0.000	Merged-chr9-94441414-62
NR43100--MA0740.1.KLF14	chr5	105495416	105495429	+	0.000	0.000	Merged-chr5-105495544-71
NR25026--MA0493.1.Klf1	chr17	73174324	73174334	+	0.000	0.000	Merged-chr17-73174368-48
NR10022--MA0740.1.KLF14	chr11	97404736	97404749	+	0.000	0.000	Merged-chr11-97404596-19
NR38106--MA0740.1.KLF14	chr4	63558532	63558545	-	0.000	0.000	Merged-chr4-63558751-64
NR31245--MA0741.1.KLF16	chr2	117418846	117418856	-	0.000	0.000	Merged-chr2-117418760-26
NR56906--MA0740.1.KLF14	chr9	21015452	21015465	-	0.000	0.000	Merged-chr9-21015745-80
NR40372--MA0599.1.KLF5	chr4	140833017	140833026	-	0.000	0.000	Merged-chr4-140833040-18
NR41518--MA0741.1.KLF16	chr5	25499054	25499064	+	0.000	0.000	Merged-chr5-25499095-193
NR26695--MA0741.1.KLF16	chr18	69344385	69344395	-	0.000	0.000	Merged-chr18-69344405-52
NR33243--MA1107.1.KLF9	chr2	174415757	174415769	+	0.000	0.000	Merged-chr2-174415920-60
NR23828--MA0740.1.KLF14	chr17	31277308	31277321	+	0.000	0.000	Merged-chr17-31277371-45
NR57075--MA0740.1.KLF14	chr9	22389218	22389231	-	0.000	0.000	Merged-chr9-22389046-86
NR9388--MA0740.1.KLF14	chr11	78512194	78512207	-	0.000	0.000	Merged-chr11-78512240-60
NR16488--MA0741.1.KLF16	chr14	14345888	14345898	-	0.000	0.000	Merged-chr14-14346015-98
NR45123--MA0599.1.KLF5	chr5	140567567	140567576	-	0.000	0.000	Merged-chr5-140567603-46
NR1676--MA0493.1.Klf1	chr1	118322857	118322867	-	0.000	0.000	Merged-chr1-118322780-5
NR47718--MA1107.1.KLF9	chr6	108922766	108922778	-	0.000	0.000	Merged-chr6-108922782-44
NR56130--MA1107.1.KLF9	chr8	116628630	116628642	+	0.000	0.000	Merged-chr8-116628459-54
NR52519--MA0493.1.Klf1	chr7	126369629	126369639	+	0.000	0.000	Merged-chr7-126369585-49
NR43384--MA0741.1.KLF16	chr5	112287116	112287126	+	0.000	0.000	Merged-chr5-112287105-89
NR44346--MA0493.1.Klf1	chr5	129908478	129908488	+	0.000	0.000	Merged-chr5-129908644-57
NR40344--MA1107.1.KLF9	chr4	139616622	139616634	+	0.000	0.000	Merged-chr4-139616773-45
NR14035--MA1107.1.KLF9	chr13	33965761	33965773	+	0.000	0.000	Merged-chr13-33965707-3
NR1238--MA0599.1.KLF5	chr1	85720716	85720725	+	0.000	0.000	Merged-chr1-85720773-26
NR43054--MA1107.1.KLF9	chr5	103692335	103692347	-	0.000	0.000	Merged-chr5-103692321-99
NR12876--MA1107.1.KLF9	chr12	100883211	100883223	+	0.000	0.000	Merged-chr12-100883431-51
NR55149--MA0599.1.KLF5	chr8	85083264	85083273	-	0.000	0.000	Merged-chr8-85083414-58
NR2644--MA0039.3.KLF4	chr1	156009265	156009275	+	0.000	0.000	Merged-chr1-156009185-30
NR37816--MA0742.1.Klf12	chr4	55443673	55443687	+	0.000	0.000	Merged-chr4-55443732-37
NR25280--MA0039.3.KLF4	chr17	83632140	83632150	-	0.000	0.000	Merged-chr17-83632090-95
NR1023--MA0599.1.KLF5	chr1	75317753	75317762	+	0.000	0.000	Merged-chr1-75317558-106
NR42962--MA0039.3.KLF4	chr5	100916656	100916666	-	0.000	0.000	Merged-chr5-100916697-39
NR886--MA0039.3.KLF4	chr1	69689204	69689214	+	0.000	0.000	Merged-chr1-69689104-39
NR12648--MA0657.1.KLF13	chr12	86860400	86860417	+	0.000	0.000	Merged-chr12-86860262-64
NR28882--MA0493.1.Klf1	chr2	6162896	6162906	-	0.000	0.000	Merged-chr2-6162817-31
NR29507--MA0599.1.KLF5	chr2	31256710	31256719	+	0.000	0.000	Merged-chr2-31256650-54
NR44933--MA0599.1.KLF5	chr5	137533539	137533548	-	0.000	0.000	Merged-chr5-137533458-74
NR44334--MA0740.1.KLF14	chr5	129787250	129787263	-	0.000	0.000	Merged-chr5-129787253-58
NR59176--MA0742.1.Klf12	chr9	108094579	108094593	-	0.000	0.000	Merged-chr9-108094601-54
NR86--MA1107.1.KLF9	chr1	13559534	13559546	-	0.000	0.000	Merged-chr1-13559747-54
NR60750--MA0493.1.Klf1	chrX	106704772	106704782	-	0.000	0.000	Merged-chrX-106704745-40
NR22203--MA0039.3.KLF4	chr16	55636970	55636980	+	0.000	0.000	Merged-chr16-55636906-56
NR44129--MA0740.1.KLF14	chr5	124629059	124629072	-	0.000	0.000	Merged-chr5-124629076-75
NR50137--MA0741.1.KLF16	chr7	29289264	29289274	+	0.000	0.000	Merged-chr7-29289173-29
NR33355--MA1107.1.KLF9	chr2	180353583	180353595	-	0.000	0.000	Merged-chr2-180353523-20
NR53408--MA0599.1.KLF5	chr7	144470635	144470644	+	0.000	0.000	Merged-chr7-144470746-9
NR58456--MA0741.1.KLF16	chr9	78588155	78588165	-	0.000	0.000	Merged-chr9-78588077-71
NR16216--MA0599.1.KLF5	chr13	117220698	117220707	+	0.000	0.000	Merged-chr13-117220840-63
NR22684--MA0740.1.KLF14	chr16	92301326	92301339	+	0.000	0.000	Merged-chr16-92301318-57
NR37131--MA0742.1.Klf12	chr4	32800464	32800478	+	0.000	0.000	Merged-chr4-32800317-52
NR9043--MA0493.1.Klf1	chr11	70540257	70540267	+	0.000	0.000	Merged-chr11-70540175-47
NR33034--MA0741.1.KLF16	chr2	170131354	170131364	+	0.000	0.000	Merged-chr2-170131188-85
NR54744--MA0599.1.KLF5	chr8	71709971	71709980	+	0.000	0.000	Merged-chr8-71709943-22
NR56744--MA0740.1.KLF14	chr8	128357309	128357322	+	0.000	0.000	Merged-chr8-128357359-22
NR15439--MA0493.1.Klf1	chr13	94976619	94976629	-	0.000	0.000	Merged-chr13-94976470-58
NR51954--MA0657.1.KLF13	chr7	110203782	110203799	-	0.000	0.000	Merged-chr7-110203728-41
NR8633--MA1107.1.KLF9	chr11	59384666	59384678	+	0.000	0.000	Merged-chr11-59384734-17
NR61178--MA0599.1.KLF5	chrX	164980593	164980602	+	0.000	0.000	Merged-chrX-164980464-71
NR10393--MA0599.1.KLF5	chr11	102320430	102320439	+	0.000	0.000	Merged-chr11-102320380-13
NR23317--MA0599.1.KLF5	chr17	21617595	21617604	-	0.000	0.000	Merged-chr17-21617473-39
NR16597--MA0741.1.KLF16	chr14	20082822	20082832	-	0.000	0.000	Merged-chr14-20082974-67
NR15900--MA0493.1.Klf1	chr13	108316274	108316284	+	0.000	0.000	Merged-chr13-108316339-65
NR1347--MA0742.1.Klf12	chr1	89096542	89096556	-	0.000	0.000	Merged-chr1-89096601-1
NR21115--MA0740.1.KLF14	chr15	102510845	102510858	-	0.000	0.000	Merged-chr15-102510806-31
NR18610--MA0493.1.Klf1	chr14	118925396	118925406	+	0.000	0.000	Merged-chr14-118925428-79
NR7151--MA0740.1.KLF14	chr10	122047894	122047907	+	0.000	0.000	Merged-chr10-122047923-4
NR55651--MA0741.1.KLF16	chr8	105326313	105326323	-	0.000	0.000	Merged-chr8-105326369-52
NR11926--MA0741.1.KLF16	chr12	44269050	44269060	+	0.000	0.000	Merged-chr12-44269200-102
NR33280--MA0599.1.KLF5	chr2	177840180	177840189	+	0.000	0.000	Merged-chr2-177840278-65
NR30427--MA0599.1.KLF5	chr2	73404205	73404214	+	0.000	0.000	Merged-chr2-73404319-86
NR4727--MA0599.1.KLF5	chr10	42018393	42018402	-	0.000	0.000	Merged-chr10-42018378-38
NR55928--MA0599.1.KLF5	chr8	110997878	110997887	+	0.000	0.000	Merged-chr8-110997876-73
NR27363--MA0599.1.KLF5	chr19	4397333	4397342	+	0.000	0.000	Merged-chr19-4397378-102
NR32846--MA0741.1.KLF16	chr2	166618004	166618014	+	0.000	0.000	Merged-chr2-166617858-42
NR42726--MA0493.1.Klf1	chr5	91015397	91015407	+	0.000	0.000	Merged-chr5-91015407-22
NR16480--MA0599.1.KLF5	chr14	13961090	13961099	+	0.000	0.000	Merged-chr14-13961051-141
NR382--MA0741.1.KLF16	chr1	37430040	37430050	+	0.000	0.000	Merged-chr1-37430109-65
NR7437--MA0599.1.KLF5	chr10	128590325	128590334	-	0.000	0.000	Merged-chr10-128590439-2
NR55717--MA0741.1.KLF16	chr8	106054358	106054368	+	0.000	0.000	Merged-chr8-106054451-60
NR19190--MA0599.1.KLF5	chr15	36688649	36688658	+	0.000	0.000	Merged-chr15-36688481-45
NR58676--MA0740.1.KLF14	chr9	90270393	90270406	-	0.000	0.000	Merged-chr9-90270507-85
NR39582--MA0599.1.KLF5	chr4	126753431	126753440	+	0.000	0.000	Merged-chr4-126753517-82
NR31763--MA0599.1.KLF5	chr2	131186892	131186901	+	0.000	0.000	Merged-chr2-131186955-76
NR56330--MA0740.1.KLF14	chr8	120276505	120276518	-	0.000	0.000	Merged-chr8-120276586-37
NR40596--MA0599.1.KLF5	chr4	145585378	145585387	-	0.000	0.000	Merged-chr4-145585456-83
NR48469--MA0740.1.KLF14	chr6	134014644	134014657	-	0.000	0.000	Merged-chr6-134014705-25
NR56024--MA0599.1.KLF5	chr8	114815527	114815536	+	0.000	0.000	Merged-chr8-114815485-46
NR11362--MA0599.1.KLF5	chr12	3871188	3871197	+	0.000	0.000	Merged-chr12-3871224-57
NR43901--MA0742.1.Klf12	chr5	121618989	121619003	+	0.000	0.000	Merged-chr5-121619111-49
NR5705--MA0599.1.KLF5	chr10	80159815	80159824	-	0.000	0.000	Merged-chr10-80159807-76
NR28680--MA1107.1.KLF9	chr19	57132245	57132257	-	0.000	0.000	Merged-chr19-57132265-94
NR17879--MA0599.1.KLF5	chr14	70599651	70599660	-	0.000	0.000	Merged-chr14-70599631-63
NR39769--MA1107.1.KLF9	chr4	130952849	130952861	-	0.000	0.000	Merged-chr4-130952814-23
NR57854--MA0741.1.KLF16	chr9	59486726	59486736	+	0.000	0.000	Merged-chr9-59486572-90
NR11343--MA1107.1.KLF9	chr11	121706535	121706547	-	0.000	0.000	Merged-chr11-121706633-48
NR23303--MA0493.1.Klf1	chr17	21475045	21475055	+	0.000	0.000	Merged-chr17-21475108-14
NR23438--MA0599.1.KLF5	chr17	24550001	24550010	+	0.000	0.000	Merged-chr17-24549778-103
NR99--MA0741.1.KLF16	chr1	16519263	16519273	+	0.000	0.000	Merged-chr1-16519370-101
NR12555--MA0599.1.KLF5	chr12	83597238	83597247	-	0.000	0.000	Merged-chr12-83597256-51
NR20852--MA1107.1.KLF9	chr15	98181306	98181318	+	0.000	0.000	Merged-chr15-98181409-51
NR23223--MA0599.1.KLF5	chr17	13659298	13659307	-	0.000	0.000	Merged-chr17-13659385-38
NR37342--MA0740.1.KLF14	chr4	41773635	41773648	+	0.000	0.000	Merged-chr4-41773956-119
NR24098--MA0599.1.KLF5	chr17	35910130	35910139	+	0.000	0.000	Merged-chr17-35910117-56
NR56573--MA0039.3.KLF4	chr8	124260354	124260364	+	0.000	0.000	Merged-chr8-124260405-50
NR17880--MA0741.1.KLF16	chr14	70599650	70599660	-	0.000	0.000	Merged-chr14-70599631-63
NR35391--MA0740.1.KLF14	chr3	106483969	106483982	-	0.000	0.000	Merged-chr3-106483877-61
NR19626--MA0741.1.KLF16	chr15	63998124	63998134	-	0.000	0.000	Merged-chr15-63998072-85
NR30413--MA0493.1.Klf1	chr2	72997222	72997232	-	0.000	0.000	Merged-chr2-72997142-44
NR57547--MA1107.1.KLF9	chr9	48795122	48795134	-	0.000	0.000	Merged-chr9-48795268-19
