#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR50309--MA1107.1.KLF9	chr9	114788126	114788138	-	0.000	0.000	Merged-chr9-114787935-34
NR8139--MA0599.1.KLF5	chr11	86683901	86683910	+	0.000	0.000	Merged-chr11-86683864-65
NR13117--MA1107.1.KLF9	chr13	89530843	89530855	-	0.000	0.000	Merged-chr13-89530741-23
NR25140--MA0599.1.KLF5	chr19	57360949	57360958	+	0.000	0.000	Merged-chr19-57361016-100
NR28447--MA0741.1.KLF16	chr2	157447650	157447660	-	0.000	0.000	Merged-chr2-157447566-79
NR6706--MA0741.1.KLF16	chr11	32534034	32534044	-	0.000	0.000	Merged-chr11-32533751-117
NR6845--MA0493.1.Klf1	chr11	46076283	46076293	-	0.000	0.000	Merged-chr11-46076262-41
NR46138--MA0493.1.Klf1	chr8	71405963	71405973	-	0.000	0.000	Merged-chr8-71406037-52
NR21554--MA0741.1.KLF16	chr17	65613736	65613746	-	0.000	0.000	Merged-chr17-65613497-143
NR7590--MA0741.1.KLF16	chr11	70654715	70654725	+	0.000	0.000	Merged-chr11-70654589-122
NR46127--MA0742.1.Klf12	chr8	71382069	71382083	-	0.000	0.000	Merged-chr8-71381982-56
NR6967--MA0742.1.Klf12	chr11	50377683	50377697	-	0.000	0.000	Merged-chr11-50377790-188
NR39954--MA1107.1.KLF9	chr6	72624346	72624358	+	0.000	0.000	Merged-chr6-72624270-20
NR2396--MA0493.1.Klf1	chr1	165812999	165813009	+	0.000	0.000	Merged-chr1-165812825-36
NR11949--MA1107.1.KLF9	chr13	20091561	20091573	-	0.000	0.000	Merged-chr13-20091357-18
NR25121--MA1107.1.KLF9	chr19	57124081	57124093	-	0.000	0.000	Merged-chr19-57123944-45
NR42474--MA0741.1.KLF16	chr7	28732922	28732932	-	0.000	0.000	Merged-chr7-28732947-33
NR39604--MA0740.1.KLF14	chr6	50596884	50596897	+	0.000	0.000	Merged-chr6-50596805-84
NR18240--MA0493.1.Klf1	chr16	17277045	17277055	-	0.000	0.000	Merged-chr16-17277188-54
NR727--MA1107.1.KLF9	chr1	61424282	61424294	+	0.000	0.000	Merged-chr1-61424221-7
NR43339--MA0599.1.KLF5	chr7	79149064	79149073	+	0.000	0.000	Merged-chr7-79148932-59
NR4427--MA0039.3.KLF4	chr10	77629968	77629978	-	0.000	0.000	Merged-chr10-77630089-17
NR7147--MA0493.1.Klf1	chr11	54956209	54956219	-	0.000	0.000	Merged-chr11-54956037-55
NR43456--MA0741.1.KLF16	chr7	80919520	80919530	-	0.000	0.000	Merged-chr7-80919490-53
NR48513--MA0741.1.KLF16	chr9	40449146	40449156	-	0.000	0.000	Merged-chr9-40448994-23
NR38511--MA0741.1.KLF16	chr5	140609763	140609773	+	0.000	0.000	Merged-chr5-140609850-28
NR12927--MA1107.1.KLF9	chr13	67061010	67061022	+	0.000	0.000	Merged-chr13-67060949-73
NR27139--MA0742.1.Klf12	chr2	92464777	92464791	+	0.000	0.000	Merged-chr2-92464936-24
NR22551--MA0599.1.KLF5	chr18	34887442	34887451	+	0.000	0.000	Merged-chr18-34887458-62
NR15422--MA1107.1.KLF9	chr14	105896063	105896075	+	0.000	0.000	Merged-chr14-105896218-30
NR49224--MA0741.1.KLF16	chr9	67840326	67840336	-	0.000	0.000	Merged-chr9-67840387-69
NR44441--MA1107.1.KLF9	chr7	127031475	127031487	-	0.000	0.000	Merged-chr7-127031596-19
NR26050--MA0740.1.KLF14	chr2	32961692	32961705	-	0.000	0.000	Merged-chr2-32961770-56
NR50215--MA1107.1.KLF9	chr9	110896830	110896842	-	0.000	0.000	Merged-chr9-110896831-29
NR31537--MA0740.1.KLF14	chr3	131272086	131272099	-	0.000	0.000	Merged-chr3-131271947-79
NR34094--MA0599.1.KLF5	chr4	126261008	126261017	-	0.000	0.000	Merged-chr4-126260949-19
NR27302--MA0599.1.KLF5	chr2	104146166	104146175	+	0.000	0.000	Merged-chr2-104146200-22
NR652--MA0599.1.KLF5	chr1	59763504	59763513	-	0.000	0.000	Merged-chr1-59763258-134
NR14584--MA0599.1.KLF5	chr14	56276273	56276282	-	0.000	0.000	Merged-chr14-56276156-29
NR28177--MA0599.1.KLF5	chr2	152360542	152360551	+	0.000	0.000	Merged-chr2-152360534-43
NR42331--MA0741.1.KLF16	chr7	25619264	25619274	-	0.000	0.000	Merged-chr7-25619347-51
NR45859--MA0599.1.KLF5	chr8	64771048	64771057	+	0.000	0.000	Merged-chr8-64771092-36
NR39521--MA0599.1.KLF5	chr6	48706253	48706262	+	0.000	0.000	Merged-chr6-48706289-36
NR20143--MA0599.1.KLF5	chr17	24152507	24152516	+	0.000	0.000	Merged-chr17-24152368-58
NR8036--MA0599.1.KLF5	chr11	83078265	83078274	-	0.000	0.000	Merged-chr11-83078335-54
NR16012--MA0742.1.Klf12	chr15	36374394	36374408	+	0.000	0.000	Merged-chr15-36374262-7
NR22788--MA0741.1.KLF16	chr18	46917801	46917811	-	0.000	0.000	Merged-chr18-46917814-10
NR27574--MA0741.1.KLF16	chr2	120027454	120027464	-	0.000	0.000	Merged-chr2-120027547-78
NR33406--MA1107.1.KLF9	chr4	101292833	101292845	+	0.000	0.000	Merged-chr4-101292832-158
NR12483--MA0740.1.KLF14	chr13	49307666	49307679	+	0.000	0.000	Merged-chr13-49307635-74
NR50199--MA0742.1.Klf12	chr9	110697432	110697446	-	0.000	0.000	Merged-chr9-110697524-12
NR4343--MA0493.1.Klf1	chr10	75643029	75643039	+	0.000	0.000	Merged-chr10-75643156-15
NR46294--MA1107.1.KLF9	chr8	75071859	75071871	+	0.000	0.000	Merged-chr8-75071889-52
NR43030--MA0599.1.KLF5	chr7	47095181	47095190	-	0.000	0.000	Merged-chr7-47095108-11
NR33550--MA0741.1.KLF16	chr4	106870820	106870830	-	0.000	0.000	Merged-chr4-106870736-26
NR29155--MA0599.1.KLF5	chr2	174464094	174464103	-	0.000	0.000	Merged-chr2-174464071-89
NR22925--MA0742.1.Klf12	chr18	60560684	60560698	+	0.000	0.000	Merged-chr18-60560900-69
NR9568--MA1107.1.KLF9	chr11	116828093	116828105	+	0.000	0.000	Merged-chr11-116828012-8
NR18078--MA0741.1.KLF16	chr16	10835431	10835441	-	0.000	0.000	Merged-chr16-10835288-65
NR30710--MA0493.1.Klf1	chr3	100533648	100533658	+	0.000	0.000	Merged-chr3-100533650-21
NR49886--MA1107.1.KLF9	chr9	104269539	104269551	+	0.000	0.000	Merged-chr9-104269530-16
NR44303--MA0493.1.Klf1	chr7	123354674	123354684	+	0.000	0.000	Merged-chr7-123354508-1
NR27781--MA0599.1.KLF5	chr2	128465661	128465670	+	0.000	0.000	Merged-chr2-128465659-44
NR49332--MA0599.1.KLF5	chr9	73176830	73176839	-	0.000	0.000	Merged-chr9-73176903-12
NR46609--MA0740.1.KLF14	chr8	88771433	88771446	-	0.000	0.000	Merged-chr8-88771445-24
NR11456--MA0741.1.KLF16	chr12	110480951	110480961	+	0.000	0.000	Merged-chr12-110480854-10
NR42173--MA0599.1.KLF5	chr7	19824338	19824347	-	0.000	0.000	Merged-chr7-19824278-64
NR18215--MA0742.1.Klf12	chr16	17132459	17132473	+	0.000	0.000	Merged-chr16-17132166-88
NR33546--MA0599.1.KLF5	chr4	106870821	106870830	-	0.000	0.000	Merged-chr4-106870736-26
NR15534--MA1107.1.KLF9	chr14	118930015	118930027	-	0.000	0.000	Merged-chr14-118930023-62
NR45516--MA0741.1.KLF16	chr8	27177329	27177339	+	0.000	0.000	Merged-chr8-27177254-18
NR6853--MA0039.3.KLF4	chr11	46127133	46127143	-	0.000	0.000	Merged-chr11-46127089-49
NR40969--MA0741.1.KLF16	chr6	124918007	124918017	-	0.000	0.000	Merged-chr6-124918143-5
NR9563--MA0039.3.KLF4	chr11	116828066	116828076	+	0.000	0.000	Merged-chr11-116828012-8
NR249--MA0741.1.KLF16	chr1	36471708	36471718	-	0.000	0.000	Merged-chr1-36471708-91
NR5236--MA0742.1.Klf12	chr10	94864856	94864870	-	0.000	0.000	Merged-chr10-94864939-82
NR30602--MA1107.1.KLF9	chr3	96501572	96501584	-	0.000	0.000	Merged-chr3-96501707-37
NR48260--MA0599.1.KLF5	chr9	22468372	22468381	-	0.000	0.000	Merged-chr9-22468507-1
NR39972--MA1107.1.KLF9	chr6	72789079	72789091	-	0.000	0.000	Merged-chr6-72789260-100
NR28981--MA0740.1.KLF14	chr2	170324277	170324290	-	0.000	0.000	Merged-chr2-170324293-28
NR46137--MA0039.3.KLF4	chr8	71405961	71405971	-	0.000	0.000	Merged-chr8-71406037-52
NR3039--MA0599.1.KLF5	chr1	190928819	190928828	-	0.000	0.000	Merged-chr1-190928740-86
NR40986--MA1107.1.KLF9	chr6	125067857	125067869	-	0.000	0.000	Merged-chr6-125067765-41
NR18650--MA0741.1.KLF16	chr16	33747623	33747633	-	0.000	0.000	Merged-chr16-33747689-52
NR35940--MA0493.1.Klf1	chr5	34637179	34637189	+	0.000	0.000	Merged-chr5-34637135-1
NR1259--MA0657.1.KLF13	chr1	92934600	92934617	+	0.000	0.000	Merged-chr1-92934490-65
NR19222--MA1107.1.KLF9	chr16	75920943	75920955	+	0.000	0.000	Merged-chr16-75921068-56
NR33224--MA0742.1.Klf12	chr4	88088963	88088977	-	0.000	0.000	Merged-chr4-88088936-18
NR1665--MA0599.1.KLF5	chr1	133847741	133847750	+	0.000	0.000	Merged-chr1-133847657-11
NR30075--MA0599.1.KLF5	chr3	79194246	79194255	+	0.000	0.000	Merged-chr3-79194432-21
NR4213--MA0740.1.KLF14	chr10	67285361	67285374	-	0.000	0.000	Merged-chr10-67285223-89
NR42440--MA0741.1.KLF16	chr7	27860513	27860523	+	0.000	0.000	Merged-chr7-27860517-78
NR24023--MA0493.1.Klf1	chr19	8695520	8695530	-	0.000	0.000	Merged-chr19-8695569-23
NR20021--MA1107.1.KLF9	chr17	18718487	18718499	+	0.000	0.000	Merged-chr17-18718477-13
NR5781--MA0039.3.KLF4	chr10	118470797	118470807	-	0.000	0.000	Merged-chr10-118470709-40
NR7622--MA0741.1.KLF16	chr11	70970128	70970138	-	0.000	0.000	Merged-chr11-70970318-94
NR9126--MA0599.1.KLF5	chr11	106487929	106487938	-	0.000	0.000	Merged-chr11-106487771-62
NR7168--MA0742.1.Klf12	chr11	55098009	55098023	-	0.000	0.000	Merged-chr11-55097968-86
NR289--MA0493.1.Klf1	chr1	37317898	37317908	+	0.000	0.000	Merged-chr1-37317711-58
NR15101--MA0599.1.KLF5	chr14	74835109	74835118	+	0.000	0.000	Merged-chr14-74835162-39
NR30077--MA0741.1.KLF16	chr3	79194246	79194256	+	0.000	0.000	Merged-chr3-79194432-21
NR35610--MA0741.1.KLF16	chr5	20931500	20931510	+	0.000	0.000	Merged-chr5-20931511-6
NR32494--MA0742.1.Klf12	chr4	33248548	33248562	+	0.000	0.000	Merged-chr4-33248647-4
NR24825--MA0599.1.KLF5	chr19	46503872	46503881	+	0.000	0.000	Merged-chr19-46503921-48
NR14507--MA0742.1.Klf12	chr14	54517533	54517547	-	0.000	0.000	Merged-chr14-54517551-43
NR49425--MA1107.1.KLF9	chr9	78074205	78074217	+	0.000	0.000	Merged-chr9-78074095-46
NR25485--MA0599.1.KLF5	chr2	18057001	18057010	-	0.000	0.000	Merged-chr2-18057041-114
NR28189--MA0741.1.KLF16	chr2	152671146	152671156	+	0.000	0.000	Merged-chr2-152670999-1
NR20376--MA0599.1.KLF5	chr17	27826323	27826332	+	0.000	0.000	Merged-chr17-27826379-77
NR17613--MA0742.1.Klf12	chr15	98907988	98908002	+	0.000	0.000	Merged-chr15-98907951-8
NR51230--MA0599.1.KLF5	chrX	78470860	78470869	-	0.000	0.000	Merged-chrX-78470765-13
NR10322--MA1107.1.KLF9	chr12	33036351	33036363	+	0.000	0.000	Merged-chr12-33036196-25
NR20161--MA0599.1.KLF5	chr17	24220859	24220868	+	0.000	0.000	Merged-chr17-24220810-50
NR4768--MA0741.1.KLF16	chr10	80622464	80622474	+	0.000	0.000	Merged-chr10-80622471-84
NR18426--MA0740.1.KLF14	chr16	23399847	23399860	+	0.000	0.000	Merged-chr16-23399881-3
NR34093--MA1107.1.KLF9	chr4	126260940	126260952	-	0.000	0.000	Merged-chr4-126260949-19
NR8393--MA1107.1.KLF9	chr11	95083039	95083051	-	0.000	0.000	Merged-chr11-95083015-27
NR8730--MA0599.1.KLF5	chr11	99230458	99230467	+	0.000	0.000	Merged-chr11-99230573-70
NR43263--MA0599.1.KLF5	chr7	67425695	67425704	-	0.000	0.000	Merged-chr7-67425669-21
NR34707--MA0741.1.KLF16	chr4	138464119	138464129	-	0.000	0.000	Merged-chr4-138464044-32
NR37201--MA0039.3.KLF4	chr5	112319543	112319553	+	0.000	0.000	Merged-chr5-112319581-13
NR12194--MA0599.1.KLF5	chr13	34163288	34163297	-	0.000	0.000	Merged-chr13-34163217-77
NR5325--MA1107.1.KLF9	chr10	98718003	98718015	+	0.000	0.000	Merged-chr10-98717839-11
NR24797--MA0740.1.KLF14	chr19	46305637	46305650	-	0.000	0.000	Merged-chr19-46305608-10
NR1571--MA0599.1.KLF5	chr1	131153166	131153175	+	0.000	0.000	Merged-chr1-131153253-37
NR17836--MA0599.1.KLF5	chr15	101266788	101266797	+	0.000	0.000	Merged-chr15-101266934-77
NR40980--MA0740.1.KLF14	chr6	125067856	125067869	-	0.000	0.000	Merged-chr6-125067765-41
NR10747--MA0039.3.KLF4	chr12	76547990	76548000	-	0.000	0.000	Merged-chr12-76548068-14
NR40534--MA1107.1.KLF9	chr6	108630897	108630909	+	0.000	0.000	Merged-chr6-108631007-44
NR30187--MA0599.1.KLF5	chr3	86999062	86999071	+	0.000	0.000	Merged-chr3-86999181-65
NR45988--MA0740.1.KLF14	chr8	70072891	70072904	-	0.000	0.000	Merged-chr8-70072773-24
NR16177--MA0493.1.Klf1	chr15	53267151	53267161	+	0.000	0.000	Merged-chr15-53267286-91
NR20771--MA0740.1.KLF14	chr17	34850371	34850384	+	0.000	0.000	Merged-chr17-34850379-53
NR14488--MA0742.1.Klf12	chr14	54225387	54225401	+	0.000	0.000	Merged-chr14-54225223-49
NR9371--MA1107.1.KLF9	chr11	114321723	114321735	-	0.000	0.000	Merged-chr11-114321606-35
NR802--MA0740.1.KLF14	chr1	66897054	66897067	+	0.000	0.000	Merged-chr1-66897217-4
NR1419--MA0599.1.KLF5	chr1	120073818	120073827	-	0.000	0.000	Merged-chr1-120073802-51
NR41962--MA0740.1.KLF14	chr7	16295664	16295677	+	0.000	0.000	Merged-chr7-16295835-16
NR3319--MA0657.1.KLF13	chr10	8370346	8370363	+	0.000	0.000	Merged-chr10-8370203-10
NR10088--MA0740.1.KLF14	chr12	17011593	17011606	-	0.000	0.000	Merged-chr12-17011587-63
NR23975--MA0741.1.KLF16	chr19	7217642	7217652	+	0.000	0.000	Merged-chr19-7217648-56
NR46846--MA0741.1.KLF16	chr8	105171410	105171420	+	0.000	0.000	Merged-chr8-105171071-122
NR26435--MA1107.1.KLF9	chr2	57117681	57117693	+	0.000	0.000	Merged-chr2-57117653-11
NR38785--MA0742.1.Klf12	chr5	144973199	144973213	+	0.000	0.000	Merged-chr5-144972995-15
NR45998--MA0599.1.KLF5	chr8	70139324	70139333	+	0.000	0.000	Merged-chr8-70139491-63
NR37680--MA0039.3.KLF4	chr5	122209818	122209828	+	0.000	0.000	Merged-chr5-122209892-38
NR30159--MA1107.1.KLF9	chr3	84772128	84772140	-	0.000	0.000	Merged-chr3-84772067-31
NR32071--MA0741.1.KLF16	chr3	153190361	153190371	+	0.000	0.000	Merged-chr3-153190220-4
NR2469--MA0741.1.KLF16	chr1	167270957	167270967	-	0.000	0.000	Merged-chr1-167270824-44
NR15095--MA0039.3.KLF4	chr14	74835076	74835086	+	0.000	0.000	Merged-chr14-74835162-39
NR28983--MA0599.1.KLF5	chr2	170324280	170324289	-	0.000	0.000	Merged-chr2-170324293-28
NR22662--MA1107.1.KLF9	chr18	38367010	38367022	-	0.000	0.000	Merged-chr18-38367283-66
NR30391--MA0741.1.KLF16	chr3	89963359	89963369	-	0.000	0.000	Merged-chr3-89963361-50
NR1968--MA0039.3.KLF4	chr1	151083944	151083954	-	0.000	0.000	Merged-chr1-151084034-24
NR17585--MA0741.1.KLF16	chr15	98728177	98728187	-	0.000	0.000	Merged-chr15-98728107-26
NR35282--MA0493.1.Klf1	chr4	154899205	154899215	+	0.000	0.000	Merged-chr4-154899180-52
NR48983--MA0741.1.KLF16	chr9	61427105	61427115	-	0.000	0.000	Merged-chr9-61427187-31
NR26645--MA0039.3.KLF4	chr2	69043510	69043520	-	0.000	0.000	Merged-chr2-69043604-35
NR41056--MA0493.1.Klf1	chr6	125493236	125493246	-	0.000	0.000	Merged-chr6-125493098-13
NR1898--MA0599.1.KLF5	chr1	141884598	141884607	+	0.000	0.000	Merged-chr1-141884458-46
NR25700--MA0599.1.KLF5	chr2	26483543	26483552	+	0.000	0.000	Merged-chr2-26483579-52
NR25512--MA0741.1.KLF16	chr2	18694567	18694577	+	0.000	0.000	Merged-chr2-18694369-65
NR14480--MA1107.1.KLF9	chr14	54146702	54146714	+	0.000	0.000	Merged-chr14-54146707-32
NR32214--MA0493.1.Klf1	chr4	6472934	6472944	+	0.000	0.000	Merged-chr4-6472958-17
NR21321--MA0039.3.KLF4	chr17	52156601	52156611	+	0.000	0.000	Merged-chr17-52156639-23
NR8823--MA1107.1.KLF9	chr11	101226464	101226476	+	0.000	0.000	Merged-chr11-101226407-43
NR28569--MA0741.1.KLF16	chr2	163017214	163017224	+	0.000	0.000	Merged-chr2-163017241-71
NR6434--MA0599.1.KLF5	chr11	6626118	6626127	+	0.000	0.000	Merged-chr11-6626110-55
NR22882--MA0493.1.Klf1	chr18	56431882	56431892	+	0.000	0.000	Merged-chr18-56431859-87
NR21251--MA0599.1.KLF5	chr17	48425991	48426000	-	0.000	0.000	Merged-chr17-48426190-57
NR18264--MA0740.1.KLF14	chr16	17531120	17531133	-	0.000	0.000	Merged-chr16-17530947-63
NR4877--MA0741.1.KLF16	chr10	81378711	81378721	+	0.000	0.000	Merged-chr10-81378614-74
NR9663--MA0741.1.KLF16	chr11	118248621	118248631	+	0.000	0.000	Merged-chr11-118248688-60
NR21590--MA1107.1.KLF9	chr17	65954080	65954092	-	0.000	0.000	Merged-chr17-65954196-36
NR50207--MA0493.1.Klf1	chr9	110709970	110709980	+	0.000	0.000	Merged-chr9-110709973-43
NR28164--MA0742.1.Klf12	chr2	152293825	152293839	-	0.000	0.000	Merged-chr2-152293907-74
NR21457--MA0599.1.KLF5	chr17	57102427	57102436	-	0.000	0.000	Merged-chr17-57102485-3
NR4472--MA0742.1.Klf12	chr10	78345889	78345903	+	0.000	0.000	Merged-chr10-78345751-13
NR26341--MA1107.1.KLF9	chr2	49452943	49452955	-	0.000	0.000	Merged-chr2-49452969-9
NR13960--MA0599.1.KLF5	chr14	20929243	20929252	+	0.000	0.000	Merged-chr14-20929476-97
NR25583--MA0493.1.Klf1	chr2	24919593	24919603	+	0.000	0.000	Merged-chr2-24919565-66
NR32865--MA0741.1.KLF16	chr4	46641485	46641495	-	0.000	0.000	Merged-chr4-46641506-27
NR16956--MA0493.1.Klf1	chr15	81523064	81523074	+	0.000	0.000	Merged-chr15-81522874-123
NR47269--MA0599.1.KLF5	chr8	115450842	115450851	-	0.000	0.000	Merged-chr8-115450993-14
NR37922--MA0741.1.KLF16	chr5	125189838	125189848	-	0.000	0.000	Merged-chr5-125189815-23
NR50118--MA0599.1.KLF5	chr9	108792970	108792979	+	0.000	0.000	Merged-chr9-108792822-33
NR14547--MA0039.3.KLF4	chr14	55585413	55585423	-	0.000	0.000	Merged-chr14-55585401-57
NR35971--MA0741.1.KLF16	chr5	35757882	35757892	-	0.000	0.000	Merged-chr5-35757894-103
NR40169--MA0740.1.KLF14	chr6	86669336	86669349	+	0.000	0.000	Merged-chr6-86669328-55
NR43566--MA0039.3.KLF4	chr7	90349235	90349245	+	0.000	0.000	Merged-chr7-90349289-16
NR30947--MA1107.1.KLF9	chr3	106484083	106484095	-	0.000	0.000	Merged-chr3-106483877-61
NR8489--MA0741.1.KLF16	chr11	97115399	97115409	+	0.000	0.000	Merged-chr11-97115476-51
NR7618--MA0599.1.KLF5	chr11	70970129	70970138	-	0.000	0.000	Merged-chr11-70970318-94
NR43275--MA0740.1.KLF14	chr7	68296329	68296342	-	0.000	0.000	Merged-chr7-68296444-19
NR2509--MA0599.1.KLF5	chr1	170255677	170255686	-	0.000	0.000	Merged-chr1-170255603-48
NR47035--MA1107.1.KLF9	chr8	107504482	107504494	+	0.000	0.000	Merged-chr8-107504298-30
NR28426--MA0741.1.KLF16	chr2	157071724	157071734	-	0.000	0.000	Merged-chr2-157071692-20
NR22319--MA0742.1.Klf12	chr18	20946557	20946571	+	0.000	0.000	Merged-chr18-20946448-65
NR43444--MA0742.1.Klf12	chr7	80901294	80901308	-	0.000	0.000	Merged-chr7-80901263-54
NR17934--MA0493.1.Klf1	chr16	3859469	3859479	-	0.000	0.000	Merged-chr16-3859586-8
NR39959--MA1107.1.KLF9	chr6	72624364	72624376	+	0.000	0.000	Merged-chr6-72624270-20
NR48032--MA0599.1.KLF5	chr9	13749256	13749265	+	0.000	0.000	Merged-chr9-13749254-57
NR9168--MA0740.1.KLF14	chr11	107417455	107417468	-	0.000	0.000	Merged-chr11-107417418-57
NR34402--MA0741.1.KLF16	chr4	134000953	134000963	-	0.000	0.000	Merged-chr4-134000910-52
NR32316--MA0039.3.KLF4	chr4	11684320	11684330	-	0.000	0.000	Merged-chr4-11684265-15
NR35990--MA0599.1.KLF5	chr5	36581993	36582002	+	0.000	0.000	Merged-chr5-36582061-78
NR20909--MA0599.1.KLF5	chr17	35969884	35969893	-	0.000	0.000	Merged-chr17-35969818-62
NR25117--MA1107.1.KLF9	chr19	57124073	57124085	-	0.000	0.000	Merged-chr19-57123944-45
NR14285--MA0740.1.KLF14	chr14	46832094	46832107	-	0.000	0.000	Merged-chr14-46832058-73
NR1437--MA0599.1.KLF5	chr1	121431784	121431793	+	0.000	0.000	Merged-chr1-121431853-1
NR3611--MA1107.1.KLF9	chr10	26494733	26494745	-	0.000	0.000	Merged-chr10-26494616-56
NR5778--MA0493.1.Klf1	chr10	118469220	118469230	-	0.000	0.000	Merged-chr10-118469177-44
NR37579--MA0657.1.KLF13	chr5	120677619	120677636	+	0.000	0.000	Merged-chr5-120677799-27
NR17620--MA1107.1.KLF9	chr15	98927689	98927701	+	0.000	0.000	Merged-chr15-98927787-24
NR48074--MA0740.1.KLF14	chr9	20581517	20581530	+	0.000	0.000	Merged-chr9-20581482-47
NR49010--MA0599.1.KLF5	chr9	62353932	62353941	-	0.000	0.000	Merged-chr9-62354040-45
NR17489--MA0741.1.KLF16	chr15	96699390	96699400	+	0.000	0.000	Merged-chr15-96699398-154
NR36292--MA0599.1.KLF5	chr5	65850934	65850943	-	0.000	0.000	Merged-chr5-65850971-35
NR38885--MA0741.1.KLF16	chr5	148489495	148489505	-	0.000	0.000	Merged-chr5-148489625-52
NR43798--MA0740.1.KLF14	chr7	101538381	101538394	-	0.000	0.000	Merged-chr7-101538203-73
NR18903--MA0493.1.Klf1	chr16	49791256	49791266	-	0.000	0.000	Merged-chr16-49791413-4
NR38333--MA0599.1.KLF5	chr5	137502654	137502663	+	0.000	0.000	Merged-chr5-137502544-104
NR23941--MA0741.1.KLF16	chr19	6942473	6942483	+	0.000	0.000	Merged-chr19-6942503-7
NR17831--MA0742.1.Klf12	chr15	101246579	101246593	-	0.000	0.000	Merged-chr15-101246603-58
NR8193--MA0599.1.KLF5	chr11	87987543	87987552	+	0.000	0.000	Merged-chr11-87987352-78
NR44446--MA1107.1.KLF9	chr7	127091395	127091407	+	0.000	0.000	Merged-chr7-127091307-65
NR5689--MA0599.1.KLF5	chr10	117532277	117532286	+	0.000	0.000	Merged-chr10-117532128-28
NR2415--MA0599.1.KLF5	chr1	166002676	166002685	+	0.000	0.000	Merged-chr1-166002760-147
NR16087--MA1107.1.KLF9	chr15	38143647	38143659	+	0.000	0.000	Merged-chr15-38143465-33
NR14589--MA0599.1.KLF5	chr14	56296981	56296990	-	0.000	0.000	Merged-chr14-56296830-101
NR16840--MA0741.1.KLF16	chr15	79774556	79774566	-	0.000	0.000	Merged-chr15-79774475-53
NR36816--MA0599.1.KLF5	chr5	100039984	100039993	+	0.000	0.000	Merged-chr5-100039874-12
NR26663--MA0039.3.KLF4	chr2	69861573	69861583	+	0.000	0.000	Merged-chr2-69861596-109
NR24620--MA0740.1.KLF14	chr19	41597472	41597485	+	0.000	0.000	Merged-chr19-41597559-38
NR39359--MA0740.1.KLF14	chr6	42349601	42349614	-	0.000	0.000	Merged-chr6-42349714-128
NR30191--MA0493.1.Klf1	chr3	87266571	87266581	+	0.000	0.000	Merged-chr3-87266700-20
NR16415--MA0599.1.KLF5	chr15	66969693	66969702	+	0.000	0.000	Merged-chr15-66969620-75
NR4647--MA0742.1.Klf12	chr10	80167781	80167795	-	0.000	0.000	Merged-chr10-80167838-67
NR34520--MA0742.1.Klf12	chr4	135240459	135240473	-	0.000	0.000	Merged-chr4-135240576-11
NR40879--MA1107.1.KLF9	chr6	120264383	120264395	-	0.000	0.000	Merged-chr6-120264409-18
NR28849--MA0599.1.KLF5	chr2	167368501	167368510	-	0.000	0.000	Merged-chr2-167368562-3
NR49775--MA0493.1.Klf1	chr9	99469927	99469937	+	0.000	0.000	Merged-chr9-99469936-29
NR25924--MA0599.1.KLF5	chr2	31950192	31950201	-	0.000	0.000	Merged-chr2-31950269-16
NR2967--MA0742.1.Klf12	chr1	187347223	187347237	+	0.000	0.000	Merged-chr1-187347072-46
NR28973--MA1107.1.KLF9	chr2	170205680	170205692	-	0.000	0.000	Merged-chr2-170205615-94
NR17617--MA0741.1.KLF16	chr15	98907989	98907999	+	0.000	0.000	Merged-chr15-98907951-8
NR20600--MA0599.1.KLF5	chr17	31693554	31693563	-	0.000	0.000	Merged-chr17-31693537-59
NR30029--MA0039.3.KLF4	chr3	68784294	68784304	-	0.000	0.000	Merged-chr3-68784168-43
NR34532--MA1107.1.KLF9	chr4	135285832	135285844	+	0.000	0.000	Merged-chr4-135285942-7
NR51138--MA0741.1.KLF16	chrX	73880568	73880578	-	0.000	0.000	Merged-chrX-73880699-35
NR37242--MA1107.1.KLF9	chr5	113643658	113643670	+	0.000	0.000	Merged-chr5-113643605-6
NR8735--MA0742.1.Klf12	chr11	100319903	100319917	-	0.000	0.000	Merged-chr11-100319799-1
NR4540--MA0740.1.KLF14	chr10	79767173	79767186	-	0.000	0.000	Merged-chr10-79767054-76
NR11855--MA0039.3.KLF4	chr13	13531063	13531073	-	0.000	0.000	Merged-chr13-13531086-27
NR40884--MA0493.1.Klf1	chr6	120464176	120464186	+	0.000	0.000	Merged-chr6-120464092-4
NR16074--MA0740.1.KLF14	chr15	38078880	38078893	-	0.000	0.000	Merged-chr15-38078784-97
NR11640--MA0039.3.KLF4	chr12	114313409	114313419	-	0.000	0.000	Merged-chr12-114313437-14
NR44558--MA1107.1.KLF9	chr7	128105534	128105546	-	0.000	0.000	Merged-chr7-128105500-13
NR34752--MA0493.1.Klf1	chr4	140699881	140699891	-	0.000	0.000	Merged-chr4-140699867-49
