#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR227--MA1107.1.KLF9	chr1	35580738	35580750	-	0.000	0.000	Merged-chr1-35580626-34
NR34130--MA1107.1.KLF9	chr3	96635417	96635429	+	0.000	0.000	Merged-chr3-96635554-60
NR21073--MA0599.1.KLF5	chr16	48594805	48594814	-	0.000	0.000	Merged-chr16-48594719-53
NR8430--MA1107.1.KLF9	chr11	62248939	62248951	+	0.000	0.000	Merged-chr11-62248917-36
NR58079--MA0741.1.KLF16	chrX	78582999	78583009	+	0.000	0.000	Merged-chrX-78582996-2
NR33362--MA0039.3.KLF4	chr3	52732181	52732191	+	0.000	0.000	Merged-chr3-52732187-17
NR56689--MA0493.1.Klf1	chr9	107288845	107288855	+	0.000	0.000	Merged-chr9-107288915-10
NR8046--MA0741.1.KLF16	chr11	52361030	52361040	-	0.000	0.000	Merged-chr11-52360947-92
NR38258--MA0599.1.KLF5	chr4	129335419	129335428	-	0.000	0.000	Merged-chr4-129335558-95
NR10772--MA0741.1.KLF16	chr11	119041139	119041149	-	0.000	0.000	Merged-chr11-119041092-76
NR51355--MA0039.3.KLF4	chr7	144857289	144857299	+	0.000	0.000	Merged-chr7-144857340-18
NR13782--MA0599.1.KLF5	chr13	38527975	38527984	-	0.000	0.000	Merged-chr13-38527849-1
NR33643--MA0741.1.KLF16	chr3	79451643	79451653	-	0.000	0.000	Merged-chr3-79451498-29
NR42738--MA0493.1.Klf1	chr5	129008591	129008601	+	0.000	0.000	Merged-chr5-129008452-69
NR1814--MA0599.1.KLF5	chr1	128615668	128615677	-	0.000	0.000	Merged-chr1-128615599-2
NR28551--MA0740.1.KLF14	chr2	21205619	21205632	+	0.000	0.000	Merged-chr2-21205632-118
NR37928--MA1107.1.KLF9	chr4	119195281	119195293	+	0.000	0.000	Merged-chr4-119195443-60
NR38043--MA0599.1.KLF5	chr4	123342953	123342962	+	0.000	0.000	Merged-chr4-123342949-82
NR8189--MA0493.1.Klf1	chr11	57962555	57962565	-	0.000	0.000	Merged-chr11-57962717-47
NR11669--MA0493.1.Klf1	chr12	64917704	64917714	+	0.000	0.000	Merged-chr12-64917934-55
NR10038--MA0599.1.KLF5	chr11	104631541	104631550	-	0.000	0.000	Merged-chr11-104631492-24
NR39594--MA0599.1.KLF5	chr4	152178084	152178093	-	0.000	0.000	Merged-chr4-152178295-75
NR44832--MA0741.1.KLF16	chr6	54228938	54228948	+	0.000	0.000	Merged-chr6-54229087-24
NR51070--MA0599.1.KLF5	chr7	140116445	140116454	+	0.000	0.000	Merged-chr7-140116362-57
NR34350--MA0493.1.Klf1	chr3	103279704	103279714	-	0.000	0.000	Merged-chr3-103279693-160
NR42443--MA0599.1.KLF5	chr5	122264571	122264580	-	0.000	0.000	Merged-chr5-122264410-49
NR23878--MA0039.3.KLF4	chr17	56673179	56673189	+	0.000	0.000	Merged-chr17-56673330-61
NR53665--MA1107.1.KLF9	chr8	114888550	114888562	-	0.000	0.000	Merged-chr8-114888790-56
NR21721--MA1107.1.KLF9	chr16	91476171	91476183	-	0.000	0.000	Merged-chr16-91475994-53
NR2135--MA0741.1.KLF16	chr1	136672791	136672801	+	0.000	0.000	Merged-chr1-136672733-46
NR42649--MA0599.1.KLF5	chr5	125052283	125052292	+	0.000	0.000	Merged-chr5-125052528-23
NR56918--MA0599.1.KLF5	chr9	111439032	111439041	-	0.000	0.000	Merged-chr9-111439119-15
NR32147--MA0039.3.KLF4	chr2	164184548	164184558	-	0.000	0.000	Merged-chr2-164184609-17
NR21622--MA0742.1.Klf12	chr16	90142707	90142721	-	0.000	0.000	Merged-chr16-90142663-21
NR39021--MA0599.1.KLF5	chr4	139574635	139574644	-	0.000	0.000	Merged-chr4-139574722-95
NR27253--MA0741.1.KLF16	chr19	31337340	31337350	-	0.000	0.000	Merged-chr19-31337298-1
NR54868--MA0599.1.KLF5	chr9	43785128	43785137	-	0.000	0.000	Merged-chr9-43784994-20
NR36517--MA0599.1.KLF5	chr4	44301112	44301121	-	0.000	0.000	Merged-chr4-44301035-47
NR40125--MA0741.1.KLF16	chr5	24685792	24685802	+	0.000	0.000	Merged-chr5-24685796-115
NR40035--MA0599.1.KLF5	chr5	21701398	21701407	-	0.000	0.000	Merged-chr5-21701542-81
NR39227--MA0599.1.KLF5	chr4	144893783	144893792	-	0.000	0.000	Merged-chr4-144893886-50
NR10597--MA0493.1.Klf1	chr11	116306797	116306807	-	0.000	0.000	Merged-chr11-116306675-50
NR43084--MA1107.1.KLF9	chr5	135780572	135780584	-	0.000	0.000	Merged-chr5-135780527-18
NR21941--MA0493.1.Klf1	chr16	96127068	96127078	+	0.000	0.000	Merged-chr16-96126914-2
NR1053--MA0599.1.KLF5	chr1	75218316	75218325	-	0.000	0.000	Merged-chr1-75218362-9
NR6791--MA0740.1.KLF14	chr10	118869515	118869528	+	0.000	0.000	Merged-chr10-118869269-178
NR49190--MA0599.1.KLF5	chr7	67222463	67222472	+	0.000	0.000	Merged-chr7-67222582-57
NR50960--MA0493.1.Klf1	chr7	136894538	136894548	+	0.000	0.000	Merged-chr7-136894538-85
NR43627--MA0599.1.KLF5	chr5	144358278	144358287	-	0.000	0.000	Merged-chr5-144358177-56
NR24651--MA0493.1.Klf1	chr17	86760407	86760417	-	0.000	0.000	Merged-chr17-86760300-15
NR22128--MA0742.1.Klf12	chr17	6948438	6948452	+	0.000	0.000	Merged-chr17-6948507-80
NR46337--MA0599.1.KLF5	chr6	122339890	122339899	-	0.000	0.000	Merged-chr6-122339894-93
NR38508--MA0741.1.KLF16	chr4	133056295	133056305	-	0.000	0.000	Merged-chr4-133056441-57
NR41107--MA0741.1.KLF16	chr5	76779465	76779475	-	0.000	0.000	Merged-chr5-76779382-27
NR18734--MA0493.1.Klf1	chr15	73151044	73151054	+	0.000	0.000	Merged-chr15-73151082-33
NR15268--MA0599.1.KLF5	chr13	109903212	109903221	+	0.000	0.000	Merged-chr13-109903290-154
NR36557--MA0741.1.KLF16	chr4	45530839	45530849	+	0.000	0.000	Merged-chr4-45530813-118
NR47753--MA0493.1.Klf1	chr7	17025558	17025568	+	0.000	0.000	Merged-chr7-17025652-5
NR30210--MA0493.1.Klf1	chr2	92055697	92055707	+	0.000	0.000	Merged-chr2-92055769-38
NR17442--MA1107.1.KLF9	chr14	105272240	105272252	-	0.000	0.000	Merged-chr14-105272291-16
NR36870--MA0493.1.Klf1	chr4	59003106	59003116	+	0.000	0.000	Merged-chr4-59003265-59
NR52921--MA0599.1.KLF5	chr8	84042595	84042604	+	0.000	0.000	Merged-chr8-84042508-77
NR24399--MA0741.1.KLF16	chr17	80483160	80483170	-	0.000	0.000	Merged-chr17-80483070-50
NR39934--MA0741.1.KLF16	chr5	9161760	9161770	+	0.000	0.000	Merged-chr5-9161716-98
NR54187--MA0493.1.Klf1	chr8	124434604	124434614	+	0.000	0.000	Merged-chr8-124434522-47
NR7444--MA0741.1.KLF16	chr11	4594551	4594561	+	0.000	0.000	Merged-chr11-4594631-84
NR7715--MA0741.1.KLF16	chr11	29373592	29373602	-	0.000	0.000	Merged-chr11-29373741-75
NR46103--MA1107.1.KLF9	chr6	115515935	115515947	+	0.000	0.000	Merged-chr6-115515938-20
NR33046--MA0599.1.KLF5	chr3	21987894	21987903	-	0.000	0.000	Merged-chr3-21988078-85
NR7346--MA0599.1.KLF5	chr11	3863904	3863913	-	0.000	0.000	Merged-chr11-3863952-34
NR19725--MA0741.1.KLF16	chr15	93712783	93712793	+	0.000	0.000	Merged-chr15-93712745-43
NR30121--MA0599.1.KLF5	chr2	84872263	84872272	-	0.000	0.000	Merged-chr2-84872381-24
NR40853--MA0741.1.KLF16	chr5	67457072	67457082	+	0.000	0.000	Merged-chr5-67457029-2
NR24124--MA0657.1.KLF13	chr17	70974293	70974310	-	0.000	0.000	Merged-chr17-70974358-18
NR44053--MA1107.1.KLF9	chr6	6217148	6217160	+	0.000	0.000	Merged-chr6-6217012-81
NR11667--MA0742.1.Klf12	chr12	64917704	64917718	+	0.000	0.000	Merged-chr12-64917934-55
NR22369--MA0599.1.KLF5	chr17	15704876	15704885	+	0.000	0.000	Merged-chr17-15704757-20
NR14942--MA0039.3.KLF4	chr13	97790020	97790030	+	0.000	0.000	Merged-chr13-97790032-25
NR25079--MA0599.1.KLF5	chr18	25591064	25591073	+	0.000	0.000	Merged-chr18-25591016-9
NR17742--MA0740.1.KLF14	chr14	121732024	121732037	+	0.000	0.000	Merged-chr14-121731976-67
NR20168--MA0741.1.KLF16	chr15	102234201	102234211	+	0.000	0.000	Merged-chr15-102234091-17
NR37378--MA0493.1.Klf1	chr4	99120672	99120682	+	0.000	0.000	Merged-chr4-99120724-28
NR7112--MA1107.1.KLF9	chr10	127621163	127621175	-	0.000	0.000	Merged-chr10-127621046-1
NR23274--MA0741.1.KLF16	chr17	36083528	36083538	+	0.000	0.000	Merged-chr17-36083529-56
NR35994--MA0039.3.KLF4	chr4	8812574	8812584	-	0.000	0.000	Merged-chr4-8812564-41
NR44670--MA0741.1.KLF16	chr6	49367780	49367790	-	0.000	0.000	Merged-chr6-49367638-71
NR6489--MA0599.1.KLF5	chr10	110920129	110920138	+	0.000	0.000	Merged-chr10-110920143-70
NR9581--MA0741.1.KLF16	chr11	97109241	97109251	+	0.000	0.000	Merged-chr11-97109349-15
NR11467--MA1107.1.KLF9	chr12	41852089	41852101	+	0.000	0.000	Merged-chr12-41852230-53
NR18600--MA0741.1.KLF16	chr15	62092798	62092808	-	0.000	0.000	Merged-chr15-62092754-58
NR31201--MA0741.1.KLF16	chr2	132511677	132511687	-	0.000	0.000	Merged-chr2-132511544-14
NR44273--MA0493.1.Klf1	chr6	29473971	29473981	-	0.000	0.000	Merged-chr6-29474137-48
NR12464--MA0599.1.KLF5	chr12	100277002	100277011	-	0.000	0.000	Merged-chr12-100277058-24
NR39800--MA0599.1.KLF5	chr4	155669234	155669243	-	0.000	0.000	Merged-chr4-155669356-57
NR11387--MA0741.1.KLF16	chr12	33182905	33182915	-	0.000	0.000	Merged-chr12-33182993-113
NR55383--MA0741.1.KLF16	chr9	61779366	61779376	+	0.000	0.000	Merged-chr9-61779248-32
NR53772--MA0039.3.KLF4	chr8	117262983	117262993	-	0.000	0.000	Merged-chr8-117262902-7
NR7301--MA0741.1.KLF16	chr11	3202605	3202615	-	0.000	0.000	Merged-chr11-3202714-92
NR19040--MA0741.1.KLF16	chr15	78515881	78515891	+	0.000	0.000	Merged-chr15-78515914-15
NR47452--MA0657.1.KLF13	chr7	3290411	3290428	-	0.000	0.000	Merged-chr7-3290343-35
NR41205--MA0493.1.Klf1	chr5	88676306	88676316	-	0.000	0.000	Merged-chr5-88676360-5
NR32849--MA0741.1.KLF16	chr2	181459551	181459561	+	0.000	0.000	Merged-chr2-181459478-100
NR46573--MA1107.1.KLF9	chr6	127453852	127453864	-	0.000	0.000	Merged-chr6-127453686-51
NR47659--MA0742.1.Klf12	chr7	16286408	16286422	+	0.000	0.000	Merged-chr7-16286295-136
NR35208--MA0599.1.KLF5	chr3	135636498	135636507	+	0.000	0.000	Merged-chr3-135636443-43
NR465--MA0493.1.Klf1	chr1	40790661	40790671	+	0.000	0.000	Merged-chr1-40790646-63
NR7252--MA0599.1.KLF5	chr10	128891709	128891718	-	0.000	0.000	Merged-chr10-128891602-133
NR48553--MA0741.1.KLF16	chr7	35586031	35586041	+	0.000	0.000	Merged-chr7-35585839-159
NR33158--MA0599.1.KLF5	chr3	34020041	34020050	+	0.000	0.000	Merged-chr3-34020074-110
NR12436--MA1107.1.KLF9	chr12	100106572	100106584	+	0.000	0.000	Merged-chr12-100106504-17
NR10262--MA0741.1.KLF16	chr11	109431732	109431742	-	0.000	0.000	Merged-chr11-109431692-38
NR10938--MA0599.1.KLF5	chr11	121204324	121204333	+	0.000	0.000	Merged-chr11-121204419-68
NR22275--MA0599.1.KLF5	chr17	12318848	12318857	-	0.000	0.000	Merged-chr17-12318588-111
NR46000--MA1107.1.KLF9	chr6	113046418	113046430	-	0.000	0.000	Merged-chr6-113046441-76
NR23797--MA0741.1.KLF16	chr17	52168742	52168752	+	0.000	0.000	Merged-chr17-52168646-44
NR18581--MA0741.1.KLF16	chr15	61441928	61441938	+	0.000	0.000	Merged-chr15-61441836-34
NR8815--MA0742.1.Klf12	chr11	73177230	73177244	-	0.000	0.000	Merged-chr11-73177173-60
NR45377--MA0599.1.KLF5	chr6	86365599	86365608	-	0.000	0.000	Merged-chr6-86365536-92
NR13492--MA0740.1.KLF14	chr13	21200276	21200289	-	0.000	0.000	Merged-chr13-21200386-81
NR8794--MA0599.1.KLF5	chr11	72608378	72608387	+	0.000	0.000	Merged-chr11-72608419-11
NR17774--MA0493.1.Klf1	chr14	121999699	121999709	+	0.000	0.000	Merged-chr14-121999673-38
NR10919--MA1107.1.KLF9	chr11	120727383	120727395	-	0.000	0.000	Merged-chr11-120727252-27
NR29770--MA0741.1.KLF16	chr2	71275532	71275542	+	0.000	0.000	Merged-chr2-71275399-1
NR36535--MA0599.1.KLF5	chr4	45018585	45018594	-	0.000	0.000	Merged-chr4-45018744-59
NR25652--MA0599.1.KLF5	chr18	61830731	61830740	-	0.000	0.000	Merged-chr18-61830902-25
NR39177--MA0657.1.KLF13	chr4	142014889	142014906	+	0.000	0.000	Merged-chr4-142015063-42
NR22041--MA1107.1.KLF9	chr16	98041779	98041791	-	0.000	0.000	Merged-chr16-98041858-25
NR50693--MA0741.1.KLF16	chr7	128633413	128633423	-	0.000	0.000	Merged-chr7-128633323-34
NR57308--MA0039.3.KLF4	chr9	120039505	120039515	-	0.000	0.000	Merged-chr9-120039595-19
NR53316--MA1107.1.KLF9	chr8	105613997	105614009	-	0.000	0.000	Merged-chr8-105614025-28
NR54867--MA1107.1.KLF9	chr9	43784883	43784895	+	0.000	0.000	Merged-chr9-43784994-20
NR51603--MA0599.1.KLF5	chr8	14941402	14941411	-	0.000	0.000	Merged-chr8-14941287-35
NR14411--MA0599.1.KLF5	chr13	65240527	65240536	-	0.000	0.000	Merged-chr13-65240700-1
NR33492--MA0039.3.KLF4	chr3	65352914	65352924	+	0.000	0.000	Merged-chr3-65352895-35
NR23798--MA1107.1.KLF9	chr17	52168754	52168766	+	0.000	0.000	Merged-chr17-52168646-44
NR26169--MA0599.1.KLF5	chr18	76929993	76930002	-	0.000	0.000	Merged-chr18-76929986-57
NR58536--MA0740.1.KLF14	chrX	162643655	162643668	+	0.000	0.000	Merged-chrX-162643590-34
NR55188--MA0599.1.KLF5	chr9	54624295	54624304	-	0.000	0.000	Merged-chr9-54624263-10
NR46140--MA0599.1.KLF5	chr6	116337891	116337900	+	0.000	0.000	Merged-chr6-116338041-63
NR8232--MA0740.1.KLF14	chr11	58994640	58994653	-	0.000	0.000	Merged-chr11-58994584-23
NR57905--MA0599.1.KLF5	chrX	56374554	56374563	-	0.000	0.000	Merged-chrX-56374648-33
NR4869--MA0599.1.KLF5	chr10	61465214	61465223	+	0.000	0.000	Merged-chr10-61465182-15
NR28293--MA0740.1.KLF14	chr2	9890072	9890085	+	0.000	0.000	Merged-chr2-9889976-1
NR48520--MA1107.1.KLF9	chr7	35056703	35056715	-	0.000	0.000	Merged-chr7-35056859-1
NR8401--MA0742.1.Klf12	chr11	61684379	61684393	+	0.000	0.000	Merged-chr11-61684230-57
NR41576--MA1107.1.KLF9	chr5	105053638	105053650	+	0.000	0.000	Merged-chr5-105053656-75
NR49938--MA0599.1.KLF5	chr7	105633616	105633625	-	0.000	0.000	Merged-chr7-105633562-65
NR2120--MA0493.1.Klf1	chr1	136261028	136261038	-	0.000	0.000	Merged-chr1-136261068-1
NR43617--MA1107.1.KLF9	chr5	144283924	144283936	-	0.000	0.000	Merged-chr5-144283852-24
NR26013--MA0740.1.KLF14	chr18	73613538	73613551	+	0.000	0.000	Merged-chr18-73613587-25
NR34367--MA0741.1.KLF16	chr3	103809502	103809512	+	0.000	0.000	Merged-chr3-103809484-100
NR55460--MA0740.1.KLF14	chr9	63737531	63737544	+	0.000	0.000	Merged-chr9-63737759-14
NR32687--MA0741.1.KLF16	chr2	174473085	174473095	+	0.000	0.000	Merged-chr2-174473048-89
NR58546--MA1107.1.KLF9	chrX	162760254	162760266	+	0.000	0.000	Merged-chrX-162760331-82
NR54792--MA0599.1.KLF5	chr9	37613732	37613741	-	0.000	0.000	Merged-chr9-37613719-89
NR47663--MA1107.1.KLF9	chr7	16286408	16286420	+	0.000	0.000	Merged-chr7-16286295-136
NR7130--MA1107.1.KLF9	chr10	127642159	127642171	-	0.000	0.000	Merged-chr10-127642064-12
NR5295--MA1107.1.KLF9	chr10	78018973	78018985	+	0.000	0.000	Merged-chr10-78018968-26
NR56833--MA0599.1.KLF5	chr9	108662031	108662040	+	0.000	0.000	Merged-chr9-108662200-36
NR51048--MA0599.1.KLF5	chr7	139914561	139914570	-	0.000	0.000	Merged-chr7-139914511-29
NR13320--MA1107.1.KLF9	chr13	3634020	3634032	+	0.000	0.000	Merged-chr13-3634138-58
NR27710--MA0740.1.KLF14	chr19	46148456	46148469	+	0.000	0.000	Merged-chr19-46148494-21
NR40165--MA0599.1.KLF5	chr5	25529759	25529768	-	0.000	0.000	Merged-chr5-25529854-76
NR52464--MA0493.1.Klf1	chr8	70212345	70212355	+	0.000	0.000	Merged-chr8-70212496-78
NR25586--MA0741.1.KLF16	chr18	60625570	60625580	-	0.000	0.000	Merged-chr18-60625535-13
NR27119--MA1107.1.KLF9	chr19	24272052	24272064	+	0.000	0.000	Merged-chr19-24271931-46
NR51327--MA0741.1.KLF16	chr7	143822973	143822983	+	0.000	0.000	Merged-chr7-143822961-65
NR15552--MA0740.1.KLF14	chr13	119736922	119736935	+	0.000	0.000	Merged-chr13-119737127-30
NR46111--MA0741.1.KLF16	chr6	115717868	115717878	+	0.000	0.000	Merged-chr6-115718000-101
NR23150--MA0599.1.KLF5	chr17	34894299	34894308	-	0.000	0.000	Merged-chr17-34894387-33
NR56508--MA0740.1.KLF14	chr9	104002710	104002723	+	0.000	0.000	Merged-chr9-104002686-98
NR30668--MA0742.1.Klf12	chr2	118256754	118256768	+	0.000	0.000	Merged-chr2-118256887-65
NR51447--MA0657.1.KLF13	chr8	4613067	4613084	-	0.000	0.000	Merged-chr8-4613108-80
NR43537--MA0742.1.Klf12	chr5	142701974	142701988	-	0.000	0.000	Merged-chr5-142702175-63
NR13079--MA0493.1.Klf1	chr12	112853269	112853279	-	0.000	0.000	Merged-chr12-112853218-38
NR55976--MA0599.1.KLF5	chr9	83145771	83145780	-	0.000	0.000	Merged-chr9-83145628-1
NR7662--MA0741.1.KLF16	chr11	22287165	22287175	+	0.000	0.000	Merged-chr11-22287125-73
NR2241--MA0493.1.Klf1	chr1	144004216	144004226	+	0.000	0.000	Merged-chr1-144004210-81
NR2005--MA0741.1.KLF16	chr1	134344790	134344800	+	0.000	0.000	Merged-chr1-134344743-32
NR9526--MA0599.1.KLF5	chr11	96667148	96667157	+	0.000	0.000	Merged-chr11-96667069-36
NR55144--MA0741.1.KLF16	chr9	51764953	51764963	-	0.000	0.000	Merged-chr9-51764760-1
NR50055--MA0740.1.KLF14	chr7	110221679	110221692	-	0.000	0.000	Merged-chr7-110221778-96
NR54092--MA0039.3.KLF4	chr8	123065734	123065744	-	0.000	0.000	Merged-chr8-123065416-88
NR33176--MA0599.1.KLF5	chr3	36475706	36475715	+	0.000	0.000	Merged-chr3-36475795-73
NR22066--MA0741.1.KLF16	chr17	4994410	4994420	+	0.000	0.000	Merged-chr17-4994437-49
NR12454--MA1107.1.KLF9	chr12	100106608	100106620	+	0.000	0.000	Merged-chr12-100106504-17
NR40866--MA0741.1.KLF16	chr5	67847474	67847484	-	0.000	0.000	Merged-chr5-67847277-128
NR16227--MA0742.1.Klf12	chr14	51884729	51884743	+	0.000	0.000	Merged-chr14-51884855-41
NR13666--MA0599.1.KLF5	chr13	31806733	31806742	+	0.000	0.000	Merged-chr13-31806572-18
NR29540--MA0742.1.Klf12	chr2	60165924	60165938	+	0.000	0.000	Merged-chr2-60166003-27
NR55742--MA1107.1.KLF9	chr9	72639840	72639852	-	0.000	0.000	Merged-chr9-72639976-11
NR3431--MA0741.1.KLF16	chr1	181230825	181230835	-	0.000	0.000	Merged-chr1-181230993-50
NR43257--MA0741.1.KLF16	chr5	137684827	137684837	+	0.000	0.000	Merged-chr5-137684690-53
NR15707--MA0599.1.KLF5	chr14	19823822	19823831	-	0.000	0.000	Merged-chr14-19823845-56
NR45674--MA0742.1.Klf12	chr6	97149006	97149020	+	0.000	0.000	Merged-chr6-97148793-82
NR36768--MA0599.1.KLF5	chr4	53440634	53440643	-	0.000	0.000	Merged-chr4-53440553-103
NR25885--MA0599.1.KLF5	chr18	67933909	67933918	+	0.000	0.000	Merged-chr18-67933914-14
NR22598--MA0742.1.Klf12	chr17	24736584	24736598	-	0.000	0.000	Merged-chr17-24736575-52
NR106--MA0039.3.KLF4	chr1	20912781	20912791	-	0.000	0.000	Merged-chr1-20912686-65
NR15236--MA0741.1.KLF16	chr13	109190497	109190507	-	0.000	0.000	Merged-chr13-109190361-18
NR48780--MA0742.1.Klf12	chr7	45163846	45163860	-	0.000	0.000	Merged-chr7-45163982-19
NR23558--MA0741.1.KLF16	chr17	46650568	46650578	+	0.000	0.000	Merged-chr17-46650576-37
NR25527--MA0599.1.KLF5	chr18	56562312	56562321	+	0.000	0.000	Merged-chr18-56562419-49
NR54411--MA0493.1.Klf1	chr9	7764053	7764063	+	0.000	0.000	Merged-chr9-7764239-129
NR15102--MA0742.1.Klf12	chr13	104109693	104109707	+	0.000	0.000	Merged-chr13-104109580-88
NR45919--MA0599.1.KLF5	chr6	108688409	108688418	+	0.000	0.000	Merged-chr6-108688529-50
NR1295--MA0599.1.KLF5	chr1	87214273	87214282	+	0.000	0.000	Merged-chr1-87214241-86
NR28361--MA1107.1.KLF9	chr2	11706112	11706124	-	0.000	0.000	Merged-chr2-11706228-2
NR50930--MA0741.1.KLF16	chr7	135716609	135716619	-	0.000	0.000	Merged-chr7-135716348-117
NR27580--MA0741.1.KLF16	chr19	43524549	43524559	-	0.000	0.000	Merged-chr19-43524654-33
NR46579--MA0599.1.KLF5	chr6	127566538	127566547	-	0.000	0.000	Merged-chr6-127566523-22
NR3336--MA0599.1.KLF5	chr1	179959836	179959845	-	0.000	0.000	Merged-chr1-179960059-76
NR19892--MA0740.1.KLF14	chr15	98634713	98634726	+	0.000	0.000	Merged-chr15-98634819-42
NR50578--MA0740.1.KLF14	chr7	127346072	127346085	+	0.000	0.000	Merged-chr7-127346064-46
NR57923--MA0599.1.KLF5	chrX	68678483	68678492	-	0.000	0.000	Merged-chrX-68678721-92
NR18751--MA0039.3.KLF4	chr15	73627497	73627507	-	0.000	0.000	Merged-chr15-73627530-51
NR10942--MA0493.1.Klf1	chr11	121237145	121237155	-	0.000	0.000	Merged-chr11-121237143-85
NR5905--MA0741.1.KLF16	chr10	84918095	84918105	+	0.000	0.000	Merged-chr10-84918160-1
NR7597--MA0599.1.KLF5	chr11	19926217	19926226	+	0.000	0.000	Merged-chr11-19926174-9
NR12431--MA0741.1.KLF16	chr12	99883584	99883594	+	0.000	0.000	Merged-chr12-99883517-13
NR21745--MA0599.1.KLF5	chr16	91729084	91729093	-	0.000	0.000	Merged-chr16-91729013-92
NR22828--MA0740.1.KLF14	chr17	27909126	27909139	-	0.000	0.000	Merged-chr17-27909139-107
NR1061--MA1107.1.KLF9	chr1	75248506	75248518	-	0.000	0.000	Merged-chr1-75248518-31
NR24455--MA0599.1.KLF5	chr17	83527354	83527363	-	0.000	0.000	Merged-chr17-83527412-40
NR27165--MA0599.1.KLF5	chr19	29101366	29101375	+	0.000	0.000	Merged-chr19-29101370-61
NR53853--MA0742.1.Klf12	chr8	120114017	120114031	-	0.000	0.000	Merged-chr8-120114148-66
NR5259--MA0039.3.KLF4	chr10	77609811	77609821	-	0.000	0.000	Merged-chr10-77609801-14
NR44847--MA0599.1.KLF5	chr6	54816548	54816557	-	0.000	0.000	Merged-chr6-54816601-6
NR4091--MA0740.1.KLF14	chr10	7212241	7212254	-	0.000	0.000	Merged-chr10-7212223-140
NR7363--MA1107.1.KLF9	chr11	3895250	3895262	-	0.000	0.000	Merged-chr11-3895194-47
NR28777--MA0039.3.KLF4	chr2	28517503	28517513	-	0.000	0.000	Merged-chr2-28517592-38
NR51136--MA0039.3.KLF4	chr7	141123029	141123039	+	0.000	0.000	Merged-chr7-141123234-59
NR25096--MA1107.1.KLF9	chr18	32311729	32311741	-	0.000	0.000	Merged-chr18-32311918-36
NR7566--MA0741.1.KLF16	chr11	11521973	11521983	-	0.000	0.000	Merged-chr11-11522120-49
NR9983--MA0742.1.Klf12	chr11	102946787	102946801	+	0.000	0.000	Merged-chr11-102946743-33
NR24427--MA1107.1.KLF9	chr17	83184418	83184430	-	0.000	0.000	Merged-chr17-83184396-13
NR7837--MA0741.1.KLF16	chr11	44520366	44520376	-	0.000	0.000	Merged-chr11-44520256-56
NR14487--MA0740.1.KLF14	chr13	69821333	69821346	+	0.000	0.000	Merged-chr13-69821460-47
NR5886--MA0741.1.KLF16	chr10	84534028	84534038	-	0.000	0.000	Merged-chr10-84533973-56
NR26093--MA0599.1.KLF5	chr18	75392683	75392692	-	0.000	0.000	Merged-chr18-75392555-48
NR17466--MA0599.1.KLF5	chr14	111676010	111676019	+	0.000	0.000	Merged-chr14-111675959-27
NR30102--MA0741.1.KLF16	chr2	84743710	84743720	+	0.000	0.000	Merged-chr2-84743709-23
NR4863--MA0039.3.KLF4	chr10	61452857	61452867	-	0.000	0.000	Merged-chr10-61452794-18
NR48152--MA0741.1.KLF16	chr7	27447841	27447851	-	0.000	0.000	Merged-chr7-27447621-80
NR38150--MA0741.1.KLF16	chr4	126468716	126468726	-	0.000	0.000	Merged-chr4-126468465-94
NR51022--MA0741.1.KLF16	chr7	139213353	139213363	-	0.000	0.000	Merged-chr7-139213268-54
NR21055--MA0493.1.Klf1	chr16	45742974	45742984	-	0.000	0.000	Merged-chr16-45742884-57
NR33489--MA0493.1.Klf1	chr3	65352870	65352880	-	0.000	0.000	Merged-chr3-65352895-35
NR57349--MA1107.1.KLF9	chr9	120691792	120691804	-	0.000	0.000	Merged-chr9-120691973-52
NR40907--MA0742.1.Klf12	chr5	72634880	72634894	-	0.000	0.000	Merged-chr5-72634907-42
NR40831--MA1107.1.KLF9	chr5	67155619	67155631	+	0.000	0.000	Merged-chr5-67155759-12
NR16689--MA0493.1.Klf1	chr14	64628283	64628293	-	0.000	0.000	Merged-chr14-64628307-21
NR47533--MA0039.3.KLF4	chr7	6286396	6286406	-	0.000	0.000	Merged-chr7-6286404-52
NR31176--MA0740.1.KLF14	chr2	132263065	132263078	+	0.000	0.000	Merged-chr2-132263342-118
NR15397--MA1107.1.KLF9	chr13	112801412	112801424	-	0.000	0.000	Merged-chr13-112801565-4
NR36807--MA0741.1.KLF16	chr4	55514858	55514868	+	0.000	0.000	Merged-chr4-55514942-41
NR44760--MA0740.1.KLF14	chr6	52012666	52012679	+	0.000	0.000	Merged-chr6-52012652-70
NR4317--MA0741.1.KLF16	chr10	24149303	24149313	-	0.000	0.000	Merged-chr10-24149317-57
NR14728--MA1107.1.KLF9	chr13	89521652	89521664	+	0.000	0.000	Merged-chr13-89521757-30
