#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR3922--MA0140.2.GATA1::TAL1	chr6	38669712	38669729	+	0.000	0.000	Merged-chr6-38669877-14
NR906--MA0036.3.GATA2	chr11	98682374	98682384	-	0.000	0.000	Merged-chr11-98682471-63
NR620--MA1104.1.GATA6	chr10	117909395	117909407	+	0.000	0.000	Merged-chr10-117909375-9
NR322--MA0035.3.Gata1	chr1	171983537	171983547	-	0.000	0.000	Merged-chr1-171983561-45
NR1126--MA0482.1.Gata4	chr12	98215672	98215682	-	0.000	0.000	Merged-chr12-98215762-18
NR988--MA0035.3.Gata1	chr11	116265611	116265621	+	0.000	0.000	Merged-chr11-116265626-27
NR3728--MA0036.3.GATA2	chr5	89036398	89036408	-	0.000	0.000	Merged-chr5-89036442-30
NR3536--MA0140.2.GATA1::TAL1	chr4	122872203	122872220	+	0.000	0.000	Merged-chr4-122872187-66
NR2301--MA0140.2.GATA1::TAL1	chr17	52484077	52484094	-	0.000	0.000	Merged-chr17-52484066-25
NR2860--MA0140.2.GATA1::TAL1	chr2	84020202	84020219	+	0.000	0.000	Merged-chr2-84020132-33
NR483--MA0766.1.GATA5	chr10	62327715	62327722	+	0.000	0.000	Merged-chr10-62327638-49
NR2661--MA0482.1.Gata4	chr19	33053337	33053347	+	0.000	0.000	Merged-chr19-33053321-32
NR2932--MA0482.1.Gata4	chr2	126252541	126252551	+	0.000	0.000	Merged-chr2-126252361-10
NR428--MA0037.3.GATA3	chr10	40451942	40451949	-	0.000	0.000	Merged-chr10-40451996-39
NR406--MA0766.1.GATA5	chr10	21964643	21964650	-	0.000	0.000	Merged-chr10-21964511-16
NR981--MA1104.1.GATA6	chr11	115746910	115746922	-	0.000	0.000	Merged-chr11-115746671-90
NR57--MA0766.1.GATA5	chr1	62829840	62829847	+	0.000	0.000	Merged-chr1-62829921-36
NR4149--MA0482.1.Gata4	chr6	129997694	129997704	+	0.000	0.000	Merged-chr6-129997694-33
NR3895--MA0482.1.Gata4	chr6	13061876	13061886	-	0.000	0.000	Merged-chr6-13061823-67
NR3203--MA1104.1.GATA6	chr3	101800463	101800475	-	0.000	0.000	Merged-chr3-101800601-48
NR266--MA0037.3.GATA3	chr1	151973294	151973301	+	0.000	0.000	Merged-chr1-151973357-25
NR537--MA0037.3.GATA3	chr10	85411169	85411176	+	0.000	0.000	Merged-chr10-85411172-67
NR5042--MA0035.3.Gata1	chr9	120961003	120961013	+	0.000	0.000	Merged-chr9-120960803-26,Merged-chr9-120961181-1
NR3091--MA0035.3.Gata1	chr2	180308035	180308045	-	0.000	0.000	Merged-chr2-180307978-23
NR4511--MA0766.1.GATA5	chr7	127285339	127285346	-	0.000	0.000	Merged-chr7-127285389-45
NR5007--MA0036.3.GATA2	chr9	107676232	107676242	+	0.000	0.000	Merged-chr9-107676090-54
NR789--MA0037.3.GATA3	chr11	68436361	68436368	-	0.000	0.000	Merged-chr11-68436520-14
NR3312--MA1104.1.GATA6	chr3	142560549	142560561	-	0.000	0.000	Merged-chr3-142560586-84
NR742--MA1104.1.GATA6	chr11	58189859	58189871	+	0.000	0.000	Merged-chr11-58189839-18
NR173--MA0035.3.Gata1	chr1	105803093	105803103	-	0.000	0.000	Merged-chr1-105803155-19
NR2029--MA0037.3.GATA3	chr16	43690240	43690247	-	0.000	0.000	Merged-chr16-43690423-59
NR1129--MA0035.3.Gata1	chr12	98215673	98215683	-	0.000	0.000	Merged-chr12-98215762-18
NR343--MA0036.3.GATA2	chr1	181839658	181839668	-	0.000	0.000	Merged-chr1-181839725-20
NR3293--MA1104.1.GATA6	chr3	136742958	136742970	-	0.000	0.000	Merged-chr3-136742959-57
NR2486--MA0037.3.GATA3	chr18	56714570	56714577	-	0.000	0.000	Merged-chr18-56714625-64
NR2454--MA0036.3.GATA2	chr18	39457946	39457956	+	0.000	0.000	Merged-chr18-39457993-13
NR2531--MA0482.1.Gata4	chr18	73765132	73765142	+	0.000	0.000	Merged-chr18-73765273-28
NR181--MA0036.3.GATA2	chr1	106152039	106152049	-	0.000	0.000	Merged-chr1-106152101-46
NR733--MA0766.1.GATA5	chr11	48928356	48928363	+	0.000	0.000	Merged-chr11-48928222-10
NR2393--MA0035.3.Gata1	chr17	83307283	83307293	+	0.000	0.000	Merged-chr17-83307130-30
NR2935--MA0035.3.Gata1	chr2	126252540	126252550	+	0.000	0.000	Merged-chr2-126252361-10
NR772--MA0140.2.GATA1::TAL1	chr11	63148511	63148528	+	0.000	0.000	Merged-chr11-63148506-21
NR2292--MA0036.3.GATA2	chr17	52064893	52064903	-	0.000	0.000	Merged-chr17-52064871-36
NR1004--MA0766.1.GATA5	chr11	118379752	118379759	+	0.000	0.000	Merged-chr11-118379704-27
NR847--MA0482.1.Gata4	chr11	82915121	82915131	-	0.000	0.000	Merged-chr11-82915100-27
NR4100--MA0036.3.GATA2	chr6	122742623	122742633	+	0.000	0.000	Merged-chr6-122742614-91
NR26--MA0036.3.GATA2	chr1	40271181	40271191	+	0.000	0.000	Merged-chr1-40271212-52
NR561--MA0036.3.GATA2	chr10	95283593	95283603	+	0.000	0.000	Merged-chr10-95283638-28
NR3398--MA0482.1.Gata4	chr4	36919923	36919933	+	0.000	0.000	Merged-chr4-36919934-1
NR3848--MA1104.1.GATA6	chr5	143133102	143133114	-	0.000	0.000	Merged-chr5-143133108-49
NR3530--MA0037.3.GATA3	chr4	122872202	122872209	-	0.000	0.000	Merged-chr4-122872187-66
NR5140--MA0482.1.Gata4	chrX	153140121	153140131	+	0.000	0.000	Merged-chrX-153140079-69
NR771--MA0035.3.Gata1	chr11	63148509	63148519	+	0.000	0.000	Merged-chr11-63148506-21
NR2356--MA0037.3.GATA3	chr17	71681166	71681173	-	0.000	0.000	Merged-chr17-71681067-13
NR2627--MA0037.3.GATA3	chr19	21865572	21865579	-	0.000	0.000	Merged-chr19-21865390-5
NR837--MA0035.3.Gata1	chr11	80576067	80576077	-	0.000	0.000	Merged-chr11-80575922-30
NR4282--MA0140.2.GATA1::TAL1	chr7	45083052	45083069	+	0.000	0.000	Merged-chr7-45083107-80
NR2401--MA0482.1.Gata4	chr17	86957864	86957874	+	0.000	0.000	Merged-chr17-86958132-38
NR665--MA0140.2.GATA1::TAL1	chr11	3105306	3105323	+	0.000	0.000	Merged-chr11-3105314-74
NR3287--MA0036.3.GATA2	chr3	135719269	135719279	+	0.000	0.000	Merged-chr3-135719064-126
NR1017--MA0766.1.GATA5	chr12	16171988	16171995	+	0.000	0.000	Merged-chr12-16171798-43
NR3814--MA1104.1.GATA6	chr5	123381922	123381934	+	0.000	0.000	Merged-chr5-123382042-18
NR1905--MA0140.2.GATA1::TAL1	chr15	94453056	94453073	+	0.000	0.000	Merged-chr15-94453103-20
NR4049--MA1104.1.GATA6	chr6	108168405	108168417	+	0.000	0.000	Merged-chr6-108168461-115
NR50--MA0482.1.Gata4	chr1	61402630	61402640	+	0.000	0.000	Merged-chr1-61402618-25
NR24--MA1104.1.GATA6	chr1	40271174	40271186	-	0.000	0.000	Merged-chr1-40271212-52
NR431--MA0036.3.GATA2	chr10	40451941	40451951	+	0.000	0.000	Merged-chr10-40451996-39
NR4989--MA0035.3.Gata1	chr9	102633060	102633070	+	0.000	0.000	Merged-chr9-102633166-34
NR4780--MA0035.3.Gata1	chr8	127963048	127963058	-	0.000	0.000	Merged-chr8-127963000-27
NR2500--MA0035.3.Gata1	chr18	61479925	61479935	+	0.000	0.000	Merged-chr18-61480035-15
NR641--MA0035.3.Gata1	chr10	120183061	120183071	+	0.000	0.000	Merged-chr10-120183053-23
NR1972--MA0037.3.GATA3	chr16	23306053	23306060	+	0.000	0.000	Merged-chr16-23306128-31
NR4982--MA1104.1.GATA6	chr9	100522270	100522282	+	0.000	0.000	Merged-chr9-100522209-27
NR792--MA0036.3.GATA2	chr11	68436360	68436370	+	0.000	0.000	Merged-chr11-68436520-14
NR2133--MA0035.3.Gata1	chr16	93918465	93918475	+	0.000	0.000	Merged-chr16-93918388-61
NR4015--MA0037.3.GATA3	chr6	91125080	91125087	+	0.000	0.000	Merged-chr6-91125010-35
NR816--MA0035.3.Gata1	chr11	73133213	73133223	+	0.000	0.000	Merged-chr11-73133140-9
NR4660--MA0482.1.Gata4	chr8	95020677	95020687	-	0.000	0.000	Merged-chr8-95020727-36
NR3827--MA0037.3.GATA3	chr5	134326337	134326344	+	0.000	0.000	Merged-chr5-134326402-39
NR1210--MA0037.3.GATA3	chr13	15936373	15936380	+	0.000	0.000	Merged-chr13-15936339-55
NR3477--MA0140.2.GATA1::TAL1	chr4	101192432	101192449	+	0.000	0.000	Merged-chr4-101192584-17
NR4711--MA0036.3.GATA2	chr8	114888904	114888914	-	0.000	0.000	Merged-chr8-114888790-56
NR4235--MA0036.3.GATA2	chr7	19836986	19836996	+	0.000	0.000	Merged-chr7-19837080-20
NR128--MA0037.3.GATA3	chr1	85986059	85986066	-	0.000	0.000	Merged-chr1-85986038-7
NR977--MA0766.1.GATA5	chr11	115629850	115629857	+	0.000	0.000	Merged-chr11-115630006-24
NR3413--MA0037.3.GATA3	chr4	59281127	59281134	-	0.000	0.000	Merged-chr4-59281104-23
NR3072--MA0482.1.Gata4	chr2	173586821	173586831	-	0.000	0.000	Merged-chr2-173586872-43
NR2513--MA0035.3.Gata1	chr18	65698124	65698134	+	0.000	0.000	Merged-chr18-65698094-62
NR4650--MA0035.3.Gata1	chr8	88177618	88177628	-	0.000	0.000	Merged-chr8-88177484-22
NR553--MA0036.3.GATA2	chr10	93985592	93985602	+	0.000	0.000	Merged-chr10-93985650-27
NR5055--MA0036.3.GATA2	chr9	123058985	123058995	-	0.000	0.000	Merged-chr9-123058823-37
NR4697--MA0035.3.Gata1	chr8	111967438	111967448	-	0.000	0.000	Merged-chr8-111967453-22
NR5132--MA0482.1.Gata4	chrX	140537799	140537809	+	0.000	0.000	Merged-chrX-140537922-35
NR3093--MA0140.2.GATA1::TAL1	chr2	181864293	181864310	+	0.000	0.000	Merged-chr2-181864448-55
NR4877--MA0766.1.GATA5	chr9	48795326	48795333	+	0.000	0.000	Merged-chr9-48795268-19
NR4867--MA0036.3.GATA2	chr9	44772869	44772879	-	0.000	0.000	Merged-chr9-44772887-60
NR1448--MA0035.3.Gata1	chr13	111655441	111655451	+	0.000	0.000	Merged-chr13-111655433-3
NR4554--MA0035.3.Gata1	chr7	143649722	143649732	+	0.000	0.000	Merged-chr7-143649559-54
NR4192--MA0766.1.GATA5	chr6	142823508	142823515	+	0.000	0.000	Merged-chr6-142823375-40
NR534--MA0482.1.Gata4	chr10	84790490	84790500	-	0.000	0.000	Merged-chr10-84790504-13
NR2779--MA0140.2.GATA1::TAL1	chr2	38459802	38459819	+	0.000	0.000	Merged-chr2-38459798-8
NR1127--MA1104.1.GATA6	chr12	98215672	98215684	+	0.000	0.000	Merged-chr12-98215762-18
NR1034--MA0035.3.Gata1	chr12	25394412	25394422	+	0.000	0.000	Merged-chr12-25394494-23
NR2850--MA0482.1.Gata4	chr2	78961704	78961714	-	0.000	0.000	Merged-chr2-78961805-37
NR3289--MA0766.1.GATA5	chr3	136531893	136531900	-	0.000	0.000	Merged-chr3-136531691-41
NR991--MA0482.1.Gata4	chr11	117599252	117599262	-	0.000	0.000	Merged-chr11-117599208-54
NR396--MA0035.3.Gata1	chr10	17550175	17550185	-	0.000	0.000	Merged-chr10-17550297-37
NR4690--MA1104.1.GATA6	chr8	111644470	111644482	-	0.000	0.000	Merged-chr8-111644525-27
NR4663--MA0035.3.Gata1	chr8	95020678	95020688	-	0.000	0.000	Merged-chr8-95020727-36
NR2778--MA0035.3.Gata1	chr2	38459800	38459810	+	0.000	0.000	Merged-chr2-38459798-8
NR914--MA0482.1.Gata4	chr11	98959550	98959560	+	0.000	0.000	Merged-chr11-98959702-39
NR1236--MA1104.1.GATA6	chr13	29756228	29756240	+	0.000	0.000	Merged-chr13-29756237-14
NR2662--MA1104.1.GATA6	chr19	33053335	33053347	-	0.000	0.000	Merged-chr19-33053321-32
NR423--MA0036.3.GATA2	chr10	39488318	39488328	-	0.000	0.000	Merged-chr10-39488240-32
NR2295--MA0037.3.GATA3	chr17	52484088	52484095	+	0.000	0.000	Merged-chr17-52484066-25
NR818--MA0482.1.Gata4	chr11	75169169	75169179	+	0.000	0.000	Merged-chr11-75169080-24
NR4747--MA0766.1.GATA5	chr8	121603049	121603056	-	0.000	0.000	Merged-chr8-121603020-18
NR904--MA0140.2.GATA1::TAL1	chr11	98510272	98510289	-	0.000	0.000	Merged-chr11-98510270-21
NR2592--MA0482.1.Gata4	chr19	9899583	9899593	+	0.000	0.000	Merged-chr19-9899505-60
NR4153--MA0035.3.Gata1	chr6	129997693	129997703	+	0.000	0.000	Merged-chr6-129997694-33
NR133--MA0482.1.Gata4	chr1	86048456	86048466	-	0.000	0.000	Merged-chr1-86048437-13
NR312--MA1104.1.GATA6	chr1	165985894	165985906	+	0.000	0.000	Merged-chr1-165985990-54
NR4400--MA0482.1.Gata4	chr7	97042370	97042380	+	0.000	0.000	Merged-chr7-97042218-26
NR4881--MA0035.3.Gata1	chr9	55283861	55283871	+	0.000	0.000	Merged-chr9-55283833-16
NR3501--MA0037.3.GATA3	chr4	108460963	108460970	-	0.000	0.000	Merged-chr4-108460975-1
NR590--MA0482.1.Gata4	chr10	108406935	108406945	-	0.000	0.000	Merged-chr10-108407108-16
NR1198--MA0036.3.GATA2	chr12	116200551	116200561	-	0.000	0.000	Merged-chr12-116200493-21
NR4652--MA0482.1.Gata4	chr8	91073944	91073954	-	0.000	0.000	Merged-chr8-91073966-44
NR1156--MA0035.3.Gata1	chr12	103331558	103331568	+	0.000	0.000	Merged-chr12-103331678-52
NR1868--MA0037.3.GATA3	chr15	80321710	80321717	-	0.000	0.000	Merged-chr15-80321799-1
NR4684--MA0036.3.GATA2	chr8	111595992	111596002	+	0.000	0.000	Merged-chr8-111595874-65
NR4116--MA0037.3.GATA3	chr6	125231717	125231724	-	0.000	0.000	Merged-chr6-125231768-97
NR4955--MA0036.3.GATA2	chr9	92314082	92314092	+	0.000	0.000	Merged-chr9-92314019-19
NR4642--MA0035.3.Gata1	chr8	86773014	86773024	-	0.000	0.000	Merged-chr8-86773052-11
NR274--MA0036.3.GATA2	chr1	153141157	153141167	+	0.000	0.000	Merged-chr1-153140977-54
NR2691--MA0035.3.Gata1	chr19	56041880	56041890	+	0.000	0.000	Merged-chr19-56041960-2
NR4437--MA0035.3.Gata1	chr7	110204278	110204288	+	0.000	0.000	Merged-chr7-110204373-3
NR4708--MA0035.3.Gata1	chr8	114879814	114879824	-	0.000	0.000	Merged-chr8-114879936-19
NR2757--MA0035.3.Gata1	chr2	29252964	29252974	+	0.000	0.000	Merged-chr2-29252821-93
NR4097--MA0037.3.GATA3	chr6	122742624	122742631	-	0.000	0.000	Merged-chr6-122742614-91
NR1609--MA0140.2.GATA1::TAL1	chr14	72850416	72850433	+	0.000	0.000	Merged-chr14-72850304-14
NR2096--MA0140.2.GATA1::TAL1	chr16	70365415	70365432	+	0.000	0.000	Merged-chr16-70365429-20
NR484--MA0035.3.Gata1	chr10	62327713	62327723	-	0.000	0.000	Merged-chr10-62327638-49
NR2595--MA0035.3.Gata1	chr19	9899582	9899592	+	0.000	0.000	Merged-chr19-9899505-60
NR1215--MA0037.3.GATA3	chr13	20134072	20134079	-	0.000	0.000	Merged-chr13-20133930-14
NR136--MA0035.3.Gata1	chr1	86048457	86048467	-	0.000	0.000	Merged-chr1-86048437-13
NR407--MA0035.3.Gata1	chr10	21964642	21964652	+	0.000	0.000	Merged-chr10-21964511-16
NR4251--MA0482.1.Gata4	chr7	27933591	27933601	-	0.000	0.000	Merged-chr7-27933719-74
NR4403--MA0035.3.Gata1	chr7	97042369	97042379	+	0.000	0.000	Merged-chr7-97042218-26
NR1943--MA0037.3.GATA3	chr16	10732546	10732553	-	0.000	0.000	Merged-chr16-10732689-38
NR1738--MA0037.3.GATA3	chr15	8073376	8073383	+	0.000	0.000	Merged-chr15-8073323-37
NR4031--MA0036.3.GATA2	chr6	98609385	98609395	+	0.000	0.000	Merged-chr6-98609321-36
NR4978--MA0766.1.GATA5	chr9	95289193	95289200	+	0.000	0.000	Merged-chr9-95289296-28
NR492--MA0036.3.GATA2	chr10	67065796	67065806	+	0.000	0.000	Merged-chr10-67065679-35
NR1053--MA0037.3.GATA3	chr12	36019796	36019803	+	0.000	0.000	Merged-chr12-36019766-41
NR1892--MA0036.3.GATA2	chr15	85828864	85828874	+	0.000	0.000	Merged-chr15-85828905-13
NR4293--MA0766.1.GATA5	chr7	45526451	45526458	-	0.000	0.000	Merged-chr7-45526317-62
NR3779--MA1104.1.GATA6	chr5	109924555	109924567	+	0.000	0.000	Merged-chr5-109924389-8
NR4835--MA0766.1.GATA5	chr9	24413894	24413901	+	0.000	0.000	Merged-chr9-24413892-11
NR1049--MA0482.1.Gata4	chr12	35686611	35686621	-	0.000	0.000	Merged-chr12-35686484-17
NR2013--MA0766.1.GATA5	chr16	31074902	31074909	-	0.000	0.000	Merged-chr16-31075015-28
NR2003--MA0036.3.GATA2	chr16	30227619	30227629	-	0.000	0.000	Merged-chr16-30227477-14
NR2475--MA0482.1.Gata4	chr18	50028360	50028370	-	0.000	0.000	Merged-chr18-50028414-49
NR4512--MA0035.3.Gata1	chr7	127285338	127285348	+	0.000	0.000	Merged-chr7-127285389-45
NR1741--MA0140.2.GATA1::TAL1	chr15	8073365	8073382	-	0.000	0.000	Merged-chr15-8073323-37
NR3962--MA0766.1.GATA5	chr6	61225494	61225501	-	0.000	0.000	Merged-chr6-61225621-10
NR667--MA0036.3.GATA2	chr11	3105380	3105390	-	0.000	0.000	Merged-chr11-3105314-74
NR330--MA0482.1.Gata4	chr1	178497200	178497210	+	0.000	0.000	Merged-chr1-178497067-16
NR4520--MA0036.3.GATA2	chr7	127629072	127629082	+	0.000	0.000	Merged-chr7-127628890-27
NR786--MA0766.1.GATA5	chr11	65806927	65806934	+	0.000	0.000	Merged-chr11-65807044-98
NR47--MA0482.1.Gata4	chr1	61203277	61203287	-	0.000	0.000	Merged-chr1-61203375-24
NR5103--MA0482.1.Gata4	chrX	107088384	107088394	+	0.000	0.000	Merged-chrX-107088422-23
NR4939--MA0035.3.Gata1	chr9	80318149	80318159	+	0.000	0.000	Merged-chr9-80318250-48
NR734--MA0035.3.Gata1	chr11	48928354	48928364	-	0.000	0.000	Merged-chr11-48928222-10
NR1538--MA0482.1.Gata4	chr14	45329859	45329869	-	0.000	0.000	Merged-chr14-45329780-80
NR4823--MA1104.1.GATA6	chr9	20901851	20901863	+	0.000	0.000	Merged-chr9-20901772-20
NR4254--MA0035.3.Gata1	chr7	27933592	27933602	-	0.000	0.000	Merged-chr7-27933719-74
NR1794--MA0037.3.GATA3	chr15	43280466	43280473	-	0.000	0.000	Merged-chr15-43280306-1
NR2938--MA1104.1.GATA6	chr2	126467850	126467862	-	0.000	0.000	Merged-chr2-126467944-38
NR320--MA0035.3.Gata1	chr1	171796354	171796364	+	0.000	0.000	Merged-chr1-171796405-6
NR5011--MA0037.3.GATA3	chr9	108832555	108832562	+	0.000	0.000	Merged-chr9-108832464-53
NR2345--MA0482.1.Gata4	chr17	71204549	71204559	+	0.000	0.000	Merged-chr17-71204716-50
NR3602--MA0037.3.GATA3	chr4	154334813	154334820	+	0.000	0.000	Merged-chr4-154334922-29
NR2330--MA0036.3.GATA2	chr17	64859087	64859097	-	0.000	0.000	Merged-chr17-64859067-34
NR4661--MA1104.1.GATA6	chr8	95020677	95020689	+	0.000	0.000	Merged-chr8-95020727-36
NR1871--MA0036.3.GATA2	chr15	80321709	80321719	+	0.000	0.000	Merged-chr15-80321799-1
NR2478--MA0035.3.Gata1	chr18	50028361	50028371	-	0.000	0.000	Merged-chr18-50028414-49
NR2244--MA0766.1.GATA5	chr17	32350601	32350608	-	0.000	0.000	Merged-chr17-32350599-47
NR4862--MA0482.1.Gata4	chr9	44717220	44717230	+	0.000	0.000	Merged-chr9-44717151-19
NR3670--MA0766.1.GATA5	chr5	36722519	36722526	+	0.000	0.000	Merged-chr5-36722614-37
NR646--MA0036.3.GATA2	chr10	122976186	122976196	-	0.000	0.000	Merged-chr10-122976254-31
NR3758--MA0037.3.GATA3	chr5	105192811	105192818	-	0.000	0.000	Merged-chr5-105192735-25
NR5133--MA1104.1.GATA6	chrX	140537797	140537809	-	0.000	0.000	Merged-chrX-140537922-35
NR1903--MA0036.3.GATA2	chr15	94453054	94453064	+	0.000	0.000	Merged-chr15-94453103-20
NR3870--MA0035.3.Gata1	chr5	148397627	148397637	+	0.000	0.000	Merged-chr5-148397526-5
NR3596--MA0037.3.GATA3	chr4	149065062	149065069	+	0.000	0.000	Merged-chr4-149065047-12
NR2027--MA0037.3.GATA3	chr16	36941474	36941481	-	0.000	0.000	Merged-chr16-36941313-47
NR4802--MA1104.1.GATA6	chr9	11579211	11579223	+	0.000	0.000	Merged-chr9-11579132-23
NR2851--MA1104.1.GATA6	chr2	78961704	78961716	+	0.000	0.000	Merged-chr2-78961805-37
NR2646--MA1104.1.GATA6	chr19	31210682	31210694	-	0.000	0.000	Merged-chr19-31210653-54
NR992--MA1104.1.GATA6	chr11	117599252	117599264	+	0.000	0.000	Merged-chr11-117599208-54
NR4190--MA0482.1.Gata4	chr6	142823505	142823515	-	0.000	0.000	Merged-chr6-142823375-40
NR4461--MA0482.1.Gata4	chr7	114616933	114616943	-	0.000	0.000	Merged-chr7-114616980-17
NR1680--MA0035.3.Gata1	chr14	101477377	101477387	-	0.000	0.000	Merged-chr14-101477413-70
NR4640--MA1104.1.GATA6	chr8	86773013	86773025	+	0.000	0.000	Merged-chr8-86773052-11
NR1007--MA0482.1.Gata4	chr11	121038747	121038757	+	0.000	0.000	Merged-chr11-121038759-1
NR4865--MA0035.3.Gata1	chr9	44717219	44717229	+	0.000	0.000	Merged-chr9-44717151-19
NR397--MA0140.2.GATA1::TAL1	chr10	19747774	19747791	-	0.000	0.000	Merged-chr10-19747869-22
NR819--MA1104.1.GATA6	chr11	75169167	75169179	-	0.000	0.000	Merged-chr11-75169080-24
NR4907--MA0482.1.Gata4	chr9	69174081	69174091	+	0.000	0.000	Merged-chr9-69174203-32
NR2593--MA1104.1.GATA6	chr19	9899581	9899593	-	0.000	0.000	Merged-chr19-9899505-60
NR635--MA0766.1.GATA5	chr10	118765999	118766006	+	0.000	0.000	Merged-chr10-118766153-45
NR134--MA1104.1.GATA6	chr1	86048456	86048468	+	0.000	0.000	Merged-chr1-86048437-13
NR4426--MA0766.1.GATA5	chr7	105399257	105399264	-	0.000	0.000	Merged-chr7-105399242-2
NR4401--MA1104.1.GATA6	chr7	97042368	97042380	-	0.000	0.000	Merged-chr7-97042218-26
NR877--MA0036.3.GATA2	chr11	90388683	90388693	-	0.000	0.000	Merged-chr11-90388867-14
NR354--MA0140.2.GATA1::TAL1	chr1	189811191	189811208	+	0.000	0.000	Merged-chr1-189811200-2
NR1350--MA0766.1.GATA5	chr13	85498878	85498885	+	0.000	0.000	Merged-chr13-85498931-37
NR1621--MA0766.1.GATA5	chr14	73123964	73123971	+	0.000	0.000	Merged-chr14-73124034-46
NR591--MA1104.1.GATA6	chr10	108406935	108406947	+	0.000	0.000	Merged-chr10-108407108-16
NR29--MA0035.3.Gata1	chr1	40271181	40271191	+	0.000	0.000	Merged-chr1-40271212-52
NR3846--MA0037.3.GATA3	chr5	143133104	143133111	-	0.000	0.000	Merged-chr5-143133108-49
NR4626--MA0035.3.Gata1	chr8	75170928	75170938	+	0.000	0.000	Merged-chr8-75170941-1
NR2098--MA0036.3.GATA2	chr16	76337179	76337189	-	0.000	0.000	Merged-chr16-76337291-62
NR56--MA0037.3.GATA3	chr1	62829840	62829847	+	0.000	0.000	Merged-chr1-62829921-36
NR2379--MA0766.1.GATA5	chr17	80323832	80323839	-	0.000	0.000	Merged-chr17-80323753-51
NR4878--MA0035.3.Gata1	chr9	48795324	48795334	-	0.000	0.000	Merged-chr9-48795268-19
NR2532--MA0035.3.Gata1	chr18	73765131	73765141	+	0.000	0.000	Merged-chr18-73765273-28
NR4121--MA0766.1.GATA5	chr6	126995669	126995676	-	0.000	0.000	Merged-chr6-126995755-15
NR858--MA0482.1.Gata4	chr11	86409405	86409415	-	0.000	0.000	Merged-chr11-86409376-12
NR2226--MA0036.3.GATA2	chr17	28701304	28701314	+	0.000	0.000	Merged-chr17-28701389-22
NR444--MA0482.1.Gata4	chr10	53461301	53461311	-	0.000	0.000	Merged-chr10-53461441-37
NR4634--MA0036.3.GATA2	chr8	83715200	83715210	-	0.000	0.000	Merged-chr8-83715259-53
NR3610--MA0035.3.Gata1	chr4	156022068	156022078	+	0.000	0.000	Merged-chr4-156022073-120
NR4440--MA0482.1.Gata4	chr7	112136763	112136773	+	0.000	0.000	Merged-chr7-112136797-13
NR2749--MA0036.3.GATA2	chr2	26753536	26753546	-	0.000	0.000	Merged-chr2-26753671-30
NR2760--MA0482.1.Gata4	chr2	31082841	31082851	-	0.000	0.000	Merged-chr2-31082849-41
NR3812--MA0037.3.GATA3	chr5	123381925	123381932	+	0.000	0.000	Merged-chr5-123382042-18
NR3981--MA0482.1.Gata4	chr6	82872533	82872543	-	0.000	0.000	Merged-chr6-82872396-48
NR4047--MA0037.3.GATA3	chr6	108168408	108168415	+	0.000	0.000	Merged-chr6-108168461-115
NR4896--MA0766.1.GATA5	chr9	63785710	63785717	-	0.000	0.000	Merged-chr9-63785726-16
NR848--MA0035.3.Gata1	chr11	82915122	82915132	-	0.000	0.000	Merged-chr11-82915100-27
NR282--MA0482.1.Gata4	chr1	155784598	155784608	-	0.000	0.000	Merged-chr1-155784753-78
NR619--MA0482.1.Gata4	chr10	117909395	117909405	-	0.000	0.000	Merged-chr10-117909375-9
NR4252--MA1104.1.GATA6	chr7	27933591	27933603	+	0.000	0.000	Merged-chr7-27933719-74
NR999--MA0036.3.GATA2	chr11	117655813	117655823	-	0.000	0.000	Merged-chr11-117655898-15
NR2545--MA0035.3.Gata1	chr18	76278337	76278347	-	0.000	0.000	Merged-chr18-76278330-21
NR1061--MA0140.2.GATA1::TAL1	chr12	51567347	51567364	+	0.000	0.000	Merged-chr12-51567271-27
NR2725--MA0766.1.GATA5	chr2	17644736	17644743	+	0.000	0.000	Merged-chr2-17644831-25
NR2715--MA0036.3.GATA2	chr2	9688418	9688428	-	0.000	0.000	Merged-chr2-9688295-16
NR3302--MA0037.3.GATA3	chr3	138334462	138334469	+	0.000	0.000	Merged-chr3-138334424-50
NR2128--MA0037.3.GATA3	chr16	93918466	93918473	-	0.000	0.000	Merged-chr16-93918388-61
NR338--MA0035.3.Gata1	chr1	181379791	181379801	+	0.000	0.000	Merged-chr1-181379828-26
NR4903--MA1104.1.GATA6	chr9	69073400	69073412	-	0.000	0.000	Merged-chr9-69073494-25
NR1398--MA0037.3.GATA3	chr13	100576090	100576097	+	0.000	0.000	Merged-chr13-100576105-29
NR1003--MA0037.3.GATA3	chr11	118379752	118379759	+	0.000	0.000	Merged-chr11-118379704-27
NR4980--MA0037.3.GATA3	chr9	100522273	100522280	+	0.000	0.000	Merged-chr9-100522209-27
NR4105--MA0482.1.Gata4	chr6	122804674	122804684	+	0.000	0.000	Merged-chr6-122804652-39
NR4536--MA1104.1.GATA6	chr7	136341220	136341232	-	0.000	0.000	Merged-chr7-136341068-1
