#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR2496--MA0684.1.RUNX3	chr14	101480705	101480714	+	0.000	0.000	Merged-chr14-101480860-35
NR2224--MA0002.2.RUNX1	chr13	111656050	111656060	+	0.000	0.000	Merged-chr13-111655949-74
NR5429--MA0684.1.RUNX3	chr4	134787153	134787162	-	0.000	0.000	Merged-chr4-134787167-34
NR2575--MA0511.2.RUNX2	chr15	7217228	7217236	+	0.000	0.000	Merged-chr15-7217140-25
NR6978--MA0002.2.RUNX1	chr8	22405900	22405910	+	0.000	0.000	Merged-chr8-22405869-37
NR5508--MA0511.2.RUNX2	chr4	150545079	150545087	-	0.000	0.000	Merged-chr4-150545055-50
NR2624--MA0684.1.RUNX3	chr15	27579106	27579115	+	0.000	0.000	Merged-chr15-27579137-17
NR2747--MA0002.2.RUNX1	chr15	73318741	73318751	-	0.000	0.000	Merged-chr15-73318798-19
NR2161--MA0511.2.RUNX2	chr13	95697141	95697149	-	0.000	0.000	Merged-chr13-95697036-46
NR222--MA0002.2.RUNX1	chr1	82819631	82819641	-	0.000	0.000	Merged-chr1-82819589-51
NR4884--MA0002.2.RUNX1	chr3	109133229	109133239	-	0.000	0.000	Merged-chr3-109133281-24
NR4013--MA0002.2.RUNX1	chr19	60681736	60681746	-	0.000	0.000	Merged-chr19-60681647-27
NR368--MA0511.2.RUNX2	chr1	138136593	138136601	-	0.000	0.000	Merged-chr1-138136631-55
NR4679--MA0002.2.RUNX1	chr3	31061400	31061410	+	0.000	0.000	Merged-chr3-31061473-66
NR2062--MA0002.2.RUNX1	chr13	63189852	63189862	-	0.000	0.000	Merged-chr13-63189715-33
NR1258--MA0511.2.RUNX2	chr11	67564417	67564425	+	0.000	0.000	Merged-chr11-67564427-31
NR6964--MA0684.1.RUNX3	chr8	13686689	13686698	-	0.000	0.000	Merged-chr8-13686705-81
NR2955--MA0511.2.RUNX2	chr16	22466505	22466513	+	0.000	0.000	Merged-chr16-22466658-43
NR2462--MA0684.1.RUNX3	chr14	75068999	75069008	-	0.000	0.000	Merged-chr14-75068888-3
NR4265--MA0002.2.RUNX1	chr2	72857369	72857379	-	0.000	0.000	Merged-chr2-72857533-76
NR6838--MA0511.2.RUNX2	chr7	125581399	125581407	-	0.000	0.000	Merged-chr7-125581363-89
NR5691--MA0002.2.RUNX1	chr5	54111001	54111011	-	0.000	0.000	Merged-chr5-54110931-21
NR4394--MA0684.1.RUNX3	chr2	118700448	118700457	+	0.000	0.000	Merged-chr2-118700490-41
NR6673--MA0002.2.RUNX1	chr7	75879622	75879632	-	0.000	0.000	Merged-chr7-75879719-34
NR7327--MA0684.1.RUNX3	chr8	128572479	128572488	+	0.000	0.000	Merged-chr8-128572314-34
NR2171--MA0002.2.RUNX1	chr13	98124604	98124614	-	0.000	0.000	Merged-chr13-98124541-43
NR2442--MA0002.2.RUNX1	chr14	71113405	71113415	+	0.000	0.000	Merged-chr14-71113589-38
NR2859--MA0511.2.RUNX2	chr15	97964225	97964233	-	0.000	0.000	Merged-chr15-97964061-82
NR2842--MA0684.1.RUNX3	chr15	94565195	94565204	-	0.000	0.000	Merged-chr15-94565077-32
NR778--MA0684.1.RUNX3	chr10	50898383	50898392	+	0.000	0.000	Merged-chr10-50898307-41
NR6848--MA0002.2.RUNX1	chr7	126619995	126620005	-	0.000	0.000	Merged-chr7-126619803-23
NR2346--MA0002.2.RUNX1	chr14	32492741	32492751	+	0.000	0.000	Merged-chr14-32492758-31
NR5008--MA0002.2.RUNX1	chr3	138419614	138419624	+	0.000	0.000	Merged-chr3-138419800-73
NR758--MA0002.2.RUNX1	chr10	40163570	40163580	+	0.000	0.000	Merged-chr10-40163524-42
NR6163--MA0002.2.RUNX1	chr6	70814233	70814243	-	0.000	0.000	Merged-chr6-70814254-39
NR4902--MA0684.1.RUNX3	chr3	115815945	115815954	-	0.000	0.000	Merged-chr3-115815828-66
NR172--MA0511.2.RUNX2	chr1	66932132	66932140	-	0.000	0.000	Merged-chr1-66932043-30
NR6229--MA0002.2.RUNX1	chr6	94683886	94683896	-	0.000	0.000	Merged-chr6-94683964-26
NR344--MA0002.2.RUNX1	chr1	131446756	131446766	+	0.000	0.000	Merged-chr1-131446788-25
NR2554--MA0511.2.RUNX2	chr14	122063903	122063911	+	0.000	0.000	Merged-chr14-122063804-67
NR5216--MA0511.2.RUNX2	chr4	59790007	59790015	-	0.000	0.000	Merged-chr4-59790006-29
NR4678--MA0684.1.RUNX3	chr3	30876916	30876925	-	0.000	0.000	Merged-chr3-30876888-40
NR6957--MA0002.2.RUNX1	chr8	11926193	11926203	+	0.000	0.000	Merged-chr8-11926355-7
NR1744--MA0002.2.RUNX1	chr12	99564792	99564802	+	0.000	0.000	Merged-chr12-99564769-43
NR695--MA0511.2.RUNX2	chr10	21479690	21479698	-	0.000	0.000	Merged-chr10-21479566-37
NR2998--MA0684.1.RUNX3	chr16	35905583	35905592	-	0.000	0.000	Merged-chr16-35905598-39
NR6371--MA0511.2.RUNX2	chr6	127103015	127103023	+	0.000	0.000	Merged-chr6-127103000-20
NR4691--MA0511.2.RUNX2	chr3	37173481	37173489	-	0.000	0.000	Merged-chr3-37173489-44
NR5197--MA0511.2.RUNX2	chr4	57452074	57452082	+	0.000	0.000	Merged-chr4-57452125-10
NR1330--MA0002.2.RUNX1	chr11	80785982	80785992	-	0.000	0.000	Merged-chr11-80785938-31
NR281--MA0511.2.RUNX2	chr1	95667553	95667561	-	0.000	0.000	Merged-chr1-95667577-72
NR6067--MA0002.2.RUNX1	chr6	40891337	40891347	+	0.000	0.000	Merged-chr6-40891354-82
NR4592--MA0002.2.RUNX1	chr2	172477777	172477787	-	0.000	0.000	Merged-chr2-172477901-35
NR6609--MA0002.2.RUNX1	chr7	63897394	63897404	-	0.000	0.000	Merged-chr7-63897284-74
NR2855--MA0684.1.RUNX3	chr15	97836698	97836707	-	0.000	0.000	Merged-chr15-97837039-84
NR4929--MA0002.2.RUNX1	chr3	123174283	123174293	+	0.000	0.000	Merged-chr3-123174284-65
NR7049--MA0002.2.RUNX1	chr8	53639123	53639133	-	0.000	0.000	Merged-chr8-53639020-77
NR4072--MA0511.2.RUNX2	chr2	18939019	18939027	+	0.000	0.000	Merged-chr2-18939077-26
NR182--MA0002.2.RUNX1	chr1	71594393	71594403	-	0.000	0.000	Merged-chr1-71594444-22
NR7005--MA0511.2.RUNX2	chr8	33646964	33646972	+	0.000	0.000	Merged-chr8-33647058-21
NR6795--MA0002.2.RUNX1	chr7	114671162	114671172	-	0.000	0.000	Merged-chr7-114671342-44
NR1853--MA0002.2.RUNX1	chr12	115790572	115790582	+	0.000	0.000	Merged-chr12-115790731-44
NR2507--MA0684.1.RUNX3	chr14	103088718	103088727	-	0.000	0.000	Merged-chr14-103088795-24
NR2564--MA0002.2.RUNX1	chr14	123163086	123163096	-	0.000	0.000	Merged-chr14-123163033-38
NR2088--MA0002.2.RUNX1	chr13	74808141	74808151	-	0.000	0.000	Merged-chr13-74808125-133
NR5941--MA0002.2.RUNX1	chr5	136458777	136458787	-	0.000	0.000	Merged-chr5-136458862-38
NR105--MA0002.2.RUNX1	chr1	52578707	52578717	-	0.000	0.000	Merged-chr1-52578518-39
NR4915--MA0684.1.RUNX3	chr3	121107573	121107582	+	0.000	0.000	Merged-chr3-121107618-36
NR727--MA0511.2.RUNX2	chr10	28695300	28695308	-	0.000	0.000	Merged-chr10-28695198-52
NR4452--MA0511.2.RUNX2	chr2	129180169	129180177	-	0.000	0.000	Merged-chr2-129180074-1
NR4723--MA0511.2.RUNX2	chr3	52555212	52555220	+	0.000	0.000	Merged-chr3-52555195-52
NR357--MA0002.2.RUNX1	chr1	134406199	134406209	+	0.000	0.000	Merged-chr1-134406034-69
NR1691--MA0002.2.RUNX1	chr12	78980877	78980887	-	0.000	0.000	Merged-chr12-78980936-73
NR4896--MA0684.1.RUNX3	chr3	115793772	115793781	-	0.000	0.000	Merged-chr3-115793653-57
NR2345--MA0684.1.RUNX3	chr14	31532104	31532113	-	0.000	0.000	Merged-chr14-31531950-40
NR4624--MA0002.2.RUNX1	chr2	181591915	181591925	-	0.000	0.000	Merged-chr2-181591869-5
NR6285--MA0002.2.RUNX1	chr6	113696958	113696968	-	0.000	0.000	Merged-chr6-113697016-110
NR565--MA0511.2.RUNX2	chr1	184534678	184534686	+	0.000	0.000	Merged-chr1-184534660-49
NR5702--MA0002.2.RUNX1	chr5	63943498	63943508	-	0.000	0.000	Merged-chr5-63943362-36
NR466--MA0002.2.RUNX1	chr1	164960257	164960267	+	0.000	0.000	Merged-chr1-164960365-86
NR4191--MA0002.2.RUNX1	chr2	59339820	59339830	+	0.000	0.000	Merged-chr2-59339754-115
NR151--MA0511.2.RUNX2	chr1	62829802	62829810	-	0.000	0.000	Merged-chr1-62829921-36
NR217--MA0511.2.RUNX2	chr1	80730822	80730830	+	0.000	0.000	Merged-chr1-80730785-43
NR2577--MA0002.2.RUNX1	chr15	7217228	7217238	-	0.000	0.000	Merged-chr15-7217140-25
NR5683--MA0002.2.RUNX1	chr5	53605657	53605667	-	0.000	0.000	Merged-chr5-53605625-25
NR4862--MA0684.1.RUNX3	chr3	106788754	106788763	+	0.000	0.000	Merged-chr3-106788511-97
NR6394--MA0002.2.RUNX1	chr6	130031808	130031818	-	0.000	0.000	Merged-chr6-130031811-45
NR4657--MA0684.1.RUNX3	chr3	16227502	16227511	-	0.000	0.000	Merged-chr3-16227487-10
NR6936--MA0002.2.RUNX1	chr7	144447288	144447298	-	0.000	0.000	Merged-chr7-144447346-49
NR674--MA0511.2.RUNX2	chr10	19578182	19578190	+	0.000	0.000	Merged-chr10-19578163-111
NR6350--MA0511.2.RUNX2	chr6	124375733	124375741	+	0.000	0.000	Merged-chr6-124375670-49
NR2705--MA0002.2.RUNX1	chr15	51730913	51730923	-	0.000	0.000	Merged-chr15-51730614-82
NR2229--MA0002.2.RUNX1	chr13	112341946	112341956	+	0.000	0.000	Merged-chr13-112342046-22
NR6794--MA0684.1.RUNX3	chr7	114480052	114480061	-	0.000	0.000	Merged-chr7-114480046-60
NR6251--MA0002.2.RUNX1	chr6	99433206	99433216	-	0.000	0.000	Merged-chr6-99433049-65
NR3926--MA0002.2.RUNX1	chr19	41328933	41328943	-	0.000	0.000	Merged-chr19-41328970-48
NR5792--MA0002.2.RUNX1	chr5	98016941	98016951	-	0.000	0.000	Merged-chr5-98016849-63
NR6922--MA0684.1.RUNX3	chr7	143086339	143086348	-	0.000	0.000	Merged-chr7-143086491-26
NR2420--MA0684.1.RUNX3	chr14	66241409	66241418	-	0.000	0.000	Merged-chr14-66241484-22
NR578--MA0511.2.RUNX2	chr1	187348591	187348599	-	0.000	0.000	Merged-chr1-187348669-52
NR2215--MA0684.1.RUNX3	chr13	107869161	107869170	+	0.000	0.000	Merged-chr13-107869033-28
NR3419--MA0511.2.RUNX2	chr17	62857484	62857492	+	0.000	0.000	Merged-chr17-62857583-41
NR849--MA0511.2.RUNX2	chr10	75146224	75146232	-	0.000	0.000	Merged-chr10-75146347-53
NR3764--MA0002.2.RUNX1	chr18	82513363	82513373	+	0.000	0.000	Merged-chr18-82513500-48
NR7581--MA0002.2.RUNX1	chr9	79919432	79919442	-	0.000	0.000	Merged-chr9-79919473-56
NR213--MA0684.1.RUNX3	chr1	80418895	80418904	-	0.000	0.000	Merged-chr1-80418874-24
NR6284--MA0684.1.RUNX3	chr6	113681491	113681500	-	0.000	0.000	Merged-chr6-113681431-40
NR3621--MA0002.2.RUNX1	chr18	37926030	37926040	+	0.000	0.000	Merged-chr18-37926090-48
NR2546--MA0511.2.RUNX2	chr14	121325021	121325029	+	0.000	0.000	Merged-chr14-121324999-52
NR607--MA0002.2.RUNX1	chr1	192510654	192510664	-	0.000	0.000	Merged-chr1-192510804-31
NR4127--MA0002.2.RUNX1	chr2	35899014	35899024	+	0.000	0.000	Merged-chr2-35899032-12
NR4683--MA0511.2.RUNX2	chr3	35721082	35721090	+	0.000	0.000	Merged-chr3-35721125-55
NR4478--MA0511.2.RUNX2	chr2	132379729	132379737	+	0.000	0.000	Merged-chr2-132379852-19
NR2403--MA0511.2.RUNX2	chr14	62008781	62008789	-	0.000	0.000	Merged-chr14-62008910-32
NR6059--MA0002.2.RUNX1	chr6	37448149	37448159	+	0.000	0.000	Merged-chr6-37448067-27
NR4584--MA0002.2.RUNX1	chr2	170219240	170219250	-	0.000	0.000	Merged-chr2-170219301-96
NR2033--MA0002.2.RUNX1	chr13	51951824	51951834	-	0.000	0.000	Merged-chr13-51951802-36
NR322--MA0684.1.RUNX3	chr1	127732967	127732976	-	0.000	0.000	Merged-chr1-127732945-24
NR4064--MA0511.2.RUNX2	chr2	17845530	17845538	-	0.000	0.000	Merged-chr2-17845339-45
NR4335--MA0511.2.RUNX2	chr2	101762492	101762500	-	0.000	0.000	Merged-chr2-101762548-65
NR2384--MA0511.2.RUNX2	chr14	55882490	55882498	-	0.000	0.000	Merged-chr14-55882429-48
NR4507--MA0002.2.RUNX1	chr2	144231342	144231352	+	0.000	0.000	Merged-chr2-144231243-34
NR1801--MA0511.2.RUNX2	chr12	108601020	108601028	-	0.000	0.000	Merged-chr12-108601181-28
NR1431--MA0002.2.RUNX1	chr11	102074540	102074550	-	0.000	0.000	Merged-chr11-102074455-23
NR4907--MA0684.1.RUNX3	chr3	116465929	116465938	-	0.000	0.000	Merged-chr3-116465927-56
NR6439--MA0002.2.RUNX1	chr6	140508533	140508543	+	0.000	0.000	Merged-chr6-140508405-40
NR5791--MA0684.1.RUNX3	chr5	97946435	97946444	+	0.000	0.000	Merged-chr5-97946420-40
NR6600--MA0511.2.RUNX2	chr7	58452190	58452198	-	0.000	0.000	Merged-chr7-58452206-46
NR2208--MA0002.2.RUNX1	chr13	104112658	104112668	+	0.000	0.000	Merged-chr13-104112753-39
NR1831--MA0684.1.RUNX3	chr12	114469089	114469098	+	0.000	0.000	Merged-chr12-114469182-47
NR6568--MA0684.1.RUNX3	chr7	45739845	45739854	-	0.000	0.000	Merged-chr7-45739599-30
NR349--MA0002.2.RUNX1	chr1	132264780	132264790	-	0.000	0.000	Merged-chr1-132264829-22
NR6839--MA0684.1.RUNX3	chr7	125581398	125581407	-	0.000	0.000	Merged-chr7-125581363-89
NR6896--MA0002.2.RUNX1	chr7	140082581	140082591	+	0.000	0.000	Merged-chr7-140082439-23
NR7279--MA0684.1.RUNX3	chr8	123032959	123032968	+	0.000	0.000	Merged-chr8-123033029-47
NR749--MA0684.1.RUNX3	chr10	39402666	39402675	-	0.000	0.000	Merged-chr10-39402648-48
NR4474--MA0684.1.RUNX3	chr2	131939623	131939632	+	0.000	0.000	Merged-chr2-131939627-16
NR335--MA0684.1.RUNX3	chr1	130549398	130549407	+	0.000	0.000	Merged-chr1-130549409-15
NR2873--MA0511.2.RUNX2	chr15	100265778	100265786	+	0.000	0.000	Merged-chr15-100265875-19
NR3472--MA0002.2.RUNX1	chr17	73952193	73952203	-	0.000	0.000	Merged-chr17-73952254-58
NR4060--MA0684.1.RUNX3	chr2	13718971	13718980	+	0.000	0.000	Merged-chr2-13718816-55
NR2939--MA0511.2.RUNX2	chr16	17619473	17619481	-	0.000	0.000	Merged-chr16-17619453-35
NR6134--MA0002.2.RUNX1	chr6	58832816	58832826	-	0.000	0.000	Merged-chr6-58832889-39
NR414--MA0511.2.RUNX2	chr1	155836303	155836311	-	0.000	0.000	Merged-chr1-155836180-11
NR209--MA0511.2.RUNX2	chr1	80015619	80015627	-	0.000	0.000	Merged-chr1-80015644-32
NR858--MA0684.1.RUNX3	chr10	79417835	79417844	+	0.000	0.000	Merged-chr10-79417907-1
NR5946--MA0002.2.RUNX1	chr5	137857010	137857020	-	0.000	0.000	Merged-chr5-137857044-20
NR3995--MA0002.2.RUNX1	chr19	57055914	57055924	-	0.000	0.000	Merged-chr19-57055875-36
NR3600--MA0002.2.RUNX1	chr18	32945732	32945742	-	0.000	0.000	Merged-chr18-32945625-57
NR6657--MA0002.2.RUNX1	chr7	74544584	74544594	+	0.000	0.000	Merged-chr7-74544568-34
NR4106--MA0002.2.RUNX1	chr2	30827680	30827690	+	0.000	0.000	Merged-chr2-30827687-7
NR2426--MA0002.2.RUNX1	chr14	67877890	67877900	-	0.000	0.000	Merged-chr14-67877957-30
NR239--MA0684.1.RUNX3	chr1	87637246	87637255	-	0.000	0.000	Merged-chr1-87637275-111
NR296--MA0002.2.RUNX1	chr1	105980977	105980987	+	0.000	0.000	Merged-chr1-105981072-54
NR1967--MA0002.2.RUNX1	chr13	32982845	32982855	+	0.000	0.000	Merged-chr13-32982935-23
NR4043--MA0511.2.RUNX2	chr2	9689687	9689695	-	0.000	0.000	Merged-chr2-9689730-31
NR1701--MA0684.1.RUNX3	chr12	84762819	84762828	-	0.000	0.000	Merged-chr12-84762785-51
NR5198--MA0684.1.RUNX3	chr4	57452074	57452083	+	0.000	0.000	Merged-chr4-57452125-10
NR5641--MA0002.2.RUNX1	chr5	34196644	34196654	-	0.000	0.000	Merged-chr5-34196616-50
NR4566--MA0511.2.RUNX2	chr2	164497589	164497597	-	0.000	0.000	Merged-chr2-164497556-49
NR3690--MA0002.2.RUNX1	chr18	66447889	66447899	+	0.000	0.000	Merged-chr18-66447922-43
NR7228--MA0511.2.RUNX2	chr8	115771174	115771182	+	0.000	0.000	Merged-chr8-115771261-45
NR2015--MA0511.2.RUNX2	chr13	46736599	46736607	-	0.000	0.000	Merged-chr13-46736613-2
NR4196--MA0002.2.RUNX1	chr2	59482994	59483004	+	0.000	0.000	Merged-chr2-59482840-22
NR2188--MA0684.1.RUNX3	chr13	101707407	101707416	-	0.000	0.000	Merged-chr13-101707362-90
NR2459--MA0684.1.RUNX3	chr14	75045425	75045434	+	0.000	0.000	Merged-chr14-75045381-29
NR4152--MA0511.2.RUNX2	chr2	51934723	51934731	+	0.000	0.000	Merged-chr2-51934827-81
NR2743--MA0511.2.RUNX2	chr15	67235368	67235376	+	0.000	0.000	Merged-chr15-67235240-23
NR78--MA0511.2.RUNX2	chr1	40475899	40475907	-	0.000	0.000	Merged-chr1-40475905-49
NR3342--MA0002.2.RUNX1	chr17	43645395	43645405	-	0.000	0.000	Merged-chr17-43645396-23
NR6399--MA0002.2.RUNX1	chr6	130387068	130387078	-	0.000	0.000	Merged-chr6-130387166-57
NR4053--MA0002.2.RUNX1	chr2	12439743	12439753	-	0.000	0.000	Merged-chr2-12439797-45
NR2168--MA0002.2.RUNX1	chr13	95987391	95987401	+	0.000	0.000	Merged-chr13-95987347-15
NR5816--MA0002.2.RUNX1	chr5	105313659	105313669	-	0.000	0.000	Merged-chr5-105313637-29
NR4576--MA0002.2.RUNX1	chr2	167697962	167697972	+	0.000	0.000	Merged-chr2-167698100-38
NR3550--MA0511.2.RUNX2	chr18	4295245	4295253	+	0.000	0.000	Merged-chr18-4295238-102
NR536--MA0511.2.RUNX2	chr1	178218442	178218450	-	0.000	0.000	Merged-chr1-178218511-16
NR1870--MA0511.2.RUNX2	chr12	118411089	118411097	+	0.000	0.000	Merged-chr12-118411153-21
NR7682--MA0002.2.RUNX1	chr9	108452786	108452796	-	0.000	0.000	Merged-chr9-108452722-45
NR6878--MA0511.2.RUNX2	chr7	132428507	132428515	+	0.000	0.000	Merged-chr7-132428517-16
NR5131--MA0002.2.RUNX1	chr4	34778239	34778249	-	0.000	0.000	Merged-chr4-34778308-51
NR437--MA0002.2.RUNX1	chr1	160800030	160800040	+	0.000	0.000	Merged-chr1-160800185-22
NR1837--MA0002.2.RUNX1	chr12	115055202	115055212	+	0.000	0.000	Merged-chr12-115055317-37
NR7810--MA0002.2.RUNX1	chrX	20426298	20426308	+	0.000	0.000	Merged-chrX-20426404-1
NR566--MA0684.1.RUNX3	chr1	184534678	184534687	+	0.000	0.000	Merged-chr1-184534660-49
NR6242--MA0684.1.RUNX3	chr6	97387037	97387046	+	0.000	0.000	Merged-chr6-97387044-2
NR4562--MA0684.1.RUNX3	chr2	163103425	163103434	-	0.000	0.000	Merged-chr2-163103402-48
NR169--MA0511.2.RUNX2	chr1	66649777	66649785	+	0.000	0.000	Merged-chr1-66649832-31
NR4370--MA0511.2.RUNX2	chr2	117399617	117399625	+	0.000	0.000	Merged-chr2-117399695-40
NR3560--MA0002.2.RUNX1	chr18	6310304	6310314	+	0.000	0.000	Merged-chr18-6310381-25
NR3626--MA0002.2.RUNX1	chr18	38940558	38940568	-	0.000	0.000	Merged-chr18-38940631-14
NR7714--MA0002.2.RUNX1	chr9	114794682	114794692	-	0.000	0.000	Merged-chr9-114794637-24
NR4022--MA0511.2.RUNX2	chr2	3277726	3277734	+	0.000	0.000	Merged-chr2-3277691-9
NR4688--MA0511.2.RUNX2	chr3	36060288	36060296	-	0.000	0.000	Merged-chr3-36060425-51
NR4589--MA0002.2.RUNX1	chr2	172440378	172440388	-	0.000	0.000	Merged-chr2-172440509-70
NR2865--MA0511.2.RUNX2	chr15	99365118	99365126	-	0.000	0.000	Merged-chr15-99365057-34
NR179--MA0002.2.RUNX1	chr1	69759798	69759808	+	0.000	0.000	Merged-chr1-69759830-47
NR3464--MA0002.2.RUNX1	chr17	73174309	73174319	-	0.000	0.000	Merged-chr17-73174368-48
NR2438--MA0684.1.RUNX3	chr14	70065880	70065889	+	0.000	0.000	Merged-chr14-70065995-72
NR2709--MA0684.1.RUNX3	chr15	51803231	51803240	+	0.000	0.000	Merged-chr15-51803142-36
NR579--MA0684.1.RUNX3	chr1	187348590	187348599	-	0.000	0.000	Merged-chr1-187348669-52
NR5938--MA0002.2.RUNX1	chr5	136116712	136116722	+	0.000	0.000	Merged-chr5-136116698-58
NR3321--MA0002.2.RUNX1	chr17	34122536	34122546	+	0.000	0.000	Merged-chr17-34122514-57
NR6649--MA0002.2.RUNX1	chr7	72344531	72344541	+	0.000	0.000	Merged-chr7-72344400-34
NR658--MA0511.2.RUNX2	chr10	18064648	18064656	-	0.000	0.000	Merged-chr10-18064784-37
NR3573--MA0002.2.RUNX1	chr18	12634652	12634662	+	0.000	0.000	Merged-chr18-12634847-43
NR2498--MA0511.2.RUNX2	chr14	101879179	101879187	+	0.000	0.000	Merged-chr14-101879110-69
NR559--MA0002.2.RUNX1	chr1	182991134	182991144	-	0.000	0.000	Merged-chr1-182991063-34
NR3844--MA0002.2.RUNX1	chr19	18599071	18599081	-	0.000	0.000	Merged-chr19-18599034-106
NR1893--MA0002.2.RUNX1	chr13	6652639	6652649	-	0.000	0.000	Merged-chr13-6652733-20
NR1022--MA0002.2.RUNX1	chr10	121297636	121297646	-	0.000	0.000	Merged-chr10-121297598-43
NR6506--MA0002.2.RUNX1	chr7	16827511	16827521	+	0.000	0.000	Merged-chr7-16827547-27
NR3800--MA0511.2.RUNX2	chr19	3731468	3731476	+	0.000	0.000	Merged-chr19-3731314-18
NR7390--MA0002.2.RUNX1	chr9	32629042	32629052	+	0.000	0.000	Merged-chr9-32628980-21
NR688--MA0684.1.RUNX3	chr10	20882780	20882789	+	0.000	0.000	Merged-chr10-20882813-50
NR3430--MA0002.2.RUNX1	chr17	64754405	64754415	+	0.000	0.000	Merged-chr17-64754304-57
NR1816--MA0002.2.RUNX1	chr12	111966937	111966947	-	0.000	0.000	Merged-chr12-111966900-57
NR5510--MA0684.1.RUNX3	chr4	150545078	150545087	-	0.000	0.000	Merged-chr4-150545055-50
NR7313--MA0002.2.RUNX1	chr8	127381459	127381469	-	0.000	0.000	Merged-chr8-127381511-17
NR5091--MA0002.2.RUNX1	chr4	3810441	3810451	-	0.000	0.000	Merged-chr4-3810365-16
NR545--MA0684.1.RUNX3	chr1	179493151	179493160	+	0.000	0.000	Merged-chr1-179493163-27
NR3953--MA0002.2.RUNX1	chr19	53807748	53807758	+	0.000	0.000	Merged-chr19-53807900-1
NR6344--MA0002.2.RUNX1	chr6	122527699	122527709	+	0.000	0.000	Merged-chr6-122527775-49
NR6300--MA0511.2.RUNX2	chr6	115824581	115824589	-	0.000	0.000	Merged-chr6-115824230-59
NR6473--MA0684.1.RUNX3	chr6	146434552	146434561	+	0.000	0.000	Merged-chr6-146434496-35
NR1260--MA0684.1.RUNX3	chr11	67564417	67564426	+	0.000	0.000	Merged-chr11-67564427-31
NR6744--MA0684.1.RUNX3	chr7	101060675	101060684	-	0.000	0.000	Merged-chr7-101060728-39
NR2308--MA0684.1.RUNX3	chr14	20503206	20503215	+	0.000	0.000	Merged-chr14-20503247-33
NR4001--MA0511.2.RUNX2	chr19	58238495	58238503	-	0.000	0.000	Merged-chr19-58238492-37
NR5742--MA0002.2.RUNX1	chr5	74404291	74404301	+	0.000	0.000	Merged-chr5-74404312-40
NR2116--MA0511.2.RUNX2	chr13	88833924	88833932	-	0.000	0.000	Merged-chr13-88833857-16
NR4445--MA0684.1.RUNX3	chr2	128318463	128318472	+	0.000	0.000	Merged-chr2-128318457-15
NR1511--MA0002.2.RUNX1	chr11	118731795	118731805	+	0.000	0.000	Merged-chr11-118731916-25
NR6519--MA0002.2.RUNX1	chr7	24457834	24457844	-	0.000	0.000	Merged-chr7-24457903-49
NR4568--MA0002.2.RUNX1	chr2	164522113	164522123	+	0.000	0.000	Merged-chr2-164522011-62
NR3813--MA0511.2.RUNX2	chr19	8984577	8984585	-	0.000	0.000	Merged-chr19-8984601-50
NR6377--MA0684.1.RUNX3	chr6	127302987	127302996	+	0.000	0.000	Merged-chr6-127302896-25
NR3443--MA0002.2.RUNX1	chr17	65885039	65885049	-	0.000	0.000	Merged-chr17-65885183-87
NR1763--MA0002.2.RUNX1	chr12	100895668	100895678	+	0.000	0.000	Merged-chr12-100895499-71
NR7531--MA0002.2.RUNX1	chr9	67813735	67813745	-	0.000	0.000	Merged-chr9-67813867-45
NR3843--MA0684.1.RUNX3	chr19	18555860	18555869	+	0.000	0.000	Merged-chr19-18555822-23
NR3300--MA0002.2.RUNX1	chr17	28015636	28015646	+	0.000	0.000	Merged-chr17-28015703-1
NR7931--MA0684.1.RUNX3	chrX	166323309	166323318	+	0.000	0.000	Merged-chrX-166323438-29
NR3651--MA0511.2.RUNX2	chr18	54940565	54940573	+	0.000	0.000	Merged-chr18-54940674-40
NR3922--MA0511.2.RUNX2	chr19	40300140	40300148	+	0.000	0.000	Merged-chr19-40300210-18
NR5232--MA0002.2.RUNX1	chr4	63860327	63860337	-	0.000	0.000	Merged-chr4-63860082-78
NR1872--MA0002.2.RUNX1	chr12	118411070	118411080	+	0.000	0.000	Merged-chr12-118411153-21
NR1001--MA0002.2.RUNX1	chr10	117898610	117898620	-	0.000	0.000	Merged-chr10-117898542-54
NR1667--MA0002.2.RUNX1	chr12	70280626	70280636	+	0.000	0.000	Merged-chr12-70280726-6
NR5484--MA0002.2.RUNX1	chr4	145300354	145300364	+	0.000	0.000	Merged-chr4-145300303-61
NR4187--MA0684.1.RUNX3	chr2	59053554	59053563	+	0.000	0.000	Merged-chr2-59053724-29
NR1524--MA0002.2.RUNX1	chr11	120139527	120139537	-	0.000	0.000	Merged-chr11-120139538-29
NR6422--MA0511.2.RUNX2	chr6	136941232	136941240	+	0.000	0.000	Merged-chr6-136941354-142
NR7021--MA0002.2.RUNX1	chr8	36082781	36082791	+	0.000	0.000	Merged-chr8-36082616-47
NR1875--MA0511.2.RUNX2	chr12	118428540	118428548	-	0.000	0.000	Merged-chr12-118428603-36
