#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR1724--MA0496.2.MAFK	chr11	109744079	109744097	+	0.000	0.000	Merged-chr11-109744155-21
NR6410--MA0117.2.Mafb	chr5	72636326	72636337	-	0.000	0.000	Merged-chr5-72636293-57
NR1292--MA0591.1.Bach1::Mafk	chr11	22843123	22843137	-	0.000	0.000	Merged-chr11-22843280-35
NR7865--MA0591.1.Bach1::Mafk	chr8	79046713	79046727	+	0.000	0.000	Merged-chr8-79046826-18
NR752--MA0495.2.MAFF	chr10	19718892	19718912	+	0.000	0.000	Merged-chr10-19718932-45
NR8469--MA0117.2.Mafb	chr9	111138456	111138467	-	0.000	0.000	Merged-chr9-111138403-3
NR3366--MA0089.1.MAFG::NFE2L1	chr16	10976318	10976323	+	0.000	0.000	Merged-chr16-10976349-23
NR6843--MA0501.1.MAF::NFE2	chr6	39218271	39218285	+	0.000	0.000	Merged-chr6-39218184-14
NR3075--MA0591.1.Bach1::Mafk	chr15	36640985	36640999	-	0.000	0.000	Merged-chr15-36640954-48
NR6880--MA0117.2.Mafb	chr6	54760026	54760037	-	0.000	0.000	Merged-chr6-54760187-57
NR3077--MA0089.1.MAFG::NFE2L1	chr15	36792595	36792600	-	0.000	0.000	Merged-chr15-36792702-8
NR4388--MA0501.1.MAF::NFE2	chr19	10839222	10839236	+	0.000	0.000	Merged-chr19-10839389-65
NR5648--MA0501.1.MAF::NFE2	chr3	133623604	133623618	+	0.000	0.000	Merged-chr3-133623556-36
NR4382--MA0089.1.MAFG::NFE2L1	chr19	10577105	10577110	-	0.000	0.000	Merged-chr19-10577280-70
NR7852--MA0495.2.MAFF	chr8	75084001	75084021	+	0.000	0.000	Merged-chr8-75083999-30
NR2543--MA0501.1.MAF::NFE2	chr13	81685085	81685099	-	0.000	0.000	Merged-chr13-81685096-36
NR7114--MA0591.1.Bach1::Mafk	chr6	127945880	127945894	+	0.000	0.000	Merged-chr6-127945972-30
NR5323--MA0089.1.MAFG::NFE2L1	chr3	9787022	9787027	-	0.000	0.000	Merged-chr3-9786855-28
NR7672--MA0089.1.MAFG::NFE2L1	chr7	128166451	128166456	+	0.000	0.000	Merged-chr7-128166555-30
NR2763--MA0591.1.Bach1::Mafk	chr14	27351647	27351661	+	0.000	0.000	Merged-chr14-27351647-44
NR5--MA0089.1.MAFG::NFE2L1	chr1	10037936	10037941	+	0.000	0.000	Merged-chr1-10038044-60
NR6614--MA0496.2.MAFK	chr5	134253913	134253931	-	0.000	0.000	Merged-chr5-134253618-20
NR3370--MA0501.1.MAF::NFE2	chr16	11286111	11286125	+	0.000	0.000	Merged-chr16-11286053-13
NR4630--MA0501.1.MAF::NFE2	chr2	18821913	18821927	-	0.000	0.000	Merged-chr2-18821841-56
NR145--MA0089.1.MAFG::NFE2L1	chr1	61050562	61050567	+	0.000	0.000	Merged-chr1-61050420-56
NR521--MA0089.1.MAFG::NFE2L1	chr1	165790053	165790058	-	0.000	0.000	Merged-chr1-165789768-126
NR2271--MA0501.1.MAF::NFE2	chr13	5890178	5890192	-	0.000	0.000	Merged-chr13-5890173-33
NR6749--MA0495.2.MAFF	chr6	3447530	3447550	-	0.000	0.000	Merged-chr6-3447560-31
NR1481--MA0089.1.MAFG::NFE2L1	chr11	70237800	70237805	-	0.000	0.000	Merged-chr11-70237870-62
NR4438--MA0501.1.MAF::NFE2	chr19	27907176	27907190	+	0.000	0.000	Merged-chr19-27907203-12
NR8466--MA0501.1.MAF::NFE2	chr9	110645396	110645410	-	0.000	0.000	Merged-chr9-110645405-57
NR2377--MA0591.1.Bach1::Mafk	chr13	37793004	37793018	-	0.000	0.000	Merged-chr13-37793215-44
NR4280--MA0089.1.MAFG::NFE2L1	chr18	66453516	66453521	+	0.000	0.000	Merged-chr18-66453430-39
NR718--MA0501.1.MAF::NFE2	chr10	12875019	12875033	-	0.000	0.000	Merged-chr10-12875013-52
NR4439--MA0496.2.MAFK	chr19	27907171	27907189	+	0.000	0.000	Merged-chr19-27907203-12
NR1102--MA0089.1.MAFG::NFE2L1	chr10	111214815	111214820	-	0.000	0.000	Merged-chr10-111214498-109
NR7570--MA0089.1.MAFG::NFE2L1	chr7	104290961	104290966	+	0.000	0.000	Merged-chr7-104290775-33
NR3067--MA0501.1.MAF::NFE2	chr15	36214774	36214788	-	0.000	0.000	Merged-chr15-36214970-54
NR4507--MA0089.1.MAFG::NFE2L1	chr19	46970217	46970222	+	0.000	0.000	Merged-chr19-46970347-33
NR534--MA0089.1.MAFG::NFE2L1	chr1	170998284	170998289	+	0.000	0.000	Merged-chr1-170998408-32
NR4247--MA0591.1.Bach1::Mafk	chr18	56737556	56737570	+	0.000	0.000	Merged-chr18-56737571-43
NR3012--MA0591.1.Bach1::Mafk	chr15	3979547	3979561	+	0.000	0.000	Merged-chr15-3979556-75
NR5250--MA0501.1.MAF::NFE2	chr2	167723986	167724000	+	0.000	0.000	Merged-chr2-167723859-27
NR3893--MA0591.1.Bach1::Mafk	chr17	46829051	46829065	+	0.000	0.000	Merged-chr17-46829209-35
NR1914--MA0501.1.MAF::NFE2	chr12	25240223	25240237	+	0.000	0.000	Merged-chr12-25240283-42
NR1340--MA0495.2.MAFF	chr11	46454724	46454744	-	0.000	0.000	Merged-chr11-46454823-30
NR3052--MA0501.1.MAF::NFE2	chr15	34390215	34390229	+	0.000	0.000	Merged-chr15-34390161-14
NR4103--MA0089.1.MAFG::NFE2L1	chr18	10531709	10531714	+	0.000	0.000	Merged-chr18-10531815-35
NR5032--MA0089.1.MAFG::NFE2L1	chr2	122666672	122666677	+	0.000	0.000	Merged-chr2-122666523-63
NR7610--MA0591.1.Bach1::Mafk	chr7	114171949	114171963	-	0.000	0.000	Merged-chr7-114171743-56
NR2159--MA0089.1.MAFG::NFE2L1	chr12	107942103	107942108	+	0.000	0.000	Merged-chr12-107942260-4
NR1966--MA0501.1.MAF::NFE2	chr12	55027264	55027278	+	0.000	0.000	Merged-chr12-55027232-31
NR6997--MA0501.1.MAF::NFE2	chr6	108314253	108314267	+	0.000	0.000	Merged-chr6-108314157-48
NR3088--MA0089.1.MAFG::NFE2L1	chr15	41830915	41830920	-	0.000	0.000	Merged-chr15-41830921-42
NR7583--MA0089.1.MAFG::NFE2L1	chr7	109986407	109986412	-	0.000	0.000	Merged-chr7-109986340-83
NR3620--MA0117.2.Mafb	chr16	78198808	78198819	-	0.000	0.000	Merged-chr16-78198816-65
NR1681--MA0089.1.MAFG::NFE2L1	chr11	105126494	105126499	-	0.000	0.000	Merged-chr11-105126391-86
NR335--MA0501.1.MAF::NFE2	chr1	120073870	120073884	-	0.000	0.000	Merged-chr1-120073802-51
NR5898--MA0501.1.MAF::NFE2	chr4	88179505	88179519	+	0.000	0.000	Merged-chr4-88179548-21
NR5334--MA0089.1.MAFG::NFE2L1	chr3	18624124	18624129	-	0.000	0.000	Merged-chr3-18624063-31
NR1790--MA0501.1.MAF::NFE2	chr11	119083924	119083938	-	0.000	0.000	Merged-chr11-119083935-60
NR7783--MA0591.1.Bach1::Mafk	chr8	39045551	39045565	-	0.000	0.000	Merged-chr8-39045547-88
NR4260--MA0496.2.MAFK	chr18	62092650	62092668	-	0.000	0.000	Merged-chr18-62092853-21
NR8248--MA0089.1.MAFG::NFE2L1	chr9	58253264	58253269	-	0.000	0.000	Merged-chr9-58253274-50
NR5569--MA0591.1.Bach1::Mafk	chr3	106449628	106449642	-	0.000	0.000	Merged-chr3-106449359-119
NR2837--MA0089.1.MAFG::NFE2L1	chr14	60744650	60744655	-	0.000	0.000	Merged-chr14-60744715-28
NR6465--MA0089.1.MAFG::NFE2L1	chr5	96948964	96948969	+	0.000	0.000	Merged-chr5-96949155-39
NR5045--MA0089.1.MAFG::NFE2L1	chr2	127923518	127923523	-	0.000	0.000	Merged-chr2-127923410-36
NR6841--MA0089.1.MAFG::NFE2L1	chr6	38342410	38342415	+	0.000	0.000	Merged-chr6-38342518-71
NR3828--MA0591.1.Bach1::Mafk	chr17	31789320	31789334	+	0.000	0.000	Merged-chr17-31789470-34
NR4688--MA0501.1.MAF::NFE2	chr2	31131193	31131207	-	0.000	0.000	Merged-chr2-31131193-36
NR4822--MA0117.2.Mafb	chr2	73486392	73486403	+	0.000	0.000	Merged-chr2-73486434-24
NR580--MA0659.1.MAFG	chr1	182224035	182224055	-	0.000	0.000	Merged-chr1-182224037-19
NR8267--MA0591.1.Bach1::Mafk	chr9	61479811	61479825	-	0.000	0.000	Merged-chr9-61479707-4
NR4525--MA0501.1.MAF::NFE2	chr19	53539596	53539610	+	0.000	0.000	Merged-chr19-53539406-49
NR1989--MA0496.2.MAFK	chr12	72810071	72810089	+	0.000	0.000	Merged-chr12-72809973-16
NR949--MA0089.1.MAFG::NFE2L1	chr10	80656526	80656531	-	0.000	0.000	Merged-chr10-80656566-55
NR5185--MA0591.1.Bach1::Mafk	chr2	156882463	156882477	+	0.000	0.000	Merged-chr2-156882642-42
NR3054--MA0496.2.MAFK	chr15	34390210	34390228	-	0.000	0.000	Merged-chr15-34390161-14
NR3670--MA0501.1.MAF::NFE2	chr16	93711011	93711025	-	0.000	0.000	Merged-chr16-93711099-11
NR1853--MA0591.1.Bach1::Mafk	chr12	3740261	3740275	-	0.000	0.000	Merged-chr12-3740314-45
NR4390--MA0496.2.MAFK	chr19	10839217	10839235	-	0.000	0.000	Merged-chr19-10839389-65
NR1463--MA0117.2.Mafb	chr11	69073475	69073486	+	0.000	0.000	Merged-chr11-69073525-67
NR921--MA0089.1.MAFG::NFE2L1	chr10	76542916	76542921	+	0.000	0.000	Merged-chr10-76543066-52
NR5789--MA0496.2.MAFK	chr4	11323557	11323575	+	0.000	0.000	Merged-chr4-11323536-26
NR5216--MA0496.2.MAFK	chr2	163232264	163232282	+	0.000	0.000	Merged-chr2-163232321-36
NR1390--MA0089.1.MAFG::NFE2L1	chr11	54492796	54492801	+	0.000	0.000	Merged-chr11-54492562-47
NR2379--MA0501.1.MAF::NFE2	chr13	38050097	38050111	+	0.000	0.000	Merged-chr13-38050052-14
NR8603--MA0501.1.MAF::NFE2	chrX	73008161	73008175	+	0.000	0.000	Merged-chrX-73008066-74
NR6450--MA0089.1.MAFG::NFE2L1	chr5	92327483	92327488	-	0.000	0.000	Merged-chr5-92327493-24
NR4873--MA0591.1.Bach1::Mafk	chr2	91187683	91187697	-	0.000	0.000	Merged-chr2-91187616-14
NR3260--MA0089.1.MAFG::NFE2L1	chr15	90229392	90229397	-	0.000	0.000	Merged-chr15-90229607-22
NR5702--MA0659.1.MAFG	chr3	148488518	148488538	+	0.000	0.000	Merged-chr3-148488399-75
NR7594--MA0089.1.MAFG::NFE2L1	chr7	110977917	110977922	+	0.000	0.000	Merged-chr7-110978086-35
NR6174--MA0089.1.MAFG::NFE2L1	chr4	155222029	155222034	+	0.000	0.000	Merged-chr4-155221970-40
NR1468--MA0659.1.MAFG	chr11	69098727	69098747	-	0.000	0.000	Merged-chr11-69098613-81
NR7606--MA0089.1.MAFG::NFE2L1	chr7	113378191	113378196	-	0.000	0.000	Merged-chr7-113378054-39
NR5234--MA0496.2.MAFK	chr2	166607152	166607170	+	0.000	0.000	Merged-chr2-166607083-27
NR6296--MA0501.1.MAF::NFE2	chr5	29920412	29920426	-	0.000	0.000	Merged-chr5-29920570-23
NR8235--MA0501.1.MAF::NFE2	chr9	57288681	57288695	+	0.000	0.000	Merged-chr9-57288731-24
NR6752--MA0089.1.MAFG::NFE2L1	chr6	3498376	3498381	-	0.000	0.000	Merged-chr6-3498450-52
NR334--MA0117.2.Mafb	chr1	120073870	120073881	+	0.000	0.000	Merged-chr1-120073802-51
NR5332--MA0089.1.MAFG::NFE2L1	chr3	14667334	14667339	-	0.000	0.000	Merged-chr3-14667308-20
NR1275--MA0591.1.Bach1::Mafk	chr11	19993313	19993327	+	0.000	0.000	Merged-chr11-19993082-47
NR2848--MA0089.1.MAFG::NFE2L1	chr14	62870636	62870641	-	0.000	0.000	Merged-chr14-62870465-48
NR7380--MA0501.1.MAF::NFE2	chr7	48919488	48919502	-	0.000	0.000	Merged-chr7-48919531-17
NR5182--MA0501.1.MAF::NFE2	chr2	156278811	156278825	+	0.000	0.000	Merged-chr2-156278789-33
NR745--MA0089.1.MAFG::NFE2L1	chr10	19209893	19209898	+	0.000	0.000	Merged-chr10-19209945-33
NR4058--MA0591.1.Bach1::Mafk	chr17	87561106	87561120	-	0.000	0.000	Merged-chr17-87561219-18
NR1470--MA0496.2.MAFK	chr11	69098728	69098746	-	0.000	0.000	Merged-chr11-69098613-81
NR5874--MA0501.1.MAF::NFE2	chr4	63355949	63355963	+	0.000	0.000	Merged-chr4-63356143-20
NR2869--MA0496.2.MAFK	chr14	68034568	68034586	+	0.000	0.000	Merged-chr14-68034570-19
NR1602--MA0089.1.MAFG::NFE2L1	chr11	95117120	95117125	+	0.000	0.000	Merged-chr11-95117134-19
NR7786--MA0591.1.Bach1::Mafk	chr8	46799373	46799387	-	0.000	0.000	Merged-chr8-46799376-25
NR6650--MA0089.1.MAFG::NFE2L1	chr5	143269765	143269770	+	0.000	0.000	Merged-chr5-143269808-55
NR6828--MA0591.1.Bach1::Mafk	chr6	31220346	31220360	-	0.000	0.000	Merged-chr6-31220407-8
NR5936--MA0089.1.MAFG::NFE2L1	chr4	102570410	102570415	+	0.000	0.000	Merged-chr4-102570527-87
NR363--MA0501.1.MAF::NFE2	chr1	128124570	128124584	+	0.000	0.000	Merged-chr1-128124568-23
NR4025--MA0089.1.MAFG::NFE2L1	chr17	83902679	83902684	-	0.000	0.000	Merged-chr17-83902741-24
NR1326--MA0089.1.MAFG::NFE2L1	chr11	43388470	43388475	-	0.000	0.000	Merged-chr11-43388426-63
NR3552--MA0495.2.MAFF	chr16	52879649	52879669	-	0.000	0.000	Merged-chr16-52879758-28
NR524--MA0501.1.MAF::NFE2	chr1	167270884	167270898	-	0.000	0.000	Merged-chr1-167270824-44
NR90--MA0089.1.MAFG::NFE2L1	chr1	43496763	43496768	+	0.000	0.000	Merged-chr1-43496646-3
NR4591--MA0089.1.MAFG::NFE2L1	chr2	9681688	9681693	+	0.000	0.000	Merged-chr2-9681902-51
NR5044--MA0117.2.Mafb	chr2	127832028	127832039	+	0.000	0.000	Merged-chr2-127832028-64
NR758--MA0089.1.MAFG::NFE2L1	chr10	20281670	20281675	-	0.000	0.000	Merged-chr10-20281832-45
NR3877--MA0089.1.MAFG::NFE2L1	chr17	44654600	44654605	-	0.000	0.000	Merged-chr17-44654790-53
NR4921--MA0501.1.MAF::NFE2	chr2	104146148	104146162	+	0.000	0.000	Merged-chr2-104146200-22
NR4037--MA0501.1.MAF::NFE2	chr17	86188066	86188080	+	0.000	0.000	Merged-chr17-86187981-35
NR1413--MA0089.1.MAFG::NFE2L1	chr11	59226380	59226385	+	0.000	0.000	Merged-chr11-59226578-39
NR2886--MA0501.1.MAF::NFE2	chr14	72778152	72778166	-	0.000	0.000	Merged-chr14-72778135-45
NR697--MA0117.2.Mafb	chr10	8505979	8505990	+	0.000	0.000	Merged-chr10-8506114-87
NR3822--MA0501.1.MAF::NFE2	chr17	29606629	29606643	-	0.000	0.000	Merged-chr17-29606605-11
NR2227--MA0659.1.MAFG	chr12	115258126	115258146	-	0.000	0.000	Merged-chr12-115257987-63
NR8672--MA0659.1.MAFG	chrX	142792380	142792400	-	0.000	0.000	Merged-chrX-142792362-24
NR8331--MA0089.1.MAFG::NFE2L1	chr9	80258514	80258519	-	0.000	0.000	Merged-chr9-80258560-14
NR5652--MA0501.1.MAF::NFE2	chr3	135527911	135527925	-	0.000	0.000	Merged-chr3-135527896-22
NR5834--MA0089.1.MAFG::NFE2L1	chr4	40876889	40876894	+	0.000	0.000	Merged-chr4-40876932-30
NR4414--MA0089.1.MAFG::NFE2L1	chr19	20876157	20876162	-	0.000	0.000	Merged-chr19-20876096-16
NR6387--MA0089.1.MAFG::NFE2L1	chr5	65737508	65737513	-	0.000	0.000	Merged-chr5-65737481-18
NR1354--MA0496.2.MAFK	chr11	49051411	49051429	-	0.000	0.000	Merged-chr11-49051380-85
NR5343--MA0089.1.MAFG::NFE2L1	chr3	21911158	21911163	+	0.000	0.000	Merged-chr3-21911228-38
NR2690--MA0496.2.MAFK	chr13	113203341	113203359	+	0.000	0.000	Merged-chr13-113203194-33
NR7636--MA0591.1.Bach1::Mafk	chr7	119861791	119861805	-	0.000	0.000	Merged-chr7-119861539-102
NR7958--MA0591.1.Bach1::Mafk	chr8	115618591	115618605	-	0.000	0.000	Merged-chr8-115618419-52
NR1352--MA0501.1.MAF::NFE2	chr11	49051410	49051424	-	0.000	0.000	Merged-chr11-49051380-85
NR541--MA0089.1.MAFG::NFE2L1	chr1	171629077	171629082	-	0.000	0.000	Merged-chr1-171629248-54
NR4508--MA0495.2.MAFF	chr19	47507718	47507738	+	0.000	0.000	Merged-chr19-47507672-92
NR3833--MA0591.1.Bach1::Mafk	chr17	32067789	32067803	+	0.000	0.000	Merged-chr17-32067769-19
NR7475--MA0659.1.MAFG	chr7	75609599	75609619	-	0.000	0.000	Merged-chr7-75609701-11
NR686--MA0496.2.MAFK	chr10	7844447	7844465	-	0.000	0.000	Merged-chr10-7844390-33
NR1395--MA0495.2.MAFF	chr11	55072819	55072839	-	0.000	0.000	Merged-chr11-55072689-24
NR1372--MA0496.2.MAFK	chr11	51264659	51264677	+	0.000	0.000	Merged-chr11-51264498-29
NR1229--MA0496.2.MAFK	chr11	4319829	4319847	+	0.000	0.000	Merged-chr11-4319663-56
NR8374--MA0501.1.MAF::NFE2	chr9	95113435	95113449	+	0.000	0.000	Merged-chr9-95113538-34
NR4606--MA0496.2.MAFK	chr2	12406863	12406881	+	0.000	0.000	Merged-chr2-12406910-25
NR592--MA0496.2.MAFK	chr1	182528173	182528191	+	0.000	0.000	Merged-chr1-182528373-67
NR4532--MA0117.2.Mafb	chr19	55383407	55383418	-	0.000	0.000	Merged-chr19-55383240-23
NR7515--MA0089.1.MAFG::NFE2L1	chr7	84115680	84115685	-	0.000	0.000	Merged-chr7-84115637-29
NR1613--MA0089.1.MAFG::NFE2L1	chr11	97684305	97684310	-	0.000	0.000	Merged-chr11-97684318-65
NR1816--MA0495.2.MAFF	chr11	120139539	120139559	-	0.000	0.000	Merged-chr11-120139538-29
NR8211--MA0117.2.Mafb	chr9	52074078	52074089	+	0.000	0.000	Merged-chr9-52073999-13
NR1052--MA0117.2.Mafb	chr10	95357989	95358000	+	0.000	0.000	Merged-chr10-95357903-8
NR3308--MA0117.2.Mafb	chr15	99009003	99009014	+	0.000	0.000	Merged-chr15-99008995-43
NR8646--MA0089.1.MAFG::NFE2L1	chrX	106704807	106704812	+	0.000	0.000	Merged-chrX-106704745-40
NR4527--MA0089.1.MAFG::NFE2L1	chr19	53547746	53547751	+	0.000	0.000	Merged-chr19-53547766-23
NR6379--MA0495.2.MAFF	chr5	64992701	64992721	+	0.000	0.000	Merged-chr5-64992713-11
NR3440--MA0496.2.MAFK	chr16	32868307	32868325	-	0.000	0.000	Merged-chr16-32868243-54
NR5232--MA0591.1.Bach1::Mafk	chr2	166607154	166607168	+	0.000	0.000	Merged-chr2-166607083-27
NR2959--MA0089.1.MAFG::NFE2L1	chr14	105232642	105232647	+	0.000	0.000	Merged-chr14-105232653-27
NR1539--MA0089.1.MAFG::NFE2L1	chr11	83569412	83569417	+	0.000	0.000	Merged-chr11-83569435-5
NR5554--MA0591.1.Bach1::Mafk	chr3	103872720	103872734	+	0.000	0.000	Merged-chr3-103872856-42
NR1048--MA0089.1.MAFG::NFE2L1	chr10	94848656	94848661	+	0.000	0.000	Merged-chr10-94848627-43
NR5876--MA0591.1.Bach1::Mafk	chr4	63403483	63403497	+	0.000	0.000	Merged-chr4-63403472-49
NR2357--MA0117.2.Mafb	chr13	33003865	33003876	-	0.000	0.000	Merged-chr13-33003757-27
NR5062--MA0501.1.MAF::NFE2	chr2	130501618	130501632	-	0.000	0.000	Merged-chr2-130501661-20
NR3975--MA0089.1.MAFG::NFE2L1	chr17	70746962	70746967	+	0.000	0.000	Merged-chr17-70746811-20
NR2122--MA0496.2.MAFK	chr12	103341440	103341458	-	0.000	0.000	Merged-chr12-103341437-53
NR5630--MA0089.1.MAFG::NFE2L1	chr3	127892031	127892036	-	0.000	0.000	Merged-chr3-127892051-37
NR3976--MA0501.1.MAF::NFE2	chr17	70746963	70746977	+	0.000	0.000	Merged-chr17-70746811-20
NR1073--MA0495.2.MAFF	chr10	98848539	98848559	-	0.000	0.000	Merged-chr10-98848437-17
NR5833--MA0591.1.Bach1::Mafk	chr4	40834005	40834019	+	0.000	0.000	Merged-chr4-40833912-100
NR3306--MA0496.2.MAFK	chr15	98992540	98992558	+	0.000	0.000	Merged-chr15-98992594-1
NR3342--MA0591.1.Bach1::Mafk	chr15	102376995	102377009	-	0.000	0.000	Merged-chr15-102377119-58
NR4049--MA0089.1.MAFG::NFE2L1	chr17	86937939	86937944	-	0.000	0.000	Merged-chr17-86937929-29
NR4920--MA0591.1.Bach1::Mafk	chr2	104146145	104146159	+	0.000	0.000	Merged-chr2-104146200-22
NR2266--MA0089.1.MAFG::NFE2L1	chr13	5768013	5768018	+	0.000	0.000	Merged-chr13-5768061-15
NR4848--MA0496.2.MAFK	chr2	79774755	79774773	+	0.000	0.000	Merged-chr2-79774648-24
NR7661--MA0591.1.Bach1::Mafk	chr7	127181021	127181035	+	0.000	0.000	Merged-chr7-127180997-43
NR3004--MA0659.1.MAFG	chr14	122073886	122073906	+	0.000	0.000	Merged-chr14-122073679-38
NR2375--MA0117.2.Mafb	chr13	37778392	37778403	+	0.000	0.000	Merged-chr13-37778418-44
NR2151--MA0089.1.MAFG::NFE2L1	chr12	107129187	107129192	+	0.000	0.000	Merged-chr12-107129420-39
NR5170--MA0591.1.Bach1::Mafk	chr2	154603809	154603823	-	0.000	0.000	Merged-chr2-154603925-61
NR1852--MA0495.2.MAFF	chr12	3740258	3740278	-	0.000	0.000	Merged-chr12-3740314-45
NR7339--MA0089.1.MAFG::NFE2L1	chr7	29179490	29179495	+	0.000	0.000	Merged-chr7-29179477-12
NR667--MA0089.1.MAFG::NFE2L1	chr1	193444441	193444446	+	0.000	0.000	Merged-chr1-193444336-29
NR391--MA0501.1.MAF::NFE2	chr1	134106863	134106877	-	0.000	0.000	Merged-chr1-134106892-31
NR4680--MA0117.2.Mafb	chr2	29647252	29647263	+	0.000	0.000	Merged-chr2-29647088-29
NR5804--MA0501.1.MAF::NFE2	chr4	20033157	20033171	+	0.000	0.000	Merged-chr4-20033263-40
NR3621--MA0591.1.Bach1::Mafk	chr16	78532154	78532168	+	0.000	0.000	Merged-chr16-78532286-51
NR3132--MA0495.2.MAFF	chr15	60141740	60141760	+	0.000	0.000	Merged-chr15-60141822-49
NR295--MA0659.1.MAFG	chr1	105803159	105803179	+	0.000	0.000	Merged-chr1-105803155-19
NR2766--MA0501.1.MAF::NFE2	chr14	31367878	31367892	-	0.000	0.000	Merged-chr14-31367995-29
NR7426--MA0089.1.MAFG::NFE2L1	chr7	66116123	66116128	+	0.000	0.000	Merged-chr7-66116161-49
NR1148--MA0089.1.MAFG::NFE2L1	chr10	117721596	117721601	-	0.000	0.000	Merged-chr10-117721632-23
NR2944--MA0089.1.MAFG::NFE2L1	chr14	102828623	102828628	+	0.000	0.000	Merged-chr14-102828632-27
NR8216--MA0117.2.Mafb	chr9	53806928	53806939	-	0.000	0.000	Merged-chr9-53806903-27
NR8001--MA0117.2.Mafb	chr8	121602966	121602977	-	0.000	0.000	Merged-chr8-121603020-18
NR2590--MA0501.1.MAF::NFE2	chr13	95987379	95987393	+	0.000	0.000	Merged-chr13-95987347-15
NR2000--MA0591.1.Bach1::Mafk	chr12	76593994	76594008	-	0.000	0.000	Merged-chr12-76594032-18
NR8066--MA0089.1.MAFG::NFE2L1	chr8	128506104	128506109	-	0.000	0.000	Merged-chr8-128506100-25
NR5757--MA0659.1.MAFG	chr4	6476447	6476467	-	0.000	0.000	Merged-chr4-6476530-28
NR7782--MA0501.1.MAF::NFE2	chr8	36194268	36194282	+	0.000	0.000	Merged-chr8-36194183-57
NR3134--MA0659.1.MAFG	chr15	60141740	60141760	-	0.000	0.000	Merged-chr15-60141822-49
NR938--MA0495.2.MAFF	chr10	80270215	80270235	-	0.000	0.000	Merged-chr10-80270188-4
NR1652--MA0501.1.MAF::NFE2	chr11	103028585	103028599	+	0.000	0.000	Merged-chr11-103028483-70
NR1617--MA0659.1.MAFG	chr11	97999439	97999459	-	0.000	0.000	Merged-chr11-97999442-46
NR1826--MA0089.1.MAFG::NFE2L1	chr11	120458142	120458147	-	0.000	0.000	Merged-chr11-120458072-48
NR8451--MA0496.2.MAFK	chr9	108156925	108156943	-	0.000	0.000	Merged-chr9-108157018-18
NR7028--MA0659.1.MAFG	chr6	113661267	113661287	+	0.000	0.000	Merged-chr6-113661383-125
NR980--MA0659.1.MAFG	chr10	83722501	83722521	-	0.000	0.000	Merged-chr10-83722684-72
NR5830--MA0089.1.MAFG::NFE2L1	chr4	40239266	40239271	+	0.000	0.000	Merged-chr4-40239438-126
NR5654--MA0659.1.MAFG	chr3	135528002	135528022	+	0.000	0.000	Merged-chr3-135527896-22
NR3514--MA0591.1.Bach1::Mafk	chr16	49982464	49982478	-	0.000	0.000	Merged-chr16-49982447-38
NR6383--MA0089.1.MAFG::NFE2L1	chr5	65217779	65217784	+	0.000	0.000	Merged-chr5-65217685-53
NR7815--MA0089.1.MAFG::NFE2L1	chr8	69920453	69920458	-	0.000	0.000	Merged-chr8-69920362-48
NR168--MA0495.2.MAFF	chr1	69498983	69499003	-	0.000	0.000	Merged-chr1-69499196-51
NR8368--MA0089.1.MAFG::NFE2L1	chr9	94670528	94670533	-	0.000	0.000	Merged-chr9-94670459-1
NR7700--MA0089.1.MAFG::NFE2L1	chr7	140207380	140207385	-	0.000	0.000	Merged-chr7-140207191-19,Merged-chr7-140207519-2
NR2351--MA0089.1.MAFG::NFE2L1	chr13	32849896	32849901	-	0.000	0.000	Merged-chr13-32849948-19
NR2382--MA0496.2.MAFK	chr13	38211253	38211271	+	0.000	0.000	Merged-chr13-38211329-16
NR4336--MA0089.1.MAFG::NFE2L1	chr18	84859697	84859702	+	0.000	0.000	Merged-chr18-84859622-32
NR2448--MA0501.1.MAF::NFE2	chr13	49213774	49213788	-	0.000	0.000	Merged-chr13-49213785-35
NR663--MA0591.1.Bach1::Mafk	chr1	192770756	192770770	-	0.000	0.000	Merged-chr1-192770762-94
NR954--MA0089.1.MAFG::NFE2L1	chr10	81350536	81350541	-	0.000	0.000	Merged-chr10-81350595-59
NR75--MA0591.1.Bach1::Mafk	chr1	40290800	40290814	+	0.000	0.000	Merged-chr1-40290751-7
NR5352--MA0089.1.MAFG::NFE2L1	chr3	28709914	28709919	+	0.000	0.000	Merged-chr3-28710015-15
NR3114--MA0496.2.MAFK	chr15	55884393	55884411	-	0.000	0.000	Merged-chr15-55884580-27
NR6987--MA0089.1.MAFG::NFE2L1	chr6	106787328	106787333	-	0.000	0.000	Merged-chr6-106787484-34
NR3392--MA0495.2.MAFF	chr16	19975716	19975736	-	0.000	0.000	Merged-chr16-19975535-20
NR3799--MA0496.2.MAFK	chr17	24745799	24745817	-	0.000	0.000	Merged-chr17-24745789-20
