#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR3336--MA1104.1.GATA6	chr2	26753535	26753547	+	0.000	0.000	Merged-chr2-26753671-30
NR2170--MA0766.1.GATA5	chr15	8280450	8280457	-	0.000	0.000	Merged-chr15-8280344-8
NR3981--MA0140.2.GATA1::TAL1	chr3	89731154	89731171	+	0.000	0.000	Merged-chr3-89731174-1
NR2032--MA0482.1.Gata4	chr14	70341485	70341495	-	0.000	0.000	Merged-chr14-70341335-48
NR2478--MA0036.3.GATA2	chr16	49774802	49774812	+	0.000	0.000	Merged-chr16-49774880-113
NR2284--MA0482.1.Gata4	chr15	78495175	78495185	-	0.000	0.000	Merged-chr15-78495177-43
NR5744--MA0037.3.GATA3	chr7	143649723	143649730	-	0.000	0.000	Merged-chr7-143649559-54
NR486--MA0766.1.GATA5	chr1	172526891	172526898	-	0.000	0.000	Merged-chr1-172526755-50
NR6218--MA0036.3.GATA2	chr9	61707988	61707998	+	0.000	0.000	Merged-chr9-61708026-57
NR2296--MA0140.2.GATA1::TAL1	chr15	79927768	79927785	+	0.000	0.000	Merged-chr15-79927783-58
NR4871--MA0037.3.GATA3	chr5	137787618	137787625	+	0.000	0.000	Merged-chr5-137787536-7
NR686--MA0035.3.Gata1	chr10	39613037	39613047	+	0.000	0.000	Merged-chr10-39613248-57
NR2961--MA0140.2.GATA1::TAL1	chr18	39017889	39017906	+	0.000	0.000	Merged-chr18-39017881-40
NR4201--MA0482.1.Gata4	chr4	11721393	11721403	-	0.000	0.000	Merged-chr4-11721470-80
NR2338--MA0140.2.GATA1::TAL1	chr15	97664096	97664113	-	0.000	0.000	Merged-chr15-97664065-61
NR1800--MA0035.3.Gata1	chr13	101702250	101702260	-	0.000	0.000	Merged-chr13-101702260-81
NR841--MA0037.3.GATA3	chr10	95971102	95971109	-	0.000	0.000	Merged-chr10-95971075-85
NR499--MA0766.1.GATA5	chr1	175631875	175631882	+	0.000	0.000	Merged-chr1-175631822-65
NR4857--MA0035.3.Gata1	chr5	134326494	134326504	+	0.000	0.000	Merged-chr5-134326402-39
NR718--MA0035.3.Gata1	chr10	54092218	54092228	+	0.000	0.000	Merged-chr10-54092203-26
NR4807--MA1104.1.GATA6	chr5	113842447	113842459	-	0.000	0.000	Merged-chr5-113842401-77
NR3044--MA0037.3.GATA3	chr18	67249036	67249043	+	0.000	0.000	Merged-chr18-67248991-53
NR5499--MA1104.1.GATA6	chr7	75644671	75644683	+	0.000	0.000	Merged-chr7-75644760-27
NR5911--MA0482.1.Gata4	chr8	81773701	81773711	-	0.000	0.000	Merged-chr8-81773679-46
NR6207--MA0766.1.GATA5	chr9	55126448	55126455	+	0.000	0.000	Merged-chr9-55126346-49
NR189--MA0035.3.Gata1	chr1	85794295	85794305	-	0.000	0.000	Merged-chr1-85794071-131
NR4355--MA0036.3.GATA2	chr4	89044205	89044215	+	0.000	0.000	Merged-chr4-89044155-38
NR1651--MA0035.3.Gata1	chr13	29756229	29756239	-	0.000	0.000	Merged-chr13-29756237-14
NR2660--MA1104.1.GATA6	chr17	12205678	12205690	-	0.000	0.000	Merged-chr17-12205812-57
NR5445--MA0140.2.GATA1::TAL1	chr7	51750379	51750396	-	0.000	0.000	Merged-chr7-51750437-26
NR4193--MA0036.3.GATA2	chr4	8928625	8928635	+	0.000	0.000	Merged-chr4-8928787-42
NR4259--MA0036.3.GATA2	chr4	55564347	55564357	-	0.000	0.000	Merged-chr4-55564523-29
NR4793--MA0482.1.Gata4	chr5	107265164	107265174	+	0.000	0.000	Merged-chr5-107265096-67
NR5542--MA0036.3.GATA2	chr7	90068041	90068051	-	0.000	0.000	Merged-chr7-90068033-46
NR3894--MA0037.3.GATA3	chr3	52878543	52878550	-	0.000	0.000	Merged-chr3-52878450-55
NR6330--MA0482.1.Gata4	chr9	94620441	94620451	-	0.000	0.000	Merged-chr9-94620464-1
NR2303--MA0766.1.GATA5	chr15	82914622	82914629	+	0.000	0.000	Merged-chr15-82914694-36
NR5431--MA0037.3.GATA3	chr7	45510504	45510511	-	0.000	0.000	Merged-chr7-45510367-63
NR4055--MA0035.3.Gata1	chr3	126693182	126693192	+	0.000	0.000	Merged-chr3-126693084-1
NR5871--MA0482.1.Gata4	chr8	69206539	69206549	-	0.000	0.000	Merged-chr8-69206595-20
NR5481--MA0035.3.Gata1	chr7	68323388	68323398	-	0.000	0.000	Merged-chr7-68323295-58
NR6490--MA1104.1.GATA6	chrX	77580107	77580119	+	0.000	0.000	Merged-chrX-77580117-37
NR2171--MA0140.2.GATA1::TAL1	chr15	8280451	8280468	+	0.000	0.000	Merged-chr15-8280344-8
NR3100--MA0036.3.GATA2	chr18	79303777	79303787	+	0.000	0.000	Merged-chr18-79303705-44
NR1518--MA0037.3.GATA3	chr12	102283833	102283840	+	0.000	0.000	Merged-chr12-102283791-1
NR337--MA0140.2.GATA1::TAL1	chr1	136255321	136255338	+	0.000	0.000	Merged-chr1-136255292-47
NR4706--MA0035.3.Gata1	chr5	65867407	65867417	+	0.000	0.000	Merged-chr5-65867573-52
NR2279--MA0035.3.Gata1	chr15	66789506	66789516	+	0.000	0.000	Merged-chr15-66789335-49
NR4411--MA0482.1.Gata4	chr4	109105444	109105454	-	0.000	0.000	Merged-chr4-109105447-43
NR5826--MA0036.3.GATA2	chr8	36082498	36082508	+	0.000	0.000	Merged-chr8-36082616-47
NR1290--MA0037.3.GATA3	chr11	111065130	111065137	+	0.000	0.000	Merged-chr11-111065000-37
NR6019--MA0035.3.Gata1	chr8	119830677	119830687	-	0.000	0.000	Merged-chr8-119830746-52
NR253--MA0482.1.Gata4	chr1	108038618	108038628	+	0.000	0.000	Merged-chr1-108038539-17
NR6146--MA0140.2.GATA1::TAL1	chr9	33060979	33060996	-	0.000	0.000	Merged-chr9-33060885-64
NR3145--MA0037.3.GATA3	chr19	4119836	4119843	+	0.000	0.000	Merged-chr19-4119891-46
NR3570--MA0036.3.GATA2	chr2	117412149	117412159	-	0.000	0.000	Merged-chr2-117412269-30
NR2343--MA0140.2.GATA1::TAL1	chr15	101339751	101339768	-	0.000	0.000	Merged-chr15-101339704-26
NR428--MA0482.1.Gata4	chr1	161693530	161693540	-	0.000	0.000	Merged-chr1-161693596-37
NR4628--MA0766.1.GATA5	chr5	28315807	28315814	+	0.000	0.000	Merged-chr5-28315754-44
NR2744--MA0482.1.Gata4	chr17	35910100	35910110	+	0.000	0.000	Merged-chr17-35910117-56
NR6279--MA0036.3.GATA2	chr9	80318149	80318159	+	0.000	0.000	Merged-chr9-80318250-48
NR5391--MA0037.3.GATA3	chr7	29251344	29251351	+	0.000	0.000	Merged-chr7-29251339-19
NR6171--MA0035.3.Gata1	chr9	44772869	44772879	-	0.000	0.000	Merged-chr9-44772887-60
NR6535--MA1104.1.GATA6	chrX	159056213	159056225	-	0.000	0.000	Merged-chrX-159056201-53
NR5630--MA0036.3.GATA2	chr7	117394165	117394175	+	0.000	0.000	Merged-chr7-117394201-50
NR4557--MA0035.3.Gata1	chr4	151006935	151006945	+	0.000	0.000	Merged-chr4-151007106-15
NR537--MA0482.1.Gata4	chr1	189933725	189933735	-	0.000	0.000	Merged-chr1-189933791-26
NR4533--MA0482.1.Gata4	chr4	148287972	148287982	+	0.000	0.000	Merged-chr4-148288108-27
NR2285--MA1104.1.GATA6	chr15	78495175	78495187	+	0.000	0.000	Merged-chr15-78495177-43
NR399--MA0035.3.Gata1	chr1	155784599	155784609	-	0.000	0.000	Merged-chr1-155784753-78
NR4108--MA0036.3.GATA2	chr3	141778634	141778644	+	0.000	0.000	Merged-chr3-141778800-74
NR2167--MA0766.1.GATA5	chr15	8073376	8073383	+	0.000	0.000	Merged-chr15-8073323-37
NR5295--MA0037.3.GATA3	chr6	142823508	142823515	+	0.000	0.000	Merged-chr6-142823375-40
NR6075--MA0035.3.Gata1	chr8	128562984	128562994	+	0.000	0.000	Merged-chr8-128563020-29
NR4395--MA0035.3.Gata1	chr4	101586045	101586055	-	0.000	0.000	Merged-chr4-101585990-74
NR3270--MA0035.3.Gata1	chr19	58296956	58296966	+	0.000	0.000	Merged-chr19-58296968-24
NR256--MA0035.3.Gata1	chr1	108038617	108038627	+	0.000	0.000	Merged-chr1-108038539-17
NR3450--MA0766.1.GATA5	chr2	77271998	77272005	+	0.000	0.000	Merged-chr2-77272026-8
NR3721--MA0766.1.GATA5	chr2	157147647	157147654	-	0.000	0.000	Merged-chr2-157147783-53
NR4693--MA0037.3.GATA3	chr5	64472608	64472615	-	0.000	0.000	Merged-chr5-64472447-77
NR4894--MA0482.1.Gata4	chr5	143038558	143038568	+	0.000	0.000	Merged-chr5-143038769-30
NR2537--MA0036.3.GATA2	chr16	64758766	64758776	-	0.000	0.000	Merged-chr16-64758494-145
NR484--MA0482.1.Gata4	chr1	172526891	172526901	+	0.000	0.000	Merged-chr1-172526755-50
NR5056--MA0037.3.GATA3	chr6	61225494	61225501	-	0.000	0.000	Merged-chr6-61225621-10
NR5500--MA0036.3.GATA2	chr7	75644672	75644682	-	0.000	0.000	Merged-chr7-75644760-27
NR3302--MA0035.3.Gata1	chr2	13760572	13760582	-	0.000	0.000	Merged-chr2-13760550-51
NR2499--MA0482.1.Gata4	chr16	55787000	55787010	+	0.000	0.000	Merged-chr16-55786859-14
NR6213--MA0140.2.GATA1::TAL1	chr9	61187265	61187282	+	0.000	0.000	Merged-chr9-61187199-16
NR1205--MA0037.3.GATA3	chr11	96441665	96441672	+	0.000	0.000	Merged-chr11-96441741-50
NR6495--MA1104.1.GATA6	chrX	94235876	94235888	-	0.000	0.000	Merged-chrX-94235790-6
NR2631--MA0037.3.GATA3	chr17	6659043	6659050	-	0.000	0.000	Merged-chr17-6658937-44
NR2290--MA0482.1.Gata4	chr15	78835266	78835276	-	0.000	0.000	Merged-chr15-78835387-37
NR2237--MA0035.3.Gata1	chr15	55097389	55097399	-	0.000	0.000	Merged-chr15-55097336-26
NR424--MA0037.3.GATA3	chr1	161309343	161309350	+	0.000	0.000	Merged-chr1-161309457-43
NR3909--MA0766.1.GATA5	chr3	60788288	60788295	-	0.000	0.000	Merged-chr3-60788099-46
NR6029--MA0766.1.GATA5	chr8	121650684	121650691	+	0.000	0.000	Merged-chr8-121650674-17
NR1273--MA0766.1.GATA5	chr11	108910990	108910997	-	0.000	0.000	Merged-chr11-108910906-74
NR5430--MA0140.2.GATA1::TAL1	chr7	44496631	44496648	+	0.000	0.000	Merged-chr7-44496496-71
NR1991--MA0036.3.GATA2	chr14	53132797	53132807	+	0.000	0.000	Merged-chr14-53132661-29
NR4458--MA0766.1.GATA5	chr4	122872202	122872209	-	0.000	0.000	Merged-chr4-122872187-66
NR3780--MA0036.3.GATA2	chr2	170221210	170221220	+	0.000	0.000	Merged-chr2-170221188-49
NR4567--MA0766.1.GATA5	chr4	154334813	154334820	+	0.000	0.000	Merged-chr4-154334922-29
NR798--MA1104.1.GATA6	chr10	85411166	85411178	+	0.000	0.000	Merged-chr10-85411172-67
NR5396--MA0037.3.GATA3	chr7	30183994	30184001	+	0.000	0.000	Merged-chr7-30184154-42
NR4794--MA1104.1.GATA6	chr5	107265162	107265174	-	0.000	0.000	Merged-chr5-107265096-67
NR2529--MA0036.3.GATA2	chr16	58679048	58679058	-	0.000	0.000	Merged-chr16-58678885-20
NR2335--MA0482.1.Gata4	chr15	97373363	97373373	+	0.000	0.000	Merged-chr15-97373444-153
NR1799--MA0036.3.GATA2	chr13	101702250	101702260	-	0.000	0.000	Merged-chr13-101702260-81
NR2862--MA0037.3.GATA3	chr17	80323832	80323839	-	0.000	0.000	Merged-chr17-80323753-51
NR6331--MA1104.1.GATA6	chr9	94620441	94620453	+	0.000	0.000	Merged-chr9-94620464-1
NR5496--MA0140.2.GATA1::TAL1	chr7	74527818	74527835	+	0.000	0.000	Merged-chr7-74527841-31
NR3551--MA0766.1.GATA5	chr2	112510399	112510406	+	0.000	0.000	Merged-chr2-112510265-49
NR1022--MA0037.3.GATA3	chr11	30166380	30166387	+	0.000	0.000	Merged-chr11-30166468-16
NR6440--MA1104.1.GATA6	chr9	121477469	121477481	+	0.000	0.000	Merged-chr9-121477472-25
NR6235--MA1104.1.GATA6	chr9	69298031	69298043	-	0.000	0.000	Merged-chr9-69298140-58
NR2019--MA0036.3.GATA2	chr14	64949101	64949111	+	0.000	0.000	Merged-chr14-64949115-2
NR6208--MA0035.3.Gata1	chr9	55126446	55126456	-	0.000	0.000	Merged-chr9-55126346-49
NR3334--MA0037.3.GATA3	chr2	26753538	26753545	+	0.000	0.000	Merged-chr2-26753671-30
NR1903--MA0766.1.GATA5	chr14	18820858	18820865	-	0.000	0.000	Merged-chr14-18820757-45
NR5540--MA0035.3.Gata1	chr7	90007379	90007389	-	0.000	0.000	Merged-chr7-90007418-46
NR6046--MA0035.3.Gata1	chr8	126986757	126986767	+	0.000	0.000	Merged-chr8-126986650-28
NR2779--MA1104.1.GATA6	chr17	50136227	50136239	-	0.000	0.000	Merged-chr17-50136209-46
NR254--MA1104.1.GATA6	chr1	108038616	108038628	-	0.000	0.000	Merged-chr1-108038539-17
NR6022--MA0482.1.Gata4	chr8	120537476	120537486	-	0.000	0.000	Merged-chr8-120537413-55
NR2413--MA0140.2.GATA1::TAL1	chr16	23328329	23328346	-	0.000	0.000	Merged-chr16-23328334-50
NR4316--MA1104.1.GATA6	chr4	71291870	71291882	+	0.000	0.000	Merged-chr4-71291736-94
NR598--MA0482.1.Gata4	chr10	14018016	14018026	+	0.000	0.000	Merged-chr10-14018063-54
NR5444--MA0035.3.Gata1	chr7	51750388	51750398	-	0.000	0.000	Merged-chr7-51750437-26
NR3493--MA0035.3.Gata1	chr2	91876528	91876538	+	0.000	0.000	Merged-chr2-91876592-59
NR5967--MA0035.3.Gata1	chr8	105794324	105794334	-	0.000	0.000	Merged-chr8-105794398-26
NR3927--MA0140.2.GATA1::TAL1	chr3	69041523	69041540	-	0.000	0.000	Merged-chr3-69041504-24
NR429--MA1104.1.GATA6	chr1	161693530	161693542	+	0.000	0.000	Merged-chr1-161693596-37
NR5433--MA0140.2.GATA1::TAL1	chr7	48795300	48795317	-	0.000	0.000	Merged-chr7-48795353-37
NR5672--MA0482.1.Gata4	chr7	127285339	127285349	+	0.000	0.000	Merged-chr7-127285389-45
NR4036--MA0766.1.GATA5	chr3	115729287	115729294	-	0.000	0.000	Merged-chr3-115729400-55
NR3567--MA0036.3.GATA2	chr2	117374270	117374280	+	0.000	0.000	Merged-chr2-117374468-47
NR6229--MA0036.3.GATA2	chr9	66505772	66505782	-	0.000	0.000	Merged-chr9-66505646-32
NR538--MA1104.1.GATA6	chr1	189933725	189933737	+	0.000	0.000	Merged-chr1-189933791-26
NR4534--MA1104.1.GATA6	chr4	148287970	148287982	-	0.000	0.000	Merged-chr4-148288108-27
NR3111--MA0035.3.Gata1	chr18	80734884	80734894	-	0.000	0.000	Merged-chr18-80734835-39
NR4878--MA0482.1.Gata4	chr5	138657964	138657974	+	0.000	0.000	Merged-chr5-138657986-28
NR4488--MA0035.3.Gata1	chr4	136106796	136106806	+	0.000	0.000	Merged-chr4-136106995-34
NR1244--MA0140.2.GATA1::TAL1	chr11	101627400	101627417	+	0.000	0.000	Merged-chr11-101627512-104
NR5213--MA0036.3.GATA2	chr6	127272915	127272925	-	0.000	0.000	Merged-chr6-127272790-27
NR3272--MA0766.1.GATA5	chr19	59248661	59248668	+	0.000	0.000	Merged-chr19-59248780-37
NR2369--MA0766.1.GATA5	chr16	10732546	10732553	-	0.000	0.000	Merged-chr16-10732689-38
NR3795--MA0766.1.GATA5	chr2	173018134	173018141	-	0.000	0.000	Merged-chr2-173018174-48
NR3371--MA0036.3.GATA2	chr2	43727958	43727968	-	0.000	0.000	Merged-chr2-43727862-50
NR6047--MA0140.2.GATA1::TAL1	chr8	126986759	126986776	+	0.000	0.000	Merged-chr8-126986650-28
NR1420--MA0482.1.Gata4	chr12	73604697	73604707	+	0.000	0.000	Merged-chr12-73604732-122
NR6428--MA0482.1.Gata4	chr9	118678947	118678957	+	0.000	0.000	Merged-chr9-118679048-3
NR5170--MA0766.1.GATA5	chr6	108168408	108168415	+	0.000	0.000	Merged-chr6-108168461-115
NR2007--MA0140.2.GATA1::TAL1	chr14	57713177	57713194	-	0.000	0.000	Merged-chr14-57713043-44
NR4629--MA0035.3.Gata1	chr5	28315805	28315815	-	0.000	0.000	Merged-chr5-28315754-44
NR338--MA0482.1.Gata4	chr1	136601112	136601122	+	0.000	0.000	Merged-chr1-136600909-41
NR3899--MA0035.3.Gata1	chr3	52878542	52878552	+	0.000	0.000	Merged-chr3-52878450-55
NR843--MA0766.1.GATA5	chr10	95971102	95971109	-	0.000	0.000	Merged-chr10-95971075-85
NR1528--MA0766.1.GATA5	chr12	102350999	102351006	-	0.000	0.000	Merged-chr12-102350976-38
NR498--MA1104.1.GATA6	chr1	175631872	175631884	+	0.000	0.000	Merged-chr1-175631822-65
NR910--MA0482.1.Gata4	chr10	119083663	119083673	+	0.000	0.000	Merged-chr10-119083697-27
NR1104--MA0036.3.GATA2	chr11	63148509	63148519	+	0.000	0.000	Merged-chr11-63148506-21
NR734--MA0140.2.GATA1::TAL1	chr10	62600328	62600345	+	0.000	0.000	Merged-chr10-62600270-23
NR3251--MA0766.1.GATA5	chr19	55688659	55688666	-	0.000	0.000	Merged-chr19-55688769-29
NR3984--MA0482.1.Gata4	chr3	93550240	93550250	+	0.000	0.000	Merged-chr3-93550146-53
NR3451--MA0035.3.Gata1	chr2	77271996	77272006	-	0.000	0.000	Merged-chr2-77272026-8
NR4715--MA0140.2.GATA1::TAL1	chr5	77286032	77286049	-	0.000	0.000	Merged-chr5-77285904-24
NR3416--MA0036.3.GATA2	chr2	60866031	60866041	-	0.000	0.000	Merged-chr2-60866104-15
NR1423--MA0035.3.Gata1	chr12	73604696	73604706	+	0.000	0.000	Merged-chr12-73604732-122
NR6069--MA0766.1.GATA5	chr8	127963050	127963057	+	0.000	0.000	Merged-chr8-127963000-27
NR1149--MA0037.3.GATA3	chr11	74547236	74547243	-	0.000	0.000	Merged-chr11-74547322-69
NR949--MA0140.2.GATA1::TAL1	chr11	3159752	3159769	-	0.000	0.000	Merged-chr11-3159670-75
NR551--MA0766.1.GATA5	chr1	192510764	192510771	-	0.000	0.000	Merged-chr1-192510804-31
NR3267--MA0140.2.GATA1::TAL1	chr19	57610835	57610852	+	0.000	0.000	Merged-chr19-57611096-119
NR2933--MA0766.1.GATA5	chr18	20957388	20957395	-	0.000	0.000	Merged-chr18-20957141-75
NR682--MA0037.3.GATA3	chr10	39613038	39613045	-	0.000	0.000	Merged-chr10-39613248-57
NR931--MA0766.1.GATA5	chr10	127135640	127135647	-	0.000	0.000	Merged-chr10-127135675-65
NR2789--MA0482.1.Gata4	chr17	56291310	56291320	+	0.000	0.000	Merged-chr17-56291357-21
NR3701--MA0035.3.Gata1	chr2	150918985	150918995	+	0.000	0.000	Merged-chr2-150918832-31
NR1274--MA0035.3.Gata1	chr11	108910989	108910999	+	0.000	0.000	Merged-chr11-108910906-74
NR3405--MA0766.1.GATA5	chr2	58137935	58137942	+	0.000	0.000	Merged-chr2-58137903-53
NR2302--MA0037.3.GATA3	chr15	82914622	82914629	+	0.000	0.000	Merged-chr15-82914694-36
NR4486--MA1104.1.GATA6	chr4	136106795	136106807	-	0.000	0.000	Merged-chr4-136106995-34
NR4459--MA0035.3.Gata1	chr4	122872201	122872211	+	0.000	0.000	Merged-chr4-122872187-66
NR3386--MA0766.1.GATA5	chr2	46307823	46307830	+	0.000	0.000	Merged-chr2-46307811-35
NR3182--MA0482.1.Gata4	chr19	26414947	26414957	-	0.000	0.000	Merged-chr19-26414799-20
NR4097--MA0766.1.GATA5	chr3	136742960	136742967	-	0.000	0.000	Merged-chr3-136742959-57
NR2283--MA0037.3.GATA3	chr15	78495178	78495185	+	0.000	0.000	Merged-chr15-78495177-43
NR1824--MA0036.3.GATA2	chr13	107461433	107461443	+	0.000	0.000	Merged-chr13-107461269-28
NR3976--MA0482.1.Gata4	chr3	88142015	88142025	-	0.000	0.000	Merged-chr3-88142158-111
NR2659--MA0482.1.Gata4	chr17	12205680	12205690	+	0.000	0.000	Merged-chr17-12205812-57
NR3613--MA0036.3.GATA2	chr2	127324482	127324492	-	0.000	0.000	Merged-chr2-127324548-41
NR5673--MA1104.1.GATA6	chr7	127285337	127285349	-	0.000	0.000	Merged-chr7-127285389-45
NR3214--MA0482.1.Gata4	chr19	33053337	33053347	+	0.000	0.000	Merged-chr19-33053321-32
NR6224--MA0140.2.GATA1::TAL1	chr9	63759130	63759147	+	0.000	0.000	Merged-chr9-63759234-38
NR4879--MA1104.1.GATA6	chr5	138657962	138657974	-	0.000	0.000	Merged-chr5-138657986-28
NR1152--MA0036.3.GATA2	chr11	75282788	75282798	+	0.000	0.000	Merged-chr11-75282753-54
NR1218--MA0036.3.GATA2	chr11	98682374	98682384	-	0.000	0.000	Merged-chr11-98682471-63
NR6508--MA0482.1.Gata4	chrX	107325959	107325969	+	0.000	0.000	Merged-chrX-107325945-70
NR5045--MA0766.1.GATA5	chr6	58832867	58832874	-	0.000	0.000	Merged-chr6-58832889-39
NR4882--MA0035.3.Gata1	chr5	138657963	138657973	+	0.000	0.000	Merged-chr5-138657986-28
NR5112--MA0482.1.Gata4	chr6	91125077	91125087	-	0.000	0.000	Merged-chr6-91125010-35
NR6489--MA0482.1.Gata4	chrX	77580107	77580117	-	0.000	0.000	Merged-chrX-77580117-37
NR6397--MA1104.1.GATA6	chr9	107296174	107296186	+	0.000	0.000	Merged-chr9-107296279-104
NR1904--MA0035.3.Gata1	chr14	18820857	18820867	+	0.000	0.000	Merged-chr14-18820757-45
NR1157--MA0035.3.Gata1	chr11	76573143	76573153	+	0.000	0.000	Merged-chr11-76573046-33
NR5910--MA0037.3.GATA3	chr8	81773704	81773711	+	0.000	0.000	Merged-chr8-81773679-46
NR2166--MA1104.1.GATA6	chr15	8073373	8073385	+	0.000	0.000	Merged-chr15-8073323-37
NR5221--MA0482.1.Gata4	chr6	127474041	127474051	-	0.000	0.000	Merged-chr6-127474146-19
NR3793--MA0482.1.Gata4	chr2	173018134	173018144	+	0.000	0.000	Merged-chr2-173018174-48
NR1421--MA1104.1.GATA6	chr12	73604695	73604707	-	0.000	0.000	Merged-chr12-73604732-122
NR435--MA0037.3.GATA3	chr1	161794946	161794953	-	0.000	0.000	Merged-chr1-161794797-65
NR3716--MA0482.1.Gata4	chr2	156882818	156882828	+	0.000	0.000	Merged-chr2-156882642-42
NR6107--MA0482.1.Gata4	chr9	14276154	14276164	-	0.000	0.000	Merged-chr9-14276046-105
NR5208--MA0037.3.GATA3	chr6	124901074	124901081	-	0.000	0.000	Merged-chr6-124900946-82
NR911--MA1104.1.GATA6	chr10	119083661	119083673	-	0.000	0.000	Merged-chr10-119083697-27
NR1027--MA0035.3.Gata1	chr11	30166378	30166388	-	0.000	0.000	Merged-chr11-30166468-16
NR6216--MA0482.1.Gata4	chr9	61707989	61707999	+	0.000	0.000	Merged-chr9-61708026-57
NR2655--MA0037.3.GATA3	chr17	12165548	12165555	-	0.000	0.000	Merged-chr17-12165459-54
NR4792--MA0037.3.GATA3	chr5	107265164	107265171	-	0.000	0.000	Merged-chr5-107265096-67
NR3985--MA1104.1.GATA6	chr3	93550238	93550250	-	0.000	0.000	Merged-chr3-93550146-53
NR5808--MA0036.3.GATA2	chr8	33898108	33898118	-	0.000	0.000	Merged-chr8-33898095-27
NR5224--MA0035.3.Gata1	chr6	127474042	127474052	-	0.000	0.000	Merged-chr6-127474146-19
NR1112--MA0482.1.Gata4	chr11	65806924	65806934	-	0.000	0.000	Merged-chr11-65807044-98
NR2742--MA0766.1.GATA5	chr17	32350601	32350608	-	0.000	0.000	Merged-chr17-32350599-47
NR2732--MA0036.3.GATA2	chr17	31873204	31873214	+	0.000	0.000	Merged-chr17-31873313-29
NR3339--MA0035.3.Gata1	chr2	26753536	26753546	-	0.000	0.000	Merged-chr2-26753671-30
NR5870--MA0037.3.GATA3	chr8	69206542	69206549	+	0.000	0.000	Merged-chr8-69206595-20
NR4802--MA0766.1.GATA5	chr5	111125264	111125271	+	0.000	0.000	Merged-chr5-111125031-44
NR5232--MA0036.3.GATA2	chr6	129284595	129284605	+	0.000	0.000	Merged-chr6-129284661-64
NR1011--MA0766.1.GATA5	chr11	24132205	24132212	+	0.000	0.000	Merged-chr11-24132084-32
NR5949--MA1104.1.GATA6	chr8	94634429	94634441	+	0.000	0.000	Merged-chr8-94634294-63
NR6035--MA0140.2.GATA1::TAL1	chr8	122269432	122269449	+	0.000	0.000	Merged-chr8-122269579-23
NR5417--MA0766.1.GATA5	chr7	34312918	34312925	-	0.000	0.000	Merged-chr7-34312942-1
NR844--MA0035.3.Gata1	chr10	96015953	96015963	-	0.000	0.000	Merged-chr10-96015913-48
NR5388--MA0036.3.GATA2	chr7	28867692	28867702	+	0.000	0.000	Merged-chr7-28867749-38
NR1529--MA0035.3.Gata1	chr12	102350998	102351008	+	0.000	0.000	Merged-chr12-102350976-38
NR4837--MA0037.3.GATA3	chr5	123749486	123749493	+	0.000	0.000	Merged-chr5-123749470-86
NR427--MA0037.3.GATA3	chr1	161693533	161693540	+	0.000	0.000	Merged-chr1-161693596-37
NR3252--MA0035.3.Gata1	chr19	55688658	55688668	+	0.000	0.000	Merged-chr19-55688769-29
NR953--MA0035.3.Gata1	chr11	4804254	4804264	+	0.000	0.000	Merged-chr11-4804243-58
NR3550--MA0037.3.GATA3	chr2	112510399	112510406	+	0.000	0.000	Merged-chr2-112510265-49
NR3083--MA0140.2.GATA1::TAL1	chr18	75598184	75598201	+	0.000	0.000	Merged-chr18-75598206-23
NR5226--MA0482.1.Gata4	chr6	128764089	128764099	+	0.000	0.000	Merged-chr6-128764213-62
NR485--MA0036.3.GATA2	chr1	172526890	172526900	+	0.000	0.000	Merged-chr1-172526755-50
NR3326--MA0036.3.GATA2	chr2	25054339	25054349	+	0.000	0.000	Merged-chr2-25054565-53
NR1771--MA0140.2.GATA1::TAL1	chr13	91484431	91484448	-	0.000	0.000	Merged-chr13-91484361-55
NR3977--MA1104.1.GATA6	chr3	88142015	88142027	+	0.000	0.000	Merged-chr3-88142158-111
NR1155--MA1104.1.GATA6	chr11	76573142	76573154	-	0.000	0.000	Merged-chr11-76573046-33
NR5539--MA0766.1.GATA5	chr7	90007381	90007388	+	0.000	0.000	Merged-chr7-90007418-46
NR613--MA0036.3.GATA2	chr10	17550175	17550185	-	0.000	0.000	Merged-chr10-17550297-37
NR1242--MA0766.1.GATA5	chr11	101627409	101627416	-	0.000	0.000	Merged-chr11-101627512-104
NR5467--MA0140.2.GATA1::TAL1	chr7	63897309	63897326	-	0.000	0.000	Merged-chr7-63897284-74
NR2071--MA0037.3.GATA3	chr14	78687948	78687955	-	0.000	0.000	Merged-chr14-78687892-42
NR3215--MA1104.1.GATA6	chr19	33053335	33053347	-	0.000	0.000	Merged-chr19-33053321-32
NR552--MA0035.3.Gata1	chr1	192510763	192510773	+	0.000	0.000	Merged-chr1-192510804-31
NR3968--MA0766.1.GATA5	chr3	84654326	84654333	+	0.000	0.000	Merged-chr3-84654205-56
NR5509--MA0140.2.GATA1::TAL1	chr7	78451915	78451932	-	0.000	0.000	Merged-chr7-78451897-56
