#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR14752--MA0039.3.KLF4	chr12	112589074	112589084	-	0.000	0.000	Merged-chr12-112588954-88
NR18230--MA1107.1.KLF9	chr14	27345552	27345564	-	0.000	0.000	Merged-chr14-27345437-83
NR12293--MA0742.1.Klf12	chr11	118000707	118000721	-	0.000	0.000	Merged-chr11-118000770-19
NR23236--MA0039.3.KLF4	chr16	11456264	11456274	+	0.000	0.000	Merged-chr16-11456319-66
NR48461--MA0599.1.KLF5	chr5	112286982	112286991	+	0.000	0.000	Merged-chr5-112287105-89
NR18436--MA1107.1.KLF9	chr14	36952969	36952981	+	0.000	0.000	Merged-chr14-36952927-121
NR12353--MA0039.3.KLF4	chr11	119847389	119847399	-	0.000	0.000	Merged-chr11-119847373-20
NR67641--MA1107.1.KLF9	chrX	152019444	152019456	-	0.000	0.000	Merged-chrX-152019412-12
NR60358--MA0599.1.KLF5	chr8	57401529	57401538	+	0.000	0.000	Merged-chr8-57401385-31
NR34049--MA0599.1.KLF5	chr2	75563723	75563732	+	0.000	0.000	Merged-chr2-75563664-35
NR59200--MA0741.1.KLF16	chr7	141392076	141392086	-	0.000	0.000	Merged-chr7-141392195-61
NR35465--MA0493.1.Klf1	chr2	128470480	128470490	+	0.000	0.000	Merged-chr2-128470524-44
NR13524--MA0741.1.KLF16	chr12	73720643	73720653	+	0.000	0.000	Merged-chr12-73720755-50
NR11614--MA0599.1.KLF5	chr11	102316831	102316840	-	0.000	0.000	Merged-chr11-102316886-12
NR64484--MA0493.1.Klf1	chr9	69440074	69440084	+	0.000	0.000	Merged-chr9-69440174-25
NR44922--MA0741.1.KLF16	chr4	136206251	136206261	-	0.000	0.000	Merged-chr4-136206356-47
NR64011--MA0742.1.Klf12	chr9	55410727	55410741	+	0.000	0.000	Merged-chr9-55410514-19
NR3025--MA0599.1.KLF5	chr1	151035272	151035281	-	0.000	0.000	Merged-chr1-151035173-28
NR40972--MA1107.1.KLF9	chr3	145917950	145917962	+	0.000	0.000	Merged-chr3-145917852-6
NR9685--MA0599.1.KLF5	chr11	52324583	52324592	-	0.000	0.000	Merged-chr11-52324655-17
NR34444--MA0741.1.KLF16	chr2	91932515	91932525	+	0.000	0.000	Merged-chr2-91932406-35
NR27498--MA0493.1.Klf1	chr17	78736585	78736595	+	0.000	0.000	Merged-chr17-78736577-70
NR11541--MA0740.1.KLF14	chr11	101468089	101468102	+	0.000	0.000	Merged-chr11-101468029-46
NR32493--MA0741.1.KLF16	chr2	19622212	19622222	-	0.000	0.000	Merged-chr2-19622223-29
NR40420--MA0741.1.KLF16	chr3	131272116	131272126	+	0.000	0.000	Merged-chr3-131271947-79
NR66230--MA0599.1.KLF5	chr9	115387584	115387593	+	0.000	0.000	Merged-chr9-115387656-46
NR29459--MA0599.1.KLF5	chr18	65430790	65430799	+	0.000	0.000	Merged-chr18-65430843-87
NR46720--MA0599.1.KLF5	chr5	36581993	36582002	+	0.000	0.000	Merged-chr5-36582061-78
NR22254--MA0740.1.KLF14	chr15	86034252	86034265	+	0.000	0.000	Merged-chr15-86034188-82
NR8864--MA0741.1.KLF16	chr11	5707769	5707779	-	0.000	0.000	Merged-chr11-5707525-64
NR8290--MA0740.1.KLF14	chr10	121476326	121476339	+	0.000	0.000	Merged-chr10-121476337-119
NR16042--MA0493.1.Klf1	chr13	55339470	55339480	+	0.000	0.000	Merged-chr13-55339554-36
NR14883--MA0493.1.Klf1	chr12	115012961	115012971	+	0.000	0.000	Merged-chr12-115012998-22
NR48805--MA0741.1.KLF16	chr5	117287646	117287656	+	0.000	0.000	Merged-chr5-117287576-66
NR51404--MA0741.1.KLF16	chr6	38809624	38809634	+	0.000	0.000	Merged-chr6-38809579-1
NR42271--MA0599.1.KLF5	chr4	46411764	46411773	-	0.000	0.000	Merged-chr4-46411765-13
NR25551--MA0493.1.Klf1	chr17	17374222	17374232	-	0.000	0.000	Merged-chr17-17374353-72
NR53830--MA0599.1.KLF5	chr6	126166229	126166238	+	0.000	0.000	Merged-chr6-126166183-1
NR59723--MA0741.1.KLF16	chr8	13992781	13992791	+	0.000	0.000	Merged-chr8-13992764-55
NR26374--MA0741.1.KLF16	chr17	37046869	37046879	+	0.000	0.000	Merged-chr17-37046853-1
NR13776--MA0741.1.KLF16	chr12	82350117	82350127	+	0.000	0.000	Merged-chr12-82350071-72
NR57280--MA0493.1.Klf1	chr7	97400251	97400261	+	0.000	0.000	Merged-chr7-97400270-64
NR51707--MA0039.3.KLF4	chr6	51060108	51060118	+	0.000	0.000	Merged-chr6-51060161-45
NR25800--MA0742.1.Klf12	chr17	26168249	26168263	+	0.000	0.000	Merged-chr17-26168219-48
NR67629--MA0599.1.KLF5	chrX	151344083	151344092	+	0.000	0.000	Merged-chrX-151344027-1
NR26645--MA0741.1.KLF16	chr17	48425990	48426000	-	0.000	0.000	Merged-chr17-48426190-57
NR4157--MA0741.1.KLF16	chr1	177008837	177008847	+	0.000	0.000	Merged-chr1-177008942-27
NR28959--MA0740.1.KLF14	chr18	46917803	46917816	-	0.000	0.000	Merged-chr18-46917814-10
NR56746--MA0599.1.KLF5	chr7	75486276	75486285	-	0.000	0.000	Merged-chr7-75486326-35
NR24802--MA0599.1.KLF5	chr16	91011066	91011075	+	0.000	0.000	Merged-chr16-91011174-91
NR62685--MA0740.1.KLF14	chr8	124663424	124663437	+	0.000	0.000	Merged-chr8-124663205-81
NR56531--MA0599.1.KLF5	chr7	63937538	63937547	+	0.000	0.000	Merged-chr7-63937726-41
NR1176--MA0493.1.Klf1	chr1	75213263	75213273	-	0.000	0.000	Merged-chr1-75213327-22
NR13642--MA0742.1.Klf12	chr12	77060404	77060418	+	0.000	0.000	Merged-chr12-77060270-44
NR42119--MA0599.1.KLF5	chr4	43937234	43937243	+	0.000	0.000	Merged-chr4-43937152-65
NR31236--MA0599.1.KLF5	chr19	37174845	37174854	-	0.000	0.000	Merged-chr19-37174871-73
NR20353--MA0599.1.KLF5	chr14	121697136	121697145	-	0.000	0.000	Merged-chr14-121697013-30
NR31912--MA0599.1.KLF5	chr19	57995130	57995139	+	0.000	0.000	Merged-chr19-57994967-75
NR13224--MA1107.1.KLF9	chr12	54398451	54398463	-	0.000	0.000	Merged-chr12-54398333-42
NR47956--MA0657.1.KLF13	chr5	100416267	100416284	+	0.000	0.000	Merged-chr5-100416341-60
NR4768--MA0493.1.Klf1	chr1	192778394	192778404	-	0.000	0.000	Merged-chr1-192778514-1
NR24084--MA0742.1.Klf12	chr16	48786426	48786440	-	0.000	0.000	Merged-chr16-48786510-43
NR14726--MA0740.1.KLF14	chr12	111908192	111908205	-	0.000	0.000	Merged-chr12-111908065-65
NR18777--MA0493.1.Klf1	chr14	54146702	54146712	+	0.000	0.000	Merged-chr14-54146707-32
NR43455--MA0599.1.KLF5	chr4	104428234	104428243	-	0.000	0.000	Merged-chr4-104428131-1
NR11850--MA1107.1.KLF9	chr11	109432554	109432566	+	0.000	0.000	Merged-chr11-109432542-63
NR21626--MA0493.1.Klf1	chr15	73170260	73170270	-	0.000	0.000	Merged-chr15-73170233-91
NR58454--MA0039.3.KLF4	chr7	125636637	125636647	-	0.000	0.000	Merged-chr7-125636500-9
NR8516--MA0741.1.KLF16	chr10	127289326	127289336	+	0.000	0.000	Merged-chr10-127289127-70
NR39712--MA1107.1.KLF9	chr3	106482533	106482545	+	0.000	0.000	Merged-chr3-106482507-31
NR10971--MA0741.1.KLF16	chr11	86544184	86544194	+	0.000	0.000	Merged-chr11-86544173-2
NR45546--MA0742.1.Klf12	chr4	149738117	149738131	-	0.000	0.000	Merged-chr4-149737941-68
NR64013--MA0039.3.KLF4	chr9	55410729	55410739	+	0.000	0.000	Merged-chr9-55410514-19
NR50565--MA0599.1.KLF5	chr5	146221147	146221156	+	0.000	0.000	Merged-chr5-146221185-73
NR33845--MA0493.1.Klf1	chr2	71055646	71055656	-	0.000	0.000	Merged-chr2-71055719-62
NR29150--MA0599.1.KLF5	chr18	55816321	55816330	+	0.000	0.000	Merged-chr18-55816257-12
NR66466--MA0742.1.Klf12	chr9	120011335	120011349	-	0.000	0.000	Merged-chr9-120011388-73
NR21331--MA0599.1.KLF5	chr15	59648259	59648268	+	0.000	0.000	Merged-chr15-59648235-82
NR9671--MA0741.1.KLF16	chr11	52000770	52000780	-	0.000	0.000	Merged-chr11-52000626-80
NR28172--MA0742.1.Klf12	chr18	6310317	6310331	-	0.000	0.000	Merged-chr18-6310381-25
NR64282--MA1107.1.KLF9	chr9	65535543	65535555	-	0.000	0.000	Merged-chr9-65535495-68
NR56259--MA0742.1.Klf12	chr7	45857392	45857406	+	0.000	0.000	Merged-chr7-45857394-8
NR55655--MA1107.1.KLF9	chr7	28169673	28169685	-	0.000	0.000	Merged-chr7-28169858-100
NR23711--MA1107.1.KLF9	chr16	31192165	31192177	+	0.000	0.000	Merged-chr16-31192032-58
NR63613--MA1107.1.KLF9	chr9	41141293	41141305	+	0.000	0.000	Merged-chr9-41141262-26
NR5531--MA0493.1.Klf1	chr10	39462175	39462185	-	0.000	0.000	Merged-chr10-39462164-7
NR44639--MA0599.1.KLF5	chr4	133546048	133546057	+	0.000	0.000	Merged-chr4-133545920-68
NR11748--MA0741.1.KLF16	chr11	106688528	106688538	+	0.000	0.000	Merged-chr11-106688521-67
NR60456--MA0493.1.Klf1	chr8	61517667	61517677	-	0.000	0.000	Merged-chr8-61517791-23
NR51892--MA0599.1.KLF5	chr6	56924009	56924018	-	0.000	0.000	Merged-chr6-56923975-70
NR12381--MA0493.1.Klf1	chr11	120549572	120549582	-	0.000	0.000	Merged-chr11-120549692-49
NR55712--MA0740.1.KLF14	chr7	29211089	29211102	+	0.000	0.000	Merged-chr7-29210973-1
NR60241--MA0493.1.Klf1	chr8	46869637	46869647	-	0.000	0.000	Merged-chr8-46869591-35
NR53247--MA1107.1.KLF9	chr6	114466211	114466223	-	0.000	0.000	Merged-chr6-114466269-1
NR64806--MA1107.1.KLF9	chr9	78401898	78401910	-	0.000	0.000	Merged-chr9-78401745-13
NR35059--MA0741.1.KLF16	chr2	117438826	117438836	-	0.000	0.000	Merged-chr2-117438903-91
NR53761--MA0740.1.KLF14	chr6	124931335	124931348	-	0.000	0.000	Merged-chr6-124931294-106
NR48685--MA0599.1.KLF5	chr5	115158331	115158340	-	0.000	0.000	Merged-chr5-115158456-79
NR45657--MA0657.1.KLF13	chr4	151996273	151996290	-	0.000	0.000	Merged-chr4-151996356-68
NR51534--MA0599.1.KLF5	chr6	47636684	47636693	+	0.000	0.000	Merged-chr6-47636692-62
NR3679--MA0740.1.KLF14	chr1	165174114	165174127	-	0.000	0.000	Merged-chr1-165174283-37
NR11971--MA1107.1.KLF9	chr11	113190576	113190588	+	0.000	0.000	Merged-chr11-113190697-71
NR20954--MA0740.1.KLF14	chr15	36688648	36688661	+	0.000	0.000	Merged-chr15-36688481-45
NR54244--MA0599.1.KLF5	chr6	137491893	137491902	-	0.000	0.000	Merged-chr6-137492060-50
NR39843--MA0599.1.KLF5	chr3	109323804	109323813	-	0.000	0.000	Merged-chr3-109323909-70
NR6422--MA0741.1.KLF16	chr10	75060659	75060669	-	0.000	0.000	Merged-chr10-75060687-104
NR34734--MA0599.1.KLF5	chr2	103703463	103703472	-	0.000	0.000	Merged-chr2-103703560-39
NR37444--MA0599.1.KLF5	chr2	180042491	180042500	-	0.000	0.000	Merged-chr2-180042476-118
NR56218--MA0740.1.KLF14	chr7	45361536	45361549	+	0.000	0.000	Merged-chr7-45361524-49
NR16722--MA1107.1.KLF9	chr13	84222170	84222182	+	0.000	0.000	Merged-chr13-84222322-103
NR58370--MA0493.1.Klf1	chr7	123218375	123218385	-	0.000	0.000	Merged-chr7-123218226-57
NR41238--MA0039.3.KLF4	chr3	152092783	152092793	+	0.000	0.000	Merged-chr3-152092800-41
NR55580--MA0599.1.KLF5	chr7	27355958	27355967	+	0.000	0.000	Merged-chr7-27356094-60
NR57499--MA1107.1.KLF9	chr7	102210512	102210524	+	0.000	0.000	Merged-chr7-102210325-100
NR21541--MA0741.1.KLF16	chr15	68258623	68258633	+	0.000	0.000	Merged-chr15-68258737-97
NR12149--MA0599.1.KLF5	chr11	116306693	116306702	+	0.000	0.000	Merged-chr11-116306675-50
NR42799--MA0493.1.Klf1	chr4	63928473	63928483	+	0.000	0.000	Merged-chr4-63928441-11
NR26767--MA0599.1.KLF5	chr17	52601239	52601248	-	0.000	0.000	Merged-chr17-52601188-69
NR42190--MA0741.1.KLF16	chr4	45018584	45018594	-	0.000	0.000	Merged-chr4-45018744-59
NR6420--MA0599.1.KLF5	chr10	75060596	75060605	-	0.000	0.000	Merged-chr10-75060687-104
NR40838--MA1107.1.KLF9	chr3	142863420	142863432	+	0.000	0.000	Merged-chr3-142863489-16
NR18488--MA0742.1.Klf12	chr14	41050701	41050715	-	0.000	0.000	Merged-chr14-41050635-35
NR21997--MA1107.1.KLF9	chr15	80582919	80582931	-	0.000	0.000	Merged-chr15-80582931-41
NR30070--MA0599.1.KLF5	chr18	82475176	82475185	-	0.000	0.000	Merged-chr18-82475185-33
NR36667--MA0493.1.Klf1	chr2	163084494	163084504	-	0.000	0.000	Merged-chr2-163084384-15
NR32665--MA1107.1.KLF9	chr2	25983445	25983457	+	0.000	0.000	Merged-chr2-25983366-83
NR33877--MA0599.1.KLF5	chr2	71786870	71786879	-	0.000	0.000	Merged-chr2-71787122-109
NR47540--MA0742.1.Klf12	chr5	77130584	77130598	+	0.000	0.000	Merged-chr5-77130540-43
NR62751--MA0039.3.KLF4	chr8	125727532	125727542	-	0.000	0.000	Merged-chr8-125727602-12
NR41835--MA0599.1.KLF5	chr4	32335952	32335961	+	0.000	0.000	Merged-chr4-32335883-56
NR55428--MA0599.1.KLF5	chr7	24904180	24904189	-	0.000	0.000	Merged-chr7-24904305-46
NR32450--MA1107.1.KLF9	chr2	18524725	18524737	+	0.000	0.000	Merged-chr2-18524516-29
NR30845--MA0741.1.KLF16	chr19	14668709	14668719	-	0.000	0.000	Merged-chr19-14668781-26
NR45951--MA0039.3.KLF4	chr4	156164566	156164576	+	0.000	0.000	Merged-chr4-156164564-8
NR62681--MA0599.1.KLF5	chr8	124434605	124434614	+	0.000	0.000	Merged-chr8-124434522-47
NR4351--MA1107.1.KLF9	chr1	182383214	182383226	-	0.000	0.000	Merged-chr1-182383219-38
NR2853--MA0599.1.KLF5	chr1	143324855	143324864	-	0.000	0.000	Merged-chr1-143324784-2
NR14882--MA0039.3.KLF4	chr12	115012963	115012973	+	0.000	0.000	Merged-chr12-115012998-22
NR452--MA0657.1.KLF13	chr1	37430038	37430055	+	0.000	0.000	Merged-chr1-37430109-65
NR31549--MA0493.1.Klf1	chr19	46075946	46075956	+	0.000	0.000	Merged-chr19-46075918-55
NR9317--MA1107.1.KLF9	chr11	31964142	31964154	+	0.000	0.000	Merged-chr11-31964156-4
NR14528--MA0742.1.Klf12	chr12	108275476	108275490	+	0.000	0.000	Merged-chr12-108275445-64
NR40096--MA0599.1.KLF5	chr3	121723512	121723521	-	0.000	0.000	Merged-chr3-121723396-86
NR48591--MA0599.1.KLF5	chr5	114175879	114175888	-	0.000	0.000	Merged-chr5-114175903-40
NR33599--MA0740.1.KLF14	chr2	60774636	60774649	-	0.000	0.000	Merged-chr2-60774747-55
NR63954--MA0493.1.Klf1	chr9	52074041	52074051	-	0.000	0.000	Merged-chr9-52073999-13
NR12848--MA0742.1.Klf12	chr12	30911749	30911763	-	0.000	0.000	Merged-chr12-30911736-104
NR8479--MA0599.1.KLF5	chr10	127141554	127141563	+	0.000	0.000	Merged-chr10-127141602-99
NR25407--MA0039.3.KLF4	chr17	10425422	10425432	+	0.000	0.000	Merged-chr17-10425505-16
NR34710--MA0039.3.KLF4	chr2	103565320	103565330	-	0.000	0.000	Merged-chr2-103565405-13
NR62662--MA1107.1.KLF9	chr8	124265925	124265937	-	0.000	0.000	Merged-chr8-124265993-45
NR10128--MA0740.1.KLF14	chr11	62076980	62076993	-	0.000	0.000	Merged-chr11-62077068-25
NR14534--MA0493.1.Klf1	chr12	108334075	108334085	-	0.000	0.000	Merged-chr12-108333959-92
NR11744--MA0599.1.KLF5	chr11	106674719	106674728	-	0.000	0.000	Merged-chr11-106674818-63
NR18074--MA0742.1.Klf12	chr14	21683032	21683046	-	0.000	0.000	Merged-chr14-21683018-22
NR861--MA1107.1.KLF9	chr1	61424282	61424294	+	0.000	0.000	Merged-chr1-61424221-7
NR55582--MA0741.1.KLF16	chr7	27355958	27355968	+	0.000	0.000	Merged-chr7-27356094-60
NR26872--MA0742.1.Klf12	chr17	56462415	56462429	-	0.000	0.000	Merged-chr17-56462383-73
NR29241--MA0741.1.KLF16	chr18	58659802	58659812	+	0.000	0.000	Merged-chr18-58659729-92
NR59240--MA1107.1.KLF9	chr7	141579227	141579239	-	0.000	0.000	Merged-chr7-141579078-48
NR29463--MA0493.1.Klf1	chr18	65430850	65430860	+	0.000	0.000	Merged-chr18-65430843-87
NR64256--MA0493.1.Klf1	chr9	64564733	64564743	+	0.000	0.000	Merged-chr9-64564548-10
NR19034--MA0741.1.KLF16	chr14	61680992	61681002	+	0.000	0.000	Merged-chr14-61681246-96
NR8245--MA1107.1.KLF9	chr10	120697546	120697558	-	0.000	0.000	Merged-chr10-120697518-32
NR57190--MA1107.1.KLF9	chr7	92637102	92637114	-	0.000	0.000	Merged-chr7-92637112-64
NR55692--MA0599.1.KLF5	chr7	28809179	28809188	+	0.000	0.000	Merged-chr7-28809284-68
NR45646--MA0741.1.KLF16	chr4	151861936	151861946	+	0.000	0.000	Merged-chr4-151861997-138
NR51627--MA1107.1.KLF9	chr6	48647155	48647167	+	0.000	0.000	Merged-chr6-48647236-47
NR34970--MA1107.1.KLF9	chr2	114566941	114566953	+	0.000	0.000	Merged-chr2-114567021-7
NR8921--MA1107.1.KLF9	chr11	6528855	6528867	-	0.000	0.000	Merged-chr11-6528717-51
NR53697--MA0741.1.KLF16	chr6	122826258	122826268	-	0.000	0.000	Merged-chr6-122826486-57
NR67848--MA0493.1.Klf1	chrX	166323373	166323383	-	0.000	0.000	Merged-chrX-166323438-29
NR8006--MA0741.1.KLF16	chr10	116613429	116613439	-	0.000	0.000	Merged-chr10-116613410-44
NR53499--MA0599.1.KLF5	chr6	119395790	119395799	-	0.000	0.000	Merged-chr6-119395821-77
NR44451--MA0599.1.KLF5	chr4	129514081	129514090	-	0.000	0.000	Merged-chr4-129514164-82
NR33989--MA0599.1.KLF5	chr2	73892780	73892789	-	0.000	0.000	Merged-chr2-73892753-86
NR47161--MA0599.1.KLF5	chr5	64803409	64803418	-	0.000	0.000	Merged-chr5-64803282-82
NR64015--MA0741.1.KLF16	chr9	55410728	55410738	+	0.000	0.000	Merged-chr9-55410514-19
NR36699--MA0599.1.KLF5	chr2	164184550	164184559	-	0.000	0.000	Merged-chr2-164184609-17
NR64854--MA0740.1.KLF14	chr9	79792909	79792922	-	0.000	0.000	Merged-chr9-79792846-1
NR4678--MA1107.1.KLF9	chr1	191305925	191305937	+	0.000	0.000	Merged-chr1-191305828-16
NR39264--MA0039.3.KLF4	chr3	95930000	95930010	-	0.000	0.000	Merged-chr3-95929938-53
NR12027--MA1107.1.KLF9	chr11	114636299	114636311	+	0.000	0.000	Merged-chr11-114636185-1
NR36865--MA0741.1.KLF16	chr2	167421649	167421659	+	0.000	0.000	Merged-chr2-167421787-62
NR52605--MA1107.1.KLF9	chr6	89298212	89298224	+	0.000	0.000	Merged-chr6-89298172-2
NR32419--MA1107.1.KLF9	chr2	18027625	18027637	-	0.000	0.000	Merged-chr2-18027664-78
NR2965--MA0599.1.KLF5	chr1	147237214	147237223	+	0.000	0.000	Merged-chr1-147237183-6
NR10549--MA0742.1.Klf12	chr11	75336900	75336914	+	0.000	0.000	Merged-chr11-75337042-92
NR55100--MA1107.1.KLF9	chr7	16001849	16001861	-	0.000	0.000	Merged-chr7-16001989-41
NR31198--MA0742.1.Klf12	chr19	34922319	34922333	+	0.000	0.000	Merged-chr19-34922079-98
NR54477--MA0599.1.KLF5	chr6	143327068	143327077	-	0.000	0.000	Merged-chr6-143327148-45
NR45715--MA0493.1.Klf1	chr4	152186651	152186661	-	0.000	0.000	Merged-chr4-152186778-42
NR47348--MA1107.1.KLF9	chr5	72182959	72182971	-	0.000	0.000	Merged-chr5-72182927-44
NR18114--MA1107.1.KLF9	chr14	22644169	22644181	+	0.000	0.000	Merged-chr14-22644113-1
NR17356--MA0493.1.Klf1	chr13	107368584	107368594	+	0.000	0.000	Merged-chr13-107368642-14
NR16046--MA0742.1.Klf12	chr13	55339504	55339518	+	0.000	0.000	Merged-chr13-55339554-36
NR39718--MA0599.1.KLF5	chr3	106547926	106547935	-	0.000	0.000	Merged-chr3-106547777-76
NR32895--MA0742.1.Klf12	chr2	31082737	31082751	-	0.000	0.000	Merged-chr2-31082849-41
NR39503--MA0599.1.KLF5	chr3	101224332	101224341	+	0.000	0.000	Merged-chr3-101224387-31
NR60366--MA1107.1.KLF9	chr8	57401530	57401542	+	0.000	0.000	Merged-chr8-57401385-31
NR60703--MA0599.1.KLF5	chr8	70527848	70527857	-	0.000	0.000	Merged-chr8-70527862-52
NR51669--MA0741.1.KLF16	chr6	49586650	49586660	-	0.000	0.000	Merged-chr6-49586785-41
NR6751--MA0740.1.KLF14	chr10	79996444	79996457	-	0.000	0.000	Merged-chr10-79996471-52
NR54449--MA1107.1.KLF9	chr6	142955193	142955205	+	0.000	0.000	Merged-chr6-142955079-5
NR35828--MA0742.1.Klf12	chr2	142901459	142901473	+	0.000	0.000	Merged-chr2-142901369-75
NR31189--MA0741.1.KLF16	chr19	34846569	34846579	-	0.000	0.000	Merged-chr19-34846685-64
NR49403--MA0493.1.Klf1	chr5	129787253	129787263	-	0.000	0.000	Merged-chr5-129787253-58
NR49887--MA0599.1.KLF5	chr5	137025263	137025272	+	0.000	0.000	Merged-chr5-137025344-26
NR53270--MA0493.1.Klf1	chr6	114790301	114790311	-	0.000	0.000	Merged-chr6-114790345-26
NR20613--MA0742.1.Klf12	chr15	10714904	10714918	+	0.000	0.000	Merged-chr15-10714882-50
NR35054--MA0599.1.KLF5	chr2	117418847	117418856	-	0.000	0.000	Merged-chr2-117418760-26
NR52736--MA0599.1.KLF5	chr6	91684036	91684045	+	0.000	0.000	Merged-chr6-91684009-162
NR26427--MA0599.1.KLF5	chr17	44188492	44188501	+	0.000	0.000	Merged-chr17-44188735-54
NR66329--MA0599.1.KLF5	chr9	118070126	118070135	+	0.000	0.000	Merged-chr9-118070113-2
NR64133--MA0742.1.Klf12	chr9	59750870	59750884	-	0.000	0.000	Merged-chr9-59751057-119
NR26766--MA1107.1.KLF9	chr17	52601160	52601172	-	0.000	0.000	Merged-chr17-52601188-69
NR30907--MA0493.1.Klf1	chr19	18598759	18598769	+	0.000	0.000	Merged-chr19-18599034-106
NR65693--MA0741.1.KLF16	chr9	106203108	106203118	-	0.000	0.000	Merged-chr9-106203255-66
NR26212--MA0740.1.KLF14	chr17	34972196	34972209	+	0.000	0.000	Merged-chr17-34972191-70
NR47164--MA0741.1.KLF16	chr5	64803408	64803418	-	0.000	0.000	Merged-chr5-64803282-82
NR62312--MA0657.1.KLF13	chr8	119344368	119344385	-	0.000	0.000	Merged-chr8-119344551-61
NR21968--MA0741.1.KLF16	chr15	80192525	80192535	+	0.000	0.000	Merged-chr15-80192413-58
NR67745--MA0493.1.Klf1	chrX	159687133	159687143	+	0.000	0.000	Merged-chrX-159687031-26
NR29350--MA0741.1.KLF16	chr18	62191540	62191550	+	0.000	0.000	Merged-chr18-62191653-15
NR29621--MA0741.1.KLF16	chr18	69344385	69344395	-	0.000	0.000	Merged-chr18-69344405-52
NR6625--MA1107.1.KLF9	chr10	78115182	78115194	-	0.000	0.000	Merged-chr10-78115092-14
NR2871--MA0599.1.KLF5	chr1	143777416	143777425	-	0.000	0.000	Merged-chr1-143777419-98
NR45484--MA0741.1.KLF16	chr4	149166790	149166800	+	0.000	0.000	Merged-chr4-149166901-79
NR50122--MA0599.1.KLF5	chr5	140331921	140331930	+	0.000	0.000	Merged-chr5-140332004-70
NR50397--MA0740.1.KLF14	chr5	143622437	143622450	-	0.000	0.000	Merged-chr5-143622364-69
NR49918--MA0742.1.Klf12	chr5	137502624	137502638	-	0.000	0.000	Merged-chr5-137502544-104
NR33322--MA0599.1.KLF5	chr2	49744503	49744512	+	0.000	0.000	Merged-chr2-49744707-28
NR10765--MA1107.1.KLF9	chr11	79698233	79698245	+	0.000	0.000	Merged-chr11-79698290-25
NR35245--MA0740.1.KLF14	chr2	121866940	121866953	+	0.000	0.000	Merged-chr2-121866868-116
NR43567--MA0740.1.KLF14	chr4	107807960	107807973	-	0.000	0.000	Merged-chr4-107808045-10
NR40708--MA0039.3.KLF4	chr3	137969322	137969332	+	0.000	0.000	Merged-chr3-137969157-49
NR727--MA0740.1.KLF14	chr1	55436002	55436015	+	0.000	0.000	Merged-chr1-55435941-9
NR67431--MA1107.1.KLF9	chrX	113002282	113002294	-	0.000	0.000	Merged-chrX-113002387-37
NR8478--MA1107.1.KLF9	chr10	127141094	127141106	+	0.000	0.000	Merged-chr10-127141144-2
NR16513--MA0599.1.KLF5	chr13	74317443	74317452	+	0.000	0.000	Merged-chr13-74317345-60
NR3910--MA0039.3.KLF4	chr1	169969299	169969309	+	0.000	0.000	Merged-chr1-169969262-62
NR9545--MA0039.3.KLF4	chr11	49081018	49081028	+	0.000	0.000	Merged-chr11-49081043-8
NR67230--MA0741.1.KLF16	chrX	93701030	93701040	-	0.000	0.000	Merged-chrX-93701009-42
NR66593--MA0599.1.KLF5	chr9	123021306	123021315	+	0.000	0.000	Merged-chr9-123021299-81
NR67501--MA0741.1.KLF16	chrX	134963376	134963386	+	0.000	0.000	Merged-chrX-134963484-45
NR19562--MA1107.1.KLF9	chr14	78559256	78559268	-	0.000	0.000	Merged-chr14-78559223-28
NR44278--MA0740.1.KLF14	chr4	127126018	127126031	-	0.000	0.000	Merged-chr4-127126078-44
NR54016--MA0599.1.KLF5	chr6	129275410	129275419	+	0.000	0.000	Merged-chr6-129275462-82
NR21868--MA0493.1.Klf1	chr15	78564165	78564175	+	0.000	0.000	Merged-chr15-78564204-56
NR7590--MA0741.1.KLF16	chr10	95681280	95681290	-	0.000	0.000	Merged-chr10-95681170-17
NR23971--MA0742.1.Klf12	chr16	44337714	44337728	-	0.000	0.000	Merged-chr16-44337753-20
NR37216--MA0599.1.KLF5	chr2	173349677	173349686	+	0.000	0.000	Merged-chr2-173349812-58
NR48438--MA1107.1.KLF9	chr5	112274132	112274144	-	0.000	0.000	Merged-chr5-112274120-60
NR15736--MA0493.1.Klf1	chr13	43250722	43250732	-	0.000	0.000	Merged-chr13-43250604-89
NR55614--MA0741.1.KLF16	chr7	27490799	27490809	-	0.000	0.000	Merged-chr7-27490978-55
NR2670--MA0742.1.Klf12	chr1	136707559	136707573	-	0.000	0.000	Merged-chr1-136707647-26
NR62105--MA0742.1.Klf12	chr8	114133497	114133511	+	0.000	0.000	Merged-chr8-114133765-61
NR35166--MA0599.1.KLF5	chr2	119477029	119477038	+	0.000	0.000	Merged-chr2-119477056-8
NR10617--MA0039.3.KLF4	chr11	77484086	77484096	+	0.000	0.000	Merged-chr11-77483872-51
