#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR3988--MA0002.2.RUNX1	chr18	82751303	82751313	-	0.000	0.000	Merged-chr18-82751310-32
NR4847--MA0684.1.RUNX3	chr3	9550036	9550045	+	0.000	0.000	Merged-chr3-9550148-51
NR388--MA0511.2.RUNX2	chr1	136346081	136346089	-	0.000	0.000	Merged-chr1-136346026-74
NR1708--MA0002.2.RUNX1	chr12	76932828	76932838	+	0.000	0.000	Merged-chr12-76932922-30
NR8015--MA0511.2.RUNX2	chr9	44515670	44515678	+	0.000	0.000	Merged-chr9-44515753-69
NR3722--MA0684.1.RUNX3	chr17	87364397	87364406	-	0.000	0.000	Merged-chr17-87364377-17
NR5210--MA0511.2.RUNX2	chr3	123316240	123316248	-	0.000	0.000	Merged-chr3-123316213-21
NR2277--MA0684.1.RUNX3	chr13	112355215	112355224	-	0.000	0.000	Merged-chr13-112355130-25
NR7933--MA0002.2.RUNX1	chr9	14568675	14568685	-	0.000	0.000	Merged-chr9-14568666-36
NR5982--MA0002.2.RUNX1	chr5	36538883	36538893	+	0.000	0.000	Merged-chr5-36538864-43
NR7728--MA0002.2.RUNX1	chr8	88279325	88279335	+	0.000	0.000	Merged-chr8-88279591-45
NR4036--MA0511.2.RUNX2	chr19	10830054	10830062	-	0.000	0.000	Merged-chr19-10829902-50
NR4307--MA0511.2.RUNX2	chr2	29453884	29453892	-	0.000	0.000	Merged-chr2-29453953-15
NR2085--MA0511.2.RUNX2	chr13	55369701	55369709	-	0.000	0.000	Merged-chr13-55369750-54
NR2627--MA0511.2.RUNX2	chr14	103349633	103349641	-	0.000	0.000	Merged-chr14-103349911-85
NR8439--MA0002.2.RUNX1	chrX	59508504	59508514	+	0.000	0.000	Merged-chrX-59508552-38
NR3560--MA0684.1.RUNX3	chr17	56717937	56717946	-	0.000	0.000	Merged-chr17-56717989-1
NR5092--MA0002.2.RUNX1	chr3	97055096	97055106	+	0.000	0.000	Merged-chr3-97055000-19
NR2879--MA0511.2.RUNX2	chr15	75884331	75884339	+	0.000	0.000	Merged-chr15-75884248-28
NR5220--MA0002.2.RUNX1	chr3	126825137	126825147	+	0.000	0.000	Merged-chr3-126825034-19
NR970--MA0002.2.RUNX1	chr10	86795037	86795047	+	0.000	0.000	Merged-chr10-86794881-42
NR3811--MA0002.2.RUNX1	chr18	37877744	37877754	+	0.000	0.000	Merged-chr18-37877604-30
NR3335--MA0002.2.RUNX1	chr17	3136340	3136350	-	0.000	0.000	Merged-chr17-3136310-20
NR6282--MA0511.2.RUNX2	chr5	124241815	124241823	+	0.000	0.000	Merged-chr5-124241668-15
NR3792--MA0002.2.RUNX1	chr18	32149482	32149492	+	0.000	0.000	Merged-chr18-32149405-13
NR3858--MA0002.2.RUNX1	chr18	52485932	52485942	+	0.000	0.000	Merged-chr18-52485764-72
NR1512--MA0002.2.RUNX1	chr11	113536904	113536914	+	0.000	0.000	Merged-chr11-113536889-33
NR4298--MA0002.2.RUNX1	chr2	26389155	26389165	-	0.000	0.000	Merged-chr2-26389230-66
NR258--MA0511.2.RUNX2	chr1	86440719	86440727	+	0.000	0.000	Merged-chr1-86440751-39
NR3543--MA0511.2.RUNX2	chr17	51906665	51906673	-	0.000	0.000	Merged-chr17-51906510-37
NR1863--MA0511.2.RUNX2	chr12	115371967	115371975	-	0.000	0.000	Merged-chr12-115372046-26
NR8534--MA0684.1.RUNX3	chrX	159769213	159769222	-	0.000	0.000	Merged-chrX-159769214-33
NR1493--MA0002.2.RUNX1	chr11	108039327	108039337	+	0.000	0.000	Merged-chr11-108039286-20
NR1707--MA0684.1.RUNX3	chr12	76753001	76753010	+	0.000	0.000	Merged-chr12-76753055-50
NR8408--MA0511.2.RUNX2	chrX	36689855	36689863	+	0.000	0.000	Merged-chrX-36689951-23
NR5581--MA0002.2.RUNX1	chr4	85391627	85391637	+	0.000	0.000	Merged-chr4-85391550-1
NR4079--MA0684.1.RUNX3	chr19	29717993	29718002	-	0.000	0.000	Merged-chr19-29718058-25
NR1145--MA0002.2.RUNX1	chr10	128637206	128637216	+	0.000	0.000	Merged-chr10-128637070-78
NR2749--MA0511.2.RUNX2	chr15	30686469	30686477	-	0.000	0.000	Merged-chr15-30686490-29
NR5362--MA0684.1.RUNX3	chr3	153764809	153764818	+	0.000	0.000	Merged-chr3-153764846-117
NR2064--MA0511.2.RUNX2	chr13	51638885	51638893	+	0.000	0.000	Merged-chr13-51638880-34
NR6196--MA0002.2.RUNX1	chr5	110493954	110493964	-	0.000	0.000	Merged-chr5-110494008-19
NR5441--MA0511.2.RUNX2	chr4	34687425	34687433	+	0.000	0.000	Merged-chr4-34687322-58
NR1254--MA0002.2.RUNX1	chr11	52320597	52320607	+	0.000	0.000	Merged-chr11-52320694-9
NR1210--MA0511.2.RUNX2	chr11	32715225	32715233	-	0.000	0.000	Merged-chr11-32715413-66
NR5342--MA0002.2.RUNX1	chr3	146776751	146776761	-	0.000	0.000	Merged-chr3-146776816-2
NR3933--MA0002.2.RUNX1	chr18	68830804	68830814	+	0.000	0.000	Merged-chr18-68830668-16
NR3457--MA0002.2.RUNX1	chr17	31871356	31871366	-	0.000	0.000	Merged-chr17-31871254-26
NR1111--MA0002.2.RUNX1	chr10	120895928	120895938	-	0.000	0.000	Merged-chr10-120895921-55
NR7422--MA0684.1.RUNX3	chr7	132335541	132335550	+	0.000	0.000	Merged-chr7-132335509-39
NR1092--MA0002.2.RUNX1	chr10	118882694	118882704	-	0.000	0.000	Merged-chr10-118882775-60
NR4568--MA0684.1.RUNX3	chr2	116066898	116066907	-	0.000	0.000	Merged-chr2-116067067-64
NR7797--MA0002.2.RUNX1	chr8	110929343	110929353	+	0.000	0.000	Merged-chr8-110929357-31
NR7402--MA0002.2.RUNX1	chr7	127144624	127144634	+	0.000	0.000	Merged-chr7-127144596-50
NR5451--MA0002.2.RUNX1	chr4	40721076	40721086	-	0.000	0.000	Merged-chr4-40721165-38
NR1492--MA0684.1.RUNX3	chr11	107668477	107668486	-	0.000	0.000	Merged-chr11-107668374-46
NR3566--MA0002.2.RUNX1	chr17	57080058	57080068	-	0.000	0.000	Merged-chr17-57080070-15
NR3837--MA0002.2.RUNX1	chr18	42585936	42585946	+	0.000	0.000	Merged-chr18-42585822-14
NR1571--MA0511.2.RUNX2	chr12	8847370	8847378	-	0.000	0.000	Merged-chr12-8847092-48
NR3695--MA0684.1.RUNX3	chr17	84119797	84119806	+	0.000	0.000	Merged-chr17-84119713-65
NR5498--MA0002.2.RUNX1	chr4	53278150	53278160	-	0.000	0.000	Merged-chr4-53278272-26
NR7240--MA0002.2.RUNX1	chr7	97745416	97745426	-	0.000	0.000	Merged-chr7-97745452-6
NR3675--MA0002.2.RUNX1	chr17	80772668	80772678	+	0.000	0.000	Merged-chr17-80772766-52
NR3261--MA0002.2.RUNX1	chr16	76283913	76283923	+	0.000	0.000	Merged-chr16-76283887-58
NR1376--MA0002.2.RUNX1	chr11	77519252	77519262	+	0.000	0.000	Merged-chr11-77519189-54
NR5735--MA0002.2.RUNX1	chr4	133879327	133879337	-	0.000	0.000	Merged-chr4-133879423-50
NR2109--MA0511.2.RUNX2	chr13	63411080	63411088	-	0.000	0.000	Merged-chr13-63411317-71
NR1233--MA0002.2.RUNX1	chr11	45875747	45875757	+	0.000	0.000	Merged-chr11-45875730-14
NR1504--MA0002.2.RUNX1	chr11	110537707	110537717	-	0.000	0.000	Merged-chr11-110537806-33
NR7815--MA0684.1.RUNX3	chr8	115045818	115045827	+	0.000	0.000	Merged-chr8-115045943-98
NR1584--MA0511.2.RUNX2	chr12	16532566	16532574	+	0.000	0.000	Merged-chr12-16532570-85
NR7623--MA0511.2.RUNX2	chr8	57638075	57638083	-	0.000	0.000	Merged-chr8-57637972-56
NR8063--MA0511.2.RUNX2	chr9	56465409	56465417	-	0.000	0.000	Merged-chr9-56465348-61
NR6449--MA0511.2.RUNX2	chr6	29347844	29347852	-	0.000	0.000	Merged-chr6-29348020-58
NR3836--MA0684.1.RUNX3	chr18	41888563	41888572	+	0.000	0.000	Merged-chr18-41888397-77
NR723--MA0002.2.RUNX1	chr10	20119533	20119543	-	0.000	0.000	Merged-chr10-20119637-31
NR4276--MA0684.1.RUNX3	chr2	18026562	18026571	-	0.000	0.000	Merged-chr2-18026594-8
NR1408--MA0002.2.RUNX1	chr11	88455757	88455767	-	0.000	0.000	Merged-chr11-88455545-42
NR3644--MA0511.2.RUNX2	chr17	74590140	74590148	-	0.000	0.000	Merged-chr17-74590270-11
NR1693--MA0511.2.RUNX2	chr12	73598396	73598404	-	0.000	0.000	Merged-chr12-73598343-51
NR4084--MA0511.2.RUNX2	chr19	32595839	32595847	+	0.000	0.000	Merged-chr19-32595781-33
NR2119--MA0002.2.RUNX1	chr13	67683684	67683694	-	0.000	0.000	Merged-chr13-67683532-62
NR3274--MA0002.2.RUNX1	chr16	84584041	84584051	-	0.000	0.000	Merged-chr16-84584013-98
NR6479--MA0684.1.RUNX3	chr6	37355544	37355553	-	0.000	0.000	Merged-chr6-37355580-18
NR1537--MA0684.1.RUNX3	chr11	118209711	118209720	+	0.000	0.000	Merged-chr11-118209707-5
NR5781--MA0511.2.RUNX2	chr4	141184100	141184108	-	0.000	0.000	Merged-chr4-141184066-30
NR5625--MA0684.1.RUNX3	chr4	99829122	99829131	+	0.000	0.000	Merged-chr4-99829355-64
NR389--MA0684.1.RUNX3	chr1	136346080	136346089	-	0.000	0.000	Merged-chr1-136346026-74
NR5748--MA0002.2.RUNX1	chr4	134757140	134757150	+	0.000	0.000	Merged-chr4-134757166-23
NR561--MA0002.2.RUNX1	chr1	179169770	179169780	+	0.000	0.000	Merged-chr1-179169843-56
NR3797--MA0002.2.RUNX1	chr18	32240239	32240249	+	0.000	0.000	Merged-chr18-32240208-51
NR5162--MA0511.2.RUNX2	chr3	109740742	109740750	+	0.000	0.000	Merged-chr3-109740806-11
NR5334--MA0002.2.RUNX1	chr3	146063404	146063414	+	0.000	0.000	Merged-chr3-146063322-20
NR3654--MA0002.2.RUNX1	chr17	78087125	78087135	-	0.000	0.000	Merged-chr17-78087139-42
NR2357--MA0684.1.RUNX3	chr14	20025508	20025517	+	0.000	0.000	Merged-chr14-20025381-48
NR3405--MA0511.2.RUNX2	chr17	17841016	17841024	+	0.000	0.000	Merged-chr17-17841002-20
NR1183--MA0511.2.RUNX2	chr11	21690734	21690742	-	0.000	0.000	Merged-chr11-21690668-23
NR941--MA0002.2.RUNX1	chr10	81194212	81194222	+	0.000	0.000	Merged-chr10-81194350-49
NR8248--MA0002.2.RUNX1	chr9	103337161	103337171	-	0.000	0.000	Merged-chr9-103337204-21
NR1084--MA0002.2.RUNX1	chr10	118605570	118605580	-	0.000	0.000	Merged-chr10-118605555-16
NR7666--MA0684.1.RUNX3	chr8	72443922	72443931	+	0.000	0.000	Merged-chr8-72443824-49
NR2781--MA0002.2.RUNX1	chr15	38535574	38535584	-	0.000	0.000	Merged-chr15-38535554-39
NR5714--MA0002.2.RUNX1	chr4	126610157	126610167	+	0.000	0.000	Merged-chr4-126609902-25
NR72--MA0511.2.RUNX2	chr1	39896694	39896702	-	0.000	0.000	Merged-chr1-39896761-43
NR8456--MA0511.2.RUNX2	chrX	75587787	75587795	+	0.000	0.000	Merged-chrX-75587867-43
NR7580--MA0002.2.RUNX1	chr8	34815985	34815995	+	0.000	0.000	Merged-chr8-34815987-97
NR3892--MA0684.1.RUNX3	chr18	58556823	58556832	-	0.000	0.000	Merged-chr18-58556890-22
NR845--MA0002.2.RUNX1	chr10	62507951	62507961	+	0.000	0.000	Merged-chr10-62507815-50,Merged-chr10-62508148-1
NR8042--MA0511.2.RUNX2	chr9	52287479	52287487	+	0.000	0.000	Merged-chr9-52287500-36
NR7232--MA0002.2.RUNX1	chr7	90476341	90476351	+	0.000	0.000	Merged-chr7-90476243-63
NR259--MA0684.1.RUNX3	chr1	86440719	86440728	+	0.000	0.000	Merged-chr1-86440751-39
NR5076--MA0002.2.RUNX1	chr3	95053875	95053885	-	0.000	0.000	Merged-chr3-95053912-21
NR5618--MA0002.2.RUNX1	chr4	98282437	98282447	+	0.000	0.000	Merged-chr4-98282479-46
NR7090--MA0684.1.RUNX3	chr7	51621951	51621960	+	0.000	0.000	Merged-chr7-51621902-16
NR3352--MA0511.2.RUNX2	chr17	6782895	6782903	+	0.000	0.000	Merged-chr17-6782813-110
NR82--MA0002.2.RUNX1	chr1	40790545	40790555	+	0.000	0.000	Merged-chr1-40790646-63
NR1943--MA0511.2.RUNX2	chr13	20306361	20306369	-	0.000	0.000	Merged-chr13-20306536-31
NR5476--MA0684.1.RUNX3	chr4	46508331	46508340	+	0.000	0.000	Merged-chr4-46508172-31
NR5204--MA0002.2.RUNX1	chr3	122729761	122729771	+	0.000	0.000	Merged-chr3-122729792-184
NR4950--MA0002.2.RUNX1	chr3	55439071	55439081	+	0.000	0.000	Merged-chr3-55438945-98
NR3653--MA0684.1.RUNX3	chr17	78087074	78087083	+	0.000	0.000	Merged-chr17-78087139-42
NR5727--MA0002.2.RUNX1	chr4	132040469	132040479	-	0.000	0.000	Merged-chr4-132040319-80
NR2035--MA0511.2.RUNX2	chr13	44089057	44089065	-	0.000	0.000	Merged-chr13-44088979-30
NR5412--MA0511.2.RUNX2	chr4	12778390	12778398	+	0.000	0.000	Merged-chr4-12778412-28
NR3732--MA0511.2.RUNX2	chr17	88599145	88599153	-	0.000	0.000	Merged-chr17-88599180-35
NR1576--MA0511.2.RUNX2	chr12	12289775	12289783	+	0.000	0.000	Merged-chr12-12289844-38
NR940--MA0684.1.RUNX3	chr10	80983807	80983816	+	0.000	0.000	Merged-chr10-80983746-1
NR792--MA0002.2.RUNX1	chr10	40212617	40212627	+	0.000	0.000	Merged-chr10-40212600-39
NR3633--MA0002.2.RUNX1	chr17	73710225	73710235	-	0.000	0.000	Merged-chr17-73710320-32
NR3113--MA0511.2.RUNX2	chr16	23181796	23181804	-	0.000	0.000	Merged-chr16-23181616-66
NR5442--MA0684.1.RUNX3	chr4	34687425	34687434	+	0.000	0.000	Merged-chr4-34687322-58
NR7245--MA0002.2.RUNX1	chr7	99003412	99003422	-	0.000	0.000	Merged-chr7-99003498-20
NR3557--MA0684.1.RUNX3	chr17	56443647	56443656	+	0.000	0.000	Merged-chr17-56443573-18
NR5694--MA0684.1.RUNX3	chr4	120984725	120984734	-	0.000	0.000	Merged-chr4-120984598-23
NR3907--MA0511.2.RUNX2	chr18	64991733	64991741	+	0.000	0.000	Merged-chr18-64991575-63
NR4692--MA0002.2.RUNX1	chr2	152671727	152671737	+	0.000	0.000	Merged-chr2-152671546-97
NR3888--MA0511.2.RUNX2	chr18	56888939	56888947	+	0.000	0.000	Merged-chr18-56889017-47
NR5617--MA0684.1.RUNX3	chr4	98040364	98040373	+	0.000	0.000	Merged-chr4-98040330-51
NR3789--MA0002.2.RUNX1	chr18	31628605	31628615	-	0.000	0.000	Merged-chr18-31628663-46
NR1443--MA0002.2.RUNX1	chr11	98294802	98294812	+	0.000	0.000	Merged-chr11-98294653-16
NR6407--MA0511.2.RUNX2	chr6	5997677	5997685	+	0.000	0.000	Merged-chr6-5997718-16
NR3523--MA0684.1.RUNX3	chr17	46848674	46848683	-	0.000	0.000	Merged-chr17-46848771-22
NR5882--MA0511.2.RUNX2	chr5	3606287	3606295	+	0.000	0.000	Merged-chr5-3606104-9
NR662--MA0002.2.RUNX1	chr1	194976979	194976989	-	0.000	0.000	Merged-chr1-194976771-107
NR2157--MA0511.2.RUNX2	chr13	85505257	85505265	-	0.000	0.000	Merged-chr13-85505133-53
NR933--MA0002.2.RUNX1	chr10	80271558	80271568	+	0.000	0.000	Merged-chr10-80271512-28
NR1618--MA0002.2.RUNX1	chr12	31874178	31874188	-	0.000	0.000	Merged-chr12-31874248-14
NR3484--MA0002.2.RUNX1	chr17	36824076	36824086	-	0.000	0.000	Merged-chr17-36824195-38
NR3755--MA0002.2.RUNX1	chr18	11856114	11856124	+	0.000	0.000	Merged-chr18-11856054-18
NR3506--MA0511.2.RUNX2	chr17	44702645	44702653	+	0.000	0.000	Merged-chr17-44702881-69
NR6990--MA0684.1.RUNX3	chr7	12949615	12949624	-	0.000	0.000	Merged-chr7-12949725-56
NR8078--MA0002.2.RUNX1	chr9	58226416	58226426	+	0.000	0.000	Merged-chr9-58226551-16
NR1999--MA0684.1.RUNX3	chr13	34037667	34037676	+	0.000	0.000	Merged-chr13-34037610-57
NR7972--MA0684.1.RUNX3	chr9	32592159	32592168	-	0.000	0.000	Merged-chr9-32592064-58
NR1727--MA0002.2.RUNX1	chr12	83689278	83689288	-	0.000	0.000	Merged-chr12-83689213-2
NR3593--MA0002.2.RUNX1	chr17	65541199	65541209	-	0.000	0.000	Merged-chr17-65540988-64
NR1042--MA0002.2.RUNX1	chr10	106614362	106614372	+	0.000	0.000	Merged-chr10-106614389-7
NR4099--MA0002.2.RUNX1	chr19	36083077	36083087	+	0.000	0.000	Merged-chr19-36083098-3
NR8064--MA0684.1.RUNX3	chr9	56465408	56465417	-	0.000	0.000	Merged-chr9-56465348-61
NR823--MA0684.1.RUNX3	chr10	56486719	56486728	+	0.000	0.000	Merged-chr10-56486689-18
NR946--MA0002.2.RUNX1	chr10	81450137	81450147	-	0.000	0.000	Merged-chr10-81450281-29
NR3201--MA0511.2.RUNX2	chr16	51807559	51807567	+	0.000	0.000	Merged-chr16-51807556-50
NR261--MA0002.2.RUNX1	chr1	86733617	86733627	+	0.000	0.000	Merged-chr1-86733514-32
NR1217--MA0002.2.RUNX1	chr11	34048974	34048984	-	0.000	0.000	Merged-chr11-34049016-54
NR3453--MA0511.2.RUNX2	chr17	30363571	30363579	-	0.000	0.000	Merged-chr17-30363504-27
NR1839--MA0511.2.RUNX2	chr12	112976384	112976392	+	0.000	0.000	Merged-chr12-112976486-72
NR932--MA0684.1.RUNX3	chr10	80271339	80271348	-	0.000	0.000	Merged-chr10-80271512-28
NR1469--MA0002.2.RUNX1	chr11	102739354	102739364	-	0.000	0.000	Merged-chr11-102739455-28
NR6983--MA0002.2.RUNX1	chr7	4524409	4524419	+	0.000	0.000	Merged-chr7-4524434-21
NR4703--MA0002.2.RUNX1	chr2	154754296	154754306	-	0.000	0.000	Merged-chr2-154754253-27
NR2481--MA0002.2.RUNX1	chr14	60269552	60269562	-	0.000	0.000	Merged-chr14-60269485-15
NR2752--MA0002.2.RUNX1	chr15	31166830	31166840	+	0.000	0.000	Merged-chr15-31166801-87
NR3463--MA0002.2.RUNX1	chr17	33484228	33484238	-	0.000	0.000	Merged-chr17-33484214-28
NR2388--MA0511.2.RUNX2	chr14	27045264	27045272	+	0.000	0.000	Merged-chr14-27045220-26
NR2881--MA0684.1.RUNX3	chr15	75884331	75884340	+	0.000	0.000	Merged-chr15-75884248-28
NR7280--MA0002.2.RUNX1	chr7	105554388	105554398	+	0.000	0.000	Merged-chr7-105554530-56
NR3863--MA0684.1.RUNX3	chr18	53406954	53406963	+	0.000	0.000	Merged-chr18-53407055-10
NR5395--MA0002.2.RUNX1	chr4	6682088	6682098	+	0.000	0.000	Merged-chr4-6682175-50
NR5937--MA0002.2.RUNX1	chr5	20941441	20941451	+	0.000	0.000	Merged-chr5-20941444-45
NR1706--MA0002.2.RUNX1	chr12	76753001	76753011	-	0.000	0.000	Merged-chr12-76753055-50
NR5795--MA0684.1.RUNX3	chr4	144916650	144916659	+	0.000	0.000	Merged-chr4-144916675-7
NR5047--MA0002.2.RUNX1	chr3	85195114	85195124	-	0.000	0.000	Merged-chr3-85195248-52
NR131--MA0002.2.RUNX1	chr1	54647515	54647525	+	0.000	0.000	Merged-chr1-54647549-11
NR7061--MA0684.1.RUNX3	chr7	42980236	42980245	+	0.000	0.000	Merged-chr7-42980472-32
NR3052--MA0511.2.RUNX2	chr16	4736428	4736436	-	0.000	0.000	Merged-chr16-4736414-28
NR53--MA0002.2.RUNX1	chr1	37310093	37310103	+	0.000	0.000	Merged-chr1-37310125-13
NR5775--MA0002.2.RUNX1	chr4	139287490	139287500	+	0.000	0.000	Merged-chr4-139287610-26
NR8109--MA0684.1.RUNX3	chr9	66492529	66492538	-	0.000	0.000	Merged-chr9-66492510-30
NR1544--MA0002.2.RUNX1	chr11	119083833	119083843	-	0.000	0.000	Merged-chr11-119083935-60
NR2765--MA0002.2.RUNX1	chr15	36650165	36650175	+	0.000	0.000	Merged-chr15-36650116-39
NR3353--MA0684.1.RUNX3	chr17	6782895	6782904	+	0.000	0.000	Merged-chr17-6782813-110
NR5156--MA0002.2.RUNX1	chr3	108737881	108737891	+	0.000	0.000	Merged-chr3-108737869-29
NR511--MA0002.2.RUNX1	chr1	165849024	165849034	+	0.000	0.000	Merged-chr1-165849058-42
NR6853--MA0002.2.RUNX1	chr6	131421771	131421781	+	0.000	0.000	Merged-chr6-131421811-26
NR5761--MA0684.1.RUNX3	chr4	136266862	136266871	-	0.000	0.000	Merged-chr4-136266898-41
NR7507--MA0684.1.RUNX3	chr8	4608984	4608993	+	0.000	0.000	Merged-chr8-4608994-5
NR7359--MA0002.2.RUNX1	chr7	119673632	119673642	-	0.000	0.000	Merged-chr7-119673662-33
NR6982--MA0684.1.RUNX3	chr7	4501006	4501015	+	0.000	0.000	Merged-chr7-4501103-9
NR1448--MA0002.2.RUNX1	chr11	99370128	99370138	+	0.000	0.000	Merged-chr11-99370178-20
NR1719--MA0002.2.RUNX1	chr12	81933736	81933746	+	0.000	0.000	Merged-chr12-81933629-26
NR8026--MA0511.2.RUNX2	chr9	48562593	48562601	-	0.000	0.000	Merged-chr9-48562670-30
NR86--MA0684.1.RUNX3	chr1	43207414	43207423	+	0.000	0.000	Merged-chr1-43207362-30
NR5807--MA0002.2.RUNX1	chr4	145286883	145286893	-	0.000	0.000	Merged-chr4-145286857-37
NR415--MA0002.2.RUNX1	chr1	144006735	144006745	-	0.000	0.000	Merged-chr1-144006692-45
NR7550--MA0684.1.RUNX3	chr8	19161780	19161789	+	0.000	0.000	Merged-chr8-19161757-88
NR7345--MA0684.1.RUNX3	chr7	117559221	117559230	-	0.000	0.000	Merged-chr7-117559166-31
NR7197--MA0002.2.RUNX1	chr7	83261782	83261792	-	0.000	0.000	Merged-chr7-83261756-10
NR2731--MA0002.2.RUNX1	chr15	25828624	25828634	+	0.000	0.000	Merged-chr15-25828667-44
NR5744--MA0511.2.RUNX2	chr4	134642024	134642032	+	0.000	0.000	Merged-chr4-134642170-32
NR7054--MA0002.2.RUNX1	chr7	38271428	38271438	+	0.000	0.000	Merged-chr7-38271372-62
NR7325--MA0002.2.RUNX1	chr7	115501798	115501808	+	0.000	0.000	Merged-chr7-115501823-28
NR3366--MA0684.1.RUNX3	chr17	8195731	8195740	-	0.000	0.000	Merged-chr17-8195901-46
NR5645--MA0002.2.RUNX1	chr4	102984211	102984221	+	0.000	0.000	Merged-chr4-102984242-5
NR6028--MA0684.1.RUNX3	chr5	65929286	65929295	-	0.000	0.000	Merged-chr5-65929353-41
NR924--MA0684.1.RUNX3	chr10	78396356	78396365	+	0.000	0.000	Merged-chr10-78396427-32
NR1543--MA0684.1.RUNX3	chr11	119076033	119076042	+	0.000	0.000	Merged-chr11-119075997-48
NR7434--MA0002.2.RUNX1	chr7	136164676	136164686	-	0.000	0.000	Merged-chr7-136164647-23
NR5426--MA0684.1.RUNX3	chr4	21777263	21777272	-	0.000	0.000	Merged-chr4-21777140-4
NR1417--MA0511.2.RUNX2	chr11	90419986	90419994	-	0.000	0.000	Merged-chr11-90419935-41
NR362--MA0002.2.RUNX1	chr1	130838436	130838446	+	0.000	0.000	Merged-chr1-130838519-27
NR633--MA0002.2.RUNX1	chr1	190896286	190896296	+	0.000	0.000	Merged-chr1-190896359-15
NR3869--MA0002.2.RUNX1	chr18	54970185	54970195	-	0.000	0.000	Merged-chr18-54970177-21
NR5883--MA0684.1.RUNX3	chr5	3606287	3606296	+	0.000	0.000	Merged-chr5-3606104-9
NR3998--MA0684.1.RUNX3	chr18	84302688	84302697	+	0.000	0.000	Merged-chr18-84302803-33
NR8148--MA0511.2.RUNX2	chr9	75547007	75547015	+	0.000	0.000	Merged-chr9-75547182-41
NR7215--MA0684.1.RUNX3	chr7	84740071	84740080	-	0.000	0.000	Merged-chr7-84740151-41
NR1460--MA0511.2.RUNX2	chr11	101620118	101620126	+	0.000	0.000	Merged-chr11-101620245-33
NR1255--MA0511.2.RUNX2	chr11	52320786	52320794	-	0.000	0.000	Merged-chr11-52320694-9
NR3855--MA0684.1.RUNX3	chr18	50078092	50078101	+	0.000	0.000	Merged-chr18-50078179-25
NR471--MA0002.2.RUNX1	chr1	160150957	160150967	-	0.000	0.000	Merged-chr1-160150850-1
NR742--MA0002.2.RUNX1	chr10	22714970	22714980	-	0.000	0.000	Merged-chr10-22714818-39
NR1156--MA0002.2.RUNX1	chr11	5541337	5541347	-	0.000	0.000	Merged-chr11-5541384-26
NR2853--MA0002.2.RUNX1	chr15	60141833	60141843	-	0.000	0.000	Merged-chr15-60141822-49
NR8350--MA0002.2.RUNX1	chr9	119823983	119823993	-	0.000	0.000	Merged-chr9-119823942-29
NR123--MA0002.2.RUNX1	chr1	54279843	54279853	+	0.000	0.000	Merged-chr1-54279813-25
NR3359--MA0002.2.RUNX1	chr17	7164083	7164093	+	0.000	0.000	Merged-chr17-7164154-31
NR1679--MA0002.2.RUNX1	chr12	70018330	70018340	-	0.000	0.000	Merged-chr12-70018283-21
NR7053--MA0684.1.RUNX3	chr7	38189539	38189548	-	0.000	0.000	Merged-chr7-38189634-49
NR5644--MA0684.1.RUNX3	chr4	102918955	102918964	+	0.000	0.000	Merged-chr4-102918925-26
NR1536--MA0002.2.RUNX1	chr11	118209711	118209721	-	0.000	0.000	Merged-chr11-118209707-5
NR7847--MA0684.1.RUNX3	chr8	120396888	120396897	-	0.000	0.000	Merged-chr8-120396987-32
NR3567--MA0511.2.RUNX2	chr17	57131990	57131998	+	0.000	0.000	Merged-chr17-57131873-41
NR6229--MA0511.2.RUNX2	chr5	115693470	115693478	+	0.000	0.000	Merged-chr5-115693567-32
NR5353--MA0002.2.RUNX1	chr3	149225824	149225834	-	0.000	0.000	Merged-chr3-149225806-29
NR1268--MA0511.2.RUNX2	chr11	54296943	54296951	-	0.000	0.000	Merged-chr11-54296808-7
NR755--MA0002.2.RUNX1	chr10	26879360	26879370	+	0.000	0.000	Merged-chr10-26879299-36
NR1317--MA0684.1.RUNX3	chr11	65676535	65676544	-	0.000	0.000	Merged-chr11-65676383-42
NR6702--MA0002.2.RUNX1	chr6	103473547	103473557	+	0.000	0.000	Merged-chr6-103473663-48
NR3183--MA0684.1.RUNX3	chr16	45090256	45090265	-	0.000	0.000	Merged-chr16-45090257-28
NR3454--MA0684.1.RUNX3	chr17	30363570	30363579	-	0.000	0.000	Merged-chr17-30363504-27
NR5257--MA0002.2.RUNX1	chr3	133563766	133563776	+	0.000	0.000	Merged-chr3-133563771-42
NR91--MA0511.2.RUNX2	chr1	43768757	43768765	-	0.000	0.000	Merged-chr1-43768657-50
NR7764--MA0511.2.RUNX2	chr8	95434759	95434767	+	0.000	0.000	Merged-chr8-95434807-65
NR5213--MA0511.2.RUNX2	chr3	123508536	123508544	+	0.000	0.000	Merged-chr3-123508551-84
NR3262--MA0511.2.RUNX2	chr16	76366900	76366908	+	0.000	0.000	Merged-chr16-76366982-42
