#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR9224--MA0599.1.KLF5	chr11	68432193	68432202	+	0.000	0.000	Merged-chr11-68432285-104
NR12704--MA0599.1.KLF5	chr12	55466530	55466539	+	0.000	0.000	Merged-chr12-55466597-41
NR33630--MA0493.1.Klf1	chr2	160873051	160873061	+	0.000	0.000	Merged-chr2-160872923-80
NR24041--MA0599.1.KLF5	chr17	29493070	29493079	-	0.000	0.000	Merged-chr17-29492916-28
NR4582--MA0740.1.KLF14	chr10	19044040	19044053	+	0.000	0.000	Merged-chr10-19044041-37
NR21684--MA0741.1.KLF16	chr16	20622468	20622478	+	0.000	0.000	Merged-chr16-20622479-9
NR34348--MA0741.1.KLF16	chr2	173578402	173578412	+	0.000	0.000	Merged-chr2-173578364-53
NR27919--MA0493.1.Klf1	chr19	4269276	4269286	+	0.000	0.000	Merged-chr19-4269199-28
NR53942--MA0599.1.KLF5	chr8	8689408	8689417	-	0.000	0.000	Merged-chr8-8689233-3
NR16144--MA0657.1.KLF13	chr13	97762147	97762164	+	0.000	0.000	Merged-chr13-97762198-40
NR26763--MA0742.1.Klf12	chr18	49979472	49979486	+	0.000	0.000	Merged-chr18-49979677-114
NR19130--MA0741.1.KLF16	chr15	25414020	25414030	+	0.000	0.000	Merged-chr15-25413790-40
NR9205--MA1107.1.KLF9	chr11	67608278	67608290	-	0.000	0.000	Merged-chr11-67608461-21
NR50331--MA1107.1.KLF9	chr7	27447755	27447767	+	0.000	0.000	Merged-chr7-27447621-80
NR22395--MA0741.1.KLF16	chr16	58727983	58727993	-	0.000	0.000	Merged-chr16-58728165-77
NR37930--MA0741.1.KLF16	chr4	8774987	8774997	-	0.000	0.000	Merged-chr4-8775093-51
NR47688--MA1107.1.KLF9	chr6	88724399	88724411	+	0.000	0.000	Merged-chr6-88724613-50
NR50926--MA0740.1.KLF14	chr7	45239136	45239149	+	0.000	0.000	Merged-chr7-45239039-65
NR8497--MA0741.1.KLF16	chr11	43681866	43681876	-	0.000	0.000	Merged-chr11-43682127-96
NR61720--MA0741.1.KLF16	chrY	1010543	1010553	+	0.000	0.000	Merged-chrY-1010379-42
NR8491--MA1107.1.KLF9	chr11	43388158	43388170	+	0.000	0.000	Merged-chr11-43388426-63
NR44405--MA1107.1.KLF9	chr5	118710065	118710077	-	0.000	0.000	Merged-chr5-118710096-15
NR54244--MA0599.1.KLF5	chr8	25576203	25576212	-	0.000	0.000	Merged-chr8-25576320-20
NR42006--MA1107.1.KLF9	chr5	20681359	20681371	+	0.000	0.000	Merged-chr5-20681242-21
NR12229--MA0493.1.Klf1	chr12	16509459	16509469	+	0.000	0.000	Merged-chr12-16509548-40
NR14887--MA1107.1.KLF9	chr13	43215720	43215732	+	0.000	0.000	Merged-chr13-43215803-84
NR51515--MA1107.1.KLF9	chr7	75914147	75914159	-	0.000	0.000	Merged-chr7-75914112-33
NR12149--MA0599.1.KLF5	chr12	8947916	8947925	-	0.000	0.000	Merged-chr12-8948013-17
NR18674--MA0493.1.Klf1	chr14	115092191	115092201	-	0.000	0.000	Merged-chr14-115092344-57
NR1189--MA1107.1.KLF9	chr1	78684210	78684222	-	0.000	0.000	Merged-chr1-78684287-14
NR26549--MA0741.1.KLF16	chr18	38014420	38014430	+	0.000	0.000	Merged-chr18-38014538-117
NR2256--MA0039.3.KLF4	chr1	134708640	134708650	+	0.000	0.000	Merged-chr1-134708658-1
NR57947--MA0741.1.KLF16	chr9	55429396	55429406	-	0.000	0.000	Merged-chr9-55429436-19
NR7496--MA0740.1.KLF14	chr10	123076427	123076440	+	0.000	0.000	Merged-chr10-123076393-79
NR30070--MA0599.1.KLF5	chr2	24949758	24949767	+	0.000	0.000	Merged-chr2-24949801-67
NR52851--MA1107.1.KLF9	chr7	122288960	122288972	-	0.000	0.000	Merged-chr7-122289082-6
NR32254--MA0741.1.KLF16	chr2	116893936	116893946	+	0.000	0.000	Merged-chr2-116894094-31
NR50036--MA0740.1.KLF14	chr7	19665037	19665050	+	0.000	0.000	Merged-chr7-19665223-91
NR4227--MA0599.1.KLF5	chr1	193504125	193504134	+	0.000	0.000	Merged-chr1-193504055-24
NR2452--MA0742.1.Klf12	chr1	144004216	144004230	+	0.000	0.000	Merged-chr1-144004210-81
NR22318--MA0741.1.KLF16	chr16	55895438	55895448	-	0.000	0.000	Merged-chr16-55895336-85
NR13476--MA0599.1.KLF5	chr12	99883584	99883593	+	0.000	0.000	Merged-chr12-99883517-13
NR6607--MA1107.1.KLF9	chr10	93540358	93540370	-	0.000	0.000	Merged-chr10-93540282-83
NR38893--MA0741.1.KLF16	chr4	59295193	59295203	+	0.000	0.000	Merged-chr4-59295271-36
NR20367--MA0741.1.KLF16	chr15	83563554	83563564	-	0.000	0.000	Merged-chr15-83563497-129
NR51765--MA0741.1.KLF16	chr7	84149143	84149153	-	0.000	0.000	Merged-chr7-84149073-24
NR7819--MA0599.1.KLF5	chr10	128705078	128705087	+	0.000	0.000	Merged-chr10-128704934-88
NR38022--MA0741.1.KLF16	chr4	14930478	14930488	+	0.000	0.000	Merged-chr4-14930557-36
NR11077--MA0599.1.KLF5	chr11	104549755	104549764	+	0.000	0.000	Merged-chr11-104549653-13
NR28020--MA0741.1.KLF16	chr19	5845851	5845861	+	0.000	0.000	Merged-chr19-5845664-115
NR8273--MA0599.1.KLF5	chr11	23124549	23124558	+	0.000	0.000	Merged-chr11-23124595-33
NR36071--MA0741.1.KLF16	chr3	96697029	96697039	-	0.000	0.000	Merged-chr3-96696974-124
NR817--MA0493.1.Klf1	chr1	60409653	60409663	-	0.000	0.000	Merged-chr1-60409634-93
NR13471--MA0741.1.KLF16	chr12	99628028	99628038	-	0.000	0.000	Merged-chr12-99627886-60
NR60488--MA0599.1.KLF5	chrX	11664737	11664746	+	0.000	0.000	Merged-chrX-11664686-45
NR25407--MA0039.3.KLF4	chr17	72924492	72924502	+	0.000	0.000	Merged-chr17-72924553-9
NR11959--MA0599.1.KLF5	chr11	120950988	120950997	+	0.000	0.000	Merged-chr11-120950981-41
NR31524--MA0740.1.KLF14	chr2	75965079	75965092	+	0.000	0.000	Merged-chr2-75964949-43
NR34662--MA0741.1.KLF16	chr3	8923859	8923869	+	0.000	0.000	Merged-chr3-8923725-59
NR54547--MA0657.1.KLF13	chr8	46617372	46617389	-	0.000	0.000	Merged-chr8-46617433-87
NR45862--MA1107.1.KLF9	chr5	142895213	142895225	-	0.000	0.000	Merged-chr5-142895252-53
NR34933--MA0741.1.KLF16	chr3	31145841	31145851	+	0.000	0.000	Merged-chr3-31145985-42
NR14454--MA0599.1.KLF5	chr13	20093556	20093565	-	0.000	0.000	Merged-chr13-20093624-50
NR7500--MA0741.1.KLF16	chr10	123076428	123076438	+	0.000	0.000	Merged-chr10-123076393-79
NR54959--MA0742.1.Klf12	chr8	70730290	70730304	-	0.000	0.000	Merged-chr8-70730175-33
NR46183--MA0599.1.KLF5	chr5	149526302	149526311	-	0.000	0.000	Merged-chr5-149526152-1
NR50493--MA0740.1.KLF14	chr7	29211574	29211587	+	0.000	0.000	Merged-chr7-29211529-84
NR34728--MA0741.1.KLF16	chr3	10440147	10440157	+	0.000	0.000	Merged-chr3-10439955-87
NR50640--MA0741.1.KLF16	chr7	31127064	31127074	-	0.000	0.000	Merged-chr7-31127148-49
NR49845--MA0039.3.KLF4	chr7	16400265	16400275	+	0.000	0.000	Merged-chr7-16400156-149
NR19544--MA1107.1.KLF9	chr15	58585723	58585735	+	0.000	0.000	Merged-chr15-58585809-25
NR24050--MA0742.1.Klf12	chr17	29841913	29841927	-	0.000	0.000	Merged-chr17-29841943-28
NR22294--MA0039.3.KLF4	chr16	55691187	55691197	+	0.000	0.000	Merged-chr16-55691236-4
NR52408--MA0742.1.Klf12	chr7	109986338	109986352	+	0.000	0.000	Merged-chr7-109986340-83
NR50186--MA0742.1.Klf12	chr7	25107311	25107325	-	0.000	0.000	Merged-chr7-25107253-25
NR11510--MA1107.1.KLF9	chr11	114813022	114813034	+	0.000	0.000	Merged-chr11-114812922-18
NR17354--MA0741.1.KLF16	chr14	46832096	46832106	-	0.000	0.000	Merged-chr14-46832058-73
NR46164--MA1107.1.KLF9	chr5	149325091	149325103	-	0.000	0.000	Merged-chr5-149324904-27
NR20792--MA0740.1.KLF14	chr15	97908339	97908352	+	0.000	0.000	Merged-chr15-97908198-86
NR41065--MA0599.1.KLF5	chr4	141425713	141425722	-	0.000	0.000	Merged-chr4-141425823-59
NR12722--MA0599.1.KLF5	chr12	59012045	59012054	-	0.000	0.000	Merged-chr12-59012056-72
NR23944--MA1107.1.KLF9	chr17	28375697	28375709	+	0.000	0.000	Merged-chr17-28375713-30
NR41741--MA0599.1.KLF5	chr4	155761109	155761118	+	0.000	0.000	Merged-chr4-155761063-52
NR38274--MA0741.1.KLF16	chr4	41255755	41255765	+	0.000	0.000	Merged-chr4-41255920-18
NR15945--MA0741.1.KLF16	chr13	91882294	91882304	-	0.000	0.000	Merged-chr13-91882258-26
NR35034--MA0742.1.Klf12	chr3	37761155	37761169	-	0.000	0.000	Merged-chr3-37761034-43
NR38816--MA0741.1.KLF16	chr4	55514858	55514868	+	0.000	0.000	Merged-chr4-55514942-41
NR38197--MA1107.1.KLF9	chr4	34882311	34882323	-	0.000	0.000	Merged-chr4-34882306-3
NR10529--MA0599.1.KLF5	chr11	97884482	97884491	+	0.000	0.000	Merged-chr11-97884212-84
NR9556--MA0740.1.KLF14	chr11	73177231	73177244	-	0.000	0.000	Merged-chr11-73177173-60
NR40954--MA0039.3.KLF4	chr4	138943861	138943871	+	0.000	0.000	Merged-chr4-138943897-43
NR5675--MA0599.1.KLF5	chr10	75105240	75105249	-	0.000	0.000	Merged-chr10-75105343-54
NR11189--MA0599.1.KLF5	chr11	106723151	106723160	-	0.000	0.000	Merged-chr11-106723126-20
NR59586--MA0599.1.KLF5	chr9	108597590	108597599	-	0.000	0.000	Merged-chr9-108597519-47
NR40884--MA0599.1.KLF5	chr4	137722914	137722923	+	0.000	0.000	Merged-chr4-137723012-20
NR32363--MA0741.1.KLF16	chr2	118926489	118926499	-	0.000	0.000	Merged-chr2-118926565-51
NR2934--MA0740.1.KLF14	chr1	164248924	164248937	-	0.000	0.000	Merged-chr1-164249048-102
NR3061--MA0599.1.KLF5	chr1	165813000	165813009	+	0.000	0.000	Merged-chr1-165812825-36
NR47133--MA1107.1.KLF9	chr6	54849698	54849710	-	0.000	0.000	Merged-chr6-54849565-61
NR17211--MA0741.1.KLF16	chr14	31934031	31934041	-	0.000	0.000	Merged-chr14-31934172-18
NR28159--MA0599.1.KLF5	chr19	8695487	8695496	-	0.000	0.000	Merged-chr19-8695569-23
NR41266--MA0493.1.Klf1	chr4	147868826	147868836	-	0.000	0.000	Merged-chr4-147868727-59
NR34958--MA0599.1.KLF5	chr3	34020000	34020009	+	0.000	0.000	Merged-chr3-34020074-110
NR51398--MA0741.1.KLF16	chr7	67645243	67645253	-	0.000	0.000	Merged-chr7-67645376-76
NR43315--MA0740.1.KLF14	chr5	88764993	88765006	+	0.000	0.000	Merged-chr5-88764989-68
NR32559--MA0599.1.KLF5	chr2	125136009	125136018	-	0.000	0.000	Merged-chr2-125136116-38
NR40517--MA0599.1.KLF5	chr4	132884461	132884470	-	0.000	0.000	Merged-chr4-132884326-57
NR58428--MA0742.1.Klf12	chr9	66834921	66834935	-	0.000	0.000	Merged-chr9-66834917-64
NR25079--MA0742.1.Klf12	chr17	56762167	56762181	-	0.000	0.000	Merged-chr17-56762183-32
NR45401--MA1107.1.KLF9	chr5	137425754	137425766	-	0.000	0.000	Merged-chr5-137425710-17
NR30025--MA0493.1.Klf1	chr2	22895875	22895885	-	0.000	0.000	Merged-chr2-22895721-70
NR30615--MA0742.1.Klf12	chr2	34944945	34944959	-	0.000	0.000	Merged-chr2-34944967-27
NR33108--MA0740.1.KLF14	chr2	144011454	144011467	-	0.000	0.000	Merged-chr2-144011305-12
NR23106--MA0740.1.KLF14	chr16	97922641	97922654	-	0.000	0.000	Merged-chr16-97922460-77
NR14332--MA1107.1.KLF9	chr13	6690197	6690209	+	0.000	0.000	Merged-chr13-6690119-33
NR54504--MA0740.1.KLF14	chr8	45999901	45999914	-	0.000	0.000	Merged-chr8-45999893-74
NR24171--MA0599.1.KLF5	chr17	32389200	32389209	+	0.000	0.000	Merged-chr17-32389394-69
NR31157--MA0740.1.KLF14	chr2	66634845	66634858	-	0.000	0.000	Merged-chr2-66634909-17
NR24293--MA0741.1.KLF16	chr17	34627450	34627460	-	0.000	0.000	Merged-chr17-34627444-59
NR18725--MA0742.1.Klf12	chr14	118137116	118137130	+	0.000	0.000	Merged-chr14-118137201-79
NR20899--MA0493.1.Klf1	chr15	99223647	99223657	-	0.000	0.000	Merged-chr15-99223705-10
NR49868--MA1107.1.KLF9	chr7	16908155	16908167	+	0.000	0.000	Merged-chr7-16908180-25
NR46604--MA0599.1.KLF5	chr6	34910865	34910874	-	0.000	0.000	Merged-chr6-34910780-76
NR39899--MA0657.1.KLF13	chr4	119422410	119422427	+	0.000	0.000	Merged-chr4-119422524-91
NR26110--MA0742.1.Klf12	chr18	3507816	3507830	+	0.000	0.000	Merged-chr18-3507740-84
NR7257--MA0740.1.KLF14	chr10	118787618	118787631	+	0.000	0.000	Merged-chr10-118787587-44
NR33402--MA0493.1.Klf1	chr2	155050908	155050918	-	0.000	0.000	Merged-chr2-155050840-76
NR36112--MA0493.1.Klf1	chr3	98348864	98348874	+	0.000	0.000	Merged-chr3-98348996-3
NR17192--MA0741.1.KLF16	chr14	31251333	31251343	+	0.000	0.000	Merged-chr14-31251205-85
NR50328--MA0599.1.KLF5	chr7	27447756	27447765	+	0.000	0.000	Merged-chr7-27447621-80
NR24479--MA0657.1.KLF13	chr17	37203699	37203716	+	0.000	0.000	Merged-chr17-37203831-32
NR18921--MA0599.1.KLF5	chr14	122534255	122534264	-	0.000	0.000	Merged-chr14-122534294-63
NR12600--MA1107.1.KLF9	chr12	52383031	52383043	+	0.000	0.000	Merged-chr12-52383146-23
NR30064--MA0741.1.KLF16	chr2	24919594	24919604	+	0.000	0.000	Merged-chr2-24919565-66
NR44--MA0599.1.KLF5	chr1	13372783	13372792	+	0.000	0.000	Merged-chr1-13372828-29
NR30335--MA0741.1.KLF16	chr2	30124403	30124413	-	0.000	0.000	Merged-chr2-30124519-66
NR17583--MA0657.1.KLF13	chr14	54464110	54464127	-	0.000	0.000	Merged-chr14-54464203-140
NR58268--MA0657.1.KLF13	chr9	64737674	64737691	-	0.000	0.000	Merged-chr9-64737677-73
NR36238--MA0599.1.KLF5	chr3	101377061	101377070	-	0.000	0.000	Merged-chr3-101377096-48
NR17262--MA0493.1.Klf1	chr14	34768543	34768553	+	0.000	0.000	Merged-chr14-34768619-7
NR33294--MA0740.1.KLF14	chr2	152344160	152344173	+	0.000	0.000	Merged-chr2-152344055-110
NR25355--MA0599.1.KLF5	chr17	71183507	71183516	-	0.000	0.000	Merged-chr17-71183518-125
NR10841--MA0741.1.KLF16	chr11	101582236	101582246	-	0.000	0.000	Merged-chr11-101582263-20
NR5768--MA1107.1.KLF9	chr10	76531448	76531460	+	0.000	0.000	Merged-chr10-76531480-72
NR25--MA1107.1.KLF9	chr1	9848213	9848225	-	0.000	0.000	Merged-chr1-9848247-58
NR28447--MA0741.1.KLF16	chr19	21737794	21737804	+	0.000	0.000	Merged-chr19-21737663-55
NR36362--MA1107.1.KLF9	chr3	104781887	104781899	-	0.000	0.000	Merged-chr3-104781998-34
NR4484--MA0741.1.KLF16	chr10	13474568	13474578	+	0.000	0.000	Merged-chr10-13474425-98
NR36498--MA0741.1.KLF16	chr3	108225974	108225984	+	0.000	0.000	Merged-chr3-108226019-2
NR7809--MA1107.1.KLF9	chr10	128646019	128646031	-	0.000	0.000	Merged-chr10-128645990-43
NR23505--MA0741.1.KLF16	chr17	15704876	15704886	+	0.000	0.000	Merged-chr17-15704757-20
NR8600--MA0599.1.KLF5	chr11	49846858	49846867	-	0.000	0.000	Merged-chr11-49846891-75
NR59464--MA1107.1.KLF9	chr9	107338304	107338316	+	0.000	0.000	Merged-chr9-107338409-31
NR33529--MA0742.1.Klf12	chr2	158179198	158179212	-	0.000	0.000	Merged-chr2-158179183-18
NR21825--MA0741.1.KLF16	chr16	29814104	29814114	+	0.000	0.000	Merged-chr16-29814134-35
NR60815--MA0599.1.KLF5	chrX	53369622	53369631	-	0.000	0.000	Merged-chrX-53369709-4
NR32250--MA0599.1.KLF5	chr2	116893936	116893945	+	0.000	0.000	Merged-chr2-116894094-31
NR6550--MA0599.1.KLF5	chr10	91029210	91029219	-	0.000	0.000	Merged-chr10-91029194-21
NR45728--MA1107.1.KLF9	chr5	141018071	141018083	+	0.000	0.000	Merged-chr5-141018216-66
NR57065--MA1107.1.KLF9	chr9	14500543	14500555	+	0.000	0.000	Merged-chr9-14500635-62
NR58142--MA0493.1.Klf1	chr9	61331058	61331068	+	0.000	0.000	Merged-chr9-61330912-12
NR32456--MA0599.1.KLF5	chr2	121457045	121457054	+	0.000	0.000	Merged-chr2-121457132-54
NR59106--MA1107.1.KLF9	chr9	96696377	96696389	+	0.000	0.000	Merged-chr9-96696442-50
NR60527--MA0740.1.KLF14	chrX	12160144	12160157	+	0.000	0.000	Merged-chrX-12160238-21
NR24283--MA0599.1.KLF5	chr17	34309899	34309908	-	0.000	0.000	Merged-chr17-34309868-10
NR30057--MA0599.1.KLF5	chr2	24919447	24919456	+	0.000	0.000	Merged-chr2-24919565-66
NR4357--MA0599.1.KLF5	chr10	7212276	7212285	-	0.000	0.000	Merged-chr10-7212223-140
NR45975--MA0740.1.KLF14	chr5	144965247	144965260	-	0.000	0.000	Merged-chr5-144965112-15
NR50314--MA0493.1.Klf1	chr7	27361547	27361557	+	0.000	0.000	Merged-chr7-27361571-54
NR14475--MA0742.1.Klf12	chr13	21180146	21180160	+	0.000	0.000	Merged-chr13-21180368-143
NR3630--MA0741.1.KLF16	chr1	180548108	180548118	-	0.000	0.000	Merged-chr1-180548194-33
NR30--MA0493.1.Klf1	chr1	9967966	9967976	-	0.000	0.000	Merged-chr1-9967804-60
NR17115--MA0741.1.KLF16	chr14	26668435	26668445	+	0.000	0.000	Merged-chr14-26668302-1
NR25642--MA0741.1.KLF16	chr17	80728052	80728062	+	0.000	0.000	Merged-chr17-80728115-101
NR45397--MA0742.1.Klf12	chr5	137425752	137425766	-	0.000	0.000	Merged-chr5-137425710-17
NR41607--MA0599.1.KLF5	chr4	153957412	153957421	-	0.000	0.000	Merged-chr4-153957284-72
NR36214--MA0039.3.KLF4	chr3	101066374	101066384	-	0.000	0.000	Merged-chr3-101066330-34
NR24264--MA1107.1.KLF9	chr17	34171287	34171299	-	0.000	0.000	Merged-chr17-34171199-68
NR28033--MA0741.1.KLF16	chr19	5964209	5964219	+	0.000	0.000	Merged-chr19-5964165-54
NR15435--MA0741.1.KLF16	chr13	63431426	63431436	+	0.000	0.000	Merged-chr13-63431477-108
NR59431--MA0741.1.KLF16	chr9	107288912	107288922	+	0.000	0.000	Merged-chr9-107288915-10
NR26082--MA0741.1.KLF16	chr17	88597599	88597609	+	0.000	0.000	Merged-chr17-88597413-65
NR15422--MA1107.1.KLF9	chr13	63238184	63238196	-	0.000	0.000	Merged-chr13-63238136-32
NR18665--MA0740.1.KLF14	chr14	115092188	115092201	-	0.000	0.000	Merged-chr14-115092344-57
NR31266--MA0740.1.KLF14	chr2	70704625	70704638	-	0.000	0.000	Merged-chr2-70704653-28
NR54280--MA0599.1.KLF5	chr8	26976760	26976769	-	0.000	0.000	Merged-chr8-26976904-74
NR47909--MA0599.1.KLF5	chr6	97205694	97205703	-	0.000	0.000	Merged-chr6-97205560-61
NR26321--MA0740.1.KLF14	chr18	24603835	24603848	-	0.000	0.000	Merged-chr18-24603729-77
NR34675--MA0741.1.KLF16	chr3	9038479	9038489	+	0.000	0.000	Merged-chr3-9038464-31
NR56875--MA1107.1.KLF9	chr8	126839658	126839670	+	0.000	0.000	Merged-chr8-126839529-33
NR2456--MA0741.1.KLF16	chr1	144004217	144004227	+	0.000	0.000	Merged-chr1-144004210-81
NR45859--MA0599.1.KLF5	chr5	142895215	142895224	-	0.000	0.000	Merged-chr5-142895252-53
NR26883--MA0493.1.Klf1	chr18	56562414	56562424	+	0.000	0.000	Merged-chr18-56562419-49
NR17294--MA0599.1.KLF5	chr14	40967024	40967033	+	0.000	0.000	Merged-chr14-40966984-107
NR30391--MA0039.3.KLF4	chr2	31043126	31043136	-	0.000	0.000	Merged-chr2-31043017-22
NR7637--MA0740.1.KLF14	chr10	127170920	127170933	-	0.000	0.000	Merged-chr10-127171039-48
NR55834--MA0740.1.KLF14	chr8	104395893	104395906	-	0.000	0.000	Merged-chr8-104396039-6
NR45659--MA0741.1.KLF16	chr5	140638198	140638208	-	0.000	0.000	Merged-chr5-140638213-26
NR54128--MA0599.1.KLF5	chr8	18846429	18846438	-	0.000	0.000	Merged-chr8-18846559-82
NR21694--MA0599.1.KLF5	chr16	20695922	20695931	-	0.000	0.000	Merged-chr16-20696066-20
NR55461--MA0742.1.Klf12	chr8	84148019	84148033	-	0.000	0.000	Merged-chr8-84147896-59
NR32362--MA0599.1.KLF5	chr2	118926490	118926499	-	0.000	0.000	Merged-chr2-118926565-51
NR30715--MA0741.1.KLF16	chr2	38643749	38643759	+	0.000	0.000	Merged-chr2-38643899-59
NR14011--MA0599.1.KLF5	chr12	111813928	111813937	+	0.000	0.000	Merged-chr12-111814044-70
NR26300--MA0039.3.KLF4	chr18	23803946	23803956	-	0.000	0.000	Merged-chr18-23803965-77
NR54252--MA1107.1.KLF9	chr8	25578423	25578435	+	0.000	0.000	Merged-chr8-25578502-39
NR30239--MA0039.3.KLF4	chr2	27745188	27745198	+	0.000	0.000	Merged-chr2-27745249-10
NR45525--MA0742.1.Klf12	chr5	139252269	139252283	-	0.000	0.000	Merged-chr5-139252654-135
NR22925--MA0742.1.Klf12	chr16	93883904	93883918	-	0.000	0.000	Merged-chr16-93884002-62
NR28556--MA0741.1.KLF16	chr19	29323609	29323619	-	0.000	0.000	Merged-chr19-29323777-46
NR24395--MA0599.1.KLF5	chr17	35897140	35897149	+	0.000	0.000	Merged-chr17-35896945-1
NR49412--MA0493.1.Klf1	chr6	145855844	145855854	+	0.000	0.000	Merged-chr6-145855967-35
NR43226--MA1107.1.KLF9	chr5	76588990	76589002	+	0.000	0.000	Merged-chr5-76588936-82
NR61023--MA0599.1.KLF5	chrX	77796032	77796041	-	0.000	0.000	Merged-chrX-77795992-119
NR27781--MA0599.1.KLF5	chr18	84889121	84889130	+	0.000	0.000	Merged-chr18-84889023-40
NR23716--MA1107.1.KLF9	chr17	24687415	24687427	+	0.000	0.000	Merged-chr17-24687301-48
NR33420--MA0493.1.Klf1	chr2	155811963	155811973	+	0.000	0.000	Merged-chr2-155812086-49
NR26573--MA0740.1.KLF14	chr18	38418883	38418896	-	0.000	0.000	Merged-chr18-38418851-3
NR14099--MA0039.3.KLF4	chr12	113487856	113487866	-	0.000	0.000	Merged-chr12-113487885-37
NR28422--MA0742.1.Klf12	chr19	18630351	18630365	+	0.000	0.000	Merged-chr19-18630523-17
NR21666--MA1107.1.KLF9	chr16	20498744	20498756	+	0.000	0.000	Merged-chr16-20498882-53
NR18317--MA0740.1.KLF14	chr14	78849175	78849188	+	0.000	0.000	Merged-chr14-78849320-72
NR39269--MA0741.1.KLF16	chr4	97773239	97773249	-	0.000	0.000	Merged-chr4-97773346-32
NR60570--MA0740.1.KLF14	chrX	17572297	17572310	+	0.000	0.000	Merged-chrX-17572112-81
NR54287--MA0742.1.Klf12	chr8	27177303	27177317	+	0.000	0.000	Merged-chr8-27177254-18
NR26266--MA0742.1.Klf12	chr18	20946557	20946571	+	0.000	0.000	Merged-chr18-20946448-65
NR39--MA0657.1.KLF13	chr1	11229578	11229595	+	0.000	0.000	Merged-chr1-11229597-37
NR43294--MA0741.1.KLF16	chr5	86065782	86065792	+	0.000	0.000	Merged-chr5-86065938-144
NR11988--MA0742.1.Klf12	chr11	121388259	121388273	+	0.000	0.000	Merged-chr11-121388378-24
NR51539--MA0599.1.KLF5	chr7	78583951	78583960	-	0.000	0.000	Merged-chr7-78583930-15
NR31271--MA1107.1.KLF9	chr2	70704626	70704638	-	0.000	0.000	Merged-chr2-70704653-28
NR8747--MA0741.1.KLF16	chr11	53567586	53567596	-	0.000	0.000	Merged-chr11-53567481-45
NR50327--MA0742.1.Klf12	chr7	27447755	27447769	+	0.000	0.000	Merged-chr7-27447621-80
NR12135--MA0740.1.KLF14	chr12	8772903	8772916	+	0.000	0.000	Merged-chr12-8772798-23
NR20489--MA0741.1.KLF16	chr15	86067660	86067670	-	0.000	0.000	Merged-chr15-86067664-48
NR38620--MA0741.1.KLF16	chr4	46564122	46564132	-	0.000	0.000	Merged-chr4-46564109-30
NR25004--MA0740.1.KLF14	chr17	56163930	56163943	-	0.000	0.000	Merged-chr17-56163961-52
NR46671--MA0741.1.KLF16	chr6	38551315	38551325	-	0.000	0.000	Merged-chr6-38551188-3
NR60833--MA0599.1.KLF5	chrX	56374516	56374525	-	0.000	0.000	Merged-chrX-56374648-33
NR34187--MA1107.1.KLF9	chr2	170307579	170307591	-	0.000	0.000	Merged-chr2-170307324-77
NR43357--MA0599.1.KLF5	chr5	90452978	90452987	-	0.000	0.000	Merged-chr5-90452927-18
NR18650--MA0741.1.KLF16	chr14	111676002	111676012	+	0.000	0.000	Merged-chr14-111675959-27
NR17387--MA1107.1.KLF9	chr14	48246371	48246383	+	0.000	0.000	Merged-chr14-48246381-22
NR530--MA1107.1.KLF9	chr1	46970938	46970950	-	0.000	0.000	Merged-chr1-46970694-20
NR49696--MA0740.1.KLF14	chr7	6362861	6362874	+	0.000	0.000	Merged-chr7-6362949-126
NR8129--MA1107.1.KLF9	chr11	11519581	11519593	+	0.000	0.000	Merged-chr11-11519616-36
NR37890--MA0741.1.KLF16	chr4	3678655	3678665	-	0.000	0.000	Merged-chr4-3678359-35
NR41082--MA1107.1.KLF9	chr4	141663217	141663229	+	0.000	0.000	Merged-chr4-141663261-9
NR58962--MA0599.1.KLF5	chr9	88719823	88719832	-	0.000	0.000	Merged-chr9-88719952-88
NR4111--MA0742.1.Klf12	chr1	191906679	191906693	-	0.000	0.000	Merged-chr1-191906883-127
NR50252--MA0599.1.KLF5	chr7	25683637	25683646	-	0.000	0.000	Merged-chr7-25683734-21
NR9465--MA1107.1.KLF9	chr11	70669980	70669992	-	0.000	0.000	Merged-chr11-70669977-7
NR55570--MA0742.1.Klf12	chr8	86774895	86774909	+	0.000	0.000	Merged-chr8-86774824-16
NR40826--MA0741.1.KLF16	chr4	136081973	136081983	+	0.000	0.000	Merged-chr4-136081901-45
NR10895--MA1107.1.KLF9	chr11	102189767	102189779	-	0.000	0.000	Merged-chr11-102189936-68
NR38418--MA0599.1.KLF5	chr4	43442641	43442650	-	0.000	0.000	Merged-chr4-43442762-110
NR47384--MA1107.1.KLF9	chr6	72552824	72552836	-	0.000	0.000	Merged-chr6-72552853-56
NR25565--MA0493.1.Klf1	chr17	79355115	79355125	-	0.000	0.000	Merged-chr17-79355271-160
NR27535--MA0599.1.KLF5	chr18	80206742	80206751	-	0.000	0.000	Merged-chr18-80206935-61
