#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR9738--MA0495.2.MAFF	chr7	80936802	80936822	-	0.000	0.000	Merged-chr7-80936896-39
NR4297--MA0496.2.MAFK	chr15	101225263	101225281	+	0.000	0.000	Merged-chr15-101225104-4
NR5983--MA0591.1.Bach1::Mafk	chr2	59338666	59338680	-	0.000	0.000	Merged-chr2-59338660-28
NR7124--MA0495.2.MAFF	chr3	105763606	105763626	-	0.000	0.000	Merged-chr3-105763665-52
NR8935--MA0089.1.MAFG::NFE2L1	chr6	41048155	41048160	-	0.000	0.000	Merged-chr6-41048174-22
NR10192--MA0495.2.MAFF	chr8	49946937	49946957	-	0.000	0.000	Merged-chr8-49947112-22
NR3586--MA0089.1.MAFG::NFE2L1	chr14	60129741	60129746	+	0.000	0.000	Merged-chr14-60129717-50
NR8646--MA0089.1.MAFG::NFE2L1	chr5	124022577	124022582	+	0.000	0.000	Merged-chr5-124022476-27
NR3673--MA0089.1.MAFG::NFE2L1	chr14	74847773	74847778	+	0.000	0.000	Merged-chr14-74847708-53
NR1722--MA0495.2.MAFF	chr11	34049137	34049157	+	0.000	0.000	Merged-chr11-34049016-54
NR10138--MA0496.2.MAFK	chr8	26963557	26963575	+	0.000	0.000	Merged-chr8-26963598-35
NR1879--MA0591.1.Bach1::Mafk	chr11	62822167	62822181	+	0.000	0.000	Merged-chr11-62822095-14
NR933--MA0495.2.MAFF	chr10	7844446	7844466	-	0.000	0.000	Merged-chr10-7844390-33
NR5543--MA0089.1.MAFG::NFE2L1	chr19	23388577	23388582	-	0.000	0.000	Merged-chr19-23388451-6
NR458--MA0496.2.MAFK	chr1	133146149	133146167	-	0.000	0.000	Merged-chr1-133146237-29
NR7528--MA0089.1.MAFG::NFE2L1	chr4	11026400	11026405	-	0.000	0.000	Merged-chr4-11026453-25
NR6108--MA0089.1.MAFG::NFE2L1	chr2	91972233	91972238	-	0.000	0.000	Merged-chr2-91972267-13
NR6298--MA0089.1.MAFG::NFE2L1	chr2	119034821	119034826	-	0.000	0.000	Merged-chr2-119034979-52
NR6036--MA0117.2.Mafb	chr2	71274641	71274652	-	0.000	0.000	Merged-chr2-71274822-52
NR6674--MA0089.1.MAFG::NFE2L1	chr2	166713846	166713851	-	0.000	0.000	Merged-chr2-166713802-88
NR11203--MA0089.1.MAFG::NFE2L1	chrX	36983869	36983874	+	0.000	0.000	Merged-chrX-36983948-23
NR10494--MA0591.1.Bach1::Mafk	chr8	120715486	120715500	-	0.000	0.000	Merged-chr8-120715474-36
NR5833--MA0591.1.Bach1::Mafk	chr2	25549678	25549692	+	0.000	0.000	Merged-chr2-25549553-59
NR5770--MA0659.1.MAFG	chr2	6460469	6460489	-	0.000	0.000	Merged-chr2-6460433-7
NR4018--MA0591.1.Bach1::Mafk	chr15	55838810	55838824	-	0.000	0.000	Merged-chr15-55838772-33
NR8168--MA0089.1.MAFG::NFE2L1	chr5	8669732	8669737	+	0.000	0.000	Merged-chr5-8669855-46
NR8920--MA0089.1.MAFG::NFE2L1	chr6	34863004	34863009	-	0.000	0.000	Merged-chr6-34862986-94
NR4848--MA0496.2.MAFK	chr17	32067707	32067725	+	0.000	0.000	Merged-chr17-32067769-19
NR1039--MA0117.2.Mafb	chr10	22306781	22306792	-	0.000	0.000	Merged-chr10-22306595-58
NR9534--MA0117.2.Mafb	chr7	16295691	16295702	+	0.000	0.000	Merged-chr7-16295835-16
NR7558--MA0496.2.MAFK	chr4	21712267	21712285	-	0.000	0.000	Merged-chr4-21712391-32
NR4801--MA0089.1.MAFG::NFE2L1	chr17	25014250	25014255	+	0.000	0.000	Merged-chr17-25014289-16
NR3195--MA0089.1.MAFG::NFE2L1	chr13	98693417	98693422	+	0.000	0.000	Merged-chr13-98693524-23
NR7118--MA0501.1.MAF::NFE2	chr3	104092985	104092999	+	0.000	0.000	Merged-chr3-104093012-25
NR728--MA0501.1.MAF::NFE2	chr1	171607246	171607260	-	0.000	0.000	Merged-chr1-171607234-71
NR8462--MA0117.2.Mafb	chr5	100583295	100583306	-	0.000	0.000	Merged-chr5-100583273-8
NR6603--MA0495.2.MAFF	chr2	157190846	157190866	+	0.000	0.000	Merged-chr2-157190874-9
NR6054--MA0117.2.Mafb	chr2	75683060	75683071	-	0.000	0.000	Merged-chr2-75683146-50
NR10743--MA0495.2.MAFF	chr9	44965542	44965562	+	0.000	0.000	Merged-chr9-44965601-47
NR11--MA0089.1.MAFG::NFE2L1	chr1	13155453	13155458	-	0.000	0.000	Merged-chr1-13155528-52
NR11321--MA0591.1.Bach1::Mafk	chrX	167024949	167024963	-	0.000	0.000	Merged-chrX-167025120-15
NR2365--MA0591.1.Bach1::Mafk	chr12	32827092	32827106	+	0.000	0.000	Merged-chr12-32827241-16
NR7940--MA0591.1.Bach1::Mafk	chr4	133688451	133688465	-	0.000	0.000	Merged-chr4-133688584-12
NR5791--MA0501.1.MAF::NFE2	chr2	11339190	11339204	-	0.000	0.000	Merged-chr2-11339259-65
NR456--MA0501.1.MAF::NFE2	chr1	133146148	133146162	-	0.000	0.000	Merged-chr1-133146237-29
NR263--MA0089.1.MAFG::NFE2L1	chr1	85751619	85751624	-	0.000	0.000	Merged-chr1-85751647-136
NR7311--MA0089.1.MAFG::NFE2L1	chr3	133614202	133614207	-	0.000	0.000	Merged-chr3-133614378-37
NR10841--MA0496.2.MAFK	chr9	75197424	75197442	+	0.000	0.000	Merged-chr9-75197363-8
NR5743--MA0089.1.MAFG::NFE2L1	chr2	3742814	3742819	-	0.000	0.000	Merged-chr2-3742681-34
NR4222--MA0495.2.MAFF	chr15	93552304	93552324	+	0.000	0.000	Merged-chr15-93552269-41
NR5063--MA0591.1.Bach1::Mafk	chr17	84116430	84116444	-	0.000	0.000	Merged-chr17-84116630-65
NR9371--MA0089.1.MAFG::NFE2L1	chr6	134830182	134830187	-	0.000	0.000	Merged-chr6-134830106-68
NR3960--MA0089.1.MAFG::NFE2L1	chr15	37193060	37193065	+	0.000	0.000	Merged-chr15-37193081-4
NR7782--MA0501.1.MAF::NFE2	chr4	106958306	106958320	+	0.000	0.000	Merged-chr4-106958345-33
NR2364--MA0496.2.MAFK	chr12	32292544	32292562	-	0.000	0.000	Merged-chr12-32292439-88
NR3658--MA0501.1.MAF::NFE2	chr14	72778152	72778166	-	0.000	0.000	Merged-chr14-72778135-45
NR8946--MA0501.1.MAF::NFE2	chr6	41177382	41177396	-	0.000	0.000	Merged-chr6-41177322-23
NR1826--MA0089.1.MAFG::NFE2L1	chr11	54237148	54237153	+	0.000	0.000	Merged-chr11-54237226-5
NR11027--MA0089.1.MAFG::NFE2L1	chr9	105499634	105499639	+	0.000	0.000	Merged-chr9-105499679-15
NR3548--MA0496.2.MAFK	chr14	54259258	54259276	-	0.000	0.000	Merged-chr14-54259345-44
NR5830--MA0089.1.MAFG::NFE2L1	chr2	25111518	25111523	+	0.000	0.000	Merged-chr2-25111409-51
NR3836--MA0591.1.Bach1::Mafk	chr14	121313555	121313569	-	0.000	0.000	Merged-chr14-121313397-5
NR1736--MA0495.2.MAFF	chr11	40694625	40694645	+	0.000	0.000	Merged-chr11-40694635-47
NR4446--MA0495.2.MAFF	chr16	38506232	38506252	+	0.000	0.000	Merged-chr16-38506252-25
NR10379--MA0501.1.MAF::NFE2	chr8	95713541	95713555	-	0.000	0.000	Merged-chr8-95713709-35
NR7125--MA0591.1.Bach1::Mafk	chr3	105763609	105763623	+	0.000	0.000	Merged-chr3-105763665-52
NR4779--MA0117.2.Mafb	chr17	18718384	18718395	+	0.000	0.000	Merged-chr17-18718477-13
NR3589--MA0495.2.MAFF	chr14	60705215	60705235	+	0.000	0.000	Merged-chr14-60705209-36
NR10475--MA0089.1.MAFG::NFE2L1	chr8	117256637	117256642	+	0.000	0.000	Merged-chr8-117256752-70
NR1861--MA0591.1.Bach1::Mafk	chr11	61642333	61642347	+	0.000	0.000	Merged-chr11-61642233-10
NR6856--MA0591.1.Bach1::Mafk	chr3	18623970	18623984	-	0.000	0.000	Merged-chr3-18624063-31
NR11056--MA0117.2.Mafb	chr9	110641074	110641085	+	0.000	0.000	Merged-chr9-110641188-21
NR341--MA0591.1.Bach1::Mafk	chr1	105803162	105803176	-	0.000	0.000	Merged-chr1-105803155-19
NR138--MA0501.1.MAF::NFE2	chr1	52598010	52598024	-	0.000	0.000	Merged-chr1-52598024-25
NR4043--MA0591.1.Bach1::Mafk	chr15	59641328	59641342	+	0.000	0.000	Merged-chr15-59641442-25
NR1349--MA0501.1.MAF::NFE2	chr10	94919750	94919764	-	0.000	0.000	Merged-chr10-94919760-32
NR985--MA0591.1.Bach1::Mafk	chr10	19094580	19094594	+	0.000	0.000	Merged-chr10-19094450-40
NR7626--MA0089.1.MAFG::NFE2L1	chr4	48267945	48267950	-	0.000	0.000	Merged-chr4-48268039-50
NR2494--MA0496.2.MAFK	chr12	77085411	77085429	+	0.000	0.000	Merged-chr12-77085387-48
NR75--MA0591.1.Bach1::Mafk	chr1	37585878	37585892	-	0.000	0.000	Merged-chr1-37586082-40
NR4439--MA0501.1.MAF::NFE2	chr16	36626994	36627008	-	0.000	0.000	Merged-chr16-36627003-31
NR9098--MA0496.2.MAFK	chr6	88084187	88084205	-	0.000	0.000	Merged-chr6-88084267-2
NR1064--MA0496.2.MAFK	chr10	29313191	29313209	+	0.000	0.000	Merged-chr10-29313390-69
NR3218--MA0089.1.MAFG::NFE2L1	chr13	101734491	101734496	+	0.000	0.000	Merged-chr13-101734479-2
NR9686--MA0089.1.MAFG::NFE2L1	chr7	67421999	67422004	-	0.000	0.000	Merged-chr7-67421949-40
NR8266--MA0089.1.MAFG::NFE2L1	chr5	32104318	32104323	-	0.000	0.000	Merged-chr5-32104376-51
NR9195--MA0089.1.MAFG::NFE2L1	chr6	108537159	108537164	+	0.000	0.000	Merged-chr6-108536943-79
NR10978--MA0117.2.Mafb	chr9	95120208	95120219	-	0.000	0.000	Merged-chr9-95120288-34
NR4224--MA0117.2.Mafb	chr15	93552313	93552324	-	0.000	0.000	Merged-chr15-93552269-41
NR5634--MA0496.2.MAFK	chr19	36834989	36835007	-	0.000	0.000	Merged-chr19-36834918-8
NR2108--MA0591.1.Bach1::Mafk	chr11	102774812	102774826	-	0.000	0.000	Merged-chr11-102774873-8
NR8118--MA0117.2.Mafb	chr4	155894467	155894478	+	0.000	0.000	Merged-chr4-155894344-17
NR2579--MA0089.1.MAFG::NFE2L1	chr12	91625205	91625210	+	0.000	0.000	Merged-chr12-91625220-18
NR1535--MA0089.1.MAFG::NFE2L1	chr10	122748724	122748729	-	0.000	0.000	Merged-chr10-122748643-28
NR4100--MA0501.1.MAF::NFE2	chr15	67153898	67153912	+	0.000	0.000	Merged-chr15-67153676-79
NR5554--MA0495.2.MAFF	chr19	27907170	27907190	+	0.000	0.000	Merged-chr19-27907203-12
NR10840--MA0591.1.Bach1::Mafk	chr9	75197426	75197440	-	0.000	0.000	Merged-chr9-75197363-8
NR5163--MA0089.1.MAFG::NFE2L1	chr18	15552676	15552681	+	0.000	0.000	Merged-chr18-15552635-38
NR10157--MA0501.1.MAF::NFE2	chr8	35434000	35434014	+	0.000	0.000	Merged-chr8-35433894-19
NR10656--MA0659.1.MAFG	chr9	20983268	20983288	-	0.000	0.000	Merged-chr9-20983328-26
NR2322--MA0501.1.MAF::NFE2	chr12	15832875	15832889	+	0.000	0.000	Merged-chr12-15832829-25
NR11045--MA0496.2.MAFK	chr9	108936847	108936865	+	0.000	0.000	Merged-chr9-108936755-55
NR7342--MA0591.1.Bach1::Mafk	chr3	136578215	136578229	-	0.000	0.000	Merged-chr3-136578173-14
NR7664--MA0591.1.Bach1::Mafk	chr4	63403483	63403497	+	0.000	0.000	Merged-chr4-63403472-49
NR9566--MA0117.2.Mafb	chr7	28548751	28548762	-	0.000	0.000	Merged-chr7-28548591-17
NR10790--MA0117.2.Mafb	chr9	61332461	61332472	-	0.000	0.000	Merged-chr9-61332388-31
NR2709--MA0591.1.Bach1::Mafk	chr12	112724107	112724121	+	0.000	0.000	Merged-chr12-112724264-39
NR4372--MA0659.1.MAFG	chr16	21531118	21531138	-	0.000	0.000	Merged-chr16-21531039-7
NR5155--MA0501.1.MAF::NFE2	chr18	12585226	12585240	+	0.000	0.000	Merged-chr18-12585200-22
NR4130--MA0591.1.Bach1::Mafk	chr15	76671569	76671583	+	0.000	0.000	Merged-chr15-76671670-56
NR9018--MA0089.1.MAFG::NFE2L1	chr6	66929919	66929924	-	0.000	0.000	Merged-chr6-66929752-32
NR9087--MA0501.1.MAF::NFE2	chr6	86823937	86823951	+	0.000	0.000	Merged-chr6-86823898-7
NR1870--MA0496.2.MAFK	chr11	61660917	61660935	-	0.000	0.000	Merged-chr11-61660971-31
NR9472--MA0117.2.Mafb	chr6	145417535	145417546	+	0.000	0.000	Merged-chr6-145417723-108
NR9331--MA0496.2.MAFK	chr6	128845742	128845760	+	0.000	0.000	Merged-chr6-128845601-30
NR2262--MA0089.1.MAFG::NFE2L1	chr11	119299926	119299931	-	0.000	0.000	Merged-chr11-119300098-57
NR7943--MA0591.1.Bach1::Mafk	chr4	133844697	133844711	+	0.000	0.000	Merged-chr4-133844550-10
NR7826--MA0089.1.MAFG::NFE2L1	chr4	117887413	117887418	-	0.000	0.000	Merged-chr4-117887306-54
NR9671--MA0089.1.MAFG::NFE2L1	chr7	66116123	66116128	+	0.000	0.000	Merged-chr7-66116161-49
NR3897--MA0089.1.MAFG::NFE2L1	chr15	10583678	10583683	+	0.000	0.000	Merged-chr15-10583571-15
NR2477--MA0089.1.MAFG::NFE2L1	chr12	73716047	73716052	+	0.000	0.000	Merged-chr12-73715902-65
NR5899--MA0495.2.MAFF	chr2	38536551	38536571	-	0.000	0.000	Merged-chr2-38536477-82
NR1089--MA0117.2.Mafb	chr10	39923401	39923412	+	0.000	0.000	Merged-chr10-39923489-12
NR5061--MA0089.1.MAFG::NFE2L1	chr17	84004425	84004430	-	0.000	0.000	Merged-chr17-84004507-68
NR8466--MA0089.1.MAFG::NFE2L1	chr5	100798471	100798476	+	0.000	0.000	Merged-chr5-100798615-58
NR4469--MA0495.2.MAFF	chr16	44356647	44356667	+	0.000	0.000	Merged-chr16-44356525-24
NR8989--MA0501.1.MAF::NFE2	chr6	54760023	54760037	+	0.000	0.000	Merged-chr6-54760187-57
NR8922--MA0501.1.MAF::NFE2	chr6	34869614	34869628	+	0.000	0.000	Merged-chr6-34869594-48
NR4667--MA0591.1.Bach1::Mafk	chr16	92696776	92696790	+	0.000	0.000	Merged-chr16-92696848-16
NR4359--MA0659.1.MAFG	chr16	19975716	19975736	+	0.000	0.000	Merged-chr16-19975535-20
NR2038--MA0496.2.MAFK	chr11	86757706	86757724	-	0.000	0.000	Merged-chr11-86757735-118
NR2714--MA0496.2.MAFK	chr12	112956087	112956105	+	0.000	0.000	Merged-chr12-112956111-20
NR461--MA0089.1.MAFG::NFE2L1	chr1	133788047	133788052	-	0.000	0.000	Merged-chr1-133787965-48
NR6923--MA0591.1.Bach1::Mafk	chr3	52866482	52866496	-	0.000	0.000	Merged-chr3-52866362-11
NR7718--MA0117.2.Mafb	chr4	89212361	89212372	+	0.000	0.000	Merged-chr4-89212481-15
NR6870--MA0089.1.MAFG::NFE2L1	chr3	22089993	22089998	-	0.000	0.000	Merged-chr3-22089881-43
NR2370--MA0591.1.Bach1::Mafk	chr12	33176090	33176104	-	0.000	0.000	Merged-chr12-33175990-46
NR9218--MA0089.1.MAFG::NFE2L1	chr6	114644708	114644713	-	0.000	0.000	Merged-chr6-114644613-24
NR2455--MA0591.1.Bach1::Mafk	chr12	69458508	69458522	-	0.000	0.000	Merged-chr12-69458442-59
NR1754--MA0496.2.MAFK	chr11	43703802	43703820	+	0.000	0.000	Merged-chr11-43703862-10
NR7779--MA0501.1.MAF::NFE2	chr4	106598585	106598599	-	0.000	0.000	Merged-chr4-106598618-21
NR9193--MA0591.1.Bach1::Mafk	chr6	108477012	108477026	-	0.000	0.000	Merged-chr6-108477065-48
NR4019--MA0659.1.MAFG	chr15	55838807	55838827	+	0.000	0.000	Merged-chr15-55838772-33
NR8833--MA0495.2.MAFF	chr6	3447530	3447550	+	0.000	0.000	Merged-chr6-3447560-31
NR9943--MA0591.1.Bach1::Mafk	chr7	116409585	116409599	-	0.000	0.000	Merged-chr7-116409560-37
NR9305--MA0089.1.MAFG::NFE2L1	chr6	125483637	125483642	+	0.000	0.000	Merged-chr6-125483864-63
NR3325--MA0591.1.Bach1::Mafk	chr13	113168629	113168643	+	0.000	0.000	Merged-chr13-113168484-63
NR4823--MA0089.1.MAFG::NFE2L1	chr17	28257058	28257063	-	0.000	0.000	Merged-chr17-28256965-58
NR2652--MA0495.2.MAFF	chr12	103331649	103331669	+	0.000	0.000	Merged-chr12-103331678-52
NR3479--MA0501.1.MAF::NFE2	chr14	32492806	32492820	-	0.000	0.000	Merged-chr14-32492758-31
NR5261--MA0089.1.MAFG::NFE2L1	chr18	56455713	56455718	-	0.000	0.000	Merged-chr18-56455831-43
NR1821--MA0591.1.Bach1::Mafk	chr11	53774926	53774940	-	0.000	0.000	Merged-chr11-53775083-5
NR999--MA0659.1.MAFG	chr10	19939402	19939422	+	0.000	0.000	Merged-chr10-19939440-39
NR198--MA0089.1.MAFG::NFE2L1	chr1	64507760	64507765	-	0.000	0.000	Merged-chr1-64507747-11
NR46--MA0089.1.MAFG::NFE2L1	chr1	23917818	23917823	+	0.000	0.000	Merged-chr1-23917708-15
NR4395--MA0659.1.MAFG	chr16	24641510	24641530	-	0.000	0.000	Merged-chr16-24641606-21
NR1720--MA0089.1.MAFG::NFE2L1	chr11	34008827	34008832	-	0.000	0.000	Merged-chr11-34008743-64
NR285--MA0089.1.MAFG::NFE2L1	chr1	91065339	91065344	-	0.000	0.000	Merged-chr1-91065226-49
NR4021--MA0496.2.MAFK	chr15	55838808	55838826	+	0.000	0.000	Merged-chr15-55838772-33
NR2186--MA0496.2.MAFK	chr11	109480130	109480148	+	0.000	0.000	Merged-chr11-109480065-23
NR7078--MA0117.2.Mafb	chr3	97932375	97932386	+	0.000	0.000	Merged-chr3-97932599-159
NR7924--MA0089.1.MAFG::NFE2L1	chr4	132747702	132747707	+	0.000	0.000	Merged-chr4-132747733-48
NR8236--MA0501.1.MAF::NFE2	chr5	24842595	24842609	-	0.000	0.000	Merged-chr5-24842624-94
NR1049--MA0591.1.Bach1::Mafk	chr10	25457377	25457391	-	0.000	0.000	Merged-chr10-25457296-47
NR9941--MA0495.2.MAFF	chr7	116409582	116409602	+	0.000	0.000	Merged-chr7-116409560-37
NR6756--MA0496.2.MAFK	chr2	173686086	173686104	-	0.000	0.000	Merged-chr2-173686164-18
NR10484--MA0089.1.MAFG::NFE2L1	chr8	119394943	119394948	-	0.000	0.000	Merged-chr8-119394915-65
NR10131--MA0495.2.MAFF	chr8	25256137	25256157	+	0.000	0.000	Merged-chr8-25256219-29
NR1155--MA0089.1.MAFG::NFE2L1	chr10	59861934	59861939	+	0.000	0.000	Merged-chr10-59861851-9
NR4370--MA0591.1.Bach1::Mafk	chr16	21531121	21531135	-	0.000	0.000	Merged-chr16-21531039-7
NR4099--MA0501.1.MAF::NFE2	chr15	67138895	67138909	-	0.000	0.000	Merged-chr15-67138945-51
NR10185--MA0501.1.MAF::NFE2	chr8	46799370	46799384	-	0.000	0.000	Merged-chr8-46799376-25
NR6676--MA0495.2.MAFF	chr2	166719537	166719557	-	0.000	0.000	Merged-chr2-166719426-29
NR963--MA0089.1.MAFG::NFE2L1	chr10	14058112	14058117	+	0.000	0.000	Merged-chr10-14058073-111
NR10973--MA0501.1.MAF::NFE2	chr9	94670340	94670354	-	0.000	0.000	Merged-chr9-94670459-1
NR2286--MA0089.1.MAFG::NFE2L1	chr11	121019720	121019725	+	0.000	0.000	Merged-chr11-121019732-15
NR10793--MA0496.2.MAFK	chr9	61332453	61332471	+	0.000	0.000	Merged-chr9-61332388-31
NR9014--MA0089.1.MAFG::NFE2L1	chr6	65573701	65573706	+	0.000	0.000	Merged-chr6-65573561-44
NR4156--MA0089.1.MAFG::NFE2L1	chr15	80619972	80619977	-	0.000	0.000	Merged-chr15-80619928-23
NR755--MA0496.2.MAFK	chr1	173440985	173441003	+	0.000	0.000	Merged-chr1-173441075-109
NR4389--MA0495.2.MAFF	chr16	24641510	24641530	+	0.000	0.000	Merged-chr16-24641606-21
NR4174--MA0495.2.MAFF	chr15	83149651	83149671	-	0.000	0.000	Merged-chr15-83149470-115
NR4084--MA0501.1.MAF::NFE2	chr15	64041732	64041746	+	0.000	0.000	Merged-chr15-64041818-65
NR1847--MA0501.1.MAF::NFE2	chr11	58437222	58437236	+	0.000	0.000	Merged-chr11-58437152-28
NR3632--MA0117.2.Mafb	chr14	66260670	66260681	+	0.000	0.000	Merged-chr14-66260585-50
NR4366--MA0496.2.MAFK	chr16	20496830	20496848	+	0.000	0.000	Merged-chr16-20496869-26
NR889--MA0089.1.MAFG::NFE2L1	chr1	192092710	192092715	-	0.000	0.000	Merged-chr1-192092599-105
NR10265--MA0591.1.Bach1::Mafk	chr8	72285430	72285444	-	0.000	0.000	Merged-chr8-72285397-19
NR6402--MA0089.1.MAFG::NFE2L1	chr2	132497656	132497661	-	0.000	0.000	Merged-chr2-132497706-22
NR4263--MA0591.1.Bach1::Mafk	chr15	97361204	97361218	+	0.000	0.000	Merged-chr15-97361236-9
NR867--MA0496.2.MAFK	chr1	191026178	191026196	-	0.000	0.000	Merged-chr1-191026100-72
NR1053--MA0089.1.MAFG::NFE2L1	chr10	26364423	26364428	-	0.000	0.000	Merged-chr10-26364475-53
NR3350--MA0591.1.Bach1::Mafk	chr13	115168437	115168451	+	0.000	0.000	Merged-chr13-115168418-11
NR10668--MA0496.2.MAFK	chr9	22131913	22131931	-	0.000	0.000	Merged-chr9-22131740-67
NR10594--MA0117.2.Mafb	chr8	127446917	127446928	+	0.000	0.000	Merged-chr8-127446843-1
NR4834--MA0089.1.MAFG::NFE2L1	chr17	29381832	29381837	-	0.000	0.000	Merged-chr17-29381670-18
NR11323--MA0089.1.MAFG::NFE2L1	chrX	167037899	167037904	+	0.000	0.000	Merged-chrX-167038027-22
NR3662--MA0501.1.MAF::NFE2	chr14	72887089	72887103	+	0.000	0.000	Merged-chr14-72887240-48
NR1846--MA0089.1.MAFG::NFE2L1	chr11	58171582	58171587	+	0.000	0.000	Merged-chr11-58171716-43
NR8693--MA0501.1.MAF::NFE2	chr5	135957789	135957803	+	0.000	0.000	Merged-chr5-135957645-50
NR9593--MA0089.1.MAFG::NFE2L1	chr7	44741371	44741376	-	0.000	0.000	Merged-chr7-44741502-14
NR10491--MA0117.2.Mafb	chr8	120563931	120563942	-	0.000	0.000	Merged-chr8-120564046-29
NR3951--MA0591.1.Bach1::Mafk	chr15	36364375	36364389	-	0.000	0.000	Merged-chr15-36364170-51
NR10133--MA0117.2.Mafb	chr8	25617993	25618004	-	0.000	0.000	Merged-chr8-25618060-51
NR2426--MA0117.2.Mafb	chr12	51866120	51866131	-	0.000	0.000	Merged-chr12-51866103-132
NR11249--MA0089.1.MAFG::NFE2L1	chrX	96133376	96133381	+	0.000	0.000	Merged-chrX-96133450-7
NR6472--MA0117.2.Mafb	chr2	144343219	144343230	+	0.000	0.000	Merged-chr2-144343268-23
NR11317--MA0117.2.Mafb	chrX	164406295	164406306	-	0.000	0.000	Merged-chrX-164406476-50
NR4141--MA0089.1.MAFG::NFE2L1	chr15	78595009	78595014	+	0.000	0.000	Merged-chr15-78594936-43
NR10771--MA0089.1.MAFG::NFE2L1	chr9	54642838	54642843	+	0.000	0.000	Merged-chr9-54642751-52
NR10319--MA0496.2.MAFK	chr8	81693349	81693367	+	0.000	0.000	Merged-chr8-81693347-14
NR318--MA0501.1.MAF::NFE2	chr1	95573070	95573084	-	0.000	0.000	Merged-chr1-95573255-46
NR2330--MA0591.1.Bach1::Mafk	chr12	17412098	17412112	-	0.000	0.000	Merged-chr12-17412313-11
NR7431--MA0089.1.MAFG::NFE2L1	chr3	149394037	149394042	+	0.000	0.000	Merged-chr3-149393865-18
NR8360--MA0089.1.MAFG::NFE2L1	chr5	67306954	67306959	+	0.000	0.000	Merged-chr5-67307077-62
NR8986--MA0495.2.MAFF	chr6	54760017	54760037	-	0.000	0.000	Merged-chr6-54760187-57
NR2082--MA0089.1.MAFG::NFE2L1	chr11	97684305	97684310	-	0.000	0.000	Merged-chr11-97684318-65
NR10759--MA0591.1.Bach1::Mafk	chr9	51020380	51020394	+	0.000	0.000	Merged-chr9-51020554-22
NR9475--MA0591.1.Bach1::Mafk	chr6	145677666	145677680	-	0.000	0.000	Merged-chr6-145677669-10
NR6005--MA0495.2.MAFF	chr2	65044576	65044596	+	0.000	0.000	Merged-chr2-65044504-13
NR4443--MA0089.1.MAFG::NFE2L1	chr16	38353796	38353801	-	0.000	0.000	Merged-chr16-38353945-34
NR4846--MA0495.2.MAFF	chr17	32067706	32067726	-	0.000	0.000	Merged-chr17-32067769-19
NR7556--MA0495.2.MAFF	chr4	21712266	21712286	-	0.000	0.000	Merged-chr4-21712391-32
NR11241--MA0117.2.Mafb	chrX	93889701	93889712	+	0.000	0.000	Merged-chrX-93889828-44
NR42--MA0089.1.MAFG::NFE2L1	chr1	20740624	20740629	+	0.000	0.000	Merged-chr1-20740658-39
NR6309--MA0496.2.MAFK	chr2	120599710	120599728	-	0.000	0.000	Merged-chr2-120599667-35
NR9084--MA0659.1.MAFG	chr6	86526879	86526899	+	0.000	0.000	Merged-chr6-86526681-157
NR10809--MA0089.1.MAFG::NFE2L1	chr9	63785752	63785757	-	0.000	0.000	Merged-chr9-63785726-16
NR2545--MA0591.1.Bach1::Mafk	chr12	85973662	85973676	+	0.000	0.000	Merged-chr12-85973794-44
NR7948--MA0089.1.MAFG::NFE2L1	chr4	134047746	134047751	+	0.000	0.000	Merged-chr4-134047792-28
NR5789--MA0089.1.MAFG::NFE2L1	chr2	11100473	11100478	+	0.000	0.000	Merged-chr2-11100320-38
NR1932--MA0659.1.MAFG	chr11	73131228	73131248	-	0.000	0.000	Merged-chr11-73131233-35
NR2502--MA0501.1.MAF::NFE2	chr12	80111361	80111375	+	0.000	0.000	Merged-chr12-80111391-4
NR4745--MA0089.1.MAFG::NFE2L1	chr17	8165441	8165446	-	0.000	0.000	Merged-chr17-8165441-73
NR5031--MA0496.2.MAFK	chr17	79599349	79599367	-	0.000	0.000	Merged-chr17-79599396-20
NR5298--MA0089.1.MAFG::NFE2L1	chr18	64919471	64919476	+	0.000	0.000	Merged-chr18-64919536-37
NR1179--MA0089.1.MAFG::NFE2L1	chr10	67004364	67004369	-	0.000	0.000	Merged-chr10-67004511-105
NR9818--MA0089.1.MAFG::NFE2L1	chr7	100448650	100448655	-	0.000	0.000	Merged-chr7-100448653-1
NR987--MA0089.1.MAFG::NFE2L1	chr10	19209790	19209795	+	0.000	0.000	Merged-chr10-19209945-33
NR8588--MA0089.1.MAFG::NFE2L1	chr5	117388976	117388981	+	0.000	0.000	Merged-chr5-117388866-82
NR7168--MA0089.1.MAFG::NFE2L1	chr3	109732676	109732681	-	0.000	0.000	Merged-chr3-109732646-37
NR1266--MA0089.1.MAFG::NFE2L1	chr10	81538866	81538871	+	0.000	0.000	Merged-chr10-81538773-24
