#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR557--MA0037.3.GATA3	chr11	11699216	11699223	-	0.000	0.000	Merged-chr11-11699272-8
NR3966--MA0036.3.GATA2	chr9	120057231	120057241	-	0.000	0.000	Merged-chr9-120057282-6
NR2668--MA0037.3.GATA3	chr4	32615369	32615376	-	0.000	0.000	Merged-chr4-32615355-52
NR940--MA0035.3.Gata1	chr12	103116764	103116774	+	0.000	0.000	Merged-chr12-103116842-39
NR1718--MA1104.1.GATA6	chr17	13654749	13654761	+	0.000	0.000	Merged-chr17-13654932-70
NR666--MA0037.3.GATA3	chr11	70228988	70228995	+	0.000	0.000	Merged-chr11-70229187-24
NR2429--MA1104.1.GATA6	chr3	37753349	37753361	-	0.000	0.000	Merged-chr3-37753406-27
NR2190--MA0140.2.GATA1::TAL1	chr2	73485538	73485555	+	0.000	0.000	Merged-chr2-73485645-123
NR299--MA1104.1.GATA6	chr10	26229620	26229632	-	0.000	0.000	Merged-chr10-26229708-29
NR711--MA0482.1.Gata4	chr11	80575801	80575811	+	0.000	0.000	Merged-chr11-80575922-30
NR482--MA0766.1.GATA5	chr10	111583207	111583214	+	0.000	0.000	Merged-chr10-111583294-13
NR2015--MA0037.3.GATA3	chr19	29418706	29418713	-	0.000	0.000	Merged-chr19-29418635-70
NR1963--MA0140.2.GATA1::TAL1	chr19	4155930	4155947	-	0.000	0.000	Merged-chr19-4155881-24
NR2812--MA0035.3.Gata1	chr4	149697792	149697802	+	0.000	0.000	Merged-chr4-149697614-5,Merged-chr4-149697962-1
NR3708--MA0482.1.Gata4	chr8	124520720	124520730	+	0.000	0.000	Merged-chr8-124520851-52
NR1757--MA0482.1.Gata4	chr17	26939610	26939620	+	0.000	0.000	Merged-chr17-26939585-68
NR3047--MA0035.3.Gata1	chr6	29279097	29279107	-	0.000	0.000	Merged-chr6-29279043-26
NR1665--MA1104.1.GATA6	chr17	5107808	5107820	+	0.000	0.000	Merged-chr17-5107865-36
NR3424--MA0140.2.GATA1::TAL1	chr7	92903842	92903859	-	0.000	0.000	Merged-chr7-92903803-41
NR1072--MA0482.1.Gata4	chr13	67360421	67360431	-	0.000	0.000	Merged-chr13-67360485-68
NR504--MA0036.3.GATA2	chr10	120183061	120183071	+	0.000	0.000	Merged-chr10-120183053-23
NR3751--MA0482.1.Gata4	chr9	13466581	13466591	-	0.000	0.000	Merged-chr9-13466686-68
NR690--MA0036.3.GATA2	chr11	75976920	75976930	-	0.000	0.000	Merged-chr11-75977007-45
NR300--MA0035.3.Gata1	chr10	26229621	26229631	+	0.000	0.000	Merged-chr10-26229708-29
NR2389--MA1104.1.GATA6	chr2	179648860	179648872	+	0.000	0.000	Merged-chr2-179648980-59
NR3958--MA0036.3.GATA2	chr9	118059236	118059246	+	0.000	0.000	Merged-chr9-118059304-13
NR27--MA0140.2.GATA1::TAL1	chr1	43520457	43520474	-	0.000	0.000	Merged-chr1-43520446-54
NR3467--MA1104.1.GATA6	chr7	113419584	113419596	+	0.000	0.000	Merged-chr7-113419557-35
NR3374--MA0035.3.Gata1	chr7	72314634	72314644	+	0.000	0.000	Merged-chr7-72314558-78
NR1879--MA0482.1.Gata4	chr18	32398231	32398241	-	0.000	0.000	Merged-chr18-32398270-147
NR3053--MA1104.1.GATA6	chr6	41141087	41141099	-	0.000	0.000	Merged-chr6-41141136-19
NR3492--MA0140.2.GATA1::TAL1	chr7	126330100	126330117	-	0.000	0.000	Merged-chr7-126330286-32
NR1075--MA0035.3.Gata1	chr13	67360422	67360432	-	0.000	0.000	Merged-chr13-67360485-68
NR25--MA0036.3.GATA2	chr1	40514494	40514504	-	0.000	0.000	Merged-chr1-40514352-9
NR3397--MA0482.1.Gata4	chr7	84421411	84421421	+	0.000	0.000	Merged-chr7-84421555-9
NR2878--MA0037.3.GATA3	chr5	65535551	65535558	-	0.000	0.000	Merged-chr5-65535639-23
NR331--MA0766.1.GATA5	chr10	53374465	53374472	-	0.000	0.000	Merged-chr10-53374413-9
NR3567--MA0766.1.GATA5	chr8	33663413	33663420	-	0.000	0.000	Merged-chr8-33663493-16
NR2442--MA0766.1.GATA5	chr3	52102689	52102696	+	0.000	0.000	Merged-chr3-52102741-168
NR2703--MA0036.3.GATA2	chr4	59281126	59281136	+	0.000	0.000	Merged-chr4-59281104-23
NR1088--MA0035.3.Gata1	chr13	83657023	83657033	+	0.000	0.000	Merged-chr13-83656989-24
NR1881--MA0140.2.GATA1::TAL1	chr18	34854668	34854685	+	0.000	0.000	Merged-chr18-34854566-31
NR1258--MA0036.3.GATA2	chr14	53804602	53804612	-	0.000	0.000	Merged-chr14-53804367-59
NR2321--MA0037.3.GATA3	chr2	152789714	152789721	+	0.000	0.000	Merged-chr2-152789536-78
NR3472--MA0482.1.Gata4	chr7	114616933	114616943	-	0.000	0.000	Merged-chr7-114616980-17
NR3148--MA0035.3.Gata1	chr6	120580288	120580298	-	0.000	0.000	Merged-chr6-120580158-49
NR1197--MA0035.3.Gata1	chr14	27045097	27045107	+	0.000	0.000	Merged-chr14-27045220-26
NR963--MA0766.1.GATA5	chr12	114587399	114587406	-	0.000	0.000	Merged-chr12-114587375-26
NR1623--MA1104.1.GATA6	chr16	84864870	84864882	-	0.000	0.000	Merged-chr16-84864807-26
NR2128--MA0140.2.GATA1::TAL1	chr2	25111314	25111331	+	0.000	0.000	Merged-chr2-25111409-51
NR1130--MA0140.2.GATA1::TAL1	chr13	107571662	107571679	+	0.000	0.000	Merged-chr13-107571801-8
NR615--MA0766.1.GATA5	chr11	53470104	53470111	-	0.000	0.000	Merged-chr11-53470263-39
NR3284--MA1104.1.GATA6	chr7	19086248	19086260	+	0.000	0.000	Merged-chr7-19086207-16
NR892--MA0035.3.Gata1	chr12	78686010	78686020	-	0.000	0.000	Merged-chr12-78685977-17
NR3826--MA1104.1.GATA6	chr9	61707987	61707999	-	0.000	0.000	Merged-chr9-61708026-57
NR889--MA0037.3.GATA3	chr12	76953751	76953758	-	0.000	0.000	Merged-chr12-76953735-9
NR596--MA0766.1.GATA5	chr11	31948721	31948728	+	0.000	0.000	Merged-chr11-31948537-8
NR3156--MA0036.3.GATA2	chr6	122742623	122742633	+	0.000	0.000	Merged-chr6-122742614-91
NR934--MA0482.1.Gata4	chr12	102648371	102648381	-	0.000	0.000	Merged-chr12-102648274-3
NR1461--MA1104.1.GATA6	chr15	86051322	86051334	-	0.000	0.000	Merged-chr15-86051383-21
NR1066--MA0140.2.GATA1::TAL1	chr13	64049672	64049689	-	0.000	0.000	Merged-chr13-64049732-3
NR2238--MA1104.1.GATA6	chr2	98665145	98665157	+	0.000	0.000	Merged-chr2-98665090-39
NR533--MA0140.2.GATA1::TAL1	chr11	3227387	3227404	+	0.000	0.000	Merged-chr11-3227351-28
NR855--MA0140.2.GATA1::TAL1	chr12	35712896	35712913	+	0.000	0.000	Merged-chr12-35712933-26
NR1888--MA1104.1.GATA6	chr18	39831976	39831988	-	0.000	0.000	Merged-chr18-39831959-21
NR663--MA0140.2.GATA1::TAL1	chr11	68768348	68768365	-	0.000	0.000	Merged-chr11-68768507-16
NR390--MA0036.3.GATA2	chr10	68540789	68540799	+	0.000	0.000	Merged-chr10-68540864-1
NR3498--MA0482.1.Gata4	chr7	127144582	127144592	+	0.000	0.000	Merged-chr7-127144596-50
NR3452--MA0140.2.GATA1::TAL1	chr7	109218345	109218362	-	0.000	0.000	Merged-chr7-109218313-44
NR65--MA0035.3.Gata1	chr1	66987716	66987726	+	0.000	0.000	Merged-chr1-66987794-41
NR3355--MA0482.1.Gata4	chr7	47113493	47113503	-	0.000	0.000	Merged-chr7-47113657-15
NR937--MA0035.3.Gata1	chr12	102648372	102648382	-	0.000	0.000	Merged-chr12-102648274-3
NR1440--MA1104.1.GATA6	chr15	72928856	72928868	+	0.000	0.000	Merged-chr15-72929064-48
NR2881--MA0036.3.GATA2	chr5	65535550	65535560	+	0.000	0.000	Merged-chr5-65535639-23
NR3488--MA0035.3.Gata1	chr7	119836235	119836245	+	0.000	0.000	Merged-chr7-119836348-71
NR3709--MA1104.1.GATA6	chr8	124520718	124520730	-	0.000	0.000	Merged-chr8-124520851-52
NR955--MA0766.1.GATA5	chr12	112606011	112606018	-	0.000	0.000	Merged-chr12-112605824-36
NR1073--MA1104.1.GATA6	chr13	67360421	67360433	+	0.000	0.000	Merged-chr13-67360485-68
NR1216--MA0036.3.GATA2	chr14	34549215	34549225	-	0.000	0.000	Merged-chr14-34549308-78
NR2761--MA0766.1.GATA5	chr4	126677483	126677490	+	0.000	0.000	Merged-chr4-126677717-65
NR3358--MA0035.3.Gata1	chr7	47113494	47113504	-	0.000	0.000	Merged-chr7-47113657-15
NR2325--MA0140.2.GATA1::TAL1	chr2	152789703	152789720	-	0.000	0.000	Merged-chr2-152789536-78
NR2884--MA0140.2.GATA1::TAL1	chr5	65901067	65901084	-	0.000	0.000	Merged-chr5-65901111-39
NR1724--MA0037.3.GATA3	chr17	13654957	13654964	+	0.000	0.000	Merged-chr17-13654932-70
NR773--MA0140.2.GATA1::TAL1	chr11	102089251	102089268	-	0.000	0.000	Merged-chr11-102089201-27
NR2926--MA0036.3.GATA2	chr5	105244864	105244874	-	0.000	0.000	Merged-chr5-105244982-37
NR730--MA0482.1.Gata4	chr11	90225057	90225067	+	0.000	0.000	Merged-chr11-90225249-59
NR3398--MA1104.1.GATA6	chr7	84421409	84421421	-	0.000	0.000	Merged-chr7-84421555-9
NR510--MA0036.3.GATA2	chr10	120979241	120979251	-	0.000	0.000	Merged-chr10-120978950-160
NR890--MA1104.1.GATA6	chr12	76953749	76953761	-	0.000	0.000	Merged-chr12-76953735-9
NR828--MA0036.3.GATA2	chr12	3427691	3427701	+	0.000	0.000	Merged-chr12-3427631-4
NR1323--MA0037.3.GATA3	chr14	73123964	73123971	+	0.000	0.000	Merged-chr14-73124034-46
NR3204--MA0482.1.Gata4	chr6	130342155	130342165	+	0.000	0.000	Merged-chr6-130342331-49
NR3112--MA1104.1.GATA6	chr6	100011905	100011917	+	0.000	0.000	Merged-chr6-100011850-11
NR35--MA0140.2.GATA1::TAL1	chr1	43538870	43538887	+	0.000	0.000	Merged-chr1-43538951-30
NR3971--MA0140.2.GATA1::TAL1	chr9	123717646	123717663	+	0.000	0.000	Merged-chr9-123717670-55
NR1776--MA0482.1.Gata4	chr17	35741985	35741995	+	0.000	0.000	Merged-chr17-35741988-36
NR651--MA1104.1.GATA6	chr11	64019416	64019428	-	0.000	0.000	Merged-chr11-64019417-11
NR3473--MA1104.1.GATA6	chr7	114616933	114616945	+	0.000	0.000	Merged-chr7-114616980-17
NR210--MA0035.3.Gata1	chr1	155784599	155784609	-	0.000	0.000	Merged-chr1-155784753-78
NR2440--MA0482.1.Gata4	chr3	52102686	52102696	-	0.000	0.000	Merged-chr3-52102741-168
NR1270--MA0037.3.GATA3	chr14	57712871	57712878	+	0.000	0.000	Merged-chr14-57713043-44
NR2230--MA0766.1.GATA5	chr2	92192029	92192036	+	0.000	0.000	Merged-chr2-92192158-30
NR1716--MA0037.3.GATA3	chr17	13654752	13654759	+	0.000	0.000	Merged-chr17-13654932-70
NR2565--MA0140.2.GATA1::TAL1	chr3	123444669	123444686	+	0.000	0.000	Merged-chr3-123444791-39
NR3849--MA0482.1.Gata4	chr9	64793163	64793173	-	0.000	0.000	Merged-chr9-64793163-21
NR409--MA0140.2.GATA1::TAL1	chr10	81175256	81175273	-	0.000	0.000	Merged-chr10-81175186-18
NR2903--MA1104.1.GATA6	chr5	92398408	92398420	+	0.000	0.000	Merged-chr5-92398390-31
NR2063--MA0035.3.Gata1	chr19	57073067	57073077	-	0.000	0.000	Merged-chr19-57073198-53
NR1588--MA0140.2.GATA1::TAL1	chr16	55754440	55754457	-	0.000	0.000	Merged-chr16-55754578-52
NR2791--MA0035.3.Gata1	chr4	145200596	145200606	-	0.000	0.000	Merged-chr4-145200481-37
NR3568--MA0035.3.Gata1	chr8	33663412	33663422	+	0.000	0.000	Merged-chr8-33663493-16
NR2443--MA0035.3.Gata1	chr3	52102687	52102697	-	0.000	0.000	Merged-chr3-52102741-168
NR2071--MA0036.3.GATA2	chr19	60730389	60730399	+	0.000	0.000	Merged-chr19-60730529-28
NR2342--MA0036.3.GATA2	chr2	165955103	165955113	-	0.000	0.000	Merged-chr2-165955023-47
NR1269--MA0035.3.Gata1	chr14	54181415	54181425	+	0.000	0.000	Merged-chr14-54181464-26
NR584--MA0140.2.GATA1::TAL1	chr11	21571991	21572008	-	0.000	0.000	Merged-chr11-21571919-66
NR1516--MA0482.1.Gata4	chr16	32645538	32645548	+	0.000	0.000	Merged-chr16-32645495-50
NR3356--MA1104.1.GATA6	chr7	47113493	47113505	+	0.000	0.000	Merged-chr7-47113657-15
NR964--MA0035.3.Gata1	chr12	114587398	114587408	+	0.000	0.000	Merged-chr12-114587375-26
NR3329--MA0035.3.Gata1	chr7	44496629	44496639	+	0.000	0.000	Merged-chr7-44496496-71
NR3330--MA0140.2.GATA1::TAL1	chr7	44496631	44496648	+	0.000	0.000	Merged-chr7-44496496-71
NR2113--MA0766.1.GATA5	chr2	18046714	18046721	-	0.000	0.000	Merged-chr2-18046867-13
NR2390--MA0035.3.Gata1	chr2	179648861	179648871	-	0.000	0.000	Merged-chr2-179648980-59
NR515--MA0036.3.GATA2	chr10	122976186	122976196	-	0.000	0.000	Merged-chr10-122976254-31
NR155--MA0140.2.GATA1::TAL1	chr1	133788085	133788102	+	0.000	0.000	Merged-chr1-133787965-48
NR2570--MA0766.1.GATA5	chr3	126691146	126691153	+	0.000	0.000	Merged-chr3-126690917-48
NR597--MA0035.3.Gata1	chr11	31948719	31948729	-	0.000	0.000	Merged-chr11-31948537-8
NR3465--MA0037.3.GATA3	chr7	113419587	113419594	+	0.000	0.000	Merged-chr7-113419557-35
NR3223--MA0140.2.GATA1::TAL1	chr6	134189975	134189992	-	0.000	0.000	Merged-chr6-134189868-22
NR1023--MA0037.3.GATA3	chr13	23756947	23756954	+	0.000	0.000	Merged-chr13-23757090-56
NR2445--MA0482.1.Gata4	chr3	52840429	52840439	+	0.000	0.000	Merged-chr3-52840378-53
NR586--MA0482.1.Gata4	chr11	23754515	23754525	-	0.000	0.000	Merged-chr11-23754497-34
NR1384--MA1104.1.GATA6	chr14	120347764	120347776	+	0.000	0.000	Merged-chr14-120347945-44
NR2430--MA0036.3.GATA2	chr3	37753350	37753360	+	0.000	0.000	Merged-chr3-37753406-27
NR433--MA0035.3.Gata1	chr10	94919643	94919653	-	0.000	0.000	Merged-chr10-94919760-32
NR2172--MA0036.3.GATA2	chr2	62619025	62619035	+	0.000	0.000	Merged-chr2-62619105-22
NR956--MA0035.3.Gata1	chr12	112606010	112606020	+	0.000	0.000	Merged-chr12-112605824-36
NR3282--MA0037.3.GATA3	chr7	19086251	19086258	+	0.000	0.000	Merged-chr7-19086207-16
NR3824--MA0037.3.GATA3	chr9	61707989	61707996	-	0.000	0.000	Merged-chr9-61708026-57
NR2214--MA0766.1.GATA5	chr2	84887896	84887903	-	0.000	0.000	Merged-chr2-84887926-27
NR2762--MA0035.3.Gata1	chr4	126677481	126677491	-	0.000	0.000	Merged-chr4-126677717-65
NR1107--MA0482.1.Gata4	chr13	93771500	93771510	-	0.000	0.000	Merged-chr13-93771362-1
NR326--MA0482.1.Gata4	chr10	45132511	45132521	-	0.000	0.000	Merged-chr10-45132499-25
NR2575--MA0766.1.GATA5	chr3	130691403	130691410	-	0.000	0.000	Merged-chr3-130691489-97
NR710--MA0037.3.GATA3	chr11	80575801	80575808	-	0.000	0.000	Merged-chr11-80575922-30
NR1973--MA0766.1.GATA5	chr19	7019382	7019389	-	0.000	0.000	Merged-chr19-7019404-60
NR2684--MA0766.1.GATA5	chr4	46535228	46535235	-	0.000	0.000	Merged-chr4-46535515-159
NR2955--MA0766.1.GATA5	chr5	120631365	120631372	-	0.000	0.000	Merged-chr5-120631355-14
NR3707--MA0037.3.GATA3	chr8	124520720	124520727	-	0.000	0.000	Merged-chr8-124520851-52
NR329--MA0035.3.Gata1	chr10	45132512	45132522	-	0.000	0.000	Merged-chr10-45132499-25
NR1517--MA1104.1.GATA6	chr16	32645536	32645548	-	0.000	0.000	Merged-chr16-32645495-50
NR2273--MA0036.3.GATA2	chr2	121457052	121457062	+	0.000	0.000	Merged-chr2-121457132-54
NR1520--MA0035.3.Gata1	chr16	32645537	32645547	+	0.000	0.000	Merged-chr16-32645495-50
NR2231--MA0035.3.Gata1	chr2	92192027	92192037	-	0.000	0.000	Merged-chr2-92192158-30
NR762--MA0482.1.Gata4	chr11	100545861	100545871	+	0.000	0.000	Merged-chr11-100545700-39
NR1769--MA0037.3.GATA3	chr17	34196618	34196625	-	0.000	0.000	Merged-chr17-34196730-34
NR398--MA0140.2.GATA1::TAL1	chr10	75434735	75434752	-	0.000	0.000	Merged-chr10-75434678-44
NR3741--MA0766.1.GATA5	chr9	5311522	5311529	-	0.000	0.000	Merged-chr9-5311572-34
NR749--MA1104.1.GATA6	chr11	98510280	98510292	+	0.000	0.000	Merged-chr11-98510270-21
NR2446--MA1104.1.GATA6	chr3	52840427	52840439	-	0.000	0.000	Merged-chr3-52840378-53
NR587--MA1104.1.GATA6	chr11	23754515	23754527	+	0.000	0.000	Merged-chr11-23754497-34
NR1894--MA0035.3.Gata1	chr18	46013366	46013376	-	0.000	0.000	Merged-chr18-46013388-48
NR2124--MA0482.1.Gata4	chr2	25111313	25111323	+	0.000	0.000	Merged-chr2-25111409-51
NR839--MA0036.3.GATA2	chr12	25270022	25270032	-	0.000	0.000	Merged-chr12-25270049-10
NR2114--MA0035.3.Gata1	chr2	18046713	18046723	+	0.000	0.000	Merged-chr2-18046867-13
NR3471--MA0037.3.GATA3	chr7	114616936	114616943	+	0.000	0.000	Merged-chr7-114616980-17
NR3710--MA0036.3.GATA2	chr8	124520719	124520729	+	0.000	0.000	Merged-chr8-124520851-52
NR502--MA0482.1.Gata4	chr10	120183062	120183072	+	0.000	0.000	Merged-chr10-120183053-23
NR3489--MA0140.2.GATA1::TAL1	chr7	119866727	119866744	-	0.000	0.000	Merged-chr7-119866666-5
NR754--MA0482.1.Gata4	chr11	98682373	98682383	-	0.000	0.000	Merged-chr11-98682471-63
NR2568--MA1104.1.GATA6	chr3	126691143	126691155	+	0.000	0.000	Merged-chr3-126690917-48
NR2127--MA0035.3.Gata1	chr2	25111312	25111322	+	0.000	0.000	Merged-chr2-25111409-51
NR2307--MA0766.1.GATA5	chr2	145838958	145838965	+	0.000	0.000	Merged-chr2-145838847-32
NR744--MA0140.2.GATA1::TAL1	chr11	96830003	96830020	-	0.000	0.000	Merged-chr11-96830081-68
NR1772--MA0036.3.GATA2	chr17	34196617	34196627	+	0.000	0.000	Merged-chr17-34196730-34
NR767--MA0482.1.Gata4	chr11	101627409	101627419	+	0.000	0.000	Merged-chr11-101627512-104
NR1982--MA0035.3.Gata1	chr19	10816013	10816023	+	0.000	0.000	Merged-chr19-10816124-38
NR353--MA0482.1.Gata4	chr10	60305446	60305456	-	0.000	0.000	Merged-chr10-60305430-32
NR327--MA1104.1.GATA6	chr10	45132511	45132523	+	0.000	0.000	Merged-chr10-45132499-25
NR799--MA0036.3.GATA2	chr11	108101663	108101673	+	0.000	0.000	Merged-chr11-108101692-19
NR2116--MA0482.1.Gata4	chr2	18897974	18897984	-	0.000	0.000	Merged-chr2-18898046-21
NR1785--MA0036.3.GATA2	chr17	43699273	43699283	+	0.000	0.000	Merged-chr17-43699457-36
NR528--MA0482.1.Gata4	chr11	3227386	3227396	+	0.000	0.000	Merged-chr11-3227351-28
NR2573--MA0482.1.Gata4	chr3	130691403	130691413	+	0.000	0.000	Merged-chr3-130691489-97
NR1198--MA0037.3.GATA3	chr14	27268429	27268436	+	0.000	0.000	Merged-chr14-27268313-23
NR3880--MA0035.3.Gata1	chr9	90109651	90109661	-	0.000	0.000	Merged-chr9-90109643-25
NR3922--MA0482.1.Gata4	chr9	107986402	107986412	+	0.000	0.000	Merged-chr9-107986494-4
NR208--MA0140.2.GATA1::TAL1	chr1	155558225	155558242	+	0.000	0.000	Merged-chr1-155558323-75
NR3702--MA0036.3.GATA2	chr8	121907709	121907719	+	0.000	0.000	Merged-chr8-121907786-62
NR3085--MA0140.2.GATA1::TAL1	chr6	70709468	70709485	-	0.000	0.000	Merged-chr6-70709572-48
NR809--MA0140.2.GATA1::TAL1	chr11	110919281	110919298	-	0.000	0.000	Merged-chr11-110919203-38
NR31--MA0766.1.GATA5	chr1	43521167	43521174	+	0.000	0.000	Merged-chr1-43521160-6
NR1273--MA0037.3.GATA3	chr14	57713188	57713195	+	0.000	0.000	Merged-chr14-57713043-44
NR2018--MA0036.3.GATA2	chr19	29418705	29418715	+	0.000	0.000	Merged-chr19-29418635-70
NR2669--MA1104.1.GATA6	chr4	32615367	32615379	-	0.000	0.000	Merged-chr4-32615355-52
NR3728--MA0140.2.GATA1::TAL1	chr8	127963039	127963056	-	0.000	0.000	Merged-chr8-127963000-27
NR3292--MA0766.1.GATA5	chr7	19332941	19332948	-	0.000	0.000	Merged-chr7-19332998-44
NR3834--MA0766.1.GATA5	chr9	62421170	62421177	+	0.000	0.000	Merged-chr9-62421317-30
NR1740--MA0766.1.GATA5	chr17	18718469	18718476	+	0.000	0.000	Merged-chr17-18718477-13
NR2473--MA1104.1.GATA6	chr3	84630761	84630773	+	0.000	0.000	Merged-chr3-84630888-13
NR2125--MA1104.1.GATA6	chr2	25111311	25111323	-	0.000	0.000	Merged-chr2-25111409-51
NR1299--MA0037.3.GATA3	chr14	66218980	66218987	-	0.000	0.000	Merged-chr14-66218968-32
NR363--MA0140.2.GATA1::TAL1	chr10	62500310	62500327	-	0.000	0.000	Merged-chr10-62500351-23
NR3500--MA0482.1.Gata4	chr7	127293656	127293666	+	0.000	0.000	Merged-chr7-127293782-25
NR3152--MA0140.2.GATA1::TAL1	chr6	122274698	122274715	-	0.000	0.000	Merged-chr6-122274694-14
NR3542--MA0766.1.GATA5	chr8	19703493	19703500	+	0.000	0.000	Merged-chr8-19703358-67
NR503--MA1104.1.GATA6	chr10	120183060	120183072	-	0.000	0.000	Merged-chr10-120183053-23
NR2090--MA0140.2.GATA1::TAL1	chr2	9564688	9564705	-	0.000	0.000	Merged-chr2-9564694-16
NR3861--MA0482.1.Gata4	chr9	72465981	72465991	-	0.000	0.000	Merged-chr9-72465991-47
NR2962--MA0037.3.GATA3	chr5	122145603	122145610	-	0.000	0.000	Merged-chr5-122145635-51
NR3742--MA0035.3.Gata1	chr9	5311521	5311531	+	0.000	0.000	Merged-chr9-5311572-34
NR1961--MA0036.3.GATA2	chr18	89212273	89212283	+	0.000	0.000	Merged-chr18-89212381-24
NR3555--MA0766.1.GATA5	chr8	25962132	25962139	+	0.000	0.000	Merged-chr8-25962203-9
NR2068--MA0140.2.GATA1::TAL1	chr19	57610835	57610852	+	0.000	0.000	Merged-chr19-57611096-119
NR3503--MA0035.3.Gata1	chr7	127293655	127293665	+	0.000	0.000	Merged-chr7-127293782-25
NR3163--MA0037.3.GATA3	chr6	125231717	125231724	-	0.000	0.000	Merged-chr6-125231768-97
NR4009--MA0035.3.Gata1	chrX	71474503	71474513	-	0.000	0.000	Merged-chrX-71474506-18
NR1722--MA0036.3.GATA2	chr17	13654886	13654896	-	0.000	0.000	Merged-chr17-13654932-70
NR768--MA1104.1.GATA6	chr11	101627407	101627419	-	0.000	0.000	Merged-chr11-101627512-104
NR3960--MA0035.3.Gata1	chr9	118059236	118059246	+	0.000	0.000	Merged-chr9-118059304-13
NR2262--MA0140.2.GATA1::TAL1	chr2	114135208	114135225	+	0.000	0.000	Merged-chr2-114135366-6
NR3731--MA0482.1.Gata4	chr8	128595022	128595032	+	0.000	0.000	Merged-chr8-128595191-53
NR354--MA1104.1.GATA6	chr10	60305446	60305458	+	0.000	0.000	Merged-chr10-60305430-32
NR1993--MA0140.2.GATA1::TAL1	chr19	14386879	14386896	+	0.000	0.000	Merged-chr19-14386985-23
NR698--MA0482.1.Gata4	chr11	77625291	77625301	+	0.000	0.000	Merged-chr11-77625263-36
NR529--MA1104.1.GATA6	chr11	3227384	3227396	-	0.000	0.000	Merged-chr11-3227351-28
NR2574--MA1104.1.GATA6	chr3	130691401	130691413	-	0.000	0.000	Merged-chr3-130691489-97
NR2988--MA0037.3.GATA3	chr5	130255521	130255528	+	0.000	0.000	Merged-chr5-130255429-49
NR3011--MA0766.1.GATA5	chr5	149246273	149246280	+	0.000	0.000	Merged-chr5-149246178-51
NR3923--MA1104.1.GATA6	chr9	107986400	107986412	-	0.000	0.000	Merged-chr9-107986494-4
NR1843--MA0140.2.GATA1::TAL1	chr17	79394120	79394137	+	0.000	0.000	Merged-chr17-79394145-31
NR2308--MA0035.3.Gata1	chr2	145838956	145838966	-	0.000	0.000	Merged-chr2-145838847-32
NR3582--MA0482.1.Gata4	chr8	36130497	36130507	-	0.000	0.000	Merged-chr8-36130475-35
NR2683--MA0037.3.GATA3	chr4	46535228	46535235	-	0.000	0.000	Merged-chr4-46535515-159
NR1302--MA0482.1.Gata4	chr14	66241477	66241487	+	0.000	0.000	Merged-chr14-66241484-22
NR14--MA0140.2.GATA1::TAL1	chr1	36723189	36723206	+	0.000	0.000	Merged-chr1-36723209-66
NR1201--MA0766.1.GATA5	chr14	27268429	27268436	+	0.000	0.000	Merged-chr14-27268313-23
NR2444--MA0037.3.GATA3	chr3	52840429	52840436	-	0.000	0.000	Merged-chr3-52840378-53
NR585--MA0037.3.GATA3	chr11	23754518	23754525	+	0.000	0.000	Merged-chr11-23754497-34
NR3476--MA0035.3.Gata1	chr7	114616934	114616944	-	0.000	0.000	Merged-chr7-114616980-17
NR1028--MA0140.2.GATA1::TAL1	chr13	32829109	32829126	+	0.000	0.000	Merged-chr13-32829119-10
NR3851--MA0036.3.GATA2	chr9	64793164	64793174	-	0.000	0.000	Merged-chr9-64793163-21
NR3723--MA0482.1.Gata4	chr8	127963047	127963057	-	0.000	0.000	Merged-chr8-127963000-27
NR817--MA0140.2.GATA1::TAL1	chr11	117334306	117334323	-	0.000	0.000	Merged-chr11-117334271-49
NR280--MA0037.3.GATA3	chr10	7792761	7792768	+	0.000	0.000	Merged-chr10-7792908-67
NR800--MA0766.1.GATA5	chr11	108101664	108101671	-	0.000	0.000	Merged-chr11-108101692-19
NR2911--MA0766.1.GATA5	chr5	93267090	93267097	+	0.000	0.000	Merged-chr5-93267290-2
NR1979--MA0036.3.GATA2	chr19	9899582	9899592	+	0.000	0.000	Merged-chr19-9899505-60
NR2566--MA0037.3.GATA3	chr3	126691146	126691153	+	0.000	0.000	Merged-chr3-126690917-48
NR2501--MA0140.2.GATA1::TAL1	chr3	95942799	95942816	+	0.000	0.000	Merged-chr3-95942857-2
NR1245--MA0140.2.GATA1::TAL1	chr14	47361689	47361706	+	0.000	0.000	Merged-chr14-47361851-69
NR32--MA0035.3.Gata1	chr1	43521165	43521175	-	0.000	0.000	Merged-chr1-43521160-6
NR1846--MA0766.1.GATA5	chr17	80113011	80113018	-	0.000	0.000	Merged-chr17-80112993-49
NR3501--MA1104.1.GATA6	chr7	127293654	127293666	-	0.000	0.000	Merged-chr7-127293782-25
NR1161--MA0766.1.GATA5	chr14	14019694	14019701	+	0.000	0.000	Merged-chr14-14019640-26
