#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR3871--MA0684.1.RUNX3	chr15	59106116	59106125	+	0.000	0.000	Merged-chr15-59106207-41
NR7211--MA0002.2.RUNX1	chr4	41507050	41507060	+	0.000	0.000	Merged-chr4-41507096-33
NR10443--MA0002.2.RUNX1	chr9	45847108	45847118	+	0.000	0.000	Merged-chr9-45847286-6
NR7463--MA0002.2.RUNX1	chr4	109431093	109431103	+	0.000	0.000	Merged-chr4-109431070-25
NR5726--MA0684.1.RUNX3	chr2	18767099	18767108	+	0.000	0.000	Merged-chr2-18767117-54
NR10300--MA0002.2.RUNX1	chr8	124617348	124617358	-	0.000	0.000	Merged-chr8-124617386-28
NR9000--MA0002.2.RUNX1	chr6	128767056	128767066	+	0.000	0.000	Merged-chr6-128766936-56
NR10700--MA0684.1.RUNX3	chr9	88516842	88516851	-	0.000	0.000	Merged-chr9-88516697-31
NR5991--MA0511.2.RUNX2	chr2	76567405	76567413	+	0.000	0.000	Merged-chr2-76567320-34
NR3711--MA0511.2.RUNX2	chr15	9574953	9574961	-	0.000	0.000	Merged-chr15-9575046-48
NR7989--MA0511.2.RUNX2	chr5	65929347	65929355	+	0.000	0.000	Merged-chr5-65929353-41
NR3741--MA0684.1.RUNX3	chr15	25227777	25227786	-	0.000	0.000	Merged-chr15-25227857-36
NR1856--MA0684.1.RUNX3	chr11	88620305	88620314	+	0.000	0.000	Merged-chr11-88620334-19
NR10185--MA0002.2.RUNX1	chr8	110939463	110939473	-	0.000	0.000	Merged-chr8-110939286-87
NR9632--MA0002.2.RUNX1	chr7	114316566	114316576	-	0.000	0.000	Merged-chr7-114316593-23
NR8064--MA0684.1.RUNX3	chr5	89198656	89198665	-	0.000	0.000	Merged-chr5-89198704-31
NR10042--MA0002.2.RUNX1	chr8	77292723	77292733	+	0.000	0.000	Merged-chr8-77292720-71
NR10313--MA0002.2.RUNX1	chr8	126885849	126885859	-	0.000	0.000	Merged-chr8-126885746-18
NR7604--MA0002.2.RUNX1	chr4	135406474	135406484	-	0.000	0.000	Merged-chr4-135406336-63
NR3916--MA0684.1.RUNX3	chr15	68228446	68228455	+	0.000	0.000	Merged-chr15-68228296-28
NR1694--MA0684.1.RUNX3	chr11	62005368	62005377	-	0.000	0.000	Merged-chr11-62005432-28
NR5799--MA0511.2.RUNX2	chr2	32542099	32542107	-	0.000	0.000	Merged-chr2-32542194-49
NR1617--MA0684.1.RUNX3	chr11	46399214	46399223	-	0.000	0.000	Merged-chr11-46399258-50
NR7171--MA0002.2.RUNX1	chr4	12778422	12778432	-	0.000	0.000	Merged-chr4-12778412-28
NR5434--MA0684.1.RUNX3	chr19	12833793	12833802	-	0.000	0.000	Merged-chr19-12833671-54
NR370--MA0002.2.RUNX1	chr1	106268547	106268557	+	0.000	0.000	Merged-chr1-106268464-31
NR6860--MA0684.1.RUNX3	chr3	109444248	109444257	-	0.000	0.000	Merged-chr3-109444108-35
NR10945--MA0002.2.RUNX1	chrX	47998586	47998596	+	0.000	0.000	Merged-chrX-47998612-33
NR2481--MA0002.2.RUNX1	chr12	112959669	112959679	-	0.000	0.000	Merged-chr12-112959623-34
NR5414--MA0002.2.RUNX1	chr19	8019912	8019922	+	0.000	0.000	Merged-chr19-8019847-106
NR10931--MA0684.1.RUNX3	chrX	20662971	20662980	+	0.000	0.000	Merged-chrX-20662999-43
NR10455--MA0684.1.RUNX3	chr9	48562592	48562601	-	0.000	0.000	Merged-chr9-48562670-30
NR7302--MA0511.2.RUNX2	chr4	70410407	70410415	+	0.000	0.000	Merged-chr4-70410445-57
NR9483--MA0002.2.RUNX1	chr7	84681780	84681790	-	0.000	0.000	Merged-chr7-84681796-26
NR9754--MA0002.2.RUNX1	chr7	131045615	131045625	-	0.000	0.000	Merged-chr7-131045620-32
NR9549--MA0002.2.RUNX1	chr7	100950768	100950778	+	0.000	0.000	Merged-chr7-100950799-22
NR1786--MA0511.2.RUNX2	chr11	77519248	77519256	-	0.000	0.000	Merged-chr11-77519189-54
NR7598--MA0002.2.RUNX1	chr4	134879726	134879736	-	0.000	0.000	Merged-chr4-134879674-31
NR7203--MA0002.2.RUNX1	chr4	40721076	40721086	-	0.000	0.000	Merged-chr4-40721165-38
NR5318--MA0002.2.RUNX1	chr18	77767858	77767868	+	0.000	0.000	Merged-chr18-77767671-52
NR7061--MA0684.1.RUNX3	chr3	148510625	148510634	+	0.000	0.000	Merged-chr3-148510691-67
NR3767--MA0684.1.RUNX3	chr15	27828051	27828060	+	0.000	0.000	Merged-chr15-27828052-47
NR1068--MA0002.2.RUNX1	chr10	39600324	39600334	-	0.000	0.000	Merged-chr10-39600436-54
NR1339--MA0002.2.RUNX1	chr10	94116388	94116398	+	0.000	0.000	Merged-chr10-94116374-33
NR7041--MA0002.2.RUNX1	chr3	146063404	146063414	+	0.000	0.000	Merged-chr3-146063322-20
NR9929--MA0002.2.RUNX1	chr8	34615169	34615179	-	0.000	0.000	Merged-chr8-34615057-34
NR3747--MA0002.2.RUNX1	chr15	25828555	25828565	+	0.000	0.000	Merged-chr15-25828667-44
NR1739--MA0684.1.RUNX3	chr11	69919842	69919851	+	0.000	0.000	Merged-chr11-69919909-46
NR8804--MA0002.2.RUNX1	chr6	99670991	99671001	+	0.000	0.000	Merged-chr6-99670994-40
NR7170--MA0684.1.RUNX3	chr4	12778390	12778399	+	0.000	0.000	Merged-chr4-12778412-28
NR6853--MA0002.2.RUNX1	chr3	109341965	109341975	+	0.000	0.000	Merged-chr3-109341971-42
NR7507--MA0684.1.RUNX3	chr4	120053475	120053484	-	0.000	0.000	Merged-chr4-120053646-59
NR492--MA0002.2.RUNX1	chr1	133131161	133131171	-	0.000	0.000	Merged-chr1-133131295-80
NR3333--MA0002.2.RUNX1	chr14	50870659	50870669	-	0.000	0.000	Merged-chr14-50870513-68
NR8278--MA0511.2.RUNX2	chr5	121564597	121564605	-	0.000	0.000	Merged-chr5-121564703-31
NR10305--MA0002.2.RUNX1	chr8	125871031	125871041	-	0.000	0.000	Merged-chr8-125871015-13
NR3588--MA0511.2.RUNX2	chr14	104519302	104519310	+	0.000	0.000	Merged-chr14-104519278-3
NR10656--MA0511.2.RUNX2	chr9	83564266	83564274	-	0.000	0.000	Merged-chr9-83564254-44
NR1143--MA0002.2.RUNX1	chr10	60077909	60077919	+	0.000	0.000	Merged-chr10-60077857-9
NR1414--MA0002.2.RUNX1	chr10	116913906	116913916	-	0.000	0.000	Merged-chr10-116914032-56
NR9462--MA0002.2.RUNX1	chr7	80643398	80643408	-	0.000	0.000	Merged-chr7-80643369-34
NR9528--MA0002.2.RUNX1	chr7	96910314	96910324	+	0.000	0.000	Merged-chr7-96910268-22
NR11019--MA0511.2.RUNX2	chrX	102464206	102464214	-	0.000	0.000	Merged-chrX-102464174-20
NR5631--MA0684.1.RUNX3	chr2	3723976	3723985	-	0.000	0.000	Merged-chr2-3723872-33
NR10494--MA0511.2.RUNX2	chr9	57834255	57834263	+	0.000	0.000	Merged-chr9-57834243-10
NR2221--MA0002.2.RUNX1	chr12	69486147	69486157	-	0.000	0.000	Merged-chr12-69486120-44
NR9465--MA0511.2.RUNX2	chr7	80828607	80828615	+	0.000	0.000	Merged-chr7-80828687-47
NR5278--MA0002.2.RUNX1	chr18	70544482	70544492	-	0.000	0.000	Merged-chr18-70544560-36
NR2128--MA0511.2.RUNX2	chr12	33434139	33434147	-	0.000	0.000	Merged-chr12-33434060-41
NR10351--MA0511.2.RUNX2	chr9	11513965	11513973	-	0.000	0.000	Merged-chr9-11513974-36
NR885--MA0002.2.RUNX1	chr1	192136801	192136811	+	0.000	0.000	Merged-chr1-192136916-34
NR1460--MA0511.2.RUNX2	chr10	121282665	121282673	-	0.000	0.000	Merged-chr10-121282719-28
NR4947--MA0002.2.RUNX1	chr17	83645436	83645446	+	0.000	0.000	Merged-chr17-83645491-40
NR2330--MA0002.2.RUNX1	chr12	89479238	89479248	+	0.000	0.000	Merged-chr12-89479308-33
NR7023--MA0511.2.RUNX2	chr3	144411167	144411175	-	0.000	0.000	Merged-chr3-144411311-32
NR4533--MA0002.2.RUNX1	chr16	95798719	95798729	-	0.000	0.000	Merged-chr16-95798581-80
NR10255--MA0511.2.RUNX2	chr8	119926463	119926471	+	0.000	0.000	Merged-chr8-119926648-22
NR7546--MA0511.2.RUNX2	chr4	126253864	126253872	+	0.000	0.000	Merged-chr4-126253924-28
NR7817--MA0511.2.RUNX2	chr5	21645620	21645628	+	0.000	0.000	Merged-chr5-21645449-2
NR9061--MA0002.2.RUNX1	chr6	137541437	137541447	+	0.000	0.000	Merged-chr6-137541549-52
NR7718--MA0002.2.RUNX1	chr4	150964761	150964771	-	0.000	0.000	Merged-chr4-150964729-1
NR3488--MA0684.1.RUNX3	chr14	75284405	75284414	-	0.000	0.000	Merged-chr14-75284367-55
NR5518--MA0511.2.RUNX2	chr19	36083079	36083087	-	0.000	0.000	Merged-chr19-36083098-3
NR602--MA0511.2.RUNX2	chr1	151766426	151766434	-	0.000	0.000	Merged-chr1-151766309-19
NR10093--MA0511.2.RUNX2	chr8	86708145	86708153	-	0.000	0.000	Merged-chr8-86708082-46
NR7699--MA0002.2.RUNX1	chr4	149880279	149880289	+	0.000	0.000	Merged-chr4-149880219-52
NR1394--MA0684.1.RUNX3	chr10	111719833	111719842	+	0.000	0.000	Merged-chr10-111719810-23
NR7433--MA0684.1.RUNX3	chr4	102918955	102918964	+	0.000	0.000	Merged-chr4-102918925-26
NR6160--MA0002.2.RUNX1	chr2	117180766	117180776	+	0.000	0.000	Merged-chr2-117180668-26
NR7956--MA0684.1.RUNX3	chr5	54101519	54101528	-	0.000	0.000	Merged-chr5-54101500-65
NR884--MA0684.1.RUNX3	chr1	192093136	192093145	-	0.000	0.000	Merged-chr1-192093045-1
NR6560--MA0684.1.RUNX3	chr3	34020099	34020108	-	0.000	0.000	Merged-chr3-34020074-110
NR3848--MA0002.2.RUNX1	chr15	52928624	52928634	-	0.000	0.000	Merged-chr15-52928656-21
NR7394--MA0002.2.RUNX1	chr4	98282437	98282447	+	0.000	0.000	Merged-chr4-98282479-46
NR6910--MA0511.2.RUNX2	chr3	122202354	122202362	+	0.000	0.000	Merged-chr3-122202498-54
NR1648--MA0511.2.RUNX2	chr11	52232062	52232070	-	0.000	0.000	Merged-chr11-52232101-58
NR9696--MA0511.2.RUNX2	chr7	122288946	122288954	-	0.000	0.000	Merged-chr7-122289082-6
NR3785--MA0511.2.RUNX2	chr15	34096584	34096592	+	0.000	0.000	Merged-chr15-34096594-23
NR2975--MA0002.2.RUNX1	chr13	96555284	96555294	+	0.000	0.000	Merged-chr13-96555289-36
NR8743--MA0002.2.RUNX1	chr6	87887710	87887720	-	0.000	0.000	Merged-chr6-87887908-55
NR245--MA0002.2.RUNX1	chr1	75533601	75533611	+	0.000	0.000	Merged-chr1-75533497-24
NR6792--MA0002.2.RUNX1	chr3	100999247	100999257	-	0.000	0.000	Merged-chr3-100999215-37
NR10278--MA0002.2.RUNX1	chr8	121898682	121898692	+	0.000	0.000	Merged-chr8-121898554-47
NR1135--MA0002.2.RUNX1	chr10	59392124	59392134	-	0.000	0.000	Merged-chr10-59392092-23
NR9249--MA0002.2.RUNX1	chr7	27860537	27860547	-	0.000	0.000	Merged-chr7-27860517-78
NR5018--MA0002.2.RUNX1	chr17	93158626	93158636	+	0.000	0.000	Merged-chr17-93158612-24
NR10135--MA0002.2.RUNX1	chr8	95390433	95390443	-	0.000	0.000	Merged-chr8-95390466-31
NR7303--MA0684.1.RUNX3	chr4	70410407	70410416	+	0.000	0.000	Merged-chr4-70410445-57
NR3023--MA0511.2.RUNX2	chr13	102665855	102665863	+	0.000	0.000	Merged-chr13-102665756-69
NR483--MA0684.1.RUNX3	chr1	131613518	131613527	+	0.000	0.000	Merged-chr1-131613618-28
NR9314--MA0511.2.RUNX2	chr7	49335378	49335386	-	0.000	0.000	Merged-chr7-49335315-27
NR3447--MA0002.2.RUNX1	chr14	67993312	67993322	-	0.000	0.000	Merged-chr14-67993349-29
NR3798--MA0511.2.RUNX2	chr15	36565768	36565776	-	0.000	0.000	Merged-chr15-36565719-31
NR1247--MA0511.2.RUNX2	chr10	81194417	81194425	-	0.000	0.000	Merged-chr10-81194350-49
NR611--MA0684.1.RUNX3	chr1	152369329	152369338	+	0.000	0.000	Merged-chr1-152369531-31
NR9596--MA0684.1.RUNX3	chr7	106551481	106551490	+	0.000	0.000	Merged-chr7-106551313-76
NR1085--MA0511.2.RUNX2	chr10	42269471	42269479	+	0.000	0.000	Merged-chr10-42269495-58
NR5907--MA0684.1.RUNX3	chr2	59716627	59716636	-	0.000	0.000	Merged-chr2-59716624-17
NR7995--MA0511.2.RUNX2	chr5	67450483	67450491	+	0.000	0.000	Merged-chr5-67450291-36
NR3208--MA0002.2.RUNX1	chr14	21525921	21525931	+	0.000	0.000	Merged-chr14-21525854-33
NR10356--MA0511.2.RUNX2	chr9	14200216	14200224	+	0.000	0.000	Merged-chr9-14200294-59
NR2954--MA0002.2.RUNX1	chr13	92722551	92722561	+	0.000	0.000	Merged-chr13-92722597-29
NR1879--MA0511.2.RUNX2	chr11	98001533	98001541	-	0.000	0.000	Merged-chr11-98001521-17
NR3189--MA0002.2.RUNX1	chr14	14294694	14294704	+	0.000	0.000	Merged-chr14-14294680-54
NR224--MA0002.2.RUNX1	chr1	67181367	67181377	-	0.000	0.000	Merged-chr1-67181322-10
NR4886--MA0002.2.RUNX1	chr17	65940022	65940032	+	0.000	0.000	Merged-chr17-65939992-62
NR10657--MA0684.1.RUNX3	chr9	83564265	83564274	-	0.000	0.000	Merged-chr9-83564254-44
NR476--MA0002.2.RUNX1	chr1	131384533	131384543	+	0.000	0.000	Merged-chr1-131384650-38
NR2792--MA0002.2.RUNX1	chr13	55432541	55432551	+	0.000	0.000	Merged-chr13-55432438-56
NR1100--MA0684.1.RUNX3	chr10	45711000	45711009	-	0.000	0.000	Merged-chr10-45710990-44
NR83--MA0511.2.RUNX2	chr1	38557783	38557791	+	0.000	0.000	Merged-chr1-38557840-50
NR999--MA0002.2.RUNX1	chr10	19962968	19962978	-	0.000	0.000	Merged-chr10-19962974-43
NR6675--MA0002.2.RUNX1	chr3	65537570	65537580	+	0.000	0.000	Merged-chr3-65537527-21
NR9337--MA0002.2.RUNX1	chr7	58181740	58181750	-	0.000	0.000	Merged-chr7-58181650-26
NR1098--MA0511.2.RUNX2	chr10	45711001	45711009	-	0.000	0.000	Merged-chr10-45710990-44
NR191--MA0684.1.RUNX3	chr1	61139576	61139585	-	0.000	0.000	Merged-chr1-61139626-38
NR1418--MA0684.1.RUNX3	chr10	116914010	116914019	+	0.000	0.000	Merged-chr10-116914032-56
NR5728--MA0511.2.RUNX2	chr2	18935667	18935675	-	0.000	0.000	Merged-chr2-18935718-26
NR3777--MA0511.2.RUNX2	chr15	31166832	31166840	-	0.000	0.000	Merged-chr15-31166801-87
NR5314--MA0511.2.RUNX2	chr18	77121745	77121753	+	0.000	0.000	Merged-chr18-77121790-35
NR3634--MA0511.2.RUNX2	chr14	116210532	116210540	+	0.000	0.000	Merged-chr14-116210530-30
NR5139--MA0684.1.RUNX3	chr18	46176132	46176141	+	0.000	0.000	Merged-chr18-46176178-68
NR8844--MA0002.2.RUNX1	chr6	108098721	108098731	-	0.000	0.000	Merged-chr6-108098714-35
NR4071--MA0002.2.RUNX1	chr15	98869571	98869581	-	0.000	0.000	Merged-chr15-98869705-35
NR598--MA0002.2.RUNX1	chr1	151670185	151670195	+	0.000	0.000	Merged-chr1-151670167-23
NR7404--MA0684.1.RUNX3	chr4	99829122	99829131	+	0.000	0.000	Merged-chr4-99829355-64
NR603--MA0684.1.RUNX3	chr1	151766425	151766434	-	0.000	0.000	Merged-chr1-151766309-19
NR10094--MA0684.1.RUNX3	chr8	86708144	86708153	-	0.000	0.000	Merged-chr8-86708082-46
NR10759--MA0002.2.RUNX1	chr9	100540358	100540368	+	0.000	0.000	Merged-chr9-100540480-23
NR2771--MA0002.2.RUNX1	chr13	51638885	51638895	-	0.000	0.000	Merged-chr13-51638880-34
NR5228--MA0002.2.RUNX1	chr18	65061886	65061896	+	0.000	0.000	Merged-chr18-65062031-13
NR10017--MA0684.1.RUNX3	chr8	72277414	72277423	+	0.000	0.000	Merged-chr8-72277394-10
NR4851--MA0684.1.RUNX3	chr17	62784252	62784261	+	0.000	0.000	Merged-chr17-62784192-42
NR4974--MA0002.2.RUNX1	chr17	86038397	86038407	-	0.000	0.000	Merged-chr17-86038391-20
NR3028--MA0511.2.RUNX2	chr13	103985184	103985192	+	0.000	0.000	Merged-chr13-103985203-6
NR9938--MA0511.2.RUNX2	chr8	35430958	35430966	-	0.000	0.000	Merged-chr8-35430856-53
NR8791--MA0002.2.RUNX1	chr6	97806975	97806985	-	0.000	0.000	Merged-chr6-97807026-80
NR293--MA0002.2.RUNX1	chr1	87847453	87847463	-	0.000	0.000	Merged-chr1-87847290-68
NR4560--MA0002.2.RUNX1	chr17	3509981	3509991	+	0.000	0.000	Merged-chr17-3510023-30
NR9697--MA0684.1.RUNX3	chr7	122288945	122288954	-	0.000	0.000	Merged-chr7-122289082-6
NR673--MA0002.2.RUNX1	chr1	161480221	161480231	+	0.000	0.000	Merged-chr1-161480099-19
NR6620--MA0002.2.RUNX1	chr3	52840356	52840366	+	0.000	0.000	Merged-chr3-52840378-53
NR3709--MA0684.1.RUNX3	chr15	9190009	9190018	+	0.000	0.000	Merged-chr15-9190055-23
NR10087--MA0002.2.RUNX1	chr8	84969644	84969654	+	0.000	0.000	Merged-chr8-84969564-52
NR3517--MA0511.2.RUNX2	chr14	78699488	78699496	-	0.000	0.000	Merged-chr14-78699403-40
NR7378--MA0002.2.RUNX1	chr4	95778035	95778045	-	0.000	0.000	Merged-chr4-95778146-34
NR4672--MA0511.2.RUNX2	chr17	26503464	26503472	+	0.000	0.000	Merged-chr17-26503617-1
NR7334--MA0511.2.RUNX2	chr4	86722117	86722125	+	0.000	0.000	Merged-chr4-86721990-52
NR4573--MA0002.2.RUNX1	chr17	5805646	5805656	+	0.000	0.000	Merged-chr17-5805657-41
NR2022--MA0002.2.RUNX1	chr11	119943088	119943098	+	0.000	0.000	Merged-chr11-119943000-66
NR4225--MA0002.2.RUNX1	chr16	29579518	29579528	+	0.000	0.000	Merged-chr16-29579520-66
NR3799--MA0684.1.RUNX3	chr15	36565767	36565776	-	0.000	0.000	Merged-chr15-36565719-31
NR5207--MA0002.2.RUNX1	chr18	61188276	61188286	-	0.000	0.000	Merged-chr18-61188282-36
NR10053--MA0002.2.RUNX1	chr8	79534571	79534581	+	0.000	0.000	Merged-chr8-79534488-18
NR3878--MA0511.2.RUNX2	chr15	60141833	60141841	+	0.000	0.000	Merged-chr15-60141822-49
NR2482--MA0511.2.RUNX2	chr12	112976384	112976392	+	0.000	0.000	Merged-chr12-112976486-72
NR8294--MA0002.2.RUNX1	chr5	123765733	123765743	+	0.000	0.000	Merged-chr5-123765693-26
NR10261--MA0511.2.RUNX2	chr8	120396889	120396897	-	0.000	0.000	Merged-chr8-120396987-32
NR2383--MA0002.2.RUNX1	chr12	99544780	99544790	-	0.000	0.000	Merged-chr12-99544732-47
NR5045--MA0002.2.RUNX1	chr18	11856114	11856124	+	0.000	0.000	Merged-chr18-11856054-18
NR4586--MA0002.2.RUNX1	chr17	7164083	7164093	+	0.000	0.000	Merged-chr17-7164154-31
NR8280--MA0684.1.RUNX3	chr5	121564596	121564605	-	0.000	0.000	Merged-chr5-121564703-31
NR7519--MA0002.2.RUNX1	chr4	122808311	122808321	-	0.000	0.000	Merged-chr4-122808329-35
NR800--MA0684.1.RUNX3	chr1	180398588	180398597	-	0.000	0.000	Merged-chr1-180398476-24
NR9279--MA0511.2.RUNX2	chr7	38189540	38189548	-	0.000	0.000	Merged-chr7-38189634-49
NR176--MA0002.2.RUNX1	chr1	60569466	60569476	-	0.000	0.000	Merged-chr1-60569405-18
NR1066--MA0002.2.RUNX1	chr10	39506636	39506646	+	0.000	0.000	Merged-chr10-39506782-12
NR4172--MA0002.2.RUNX1	chr16	17111193	17111203	-	0.000	0.000	Merged-chr16-17111088-81
NR132--MA0511.2.RUNX2	chr1	52388453	52388461	-	0.000	0.000	Merged-chr1-52388435-48
NR798--MA0511.2.RUNX2	chr1	180398589	180398597	-	0.000	0.000	Merged-chr1-180398476-24
NR2492--MA0002.2.RUNX1	chr12	114366553	114366563	+	0.000	0.000	Merged-chr12-114366543-36
NR2763--MA0002.2.RUNX1	chr13	49225312	49225322	+	0.000	0.000	Merged-chr13-49225375-9
NR3417--MA0684.1.RUNX3	chr14	63905927	63905936	-	0.000	0.000	Merged-chr14-63906056-16
NR7185--MA0511.2.RUNX2	chr4	24496517	24496525	-	0.000	0.000	Merged-chr4-24496528-78
NR8531--MA0002.2.RUNX1	chr6	37399031	37399041	-	0.000	0.000	Merged-chr6-37399175-29
NR699--MA0002.2.RUNX1	chr1	164413781	164413791	-	0.000	0.000	Merged-chr1-164413844-41
NR8802--MA0002.2.RUNX1	chr6	99498346	99498356	-	0.000	0.000	Merged-chr6-99498294-17
NR10009--MA0684.1.RUNX3	chr8	70158694	70158703	+	0.000	0.000	Merged-chr8-70158595-38
NR9308--MA0002.2.RUNX1	chr7	48132228	48132238	+	0.000	0.000	Merged-chr7-48132201-46
NR4380--MA0511.2.RUNX2	chr16	70326814	70326822	-	0.000	0.000	Merged-chr16-70326807-66
NR1890--MA0002.2.RUNX1	chr11	100610058	100610068	+	0.000	0.000	Merged-chr11-100610157-33
NR10589--MA0002.2.RUNX1	chr9	75246464	75246474	+	0.000	0.000	Merged-chr9-75246433-36
NR4823--MA0002.2.RUNX1	chr17	52591977	52591987	+	0.000	0.000	Merged-chr17-52591988-50
NR10175--MA0002.2.RUNX1	chr8	109705273	109705283	+	0.000	0.000	Merged-chr8-109705428-77
NR2130--MA0684.1.RUNX3	chr12	33434138	33434147	-	0.000	0.000	Merged-chr12-33434060-41
NR2401--MA0684.1.RUNX3	chr12	100988529	100988538	+	0.000	0.000	Merged-chr12-100988724-71
NR7138--MA0684.1.RUNX3	chr4	6903906	6903915	+	0.000	0.000	Merged-chr4-6903816-37
NR5458--MA0684.1.RUNX3	chr19	17163619	17163628	+	0.000	0.000	Merged-chr19-17163651-34
NR5729--MA0684.1.RUNX3	chr2	18935666	18935675	-	0.000	0.000	Merged-chr2-18935718-26
NR4760--MA0511.2.RUNX2	chr17	44702645	44702653	+	0.000	0.000	Merged-chr17-44702881-69
NR3950--MA0002.2.RUNX1	chr15	77798820	77798830	+	0.000	0.000	Merged-chr15-77798919-52
NR4661--MA0002.2.RUNX1	chr17	24344948	24344958	-	0.000	0.000	Merged-chr17-24344874-27
NR2653--MA0684.1.RUNX3	chr13	21160944	21160953	+	0.000	0.000	Merged-chr13-21161115-55
NR4456--MA0002.2.RUNX1	chr16	89817051	89817061	-	0.000	0.000	Merged-chr16-89817047-30
NR10178--MA0511.2.RUNX2	chr8	109750811	109750819	+	0.000	0.000	Merged-chr8-109750822-50
NR5167--MA0002.2.RUNX1	chr18	54970185	54970195	-	0.000	0.000	Merged-chr18-54970177-21
NR2732--MA0511.2.RUNX2	chr13	44089057	44089065	-	0.000	0.000	Merged-chr13-44088979-30
NR317--MA0002.2.RUNX1	chr1	91413382	91413392	-	0.000	0.000	Merged-chr1-91413387-81
NR6659--MA0002.2.RUNX1	chr3	59203993	59204003	+	0.000	0.000	Merged-chr3-59204061-45
NR8500--MA0511.2.RUNX2	chr6	29347844	29347852	-	0.000	0.000	Merged-chr6-29348020-58
NR651--MA0684.1.RUNX3	chr1	156615520	156615529	-	0.000	0.000	Merged-chr1-156615670-66
NR1829--MA0511.2.RUNX2	chr11	85324193	85324201	-	0.000	0.000	Merged-chr11-85324179-42
NR97--MA0684.1.RUNX3	chr1	39896693	39896702	-	0.000	0.000	Merged-chr1-39896761-43
NR7104--MA0684.1.RUNX3	chr3	153658531	153658540	+	0.000	0.000	Merged-chr3-153658616-40
NR2885--MA0002.2.RUNX1	chr13	77141000	77141010	-	0.000	0.000	Merged-chr13-77141048-16
NR698--MA0684.1.RUNX3	chr1	164138822	164138831	+	0.000	0.000	Merged-chr1-164138853-49
NR284--MA0684.1.RUNX3	chr1	86440719	86440728	+	0.000	0.000	Merged-chr1-86440751-39
NR2222--MA0511.2.RUNX2	chr12	69539513	69539521	+	0.000	0.000	Merged-chr12-69539558-45
NR905--MA0511.2.RUNX2	chr1	193698934	193698942	+	0.000	0.000	Merged-chr1-193699051-26
NR7687--MA0511.2.RUNX2	chr4	148509633	148509641	-	0.000	0.000	Merged-chr4-148509676-49
NR220--MA0511.2.RUNX2	chr1	66896357	66896365	-	0.000	0.000	Merged-chr1-66896467-67
NR2523--MA0684.1.RUNX3	chr12	115371966	115371975	-	0.000	0.000	Merged-chr12-115372046-26
NR2646--MA0002.2.RUNX1	chr13	20306359	20306369	+	0.000	0.000	Merged-chr13-20306536-31
NR3234--MA0684.1.RUNX3	chr14	25628765	25628774	-	0.000	0.000	Merged-chr14-25628678-27
NR10697--MA0684.1.RUNX3	chr9	88366544	88366553	+	0.000	0.000	Merged-chr9-88366454-19
NR121--MA0002.2.RUNX1	chr1	46425466	46425476	-	0.000	0.000	Merged-chr1-46425534-31
NR10968--MA0684.1.RUNX3	chrX	59508505	59508514	-	0.000	0.000	Merged-chrX-59508552-38
NR6529--MA0002.2.RUNX1	chr3	19894898	19894908	+	0.000	0.000	Merged-chr3-19894950-73
NR6863--MA0684.1.RUNX3	chr3	109740742	109740751	+	0.000	0.000	Merged-chr3-109740806-11
NR4312--MA0684.1.RUNX3	chr16	50839916	50839925	-	0.000	0.000	Merged-chr16-50839866-11
NR9062--MA0511.2.RUNX2	chr6	137541466	137541474	+	0.000	0.000	Merged-chr6-137541549-52
NR8795--MA0684.1.RUNX3	chr6	98992970	98992979	+	0.000	0.000	Merged-chr6-98993074-69
NR1187--MA0684.1.RUNX3	chr10	68241004	68241013	+	0.000	0.000	Merged-chr10-68240828-58
NR482--MA0002.2.RUNX1	chr1	131613518	131613528	-	0.000	0.000	Merged-chr1-131613618-28
NR7034--MA0511.2.RUNX2	chr3	145118589	145118597	+	0.000	0.000	Merged-chr3-145118726-71
NR2593--MA0002.2.RUNX1	chr13	5864746	5864756	+	0.000	0.000	Merged-chr13-5864867-1
NR3247--MA0684.1.RUNX3	chr14	27384346	27384355	+	0.000	0.000	Merged-chr14-27384235-54
NR4673--MA0684.1.RUNX3	chr17	26503464	26503473	+	0.000	0.000	Merged-chr17-26503617-1
NR805--MA0684.1.RUNX3	chr1	180432049	180432058	-	0.000	0.000	Merged-chr1-180432015-44
NR6210--MA0684.1.RUNX3	chr2	128544656	128544665	+	0.000	0.000	Merged-chr2-128544786-45
NR386--MA0002.2.RUNX1	chr1	108041086	108041096	-	0.000	0.000	Merged-chr1-108041291-27
NR3942--MA0002.2.RUNX1	chr15	76899957	76899967	-	0.000	0.000	Merged-chr15-76899846-50
NR928--MA0002.2.RUNX1	chr10	7681080	7681090	-	0.000	0.000	Merged-chr10-7681283-94
NR6062--MA0002.2.RUNX1	chr2	90667866	90667876	-	0.000	0.000	Merged-chr2-90667868-44
NR6684--MA0511.2.RUNX2	chr3	67033903	67033911	+	0.000	0.000	Merged-chr3-67033715-15
