#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR130--MA0039.3.KLF4	chr1	21079394	21079404	+	0.000	0.000	Merged-chr1-21079276-92
NR56906--MA0493.1.Klf1	chr9	116369143	116369153	-	0.000	0.000	Merged-chr9-116369265-54
NR2915--MA0599.1.KLF5	chr1	172341235	172341244	-	0.000	0.000	Merged-chr1-172341107-36
NR51860--MA0599.1.KLF5	chr8	36249397	36249406	-	0.000	0.000	Merged-chr8-36249558-6
NR40914--MA0493.1.Klf1	chr5	65901126	65901136	+	0.000	0.000	Merged-chr5-65901111-39
NR5625--MA0599.1.KLF5	chr10	81401864	81401873	+	0.000	0.000	Merged-chr10-81401925-26
NR41671--MA0742.1.Klf12	chr5	105872401	105872415	-	0.000	0.000	Merged-chr5-105872355-24
NR49524--MA0741.1.KLF16	chr7	97598726	97598736	-	0.000	0.000	Merged-chr7-97598749-18
NR19634--MA0599.1.KLF5	chr15	83455841	83455850	-	0.000	0.000	Merged-chr15-83455870-33
NR19973--MA1107.1.KLF9	chr15	93374730	93374742	-	0.000	0.000	Merged-chr15-93374795-20
NR1031--MA0039.3.KLF4	chr1	80389547	80389557	-	0.000	0.000	Merged-chr1-80389705-48
NR48859--MA0599.1.KLF5	chr7	52005847	52005856	+	0.000	0.000	Merged-chr7-52005667-2
NR52514--MA0657.1.KLF13	chr8	72135929	72135946	-	0.000	0.000	Merged-chr8-72136012-43
NR54212--MA0599.1.KLF5	chr8	126210005	126210014	+	0.000	0.000	Merged-chr8-126210143-17
NR33391--MA0039.3.KLF4	chr3	36475891	36475901	+	0.000	0.000	Merged-chr3-36475795-73
NR34026--MA0599.1.KLF5	chr3	88058296	88058305	+	0.000	0.000	Merged-chr3-88058406-53
NR17306--MA0493.1.Klf1	chr14	67951805	67951815	-	0.000	0.000	Merged-chr14-67951902-1
NR45248--MA1107.1.KLF9	chr6	88075209	88075221	+	0.000	0.000	Merged-chr6-88075202-50
NR3217--MA0599.1.KLF5	chr1	181853228	181853237	+	0.000	0.000	Merged-chr1-181853067-80
NR42177--MA0742.1.Klf12	chr5	115119352	115119366	-	0.000	0.000	Merged-chr5-115119310-50
NR53820--MA0741.1.KLF16	chr8	120114020	120114030	-	0.000	0.000	Merged-chr8-120114148-66
NR55824--MA0039.3.KLF4	chr9	78588154	78588164	-	0.000	0.000	Merged-chr9-78588077-71
NR10147--MA0493.1.Klf1	chr11	101443110	101443120	-	0.000	0.000	Merged-chr11-101443032-1
NR18632--MA0039.3.KLF4	chr15	38662417	38662427	-	0.000	0.000	Merged-chr15-38662563-2
NR51393--MA0741.1.KLF16	chr8	8689414	8689424	-	0.000	0.000	Merged-chr8-8689233-3
NR1843--MA0599.1.KLF5	chr1	132067991	132068000	+	0.000	0.000	Merged-chr1-132067912-21
NR15050--MA0741.1.KLF16	chr13	91882294	91882304	-	0.000	0.000	Merged-chr13-91882258-26
NR46030--MA0599.1.KLF5	chr6	120255898	120255907	-	0.000	0.000	Merged-chr6-120255729-21
NR23810--MA0599.1.KLF5	chr17	44777204	44777213	+	0.000	0.000	Merged-chr17-44777259-107
NR3062--MA0742.1.Klf12	chr1	178376296	178376310	+	0.000	0.000	Merged-chr1-178376257-4
NR4892--MA1107.1.KLF9	chr10	67717767	67717779	-	0.000	0.000	Merged-chr10-67717769-37
NR9519--MA0599.1.KLF5	chr11	88599407	88599416	+	0.000	0.000	Merged-chr11-88599257-91
NR20808--MA0741.1.KLF16	chr16	14159599	14159609	-	0.000	0.000	Merged-chr16-14159517-83
NR30459--MA0599.1.KLF5	chr2	93192861	93192870	+	0.000	0.000	Merged-chr2-93192660-66
NR33769--MA0740.1.KLF14	chr3	67374169	67374182	+	0.000	0.000	Merged-chr3-67374115-44
NR7469--MA0599.1.KLF5	chr11	11521974	11521983	-	0.000	0.000	Merged-chr11-11522120-49
NR31152--MA0740.1.KLF14	chr2	128817958	128817971	+	0.000	0.000	Merged-chr2-128818111-117
NR49622--MA0599.1.KLF5	chr7	99535050	99535059	+	0.000	0.000	Merged-chr7-99535229-9
NR1824--MA1107.1.KLF9	chr1	131613579	131613591	+	0.000	0.000	Merged-chr1-131613618-28
NR13659--MA0599.1.KLF5	chr13	12542276	12542285	-	0.000	0.000	Merged-chr13-12542193-17
NR48168--MA0039.3.KLF4	chr7	28820991	28821001	-	0.000	0.000	Merged-chr7-28821132-69
NR30920--MA0599.1.KLF5	chr2	121289521	121289530	+	0.000	0.000	Merged-chr2-121289638-61
NR7079--MA0741.1.KLF16	chr10	127289098	127289108	+	0.000	0.000	Merged-chr10-127289127-70
NR57687--MA0493.1.Klf1	chrX	53057255	53057265	+	0.000	0.000	Merged-chrX-53057240-46
NR55481--MA0741.1.KLF16	chr9	65552565	65552575	+	0.000	0.000	Merged-chr9-65552460-29
NR25878--MA0599.1.KLF5	chr18	56431883	56431892	+	0.000	0.000	Merged-chr18-56431859-87
NR2310--MA0740.1.KLF14	chr1	153740222	153740235	+	0.000	0.000	Merged-chr1-153740161-56
NR2408--MA0741.1.KLF16	chr1	156420931	156420941	+	0.000	0.000	Merged-chr1-156420997-79
NR23344--MA0493.1.Klf1	chr17	31386215	31386225	+	0.000	0.000	Merged-chr17-31386288-8
NR14147--MA0741.1.KLF16	chr13	48545807	48545817	+	0.000	0.000	Merged-chr13-48545909-2
NR39256--MA0599.1.KLF5	chr4	145300402	145300411	+	0.000	0.000	Merged-chr4-145300303-61
NR7911--MA1107.1.KLF9	chr11	49100587	49100599	-	0.000	0.000	Merged-chr11-49100506-9
NR27731--MA0741.1.KLF16	chr19	34846575	34846585	-	0.000	0.000	Merged-chr19-34846685-64
NR6191--MA0599.1.KLF5	chr10	98914482	98914491	+	0.000	0.000	Merged-chr10-98914755-152
NR48765--MA0599.1.KLF5	chr7	47050571	47050580	+	0.000	0.000	Merged-chr7-47050708-54
NR31222--MA0599.1.KLF5	chr2	131180074	131180083	-	0.000	0.000	Merged-chr2-131179958-87
NR16821--MA0599.1.KLF5	chr14	50924723	50924732	+	0.000	0.000	Merged-chr14-50924727-80
NR20123--MA0741.1.KLF16	chr15	96699147	96699157	+	0.000	0.000	Merged-chr15-96699398-154
NR34138--MA0599.1.KLF5	chr3	90254617	90254626	-	0.000	0.000	Merged-chr3-90254446-79
NR34814--MA0599.1.KLF5	chr3	108200862	108200871	+	0.000	0.000	Merged-chr3-108200698-59
NR51316--MA0741.1.KLF16	chr7	144896406	144896416	-	0.000	0.000	Merged-chr7-144896188-46
NR10053--MA0493.1.Klf1	chr11	100622943	100622953	+	0.000	0.000	Merged-chr11-100622972-47
NR36493--MA0741.1.KLF16	chr4	41314850	41314860	+	0.000	0.000	Merged-chr4-41314751-93
NR15639--MA0741.1.KLF16	chr13	108298408	108298418	+	0.000	0.000	Merged-chr13-108298444-3
NR21195--MA1107.1.KLF9	chr16	32202933	32202945	+	0.000	0.000	Merged-chr16-32202879-27
NR30220--MA0039.3.KLF4	chr2	78973913	78973923	-	0.000	0.000	Merged-chr2-78973866-41
NR57684--MA0741.1.KLF16	chrX	53057000	53057010	-	0.000	0.000	Merged-chrX-53057240-46
NR20311--MA1107.1.KLF9	chr15	100414191	100414203	+	0.000	0.000	Merged-chr15-100414270-26
NR24211--MA0741.1.KLF16	chr17	56325933	56325943	-	0.000	0.000	Merged-chr17-56325890-57
NR47477--MA0741.1.KLF16	chr7	7121014	7121024	+	0.000	0.000	Merged-chr7-7121211-79
NR9148--MA0742.1.Klf12	chr11	79641225	79641239	+	0.000	0.000	Merged-chr11-79641145-56
NR11408--MA0741.1.KLF16	chr12	8521787	8521797	+	0.000	0.000	Merged-chr12-8521654-50
NR17104--MA1107.1.KLF9	chr14	59441056	59441068	-	0.000	0.000	Merged-chr14-59440946-75
NR55799--MA0741.1.KLF16	chr9	78427562	78427572	-	0.000	0.000	Merged-chr9-78427642-36
NR13350--MA0599.1.KLF5	chr12	112800592	112800601	+	0.000	0.000	Merged-chr12-112800686-25
NR44625--MA0599.1.KLF5	chr6	50394125	50394134	-	0.000	0.000	Merged-chr6-50394261-50
NR293--MA0599.1.KLF5	chr1	36308104	36308113	+	0.000	0.000	Merged-chr1-36307925-67
NR42306--MA0493.1.Klf1	chr5	117135987	117135997	-	0.000	0.000	Merged-chr5-117135997-6
NR55847--MA1107.1.KLF9	chr9	79895082	79895094	+	0.000	0.000	Merged-chr9-79895109-7
NR19900--MA0740.1.KLF14	chr15	89315362	89315375	-	0.000	0.000	Merged-chr15-89315348-55
NR7468--MA0742.1.Klf12	chr11	11521970	11521984	-	0.000	0.000	Merged-chr11-11522120-49
NR7356--MA1107.1.KLF9	chr11	4637648	4637660	-	0.000	0.000	Merged-chr11-4637853-53
NR51139--MA0493.1.Klf1	chr7	141902492	141902502	+	0.000	0.000	Merged-chr7-141902340-67
NR27149--MA0599.1.KLF5	chr19	7019542	7019551	+	0.000	0.000	Merged-chr19-7019404-60
NR58003--MA0599.1.KLF5	chrX	104671068	104671077	+	0.000	0.000	Merged-chrX-104671009-69
NR58261--MA0742.1.Klf12	chrX	157598273	157598287	+	0.000	0.000	Merged-chrX-157598277-89
NR36658--MA0599.1.KLF5	chr4	43957646	43957655	-	0.000	0.000	Merged-chr4-43957748-73
NR8996--MA0740.1.KLF14	chr11	77484084	77484097	+	0.000	0.000	Merged-chr11-77483872-51
NR27610--MA0599.1.KLF5	chr19	29342664	29342673	+	0.000	0.000	Merged-chr19-29342615-13
NR39368--MA0599.1.KLF5	chr4	147904975	147904984	-	0.000	0.000	Merged-chr4-147904845-69
NR45007--MA0493.1.Klf1	chr6	72552837	72552847	+	0.000	0.000	Merged-chr6-72552853-56
NR8894--MA0742.1.Klf12	chr11	74960143	74960157	+	0.000	0.000	Merged-chr11-74960244-64
NR23752--MA0741.1.KLF16	chr17	37046105	37046115	-	0.000	0.000	Merged-chr17-37046351-123
NR19858--MA0599.1.KLF5	chr15	88862046	88862055	-	0.000	0.000	Merged-chr15-88862154-76
NR53439--MA1107.1.KLF9	chr8	109863517	109863529	-	0.000	0.000	Merged-chr8-109863558-21
NR40913--MA0039.3.KLF4	chr5	65901128	65901138	+	0.000	0.000	Merged-chr5-65901111-39
NR34598--MA1107.1.KLF9	chr3	101800627	101800639	-	0.000	0.000	Merged-chr3-101800601-48
NR33007--MA0740.1.KLF14	chr2	180589413	180589426	+	0.000	0.000	Merged-chr2-180589507-64
NR44672--MA0741.1.KLF16	chr6	51524658	51524668	-	0.000	0.000	Merged-chr6-51524468-76
NR34383--MA1107.1.KLF9	chr3	96501572	96501584	-	0.000	0.000	Merged-chr3-96501707-37
NR602--MA0599.1.KLF5	chr1	55363473	55363482	-	0.000	0.000	Merged-chr1-55363638-60
NR54030--MA0742.1.Klf12	chr8	123412913	123412927	-	0.000	0.000	Merged-chr8-123412748-15
NR49043--MA0039.3.KLF4	chr7	67444544	67444554	-	0.000	0.000	Merged-chr7-67444614-20
NR28127--MA0599.1.KLF5	chr19	46983951	46983960	+	0.000	0.000	Merged-chr19-46983880-15
NR9895--MA0599.1.KLF5	chr11	97782421	97782430	+	0.000	0.000	Merged-chr11-97782309-55
NR56610--MA1107.1.KLF9	chr9	108144585	108144597	-	0.000	0.000	Merged-chr9-108144717-30
NR43553--MA0599.1.KLF5	chr5	143975217	143975226	+	0.000	0.000	Merged-chr5-143975077-1
NR22831--MA1107.1.KLF9	chr17	21383735	21383747	-	0.000	0.000	Merged-chr17-21383828-70
NR42992--MA0741.1.KLF16	chr5	135118602	135118612	+	0.000	0.000	Merged-chr5-135118769-7
NR37127--MA0741.1.KLF16	chr4	83525352	83525362	+	0.000	0.000	Merged-chr4-83525430-94
NR32312--MA0599.1.KLF5	chr2	165922412	165922421	-	0.000	0.000	Merged-chr2-165922470-28
NR29669--MA0599.1.KLF5	chr2	52742436	52742445	-	0.000	0.000	Merged-chr2-52742375-90
NR12273--MA0740.1.KLF14	chr12	72761197	72761210	-	0.000	0.000	Merged-chr12-72761201-120
NR56369--MA0493.1.Klf1	chr9	104377377	104377387	-	0.000	0.000	Merged-chr9-104377297-14
NR58318--MA0741.1.KLF16	chrX	162760255	162760265	+	0.000	0.000	Merged-chrX-162760331-82
NR1503--MA0599.1.KLF5	chr1	105990277	105990286	-	0.000	0.000	Merged-chr1-105990318-9
NR26058--MA1107.1.KLF9	chr18	62548813	62548825	-	0.000	0.000	Merged-chr18-62548707-56
NR2243--MA0493.1.Klf1	chr1	151764472	151764482	-	0.000	0.000	Merged-chr1-151764343-19
NR56540--MA0740.1.KLF14	chr9	107710078	107710091	+	0.000	0.000	Merged-chr9-107709894-54
NR51045--MA0493.1.Klf1	chr7	140941529	140941539	+	0.000	0.000	Merged-chr7-140941728-63
NR28075--MA0741.1.KLF16	chr19	46037603	46037613	+	0.000	0.000	Merged-chr19-46037738-21
NR24130--MA0599.1.KLF5	chr17	51832734	51832743	-	0.000	0.000	Merged-chr17-51832834-116
NR46875--MA0741.1.KLF16	chr6	142455797	142455807	-	0.000	0.000	Merged-chr6-142455717-15
NR43364--MA0742.1.Klf12	chr5	140649184	140649198	+	0.000	0.000	Merged-chr5-140649068-64
NR15503--MA0599.1.KLF5	chr13	104109675	104109684	+	0.000	0.000	Merged-chr13-104109580-88
NR36002--MA0741.1.KLF16	chr3	153944706	153944716	-	0.000	0.000	Merged-chr3-153944513-90
NR23362--MA0493.1.Klf1	chr17	31789591	31789601	-	0.000	0.000	Merged-chr17-31789470-34
NR48998--MA0599.1.KLF5	chr7	66210176	66210185	-	0.000	0.000	Merged-chr7-66210167-22
NR6200--MA0742.1.Klf12	chr10	99221638	99221652	-	0.000	0.000	Merged-chr10-99221651-27
NR25403--MA0493.1.Klf1	chr18	24530152	24530162	+	0.000	0.000	Merged-chr18-24530070-76
NR40288--MA0599.1.KLF5	chr5	29378403	29378412	-	0.000	0.000	Merged-chr5-29378276-75
NR11722--MA0741.1.KLF16	chr12	30911670	30911680	-	0.000	0.000	Merged-chr12-30911736-104
NR32871--MA0493.1.Klf1	chr2	174566141	174566151	+	0.000	0.000	Merged-chr2-174566072-46
NR54077--MA0742.1.Klf12	chr8	124265923	124265937	-	0.000	0.000	Merged-chr8-124265993-45
NR39503--MA0740.1.KLF14	chr4	150009119	150009132	-	0.000	0.000	Merged-chr4-150009127-129
NR15385--MA0039.3.KLF4	chr13	101540667	101540677	+	0.000	0.000	Merged-chr13-101540748-63
NR16156--MA0740.1.KLF14	chr14	14702931	14702944	-	0.000	0.000	Merged-chr14-14703073-95
NR11393--MA1107.1.KLF9	chr12	8359566	8359578	-	0.000	0.000	Merged-chr12-8359734-34
NR37552--MA0740.1.KLF14	chr4	108071455	108071468	+	0.000	0.000	Merged-chr4-108071343-55
NR55513--MA0741.1.KLF16	chr9	66124891	66124901	-	0.000	0.000	Merged-chr9-66124768-54
NR31785--MA1107.1.KLF9	chr2	153710673	153710685	+	0.000	0.000	Merged-chr2-153710877-23
NR47181--MA0742.1.Klf12	chr6	146751913	146751927	+	0.000	0.000	Merged-chr6-146752093-39
NR30691--MA0741.1.KLF16	chr2	112240503	112240513	+	0.000	0.000	Merged-chr2-112240570-1
NR5736--MA1107.1.KLF9	chr10	82856376	82856388	-	0.000	0.000	Merged-chr10-82856367-8
NR4978--MA0493.1.Klf1	chr10	69536830	69536840	-	0.000	0.000	Merged-chr10-69536721-21
NR8471--MA0741.1.KLF16	chr11	63922429	63922439	-	0.000	0.000	Merged-chr11-63922281-53
NR14646--MA0599.1.KLF5	chr13	63639903	63639912	-	0.000	0.000	Merged-chr13-63639916-9
NR3686--MA1107.1.KLF9	chr1	191802741	191802753	-	0.000	0.000	Merged-chr1-191802759-25
NR6057--MA0599.1.KLF5	chr10	94116565	94116574	+	0.000	0.000	Merged-chr10-94116374-33
NR35396--MA0740.1.KLF14	chr3	133556859	133556872	-	0.000	0.000	Merged-chr3-133556901-17
NR12401--MA0740.1.KLF14	chr12	79488982	79488995	-	0.000	0.000	Merged-chr12-79488992-20
NR515--MA0741.1.KLF16	chr1	51478436	51478446	+	0.000	0.000	Merged-chr1-51478318-72
NR56792--MA0740.1.KLF14	chr9	113931122	113931135	-	0.000	0.000	Merged-chr9-113931259-102
NR20279--MA0741.1.KLF16	chr15	99772134	99772144	+	0.000	0.000	Merged-chr15-99772240-94
NR49761--MA0599.1.KLF5	chr7	102222969	102222978	-	0.000	0.000	Merged-chr7-102222906-58
NR8808--MA0741.1.KLF16	chr11	73031019	73031029	-	0.000	0.000	Merged-chr11-73031065-29
NR2364--MA0493.1.Klf1	chr1	155158685	155158695	-	0.000	0.000	Merged-chr1-155158917-88
NR41675--MA0741.1.KLF16	chr5	105872404	105872414	-	0.000	0.000	Merged-chr5-105872355-24
NR56587--MA0740.1.KLF14	chr9	108094580	108094593	-	0.000	0.000	Merged-chr9-108094601-54
NR36730--MA0741.1.KLF16	chr4	45408781	45408791	-	0.000	0.000	Merged-chr4-45408801-126
NR17337--MA1107.1.KLF9	chr14	69774963	69774975	-	0.000	0.000	Merged-chr14-69774788-96
NR53485--MA0599.1.KLF5	chr8	110805948	110805957	-	0.000	0.000	Merged-chr8-110805872-34
NR44713--MA0039.3.KLF4	chr6	53455550	53455560	+	0.000	0.000	Merged-chr6-53455637-20
NR14412--MA1107.1.KLF9	chr13	55369633	55369645	-	0.000	0.000	Merged-chr13-55369750-54
NR56060--MA0493.1.Klf1	chr9	90165283	90165293	-	0.000	0.000	Merged-chr9-90165209-1
NR9097--MA0657.1.KLF13	chr11	78301514	78301531	-	0.000	0.000	Merged-chr11-78301552-46
NR16045--MA0741.1.KLF16	chr13	119790739	119790749	+	0.000	0.000	Merged-chr13-119790826-111
NR57445--MA0741.1.KLF16	chrX	12080659	12080669	+	0.000	0.000	Merged-chrX-12080672-46
NR5741--MA0493.1.Klf1	chr10	82859158	82859168	-	0.000	0.000	Merged-chr10-82859313-42
NR52113--MA0657.1.KLF13	chr8	64788877	64788894	+	0.000	0.000	Merged-chr8-64788923-42
NR50202--MA0599.1.KLF5	chr7	118976797	118976806	+	0.000	0.000	Merged-chr7-118976732-21
NR38511--MA0599.1.KLF5	chr4	133968508	133968517	-	0.000	0.000	Merged-chr4-133968643-1
NR36676--MA0599.1.KLF5	chr4	44300859	44300868	+	0.000	0.000	Merged-chr4-44301035-47
NR38850--MA1107.1.KLF9	chr4	137609853	137609865	-	0.000	0.000	Merged-chr4-137609762-50
NR45287--MA0741.1.KLF16	chr6	88902261	88902271	-	0.000	0.000	Merged-chr6-88902370-64
NR21728--MA1107.1.KLF9	chr16	64757964	64757976	-	0.000	0.000	Merged-chr16-64757779-2
NR31432--MA0493.1.Klf1	chr2	144173864	144173874	-	0.000	0.000	Merged-chr2-144174021-12
NR37067--MA0493.1.Klf1	chr4	74231607	74231617	+	0.000	0.000	Merged-chr4-74231471-71
NR5732--MA0741.1.KLF16	chr10	82856375	82856385	-	0.000	0.000	Merged-chr10-82856367-8
NR45558--MA0741.1.KLF16	chr6	100834012	100834022	-	0.000	0.000	Merged-chr6-100833859-73
NR19876--MA0599.1.KLF5	chr15	89089056	89089065	-	0.000	0.000	Merged-chr15-89089221-62
NR25505--MA0039.3.KLF4	chr18	34372815	34372825	+	0.000	0.000	Merged-chr18-34372986-133
NR42318--MA0742.1.Klf12	chr5	117357711	117357725	-	0.000	0.000	Merged-chr5-117357659-95
NR48411--MA0493.1.Klf1	chr7	35333992	35334002	-	0.000	0.000	Merged-chr7-35333987-100
NR54534--MA0493.1.Klf1	chr9	21601243	21601253	-	0.000	0.000	Merged-chr9-21601283-11
NR22725--MA0599.1.KLF5	chr17	12992262	12992271	+	0.000	0.000	Merged-chr17-12992302-122
NR8219--MA0599.1.KLF5	chr11	58096414	58096423	+	0.000	0.000	Merged-chr11-58096378-33
NR25220--MA0599.1.KLF5	chr18	6136101	6136110	-	0.000	0.000	Merged-chr18-6136132-113
NR10102--MA0740.1.KLF14	chr11	101009455	101009468	-	0.000	0.000	Merged-chr11-101009406-46
NR6140--MA0740.1.KLF14	chr10	96616866	96616879	+	0.000	0.000	Merged-chr10-96617072-57
NR48537--MA0599.1.KLF5	chr7	43466001	43466010	-	0.000	0.000	Merged-chr7-43465924-112
NR38728--MA0741.1.KLF16	chr4	136021798	136021808	+	0.000	0.000	Merged-chr4-136021705-51
NR31333--MA1107.1.KLF9	chr2	132701723	132701735	+	0.000	0.000	Merged-chr2-132701650-26
NR20450--MA1107.1.KLF9	chr15	102110643	102110655	-	0.000	0.000	Merged-chr15-102110732-12
NR48322--MA0599.1.KLF5	chr7	30563791	30563800	+	0.000	0.000	Merged-chr7-30563639-130
NR9820--MA0741.1.KLF16	chr11	96830149	96830159	+	0.000	0.000	Merged-chr11-96830081-68
NR26299--MA0741.1.KLF16	chr18	69344385	69344395	-	0.000	0.000	Merged-chr18-69344405-52
NR57031--MA0741.1.KLF16	chr9	118884670	118884680	-	0.000	0.000	Merged-chr9-118884641-26
NR23027--MA0599.1.KLF5	chr17	25833058	25833067	+	0.000	0.000	Merged-chr17-25833037-57
NR4829--MA0741.1.KLF16	chr10	62980163	62980173	-	0.000	0.000	Merged-chr10-62980361-90
NR27368--MA0493.1.Klf1	chr19	14598247	14598257	+	0.000	0.000	Merged-chr19-14598034-110
NR42482--MA0741.1.KLF16	chr5	121848918	121848928	-	0.000	0.000	Merged-chr5-121848925-46
NR32480--MA0741.1.KLF16	chr2	167503340	167503350	-	0.000	0.000	Merged-chr2-167503343-74
NR16265--MA0740.1.KLF14	chr14	20929258	20929271	-	0.000	0.000	Merged-chr14-20929476-97
NR38712--MA0493.1.Klf1	chr4	135964520	135964530	-	0.000	0.000	Merged-chr4-135964574-9
NR493--MA0039.3.KLF4	chr1	43545636	43545646	+	0.000	0.000	Merged-chr1-43545797-8
NR26912--MA0742.1.Klf12	chr19	4878607	4878621	+	0.000	0.000	Merged-chr19-4878661-55
NR24690--MA0742.1.Klf12	chr17	78916451	78916465	-	0.000	0.000	Merged-chr17-78916603-61
NR44755--MA0599.1.KLF5	chr6	54775930	54775939	-	0.000	0.000	Merged-chr6-54775842-27
NR45136--MA0039.3.KLF4	chr6	83795007	83795017	+	0.000	0.000	Merged-chr6-83795051-68
NR15521--MA0599.1.KLF5	chr13	104937853	104937862	+	0.000	0.000	Merged-chr13-104937983-19
NR24756--MA0742.1.Klf12	chr17	80468635	80468649	+	0.000	0.000	Merged-chr17-80468641-48
NR41144--MA1107.1.KLF9	chr5	75605040	75605052	-	0.000	0.000	Merged-chr5-75604922-2
NR42221--MA0493.1.Klf1	chr5	115474655	115474665	+	0.000	0.000	Merged-chr5-115474524-35
NR33257--MA0741.1.KLF16	chr3	21991931	21991941	+	0.000	0.000	Merged-chr3-21992010-59
NR28041--MA0741.1.KLF16	chr19	45058481	45058491	+	0.000	0.000	Merged-chr19-45058529-63
NR49845--MA1107.1.KLF9	chr7	105633652	105633664	+	0.000	0.000	Merged-chr7-105633562-65
NR55619--MA1107.1.KLF9	chr9	70542741	70542753	-	0.000	0.000	Merged-chr9-70542837-79
NR2705--MA0599.1.KLF5	chr1	165763060	165763069	-	0.000	0.000	Merged-chr1-165762998-3
NR10252--MA0742.1.Klf12	chr11	102320384	102320398	-	0.000	0.000	Merged-chr11-102320380-13
NR28432--MA0657.1.KLF13	chr19	59324304	59324321	+	0.000	0.000	Merged-chr19-59324337-12
NR13287--MA0741.1.KLF16	chr12	111814170	111814180	-	0.000	0.000	Merged-chr12-111814044-70
NR5078--MA1107.1.KLF9	chr10	75304010	75304022	-	0.000	0.000	Merged-chr10-75303775-85
NR25680--MA1107.1.KLF9	chr18	39009089	39009101	-	0.000	0.000	Merged-chr18-39009323-57
NR56616--MA0599.1.KLF5	chr9	108347751	108347760	-	0.000	0.000	Merged-chr9-108347879-58
NR49398--MA0493.1.Klf1	chr7	88277907	88277917	+	0.000	0.000	Merged-chr7-88277726-133
NR1299--MA0742.1.Klf12	chr1	91413233	91413247	+	0.000	0.000	Merged-chr1-91413387-81
NR32870--MA0039.3.KLF4	chr2	174566143	174566153	+	0.000	0.000	Merged-chr2-174566072-46
NR13883--MA0657.1.KLF13	chr13	32965628	32965645	-	0.000	0.000	Merged-chr13-32965785-122
NR27721--MA1107.1.KLF9	chr19	34287785	34287797	-	0.000	0.000	Merged-chr19-34287520-29
NR26953--MA0039.3.KLF4	chr19	5424957	5424967	+	0.000	0.000	Merged-chr19-5424868-86
NR17374--MA0599.1.KLF5	chr14	70336464	70336473	-	0.000	0.000	Merged-chr14-70336398-19
NR9223--MA0742.1.Klf12	chr11	80779842	80779856	-	0.000	0.000	Merged-chr11-80779980-65
NR20223--MA0599.1.KLF5	chr15	98634988	98634997	-	0.000	0.000	Merged-chr15-98634819-42
NR2703--MA0740.1.KLF14	chr1	165763029	165763042	-	0.000	0.000	Merged-chr1-165762998-3
NR55669--MA0741.1.KLF16	chr9	72662398	72662408	+	0.000	0.000	Merged-chr9-72662335-52
NR35222--MA0039.3.KLF4	chr3	129494216	129494226	+	0.000	0.000	Merged-chr3-129494383-46
NR42156--MA0742.1.Klf12	chr5	114823494	114823508	+	0.000	0.000	Merged-chr5-114823339-44
NR39828--MA0742.1.Klf12	chr4	155761108	155761122	+	0.000	0.000	Merged-chr4-155761063-52
NR29305--MA0039.3.KLF4	chr2	32487353	32487363	+	0.000	0.000	Merged-chr2-32487405-32
NR13887--MA0493.1.Klf1	chr13	32993697	32993707	-	0.000	0.000	Merged-chr13-32993550-50
NR17375--MA0741.1.KLF16	chr14	70336463	70336473	-	0.000	0.000	Merged-chr14-70336398-19
NR8898--MA0741.1.KLF16	chr11	75173507	75173517	+	0.000	0.000	Merged-chr11-75173558-64
NR43110--MA0599.1.KLF5	chr5	135934637	135934646	+	0.000	0.000	Merged-chr5-135934680-129
NR573--MA0740.1.KLF14	chr1	52844814	52844827	+	0.000	0.000	Merged-chr1-52844963-67
NR56282--MA0740.1.KLF14	chr9	102626306	102626319	-	0.000	0.000	Merged-chr9-102626272-120
NR55544--MA0599.1.KLF5	chr9	66795522	66795531	-	0.000	0.000	Merged-chr9-66795647-70
NR18628--MA0039.3.KLF4	chr15	38602432	38602442	+	0.000	0.000	Merged-chr15-38602242-105
NR29574--MA1107.1.KLF9	chr2	43737939	43737951	-	0.000	0.000	Merged-chr2-43737811-44
NR45033--MA0039.3.KLF4	chr6	72957925	72957935	-	0.000	0.000	Merged-chr6-72957924-4
NR7383--MA1107.1.KLF9	chr11	5058543	5058555	-	0.000	0.000	Merged-chr11-5058394-30
NR9334--MA0657.1.KLF13	chr11	83560574	83560591	-	0.000	0.000	Merged-chr11-83560682-7
NR23168--MA0742.1.Klf12	chr17	27909228	27909242	+	0.000	0.000	Merged-chr17-27909139-107
NR13234--MA0599.1.KLF5	chr12	110480809	110480818	-	0.000	0.000	Merged-chr12-110480854-10
NR4635--MA0740.1.KLF14	chr10	57532585	57532598	-	0.000	0.000	Merged-chr10-57532411-52
NR18223--MA0742.1.Klf12	chr15	5244272	5244286	-	0.000	0.000	Merged-chr15-5244344-100
NR24999--MA0741.1.KLF16	chr17	86145238	86145248	-	0.000	0.000	Merged-chr17-86145064-83
NR45915--MA0039.3.KLF4	chr6	118018736	118018746	-	0.000	0.000	Merged-chr6-118018748-9
NR19783--MA0741.1.KLF16	chr15	85879290	85879300	+	0.000	0.000	Merged-chr15-85879337-71
