#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR8424--MA0501.1.MAF::NFE2	chr5	134304203	134304217	+	0.000	0.000	Merged-chr5-134304232-28
NR1794--MA0591.1.Bach1::Mafk	chr11	60935556	60935570	-	0.000	0.000	Merged-chr11-60935533-50
NR4123--MA0089.1.MAFG::NFE2L1	chr15	102510783	102510788	+	0.000	0.000	Merged-chr15-102510806-31
NR2142--MA0117.2.Mafb	chr11	116198758	116198769	+	0.000	0.000	Merged-chr11-116198930-70
NR5873--MA0659.1.MAFG	chr2	34977065	34977085	-	0.000	0.000	Merged-chr2-34977109-71
NR6298--MA0089.1.MAFG::NFE2L1	chr2	128401353	128401358	-	0.000	0.000	Merged-chr2-128401504-24
NR1952--MA0117.2.Mafb	chr11	87662628	87662639	-	0.000	0.000	Merged-chr11-87662654-50
NR6674--MA0089.1.MAFG::NFE2L1	chr3	9853485	9853490	+	0.000	0.000	Merged-chr3-9853322-69
NR2555--MA0089.1.MAFG::NFE2L1	chr12	102743674	102743679	-	0.000	0.000	Merged-chr12-102743719-52
NR1836--MA0591.1.Bach1::Mafk	chr11	70983122	70983136	+	0.000	0.000	Merged-chr11-70982951-40
NR1191--MA0117.2.Mafb	chr10	50898350	50898361	-	0.000	0.000	Merged-chr10-50898307-41
NR9966--MA0496.2.MAFK	chr8	46654768	46654786	+	0.000	0.000	Merged-chr8-46654782-26
NR5469--MA0089.1.MAFG::NFE2L1	chr19	32935826	32935831	-	0.000	0.000	Merged-chr19-32935830-20
NR9097--MA0089.1.MAFG::NFE2L1	chr6	122259017	122259022	-	0.000	0.000	Merged-chr6-122259137-47
NR3986--MA0591.1.Bach1::Mafk	chr15	82163752	82163766	+	0.000	0.000	Merged-chr15-82163866-28
NR3571--MA0089.1.MAFG::NFE2L1	chr14	86466238	86466243	-	0.000	0.000	Merged-chr14-86466211-1
NR2151--MA0089.1.MAFG::NFE2L1	chr11	116413961	116413966	+	0.000	0.000	Merged-chr11-116413777-2
NR489--MA0591.1.Bach1::Mafk	chr1	119476897	119476911	-	0.000	0.000	Merged-chr1-119477051-49
NR5746--MA0495.2.MAFF	chr2	12406862	12406882	-	0.000	0.000	Merged-chr2-12406910-25
NR8853--MA0591.1.Bach1::Mafk	chr6	81940100	81940114	+	0.000	0.000	Merged-chr6-81939929-17
NR6502--MA0659.1.MAFG	chr2	160658027	160658047	-	0.000	0.000	Merged-chr2-160657923-30
NR2129--MA0117.2.Mafb	chr11	114789460	114789471	-	0.000	0.000	Merged-chr11-114789329-35
NR6794--MA0501.1.MAF::NFE2	chr3	60516468	60516482	+	0.000	0.000	Merged-chr3-60516379-60
NR6916--MA0496.2.MAFK	chr3	89872364	89872382	+	0.000	0.000	Merged-chr3-89872416-43
NR10362--MA0089.1.MAFG::NFE2L1	chr9	25186821	25186826	-	0.000	0.000	Merged-chr9-25186654-66
NR10754--MA0659.1.MAFG	chr9	107888839	107888859	+	0.000	0.000	Merged-chr9-107888726-2
NR5858--MA0089.1.MAFG::NFE2L1	chr2	32288078	32288083	-	0.000	0.000	Merged-chr2-32288192-62
NR9884--MA0501.1.MAF::NFE2	chr8	11452839	11452853	-	0.000	0.000	Merged-chr8-11452787-41
NR31--MA0501.1.MAF::NFE2	chr1	20740556	20740570	-	0.000	0.000	Merged-chr1-20740658-39
NR4814--MA0089.1.MAFG::NFE2L1	chr17	56289529	56289534	-	0.000	0.000	Merged-chr17-56289493-28
NR2026--MA0117.2.Mafb	chr11	101448362	101448373	+	0.000	0.000	Merged-chr11-101448490-55
NR7317--MA0591.1.Bach1::Mafk	chr4	8755606	8755620	+	0.000	0.000	Merged-chr4-8755555-15
NR7876--MA0591.1.Bach1::Mafk	chr4	150117521	150117535	-	0.000	0.000	Merged-chr4-150117497-12
NR4323--MA0089.1.MAFG::NFE2L1	chr16	44778878	44778883	-	0.000	0.000	Merged-chr16-44778885-37
NR1718--MA0495.2.MAFF	chr11	46135667	46135687	-	0.000	0.000	Merged-chr11-46135797-4
NR9523--MA0496.2.MAFK	chr7	80191737	80191755	+	0.000	0.000	Merged-chr7-80191647-10
NR501--MA0659.1.MAFG	chr1	120073870	120073890	+	0.000	0.000	Merged-chr1-120073802-51
NR10988--MA0591.1.Bach1::Mafk	chrX	103493412	103493426	-	0.000	0.000	Merged-chrX-103493636-67
NR5454--MA0089.1.MAFG::NFE2L1	chr19	24984080	24984085	+	0.000	0.000	Merged-chr19-24984187-40
NR4692--MA0495.2.MAFF	chr17	28590795	28590815	+	0.000	0.000	Merged-chr17-28590948-24
NR5841--MA0501.1.MAF::NFE2	chr2	31082803	31082817	+	0.000	0.000	Merged-chr2-31082849-41
NR1711--MA0089.1.MAFG::NFE2L1	chr11	43377448	43377453	+	0.000	0.000	Merged-chr11-43377382-54
NR7594--MA0496.2.MAFK	chr4	102982007	102982025	+	0.000	0.000	Merged-chr4-102981884-20
NR7815--MA0089.1.MAFG::NFE2L1	chr4	144898066	144898071	+	0.000	0.000	Merged-chr4-144898190-46
NR6577--MA0591.1.Bach1::Mafk	chr2	170322230	170322244	-	0.000	0.000	Merged-chr2-170322190-22
NR10879--MA0089.1.MAFG::NFE2L1	chr9	124028740	124028745	-	0.000	0.000	Merged-chr9-124028680-14
NR652--MA0089.1.MAFG::NFE2L1	chr1	144206465	144206470	-	0.000	0.000	Merged-chr1-144206482-15
NR1422--MA0089.1.MAFG::NFE2L1	chr10	107872766	107872771	+	0.000	0.000	Merged-chr10-107872809-21
NR3771--MA0089.1.MAFG::NFE2L1	chr15	38470601	38470606	+	0.000	0.000	Merged-chr15-38470739-79
NR2351--MA0089.1.MAFG::NFE2L1	chr12	51886617	51886622	-	0.000	0.000	Merged-chr12-51886578-29
NR1722--MA0496.2.MAFK	chr11	46135668	46135686	-	0.000	0.000	Merged-chr11-46135797-4
NR8959--MA0089.1.MAFG::NFE2L1	chr6	97387388	97387393	-	0.000	0.000	Merged-chr6-97387514-39
NR1541--MA0501.1.MAF::NFE2	chr10	121494133	121494147	-	0.000	0.000	Merged-chr10-121494014-41
NR7769--MA0591.1.Bach1::Mafk	chr4	135520554	135520568	-	0.000	0.000	Merged-chr4-135520643-13
NR10099--MA0089.1.MAFG::NFE2L1	chr8	91073805	91073810	+	0.000	0.000	Merged-chr8-91073966-44
NR6534--MA0591.1.Bach1::Mafk	chr2	165407897	165407911	-	0.000	0.000	Merged-chr2-165408039-24
NR5634--MA0501.1.MAF::NFE2	chr19	59906679	59906693	-	0.000	0.000	Merged-chr19-59906602-2
NR10533--MA0495.2.MAFF	chr9	73089434	73089454	+	0.000	0.000	Merged-chr9-73089587-62
NR6865--MA0659.1.MAFG	chr3	84022836	84022856	+	0.000	0.000	Merged-chr3-84022944-34
NR1760--MA0117.2.Mafb	chr11	54105171	54105182	+	0.000	0.000	Merged-chr11-54105258-8
NR4927--MA0089.1.MAFG::NFE2L1	chr17	78362465	78362470	+	0.000	0.000	Merged-chr17-78362512-60
NR1724--MA0089.1.MAFG::NFE2L1	chr11	46421537	46421542	-	0.000	0.000	Merged-chr11-46421538-60
NR8563--MA0501.1.MAF::NFE2	chr5	149641923	149641937	+	0.000	0.000	Merged-chr5-149641711-30
NR5654--MA0117.2.Mafb	chr2	3753940	3753951	+	0.000	0.000	Merged-chr2-3753899-45
NR10071--MA0089.1.MAFG::NFE2L1	chr8	84689264	84689269	-	0.000	0.000	Merged-chr8-84689283-39
NR2510--MA0659.1.MAFG	chr12	92646861	92646881	-	0.000	0.000	Merged-chr12-92646830-14
NR10201--MA0501.1.MAF::NFE2	chr8	117772792	117772806	+	0.000	0.000	Merged-chr8-117772652-68
NR7174--MA0495.2.MAFF	chr3	135528002	135528022	-	0.000	0.000	Merged-chr3-135527896-22
NR1430--MA0501.1.MAF::NFE2	chr10	108173432	108173446	-	0.000	0.000	Merged-chr10-108173378-25
NR3909--MA0659.1.MAFG	chr15	67290240	67290260	+	0.000	0.000	Merged-chr15-67290142-69
NR4644--MA0591.1.Bach1::Mafk	chr17	21909598	21909612	-	0.000	0.000	Merged-chr17-21909627-78
NR3799--MA0496.2.MAFK	chr15	44229278	44229296	+	0.000	0.000	Merged-chr15-44229418-16
NR2390--MA0591.1.Bach1::Mafk	chr12	72520757	72520771	+	0.000	0.000	Merged-chr12-72520771-29
NR8270--MA0117.2.Mafb	chr5	105306180	105306191	+	0.000	0.000	Merged-chr5-105306151-101
NR3367--MA0117.2.Mafb	chr14	41050569	41050580	+	0.000	0.000	Merged-chr14-41050635-35
NR2622--MA0659.1.MAFG	chr12	111516974	111516994	-	0.000	0.000	Merged-chr12-111516948-28
NR1993--MA0117.2.Mafb	chr11	95834510	95834521	-	0.000	0.000	Merged-chr11-95834511-50
NR5427--MA0501.1.MAF::NFE2	chr19	14678601	14678615	+	0.000	0.000	Merged-chr19-14678770-20
NR6986--MA0591.1.Bach1::Mafk	chr3	101286486	101286500	-	0.000	0.000	Merged-chr3-101286451-105
NR10864--MA0089.1.MAFG::NFE2L1	chr9	122311011	122311016	+	0.000	0.000	Merged-chr9-122310830-40
NR556--MA0591.1.Bach1::Mafk	chr1	128787353	128787367	+	0.000	0.000	Merged-chr1-128787255-73
NR10526--MA0117.2.Mafb	chr9	72678832	72678843	+	0.000	0.000	Merged-chr9-72678882-22
NR3325--MA0501.1.MAF::NFE2	chr14	20503128	20503142	+	0.000	0.000	Merged-chr14-20503247-33
NR878--MA0591.1.Bach1::Mafk	chr1	181211970	181211984	-	0.000	0.000	Merged-chr1-181211865-134
NR967--MA0089.1.MAFG::NFE2L1	chr1	192092710	192092715	-	0.000	0.000	Merged-chr1-192092599-105
NR10945--MA0501.1.MAF::NFE2	chrX	75056385	75056399	+	0.000	0.000	Merged-chrX-75056362-10
NR1772--MA0495.2.MAFF	chr11	57805258	57805278	-	0.000	0.000	Merged-chr11-57805317-26
NR7148--MA0089.1.MAFG::NFE2L1	chr3	131019766	131019771	+	0.000	0.000	Merged-chr3-131019630-77
NR705--MA0496.2.MAFK	chr1	153288165	153288183	+	0.000	0.000	Merged-chr1-153288080-22
NR5444--MA0659.1.MAFG	chr19	21785904	21785924	+	0.000	0.000	Merged-chr19-21785964-7
NR4889--MA0496.2.MAFK	chr17	71192186	71192204	-	0.000	0.000	Merged-chr17-71192022-46
NR3405--MA0089.1.MAFG::NFE2L1	chr14	47740753	47740758	+	0.000	0.000	Merged-chr14-47740703-52
NR6650--MA0117.2.Mafb	chr2	180305821	180305832	-	0.000	0.000	Merged-chr2-180305728-36
NR5666--MA0495.2.MAFF	chr2	5840988	5841008	+	0.000	0.000	Merged-chr2-5840978-13
NR5250--MA0089.1.MAFG::NFE2L1	chr18	68927029	68927034	+	0.000	0.000	Merged-chr18-68927150-24
NR3971--MA0089.1.MAFG::NFE2L1	chr15	80735480	80735485	-	0.000	0.000	Merged-chr15-80735548-45
NR10299--MA0089.1.MAFG::NFE2L1	chr8	128645756	128645761	-	0.000	0.000	Merged-chr8-128645718-31
NR1819--MA0501.1.MAF::NFE2	chr11	68448530	68448544	+	0.000	0.000	Merged-chr11-68448459-1
NR5465--MA0089.1.MAFG::NFE2L1	chr19	30095731	30095736	+	0.000	0.000	Merged-chr19-30095625-14
NR5214--MA0495.2.MAFF	chr18	62188917	62188937	+	0.000	0.000	Merged-chr18-62189000-72
NR1790--MA0495.2.MAFF	chr11	60935553	60935573	-	0.000	0.000	Merged-chr11-60935533-50
NR6756--MA0495.2.MAFF	chr3	52396277	52396297	-	0.000	0.000	Merged-chr3-52396424-47
NR6143--MA0501.1.MAF::NFE2	chr2	101628662	101628676	-	0.000	0.000	Merged-chr2-101628862-31
NR1057--MA0089.1.MAFG::NFE2L1	chr10	21029361	21029366	-	0.000	0.000	Merged-chr10-21029256-16
NR5061--MA0089.1.MAFG::NFE2L1	chr18	10524999	10525004	+	0.000	0.000	Merged-chr18-10524844-6
NR2616--MA0495.2.MAFF	chr12	111516974	111516994	+	0.000	0.000	Merged-chr12-111516948-28
NR3418--MA0089.1.MAFG::NFE2L1	chr14	53078671	53078676	-	0.000	0.000	Merged-chr14-53078717-37
NR5876--MA0496.2.MAFK	chr2	34977066	34977084	-	0.000	0.000	Merged-chr2-34977109-71
NR2562--MA0591.1.Bach1::Mafk	chr12	103341442	103341456	+	0.000	0.000	Merged-chr12-103341437-53
NR168--MA0496.2.MAFK	chr1	58651869	58651887	-	0.000	0.000	Merged-chr1-58651956-17
NR8466--MA0089.1.MAFG::NFE2L1	chr5	140871434	140871439	+	0.000	0.000	Merged-chr5-140871418-38
NR7900--MA0591.1.Bach1::Mafk	chr4	155894423	155894437	-	0.000	0.000	Merged-chr4-155894344-17
NR1708--MA0501.1.MAF::NFE2	chr11	34506475	34506489	+	0.000	0.000	Merged-chr11-34506583-46
NR10025--MA0591.1.Bach1::Mafk	chr8	70898126	70898140	-	0.000	0.000	Merged-chr8-70898268-4
NR3984--MA0089.1.MAFG::NFE2L1	chr15	82112181	82112186	-	0.000	0.000	Merged-chr15-82112003-17
NR4925--MA0089.1.MAFG::NFE2L1	chr17	78163511	78163516	+	0.000	0.000	Merged-chr17-78163485-40
NR388--MA0501.1.MAF::NFE2	chr1	91831435	91831449	+	0.000	0.000	Merged-chr1-91831329-12
NR6032--MA0501.1.MAF::NFE2	chr2	72170819	72170833	+	0.000	0.000	Merged-chr2-72170854-84
NR3014--MA0089.1.MAFG::NFE2L1	chr13	73605072	73605077	-	0.000	0.000	Merged-chr13-73605026-3
NR5695--MA0659.1.MAFG	chr2	9536067	9536087	+	0.000	0.000	Merged-chr2-9536121-12
NR9482--MA0089.1.MAFG::NFE2L1	chr7	72270218	72270223	-	0.000	0.000	Merged-chr7-72270231-51
NR225--MA0501.1.MAF::NFE2	chr1	66649749	66649763	-	0.000	0.000	Merged-chr1-66649832-31
NR7752--MA0495.2.MAFF	chr4	133159318	133159338	+	0.000	0.000	Merged-chr4-133159149-54
NR5894--MA0496.2.MAFK	chr2	38536552	38536570	-	0.000	0.000	Merged-chr2-38536477-82
NR5859--MA0591.1.Bach1::Mafk	chr2	32607542	32607556	-	0.000	0.000	Merged-chr2-32607511-97
NR2866--MA0089.1.MAFG::NFE2L1	chr13	42051673	42051678	+	0.000	0.000	Merged-chr13-42051680-16
NR8278--MA0591.1.Bach1::Mafk	chr5	105732342	105732356	+	0.000	0.000	Merged-chr5-105732037-124
NR10451--MA0501.1.MAF::NFE2	chr9	57300048	57300062	+	0.000	0.000	Merged-chr9-57300223-10
NR9653--MA0501.1.MAF::NFE2	chr7	108954452	108954466	-	0.000	0.000	Merged-chr7-108954427-29
NR6870--MA0089.1.MAFG::NFE2L1	chr3	84046515	84046520	+	0.000	0.000	Merged-chr3-84046424-40
NR6505--MA0496.2.MAFK	chr2	160658028	160658046	-	0.000	0.000	Merged-chr2-160657923-30
NR10516--MA0501.1.MAF::NFE2	chr9	69440218	69440232	-	0.000	0.000	Merged-chr9-69440174-25
NR1542--MA0591.1.Bach1::Mafk	chr10	121516498	121516512	-	0.000	0.000	Merged-chr10-121516361-16
NR3708--MA0659.1.MAFG	chr15	12008206	12008226	+	0.000	0.000	Merged-chr15-12008199-38
NR1864--MA0591.1.Bach1::Mafk	chr11	75630899	75630913	+	0.000	0.000	Merged-chr11-75630938-58
NR9293--MA0089.1.MAFG::NFE2L1	chr6	146185759	146185764	-	0.000	0.000	Merged-chr6-146185680-43
NR5574--MA0117.2.Mafb	chr19	56722120	56722131	+	0.000	0.000	Merged-chr19-56721958-31
NR3701--MA0496.2.MAFK	chr15	9535389	9535407	+	0.000	0.000	Merged-chr15-9535427-15
NR4--MA0659.1.MAFG	chr1	6453466	6453486	+	0.000	0.000	Merged-chr1-6453471-6
NR2069--MA0591.1.Bach1::Mafk	chr11	108224783	108224797	+	0.000	0.000	Merged-chr11-108224834-18
NR4823--MA0089.1.MAFG::NFE2L1	chr17	56884950	56884955	-	0.000	0.000	Merged-chr17-56885050-19
NR9468--MA0117.2.Mafb	chr7	65714470	65714481	+	0.000	0.000	Merged-chr7-65714407-39
NR4359--MA0117.2.Mafb	chr16	51691084	51691095	+	0.000	0.000	Merged-chr16-51690993-50
NR4332--MA0089.1.MAFG::NFE2L1	chr16	46103339	46103344	-	0.000	0.000	Merged-chr16-46103340-16
NR1633--MA0089.1.MAFG::NFE2L1	chr11	5541942	5541947	-	0.000	0.000	Merged-chr11-5542012-76
NR10244--MA0501.1.MAF::NFE2	chr8	123287516	123287530	+	0.000	0.000	Merged-chr8-123287508-25
NR7736--MA0117.2.Mafb	chr4	130360024	130360035	-	0.000	0.000	Merged-chr4-130360060-53
NR2618--MA0117.2.Mafb	chr12	111516983	111516994	-	0.000	0.000	Merged-chr12-111516948-28
NR8666--MA0089.1.MAFG::NFE2L1	chr6	31080909	31080914	-	0.000	0.000	Merged-chr6-31081023-63
NR198--MA0089.1.MAFG::NFE2L1	chr1	61203263	61203268	-	0.000	0.000	Merged-chr1-61203375-24
NR3127--MA0089.1.MAFG::NFE2L1	chr13	101664126	101664131	-	0.000	0.000	Merged-chr13-101664276-40
NR574--MA0089.1.MAFG::NFE2L1	chr1	131049444	131049449	-	0.000	0.000	Merged-chr1-131049436-17
NR2263--MA0591.1.Bach1::Mafk	chr12	25240220	25240234	-	0.000	0.000	Merged-chr12-25240283-42
NR5579--MA0659.1.MAFG	chr19	56759977	56759997	-	0.000	0.000	Merged-chr19-56759911-13
NR9498--MA0501.1.MAF::NFE2	chr7	75575316	75575330	-	0.000	0.000	Merged-chr7-75575378-66
NR2979--MA0089.1.MAFG::NFE2L1	chr13	67814191	67814196	-	0.000	0.000	Merged-chr13-67814064-68
NR5403--MA0501.1.MAF::NFE2	chr19	9100877	9100891	+	0.000	0.000	Merged-chr19-9100672-23
NR8173--MA0591.1.Bach1::Mafk	chr5	92348953	92348967	+	0.000	0.000	Merged-chr5-92348973-52
NR10397--MA0089.1.MAFG::NFE2L1	chr9	41969304	41969309	+	0.000	0.000	Merged-chr9-41969136-22
NR6418--MA0117.2.Mafb	chr2	148408360	148408371	-	0.000	0.000	Merged-chr2-148408263-26
NR9052--MA0659.1.MAFG	chr6	113661267	113661287	-	0.000	0.000	Merged-chr6-113661383-125
NR7613--MA0496.2.MAFK	chr4	109000557	109000575	+	0.000	0.000	Merged-chr4-109000690-68
NR6541--MA0496.2.MAFK	chr2	166719467	166719485	-	0.000	0.000	Merged-chr2-166719426-29
NR5492--MA0495.2.MAFF	chr19	38775851	38775871	-	0.000	0.000	Merged-chr19-38775813-4
NR9483--MA0501.1.MAF::NFE2	chr7	72270220	72270234	-	0.000	0.000	Merged-chr7-72270231-51
NR8679--MA0089.1.MAFG::NFE2L1	chr6	35133985	35133990	-	0.000	0.000	Merged-chr6-35133862-87
NR9418--MA0089.1.MAFG::NFE2L1	chr7	48795221	48795226	-	0.000	0.000	Merged-chr7-48795353-37
NR3084--MA0495.2.MAFF	chr13	96697952	96697972	+	0.000	0.000	Merged-chr13-96698036-39
NR10185--MA0501.1.MAF::NFE2	chr8	115408605	115408619	-	0.000	0.000	Merged-chr8-115408581-14
NR8188--MA0089.1.MAFG::NFE2L1	chr5	93136960	93136965	+	0.000	0.000	Merged-chr5-93137054-42
NR4069--MA0089.1.MAFG::NFE2L1	chr15	96709636	96709641	-	0.000	0.000	Merged-chr15-96709487-2
NR9984--MA0089.1.MAFG::NFE2L1	chr8	61517654	61517659	-	0.000	0.000	Merged-chr8-61517791-23
NR2748--MA0117.2.Mafb	chr13	8742921	8742932	+	0.000	0.000	Merged-chr13-8742974-25
NR6868--MA0496.2.MAFK	chr3	84022837	84022855	+	0.000	0.000	Merged-chr3-84022944-34
NR2478--MA0591.1.Bach1::Mafk	chr12	87411189	87411203	+	0.000	0.000	Merged-chr12-87411276-22
NR6100--MA0089.1.MAFG::NFE2L1	chr2	84939972	84939977	+	0.000	0.000	Merged-chr2-84939915-5
NR2314--MA0659.1.MAFG	chr12	41044928	41044948	+	0.000	0.000	Merged-chr12-41044922-24
NR10458--MA0495.2.MAFF	chr9	57968511	57968531	-	0.000	0.000	Merged-chr9-57968801-58
NR5581--MA0496.2.MAFK	chr19	56759978	56759996	+	0.000	0.000	Merged-chr19-56759911-13
NR4028--MA0117.2.Mafb	chr15	93245665	93245676	+	0.000	0.000	Merged-chr15-93245731-28
NR3949--MA0501.1.MAF::NFE2	chr15	76317281	76317295	-	0.000	0.000	Merged-chr15-76317271-46
NR11021--MA0089.1.MAFG::NFE2L1	chrX	135652326	135652331	+	0.000	0.000	Merged-chrX-135652437-22
NR2220--MA0659.1.MAFG	chr12	12278413	12278433	+	0.000	0.000	Merged-chr12-12278395-37
NR8160--MA0089.1.MAFG::NFE2L1	chr5	89138692	89138697	+	0.000	0.000	Merged-chr5-89138773-5
NR11010--MA0501.1.MAF::NFE2	chrX	113002212	113002226	-	0.000	0.000	Merged-chrX-113002387-37
NR10265--MA0591.1.Bach1::Mafk	chr8	125741634	125741648	+	0.000	0.000	Merged-chr8-125741645-15
NR2588--MA0089.1.MAFG::NFE2L1	chr12	107051454	107051459	+	0.000	0.000	Merged-chr12-107051429-24
NR7822--MA0089.1.MAFG::NFE2L1	chr4	145264583	145264588	+	0.000	0.000	Merged-chr4-145264291-60
NR4272--MA0496.2.MAFK	chr16	33769915	33769933	+	0.000	0.000	Merged-chr16-33769896-51
NR3113--MA0591.1.Bach1::Mafk	chr13	99932664	99932678	-	0.000	0.000	Merged-chr13-99932700-36
NR9316--MA0089.1.MAFG::NFE2L1	chr7	3330326	3330331	-	0.000	0.000	Merged-chr7-3330409-18
NR3905--MA0089.1.MAFG::NFE2L1	chr15	66974058	66974063	+	0.000	0.000	Merged-chr15-66973925-14
NR7790--MA0117.2.Mafb	chr4	140699856	140699867	-	0.000	0.000	Merged-chr4-140699867-49
NR1759--MA0089.1.MAFG::NFE2L1	chr11	54019211	54019216	-	0.000	0.000	Merged-chr11-54019152-5
NR5387--MA0089.1.MAFG::NFE2L1	chr19	8984668	8984673	+	0.000	0.000	Merged-chr19-8984601-50
NR2184--MA0089.1.MAFG::NFE2L1	chr11	118401985	118401990	+	0.000	0.000	Merged-chr11-118401958-49
NR9260--MA0591.1.Bach1::Mafk	chr6	144689272	144689286	-	0.000	0.000	Merged-chr6-144689209-25
NR341--MA0117.2.Mafb	chr1	86394494	86394505	-	0.000	0.000	Merged-chr1-86394473-34
NR9027--MA0089.1.MAFG::NFE2L1	chr6	108251724	108251729	-	0.000	0.000	Merged-chr6-108251708-11
NR429--MA0501.1.MAF::NFE2	chr1	95573070	95573084	-	0.000	0.000	Merged-chr1-95573255-46
NR4384--MA0496.2.MAFK	chr16	55520016	55520034	-	0.000	0.000	Merged-chr16-55519957-45
NR5098--MA0089.1.MAFG::NFE2L1	chr18	32543299	32543304	-	0.000	0.000	Merged-chr18-32543284-47
NR7283--MA0591.1.Bach1::Mafk	chr3	152912881	152912895	-	0.000	0.000	Merged-chr3-152912643-81
NR2399--MA0089.1.MAFG::NFE2L1	chr12	73631334	73631339	+	0.000	0.000	Merged-chr12-73631279-56
NR4908--MA0496.2.MAFK	chr17	73810262	73810280	-	0.000	0.000	Merged-chr17-73810198-2
NR1355--MA0089.1.MAFG::NFE2L1	chr10	88540272	88540277	-	0.000	0.000	Merged-chr10-88540211-41
NR2565--MA0659.1.MAFG	chr12	103341439	103341459	-	0.000	0.000	Merged-chr12-103341437-53
NR3823--MA0501.1.MAF::NFE2	chr15	53399821	53399835	-	0.000	0.000	Merged-chr15-53399783-1
NR3086--MA0117.2.Mafb	chr13	96697952	96697963	+	0.000	0.000	Merged-chr13-96698036-39
NR106--MA0089.1.MAFG::NFE2L1	chr1	43562476	43562481	+	0.000	0.000	Merged-chr1-43562449-72
NR3749--MA0659.1.MAFG	chr15	34390209	34390229	+	0.000	0.000	Merged-chr15-34390161-14
NR1933--MA0089.1.MAFG::NFE2L1	chr11	85235135	85235140	-	0.000	0.000	Merged-chr11-85234934-68
NR1066--MA0089.1.MAFG::NFE2L1	chr10	21964430	21964435	+	0.000	0.000	Merged-chr10-21964511-16
NR6466--MA0495.2.MAFF	chr2	158116242	158116262	+	0.000	0.000	Merged-chr2-158116356-6
NR7647--MA0591.1.Bach1::Mafk	chr4	117682091	117682105	-	0.000	0.000	Merged-chr4-117682105-64
NR9895--MA0089.1.MAFG::NFE2L1	chr8	14088772	14088777	+	0.000	0.000	Merged-chr8-14088778-16
NR2974--MA0591.1.Bach1::Mafk	chr13	67081564	67081578	-	0.000	0.000	Merged-chr13-67081382-93
NR9475--MA0591.1.Bach1::Mafk	chr7	67425720	67425734	+	0.000	0.000	Merged-chr7-67425669-21
NR5821--MA0591.1.Bach1::Mafk	chr2	28755716	28755730	-	0.000	0.000	Merged-chr2-28755741-5
NR8628--MA0495.2.MAFF	chr6	17851542	17851562	+	0.000	0.000	Merged-chr6-17851443-16
NR1253--MA0089.1.MAFG::NFE2L1	chr10	67610842	67610847	+	0.000	0.000	Merged-chr10-67610821-54
NR5698--MA0496.2.MAFK	chr2	9536068	9536086	-	0.000	0.000	Merged-chr2-9536121-12
NR7709--MA0501.1.MAF::NFE2	chr4	126202726	126202740	-	0.000	0.000	Merged-chr4-126202610-98
NR10272--MA0501.1.MAF::NFE2	chr8	126551246	126551260	-	0.000	0.000	Merged-chr8-126551138-20
NR107--MA0495.2.MAFF	chr1	43562646	43562666	+	0.000	0.000	Merged-chr1-43562449-72
NR2480--MA0659.1.MAFG	chr12	87411186	87411206	-	0.000	0.000	Merged-chr12-87411276-22
NR2875--MA0089.1.MAFG::NFE2L1	chr13	44395071	44395076	-	0.000	0.000	Merged-chr13-44394997-10
NR10103--MA0089.1.MAFG::NFE2L1	chr8	91545812	91545817	-	0.000	0.000	Merged-chr8-91545805-43
NR9171--MA0496.2.MAFK	chr6	134045646	134045664	-	0.000	0.000	Merged-chr6-134045527-34
NR1008--MA0495.2.MAFF	chr10	7667580	7667600	-	0.000	0.000	Merged-chr10-7667535-49
NR10433--MA0501.1.MAF::NFE2	chr9	52349363	52349377	+	0.000	0.000	Merged-chr9-52349266-37
NR3344--MA0501.1.MAF::NFE2	chr14	25839803	25839817	-	0.000	0.000	Merged-chr14-25839841-13
NR6864--MA0591.1.Bach1::Mafk	chr3	84022839	84022853	-	0.000	0.000	Merged-chr3-84022944-34
NR9711--MA0591.1.Bach1::Mafk	chr7	119861791	119861805	-	0.000	0.000	Merged-chr7-119861539-102
NR4695--MA0591.1.Bach1::Mafk	chr17	28590798	28590812	+	0.000	0.000	Merged-chr17-28590948-24
NR118--MA0659.1.MAFG	chr1	44032312	44032332	-	0.000	0.000	Merged-chr1-44032423-20
NR6338--MA0501.1.MAF::NFE2	chr2	135891354	135891368	-	0.000	0.000	Merged-chr2-135891354-60
NR6124--MA0089.1.MAFG::NFE2L1	chr2	92243992	92243997	-	0.000	0.000	Merged-chr2-92243919-9
NR7920--MA0089.1.MAFG::NFE2L1	chr5	3509670	3509675	-	0.000	0.000	Merged-chr5-3509650-29
NR7--MA0496.2.MAFK	chr1	6453467	6453485	+	0.000	0.000	Merged-chr1-6453471-6
NR6690--MA0089.1.MAFG::NFE2L1	chr3	21169476	21169481	-	0.000	0.000	Merged-chr3-21169526-3
NR1568--MA0591.1.Bach1::Mafk	chr10	124138701	124138715	-	0.000	0.000	Merged-chr10-124138683-21
