#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR11120--MA0501.1.MAF::NFE2	chr9	111290153	111290167	+	0.000	0.000	Merged-chr9-111290022-34
NR5700--MA0591.1.Bach1::Mafk	chr2	11497011	11497025	+	0.000	0.000	Merged-chr2-11496832-15
NR8938--MA0496.2.MAFK	chr6	57529505	57529523	+	0.000	0.000	Merged-chr6-57529378-24
NR4444--MA0591.1.Bach1::Mafk	chr16	87665449	87665463	-	0.000	0.000	Merged-chr16-87665627-46
NR7284--MA0501.1.MAF::NFE2	chr3	136556488	136556502	+	0.000	0.000	Merged-chr3-136556627-33
NR6227--MA0591.1.Bach1::Mafk	chr2	118883544	118883558	-	0.000	0.000	Merged-chr2-118883436-40
NR4724--MA0117.2.Mafb	chr17	35089217	35089228	+	0.000	0.000	Merged-chr17-35089329-50
NR4214--MA0089.1.MAFG::NFE2L1	chr16	27349391	27349396	-	0.000	0.000	Merged-chr16-27349554-54
NR4083--MA0501.1.MAF::NFE2	chr15	97361207	97361221	+	0.000	0.000	Merged-chr15-97361236-9
NR119--MA0591.1.Bach1::Mafk	chr1	43562440	43562454	+	0.000	0.000	Merged-chr1-43562449-72
NR8548--MA0089.1.MAFG::NFE2L1	chr5	105642721	105642726	+	0.000	0.000	Merged-chr5-105642805-64
NR3145--MA0591.1.Bach1::Mafk	chr13	114962042	114962056	+	0.000	0.000	Merged-chr13-114962151-20
NR4723--MA0591.1.Bach1::Mafk	chr17	35046802	35046816	-	0.000	0.000	Merged-chr17-35046725-56
NR3810--MA0591.1.Bach1::Mafk	chr15	39112840	39112854	-	0.000	0.000	Merged-chr15-39112696-94
NR3772--MA0501.1.MAF::NFE2	chr15	27518263	27518277	-	0.000	0.000	Merged-chr15-27518308-43
NR4995--MA0089.1.MAFG::NFE2L1	chr18	10532602	10532607	+	0.000	0.000	Merged-chr18-10532827-93
NR10064--MA0089.1.MAFG::NFE2L1	chr7	141344936	141344941	-	0.000	0.000	Merged-chr7-141345038-25
NR7961--MA0501.1.MAF::NFE2	chr4	130902725	130902739	+	0.000	0.000	Merged-chr4-130902724-33
NR7719--MA0089.1.MAFG::NFE2L1	chr4	83234360	83234365	-	0.000	0.000	Merged-chr4-83234214-31
NR313--MA0591.1.Bach1::Mafk	chr1	79581567	79581581	-	0.000	0.000	Merged-chr1-79581562-59
NR1898--MA0501.1.MAF::NFE2	chr11	87454118	87454132	-	0.000	0.000	Merged-chr11-87453958-37
NR4659--MA0591.1.Bach1::Mafk	chr17	24152467	24152481	+	0.000	0.000	Merged-chr17-24152368-58
NR1326--MA0089.1.MAFG::NFE2L1	chr10	89686280	89686285	+	0.000	0.000	Merged-chr10-89686200-60
NR7224--MA0659.1.MAFG	chr3	128151263	128151283	+	0.000	0.000	Merged-chr3-128151180-1
NR758--MA0089.1.MAFG::NFE2L1	chr1	171629077	171629082	-	0.000	0.000	Merged-chr1-171629248-54
NR10594--MA0496.2.MAFK	chr8	127381429	127381447	-	0.000	0.000	Merged-chr8-127381511-17
NR7996--MA0496.2.MAFK	chr4	140948237	140948255	+	0.000	0.000	Merged-chr4-140948211-54
NR10750--MA0501.1.MAF::NFE2	chr9	40482596	40482610	-	0.000	0.000	Merged-chr9-40482628-42
NR9001--MA0501.1.MAF::NFE2	chr6	71632848	71632862	-	0.000	0.000	Merged-chr6-71633001-103
NR10384--MA0591.1.Bach1::Mafk	chr8	91545722	91545736	-	0.000	0.000	Merged-chr8-91545805-43
NR8331--MA0089.1.MAFG::NFE2L1	chr5	52908295	52908300	-	0.000	0.000	Merged-chr5-52908402-27
NR1500--MA0089.1.MAFG::NFE2L1	chr10	121398916	121398921	-	0.000	0.000	Merged-chr10-121398884-14
NR5458--MA0089.1.MAFG::NFE2L1	chr19	18555805	18555810	-	0.000	0.000	Merged-chr19-18555822-23
NR4038--MA0089.1.MAFG::NFE2L1	chr15	86054364	86054369	-	0.000	0.000	Merged-chr15-86054318-51
NR9462--MA0089.1.MAFG::NFE2L1	chr6	146271409	146271414	-	0.000	0.000	Merged-chr6-146271470-40
NR10177--MA0089.1.MAFG::NFE2L1	chr8	36194405	36194410	+	0.000	0.000	Merged-chr8-36194183-57
NR10553--MA0089.1.MAFG::NFE2L1	chr8	124663136	124663141	+	0.000	0.000	Merged-chr8-124663205-81
NR8742--MA0501.1.MAF::NFE2	chr5	147418626	147418640	-	0.000	0.000	Merged-chr5-147418611-52
NR5042--MA0496.2.MAFK	chr18	23828828	23828846	-	0.000	0.000	Merged-chr18-23828715-22
NR6723--MA0591.1.Bach1::Mafk	chr3	18623970	18623984	+	0.000	0.000	Merged-chr3-18624063-31
NR8633--MA0089.1.MAFG::NFE2L1	chr5	122163508	122163513	-	0.000	0.000	Merged-chr5-122163401-39
NR6701--MA0495.2.MAFF	chr3	9924951	9924971	-	0.000	0.000	Merged-chr3-9924809-24
NR1802--MA0089.1.MAFG::NFE2L1	chr11	70790691	70790696	-	0.000	0.000	Merged-chr11-70790875-54
NR2355--MA0089.1.MAFG::NFE2L1	chr12	82251510	82251515	-	0.000	0.000	Merged-chr12-82251542-24
NR3519--MA0501.1.MAF::NFE2	chr14	70341442	70341456	-	0.000	0.000	Merged-chr14-70341335-48
NR5430--MA0089.1.MAFG::NFE2L1	chr19	10747889	10747894	-	0.000	0.000	Merged-chr19-10747819-69
NR2731--MA0089.1.MAFG::NFE2L1	chr13	44321137	44321142	+	0.000	0.000	Merged-chr13-44321160-65
NR8807--MA0501.1.MAF::NFE2	chr6	8648828	8648842	+	0.000	0.000	Merged-chr6-8648625-101
NR2109--MA0495.2.MAFF	chr11	120437448	120437468	-	0.000	0.000	Merged-chr11-120437513-39
NR1710--MA0117.2.Mafb	chr11	52004214	52004225	-	0.000	0.000	Merged-chr11-52004219-51
NR5295--MA0117.2.Mafb	chr18	73452488	73452499	+	0.000	0.000	Merged-chr18-73452682-34
NR11274--MA0501.1.MAF::NFE2	chrX	57338369	57338383	+	0.000	0.000	Merged-chrX-57338463-80
NR4442--MA0501.1.MAF::NFE2	chr16	87642408	87642422	-	0.000	0.000	Merged-chr16-87642367-32
NR6490--MA0496.2.MAFK	chr2	160658028	160658046	-	0.000	0.000	Merged-chr2-160657923-30
NR3693--MA0659.1.MAFG	chr14	118700181	118700201	-	0.000	0.000	Merged-chr14-118700236-58
NR4601--MA0089.1.MAFG::NFE2L1	chr17	7939793	7939798	-	0.000	0.000	Merged-chr17-7939764-45
NR5606--MA0501.1.MAF::NFE2	chr19	53187695	53187709	+	0.000	0.000	Merged-chr19-53187726-35
NR8460--MA0495.2.MAFF	chr5	92245625	92245645	+	0.000	0.000	Merged-chr5-92245649-42
NR958--MA0089.1.MAFG::NFE2L1	chr10	8415554	8415559	-	0.000	0.000	Merged-chr10-8415419-33
NR3247--MA0501.1.MAF::NFE2	chr14	18301869	18301883	-	0.000	0.000	Merged-chr14-18301823-12
NR2697--MA0117.2.Mafb	chr13	33072001	33072012	+	0.000	0.000	Merged-chr13-33072044-31
NR8999--MA0117.2.Mafb	chr6	71156852	71156863	+	0.000	0.000	Merged-chr6-71156958-28
NR366--MA0117.2.Mafb	chr1	86394494	86394505	-	0.000	0.000	Merged-chr1-86394473-34
NR3534--MA0496.2.MAFK	chr14	72602898	72602916	-	0.000	0.000	Merged-chr14-72602737-1
NR1278--MA0591.1.Bach1::Mafk	chr10	81407753	81407767	+	0.000	0.000	Merged-chr10-81407786-38
NR5038--MA0591.1.Bach1::Mafk	chr18	23828830	23828844	-	0.000	0.000	Merged-chr18-23828715-22
NR9199--MA0089.1.MAFG::NFE2L1	chr6	115594669	115594674	-	0.000	0.000	Merged-chr6-115594731-47
NR9951--MA0089.1.MAFG::NFE2L1	chr7	122402357	122402362	-	0.000	0.000	Merged-chr7-122402258-36
NR3771--MA0591.1.Bach1::Mafk	chr15	27518266	27518280	-	0.000	0.000	Merged-chr15-27518308-43
NR6190--MA0591.1.Bach1::Mafk	chr2	117447054	117447068	+	0.000	0.000	Merged-chr2-117447085-57
NR1390--MA0496.2.MAFK	chr10	99459978	99459996	-	0.000	0.000	Merged-chr10-99459996-60
NR11091--MA0089.1.MAFG::NFE2L1	chr9	107905048	107905053	+	0.000	0.000	Merged-chr9-107904899-23
NR1472--MA0591.1.Bach1::Mafk	chr10	117710138	117710152	-	0.000	0.000	Merged-chr10-117710308-131
NR2340--MA0089.1.MAFG::NFE2L1	chr12	79522614	79522619	-	0.000	0.000	Merged-chr12-79522633-19
NR5223--MA0501.1.MAF::NFE2	chr18	63692315	63692329	-	0.000	0.000	Merged-chr18-63692384-62
NR856--MA0089.1.MAFG::NFE2L1	chr1	185193693	185193698	-	0.000	0.000	Merged-chr1-185193700-43
NR6509--MA0591.1.Bach1::Mafk	chr2	162931537	162931551	+	0.000	0.000	Merged-chr2-162931607-133
NR2064--MA0089.1.MAFG::NFE2L1	chr11	115204106	115204111	-	0.000	0.000	Merged-chr11-115204090-3
NR3114--MA0495.2.MAFF	chr13	112396928	112396948	+	0.000	0.000	Merged-chr13-112396740-45
NR9201--MA0495.2.MAFF	chr6	115594717	115594737	-	0.000	0.000	Merged-chr6-115594731-47
NR5845--MA0089.1.MAFG::NFE2L1	chr2	45017352	45017357	+	0.000	0.000	Merged-chr2-45017480-33
NR3664--MA0591.1.Bach1::Mafk	chr14	105177470	105177484	+	0.000	0.000	Merged-chr14-105177397-2
NR7484--MA0117.2.Mafb	chr4	16102201	16102212	-	0.000	0.000	Merged-chr4-16102324-55
NR10964--MA0117.2.Mafb	chr9	82961783	82961794	-	0.000	0.000	Merged-chr9-82961653-22
NR951--MA0495.2.MAFF	chr10	8176313	8176333	-	0.000	0.000	Merged-chr10-8176500-34
NR5826--MA0496.2.MAFK	chr2	35299662	35299680	-	0.000	0.000	Merged-chr2-35299647-29
NR9766--MA0591.1.Bach1::Mafk	chr7	88277952	88277966	-	0.000	0.000	Merged-chr7-88277726-133
NR7940--MA0591.1.Bach1::Mafk	chr4	127015767	127015781	-	0.000	0.000	Merged-chr4-127015612-55
NR1763--MA0501.1.MAF::NFE2	chr11	61629877	61629891	+	0.000	0.000	Merged-chr11-61629890-18
NR4674--MA0495.2.MAFF	chr17	26572479	26572499	+	0.000	0.000	Merged-chr17-26572396-49
NR9775--MA0089.1.MAFG::NFE2L1	chr7	90345173	90345178	-	0.000	0.000	Merged-chr7-90345081-52
NR604--MA0659.1.MAFG	chr1	138180240	138180260	-	0.000	0.000	Merged-chr1-138180262-18
NR1900--MA0089.1.MAFG::NFE2L1	chr11	87968954	87968959	-	0.000	0.000	Merged-chr11-87968752-13
NR6972--MA0659.1.MAFG	chr3	88297140	88297160	+	0.000	0.000	Merged-chr3-88296987-90
NR3472--MA0591.1.Bach1::Mafk	chr14	65102744	65102758	+	0.000	0.000	Merged-chr14-65102691-41
NR2165--MA0659.1.MAFG	chr12	21437726	21437746	-	0.000	0.000	Merged-chr12-21437615-25
NR8881--MA0501.1.MAF::NFE2	chr6	40400209	40400223	+	0.000	0.000	Merged-chr6-40400287-7
NR4323--MA0089.1.MAFG::NFE2L1	chr16	49801607	49801612	+	0.000	0.000	Merged-chr16-49801610-26
NR3093--MA0089.1.MAFG::NFE2L1	chr13	109776341	109776346	-	0.000	0.000	Merged-chr13-109776276-46
NR9523--MA0496.2.MAFK	chr7	16405726	16405744	-	0.000	0.000	Merged-chr7-16405720-76
NR248--MA0496.2.MAFK	chr1	69350805	69350823	-	0.000	0.000	Merged-chr1-69350970-27
NR565--MA0089.1.MAFG::NFE2L1	chr1	133690255	133690260	+	0.000	0.000	Merged-chr1-133690070-61
NR4692--MA0495.2.MAFF	chr17	28590795	28590815	-	0.000	0.000	Merged-chr17-28590948-24
NR4034--MA0089.1.MAFG::NFE2L1	chr15	85829025	85829030	-	0.000	0.000	Merged-chr15-85828905-13
NR5830--MA0089.1.MAFG::NFE2L1	chr2	37565818	37565823	+	0.000	0.000	Merged-chr2-37565860-32
NR4334--MA0495.2.MAFF	chr16	52879649	52879669	-	0.000	0.000	Merged-chr16-52879758-28
NR1717--MA0501.1.MAF::NFE2	chr11	53657079	53657093	+	0.000	0.000	Merged-chr11-53657053-47
NR767--MA0089.1.MAFG::NFE2L1	chr1	172126701	172126706	-	0.000	0.000	Merged-chr1-172126791-53
NR10301--MA0591.1.Bach1::Mafk	chr8	75084004	75084018	-	0.000	0.000	Merged-chr8-75083999-30
NR11376--MA0496.2.MAFK	chrX	142792381	142792399	+	0.000	0.000	Merged-chrX-142792362-24
NR9677--MA0501.1.MAF::NFE2	chr7	72270220	72270234	-	0.000	0.000	Merged-chr7-72270231-51
NR1380--MA0501.1.MAF::NFE2	chr10	98745625	98745639	+	0.000	0.000	Merged-chr10-98745748-77
NR2926--MA0117.2.Mafb	chr13	88833878	88833889	-	0.000	0.000	Merged-chr13-88833857-16
NR3395--MA0089.1.MAFG::NFE2L1	chr14	53554113	53554118	-	0.000	0.000	Merged-chr14-53553995-16
NR5756--MA0089.1.MAFG::NFE2L1	chr2	24962629	24962634	+	0.000	0.000	Merged-chr2-24962468-44
NR3371--MA0501.1.MAF::NFE2	chr14	46578214	46578228	-	0.000	0.000	Merged-chr14-46578431-37
NR10533--MA0495.2.MAFF	chr8	123287510	123287530	-	0.000	0.000	Merged-chr8-123287508-25
NR2768--MA0089.1.MAFG::NFE2L1	chr13	51401362	51401367	-	0.000	0.000	Merged-chr13-51401242-7
NR1724--MA0089.1.MAFG::NFE2L1	chr11	55197806	55197811	+	0.000	0.000	Merged-chr11-55197770-39
NR1754--MA0495.2.MAFF	chr11	60935553	60935573	+	0.000	0.000	Merged-chr11-60935533-50
NR665--MA0089.1.MAFG::NFE2L1	chr1	153085500	153085505	-	0.000	0.000	Merged-chr1-153085366-59
NR3027--MA0659.1.MAFG	chr13	104606869	104606889	+	0.000	0.000	Merged-chr13-104606951-45
NR174--MA0089.1.MAFG::NFE2L1	chr1	58311656	58311661	+	0.000	0.000	Merged-chr1-58311498-34
NR7008--MA0496.2.MAFK	chr3	90587052	90587070	-	0.000	0.000	Merged-chr3-90587051-129
NR6105--MA0591.1.Bach1::Mafk	chr2	101732927	101732941	-	0.000	0.000	Merged-chr2-101732901-49
NR6698--MA0089.1.MAFG::NFE2L1	chr3	9853483	9853488	-	0.000	0.000	Merged-chr3-9853322-69
NR1911--MA0089.1.MAFG::NFE2L1	chr11	90307358	90307363	+	0.000	0.000	Merged-chr11-90307207-17
NR8568--MA0089.1.MAFG::NFE2L1	chr5	108485328	108485333	+	0.000	0.000	Merged-chr5-108485457-25
NR6738--MA0495.2.MAFF	chr3	21917647	21917667	-	0.000	0.000	Merged-chr3-21917648-70
NR1629--MA0495.2.MAFF	chr11	21223193	21223213	-	0.000	0.000	Merged-chr11-21223148-47
NR3405--MA0089.1.MAFG::NFE2L1	chr14	54518835	54518840	-	0.000	0.000	Merged-chr14-54518806-37
NR9425--MA0496.2.MAFK	chr6	142785445	142785463	+	0.000	0.000	Merged-chr6-142785520-28
NR2060--MA0496.2.MAFK	chr11	114807953	114807971	+	0.000	0.000	Merged-chr11-114808092-65
NR5250--MA0089.1.MAFG::NFE2L1	chr18	66429304	66429309	+	0.000	0.000	Merged-chr18-66429331-35
NR9447--MA0591.1.Bach1::Mafk	chr6	144670521	144670535	-	0.000	0.000	Merged-chr6-144670724-72
NR9584--MA0089.1.MAFG::NFE2L1	chr7	45873008	45873013	-	0.000	0.000	Merged-chr7-45873052-66
NR7081--MA0501.1.MAF::NFE2	chr3	103868272	103868286	-	0.000	0.000	Merged-chr3-103868053-73
NR10675--MA0089.1.MAFG::NFE2L1	chr9	22085404	22085409	-	0.000	0.000	Merged-chr9-22085425-60
NR10211--MA0495.2.MAFF	chr8	46654767	46654787	-	0.000	0.000	Merged-chr8-46654782-26
NR1718--MA0496.2.MAFK	chr11	53657074	53657092	-	0.000	0.000	Merged-chr11-53657053-47
NR1003--MA0591.1.Bach1::Mafk	chr10	19094580	19094594	+	0.000	0.000	Merged-chr10-19094450-40
NR7943--MA0591.1.Bach1::Mafk	chr4	128957436	128957450	+	0.000	0.000	Merged-chr4-128957353-26
NR9799--MA0089.1.MAFG::NFE2L1	chr7	99027423	99027428	+	0.000	0.000	Merged-chr7-99027397-37
NR2115--MA0501.1.MAF::NFE2	chr11	120489685	120489699	+	0.000	0.000	Merged-chr11-120489529-9
NR127--MA0591.1.Bach1::Mafk	chr1	51509240	51509254	+	0.000	0.000	Merged-chr1-51509217-43
NR4909--MA0501.1.MAF::NFE2	chr17	80520744	80520758	+	0.000	0.000	Merged-chr17-80520754-23
NR9726--MA0591.1.Bach1::Mafk	chr7	78766234	78766248	-	0.000	0.000	Merged-chr7-78766372-38
NR10271--MA0089.1.MAFG::NFE2L1	chr8	69920453	69920458	-	0.000	0.000	Merged-chr8-69920362-48
NR1804--MA0501.1.MAF::NFE2	chr11	71230855	71230869	+	0.000	0.000	Merged-chr11-71230864-28
NR10213--MA0659.1.MAFG	chr8	46654767	46654787	-	0.000	0.000	Merged-chr8-46654782-26
NR10347--MA0591.1.Bach1::Mafk	chr8	84011547	84011561	+	0.000	0.000	Merged-chr8-84011629-75
NR1971--MA0591.1.Bach1::Mafk	chr11	101009388	101009402	+	0.000	0.000	Merged-chr11-101009406-46
NR3842--MA0659.1.MAFG	chr15	55884471	55884491	+	0.000	0.000	Merged-chr15-55884580-27
NR3754--MA0591.1.Bach1::Mafk	chr15	9528403	9528417	-	0.000	0.000	Merged-chr15-9528468-81
NR2634--MA0495.2.MAFF	chr13	13572298	13572318	-	0.000	0.000	Merged-chr13-13572310-40
NR10674--MA0117.2.Mafb	chr9	21955753	21955764	-	0.000	0.000	Merged-chr9-21955816-69
NR5625--MA0501.1.MAF::NFE2	chr19	55383078	55383092	-	0.000	0.000	Merged-chr19-55383240-23
NR2375--MA0089.1.MAFG::NFE2L1	chr12	85969735	85969740	-	0.000	0.000	Merged-chr12-85969907-52
NR7718--MA0117.2.Mafb	chr4	83234251	83234262	-	0.000	0.000	Merged-chr4-83234214-31
NR8554--MA0501.1.MAF::NFE2	chr5	106696088	106696102	+	0.000	0.000	Merged-chr5-106695907-2
NR6452--MA0591.1.Bach1::Mafk	chr2	154603868	154603882	+	0.000	0.000	Merged-chr2-154603925-61
NR5241--MA0495.2.MAFF	chr18	65479280	65479300	-	0.000	0.000	Merged-chr18-65479334-47
NR4238--MA0117.2.Mafb	chr16	31235949	31235960	-	0.000	0.000	Merged-chr16-31235879-47
NR8280--MA0591.1.Bach1::Mafk	chr5	38307977	38307991	-	0.000	0.000	Merged-chr5-38307807-52
NR607--MA0496.2.MAFK	chr1	138180241	138180259	-	0.000	0.000	Merged-chr1-138180262-18
NR9392--MA0659.1.MAFG	chr6	140338273	140338293	+	0.000	0.000	Merged-chr6-140338336-21
NR1257--MA0089.1.MAFG::NFE2L1	chr10	79897682	79897687	+	0.000	0.000	Merged-chr10-79897818-26
NR1473--MA0501.1.MAF::NFE2	chr10	117710135	117710149	-	0.000	0.000	Merged-chr10-117710308-131
NR4290--MA0495.2.MAFF	chr16	43303488	43303508	+	0.000	0.000	Merged-chr16-43303663-37
NR689--MA0089.1.MAFG::NFE2L1	chr1	156459786	156459791	+	0.000	0.000	Merged-chr1-156459929-41
NR10107--MA0089.1.MAFG::NFE2L1	chr8	11452691	11452696	-	0.000	0.000	Merged-chr8-11452787-41
NR8666--MA0089.1.MAFG::NFE2L1	chr5	135025143	135025148	-	0.000	0.000	Merged-chr5-135024997-58
NR5116--MA0495.2.MAFF	chr18	43492936	43492956	-	0.000	0.000	Merged-chr18-43493033-11
NR10305--MA0496.2.MAFK	chr8	75084002	75084020	+	0.000	0.000	Merged-chr8-75083999-30
NR8851--MA0495.2.MAFF	chr6	29827423	29827443	-	0.000	0.000	Merged-chr6-29827502-39
NR5364--MA0659.1.MAFG	chr18	82826227	82826247	+	0.000	0.000	Merged-chr18-82826025-87
NR1757--MA0591.1.Bach1::Mafk	chr11	60935556	60935570	-	0.000	0.000	Merged-chr11-60935533-50
NR7396--MA0501.1.MAF::NFE2	chr3	152800796	152800810	-	0.000	0.000	Merged-chr3-152800764-1
NR4304--MA0501.1.MAF::NFE2	chr16	43696008	43696022	+	0.000	0.000	Merged-chr16-43696056-24
NR682--MA0501.1.MAF::NFE2	chr1	155476415	155476429	-	0.000	0.000	Merged-chr1-155476472-40
NR7924--MA0089.1.MAFG::NFE2L1	chr4	126046988	126046993	-	0.000	0.000	Merged-chr4-126047082-53
NR4721--MA0089.1.MAFG::NFE2L1	chr17	33940346	33940351	+	0.000	0.000	Merged-chr17-33940486-52
NR6694--MA0089.1.MAFG::NFE2L1	chr3	9787022	9787027	-	0.000	0.000	Merged-chr3-9786855-28
NR5118--MA0659.1.MAFG	chr18	43492936	43492956	-	0.000	0.000	Merged-chr18-43493033-11
NR4950--MA0117.2.Mafb	chr17	88379294	88379305	+	0.000	0.000	Merged-chr17-88379493-23
NR451--MA0495.2.MAFF	chr1	106601134	106601154	-	0.000	0.000	Merged-chr1-106601056-67
NR9418--MA0089.1.MAFG::NFE2L1	chr6	142779857	142779862	+	0.000	0.000	Merged-chr6-142779867-87
NR4069--MA0089.1.MAFG::NFE2L1	chr15	93913252	93913257	-	0.000	0.000	Merged-chr15-93913216-2
NR8564--MA0089.1.MAFG::NFE2L1	chr5	107649020	107649025	+	0.000	0.000	Merged-chr5-107649073-49
NR6103--MA0495.2.MAFF	chr2	101732893	101732913	+	0.000	0.000	Merged-chr2-101732901-49
NR6100--MA0089.1.MAFG::NFE2L1	chr2	101628974	101628979	-	0.000	0.000	Merged-chr2-101628862-31
NR6436--MA0117.2.Mafb	chr2	153032392	153032403	-	0.000	0.000	Merged-chr2-153032344-26
NR6240--MA0591.1.Bach1::Mafk	chr2	121413861	121413875	+	0.000	0.000	Merged-chr2-121414001-105
NR3818--MA0089.1.MAFG::NFE2L1	chr15	41846393	41846398	+	0.000	0.000	Merged-chr15-41846585-48
NR9925--MA0117.2.Mafb	chr7	118141376	118141387	+	0.000	0.000	Merged-chr7-118141478-27
NR1544--MA0089.1.MAFG::NFE2L1	chr10	127211598	127211603	-	0.000	0.000	Merged-chr10-127211540-55
NR3146--MA0501.1.MAF::NFE2	chr13	114962045	114962059	+	0.000	0.000	Merged-chr13-114962151-20
NR10766--MA0501.1.MAF::NFE2	chr9	44517558	44517572	-	0.000	0.000	Merged-chr9-44517678-51
NR7078--MA0501.1.MAF::NFE2	chr3	103386721	103386735	+	0.000	0.000	Merged-chr3-103386678-46
NR7011--MA0501.1.MAF::NFE2	chr3	90604671	90604685	+	0.000	0.000	Merged-chr3-90604900-80
NR3414--MA0089.1.MAFG::NFE2L1	chr14	57571222	57571227	+	0.000	0.000	Merged-chr14-57571249-1
NR3980--MA0089.1.MAFG::NFE2L1	chr15	78595009	78595014	+	0.000	0.000	Merged-chr15-78594936-43
NR10008--MA0659.1.MAFG	chr7	133793794	133793814	-	0.000	0.000	Merged-chr7-133793814-24
NR10588--MA0495.2.MAFF	chr8	127381428	127381448	+	0.000	0.000	Merged-chr8-127381511-17
NR10494--MA0501.1.MAF::NFE2	chr8	117772792	117772806	+	0.000	0.000	Merged-chr8-117772652-68
NR7283--MA0591.1.Bach1::Mafk	chr3	136556485	136556499	+	0.000	0.000	Merged-chr3-136556627-33
NR8879--MA0089.1.MAFG::NFE2L1	chr6	38810285	38810290	+	0.000	0.000	Merged-chr6-38810070-95
NR6455--MA0591.1.Bach1::Mafk	chr2	154658042	154658056	+	0.000	0.000	Merged-chr2-154658001-38
NR106--MA0089.1.MAFG::NFE2L1	chr1	43168786	43168791	+	0.000	0.000	Merged-chr1-43168933-57
NR10501--MA0591.1.Bach1::Mafk	chr8	119898251	119898265	-	0.000	0.000	Merged-chr8-119898204-29
NR8513--MA0117.2.Mafb	chr5	100637138	100637149	+	0.000	0.000	Merged-chr5-100637307-83
NR1493--MA0659.1.MAFG	chr10	120270913	120270933	-	0.000	0.000	Merged-chr10-120271095-32
NR9681--MA0501.1.MAF::NFE2	chr7	72350194	72350208	+	0.000	0.000	Merged-chr7-72350151-23
NR4906--MA0591.1.Bach1::Mafk	chr17	80520741	80520755	+	0.000	0.000	Merged-chr17-80520754-23
NR4718--MA0659.1.MAFG	chr17	32891390	32891410	-	0.000	0.000	Merged-chr17-32891413-48
NR5036--MA0495.2.MAFF	chr18	23828827	23828847	+	0.000	0.000	Merged-chr18-23828715-22
NR9746--MA0501.1.MAF::NFE2	chr7	82811179	82811193	+	0.000	0.000	Merged-chr7-82811213-30
NR7483--MA0501.1.MAF::NFE2	chr4	14882007	14882021	+	0.000	0.000	Merged-chr4-14882054-55
NR3662--MA0495.2.MAFF	chr14	105177467	105177487	+	0.000	0.000	Merged-chr14-105177397-2
NR6696--MA0117.2.Mafb	chr3	9853280	9853291	-	0.000	0.000	Merged-chr3-9853322-69
NR5808--MA0659.1.MAFG	chr2	32921431	32921451	-	0.000	0.000	Merged-chr2-32921398-14
NR207--MA0501.1.MAF::NFE2	chr1	60920619	60920633	+	0.000	0.000	Merged-chr1-60920511-54
NR657--MA0496.2.MAFK	chr1	151613433	151613451	+	0.000	0.000	Merged-chr1-151613371-29
NR9709--MA0495.2.MAFF	chr7	75641364	75641384	+	0.000	0.000	Merged-chr7-75641429-31
NR5246--MA0496.2.MAFK	chr18	65479281	65479299	-	0.000	0.000	Merged-chr18-65479334-47
NR9793--MA0089.1.MAFG::NFE2L1	chr7	97042025	97042030	+	0.000	0.000	Merged-chr7-97042218-26
NR4254--MA0089.1.MAFG::NFE2L1	chr16	33751788	33751793	+	0.000	0.000	Merged-chr16-33751645-59
NR9711--MA0591.1.Bach1::Mafk	chr7	75641367	75641381	-	0.000	0.000	Merged-chr7-75641429-31
NR8692--MA0591.1.Bach1::Mafk	chr5	137870853	137870867	+	0.000	0.000	Merged-chr5-137870793-17
NR6239--MA0089.1.MAFG::NFE2L1	chr2	121271577	121271582	+	0.000	0.000	Merged-chr2-121271299-80
NR10281--MA0117.2.Mafb	chr8	70833331	70833342	-	0.000	0.000	Merged-chr8-70833236-40
NR5833--MA0495.2.MAFF	chr2	38536551	38536571	-	0.000	0.000	Merged-chr2-38536477-82
NR1246--MA0591.1.Bach1::Mafk	chr10	78078509	78078523	+	0.000	0.000	Merged-chr10-78078448-32
NR5243--MA0591.1.Bach1::Mafk	chr18	65479283	65479297	+	0.000	0.000	Merged-chr18-65479334-47
NR9713--MA0496.2.MAFK	chr7	75641365	75641383	-	0.000	0.000	Merged-chr7-75641429-31
NR1986--MA0501.1.MAF::NFE2	chr11	104622759	104622773	+	0.000	0.000	Merged-chr11-104622687-63
NR7255--MA0089.1.MAFG::NFE2L1	chr3	133614202	133614207	-	0.000	0.000	Merged-chr3-133614378-37
NR10918--MA0501.1.MAF::NFE2	chr9	75541743	75541757	+	0.000	0.000	Merged-chr9-75541698-38
NR2282--MA0501.1.MAF::NFE2	chr12	59021476	59021490	-	0.000	0.000	Merged-chr12-59021522-35
NR6426--MA0089.1.MAFG::NFE2L1	chr2	152791189	152791194	+	0.000	0.000	Merged-chr2-152791058-14
NR4643--MA0089.1.MAFG::NFE2L1	chr17	17791967	17791972	+	0.000	0.000	Merged-chr17-17792149-13
NR8153--MA0501.1.MAF::NFE2	chr5	8056417	8056431	+	0.000	0.000	Merged-chr5-8056503-117
