#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR2934--MA0511.2.RUNX2	chr15	103169230	103169238	+	0.000	0.000	Merged-chr15-103169108-57
NR6467--MA0684.1.RUNX3	chr7	66183564	66183573	-	0.000	0.000	Merged-chr7-66183642-11
NR248--MA0002.2.RUNX1	chr1	125467955	125467965	+	0.000	0.000	Merged-chr1-125468115-44
NR519--MA0002.2.RUNX1	chr1	192136801	192136811	+	0.000	0.000	Merged-chr1-192136916-34
NR2507--MA0684.1.RUNX3	chr14	78914393	78914402	-	0.000	0.000	Merged-chr14-78914359-46
NR2044--MA0511.2.RUNX2	chr13	51748339	51748347	+	0.000	0.000	Merged-chr13-51748371-46
NR6381--MA0002.2.RUNX1	chr7	28866079	28866089	+	0.000	0.000	Merged-chr7-28866044-60
NR4915--MA0684.1.RUNX3	chr4	16102223	16102232	-	0.000	0.000	Merged-chr4-16102324-55
NR2964--MA0684.1.RUNX3	chr16	10979593	10979602	-	0.000	0.000	Merged-chr16-10979660-46
NR1691--MA0002.2.RUNX1	chr12	91764252	91764262	+	0.000	0.000	Merged-chr12-91764198-5
NR6033--MA0002.2.RUNX1	chr6	83273927	83273937	-	0.000	0.000	Merged-chr6-83273927-28
NR2550--MA0684.1.RUNX3	chr14	118124396	118124405	+	0.000	0.000	Merged-chr14-118124409-31
NR4104--MA0511.2.RUNX2	chr2	48476889	48476897	+	0.000	0.000	Merged-chr2-48477015-42
NR4753--MA0684.1.RUNX3	chr3	115692546	115692555	+	0.000	0.000	Merged-chr3-115692552-34
NR4832--MA0511.2.RUNX2	chr3	138877038	138877046	+	0.000	0.000	Merged-chr3-138877299-79
NR5431--MA0002.2.RUNX1	chr5	35462511	35462521	+	0.000	0.000	Merged-chr5-35462574-17
NR3480--MA0002.2.RUNX1	chr17	72919095	72919105	-	0.000	0.000	Merged-chr17-72919268-4
NR2010--MA0511.2.RUNX2	chr13	38501512	38501520	+	0.000	0.000	Merged-chr13-38501583-20
NR4191--MA0002.2.RUNX1	chr2	73003253	73003263	+	0.000	0.000	Merged-chr2-73003231-27
NR1200--MA0002.2.RUNX1	chr11	75279670	75279680	-	0.000	0.000	Merged-chr11-75279801-60
NR6764--MA0511.2.RUNX2	chr7	136255794	136255802	-	0.000	0.000	Merged-chr7-136255803-24
NR4114--MA0002.2.RUNX1	chr2	55082023	55082033	+	0.000	0.000	Merged-chr2-55082182-18
NR2785--MA0511.2.RUNX2	chr15	74672575	74672583	+	0.000	0.000	Merged-chr15-74672780-61
NR6251--MA0002.2.RUNX1	chr6	134700987	134700997	+	0.000	0.000	Merged-chr6-134700850-79
NR260--MA0511.2.RUNX2	chr1	128808800	128808808	-	0.000	0.000	Merged-chr1-128808726-38
NR6317--MA0002.2.RUNX1	chr6	146221588	146221598	-	0.000	0.000	Merged-chr6-146221533-3
NR2629--MA0684.1.RUNX3	chr15	25828625	25828634	-	0.000	0.000	Merged-chr15-25828667-44
NR4908--MA0002.2.RUNX1	chr4	11960899	11960909	-	0.000	0.000	Merged-chr4-11960864-24
NR4889--MA0002.2.RUNX1	chr4	7207179	7207189	-	0.000	0.000	Merged-chr4-7207158-12
NR2894--MA0511.2.RUNX2	chr15	97843392	97843400	-	0.000	0.000	Merged-chr15-97843455-26
NR435--MA0511.2.RUNX2	chr1	175602475	175602483	+	0.000	0.000	Merged-chr1-175602466-27
NR2751--MA0511.2.RUNX2	chr15	62189978	62189986	-	0.000	0.000	Merged-chr15-62190035-69
NR6141--MA0684.1.RUNX3	chr6	119217785	119217794	-	0.000	0.000	Merged-chr6-119217771-9
NR5824--MA0002.2.RUNX1	chr5	149599429	149599439	+	0.000	0.000	Merged-chr5-149599468-27
NR4584--MA0002.2.RUNX1	chr3	52401307	52401317	+	0.000	0.000	Merged-chr3-52401346-35
NR6886--MA0511.2.RUNX2	chr8	25578414	25578422	+	0.000	0.000	Merged-chr8-25578502-39
NR1574--MA0002.2.RUNX1	chr12	31392375	31392385	-	0.000	0.000	Merged-chr12-31392444-19
NR4779--MA0684.1.RUNX3	chr3	123508536	123508545	+	0.000	0.000	Merged-chr3-123508551-84
NR130--MA0511.2.RUNX2	chr1	66932132	66932140	-	0.000	0.000	Merged-chr1-66932043-30
NR7613--MA0002.2.RUNX1	chrX	20272134	20272144	+	0.000	0.000	Merged-chrX-20272195-17
NR4587--MA0511.2.RUNX2	chr3	52840403	52840411	-	0.000	0.000	Merged-chr3-52840378-53
NR1160--MA0002.2.RUNX1	chr11	62576731	62576741	+	0.000	0.000	Merged-chr11-62576695-29
NR1431--MA0002.2.RUNX1	chr11	110537707	110537717	-	0.000	0.000	Merged-chr11-110537806-33
NR4636--MA0684.1.RUNX3	chr3	84022995	84023004	+	0.000	0.000	Merged-chr3-84022944-34
NR7027--MA0684.1.RUNX3	chr8	110813252	110813261	+	0.000	0.000	Merged-chr8-110813191-16
NR4759--MA0002.2.RUNX1	chr3	116483500	116483510	-	0.000	0.000	Merged-chr3-116483487-8
NR6600--MA0511.2.RUNX2	chr7	104315483	104315491	+	0.000	0.000	Merged-chr7-104315229-109
NR160--MA0684.1.RUNX3	chr1	75533602	75533611	-	0.000	0.000	Merged-chr1-75533497-24
NR4074--MA0002.2.RUNX1	chr2	32601605	32601615	+	0.000	0.000	Merged-chr2-32601597-23
NR6581--MA0511.2.RUNX2	chr7	100466563	100466571	+	0.000	0.000	Merged-chr7-100466615-10
NR2189--MA0002.2.RUNX1	chr13	101707505	101707515	-	0.000	0.000	Merged-chr13-101707362-90
NR4745--MA0684.1.RUNX3	chr3	109454744	109454753	-	0.000	0.000	Merged-chr3-109454799-35
NR2317--MA0002.2.RUNX1	chr14	26491295	26491305	-	0.000	0.000	Merged-chr14-26491416-20
NR729--MA0002.2.RUNX1	chr10	75536367	75536377	+	0.000	0.000	Merged-chr10-75536310-39
NR4602--MA0684.1.RUNX3	chr3	59206215	59206224	-	0.000	0.000	Merged-chr3-59206190-21
NR5059--MA0511.2.RUNX2	chr4	88003302	88003310	+	0.000	0.000	Merged-chr4-88003423-46
NR2569--MA0002.2.RUNX1	chr14	121934750	121934760	+	0.000	0.000	Merged-chr14-121934636-24
NR5880--MA0002.2.RUNX1	chr6	28878170	28878180	-	0.000	0.000	Merged-chr6-28878211-33
NR6613--MA0511.2.RUNX2	chr7	105554416	105554424	+	0.000	0.000	Merged-chr7-105554530-56
NR2426--MA0002.2.RUNX1	chr14	65085987	65085997	-	0.000	0.000	Merged-chr14-65085907-26
NR4457--MA0511.2.RUNX2	chr2	165956429	165956437	-	0.000	0.000	Merged-chr2-165956535-28
NR296--MA0002.2.RUNX1	chr1	136683345	136683355	-	0.000	0.000	Merged-chr1-136683345-27
NR4728--MA0511.2.RUNX2	chr3	105900027	105900035	+	0.000	0.000	Merged-chr3-105899940-9
NR3852--MA0002.2.RUNX1	chr19	32138397	32138407	-	0.000	0.000	Merged-chr19-32138517-38
NR6243--MA0002.2.RUNX1	chr6	134014621	134014631	+	0.000	0.000	Merged-chr6-134014705-25
NR1030--MA0002.2.RUNX1	chr11	11521957	11521967	+	0.000	0.000	Merged-chr11-11522120-49
NR6038--MA0002.2.RUNX1	chr6	85333392	85333402	+	0.000	0.000	Merged-chr6-85333277-106
NR6309--MA0002.2.RUNX1	chr6	145105217	145105227	+	0.000	0.000	Merged-chr6-145105130-3
NR6594--MA0511.2.RUNX2	chr7	102210489	102210497	+	0.000	0.000	Merged-chr7-102210325-100
NR2949--MA0002.2.RUNX1	chr16	4736426	4736436	+	0.000	0.000	Merged-chr16-4736414-28
NR4043--MA0511.2.RUNX2	chr2	29453884	29453892	-	0.000	0.000	Merged-chr2-29453953-15
NR348--MA0684.1.RUNX3	chr1	155476449	155476458	-	0.000	0.000	Merged-chr1-155476472-40
NR6081--MA0002.2.RUNX1	chr6	99785374	99785384	-	0.000	0.000	Merged-chr6-99785385-42
NR4615--MA0684.1.RUNX3	chr3	68789751	68789760	+	0.000	0.000	Merged-chr3-68789660-34
NR2787--MA0002.2.RUNX1	chr15	75116702	75116712	+	0.000	0.000	Merged-chr15-75116670-38
NR1761--MA0511.2.RUNX2	chr12	105013232	105013240	+	0.000	0.000	Merged-chr12-105013301-48
NR7573--MA0002.2.RUNX1	chr9	121682307	121682317	-	0.000	0.000	Merged-chr9-121682469-52
NR5893--MA0002.2.RUNX1	chr6	30671833	30671843	+	0.000	0.000	Merged-chr6-30671721-27
NR4596--MA0684.1.RUNX3	chr3	59101876	59101885	-	0.000	0.000	Merged-chr3-59101725-81
NR7430--MA0002.2.RUNX1	chr9	94441585	94441595	-	0.000	0.000	Merged-chr9-94441414-62
NR728--MA0684.1.RUNX3	chr10	75429721	75429730	+	0.000	0.000	Merged-chr10-75429705-8
NR1791--MA0684.1.RUNX3	chr12	108635809	108635818	-	0.000	0.000	Merged-chr12-108635835-63
NR3994--MA0684.1.RUNX3	chr2	9564615	9564624	-	0.000	0.000	Merged-chr2-9564694-16
NR3722--MA0002.2.RUNX1	chr18	80555142	80555152	-	0.000	0.000	Merged-chr18-80555147-42
NR2918--MA0511.2.RUNX2	chr15	100905321	100905329	-	0.000	0.000	Merged-chr15-100905419-58
NR6779--MA0002.2.RUNX1	chr7	139197238	139197248	-	0.000	0.000	Merged-chr7-139197222-17
NR2277--MA0002.2.RUNX1	chr13	119653361	119653371	-	0.000	0.000	Merged-chr13-119653292-20
NR4784--MA0511.2.RUNX2	chr3	127759450	127759458	-	0.000	0.000	Merged-chr3-127759429-25
NR2819--MA0002.2.RUNX1	chr15	80897004	80897014	-	0.000	0.000	Merged-chr15-80896921-31
NR5654--MA0002.2.RUNX1	chr5	112302015	112302025	+	0.000	0.000	Merged-chr5-112301937-36
NR6636--MA0002.2.RUNX1	chr7	110270670	110270680	+	0.000	0.000	Merged-chr7-110270578-16
NR4628--MA0684.1.RUNX3	chr3	79227567	79227576	+	0.000	0.000	Merged-chr3-79227479-60
NR3930--MA0511.2.RUNX2	chr19	56296921	56296929	+	0.000	0.000	Merged-chr19-56296867-29
NR169--MA0511.2.RUNX2	chr1	80015619	80015627	-	0.000	0.000	Merged-chr1-80015644-32
NR5068--MA0684.1.RUNX3	chr4	89003207	89003216	+	0.000	0.000	Merged-chr4-89003285-28
NR1675--MA0002.2.RUNX1	chr12	86787447	86787457	+	0.000	0.000	Merged-chr12-86787362-21
NR2058--MA0684.1.RUNX3	chr13	55418165	55418174	-	0.000	0.000	Merged-chr13-55418309-36
NR4608--MA0002.2.RUNX1	chr3	61409825	61409835	+	0.000	0.000	Merged-chr3-61409766-58
NR41--MA0002.2.RUNX1	chr1	36308029	36308039	+	0.000	0.000	Merged-chr1-36307925-67
NR6368--MA0511.2.RUNX2	chr7	27574268	27574276	-	0.000	0.000	Merged-chr7-27574292-8
NR5763--MA0002.2.RUNX1	chr5	136459000	136459010	+	0.000	0.000	Merged-chr5-136458862-38
NR3212--MA0002.2.RUNX1	chr16	92801758	92801768	+	0.000	0.000	Merged-chr16-92801827-54
NR2408--MA0511.2.RUNX2	chr14	63104030	63104038	+	0.000	0.000	Merged-chr14-63104126-25
NR1261--MA0002.2.RUNX1	chr11	80507978	80507988	-	0.000	0.000	Merged-chr11-80508155-2
NR4816--MA0511.2.RUNX2	chr3	133506492	133506500	+	0.000	0.000	Merged-chr3-133506515-24
NR1390--MA0684.1.RUNX3	chr11	104361986	104361995	-	0.000	0.000	Merged-chr11-104361864-47
NR6526--MA0684.1.RUNX3	chr7	80643398	80643407	+	0.000	0.000	Merged-chr7-80643369-34
NR6378--MA0002.2.RUNX1	chr7	28609325	28609335	-	0.000	0.000	Merged-chr7-28609310-17
NR4698--MA0002.2.RUNX1	chr3	101013735	101013745	-	0.000	0.000	Merged-chr3-101013654-6
NR3573--MA0002.2.RUNX1	chr18	12948128	12948138	-	0.000	0.000	Merged-chr18-12947880-91
NR6235--MA0002.2.RUNX1	chr6	130419386	130419396	+	0.000	0.000	Merged-chr6-130419325-26
NR6506--MA0002.2.RUNX1	chr7	75788653	75788663	+	0.000	0.000	Merged-chr7-75788525-69
NR6586--MA0511.2.RUNX2	chr7	101060676	101060684	-	0.000	0.000	Merged-chr7-101060728-39
NR1274--MA0002.2.RUNX1	chr11	83016300	83016310	+	0.000	0.000	Merged-chr11-83016354-21
NR1816--MA0002.2.RUNX1	chr12	112868447	112868457	+	0.000	0.000	Merged-chr12-112868485-40
NR6509--MA0511.2.RUNX2	chr7	75863436	75863444	-	0.000	0.000	Merged-chr7-75863636-9
NR4829--MA0511.2.RUNX2	chr3	136959289	136959297	+	0.000	0.000	Merged-chr3-136959339-20
NR6016--MA0684.1.RUNX3	chr6	71962876	71962885	-	0.000	0.000	Merged-chr6-71962835-53
NR353--MA0511.2.RUNX2	chr1	155973634	155973642	+	0.000	0.000	Merged-chr1-155973452-104
NR148--MA0511.2.RUNX2	chr1	74249029	74249037	-	0.000	0.000	Merged-chr1-74249152-57
NR5762--MA0684.1.RUNX3	chr5	135956485	135956494	+	0.000	0.000	Merged-chr5-135956392-16
NR4144--MA0511.2.RUNX2	chr2	65133924	65133932	+	0.000	0.000	Merged-chr2-65133825-19
NR6744--MA0684.1.RUNX3	chr7	132226872	132226881	+	0.000	0.000	Merged-chr7-132226896-31
NR2735--MA0511.2.RUNX2	chr15	59596758	59596766	+	0.000	0.000	Merged-chr15-59596634-94
NR20--MA0002.2.RUNX1	chr1	16656912	16656922	+	0.000	0.000	Merged-chr1-16656979-64
NR3791--MA0002.2.RUNX1	chr19	9053245	9053255	-	0.000	0.000	Merged-chr19-9053271-35
NR2116--MA0511.2.RUNX2	chr13	85505257	85505265	-	0.000	0.000	Merged-chr13-85505133-53
NR6919--MA0684.1.RUNX3	chr8	46420600	46420609	+	0.000	0.000	Merged-chr8-46420639-16
NR4302--MA0684.1.RUNX3	chr2	117447070	117447079	-	0.000	0.000	Merged-chr2-117447085-57
NR2146--MA0684.1.RUNX3	chr13	95593142	95593151	+	0.000	0.000	Merged-chr13-95593068-48
NR7260--MA0002.2.RUNX1	chr9	56509482	56509492	+	0.000	0.000	Merged-chr9-56509423-20
NR6185--MA0511.2.RUNX2	chr6	127302987	127302995	+	0.000	0.000	Merged-chr6-127302896-25
NR7531--MA0002.2.RUNX1	chr9	118059388	118059398	+	0.000	0.000	Merged-chr9-118059304-13
NR5580--MA0002.2.RUNX1	chr5	100929866	100929876	-	0.000	0.000	Merged-chr5-100929891-31
NR558--MA0684.1.RUNX3	chr10	10307521	10307530	-	0.000	0.000	Merged-chr10-10307543-35
NR5917--MA0002.2.RUNX1	chr6	37448149	37448159	+	0.000	0.000	Merged-chr6-37448067-27
NR3300--MA0002.2.RUNX1	chr17	12722759	12722769	-	0.000	0.000	Merged-chr17-12722736-16
NR2398--MA0684.1.RUNX3	chr14	61339544	61339553	-	0.000	0.000	Merged-chr14-61339598-17
NR2669--MA0684.1.RUNX3	chr15	36214894	36214903	-	0.000	0.000	Merged-chr15-36214970-54
NR1971--MA0511.2.RUNX2	chr13	29979450	29979458	+	0.000	0.000	Merged-chr13-29979339-43
NR6214--MA0002.2.RUNX1	chr6	129333951	129333961	+	0.000	0.000	Merged-chr6-129334001-45
NR223--MA0511.2.RUNX2	chr1	97614015	97614023	+	0.000	0.000	Merged-chr1-97613912-17
NR7640--MA0002.2.RUNX1	chrX	52760335	52760345	-	0.000	0.000	Merged-chrX-52760494-47
NR6565--MA0511.2.RUNX2	chr7	97463493	97463501	-	0.000	0.000	Merged-chr7-97463655-18
NR2378--MA0002.2.RUNX1	chr14	54227640	54227650	-	0.000	0.000	Merged-chr14-54227788-83
NR6138--MA0684.1.RUNX3	chr6	119217684	119217693	-	0.000	0.000	Merged-chr6-119217771-9
NR1253--MA0002.2.RUNX1	chr11	79623311	79623321	+	0.000	0.000	Merged-chr11-79623275-27
NR6217--MA0511.2.RUNX2	chr6	129598094	129598102	+	0.000	0.000	Merged-chr6-129598126-11
NR5341--MA0002.2.RUNX1	chr4	150921506	150921516	-	0.000	0.000	Merged-chr4-150921425-28
NR3390--MA0002.2.RUNX1	chr17	36431686	36431696	-	0.000	0.000	Merged-chr17-36431610-7
NR6595--MA0684.1.RUNX3	chr7	102210489	102210498	+	0.000	0.000	Merged-chr7-102210325-100
NR6200--MA0684.1.RUNX3	chr6	127723249	127723258	+	0.000	0.000	Merged-chr6-127723234-26
NR1110--MA0002.2.RUNX1	chr11	51932018	51932028	-	0.000	0.000	Merged-chr11-51931974-36
NR1776--MA0002.2.RUNX1	chr12	107721104	107721114	+	0.000	0.000	Merged-chr12-107721179-46
NR6118--MA0002.2.RUNX1	chr6	113696958	113696968	-	0.000	0.000	Merged-chr6-113697016-110
NR4709--MA0002.2.RUNX1	chr3	101884383	101884393	-	0.000	0.000	Merged-chr3-101884248-30
NR2487--MA0002.2.RUNX1	chr14	75787126	75787136	-	0.000	0.000	Merged-chr14-75786967-70
NR3790--MA0684.1.RUNX3	chr19	8871643	8871652	-	0.000	0.000	Merged-chr19-8871512-57
NR1984--MA0511.2.RUNX2	chr13	30912399	30912407	-	0.000	0.000	Merged-chr13-30912363-13
NR5450--MA0002.2.RUNX1	chr5	43837607	43837617	+	0.000	0.000	Merged-chr5-43837616-20
NR1762--MA0684.1.RUNX3	chr12	105013232	105013241	+	0.000	0.000	Merged-chr12-105013301-48
NR4219--MA0684.1.RUNX3	chr2	80684883	80684892	+	0.000	0.000	Merged-chr2-80684823-58
NR4276--MA0002.2.RUNX1	chr2	114145119	114145129	-	0.000	0.000	Merged-chr2-114145226-70
NR7382--MA0002.2.RUNX1	chr9	79919432	79919442	-	0.000	0.000	Merged-chr9-79919473-56
NR6578--MA0511.2.RUNX2	chr7	99798455	99798463	-	0.000	0.000	Merged-chr7-99798520-10
NR5973--MA0002.2.RUNX1	chr6	54116500	54116510	-	0.000	0.000	Merged-chr6-54116572-22
NR5102--MA0002.2.RUNX1	chr4	99829122	99829132	-	0.000	0.000	Merged-chr4-99829355-64
NR6627--MA0684.1.RUNX3	chr7	106550886	106550895	-	0.000	0.000	Merged-chr7-106550785-1
NR1742--MA0002.2.RUNX1	chr12	100988529	100988539	-	0.000	0.000	Merged-chr12-100988724-71
NR6435--MA0511.2.RUNX2	chr7	51879573	51879581	-	0.000	0.000	Merged-chr7-51879410-58
NR4279--MA0511.2.RUNX2	chr2	114145438	114145446	+	0.000	0.000	Merged-chr2-114145226-70
NR1937--MA0684.1.RUNX3	chr13	21750443	21750452	-	0.000	0.000	Merged-chr13-21750455-56
NR6021--MA0511.2.RUNX2	chr6	73248658	73248666	+	0.000	0.000	Merged-chr6-73248594-64
NR4407--MA0511.2.RUNX2	chr2	154732922	154732930	+	0.000	0.000	Merged-chr2-154732933-29
NR3882--MA0511.2.RUNX2	chr19	37333519	37333527	+	0.000	0.000	Merged-chr19-37333490-26
NR12--MA0002.2.RUNX1	chr1	13616131	13616141	+	0.000	0.000	Merged-chr1-13616116-19
NR6117--MA0684.1.RUNX3	chr6	113681491	113681500	-	0.000	0.000	Merged-chr6-113681431-40
NR4708--MA0684.1.RUNX3	chr3	101800520	101800529	+	0.000	0.000	Merged-chr3-101800601-48
NR2486--MA0684.1.RUNX3	chr14	75516355	75516364	-	0.000	0.000	Merged-chr14-75516404-45
NR3911--MA0002.2.RUNX1	chr19	45577328	45577338	-	0.000	0.000	Merged-chr19-45577468-39
NR2072--MA0684.1.RUNX3	chr13	63112800	63112809	+	0.000	0.000	Merged-chr13-63112828-16
NR2343--MA0684.1.RUNX3	chr14	31761970	31761979	-	0.000	0.000	Merged-chr14-31761933-17
NR2138--MA0684.1.RUNX3	chr13	93762848	93762857	-	0.000	0.000	Merged-chr13-93763032-30
NR3564--MA0684.1.RUNX3	chr18	5990006	5990015	+	0.000	0.000	Merged-chr18-5989979-54
NR1341--MA0002.2.RUNX1	chr11	97684175	97684185	+	0.000	0.000	Merged-chr11-97684318-65
NR6034--MA0511.2.RUNX2	chr6	85144679	85144687	-	0.000	0.000	Merged-chr6-85144672-14
NR5224--MA0002.2.RUNX1	chr4	129621168	129621178	+	0.000	0.000	Merged-chr4-129621333-30
NR3815--MA0002.2.RUNX1	chr19	17356206	17356216	+	0.000	0.000	Merged-chr19-17356427-46
NR4798--MA0684.1.RUNX3	chr3	130788181	130788190	-	0.000	0.000	Merged-chr3-130788036-10
NR1807--MA0684.1.RUNX3	chr12	111442586	111442595	-	0.000	0.000	Merged-chr12-111442481-10
NR6206--MA0002.2.RUNX1	chr6	128972995	128973005	+	0.000	0.000	Merged-chr6-128972909-46
NR1516--MA0002.2.RUNX1	chr12	3547754	3547764	+	0.000	0.000	Merged-chr12-3547708-30
NR3752--MA0511.2.RUNX2	chr18	89126668	89126676	+	0.000	0.000	Merged-chr18-89126622-17
NR5604--MA0002.2.RUNX1	chr5	105500788	105500798	-	0.000	0.000	Merged-chr5-105500782-74
NR1850--MA0684.1.RUNX3	chr12	115145501	115145510	+	0.000	0.000	Merged-chr12-115145586-48
NR3653--MA0002.2.RUNX1	chr18	56737514	56737524	+	0.000	0.000	Merged-chr18-56737571-43
NR7470--MA0002.2.RUNX1	chr9	107551215	107551225	-	0.000	0.000	Merged-chr9-107551360-55
NR7536--MA0002.2.RUNX1	chr9	118890409	118890419	+	0.000	0.000	Merged-chr9-118890241-21
NR5812--MA0511.2.RUNX2	chr5	144221511	144221519	+	0.000	0.000	Merged-chr5-144221643-44
NR5985--MA0684.1.RUNX3	chr6	54972691	54972700	+	0.000	0.000	Merged-chr6-54972728-67
NR4638--MA0511.2.RUNX2	chr3	84169666	84169674	-	0.000	0.000	Merged-chr3-84169665-29
NR4268--MA0002.2.RUNX1	chr2	112222809	112222819	-	0.000	0.000	Merged-chr2-112222905-42
NR4539--MA0002.2.RUNX1	chr3	31145910	31145920	+	0.000	0.000	Merged-chr3-31145985-42
NR3513--MA0511.2.RUNX2	chr17	83634453	83634461	+	0.000	0.000	Merged-chr17-83634380-4
NR5571--MA0684.1.RUNX3	chr5	100466876	100466885	+	0.000	0.000	Merged-chr5-100466890-43
NR7645--MA0002.2.RUNX1	chrX	57196455	57196465	-	0.000	0.000	Merged-chrX-57196423-53
NR4224--MA0511.2.RUNX2	chr2	85725975	85725983	+	0.000	0.000	Merged-chr2-85725914-24
NR5965--MA0002.2.RUNX1	chr6	50545912	50545922	-	0.000	0.000	Merged-chr6-50545714-41
NR3414--MA0002.2.RUNX1	chr17	47542144	47542154	-	0.000	0.000	Merged-chr17-47542240-31
NR2339--MA0511.2.RUNX2	chr14	31761937	31761945	-	0.000	0.000	Merged-chr14-31761933-17
NR1192--MA0002.2.RUNX1	chr11	73131191	73131201	+	0.000	0.000	Merged-chr11-73131233-35
NR1529--MA0002.2.RUNX1	chr12	8847368	8847378	+	0.000	0.000	Merged-chr12-8847092-48
NR5280--MA0002.2.RUNX1	chr4	136266854	136266864	+	0.000	0.000	Merged-chr4-136266898-41
NR5551--MA0002.2.RUNX1	chr5	92435282	92435292	+	0.000	0.000	Merged-chr5-92435130-60
NR3000--MA0002.2.RUNX1	chr16	24217021	24217031	-	0.000	0.000	Merged-chr16-24217048-44
NR7631--MA0684.1.RUNX3	chrX	42337012	42337021	-	0.000	0.000	Merged-chrX-42336875-23
NR589--MA0511.2.RUNX2	chr10	19718863	19718871	-	0.000	0.000	Merged-chr10-19718932-45
NR2349--MA0002.2.RUNX1	chr14	36726319	36726329	+	0.000	0.000	Merged-chr14-36726349-9
NR6043--MA0684.1.RUNX3	chr6	86548166	86548175	-	0.000	0.000	Merged-chr6-86548021-53
NR7592--MA0002.2.RUNX1	chr9	123754526	123754536	+	0.000	0.000	Merged-chr9-123754572-46
NR5855--MA0684.1.RUNX3	chr6	12081955	12081964	-	0.000	0.000	Merged-chr6-12082002-27
NR3983--MA0511.2.RUNX2	chr2	4651861	4651869	+	0.000	0.000	Merged-chr2-4651891-67
NR2187--MA0002.2.RUNX1	chr13	101540657	101540667	-	0.000	0.000	Merged-chr13-101540748-63
NR1062--MA0002.2.RUNX1	chr11	32715223	32715233	+	0.000	0.000	Merged-chr11-32715413-66
NR6897--MA0511.2.RUNX2	chr8	33636748	33636756	+	0.000	0.000	Merged-chr8-33636764-22
NR94--MA0002.2.RUNX1	chr1	55630383	55630393	+	0.000	0.000	Merged-chr1-55630357-14
NR3470--MA0002.2.RUNX1	chr17	71184745	71184755	+	0.000	0.000	Merged-chr17-71184733-32
NR6278--MA0511.2.RUNX2	chr6	140542146	140542154	-	0.000	0.000	Merged-chr6-140542293-26
NR5468--MA0002.2.RUNX1	chr5	62711063	62711073	-	0.000	0.000	Merged-chr5-62711036-55
NR3993--MA0002.2.RUNX1	chr2	9564614	9564624	+	0.000	0.000	Merged-chr2-9564694-16
NR1442--MA0002.2.RUNX1	chr11	113194938	113194948	-	0.000	0.000	Merged-chr11-113194847-27
NR5881--MA0511.2.RUNX2	chr6	28949422	28949430	+	0.000	0.000	Merged-chr6-28949446-17
NR6436--MA0684.1.RUNX3	chr7	51879572	51879581	-	0.000	0.000	Merged-chr7-51879410-58
NR3502--MA0002.2.RUNX1	chr17	80067513	80067523	-	0.000	0.000	Merged-chr17-80067484-12
NR2427--MA0511.2.RUNX2	chr14	65113813	65113821	-	0.000	0.000	Merged-chr14-65113927-33
NR1280--MA0002.2.RUNX1	chr11	83537152	83537162	-	0.000	0.000	Merged-chr11-83536986-33
NR297--MA0511.2.RUNX2	chr1	138136593	138136601	-	0.000	0.000	Merged-chr1-138136631-55
NR3582--MA0511.2.RUNX2	chr18	23734927	23734935	-	0.000	0.000	Merged-chr18-23734973-16
NR6022--MA0684.1.RUNX3	chr6	73248658	73248667	+	0.000	0.000	Merged-chr6-73248594-64
NR3483--MA0002.2.RUNX1	chr17	73151636	73151646	+	0.000	0.000	Merged-chr17-73151770-42
NR5785--MA0511.2.RUNX2	chr5	140567500	140567508	-	0.000	0.000	Merged-chr5-140567603-46
NR1203--MA0002.2.RUNX1	chr11	75336850	75336860	+	0.000	0.000	Merged-chr11-75337042-92
NR7095--MA0002.2.RUNX1	chr8	123032959	123032969	-	0.000	0.000	Merged-chr8-123033029-47
NR1554--MA0511.2.RUNX2	chr12	16584080	16584088	+	0.000	0.000	Merged-chr12-16584018-49
NR1184--MA0002.2.RUNX1	chr11	70622460	70622470	-	0.000	0.000	Merged-chr11-70622499-26
NR5272--MA0002.2.RUNX1	chr4	135318153	135318163	+	0.000	0.000	Merged-chr4-135318215-6
NR7574--MA0511.2.RUNX2	chr9	121720163	121720171	+	0.000	0.000	Merged-chr9-121720098-24
NR3658--MA0002.2.RUNX1	chr18	61647390	61647400	+	0.000	0.000	Merged-chr18-61647433-25
NR4369--MA0002.2.RUNX1	chr2	144637307	144637317	+	0.000	0.000	Merged-chr2-144637414-14
NR5400--MA0002.2.RUNX1	chr5	23874650	23874660	-	0.000	0.000	Merged-chr5-23874681-17
NR107--MA0684.1.RUNX3	chr1	60240634	60240643	-	0.000	0.000	Merged-chr1-60240726-17
NR7160--MA0511.2.RUNX2	chr9	11514046	11514054	-	0.000	0.000	Merged-chr9-11513974-36
NR945--MA0002.2.RUNX1	chr10	120625617	120625627	+	0.000	0.000	Merged-chr10-120625660-31
NR4670--MA0002.2.RUNX1	chr3	93562573	93562583	-	0.000	0.000	Merged-chr3-93562558-40
NR1520--MA0511.2.RUNX2	chr12	8208227	8208235	-	0.000	0.000	Merged-chr12-8208226-52
