#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR9293--MA0501.1.MAF::NFE2	chr5	118459263	118459277	+	0.000	0.000	Merged-chr5-118459323-25
NR4797--MA0496.2.MAFK	chr16	50030858	50030876	-	0.000	0.000	Merged-chr16-50030749-51
NR10252--MA0501.1.MAF::NFE2	chr7	16057376	16057390	+	0.000	0.000	Merged-chr7-16057177-61
NR11475--MA0089.1.MAFG::NFE2L1	chr9	7502282	7502287	-	0.000	0.000	Merged-chr9-7502238-5
NR11420--MA0591.1.Bach1::Mafk	chr8	126188894	126188908	+	0.000	0.000	Merged-chr8-126188962-13
NR8451--MA0501.1.MAF::NFE2	chr4	108826237	108826251	+	0.000	0.000	Merged-chr4-108826101-25
NR3942--MA0089.1.MAFG::NFE2L1	chr14	72603093	72603098	+	0.000	0.000	Merged-chr14-72603103-44
NR11742--MA0591.1.Bach1::Mafk	chr9	66505708	66505722	+	0.000	0.000	Merged-chr9-66505646-32
NR10340--MA0117.2.Mafb	chr7	37978088	37978099	+	0.000	0.000	Merged-chr7-37977957-29
NR11360--MA0089.1.MAFG::NFE2L1	chr8	120716594	120716599	+	0.000	0.000	Merged-chr8-120716591-36
NR6092--MA0501.1.MAF::NFE2	chr19	34248717	34248731	+	0.000	0.000	Merged-chr19-34248805-20
NR5825--MA0591.1.Bach1::Mafk	chr18	78014753	78014767	-	0.000	0.000	Merged-chr18-78014896-40
NR869--MA0495.2.MAFF	chr1	182224203	182224223	-	0.000	0.000	Merged-chr1-182224037-19
NR7046--MA0496.2.MAFK	chr2	132874101	132874119	-	0.000	0.000	Merged-chr2-132874056-29
NR5887--MA0496.2.MAFK	chr18	84159132	84159150	-	0.000	0.000	Merged-chr18-84159275-32
NR10121--MA0591.1.Bach1::Mafk	chr6	143132510	143132524	+	0.000	0.000	Merged-chr6-143132490-15
NR10848--MA0089.1.MAFG::NFE2L1	chr7	132772572	132772577	+	0.000	0.000	Merged-chr7-132772585-7
NR3940--MA0496.2.MAFK	chr14	71138226	71138244	-	0.000	0.000	Merged-chr14-71138006-34
NR6076--MA0089.1.MAFG::NFE2L1	chr19	33160431	33160436	+	0.000	0.000	Merged-chr19-33160221-22
NR5910--MA0495.2.MAFF	chr19	4299730	4299750	-	0.000	0.000	Merged-chr19-4299826-2
NR7017--MA0089.1.MAFG::NFE2L1	chr2	131820290	131820295	-	0.000	0.000	Merged-chr2-131820410-33
NR3955--MA0089.1.MAFG::NFE2L1	chr14	74847773	74847778	+	0.000	0.000	Merged-chr14-74847708-53
NR2535--MA0089.1.MAFG::NFE2L1	chr12	38904702	38904707	-	0.000	0.000	Merged-chr12-38904754-10
NR2700--MA0591.1.Bach1::Mafk	chr12	85969911	85969925	+	0.000	0.000	Merged-chr12-85969907-52
NR11635--MA0591.1.Bach1::Mafk	chr9	44582563	44582577	-	0.000	0.000	Merged-chr9-44582588-15
NR1636--MA0591.1.Bach1::Mafk	chr10	128716144	128716158	-	0.000	0.000	Merged-chr10-128716299-65
NR5800--MA0659.1.MAFG	chr18	70544411	70544431	+	0.000	0.000	Merged-chr18-70544560-36
NR12189--MA0659.1.MAFG	chrX	57326779	57326799	-	0.000	0.000	Merged-chrX-57326687-25
NR7104--MA0089.1.MAFG::NFE2L1	chr2	145233877	145233882	-	0.000	0.000	Merged-chr2-145234039-59
NR9909--MA0659.1.MAFG	chr6	113661267	113661287	-	0.000	0.000	Merged-chr6-113661383-125
NR6682--MA0495.2.MAFF	chr2	84838210	84838230	-	0.000	0.000	Merged-chr2-84838147-43
NR7798--MA0089.1.MAFG::NFE2L1	chr3	108504044	108504049	+	0.000	0.000	Merged-chr3-108504114-26
NR6738--MA0501.1.MAF::NFE2	chr2	103632772	103632786	-	0.000	0.000	Merged-chr2-103632734-49
NR4595--MA0089.1.MAFG::NFE2L1	chr16	11501222	11501227	+	0.000	0.000	Merged-chr16-11501282-30
NR3175--MA0089.1.MAFG::NFE2L1	chr13	44800185	44800190	+	0.000	0.000	Merged-chr13-44800110-59
NR5912--MA0659.1.MAFG	chr19	4299730	4299750	-	0.000	0.000	Merged-chr19-4299826-2
NR4480--MA0089.1.MAFG::NFE2L1	chr15	89128414	89128419	-	0.000	0.000	Merged-chr15-89128599-54
NR7985--MA0501.1.MAF::NFE2	chr3	143340784	143340798	-	0.000	0.000	Merged-chr3-143340664-2
NR4710--MA0117.2.Mafb	chr16	33337330	33337341	-	0.000	0.000	Merged-chr16-33337489-51
NR11675--MA0089.1.MAFG::NFE2L1	chr9	55541142	55541147	-	0.000	0.000	Merged-chr9-55541090-24
NR2647--MA0659.1.MAFG	chr12	79502078	79502098	+	0.000	0.000	Merged-chr12-79502114-6
NR1759--MA0501.1.MAF::NFE2	chr11	23570306	23570320	-	0.000	0.000	Merged-chr11-23570355-13
NR8949--MA0659.1.MAFG	chr5	58084183	58084203	+	0.000	0.000	Merged-chr5-58084122-29
NR358--MA0089.1.MAFG::NFE2L1	chr1	87098822	87098827	+	0.000	0.000	Merged-chr1-87098850-16
NR4707--MA0089.1.MAFG::NFE2L1	chr16	32877891	32877896	-	0.000	0.000	Merged-chr16-32877705-56
NR3828--MA0591.1.Bach1::Mafk	chr14	55745681	55745695	-	0.000	0.000	Merged-chr14-55745715-52
NR2830--MA0591.1.Bach1::Mafk	chr12	103995370	103995384	-	0.000	0.000	Merged-chr12-103995489-26
NR11554--MA0495.2.MAFF	chr9	22131912	22131932	-	0.000	0.000	Merged-chr9-22131740-67
NR4216--MA0089.1.MAFG::NFE2L1	chr15	36261593	36261598	+	0.000	0.000	Merged-chr15-36261569-31
NR1013--MA0089.1.MAFG::NFE2L1	chr10	19068537	19068542	-	0.000	0.000	Merged-chr10-19068545-34
NR4809--MA0659.1.MAFG	chr16	50737727	50737747	-	0.000	0.000	Merged-chr16-50737708-13
NR580--MA0659.1.MAFG	chr1	133815879	133815899	+	0.000	0.000	Merged-chr1-133816158-89
NR1900--MA0495.2.MAFF	chr11	51883865	51883885	-	0.000	0.000	Merged-chr11-51883874-36
NR12121--MA0591.1.Bach1::Mafk	chr9	123504588	123504602	+	0.000	0.000	Merged-chr9-123504523-27
NR3357--MA0591.1.Bach1::Mafk	chr13	81351670	81351684	-	0.000	0.000	Merged-chr13-81351650-43
NR4267--MA0117.2.Mafb	chr15	50836757	50836768	+	0.000	0.000	Merged-chr15-50836811-19
NR1228--MA0089.1.MAFG::NFE2L1	chr10	62186845	62186850	-	0.000	0.000	Merged-chr10-62187045-24
NR5232--MA0089.1.MAFG::NFE2L1	chr17	36042763	36042768	+	0.000	0.000	Merged-chr17-36042760-57
NR8618--MA0501.1.MAF::NFE2	chr4	138884315	138884329	-	0.000	0.000	Merged-chr4-138884426-16
NR7790--MA0495.2.MAFF	chr3	108124258	108124278	-	0.000	0.000	Merged-chr3-108124378-33
NR6572--MA0117.2.Mafb	chr2	61578776	61578787	+	0.000	0.000	Merged-chr2-61578661-51
NR9932--MA0591.1.Bach1::Mafk	chr6	117431670	117431684	-	0.000	0.000	Merged-chr6-117431708-65
NR10903--MA0495.2.MAFF	chr7	141072584	141072604	-	0.000	0.000	Merged-chr7-141072410-71
NR9541--MA0501.1.MAF::NFE2	chr6	17633954	17633968	-	0.000	0.000	Merged-chr6-17634029-17
NR6363--MA0089.1.MAFG::NFE2L1	chr2	30699950	30699955	-	0.000	0.000	Merged-chr2-30700028-24
NR2314--MA0495.2.MAFF	chr11	117241533	117241553	-	0.000	0.000	Merged-chr11-117241558-6
NR3636--MA0591.1.Bach1::Mafk	chr13	114949283	114949297	+	0.000	0.000	Merged-chr13-114949183-17
NR11381--MA0591.1.Bach1::Mafk	chr8	122461265	122461279	-	0.000	0.000	Merged-chr8-122461195-3
NR5417--MA0501.1.MAF::NFE2	chr17	86849289	86849303	-	0.000	0.000	Merged-chr17-86849326-2
NR1902--MA0659.1.MAFG	chr11	51883865	51883885	+	0.000	0.000	Merged-chr11-51883874-36
NR7998--MA0089.1.MAFG::NFE2L1	chr3	145938056	145938061	-	0.000	0.000	Merged-chr3-145938164-54
NR6340--MA0501.1.MAF::NFE2	chr2	27028044	27028058	+	0.000	0.000	Merged-chr2-27028033-48
NR1434--MA0496.2.MAFK	chr10	95262548	95262566	-	0.000	0.000	Merged-chr10-95262672-51
NR462--MA0495.2.MAFF	chr1	106187695	106187715	+	0.000	0.000	Merged-chr1-106187715-26
NR9036--MA0117.2.Mafb	chr5	77082925	77082936	-	0.000	0.000	Merged-chr5-77082994-13
NR1537--MA0501.1.MAF::NFE2	chr10	112278335	112278349	-	0.000	0.000	Merged-chr10-112278323-19
NR4811--MA0496.2.MAFK	chr16	50737728	50737746	+	0.000	0.000	Merged-chr16-50737708-13
NR11326--MA0495.2.MAFF	chr8	117298913	117298933	-	0.000	0.000	Merged-chr8-117298841-2
NR8870--MA0591.1.Bach1::Mafk	chr5	34430984	34430998	+	0.000	0.000	Merged-chr5-34430803-28
NR1126--MA0089.1.MAFG::NFE2L1	chr10	41572406	41572411	-	0.000	0.000	Merged-chr10-41572400-16
NR4039--MA0117.2.Mafb	chr14	103017209	103017220	-	0.000	0.000	Merged-chr14-103017290-44
NR8162--MA0591.1.Bach1::Mafk	chr4	32388170	32388184	-	0.000	0.000	Merged-chr4-32388354-27
NR12187--MA0591.1.Bach1::Mafk	chrX	57326782	57326796	+	0.000	0.000	Merged-chrX-57326687-25
NR5293--MA0501.1.MAF::NFE2	chr17	56277056	56277070	-	0.000	0.000	Merged-chr17-56277105-73
NR2201--MA0501.1.MAF::NFE2	chr11	105093092	105093106	-	0.000	0.000	Merged-chr11-105093103-10
NR464--MA0659.1.MAFG	chr1	106187695	106187715	+	0.000	0.000	Merged-chr1-106187715-26
NR4377--MA0496.2.MAFK	chr15	72859522	72859540	+	0.000	0.000	Merged-chr15-72859470-25
NR11095--MA0089.1.MAFG::NFE2L1	chr8	68277247	68277252	-	0.000	0.000	Merged-chr8-68277344-43
NR11328--MA0659.1.MAFG	chr8	117298913	117298933	+	0.000	0.000	Merged-chr8-117298841-2
NR3562--MA0089.1.MAFG::NFE2L1	chr13	110841943	110841948	+	0.000	0.000	Merged-chr13-110842123-42
NR4618--MA0089.1.MAFG::NFE2L1	chr16	18377403	18377408	-	0.000	0.000	Merged-chr16-18377300-20
NR7202--MA0089.1.MAFG::NFE2L1	chr2	156278897	156278902	-	0.000	0.000	Merged-chr2-156278789-33
NR2343--MA0659.1.MAFG	chr11	120437448	120437468	-	0.000	0.000	Merged-chr11-120437513-39
NR7188--MA0501.1.MAF::NFE2	chr2	154658045	154658059	+	0.000	0.000	Merged-chr2-154658001-38
NR5599--MA0117.2.Mafb	chr18	33780908	33780919	-	0.000	0.000	Merged-chr18-33781041-12
NR6973--MA0501.1.MAF::NFE2	chr2	128159198	128159212	-	0.000	0.000	Merged-chr2-128159167-18
NR558--MA0117.2.Mafb	chr1	131200226	131200237	+	0.000	0.000	Merged-chr1-131199978-81
NR6022--MA0501.1.MAF::NFE2	chr19	21785904	21785918	-	0.000	0.000	Merged-chr19-21785964-7
NR4429--MA0089.1.MAFG::NFE2L1	chr15	81035278	81035283	-	0.000	0.000	Merged-chr15-81035445-15
NR3009--MA0089.1.MAFG::NFE2L1	chr13	6659457	6659462	+	0.000	0.000	Merged-chr13-6659549-27
NR8057--MA0089.1.MAFG::NFE2L1	chr3	153764910	153764915	+	0.000	0.000	Merged-chr3-153764846-117
NR8272--MA0501.1.MAF::NFE2	chr4	59204836	59204850	-	0.000	0.000	Merged-chr4-59204829-36
NR10440--MA0089.1.MAFG::NFE2L1	chr7	67631035	67631040	+	0.000	0.000	Merged-chr7-67631020-23
NR2789--MA0495.2.MAFF	chr12	100681697	100681717	-	0.000	0.000	Merged-chr12-100681821-26
NR9900--MA0501.1.MAF::NFE2	chr6	108895322	108895336	+	0.000	0.000	Merged-chr6-108895381-27
NR9934--MA0496.2.MAFK	chr6	117431668	117431686	-	0.000	0.000	Merged-chr6-117431708-65
NR5936--MA0089.1.MAFG::NFE2L1	chr19	7144100	7144105	-	0.000	0.000	Merged-chr19-7144005-6
NR620--MA0501.1.MAF::NFE2	chr1	138973804	138973818	+	0.000	0.000	Merged-chr1-138973780-39
NR89--MA0117.2.Mafb	chr1	39025300	39025311	+	0.000	0.000	Merged-chr1-39025379-41
NR10256--MA0117.2.Mafb	chr7	16119878	16119889	-	0.000	0.000	Merged-chr7-16119991-49
NR3767--MA0495.2.MAFF	chr14	43263035	43263055	+	0.000	0.000	Merged-chr14-43263228-18
NR7100--MA0089.1.MAFG::NFE2L1	chr2	144636099	144636104	-	0.000	0.000	Merged-chr2-144636109-46
NR2202--MA0496.2.MAFK	chr11	105093093	105093111	+	0.000	0.000	Merged-chr11-105093103-10
NR3746--MA0591.1.Bach1::Mafk	chr14	31668898	31668912	-	0.000	0.000	Merged-chr14-31668932-5
NR267--MA0089.1.MAFG::NFE2L1	chr1	74227568	74227573	-	0.000	0.000	Merged-chr1-74227561-37
NR579--MA0495.2.MAFF	chr1	133815879	133815899	-	0.000	0.000	Merged-chr1-133816158-89
NR7638--MA0496.2.MAFK	chr3	89896739	89896757	+	0.000	0.000	Merged-chr3-89896775-17
NR1413--MA0089.1.MAFG::NFE2L1	chr10	93425854	93425859	-	0.000	0.000	Merged-chr10-93425888-29
NR12203--MA0117.2.Mafb	chrX	75587823	75587834	+	0.000	0.000	Merged-chrX-75587867-43
NR5714--MA0495.2.MAFF	chr18	53951275	53951295	-	0.000	0.000	Merged-chr18-53951279-47
NR7850--MA0501.1.MAF::NFE2	chr3	117438962	117438976	-	0.000	0.000	Merged-chr3-117438908-21
NR2684--MA0591.1.Bach1::Mafk	chr12	84218907	84218921	+	0.000	0.000	Merged-chr12-84218783-53
NR270--MA0495.2.MAFF	chr1	74725969	74725989	-	0.000	0.000	Merged-chr1-74726144-10
NR5159--MA0495.2.MAFF	chr17	26572479	26572499	-	0.000	0.000	Merged-chr17-26572396-49
NR4893--MA0089.1.MAFG::NFE2L1	chr16	77360534	77360539	+	0.000	0.000	Merged-chr16-77360376-19
NR4190--MA0591.1.Bach1::Mafk	chr15	27630446	27630460	-	0.000	0.000	Merged-chr15-27630655-61
NR8918--MA0501.1.MAF::NFE2	chr5	48372386	48372400	-	0.000	0.000	Merged-chr5-48372456-58
NR528--MA0591.1.Bach1::Mafk	chr1	127796505	127796519	+	0.000	0.000	Merged-chr1-127796546-56
NR1528--MA0501.1.MAF::NFE2	chr10	111576104	111576118	-	0.000	0.000	Merged-chr10-111576182-36
NR10382--MA0501.1.MAF::NFE2	chr7	49762899	49762913	+	0.000	0.000	Merged-chr7-49762758-15
NR236--MA0117.2.Mafb	chr1	69548770	69548781	-	0.000	0.000	Merged-chr1-69548718-45
NR4810--MA0501.1.MAF::NFE2	chr16	50737733	50737747	+	0.000	0.000	Merged-chr16-50737708-13
NR2140--MA0495.2.MAFF	chr11	94370921	94370941	-	0.000	0.000	Merged-chr11-94371007-27
NR10254--MA0496.2.MAFK	chr7	16057371	16057389	+	0.000	0.000	Merged-chr7-16057177-61
NR11118--MA0089.1.MAFG::NFE2L1	chr8	72343868	72343873	+	0.000	0.000	Merged-chr8-72343901-44
NR7704--MA0089.1.MAFG::NFE2L1	chr3	96936772	96936777	-	0.000	0.000	Merged-chr3-96936595-28
NR3615--MA0501.1.MAF::NFE2	chr13	113170414	113170428	+	0.000	0.000	Merged-chr13-113170375-49
NR7643--MA0501.1.MAF::NFE2	chr3	89912855	89912869	+	0.000	0.000	Merged-chr3-89912987-87
NR12047--MA0089.1.MAFG::NFE2L1	chr9	116249915	116249920	-	0.000	0.000	Merged-chr9-116250022-24
NR1802--MA0089.1.MAFG::NFE2L1	chr11	32542918	32542923	-	0.000	0.000	Merged-chr11-32542755-79
NR5177--MA0495.2.MAFF	chr17	28590795	28590815	-	0.000	0.000	Merged-chr17-28590948-24
NR2731--MA0089.1.MAFG::NFE2L1	chr12	89950227	89950232	-	0.000	0.000	Merged-chr12-89950260-14
NR4626--MA0117.2.Mafb	chr16	20696103	20696114	-	0.000	0.000	Merged-chr16-20696066-20
NR1342--MA0591.1.Bach1::Mafk	chr10	81105982	81105996	-	0.000	0.000	Merged-chr10-81106055-81
NR8672--MA0117.2.Mafb	chr4	148607878	148607889	+	0.000	0.000	Merged-chr4-148607980-29
NR5604--MA0117.2.Mafb	chr18	34259287	34259298	+	0.000	0.000	Merged-chr18-34259286-18
NR9634--MA0501.1.MAF::NFE2	chr6	49039763	49039777	-	0.000	0.000	Merged-chr6-49039796-15
NR12351--MA0117.2.Mafb	chrX	164406295	164406306	-	0.000	0.000	Merged-chrX-164406476-50
NR11163--MA0501.1.MAF::NFE2	chr8	83131938	83131952	+	0.000	0.000	Merged-chr8-83131891-13
NR11161--MA0495.2.MAFF	chr8	83131932	83131952	+	0.000	0.000	Merged-chr8-83131891-13
NR10158--MA0117.2.Mafb	chr6	144679212	144679223	-	0.000	0.000	Merged-chr6-144679049-11
NR8088--MA0496.2.MAFK	chr4	6869067	6869085	+	0.000	0.000	Merged-chr4-6869195-36
NR10321--MA0501.1.MAF::NFE2	chr7	31002843	31002857	+	0.000	0.000	Merged-chr7-31002870-48
NR11582--MA0089.1.MAFG::NFE2L1	chr9	32704263	32704268	+	0.000	0.000	Merged-chr9-32704216-31
NR6497--MA0117.2.Mafb	chr2	48456779	48456790	-	0.000	0.000	Merged-chr2-48456855-27
NR6730--MA0659.1.MAFG	chr2	101678594	101678614	-	0.000	0.000	Merged-chr2-101678794-92
NR10805--MA0496.2.MAFK	chr7	127089701	127089719	-	0.000	0.000	Merged-chr7-127089684-33
NR2281--MA0659.1.MAFG	chr11	116259624	116259644	+	0.000	0.000	Merged-chr11-116259590-14
NR359--MA0591.1.Bach1::Mafk	chr1	87132004	87132018	-	0.000	0.000	Merged-chr1-87131942-1
NR8295--MA0591.1.Bach1::Mafk	chr4	63667761	63667775	-	0.000	0.000	Merged-chr4-63667614-10
NR2150--MA0591.1.Bach1::Mafk	chr11	95356972	95356986	-	0.000	0.000	Merged-chr11-95356897-59
NR11393--MA0089.1.MAFG::NFE2L1	chr8	123224818	123224823	-	0.000	0.000	Merged-chr8-123224864-44
NR9774--MA0495.2.MAFF	chr6	83428484	83428504	-	0.000	0.000	Merged-chr6-83428521-21
NR9487--MA0591.1.Bach1::Mafk	chr5	149203164	149203178	+	0.000	0.000	Merged-chr5-149203183-18
NR11960--MA0659.1.MAFG	chr9	104269452	104269472	-	0.000	0.000	Merged-chr9-104269530-16
NR2702--MA0659.1.MAFG	chr12	85969908	85969928	+	0.000	0.000	Merged-chr12-85969907-52
NR9964--MA0089.1.MAFG::NFE2L1	chr6	122259017	122259022	-	0.000	0.000	Merged-chr6-122259137-47
NR4642--MA0496.2.MAFK	chr16	23102951	23102969	-	0.000	0.000	Merged-chr16-23102925-22
NR3686--MA0089.1.MAFG::NFE2L1	chr14	17414480	17414485	+	0.000	0.000	Merged-chr14-17414498-32
NR7661--MA0591.1.Bach1::Mafk	chr3	93506445	93506459	+	0.000	0.000	Merged-chr3-93506465-61
NR11492--MA0496.2.MAFK	chr9	14244595	14244613	-	0.000	0.000	Merged-chr9-14244719-42
NR10060--MA0089.1.MAFG::NFE2L1	chr6	134217897	134217902	-	0.000	0.000	Merged-chr6-134217908-11
NR1939--MA0501.1.MAF::NFE2	chr11	58189907	58189921	+	0.000	0.000	Merged-chr11-58189839-18
NR5065--MA0089.1.MAFG::NFE2L1	chr17	8165441	8165446	-	0.000	0.000	Merged-chr17-8165441-73
NR3282--MA0089.1.MAFG::NFE2L1	chr13	62383279	62383284	+	0.000	0.000	Merged-chr13-62383171-58
NR2280--MA0591.1.Bach1::Mafk	chr11	116259627	116259641	-	0.000	0.000	Merged-chr11-116259590-14
NR7275--MA0591.1.Bach1::Mafk	chr2	167102293	167102307	+	0.000	0.000	Merged-chr2-167102062-67
NR4801--MA0501.1.MAF::NFE2	chr16	50201953	50201967	+	0.000	0.000	Merged-chr16-50201808-40
NR8938--MA0591.1.Bach1::Mafk	chr5	53436996	53437010	-	0.000	0.000	Merged-chr5-53437135-11
NR8140--MA0659.1.MAFG	chr4	20033151	20033171	-	0.000	0.000	Merged-chr4-20033263-40
NR10362--MA0089.1.MAFG::NFE2L1	chr7	46389921	46389926	-	0.000	0.000	Merged-chr7-46389781-48
NR1600--MA0501.1.MAF::NFE2	chr10	122815308	122815322	+	0.000	0.000	Merged-chr10-122815337-49
NR209--MA0591.1.Bach1::Mafk	chr1	60565656	60565670	+	0.000	0.000	Merged-chr1-60565774-1
NR7361--MA0496.2.MAFK	chr2	174566022	174566040	-	0.000	0.000	Merged-chr2-174566072-46
NR11499--MA0117.2.Mafb	chr9	14921321	14921332	+	0.000	0.000	Merged-chr9-14921223-31
NR2147--MA0117.2.Mafb	chr11	94591900	94591911	-	0.000	0.000	Merged-chr11-94591721-35
NR6383--MA0089.1.MAFG::NFE2L1	chr2	32152279	32152284	+	0.000	0.000	Merged-chr2-32152273-53
NR1046--MA0089.1.MAFG::NFE2L1	chr10	23787215	23787220	+	0.000	0.000	Merged-chr10-23787173-89
NR7700--MA0089.1.MAFG::NFE2L1	chr3	96563289	96563294	-	0.000	0.000	Merged-chr3-96563377-23
NR10708--MA0591.1.Bach1::Mafk	chr7	113197600	113197614	+	0.000	0.000	Merged-chr7-113197463-17
NR2351--MA0089.1.MAFG::NFE2L1	chr11	121039361	121039366	-	0.000	0.000	Merged-chr11-121039238-62
NR5265--MA0089.1.MAFG::NFE2L1	chr17	45573391	45573396	-	0.000	0.000	Merged-chr17-45573400-189
NR10475--MA0089.1.MAFG::NFE2L1	chr7	75739262	75739267	-	0.000	0.000	Merged-chr7-75739175-47
NR2159--MA0495.2.MAFF	chr11	97810378	97810398	+	0.000	0.000	Merged-chr11-97810529-18
NR10186--MA0089.1.MAFG::NFE2L1	chr6	147240428	147240433	-	0.000	0.000	Merged-chr6-147240489-23
NR1754--MA0495.2.MAFF	chr11	23570306	23570326	+	0.000	0.000	Merged-chr11-23570355-13
NR971--MA0117.2.Mafb	chr10	8505979	8505990	+	0.000	0.000	Merged-chr10-8506114-87
NR3392--MA0495.2.MAFF	chr13	90101751	90101771	-	0.000	0.000	Merged-chr13-90101603-11
NR550--MA0089.1.MAFG::NFE2L1	chr1	131010623	131010628	-	0.000	0.000	Merged-chr1-131010715-50
NR11074--MA0117.2.Mafb	chr8	57531133	57531144	-	0.000	0.000	Merged-chr8-57531169-32
NR8857--MA0089.1.MAFG::NFE2L1	chr5	30647920	30647925	-	0.000	0.000	Merged-chr5-30648005-55
NR7437--MA0089.1.MAFG::NFE2L1	chr3	22089993	22089998	-	0.000	0.000	Merged-chr3-22089881-43
NR10253--MA0501.1.MAF::NFE2	chr7	16057370	16057384	-	0.000	0.000	Merged-chr7-16057177-61
NR2161--MA0501.1.MAF::NFE2	chr11	97810378	97810392	-	0.000	0.000	Merged-chr11-97810529-18
NR1420--MA0117.2.Mafb	chr10	93883000	93883011	+	0.000	0.000	Merged-chr10-93883012-34
NR793--MA0591.1.Bach1::Mafk	chr1	171380165	171380179	-	0.000	0.000	Merged-chr1-171380136-32
NR9511--MA0591.1.Bach1::Mafk	chr6	6189292	6189306	-	0.000	0.000	Merged-chr6-6189088-9
NR3479--MA0117.2.Mafb	chr13	101759533	101759544	-	0.000	0.000	Merged-chr13-101759388-22
NR8899--MA0591.1.Bach1::Mafk	chr5	36996672	36996686	-	0.000	0.000	Merged-chr5-36996710-15
NR2289--MA0495.2.MAFF	chr11	116406679	116406699	-	0.000	0.000	Merged-chr11-116406570-59
NR1246--MA0089.1.MAFG::NFE2L1	chr10	67698098	67698103	-	0.000	0.000	Merged-chr10-67697981-39
NR4101--MA0496.2.MAFK	chr14	121000911	121000929	-	0.000	0.000	Merged-chr14-121000827-24
NR2551--MA0089.1.MAFG::NFE2L1	chr12	41728139	41728144	-	0.000	0.000	Merged-chr12-41728294-73
NR3267--MA0495.2.MAFF	chr13	58206782	58206802	+	0.000	0.000	Merged-chr13-58206802-1
NR5784--MA0117.2.Mafb	chr18	67212841	67212852	-	0.000	0.000	Merged-chr18-67212775-57
NR1837--MA0089.1.MAFG::NFE2L1	chr11	43388470	43388475	-	0.000	0.000	Merged-chr11-43388426-63
NR1194--MA0496.2.MAFK	chr10	58393205	58393223	+	0.000	0.000	Merged-chr10-58393245-48
NR11607--MA0117.2.Mafb	chr9	37554581	37554592	+	0.000	0.000	Merged-chr9-37554470-32
NR746--MA0495.2.MAFF	chr1	165063073	165063093	+	0.000	0.000	Merged-chr1-165063084-17
NR6089--MA0495.2.MAFF	chr19	34248711	34248731	+	0.000	0.000	Merged-chr19-34248805-20
NR21--MA0496.2.MAFK	chr1	13281526	13281544	-	0.000	0.000	Merged-chr1-13281685-7
NR8474--MA0496.2.MAFK	chr4	116018507	116018525	-	0.000	0.000	Merged-chr4-116018460-3
NR6406--MA0089.1.MAFG::NFE2L1	chr2	34790510	34790515	+	0.000	0.000	Merged-chr2-34790571-52
NR1548--MA0089.1.MAFG::NFE2L1	chr10	116746877	116746882	+	0.000	0.000	Merged-chr10-116746686-40
NR188--MA0117.2.Mafb	chr1	55448269	55448280	+	0.000	0.000	Merged-chr1-55448277-23
NR1924--MA0089.1.MAFG::NFE2L1	chr11	55461091	55461096	+	0.000	0.000	Merged-chr11-55461087-74
NR1057--MA0089.1.MAFG::NFE2L1	chr10	26364423	26364428	-	0.000	0.000	Merged-chr10-26364475-53
NR3390--MA0591.1.Bach1::Mafk	chr13	90101698	90101712	-	0.000	0.000	Merged-chr13-90101603-11
NR2284--MA0496.2.MAFK	chr11	116259625	116259643	+	0.000	0.000	Merged-chr11-116259590-14
NR3418--MA0089.1.MAFG::NFE2L1	chr13	95517981	95517986	-	0.000	0.000	Merged-chr13-95518086-22
NR8586--MA0496.2.MAFK	chr4	134483936	134483954	+	0.000	0.000	Merged-chr4-134483836-10
NR10300--MA0496.2.MAFK	chr7	28382868	28382886	+	0.000	0.000	Merged-chr7-28382827-73
NR8842--MA0089.1.MAFG::NFE2L1	chr5	24869586	24869591	-	0.000	0.000	Merged-chr5-24869727-17
NR10347--MA0591.1.Bach1::Mafk	chr7	43481422	43481436	-	0.000	0.000	Merged-chr7-43481332-27
NR748--MA0659.1.MAFG	chr1	165063073	165063093	+	0.000	0.000	Merged-chr1-165063084-17
NR12090--MA0591.1.Bach1::Mafk	chr9	120130093	120130107	-	0.000	0.000	Merged-chr9-120130104-3
NR7631--MA0495.2.MAFF	chr3	89896738	89896758	-	0.000	0.000	Merged-chr3-89896775-17
NR6708--MA0089.1.MAFG::NFE2L1	chr2	93454540	93454545	+	0.000	0.000	Merged-chr2-93454506-54
NR9899--MA0591.1.Bach1::Mafk	chr6	108895319	108895333	+	0.000	0.000	Merged-chr6-108895381-27
NR965--MA0591.1.Bach1::Mafk	chr10	7673941	7673955	-	0.000	0.000	Merged-chr10-7673819-19
NR8922--MA0501.1.MAF::NFE2	chr5	51553917	51553931	+	0.000	0.000	Merged-chr5-51553923-15
NR5854--MA0089.1.MAFG::NFE2L1	chr18	80642635	80642640	+	0.000	0.000	Merged-chr18-80642669-13
NR2846--MA0117.2.Mafb	chr12	105069094	105069105	+	0.000	0.000	Merged-chr12-105069151-33
NR11605--MA0496.2.MAFK	chr9	37242670	37242688	+	0.000	0.000	Merged-chr9-37242651-16
