#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR3109--MA0684.1.RUNX3	chr16	35984081	35984090	+	0.000	0.000	Merged-chr16-35984000-4
NR2140--MA0511.2.RUNX2	chr13	56476959	56476967	+	0.000	0.000	Merged-chr13-56477022-46
NR4592--MA0002.2.RUNX1	chr2	140042685	140042695	-	0.000	0.000	Merged-chr2-140042676-83
NR4806--MA0684.1.RUNX3	chr3	30876916	30876925	-	0.000	0.000	Merged-chr3-30876888-40
NR823--MA0511.2.RUNX2	chr10	68036463	68036471	+	0.000	0.000	Merged-chr10-68036383-95
NR4387--MA0002.2.RUNX1	chr2	78860237	78860247	-	0.000	0.000	Merged-chr2-78860154-39
NR2041--MA0002.2.RUNX1	chr13	30933106	30933116	+	0.000	0.000	Merged-chr13-30933157-53
NR6894--MA0511.2.RUNX2	chr7	75596206	75596214	-	0.000	0.000	Merged-chr7-75596193-49
NR1237--MA0511.2.RUNX2	chr11	60728305	60728313	-	0.000	0.000	Merged-chr11-60728380-41
NR7049--MA0002.2.RUNX1	chr7	118102341	118102351	+	0.000	0.000	Merged-chr7-118102163-1
NR6023--MA0511.2.RUNX2	chr5	107695180	107695188	+	0.000	0.000	Merged-chr5-107695217-15
NR4072--MA0511.2.RUNX2	chr19	33429584	33429592	+	0.000	0.000	Merged-chr19-33429713-40
NR182--MA0002.2.RUNX1	chr1	74249027	74249037	+	0.000	0.000	Merged-chr1-74249152-57
NR6672--MA0684.1.RUNX3	chr6	145284505	145284514	-	0.000	0.000	Merged-chr6-145284477-26
NR2934--MA0511.2.RUNX2	chr15	93438922	93438930	-	0.000	0.000	Merged-chr15-93438886-30
NR519--MA0002.2.RUNX1	chr1	175631929	175631939	-	0.000	0.000	Merged-chr1-175631822-65
NR1853--MA0002.2.RUNX1	chr12	110825224	110825234	+	0.000	0.000	Merged-chr12-110825377-13
NR8160--MA0511.2.RUNX2	chrX	98265962	98265970	-	0.000	0.000	Merged-chrX-98266025-47
NR5498--MA0684.1.RUNX3	chr4	129256527	129256536	+	0.000	0.000	Merged-chr4-129256674-19
NR2315--MA0511.2.RUNX2	chr13	112355216	112355224	-	0.000	0.000	Merged-chr13-112355130-25
NR7873--MA0002.2.RUNX1	chr9	90259714	90259724	-	0.000	0.000	Merged-chr9-90259820-55
NR1962--MA0002.2.RUNX1	chr13	5913416	5913426	+	0.000	0.000	Merged-chr13-5913367-24
NR4419--MA0002.2.RUNX1	chr2	85725975	85725985	-	0.000	0.000	Merged-chr2-85725914-24
NR7730--MA0002.2.RUNX1	chr9	48357425	48357435	+	0.000	0.000	Merged-chr9-48357343-17
NR4104--MA0511.2.RUNX2	chr19	43771634	43771642	+	0.000	0.000	Merged-chr19-43771690-33
NR6162--MA0684.1.RUNX3	chr5	138280161	138280170	-	0.000	0.000	Merged-chr5-138280109-50
NR4819--MA0684.1.RUNX3	chr3	37606147	37606156	-	0.000	0.000	Merged-chr3-37605967-27
NR2325--MA0002.2.RUNX1	chr13	112792136	112792146	+	0.000	0.000	Merged-chr13-112792096-28
NR4561--MA0511.2.RUNX2	chr2	130540504	130540512	+	0.000	0.000	Merged-chr2-130540373-20
NR195--MA0002.2.RUNX1	chr1	79424551	79424561	-	0.000	0.000	Merged-chr1-79424486-1
NR3751--MA0002.2.RUNX1	chr18	11931814	11931824	-	0.000	0.000	Merged-chr18-11931736-46
NR4610--MA0684.1.RUNX3	chr2	145903642	145903651	-	0.000	0.000	Merged-chr2-145903731-4
NR5067--MA0511.2.RUNX2	chr3	133506492	133506500	+	0.000	0.000	Merged-chr3-133506515-24
NR4191--MA0002.2.RUNX1	chr2	8965049	8965059	+	0.000	0.000	Merged-chr2-8965212-53
NR4257--MA0002.2.RUNX1	chr2	29849179	29849189	-	0.000	0.000	Merged-chr2-29849136-11
NR118--MA0002.2.RUNX1	chr1	54557075	54557085	-	0.000	0.000	Merged-chr1-54557248-1
NR6936--MA0002.2.RUNX1	chr7	92180937	92180947	+	0.000	0.000	Merged-chr7-92180899-29
NR5910--MA0511.2.RUNX2	chr5	74285541	74285549	-	0.000	0.000	Merged-chr5-74285542-15
NR2040--MA0684.1.RUNX3	chr13	30693221	30693230	-	0.000	0.000	Merged-chr13-30693070-31
NR5540--MA0002.2.RUNX1	chr4	134787144	134787154	+	0.000	0.000	Merged-chr4-134787167-34
NR5811--MA0002.2.RUNX1	chr5	35462511	35462521	+	0.000	0.000	Merged-chr5-35462574-17
NR4095--MA0002.2.RUNX1	chr19	41321259	41321269	-	0.000	0.000	Merged-chr19-41321209-31
NR1931--MA0511.2.RUNX2	chr12	116200589	116200597	-	0.000	0.000	Merged-chr12-116200493-21
NR6380--MA0684.1.RUNX3	chr6	70830907	70830916	-	0.000	0.000	Merged-chr6-70831056-63
NR227--MA0002.2.RUNX1	chr1	88587508	88587518	-	0.000	0.000	Merged-chr1-88587471-60
NR4889--MA0002.2.RUNX1	chr3	84126137	84126147	-	0.000	0.000	Merged-chr3-84126096-28
NR849--MA0511.2.RUNX2	chr10	75146224	75146232	-	0.000	0.000	Merged-chr10-75146347-53
NR2067--MA0002.2.RUNX1	chr13	36814132	36814142	+	0.000	0.000	Merged-chr13-36814220-30
NR7600--MA0002.2.RUNX1	chr8	128643063	128643073	+	0.000	0.000	Merged-chr8-128643198-31
NR356--MA0684.1.RUNX3	chr1	135268209	135268218	+	0.000	0.000	Merged-chr1-135268339-27
NR3764--MA0002.2.RUNX1	chr18	14685075	14685085	+	0.000	0.000	Merged-chr18-14685216-10
NR6426--MA0002.2.RUNX1	chr6	86570876	86570886	+	0.000	0.000	Merged-chr6-86570900-55
NR2672--MA0684.1.RUNX3	chr14	121659119	121659128	-	0.000	0.000	Merged-chr14-121658944-24
NR164--MA0511.2.RUNX2	chr1	66649777	66649785	+	0.000	0.000	Merged-chr1-66649832-31
NR2467--MA0684.1.RUNX3	chr14	50981535	50981544	-	0.000	0.000	Merged-chr14-50981493-30
NR4746--MA0002.2.RUNX1	chr2	173187030	173187040	-	0.000	0.000	Merged-chr2-173186848-48
NR7852--MA0002.2.RUNX1	chr9	85680202	85680212	+	0.000	0.000	Merged-chr9-85680180-31
NR2053--MA0684.1.RUNX3	chr13	33965142	33965151	-	0.000	0.000	Merged-chr13-33965220-126
NR4998--MA0002.2.RUNX1	chr3	109341965	109341975	+	0.000	0.000	Merged-chr3-109341971-42
NR4683--MA0511.2.RUNX2	chr2	160746826	160746834	-	0.000	0.000	Merged-chr2-160746776-15
NR465--MA0684.1.RUNX3	chr1	161794747	161794756	-	0.000	0.000	Merged-chr1-161794797-65
NR4478--MA0511.2.RUNX2	chr2	112214707	112214715	+	0.000	0.000	Merged-chr2-112214822-23
NR5824--MA0002.2.RUNX1	chr5	36722553	36722563	+	0.000	0.000	Merged-chr5-36722614-37
NR2132--MA0511.2.RUNX2	chr13	55432543	55432551	-	0.000	0.000	Merged-chr13-55432438-56
NR4732--MA0684.1.RUNX3	chr2	170205992	170206001	+	0.000	0.000	Merged-chr2-170206161-1
NR6535--MA0002.2.RUNX1	chr6	114680715	114680725	+	0.000	0.000	Merged-chr6-114680975-48
NR6806--MA0002.2.RUNX1	chr7	48919736	48919746	+	0.000	0.000	Merged-chr7-48919531-17
NR544--MA0511.2.RUNX2	chr1	180428516	180428524	+	0.000	0.000	Merged-chr1-180428380-33
NR6886--MA0511.2.RUNX2	chr7	73771608	73771616	-	0.000	0.000	Merged-chr7-73771720-13
NR1229--MA0511.2.RUNX2	chr11	58978066	58978074	-	0.000	0.000	Merged-chr11-58978003-101
NR988--MA0684.1.RUNX3	chr10	99561534	99561543	+	0.000	0.000	Merged-chr10-99561487-50
NR117--MA0684.1.RUNX3	chr1	54421901	54421910	+	0.000	0.000	Merged-chr1-54421982-33
NR1007--MA0684.1.RUNX3	chr10	115596971	115596980	-	0.000	0.000	Merged-chr10-115596989-11
NR2162--MA0684.1.RUNX3	chr13	63274700	63274709	-	0.000	0.000	Merged-chr13-63274780-57
NR796--MA0511.2.RUNX2	chr10	60744705	60744713	-	0.000	0.000	Merged-chr10-60744753-15
NR2228--MA0684.1.RUNX3	chr13	95892234	95892243	+	0.000	0.000	Merged-chr13-95891948-150
NR6538--MA0511.2.RUNX2	chr6	114904986	114904994	+	0.000	0.000	Merged-chr6-114905018-60
NR6250--MA0684.1.RUNX3	chr6	24894869	24894878	+	0.000	0.000	Merged-chr6-24894743-37
NR4858--MA0511.2.RUNX2	chr3	68240113	68240121	+	0.000	0.000	Merged-chr3-68240034-18
NR8053--MA0002.2.RUNX1	chr9	120960684	120960694	-	0.000	0.000	Merged-chr9-120960803-26
NR2307--MA0511.2.RUNX2	chr13	111569229	111569237	+	0.000	0.000	Merged-chr13-111569188-35
NR1160--MA0002.2.RUNX1	chr11	33162289	33162299	-	0.000	0.000	Merged-chr11-33162343-10
NR382--MA0511.2.RUNX2	chr1	138350094	138350102	+	0.000	0.000	Merged-chr1-138350110-4
NR6168--MA0002.2.RUNX1	chr5	139253487	139253497	+	0.000	0.000	Merged-chr5-139253488-7
NR2956--MA0684.1.RUNX3	chr15	97907371	97907380	+	0.000	0.000	Merged-chr15-97907390-3
NR719--MA0511.2.RUNX2	chr10	39005776	39005784	+	0.000	0.000	Merged-chr10-39005753-18
NR1831--MA0684.1.RUNX3	chr12	107146954	107146963	+	0.000	0.000	Merged-chr12-107147062-75
NR349--MA0002.2.RUNX1	chr1	133695096	133695106	-	0.000	0.000	Merged-chr1-133694971-54
NR1683--MA0002.2.RUNX1	chr12	69486147	69486157	-	0.000	0.000	Merged-chr12-69486120-44
NR4616--MA0002.2.RUNX1	chr2	148902581	148902591	+	0.000	0.000	Merged-chr2-148902521-46
NR6918--MA0511.2.RUNX2	chr7	81319870	81319878	+	0.000	0.000	Merged-chr7-81320014-23
NR4745--MA0684.1.RUNX3	chr2	172977498	172977507	+	0.000	0.000	Merged-chr2-172977593-131
NR6233--MA0511.2.RUNX2	chr6	15728979	15728987	-	0.000	0.000	Merged-chr6-15729145-52
NR2046--MA0002.2.RUNX1	chr13	32866714	32866724	+	0.000	0.000	Merged-chr13-32866696-30
NR4282--MA0511.2.RUNX2	chr2	35464736	35464744	+	0.000	0.000	Merged-chr2-35464612-20
NR2317--MA0002.2.RUNX1	chr13	112388364	112388374	+	0.000	0.000	Merged-chr13-112388467-40
NR3472--MA0002.2.RUNX1	chr17	31165337	31165347	-	0.000	0.000	Merged-chr17-31165275-2
NR2002--MA0511.2.RUNX2	chr13	20306319	20306327	-	0.000	0.000	Merged-chr13-20306536-31
NR4060--MA0684.1.RUNX3	chr19	32121043	32121052	-	0.000	0.000	Merged-chr19-32120972-21
NR4249--MA0002.2.RUNX1	chr2	27438516	27438526	-	0.000	0.000	Merged-chr2-27438518-5
NR7831--MA0002.2.RUNX1	chr9	79810696	79810706	-	0.000	0.000	Merged-chr9-79810670-36
NR5108--MA0684.1.RUNX3	chr3	138877038	138877047	+	0.000	0.000	Merged-chr3-138877299-79
NR6263--MA0684.1.RUNX3	chr6	30617238	30617247	-	0.000	0.000	Merged-chr6-30617295-15
NR4583--MA0684.1.RUNX3	chr2	135737686	135737695	-	0.000	0.000	Merged-chr2-135737673-31
NR7960--MA0684.1.RUNX3	chr9	108792855	108792864	-	0.000	0.000	Merged-chr9-108792822-33
NR1715--MA0002.2.RUNX1	chr12	77291245	77291255	+	0.000	0.000	Merged-chr12-77291183-18
NR8022--MA0511.2.RUNX2	chr9	118357572	118357580	-	0.000	0.000	Merged-chr9-118357562-26
NR6071--MA0511.2.RUNX2	chr5	118082072	118082080	-	0.000	0.000	Merged-chr5-118082270-75
NR4235--MA0684.1.RUNX3	chr2	21222924	21222933	+	0.000	0.000	Merged-chr2-21222970-39
NR6514--MA0002.2.RUNX1	chr6	108098721	108098731	-	0.000	0.000	Merged-chr6-108098714-35
NR2678--MA0002.2.RUNX1	chr14	122036071	122036081	-	0.000	0.000	Merged-chr14-122036030-34
NR2949--MA0002.2.RUNX1	chr15	97455693	97455703	+	0.000	0.000	Merged-chr15-97455795-23
NR1430--MA0684.1.RUNX3	chr11	99255497	99255506	-	0.000	0.000	Merged-chr11-99255472-31
NR2905--MA0511.2.RUNX2	chr15	82224376	82224384	+	0.000	0.000	Merged-chr15-82224462-30
NR3504--MA0002.2.RUNX1	chr17	42997779	42997789	-	0.000	0.000	Merged-chr17-42997897-25
NR6709--MA0684.1.RUNX3	chr7	4501006	4501015	+	0.000	0.000	Merged-chr7-4501103-9
NR4215--MA0002.2.RUNX1	chr2	16366425	16366435	-	0.000	0.000	Merged-chr2-16366300-47
NR7321--MA0002.2.RUNX1	chr8	69176673	69176683	-	0.000	0.000	Merged-chr8-69176623-23
NR6081--MA0002.2.RUNX1	chr5	120622434	120622444	+	0.000	0.000	Merged-chr5-120622470-38
NR1410--MA0002.2.RUNX1	chr11	93884969	93884979	+	0.000	0.000	Merged-chr11-93885060-4
NR2935--MA0684.1.RUNX3	chr15	93438921	93438930	-	0.000	0.000	Merged-chr15-93438886-30
NR4738--MA0002.2.RUNX1	chr2	170316429	170316439	+	0.000	0.000	Merged-chr2-170316597-11
NR7844--MA0002.2.RUNX1	chr9	82961600	82961610	+	0.000	0.000	Merged-chr9-82961653-22
NR5893--MA0002.2.RUNX1	chr5	66200209	66200219	-	0.000	0.000	Merged-chr5-66200219-43
NR8227--MA0684.1.RUNX3	chrX	164200705	164200714	-	0.000	0.000	Merged-chrX-164200647-14
NR2743--MA0511.2.RUNX2	chr15	31440252	31440260	-	0.000	0.000	Merged-chr15-31440136-19
NR7800--MA0511.2.RUNX2	chr9	67813735	67813743	+	0.000	0.000	Merged-chr9-67813867-45
NR6399--MA0002.2.RUNX1	chr6	82744675	82744685	-	0.000	0.000	Merged-chr6-82744737-54
NR4053--MA0002.2.RUNX1	chr19	29375065	29375075	-	0.000	0.000	Merged-chr19-29375151-16
NR2316--MA0684.1.RUNX3	chr13	112355215	112355224	-	0.000	0.000	Merged-chr13-112355130-25
NR4119--MA0002.2.RUNX1	chr19	53479870	53479880	-	0.000	0.000	Merged-chr19-53479762-36
NR4453--MA0684.1.RUNX3	chr2	101209289	101209298	-	0.000	0.000	Merged-chr2-101209230-18
NR4576--MA0002.2.RUNX1	chr2	132643377	132643387	+	0.000	0.000	Merged-chr2-132643452-47
NR166--MA0002.2.RUNX1	chr1	66896244	66896254	+	0.000	0.000	Merged-chr1-66896467-67
NR3722--MA0002.2.RUNX1	chr17	88599143	88599153	+	0.000	0.000	Merged-chr17-88599180-35
NR4162--MA0002.2.RUNX1	chr19	57113350	57113360	-	0.000	0.000	Merged-chr19-57113185-31
NR8045--MA0002.2.RUNX1	chr9	120030615	120030625	+	0.000	0.000	Merged-chr9-120030518-100
NR6636--MA0002.2.RUNX1	chr6	136944726	136944736	-	0.000	0.000	Merged-chr6-136944749-25
NR1423--MA0002.2.RUNX1	chr11	98470489	98470499	-	0.000	0.000	Merged-chr11-98470292-76
NR374--MA0511.2.RUNX2	chr1	138148985	138148993	+	0.000	0.000	Merged-chr1-138149059-47
NR6987--MA0511.2.RUNX2	chr7	105554416	105554424	+	0.000	0.000	Merged-chr7-105554530-56
NR3831--MA0002.2.RUNX1	chr18	55050699	55050709	-	0.000	0.000	Merged-chr18-55050703-48
NR2805--MA0684.1.RUNX3	chr15	52928615	52928624	+	0.000	0.000	Merged-chr15-52928656-21
NR5640--MA0684.1.RUNX3	chr4	150269502	150269511	+	0.000	0.000	Merged-chr4-150269601-64
NR5763--MA0002.2.RUNX1	chr5	23626316	23626326	-	0.000	0.000	Merged-chr5-23626360-14
NR2120--MA0684.1.RUNX3	chr13	51951771	51951780	-	0.000	0.000	Merged-chr13-51951802-36
NR1803--MA0002.2.RUNX1	chr12	100420601	100420611	-	0.000	0.000	Merged-chr12-100420665-18
NR4589--MA0002.2.RUNX1	chr2	136987995	136988005	+	0.000	0.000	Merged-chr2-136988057-20
NR6225--MA0511.2.RUNX2	chr6	8352888	8352896	-	0.000	0.000	Merged-chr6-8352802-16
NR3612--MA0684.1.RUNX3	chr17	63356450	63356459	+	0.000	0.000	Merged-chr17-63356437-30
NR2594--MA0511.2.RUNX2	chr14	78356899	78356907	-	0.000	0.000	Merged-chr14-78356893-53
NR6003--MA0684.1.RUNX3	chr5	105675682	105675691	-	0.000	0.000	Merged-chr5-105675662-27
NR2389--MA0511.2.RUNX2	chr14	21636762	21636770	-	0.000	0.000	Merged-chr14-21636677-36
NR3735--MA0002.2.RUNX1	chr18	6310304	6310314	+	0.000	0.000	Merged-chr18-6310381-25
NR8091--MA0511.2.RUNX2	chrX	36981061	36981069	-	0.000	0.000	Merged-chrX-36981013-71
NR6126--MA0002.2.RUNX1	chr5	134437569	134437579	-	0.000	0.000	Merged-chr5-134437601-35
NR7700--MA0684.1.RUNX3	chr9	43096539	43096548	+	0.000	0.000	Merged-chr9-43096353-58
NR6477--MA0511.2.RUNX2	chr6	98992970	98992978	+	0.000	0.000	Merged-chr6-98993074-69
NR7823--MA0002.2.RUNX1	chr9	78010846	78010856	-	0.000	0.000	Merged-chr9-78010803-82
NR5872--MA0002.2.RUNX1	chr5	63768030	63768040	-	0.000	0.000	Merged-chr5-63767981-25
NR6255--MA0684.1.RUNX3	chr6	28949422	28949431	+	0.000	0.000	Merged-chr6-28949446-17
NR8058--MA0002.2.RUNX1	chr9	121757621	121757631	+	0.000	0.000	Merged-chr9-121757681-27
NR3987--MA0002.2.RUNX1	chr19	9066247	9066257	+	0.000	0.000	Merged-chr19-9066188-87
NR7952--MA0684.1.RUNX3	chr9	108452786	108452795	+	0.000	0.000	Merged-chr9-108452722-45
NR2024--MA0684.1.RUNX3	chr13	23581655	23581664	+	0.000	0.000	Merged-chr13-23581680-55
NR3943--MA0511.2.RUNX2	chr18	80640551	80640559	+	0.000	0.000	Merged-chr18-80640560-1
NR6063--MA0511.2.RUNX2	chr5	115693470	115693478	+	0.000	0.000	Merged-chr5-115693567-32
NR2147--MA0002.2.RUNX1	chr13	58471959	58471969	+	0.000	0.000	Merged-chr13-58471878-37
NR2418--MA0002.2.RUNX1	chr14	27384346	27384356	-	0.000	0.000	Merged-chr14-27384235-54
NR288--MA0002.2.RUNX1	chr1	106566929	106566939	-	0.000	0.000	Merged-chr1-106566841-3
NR3844--MA0002.2.RUNX1	chr18	60803737	60803747	+	0.000	0.000	Merged-chr18-60803637-35
NR1893--MA0002.2.RUNX1	chr12	114657332	114657342	+	0.000	0.000	Merged-chr12-114657354-42
NR6857--MA0511.2.RUNX2	chr7	67320622	67320630	+	0.000	0.000	Merged-chr7-67320637-20
NR5776--MA0002.2.RUNX1	chr5	25499213	25499223	+	0.000	0.000	Merged-chr5-25499095-193
NR1545--MA0002.2.RUNX1	chr11	119671240	119671250	+	0.000	0.000	Merged-chr11-119671227-50
NR2256--MA0002.2.RUNX1	chr13	101867006	101867016	+	0.000	0.000	Merged-chr13-101867000-14
NR7313--MA0002.2.RUNX1	chr8	66497453	66497463	+	0.000	0.000	Merged-chr8-66497339-52
NR6509--MA0511.2.RUNX2	chr6	107748975	107748983	-	0.000	0.000	Merged-chr6-107749008-33
NR5362--MA0002.2.RUNX1	chr4	83315722	83315732	-	0.000	0.000	Merged-chr4-83315815-4
NR6073--MA0002.2.RUNX1	chr5	118082261	118082271	-	0.000	0.000	Merged-chr5-118082270-75
NR4065--MA0684.1.RUNX3	chr19	32317057	32317066	+	0.000	0.000	Merged-chr19-32317140-11
NR4459--MA0002.2.RUNX1	chr2	102874128	102874138	+	0.000	0.000	Merged-chr2-102874098-65
NR6966--MA0511.2.RUNX2	chr7	101027881	101027889	-	0.000	0.000	Merged-chr7-101027827-19
NR3810--MA0002.2.RUNX1	chr18	39369426	39369436	+	0.000	0.000	Merged-chr18-39369449-34
NR1802--MA0684.1.RUNX3	chr12	100277100	100277109	-	0.000	0.000	Merged-chr12-100277058-24
NR6539--MA0684.1.RUNX3	chr6	114904986	114904995	+	0.000	0.000	Merged-chr6-114905018-60
NR8232--MA0511.2.RUNX2	chrX	164318769	164318777	-	0.000	0.000	Merged-chrX-164318746-35
NR4045--MA0002.2.RUNX1	chr19	26646348	26646358	+	0.000	0.000	Merged-chr19-26646309-47
NR6552--MA0511.2.RUNX2	chr6	119737958	119737966	+	0.000	0.000	Merged-chr6-119737945-13
NR7151--MA0002.2.RUNX1	chr7	140857292	140857302	-	0.000	0.000	Merged-chr7-140857448-6
NR3734--MA0684.1.RUNX3	chr18	6310276	6310285	-	0.000	0.000	Merged-chr18-6310381-25
NR2289--MA0684.1.RUNX3	chr13	109845031	109845040	-	0.000	0.000	Merged-chr13-109845162-65
NR5871--MA0684.1.RUNX3	chr5	62772103	62772112	+	0.000	0.000	Merged-chr5-62772215-28
NR5994--MA0002.2.RUNX1	chr5	105313659	105313669	-	0.000	0.000	Merged-chr5-105313637-29
NR6648--MA0684.1.RUNX3	chr6	140542145	140542154	-	0.000	0.000	Merged-chr6-140542293-26
NR1492--MA0002.2.RUNX1	chr11	109671985	109671995	+	0.000	0.000	Merged-chr11-109672054-52
NR4302--MA0684.1.RUNX3	chr2	46372995	46373004	+	0.000	0.000	Merged-chr2-46373080-32
NR2269--MA0002.2.RUNX1	chr13	104112658	104112668	+	0.000	0.000	Merged-chr13-104112753-39
NR5580--MA0002.2.RUNX1	chr4	141917978	141917988	+	0.000	0.000	Merged-chr4-141918116-30
NR829--MA0684.1.RUNX3	chr10	68241004	68241013	+	0.000	0.000	Merged-chr10-68240828-58
NR1892--MA0684.1.RUNX3	chr12	114646586	114646595	+	0.000	0.000	Merged-chr12-114646696-21
NR1620--MA0002.2.RUNX1	chr12	32285223	32285233	+	0.000	0.000	Merged-chr12-32285209-18
NR1415--MA0002.2.RUNX1	chr11	97275699	97275709	-	0.000	0.000	Merged-chr11-97275659-13
NR4633--MA0511.2.RUNX2	chr2	153336331	153336339	-	0.000	0.000	Merged-chr2-153336329-40
NR3281--MA0002.2.RUNX1	chr16	92825946	92825956	+	0.000	0.000	Merged-chr16-92825899-113
NR3552--MA0002.2.RUNX1	chr17	50158688	50158698	-	0.000	0.000	Merged-chr17-50158722-59
NR1815--MA0684.1.RUNX3	chr12	102295427	102295436	-	0.000	0.000	Merged-chr12-102295418-60
NR1872--MA0002.2.RUNX1	chr12	113101787	113101797	-	0.000	0.000	Merged-chr12-113101688-19
NR6072--MA0684.1.RUNX3	chr5	118082071	118082080	-	0.000	0.000	Merged-chr5-118082270-75
NR2063--MA0511.2.RUNX2	chr13	36808417	36808425	+	0.000	0.000	Merged-chr13-36808291-60
NR2778--MA0684.1.RUNX3	chr15	41846675	41846684	-	0.000	0.000	Merged-chr15-41846585-48
NR5884--MA0684.1.RUNX3	chr5	64992790	64992799	+	0.000	0.000	Merged-chr5-64992713-11
NR7958--MA0002.2.RUNX1	chr9	108792854	108792864	+	0.000	0.000	Merged-chr9-108792822-33
NR6200--MA0684.1.RUNX3	chr5	147366679	147366688	-	0.000	0.000	Merged-chr5-147366476-45
NR3932--MA0002.2.RUNX1	chr18	79294998	79295008	-	0.000	0.000	Merged-chr18-79294963-22
NR4044--MA0684.1.RUNX3	chr19	26646306	26646315	-	0.000	0.000	Merged-chr19-26646309-47
NR1776--MA0002.2.RUNX1	chr12	91766426	91766436	+	0.000	0.000	Merged-chr12-91766628-19
NR2159--MA0684.1.RUNX3	chr13	63261595	63261604	-	0.000	0.000	Merged-chr13-63261451-54
NR4709--MA0002.2.RUNX1	chr2	166665684	166665694	-	0.000	0.000	Merged-chr2-166665700-84
NR7544--MA0002.2.RUNX1	chr8	121898682	121898692	+	0.000	0.000	Merged-chr8-121898554-47
NR7500--MA0511.2.RUNX2	chr8	116636191	116636199	-	0.000	0.000	Merged-chr8-116636119-54
NR6518--MA0684.1.RUNX3	chr6	108630933	108630942	-	0.000	0.000	Merged-chr6-108631007-44
NR1091--MA0002.2.RUNX1	chr11	5432532	5432542	-	0.000	0.000	Merged-chr11-5432545-27
NR157--MA0684.1.RUNX3	chr1	64508664	64508673	+	0.000	0.000	Merged-chr1-64508658-48
NR6227--MA0002.2.RUNX1	chr6	8495619	8495629	+	0.000	0.000	Merged-chr6-8495644-33
NR3250--MA0511.2.RUNX2	chr16	89986206	89986214	+	0.000	0.000	Merged-chr16-89986478-112
NR507--MA0511.2.RUNX2	chr1	171939569	171939577	+	0.000	0.000	Merged-chr1-171939454-57
NR4898--MA0511.2.RUNX2	chr3	84679038	84679046	+	0.000	0.000	Merged-chr3-84679070-45
NR7782--MA0684.1.RUNX3	chr9	61664164	61664173	+	0.000	0.000	Merged-chr9-61664278-40
NR266--MA0684.1.RUNX3	chr1	94635397	94635406	+	0.000	0.000	Merged-chr1-94635267-23
NR5354--MA0002.2.RUNX1	chr4	82614616	82614626	-	0.000	0.000	Merged-chr4-82614627-17
NR3945--MA0002.2.RUNX1	chr18	80933879	80933889	+	0.000	0.000	Merged-chr18-80933858-70
NR6008--MA0684.1.RUNX3	chr5	105840058	105840067	-	0.000	0.000	Merged-chr5-105840151-44
NR7910--MA0684.1.RUNX3	chr9	98616576	98616585	-	0.000	0.000	Merged-chr9-98616546-17
NR6194--MA0684.1.RUNX3	chr5	143485093	143485102	-	0.000	0.000	Merged-chr5-143485209-17
NR1580--MA0002.2.RUNX1	chr12	13518254	13518264	+	0.000	0.000	Merged-chr12-13518316-35
NR1375--MA0002.2.RUNX1	chr11	83550393	83550403	-	0.000	0.000	Merged-chr11-83550444-44
NR1917--MA0002.2.RUNX1	chr12	115371965	115371975	+	0.000	0.000	Merged-chr12-115372046-26
NR6273--MA0511.2.RUNX2	chr6	33683816	33683824	-	0.000	0.000	Merged-chr6-33683719-46
NR5340--MA0684.1.RUNX3	chr4	63860116	63860125	-	0.000	0.000	Merged-chr4-63860082-78
NR5192--MA0002.2.RUNX1	chr4	6924977	6924987	-	0.000	0.000	Merged-chr4-6924913-49
NR8002--MA0684.1.RUNX3	chr9	116190063	116190072	+	0.000	0.000	Merged-chr9-116190040-14
NR2108--MA0511.2.RUNX2	chr13	48979287	48979295	-	0.000	0.000	Merged-chr13-48979303-21
NR1898--MA0002.2.RUNX1	chr12	114932350	114932360	+	0.000	0.000	Merged-chr12-114932446-26
NR4289--MA0002.2.RUNX1	chr2	35898959	35898969	-	0.000	0.000	Merged-chr2-35899032-12
NR6130--MA0511.2.RUNX2	chr5	134482497	134482505	+	0.000	0.000	Merged-chr5-134482403-23
NR1583--MA0511.2.RUNX2	chr12	16170384	16170392	+	0.000	0.000	Merged-chr12-16170449-47
NR7000--MA0002.2.RUNX1	chr7	109951708	109951718	-	0.000	0.000	Merged-chr7-109951636-55
NR1854--MA0511.2.RUNX2	chr12	110939689	110939697	+	0.000	0.000	Merged-chr12-110939619-21
NR1632--MA0684.1.RUNX3	chr12	35691087	35691096	+	0.000	0.000	Merged-chr12-35691135-26
NR6369--MA0684.1.RUNX3	chr6	67184623	67184632	+	0.000	0.000	Merged-chr6-67184510-2,Merged-chr6-67184785-39
NR1903--MA0684.1.RUNX3	chr12	115012937	115012946	+	0.000	0.000	Merged-chr12-115012998-22
NR2072--MA0684.1.RUNX3	chr13	37541894	37541903	+	0.000	0.000	Merged-chr13-37541855-48
NR7523--MA0002.2.RUNX1	chr8	120131639	120131649	-	0.000	0.000	Merged-chr8-120131757-8
