#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR625--MA0036.3.GATA2	chr1	192693232	192693242	-	0.000	0.000	Merged-chr1-192693207-29
NR3737--MA0037.3.GATA3	chr2	68782756	68782763	-	0.000	0.000	Merged-chr2-68782569-42
NR1120--MA0037.3.GATA3	chr11	70653432	70653439	+	0.000	0.000	Merged-chr11-70653653-5
NR1039--MA0036.3.GATA2	chr11	32489304	32489314	-	0.000	0.000	Merged-chr11-32489418-40
NR6547--MA0140.2.GATA1::TAL1	chr8	34689583	34689600	-	0.000	0.000	Merged-chr8-34689485-59
NR6449--MA0035.3.Gata1	chr7	143004939	143004949	-	0.000	0.000	Merged-chr7-143004947-1
NR5255--MA0037.3.GATA3	chr5	107978463	107978470	+	0.000	0.000	Merged-chr5-107978348-39
NR192--MA0036.3.GATA2	chr1	84817775	84817785	-	0.000	0.000	Merged-chr1-84817778-11
NR258--MA0036.3.GATA2	chr1	97576113	97576123	+	0.000	0.000	Merged-chr1-97576212-8
NR3100--MA0140.2.GATA1::TAL1	chr17	78352674	78352691	+	0.000	0.000	Merged-chr17-78352623-8
NR4373--MA0766.1.GATA5	chr3	97211485	97211492	+	0.000	0.000	Merged-chr3-97211392-28
NR715--MA0482.1.Gata4	chr10	34172903	34172913	-	0.000	0.000	Merged-chr10-34172961-40
NR6914--MA0482.1.Gata4	chr9	69174081	69174091	+	0.000	0.000	Merged-chr9-69174203-32
NR1242--MA0037.3.GATA3	chr11	104609421	104609428	+	0.000	0.000	Merged-chr11-104609685-47
NR409--MA0766.1.GATA5	chr1	156076493	156076500	-	0.000	0.000	Merged-chr1-156076663-15
NR984--MA1104.1.GATA6	chr11	6528673	6528685	+	0.000	0.000	Merged-chr11-6528717-51
NR338--MA0035.3.Gata1	chr1	131204670	131204680	-	0.000	0.000	Merged-chr1-131204658-49
NR5760--MA0035.3.Gata1	chr6	115697724	115697734	+	0.000	0.000	Merged-chr6-115697886-37
NR3458--MA1104.1.GATA6	chr19	33053335	33053347	-	0.000	0.000	Merged-chr19-33053321-32
NR6657--MA0140.2.GATA1::TAL1	chr8	108973785	108973802	-	0.000	0.000	Merged-chr8-108973872-37
NR7275--MA1104.1.GATA6	chrX	153896029	153896041	-	0.000	0.000	Merged-chrX-153896067-8
NR2210--MA0140.2.GATA1::TAL1	chr14	76569410	76569427	+	0.000	0.000	Merged-chr14-76569463-39
NR1781--MA0035.3.Gata1	chr13	85505144	85505154	+	0.000	0.000	Merged-chr13-85505133-53
NR4443--MA0035.3.Gata1	chr3	127759488	127759498	+	0.000	0.000	Merged-chr3-127759429-25
NR6022--MA0036.3.GATA2	chr7	19332940	19332950	+	0.000	0.000	Merged-chr7-19332998-44
NR602--MA1104.1.GATA6	chr1	189933725	189933737	+	0.000	0.000	Merged-chr1-189933791-26
NR6917--MA0035.3.Gata1	chr9	69174080	69174090	+	0.000	0.000	Merged-chr9-69174203-32
NR1093--MA0037.3.GATA3	chr11	58948727	58948734	+	0.000	0.000	Merged-chr11-58948790-70
NR6545--MA0036.3.GATA2	chr8	34398055	34398065	+	0.000	0.000	Merged-chr8-34397971-66
NR675--MA0482.1.Gata4	chr10	21196755	21196765	+	0.000	0.000	Merged-chr10-21196764-24
NR1792--MA0140.2.GATA1::TAL1	chr13	89889266	89889283	+	0.000	0.000	Merged-chr13-89889254-28
NR4916--MA1104.1.GATA6	chr4	124769254	124769266	+	0.000	0.000	Merged-chr4-124769177-27
NR7036--MA1104.1.GATA6	chr9	95279895	95279907	-	0.000	0.000	Merged-chr9-95279790-94
NR1865--MA0766.1.GATA5	chr13	100576090	100576097	+	0.000	0.000	Merged-chr13-100576105-29
NR3061--MA0140.2.GATA1::TAL1	chr17	57031707	57031724	-	0.000	0.000	Merged-chr17-57031784-94
NR142--MA0035.3.Gata1	chr1	72236988	72236998	+	0.000	0.000	Merged-chr1-72236787-75
NR107--MA0036.3.GATA2	chr1	60758313	60758323	-	0.000	0.000	Merged-chr1-60758375-49
NR3328--MA1104.1.GATA6	chr18	80734883	80734895	+	0.000	0.000	Merged-chr18-80734835-39
NR2500--MA0482.1.Gata4	chr15	78835266	78835276	-	0.000	0.000	Merged-chr15-78835387-37
NR4253--MA0140.2.GATA1::TAL1	chr3	61409896	61409913	-	0.000	0.000	Merged-chr3-61409766-58
NR7145--MA1104.1.GATA6	chr9	121477469	121477481	+	0.000	0.000	Merged-chr9-121477472-25
NR6983--MA0482.1.Gata4	chr9	83727531	83727541	+	0.000	0.000	Merged-chr9-83727694-49
NR6287--MA0036.3.GATA2	chr7	109768818	109768828	-	0.000	0.000	Merged-chr7-109768884-10
NR2404--MA0482.1.Gata4	chr15	25817330	25817340	+	0.000	0.000	Merged-chr15-25817272-36
NR5098--MA1104.1.GATA6	chr5	65535549	65535561	-	0.000	0.000	Merged-chr5-65535639-23
NR1486--MA0037.3.GATA3	chr12	92823440	92823447	-	0.000	0.000	Merged-chr12-92823421-39
NR6744--MA0482.1.Gata4	chr8	126210245	126210255	+	0.000	0.000	Merged-chr8-126210143-17
NR1987--MA0766.1.GATA5	chr14	15100185	15100192	-	0.000	0.000	Merged-chr14-15100120-43
NR562--MA1104.1.GATA6	chr1	184016502	184016514	-	0.000	0.000	Merged-chr1-184016575-13
NR3132--MA0037.3.GATA3	chr18	6484970	6484977	-	0.000	0.000	Merged-chr18-6484878-33
NR4477--MA0036.3.GATA2	chr3	136611952	136611962	-	0.000	0.000	Merged-chr3-136611929-48
NR6413--MA1104.1.GATA6	chr7	135598687	135598699	+	0.000	0.000	Merged-chr7-135598633-32
NR5606--MA0037.3.GATA3	chr6	82922017	82922024	+	0.000	0.000	Merged-chr6-82922037-57
NR3362--MA0766.1.GATA5	chr19	4119836	4119843	+	0.000	0.000	Merged-chr19-4119891-46
NR2530--MA0037.3.GATA3	chr15	85657956	85657963	+	0.000	0.000	Merged-chr15-85657863-58
NR2801--MA0037.3.GATA3	chr16	66086702	66086709	-	0.000	0.000	Merged-chr16-66086640-17
NR5836--MA0766.1.GATA5	chr6	128286051	128286058	+	0.000	0.000	Merged-chr6-128286104-14
NR2407--MA0035.3.Gata1	chr15	25817329	25817339	+	0.000	0.000	Merged-chr15-25817272-36
NR134--MA0035.3.Gata1	chr1	66987716	66987726	+	0.000	0.000	Merged-chr1-66987794-41
NR5935--MA0036.3.GATA2	chr6	140598740	140598750	+	0.000	0.000	Merged-chr6-140598794-45
NR7233--MA0037.3.GATA3	chrX	98259795	98259802	-	0.000	0.000	Merged-chrX-98259743-49
NR2221--MA0482.1.Gata4	chr14	78436105	78436115	-	0.000	0.000	Merged-chr14-78436014-44
NR7229--MA0482.1.Gata4	chrX	95712003	95712013	+	0.000	0.000	Merged-chrX-95711904-50
NR4919--MA0140.2.GATA1::TAL1	chr4	124769246	124769263	-	0.000	0.000	Merged-chr4-124769177-27
NR2768--MA0035.3.Gata1	chr16	56800671	56800681	+	0.000	0.000	Merged-chr16-56800625-33
NR4076--MA0036.3.GATA2	chr2	163229299	163229309	-	0.000	0.000	Merged-chr2-163229277-53
NR336--MA1104.1.GATA6	chr1	131204669	131204681	+	0.000	0.000	Merged-chr1-131204658-49
NR4998--MA1104.1.GATA6	chr5	20792369	20792381	+	0.000	0.000	Merged-chr5-20792282-29
NR79--MA0482.1.Gata4	chr1	40399748	40399758	-	0.000	0.000	Merged-chr1-40399864-38
NR1226--MA0037.3.GATA3	chr11	99105269	99105276	-	0.000	0.000	Merged-chr11-99105109-62
NR537--MA0482.1.Gata4	chr1	175672151	175672161	+	0.000	0.000	Merged-chr1-175671979-22
NR716--MA1104.1.GATA6	chr10	34172903	34172915	+	0.000	0.000	Merged-chr10-34172961-40
NR4441--MA1104.1.GATA6	chr3	127759487	127759499	-	0.000	0.000	Merged-chr3-127759429-25
NR6915--MA1104.1.GATA6	chr9	69174079	69174091	-	0.000	0.000	Merged-chr9-69174203-32
NR1606--MA0037.3.GATA3	chr13	16013047	16013054	-	0.000	0.000	Merged-chr13-16013096-2
NR3541--MA0035.3.Gata1	chr2	11118946	11118956	-	0.000	0.000	Merged-chr2-11118835-29
NR6501--MA0037.3.GATA3	chr8	19703588	19703595	+	0.000	0.000	Merged-chr8-19703358-67
NR136--MA0482.1.Gata4	chr1	69351155	69351165	-	0.000	0.000	Merged-chr1-69350970-27
NR1216--MA0140.2.GATA1::TAL1	chr11	96830003	96830020	-	0.000	0.000	Merged-chr11-96830081-68
NR6064--MA0482.1.Gata4	chr7	30280499	30280509	-	0.000	0.000	Merged-chr7-30280528-94
NR5300--MA0140.2.GATA1::TAL1	chr5	122990540	122990557	-	0.000	0.000	Merged-chr5-122990565-55
NR4420--MA1104.1.GATA6	chr3	121689284	121689296	+	0.000	0.000	Merged-chr3-121689232-23
NR2067--MA0140.2.GATA1::TAL1	chr14	40930159	40930176	+	0.000	0.000	Merged-chr14-40930259-57
NR4563--MA0037.3.GATA3	chr3	153835878	153835885	+	0.000	0.000	Merged-chr3-153835875-30
NR5242--MA0036.3.GATA2	chr5	107259626	107259636	-	0.000	0.000	Merged-chr5-107259796-31
NR3389--MA0037.3.GATA3	chr19	12805884	12805891	+	0.000	0.000	Merged-chr19-12806193-62
NR3910--MA0482.1.Gata4	chr2	121457053	121457063	+	0.000	0.000	Merged-chr2-121457132-54
NR5842--MA0482.1.Gata4	chr6	128888968	128888978	-	0.000	0.000	Merged-chr6-128889092-57
NR1273--MA0766.1.GATA5	chr11	108910990	108910997	-	0.000	0.000	Merged-chr11-108910906-74
NR1670--MA0140.2.GATA1::TAL1	chr13	50418298	50418315	+	0.000	0.000	Merged-chr13-50418093-77
NR6987--MA0140.2.GATA1::TAL1	chr9	86076694	86076711	+	0.000	0.000	Merged-chr9-86076684-25
NR2896--MA1104.1.GATA6	chr17	5107808	5107820	+	0.000	0.000	Merged-chr17-5107865-36
NR2501--MA1104.1.GATA6	chr15	78835266	78835278	+	0.000	0.000	Merged-chr15-78835387-37
NR1796--MA0766.1.GATA5	chr13	91484442	91484449	+	0.000	0.000	Merged-chr13-91484361-55
NR6984--MA1104.1.GATA6	chr9	83727529	83727541	-	0.000	0.000	Merged-chr9-83727694-49
NR4525--MA0482.1.Gata4	chr3	144402300	144402310	+	0.000	0.000	Merged-chr3-144402343-18
NR2160--MA0482.1.Gata4	chr14	59397232	59397242	-	0.000	0.000	Merged-chr14-59397210-50
NR2405--MA1104.1.GATA6	chr15	25817328	25817340	-	0.000	0.000	Merged-chr15-25817272-36
NR4567--MA0766.1.GATA5	chr3	153835878	153835885	+	0.000	0.000	Merged-chr3-153835875-30
NR6236--MA0140.2.GATA1::TAL1	chr7	92903842	92903859	-	0.000	0.000	Merged-chr7-92903803-41
NR2386--MA1104.1.GATA6	chr15	8073373	8073385	+	0.000	0.000	Merged-chr15-8073323-37
NR6499--MA0766.1.GATA5	chr8	19703493	19703500	+	0.000	0.000	Merged-chr8-19703358-67
NR798--MA1104.1.GATA6	chr10	85359513	85359525	-	0.000	0.000	Merged-chr10-85359625-39
NR6837--MA0482.1.Gata4	chr9	32741128	32741138	-	0.000	0.000	Merged-chr9-32741073-58
NR4410--MA0140.2.GATA1::TAL1	chr3	116893126	116893143	+	0.000	0.000	Merged-chr3-116893122-28
NR2766--MA1104.1.GATA6	chr16	56800670	56800682	-	0.000	0.000	Merged-chr16-56800625-33
NR5845--MA0035.3.Gata1	chr6	128888969	128888979	-	0.000	0.000	Merged-chr6-128889092-57
NR3992--MA0140.2.GATA1::TAL1	chr2	148752398	148752415	-	0.000	0.000	Merged-chr2-148752390-72
NR2054--MA0035.3.Gata1	chr14	32784448	32784458	+	0.000	0.000	Merged-chr14-32784506-76
NR6453--MA0140.2.GATA1::TAL1	chr7	143052807	143052824	-	0.000	0.000	Merged-chr7-143053012-41
NR4826--MA0037.3.GATA3	chr4	98282497	98282504	-	0.000	0.000	Merged-chr4-98282479-46
NR3326--MA0140.2.GATA1::TAL1	chr18	80612024	80612041	-	0.000	0.000	Merged-chr18-80611991-79
NR6959--MA0482.1.Gata4	chr9	78024981	78024991	+	0.000	0.000	Merged-chr9-78024957-31
NR5834--MA0482.1.Gata4	chr6	128286048	128286058	-	0.000	0.000	Merged-chr6-128286104-14
NR1558--MA0037.3.GATA3	chr12	114587399	114587406	-	0.000	0.000	Merged-chr12-114587375-26
NR3392--MA0036.3.GATA2	chr19	12805882	12805892	-	0.000	0.000	Merged-chr19-12806193-62
NR2222--MA1104.1.GATA6	chr14	78436105	78436117	+	0.000	0.000	Merged-chr14-78436014-44
NR3739--MA0766.1.GATA5	chr2	68782756	68782763	-	0.000	0.000	Merged-chr2-68782569-42
NR4246--MA0482.1.Gata4	chr3	60408700	60408710	+	0.000	0.000	Merged-chr3-60408838-69
NR982--MA0037.3.GATA3	chr11	6528676	6528683	+	0.000	0.000	Merged-chr11-6528717-51
NR5943--MA0482.1.Gata4	chr6	143115359	143115369	+	0.000	0.000	Merged-chr6-143115547-2
NR7142--MA0766.1.GATA5	chr9	120493245	120493252	-	0.000	0.000	Merged-chr9-120493281-1
NR1988--MA0035.3.Gata1	chr14	15100184	15100194	+	0.000	0.000	Merged-chr14-15100120-43
NR538--MA1104.1.GATA6	chr1	175672149	175672161	-	0.000	0.000	Merged-chr1-175671979-22
NR3456--MA0037.3.GATA3	chr19	33053337	33053344	-	0.000	0.000	Merged-chr19-33053321-32
NR3434--MA0766.1.GATA5	chr19	25360814	25360821	-	0.000	0.000	Merged-chr19-25360847-26
NR1821--MA0482.1.Gata4	chr13	95524827	95524837	+	0.000	0.000	Merged-chr13-95524749-120
NR3932--MA1104.1.GATA6	chr2	132292253	132292265	+	0.000	0.000	Merged-chr2-132292299-25
NR3363--MA0035.3.Gata1	chr19	4119834	4119844	-	0.000	0.000	Merged-chr19-4119891-46
NR4372--MA1104.1.GATA6	chr3	97211482	97211494	+	0.000	0.000	Merged-chr3-97211392-28
NR5956--MA0482.1.Gata4	chr6	144726040	144726050	+	0.000	0.000	Merged-chr6-144725993-9
NR5837--MA0035.3.Gata1	chr6	128286049	128286059	-	0.000	0.000	Merged-chr6-128286104-14
NR6667--MA0482.1.Gata4	chr8	111595993	111596003	+	0.000	0.000	Merged-chr8-111595874-65
NR5680--MA0766.1.GATA5	chr6	97523241	97523248	-	0.000	0.000	Merged-chr6-97523334-26
NR5499--MA0140.2.GATA1::TAL1	chr6	49128488	49128505	-	0.000	0.000	Merged-chr6-49128471-29
NR6176--MA0036.3.GATA2	chr7	65705270	65705280	-	0.000	0.000	Merged-chr7-65705151-59
NR1244--MA0766.1.GATA5	chr11	104609421	104609428	+	0.000	0.000	Merged-chr11-104609685-47
NR3198--MA0037.3.GATA3	chr18	49982268	49982275	-	0.000	0.000	Merged-chr18-49982392-61
NR4249--MA0035.3.Gata1	chr3	60408699	60408709	+	0.000	0.000	Merged-chr3-60408838-69
NR6065--MA1104.1.GATA6	chr7	30280499	30280511	+	0.000	0.000	Merged-chr7-30280528-94
NR7193--MA0035.3.Gata1	chrX	37110342	37110352	-	0.000	0.000	Merged-chrX-37110282-56
NR408--MA0037.3.GATA3	chr1	156076493	156076500	-	0.000	0.000	Merged-chr1-156076663-15
NR1027--MA0037.3.GATA3	chr11	32126142	32126149	+	0.000	0.000	Merged-chr11-32126247-55
NR6208--MA0036.3.GATA2	chr7	78583902	78583912	-	0.000	0.000	Merged-chr7-78583930-15
NR3260--MA1104.1.GATA6	chr18	65263204	65263216	+	0.000	0.000	Merged-chr18-65263314-18
NR5759--MA0766.1.GATA5	chr6	115697725	115697732	-	0.000	0.000	Merged-chr6-115697886-37
NR5370--MA0035.3.Gata1	chr5	143133103	143133113	+	0.000	0.000	Merged-chr5-143133108-49
NR1723--MA0036.3.GATA2	chr13	62880392	62880402	+	0.000	0.000	Merged-chr13-62880327-44
NR5096--MA0037.3.GATA3	chr5	65535551	65535558	-	0.000	0.000	Merged-chr5-65535639-23
NR3911--MA1104.1.GATA6	chr2	121457051	121457063	-	0.000	0.000	Merged-chr2-121457132-54
NR5959--MA0035.3.Gata1	chr6	144726039	144726049	+	0.000	0.000	Merged-chr6-144725993-9
NR4080--MA1104.1.GATA6	chr2	166701739	166701751	-	0.000	0.000	Merged-chr2-166701886-96
NR4238--MA0482.1.Gata4	chr3	55115681	55115691	+	0.000	0.000	Merged-chr3-55115739-6
NR1561--MA0036.3.GATA2	chr12	114587398	114587408	+	0.000	0.000	Merged-chr12-114587375-26
NR5843--MA1104.1.GATA6	chr6	128888968	128888980	+	0.000	0.000	Merged-chr6-128889092-57
NR560--MA0037.3.GATA3	chr1	184016504	184016511	-	0.000	0.000	Merged-chr1-184016575-13
NR2052--MA1104.1.GATA6	chr14	32784447	32784459	-	0.000	0.000	Merged-chr14-32784506-76
NR4526--MA1104.1.GATA6	chr3	144402298	144402310	-	0.000	0.000	Merged-chr3-144402343-18
NR6187--MA1104.1.GATA6	chr7	73479760	73479772	+	0.000	0.000	Merged-chr7-73479778-28
NR4599--MA0482.1.Gata4	chr3	159509172	159509182	+	0.000	0.000	Merged-chr3-159509158-33
NR1061--MA0766.1.GATA5	chr11	46462017	46462024	-	0.000	0.000	Merged-chr11-46462115-37
NR6411--MA0037.3.GATA3	chr7	135598690	135598697	+	0.000	0.000	Merged-chr7-135598633-32
NR3745--MA0482.1.Gata4	chr2	70091789	70091799	-	0.000	0.000	Merged-chr2-70091832-100
NR2825--MA0140.2.GATA1::TAL1	chr16	76575654	76575671	+	0.000	0.000	Merged-chr16-76575582-30
NR6838--MA1104.1.GATA6	chr9	32741128	32741140	+	0.000	0.000	Merged-chr9-32741073-58
NR2032--MA0140.2.GATA1::TAL1	chr14	27355534	27355551	+	0.000	0.000	Merged-chr14-27355451-52
NR6995--MA0140.2.GATA1::TAL1	chr9	88332668	88332685	-	0.000	0.000	Merged-chr9-88332643-26
NR2859--MA1104.1.GATA6	chr16	92995576	92995588	-	0.000	0.000	Merged-chr16-92995449-20
NR7246--MA0036.3.GATA2	chrX	107088383	107088393	+	0.000	0.000	Merged-chrX-107088422-23
NR5052--MA0140.2.GATA1::TAL1	chr5	45757679	45757696	+	0.000	0.000	Merged-chr5-45757776-7
NR5152--MA0036.3.GATA2	chr5	90742163	90742173	+	0.000	0.000	Merged-chr5-90742238-22
NR54--MA0035.3.Gata1	chr1	35653568	35653578	-	0.000	0.000	Merged-chr1-35653441-55
NR1664--MA0482.1.Gata4	chr13	46501940	46501950	+	0.000	0.000	Merged-chr13-46502027-20
NR1274--MA0035.3.Gata1	chr11	108910989	108910999	+	0.000	0.000	Merged-chr11-108910906-74
NR3134--MA0766.1.GATA5	chr18	6484970	6484977	-	0.000	0.000	Merged-chr18-6484878-33
NR7042--MA0035.3.Gata1	chr9	96167387	96167397	+	0.000	0.000	Merged-chr9-96167406-22
NR1444--MA0036.3.GATA2	chr12	86795964	86795974	-	0.000	0.000	Merged-chr12-86795851-62
NR3748--MA0035.3.Gata1	chr2	70091790	70091800	-	0.000	0.000	Merged-chr2-70091832-100
NR1797--MA0035.3.Gata1	chr13	91484440	91484450	-	0.000	0.000	Merged-chr13-91484361-55
NR3591--MA0766.1.GATA5	chr2	32694254	32694261	-	0.000	0.000	Merged-chr2-32694192-49
NR714--MA0037.3.GATA3	chr10	34172906	34172913	+	0.000	0.000	Merged-chr10-34172961-40
NR411--MA0036.3.GATA2	chr1	156901951	156901961	-	0.000	0.000	Merged-chr1-156901975-24
NR1040--MA0766.1.GATA5	chr11	32489306	32489313	+	0.000	0.000	Merged-chr11-32489418-40
NR62--MA0036.3.GATA2	chr1	38694229	38694239	-	0.000	0.000	Merged-chr1-38694375-50
NR5446--MA0766.1.GATA5	chr6	29279099	29279106	+	0.000	0.000	Merged-chr6-29279043-26
NR1215--MA0766.1.GATA5	chr11	96441665	96441672	+	0.000	0.000	Merged-chr11-96441741-50
NR4247--MA1104.1.GATA6	chr3	60408698	60408710	-	0.000	0.000	Merged-chr3-60408838-69
NR7235--MA0766.1.GATA5	chrX	98259795	98259802	-	0.000	0.000	Merged-chrX-98259743-49
NR1713--MA1104.1.GATA6	chr13	61788291	61788303	-	0.000	0.000	Merged-chr13-61788395-14
NR6036--MA1104.1.GATA6	chr7	24407233	24407245	-	0.000	0.000	Merged-chr7-24407263-37
NR1822--MA1104.1.GATA6	chr13	95524825	95524837	-	0.000	0.000	Merged-chr13-95524749-120
NR2950--MA0035.3.Gata1	chr17	18558831	18558841	-	0.000	0.000	Merged-chr17-18558777-104
NR3084--MA0036.3.GATA2	chr17	71618157	71618167	+	0.000	0.000	Merged-chr17-71618121-41
NR5957--MA1104.1.GATA6	chr6	144726038	144726050	-	0.000	0.000	Merged-chr6-144725993-9
NR1091--MA0035.3.Gata1	chr11	58183892	58183902	-	0.000	0.000	Merged-chr11-58183866-40
NR6668--MA1104.1.GATA6	chr8	111595991	111596003	-	0.000	0.000	Merged-chr8-111595874-65
NR5829--MA0036.3.GATA2	chr6	127474042	127474052	-	0.000	0.000	Merged-chr6-127474146-19
NR6439--MA0140.2.GATA1::TAL1	chr7	139249287	139249304	-	0.000	0.000	Merged-chr7-139249400-1
NR3017--MA0766.1.GATA5	chr17	44893787	44893794	+	0.000	0.000	Merged-chr17-44893726-24
NR6145--MA0037.3.GATA3	chr7	56083272	56083279	-	0.000	0.000	Merged-chr7-56083151-9
NR1295--MA0140.2.GATA1::TAL1	chr11	114062352	114062369	+	0.000	0.000	Merged-chr11-114062213-1
NR2367--MA0482.1.Gata4	chr14	121928649	121928659	-	0.000	0.000	Merged-chr14-121928773-18
NR7010--MA0482.1.Gata4	chr9	90301326	90301336	+	0.000	0.000	Merged-chr9-90301276-26
NR3573--MA0036.3.GATA2	chr2	26753536	26753546	-	0.000	0.000	Merged-chr2-26753671-30
NR1351--MA0482.1.Gata4	chr12	28589598	28589608	+	0.000	0.000	Merged-chr12-28589573-34
NR4239--MA1104.1.GATA6	chr3	55115679	55115691	-	0.000	0.000	Merged-chr3-55115739-6
NR5481--MA0766.1.GATA5	chr6	41541834	41541841	-	0.000	0.000	Merged-chr6-41541875-48
NR3201--MA0766.1.GATA5	chr18	49982268	49982275	-	0.000	0.000	Merged-chr18-49982392-61
NR3453--MA0766.1.GATA5	chr19	32998972	32998979	+	0.000	0.000	Merged-chr19-32999080-29
NR2984--MA0036.3.GATA2	chr17	31873204	31873214	+	0.000	0.000	Merged-chr17-31873313-29
NR1245--MA0035.3.Gata1	chr11	104609419	104609429	-	0.000	0.000	Merged-chr11-104609685-47
NR1415--MA0036.3.GATA2	chr12	70946875	70946885	-	0.000	0.000	Merged-chr12-70946929-18
NR3746--MA1104.1.GATA6	chr2	70091789	70091801	+	0.000	0.000	Merged-chr2-70091832-100
NR111--MA0036.3.GATA2	chr1	60985221	60985231	-	0.000	0.000	Merged-chr1-60985265-33
NR1667--MA0036.3.GATA2	chr13	49188129	49188139	-	0.000	0.000	Merged-chr13-49188113-1
NR1330--MA0482.1.Gata4	chr12	12172556	12172566	+	0.000	0.000	Merged-chr12-12172464-29
NR987--MA0035.3.Gata1	chr11	6528674	6528684	-	0.000	0.000	Merged-chr11-6528717-51
NR6572--MA0766.1.GATA5	chr8	39031569	39031576	-	0.000	0.000	Merged-chr8-39031729-20
NR2220--MA0037.3.GATA3	chr14	78436108	78436115	+	0.000	0.000	Merged-chr14-78436014-44
NR1505--MA0482.1.Gata4	chr12	99929549	99929559	-	0.000	0.000	Merged-chr12-99929475-5
NR81--MA0035.3.Gata1	chr1	40399749	40399759	-	0.000	0.000	Merged-chr1-40399864-38
NR6958--MA0140.2.GATA1::TAL1	chr9	77954549	77954566	-	0.000	0.000	Merged-chr9-77954587-30
NR5960--MA0140.2.GATA1::TAL1	chr6	144726041	144726058	+	0.000	0.000	Merged-chr6-144725993-9
NR4419--MA0482.1.Gata4	chr3	121689284	121689294	-	0.000	0.000	Merged-chr3-121689232-23
NR7135--MA0035.3.Gata1	chr9	119963588	119963598	+	0.000	0.000	Merged-chr9-119963439-34
NR2973--MA0766.1.GATA5	chr17	31224056	31224063	+	0.000	0.000	Merged-chr17-31224074-61
NR1123--MA0036.3.GATA2	chr11	70653430	70653440	-	0.000	0.000	Merged-chr11-70653653-5
NR5006--MA0036.3.GATA2	chr5	24505728	24505738	+	0.000	0.000	Merged-chr5-24505685-17
NR1247--MA0482.1.Gata4	chr11	106057070	106057080	+	0.000	0.000	Merged-chr11-106057103-42
NR1062--MA0035.3.Gata1	chr11	46462016	46462026	+	0.000	0.000	Merged-chr11-46462115-37
NR5258--MA0036.3.GATA2	chr5	107978461	107978471	-	0.000	0.000	Merged-chr5-107978348-39
NR342--MA0036.3.GATA2	chr1	134050921	134050931	+	0.000	0.000	Merged-chr1-134050836-11
NR1213--MA0482.1.Gata4	chr11	96441662	96441672	-	0.000	0.000	Merged-chr11-96441741-50
NR2520--MA0035.3.Gata1	chr15	82914620	82914630	-	0.000	0.000	Merged-chr15-82914694-36
NR7166--MA0766.1.GATA5	chrX	7421269	7421276	+	0.000	0.000	Merged-chrX-7421154-31
NR6063--MA0037.3.GATA3	chr7	30280502	30280509	+	0.000	0.000	Merged-chr7-30280528-94
NR1526--MA0766.1.GATA5	chr12	106658548	106658555	-	0.000	0.000	Merged-chr12-106658505-23
NR1102--MA0036.3.GATA2	chr11	58948839	58948849	-	0.000	0.000	Merged-chr11-58948790-70
NR5020--MA0035.3.Gata1	chr5	28123271	28123281	+	0.000	0.000	Merged-chr5-28123342-28
NR1915--MA0037.3.GATA3	chr13	113639071	113639078	-	0.000	0.000	Merged-chr13-113639155-24
NR565--MA0035.3.Gata1	chr1	184016503	184016513	+	0.000	0.000	Merged-chr1-184016575-13
NR5639--MA0140.2.GATA1::TAL1	chr6	90782576	90782593	-	0.000	0.000	Merged-chr6-90782586-39
NR1041--MA0035.3.Gata1	chr11	32489304	32489314	-	0.000	0.000	Merged-chr11-32489418-40
NR6944--MA0766.1.GATA5	chr9	76236521	76236528	-	0.000	0.000	Merged-chr9-76236642-42
NR2193--MA0037.3.GATA3	chr14	73123964	73123971	+	0.000	0.000	Merged-chr14-73124034-46
NR5447--MA0035.3.Gata1	chr6	29279097	29279107	-	0.000	0.000	Merged-chr6-29279043-26
NR260--MA0035.3.Gata1	chr1	97576113	97576123	+	0.000	0.000	Merged-chr1-97576212-8
NR7011--MA1104.1.GATA6	chr9	90301324	90301336	-	0.000	0.000	Merged-chr9-90301276-26
NR3749--MA0140.2.GATA1::TAL1	chr2	70091781	70091798	-	0.000	0.000	Merged-chr2-70091832-100
NR4524--MA0037.3.GATA3	chr3	144402300	144402307	-	0.000	0.000	Merged-chr3-144402343-18
NR7288--MA0766.1.GATA5	chrX	166329313	166329320	-	0.000	0.000	Merged-chrX-166329162-24
NR4020--MA0140.2.GATA1::TAL1	chr2	152789703	152789720	-	0.000	0.000	Merged-chr2-152789536-78
NR1096--MA0036.3.GATA2	chr11	58948725	58948735	-	0.000	0.000	Merged-chr11-58948790-70
NR1919--MA0766.1.GATA5	chr13	113639071	113639078	-	0.000	0.000	Merged-chr13-113639155-24
NR1352--MA1104.1.GATA6	chr12	28589596	28589608	-	0.000	0.000	Merged-chr12-28589573-34
NR1623--MA1104.1.GATA6	chr13	30742667	30742679	+	0.000	0.000	Merged-chr13-30742638-44
NR1325--MA0035.3.Gata1	chr12	3427691	3427701	+	0.000	0.000	Merged-chr12-3427631-4
