#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR260--MA0511.2.RUNX2	chr1	86733619	86733627	-	0.000	0.000	Merged-chr1-86733514-32
NR4637--MA0002.2.RUNX1	chr2	132264125	132264135	+	0.000	0.000	Merged-chr2-132264143-23
NR6939--MA0511.2.RUNX2	chr6	146434552	146434560	+	0.000	0.000	Merged-chr6-146434496-35
NR104--MA0684.1.RUNX3	chr1	51578024	51578033	+	0.000	0.000	Merged-chr1-51577937-41
NR6175--MA0684.1.RUNX3	chr5	105718451	105718460	+	0.000	0.000	Merged-chr5-105718341-55
NR1290--MA0002.2.RUNX1	chr11	58904012	58904022	+	0.000	0.000	Merged-chr11-58904144-69
NR4100--MA0684.1.RUNX3	chr19	36083078	36083087	-	0.000	0.000	Merged-chr19-36083098-3
NR6569--MA0002.2.RUNX1	chr6	60940542	60940552	-	0.000	0.000	Merged-chr6-60940563-22
NR2272--MA0002.2.RUNX1	chr13	111457918	111457928	-	0.000	0.000	Merged-chr13-111458096-35
NR4081--MA0684.1.RUNX3	chr19	31337713	31337722	-	0.000	0.000	Merged-chr19-31337693-86
NR6155--MA0002.2.RUNX1	chr5	105010567	105010577	-	0.000	0.000	Merged-chr5-105010527-49
NR5129--MA0684.1.RUNX3	chr3	105806851	105806860	-	0.000	0.000	Merged-chr3-105806958-26
NR8292--MA0002.2.RUNX1	chr9	114418168	114418178	+	0.000	0.000	Merged-chr9-114418333-44
NR6284--MA0684.1.RUNX3	chr5	124241815	124241824	+	0.000	0.000	Merged-chr5-124241668-15
NR1941--MA0002.2.RUNX1	chr13	20306317	20306327	+	0.000	0.000	Merged-chr13-20306536-31
NR4061--MA0002.2.RUNX1	chr19	24242015	24242025	+	0.000	0.000	Merged-chr19-24242140-10
NR4332--MA0002.2.RUNX1	chr2	32757156	32757166	+	0.000	0.000	Merged-chr2-32757365-75
NR8314--MA0511.2.RUNX2	chr9	116263828	116263836	-	0.000	0.000	Merged-chr9-116263985-48
NR2718--MA0002.2.RUNX1	chr15	9455443	9455453	+	0.000	0.000	Merged-chr15-9455441-21
NR6141--MA0684.1.RUNX3	chr5	100916620	100916629	+	0.000	0.000	Merged-chr5-100916697-39
NR6207--MA0684.1.RUNX3	chr5	112179824	112179833	-	0.000	0.000	Merged-chr5-112179804-18
NR6264--MA0002.2.RUNX1	chr5	122430271	122430281	-	0.000	0.000	Merged-chr5-122430278-22
NR8295--MA0511.2.RUNX2	chr9	114778159	114778167	+	0.000	0.000	Merged-chr9-114778253-39
NR6220--MA0511.2.RUNX2	chr5	114826496	114826504	+	0.000	0.000	Merged-chr5-114826460-42
NR2304--MA0002.2.RUNX1	chr13	119472018	119472028	+	0.000	0.000	Merged-chr13-119472102-16
NR1229--MA0511.2.RUNX2	chr11	43703768	43703776	-	0.000	0.000	Merged-chr11-43703862-10
NR6787--MA0002.2.RUNX1	chr6	122533103	122533113	-	0.000	0.000	Merged-chr6-122533116-39
NR1574--MA0002.2.RUNX1	chr12	11178964	11178974	+	0.000	0.000	Merged-chr12-11178887-31
NR130--MA0511.2.RUNX2	chr1	54647517	54647525	-	0.000	0.000	Merged-chr1-54647549-11
NR5810--MA0684.1.RUNX3	chr4	145341930	145341939	+	0.000	0.000	Merged-chr4-145342099-62
NR4792--MA0511.2.RUNX2	chr2	170355194	170355202	-	0.000	0.000	Merged-chr2-170355131-22
NR1801--MA0511.2.RUNX2	chr12	107047452	107047460	-	0.000	0.000	Merged-chr12-107047336-65
NR5933--MA0002.2.RUNX1	chr5	20062162	20062172	-	0.000	0.000	Merged-chr5-20062093-32
NR7249--MA0511.2.RUNX2	chr7	99428990	99428998	-	0.000	0.000	Merged-chr7-99429027-29
NR4365--MA0684.1.RUNX3	chr2	49313370	49313379	+	0.000	0.000	Merged-chr2-49313171-56
NR4759--MA0002.2.RUNX1	chr2	164521061	164521071	+	0.000	0.000	Merged-chr2-164520965-13
NR5791--MA0684.1.RUNX3	chr4	143143849	143143858	+	0.000	0.000	Merged-chr4-143143811-50
NR6600--MA0511.2.RUNX2	chr6	71980575	71980583	+	0.000	0.000	Merged-chr6-71980569-75
NR7865--MA0002.2.RUNX1	chr8	125667471	125667481	+	0.000	0.000	Merged-chr8-125667402-39
NR6896--MA0002.2.RUNX1	chr6	140533079	140533089	+	0.000	0.000	Merged-chr6-140533090-20
NR6025--MA0002.2.RUNX1	chr5	65919411	65919421	+	0.000	0.000	Merged-chr5-65919481-40
NR2813--MA0684.1.RUNX3	chr15	50400603	50400612	-	0.000	0.000	Merged-chr15-50400444-64
NR2066--MA0684.1.RUNX3	chr13	51638885	51638894	+	0.000	0.000	Merged-chr13-51638880-34
NR6376--MA0511.2.RUNX2	chr5	148959172	148959180	+	0.000	0.000	Merged-chr5-148959251-47
NR3220--MA0002.2.RUNX1	chr16	57231581	57231591	-	0.000	0.000	Merged-chr16-57231478-49
NR206--MA0002.2.RUNX1	chr1	74249027	74249037	+	0.000	0.000	Merged-chr1-74249152-57
NR4474--MA0684.1.RUNX3	chr2	85725975	85725984	+	0.000	0.000	Merged-chr2-85725914-24
NR1811--MA0002.2.RUNX1	chr12	108423095	108423105	-	0.000	0.000	Merged-chr12-108423152-36
NR828--MA0511.2.RUNX2	chr10	58480391	58480399	+	0.000	0.000	Merged-chr10-58480234-23
NR729--MA0002.2.RUNX1	chr10	21224467	21224477	+	0.000	0.000	Merged-chr10-21224365-52
NR2380--MA0684.1.RUNX3	chr14	24785640	24785649	+	0.000	0.000	Merged-chr14-24785544-14
NR4454--MA0002.2.RUNX1	chr2	79370942	79370952	-	0.000	0.000	Merged-chr2-79370906-44
NR8066--MA0002.2.RUNX1	chr9	57340001	57340011	+	0.000	0.000	Merged-chr9-57339944-60
NR6386--MA0002.2.RUNX1	chr5	149641831	149641841	+	0.000	0.000	Merged-chr5-149641711-30
NR1920--MA0002.2.RUNX1	chr13	9353969	9353979	+	0.000	0.000	Merged-chr13-9354010-25
NR8022--MA0511.2.RUNX2	chr9	45945188	45945196	+	0.000	0.000	Merged-chr9-45945206-63
NR2155--MA0002.2.RUNX1	chr13	83656977	83656987	+	0.000	0.000	Merged-chr13-83656989-24
NR7119--MA0511.2.RUNX2	chr7	63930256	63930264	+	0.000	0.000	Merged-chr7-63930287-48
NR8052--MA0684.1.RUNX3	chr9	53786915	53786924	+	0.000	0.000	Merged-chr9-53786922-72
NR5784--MA0002.2.RUNX1	chr4	141538581	141538591	+	0.000	0.000	Merged-chr4-141538465-87
NR2363--MA0511.2.RUNX2	chr14	20885309	20885317	-	0.000	0.000	Merged-chr14-20885499-75
NR6709--MA0684.1.RUNX3	chr6	108630933	108630942	-	0.000	0.000	Merged-chr6-108631007-44
NR1282--MA0002.2.RUNX1	chr11	58290430	58290440	+	0.000	0.000	Merged-chr11-58290425-28
NR4487--MA0684.1.RUNX3	chr2	91876520	91876529	-	0.000	0.000	Merged-chr2-91876592-59
NR1553--MA0002.2.RUNX1	chr11	121064417	121064427	+	0.000	0.000	Merged-chr11-121064322-30
NR1824--MA0002.2.RUNX1	chr12	110703297	110703307	-	0.000	0.000	Merged-chr12-110703335-47
NR1189--MA0511.2.RUNX2	chr11	23257390	23257398	-	0.000	0.000	Merged-chr11-23257441-61
NR5641--MA0002.2.RUNX1	chr4	102711980	102711990	+	0.000	0.000	Merged-chr4-102711875-43
NR4566--MA0511.2.RUNX2	chr2	116066899	116066907	-	0.000	0.000	Merged-chr2-116067067-64
NR4837--MA0511.2.RUNX2	chr3	5860542	5860550	+	0.000	0.000	Merged-chr3-5860580-55
NR4344--MA0684.1.RUNX3	chr2	35464736	35464745	+	0.000	0.000	Merged-chr2-35464612-20
NR2393--MA0684.1.RUNX3	chr14	27384346	27384355	+	0.000	0.000	Merged-chr14-27384235-54
NR427--MA0511.2.RUNX2	chr1	151011251	151011259	-	0.000	0.000	Merged-chr1-151011231-27
NR7844--MA0002.2.RUNX1	chr8	120332960	120332970	+	0.000	0.000	Merged-chr8-120332869-43
NR1391--MA0002.2.RUNX1	chr11	82195070	82195080	+	0.000	0.000	Merged-chr11-82195229-33
NR4867--MA0684.1.RUNX3	chr3	19894899	19894908	-	0.000	0.000	Merged-chr3-19894950-73
NR5750--MA0002.2.RUNX1	chr4	134787144	134787154	+	0.000	0.000	Merged-chr4-134787167-34
NR457--MA0684.1.RUNX3	chr1	156107632	156107641	-	0.000	0.000	Merged-chr1-156107572-8
NR728--MA0684.1.RUNX3	chr10	20882780	20882789	+	0.000	0.000	Merged-chr10-20882813-50
NR1791--MA0684.1.RUNX3	chr12	103116834	103116843	+	0.000	0.000	Merged-chr12-103116842-39
NR8141--MA0002.2.RUNX1	chr9	72097284	72097294	+	0.000	0.000	Merged-chr9-72097262-35
NR8207--MA0002.2.RUNX1	chr9	94607589	94607599	-	0.000	0.000	Merged-chr9-94607543-65
NR6256--MA0002.2.RUNX1	chr5	120588701	120588711	-	0.000	0.000	Merged-chr5-120588744-78
NR3821--MA0511.2.RUNX2	chr18	38997231	38997239	-	0.000	0.000	Merged-chr18-38997212-24
NR6212--MA0511.2.RUNX2	chr5	113830596	113830604	-	0.000	0.000	Merged-chr5-113830533-46
NR2025--MA0002.2.RUNX1	chr13	41367436	41367446	+	0.000	0.000	Merged-chr13-41367378-61
NR6878--MA0511.2.RUNX2	chr6	136683866	136683874	+	0.000	0.000	Merged-chr6-136683885-26
NR437--MA0002.2.RUNX1	chr1	152227405	152227415	-	0.000	0.000	Merged-chr1-152227417-11
NR6927--MA0684.1.RUNX3	chr6	144910470	144910479	-	0.000	0.000	Merged-chr6-144910390-40
NR2647--MA0511.2.RUNX2	chr14	116210532	116210540	+	0.000	0.000	Merged-chr14-116210530-30
NR2918--MA0511.2.RUNX2	chr15	81831535	81831543	-	0.000	0.000	Merged-chr15-81831606-30
NR122--MA0511.2.RUNX2	chr1	54279845	54279853	-	0.000	0.000	Merged-chr1-54279813-25
NR837--MA0684.1.RUNX3	chr10	60162674	60162683	-	0.000	0.000	Merged-chr10-60162645-38
NR6242--MA0684.1.RUNX3	chr5	118588430	118588439	-	0.000	0.000	Merged-chr5-118588552-7
NR8045--MA0002.2.RUNX1	chr9	53301583	53301593	+	0.000	0.000	Merged-chr9-53301567-34
NR1423--MA0002.2.RUNX1	chr11	94253695	94253705	-	0.000	0.000	Merged-chr11-94253783-2
NR2011--MA0684.1.RUNX3	chr13	38151578	38151587	+	0.000	0.000	Merged-chr13-38151560-38
NR7791--MA0002.2.RUNX1	chr8	109705273	109705283	+	0.000	0.000	Merged-chr8-109705428-77
NR6987--MA0511.2.RUNX2	chr7	6434726	6434734	-	0.000	0.000	Merged-chr7-6434694-10
NR5511--MA0002.2.RUNX1	chr4	55343348	55343358	-	0.000	0.000	Merged-chr4-55343422-62
NR6494--MA0684.1.RUNX3	chr6	43619393	43619402	+	0.000	0.000	Merged-chr6-43619418-19
NR4066--MA0002.2.RUNX1	chr19	25052453	25052463	-	0.000	0.000	Merged-chr19-25052525-57
NR4608--MA0002.2.RUNX1	chr2	127444661	127444671	-	0.000	0.000	Merged-chr2-127444520-53
NR5640--MA0684.1.RUNX3	chr4	102698217	102698226	-	0.000	0.000	Merged-chr4-102698140-35
NR2386--MA0002.2.RUNX1	chr14	25862103	25862113	+	0.000	0.000	Merged-chr14-25862098-51
NR2657--MA0002.2.RUNX1	chr14	118681223	118681233	+	0.000	0.000	Merged-chr14-118681179-25
NR6368--MA0511.2.RUNX2	chr5	147366586	147366594	+	0.000	0.000	Merged-chr5-147366476-45
NR5763--MA0002.2.RUNX1	chr4	136570187	136570197	+	0.000	0.000	Merged-chr4-136570246-39
NR2071--MA0511.2.RUNX2	chr13	51951824	51951832	+	0.000	0.000	Merged-chr13-51951802-36
NR8011--MA0002.2.RUNX1	chr9	44105926	44105936	+	0.000	0.000	Merged-chr9-44105911-22
NR179--MA0002.2.RUNX1	chr1	66932130	66932140	+	0.000	0.000	Merged-chr1-66932043-30
NR4118--MA0684.1.RUNX3	chr19	41874495	41874504	+	0.000	0.000	Merged-chr19-41874574-30
NR135--MA0511.2.RUNX2	chr1	55210252	55210260	-	0.000	0.000	Merged-chr1-55210395-31
NR7823--MA0002.2.RUNX1	chr8	115531345	115531355	-	0.000	0.000	Merged-chr8-115531430-21
NR579--MA0684.1.RUNX3	chr1	180531603	180531612	-	0.000	0.000	Merged-chr1-180531418-30
NR5938--MA0002.2.RUNX1	chr5	21030384	21030394	+	0.000	0.000	Merged-chr5-21030379-15
NR307--MA0002.2.RUNX1	chr1	98022055	98022065	-	0.000	0.000	Merged-chr1-98022036-10
NR6649--MA0002.2.RUNX1	chr6	88939627	88939637	+	0.000	0.000	Merged-chr6-88939617-36
NR4032--MA0002.2.RUNX1	chr19	9067464	9067474	-	0.000	0.000	Merged-chr19-9067477-19
NR436--MA0684.1.RUNX3	chr1	152038202	152038211	+	0.000	0.000	Merged-chr1-152038311-34
NR4161--MA0684.1.RUNX3	chr19	55769091	55769100	-	0.000	0.000	Merged-chr19-55769048-40
NR515--MA0511.2.RUNX2	chr1	168432186	168432194	+	0.000	0.000	Merged-chr1-168432368-41
NR7390--MA0002.2.RUNX1	chr7	125581364	125581374	+	0.000	0.000	Merged-chr7-125581363-89
NR5110--MA0002.2.RUNX1	chr3	102804012	102804022	+	0.000	0.000	Merged-chr3-102804136-20
NR6635--MA0684.1.RUNX3	chr6	86600251	86600260	+	0.000	0.000	Merged-chr6-86600149-54
NR860--MA0002.2.RUNX1	chr10	67663187	67663197	+	0.000	0.000	Merged-chr10-67663351-25
NR4479--MA0684.1.RUNX3	chr2	90487666	90487675	-	0.000	0.000	Merged-chr2-90487735-49
NR1816--MA0002.2.RUNX1	chr12	108646411	108646421	-	0.000	0.000	Merged-chr12-108646363-75
NR6443--MA0511.2.RUNX2	chr6	28949422	28949430	+	0.000	0.000	Merged-chr6-28949446-17
NR2256--MA0002.2.RUNX1	chr13	107897467	107897477	-	0.000	0.000	Merged-chr13-107897363-37
NR8296--MA0684.1.RUNX3	chr9	114778159	114778168	+	0.000	0.000	Merged-chr9-114778253-39
NR3682--MA0002.2.RUNX1	chr17	83148562	83148572	+	0.000	0.000	Merged-chr17-83148588-10
NR4270--MA0684.1.RUNX3	chr2	17597736	17597745	-	0.000	0.000	Merged-chr2-17597899-18
NR1945--MA0684.1.RUNX3	chr13	20306360	20306369	-	0.000	0.000	Merged-chr13-20306536-31
NR6344--MA0002.2.RUNX1	chr5	142441697	142441707	+	0.000	0.000	Merged-chr5-142441652-9
NR7770--MA0002.2.RUNX1	chr8	104344199	104344209	-	0.000	0.000	Merged-chr8-104344230-45
NR7836--MA0002.2.RUNX1	chr8	117772809	117772819	-	0.000	0.000	Merged-chr8-117772652-68
NR6596--MA0002.2.RUNX1	chr6	71156955	71156965	+	0.000	0.000	Merged-chr6-71156958-28
NR1383--MA0002.2.RUNX1	chr11	80505257	80505267	+	0.000	0.000	Merged-chr11-80505144-23
NR8010--MA0684.1.RUNX3	chr9	43096539	43096548	+	0.000	0.000	Merged-chr9-43096353-58
NR3734--MA0684.1.RUNX3	chr17	88599144	88599153	-	0.000	0.000	Merged-chr17-88599180-35
NR1783--MA0684.1.RUNX3	chr12	100747341	100747350	+	0.000	0.000	Merged-chr12-100747316-18
NR1240--MA0002.2.RUNX1	chr11	46399138	46399148	+	0.000	0.000	Merged-chr11-46399258-50
NR2289--MA0684.1.RUNX3	chr13	113071219	113071228	+	0.000	0.000	Merged-chr13-113071273-26
NR7822--MA0684.1.RUNX3	chr8	115514662	115514671	-	0.000	0.000	Merged-chr8-115514618-39
NR3813--MA0511.2.RUNX2	chr18	37926032	37926040	-	0.000	0.000	Merged-chr18-37926090-48
NR4253--MA0511.2.RUNX2	chr2	13410351	13410359	+	0.000	0.000	Merged-chr2-13410185-66
NR3172--MA0002.2.RUNX1	chr16	43696063	43696073	+	0.000	0.000	Merged-chr16-43696056-24
NR6377--MA0684.1.RUNX3	chr5	148959172	148959181	+	0.000	0.000	Merged-chr5-148959251-47
NR3443--MA0002.2.RUNX1	chr17	28015636	28015646	+	0.000	0.000	Merged-chr17-28015703-1
NR2146--MA0684.1.RUNX3	chr13	76139035	76139044	-	0.000	0.000	Merged-chr13-76139009-23
NR1829--MA0002.2.RUNX1	chr12	111851971	111851981	+	0.000	0.000	Merged-chr12-111851900-7
NR7260--MA0002.2.RUNX1	chr7	101027879	101027889	+	0.000	0.000	Merged-chr7-101027827-19
NR6234--MA0684.1.RUNX3	chr5	118045554	118045563	-	0.000	0.000	Merged-chr5-118045541-17
NR4283--MA0684.1.RUNX3	chr2	21222924	21222933	+	0.000	0.000	Merged-chr2-21222970-39
NR6357--MA0002.2.RUNX1	chr5	144295066	144295076	-	0.000	0.000	Merged-chr5-144295152-24
NR6313--MA0511.2.RUNX2	chr5	136460078	136460086	+	0.000	0.000	Merged-chr5-136460136-37
NR144--MA0684.1.RUNX3	chr1	58301377	58301386	+	0.000	0.000	Merged-chr1-58301246-36
NR8437--MA0684.1.RUNX3	chrX	57196487	57196496	-	0.000	0.000	Merged-chrX-57196423-53
NR1872--MA0002.2.RUNX1	chr12	115790572	115790582	+	0.000	0.000	Merged-chr12-115790731-44
NR4206--MA0684.1.RUNX3	chr19	59344465	59344474	+	0.000	0.000	Merged-chr19-59344493-23
NR1938--MA0002.2.RUNX1	chr13	17975976	17975986	-	0.000	0.000	Merged-chr13-17976038-42
NR4058--MA0002.2.RUNX1	chr19	20944612	20944622	-	0.000	0.000	Merged-chr19-20944629-14
NR4329--MA0002.2.RUNX1	chr2	32065472	32065482	-	0.000	0.000	Merged-chr2-32065607-48
NR33--MA0002.2.RUNX1	chr1	21333806	21333816	+	0.000	0.000	Merged-chr1-21333700-62
NR8023--MA0684.1.RUNX3	chr9	45945188	45945197	+	0.000	0.000	Merged-chr9-45945206-63
NR6072--MA0684.1.RUNX3	chr5	77144783	77144792	+	0.000	0.000	Merged-chr5-77144936-48
NR7991--MA0511.2.RUNX2	chr9	37576668	37576676	+	0.000	0.000	Merged-chr9-37576736-24
NR6614--MA0684.1.RUNX3	chr6	82744645	82744654	+	0.000	0.000	Merged-chr6-82744737-54
NR8146--MA0002.2.RUNX1	chr9	75222143	75222153	-	0.000	0.000	Merged-chr9-75222047-24
NR8417--MA0002.2.RUNX1	chrX	42337011	42337021	+	0.000	0.000	Merged-chrX-42336875-23
NR6195--MA0002.2.RUNX1	chr5	110493922	110493932	+	0.000	0.000	Merged-chr5-110494008-19
NR3204--MA0002.2.RUNX1	chr16	51878411	51878421	-	0.000	0.000	Merged-chr16-51878445-21
NR6409--MA0684.1.RUNX3	chr6	5997677	5997686	+	0.000	0.000	Merged-chr6-5997718-16
NR1253--MA0002.2.RUNX1	chr11	52318551	52318561	+	0.000	0.000	Merged-chr11-52318681-44
NR1524--MA0002.2.RUNX1	chr11	115589156	115589166	-	0.000	0.000	Merged-chr11-115589146-15
NR2778--MA0684.1.RUNX3	chr15	38129487	38129496	+	0.000	0.000	Merged-chr15-38129582-31
NR6595--MA0684.1.RUNX3	chr6	71048303	71048312	+	0.000	0.000	Merged-chr6-71048511-32
NR1981--MA0002.2.RUNX1	chr13	30761356	30761366	+	0.000	0.000	Merged-chr13-30761384-19
NR7914--MA0511.2.RUNX2	chr9	8017382	8017390	+	0.000	0.000	Merged-chr9-8017480-33
NR5692--MA0511.2.RUNX2	chr4	120984726	120984734	-	0.000	0.000	Merged-chr4-120984598-23
NR2093--MA0684.1.RUNX3	chr13	55432542	55432551	-	0.000	0.000	Merged-chr13-55432438-56
NR5470--MA0684.1.RUNX3	chr4	43937320	43937329	+	0.000	0.000	Merged-chr4-43937152-65
NR5741--MA0684.1.RUNX3	chr4	134511127	134511136	-	0.000	0.000	Merged-chr4-134511089-32
NR5593--MA0002.2.RUNX1	chr4	88115655	88115665	+	0.000	0.000	Merged-chr4-88115597-29
NR1904--MA0002.2.RUNX1	chr13	5864746	5864756	+	0.000	0.000	Merged-chr13-5864867-1
NR6326--MA0511.2.RUNX2	chr5	139368218	139368226	+	0.000	0.000	Merged-chr5-139368071-16
NR5721--MA0002.2.RUNX1	chr4	129794116	129794126	+	0.000	0.000	Merged-chr4-129793960-55
NR428--MA0684.1.RUNX3	chr1	151011250	151011259	-	0.000	0.000	Merged-chr1-151011231-27
NR4153--MA0684.1.RUNX3	chr19	55384867	55384876	+	0.000	0.000	Merged-chr19-55384868-20
NR7801--MA0684.1.RUNX3	chr8	111522119	111522128	+	0.000	0.000	Merged-chr8-111522128-54
NR7924--MA0002.2.RUNX1	chr9	13446402	13446412	-	0.000	0.000	Merged-chr9-13446463-33
NR8036--MA0684.1.RUNX3	chr9	50525825	50525834	+	0.000	0.000	Merged-chr9-50525750-20
NR488--MA0511.2.RUNX2	chr1	163898545	163898553	+	0.000	0.000	Merged-chr1-163898534-41
NR8559--MA0684.1.RUNX3	chrX	169319318	169319327	-	0.000	0.000	Merged-chrX-169319212-31
NR7590--MA0511.2.RUNX2	chr8	36182455	36182463	+	0.000	0.000	Merged-chr8-36182321-59
NR1123--MA0002.2.RUNX1	chr10	121297636	121297646	-	0.000	0.000	Merged-chr10-121297598-43
NR2648--MA0684.1.RUNX3	chr14	116210532	116210541	+	0.000	0.000	Merged-chr14-116210530-30
NR7828--MA0002.2.RUNX1	chr8	116636118	116636128	+	0.000	0.000	Merged-chr8-116636119-54
NR5877--MA0002.2.RUNX1	chr4	156030832	156030842	-	0.000	0.000	Merged-chr4-156030894-44
NR6736--MA0684.1.RUNX3	chr6	114893967	114893976	+	0.000	0.000	Merged-chr6-114894029-89
NR8268--MA0002.2.RUNX1	chr9	109052710	109052720	-	0.000	0.000	Merged-chr9-109052792-36
NR1917--MA0002.2.RUNX1	chr13	9203618	9203628	+	0.000	0.000	Merged-chr13-9203705-17
NR5340--MA0684.1.RUNX3	chr3	146758209	146758218	+	0.000	0.000	Merged-chr3-146758289-47
NR7143--MA0002.2.RUNX1	chr7	67911936	67911946	-	0.000	0.000	Merged-chr7-67912081-16
NR8397--MA0684.1.RUNX3	chrX	12069242	12069251	+	0.000	0.000	Merged-chrX-12069329-24
NR6051--MA0684.1.RUNX3	chr5	72941143	72941152	-	0.000	0.000	Merged-chr5-72941102-35
NR1980--MA0684.1.RUNX3	chr13	29756208	29756217	+	0.000	0.000	Merged-chr13-29756237-14
NR6174--MA0002.2.RUNX1	chr5	105718451	105718461	-	0.000	0.000	Merged-chr5-105718341-55
NR7395--MA0002.2.RUNX1	chr7	125635651	125635661	-	0.000	0.000	Merged-chr7-125635870-68
NR2009--MA0002.2.RUNX1	chr13	37541894	37541904	-	0.000	0.000	Merged-chr13-37541855-48
NR5320--MA0002.2.RUNX1	chr3	144411165	144411175	+	0.000	0.000	Merged-chr3-144411311-32
NR8525--MA0684.1.RUNX3	chrX	159043626	159043635	-	0.000	0.000	Merged-chrX-159043640-18
NR2294--MA0511.2.RUNX2	chr13	117198691	117198699	+	0.000	0.000	Merged-chr13-117198790-41
NR6098--MA0684.1.RUNX3	chr5	93152256	93152265	-	0.000	0.000	Merged-chr5-93152431-86
NR2089--MA0511.2.RUNX2	chr13	55418166	55418174	-	0.000	0.000	Merged-chr13-55418309-36
NR1903--MA0684.1.RUNX3	chr13	5757410	5757419	+	0.000	0.000	Merged-chr13-5757363-53
NR1755--MA0002.2.RUNX1	chr12	90132779	90132789	-	0.000	0.000	Merged-chr12-90132856-1
NR7252--MA0002.2.RUNX1	chr7	99536408	99536418	-	0.000	0.000	Merged-chr7-99536356-6
NR3958--MA0002.2.RUNX1	chr18	75541214	75541224	-	0.000	0.000	Merged-chr18-75541168-25
NR7381--MA0684.1.RUNX3	chr7	123369088	123369097	+	0.000	0.000	Merged-chr7-123369010-1
NR1407--MA0002.2.RUNX1	chr11	88192831	88192841	-	0.000	0.000	Merged-chr11-88192779-6
NR4669--MA0002.2.RUNX1	chr2	143063121	143063131	+	0.000	0.000	Merged-chr2-143063164-73
NR136--MA0684.1.RUNX3	chr1	55210251	55210260	-	0.000	0.000	Merged-chr1-55210395-31
NR1470--MA0684.1.RUNX3	chr11	102739354	102739363	+	0.000	0.000	Merged-chr11-102739455-28
NR2198--MA0511.2.RUNX2	chr13	95813840	95813848	-	0.000	0.000	Merged-chr13-95813903-46
NR1864--MA0002.2.RUNX1	chr12	115371965	115371975	+	0.000	0.000	Merged-chr12-115372046-26
NR7632--MA0002.2.RUNX1	chr8	64805444	64805454	+	0.000	0.000	Merged-chr8-64805470-51
NR3673--MA0684.1.RUNX3	chr17	80579293	80579302	-	0.000	0.000	Merged-chr17-80579337-18
NR831--MA0002.2.RUNX1	chr10	59436001	59436011	-	0.000	0.000	Merged-chr10-59436019-23
NR6187--MA0002.2.RUNX1	chr5	107648945	107648955	+	0.000	0.000	Merged-chr5-107649073-49
NR1245--MA0002.2.RUNX1	chr11	51760387	51760397	-	0.000	0.000	Merged-chr11-51760433-27
NR3481--MA0511.2.RUNX2	chr17	36227190	36227198	-	0.000	0.000	Merged-chr17-36227159-19
NR2499--MA0684.1.RUNX3	chr14	65106755	65106764	-	0.000	0.000	Merged-chr14-65106693-26
NR5999--MA0002.2.RUNX1	chr5	44181982	44181992	-	0.000	0.000	Merged-chr5-44181891-36
NR2849--MA0511.2.RUNX2	chr15	60132881	60132889	-	0.000	0.000	Merged-chr15-60132913-50
NR5790--MA0002.2.RUNX1	chr4	143143849	143143859	-	0.000	0.000	Merged-chr4-143143811-50
NR7536--MA0002.2.RUNX1	chr8	14012787	14012797	+	0.000	0.000	Merged-chr8-14012674-53
NR8124--MA0684.1.RUNX3	chr9	69023481	69023490	-	0.000	0.000	Merged-chr9-69023585-49
NR5585--MA0002.2.RUNX1	chr4	86712877	86712887	+	0.000	0.000	Merged-chr4-86712811-38
NR8247--MA0002.2.RUNX1	chr9	102539952	102539962	-	0.000	0.000	Merged-chr9-102539934-44
NR4288--MA0684.1.RUNX3	chr2	22805730	22805739	-	0.000	0.000	Merged-chr2-22805681-51
NR3861--MA0511.2.RUNX2	chr18	53406954	53406962	+	0.000	0.000	Merged-chr18-53407055-10
NR4638--MA0511.2.RUNX2	chr2	132686969	132686977	-	0.000	0.000	Merged-chr2-132687004-41
NR2194--MA0684.1.RUNX3	chr13	95449935	95449944	+	0.000	0.000	Merged-chr13-95449730-51
NR1877--MA0002.2.RUNX1	chr12	116000007	116000017	+	0.000	0.000	Merged-chr12-116000112-33
NR6219--MA0002.2.RUNX1	chr5	114826401	114826411	-	0.000	0.000	Merged-chr5-114826460-42
NR4268--MA0002.2.RUNX1	chr2	17597729	17597739	+	0.000	0.000	Merged-chr2-17597899-18
NR228--MA0511.2.RUNX2	chr1	80015619	80015627	-	0.000	0.000	Merged-chr1-80015644-32
NR1291--MA0511.2.RUNX2	chr11	58977935	58977943	+	0.000	0.000	Merged-chr11-58978003-101
NR7645--MA0002.2.RUNX1	chr8	68212466	68212476	+	0.000	0.000	Merged-chr8-68212337-24
NR5965--MA0002.2.RUNX1	chr5	30240769	30240779	+	0.000	0.000	Merged-chr5-30240775-35
NR8085--MA0002.2.RUNX1	chr9	61225167	61225177	-	0.000	0.000	Merged-chr9-61225287-14
NR8107--MA0511.2.RUNX2	chr9	66492530	66492538	-	0.000	0.000	Merged-chr9-66492510-30
NR3000--MA0002.2.RUNX1	chr15	98892259	98892269	-	0.000	0.000	Merged-chr15-98892343-10
