#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR3888--MA1104.1.GATA6	chr9	95279768	95279780	-	0.000	0.000	Merged-chr9-95279790-94
NR1158--MA0482.1.Gata4	chr14	14019691	14019701	-	0.000	0.000	Merged-chr14-14019640-26
NR2112--MA0036.3.GATA2	chr2	18046713	18046723	+	0.000	0.000	Merged-chr2-18046867-13
NR4044--MA0036.3.GATA2	chrX	106171388	106171398	-	0.000	0.000	Merged-chrX-106171533-49
NR3891--MA0035.3.Gata1	chr9	95279769	95279779	+	0.000	0.000	Merged-chr9-95279790-94
NR582--MA0482.1.Gata4	chr11	21223021	21223031	-	0.000	0.000	Merged-chr11-21223148-47
NR1175--MA1104.1.GATA6	chr14	20177873	20177885	-	0.000	0.000	Merged-chr14-20177932-18
NR1148--MA0035.3.Gata1	chr13	113639070	113639080	+	0.000	0.000	Merged-chr13-113639155-24
NR3745--MA0037.3.GATA3	chr9	11579214	11579221	+	0.000	0.000	Merged-chr9-11579132-23
NR1794--MA0037.3.GATA3	chr17	47521794	47521801	+	0.000	0.000	Merged-chr17-47521683-42
NR3199--MA0482.1.Gata4	chr6	130102978	130102988	+	0.000	0.000	Merged-chr6-130103023-31
NR3378--MA1104.1.GATA6	chr7	73576412	73576424	-	0.000	0.000	Merged-chr7-73576506-24
NR986--MA0035.3.Gata1	chr12	118255860	118255870	-	0.000	0.000	Merged-chr12-118255780-45
NR2160--MA0035.3.Gata1	chr2	46307833	46307843	-	0.000	0.000	Merged-chr2-46307811-35
NR2431--MA0035.3.Gata1	chr3	37753350	37753360	+	0.000	0.000	Merged-chr3-37753406-27
NR757--MA0482.1.Gata4	chr11	99105269	99105279	+	0.000	0.000	Merged-chr11-99105109-62
NR2478--MA0035.3.Gata1	chr3	84772178	84772188	-	0.000	0.000	Merged-chr3-84772067-31
NR2725--MA0482.1.Gata4	chr4	88010616	88010626	-	0.000	0.000	Merged-chr4-88010715-29
NR1572--MA0140.2.GATA1::TAL1	chr16	49774804	49774821	+	0.000	0.000	Merged-chr16-49774880-113
NR2496--MA0766.1.GATA5	chr3	89906214	89906221	-	0.000	0.000	Merged-chr3-89906356-37
NR1664--MA0037.3.GATA3	chr17	5107811	5107818	+	0.000	0.000	Merged-chr17-5107865-36
NR975--MA0482.1.Gata4	chr12	117403954	117403964	-	0.000	0.000	Merged-chr12-117403786-38
NR883--MA1104.1.GATA6	chr12	76375663	76375675	+	0.000	0.000	Merged-chr12-76375733-19
NR631--MA0037.3.GATA3	chr11	58948727	58948734	+	0.000	0.000	Merged-chr11-58948790-70
NR4081--MA0482.1.Gata4	chrX	145362826	145362836	-	0.000	0.000	Merged-chrX-145362727-24
NR407--MA0036.3.GATA2	chr10	81137368	81137378	+	0.000	0.000	Merged-chr10-81137276-7
NR610--MA0140.2.GATA1::TAL1	chr11	46389549	46389566	+	0.000	0.000	Merged-chr11-46389577-59
NR2723--MA0036.3.GATA2	chr4	75278973	75278983	-	0.000	0.000	Merged-chr4-75279089-1
NR3976--MA0037.3.GATA3	chrX	9202158	9202165	-	0.000	0.000	Merged-chrX-9202139-21
NR3902--MA0035.3.Gata1	chr9	97068913	97068923	+	0.000	0.000	Merged-chr9-97068935-38
NR2755--MA1104.1.GATA6	chr4	124769254	124769266	+	0.000	0.000	Merged-chr4-124769177-27
NR2728--MA0035.3.Gata1	chr4	88010617	88010627	-	0.000	0.000	Merged-chr4-88010715-29
NR2341--MA1104.1.GATA6	chr2	165955102	165955114	+	0.000	0.000	Merged-chr2-165955023-47
NR102--MA0036.3.GATA2	chr1	87878050	87878060	+	0.000	0.000	Merged-chr1-87877929-42
NR635--MA0766.1.GATA5	chr11	58948727	58948734	+	0.000	0.000	Merged-chr11-58948790-70
NR2864--MA1104.1.GATA6	chr5	36722516	36722528	+	0.000	0.000	Merged-chr5-36722614-37
NR501--MA0037.3.GATA3	chr10	120183062	120183069	-	0.000	0.000	Merged-chr10-120183053-23
NR1786--MA0037.3.GATA3	chr17	44893787	44893794	+	0.000	0.000	Merged-chr17-44893726-24
NR1438--MA0037.3.GATA3	chr15	72928859	72928866	+	0.000	0.000	Merged-chr15-72929064-48
NR3048--MA0482.1.Gata4	chr6	35380106	35380116	+	0.000	0.000	Merged-chr6-35380025-41
NR657--MA1104.1.GATA6	chr11	65795064	65795076	-	0.000	0.000	Merged-chr11-65794880-54
NR1964--MA0035.3.Gata1	chr19	5088431	5088441	+	0.000	0.000	Merged-chr19-5088339-71
NR216--MA0035.3.Gata1	chr1	160195097	160195107	+	0.000	0.000	Merged-chr1-160195203-53
NR311--MA0140.2.GATA1::TAL1	chr10	39457020	39457037	-	0.000	0.000	Merged-chr10-39456918-24
NR2354--MA1104.1.GATA6	chr2	167081042	167081054	+	0.000	0.000	Merged-chr2-167081117-10
NR2532--MA0035.3.Gata1	chr3	104643971	104643981	+	0.000	0.000	Merged-chr3-104644064-46
NR718--MA0140.2.GATA1::TAL1	chr11	83473049	83473066	-	0.000	0.000	Merged-chr11-83473066-65
NR3955--MA0037.3.GATA3	chr9	118059237	118059244	-	0.000	0.000	Merged-chr9-118059304-13
NR2969--MA0482.1.Gata4	chr5	123132812	123132822	+	0.000	0.000	Merged-chr5-123132654-50,Merged-chr5-123132961-7
NR3541--MA0037.3.GATA3	chr8	19703493	19703500	+	0.000	0.000	Merged-chr8-19703358-67
NR505--MA0766.1.GATA5	chr10	120183062	120183069	-	0.000	0.000	Merged-chr10-120183053-23
NR3588--MA0037.3.GATA3	chr8	36194320	36194327	-	0.000	0.000	Merged-chr8-36194183-57
NR229--MA0035.3.Gata1	chr1	171060523	171060533	-	0.000	0.000	Merged-chr1-171060539-31
NR2935--MA0482.1.Gata4	chr5	107265258	107265268	+	0.000	0.000	Merged-chr5-107265096-67
NR3716--MA0037.3.GATA3	chr8	127589470	127589477	-	0.000	0.000	Merged-chr8-127589399-43
NR2724--MA0140.2.GATA1::TAL1	chr4	75278964	75278981	-	0.000	0.000	Merged-chr4-75279089-1
NR2224--MA1104.1.GATA6	chr2	91876527	91876539	-	0.000	0.000	Merged-chr2-91876592-59
NR2131--MA0035.3.Gata1	chr2	27487569	27487579	-	0.000	0.000	Merged-chr2-27487515-13
NR609--MA0035.3.Gata1	chr11	46389538	46389548	+	0.000	0.000	Merged-chr11-46389577-59
NR247--MA0766.1.GATA5	chr1	179169880	179169887	-	0.000	0.000	Merged-chr1-179169843-56
NR2476--MA1104.1.GATA6	chr3	84772177	84772189	+	0.000	0.000	Merged-chr3-84772067-31
NR2700--MA0037.3.GATA3	chr4	59281127	59281134	-	0.000	0.000	Merged-chr4-59281104-23
NR2348--MA0036.3.GATA2	chr2	166719517	166719527	+	0.000	0.000	Merged-chr2-166719426-29
NR2154--MA0482.1.Gata4	chr2	46307832	46307842	-	0.000	0.000	Merged-chr2-46307811-35
NR2240--MA0035.3.Gata1	chr2	102886854	102886864	-	0.000	0.000	Merged-chr2-102886878-67
NR3490--MA0140.2.GATA1::TAL1	chr7	121641348	121641365	-	0.000	0.000	Merged-chr7-121641450-48
NR3044--MA1104.1.GATA6	chr6	29279096	29279108	+	0.000	0.000	Merged-chr6-29279043-26
NR1159--MA1104.1.GATA6	chr14	14019691	14019703	+	0.000	0.000	Merged-chr14-14019640-26
NR2677--MA0482.1.Gata4	chr4	43964420	43964430	+	0.000	0.000	Merged-chr4-43964445-9
NR1276--MA0140.2.GATA1::TAL1	chr14	57713177	57713194	-	0.000	0.000	Merged-chr14-57713043-44
NR627--MA0766.1.GATA5	chr11	57952915	57952922	+	0.000	0.000	Merged-chr11-57952769-40
NR1778--MA0037.3.GATA3	chr17	36020628	36020635	+	0.000	0.000	Merged-chr17-36020745-74
NR869--MA0036.3.GATA2	chr12	73842214	73842224	+	0.000	0.000	Merged-chr12-73842345-69
NR556--MA0035.3.Gata1	chr11	5521049	5521059	+	0.000	0.000	Merged-chr11-5521405-105
NR2324--MA0766.1.GATA5	chr2	152789714	152789721	+	0.000	0.000	Merged-chr2-152789536-78
NR1792--MA0140.2.GATA1::TAL1	chr17	44893776	44893793	-	0.000	0.000	Merged-chr17-44893726-24
NR142--MA0035.3.Gata1	chr1	131204670	131204680	-	0.000	0.000	Merged-chr1-131204658-49
NR3153--MA0037.3.GATA3	chr6	122742624	122742631	-	0.000	0.000	Merged-chr6-122742614-91
NR758--MA1104.1.GATA6	chr11	99105267	99105279	-	0.000	0.000	Merged-chr11-99105109-62
NR2500--MA0482.1.Gata4	chr3	95645575	95645585	-	0.000	0.000	Merged-chr3-95645551-28
NR359--MA0036.3.GATA2	chr10	60380547	60380557	+	0.000	0.000	Merged-chr10-60380470-27
NR3925--MA0766.1.GATA5	chr9	107986402	107986409	-	0.000	0.000	Merged-chr9-107986494-4
NR1770--MA0482.1.Gata4	chr17	34196618	34196628	+	0.000	0.000	Merged-chr17-34196730-34
NR2726--MA1104.1.GATA6	chr4	88010616	88010628	+	0.000	0.000	Merged-chr4-88010715-29
NR2066--MA0766.1.GATA5	chr19	57116941	57116948	+	0.000	0.000	Merged-chr19-57117009-44
NR2014--MA0035.3.Gata1	chr19	29367424	29367434	-	0.000	0.000	Merged-chr19-29367376-49
NR2931--MA0037.3.GATA3	chr5	107265164	107265171	-	0.000	0.000	Merged-chr5-107265096-67
NR2579--MA0036.3.GATA2	chr3	132886774	132886784	+	0.000	0.000	Merged-chr3-132886809-16
NR797--MA0482.1.Gata4	chr11	108101664	108101674	+	0.000	0.000	Merged-chr11-108101692-19
NR1727--MA0140.2.GATA1::TAL1	chr17	17374300	17374317	+	0.000	0.000	Merged-chr17-17374353-72
NR976--MA1104.1.GATA6	chr12	117403954	117403966	+	0.000	0.000	Merged-chr12-117403786-38
NR2032--MA0766.1.GATA5	chr19	32998972	32998979	+	0.000	0.000	Merged-chr19-32999080-29
NR4055--MA0035.3.Gata1	chrX	109114148	109114158	-	0.000	0.000	Merged-chrX-109113990-42
NR239--MA0766.1.GATA5	chr1	172526891	172526898	-	0.000	0.000	Merged-chr1-172526755-50
NR2468--MA1104.1.GATA6	chr3	84093106	84093118	+	0.000	0.000	Merged-chr3-84093112-19
NR214--MA1104.1.GATA6	chr1	160195096	160195108	-	0.000	0.000	Merged-chr1-160195203-53
NR1021--MA0140.2.GATA1::TAL1	chr13	20094996	20095013	+	0.000	0.000	Merged-chr13-20095026-36
NR144--MA0482.1.Gata4	chr1	131638413	131638423	-	0.000	0.000	Merged-chr1-131638408-68
NR3700--MA0482.1.Gata4	chr8	121907710	121907720	+	0.000	0.000	Merged-chr8-121907786-62
NR3885--MA0766.1.GATA5	chr9	92314083	92314090	-	0.000	0.000	Merged-chr9-92314019-19
NR3288--MA0037.3.GATA3	chr7	19332941	19332948	-	0.000	0.000	Merged-chr7-19332998-44
NR2686--MA1104.1.GATA6	chr4	47319832	47319844	+	0.000	0.000	Merged-chr4-47319930-54
NR1781--MA0036.3.GATA2	chr17	36020626	36020636	-	0.000	0.000	Merged-chr17-36020745-74
NR2093--MA0482.1.Gata4	chr2	11118945	11118955	-	0.000	0.000	Merged-chr2-11118835-29
NR2635--MA0482.1.Gata4	chr3	152956282	152956292	-	0.000	0.000	Merged-chr3-152956195-38
NR2016--MA0482.1.Gata4	chr19	29418706	29418716	+	0.000	0.000	Merged-chr19-29418635-70
NR703--MA0037.3.GATA3	chr11	79197963	79197970	+	0.000	0.000	Merged-chr11-79197982-3
NR1300--MA0766.1.GATA5	chr14	66218980	66218987	-	0.000	0.000	Merged-chr14-66218968-32
NR1281--MA0766.1.GATA5	chr14	60131692	60131699	-	0.000	0.000	Merged-chr14-60131750-51
NR2718--MA1104.1.GATA6	chr4	71291870	71291882	+	0.000	0.000	Merged-chr4-71291736-94
NR3846--MA0035.3.Gata1	chr9	64780047	64780057	+	0.000	0.000	Merged-chr9-64779927-39
NR199--MA0766.1.GATA5	chr1	153486998	153487005	-	0.000	0.000	Merged-chr1-153487239-122
NR3474--MA0036.3.GATA2	chr7	114616934	114616944	-	0.000	0.000	Merged-chr7-114616980-17
NR266--MA0482.1.Gata4	chr1	191445991	191446001	+	0.000	0.000	Merged-chr1-191445969-55
NR3703--MA0035.3.Gata1	chr8	121907709	121907719	+	0.000	0.000	Merged-chr8-121907786-62
NR3612--MA0766.1.GATA5	chr8	81773704	81773711	+	0.000	0.000	Merged-chr8-81773679-46
NR3088--MA0482.1.Gata4	chr6	71980503	71980513	-	0.000	0.000	Merged-chr6-71980569-75
NR2157--MA0036.3.GATA2	chr2	46307833	46307843	-	0.000	0.000	Merged-chr2-46307811-35
NR3886--MA0037.3.GATA3	chr9	95279770	95279777	-	0.000	0.000	Merged-chr9-95279790-94
NR3864--MA0766.1.GATA5	chr9	72465984	72465991	+	0.000	0.000	Merged-chr9-72465991-47
NR3270--MA0035.3.Gata1	chr7	6127301	6127311	+	0.000	0.000	Merged-chr7-6127268-44
NR2936--MA1104.1.GATA6	chr5	107265256	107265268	-	0.000	0.000	Merged-chr5-107265096-67
NR140--MA1104.1.GATA6	chr1	131204669	131204681	+	0.000	0.000	Merged-chr1-131204658-49
NR1173--MA0037.3.GATA3	chr14	20177875	20177882	-	0.000	0.000	Merged-chr14-20177932-18
NR3376--MA0037.3.GATA3	chr7	73576414	73576421	-	0.000	0.000	Merged-chr7-73576506-24
NR3354--MA0766.1.GATA5	chr7	47008427	47008434	+	0.000	0.000	Merged-chr7-47008275-77
NR3344--MA0036.3.GATA2	chr7	45592269	45592279	+	0.000	0.000	Merged-chr7-45592111-34
NR30--MA0036.3.GATA2	chr1	43521165	43521175	-	0.000	0.000	Merged-chr1-43521160-6
NR2155--MA1104.1.GATA6	chr2	46307820	46307832	+	0.000	0.000	Merged-chr2-46307811-35
NR838--MA1104.1.GATA6	chr12	25270021	25270033	+	0.000	0.000	Merged-chr12-25270049-10
NR269--MA0035.3.Gata1	chr1	191445990	191446000	+	0.000	0.000	Merged-chr1-191445969-55
NR2027--MA0036.3.GATA2	chr19	32755815	32755825	-	0.000	0.000	Merged-chr19-32755999-1
NR2104--MA0482.1.Gata4	chr2	17644733	17644743	-	0.000	0.000	Merged-chr2-17644831-25
NR2279--MA0036.3.GATA2	chr2	127923472	127923482	+	0.000	0.000	Merged-chr2-127923410-36
NR3986--MA0766.1.GATA5	chrX	11664675	11664682	-	0.000	0.000	Merged-chrX-11664686-45
NR3408--MA0037.3.GATA3	chr7	90007381	90007388	+	0.000	0.000	Merged-chr7-90007418-46
NR1630--MA0036.3.GATA2	chr16	91061770	91061780	-	0.000	0.000	Merged-chr16-91061778-38
NR287--MA0766.1.GATA5	chr10	14014324	14014331	-	0.000	0.000	Merged-chr10-14014214-21
NR3291--MA0036.3.GATA2	chr7	19332940	19332950	+	0.000	0.000	Merged-chr7-19332998-44
NR2879--MA0482.1.Gata4	chr5	65535551	65535561	+	0.000	0.000	Merged-chr5-65535639-23
NR3833--MA0036.3.GATA2	chr9	62421168	62421178	-	0.000	0.000	Merged-chr9-62421317-30
NR881--MA0037.3.GATA3	chr12	76375666	76375673	+	0.000	0.000	Merged-chr12-76375733-19
NR3602--MA0140.2.GATA1::TAL1	chr8	71542801	71542818	+	0.000	0.000	Merged-chr8-71542903-45
NR4002--MA0482.1.Gata4	chrX	37110341	37110351	-	0.000	0.000	Merged-chrX-37110282-56
NR2322--MA0482.1.Gata4	chr2	152789711	152789721	-	0.000	0.000	Merged-chr2-152789536-78
NR258--MA0482.1.Gata4	chr1	187347071	187347081	-	0.000	0.000	Merged-chr1-187347072-46
NR1863--MA0482.1.Gata4	chr18	12947979	12947989	-	0.000	0.000	Merged-chr18-12947880-91
NR1771--MA1104.1.GATA6	chr17	34196616	34196628	-	0.000	0.000	Merged-chr17-34196730-34
NR3585--MA0766.1.GATA5	chr8	36130500	36130507	+	0.000	0.000	Merged-chr8-36130475-35
NR3856--MA0766.1.GATA5	chr9	66505774	66505781	+	0.000	0.000	Merged-chr9-66505646-32
NR3652--MA0482.1.Gata4	chr8	111595993	111596003	+	0.000	0.000	Merged-chr8-111595874-65
NR1305--MA0766.1.GATA5	chr14	66241477	66241484	-	0.000	0.000	Merged-chr14-66241484-22
NR638--MA0482.1.Gata4	chr11	59398017	59398027	+	0.000	0.000	Merged-chr11-59397887-30
NR248--MA0035.3.Gata1	chr1	179734658	179734668	-	0.000	0.000	Merged-chr1-179734703-24
NR3193--MA0037.3.GATA3	chr6	130078306	130078313	-	0.000	0.000	Merged-chr6-130078295-22
NR1919--MA0035.3.Gata1	chr18	73765131	73765141	+	0.000	0.000	Merged-chr18-73765273-28
NR3161--MA0036.3.GATA2	chr6	122804673	122804683	+	0.000	0.000	Merged-chr6-122804652-39
NR1563--MA0140.2.GATA1::TAL1	chr16	48623685	48623702	-	0.000	0.000	Merged-chr16-48623600-27
NR1326--MA0140.2.GATA1::TAL1	chr14	75034348	75034365	+	0.000	0.000	Merged-chr14-75034378-51
NR798--MA1104.1.GATA6	chr11	108101662	108101674	-	0.000	0.000	Merged-chr11-108101692-19
NR2064--MA0482.1.Gata4	chr19	57116938	57116948	-	0.000	0.000	Merged-chr19-57117009-44
NR3371--MA0035.3.Gata1	chr7	67500441	67500451	-	0.000	0.000	Merged-chr7-67500556-27
NR2862--MA0037.3.GATA3	chr5	36722519	36722526	+	0.000	0.000	Merged-chr5-36722614-37
NR1871--MA0766.1.GATA5	chr18	13016561	13016568	-	0.000	0.000	Merged-chr18-13016580-10
NR1370--MA1104.1.GATA6	chr14	105232718	105232730	-	0.000	0.000	Merged-chr14-105232653-27
NR655--MA0037.3.GATA3	chr11	65795066	65795073	-	0.000	0.000	Merged-chr11-65794880-54
NR2239--MA0482.1.Gata4	chr2	102873909	102873919	+	0.000	0.000	Merged-chr2-102874098-65
NR1523--MA0766.1.GATA5	chr16	33073043	33073050	+	0.000	0.000	Merged-chr16-33073178-28
NR1513--MA0036.3.GATA2	chr16	30227619	30227629	-	0.000	0.000	Merged-chr16-30227477-14
NR1866--MA0035.3.Gata1	chr18	13016518	13016528	-	0.000	0.000	Merged-chr18-13016580-10
NR237--MA0482.1.Gata4	chr1	172526891	172526901	+	0.000	0.000	Merged-chr1-172526755-50
NR145--MA1104.1.GATA6	chr1	131638413	131638425	+	0.000	0.000	Merged-chr1-131638408-68
NR3701--MA1104.1.GATA6	chr8	121907708	121907720	-	0.000	0.000	Merged-chr8-121907786-62
NR2352--MA0037.3.GATA3	chr2	167081045	167081052	+	0.000	0.000	Merged-chr2-167081117-10
NR3798--MA0035.3.Gata1	chr9	35016830	35016840	+	0.000	0.000	Merged-chr9-35016972-25
NR13--MA0140.2.GATA1::TAL1	chr1	21333471	21333488	+	0.000	0.000	Merged-chr1-21333700-62
NR3697--MA0036.3.GATA2	chr8	121603048	121603058	+	0.000	0.000	Merged-chr8-121603020-18
NR1417--MA0036.3.GATA2	chr15	53272870	53272880	-	0.000	0.000	Merged-chr15-53272794-21
NR3926--MA0035.3.Gata1	chr9	107986401	107986411	+	0.000	0.000	Merged-chr9-107986494-4
NR3360--MA0482.1.Gata4	chr7	58731046	58731056	+	0.000	0.000	Merged-chr7-58731125-46
NR2094--MA1104.1.GATA6	chr2	11118945	11118957	+	0.000	0.000	Merged-chr2-11118835-29
NR1470--MA0766.1.GATA5	chr15	100984054	100984061	+	0.000	0.000	Merged-chr15-100983947-40
NR2067--MA0035.3.Gata1	chr19	57116939	57116949	-	0.000	0.000	Merged-chr19-57117009-44
NR3663--MA0036.3.GATA2	chr8	111976661	111976671	-	0.000	0.000	Merged-chr8-111976573-47
NR2017--MA1104.1.GATA6	chr19	29418704	29418716	-	0.000	0.000	Merged-chr19-29418635-70
NR3300--MA1104.1.GATA6	chr7	25848141	25848153	+	0.000	0.000	Merged-chr7-25848293-34
NR1988--MA0035.3.Gata1	chr19	12026836	12026846	-	0.000	0.000	Merged-chr19-12026851-22
NR1048--MA0037.3.GATA3	chr13	52004192	52004199	-	0.000	0.000	Merged-chr13-52004248-54
NR267--MA1104.1.GATA6	chr1	191445989	191446001	-	0.000	0.000	Merged-chr1-191445969-55
NR4011--MA0037.3.GATA3	chrX	77580110	77580117	+	0.000	0.000	Merged-chrX-77580117-37
NR2479--MA0140.2.GATA1::TAL1	chr3	84772169	84772186	-	0.000	0.000	Merged-chr3-84772067-31
NR3042--MA0037.3.GATA3	chr6	29279099	29279106	+	0.000	0.000	Merged-chr6-29279043-26
NR1481--MA0140.2.GATA1::TAL1	chr16	5145741	5145758	+	0.000	0.000	Merged-chr16-5145744-25
NR3010--MA0036.3.GATA2	chr5	149246271	149246281	-	0.000	0.000	Merged-chr5-149246178-51
NR1157--MA0037.3.GATA3	chr14	14019694	14019701	+	0.000	0.000	Merged-chr14-14019640-26
NR3092--MA0035.3.Gata1	chr6	71980504	71980514	-	0.000	0.000	Merged-chr6-71980569-75
NR2189--MA0035.3.Gata1	chr2	73467344	73467354	-	0.000	0.000	Merged-chr2-73467214-37
NR3610--MA0482.1.Gata4	chr8	81773701	81773711	-	0.000	0.000	Merged-chr8-81773679-46
NR1930--MA0482.1.Gata4	chr18	79353028	79353038	-	0.000	0.000	Merged-chr18-79353064-26
NR2359--MA0036.3.GATA2	chr2	170126513	170126523	+	0.000	0.000	Merged-chr2-170126544-26
NR3785--MA0036.3.GATA2	chr9	32495853	32495863	-	0.000	0.000	Merged-chr9-32495799-63
NR1587--MA0035.3.Gata1	chr16	52132921	52132931	+	0.000	0.000	Merged-chr16-52133067-26
NR3198--MA0037.3.GATA3	chr6	130102978	130102985	-	0.000	0.000	Merged-chr6-130103023-31
NR1486--MA0036.3.GATA2	chr16	10732545	10732555	+	0.000	0.000	Merged-chr16-10732689-38
NR1292--MA0482.1.Gata4	chr14	64884999	64885009	+	0.000	0.000	Merged-chr14-64885056-34
NR3894--MA0036.3.GATA2	chr9	95279896	95279906	+	0.000	0.000	Merged-chr9-95279790-94
NR756--MA0037.3.GATA3	chr11	99105269	99105276	-	0.000	0.000	Merged-chr11-99105109-62
NR3689--MA0036.3.GATA2	chr8	120537477	120537487	-	0.000	0.000	Merged-chr8-120537413-55
NR2519--MA1104.1.GATA6	chr3	103385270	103385282	-	0.000	0.000	Merged-chr3-103385702-147
NR4015--MA0766.1.GATA5	chrX	77580110	77580117	+	0.000	0.000	Merged-chrX-77580117-37
NR3852--MA0035.3.Gata1	chr9	64793164	64793174	-	0.000	0.000	Merged-chr9-64793163-21
NR2105--MA1104.1.GATA6	chr2	17644733	17644745	+	0.000	0.000	Merged-chr2-17644831-25
NR246--MA1104.1.GATA6	chr1	179169878	179169890	-	0.000	0.000	Merged-chr1-179169843-56
NR1282--MA0035.3.Gata1	chr14	60131691	60131701	+	0.000	0.000	Merged-chr14-60131750-51
NR218--MA0140.2.GATA1::TAL1	chr1	165763682	165763699	-	0.000	0.000	Merged-chr1-165763682-102
NR833--MA0036.3.GATA2	chr12	4624198	4624208	+	0.000	0.000	Merged-chr12-4624294-12
NR1462--MA0766.1.GATA5	chr15	86051324	86051331	-	0.000	0.000	Merged-chr15-86051383-21
NR3690--MA0035.3.Gata1	chr8	120537477	120537487	-	0.000	0.000	Merged-chr8-120537413-55
NR3095--MA0140.2.GATA1::TAL1	chr6	82997006	82997023	+	0.000	0.000	Merged-chr6-82996945-43
NR1571--MA0766.1.GATA5	chr16	49774803	49774810	-	0.000	0.000	Merged-chr16-49774880-113
NR3307--MA0036.3.GATA2	chr7	27933592	27933602	-	0.000	0.000	Merged-chr7-27933719-74
NR1085--MA0036.3.GATA2	chr13	81794146	81794156	+	0.000	0.000	Merged-chr13-81793987-36
NR1433--MA0482.1.Gata4	chr15	67130058	67130068	+	0.000	0.000	Merged-chr15-67130106-32
NR3865--MA0035.3.Gata1	chr9	72465982	72465992	-	0.000	0.000	Merged-chr9-72465991-47
NR2323--MA1104.1.GATA6	chr2	152789711	152789723	+	0.000	0.000	Merged-chr2-152789536-78
NR1685--MA0482.1.Gata4	chr17	12165548	12165558	+	0.000	0.000	Merged-chr17-12165459-54
NR2466--MA0037.3.GATA3	chr3	84093109	84093116	+	0.000	0.000	Merged-chr3-84093112-19
NR2910--MA0036.3.GATA2	chr5	93267088	93267098	-	0.000	0.000	Merged-chr5-93267290-2
NR1295--MA0035.3.Gata1	chr14	64884998	64885008	+	0.000	0.000	Merged-chr14-64885056-34
NR1566--MA0035.3.Gata1	chr16	48786529	48786539	+	0.000	0.000	Merged-chr16-48786510-43
NR51--MA0482.1.Gata4	chr1	64086112	64086122	+	0.000	0.000	Merged-chr1-64086002-50
NR212--MA0037.3.GATA3	chr1	160081219	160081226	+	0.000	0.000	Merged-chr1-160081193-37
NR1465--MA0036.3.GATA2	chr15	97373362	97373372	+	0.000	0.000	Merged-chr15-97373444-153
NR1736--MA0036.3.GATA2	chr17	18597363	18597373	+	0.000	0.000	Merged-chr17-18597509-40
NR1450--MA1104.1.GATA6	chr15	78495175	78495187	+	0.000	0.000	Merged-chr15-78495177-43
NR1051--MA0036.3.GATA2	chr13	52004191	52004201	+	0.000	0.000	Merged-chr13-52004248-54
NR3653--MA1104.1.GATA6	chr8	111595991	111596003	-	0.000	0.000	Merged-chr8-111595874-65
NR639--MA1104.1.GATA6	chr11	59398015	59398027	-	0.000	0.000	Merged-chr11-59397887-30
NR4042--MA0482.1.Gata4	chrX	106171387	106171397	-	0.000	0.000	Merged-chrX-106171533-49
NR1717--MA0482.1.Gata4	chr17	13654749	13654759	-	0.000	0.000	Merged-chr17-13654932-70
NR2428--MA0482.1.Gata4	chr3	37753351	37753361	+	0.000	0.000	Merged-chr3-37753406-27
NR1160--MA0036.3.GATA2	chr14	14019692	14019702	-	0.000	0.000	Merged-chr14-14019640-26
NR1441--MA0766.1.GATA5	chr15	72928859	72928866	+	0.000	0.000	Merged-chr15-72929064-48
NR298--MA0482.1.Gata4	chr10	26229622	26229632	+	0.000	0.000	Merged-chr10-26229708-29
NR3735--MA0035.3.Gata1	chr8	128595021	128595031	+	0.000	0.000	Merged-chr8-128595191-53
NR1759--MA0766.1.GATA5	chr17	27056441	27056448	-	0.000	0.000	Merged-chr17-27056351-33
NR2199--MA0766.1.GATA5	chr2	78961707	78961714	+	0.000	0.000	Merged-chr2-78961805-37
NR3987--MA0035.3.Gata1	chrX	11664674	11664684	+	0.000	0.000	Merged-chrX-11664686-45
NR887--MA0140.2.GATA1::TAL1	chr12	76375655	76375672	-	0.000	0.000	Merged-chr12-76375733-19
NR1436--MA0035.3.Gata1	chr15	67130057	67130067	+	0.000	0.000	Merged-chr15-67130106-32
NR748--MA0037.3.GATA3	chr11	98510283	98510290	+	0.000	0.000	Merged-chr11-98510270-21
NR3753--MA0766.1.GATA5	chr9	13466584	13466591	+	0.000	0.000	Merged-chr9-13466686-68
NR3548--MA0766.1.GATA5	chr8	22205904	22205911	-	0.000	0.000	Merged-chr8-22205923-10
NR54--MA0035.3.Gata1	chr1	64086111	64086121	+	0.000	0.000	Merged-chr1-64086002-50
NR1521--MA0482.1.Gata4	chr16	33073040	33073050	-	0.000	0.000	Merged-chr16-33073178-28
NR1967--MA0036.3.GATA2	chr19	5724567	5724577	-	0.000	0.000	Merged-chr19-5724698-18
NR3361--MA1104.1.GATA6	chr7	58731044	58731056	-	0.000	0.000	Merged-chr7-58731125-46
NR3233--MA0036.3.GATA2	chr6	136899064	136899074	-	0.000	0.000	Merged-chr6-136899147-19
