#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR1808--MA0508.2.PRDM1	chr7	107707815	107707824	+	0.000	0.000	Merged-chr7-107707960-19
NR389--MA0508.2.PRDM1	chr11	99099150	99099159	-	0.000	0.000	Merged-chr11-99099093-22
NR1580--MA0508.2.PRDM1	chr5	149184615	149184624	-	0.000	0.000	Merged-chr5-149184513-135
NR12--MA0508.2.PRDM1	chr1	36296806	36296815	-	0.000	0.000	Merged-chr1-36296864-54
NR1232--MA0508.2.PRDM1	chr3	60537283	60537292	+	0.000	0.000	Merged-chr3-60537221-29
NR1898--MA0508.2.PRDM1	chr8	86686689	86686698	-	0.000	0.000	Merged-chr8-86686852-24
NR1755--MA0508.2.PRDM1	chr7	45592201	45592210	+	0.000	0.000	Merged-chr7-45592111-34
NR1593--MA0508.2.PRDM1	chr6	12038555	12038564	+	0.000	0.000	Merged-chr6-12038478-25
NR1864--MA0508.2.PRDM1	chr8	36082057	36082066	+	0.000	0.000	Merged-chr8-36081959-11
NR1721--MA0508.2.PRDM1	chr6	145616540	145616549	-	0.000	0.000	Merged-chr6-145616643-48
NR1973--MA0508.2.PRDM1	chr9	69034361	69034370	+	0.000	0.000	Merged-chr9-69034461-64
NR1102--MA0508.2.PRDM1	chr2	70933397	70933406	+	0.000	0.000	Merged-chr2-70933304-29
NR1768--MA0508.2.PRDM1	chr7	72350117	72350126	+	0.000	0.000	Merged-chr7-72350151-23
NR1830--MA0508.2.PRDM1	chr7	128461630	128461639	-	0.000	0.000	Merged-chr7-128461528-79
NR1354--MA0508.2.PRDM1	chr4	44065641	44065650	+	0.000	0.000	Merged-chr4-44065712-54
NR1877--MA0508.2.PRDM1	chr8	68735089	68735098	+	0.000	0.000	Merged-chr8-68735158-122
NR129--MA0508.2.PRDM1	chr1	162740472	162740481	+	0.000	0.000	Merged-chr1-162740242-97
NR1320--MA0508.2.PRDM1	chr3	144704127	144704136	-	0.000	0.000	Merged-chr3-144704080-31
NR1572--MA0508.2.PRDM1	chr5	140871436	140871445	+	0.000	0.000	Merged-chr5-140871418-38
NR1224--MA0508.2.PRDM1	chr3	34039067	34039076	-	0.000	0.000	Merged-chr3-34039081-6
NR1952--MA0508.2.PRDM1	chr9	40997273	40997282	+	0.000	0.000	Merged-chr9-40997373-39
NR1999--MA0508.2.PRDM1	chr9	105395183	105395192	+	0.000	0.000	Merged-chr9-105395355-56
NR1604--MA0508.2.PRDM1	chr6	35462700	35462709	+	0.000	0.000	Merged-chr6-35462751-23
NR1442--MA0508.2.PRDM1	chr4	139616926	139616935	+	0.000	0.000	Merged-chr4-139616773-45
NR1965--MA0508.2.PRDM1	chr9	61216396	61216405	-	0.000	0.000	Merged-chr9-61216256-31
NR1822--MA0508.2.PRDM1	chr7	120729827	120729836	-	0.000	0.000	Merged-chr7-120729886-25
NR1--MA0508.2.PRDM1	chr1	13293643	13293652	-	0.000	0.000	Merged-chr1-13293593-50
NR2057--MA0508.2.PRDM1	chrX	159189445	159189454	+	0.000	0.000	Merged-chrX-159189448-11
NR1184--MA0508.2.PRDM1	chr2	152332441	152332450	-	0.000	0.000	Merged-chr2-152332475-59
NR1041--MA0508.2.PRDM1	chr19	53900127	53900136	-	0.000	0.000	Merged-chr19-53900039-75
NR1150--MA0508.2.PRDM1	chr2	119676001	119676010	-	0.000	0.000	Merged-chr2-119676039-4
NR1739--MA0508.2.PRDM1	chr7	17135547	17135556	+	0.000	0.000	Merged-chr7-17135418-14
NR1054--MA0508.2.PRDM1	chr2	5642776	5642785	-	0.000	0.000	Merged-chr2-5642867-48
NR1848--MA0508.2.PRDM1	chr8	3631199	3631208	-	0.000	0.000	Merged-chr8-3631064-68
NR1957--MA0508.2.PRDM1	chr9	51020587	51020596	+	0.000	0.000	Merged-chr9-51020554-22
NR1272--MA0508.2.PRDM1	chr3	101033706	101033715	-	0.000	0.000	Merged-chr3-101033836-38
NR1543--MA0508.2.PRDM1	chr5	110639435	110639444	+	0.000	0.000	Merged-chr5-110639613-29
NR1814--MA0508.2.PRDM1	chr7	112024002	112024011	-	0.000	0.000	Merged-chr7-112024112-1
NR510--MA0508.2.PRDM1	chr12	119157258	119157267	-	0.000	0.000	Merged-chr12-119157162-44
NR762--MA0508.2.PRDM1	chr15	100312624	100312633	+	0.000	0.000	Merged-chr15-100312549-27
NR1923--MA0508.2.PRDM1	chr8	126652461	126652470	-	0.000	0.000	Merged-chr8-126652316-29
NR1447--MA0508.2.PRDM1	chr4	145263865	145263874	-	0.000	0.000	Merged-chr4-145263821-10
NR1556--MA0508.2.PRDM1	chr5	122422482	122422491	+	0.000	0.000	Merged-chr5-122422317-77
NR1665--MA0508.2.PRDM1	chr6	107749026	107749035	-	0.000	0.000	Merged-chr6-107749008-33
NR1936--MA0508.2.PRDM1	chr9	25230348	25230357	-	0.000	0.000	Merged-chr9-25230368-52
NR903--MA0508.2.PRDM1	chr17	57194318	57194327	+	0.000	0.000	Merged-chr17-57194359-63
NR1251--MA0508.2.PRDM1	chr3	84711013	84711022	+	0.000	0.000	Merged-chr3-84710907-12
NR741--MA0508.2.PRDM1	chr15	76799635	76799644	+	0.000	0.000	Merged-chr15-76799596-17
NR1678--MA0508.2.PRDM1	chr6	122553878	122553887	-	0.000	0.000	Merged-chr6-122553933-10
NR1535--MA0508.2.PRDM1	chr5	105495440	105495449	+	0.000	0.000	Merged-chr5-105495544-71
NR1373--MA0508.2.PRDM1	chr4	63668350	63668359	-	0.000	0.000	Merged-chr4-63668506-36
NR1482--MA0508.2.PRDM1	chr5	38307966	38307975	-	0.000	0.000	Merged-chr5-38307807-52
NR1514--MA0508.2.PRDM1	chr5	89197103	89197112	-	0.000	0.000	Merged-chr5-89197180-6
NR1309--MA0508.2.PRDM1	chr3	137865680	137865689	-	0.000	0.000	Merged-chr3-137865594-62
NR876--MA0508.2.PRDM1	chr17	29551179	29551188	-	0.000	0.000	Merged-chr17-29551156-34
NR462--MA0508.2.PRDM1	chr12	87470476	87470485	-	0.000	0.000	Merged-chr12-87470490-42
NR1081--MA0508.2.PRDM1	chr2	48328422	48328431	+	0.000	0.000	Merged-chr2-48328415-44
NR1418--MA0508.2.PRDM1	chr4	129234531	129234540	+	0.000	0.000	Merged-chr4-129234580-12
NR571--MA0508.2.PRDM1	chr13	81675480	81675489	-	0.000	0.000	Merged-chr13-81675595-44
NR1190--MA0508.2.PRDM1	chr2	158160064	158160073	+	0.000	0.000	Merged-chr2-158160127-37
NR1527--MA0508.2.PRDM1	chr5	100637487	100637496	+	0.000	0.000	Merged-chr5-100637307-83
NR951--MA0508.2.PRDM1	chr18	24052378	24052387	+	0.000	0.000	Merged-chr18-24052394-19
NR1636--MA0508.2.PRDM1	chr6	83421920	83421929	-	0.000	0.000	Merged-chr6-83421842-37
NR1222--MA0508.2.PRDM1	chr3	32417918	32417927	-	0.000	0.000	Merged-chr3-32417870-35
NR855--MA0508.2.PRDM1	chr16	94414378	94414387	+	0.000	0.000	Merged-chr16-94414336-19
NR1745--MA0508.2.PRDM1	chr7	31161098	31161107	-	0.000	0.000	Merged-chr7-31161172-57
