#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR43367--MA1107.1.KLF9	chr5	99252931	99252943	+	0.000	0.000	Merged-chr5-99252869-81
NR21917--MA0740.1.KLF14	chr16	64851822	64851835	+	0.000	0.000	Merged-chr16-64851941-100
NR35880--MA0599.1.KLF5	chr3	101923945	101923954	+	0.000	0.000	Merged-chr3-101924021-128
NR2838--MA0741.1.KLF16	chr1	156667701	156667711	-	0.000	0.000	Merged-chr1-156667693-16
NR37621--MA0740.1.KLF14	chr4	8806206	8806219	-	0.000	0.000	Merged-chr4-8806089-48
NR29062--MA1107.1.KLF9	chr19	57100039	57100051	+	0.000	0.000	Merged-chr19-57100169-47
NR29387--MA0742.1.Klf12	chr2	10024367	10024381	-	0.000	0.000	Merged-chr2-10024427-23
NR20282--MA0741.1.KLF16	chr15	89315386	89315396	+	0.000	0.000	Merged-chr15-89315348-55
NR6211--MA1107.1.KLF9	chr10	83161881	83161893	+	0.000	0.000	Merged-chr10-83161895-41
NR37043--MA0742.1.Klf12	chr3	144381759	144381773	+	0.000	0.000	Merged-chr3-144381817-2
NR20553--MA0741.1.KLF16	chr15	98772748	98772758	-	0.000	0.000	Merged-chr15-98772758-63
NR29605--MA0599.1.KLF5	chr2	18952374	18952383	-	0.000	0.000	Merged-chr2-18952458-63
NR975--MA0039.3.KLF4	chr1	69499064	69499074	-	0.000	0.000	Merged-chr1-69499196-51
NR33409--MA0493.1.Klf1	chr2	166786853	166786863	-	0.000	0.000	Merged-chr2-166786664-60
NR7086--MA1107.1.KLF9	chr10	118406932	118406944	+	0.000	0.000	Merged-chr10-118407091-36
NR5588--MA0599.1.KLF5	chr10	75517500	75517509	+	0.000	0.000	Merged-chr10-75517574-101
NR20250--MA0740.1.KLF14	chr15	89078409	89078422	+	0.000	0.000	Merged-chr15-89078443-49
NR60162--MA0039.3.KLF4	chr9	116263945	116263955	-	0.000	0.000	Merged-chr9-116263985-48
NR59499--MA0599.1.KLF5	chr9	101251836	101251845	+	0.000	0.000	Merged-chr9-101251656-72
NR10346--MA0741.1.KLF16	chr11	102946825	102946835	-	0.000	0.000	Merged-chr11-102946743-33
NR33217--MA0741.1.KLF16	chr2	160731675	160731685	+	0.000	0.000	Merged-chr2-160731444-61
NR10043--MA0740.1.KLF14	chr11	97999467	97999480	-	0.000	0.000	Merged-chr11-97999442-46
NR28001--MA0741.1.KLF16	chr19	7557438	7557448	-	0.000	0.000	Merged-chr19-7557578-39
NR49792--MA0741.1.KLF16	chr7	16046446	16046456	-	0.000	0.000	Merged-chr7-16046388-75
NR11563--MA0599.1.KLF5	chr12	24498775	24498784	-	0.000	0.000	Merged-chr12-24498714-62
NR3415--MA0742.1.Klf12	chr1	175692816	175692830	+	0.000	0.000	Merged-chr1-175692845-123
NR31279--MA0599.1.KLF5	chr2	90904757	90904766	-	0.000	0.000	Merged-chr2-90904623-58
NR23578--MA0740.1.KLF14	chr17	28193721	28193734	+	0.000	0.000	Merged-chr17-28193674-11
NR43292--MA0599.1.KLF5	chr5	96162610	96162619	-	0.000	0.000	Merged-chr5-96162542-132
NR49587--MA0741.1.KLF16	chr7	4464429	4464439	-	0.000	0.000	Merged-chr7-4464501-45
NR9317--MA0741.1.KLF16	chr11	75170562	75170572	+	0.000	0.000	Merged-chr11-75170495-55
NR16314--MA0599.1.KLF5	chr14	19042401	19042410	-	0.000	0.000	Merged-chr14-19042517-33
NR24165--MA0741.1.KLF16	chr17	45686242	45686252	-	0.000	0.000	Merged-chr17-45686351-100
NR11740--MA0740.1.KLF14	chr12	40037414	40037427	+	0.000	0.000	Merged-chr12-40037304-3
NR54842--MA0599.1.KLF5	chr8	57653031	57653040	+	0.000	0.000	Merged-chr8-57652766-224
NR11838--MA0741.1.KLF16	chr12	52383147	52383157	-	0.000	0.000	Merged-chr12-52383146-23
NR41630--MA0039.3.KLF4	chr4	155761110	155761120	+	0.000	0.000	Merged-chr4-155761063-52
NR16748--MA0740.1.KLF14	chr14	40894807	40894820	+	0.000	0.000	Merged-chr14-40894851-34
NR7605--MA0740.1.KLF14	chr10	128526097	128526110	-	0.000	0.000	Merged-chr10-128526022-11
NR61356--MA0493.1.Klf1	chrX	107151078	107151088	-	0.000	0.000	Merged-chrX-107151069-54
NR50473--MA0493.1.Klf1	chr7	29281672	29281682	-	0.000	0.000	Merged-chr7-29281611-61
NR14229--MA0741.1.KLF16	chr13	46337962	46337972	+	0.000	0.000	Merged-chr13-46338006-40
NR22756--MA0741.1.KLF16	chr17	5138645	5138655	-	0.000	0.000	Merged-chr17-5138884-51
NR48710--MA0599.1.KLF5	chr6	127245967	127245976	-	0.000	0.000	Merged-chr6-127246096-47
NR12747--MA0599.1.KLF5	chr12	98269774	98269783	+	0.000	0.000	Merged-chr12-98269804-132
NR2864--MA0493.1.Klf1	chr1	157555121	157555131	+	0.000	0.000	Merged-chr1-157555103-45
NR51332--MA0741.1.KLF16	chr7	65644743	65644753	+	0.000	0.000	Merged-chr7-65644925-69
NR33593--MA0599.1.KLF5	chr2	170206037	170206046	-	0.000	0.000	Merged-chr2-170206161-1
NR47186--MA0599.1.KLF5	chr6	72414223	72414232	+	0.000	0.000	Merged-chr6-72414327-44
NR27676--MA0599.1.KLF5	chr19	3575751	3575760	+	0.000	0.000	Merged-chr19-3575906-73
NR4561--MA0741.1.KLF16	chr10	17565579	17565589	-	0.000	0.000	Merged-chr10-17565414-37
NR32023--MA1107.1.KLF9	chr2	122765294	122765306	-	0.000	0.000	Merged-chr2-122765389-48
NR17622--MA1107.1.KLF9	chr14	73088252	73088264	+	0.000	0.000	Merged-chr14-73088018-78
NR54833--MA0740.1.KLF14	chr8	57511791	57511804	-	0.000	0.000	Merged-chr8-57511963-83
NR18497--MA1107.1.KLF9	chr14	122104962	122104974	+	0.000	0.000	Merged-chr14-122105066-47
NR39760--MA0493.1.Klf1	chr4	118620752	118620762	+	0.000	0.000	Merged-chr4-118620861-85
NR60094--MA0741.1.KLF16	chr9	114731116	114731126	-	0.000	0.000	Merged-chr9-114731222-121
NR10124--MA0599.1.KLF5	chr11	98863960	98863969	-	0.000	0.000	Merged-chr11-98863803-80
NR11153--MA0741.1.KLF16	chr11	120617907	120617917	+	0.000	0.000	Merged-chr11-120617851-52
NR60365--MA0741.1.KLF16	chr9	119983781	119983791	+	0.000	0.000	Merged-chr9-119983826-11
NR24590--MA0740.1.KLF14	chr17	56134634	56134647	+	0.000	0.000	Merged-chr17-56134663-50
NR24861--MA0740.1.KLF14	chr17	66111524	66111537	+	0.000	0.000	Merged-chr17-66111783-86
NR2947--MA0741.1.KLF16	chr1	161035078	161035088	-	0.000	0.000	Merged-chr1-161035022-99
NR2211--MA0599.1.KLF5	chr1	131097910	131097919	-	0.000	0.000	Merged-chr1-131097779-22
NR25268--MA0599.1.KLF5	chr17	80391809	80391818	-	0.000	0.000	Merged-chr17-80391888-51
NR50158--MA0741.1.KLF16	chr7	24884494	24884504	+	0.000	0.000	Merged-chr7-24884343-81
NR22342--MA0741.1.KLF16	chr16	91485076	91485086	-	0.000	0.000	Merged-chr16-91485256-80
NR36951--MA1107.1.KLF9	chr3	142700899	142700911	+	0.000	0.000	Merged-chr3-142700970-64
NR9468--MA0493.1.Klf1	chr11	79152740	79152750	+	0.000	0.000	Merged-chr11-79152860-26
NR16765--MA1107.1.KLF9	chr14	41013864	41013876	+	0.000	0.000	Merged-chr14-41013855-53
NR53535--MA0741.1.KLF16	chr7	140125666	140125676	+	0.000	0.000	Merged-chr7-140125748-70
NR45784--MA1107.1.KLF9	chr5	148266873	148266885	-	0.000	0.000	Merged-chr5-148266957-7
NR8444--MA0741.1.KLF16	chr11	49203584	49203594	+	0.000	0.000	Merged-chr11-49203524-131
NR24825--MA0742.1.Klf12	chr17	65884521	65884535	+	0.000	0.000	Merged-chr17-65884407-1
NR40022--MA0742.1.Klf12	chr4	125065686	125065700	-	0.000	0.000	Merged-chr4-125065718-12
NR10184--MA0741.1.KLF16	chr11	100319848	100319858	+	0.000	0.000	Merged-chr11-100319799-1
NR9253--MA0493.1.Klf1	chr11	73177061	73177071	+	0.000	0.000	Merged-chr11-73177173-60
NR41066--MA0039.3.KLF4	chr4	145254607	145254617	-	0.000	0.000	Merged-chr4-145254618-54
NR8715--MA0741.1.KLF16	chr11	58953590	58953600	+	0.000	0.000	Merged-chr11-58953768-4
NR20457--MA0741.1.KLF16	chr15	96461114	96461124	+	0.000	0.000	Merged-chr15-96460915-125
NR52420--MA0493.1.Klf1	chr7	110221682	110221692	-	0.000	0.000	Merged-chr7-110221778-96
NR45426--MA1107.1.KLF9	chr5	141018049	141018061	+	0.000	0.000	Merged-chr5-141018216-66
NR2094--MA0493.1.Klf1	chr1	126817822	126817832	+	0.000	0.000	Merged-chr1-126817924-65
NR53295--MA0493.1.Klf1	chr7	135710252	135710262	-	0.000	0.000	Merged-chr7-135710341-5
NR49967--MA0741.1.KLF16	chr7	19160303	19160313	+	0.000	0.000	Merged-chr7-19160377-2
NR46423--MA0599.1.KLF5	chr6	38254301	38254310	-	0.000	0.000	Merged-chr6-38254248-53
NR29080--MA1107.1.KLF9	chr19	57132255	57132267	-	0.000	0.000	Merged-chr19-57132265-94
NR35540--MA0599.1.KLF5	chr3	94786545	94786554	+	0.000	0.000	Merged-chr3-94786570-53
NR11010--MA0741.1.KLF16	chr11	117810603	117810613	-	0.000	0.000	Merged-chr11-117810460-86
NR31512--MA0742.1.Klf12	chr2	104122881	104122895	+	0.000	0.000	Merged-chr2-104122905-60
NR49472--MA1107.1.KLF9	chr6	148212164	148212176	-	0.000	0.000	Merged-chr6-148212124-77
NR47145--MA0741.1.KLF16	chr6	71632836	71632846	+	0.000	0.000	Merged-chr6-71633001-103
NR16018--MA0741.1.KLF16	chr13	119690325	119690335	-	0.000	0.000	Merged-chr13-119690439-73
NR24863--MA0599.1.KLF5	chr17	66111525	66111534	+	0.000	0.000	Merged-chr17-66111783-86
NR19470--MA0039.3.KLF4	chr15	73149296	73149306	+	0.000	0.000	Merged-chr15-73149478-73
NR19600--MA0741.1.KLF16	chr15	75748308	75748318	+	0.000	0.000	Merged-chr15-75748328-55
NR19720--MA0657.1.KLF13	chr15	77956718	77956735	+	0.000	0.000	Merged-chr15-77956720-50
NR53787--MA0741.1.KLF16	chr7	144553751	144553761	+	0.000	0.000	Merged-chr7-144553854-62
NR40918--MA0740.1.KLF14	chr4	141148499	141148512	+	0.000	0.000	Merged-chr4-141148544-3
NR10912--MA0599.1.KLF5	chr11	116669893	116669902	+	0.000	0.000	Merged-chr11-116669972-23
NR39729--MA0493.1.Klf1	chr4	118295986	118295996	+	0.000	0.000	Merged-chr4-118296124-58
NR56788--MA1107.1.KLF9	chr8	121591459	121591471	-	0.000	0.000	Merged-chr8-121591458-17
NR20812--MA0493.1.Klf1	chr15	103767164	103767174	-	0.000	0.000	Merged-chr15-103767106-42
NR45690--MA1107.1.KLF9	chr5	146675278	146675290	+	0.000	0.000	Merged-chr5-146675414-29
NR46296--MA0657.1.KLF13	chr6	30617296	30617313	-	0.000	0.000	Merged-chr6-30617295-15
NR33113--MA1107.1.KLF9	chr2	158745036	158745048	+	0.000	0.000	Merged-chr2-158745133-50
NR54860--MA0599.1.KLF5	chr8	60632695	60632704	+	0.000	0.000	Merged-chr8-60632762-58
NR19248--MA0599.1.KLF5	chr15	59596760	59596769	+	0.000	0.000	Merged-chr15-59596634-94
NR36955--MA0741.1.KLF16	chr3	142881039	142881049	-	0.000	0.000	Merged-chr3-142881152-2
NR41971--MA0742.1.Klf12	chr5	24348288	24348302	+	0.000	0.000	Merged-chr5-24348360-46
NR31400--MA0599.1.KLF5	chr2	93850804	93850813	+	0.000	0.000	Merged-chr2-93850751-7
NR5700--MA0599.1.KLF5	chr10	77581684	77581693	-	0.000	0.000	Merged-chr10-77581783-63
NR31493--MA0742.1.Klf12	chr2	104095803	104095817	-	0.000	0.000	Merged-chr2-104095908-22
NR15901--MA0742.1.Klf12	chr13	113549198	113549212	+	0.000	0.000	Merged-chr13-113549207-25
NR52120--MA0740.1.KLF14	chr7	100845686	100845699	+	0.000	0.000	Merged-chr7-100845687-28
NR32275--MA0599.1.KLF5	chr2	131204728	131204737	-	0.000	0.000	Merged-chr2-131204704-19
NR43497--MA1107.1.KLF9	chr5	103917211	103917223	-	0.000	0.000	Merged-chr5-103917325-19
NR11533--MA0741.1.KLF16	chr12	21373699	21373709	+	0.000	0.000	Merged-chr12-21373648-61
NR60745--MA0741.1.KLF16	chrX	20425446	20425456	-	0.000	0.000	Merged-chrX-20425271-1
NR50538--MA0741.1.KLF16	chr7	30353580	30353590	-	0.000	0.000	Merged-chr7-30353555-8
NR2380--MA0742.1.Klf12	chr1	134747696	134747710	+	0.000	0.000	Merged-chr1-134747834-30
NR43139--MA1107.1.KLF9	chr5	90595962	90595974	-	0.000	0.000	Merged-chr5-90595872-1
NR42477--MA0742.1.Klf12	chr5	45669764	45669778	+	0.000	0.000	Merged-chr5-45669606-116
NR20295--MA0741.1.KLF16	chr15	89498886	89498896	+	0.000	0.000	Merged-chr15-89498857-24
NR3464--MA0740.1.KLF14	chr1	177983349	177983362	+	0.000	0.000	Merged-chr1-177983581-103
NR894--MA0740.1.KLF14	chr1	65179124	65179137	+	0.000	0.000	Merged-chr1-65178957-152
NR8824--MA0741.1.KLF16	chr11	60811333	60811343	+	0.000	0.000	Merged-chr11-60811220-49
NR51693--MA0741.1.KLF16	chr7	80402615	80402625	-	0.000	0.000	Merged-chr7-80402640-72
NR56035--MA0741.1.KLF16	chr8	104442782	104442792	+	0.000	0.000	Merged-chr8-104442782-74
NR43437--MA0741.1.KLF16	chr5	100845645	100845655	+	0.000	0.000	Merged-chr5-100845515-3
NR26810--MA0599.1.KLF5	chr18	65801430	65801439	+	0.000	0.000	Merged-chr18-65801383-4
NR38887--MA0741.1.KLF16	chr4	83525528	83525538	-	0.000	0.000	Merged-chr4-83525430-94
NR10359--MA0741.1.KLF16	chr11	103094671	103094681	-	0.000	0.000	Merged-chr11-103094550-18
NR21701--MA0599.1.KLF5	chr16	48627489	48627498	-	0.000	0.000	Merged-chr16-48627540-25
NR13670--MA0741.1.KLF16	chr13	20091292	20091302	+	0.000	0.000	Merged-chr13-20091357-18
NR49912--MA0599.1.KLF5	chr7	16950340	16950349	-	0.000	0.000	Merged-chr7-16950305-32
NR4148--MA1107.1.KLF9	chr1	192753019	192753031	+	0.000	0.000	Merged-chr1-192753229-57
NR54052--MA0740.1.KLF14	chr8	13974781	13974794	+	0.000	0.000	Merged-chr8-13974729-61
NR51595--MA0599.1.KLF5	chr7	78766239	78766248	+	0.000	0.000	Merged-chr7-78766372-38
NR47513--MA0599.1.KLF5	chr6	87399602	87399611	+	0.000	0.000	Merged-chr6-87399460-9
NR60060--MA0741.1.KLF16	chr9	114401092	114401102	-	0.000	0.000	Merged-chr9-114401306-81
NR39869--MA0741.1.KLF16	chr4	120731146	120731156	-	0.000	0.000	Merged-chr4-120731377-66
NR31870--MA0599.1.KLF5	chr2	119742229	119742238	-	0.000	0.000	Merged-chr2-119742331-93
NR7076--MA0740.1.KLF14	chr10	118141681	118141694	-	0.000	0.000	Merged-chr10-118141818-53
NR12075--MA0493.1.Klf1	chr12	69537975	69537985	-	0.000	0.000	Merged-chr12-69537994-76
NR39837--MA0740.1.KLF14	chr4	120062542	120062555	+	0.000	0.000	Merged-chr4-120062623-32
NR54286--MA1107.1.KLF9	chr8	23256385	23256397	-	0.000	0.000	Merged-chr8-23256739-143
NR51022--MA0599.1.KLF5	chr7	45163889	45163898	-	0.000	0.000	Merged-chr7-45163982-19
NR52065--MA0742.1.Klf12	chr7	99828394	99828408	+	0.000	0.000	Merged-chr7-99828320-56
NR57682--MA0599.1.KLF5	chr9	35211060	35211069	+	0.000	0.000	Merged-chr9-35211181-71
NR40485--MA0740.1.KLF14	chr4	133887412	133887425	-	0.000	0.000	Merged-chr4-133887364-2
NR658--MA1107.1.KLF9	chr1	52650251	52650263	-	0.000	0.000	Merged-chr1-52650227-37
NR58073--MA0493.1.Klf1	chr9	50537457	50537467	+	0.000	0.000	Merged-chr9-50537430-19
NR12957--MA0493.1.Klf1	chr12	105027967	105027977	+	0.000	0.000	Merged-chr12-105027877-30
NR39670--MA1107.1.KLF9	chr4	117210564	117210576	-	0.000	0.000	Merged-chr4-117210729-52
NR45369--MA0741.1.KLF16	chr5	140649244	140649254	+	0.000	0.000	Merged-chr5-140649068-64
NR35853--MA0493.1.Klf1	chr3	101598438	101598448	+	0.000	0.000	Merged-chr3-101598272-22
NR30068--MA0493.1.Klf1	chr2	31259100	31259110	+	0.000	0.000	Merged-chr2-31259156-30
NR59037--MA1107.1.KLF9	chr9	83548281	83548293	+	0.000	0.000	Merged-chr9-83548335-44
NR44676--MA0039.3.KLF4	chr5	127616115	127616125	-	0.000	0.000	Merged-chr5-127615985-2
NR16210--MA1107.1.KLF9	chr14	12284199	12284211	+	0.000	0.000	Merged-chr14-12284486-97
NR20423--MA0741.1.KLF16	chr15	94589885	94589895	+	0.000	0.000	Merged-chr15-94589770-65
NR49231--MA0493.1.Klf1	chr6	143327068	143327078	-	0.000	0.000	Merged-chr6-143327148-45
NR28471--MA0741.1.KLF16	chr19	34640832	34640842	+	0.000	0.000	Merged-chr19-34640764-45
NR59919--MA1107.1.KLF9	chr9	110449137	110449149	-	0.000	0.000	Merged-chr9-110449150-25
NR41343--MA0741.1.KLF16	chr4	150909947	150909957	-	0.000	0.000	Merged-chr4-150909856-55
NR49391--MA0741.1.KLF16	chr6	146514644	146514654	+	0.000	0.000	Merged-chr6-146514748-15
NR59935--MA0741.1.KLF16	chr9	110654200	110654210	+	0.000	0.000	Merged-chr9-110654068-56
NR2636--MA0493.1.Klf1	chr1	151613463	151613473	+	0.000	0.000	Merged-chr1-151613371-29
NR11371--MA0741.1.KLF16	chr12	8854427	8854437	+	0.000	0.000	Merged-chr12-8854460-15
NR9500--MA0599.1.KLF5	chr11	79660478	79660487	-	0.000	0.000	Merged-chr11-79660589-44
NR8056--MA0493.1.Klf1	chr11	22001792	22001802	+	0.000	0.000	Merged-chr11-22001855-28
NR4054--MA1107.1.KLF9	chr1	191445853	191445865	-	0.000	0.000	Merged-chr1-191445969-55
NR60551--MA0740.1.KLF14	chr9	123253116	123253129	+	0.000	0.000	Merged-chr9-123252996-28
NR39846--MA0657.1.KLF13	chr4	120287849	120287866	-	0.000	0.000	Merged-chr4-120287807-68
NR27233--MA0599.1.KLF5	chr18	77767808	77767817	+	0.000	0.000	Merged-chr18-77767671-52
NR29216--MA0740.1.KLF14	chr19	60183110	60183123	+	0.000	0.000	Merged-chr19-60182957-49
NR18606--MA0599.1.KLF5	chr15	7217142	7217151	+	0.000	0.000	Merged-chr15-7217140-25
NR789--MA0599.1.KLF5	chr1	60180541	60180550	+	0.000	0.000	Merged-chr1-60180462-64
NR3573--MA0740.1.KLF14	chr1	180548107	180548120	-	0.000	0.000	Merged-chr1-180548194-33
NR12419--MA0741.1.KLF16	chr12	85151265	85151275	-	0.000	0.000	Merged-chr12-85151265-38
NR25732--MA0741.1.KLF16	chr18	5819906	5819916	+	0.000	0.000	Merged-chr18-5820020-28
NR20811--MA0039.3.KLF4	chr15	103767162	103767172	-	0.000	0.000	Merged-chr15-103767106-42
NR11232--MA0599.1.KLF5	chr11	121237145	121237154	-	0.000	0.000	Merged-chr11-121237143-85
NR31388--MA0741.1.KLF16	chr2	93696290	93696300	-	0.000	0.000	Merged-chr2-93696324-33
NR23305--MA0740.1.KLF14	chr17	22424214	22424227	-	0.000	0.000	Merged-chr17-22424161-65
NR54726--MA0599.1.KLF5	chr8	47674951	47674960	+	0.000	0.000	Merged-chr8-47675197-158
NR56947--MA0742.1.Klf12	chr8	124265923	124265937	-	0.000	0.000	Merged-chr8-124265993-45
NR28417--MA0599.1.KLF5	chr19	32268747	32268756	+	0.000	0.000	Merged-chr19-32268730-8
NR57436--MA0599.1.KLF5	chr9	21291296	21291305	-	0.000	0.000	Merged-chr9-21291340-63
NR25831--MA1107.1.KLF9	chr18	12941856	12941868	+	0.000	0.000	Merged-chr18-12941700-63
NR28202--MA0599.1.KLF5	chr19	16998129	16998138	-	0.000	0.000	Merged-chr19-16998164-33
NR11147--MA0740.1.KLF14	chr11	120573311	120573324	-	0.000	0.000	Merged-chr11-120573215-75
NR41444--MA0599.1.KLF5	chr4	152130692	152130701	-	0.000	0.000	Merged-chr4-152130617-6
NR24287--MA0741.1.KLF16	chr17	47629542	47629552	-	0.000	0.000	Merged-chr17-47629585-70
NR18194--MA0599.1.KLF5	chr14	115092203	115092212	-	0.000	0.000	Merged-chr14-115092344-57
NR54--MA0740.1.KLF14	chr1	9967984	9967997	+	0.000	0.000	Merged-chr1-9967804-60
NR55685--MA0741.1.KLF16	chr8	86884913	86884923	+	0.000	0.000	Merged-chr8-86884761-124
NR37156--MA0741.1.KLF16	chr3	146450407	146450417	+	0.000	0.000	Merged-chr3-146450553-52
NR2817--MA0741.1.KLF16	chr1	156217597	156217607	+	0.000	0.000	Merged-chr1-156217514-18
NR24829--MA0741.1.KLF16	chr17	65884522	65884532	+	0.000	0.000	Merged-chr17-65884407-1
NR40741--MA0741.1.KLF16	chr4	136816907	136816917	+	0.000	0.000	Merged-chr4-136816860-5
NR29959--MA0599.1.KLF5	chr2	29869467	29869476	+	0.000	0.000	Merged-chr2-29869512-70
NR29058--MA1107.1.KLF9	chr19	56756562	56756574	-	0.000	0.000	Merged-chr19-56756635-43
NR30805--MA0741.1.KLF16	chr2	69885454	69885464	-	0.000	0.000	Merged-chr2-69885628-51
NR2453--MA0599.1.KLF5	chr1	136608728	136608737	+	0.000	0.000	Merged-chr1-136608717-56
NR30748--MA1107.1.KLF9	chr2	66634846	66634858	-	0.000	0.000	Merged-chr2-66634909-17
NR15777--MA0741.1.KLF16	chr13	110044181	110044191	-	0.000	0.000	Merged-chr13-110044092-2
NR33458--MA1107.1.KLF9	chr2	167680216	167680228	-	0.000	0.000	Merged-chr2-167680290-50
NR28646--MA0741.1.KLF16	chr19	41656292	41656302	+	0.000	0.000	Merged-chr19-41656223-24
NR12093--MA0493.1.Klf1	chr12	69853616	69853626	+	0.000	0.000	Merged-chr12-69853558-20
NR4954--MA0741.1.KLF16	chr10	41690298	41690308	-	0.000	0.000	Merged-chr10-41690253-38
NR16104--MA0599.1.KLF5	chr14	6757240	6757249	+	0.000	0.000	Merged-chr14-6757064-86
NR11898--MA1107.1.KLF9	chr12	54398451	54398463	-	0.000	0.000	Merged-chr12-54398333-42
NR31530--MA0599.1.KLF5	chr2	104712172	104712181	-	0.000	0.000	Merged-chr2-104712063-45
NR22566--MA1107.1.KLF9	chr16	94713830	94713842	+	0.000	0.000	Merged-chr16-94713882-39
NR4376--MA0039.3.KLF4	chr10	7589678	7589688	-	0.000	0.000	Merged-chr10-7589879-63
NR31907--MA0657.1.KLF13	chr2	120628940	120628957	+	0.000	0.000	Merged-chr2-120628986-58
NR57422--MA0493.1.Klf1	chr9	21265261	21265271	-	0.000	0.000	Merged-chr9-21265250-55
NR7096--MA0493.1.Klf1	chr10	118446205	118446215	+	0.000	0.000	Merged-chr10-118446344-23
NR16649--MA1107.1.KLF9	chr14	32492711	32492723	+	0.000	0.000	Merged-chr14-32492758-31
NR55542--MA0741.1.KLF16	chr8	83699207	83699217	-	0.000	0.000	Merged-chr8-83698923-131
NR11817--MA0741.1.KLF16	chr12	51348179	51348189	+	0.000	0.000	Merged-chr12-51348278-58
NR52031--MA0742.1.Klf12	chr7	98489934	98489948	-	0.000	0.000	Merged-chr7-98489839-41
NR30991--MA0741.1.KLF16	chr2	74705299	74705309	-	0.000	0.000	Merged-chr2-74705450-39
NR273--MA0741.1.KLF16	chr1	24100331	24100341	+	0.000	0.000	Merged-chr1-24100239-49
NR45606--MA0741.1.KLF16	chr5	144358155	144358165	-	0.000	0.000	Merged-chr5-144358177-56
NR55088--MA0742.1.Klf12	chr8	70619216	70619230	+	0.000	0.000	Merged-chr8-70619084-21
NR35030--MA0740.1.KLF14	chr3	69044748	69044761	-	0.000	0.000	Merged-chr3-69044768-74
NR61066--MA0599.1.KLF5	chrX	71492645	71492654	-	0.000	0.000	Merged-chrX-71492883-59
NR40344--MA1107.1.KLF9	chr4	132178849	132178861	-	0.000	0.000	Merged-chr4-132178810-24
NR51903--MA1107.1.KLF9	chr7	90355557	90355569	-	0.000	0.000	Merged-chr7-90355618-52
NR50417--MA0742.1.Klf12	chr7	29155579	29155593	+	0.000	0.000	Merged-chr7-29155569-4
NR29865--MA0599.1.KLF5	chr2	26933600	26933609	+	0.000	0.000	Merged-chr2-26933520-84
NR52224--MA0599.1.KLF5	chr7	103712057	103712066	-	0.000	0.000	Merged-chr7-103712077-27
NR61190--MA1107.1.KLF9	chrX	77511809	77511821	-	0.000	0.000	Merged-chrX-77511881-30
NR22601--MA0742.1.Klf12	chr16	95804317	95804331	-	0.000	0.000	Merged-chr16-95804427-5
NR56048--MA0741.1.KLF16	chr8	104631483	104631493	-	0.000	0.000	Merged-chr8-104631259-113
NR43623--MA0740.1.KLF14	chr5	107727018	107727031	-	0.000	0.000	Merged-chr5-107726965-11
NR56555--MA0039.3.KLF4	chr8	117802063	117802073	+	0.000	0.000	Merged-chr8-117802067-74
NR16663--MA0493.1.Klf1	chr14	33323008	33323018	-	0.000	0.000	Merged-chr14-33322921-30
NR41341--MA0599.1.KLF5	chr4	150909950	150909959	-	0.000	0.000	Merged-chr4-150909856-55
NR3646--MA0742.1.Klf12	chr1	181860840	181860854	-	0.000	0.000	Merged-chr1-181860828-54
NR54541--MA0740.1.KLF14	chr8	36249516	36249529	+	0.000	0.000	Merged-chr8-36249558-6
NR28200--MA0740.1.KLF14	chr19	16781078	16781091	+	0.000	0.000	Merged-chr19-16781022-84
NR51128--MA0742.1.Klf12	chr7	47104261	47104275	-	0.000	0.000	Merged-chr7-47104097-36
NR38473--MA1107.1.KLF9	chr4	55532897	55532909	-	0.000	0.000	Merged-chr4-55532798-90
NR46431--MA1107.1.KLF9	chr6	38345974	38345986	+	0.000	0.000	Merged-chr6-38346040-40
NR58526--MA0599.1.KLF5	chr9	65676512	65676521	-	0.000	0.000	Merged-chr9-65676476-52
NR20162--MA0039.3.KLF4	chr15	86054327	86054337	+	0.000	0.000	Merged-chr15-86054318-51
NR30100--MA0599.1.KLF5	chr2	32312426	32312435	+	0.000	0.000	Merged-chr2-32312482-34
NR11132--MA0741.1.KLF16	chr11	120189995	120190005	+	0.000	0.000	Merged-chr11-120189977-47
NR8741--MA0493.1.Klf1	chr11	59450059	59450069	+	0.000	0.000	Merged-chr11-59450244-79
NR55794--MA0741.1.KLF16	chr8	90795490	90795500	+	0.000	0.000	Merged-chr8-90795506-65
NR52927--MA0740.1.KLF14	chr7	127014365	127014378	+	0.000	0.000	Merged-chr7-127014477-45
NR14175--MA0599.1.KLF5	chr13	43560274	43560283	+	0.000	0.000	Merged-chr13-43560201-73
NR9391--MA0039.3.KLF4	chr11	77484086	77484096	+	0.000	0.000	Merged-chr11-77483872-51
NR50462--MA0657.1.KLF13	chr7	29238310	29238327	-	0.000	0.000	Merged-chr7-29238309-53
NR32323--MA0741.1.KLF16	chr2	132263066	132263076	+	0.000	0.000	Merged-chr2-132263342-118
