#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR23946--MA0741.1.KLF16	chr17	46202814	46202824	+	0.000	0.000	Merged-chr17-46202897-79
NR42863--MA0493.1.Klf1	chr5	129177964	129177974	-	0.000	0.000	Merged-chr5-129178153-58
NR28483--MA0742.1.Klf12	chr19	59324305	59324319	+	0.000	0.000	Merged-chr19-59324337-12
NR10228--MA0742.1.Klf12	chr11	102309136	102309150	-	0.000	0.000	Merged-chr11-102309316-55
NR54057--MA0493.1.Klf1	chr8	119862243	119862253	+	0.000	0.000	Merged-chr8-119862277-49
NR52522--MA0741.1.KLF16	chr8	70594432	70594442	+	0.000	0.000	Merged-chr8-70594498-62
NR29172--MA0741.1.KLF16	chr2	26628292	26628302	-	0.000	0.000	Merged-chr2-26628456-31
NR27142--MA0599.1.KLF5	chr19	7040194	7040203	-	0.000	0.000	Merged-chr19-7040110-75
NR2169--MA0741.1.KLF16	chr1	138560982	138560992	+	0.000	0.000	Merged-chr1-138560961-36
NR50571--MA0741.1.KLF16	chr7	127512318	127512328	+	0.000	0.000	Merged-chr7-127512446-128
NR47701--MA0740.1.KLF14	chr7	24301021	24301034	+	0.000	0.000	Merged-chr7-24301044-7
NR5480--MA0741.1.KLF16	chr10	80226584	80226594	-	0.000	0.000	Merged-chr10-80226667-64
NR55752--MA0740.1.KLF14	chr9	58112455	58112468	+	0.000	0.000	Merged-chr9-58112486-25
NR34322--MA0039.3.KLF4	chr3	89911331	89911341	-	0.000	0.000	Merged-chr3-89911440-10
NR56018--MA0599.1.KLF5	chr9	65827564	65827573	+	0.000	0.000	Merged-chr9-65827383-69
NR22674--MA0740.1.KLF14	chr17	13683939	13683952	+	0.000	0.000	Merged-chr17-13683851-19
NR32108--MA0741.1.KLF16	chr2	158700237	158700247	-	0.000	0.000	Merged-chr2-158700285-1
NR40635--MA0741.1.KLF16	chr5	37056576	37056586	-	0.000	0.000	Merged-chr5-37056635-20
NR55650--MA0742.1.Klf12	chr9	55429393	55429407	-	0.000	0.000	Merged-chr9-55429436-19
NR22915--MA0599.1.KLF5	chr17	24352049	24352058	+	0.000	0.000	Merged-chr17-24351923-77
NR22945--MA0740.1.KLF14	chr17	24669688	24669701	-	0.000	0.000	Merged-chr17-24669740-50
NR57424--MA0039.3.KLF4	chr9	118512857	118512867	-	0.000	0.000	Merged-chr9-118512920-16
NR55374--MA0039.3.KLF4	chr9	45133863	45133873	-	0.000	0.000	Merged-chr9-45134040-15
NR1520--MA0741.1.KLF16	chr1	93512062	93512072	-	0.000	0.000	Merged-chr1-93512028-56
NR6359--MA0599.1.KLF5	chr10	98776515	98776524	-	0.000	0.000	Merged-chr10-98776574-38
NR46798--MA0741.1.KLF16	chr6	136947148	136947158	-	0.000	0.000	Merged-chr6-136947119-17
NR38584--MA0493.1.Klf1	chr4	131696256	131696266	+	0.000	0.000	Merged-chr4-131696229-22
NR36838--MA1107.1.KLF9	chr4	45530892	45530904	+	0.000	0.000	Merged-chr4-45530813-118
NR1315--MA0741.1.KLF16	chr1	87847400	87847410	-	0.000	0.000	Merged-chr1-87847290-68
NR26007--MA0493.1.Klf1	chr18	61555163	61555173	-	0.000	0.000	Merged-chr18-61555267-68
NR6225--MA0740.1.KLF14	chr10	95009309	95009322	-	0.000	0.000	Merged-chr10-95009173-43
NR6144--MA0599.1.KLF5	chr10	92791371	92791380	+	0.000	0.000	Merged-chr10-92791286-37
NR38342--MA0742.1.Klf12	chr4	126467793	126467807	+	0.000	0.000	Merged-chr4-126467953-5
NR18235--MA0740.1.KLF14	chr15	6554961	6554974	-	0.000	0.000	Merged-chr15-6554904-39
NR52575--MA1107.1.KLF9	chr8	70797500	70797512	-	0.000	0.000	Merged-chr8-70797334-59,Merged-chr8-70797670-1
NR21167--MA0599.1.KLF5	chr16	30388888	30388897	-	0.000	0.000	Merged-chr16-30388899-122
NR46319--MA0599.1.KLF5	chr6	122297835	122297844	+	0.000	0.000	Merged-chr6-122297769-36
NR46658--MA1107.1.KLF9	chr6	134184204	134184216	+	0.000	0.000	Merged-chr6-134184108-53
NR2647--MA0039.3.KLF4	chr1	160307375	160307385	+	0.000	0.000	Merged-chr1-160307254-61
NR17424--MA1107.1.KLF9	chr14	71137953	71137965	+	0.000	0.000	Merged-chr14-71138006-34
NR15589--MA1107.1.KLF9	chr13	111796789	111796801	-	0.000	0.000	Merged-chr13-111796973-104
NR55436--MA0741.1.KLF16	chr9	48985116	48985126	-	0.000	0.000	Merged-chr9-48985134-97
NR56282--MA0599.1.KLF5	chr9	77939192	77939201	+	0.000	0.000	Merged-chr9-77938986-43
NR22358--MA0741.1.KLF16	chr16	97463000	97463010	+	0.000	0.000	Merged-chr16-97462987-69
NR58877--MA1107.1.KLF9	chrX	160994866	160994878	+	0.000	0.000	Merged-chrX-160994807-91
NR45797--MA0740.1.KLF14	chr6	108065290	108065303	-	0.000	0.000	Merged-chr6-108065326-73
NR29304--MA0599.1.KLF5	chr2	29889676	29889685	-	0.000	0.000	Merged-chr2-29889935-111
NR27469--MA0599.1.KLF5	chr19	21785256	21785265	+	0.000	0.000	Merged-chr19-21785424-37
NR21148--MA1107.1.KLF9	chr16	27389041	27389053	-	0.000	0.000	Merged-chr16-27388647-132
NR4751--MA1107.1.KLF9	chr10	59951878	59951890	+	0.000	0.000	Merged-chr10-59952014-65
NR8189--MA0741.1.KLF16	chr11	51967649	51967659	-	0.000	0.000	Merged-chr11-51967758-57
NR27881--MA0742.1.Klf12	chr19	41981141	41981155	-	0.000	0.000	Merged-chr19-41981286-107
NR20375--MA0740.1.KLF14	chr15	98831485	98831498	+	0.000	0.000	Merged-chr15-98831395-87
NR40496--MA0599.1.KLF5	chr5	34196742	34196751	-	0.000	0.000	Merged-chr5-34196616-50
NR18966--MA1107.1.KLF9	chr15	58750339	58750351	+	0.000	0.000	Merged-chr15-58750240-28
NR42876--MA1107.1.KLF9	chr5	129715474	129715486	-	0.000	0.000	Merged-chr5-129715582-48
NR10932--MA1107.1.KLF9	chr11	118225905	118225917	+	0.000	0.000	Merged-chr11-118225979-35
NR38967--MA0740.1.KLF14	chr4	136147889	136147902	+	0.000	0.000	Merged-chr4-136147968-56
NR13303--MA0599.1.KLF5	chr12	110979201	110979210	-	0.000	0.000	Merged-chr12-110979044-60
NR585--MA1107.1.KLF9	chr1	52800555	52800567	+	0.000	0.000	Merged-chr1-52800518-18
NR29177--MA0039.3.KLF4	chr2	26639317	26639327	-	0.000	0.000	Merged-chr2-26639367-50
NR33208--MA0742.1.Klf12	chr3	14611426	14611440	+	0.000	0.000	Merged-chr3-14611354-67
NR10485--MA0493.1.Klf1	chr11	108975743	108975753	-	0.000	0.000	Merged-chr11-108975749-11
NR42153--MA0741.1.KLF16	chr5	114639607	114639617	-	0.000	0.000	Merged-chr5-114639574-38
NR50680--MA0741.1.KLF16	chr7	131560220	131560230	-	0.000	0.000	Merged-chr7-131560404-101
NR52418--MA0039.3.KLF4	chr8	69974412	69974422	-	0.000	0.000	Merged-chr8-69974320-59
NR20619--MA0599.1.KLF5	chr15	102203554	102203563	+	0.000	0.000	Merged-chr15-102203687-82
NR34130--MA1107.1.KLF9	chr3	86103924	86103936	-	0.000	0.000	Merged-chr3-86103938-30
NR19313--MA0740.1.KLF14	chr15	75894345	75894358	-	0.000	0.000	Merged-chr15-75894455-46
NR41465--MA0599.1.KLF5	chr5	92603040	92603049	-	0.000	0.000	Merged-chr5-92603127-58
NR36072--MA0039.3.KLF4	chr3	154628488	154628498	+	0.000	0.000	Merged-chr3-154628476-23
NR23453--MA1107.1.KLF9	chr17	33563811	33563823	+	0.000	0.000	Merged-chr17-33563848-35
NR38585--MA0741.1.KLF16	chr4	131696257	131696267	+	0.000	0.000	Merged-chr4-131696229-22
NR20232--MA0740.1.KLF14	chr15	96599088	96599101	+	0.000	0.000	Merged-chr15-96599090-44
NR46216--MA0599.1.KLF5	chr6	120038722	120038731	+	0.000	0.000	Merged-chr6-120038581-162
NR929--MA0740.1.KLF14	chr1	74124880	74124893	-	0.000	0.000	Merged-chr1-74124917-117
NR51728--MA0741.1.KLF16	chr8	25149323	25149333	+	0.000	0.000	Merged-chr8-25149287-19
NR44290--MA0741.1.KLF16	chr6	29916963	29916973	-	0.000	0.000	Merged-chr6-29917052-59
NR29416--MA0599.1.KLF5	chr2	31612818	31612827	+	0.000	0.000	Merged-chr2-31612988-19
NR8865--MA0493.1.Klf1	chr11	70473452	70473462	-	0.000	0.000	Merged-chr11-70473545-6
NR4863--MA1107.1.KLF9	chr10	61233349	61233361	+	0.000	0.000	Merged-chr10-61233317-40
NR47552--MA0599.1.KLF5	chr7	17056206	17056215	-	0.000	0.000	Merged-chr7-17056338-38
NR7573--MA1107.1.KLF9	chr11	11678949	11678961	-	0.000	0.000	Merged-chr11-11679155-30
NR45233--MA0493.1.Klf1	chr6	83572458	83572468	+	0.000	0.000	Merged-chr6-83572392-58
NR34083--MA0741.1.KLF16	chr3	84337864	84337874	-	0.000	0.000	Merged-chr3-84337779-55
NR49742--MA0740.1.KLF14	chr7	99980480	99980493	-	0.000	0.000	Merged-chr7-99980241-66
NR40463--MA0039.3.KLF4	chr5	33629366	33629376	-	0.000	0.000	Merged-chr5-33629620-114
NR44356--MA0741.1.KLF16	chr6	34938571	34938581	-	0.000	0.000	Merged-chr6-34938506-48
NR9614--MA1107.1.KLF9	chr11	89024218	89024230	+	0.000	0.000	Merged-chr11-89024298-29
NR19193--MA0599.1.KLF5	chr15	73067729	73067738	-	0.000	0.000	Merged-chr15-73067607-62
NR152--MA0599.1.KLF5	chr1	21052392	21052401	-	0.000	0.000	Merged-chr1-21052360-12
NR25919--MA0039.3.KLF4	chr18	57970447	57970457	+	0.000	0.000	Merged-chr18-57970531-36
NR491--MA1107.1.KLF9	chr1	40465605	40465617	-	0.000	0.000	Merged-chr1-40465740-44
NR14860--MA0741.1.KLF16	chr13	69821334	69821344	+	0.000	0.000	Merged-chr13-69821460-47
NR55545--MA0741.1.KLF16	chr9	50856911	50856921	-	0.000	0.000	Merged-chr9-50856954-76
NR49435--MA0742.1.Klf12	chr7	82866993	82867007	-	0.000	0.000	Merged-chr7-82866836-179
NR55870--MA0657.1.KLF13	chr9	61948221	61948238	-	0.000	0.000	Merged-chr9-61948155-30
NR28559--MA0599.1.KLF5	chr2	3284117	3284126	-	0.000	0.000	Merged-chr2-3284320-138
NR11016--MA0599.1.KLF5	chr11	119928501	119928510	-	0.000	0.000	Merged-chr11-119928597-56
NR39228--MA0742.1.Klf12	chr4	141735088	141735102	-	0.000	0.000	Merged-chr4-141735028-51
NR58651--MA0741.1.KLF16	chrX	140456579	140456589	+	0.000	0.000	Merged-chrX-140456761-74
NR36856--MA1107.1.KLF9	chr4	46095742	46095754	+	0.000	0.000	Merged-chr4-46095668-16
NR40964--MA0740.1.KLF14	chr5	65698249	65698262	+	0.000	0.000	Merged-chr5-65698043-105
NR47279--MA0742.1.Klf12	chr7	5038526	5038540	-	0.000	0.000	Merged-chr7-5038413-57
NR30789--MA0741.1.KLF16	chr2	103797159	103797169	+	0.000	0.000	Merged-chr2-103797033-190
NR38171--MA0741.1.KLF16	chr4	120825836	120825846	+	0.000	0.000	Merged-chr4-120825889-1
NR50499--MA0493.1.Klf1	chr7	126898311	126898321	+	0.000	0.000	Merged-chr7-126898179-43
NR19717--MA0599.1.KLF5	chr15	82987884	82987893	-	0.000	0.000	Merged-chr15-82987818-75
NR23100--MA0493.1.Klf1	chr17	26676375	26676385	-	0.000	0.000	Merged-chr17-26676631-68
NR15095--MA0741.1.KLF16	chr13	85289407	85289417	-	0.000	0.000	Merged-chr13-85289179-92
NR1053--MA0599.1.KLF5	chr1	75487847	75487856	+	0.000	0.000	Merged-chr1-75487610-71
NR9969--MA0599.1.KLF5	chr11	98786607	98786616	-	0.000	0.000	Merged-chr11-98786782-44
NR10900--MA0741.1.KLF16	chr11	117963609	117963619	-	0.000	0.000	Merged-chr11-117963575-48
NR27361--MA0493.1.Klf1	chr19	11494660	11494670	-	0.000	0.000	Merged-chr19-11494704-35
NR15908--MA0741.1.KLF16	chr14	7818951	7818961	-	0.000	0.000	Merged-chr14-7819138-4
NR43412--MA0599.1.KLF5	chr5	139372296	139372305	-	0.000	0.000	Merged-chr5-139372178-54
NR8435--MA0742.1.Klf12	chr11	58239298	58239312	+	0.000	0.000	Merged-chr11-58239488-46
NR50880--MA0599.1.KLF5	chr7	138909564	138909573	-	0.000	0.000	Merged-chr7-138909643-85
NR4240--MA0740.1.KLF14	chr10	26494714	26494727	+	0.000	0.000	Merged-chr10-26494616-56
NR7220--MA0493.1.Klf1	chr10	128779587	128779597	+	0.000	0.000	Merged-chr10-128779505-23
NR44213--MA0741.1.KLF16	chr6	28261739	28261749	-	0.000	0.000	Merged-chr6-28261790-122
NR17648--MA1107.1.KLF9	chr14	79331394	79331406	-	0.000	0.000	Merged-chr14-79331457-66
NR6349--MA1107.1.KLF9	chr10	98728828	98728840	+	0.000	0.000	Merged-chr10-98728864-24
NR42262--MA0741.1.KLF16	chr5	115506637	115506647	-	0.000	0.000	Merged-chr5-115506705-56
NR49377--MA1107.1.KLF9	chr7	80911240	80911252	+	0.000	0.000	Merged-chr7-80911261-13
NR2317--MA0493.1.Klf1	chr1	153092483	153092493	-	0.000	0.000	Merged-chr1-153092391-33
NR42804--MA0741.1.KLF16	chr5	125179221	125179231	-	0.000	0.000	Merged-chr5-125178915-93
NR7346--MA0599.1.KLF5	chr11	4186662	4186671	+	0.000	0.000	Merged-chr11-4186832-60
NR29727--MA0741.1.KLF16	chr2	39065468	39065478	+	0.000	0.000	Merged-chr2-39065494-60
NR33385--MA1107.1.KLF9	chr3	30855943	30855955	-	0.000	0.000	Merged-chr3-30856003-66
NR30121--MA0599.1.KLF5	chr2	69712405	69712414	-	0.000	0.000	Merged-chr2-69712301-22
NR27110--MA0741.1.KLF16	chr19	6910048	6910058	+	0.000	0.000	Merged-chr19-6909956-83
NR2237--MA0599.1.KLF5	chr1	151041128	151041137	-	0.000	0.000	Merged-chr1-151041056-25
NR40377--MA0741.1.KLF16	chr5	30921512	30921522	-	0.000	0.000	Merged-chr5-30921651-61
NR479--MA0599.1.KLF5	chr1	40228153	40228162	-	0.000	0.000	Merged-chr1-40228252-23
NR24204--MA0599.1.KLF5	chr17	53689424	53689433	-	0.000	0.000	Merged-chr17-53689548-63
NR5017--MA0740.1.KLF14	chr10	67979419	67979432	+	0.000	0.000	Merged-chr10-67979614-53
NR54844--MA0039.3.KLF4	chr9	21328058	21328068	-	0.000	0.000	Merged-chr9-21328115-58
NR40648--MA0741.1.KLF16	chr5	38479287	38479297	-	0.000	0.000	Merged-chr5-38479243-15
NR17298--MA0741.1.KLF16	chr14	67911769	67911779	-	0.000	0.000	Merged-chr14-67911920-26
NR35432--MA0741.1.KLF16	chr3	131272103	131272113	+	0.000	0.000	Merged-chr3-131271947-79
NR40919--MA0741.1.KLF16	chr5	64780838	64780848	-	0.000	0.000	Merged-chr5-64780950-29
NR8619--MA0493.1.Klf1	chr11	62648622	62648632	+	0.000	0.000	Merged-chr11-62648702-91
NR55934--MA0742.1.Klf12	chr9	64023083	64023097	+	0.000	0.000	Merged-chr9-64023001-53
NR45050--MA0599.1.KLF5	chr6	71500870	71500879	-	0.000	0.000	Merged-chr6-71500692-12
NR45456--MA0742.1.Klf12	chr6	89422804	89422818	+	0.000	0.000	Merged-chr6-89422834-19
NR49381--MA0039.3.KLF4	chr7	80919519	80919529	-	0.000	0.000	Merged-chr7-80919490-53
NR27642--MA0742.1.Klf12	chr19	32172651	32172665	+	0.000	0.000	Merged-chr19-32172725-56
NR25540--MA0599.1.KLF5	chr18	35771549	35771558	+	0.000	0.000	Merged-chr18-35771673-87
NR20136--MA0740.1.KLF14	chr15	93756157	93756170	+	0.000	0.000	Merged-chr15-93756205-23
NR16913--MA0599.1.KLF5	chr14	55497375	55497384	+	0.000	0.000	Merged-chr14-55497522-22
NR5614--MA0599.1.KLF5	chr10	80656614	80656623	-	0.000	0.000	Merged-chr10-80656566-55
NR8021--MA0742.1.Klf12	chr11	46462211	46462225	-	0.000	0.000	Merged-chr11-46462115-37
NR39472--MA1107.1.KLF9	chr4	148900817	148900829	+	0.000	0.000	Merged-chr4-148901056-98
NR19623--MA0599.1.KLF5	chr15	80948450	80948459	-	0.000	0.000	Merged-chr15-80948556-72
NR9581--MA0741.1.KLF16	chr11	88595866	88595876	+	0.000	0.000	Merged-chr11-88595910-28
NR53204--MA1107.1.KLF9	chr8	88288937	88288949	+	0.000	0.000	Merged-chr8-88288955-50
NR36404--MA1107.1.KLF9	chr4	32057316	32057328	-	0.000	0.000	Merged-chr4-32057265-25
NR34569--MA1107.1.KLF9	chr3	96501572	96501584	-	0.000	0.000	Merged-chr3-96501707-37
NR13609--MA0741.1.KLF16	chr13	12395131	12395141	-	0.000	0.000	Merged-chr13-12395311-75
NR7030--MA0741.1.KLF16	chr10	127063452	127063462	+	0.000	0.000	Merged-chr10-127063580-81
NR24753--MA0039.3.KLF4	chr17	80621137	80621147	+	0.000	0.000	Merged-chr17-80621176-31
NR32856--MA0599.1.KLF5	chr2	174658671	174658680	+	0.000	0.000	Merged-chr2-174658579-30
NR4829--MA0740.1.KLF14	chr10	60752848	60752861	+	0.000	0.000	Merged-chr10-60752721-60
NR55654--MA0741.1.KLF16	chr9	55429401	55429411	-	0.000	0.000	Merged-chr9-55429436-19
NR50712--MA0741.1.KLF16	chr7	132317218	132317228	+	0.000	0.000	Merged-chr7-132317352-2
NR17554--MA1107.1.KLF9	chr14	75328149	75328161	-	0.000	0.000	Merged-chr14-75328241-8
NR57456--MA1107.1.KLF9	chr9	118908463	118908475	-	0.000	0.000	Merged-chr9-118908380-27
NR27362--MA0741.1.KLF16	chr19	11494659	11494669	-	0.000	0.000	Merged-chr19-11494704-35
NR5621--MA0741.1.KLF16	chr10	80656767	80656777	-	0.000	0.000	Merged-chr10-80656566-55
NR50714--MA0493.1.Klf1	chr7	132365675	132365685	+	0.000	0.000	Merged-chr7-132365570-116
NR47650--MA0493.1.Klf1	chr7	19628970	19628980	+	0.000	0.000	Merged-chr7-19628983-103
NR49906--MA0493.1.Klf1	chr7	102687318	102687328	+	0.000	0.000	Merged-chr7-102687241-53
NR29434--MA0599.1.KLF5	chr2	32138102	32138111	+	0.000	0.000	Merged-chr2-32137930-49
NR5741--MA0657.1.KLF13	chr10	81378512	81378529	+	0.000	0.000	Merged-chr10-81378614-74
NR54299--MA0493.1.Klf1	chr8	123318641	123318651	+	0.000	0.000	Merged-chr8-123318633-49
NR10262--MA0741.1.KLF16	chr11	102467209	102467219	-	0.000	0.000	Merged-chr11-102467251-44
NR20659--MA0740.1.KLF14	chr15	102671042	102671055	-	0.000	0.000	Merged-chr15-102671131-55
NR51218--MA0741.1.KLF16	chr7	143053707	143053717	+	0.000	0.000	Merged-chr7-143053542-3
NR57470--MA0493.1.Klf1	chr9	119357532	119357542	-	0.000	0.000	Merged-chr9-119357613-43
NR44502--MA0599.1.KLF5	chr6	42349932	42349941	+	0.000	0.000	Merged-chr6-42349714-128
NR10723--MA0599.1.KLF5	chr11	115933530	115933539	-	0.000	0.000	Merged-chr11-115933619-51
NR58434--MA1107.1.KLF9	chrX	104857285	104857297	+	0.000	0.000	Merged-chrX-104857124-25
NR46939--MA0741.1.KLF16	chr6	142455797	142455807	-	0.000	0.000	Merged-chr6-142455717-15
NR27026--MA0599.1.KLF5	chr19	5871737	5871746	+	0.000	0.000	Merged-chr19-5871665-9
NR36937--MA0741.1.KLF16	chr4	47502658	47502668	+	0.000	0.000	Merged-chr4-47502756-26
NR20838--MA0493.1.Klf1	chr16	11134698	11134708	+	0.000	0.000	Merged-chr16-11134662-66
NR28735--MA0657.1.KLF13	chr2	11187393	11187410	-	0.000	0.000	Merged-chr2-11187260-69
NR44322--MA0741.1.KLF16	chr6	30896913	30896923	-	0.000	0.000	Merged-chr6-30896699-63
NR19192--MA1107.1.KLF9	chr15	73067456	73067468	+	0.000	0.000	Merged-chr15-73067607-62
NR25991--MA1107.1.KLF9	chr18	61398672	61398684	+	0.000	0.000	Merged-chr18-61398839-2
NR8436--MA0599.1.KLF5	chr11	58239299	58239308	+	0.000	0.000	Merged-chr11-58239488-46
NR23529--MA0039.3.KLF4	chr17	34299545	34299555	+	0.000	0.000	Merged-chr17-34299510-15
NR19087--MA0741.1.KLF16	chr15	64312743	64312753	-	0.000	0.000	Merged-chr15-64312713-123
NR8775--MA1107.1.KLF9	chr11	69765847	69765859	-	0.000	0.000	Merged-chr11-69765727-4
NR40598--MA1107.1.KLF9	chr5	36464919	36464931	+	0.000	0.000	Merged-chr5-36465079-55
NR1357--MA0493.1.Klf1	chr1	89070318	89070328	+	0.000	0.000	Merged-chr1-89070221-114
NR55874--MA0740.1.KLF14	chr9	62026863	62026876	-	0.000	0.000	Merged-chr9-62026837-17
NR26249--MA0493.1.Klf1	chr18	67800045	67800055	+	0.000	0.000	Merged-chr18-67800270-84
NR4743--MA0493.1.Klf1	chr10	59919924	59919934	-	0.000	0.000	Merged-chr10-59919808-6
NR58265--MA0740.1.KLF14	chrX	77433742	77433755	+	0.000	0.000	Merged-chrX-77433540-47
NR12941--MA0741.1.KLF16	chr12	101958209	101958219	+	0.000	0.000	Merged-chr12-101958185-60
NR17121--MA0599.1.KLF5	chr14	61556775	61556784	-	0.000	0.000	Merged-chr14-61556804-76
NR24875--MA0493.1.Klf1	chr17	84859952	84859962	+	0.000	0.000	Merged-chr17-84860120-51
NR20992--MA0741.1.KLF16	chr16	18498618	18498628	+	0.000	0.000	Merged-chr16-18498731-78
NR10042--MA0493.1.Klf1	chr11	99124378	99124388	-	0.000	0.000	Merged-chr11-99124300-22
NR50079--MA0599.1.KLF5	chr7	112180264	112180273	-	0.000	0.000	Merged-chr7-112180328-30
NR41197--MA0741.1.KLF16	chr5	74704495	74704505	-	0.000	0.000	Merged-chr5-74704453-70
NR27360--MA0039.3.KLF4	chr19	11494658	11494668	-	0.000	0.000	Merged-chr19-11494704-35
NR51643--MA0740.1.KLF14	chr8	22166434	22166447	-	0.000	0.000	Merged-chr8-22166326-62
NR33134--MA0039.3.KLF4	chr3	9867681	9867691	+	0.000	0.000	Merged-chr3-9867662-24
NR49056--MA0599.1.KLF5	chr7	67222463	67222472	+	0.000	0.000	Merged-chr7-67222582-57
NR47897--MA0599.1.KLF5	chr7	25282195	25282204	-	0.000	0.000	Merged-chr7-25282176-85
NR30354--MA0599.1.KLF5	chr2	76339017	76339026	-	0.000	0.000	Merged-chr2-76338983-25
NR29546--MA0599.1.KLF5	chr2	32961641	32961650	-	0.000	0.000	Merged-chr2-32961770-56
NR27227--MA0493.1.Klf1	chr19	8880930	8880940	-	0.000	0.000	Merged-chr19-8880870-57
NR10168--MA0599.1.KLF5	chr11	101448380	101448389	+	0.000	0.000	Merged-chr11-101448490-55
NR23901--MA1107.1.KLF9	chr17	45119806	45119818	+	0.000	0.000	Merged-chr17-45119999-67
NR35659--MA1107.1.KLF9	chr3	142070214	142070226	+	0.000	0.000	Merged-chr3-142070087-1
NR49938--MA0599.1.KLF5	chr7	105633593	105633602	-	0.000	0.000	Merged-chr7-105633562-65
NR41361--MA1107.1.KLF9	chr5	88727752	88727764	+	0.000	0.000	Merged-chr5-88727833-39
NR21498--MA0741.1.KLF16	chr16	45742982	45742992	-	0.000	0.000	Merged-chr16-45742884-57
NR50531--MA0599.1.KLF5	chr7	127244510	127244519	+	0.000	0.000	Merged-chr7-127244446-56
NR2050--MA0740.1.KLF14	chr1	135430545	135430558	-	0.000	0.000	Merged-chr1-135430459-69
NR5990--MA0599.1.KLF5	chr10	88201195	88201204	-	0.000	0.000	Merged-chr10-88201281-63
NR57509--MA0741.1.KLF16	chr9	119963510	119963520	+	0.000	0.000	Merged-chr9-119963439-34
NR36709--MA0657.1.KLF13	chr4	43040364	43040381	+	0.000	0.000	Merged-chr4-43040302-54
NR42689--MA0741.1.KLF16	chr5	123683474	123683484	+	0.000	0.000	Merged-chr5-123683382-5
NR22109--MA0493.1.Klf1	chr16	91647765	91647775	-	0.000	0.000	Merged-chr16-91647943-8
NR50821--MA0741.1.KLF16	chr7	135716603	135716613	-	0.000	0.000	Merged-chr7-135716348-117
NR40921--MA0493.1.Klf1	chr5	64803106	64803116	-	0.000	0.000	Merged-chr5-64803282-82
NR48391--MA0741.1.KLF16	chr7	35754532	35754542	+	0.000	0.000	Merged-chr7-35754427-56
NR5525--MA0741.1.KLF16	chr10	80387819	80387829	+	0.000	0.000	Merged-chr10-80387709-52
NR51048--MA0599.1.KLF5	chr7	141215715	141215724	-	0.000	0.000	Merged-chr7-141215830-56
NR43621--MA0039.3.KLF4	chr5	142938581	142938591	+	0.000	0.000	Merged-chr5-142938564-20
NR45950--MA0599.1.KLF5	chr6	113681522	113681531	-	0.000	0.000	Merged-chr6-113681431-40
NR27537--MA0741.1.KLF16	chr19	28612454	28612464	+	0.000	0.000	Merged-chr19-28612481-21
NR30732--MA0657.1.KLF13	chr2	102049964	102049981	+	0.000	0.000	Merged-chr2-102050053-17
NR6219--MA0039.3.KLF4	chr10	95009230	95009240	-	0.000	0.000	Merged-chr10-95009173-43
NR23230--MA0493.1.Klf1	chr17	28256984	28256994	-	0.000	0.000	Merged-chr17-28256965-58
NR806--MA0599.1.KLF5	chr1	64088020	64088029	+	0.000	0.000	Merged-chr1-64088195-22
NR48728--MA0741.1.KLF16	chr7	49246034	49246044	+	0.000	0.000	Merged-chr7-49246156-57
NR55094--MA0599.1.KLF5	chr9	32695961	32695970	+	0.000	0.000	Merged-chr9-32696080-66
NR49042--MA0493.1.Klf1	chr7	66689635	66689645	-	0.000	0.000	Merged-chr7-66689788-64
NR3900--MA0599.1.KLF5	chr10	7956174	7956183	+	0.000	0.000	Merged-chr10-7956068-120
NR9342--MA0741.1.KLF16	chr11	80780053	80780063	+	0.000	0.000	Merged-chr11-80779980-65
NR47873--MA0039.3.KLF4	chr7	25238267	25238277	+	0.000	0.000	Merged-chr7-25238227-126
NR52026--MA0599.1.KLF5	chr8	40634802	40634811	-	0.000	0.000	Merged-chr8-40634821-50
NR46591--MA1107.1.KLF9	chr6	130340281	130340293	+	0.000	0.000	Merged-chr6-130340402-11
NR9606--MA0493.1.Klf1	chr11	89022564	89022574	+	0.000	0.000	Merged-chr11-89022557-12
NR52753--MA0741.1.KLF16	chr8	72161056	72161066	+	0.000	0.000	Merged-chr8-72161057-74
NR34224--MA0741.1.KLF16	chr3	88716849	88716859	+	0.000	0.000	Merged-chr3-88716875-51
NR13938--MA0740.1.KLF14	chr13	34002808	34002821	-	0.000	0.000	Merged-chr13-34003004-3
NR32855--MA1107.1.KLF9	chr2	174556041	174556053	-	0.000	0.000	Merged-chr2-174555978-36
NR44692--MA0742.1.Klf12	chr6	50596915	50596929	+	0.000	0.000	Merged-chr6-50596805-84
NR37330--MA0741.1.KLF16	chr4	83568302	83568312	-	0.000	0.000	Merged-chr4-83568276-50
NR57116--MA1107.1.KLF9	chr9	108578798	108578810	+	0.000	0.000	Merged-chr9-108578687-51
NR42817--MA0741.1.KLF16	chr5	125394501	125394511	+	0.000	0.000	Merged-chr5-125394346-37
NR9311--MA0599.1.KLF5	chr11	80089398	80089407	+	0.000	0.000	Merged-chr11-80089472-35
