#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR3990--MA0496.2.MAFK	chr13	112318288	112318306	-	0.000	0.000	Merged-chr13-112318352-37
NR5277--MA0659.1.MAFG	chr16	24860453	24860473	-	0.000	0.000	Merged-chr16-24860567-33
NR5953--MA0659.1.MAFG	chr17	52182818	52182838	+	0.000	0.000	Merged-chr17-52182908-22
NR5814--MA0117.2.Mafb	chr17	24632643	24632654	+	0.000	0.000	Merged-chr17-24632635-40
NR9258--MA0496.2.MAFK	chr4	21712267	21712285	-	0.000	0.000	Merged-chr4-21712391-32
NR6489--MA0089.1.MAFG::NFE2L1	chr18	60715011	60715016	+	0.000	0.000	Merged-chr18-60715083-31
NR5071--MA0501.1.MAF::NFE2	chr15	93552310	93552324	+	0.000	0.000	Merged-chr15-93552269-41
NR10256--MA0117.2.Mafb	chr5	52609894	52609905	-	0.000	0.000	Merged-chr5-52609918-24
NR7100--MA0089.1.MAFG::NFE2L1	chr2	14677121	14677126	-	0.000	0.000	Merged-chr2-14677067-37
NR13730--MA0089.1.MAFG::NFE2L1	chr9	37244836	37244841	+	0.000	0.000	Merged-chr9-37244873-24
NR3552--MA0495.2.MAFF	chr13	45624005	45624025	-	0.000	0.000	Merged-chr13-45624002-39
NR14003--MA0501.1.MAF::NFE2	chr9	79866230	79866244	+	0.000	0.000	Merged-chr9-79866220-22
NR3983--MA0591.1.Bach1::Mafk	chr13	112318290	112318304	-	0.000	0.000	Merged-chr13-112318352-37
NR11364--MA0659.1.MAFG	chr6	85075166	85075186	+	0.000	0.000	Merged-chr6-85075148-16
NR6830--MA0591.1.Bach1::Mafk	chr19	24477380	24477394	-	0.000	0.000	Merged-chr19-24477262-125
NR14370--MA0089.1.MAFG::NFE2L1	chr9	121985254	121985259	+	0.000	0.000	Merged-chr9-121985208-26
NR3306--MA0495.2.MAFF	chr12	115312180	115312200	+	0.000	0.000	Merged-chr12-115312281-46
NR8401--MA0496.2.MAFK	chr3	55652422	55652440	+	0.000	0.000	Merged-chr3-55652514-31
NR9276--MA0496.2.MAFK	chr4	24569374	24569392	-	0.000	0.000	Merged-chr4-24569297-30
NR10384--MA0591.1.Bach1::Mafk	chr5	86783382	86783396	-	0.000	0.000	Merged-chr5-86783243-43
NR8869--MA0117.2.Mafb	chr3	133760372	133760383	+	0.000	0.000	Merged-chr3-133760332-18
NR14296--MA0089.1.MAFG::NFE2L1	chr9	114369368	114369373	-	0.000	0.000	Merged-chr9-114369467-17
NR3554--MA0591.1.Bach1::Mafk	chr13	45623991	45624005	-	0.000	0.000	Merged-chr13-45624002-39
NR13252--MA0089.1.MAFG::NFE2L1	chr8	84257256	84257261	-	0.000	0.000	Merged-chr8-84257332-3
NR2140--MA0495.2.MAFF	chr11	19993172	19993192	-	0.000	0.000	Merged-chr11-19993082-47
NR12549--MA0501.1.MAF::NFE2	chr7	110630563	110630577	+	0.000	0.000	Merged-chr7-110630391-39
NR13167--MA0591.1.Bach1::Mafk	chr8	74980822	74980836	+	0.000	0.000	Merged-chr8-74980849-26
NR4791--MA0591.1.Bach1::Mafk	chr15	31239948	31239962	-	0.000	0.000	Merged-chr15-31239940-27
NR4852--MA0496.2.MAFK	chr15	51823241	51823259	-	0.000	0.000	Merged-chr15-51823268-39
NR11193--MA0089.1.MAFG::NFE2L1	chr6	58640370	58640375	+	0.000	0.000	Merged-chr6-58640552-47
NR12548--MA0117.2.Mafb	chr7	110630430	110630441	-	0.000	0.000	Merged-chr7-110630391-39
NR9388--MA0089.1.MAFG::NFE2L1	chr4	57928013	57928018	-	0.000	0.000	Merged-chr4-57928066-27
NR4442--MA0501.1.MAF::NFE2	chr14	69813202	69813216	+	0.000	0.000	Merged-chr14-69813335-19
NR9730--MA0501.1.MAF::NFE2	chr4	117202283	117202297	+	0.000	0.000	Merged-chr4-117202479-67
NR193--MA0501.1.MAF::NFE2	chr1	58029748	58029762	+	0.000	0.000	Merged-chr1-58029750-23
NR12438--MA0501.1.MAF::NFE2	chr7	100693181	100693195	+	0.000	0.000	Merged-chr7-100693346-29
NR5266--MA0496.2.MAFK	chr16	23286611	23286629	+	0.000	0.000	Merged-chr16-23286554-38
NR4519--MA0659.1.MAFG	chr14	78436217	78436237	-	0.000	0.000	Merged-chr14-78436014-44
NR5275--MA0591.1.Bach1::Mafk	chr16	24860456	24860470	+	0.000	0.000	Merged-chr16-24860567-33
NR10716--MA0495.2.MAFF	chr5	129594254	129594274	+	0.000	0.000	Merged-chr5-129594296-34
NR9762--MA0117.2.Mafb	chr4	123183440	123183451	+	0.000	0.000	Merged-chr4-123183397-53
NR2677--MA0496.2.MAFK	chr11	119363752	119363770	+	0.000	0.000	Merged-chr11-119363762-38
NR11163--MA0501.1.MAF::NFE2	chr6	54107474	54107488	+	0.000	0.000	Merged-chr6-54107486-10
NR7903--MA0495.2.MAFF	chr2	147888066	147888086	+	0.000	0.000	Merged-chr2-147888173-1
NR3673--MA0089.1.MAFG::NFE2L1	chr13	70611221	70611226	-	0.000	0.000	Merged-chr13-70611194-23
NR2239--MA0495.2.MAFF	chr11	52294278	52294298	-	0.000	0.000	Merged-chr11-52294354-37
NR13656--MA0117.2.Mafb	chr9	20898724	20898735	+	0.000	0.000	Merged-chr9-20898535-43
NR5386--MA0501.1.MAF::NFE2	chr16	45093303	45093317	-	0.000	0.000	Merged-chr16-45093384-16
NR8960--MA0591.1.Bach1::Mafk	chr3	138686821	138686835	+	0.000	0.000	Merged-chr3-138686837-12
NR4287--MA0501.1.MAF::NFE2	chr14	47533821	47533835	+	0.000	0.000	Merged-chr14-47533897-41
NR7037--MA0089.1.MAFG::NFE2L1	chr2	4559625	4559630	+	0.000	0.000	Merged-chr2-4559721-92
NR4521--MA0496.2.MAFK	chr14	78436218	78436236	+	0.000	0.000	Merged-chr14-78436014-44
NR10494--MA0591.1.Bach1::Mafk	chr5	100872235	100872249	-	0.000	0.000	Merged-chr5-100872198-32
NR10840--MA0089.1.MAFG::NFE2L1	chr5	146897095	146897100	+	0.000	0.000	Merged-chr5-146897155-34
NR11744--MA0501.1.MAF::NFE2	chr6	127359611	127359625	-	0.000	0.000	Merged-chr6-127359568-39
NR14608--MA0089.1.MAFG::NFE2L1	chrX	163848672	163848677	-	0.000	0.000	Merged-chrX-163848776-29
NR9892--MA0117.2.Mafb	chr4	141952347	141952358	-	0.000	0.000	Merged-chr4-141952458-47
NR10156--MA0496.2.MAFK	chr5	28402909	28402927	-	0.000	0.000	Merged-chr5-28402904-51
NR284--MA0495.2.MAFF	chr1	72320874	72320894	-	0.000	0.000	Merged-chr1-72320998-10
NR7906--MA0501.1.MAF::NFE2	chr2	147888066	147888080	-	0.000	0.000	Merged-chr2-147888173-1
NR667--MA0089.1.MAFG::NFE2L1	chr1	132417623	132417628	-	0.000	0.000	Merged-chr1-132417659-59
NR2814--MA0659.1.MAFG	chr12	31997008	31997028	-	0.000	0.000	Merged-chr12-31997107-37
NR5900--MA0501.1.MAF::NFE2	chr17	44777259	44777273	-	0.000	0.000	Merged-chr17-44777259-107
NR9785--MA0659.1.MAFG	chr4	127249934	127249954	-	0.000	0.000	Merged-chr4-127250086-45
NR8896--MA0501.1.MAF::NFE2	chr3	135604831	135604845	+	0.000	0.000	Merged-chr3-135604723-37
NR9832--MA0501.1.MAF::NFE2	chr4	133843253	133843267	-	0.000	0.000	Merged-chr4-133843326-54
NR13645--MA0496.2.MAFK	chr9	15530006	15530024	+	0.000	0.000	Merged-chr9-15530031-64
NR8202--MA0501.1.MAF::NFE2	chr2	178058595	178058609	-	0.000	0.000	Merged-chr2-178058461-43
NR124--MA0591.1.Bach1::Mafk	chr1	40847727	40847741	-	0.000	0.000	Merged-chr1-40847809-27
NR4692--MA0501.1.MAF::NFE2	chr14	122000896	122000910	-	0.000	0.000	Merged-chr14-122000857-51
NR5726--MA0591.1.Bach1::Mafk	chr17	7164184	7164198	-	0.000	0.000	Merged-chr17-7164154-31
NR10586--MA0501.1.MAF::NFE2	chr5	112286790	112286804	-	0.000	0.000	Merged-chr5-112286717-1
NR2540--MA0089.1.MAFG::NFE2L1	chr11	103344924	103344929	-	0.000	0.000	Merged-chr11-103344829-56
NR5956--MA0496.2.MAFK	chr17	52182819	52182837	+	0.000	0.000	Merged-chr17-52182908-22
NR2379--MA0089.1.MAFG::NFE2L1	chr11	79339688	79339693	-	0.000	0.000	Merged-chr11-79339786-62
NR5830--MA0089.1.MAFG::NFE2L1	chr17	29552560	29552565	+	0.000	0.000	Merged-chr17-29552502-38
NR14612--MA0501.1.MAF::NFE2	chrX	163879530	163879544	+	0.000	0.000	Merged-chrX-163879591-51
NR6577--MA0591.1.Bach1::Mafk	chr18	73643376	73643390	-	0.000	0.000	Merged-chr18-73643262-33
NR7324--MA0089.1.MAFG::NFE2L1	chr2	59244915	59244920	-	0.000	0.000	Merged-chr2-59244755-83
NR2466--MA0089.1.MAFG::NFE2L1	chr11	90225043	90225048	+	0.000	0.000	Merged-chr11-90225249-59
NR1069--MA0495.2.MAFF	chr1	182528172	182528192	+	0.000	0.000	Merged-chr1-182528373-67
NR2842--MA0089.1.MAFG::NFE2L1	chr12	35712888	35712893	+	0.000	0.000	Merged-chr12-35712933-26
NR12318--MA0501.1.MAF::NFE2	chr7	80766367	80766381	+	0.000	0.000	Merged-chr7-80766248-61
NR3547--MA0501.1.MAF::NFE2	chr13	45623890	45623904	+	0.000	0.000	Merged-chr13-45624002-39
NR5424--MA0495.2.MAFF	chr16	52418693	52418713	-	0.000	0.000	Merged-chr16-52418568-49
NR1635--MA0659.1.MAFG	chr10	79937280	79937300	-	0.000	0.000	Merged-chr10-79937148-47
NR3208--MA0496.2.MAFK	chr12	108453547	108453565	+	0.000	0.000	Merged-chr12-108453818-55
NR5377--MA0501.1.MAF::NFE2	chr16	44140578	44140592	+	0.000	0.000	Merged-chr16-44140552-3
NR6637--MA0501.1.MAF::NFE2	chr18	80469706	80469720	-	0.000	0.000	Merged-chr18-80469735-111
NR11907--MA0089.1.MAFG::NFE2L1	chr6	144182984	144182989	-	0.000	0.000	Merged-chr6-144182833-5
NR5634--MA0501.1.MAF::NFE2	chr16	92400175	92400189	-	0.000	0.000	Merged-chr16-92400195-21
NR6772--MA0089.1.MAFG::NFE2L1	chr19	10732219	10732224	+	0.000	0.000	Merged-chr19-10732226-43
NR2062--MA0117.2.Mafb	chr11	3227305	3227316	-	0.000	0.000	Merged-chr11-3227351-28
NR5728--MA0496.2.MAFK	chr17	7164182	7164200	+	0.000	0.000	Merged-chr17-7164154-31
NR11168--MA0117.2.Mafb	chr6	54368234	54368245	+	0.000	0.000	Merged-chr6-54368259-25
NR192--MA0591.1.Bach1::Mafk	chr1	58029745	58029759	+	0.000	0.000	Merged-chr1-58029750-23
NR2433--MA0501.1.MAF::NFE2	chr11	85324146	85324160	-	0.000	0.000	Merged-chr11-85324179-42
NR1430--MA0501.1.MAF::NFE2	chr10	39412352	39412366	-	0.000	0.000	Merged-chr10-39412218-22
NR6461--MA0501.1.MAF::NFE2	chr18	56458915	56458929	+	0.000	0.000	Merged-chr18-56459089-42
NR8400--MA0501.1.MAF::NFE2	chr3	55652421	55652435	-	0.000	0.000	Merged-chr3-55652514-31
NR3784--MA0089.1.MAFG::NFE2L1	chr13	90101470	90101475	-	0.000	0.000	Merged-chr13-90101603-11
NR11095--MA0501.1.MAF::NFE2	chr6	41177382	41177396	-	0.000	0.000	Merged-chr6-41177322-23
NR10766--MA0495.2.MAFF	chr5	136550856	136550876	+	0.000	0.000	Merged-chr5-136550897-14
NR9671--MA0496.2.MAFK	chr4	109665334	109665352	-	0.000	0.000	Merged-chr4-109665283-1
NR12259--MA0501.1.MAF::NFE2	chr7	73546956	73546970	-	0.000	0.000	Merged-chr7-73546834-52
NR2579--MA0089.1.MAFG::NFE2L1	chr11	108098444	108098449	+	0.000	0.000	Merged-chr11-108098538-36
NR261--MA0089.1.MAFG::NFE2L1	chr1	69548609	69548614	+	0.000	0.000	Merged-chr1-69548718-45
NR1420--MA0117.2.Mafb	chr10	39192984	39192995	+	0.000	0.000	Merged-chr10-39192937-50
NR8264--MA0495.2.MAFF	chr3	10205213	10205233	-	0.000	0.000	Merged-chr3-10205429-92
NR9226--MA0659.1.MAFG	chr4	12778374	12778394	+	0.000	0.000	Merged-chr4-12778412-28
NR13858--MA0591.1.Bach1::Mafk	chr9	63399105	63399119	-	0.000	0.000	Merged-chr9-63399253-65
NR7384--MA0496.2.MAFK	chr2	68350756	68350774	+	0.000	0.000	Merged-chr2-68350885-39
NR2991--MA0591.1.Bach1::Mafk	chr12	73755847	73755861	-	0.000	0.000	Merged-chr12-73755850-33
NR3595--MA0089.1.MAFG::NFE2L1	chr13	54103907	54103912	+	0.000	0.000	Merged-chr13-54103950-11
NR4372--MA0659.1.MAFG	chr14	63124031	63124051	-	0.000	0.000	Merged-chr14-63124091-32
NR11166--MA0496.2.MAFK	chr6	54107478	54107496	-	0.000	0.000	Merged-chr6-54107486-10
NR6319--MA0089.1.MAFG::NFE2L1	chr18	23913006	23913011	+	0.000	0.000	Merged-chr18-23913027-4
NR513--MA0591.1.Bach1::Mafk	chr1	105971879	105971893	-	0.000	0.000	Merged-chr1-105971949-55
NR7611--MA0089.1.MAFG::NFE2L1	chr2	112214629	112214634	+	0.000	0.000	Merged-chr2-112214822-23
NR7081--MA0501.1.MAF::NFE2	chr2	11339190	11339204	-	0.000	0.000	Merged-chr2-11339259-65
NR8266--MA0659.1.MAFG	chr3	10205213	10205233	-	0.000	0.000	Merged-chr3-10205429-92
NR5465--MA0089.1.MAFG::NFE2L1	chr16	57423180	57423185	+	0.000	0.000	Merged-chr16-57423352-49
NR7120--MA0089.1.MAFG::NFE2L1	chr2	18935624	18935629	+	0.000	0.000	Merged-chr2-18935718-26
NR9799--MA0089.1.MAFG::NFE2L1	chr4	129189714	129189719	-	0.000	0.000	Merged-chr4-129189596-96
NR5538--MA0117.2.Mafb	chr16	76202324	76202335	-	0.000	0.000	Merged-chr16-76202306-30
NR7176--MA0117.2.Mafb	chr2	30595059	30595070	+	0.000	0.000	Merged-chr2-30595059-50
NR2562--MA0591.1.Bach1::Mafk	chr11	106487908	106487922	-	0.000	0.000	Merged-chr11-106487771-62
NR12838--MA0591.1.Bach1::Mafk	chr7	142968239	142968253	+	0.000	0.000	Merged-chr7-142968090-41
NR4347--MA0089.1.MAFG::NFE2L1	chr14	61046558	61046563	+	0.000	0.000	Merged-chr14-61046434-63
NR6192--MA0089.1.MAFG::NFE2L1	chr17	87315165	87315170	-	0.000	0.000	Merged-chr17-87315064-70
NR965--MA0591.1.Bach1::Mafk	chr1	170729604	170729618	-	0.000	0.000	Merged-chr1-170729637-43
NR10688--MA0089.1.MAFG::NFE2L1	chr5	124907153	124907158	-	0.000	0.000	Merged-chr5-124907107-45
NR4881--MA0501.1.MAF::NFE2	chr15	60141740	60141754	-	0.000	0.000	Merged-chr15-60141822-49
NR10197--MA0089.1.MAFG::NFE2L1	chr5	36465043	36465048	+	0.000	0.000	Merged-chr5-36465079-55
NR8801--MA0496.2.MAFK	chr3	126570831	126570849	-	0.000	0.000	Merged-chr3-126570904-20
NR5122--MA0659.1.MAFG	chr15	98066994	98067014	-	0.000	0.000	Merged-chr15-98066921-50
NR4008--MA0495.2.MAFF	chr13	112509483	112509503	+	0.000	0.000	Merged-chr13-112509641-25
NR10863--MA0591.1.Bach1::Mafk	chr5	149160702	149160716	-	0.000	0.000	Merged-chr5-149160687-30
NR2683--MA0501.1.MAF::NFE2	chr11	119991489	119991503	+	0.000	0.000	Merged-chr11-119991452-27
NR11068--MA0591.1.Bach1::Mafk	chr6	34938582	34938596	-	0.000	0.000	Merged-chr6-34938506-48
NR5449--MA0659.1.MAFG	chr16	55608879	55608899	+	0.000	0.000	Merged-chr16-55608806-14
NR28--MA0501.1.MAF::NFE2	chr1	13155550	13155564	+	0.000	0.000	Merged-chr1-13155528-52
NR10612--MA0501.1.MAF::NFE2	chr5	115126769	115126783	+	0.000	0.000	Merged-chr5-115126925-31
NR9788--MA0496.2.MAFK	chr4	127249935	127249953	-	0.000	0.000	Merged-chr4-127250086-45
NR11502--MA0496.2.MAFK	chr6	99388886	99388904	+	0.000	0.000	Merged-chr6-99389059-78
NR10645--MA0496.2.MAFK	chr5	118269184	118269202	+	0.000	0.000	Merged-chr5-118269215-26
NR13574--MA0089.1.MAFG::NFE2L1	chr8	127655774	127655779	+	0.000	0.000	Merged-chr8-127655779-25
NR1649--MA0501.1.MAF::NFE2	chr10	81473049	81473063	-	0.000	0.000	Merged-chr10-81473073-16
NR3391--MA0089.1.MAFG::NFE2L1	chr13	6689943	6689948	-	0.000	0.000	Merged-chr13-6690119-33
NR8579--MA0089.1.MAFG::NFE2L1	chr3	89459082	89459087	+	0.000	0.000	Merged-chr3-89459176-81
NR1071--MA0591.1.Bach1::Mafk	chr1	182528175	182528189	-	0.000	0.000	Merged-chr1-182528373-67
NR6517--MA0501.1.MAF::NFE2	chr18	64516556	64516570	+	0.000	0.000	Merged-chr18-64516532-71
NR13--MA0501.1.MAF::NFE2	chr1	6214601	6214615	-	0.000	0.000	Merged-chr1-6214817-88
NR7729--MA0591.1.Bach1::Mafk	chr2	124720051	124720065	-	0.000	0.000	Merged-chr2-124720175-70
NR4811--MA0117.2.Mafb	chr15	36640982	36640993	+	0.000	0.000	Merged-chr15-36640954-48
NR10519--MA0591.1.Bach1::Mafk	chr5	103746685	103746699	-	0.000	0.000	Merged-chr5-103746858-38
NR1377--MA0501.1.MAF::NFE2	chr10	26325616	26325630	-	0.000	0.000	Merged-chr10-26325461-56
NR8666--MA0089.1.MAFG::NFE2L1	chr3	101233602	101233607	-	0.000	0.000	Merged-chr3-101233598-27
NR13840--MA0591.1.Bach1::Mafk	chr9	60688052	60688066	+	0.000	0.000	Merged-chr9-60688007-55
NR10328--MA0495.2.MAFF	chr5	68033468	68033488	-	0.000	0.000	Merged-chr5-68033501-23
NR14090--MA0591.1.Bach1::Mafk	chr9	90242866	90242880	-	0.000	0.000	Merged-chr9-90243059-48
NR12167--MA0089.1.MAFG::NFE2L1	chr7	51917018	51917023	-	0.000	0.000	Merged-chr7-51916961-18
NR2979--MA0089.1.MAFG::NFE2L1	chr12	72748555	72748560	+	0.000	0.000	Merged-chr12-72748579-13
NR9431--MA0501.1.MAF::NFE2	chr4	63627323	63627337	+	0.000	0.000	Merged-chr4-63627315-28
NR13096--MA0089.1.MAFG::NFE2L1	chr8	66860200	66860205	+	0.000	0.000	Merged-chr8-66860248-21
NR10409--MA0089.1.MAFG::NFE2L1	chr5	91402614	91402619	+	0.000	0.000	Merged-chr5-91402780-78
NR2199--MA0591.1.Bach1::Mafk	chr11	43681869	43681883	+	0.000	0.000	Merged-chr11-43682127-96
NR1266--MA0501.1.MAF::NFE2	chr10	7826314	7826328	-	0.000	0.000	Merged-chr10-7826287-40
NR1646--MA0089.1.MAFG::NFE2L1	chr10	80656526	80656531	-	0.000	0.000	Merged-chr10-80656566-55
NR5283--MA0591.1.Bach1::Mafk	chr16	25970213	25970227	+	0.000	0.000	Merged-chr16-25970068-1
NR1638--MA0496.2.MAFK	chr10	79937281	79937299	-	0.000	0.000	Merged-chr10-79937148-47
NR4370--MA0591.1.Bach1::Mafk	chr14	63124034	63124048	-	0.000	0.000	Merged-chr14-63124091-32
NR14383--MA0495.2.MAFF	chr9	123333811	123333831	-	0.000	0.000	Merged-chr9-123333714-19
NR4777--MA0591.1.Bach1::Mafk	chr15	27593207	27593221	+	0.000	0.000	Merged-chr15-27593096-14
NR12820--MA0591.1.Bach1::Mafk	chr7	139914326	139914340	-	0.000	0.000	Merged-chr7-139914511-29
NR11507--MA0496.2.MAFK	chr6	99420833	99420851	-	0.000	0.000	Merged-chr6-99420809-31
NR5576--MA0089.1.MAFG::NFE2L1	chr16	84800308	84800313	+	0.000	0.000	Merged-chr16-84800124-30
NR13669--MA0591.1.Bach1::Mafk	chr9	21723801	21723815	-	0.000	0.000	Merged-chr9-21723653-9
NR5136--MA0659.1.MAFG	chr15	99284737	99284757	+	0.000	0.000	Merged-chr15-99284805-29
NR7475--MA0591.1.Bach1::Mafk	chr2	84016411	84016425	-	0.000	0.000	Merged-chr2-84016424-23
NR12881--MA0117.2.Mafb	chr8	9811105	9811116	+	0.000	0.000	Merged-chr8-9811294-16
NR208--MA0089.1.MAFG::NFE2L1	chr1	59237702	59237707	+	0.000	0.000	Merged-chr1-59237554-104
NR11727--MA0089.1.MAFG::NFE2L1	chr6	125215542	125215547	-	0.000	0.000	Merged-chr6-125215615-63
NR13671--MA0591.1.Bach1::Mafk	chr9	22096170	22096184	+	0.000	0.000	Merged-chr9-22096172-29
NR7157--MA0089.1.MAFG::NFE2L1	chr2	25460909	25460914	+	0.000	0.000	Merged-chr2-25460948-53
NR9229--MA0496.2.MAFK	chr4	12778375	12778393	-	0.000	0.000	Merged-chr4-12778412-28
NR13106--MA0089.1.MAFG::NFE2L1	chr8	68206907	68206912	-	0.000	0.000	Merged-chr8-68206925-32
NR3994--MA0591.1.Bach1::Mafk	chr13	112385236	112385250	+	0.000	0.000	Merged-chr13-112385232-32
NR1759--MA0089.1.MAFG::NFE2L1	chr10	95914631	95914636	-	0.000	0.000	Merged-chr10-95914776-60
NR861--MA0089.1.MAFG::NFE2L1	chr1	161436811	161436816	-	0.000	0.000	Merged-chr1-161436721-21
NR12996--MA0495.2.MAFF	chr8	33968527	33968547	-	0.000	0.000	Merged-chr8-33968508-27
NR1697--MA0495.2.MAFF	chr10	88875144	88875164	-	0.000	0.000	Merged-chr10-88875114-36
NR13001--MA0501.1.MAF::NFE2	chr8	34083508	34083522	+	0.000	0.000	Merged-chr8-34083686-45
NR2659--MA0659.1.MAFG	chr11	117878437	117878457	+	0.000	0.000	Merged-chr11-117878483-30
NR3650--MA0117.2.Mafb	chr13	67683322	67683333	-	0.000	0.000	Merged-chr13-67683532-62
NR9403--MA0089.1.MAFG::NFE2L1	chr4	59331867	59331872	+	0.000	0.000	Merged-chr4-59331656-79
NR6425--MA0496.2.MAFK	chr18	53951276	53951294	-	0.000	0.000	Merged-chr18-53951279-47
NR10118--MA0089.1.MAFG::NFE2L1	chr5	20882148	20882153	+	0.000	0.000	Merged-chr5-20882102-89
NR14613--MA0089.1.MAFG::NFE2L1	chrX	164066481	164066486	+	0.000	0.000	Merged-chrX-164066395-30
NR6351--MA0117.2.Mafb	chr18	37694534	37694545	+	0.000	0.000	Merged-chr18-37694498-20
NR7976--MA0496.2.MAFK	chr2	155050790	155050808	-	0.000	0.000	Merged-chr2-155050840-76
NR4921--MA0089.1.MAFG::NFE2L1	chr15	65727211	65727216	-	0.000	0.000	Merged-chr15-65727192-50
NR10348--MA0117.2.Mafb	chr5	72844385	72844396	-	0.000	0.000	Merged-chr5-72844506-23
NR8946--MA0591.1.Bach1::Mafk	chr3	137962193	137962207	+	0.000	0.000	Merged-chr3-137962071-28
NR4826--MA0501.1.MAF::NFE2	chr15	41949019	41949033	-	0.000	0.000	Merged-chr15-41949066-24
NR11414--MA0591.1.Bach1::Mafk	chr6	91489112	91489126	+	0.000	0.000	Merged-chr6-91488939-35
NR12320--MA0495.2.MAFF	chr7	80936802	80936822	-	0.000	0.000	Merged-chr7-80936896-39
NR11625--MA0089.1.MAFG::NFE2L1	chr6	114894721	114894726	+	0.000	0.000	Merged-chr6-114894732-27
NR4269--MA0089.1.MAFG::NFE2L1	chr14	45041195	45041200	-	0.000	0.000	Merged-chr14-45041159-62
NR12998--MA0659.1.MAFG	chr8	33968527	33968547	-	0.000	0.000	Merged-chr8-33968508-27
NR1699--MA0659.1.MAFG	chr10	88875144	88875164	-	0.000	0.000	Merged-chr10-88875114-36
NR8198--MA0495.2.MAFF	chr2	178058595	178058615	+	0.000	0.000	Merged-chr2-178058461-43
NR1442--MA0089.1.MAFG::NFE2L1	chr10	40025322	40025327	-	0.000	0.000	Merged-chr10-40025208-45
NR6490--MA0089.1.MAFG::NFE2L1	chr18	60859388	60859393	+	0.000	0.000	Merged-chr18-60859270-29
NR13886--MA0591.1.Bach1::Mafk	chr9	66615317	66615331	+	0.000	0.000	Merged-chr9-66615364-32
NR3427--MA0089.1.MAFG::NFE2L1	chr13	18717296	18717301	+	0.000	0.000	Merged-chr13-18717386-51
NR13004--MA0089.1.MAFG::NFE2L1	chr8	34591397	34591402	-	0.000	0.000	Merged-chr8-34591270-22
NR9842--MA0501.1.MAF::NFE2	chr4	135493523	135493537	-	0.000	0.000	Merged-chr4-135493487-11
NR9153--MA0591.1.Bach1::Mafk	chr3	157884231	157884245	-	0.000	0.000	Merged-chr3-157884103-23
NR8963--MA0496.2.MAFK	chr3	138686819	138686837	-	0.000	0.000	Merged-chr3-138686837-12
NR7646--MA0089.1.MAFG::NFE2L1	chr2	115998980	115998985	+	0.000	0.000	Merged-chr2-115999024-1
NR13843--MA0591.1.Bach1::Mafk	chr9	61827882	61827896	-	0.000	0.000	Merged-chr9-61827917-16
NR2788--MA0089.1.MAFG::NFE2L1	chr12	25994274	25994279	+	0.000	0.000	Merged-chr12-25994111-47
NR5863--MA0089.1.MAFG::NFE2L1	chr17	35969932	35969937	+	0.000	0.000	Merged-chr17-35969818-62
NR4846--MA0495.2.MAFF	chr15	51823240	51823260	+	0.000	0.000	Merged-chr15-51823268-39
NR4156--MA0496.2.MAFK	chr14	20253560	20253578	+	0.000	0.000	Merged-chr14-20253489-29
NR5492--MA0496.2.MAFK	chr16	59007236	59007254	+	0.000	0.000	Merged-chr16-59007299-38
NR12567--MA0089.1.MAFG::NFE2L1	chr7	112225753	112225758	+	0.000	0.000	Merged-chr7-112225883-54
NR4604--MA0501.1.MAF::NFE2	chr14	103469658	103469672	-	0.000	0.000	Merged-chr14-103469586-86
NR9709--MA0495.2.MAFF	chr4	116018506	116018526	-	0.000	0.000	Merged-chr4-116018460-3
NR7372--MA0501.1.MAF::NFE2	chr2	65170816	65170830	+	0.000	0.000	Merged-chr2-65170889-79
NR6542--MA0591.1.Bach1::Mafk	chr18	67301726	67301740	+	0.000	0.000	Merged-chr18-67301646-31
NR4745--MA0089.1.MAFG::NFE2L1	chr15	12321731	12321736	+	0.000	0.000	Merged-chr15-12321794-133
NR1632--MA0591.1.Bach1::Mafk	chr10	79937283	79937297	+	0.000	0.000	Merged-chr10-79937148-47
NR10889--MA0591.1.Bach1::Mafk	chr5	149831585	149831599	+	0.000	0.000	Merged-chr5-149831556-54
NR8894--MA0659.1.MAFG	chr3	135604825	135604845	+	0.000	0.000	Merged-chr3-135604723-37
NR5951--MA0591.1.Bach1::Mafk	chr17	52182821	52182835	+	0.000	0.000	Merged-chr17-52182908-22
NR434--MA0591.1.Bach1::Mafk	chr1	92119344	92119358	-	0.000	0.000	Merged-chr1-92119439-48
NR6434--MA0501.1.MAF::NFE2	chr18	54822970	54822984	-	0.000	0.000	Merged-chr18-54822886-30
NR13092--MA0089.1.MAFG::NFE2L1	chr8	64947304	64947309	-	0.000	0.000	Merged-chr8-64947122-116
NR4399--MA0501.1.MAF::NFE2	chr14	67188811	67188825	-	0.000	0.000	Merged-chr14-67188777-92
NR10496--MA0117.2.Mafb	chr5	100929909	100929920	-	0.000	0.000	Merged-chr5-100929891-31
NR83--MA0591.1.Bach1::Mafk	chr1	33454544	33454558	+	0.000	0.000	Merged-chr1-33454547-11
