#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR4251--MA0684.1.RUNX3	chr2	3731499	3731508	-	0.000	0.000	Merged-chr2-3731526-64
NR7579--MA0684.1.RUNX3	chr8	114879898	114879907	-	0.000	0.000	Merged-chr8-114879936-19
NR4916--MA0002.2.RUNX1	chr3	31145910	31145920	+	0.000	0.000	Merged-chr3-31145985-42
NR6010--MA0511.2.RUNX2	chr5	77252315	77252323	+	0.000	0.000	Merged-chr5-77252339-67
NR4330--MA0511.2.RUNX2	chr2	31119119	31119127	-	0.000	0.000	Merged-chr2-31119071-33
NR4996--MA0511.2.RUNX2	chr3	75939658	75939666	+	0.000	0.000	Merged-chr3-75939658-25
NR778--MA0684.1.RUNX3	chr10	39005776	39005785	+	0.000	0.000	Merged-chr10-39005753-18
NR8257--MA0002.2.RUNX1	chrX	113002327	113002337	+	0.000	0.000	Merged-chrX-113002387-37
NR506--MA0002.2.RUNX1	chr1	165985849	165985859	-	0.000	0.000	Merged-chr1-165985990-54
NR6577--MA0002.2.RUNX1	chr6	100259790	100259800	-	0.000	0.000	Merged-chr6-100259795-9
NR6848--MA0002.2.RUNX1	chr7	25155920	25155930	-	0.000	0.000	Merged-chr7-25155994-40
NR6977--MA0684.1.RUNX3	chr7	75596205	75596214	-	0.000	0.000	Merged-chr7-75596193-49
NR758--MA0002.2.RUNX1	chr10	26577311	26577321	-	0.000	0.000	Merged-chr10-26577270-6
NR6434--MA0002.2.RUNX1	chr6	50110126	50110136	-	0.000	0.000	Merged-chr6-50110247-81
NR4483--MA0002.2.RUNX1	chr2	79512071	79512081	+	0.000	0.000	Merged-chr2-79512092-19
NR344--MA0002.2.RUNX1	chr1	135019166	135019176	-	0.000	0.000	Merged-chr1-135019182-17
NR6957--MA0002.2.RUNX1	chr7	68287043	68287053	+	0.000	0.000	Merged-chr7-68287108-65
NR7069--MA0684.1.RUNX3	chr7	99798454	99798463	-	0.000	0.000	Merged-chr7-99798520-10
NR2603--MA0684.1.RUNX3	chr14	71035780	71035789	-	0.000	0.000	Merged-chr14-71035782-16
NR6371--MA0511.2.RUNX2	chr6	28949422	28949430	+	0.000	0.000	Merged-chr6-28949446-17
NR473--MA0684.1.RUNX3	chr1	164138822	164138831	+	0.000	0.000	Merged-chr1-164138853-49
NR6215--MA0684.1.RUNX3	chr5	120775837	120775846	-	0.000	0.000	Merged-chr5-120775735-65
NR7419--MA0511.2.RUNX2	chr8	46420693	46420701	-	0.000	0.000	Merged-chr8-46420639-16
NR4592--MA0002.2.RUNX1	chr2	126474253	126474263	+	0.000	0.000	Merged-chr2-126474389-26
NR1601--MA0002.2.RUNX1	chr12	11230296	11230306	-	0.000	0.000	Merged-chr12-11230454-37
NR4992--MA0684.1.RUNX3	chr3	69159662	69159671	+	0.000	0.000	Merged-chr3-69159681-49
NR4244--MA0002.2.RUNX1	chr19	59344465	59344475	-	0.000	0.000	Merged-chr19-59344493-23
NR5498--MA0684.1.RUNX3	chr4	89003207	89003216	+	0.000	0.000	Merged-chr4-89003285-28
NR3218--MA0684.1.RUNX3	chr16	51691026	51691035	+	0.000	0.000	Merged-chr16-51690993-50
NR8061--MA0002.2.RUNX1	chr9	113859636	113859646	+	0.000	0.000	Merged-chr9-113859608-21
NR8332--MA0002.2.RUNX1	chrX	167597837	167597847	+	0.000	0.000	Merged-chrX-167597881-33
NR7257--MA0511.2.RUNX2	chr7	132749006	132749014	+	0.000	0.000	Merged-chr7-132748920-16
NR2964--MA0684.1.RUNX3	chr15	82111958	82111967	-	0.000	0.000	Merged-chr15-82112003-17
NR4101--MA0002.2.RUNX1	chr19	29325280	29325290	-	0.000	0.000	Merged-chr19-29325284-39
NR4767--MA0002.2.RUNX1	chr2	160657998	160658008	+	0.000	0.000	Merged-chr2-160657923-30
NR6403--MA0511.2.RUNX2	chr6	41527203	41527211	-	0.000	0.000	Merged-chr6-41527380-17
NR2216--MA0002.2.RUNX1	chr13	86046847	86046857	+	0.000	0.000	Merged-chr13-86046681-54
NR4723--MA0511.2.RUNX2	chr2	153336331	153336339	-	0.000	0.000	Merged-chr2-153336329-40
NR6781--MA0684.1.RUNX3	chr6	142950588	142950597	-	0.000	0.000	Merged-chr6-142950474-44
NR2345--MA0684.1.RUNX3	chr13	112424827	112424836	+	0.000	0.000	Merged-chr13-112424975-114
NR4148--MA0002.2.RUNX1	chr19	43689533	43689543	+	0.000	0.000	Merged-chr19-43689682-56
NR2468--MA0002.2.RUNX1	chr14	45005746	45005756	+	0.000	0.000	Merged-chr14-45005866-54
NR3894--MA0002.2.RUNX1	chr18	56566205	56566215	-	0.000	0.000	Merged-chr18-56566232-24
NR836--MA0511.2.RUNX2	chr10	60162576	60162584	-	0.000	0.000	Merged-chr10-60162645-38
NR7982--MA0002.2.RUNX1	chr9	92384627	92384637	+	0.000	0.000	Merged-chr9-92384528-56
NR2881--MA0511.2.RUNX2	chr15	50841965	50841973	+	0.000	0.000	Merged-chr15-50841998-15
NR5702--MA0002.2.RUNX1	chr4	140860274	140860284	+	0.000	0.000	Merged-chr4-140860263-13
NR466--MA0002.2.RUNX1	chr1	163374768	163374778	+	0.000	0.000	Merged-chr1-163374764-34
NR1028--MA0684.1.RUNX3	chr10	98954490	98954499	-	0.000	0.000	Merged-chr10-98954460-23
NR4257--MA0002.2.RUNX1	chr2	6379922	6379932	-	0.000	0.000	Merged-chr2-6380083-49
NR866--MA0684.1.RUNX3	chr10	68036463	68036472	+	0.000	0.000	Merged-chr10-68036383-95
NR2262--MA0511.2.RUNX2	chr13	95697141	95697149	-	0.000	0.000	Merged-chr13-95697036-46
NR2804--MA0511.2.RUNX2	chr15	9581116	9581124	-	0.000	0.000	Merged-chr15-9580927-74
NR118--MA0002.2.RUNX1	chr1	58311395	58311405	-	0.000	0.000	Merged-chr1-58311498-34
NR6665--MA0002.2.RUNX1	chr6	122804610	122804620	-	0.000	0.000	Merged-chr6-122804652-39
NR2977--MA0684.1.RUNX3	chr15	89131568	89131577	+	0.000	0.000	Merged-chr15-89131620-40
NR181--MA0684.1.RUNX3	chr1	74390212	74390221	-	0.000	0.000	Merged-chr1-74390334-35
NR1359--MA0511.2.RUNX2	chr11	78183505	78183513	+	0.000	0.000	Merged-chr11-78183532-53
NR452--MA0684.1.RUNX3	chr1	161482364	161482373	+	0.000	0.000	Merged-chr1-161482401-11
NR6251--MA0002.2.RUNX1	chr5	136459000	136459010	+	0.000	0.000	Merged-chr5-136458862-38
NR4243--MA0684.1.RUNX3	chr19	59208600	59208609	-	0.000	0.000	Merged-chr19-59208711-26
NR4514--MA0684.1.RUNX3	chr2	91876520	91876529	-	0.000	0.000	Merged-chr2-91876592-59
NR531--MA0511.2.RUNX2	chr1	170863259	170863267	+	0.000	0.000	Merged-chr1-170863214-38
NR4095--MA0002.2.RUNX1	chr19	29185719	29185729	+	0.000	0.000	Merged-chr19-29185697-46
NR4366--MA0002.2.RUNX1	chr2	48476889	48476899	-	0.000	0.000	Merged-chr2-48477015-42
NR6668--MA0511.2.RUNX2	chr6	123961608	123961616	+	0.000	0.000	Merged-chr6-123961571-9
NR4322--MA0511.2.RUNX2	chr2	30112735	30112743	-	0.000	0.000	Merged-chr2-30112786-18
NR104--MA0684.1.RUNX3	chr1	53784797	53784806	+	0.000	0.000	Merged-chr1-53784836-115
NR2437--MA0511.2.RUNX2	chr14	27384346	27384354	+	0.000	0.000	Merged-chr14-27384235-54
NR1290--MA0002.2.RUNX1	chr11	61639429	61639439	+	0.000	0.000	Merged-chr11-61639314-57
NR8249--MA0002.2.RUNX1	chrX	105926560	105926570	+	0.000	0.000	Merged-chrX-105926610-52
NR6569--MA0002.2.RUNX1	chr6	99401948	99401958	+	0.000	0.000	Merged-chr6-99401904-51
NR4223--MA0002.2.RUNX1	chr19	57055914	57055924	-	0.000	0.000	Merged-chr19-57055875-36
NR4889--MA0002.2.RUNX1	chr3	19451210	19451220	-	0.000	0.000	Merged-chr3-19451166-41
NR4018--MA0002.2.RUNX1	chr18	82825586	82825596	+	0.000	0.000	Merged-chr18-82825573-2
NR7600--MA0002.2.RUNX1	chr8	116689973	116689983	-	0.000	0.000	Merged-chr8-116689955-52
NR2338--MA0002.2.RUNX1	chr13	111569229	111569239	-	0.000	0.000	Merged-chr13-111569188-35
NR5920--MA0002.2.RUNX1	chr5	44181982	44181992	-	0.000	0.000	Merged-chr5-44181891-36
NR8106--MA0002.2.RUNX1	chr9	118751011	118751021	+	0.000	0.000	Merged-chr9-118750873-69
NR2196--MA0684.1.RUNX3	chr13	76139035	76139044	-	0.000	0.000	Merged-chr13-76139009-23
NR7581--MA0002.2.RUNX1	chr8	114974783	114974793	+	0.000	0.000	Merged-chr8-114974743-26
NR6826--MA0684.1.RUNX3	chr7	5363900	5363909	+	0.000	0.000	Merged-chr7-5363814-17
NR2053--MA0684.1.RUNX3	chr13	20306402	20306411	-	0.000	0.000	Merged-chr13-20306536-31
NR2447--MA0002.2.RUNX1	chr14	31400957	31400967	-	0.000	0.000	Merged-chr14-31401139-16
NR4683--MA0511.2.RUNX2	chr2	144594337	144594345	-	0.000	0.000	Merged-chr2-144594184-54
NR588--MA0002.2.RUNX1	chr1	179493151	179493161	-	0.000	0.000	Merged-chr1-179493163-27
NR2798--MA0511.2.RUNX2	chr15	9190009	9190017	+	0.000	0.000	Merged-chr15-9190055-23
NR8215--MA0002.2.RUNX1	chrX	70365201	70365211	+	0.000	0.000	Merged-chrX-70365071-55
NR6535--MA0002.2.RUNX1	chr6	89421824	89421834	-	0.000	0.000	Merged-chr6-89421751-50
NR6806--MA0002.2.RUNX1	chr6	146221588	146221598	-	0.000	0.000	Merged-chr6-146221533-3
NR815--MA0511.2.RUNX2	chr10	45711001	45711009	-	0.000	0.000	Merged-chr10-45710990-44
NR6886--MA0511.2.RUNX2	chr7	45415667	45415675	+	0.000	0.000	Merged-chr7-45415702-30
NR1007--MA0684.1.RUNX3	chr10	96015687	96015696	-	0.000	0.000	Merged-chr10-96015913-48
NR2433--MA0684.1.RUNX3	chr14	26879000	26879009	-	0.000	0.000	Merged-chr14-26878931-33
NR2285--MA0002.2.RUNX1	chr13	99781336	99781346	+	0.000	0.000	Merged-chr13-99781144-21
NR7613--MA0002.2.RUNX1	chr8	117548676	117548686	+	0.000	0.000	Merged-chr8-117548585-70
NR5662--MA0002.2.RUNX1	chr4	134041640	134041650	-	0.000	0.000	Merged-chr4-134041766-28
NR5933--MA0002.2.RUNX1	chr5	54019615	54019625	+	0.000	0.000	Merged-chr5-54019662-17
NR2241--MA0511.2.RUNX2	chr13	91541189	91541197	-	0.000	0.000	Merged-chr13-91541138-52
NR3982--MA0002.2.RUNX1	chr18	75716276	75716286	-	0.000	0.000	Merged-chr18-75716251-26
NR7865--MA0002.2.RUNX1	chr9	66492528	66492538	+	0.000	0.000	Merged-chr9-66492510-30
NR99--MA0511.2.RUNX2	chr1	52650363	52650371	+	0.000	0.000	Merged-chr1-52650227-37
NR8261--MA0511.2.RUNX2	chrX	132288303	132288311	-	0.000	0.000	Merged-chrX-132288230-18
NR4074--MA0002.2.RUNX1	chr19	20394005	20394015	+	0.000	0.000	Merged-chr19-20393834-21
NR4345--MA0002.2.RUNX1	chr2	35898959	35898969	-	0.000	0.000	Merged-chr2-35899032-12
NR4616--MA0002.2.RUNX1	chr2	128470345	128470355	+	0.000	0.000	Merged-chr2-128470524-44
NR7451--MA0002.2.RUNX1	chr8	66497453	66497463	+	0.000	0.000	Merged-chr8-66497339-52
NR206--MA0002.2.RUNX1	chr1	80730822	80730832	-	0.000	0.000	Merged-chr1-80730785-43
NR3886--MA0002.2.RUNX1	chr18	56400109	56400119	+	0.000	0.000	Merged-chr18-56399965-54
NR2046--MA0002.2.RUNX1	chr13	19518143	19518153	-	0.000	0.000	Merged-chr13-19518295-27
NR6948--MA0684.1.RUNX3	chr7	67500545	67500554	-	0.000	0.000	Merged-chr7-67500556-27
NR4602--MA0684.1.RUNX3	chr2	127760722	127760731	+	0.000	0.000	Merged-chr2-127760760-14
NR4454--MA0002.2.RUNX1	chr2	73003253	73003263	+	0.000	0.000	Merged-chr2-73003231-27
NR7831--MA0002.2.RUNX1	chr9	59338610	59338620	-	0.000	0.000	Merged-chr9-59338472-52
NR5946--MA0002.2.RUNX1	chr5	62791372	62791382	+	0.000	0.000	Merged-chr5-62791238-58
NR2254--MA0511.2.RUNX2	chr13	95593120	95593128	+	0.000	0.000	Merged-chr13-95593068-48
NR2032--MA0684.1.RUNX3	chr13	9203619	9203628	-	0.000	0.000	Merged-chr13-9203705-17
NR3680--MA0511.2.RUNX2	chr17	73815029	73815037	-	0.000	0.000	Merged-chr17-73814943-62
NR6342--MA0511.2.RUNX2	chr6	15728979	15728987	-	0.000	0.000	Merged-chr6-15729145-52
NR2155--MA0002.2.RUNX1	chr13	52910327	52910337	+	0.000	0.000	Merged-chr13-52910365-17
NR2426--MA0002.2.RUNX1	chr14	25481373	25481383	-	0.000	0.000	Merged-chr14-25481230-34
NR444--MA0684.1.RUNX3	chr1	160843274	160843283	-	0.000	0.000	Merged-chr1-160843034-58
NR715--MA0684.1.RUNX3	chr10	19506188	19506197	-	0.000	0.000	Merged-chr10-19506242-43
NR4728--MA0511.2.RUNX2	chr2	154732922	154732930	+	0.000	0.000	Merged-chr2-154732933-29
NR2777--MA0511.2.RUNX2	chr15	3290533	3290541	-	0.000	0.000	Merged-chr15-3290686-29
NR6514--MA0002.2.RUNX1	chr6	85333392	85333402	+	0.000	0.000	Merged-chr6-85333277-106
NR6594--MA0511.2.RUNX2	chr6	107748975	107748983	-	0.000	0.000	Merged-chr6-107749008-33
NR5784--MA0002.2.RUNX1	chr5	3968621	3968631	+	0.000	0.000	Merged-chr5-3968600-20
NR8175--MA0002.2.RUNX1	chrX	17521364	17521374	+	0.000	0.000	Merged-chrX-17521323-26
NR1701--MA0684.1.RUNX3	chr12	73201880	73201889	-	0.000	0.000	Merged-chr12-73201892-24
NR1282--MA0002.2.RUNX1	chr11	60305751	60305761	+	0.000	0.000	Merged-chr11-60305750-27
NR2141--MA0684.1.RUNX3	chr13	51472830	51472839	+	0.000	0.000	Merged-chr13-51472915-5
NR299--MA0511.2.RUNX2	chr1	125426777	125426785	-	0.000	0.000	Merged-chr1-125426863-28
NR2207--MA0684.1.RUNX3	chr13	85430186	85430195	+	0.000	0.000	Merged-chr13-85430211-51
NR282--MA0684.1.RUNX3	chr1	106152017	106152026	-	0.000	0.000	Merged-chr1-106152101-46
NR4837--MA0511.2.RUNX2	chr2	172977498	172977506	+	0.000	0.000	Merged-chr2-172977593-131
NR619--MA0684.1.RUNX3	chr1	184534678	184534687	+	0.000	0.000	Merged-chr1-184534660-49
NR8032--MA0002.2.RUNX1	chr9	107551215	107551225	-	0.000	0.000	Merged-chr9-107551360-55
NR4615--MA0684.1.RUNX3	chr2	128430847	128430856	-	0.000	0.000	Merged-chr2-128430953-27
NR156--MA0511.2.RUNX2	chr1	69291667	69291675	-	0.000	0.000	Merged-chr1-69291557-40
NR427--MA0511.2.RUNX2	chr1	156408250	156408258	-	0.000	0.000	Merged-chr1-156408256-35
NR1810--MA0684.1.RUNX3	chr12	98212468	98212477	-	0.000	0.000	Merged-chr12-98212636-31
NR6399--MA0002.2.RUNX1	chr6	39342092	39342102	-	0.000	0.000	Merged-chr6-39341975-16
NR1933--MA0002.2.RUNX1	chr12	114937092	114937102	+	0.000	0.000	Merged-chr12-114937149-39
NR8240--MA0511.2.RUNX2	chrX	101734130	101734138	-	0.000	0.000	Merged-chrX-101734120-41
NR8306--MA0511.2.RUNX2	chrX	164318759	164318767	+	0.000	0.000	Merged-chrX-164318746-35
NR6799--MA0684.1.RUNX3	chr6	144910470	144910479	-	0.000	0.000	Merged-chr6-144910390-40
NR6404--MA0684.1.RUNX3	chr6	41527202	41527211	-	0.000	0.000	Merged-chr6-41527380-17
NR265--MA0511.2.RUNX2	chr1	95667780	95667788	+	0.000	0.000	Merged-chr1-95667577-72
NR2025--MA0002.2.RUNX1	chr13	6688970	6688980	+	0.000	0.000	Merged-chr13-6689153-22
NR4532--MA0511.2.RUNX2	chr2	98665131	98665139	+	0.000	0.000	Merged-chr2-98665090-39
NR8336--MA0684.1.RUNX3	chrX	169973397	169973406	-	0.000	0.000	Merged-chrX-169973362-71
NR1771--MA0002.2.RUNX1	chr12	85603047	85603057	+	0.000	0.000	Merged-chr12-85603037-13
NR4162--MA0002.2.RUNX1	chr19	53479719	53479729	-	0.000	0.000	Merged-chr19-53479762-36
NR5654--MA0002.2.RUNX1	chr4	133122361	133122371	+	0.000	0.000	Merged-chr4-133122243-22
NR6094--MA0002.2.RUNX1	chr5	102960089	102960099	+	0.000	0.000	Merged-chr5-102960204-17
NR1152--MA0002.2.RUNX1	chr11	5411827	5411837	+	0.000	0.000	Merged-chr11-5411816-25
NR5511--MA0002.2.RUNX1	chr4	95278164	95278174	-	0.000	0.000	Merged-chr4-95278286-49
NR2534--MA0684.1.RUNX3	chr14	57730111	57730120	+	0.000	0.000	Merged-chr14-57729995-40
NR4066--MA0002.2.RUNX1	chr19	16790168	16790178	-	0.000	0.000	Merged-chr19-16790195-21
NR7443--MA0002.2.RUNX1	chr8	61450895	61450905	+	0.000	0.000	Merged-chr8-61451013-86
NR5492--MA0002.2.RUNX1	chr4	86712877	86712887	+	0.000	0.000	Merged-chr4-86712811-38
NR1089--MA0684.1.RUNX3	chr10	119296001	119296010	-	0.000	0.000	Merged-chr10-119295975-18
NR7079--MA0511.2.RUNX2	chr7	104315483	104315491	+	0.000	0.000	Merged-chr7-104315229-109
NR8283--MA0684.1.RUNX3	chrX	151344071	151344080	-	0.000	0.000	Merged-chrX-151344027-1
NR8011--MA0002.2.RUNX1	chr9	103337161	103337171	-	0.000	0.000	Merged-chr9-103337204-21
NR1784--MA0002.2.RUNX1	chr12	87470305	87470315	+	0.000	0.000	Merged-chr12-87470490-42
NR6126--MA0002.2.RUNX1	chr5	105738898	105738908	+	0.000	0.000	Merged-chr5-105738785-9
NR7281--MA0002.2.RUNX1	chr7	137476758	137476768	+	0.000	0.000	Merged-chr7-137476773-22
NR1740--MA0511.2.RUNX2	chr12	82268113	82268121	-	0.000	0.000	Merged-chr12-82268056-22
NR7823--MA0002.2.RUNX1	chr9	57273029	57273039	-	0.000	0.000	Merged-chr9-57273113-38
NR4402--MA0511.2.RUNX2	chr2	59631587	59631595	+	0.000	0.000	Merged-chr2-59631488-48
NR7188--MA0511.2.RUNX2	chr7	121934667	121934675	+	0.000	0.000	Merged-chr7-121934631-42
NR3321--MA0002.2.RUNX1	chr16	91562219	91562229	+	0.000	0.000	Merged-chr16-91562152-19
NR3987--MA0002.2.RUNX1	chr18	76215918	76215928	-	0.000	0.000	Merged-chr18-76215968-18
NR6649--MA0002.2.RUNX1	chr6	120453392	120453402	-	0.000	0.000	Merged-chr6-120453281-34
NR7952--MA0684.1.RUNX3	chr9	85680203	85680212	-	0.000	0.000	Merged-chr9-85680180-31
NR2147--MA0002.2.RUNX1	chr13	51951713	51951723	+	0.000	0.000	Merged-chr13-51951802-36
NR3450--MA0684.1.RUNX3	chr17	19445082	19445091	+	0.000	0.000	Merged-chr17-19445027-33
NR4449--MA0511.2.RUNX2	chr2	72183929	72183937	-	0.000	0.000	Merged-chr2-72183936-23
NR3844--MA0002.2.RUNX1	chr18	39031307	39031317	+	0.000	0.000	Merged-chr18-39031215-33
NR4227--MA0684.1.RUNX3	chr19	57113350	57113359	+	0.000	0.000	Merged-chr19-57113185-31
NR515--MA0511.2.RUNX2	chr1	168432186	168432194	+	0.000	0.000	Merged-chr1-168432368-41
NR4079--MA0002.2.RUNX1	chr19	21507769	21507779	-	0.000	0.000	Merged-chr19-21507788-24
NR5981--MA0002.2.RUNX1	chr5	72941142	72941152	+	0.000	0.000	Merged-chr5-72941102-35
NR5776--MA0002.2.RUNX1	chr4	155201276	155201286	+	0.000	0.000	Merged-chr4-155201123-67
NR860--MA0002.2.RUNX1	chr10	67194209	67194219	+	0.000	0.000	Merged-chr10-67194243-31
NR8167--MA0002.2.RUNX1	chrX	12069362	12069372	-	0.000	0.000	Merged-chrX-12069329-24
NR4684--MA0684.1.RUNX3	chr2	144594336	144594345	-	0.000	0.000	Merged-chr2-144594184-54
NR1545--MA0002.2.RUNX1	chr11	116274238	116274248	+	0.000	0.000	Merged-chr11-116274180-55
NR3781--MA0511.2.RUNX2	chr18	7412046	7412054	+	0.000	0.000	Merged-chr18-7412117-34
NR2256--MA0002.2.RUNX1	chr13	95593120	95593130	-	0.000	0.000	Merged-chr13-95593068-48
NR5091--MA0002.2.RUNX1	chr3	104841274	104841284	+	0.000	0.000	Merged-chr3-104841189-28
NR1945--MA0684.1.RUNX3	chr12	115208109	115208118	+	0.000	0.000	Merged-chr12-115208252-32
NR6073--MA0002.2.RUNX1	chr5	98147094	98147104	-	0.000	0.000	Merged-chr5-98147058-21
NR2007--MA0511.2.RUNX2	chr12	118376621	118376629	-	0.000	0.000	Merged-chr12-118376782-123
NR7836--MA0002.2.RUNX1	chr9	59959388	59959398	+	0.000	0.000	Merged-chr9-59959525-42
NR5841--MA0511.2.RUNX2	chr5	22587738	22587746	-	0.000	0.000	Merged-chr5-22587622-39
NR2242--MA0684.1.RUNX3	chr13	91541188	91541197	-	0.000	0.000	Merged-chr13-91541138-52
NR3890--MA0511.2.RUNX2	chr18	56455834	56455842	+	0.000	0.000	Merged-chr18-56455831-43
NR6618--MA0511.2.RUNX2	chr6	114904986	114904994	+	0.000	0.000	Merged-chr6-114905018-60
NR3734--MA0684.1.RUNX3	chr17	86041001	86041010	-	0.000	0.000	Merged-chr17-86040828-28
NR8133--MA0002.2.RUNX1	chr9	121602622	121602632	-	0.000	0.000	Merged-chr9-121602588-5
NR2987--MA0511.2.RUNX2	chr15	93275367	93275375	+	0.000	0.000	Merged-chr15-93275409-98
NR1511--MA0002.2.RUNX1	chr11	109758797	109758807	+	0.000	0.000	Merged-chr11-109758787-36
NR6248--MA0002.2.RUNX1	chr5	135794702	135794712	+	0.000	0.000	Merged-chr5-135794522-54
NR6519--MA0002.2.RUNX1	chr6	86548165	86548175	+	0.000	0.000	Merged-chr6-86548021-53
NR4297--MA0002.2.RUNX1	chr2	24679382	24679392	+	0.000	0.000	Merged-chr2-24679385-9
NR4839--MA0002.2.RUNX1	chr2	173218826	173218836	+	0.000	0.000	Merged-chr2-173219043-95
NR1862--MA0511.2.RUNX2	chr12	104214326	104214334	+	0.000	0.000	Merged-chr12-104214522-40
NR7901--MA0511.2.RUNX2	chr9	75547007	75547015	+	0.000	0.000	Merged-chr9-75547182-41
NR1492--MA0002.2.RUNX1	chr11	108271496	108271506	-	0.000	0.000	Merged-chr11-108271518-38
NR8070--MA0511.2.RUNX2	chr9	114787861	114787869	-	0.000	0.000	Merged-chr9-114787935-34
NR7260--MA0002.2.RUNX1	chr7	133159571	133159581	-	0.000	0.000	Merged-chr7-133159703-12
NR7802--MA0002.2.RUNX1	chr9	53786873	53786883	-	0.000	0.000	Merged-chr9-53786922-72
NR5851--MA0002.2.RUNX1	chr5	24393606	24393616	-	0.000	0.000	Merged-chr5-24393621-16
NR4776--MA0511.2.RUNX2	chr2	163412099	163412107	+	0.000	0.000	Merged-chr2-163411842-29
NR4283--MA0684.1.RUNX3	chr2	17597736	17597745	-	0.000	0.000	Merged-chr2-17597899-18
NR8308--MA0002.2.RUNX1	chrX	164318767	164318777	+	0.000	0.000	Merged-chrX-164318746-35
NR1620--MA0002.2.RUNX1	chr12	17432046	17432056	-	0.000	0.000	Merged-chr12-17431944-27
NR5898--MA0002.2.RUNX1	chr5	35857723	35857733	+	0.000	0.000	Merged-chr5-35857976-32
NR6486--MA0684.1.RUNX3	chr6	72190328	72190337	+	0.000	0.000	Merged-chr6-72190479-35
NR1872--MA0002.2.RUNX1	chr12	105971344	105971354	+	0.000	0.000	Merged-chr12-105971370-23
NR2378--MA0002.2.RUNX1	chr13	117242260	117242270	-	0.000	0.000	Merged-chr13-117242416-107
NR5903--MA0684.1.RUNX3	chr5	36722554	36722563	-	0.000	0.000	Merged-chr5-36722614-37
NR5755--MA0002.2.RUNX1	chr4	150117477	150117487	+	0.000	0.000	Merged-chr4-150117497-12
NR7991--MA0511.2.RUNX2	chr9	96416168	96416176	-	0.000	0.000	Merged-chr9-96416210-33
NR2334--MA0511.2.RUNX2	chr13	111269962	111269970	+	0.000	0.000	Merged-chr13-111269948-21
NR1401--MA0684.1.RUNX3	chr11	85384534	85384543	-	0.000	0.000	Merged-chr11-85384605-20
NR1875--MA0511.2.RUNX2	chr12	107146954	107146962	+	0.000	0.000	Merged-chr12-107147062-75
NR5612--MA0002.2.RUNX1	chr4	123287777	123287787	+	0.000	0.000	Merged-chr4-123287942-8
NR8003--MA0002.2.RUNX1	chr9	98424923	98424933	-	0.000	0.000	Merged-chr9-98424940-20
NR7421--MA0684.1.RUNX3	chr8	46420692	46420701	-	0.000	0.000	Merged-chr8-46420639-16
NR6674--MA0511.2.RUNX2	chr6	124375733	124375741	+	0.000	0.000	Merged-chr6-124375670-49
NR5593--MA0002.2.RUNX1	chr4	118331933	118331943	+	0.000	0.000	Merged-chr4-118331878-7
NR1510--MA0684.1.RUNX3	chr11	109694174	109694183	-	0.000	0.000	Merged-chr11-109694201-12
NR7500--MA0511.2.RUNX2	chr8	84813286	84813294	-	0.000	0.000	Merged-chr8-84813219-19
NR3313--MA0002.2.RUNX1	chr16	91446928	91446938	+	0.000	0.000	Merged-chr16-91447068-40
NR1362--MA0002.2.RUNX1	chr11	78864802	78864812	+	0.000	0.000	Merged-chr11-78864936-24
NR4838--MA0684.1.RUNX3	chr2	172977498	172977507	+	0.000	0.000	Merged-chr2-172977593-131
NR1904--MA0002.2.RUNX1	chr12	113023198	113023208	+	0.000	0.000	Merged-chr12-113023273-19
NR7944--MA0684.1.RUNX3	chr9	83564265	83564274	-	0.000	0.000	Merged-chr9-83564254-44
NR7130--MA0002.2.RUNX1	chr7	113759377	113759387	+	0.000	0.000	Merged-chr7-113759434-24
NR2139--MA0002.2.RUNX1	chr13	49381348	49381358	+	0.000	0.000	Merged-chr13-49381430-36
NR157--MA0684.1.RUNX3	chr1	69291666	69291675	-	0.000	0.000	Merged-chr1-69291557-40
NR4646--MA0511.2.RUNX2	chr2	132512545	132512553	-	0.000	0.000	Merged-chr2-132512511-69
NR428--MA0684.1.RUNX3	chr1	156408249	156408258	-	0.000	0.000	Merged-chr1-156408256-35
NR3294--MA0002.2.RUNX1	chr16	89817051	89817061	-	0.000	0.000	Merged-chr16-89817047-30
NR8192--MA0511.2.RUNX2	chrX	50490666	50490674	+	0.000	0.000	Merged-chrX-50490696-9
NR8258--MA0511.2.RUNX2	chrX	122397270	122397278	+	0.000	0.000	Merged-chrX-122397290-44
NR8241--MA0684.1.RUNX3	chrX	101734129	101734138	-	0.000	0.000	Merged-chrX-101734120-41
NR8093--MA0002.2.RUNX1	chr9	116264034	116264044	-	0.000	0.000	Merged-chr9-116263985-48
NR7782--MA0684.1.RUNX3	chr9	48357393	48357402	+	0.000	0.000	Merged-chr9-48357343-17
NR488--MA0511.2.RUNX2	chr1	164988110	164988118	+	0.000	0.000	Merged-chr1-164988206-12
NR2519--MA0002.2.RUNX1	chr14	54222636	54222646	+	0.000	0.000	Merged-chr14-54222562-63
