#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR479--MA0508.2.PRDM1	chr13	111656019	111656028	+	0.000	0.000	Merged-chr13-111655949-74
NR1670--MA0508.2.PRDM1	chr9	116091608	116091617	+	0.000	0.000	Merged-chr9-116091467-52
NR588--MA0508.2.PRDM1	chr15	86007814	86007823	+	0.000	0.000	Merged-chr15-86007897-35
NR859--MA0508.2.PRDM1	chr2	10343748	10343757	+	0.000	0.000	Merged-chr2-10343676-43
NR697--MA0508.2.PRDM1	chr17	29660669	29660678	-	0.000	0.000	Merged-chr17-29660811-69
NR1431--MA0508.2.PRDM1	chr7	44997540	44997549	+	0.000	0.000	Merged-chr7-44997631-86
NR1702--MA0508.2.PRDM1	chrX	159199744	159199753	-	0.000	0.000	Merged-chrX-159199808-53
NR283--MA0508.2.PRDM1	chr11	72946478	72946487	-	0.000	0.000	Merged-chr11-72946553-29
NR1540--MA0508.2.PRDM1	chr8	94413698	94413707	+	0.000	0.000	Merged-chr8-94413719-53
NR153--MA0508.2.PRDM1	chr1	192753274	192753283	-	0.000	0.000	Merged-chr1-192753229-57
NR1410--MA0508.2.PRDM1	chr6	146530553	146530562	+	0.000	0.000	Merged-chr6-146530581-26
NR1662--MA0508.2.PRDM1	chr9	109000832	109000841	+	0.000	0.000	Merged-chr9-109000906-26
NR166--MA0508.2.PRDM1	chr10	26325657	26325666	+	0.000	0.000	Merged-chr10-26325461-56
NR708--MA0508.2.PRDM1	chr17	44557399	44557408	-	0.000	0.000	Merged-chr17-44557338-45
NR1261--MA0508.2.PRDM1	chr5	108349919	108349928	-	0.000	0.000	Merged-chr5-108349848-29
NR668--MA0508.2.PRDM1	chr16	94414378	94414387	+	0.000	0.000	Merged-chr16-94414336-19
NR1402--MA0508.2.PRDM1	chr6	145284572	145284581	-	0.000	0.000	Merged-chr6-145284477-26
NR20--MA0508.2.PRDM1	chr1	43299561	43299570	-	0.000	0.000	Merged-chr1-43299668-27
NR158--MA0508.2.PRDM1	chr10	12842776	12842785	+	0.000	0.000	Merged-chr10-12842715-46
NR1492--MA0508.2.PRDM1	chr7	122932333	122932342	-	0.000	0.000	Merged-chr7-122932357-26
NR538--MA0508.2.PRDM1	chr14	105895119	105895128	+	0.000	0.000	Merged-chr14-105895286-34
NR1524--MA0508.2.PRDM1	chr8	81609216	81609225	+	0.000	0.000	Merged-chr8-81609244-13
NR1633--MA0508.2.PRDM1	chr9	72958981	72958990	-	0.000	0.000	Merged-chr9-72958850-50
NR408--MA0508.2.PRDM1	chr13	9430075	9430084	+	0.000	0.000	Merged-chr13-9430179-63
NR246--MA0508.2.PRDM1	chr10	127340215	127340224	-	0.000	0.000	Merged-chr10-127340101-4
NR498--MA0508.2.PRDM1	chr14	25839889	25839898	-	0.000	0.000	Merged-chr14-25839841-13
NR1612--MA0508.2.PRDM1	chr9	55242133	55242142	+	0.000	0.000	Merged-chr9-55242240-47
NR259--MA0508.2.PRDM1	chr11	26586812	26586821	+	0.000	0.000	Merged-chr11-26586855-34
NR1450--MA0508.2.PRDM1	chr7	80179984	80179993	+	0.000	0.000	Merged-chr7-80180023-20
NR1516--MA0508.2.PRDM1	chr8	69149332	69149341	-	0.000	0.000	Merged-chr8-69149326-14
NR368--MA0508.2.PRDM1	chr12	98213918	98213927	+	0.000	0.000	Merged-chr12-98213891-9
NR940--MA0508.2.PRDM1	chr2	128367941	128367950	-	0.000	0.000	Merged-chr2-128367839-63
NR1354--MA0508.2.PRDM1	chr6	99261397	99261406	+	0.000	0.000	Merged-chr6-99261371-76
NR1625--MA0508.2.PRDM1	chr9	65004253	65004262	+	0.000	0.000	Merged-chr9-65004115-12
NR1320--MA0508.2.PRDM1	chr6	57529550	57529559	+	0.000	0.000	Merged-chr6-57529378-24
NR1638--MA0508.2.PRDM1	chr9	80318249	80318258	+	0.000	0.000	Merged-chr9-80318250-48
NR1224--MA0508.2.PRDM1	chr5	53994860	53994869	+	0.000	0.000	Merged-chr5-53994753-10
NR1681--MA0508.2.PRDM1	chr9	123989800	123989809	-	0.000	0.000	Merged-chr9-123989844-27
NR1604--MA0508.2.PRDM1	chr9	42238781	42238790	-	0.000	0.000	Merged-chr9-42238939-28
NR1585--MA0508.2.PRDM1	chr9	13894666	13894675	-	0.000	0.000	Merged-chr9-13894754-54
NR1508--MA0508.2.PRDM1	chr8	25099725	25099734	-	0.000	0.000	Merged-chr8-25099801-3
NR1280--MA0508.2.PRDM1	chr5	140871436	140871445	+	0.000	0.000	Merged-chr5-140871418-38
NR1--MA0508.2.PRDM1	chr1	13293643	13293652	-	0.000	0.000	Merged-chr1-13293593-50
NR198--MA0508.2.PRDM1	chr10	70156679	70156688	-	0.000	0.000	Merged-chr10-70156646-22
NR73--MA0508.2.PRDM1	chr1	136398254	136398263	+	0.000	0.000	Merged-chr1-136398256-13
NR1564--MA0508.2.PRDM1	chr8	122702392	122702401	+	0.000	0.000	Merged-chr8-122702580-1
NR640--MA0508.2.PRDM1	chr16	50290051	50290060	+	0.000	0.000	Merged-chr16-50289950-12
NR1530--MA0508.2.PRDM1	chr8	84800355	84800364	-	0.000	0.000	Merged-chr8-84800240-35
NR1054--MA0508.2.PRDM1	chr3	106482567	106482576	-	0.000	0.000	Merged-chr3-106482507-31
NR892--MA0508.2.PRDM1	chr2	59393310	59393319	+	0.000	0.000	Merged-chr2-59393267-21
NR1434--MA0508.2.PRDM1	chr7	49462669	49462678	+	0.000	0.000	Merged-chr7-49462687-57
NR1338--MA0508.2.PRDM1	chr6	83868000	83868009	-	0.000	0.000	Merged-chr6-83868039-5
NR1609--MA0508.2.PRDM1	chr9	52298506	52298515	-	0.000	0.000	Merged-chr9-52298460-10
NR1381--MA0508.2.PRDM1	chr6	129049201	129049210	+	0.000	0.000	Merged-chr6-129049251-27
NR1652--MA0508.2.PRDM1	chr9	96583236	96583245	-	0.000	0.000	Merged-chr9-96583315-51
NR1176--MA0508.2.PRDM1	chr4	143190833	143190842	+	0.000	0.000	Merged-chr4-143190909-19
NR1447--MA0508.2.PRDM1	chr7	75910532	75910541	-	0.000	0.000	Merged-chr7-75910458-70
NR1699--MA0508.2.PRDM1	chrX	134843117	134843126	+	0.000	0.000	Merged-chrX-134843146-21
NR980--MA0508.2.PRDM1	chr2	173448682	173448691	+	0.000	0.000	Merged-chr2-173448878-59
NR1394--MA0508.2.PRDM1	chr6	142848508	142848517	+	0.000	0.000	Merged-chr6-142848344-28
NR31--MA0508.2.PRDM1	chr1	60903373	60903382	+	0.000	0.000	Merged-chr1-60903295-3
NR903--MA0508.2.PRDM1	chr2	75685510	75685519	-	0.000	0.000	Merged-chr2-75685689-38
NR1251--MA0508.2.PRDM1	chr5	100498934	100498943	+	0.000	0.000	Merged-chr5-100498698-59
NR1317--MA0508.2.PRDM1	chr6	52158267	52158276	+	0.000	0.000	Merged-chr6-52158464-27
NR884--MA0508.2.PRDM1	chr2	48328422	48328431	+	0.000	0.000	Merged-chr2-48328415-44
NR470--MA0508.2.PRDM1	chr13	106691942	106691951	-	0.000	0.000	Merged-chr13-106691961-50
NR1426--MA0508.2.PRDM1	chr7	34918665	34918674	+	0.000	0.000	Merged-chr7-34918703-8
NR1012--MA0508.2.PRDM1	chr3	65929709	65929718	-	0.000	0.000	Merged-chr3-65929899-83
NR1678--MA0508.2.PRDM1	chr9	120943966	120943975	-	0.000	0.000	Merged-chr9-120943869-18
NR850--MA0508.2.PRDM1	chr19	55688810	55688819	+	0.000	0.000	Merged-chr19-55688769-29
NR1644--MA0508.2.PRDM1	chr9	90104899	90104908	+	0.000	0.000	Merged-chr9-90104933-13
NR340--MA0508.2.PRDM1	chr12	52615855	52615864	-	0.000	0.000	Merged-chr12-52615986-19
NR1230--MA0508.2.PRDM1	chr5	65326326	65326335	+	0.000	0.000	Merged-chr5-65326399-35
NR1025--MA0508.2.PRDM1	chr3	84715287	84715296	+	0.000	0.000	Merged-chr3-84715324-47
NR57--MA0508.2.PRDM1	chr1	93401870	93401879	+	0.000	0.000	Merged-chr1-93401739-47
NR863--MA0508.2.PRDM1	chr2	18765900	18765909	-	0.000	0.000	Merged-chr2-18765910-35
NR1548--MA0508.2.PRDM1	chr8	110988386	110988395	-	0.000	0.000	Merged-chr8-110988305-13
NR1134--MA0508.2.PRDM1	chr4	88692666	88692675	+	0.000	0.000	Merged-chr4-88692699-24
NR1405--MA0508.2.PRDM1	chr6	145616546	145616555	-	0.000	0.000	Merged-chr6-145616643-48
NR972--MA0508.2.PRDM1	chr2	158160064	158160073	+	0.000	0.000	Merged-chr2-158160127-37
NR1243--MA0508.2.PRDM1	chr5	91278632	91278641	-	0.000	0.000	Merged-chr5-91278708-28
NR1514--MA0508.2.PRDM1	chr8	46941504	46941513	+	0.000	0.000	Merged-chr8-46941577-53
NR1038--MA0508.2.PRDM1	chr3	96764775	96764784	+	0.000	0.000	Merged-chr3-96764776-19
NR1309--MA0508.2.PRDM1	chr6	38789506	38789515	+	0.000	0.000	Merged-chr6-38789563-52
NR1623--MA0508.2.PRDM1	chr9	62349320	62349329	+	0.000	0.000	Merged-chr9-62349502-36
NR1418--MA0508.2.PRDM1	chr7	16205020	16205029	+	0.000	0.000	Merged-chr7-16205032-23
NR1399--MA0508.2.PRDM1	chr6	144640703	144640712	+	0.000	0.000	Merged-chr6-144640675-25
NR1190--MA0508.2.PRDM1	chr5	3460560	3460569	-	0.000	0.000	Merged-chr5-3460489-2
NR1017--MA0508.2.PRDM1	chr3	71564229	71564238	+	0.000	0.000	Merged-chr3-71564100-40
NR49--MA0508.2.PRDM1	chr1	88575975	88575984	-	0.000	0.000	Merged-chr1-88576113-71
NR855--MA0508.2.PRDM1	chr2	3753807	3753816	-	0.000	0.000	Merged-chr2-3753899-45
