#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR2705--MA0002.2.RUNX1	chr14	14088430	14088440	-	0.000	0.000	Merged-chr14-14088309-59
NR247--MA0684.1.RUNX3	chr1	85861611	85861620	+	0.000	0.000	Merged-chr1-85861606-9
NR6046--MA0002.2.RUNX1	chr4	75278935	75278945	+	0.000	0.000	Merged-chr4-75279089-1
NR4095--MA0002.2.RUNX1	chr17	83646769	83646779	+	0.000	0.000	Merged-chr17-83646891-48
NR2020--MA0002.2.RUNX1	chr12	100508856	100508866	-	0.000	0.000	Merged-chr12-100508863-24
NR7743--MA0002.2.RUNX1	chr7	45771363	45771373	-	0.000	0.000	Merged-chr7-45771241-24
NR2642--MA0511.2.RUNX2	chr13	112355216	112355224	-	0.000	0.000	Merged-chr13-112355130-25
NR1290--MA0002.2.RUNX1	chr11	11564433	11564443	-	0.000	0.000	Merged-chr11-11564485-53
NR4889--MA0002.2.RUNX1	chr2	71941537	71941547	-	0.000	0.000	Merged-chr2-71941624-65
NR849--MA0511.2.RUNX2	chr10	22714805	22714813	+	0.000	0.000	Merged-chr10-22714818-39
NR6032--MA0684.1.RUNX3	chr4	63403596	63403605	+	0.000	0.000	Merged-chr4-63403472-49
NR8977--MA0002.2.RUNX1	chr9	87248326	87248336	+	0.000	0.000	Merged-chr9-87248306-23
NR6155--MA0002.2.RUNX1	chr4	116168871	116168881	-	0.000	0.000	Merged-chr4-116168946-31
NR8457--MA0511.2.RUNX2	chr8	94447746	94447754	+	0.000	0.000	Merged-chr8-94447653-43
NR2817--MA0511.2.RUNX2	chr14	60744639	60744647	-	0.000	0.000	Merged-chr14-60744715-28
NR1941--MA0002.2.RUNX1	chr12	81933736	81933746	+	0.000	0.000	Merged-chr12-81933629-26
NR7981--MA0684.1.RUNX3	chr7	105554416	105554425	+	0.000	0.000	Merged-chr7-105554530-56
NR8314--MA0511.2.RUNX2	chr8	33797599	33797607	+	0.000	0.000	Merged-chr8-33797511-16
NR465--MA0684.1.RUNX3	chr1	144283483	144283492	+	0.000	0.000	Merged-chr1-144283563-68
NR2798--MA0511.2.RUNX2	chr14	55882490	55882498	-	0.000	0.000	Merged-chr14-55882429-48
NR8215--MA0002.2.RUNX1	chr7	142393439	142393449	+	0.000	0.000	Merged-chr7-142393362-24
NR6886--MA0511.2.RUNX2	chr5	130172164	130172172	-	0.000	0.000	Merged-chr5-130171993-118
NR1845--MA0002.2.RUNX1	chr12	32168940	32168950	-	0.000	0.000	Merged-chr12-32169009-55
NR4236--MA0002.2.RUNX1	chr18	53937434	53937444	+	0.000	0.000	Merged-chr18-53937531-41
NR4792--MA0511.2.RUNX2	chr2	48476889	48476897	+	0.000	0.000	Merged-chr2-48477015-42
NR6521--MA0684.1.RUNX3	chr5	36089621	36089630	+	0.000	0.000	Merged-chr5-36089478-45
NR3982--MA0002.2.RUNX1	chr17	47542144	47542154	-	0.000	0.000	Merged-chr17-47542240-31
NR8324--MA0002.2.RUNX1	chr8	36016439	36016449	+	0.000	0.000	Merged-chr8-36016456-26
NR2208--MA0002.2.RUNX1	chr12	117931840	117931850	-	0.000	0.000	Merged-chr12-117932032-25
NR2493--MA0511.2.RUNX2	chr13	89889237	89889245	+	0.000	0.000	Merged-chr13-89889254-28
NR99--MA0511.2.RUNX2	chr1	40479604	40479612	-	0.000	0.000	Merged-chr1-40479730-47
NR6896--MA0002.2.RUNX1	chr5	134258639	134258649	-	0.000	0.000	Merged-chr5-134258630-9
NR4074--MA0002.2.RUNX1	chr17	79394208	79394218	+	0.000	0.000	Merged-chr17-79394145-31
NR6852--MA0511.2.RUNX2	chr5	122430271	122430279	+	0.000	0.000	Merged-chr5-122430278-22
NR5771--MA0002.2.RUNX1	chr3	144207747	144207757	-	0.000	0.000	Merged-chr3-144207712-15
NR749--MA0684.1.RUNX3	chr1	192062561	192062570	+	0.000	0.000	Merged-chr1-192062779-52
NR8433--MA0002.2.RUNX1	chr8	84840845	84840855	-	0.000	0.000	Merged-chr8-84840627-55
NR2416--MA0511.2.RUNX2	chr13	55641101	55641109	+	0.000	0.000	Merged-chr13-55640933-22
NR7974--MA0002.2.RUNX1	chr7	104353376	104353386	-	0.000	0.000	Merged-chr7-104353366-64
NR458--MA0002.2.RUNX1	chr1	143731099	143731109	+	0.000	0.000	Merged-chr1-143731119-20
NR1792--MA0002.2.RUNX1	chr12	12292377	12292387	+	0.000	0.000	Merged-chr12-12292458-4
NR4454--MA0002.2.RUNX1	chr19	24225083	24225093	+	0.000	0.000	Merged-chr19-24225135-80
NR2569--MA0002.2.RUNX1	chr13	101540650	101540660	-	0.000	0.000	Merged-chr13-101540748-63
NR5946--MA0002.2.RUNX1	chr4	40760122	40760132	+	0.000	0.000	Merged-chr4-40760186-4
NR2777--MA0511.2.RUNX2	chr14	48246355	48246363	-	0.000	0.000	Merged-chr14-48246381-22
NR4506--MA0684.1.RUNX3	chr19	34725551	34725560	-	0.000	0.000	Merged-chr19-34725631-16
NR6309--MA0002.2.RUNX1	chr4	137890844	137890854	-	0.000	0.000	Merged-chr4-137890747-20
NR318--MA0511.2.RUNX2	chr1	97614015	97614023	+	0.000	0.000	Merged-chr1-97613912-17
NR6594--MA0511.2.RUNX2	chr5	64959291	64959299	+	0.000	0.000	Merged-chr5-64959516-90
NR7735--MA0002.2.RUNX1	chr7	45069789	45069799	+	0.000	0.000	Merged-chr7-45069861-43
NR6180--MA0511.2.RUNX2	chr4	121231419	121231427	+	0.000	0.000	Merged-chr4-121231330-50
NR1953--MA0684.1.RUNX3	chr12	84762819	84762828	-	0.000	0.000	Merged-chr12-84762785-51
NR8303--MA0002.2.RUNX1	chr8	25601623	25601633	-	0.000	0.000	Merged-chr8-25601815-134
NR3756--MA0002.2.RUNX1	chr16	95827544	95827554	-	0.000	0.000	Merged-chr16-95827524-61
NR8161--MA0684.1.RUNX3	chr7	132686646	132686655	+	0.000	0.000	Merged-chr7-132686748-28
NR8555--MA0002.2.RUNX1	chr8	117320884	117320894	+	0.000	0.000	Merged-chr8-117320786-24
NR3342--MA0002.2.RUNX1	chr15	93487003	93487013	+	0.000	0.000	Merged-chr15-93487007-12
NR3613--MA0002.2.RUNX1	chr16	55520063	55520073	+	0.000	0.000	Merged-chr16-55519957-45
NR2809--MA0511.2.RUNX2	chr14	57713135	57713143	-	0.000	0.000	Merged-chr14-57713043-44
NR9209--MA0684.1.RUNX3	chr9	121720163	121720172	+	0.000	0.000	Merged-chr9-121720098-24
NR2045--MA0684.1.RUNX3	chr12	103143006	103143015	-	0.000	0.000	Merged-chr12-103142833-43
NR6084--MA0511.2.RUNX2	chr4	95778035	95778043	+	0.000	0.000	Merged-chr4-95778146-34
NR4675--MA0511.2.RUNX2	chr2	12423841	12423849	-	0.000	0.000	Merged-chr2-12423867-9
NR1791--MA0684.1.RUNX3	chr12	12289775	12289784	+	0.000	0.000	Merged-chr12-12289844-38
NR3865--MA0002.2.RUNX1	chr17	21477977	21477987	+	0.000	0.000	Merged-chr17-21477863-62
NR8207--MA0002.2.RUNX1	chr7	141194083	141194093	+	0.000	0.000	Merged-chr7-141194198-81
NR6527--MA0002.2.RUNX1	chr5	37047362	37047372	-	0.000	0.000	Merged-chr5-37047557-24
NR8558--MA0511.2.RUNX2	chr8	117776365	117776373	-	0.000	0.000	Merged-chr8-117776265-26
NR6212--MA0511.2.RUNX2	chr4	128610100	128610108	+	0.000	0.000	Merged-chr4-128610042-53
NR9269--MA0511.2.RUNX2	chrX	48713032	48713040	-	0.000	0.000	Merged-chrX-48713049-46
NR8393--MA0002.2.RUNX1	chr8	71286320	71286330	+	0.000	0.000	Merged-chr8-71286337-41
NR109--MA0684.1.RUNX3	chr1	43768756	43768765	-	0.000	0.000	Merged-chr1-43768657-50
NR166--MA0002.2.RUNX1	chr1	59917567	59917577	+	0.000	0.000	Merged-chr1-59917651-27
NR3722--MA0002.2.RUNX1	chr16	91796238	91796248	+	0.000	0.000	Merged-chr16-91796085-21
NR8415--MA0511.2.RUNX2	chr8	81704155	81704163	-	0.000	0.000	Merged-chr8-81703996-53
NR4228--MA0002.2.RUNX1	chr18	39185902	39185912	-	0.000	0.000	Merged-chr18-39185847-29
NR3580--MA0684.1.RUNX3	chr16	46001671	46001680	+	0.000	0.000	Merged-chr16-46001866-55
NR3851--MA0684.1.RUNX3	chr17	18458391	18458400	+	0.000	0.000	Merged-chr17-18458447-27
NR6242--MA0684.1.RUNX3	chr4	132533684	132533693	+	0.000	0.000	Merged-chr4-132533524-64
NR6513--MA0684.1.RUNX3	chr5	33629631	33629640	+	0.000	0.000	Merged-chr5-33629620-114
NR4291--MA0684.1.RUNX3	chr18	65691625	65691634	+	0.000	0.000	Merged-chr18-65691617-34
NR4628--MA0684.1.RUNX3	chr2	3756051	3756060	-	0.000	0.000	Merged-chr2-3756075-14
NR7791--MA0002.2.RUNX1	chr7	63984436	63984446	+	0.000	0.000	Merged-chr7-63984461-22
NR218--MA0684.1.RUNX3	chr1	75533602	75533611	-	0.000	0.000	Merged-chr1-75533497-24
NR2805--MA0684.1.RUNX3	chr14	56816752	56816761	+	0.000	0.000	Merged-chr14-56816759-21
NR5640--MA0684.1.RUNX3	chr3	115692658	115692667	+	0.000	0.000	Merged-chr3-115692552-34
NR199--MA0684.1.RUNX3	chr1	71594393	71594402	+	0.000	0.000	Merged-chr1-71594444-22
NR8302--MA0684.1.RUNX3	chr8	25423430	25423439	+	0.000	0.000	Merged-chr8-25423506-11
NR4688--MA0511.2.RUNX2	chr2	18935685	18935693	-	0.000	0.000	Merged-chr2-18935718-26
NR1532--MA0002.2.RUNX1	chr11	78698071	78698081	+	0.000	0.000	Merged-chr11-78698045-1
NR4589--MA0002.2.RUNX1	chr19	57073087	57073097	+	0.000	0.000	Merged-chr19-57073198-53
NR3464--MA0002.2.RUNX1	chr16	17111193	17111203	-	0.000	0.000	Merged-chr16-17111088-81
NR2643--MA0684.1.RUNX3	chr13	112355215	112355224	-	0.000	0.000	Merged-chr13-112355130-25
NR7281--MA0002.2.RUNX1	chr6	94509030	94509040	+	0.000	0.000	Merged-chr6-94509203-28
NR6748--MA0511.2.RUNX2	chr5	105500788	105500796	+	0.000	0.000	Merged-chr5-105500782-74
NR8263--MA0002.2.RUNX1	chr8	13663087	13663097	-	0.000	0.000	Merged-chr8-13663197-13
NR8058--MA0002.2.RUNX1	chr7	117433352	117433362	+	0.000	0.000	Merged-chr7-117433338-2
NR1641--MA0002.2.RUNX1	chr11	104582887	104582897	+	0.000	0.000	Merged-chr11-104582835-39
NR4383--MA0511.2.RUNX2	chr18	89126668	89126676	+	0.000	0.000	Merged-chr18-89126622-17
NR3721--MA0684.1.RUNX3	chr16	91789929	91789938	+	0.000	0.000	Merged-chr16-91789935-50
NR8458--MA0684.1.RUNX3	chr8	94447746	94447755	+	0.000	0.000	Merged-chr8-94447653-43
NR7760--MA0511.2.RUNX2	chr7	51621951	51621959	+	0.000	0.000	Merged-chr7-51621902-16
NR4227--MA0684.1.RUNX3	chr18	39102429	39102438	+	0.000	0.000	Merged-chr18-39102352-12
NR6506--MA0002.2.RUNX1	chr5	31724159	31724169	-	0.000	0.000	Merged-chr5-31724284-13
NR1959--MA0002.2.RUNX1	chr12	85686662	85686672	-	0.000	0.000	Merged-chr12-85686710-55
NR7661--MA0002.2.RUNX1	chr7	19077909	19077919	+	0.000	0.000	Merged-chr7-19077981-36
NR2399--MA0002.2.RUNX1	chr13	49381348	49381358	+	0.000	0.000	Merged-chr13-49381430-36
NR3973--MA0684.1.RUNX3	chr17	46378756	46378765	-	0.000	0.000	Merged-chr17-46378659-16
NR8315--MA0684.1.RUNX3	chr8	33797599	33797608	+	0.000	0.000	Merged-chr8-33797511-16
NR2084--MA0511.2.RUNX2	chr12	107993223	107993231	-	0.000	0.000	Merged-chr12-107993325-68
NR3701--MA0002.2.RUNX1	chr16	89938357	89938367	-	0.000	0.000	Merged-chr16-89938532-48
NR1750--MA0002.2.RUNX1	chr11	119344992	119345002	+	0.000	0.000	Merged-chr11-119345028-19
NR6714--MA0511.2.RUNX2	chr5	100929866	100929874	+	0.000	0.000	Merged-chr5-100929891-31
NR1501--MA0511.2.RUNX2	chr11	73131193	73131201	-	0.000	0.000	Merged-chr11-73131233-35
NR8567--MA0684.1.RUNX3	chr8	119605005	119605014	+	0.000	0.000	Merged-chr8-119605101-59
NR3682--MA0002.2.RUNX1	chr16	78576756	78576766	-	0.000	0.000	Merged-chr16-78576865-120
NR2878--MA0511.2.RUNX2	chr14	67887047	67887055	+	0.000	0.000	Merged-chr14-67887091-21
NR1402--MA0002.2.RUNX1	chr11	53795063	53795073	-	0.000	0.000	Merged-chr11-53795155-60
NR8375--MA0511.2.RUNX2	chr8	66860268	66860276	-	0.000	0.000	Merged-chr8-66860248-21
NR2656--MA0684.1.RUNX3	chr13	113466609	113466618	+	0.000	0.000	Merged-chr13-113466791-29
NR2779--MA0002.2.RUNX1	chr14	48246459	48246469	+	0.000	0.000	Merged-chr14-48246381-22
NR2259--MA0511.2.RUNX2	chr13	19518143	19518151	+	0.000	0.000	Merged-chr13-19518295-27
NR8818--MA0002.2.RUNX1	chr9	57521312	57521322	+	0.000	0.000	Merged-chr9-57521344-55
NR1925--MA0002.2.RUNX1	chr12	76889716	76889726	+	0.000	0.000	Merged-chr12-76889803-12
NR8898--MA0511.2.RUNX2	chr9	70012577	70012585	-	0.000	0.000	Merged-chr9-70012774-59
NR8676--MA0684.1.RUNX3	chr9	5298619	5298628	-	0.000	0.000	Merged-chr9-5298744-86
NR4716--MA0684.1.RUNX3	chr2	25193674	25193683	+	0.000	0.000	Merged-chr2-25193546-41
NR7674--MA0002.2.RUNX1	chr7	24407323	24407333	-	0.000	0.000	Merged-chr7-24407263-37
NR5994--MA0002.2.RUNX1	chr4	53920804	53920814	-	0.000	0.000	Merged-chr4-53920761-26
NR1763--MA0002.2.RUNX1	chr11	120729876	120729886	-	0.000	0.000	Merged-chr11-120729772-16
NR5580--MA0002.2.RUNX1	chr3	103206571	103206581	-	0.000	0.000	Merged-chr3-103206656-43
NR6628--MA0002.2.RUNX1	chr5	74404407	74404417	-	0.000	0.000	Merged-chr5-74404312-40
NR1415--MA0002.2.RUNX1	chr11	54492741	54492751	+	0.000	0.000	Merged-chr11-54492562-47
NR8659--MA0511.2.RUNX2	chr8	127968207	127968215	-	0.000	0.000	Merged-chr8-127968270-33
NR3552--MA0002.2.RUNX1	chr16	37011749	37011759	+	0.000	0.000	Merged-chr16-37011748-55
NR4058--MA0002.2.RUNX1	chr17	73952311	73952321	-	0.000	0.000	Merged-chr17-73952254-58
NR3681--MA0684.1.RUNX3	chr16	78546726	78546735	+	0.000	0.000	Merged-chr16-78546881-68
NR6614--MA0684.1.RUNX3	chr5	69557010	69557019	-	0.000	0.000	Merged-chr5-69557217-100
NR8146--MA0002.2.RUNX1	chr7	132226872	132226882	-	0.000	0.000	Merged-chr7-132226896-31
NR1253--MA0002.2.RUNX1	chr10	128504839	128504849	-	0.000	0.000	Merged-chr10-128504918-39
NR2112--MA0684.1.RUNX3	chr12	111180762	111180771	-	0.000	0.000	Merged-chr12-111180785-12
NR8768--MA0511.2.RUNX2	chr9	46120232	46120240	-	0.000	0.000	Merged-chr9-46120159-27
NR7958--MA0002.2.RUNX1	chr7	101634724	101634734	+	0.000	0.000	Merged-chr7-101634721-37
NR4266--MA0511.2.RUNX2	chr18	56459018	56459026	+	0.000	0.000	Merged-chr18-56459089-42
NR2364--MA0684.1.RUNX3	chr13	41614739	41614748	-	0.000	0.000	Merged-chr13-41614922-33
NR4438--MA0002.2.RUNX1	chr19	16790168	16790178	-	0.000	0.000	Merged-chr19-16790195-21
NR2487--MA0002.2.RUNX1	chr13	86046840	86046850	+	0.000	0.000	Merged-chr13-86046681-54
NR7815--MA0002.2.RUNX1	chr7	68284090	68284100	-	0.000	0.000	Merged-chr7-68283975-38
NR8255--MA0002.2.RUNX1	chr8	10481081	10481091	-	0.000	0.000	Merged-chr8-10480951-33
NR1510--MA0684.1.RUNX3	chr11	75137239	75137248	+	0.000	0.000	Merged-chr11-75137298-25
NR2238--MA0511.2.RUNX2	chr13	12507639	12507647	+	0.000	0.000	Merged-chr13-12507577-43
NR1633--MA0002.2.RUNX1	chr11	103253784	103253794	+	0.000	0.000	Merged-chr11-103253823-14
NR3935--MA0511.2.RUNX2	chr17	34210707	34210715	-	0.000	0.000	Merged-chr17-34210763-36
NR7796--MA0002.2.RUNX1	chr7	64043159	64043169	-	0.000	0.000	Merged-chr7-64043125-48
NR8655--MA0684.1.RUNX3	chr8	127576049	127576058	+	0.000	0.000	Merged-chr8-127576091-5
NR3442--MA0684.1.RUNX3	chr16	11455904	11455913	-	0.000	0.000	Merged-chr16-11455887-1
NR5516--MA0002.2.RUNX1	chr3	90587001	90587011	+	0.000	0.000	Merged-chr3-90587051-129
NR4276--MA0002.2.RUNX1	chr18	61647390	61647400	+	0.000	0.000	Merged-chr18-61647433-25
NR2268--MA0684.1.RUNX3	chr13	21453655	21453664	-	0.000	0.000	Merged-chr13-21453547-52
NR5916--MA0684.1.RUNX3	chr4	24569311	24569320	-	0.000	0.000	Merged-chr4-24569297-30
NR8093--MA0002.2.RUNX1	chr7	125425691	125425701	+	0.000	0.000	Merged-chr7-125425873-20
NR2076--MA0511.2.RUNX2	chr12	107721106	107721114	-	0.000	0.000	Merged-chr12-107721179-46
NR4676--MA0684.1.RUNX3	chr2	12423840	12423849	-	0.000	0.000	Merged-chr2-12423867-9
NR1742--MA0002.2.RUNX1	chr11	118739511	118739521	+	0.000	0.000	Merged-chr11-118739491-61
NR1808--MA0002.2.RUNX1	chr12	16532566	16532576	-	0.000	0.000	Merged-chr12-16532570-85
NR6164--MA0511.2.RUNX2	chr4	116701031	116701039	-	0.000	0.000	Merged-chr4-116701085-12
NR7510--MA0002.2.RUNX1	chr6	136468538	136468548	-	0.000	0.000	Merged-chr6-136468663-37
NR6706--MA0511.2.RUNX2	chr5	100466876	100466884	+	0.000	0.000	Merged-chr5-100466890-43
NR4484--MA0511.2.RUNX2	chr19	32172913	32172921	-	0.000	0.000	Merged-chr19-32172725-56
NR1871--MA0684.1.RUNX3	chr12	51976726	51976735	+	0.000	0.000	Merged-chr12-51976631-16
NR6065--MA0002.2.RUNX1	chr4	86712877	86712887	+	0.000	0.000	Merged-chr4-86712811-38
NR6958--MA0511.2.RUNX2	chr5	142404506	142404514	+	0.000	0.000	Merged-chr5-142404531-8
NR5877--MA0002.2.RUNX1	chr4	8720982	8720992	-	0.000	0.000	Merged-chr4-8721052-67
NR961--MA0002.2.RUNX1	chr10	67610852	67610862	-	0.000	0.000	Merged-chr10-67610821-54
NR2029--MA0684.1.RUNX3	chr12	100711234	100711243	-	0.000	0.000	Merged-chr12-100711122-1
NR5340--MA0684.1.RUNX3	chr3	19628673	19628682	-	0.000	0.000	Merged-chr3-19628647-130
NR6339--MA0511.2.RUNX2	chr4	147936493	147936501	+	0.000	0.000	Merged-chr4-147936725-45
NR7970--MA0511.2.RUNX2	chr7	104315483	104315491	+	0.000	0.000	Merged-chr7-104315229-109
NR3783--MA0002.2.RUNX1	chr17	5804539	5804549	+	0.000	0.000	Merged-chr17-5804562-52
NR8125--MA0002.2.RUNX1	chr7	127904017	127904027	+	0.000	0.000	Merged-chr7-127904133-38
NR6174--MA0002.2.RUNX1	chr4	120037111	120037121	+	0.000	0.000	Merged-chr4-120037230-21
NR4166--MA0684.1.RUNX3	chr18	5990006	5990015	+	0.000	0.000	Merged-chr18-5989979-54
NR1232--MA0002.2.RUNX1	chr10	122748709	122748719	+	0.000	0.000	Merged-chr10-122748643-28
NR7871--MA0002.2.RUNX1	chr7	79743170	79743180	-	0.000	0.000	Merged-chr7-79743033-54
NR1583--MA0511.2.RUNX2	chr11	90675679	90675687	+	0.000	0.000	Merged-chr11-90675808-18
NR7395--MA0002.2.RUNX1	chr6	122293950	122293960	+	0.000	0.000	Merged-chr6-122294065-56
NR1854--MA0511.2.RUNX2	chr12	36136463	36136471	+	0.000	0.000	Merged-chr12-36136558-40
NR2009--MA0002.2.RUNX1	chr12	99576853	99576863	-	0.000	0.000	Merged-chr12-99576915-38
NR2294--MA0511.2.RUNX2	chr13	29855584	29855592	+	0.000	0.000	Merged-chr13-29855504-46
NR2089--MA0511.2.RUNX2	chr12	108635810	108635818	-	0.000	0.000	Merged-chr12-108635835-63
NR4146--MA0002.2.RUNX1	chr17	87672483	87672493	-	0.000	0.000	Merged-chr17-87672673-74
NR6382--MA0511.2.RUNX2	chr4	152116071	152116079	+	0.000	0.000	Merged-chr4-152116111-49
NR7523--MA0002.2.RUNX1	chr6	137541466	137541476	-	0.000	0.000	Merged-chr6-137541549-52
NR3835--MA0684.1.RUNX3	chr17	12768859	12768868	+	0.000	0.000	Merged-chr17-12768899-10
NR4275--MA0684.1.RUNX3	chr18	61647290	61647299	-	0.000	0.000	Merged-chr18-61647433-25
NR358--MA0511.2.RUNX2	chr1	125441364	125441372	-	0.000	0.000	Merged-chr1-125441635-68
NR7980--MA0002.2.RUNX1	chr7	105554416	105554426	-	0.000	0.000	Merged-chr7-105554530-56
NR6305--MA0511.2.RUNX2	chr4	137854093	137854101	+	0.000	0.000	Merged-chr4-137854061-36
NR2118--MA0002.2.RUNX1	chr12	111966937	111966947	-	0.000	0.000	Merged-chr12-111966900-57
NR259--MA0002.2.RUNX1	chr1	87187128	87187138	+	0.000	0.000	Merged-chr1-87187094-21
NR5624--MA0684.1.RUNX3	chr3	108591377	108591386	+	0.000	0.000	Merged-chr3-108591488-55
NR7903--MA0002.2.RUNX1	chr7	90138605	90138615	+	0.000	0.000	Merged-chr7-90138521-54
NR5952--MA0002.2.RUNX1	chr4	41664712	41664722	+	0.000	0.000	Merged-chr4-41664876-20
NR560--MA0002.2.RUNX1	chr1	165603453	165603463	-	0.000	0.000	Merged-chr1-165603509-17
NR8138--MA0002.2.RUNX1	chr7	130546970	130546980	-	0.000	0.000	Merged-chr7-130547109-79
NR4384--MA0684.1.RUNX3	chr18	89126668	89126677	+	0.000	0.000	Merged-chr18-89126622-17
NR7761--MA0684.1.RUNX3	chr7	51621951	51621960	+	0.000	0.000	Merged-chr7-51621902-16
NR3481--MA0511.2.RUNX2	chr16	22466505	22466513	+	0.000	0.000	Merged-chr16-22466658-43
NR8489--MA0511.2.RUNX2	chr8	106803030	106803038	-	0.000	0.000	Merged-chr8-106803065-32
NR6209--MA0511.2.RUNX2	chr4	126677526	126677534	+	0.000	0.000	Merged-chr4-126677717-65
NR5604--MA0002.2.RUNX1	chr3	107274013	107274023	+	0.000	0.000	Merged-chr3-107274021-28
NR8346--MA0511.2.RUNX2	chr8	46852530	46852538	+	0.000	0.000	Merged-chr8-46852602-31
NR6395--MA0511.2.RUNX2	chr4	155908684	155908692	+	0.000	0.000	Merged-chr4-155908660-10
NR5462--MA0684.1.RUNX3	chr3	79227567	79227576	+	0.000	0.000	Merged-chr3-79227479-60
NR7536--MA0002.2.RUNX1	chr6	140598731	140598741	+	0.000	0.000	Merged-chr6-140598794-45
NR4115--MA0511.2.RUNX2	chr17	86041002	86041010	-	0.000	0.000	Merged-chr17-86040828-28
NR940--MA0002.2.RUNX1	chr10	60305254	60305264	-	0.000	0.000	Merged-chr10-60305430-32
NR1502--MA0684.1.RUNX3	chr11	73131192	73131201	-	0.000	0.000	Merged-chr11-73131233-35
NR5270--MA0511.2.RUNX2	chr2	169089364	169089372	+	0.000	0.000	Merged-chr2-169089199-37
NR4559--MA0684.1.RUNX3	chr19	53318247	53318256	-	0.000	0.000	Merged-chr19-53318391-14
NR6252--MA0511.2.RUNX2	chr4	133122363	133122371	-	0.000	0.000	Merged-chr4-133122243-22
NR3910--MA0684.1.RUNX3	chr17	29531959	29531968	+	0.000	0.000	Merged-chr17-29531941-77
NR4638--MA0511.2.RUNX2	chr2	6378875	6378883	-	0.000	0.000	Merged-chr2-6378947-26
NR1754--MA0684.1.RUNX3	chr11	119385129	119385138	+	0.000	0.000	Merged-chr11-119385060-32
NR3557--MA0002.2.RUNX1	chr16	38503588	38503598	-	0.000	0.000	Merged-chr16-38503705-28
NR5571--MA0684.1.RUNX3	chr3	101800520	101800529	+	0.000	0.000	Merged-chr3-101800601-48
NR7645--MA0002.2.RUNX1	chr7	16048258	16048268	-	0.000	0.000	Merged-chr7-16048269-71
NR7330--MA0511.2.RUNX2	chr6	108296093	108296101	-	0.000	0.000	Merged-chr6-108296153-11
NR5822--MA0002.2.RUNX1	chr3	149443134	149443144	+	0.000	0.000	Merged-chr3-149443176-11
NR953--MA0002.2.RUNX1	chr10	67069318	67069328	+	0.000	0.000	Merged-chr10-67069271-30
NR1367--MA0002.2.RUNX1	chr11	48935110	48935120	-	0.000	0.000	Merged-chr11-48935044-1
NR9020--MA0002.2.RUNX1	chr9	96350749	96350759	+	0.000	0.000	Merged-chr9-96350613-81
NR6807--MA0511.2.RUNX2	chr5	114100198	114100206	-	0.000	0.000	Merged-chr5-114100331-51
NR3775--MA0002.2.RUNX1	chr17	5107993	5108003	+	0.000	0.000	Merged-chr17-5107865-36
NR810--MA0002.2.RUNX1	chr10	12981127	12981137	+	0.000	0.000	Merged-chr10-12981234-40
NR3731--MA0511.2.RUNX2	chr16	92801760	92801768	-	0.000	0.000	Merged-chr16-92801827-54
NR1681--MA0002.2.RUNX1	chr11	109369295	109369305	-	0.000	0.000	Merged-chr11-109369318-57
NR7515--MA0002.2.RUNX1	chr6	136831843	136831853	+	0.000	0.000	Merged-chr6-136831879-5
NR8103--MA0684.1.RUNX3	chr7	125489909	125489918	+	0.000	0.000	Merged-chr7-125489902-8
NR7866--MA0511.2.RUNX2	chr7	79314703	79314711	-	0.000	0.000	Merged-chr7-79314665-30
NR4267--MA0684.1.RUNX3	chr18	56871869	56871878	+	0.000	0.000	Merged-chr18-56871976-16
NR5693--MA0684.1.RUNX3	chr3	127553408	127553417	-	0.000	0.000	Merged-chr3-127553183-75
NR7723--MA0511.2.RUNX2	chr7	38189540	38189548	-	0.000	0.000	Merged-chr7-38189634-49
NR1585--MA0002.2.RUNX1	chr11	90675679	90675689	-	0.000	0.000	Merged-chr11-90675808-18
NR2239--MA0684.1.RUNX3	chr13	12507639	12507648	+	0.000	0.000	Merged-chr13-12507577-43
NR9304--MA0002.2.RUNX1	chrX	74429643	74429653	+	0.000	0.000	Merged-chrX-74429698-2
NR1237--MA0002.2.RUNX1	chr10	122976181	122976191	-	0.000	0.000	Merged-chr10-122976254-31
NR7210--MA0002.2.RUNX1	chr6	72410657	72410667	-	0.000	0.000	Merged-chr6-72410796-13
NR1637--MA0684.1.RUNX3	chr11	103375408	103375417	-	0.000	0.000	Merged-chr11-103375376-18
NR3916--MA0002.2.RUNX1	chr17	31326363	31326373	+	0.000	0.000	Merged-chr17-31326302-35
NR1908--MA0684.1.RUNX3	chr12	72674643	72674652	+	0.000	0.000	Merged-chr12-72674596-16
NR5725--MA0684.1.RUNX3	chr3	133506492	133506501	+	0.000	0.000	Merged-chr3-133506515-24
NR3897--MA0002.2.RUNX1	chr17	28015152	28015162	+	0.000	0.000	Merged-chr17-28015264-72
NR9271--MA0684.1.RUNX3	chrX	48713031	48713040	-	0.000	0.000	Merged-chrX-48713049-46
NR1551--MA0002.2.RUNX1	chr11	85324191	85324201	+	0.000	0.000	Merged-chr11-85324179-42
