#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR6498--MA0089.1.MAFG::NFE2L1	chr2	80579625	80579630	-	0.000	0.000	Merged-chr2-80579477-19,Merged-chr2-80579794-1
NR1826--MA0089.1.MAFG::NFE2L1	chr11	35842164	35842169	-	0.000	0.000	Merged-chr11-35842054-42
NR11396--MA0117.2.Mafb	chr8	111876355	111876366	-	0.000	0.000	Merged-chr8-111876543-71
NR11214--MA0591.1.Bach1::Mafk	chr8	77376427	77376441	+	0.000	0.000	Merged-chr8-77376569-21
NR249--MA0501.1.MAF::NFE2	chr1	69461389	69461403	-	0.000	0.000	Merged-chr1-69461360-14
NR6492--MA0591.1.Bach1::Mafk	chr2	79137998	79138012	-	0.000	0.000	Merged-chr2-79138133-24
NR1601--MA0496.2.MAFK	chr10	118172623	118172641	-	0.000	0.000	Merged-chr10-118172658-46
NR3262--MA0495.2.MAFF	chr13	90101751	90101771	-	0.000	0.000	Merged-chr13-90101603-11
NR7903--MA0496.2.MAFK	chr3	152432569	152432587	+	0.000	0.000	Merged-chr3-152432739-55
NR1046--MA0089.1.MAFG::NFE2L1	chr10	5203983	5203988	+	0.000	0.000	Merged-chr10-5204090-11
NR2850--MA0659.1.MAFG	chr12	117712675	117712695	+	0.000	0.000	Merged-chr12-117712681-21
NR6470--MA0089.1.MAFG::NFE2L1	chr2	73553208	73553213	-	0.000	0.000	Merged-chr2-73553340-18
NR3771--MA0089.1.MAFG::NFE2L1	chr14	61057032	61057037	-	0.000	0.000	Merged-chr14-61056983-100
NR5782--MA0495.2.MAFF	chr18	80671894	80671914	-	0.000	0.000	Merged-chr18-80671844-8
NR8959--MA0089.1.MAFG::NFE2L1	chr5	72159705	72159710	-	0.000	0.000	Merged-chr5-72159731-18
NR8831--MA0089.1.MAFG::NFE2L1	chr5	36465043	36465048	+	0.000	0.000	Merged-chr5-36465079-55
NR9190--MA0591.1.Bach1::Mafk	chr5	115635606	115635620	-	0.000	0.000	Merged-chr5-115635680-25
NR12274--MA0495.2.MAFF	chrX	157482046	157482066	+	0.000	0.000	Merged-chrX-157482052-5
NR398--MA0117.2.Mafb	chr1	90676810	90676821	-	0.000	0.000	Merged-chr1-90676812-13
NR5641--MA0089.1.MAFG::NFE2L1	chr18	65297289	65297294	-	0.000	0.000	Merged-chr18-65297305-30
NR7626--MA0089.1.MAFG::NFE2L1	chr3	108562552	108562557	-	0.000	0.000	Merged-chr3-108562830-113
NR3801--MA0117.2.Mafb	chr14	67993286	67993297	-	0.000	0.000	Merged-chr14-67993349-29
NR11394--MA0496.2.MAFK	chr8	111624158	111624176	+	0.000	0.000	Merged-chr8-111624206-14
NR3697--MA0089.1.MAFG::NFE2L1	chr14	47189498	47189503	-	0.000	0.000	Merged-chr14-47189272-67
NR853--MA0495.2.MAFF	chr1	176281799	176281819	+	0.000	0.000	Merged-chr1-176281638-1
NR11300--MA0501.1.MAF::NFE2	chr8	90961834	90961848	-	0.000	0.000	Merged-chr8-90961787-20
NR5352--MA0089.1.MAFG::NFE2L1	chr17	87513843	87513848	-	0.000	0.000	Merged-chr17-87513976-28
NR11982--MA0089.1.MAFG::NFE2L1	chr9	109933316	109933321	-	0.000	0.000	Merged-chr9-109933179-5
NR2062--MA0117.2.Mafb	chr11	88011840	88011851	-	0.000	0.000	Merged-chr11-88011784-26
NR2653--MA0089.1.MAFG::NFE2L1	chr12	94059761	94059766	+	0.000	0.000	Merged-chr12-94059824-14
NR192--MA0591.1.Bach1::Mafk	chr1	52228159	52228173	+	0.000	0.000	Merged-chr1-52228321-29
NR7464--MA0501.1.MAF::NFE2	chr3	84595486	84595500	+	0.000	0.000	Merged-chr3-84595329-34
NR9215--MA0495.2.MAFF	chr5	118620495	118620515	-	0.000	0.000	Merged-chr5-118620530-42
NR4638--MA0089.1.MAFG::NFE2L1	chr16	31234184	31234189	+	0.000	0.000	Merged-chr16-31234137-43
NR5943--MA0089.1.MAFG::NFE2L1	chr19	36364984	36364989	-	0.000	0.000	Merged-chr19-36364955-22
NR3293--MA0089.1.MAFG::NFE2L1	chr13	95592964	95592969	+	0.000	0.000	Merged-chr13-95593068-48
NR2980--MA0659.1.MAFG	chr13	29805496	29805516	+	0.000	0.000	Merged-chr13-29805422-4
NR2345--MA0591.1.Bach1::Mafk	chr12	15900454	15900468	+	0.000	0.000	Merged-chr12-15900388-10
NR6202--MA0501.1.MAF::NFE2	chr2	32152280	32152294	+	0.000	0.000	Merged-chr2-32152273-53
NR1302--MA0495.2.MAFF	chr10	72620677	72620697	+	0.000	0.000	Merged-chr10-72620792-31
NR5278--MA0089.1.MAFG::NFE2L1	chr17	72925231	72925236	-	0.000	0.000	Merged-chr17-72925262-16
NR10488--MA0089.1.MAFG::NFE2L1	chr7	75703187	75703192	-	0.000	0.000	Merged-chr7-75703186-10
NR1159--MA0089.1.MAFG::NFE2L1	chr10	39458912	39458917	+	0.000	0.000	Merged-chr10-39458935-16
NR6603--MA0496.2.MAFK	chr2	104561559	104561577	+	0.000	0.000	Merged-chr2-104561694-40
NR2161--MA0501.1.MAF::NFE2	chr11	104001531	104001545	-	0.000	0.000	Merged-chr11-104001412-21
NR9455--MA0501.1.MAF::NFE2	chr6	3345469	3345483	+	0.000	0.000	Merged-chr6-3345422-65
NR2844--MA0495.2.MAFF	chr12	117403964	117403984	+	0.000	0.000	Merged-chr12-117403786-38
NR10743--MA0496.2.MAFK	chr7	118922764	118922782	-	0.000	0.000	Merged-chr7-118922669-15
NR11793--MA0089.1.MAFG::NFE2L1	chr9	65084607	65084612	-	0.000	0.000	Merged-chr9-65084631-10
NR556--MA0591.1.Bach1::Mafk	chr1	128357640	128357654	-	0.000	0.000	Merged-chr1-128357646-37
NR3146--MA0495.2.MAFF	chr13	63431573	63431593	-	0.000	0.000	Merged-chr13-63431477-108
NR3696--MA0496.2.MAFK	chr14	47169896	47169914	+	0.000	0.000	Merged-chr14-47170007-17
NR9233--MA0495.2.MAFF	chr5	121149500	121149520	+	0.000	0.000	Merged-chr5-121149467-5
NR2289--MA0495.2.MAFF	chr11	120713131	120713151	-	0.000	0.000	Merged-chr11-120713064-5
NR10849--MA0501.1.MAF::NFE2	chr7	130886484	130886498	-	0.000	0.000	Merged-chr7-130886495-31
NR11080--MA0501.1.MAF::NFE2	chr8	34686388	34686402	-	0.000	0.000	Merged-chr8-34686570-26
NR6278--MA0591.1.Bach1::Mafk	chr2	44956414	44956428	+	0.000	0.000	Merged-chr2-44956484-14
NR12294--MA0659.1.MAFG	chrX	166229934	166229954	-	0.000	0.000	Merged-chrX-166229912-22
NR10132--MA0591.1.Bach1::Mafk	chr6	134425306	134425320	+	0.000	0.000	Merged-chr6-134425334-10
NR7501--MA0495.2.MAFF	chr3	89727207	89727227	+	0.000	0.000	Merged-chr3-89727230-25
NR1368--MA0591.1.Bach1::Mafk	chr10	81105982	81105996	-	0.000	0.000	Merged-chr10-81106055-81
NR2946--MA0591.1.Bach1::Mafk	chr13	20306594	20306608	+	0.000	0.000	Merged-chr13-20306536-31
NR5999--MA0117.2.Mafb	chr19	53972147	53972158	-	0.000	0.000	Merged-chr19-53972113-29
NR5858--MA0496.2.MAFK	chr19	8997797	8997815	+	0.000	0.000	Merged-chr19-8997882-60
NR9018--MA0089.1.MAFG::NFE2L1	chr5	92505682	92505687	-	0.000	0.000	Merged-chr5-92505474-126
NR1320--MA0495.2.MAFF	chr10	75424538	75424558	-	0.000	0.000	Merged-chr10-75424715-43
NR9584--MA0089.1.MAFG::NFE2L1	chr6	34995396	34995401	+	0.000	0.000	Merged-chr6-34995319-60
NR11607--MA0117.2.Mafb	chr9	23088616	23088627	+	0.000	0.000	Merged-chr9-23088506-13
NR2387--MA0496.2.MAFK	chr12	31997009	31997027	-	0.000	0.000	Merged-chr12-31997107-37
NR11561--MA0591.1.Bach1::Mafk	chr9	8042819	8042833	+	0.000	0.000	Merged-chr9-8042887-59
NR9105--MA0089.1.MAFG::NFE2L1	chr5	103680584	103680589	-	0.000	0.000	Merged-chr5-103680526-14
NR7870--MA0659.1.MAFG	chr3	146063412	146063432	-	0.000	0.000	Merged-chr3-146063322-20
NR127--MA0591.1.Bach1::Mafk	chr1	39932928	39932942	-	0.000	0.000	Merged-chr1-39932950-7
NR10386--MA0089.1.MAFG::NFE2L1	chr7	44485772	44485777	+	0.000	0.000	Merged-chr7-44485840-1
NR4132--MA0089.1.MAFG::NFE2L1	chr15	44364115	44364120	-	0.000	0.000	Merged-chr15-44364254-41
NR1433--MA0089.1.MAFG::NFE2L1	chr10	88406050	88406055	-	0.000	0.000	Merged-chr10-88405928-47
NR6481--MA0089.1.MAFG::NFE2L1	chr2	76421649	76421654	-	0.000	0.000	Merged-chr2-76421582-29
NR6301--MA0117.2.Mafb	chr2	48456779	48456790	-	0.000	0.000	Merged-chr2-48456855-27
NR4838--MA0089.1.MAFG::NFE2L1	chr16	78591220	78591225	+	0.000	0.000	Merged-chr16-78591395-28
NR4247--MA0659.1.MAFG	chr15	64041700	64041720	-	0.000	0.000	Merged-chr15-64041818-65
NR7557--MA0591.1.Bach1::Mafk	chr3	96105411	96105425	+	0.000	0.000	Merged-chr3-96105422-6
NR4469--MA0495.2.MAFF	chr15	101198267	101198287	+	0.000	0.000	Merged-chr15-101198379-35
NR9490--MA0117.2.Mafb	chr6	13838606	13838617	+	0.000	0.000	Merged-chr6-13838758-42
NR9005--MA0495.2.MAFF	chr5	90595183	90595203	-	0.000	0.000	Merged-chr5-90595203-46
NR12090--MA0591.1.Bach1::Mafk	chr9	123237893	123237907	-	0.000	0.000	Merged-chr9-123237868-11
NR8922--MA0501.1.MAF::NFE2	chr5	63964855	63964869	-	0.000	0.000	Merged-chr5-63964753-8
NR10688--MA0089.1.MAFG::NFE2L1	chr7	112225753	112225758	+	0.000	0.000	Merged-chr7-112225883-54
NR11776--MA0591.1.Bach1::Mafk	chr9	63399105	63399119	+	0.000	0.000	Merged-chr9-63399253-65
NR9676--MA0496.2.MAFK	chr6	54760018	54760036	-	0.000	0.000	Merged-chr6-54760187-57
NR6601--MA0591.1.Bach1::Mafk	chr2	104561561	104561575	-	0.000	0.000	Merged-chr2-104561694-40
NR1989--MA0117.2.Mafb	chr11	73137763	73137774	-	0.000	0.000	Merged-chr11-73137945-101
NR4622--MA0501.1.MAF::NFE2	chr16	30510715	30510729	-	0.000	0.000	Merged-chr16-30510671-63
NR1969--MA0496.2.MAFK	chr11	69098728	69098746	-	0.000	0.000	Merged-chr11-69098613-81
NR1220--MA0591.1.Bach1::Mafk	chr10	59335694	59335708	+	0.000	0.000	Merged-chr10-59335459-37
NR1864--MA0591.1.Bach1::Mafk	chr11	49695208	49695222	+	0.000	0.000	Merged-chr11-49695258-6
NR4238--MA0591.1.Bach1::Mafk	chr15	62726726	62726740	-	0.000	0.000	Merged-chr15-62726785-12
NR3034--MA0496.2.MAFK	chr13	44260147	44260165	-	0.000	0.000	Merged-chr13-44260111-9
NR1101--MA0495.2.MAFF	chr10	21239588	21239608	-	0.000	0.000	Merged-chr10-21239598-1
NR11816--MA0089.1.MAFG::NFE2L1	chr9	74975993	74975998	+	0.000	0.000	Merged-chr9-74976047-58
NR7644--MA0591.1.Bach1::Mafk	chr3	115689612	115689626	+	0.000	0.000	Merged-chr3-115689717-44
NR5376--MA0089.1.MAFG::NFE2L1	chr17	90584914	90584919	+	0.000	0.000	Merged-chr17-90584886-65
NR4811--MA0117.2.Mafb	chr16	70421351	70421362	+	0.000	0.000	Merged-chr16-70421204-38
NR2542--MA0659.1.MAFG	chr12	76052065	76052085	-	0.000	0.000	Merged-chr12-76052186-4
NR12262--MA0591.1.Bach1::Mafk	chrX	151521057	151521071	+	0.000	0.000	Merged-chrX-151521261-1
NR6392--MA0089.1.MAFG::NFE2L1	chr2	59997949	59997954	+	0.000	0.000	Merged-chr2-59997998-11
NR2348--MA0591.1.Bach1::Mafk	chr12	16874308	16874322	+	0.000	0.000	Merged-chr12-16874379-16
NR8376--MA0496.2.MAFK	chr4	116018507	116018525	+	0.000	0.000	Merged-chr4-116018460-3
NR10048--MA0591.1.Bach1::Mafk	chr6	124683831	124683845	+	0.000	0.000	Merged-chr6-124683900-13
NR11299--MA0501.1.MAF::NFE2	chr8	90961840	90961854	+	0.000	0.000	Merged-chr8-90961787-20
NR152--MA0591.1.Bach1::Mafk	chr1	40847727	40847741	-	0.000	0.000	Merged-chr1-40847809-27
NR474--MA0591.1.Bach1::Mafk	chr1	105971879	105971893	-	0.000	0.000	Merged-chr1-105971949-55
NR3214--MA0089.1.MAFG::NFE2L1	chr13	75797921	75797926	-	0.000	0.000	Merged-chr13-75797907-63
NR1667--MA0117.2.Mafb	chr10	127324442	127324453	+	0.000	0.000	Merged-chr10-127324653-45
NR4143--MA0089.1.MAFG::NFE2L1	chr15	50942719	50942724	-	0.000	0.000	Merged-chr15-50942797-12
NR4162--MA0117.2.Mafb	chr15	51842477	51842488	-	0.000	0.000	Merged-chr15-51842617-12
NR10133--MA0501.1.MAF::NFE2	chr6	134425309	134425323	+	0.000	0.000	Merged-chr6-134425334-10
NR3780--MA0089.1.MAFG::NFE2L1	chr14	62879541	62879546	-	0.000	0.000	Merged-chr14-62879632-33
NR7260--MA0591.1.Bach1::Mafk	chr3	19451180	19451194	+	0.000	0.000	Merged-chr3-19451166-41
NR545--MA0495.2.MAFF	chr1	127306503	127306523	+	0.000	0.000	Merged-chr1-127306528-2
NR2782--MA0495.2.MAFF	chr12	112956086	112956106	-	0.000	0.000	Merged-chr12-112956111-20
NR1155--MA0089.1.MAFG::NFE2L1	chr10	39376880	39376885	-	0.000	0.000	Merged-chr10-39376859-47
NR2092--MA0496.2.MAFK	chr11	94386616	94386634	+	0.000	0.000	Merged-chr11-94386453-49
NR7259--MA0089.1.MAFG::NFE2L1	chr3	19451182	19451187	+	0.000	0.000	Merged-chr3-19451166-41
NR5489--MA0089.1.MAFG::NFE2L1	chr18	35848621	35848626	+	0.000	0.000	Merged-chr18-35848691-1
NR6100--MA0089.1.MAFG::NFE2L1	chr2	11100473	11100478	+	0.000	0.000	Merged-chr2-11100320-38
NR11778--MA0659.1.MAFG	chr9	63399102	63399122	+	0.000	0.000	Merged-chr9-63399253-65
NR12028--MA0501.1.MAF::NFE2	chr9	116283898	116283912	-	0.000	0.000	Merged-chr9-116283998-37
NR11991--MA0089.1.MAFG::NFE2L1	chr9	112174593	112174598	+	0.000	0.000	Merged-chr9-112174843-101
NR10576--MA0117.2.Mafb	chr7	89842174	89842185	-	0.000	0.000	Merged-chr7-89842093-31
NR7189--MA0501.1.MAF::NFE2	chr2	179966558	179966572	-	0.000	0.000	Merged-chr2-179966777-32
NR475--MA0501.1.MAF::NFE2	chr1	106032064	106032078	+	0.000	0.000	Merged-chr1-106032051-18
NR4180--MA0501.1.MAF::NFE2	chr15	57906811	57906825	-	0.000	0.000	Merged-chr15-57906740-47
NR3071--MA0591.1.Bach1::Mafk	chr13	48516055	48516069	-	0.000	0.000	Merged-chr13-48516187-54
NR7759--MA0659.1.MAFG	chr3	135604825	135604845	+	0.000	0.000	Merged-chr3-135604723-37
NR1943--MA0501.1.MAF::NFE2	chr11	62822170	62822184	+	0.000	0.000	Merged-chr11-62822095-14
NR12112--MA0591.1.Bach1::Mafk	chrX	12158927	12158941	+	0.000	0.000	Merged-chrX-12159068-128
NR7766--MA0495.2.MAFF	chr3	135610515	135610535	-	0.000	0.000	Merged-chr3-135610468-43
NR3821--MA0591.1.Bach1::Mafk	chr14	70767612	70767626	-	0.000	0.000	Merged-chr14-70767609-24
NR1179--MA0591.1.Bach1::Mafk	chr10	43919084	43919098	+	0.000	0.000	Merged-chr10-43919152-21
NR3773--MA0501.1.MAF::NFE2	chr14	62118613	62118627	-	0.000	0.000	Merged-chr14-62118746-21
NR7822--MA0089.1.MAFG::NFE2L1	chr3	138992831	138992836	-	0.000	0.000	Merged-chr3-138992913-17
NR4243--MA0089.1.MAFG::NFE2L1	chr15	63969410	63969415	+	0.000	0.000	Merged-chr15-63969330-24
NR2097--MA0089.1.MAFG::NFE2L1	chr11	95117120	95117125	+	0.000	0.000	Merged-chr11-95117134-19
NR1920--MA0089.1.MAFG::NFE2L1	chr11	58009747	58009752	-	0.000	0.000	Merged-chr11-58009540-200
NR2200--MA0591.1.Bach1::Mafk	chr11	109744081	109744095	-	0.000	0.000	Merged-chr11-109744155-21
NR4834--MA0089.1.MAFG::NFE2L1	chr16	76354384	76354389	+	0.000	0.000	Merged-chr16-76354540-16
NR8462--MA0089.1.MAFG::NFE2L1	chr4	126813418	126813423	-	0.000	0.000	Merged-chr4-126813400-21
NR3532--MA0495.2.MAFF	chr14	9089833	9089853	-	0.000	0.000	Merged-chr14-9090049-14
NR6841--MA0591.1.Bach1::Mafk	chr2	132874103	132874117	+	0.000	0.000	Merged-chr2-132874056-29
NR9158--MA0495.2.MAFF	chr5	112286790	112286810	-	0.000	0.000	Merged-chr5-112286717-1
NR6819--MA0089.1.MAFG::NFE2L1	chr2	131502690	131502695	+	0.000	0.000	Merged-chr2-131502737-1
NR4199--MA0591.1.Bach1::Mafk	chr15	58927685	58927699	-	0.000	0.000	Merged-chr15-58927815-41
NR5098--MA0089.1.MAFG::NFE2L1	chr17	33851549	33851554	-	0.000	0.000	Merged-chr17-33851490-17
NR4297--MA0659.1.MAFG	chr15	73627474	73627494	-	0.000	0.000	Merged-chr15-73627530-51
NR7690--MA0501.1.MAF::NFE2	chr3	123394068	123394082	+	0.000	0.000	Merged-chr3-123394050-3
NR11658--MA0501.1.MAF::NFE2	chr9	40348998	40349012	+	0.000	0.000	Merged-chr9-40348946-9
NR3010--MA0089.1.MAFG::NFE2L1	chr13	37963598	37963603	-	0.000	0.000	Merged-chr13-37963615-35
NR9002--MA0501.1.MAF::NFE2	chr5	89900102	89900116	-	0.000	0.000	Merged-chr5-89900078-10
NR885--MA0496.2.MAFK	chr1	179848075	179848093	-	0.000	0.000	Merged-chr1-179847918-28
NR1560--MA0501.1.MAF::NFE2	chr10	111378299	111378313	+	0.000	0.000	Merged-chr10-111378501-63
NR11414--MA0591.1.Bach1::Mafk	chr8	115618591	115618605	-	0.000	0.000	Merged-chr8-115618419-52
NR253--MA0501.1.MAF::NFE2	chr1	69548597	69548611	-	0.000	0.000	Merged-chr1-69548718-45
NR8652--MA0659.1.MAFG	chr4	156021513	156021533	+	0.000	0.000	Merged-chr4-156021517-1
NR10501--MA0591.1.Bach1::Mafk	chr7	78383907	78383921	-	0.000	0.000	Merged-chr7-78384000-1
NR4828--MA0495.2.MAFF	chr16	75906898	75906918	-	0.000	0.000	Merged-chr16-75906879-48
NR12178--MA0089.1.MAFG::NFE2L1	chrX	85839374	85839379	-	0.000	0.000	Merged-chrX-85839388-40
NR1213--MA0496.2.MAFK	chr10	58370332	58370350	+	0.000	0.000	Merged-chr10-58370499-60
NR672--MA0089.1.MAFG::NFE2L1	chr1	151698037	151698042	+	0.000	0.000	Merged-chr1-151698105-31
NR4946--MA0117.2.Mafb	chr17	3092893	3092904	-	0.000	0.000	Merged-chr17-3092916-34
NR6490--MA0089.1.MAFG::NFE2L1	chr2	78915030	78915035	+	0.000	0.000	Merged-chr2-78915095-10
NR3791--MA0089.1.MAFG::NFE2L1	chr14	64628233	64628238	+	0.000	0.000	Merged-chr14-64628307-21
NR1074--MA0591.1.Bach1::Mafk	chr10	13424689	13424703	+	0.000	0.000	Merged-chr10-13424690-40
NR5285--MA0089.1.MAFG::NFE2L1	chr17	73263292	73263297	-	0.000	0.000	Merged-chr17-73263273-50
NR9780--MA0089.1.MAFG::NFE2L1	chr6	72347334	72347339	-	0.000	0.000	Merged-chr6-72347537-74
NR5718--MA0501.1.MAF::NFE2	chr18	75304849	75304863	-	0.000	0.000	Merged-chr18-75304696-39
NR9818--MA0117.2.Mafb	chr6	86585310	86585321	-	0.000	0.000	Merged-chr6-86585198-36
NR6226--MA0089.1.MAFG::NFE2L1	chr2	34790510	34790515	+	0.000	0.000	Merged-chr2-34790571-52
NR11436--MA0089.1.MAFG::NFE2L1	chr8	117256637	117256642	+	0.000	0.000	Merged-chr8-117256752-70
NR8605--MA0496.2.MAFK	chr4	149403198	149403216	-	0.000	0.000	Merged-chr4-149403248-29
NR8531--MA0117.2.Mafb	chr4	142153734	142153745	+	0.000	0.000	Merged-chr4-142153700-30
NR3023--MA0089.1.MAFG::NFE2L1	chr13	43561258	43561263	+	0.000	0.000	Merged-chr13-43561269-2
NR2517--MA0501.1.MAF::NFE2	chr12	73647922	73647936	-	0.000	0.000	Merged-chr12-73647879-51
NR1353--MA0591.1.Bach1::Mafk	chr10	79555062	79555076	-	0.000	0.000	Merged-chr10-79554930-87
NR12313--MA0117.2.Mafb	chrX	169973512	169973523	+	0.000	0.000	Merged-chrX-169973362-71
NR119--MA0089.1.MAFG::NFE2L1	chr1	36797660	36797665	-	0.000	0.000	Merged-chr1-36797700-29
NR7674--MA0117.2.Mafb	chr3	121874821	121874832	-	0.000	0.000	Merged-chr3-121874730-10
NR8777--MA0089.1.MAFG::NFE2L1	chr5	24973402	24973407	+	0.000	0.000	Merged-chr5-24973426-11
NR10272--MA0501.1.MAF::NFE2	chr7	15921943	15921957	-	0.000	0.000	Merged-chr7-15921897-4
NR7733--MA0089.1.MAFG::NFE2L1	chr3	133563707	133563712	-	0.000	0.000	Merged-chr3-133563771-42
NR11586--MA0659.1.MAFG	chr9	15021037	15021057	+	0.000	0.000	Merged-chr9-15021018-27
NR8643--MA0117.2.Mafb	chr4	154981739	154981750	-	0.000	0.000	Merged-chr4-154981680-18
NR586--MA0495.2.MAFF	chr1	133815879	133815899	-	0.000	0.000	Merged-chr1-133816158-89
NR10384--MA0117.2.Mafb	chr7	43895033	43895044	+	0.000	0.000	Merged-chr7-43894981-37
NR6199--MA0591.1.Bach1::Mafk	chr2	31464326	31464340	+	0.000	0.000	Merged-chr2-31464207-30
NR2536--MA0496.2.MAFK	chr12	75836711	75836729	+	0.000	0.000	Merged-chr12-75836908-24
NR10999--MA0089.1.MAFG::NFE2L1	chr8	13705881	13705886	+	0.000	0.000	Merged-chr8-13705846-21
NR3701--MA0089.1.MAFG::NFE2L1	chr14	47664671	47664676	-	0.000	0.000	Merged-chr14-47664615-11
NR205--MA0496.2.MAFK	chr1	55448119	55448137	+	0.000	0.000	Merged-chr1-55448277-23
NR10884--MA0089.1.MAFG::NFE2L1	chr7	135647132	135647137	+	0.000	0.000	Merged-chr7-135647119-33
NR4373--MA0591.1.Bach1::Mafk	chr15	85710417	85710431	+	0.000	0.000	Merged-chr15-85710376-29
NR5951--MA0591.1.Bach1::Mafk	chr19	38812923	38812937	+	0.000	0.000	Merged-chr19-38812944-7
NR1464--MA0496.2.MAFK	chr10	94709425	94709443	+	0.000	0.000	Merged-chr10-94709341-8
NR7659--MA0089.1.MAFG::NFE2L1	chr3	116474739	116474744	-	0.000	0.000	Merged-chr3-116474712-27
NR12158--MA0591.1.Bach1::Mafk	chrX	71468816	71468830	-	0.000	0.000	Merged-chrX-71468864-48
NR4332--MA0501.1.MAF::NFE2	chr15	78170886	78170900	+	0.000	0.000	Merged-chr15-78170895-5
NR11347--MA0495.2.MAFF	chr8	105714303	105714323	-	0.000	0.000	Merged-chr8-105714353-26
NR11068--MA0501.1.MAF::NFE2	chr8	33636651	33636665	-	0.000	0.000	Merged-chr8-33636764-22
NR2216--MA0117.2.Mafb	chr11	113298050	113298061	+	0.000	0.000	Merged-chr11-113297972-35
NR9524--MA0501.1.MAF::NFE2	chr6	24894762	24894776	+	0.000	0.000	Merged-chr6-24894743-37
NR7261--MA0501.1.MAF::NFE2	chr3	21936122	21936136	+	0.000	0.000	Merged-chr3-21936128-91
NR588--MA0659.1.MAFG	chr1	133815879	133815899	-	0.000	0.000	Merged-chr1-133816158-89
NR5006--MA0591.1.Bach1::Mafk	chr17	15498275	15498289	-	0.000	0.000	Merged-chr17-15498316-61
NR1568--MA0591.1.Bach1::Mafk	chr10	111506614	111506628	-	0.000	0.000	Merged-chr10-111506860-100
NR9003--MA0591.1.Bach1::Mafk	chr5	90339860	90339874	+	0.000	0.000	Merged-chr5-90339694-34
NR8109--MA0089.1.MAFG::NFE2L1	chr4	47234854	47234859	-	0.000	0.000	Merged-chr4-47234972-22
NR9178--MA0117.2.Mafb	chr5	114823162	114823173	-	0.000	0.000	Merged-chr5-114823339-44
NR9428--MA0501.1.MAF::NFE2	chr5	149525185	149525199	-	0.000	0.000	Merged-chr5-149525038-89
NR775--MA0501.1.MAF::NFE2	chr1	164316842	164316856	+	0.000	0.000	Merged-chr1-164316890-23
NR4953--MA0496.2.MAFK	chr17	5007184	5007202	-	0.000	0.000	Merged-chr17-5007273-49
NR9647--MA0591.1.Bach1::Mafk	chr6	52825791	52825805	-	0.000	0.000	Merged-chr6-52825813-18
NR2554--MA0496.2.MAFK	chr12	76191116	76191134	-	0.000	0.000	Merged-chr12-76191112-17
NR11253--MA0495.2.MAFF	chr8	84270618	84270638	+	0.000	0.000	Merged-chr8-84270449-50
NR4932--MA0089.1.MAFG::NFE2L1	chr16	95983806	95983811	-	0.000	0.000	Merged-chr16-95983924-16
NR10918--MA0501.1.MAF::NFE2	chr7	140329874	140329888	-	0.000	0.000	Merged-chr7-140329792-16
NR10191--MA0089.1.MAFG::NFE2L1	chr6	142950094	142950099	+	0.000	0.000	Merged-chr6-142950037-1
NR11761--MA0591.1.Bach1::Mafk	chr9	61236245	61236259	-	0.000	0.000	Merged-chr9-61236183-14
NR5224--MA0501.1.MAF::NFE2	chr17	65961737	65961751	-	0.000	0.000	Merged-chr17-65961846-52
NR798--MA0089.1.MAFG::NFE2L1	chr1	165132474	165132479	-	0.000	0.000	Merged-chr1-165132661-25
NR7846--MA0089.1.MAFG::NFE2L1	chr3	143819016	143819021	+	0.000	0.000	Merged-chr3-143819228-6
NR9498--MA0591.1.Bach1::Mafk	chr6	15743720	15743734	-	0.000	0.000	Merged-chr6-15743639-18
NR327--MA0591.1.Bach1::Mafk	chr1	78644144	78644158	-	0.000	0.000	Merged-chr1-78644356-22
NR8263--MA0591.1.Bach1::Mafk	chr4	88722181	88722195	-	0.000	0.000	Merged-chr4-88722242-68
NR12061--MA0089.1.MAFG::NFE2L1	chr9	120012965	120012970	+	0.000	0.000	Merged-chr9-120012944-7
NR9413--MA0501.1.MAF::NFE2	chr5	148373369	148373383	-	0.000	0.000	Merged-chr5-148373511-17
NR11351--MA0496.2.MAFK	chr8	105727568	105727586	-	0.000	0.000	Merged-chr8-105727621-21
NR10742--MA0501.1.MAF::NFE2	chr7	118922763	118922777	-	0.000	0.000	Merged-chr7-118922669-15
NR1087--MA0501.1.MAF::NFE2	chr10	14207915	14207929	-	0.000	0.000	Merged-chr10-14207893-35
NR10115--MA0501.1.MAF::NFE2	chr6	131421962	131421976	-	0.000	0.000	Merged-chr6-131421811-26
NR2023--MA0501.1.MAF::NFE2	chr11	80505199	80505213	-	0.000	0.000	Merged-chr11-80505144-23
NR9745--MA0495.2.MAFF	chr6	67014762	67014782	+	0.000	0.000	Merged-chr6-67014748-19
NR2380--MA0495.2.MAFF	chr12	31997008	31997028	+	0.000	0.000	Merged-chr12-31997107-37
NR6486--MA0117.2.Mafb	chr2	77147979	77147990	-	0.000	0.000	Merged-chr2-77148086-49
