#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR6682--MA0495.2.MAFF	chr3	19707057	19707077	+	0.000	0.000	Merged-chr3-19706982-40
NR3464--MA0591.1.Bach1::Mafk	chr14	62870564	62870578	-	0.000	0.000	Merged-chr14-62870465-48
NR3829--MA0495.2.MAFF	chr15	57906811	57906831	+	0.000	0.000	Merged-chr15-57906740-47
NR6738--MA0501.1.MAF::NFE2	chr3	37360882	37360896	+	0.000	0.000	Merged-chr3-37360899-19
NR10168--MA0089.1.MAFG::NFE2L1	chr8	111720303	111720308	-	0.000	0.000	Merged-chr8-111720342-23
NR7199--MA0495.2.MAFF	chr3	138686818	138686838	-	0.000	0.000	Merged-chr3-138686837-12
NR9136--MA0501.1.MAF::NFE2	chr6	128889036	128889050	+	0.000	0.000	Merged-chr6-128889092-57
NR387--MA0501.1.MAF::NFE2	chr1	91626344	91626358	+	0.000	0.000	Merged-chr1-91626193-21
NR7550--MA0659.1.MAFG	chr4	95194836	95194856	+	0.000	0.000	Merged-chr4-95194969-49
NR8825--MA0501.1.MAF::NFE2	chr6	71804373	71804387	+	0.000	0.000	Merged-chr6-71804230-33
NR6554--MA0117.2.Mafb	chr2	168229773	168229784	-	0.000	0.000	Merged-chr2-168229853-1
NR6484--MA0591.1.Bach1::Mafk	chr2	158556124	158556138	+	0.000	0.000	Merged-chr2-158555943-1
NR10694--MA0117.2.Mafb	chr9	94696890	94696901	+	0.000	0.000	Merged-chr9-94696966-6
NR9331--MA0591.1.Bach1::Mafk	chr7	15948872	15948886	+	0.000	0.000	Merged-chr7-15948803-65
NR5528--MA0501.1.MAF::NFE2	chr19	45790763	45790777	+	0.000	0.000	Merged-chr19-45790675-51
NR3522--MA0501.1.MAF::NFE2	chr14	72983603	72983617	+	0.000	0.000	Merged-chr14-72983519-34
NR7032--MA0591.1.Bach1::Mafk	chr3	108504085	108504099	-	0.000	0.000	Merged-chr3-108504114-26
NR276--MA0501.1.MAF::NFE2	chr1	75533526	75533540	-	0.000	0.000	Merged-chr1-75533497-24
NR7526--MA0495.2.MAFF	chr4	89487101	89487121	+	0.000	0.000	Merged-chr4-89487235-21
NR9842--MA0089.1.MAFG::NFE2L1	chr7	141447311	141447316	-	0.000	0.000	Merged-chr7-141447520-63
NR10144--MA0591.1.Bach1::Mafk	chr8	105727570	105727584	+	0.000	0.000	Merged-chr8-105727621-21
NR2887--MA0495.2.MAFF	chr13	48516052	48516072	-	0.000	0.000	Merged-chr13-48516187-54
NR892--MA0591.1.Bach1::Mafk	chr1	182528175	182528189	-	0.000	0.000	Merged-chr1-182528373-67
NR7519--MA0501.1.MAF::NFE2	chr4	88998479	88998493	-	0.000	0.000	Merged-chr4-88998396-38
NR921--MA0089.1.MAFG::NFE2L1	chr1	185217935	185217940	+	0.000	0.000	Merged-chr1-185218106-25
NR2295--MA0591.1.Bach1::Mafk	chr12	33380194	33380208	+	0.000	0.000	Merged-chr12-33380156-47
NR8616--MA0495.2.MAFF	chr6	15726619	15726639	-	0.000	0.000	Merged-chr6-15726718-35
NR9445--MA0501.1.MAF::NFE2	chr7	51892736	51892750	+	0.000	0.000	Merged-chr7-51892724-31
NR9768--MA0089.1.MAFG::NFE2L1	chr7	130886494	130886499	-	0.000	0.000	Merged-chr7-130886495-31
NR165--MA0501.1.MAF::NFE2	chr1	58315777	58315791	-	0.000	0.000	Merged-chr1-58315756-13
NR10147--MA0501.1.MAF::NFE2	chr8	105827422	105827436	-	0.000	0.000	Merged-chr8-105827361-75
NR5158--MA0089.1.MAFG::NFE2L1	chr18	46013384	46013389	-	0.000	0.000	Merged-chr18-46013388-48
NR9461--MA0591.1.Bach1::Mafk	chr7	63999460	63999474	+	0.000	0.000	Merged-chr7-63999373-46
NR4144--MA0496.2.MAFK	chr16	8306677	8306695	-	0.000	0.000	Merged-chr16-8306528-49
NR7521--MA0496.2.MAFK	chr4	88998480	88998498	-	0.000	0.000	Merged-chr4-88998396-38
NR6687--MA0495.2.MAFF	chr3	19707142	19707162	-	0.000	0.000	Merged-chr3-19706982-40
NR4680--MA0089.1.MAFG::NFE2L1	chr17	26503163	26503168	+	0.000	0.000	Merged-chr17-26503198-72
NR2412--MA0496.2.MAFK	chr12	76923294	76923312	+	0.000	0.000	Merged-chr12-76923289-32
NR5393--MA0659.1.MAFG	chr19	8997796	8997816	-	0.000	0.000	Merged-chr19-8997882-60
NR9364--MA0089.1.MAFG::NFE2L1	chr7	28168936	28168941	+	0.000	0.000	Merged-chr7-28168923-37
NR3737--MA0117.2.Mafb	chr15	31460756	31460767	+	0.000	0.000	Merged-chr15-31460865-20
NR5078--MA0591.1.Bach1::Mafk	chr18	14669805	14669819	-	0.000	0.000	Merged-chr18-14669976-24
NR1692--MA0089.1.MAFG::NFE2L1	chr11	32139573	32139578	-	0.000	0.000	Merged-chr11-32139668-21
NR1920--MA0659.1.MAFG	chr11	83224446	83224466	+	0.000	0.000	Merged-chr11-83224215-94
NR10166--MA0089.1.MAFG::NFE2L1	chr8	111527342	111527347	-	0.000	0.000	Merged-chr8-111527388-53
NR3502--MA0496.2.MAFK	chr14	70767711	70767729	+	0.000	0.000	Merged-chr14-70767609-24
NR6559--MA0117.2.Mafb	chr2	168575070	168575081	+	0.000	0.000	Merged-chr2-168575169-53
NR5369--MA0495.2.MAFF	chr19	4333915	4333935	+	0.000	0.000	Merged-chr19-4333820-69
NR1703--MA0591.1.Bach1::Mafk	chr11	34049140	34049154	-	0.000	0.000	Merged-chr11-34049016-54
NR4355--MA0501.1.MAF::NFE2	chr16	50201953	50201967	+	0.000	0.000	Merged-chr16-50201808-40
NR8938--MA0496.2.MAFK	chr6	94509359	94509377	+	0.000	0.000	Merged-chr6-94509203-28
NR10876--MA0501.1.MAF::NFE2	chr9	123806540	123806554	-	0.000	0.000	Merged-chr9-123806408-51
NR1554--MA0591.1.Bach1::Mafk	chr10	122194327	122194341	-	0.000	0.000	Merged-chr10-122194311-33
NR8844--MA0496.2.MAFK	chr6	72881453	72881471	-	0.000	0.000	Merged-chr6-72881581-61
NR8618--MA0117.2.Mafb	chr6	15726619	15726630	+	0.000	0.000	Merged-chr6-15726718-35
NR7096--MA0496.2.MAFK	chr3	121874813	121874831	+	0.000	0.000	Merged-chr3-121874730-10
NR4723--MA0591.1.Bach1::Mafk	chr17	33865654	33865668	-	0.000	0.000	Merged-chr17-33865585-36
NR1459--MA0117.2.Mafb	chr10	111473178	111473189	+	0.000	0.000	Merged-chr10-111473372-63
NR8720--MA0591.1.Bach1::Mafk	chr6	50503222	50503236	+	0.000	0.000	Merged-chr6-50503365-20
NR2319--MA0495.2.MAFF	chr12	41566488	41566508	+	0.000	0.000	Merged-chr12-41566300-31
NR3460--MA0089.1.MAFG::NFE2L1	chr14	62733767	62733772	+	0.000	0.000	Merged-chr14-62733787-20
NR9258--MA0496.2.MAFK	chr6	144444685	144444703	-	0.000	0.000	Merged-chr6-144444692-25
NR10482--MA0496.2.MAFK	chr9	62510660	62510678	+	0.000	0.000	Merged-chr9-62510656-38
NR2695--MA0495.2.MAFF	chr12	116625952	116625972	+	0.000	0.000	Merged-chr12-116625840-46
NR1769--MA0591.1.Bach1::Mafk	chr11	55386459	55386473	-	0.000	0.000	Merged-chr11-55386598-21
NR1037--MA0089.1.MAFG::NFE2L1	chr10	13469059	13469064	+	0.000	0.000	Merged-chr10-13469041-19
NR5532--MA0089.1.MAFG::NFE2L1	chr19	46338811	46338816	+	0.000	0.000	Merged-chr19-46338710-45
NR9866--MA0089.1.MAFG::NFE2L1	chr8	3467455	3467460	-	0.000	0.000	Merged-chr8-3467584-41
NR1457--MA0496.2.MAFK	chr10	111378294	111378312	+	0.000	0.000	Merged-chr10-111378501-63
NR9061--MA0496.2.MAFK	chr6	114905020	114905038	+	0.000	0.000	Merged-chr6-114905018-60
NR4834--MA0496.2.MAFK	chr17	57219466	57219484	-	0.000	0.000	Merged-chr17-57219629-45
NR8331--MA0089.1.MAFG::NFE2L1	chr5	115474452	115474457	-	0.000	0.000	Merged-chr5-115474524-35
NR6495--MA0495.2.MAFF	chr2	160597997	160598017	+	0.000	0.000	Merged-chr2-160598055-31
NR453--MA0496.2.MAFK	chr1	106187696	106187714	-	0.000	0.000	Merged-chr1-106187715-26
NR528--MA0591.1.Bach1::Mafk	chr1	125390078	125390092	+	0.000	0.000	Merged-chr1-125390190-80
NR5834--MA0089.1.MAFG::NFE2L1	chr2	31043062	31043067	-	0.000	0.000	Merged-chr2-31043017-22
NR7464--MA0495.2.MAFF	chr4	62739893	62739913	+	0.000	0.000	Merged-chr4-62739923-10
NR1063--MA0591.1.Bach1::Mafk	chr10	21552991	21553005	+	0.000	0.000	Merged-chr10-21553167-27
NR4629--MA0089.1.MAFG::NFE2L1	chr17	13564969	13564974	-	0.000	0.000	Merged-chr17-13564978-21
NR5850--MA0117.2.Mafb	chr2	32038782	32038793	-	0.000	0.000	Merged-chr2-32038826-16
NR10985--MA0591.1.Bach1::Mafk	chrX	101954285	101954299	-	0.000	0.000	Merged-chrX-101954276-51
NR530--MA0591.1.Bach1::Mafk	chr1	125390341	125390355	+	0.000	0.000	Merged-chr1-125390190-80
NR5177--MA0495.2.MAFF	chr18	53951275	53951295	+	0.000	0.000	Merged-chr18-53951279-47
NR5949--MA0659.1.MAFG	chr2	52938453	52938473	+	0.000	0.000	Merged-chr2-52938398-15
NR4601--MA0089.1.MAFG::NFE2L1	chr17	6961280	6961285	+	0.000	0.000	Merged-chr17-6961334-74
NR1285--MA0659.1.MAFG	chr10	77282771	77282791	-	0.000	0.000	Merged-chr10-77282922-22
NR2350--MA0496.2.MAFK	chr12	51871959	51871977	-	0.000	0.000	Merged-chr12-51871812-58
NR2534--MA0591.1.Bach1::Mafk	chr12	100903899	100903913	-	0.000	0.000	Merged-chr12-100903895-50
NR6661--MA0089.1.MAFG::NFE2L1	chr3	9401032	9401037	-	0.000	0.000	Merged-chr3-9400917-27
NR10160--MA0501.1.MAF::NFE2	chr8	110079909	110079923	-	0.000	0.000	Merged-chr8-110079856-46
NR5947--MA0089.1.MAFG::NFE2L1	chr2	52938463	52938468	-	0.000	0.000	Merged-chr2-52938398-15
NR346--MA0496.2.MAFK	chr1	87181041	87181059	+	0.000	0.000	Merged-chr1-87181117-21
NR1379--MA0117.2.Mafb	chr10	94689338	94689349	-	0.000	0.000	Merged-chr10-94689288-1
NR7817--MA0089.1.MAFG::NFE2L1	chr4	145019584	145019589	-	0.000	0.000	Merged-chr4-145019500-51
NR6730--MA0659.1.MAFG	chr3	35802266	35802286	-	0.000	0.000	Merged-chr3-35802225-4
NR4614--MA0089.1.MAFG::NFE2L1	chr17	8165441	8165446	-	0.000	0.000	Merged-chr17-8165441-73
NR5386--MA0501.1.MAF::NFE2	chr19	8983169	8983183	+	0.000	0.000	Merged-chr19-8983288-15
NR3063--MA0591.1.Bach1::Mafk	chr13	91169735	91169749	+	0.000	0.000	Merged-chr13-91169675-31
NR3208--MA0495.2.MAFF	chr13	112385233	112385253	+	0.000	0.000	Merged-chr13-112385232-32
NR1070--MA0117.2.Mafb	chr10	22306781	22306792	-	0.000	0.000	Merged-chr10-22306595-58
NR4877--MA0117.2.Mafb	chr17	70702281	70702292	-	0.000	0.000	Merged-chr17-70702396-15
NR3975--MA0089.1.MAFG::NFE2L1	chr15	81254513	81254518	+	0.000	0.000	Merged-chr15-81254471-25
NR4124--MA0501.1.MAF::NFE2	chr15	102762004	102762018	+	0.000	0.000	Merged-chr15-102762024-16
NR8438--MA0495.2.MAFF	chr5	137030310	137030330	-	0.000	0.000	Merged-chr5-137030185-35
NR2064--MA0089.1.MAFG::NFE2L1	chr11	107668471	107668476	-	0.000	0.000	Merged-chr11-107668374-46
NR8015--MA0591.1.Bach1::Mafk	chr5	31576816	31576830	+	0.000	0.000	Merged-chr5-31576784-60
NR8337--MA0591.1.Bach1::Mafk	chr5	117308011	117308025	-	0.000	0.000	Merged-chr5-117307870-26
NR805--MA0117.2.Mafb	chr1	170147737	170147748	-	0.000	0.000	Merged-chr1-170147878-39
NR3686--MA0089.1.MAFG::NFE2L1	chr15	5106722	5106727	-	0.000	0.000	Merged-chr15-5106568-21
NR5849--MA0495.2.MAFF	chr2	32038773	32038793	-	0.000	0.000	Merged-chr2-32038826-16
NR4201--MA0117.2.Mafb	chr16	21846063	21846074	-	0.000	0.000	Merged-chr16-21846082-27
NR1162--MA0496.2.MAFK	chr10	42031177	42031195	+	0.000	0.000	Merged-chr10-42031220-30
NR4212--MA0591.1.Bach1::Mafk	chr16	23286613	23286627	+	0.000	0.000	Merged-chr16-23286554-38
NR4204--MA0495.2.MAFF	chr16	23262323	23262343	+	0.000	0.000	Merged-chr16-23262371-32
NR9529--MA0591.1.Bach1::Mafk	chr7	80889940	80889954	-	0.000	0.000	Merged-chr7-80889840-60
NR6807--MA0501.1.MAF::NFE2	chr3	65858259	65858273	+	0.000	0.000	Merged-chr3-65858192-18
NR7275--MA0591.1.Bach1::Mafk	chr3	152355500	152355514	-	0.000	0.000	Merged-chr3-152355609-21
NR2272--MA0117.2.Mafb	chr12	32144742	32144753	+	0.000	0.000	Merged-chr12-32144696-20
NR6724--MA0495.2.MAFF	chr3	35802266	35802286	+	0.000	0.000	Merged-chr3-35802225-4
NR6684--MA0591.1.Bach1::Mafk	chr3	19707060	19707074	-	0.000	0.000	Merged-chr3-19706982-40
NR754--MA0089.1.MAFG::NFE2L1	chr1	161480050	161480055	-	0.000	0.000	Merged-chr1-161480099-19
NR7992--MA0089.1.MAFG::NFE2L1	chr5	24842605	24842610	-	0.000	0.000	Merged-chr5-24842624-94
NR5952--MA0501.1.MAF::NFE2	chr2	52938453	52938467	-	0.000	0.000	Merged-chr2-52938398-15
NR5856--MA0501.1.MAF::NFE2	chr2	32152280	32152294	+	0.000	0.000	Merged-chr2-32152273-53
NR6287--MA0117.2.Mafb	chr2	127792475	127792486	-	0.000	0.000	Merged-chr2-127792431-43
NR10586--MA0501.1.MAF::NFE2	chr9	80025981	80025995	-	0.000	0.000	Merged-chr9-80026146-29
NR2164--MA0089.1.MAFG::NFE2L1	chr11	117092971	117092976	-	0.000	0.000	Merged-chr11-117092893-43
NR9371--MA0089.1.MAFG::NFE2L1	chr7	28677041	28677046	+	0.000	0.000	Merged-chr7-28677170-43
NR2540--MA0089.1.MAFG::NFE2L1	chr12	101102826	101102831	+	0.000	0.000	Merged-chr12-101102825-20
NR1093--MA0659.1.MAFG	chr10	26325616	26325636	-	0.000	0.000	Merged-chr10-26325461-56
NR2966--MA0591.1.Bach1::Mafk	chr13	63572915	63572929	-	0.000	0.000	Merged-chr13-63572852-40
NR6520--MA0659.1.MAFG	chr2	163719348	163719368	+	0.000	0.000	Merged-chr2-163719480-37
NR7050--MA0117.2.Mafb	chr3	109732611	109732622	+	0.000	0.000	Merged-chr3-109732646-37
NR8689--MA0501.1.MAF::NFE2	chr6	37732504	37732518	+	0.000	0.000	Merged-chr6-37732580-42
NR9949--MA0501.1.MAF::NFE2	chr8	36165143	36165157	-	0.000	0.000	Merged-chr8-36165125-29
NR723--MA0495.2.MAFF	chr1	155029375	155029395	+	0.000	0.000	Merged-chr1-155029443-27
NR189--MA0089.1.MAFG::NFE2L1	chr1	61046205	61046210	-	0.000	0.000	Merged-chr1-61046287-60
NR11027--MA0089.1.MAFG::NFE2L1	chrX	140664955	140664960	-	0.000	0.000	Merged-chrX-140664923-33
NR3342--MA0496.2.MAFK	chr14	25630441	25630459	+	0.000	0.000	Merged-chr14-25630418-14
NR2293--MA0495.2.MAFF	chr12	33380191	33380211	+	0.000	0.000	Merged-chr12-33380156-47
NR8509--MA0591.1.Bach1::Mafk	chr5	144100363	144100377	+	0.000	0.000	Merged-chr5-144100460-55
NR7511--MA0591.1.Bach1::Mafk	chr4	88722181	88722195	+	0.000	0.000	Merged-chr4-88722242-68
NR4667--MA0117.2.Mafb	chr17	24632643	24632654	+	0.000	0.000	Merged-chr17-24632635-40
NR4485--MA0501.1.MAF::NFE2	chr16	87713182	87713196	+	0.000	0.000	Merged-chr16-87713250-69
NR3482--MA0501.1.MAF::NFE2	chr14	68034706	68034720	-	0.000	0.000	Merged-chr14-68034570-19
NR6708--MA0117.2.Mafb	chr3	28969120	28969131	+	0.000	0.000	Merged-chr3-28968988-13
NR7324--MA0089.1.MAFG::NFE2L1	chr4	9136098	9136103	-	0.000	0.000	Merged-chr4-9136012-29
NR384--MA0591.1.Bach1::Mafk	chr1	91413305	91413319	+	0.000	0.000	Merged-chr1-91413387-81
NR3205--MA0089.1.MAFG::NFE2L1	chr13	112288403	112288408	+	0.000	0.000	Merged-chr13-112288360-131
NR1046--MA0089.1.MAFG::NFE2L1	chr10	17920151	17920156	+	0.000	0.000	Merged-chr10-17920210-30
NR5994--MA0117.2.Mafb	chr2	62408832	62408843	+	0.000	0.000	Merged-chr2-62408986-36
NR8038--MA0591.1.Bach1::Mafk	chr5	43233332	43233346	-	0.000	0.000	Merged-chr5-43233401-76
NR266--MA0496.2.MAFK	chr1	74398275	74398293	+	0.000	0.000	Merged-chr1-74398237-10
NR4130--MA0659.1.MAFG	chr16	4475219	4475239	-	0.000	0.000	Merged-chr16-4475244-54
NR9760--MA0089.1.MAFG::NFE2L1	chr7	128411778	128411783	-	0.000	0.000	Merged-chr7-128411878-25
NR8458--MA0117.2.Mafb	chr5	140215920	140215931	-	0.000	0.000	Merged-chr5-140215756-33
NR5377--MA0501.1.MAF::NFE2	chr19	5850313	5850327	-	0.000	0.000	Merged-chr19-5850230-41
NR6726--MA0117.2.Mafb	chr3	35802266	35802277	+	0.000	0.000	Merged-chr3-35802225-4
NR8555--MA0089.1.MAFG::NFE2L1	chr5	149160677	149160682	-	0.000	0.000	Merged-chr5-149160687-30
NR75--MA0591.1.Bach1::Mafk	chr1	36920546	36920560	+	0.000	0.000	Merged-chr1-36920402-81
NR4147--MA0089.1.MAFG::NFE2L1	chr16	8728411	8728416	-	0.000	0.000	Merged-chr16-8728485-34
NR4582--MA0117.2.Mafb	chr17	3092893	3092904	-	0.000	0.000	Merged-chr17-3092916-34
NR8642--MA0089.1.MAFG::NFE2L1	chr6	29023353	29023358	+	0.000	0.000	Merged-chr6-29023445-17
NR10777--MA0089.1.MAFG::NFE2L1	chr9	109862857	109862862	-	0.000	0.000	Merged-chr9-109862838-42
NR7222--MA0089.1.MAFG::NFE2L1	chr3	143876325	143876330	-	0.000	0.000	Merged-chr3-143876232-2
NR9333--MA0117.2.Mafb	chr7	16119878	16119889	-	0.000	0.000	Merged-chr7-16119991-49
NR8151--MA0089.1.MAFG::NFE2L1	chr5	86793107	86793112	-	0.000	0.000	Merged-chr5-86793025-25
NR1238--MA0501.1.MAF::NFE2	chr10	62110833	62110847	-	0.000	0.000	Merged-chr10-62110950-52
NR10488--MA0089.1.MAFG::NFE2L1	chr9	64172941	64172946	+	0.000	0.000	Merged-chr9-64173118-100
NR3164--MA0501.1.MAF::NFE2	chr13	107889388	107889402	+	0.000	0.000	Merged-chr13-107889300-12
NR234--MA0591.1.Bach1::Mafk	chr1	69548600	69548614	-	0.000	0.000	Merged-chr1-69548718-45
NR9988--MA0089.1.MAFG::NFE2L1	chr8	66860200	66860205	+	0.000	0.000	Merged-chr8-66860248-21
NR4825--MA0089.1.MAFG::NFE2L1	chr17	56990325	56990330	-	0.000	0.000	Merged-chr17-56990173-63
NR8453--MA0089.1.MAFG::NFE2L1	chr5	139344309	139344314	+	0.000	0.000	Merged-chr5-139344322-30
NR1622--MA0089.1.MAFG::NFE2L1	chr11	4249299	4249304	-	0.000	0.000	Merged-chr11-4249438-7
NR2060--MA0496.2.MAFK	chr11	106716752	106716770	+	0.000	0.000	Merged-chr11-106716812-28
NR4316--MA0496.2.MAFK	chr16	43700789	43700807	+	0.000	0.000	Merged-chr16-43700750-21
NR6319--MA0501.1.MAF::NFE2	chr2	131423041	131423055	+	0.000	0.000	Merged-chr2-131423252-71
NR3116--MA0089.1.MAFG::NFE2L1	chr13	100124842	100124847	+	0.000	0.000	Merged-chr13-100125011-52
NR882--MA0659.1.MAFG	chr1	181866543	181866563	+	0.000	0.000	Merged-chr1-181866572-42
NR8164--MA0089.1.MAFG::NFE2L1	chr5	90612243	90612248	+	0.000	0.000	Merged-chr5-90612116-89
NR6836--MA0496.2.MAFK	chr3	78959026	78959044	-	0.000	0.000	Merged-chr3-78959037-23
NR1003--MA0591.1.Bach1::Mafk	chr10	7076306	7076320	+	0.000	0.000	Merged-chr10-7076382-12
NR4354--MA0117.2.Mafb	chr16	50201956	50201967	-	0.000	0.000	Merged-chr16-50201808-40
NR7826--MA0089.1.MAFG::NFE2L1	chr4	145284517	145284522	-	0.000	0.000	Merged-chr4-145284668-43
NR127--MA0591.1.Bach1::Mafk	chr1	51597169	51597183	+	0.000	0.000	Merged-chr1-51597319-48
NR5176--MA0089.1.MAFG::NFE2L1	chr18	53951221	53951226	-	0.000	0.000	Merged-chr18-53951279-47
NR2752--MA0659.1.MAFG	chr13	12210426	12210446	+	0.000	0.000	Merged-chr13-12210470-24
NR8937--MA0501.1.MAF::NFE2	chr6	94509358	94509372	-	0.000	0.000	Merged-chr6-94509203-28
NR1900--MA0501.1.MAF::NFE2	chr11	80505177	80505191	+	0.000	0.000	Merged-chr11-80505144-23
NR6733--MA0496.2.MAFK	chr3	35802267	35802285	-	0.000	0.000	Merged-chr3-35802225-4
NR2890--MA0501.1.MAF::NFE2	chr13	48516052	48516066	-	0.000	0.000	Merged-chr13-48516187-54
NR2401--MA0495.2.MAFF	chr12	73755844	73755864	+	0.000	0.000	Merged-chr12-73755850-33
NR7046--MA0089.1.MAFG::NFE2L1	chr3	108865799	108865804	-	0.000	0.000	Merged-chr3-108865766-27
NR2188--MA0089.1.MAFG::NFE2L1	chr11	119352198	119352203	-	0.000	0.000	Merged-chr11-119352427-33
NR4372--MA0117.2.Mafb	chr16	52292840	52292851	-	0.000	0.000	Merged-chr16-52292729-42
NR728--MA0591.1.Bach1::Mafk	chr1	156076642	156076656	-	0.000	0.000	Merged-chr1-156076663-15
NR8553--MA0089.1.MAFG::NFE2L1	chr5	148866714	148866719	+	0.000	0.000	Merged-chr5-148866776-40
NR10627--MA0501.1.MAF::NFE2	chr9	86373334	86373348	+	0.000	0.000	Merged-chr9-86373415-51
NR8749--MA0591.1.Bach1::Mafk	chr6	53704642	53704656	+	0.000	0.000	Merged-chr6-53704558-10
NR8062--MA0089.1.MAFG::NFE2L1	chr5	57964487	57964492	+	0.000	0.000	Merged-chr5-57964492-18
NR4810--MA0089.1.MAFG::NFE2L1	chr17	55976400	55976405	+	0.000	0.000	Merged-chr17-55976480-32
NR1263--MA0591.1.Bach1::Mafk	chr10	70173634	70173648	+	0.000	0.000	Merged-chr10-70173455-28
NR9103--MA0496.2.MAFK	chr6	122291985	122292003	-	0.000	0.000	Merged-chr6-122292043-61
NR1822--MA0089.1.MAFG::NFE2L1	chr11	69062676	69062681	+	0.000	0.000	Merged-chr11-69062524-2
NR10284--MA0089.1.MAFG::NFE2L1	chr8	126971098	126971103	-	0.000	0.000	Merged-chr8-126971027-48
NR3269--MA0117.2.Mafb	chr13	119801171	119801182	-	0.000	0.000	Merged-chr13-119801166-44
NR763--MA0089.1.MAFG::NFE2L1	chr1	162557486	162557491	-	0.000	0.000	Merged-chr1-162557712-25
NR4245--MA0089.1.MAFG::NFE2L1	chr16	30678489	30678494	+	0.000	0.000	Merged-chr16-30678432-4
NR415--MA0495.2.MAFF	chr1	94497025	94497045	-	0.000	0.000	Merged-chr1-94497080-23
NR7616--MA0501.1.MAF::NFE2	chr4	109471196	109471210	-	0.000	0.000	Merged-chr4-109471151-19
NR6066--MA0591.1.Bach1::Mafk	chr2	78981082	78981096	-	0.000	0.000	Merged-chr2-78981063-37
NR7031--MA0089.1.MAFG::NFE2L1	chr3	108504044	108504049	+	0.000	0.000	Merged-chr3-108504114-26
NR5390--MA0591.1.Bach1::Mafk	chr19	8997799	8997813	+	0.000	0.000	Merged-chr19-8997882-60
NR6681--MA0089.1.MAFG::NFE2L1	chr3	19429965	19429970	+	0.000	0.000	Merged-chr3-19430027-92
NR689--MA0089.1.MAFG::NFE2L1	chr1	152037107	152037112	+	0.000	0.000	Merged-chr1-152037309-6
NR7737--MA0089.1.MAFG::NFE2L1	chr4	130774593	130774598	-	0.000	0.000	Merged-chr4-130774769-43
NR4482--MA0496.2.MAFK	chr16	87700099	87700117	+	0.000	0.000	Merged-chr16-87700097-27
NR5903--MA0591.1.Bach1::Mafk	chr2	44953033	44953047	-	0.000	0.000	Merged-chr2-44953031-31
NR9900--MA0591.1.Bach1::Mafk	chr8	18564866	18564880	-	0.000	0.000	Merged-chr8-18564769-25
NR6523--MA0496.2.MAFK	chr2	163719349	163719367	+	0.000	0.000	Merged-chr2-163719480-37
NR3498--MA0591.1.Bach1::Mafk	chr14	70645627	70645641	+	0.000	0.000	Merged-chr14-70645665-26
NR5474--MA0495.2.MAFF	chr19	33429569	33429589	-	0.000	0.000	Merged-chr19-33429713-40
NR7515--MA0495.2.MAFF	chr4	88998479	88998499	+	0.000	0.000	Merged-chr4-88998396-38
NR3693--MA0089.1.MAFG::NFE2L1	chr15	9435986	9435991	+	0.000	0.000	Merged-chr15-9435954-24
NR1112--MA0659.1.MAFG	chr10	34297734	34297754	+	0.000	0.000	Merged-chr10-34297700-62
NR9607--MA0089.1.MAFG::NFE2L1	chr7	97067531	97067536	-	0.000	0.000	Merged-chr7-97067401-28
NR9116--MA0089.1.MAFG::NFE2L1	chr6	125039602	125039607	-	0.000	0.000	Merged-chr6-125039699-58
NR1559--MA0089.1.MAFG::NFE2L1	chr10	122758497	122758502	-	0.000	0.000	Merged-chr10-122758293-88
NR8262--MA0089.1.MAFG::NFE2L1	chr5	103680584	103680589	-	0.000	0.000	Merged-chr5-103680526-14
NR9836--MA0591.1.Bach1::Mafk	chr7	141072587	141072601	-	0.000	0.000	Merged-chr7-141072410-71
NR9128--MA0117.2.Mafb	chr6	128079426	128079437	-	0.000	0.000	Merged-chr6-128079506-1
NR9239--MA0501.1.MAF::NFE2	chr6	143366045	143366059	+	0.000	0.000	Merged-chr6-143366035-15
NR4291--MA0501.1.MAF::NFE2	chr16	37994688	37994702	+	0.000	0.000	Merged-chr16-37994827-17
NR10484--MA0089.1.MAFG::NFE2L1	chr9	63602415	63602420	+	0.000	0.000	Merged-chr9-63602538-63
NR1714--MA0591.1.Bach1::Mafk	chr11	43748004	43748018	-	0.000	0.000	Merged-chr11-43747947-60
NR3025--MA0089.1.MAFG::NFE2L1	chr13	81657864	81657869	-	0.000	0.000	Merged-chr13-81657975-90
NR4180--MA0117.2.Mafb	chr16	17024662	17024673	+	0.000	0.000	Merged-chr16-17024705-22
NR5325--MA0591.1.Bach1::Mafk	chr18	80619710	80619724	+	0.000	0.000	Merged-chr18-80619586-33
NR9322--MA0591.1.Bach1::Mafk	chr7	4877095	4877109	+	0.000	0.000	Merged-chr7-4877176-58
NR8838--MA0495.2.MAFF	chr6	72881452	72881472	-	0.000	0.000	Merged-chr6-72881581-61
NR8275--MA0089.1.MAFG::NFE2L1	chr5	105541195	105541200	+	0.000	0.000	Merged-chr5-105541026-23
NR3071--MA0591.1.Bach1::Mafk	chr13	92241623	92241637	-	0.000	0.000	Merged-chr13-92241716-35
