#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR1662--MA0035.3.Gata1	chr13	111984292	111984302	+	0.000	0.000	Merged-chr13-111984309-48
NR1457--MA0035.3.Gata1	chr13	41097618	41097628	-	0.000	0.000	Merged-chr13-41097728-40
NR2783--MA0140.2.GATA1::TAL1	chr19	19111280	19111297	+	0.000	0.000	Merged-chr19-19111184-72
NR208--MA0482.1.Gata4	chr1	127796555	127796565	+	0.000	0.000	Merged-chr1-127796546-56
NR1813--MA0482.1.Gata4	chr14	59397232	59397242	-	0.000	0.000	Merged-chr14-59397210-50
NR4112--MA1104.1.GATA6	chr5	92398408	92398420	+	0.000	0.000	Merged-chr5-92398390-31
NR5011--MA0482.1.Gata4	chr8	45934835	45934845	+	0.000	0.000	Merged-chr8-45934835-41
NR5196--MA0766.1.GATA5	chr8	124520720	124520727	-	0.000	0.000	Merged-chr8-124520851-52
NR3589--MA0140.2.GATA1::TAL1	chr3	136043878	136043895	-	0.000	0.000	Merged-chr3-136043895-1
NR1784--MA0035.3.Gata1	chr14	50824342	50824352	+	0.000	0.000	Merged-chr14-50824445-24
NR480--MA0140.2.GATA1::TAL1	chr10	7667482	7667499	+	0.000	0.000	Merged-chr10-7667535-49
NR660--MA0766.1.GATA5	chr10	95971102	95971109	-	0.000	0.000	Merged-chr10-95971075-85
NR3886--MA0036.3.GATA2	chr4	127319978	127319988	+	0.000	0.000	Merged-chr4-127319840-19
NR3538--MA0036.3.GATA2	chr3	126660920	126660930	-	0.000	0.000	Merged-chr3-126660767-126
NR1868--MA0766.1.GATA5	chr14	78618936	78618943	+	0.000	0.000	Merged-chr14-78619032-26
NR1311--MA0766.1.GATA5	chr12	103129577	103129584	-	0.000	0.000	Merged-chr12-103129553-17
NR1128--MA0037.3.GATA3	chr12	32183055	32183062	-	0.000	0.000	Merged-chr12-32183013-17
NR4825--MA0140.2.GATA1::TAL1	chr7	104200246	104200263	+	0.000	0.000	Merged-chr7-104200085-28
NR3632--MA1104.1.GATA6	chr3	138334344	138334356	-	0.000	0.000	Merged-chr3-138334424-50
NR5589--MA0766.1.GATA5	chrX	166323368	166323375	+	0.000	0.000	Merged-chrX-166323438-29
NR1824--MA0036.3.GATA2	chr14	62627452	62627462	-	0.000	0.000	Merged-chr14-62627525-13
NR1011--MA0482.1.Gata4	chr11	100545861	100545871	+	0.000	0.000	Merged-chr11-100545700-39
NR3807--MA1104.1.GATA6	chr4	97855119	97855131	-	0.000	0.000	Merged-chr4-97855012-35
NR3737--MA0482.1.Gata4	chr4	40183012	40183022	+	0.000	0.000	Merged-chr4-40183077-21
NR75--MA0036.3.GATA2	chr1	60990422	60990432	+	0.000	0.000	Merged-chr1-60990456-63
NR4719--MA0482.1.Gata4	chr7	38071355	38071365	-	0.000	0.000	Merged-chr7-38071224-22
NR1319--MA0035.3.Gata1	chr12	106673187	106673197	+	0.000	0.000	Merged-chr12-106673173-1
NR2149--MA0482.1.Gata4	chr16	24151675	24151685	-	0.000	0.000	Merged-chr16-24151708-115
NR836--MA0037.3.GATA3	chr11	32489306	32489313	+	0.000	0.000	Merged-chr11-32489418-40
NR5460--MA0482.1.Gata4	chr9	111289869	111289879	-	0.000	0.000	Merged-chr9-111290022-34
NR4290--MA0037.3.GATA3	chr5	148596595	148596602	-	0.000	0.000	Merged-chr5-148596681-29
NR1500--MA0482.1.Gata4	chr13	61241685	61241695	-	0.000	0.000	Merged-chr13-61241638-32
NR3094--MA0766.1.GATA5	chr2	92192029	92192036	+	0.000	0.000	Merged-chr2-92192158-30
NR4526--MA0140.2.GATA1::TAL1	chr6	112207418	112207435	+	0.000	0.000	Merged-chr6-112207426-39
NR1455--MA1104.1.GATA6	chr13	41097617	41097629	+	0.000	0.000	Merged-chr13-41097728-40
NR5204--MA0140.2.GATA1::TAL1	chr8	125391669	125391686	-	0.000	0.000	Merged-chr8-125391496-45
NR5144--MA0036.3.GATA2	chr8	116619187	116619197	-	0.000	0.000	Merged-chr8-116618956-26
NR5473--MA0482.1.Gata4	chr9	115481356	115481366	-	0.000	0.000	Merged-chr9-115481366-14
NR3972--MA1104.1.GATA6	chr4	154334810	154334822	+	0.000	0.000	Merged-chr4-154334922-29
NR961--MA0035.3.Gata1	chr11	76573143	76573153	+	0.000	0.000	Merged-chr11-76573046-33
NR5120--MA0766.1.GATA5	chr8	114888906	114888913	+	0.000	0.000	Merged-chr8-114888790-56
NR1917--MA0035.3.Gata1	chr14	122058242	122058252	-	0.000	0.000	Merged-chr14-122058117-54
NR1898--MA0035.3.Gata1	chr14	101477377	101477387	-	0.000	0.000	Merged-chr14-101477413-70
NR1131--MA0036.3.GATA2	chr12	32183054	32183064	+	0.000	0.000	Merged-chr12-32183013-17
NR764--MA0036.3.GATA2	chr10	127759708	127759718	+	0.000	0.000	Merged-chr10-127759558-36
NR448--MA0037.3.GATA3	chr1	191391470	191391477	-	0.000	0.000	Merged-chr1-191391579-39
NR3729--MA0482.1.Gata4	chr4	33189443	33189453	+	0.000	0.000	Merged-chr4-33189254-36
NR1778--MA0482.1.Gata4	chr14	48422360	48422370	-	0.000	0.000	Merged-chr14-48422314-53
NR4873--MA0140.2.GATA1::TAL1	chr7	115394769	115394786	+	0.000	0.000	Merged-chr7-115394618-2
NR5123--MA0036.3.GATA2	chr8	115386030	115386040	-	0.000	0.000	Merged-chr8-115385950-27
NR5476--MA0035.3.Gata1	chr9	115481357	115481367	-	0.000	0.000	Merged-chr9-115481366-14
NR209--MA1104.1.GATA6	chr1	127796553	127796565	-	0.000	0.000	Merged-chr1-127796546-56
NR3291--MA0766.1.GATA5	chr2	170117131	170117138	+	0.000	0.000	Merged-chr2-170117129-44
NR4159--MA0035.3.Gata1	chr5	111357370	111357380	+	0.000	0.000	Merged-chr5-111357188-22
NR3599--MA0036.3.GATA2	chr3	136611952	136611962	-	0.000	0.000	Merged-chr3-136611929-48
NR4186--MA0037.3.GATA3	chr5	120648693	120648700	-	0.000	0.000	Merged-chr5-120648871-127
NR3491--MA0035.3.Gata1	chr3	107100174	107100184	-	0.000	0.000	Merged-chr3-107100029-42
NR963--MA0482.1.Gata4	chr11	76807476	76807486	+	0.000	0.000	Merged-chr11-76807341-17
NR2088--MA0482.1.Gata4	chr15	94453055	94453065	+	0.000	0.000	Merged-chr15-94453103-20
NR4566--MA0037.3.GATA3	chr6	128362492	128362499	-	0.000	0.000	Merged-chr6-128362737-69
NR1641--MA0140.2.GATA1::TAL1	chr13	103412866	103412883	-	0.000	0.000	Merged-chr13-103412841-15
NR3642--MA0482.1.Gata4	chr3	146275831	146275841	+	0.000	0.000	Merged-chr3-146275724-31
NR2538--MA0037.3.GATA3	chr17	80323832	80323839	-	0.000	0.000	Merged-chr17-80323753-51
NR5497--MA0036.3.GATA2	chr9	120057231	120057241	-	0.000	0.000	Merged-chr9-120057282-6
NR5337--MA0140.2.GATA1::TAL1	chr9	65196523	65196540	+	0.000	0.000	Merged-chr9-65196395-103
NR2650--MA0035.3.Gata1	chr18	56888876	56888886	+	0.000	0.000	Merged-chr18-56889017-47
NR3725--MA1104.1.GATA6	chr4	33110180	33110192	-	0.000	0.000	Merged-chr4-33110299-20
NR5016--MA0766.1.GATA5	chr8	46859564	46859571	-	0.000	0.000	Merged-chr8-46859659-64
NR5197--MA0035.3.Gata1	chr8	124520719	124520729	+	0.000	0.000	Merged-chr8-124520851-52
NR2986--MA0766.1.GATA5	chr2	48477054	48477061	+	0.000	0.000	Merged-chr2-48477015-42
NR451--MA0036.3.GATA2	chr1	191391469	191391479	+	0.000	0.000	Merged-chr1-191391579-39
NR3738--MA1104.1.GATA6	chr4	40183010	40183022	-	0.000	0.000	Merged-chr4-40183077-21
NR3645--MA0035.3.Gata1	chr3	146275830	146275840	+	0.000	0.000	Merged-chr3-146275724-31
NR5234--MA0766.1.GATA5	chr9	15530051	15530058	-	0.000	0.000	Merged-chr9-15530031-64
NR3492--MA0140.2.GATA1::TAL1	chr3	107100165	107100182	-	0.000	0.000	Merged-chr3-107100029-42
NR658--MA0037.3.GATA3	chr10	95971102	95971109	-	0.000	0.000	Merged-chr10-95971075-85
NR5461--MA1104.1.GATA6	chr9	111289869	111289881	+	0.000	0.000	Merged-chr9-111290022-34
NR2212--MA0037.3.GATA3	chr16	58670210	58670217	-	0.000	0.000	Merged-chr16-58670422-58
NR321--MA0036.3.GATA2	chr1	160843218	160843228	-	0.000	0.000	Merged-chr1-160843034-58
NR2713--MA0766.1.GATA5	chr18	79257457	79257464	+	0.000	0.000	Merged-chr18-79257508-110
NR3143--MA0036.3.GATA2	chr2	117412149	117412159	-	0.000	0.000	Merged-chr2-117412269-30
NR5474--MA1104.1.GATA6	chr9	115481356	115481368	+	0.000	0.000	Merged-chr9-115481366-14
NR3717--MA1104.1.GATA6	chr4	32615367	32615379	-	0.000	0.000	Merged-chr4-32615355-52
NR1239--MA0482.1.Gata4	chr12	91384509	91384519	-	0.000	0.000	Merged-chr12-91384407-62
NR4160--MA0035.3.Gata1	chr5	112253305	112253315	-	0.000	0.000	Merged-chr5-112253369-38
NR3156--MA0036.3.GATA2	chr2	121457052	121457062	+	0.000	0.000	Merged-chr2-121457132-54
NR2302--MA0036.3.GATA2	chr16	95798613	95798623	+	0.000	0.000	Merged-chr16-95798581-80
NR182--MA0766.1.GATA5	chr1	94035513	94035520	-	0.000	0.000	Merged-chr1-94035484-87
NR3095--MA0035.3.Gata1	chr2	92192027	92192037	-	0.000	0.000	Merged-chr2-92192158-30
NR4235--MA0140.2.GATA1::TAL1	chr5	137629034	137629051	-	0.000	0.000	Merged-chr5-137628933-64
NR2293--MA0766.1.GATA5	chr16	91448309	91448316	+	0.000	0.000	Merged-chr16-91448282-13
NR900--MA0482.1.Gata4	chr11	61564068	61564078	+	0.000	0.000	Merged-chr11-61564144-31
NR4866--MA0036.3.GATA2	chr7	113419585	113419595	-	0.000	0.000	Merged-chr7-113419557-35
NR1566--MA0482.1.Gata4	chr13	90089539	90089549	-	0.000	0.000	Merged-chr13-90089654-72
NR3355--MA0482.1.Gata4	chr3	52878543	52878553	+	0.000	0.000	Merged-chr3-52878450-55
NR964--MA1104.1.GATA6	chr11	76807474	76807486	-	0.000	0.000	Merged-chr11-76807341-17
NR1946--MA0482.1.Gata4	chr15	36375101	36375111	-	0.000	0.000	Merged-chr15-36375084-60
NR821--MA1104.1.GATA6	chr11	22813642	22813654	+	0.000	0.000	Merged-chr11-22813643-1
NR2313--MA0037.3.GATA3	chr16	97190135	97190142	-	0.000	0.000	Merged-chr16-97190176-3
NR3805--MA0037.3.GATA3	chr4	97855121	97855128	-	0.000	0.000	Merged-chr4-97855012-35
NR3643--MA1104.1.GATA6	chr3	146275829	146275841	-	0.000	0.000	Merged-chr3-146275724-31
NR2886--MA0035.3.Gata1	chr19	60838025	60838035	-	0.000	0.000	Merged-chr19-60837918-27
NR4768--MA0037.3.GATA3	chr7	78583904	78583911	+	0.000	0.000	Merged-chr7-78583930-15
NR903--MA0035.3.Gata1	chr11	61564067	61564077	+	0.000	0.000	Merged-chr11-61564144-31
NR1317--MA0035.3.Gata1	chr12	106514627	106514637	-	0.000	0.000	Merged-chr12-106514541-1
NR2862--MA0482.1.Gata4	chr19	55384692	55384702	+	0.000	0.000	Merged-chr19-55384868-20
NR3368--MA0482.1.Gata4	chr3	58671458	58671468	-	0.000	0.000	Merged-chr3-58671349-14
NR5033--MA0036.3.GATA2	chr8	69328895	69328905	+	0.000	0.000	Merged-chr8-69328899-30
NR2326--MA0037.3.GATA3	chr17	6079941	6079948	+	0.000	0.000	Merged-chr17-6079781-61
NR4261--MA0035.3.Gata1	chr5	141084824	141084834	-	0.000	0.000	Merged-chr5-141084780-45
NR2817--MA0036.3.GATA2	chr19	32935707	32935717	+	0.000	0.000	Merged-chr19-32935830-20
NR5014--MA0482.1.Gata4	chr8	46859564	46859574	+	0.000	0.000	Merged-chr8-46859659-64
NR544--MA0036.3.GATA2	chr10	40713352	40713362	-	0.000	0.000	Merged-chr10-40713251-44
NR3494--MA1104.1.GATA6	chr3	107578115	107578127	-	0.000	0.000	Merged-chr3-107578034-11
NR3857--MA0482.1.Gata4	chr4	114947439	114947449	-	0.000	0.000	Merged-chr4-114947588-34
NR4821--MA0766.1.GATA5	chr7	101504104	101504111	-	0.000	0.000	Merged-chr7-101503907-73
NR3289--MA1104.1.GATA6	chr2	170117128	170117140	+	0.000	0.000	Merged-chr2-170117129-44
NR4432--MA0140.2.GATA1::TAL1	chr6	70709468	70709485	-	0.000	0.000	Merged-chr6-70709572-48
NR1195--MA1104.1.GATA6	chr12	81807325	81807337	-	0.000	0.000	Merged-chr12-81807409-36
NR815--MA0140.2.GATA1::TAL1	chr11	11657284	11657301	+	0.000	0.000	Merged-chr11-11657249-55
NR5375--MA0482.1.Gata4	chr9	80057793	80057803	-	0.000	0.000	Merged-chr9-80057847-17
NR340--MA0035.3.Gata1	chr1	167289141	167289151	-	0.000	0.000	Merged-chr1-167288979-17
NR1627--MA0140.2.GATA1::TAL1	chr13	101210722	101210739	-	0.000	0.000	Merged-chr13-101210734-1
NR5155--MA0036.3.GATA2	chr8	116923764	116923774	-	0.000	0.000	Merged-chr8-116923775-40
NR4301--MA0036.3.GATA2	chr5	149392279	149392289	-	0.000	0.000	Merged-chr5-149392157-30
NR296--MA0766.1.GATA5	chr1	153847117	153847124	+	0.000	0.000	Merged-chr1-153847127-37
NR5017--MA0035.3.Gata1	chr8	46859563	46859573	+	0.000	0.000	Merged-chr8-46859659-64
NR3734--MA0140.2.GATA1::TAL1	chr4	33189444	33189461	+	0.000	0.000	Merged-chr4-33189254-36
NR5439--MA0036.3.GATA2	chr9	103426518	103426528	-	0.000	0.000	Merged-chr9-103426550-25
NR210--MA0035.3.Gata1	chr1	127796554	127796564	+	0.000	0.000	Merged-chr1-127796546-56
NR4771--MA0036.3.GATA2	chr7	78583902	78583912	-	0.000	0.000	Merged-chr7-78583930-15
NR462--MA0035.3.Gata1	chr1	193449795	193449805	-	0.000	0.000	Merged-chr1-193449672-37
NR918--MA0482.1.Gata4	chr11	63148510	63148520	+	0.000	0.000	Merged-chr11-63148506-21
NR5277--MA0036.3.GATA2	chr9	48448116	48448126	+	0.000	0.000	Merged-chr9-48448010-22
NR5235--MA0035.3.Gata1	chr9	15530050	15530060	+	0.000	0.000	Merged-chr9-15530031-64
NR5010--MA0037.3.GATA3	chr8	45934835	45934842	-	0.000	0.000	Merged-chr8-45934835-41
NR3249--MA0036.3.GATA2	chr2	163131099	163131109	+	0.000	0.000	Merged-chr2-163131105-39
NR3207--MA0035.3.Gata1	chr2	150667355	150667365	-	0.000	0.000	Merged-chr2-150667676-130
NR4091--MA0035.3.Gata1	chr5	89036398	89036408	-	0.000	0.000	Merged-chr5-89036442-30
NR2233--MA0036.3.GATA2	chr16	70365413	70365423	+	0.000	0.000	Merged-chr16-70365429-20
NR4861--MA0482.1.Gata4	chr7	113263190	113263200	+	0.000	0.000	Merged-chr7-113263148-32
NR5096--MA0482.1.Gata4	chr8	110859815	110859825	+	0.000	0.000	Merged-chr8-110860019-49
NR901--MA1104.1.GATA6	chr11	61564066	61564078	-	0.000	0.000	Merged-chr11-61564144-31
NR2485--MA0036.3.GATA2	chr17	64285006	64285016	+	0.000	0.000	Merged-chr17-64284858-2
NR2291--MA0482.1.Gata4	chr16	91448306	91448316	-	0.000	0.000	Merged-chr16-91448282-13
NR1934--MA0037.3.GATA3	chr15	8073376	8073383	+	0.000	0.000	Merged-chr15-8073323-37
NR2714--MA0035.3.Gata1	chr18	79257455	79257465	-	0.000	0.000	Merged-chr18-79257508-110
NR4325--MA0037.3.GATA3	chr6	32158581	32158588	-	0.000	0.000	Merged-chr6-32158498-25
NR355--MA0482.1.Gata4	chr1	171983536	171983546	-	0.000	0.000	Merged-chr1-171983561-45
NR2942--MA0482.1.Gata4	chr2	26235247	26235257	-	0.000	0.000	Merged-chr2-26235322-12
NR3356--MA1104.1.GATA6	chr3	52878541	52878553	-	0.000	0.000	Merged-chr3-52878450-55
NR42--MA1104.1.GATA6	chr1	43538867	43538879	-	0.000	0.000	Merged-chr1-43538951-30
NR3034--MA0482.1.Gata4	chr2	66185004	66185014	-	0.000	0.000	Merged-chr2-66184903-51
NR1950--MA0035.3.Gata1	chr15	36375102	36375112	-	0.000	0.000	Merged-chr15-36375084-60
NR515--MA0036.3.GATA2	chr10	26879156	26879166	-	0.000	0.000	Merged-chr10-26879299-36
NR4763--MA0036.3.GATA2	chr7	67672916	67672926	-	0.000	0.000	Merged-chr7-67672812-28
NR183--MA0035.3.Gata1	chr1	94035512	94035522	+	0.000	0.000	Merged-chr1-94035484-87
NR4450--MA0035.3.Gata1	chr6	83146200	83146210	-	0.000	0.000	Merged-chr6-83146136-12
NR363--MA0766.1.GATA5	chr1	172341309	172341316	-	0.000	0.000	Merged-chr1-172341107-36
NR2863--MA1104.1.GATA6	chr19	55384690	55384702	-	0.000	0.000	Merged-chr19-55384868-20
NR3369--MA1104.1.GATA6	chr3	58671458	58671470	+	0.000	0.000	Merged-chr3-58671349-14
NR1009--MA0140.2.GATA1::TAL1	chr11	98909814	98909831	-	0.000	0.000	Merged-chr11-98909769-23
NR2148--MA0037.3.GATA3	chr16	24151678	24151685	+	0.000	0.000	Merged-chr16-24151708-115
NR4189--MA0037.3.GATA3	chr5	122431332	122431339	-	0.000	0.000	Merged-chr5-122431363-23
NR3858--MA1104.1.GATA6	chr4	114947439	114947451	+	0.000	0.000	Merged-chr4-114947588-34
NR2435--MA0035.3.Gata1	chr17	44718329	44718339	-	0.000	0.000	Merged-chr17-44718379-50
NR460--MA1104.1.GATA6	chr1	193449794	193449806	+	0.000	0.000	Merged-chr1-193449672-37
NR1463--MA0140.2.GATA1::TAL1	chr13	48979374	48979391	-	0.000	0.000	Merged-chr13-48979303-21
NR265--MA0140.2.GATA1::TAL1	chr1	144006745	144006762	-	0.000	0.000	Merged-chr1-144006692-45
NR49--MA0036.3.GATA2	chr1	44101606	44101616	-	0.000	0.000	Merged-chr1-44101717-6
NR4952--MA0035.3.Gata1	chr7	139861702	139861712	-	0.000	0.000	Merged-chr7-139861613-5
NR3186--MA1104.1.GATA6	chr2	136712418	136712430	-	0.000	0.000	Merged-chr2-136712350-20
NR4525--MA0140.2.GATA1::TAL1	chr6	111975074	111975091	+	0.000	0.000	Merged-chr6-111974926-1
NR3640--MA0766.1.GATA5	chr3	145663957	145663964	-	0.000	0.000	Merged-chr3-145663716-20
NR3728--MA0037.3.GATA3	chr4	33189443	33189450	-	0.000	0.000	Merged-chr4-33189254-36
NR4622--MA0766.1.GATA5	chr6	135418446	135418453	-	0.000	0.000	Merged-chr6-135418528-77
NR945--MA0482.1.Gata4	chr11	72550344	72550354	+	0.000	0.000	Merged-chr11-72550348-34
NR919--MA1104.1.GATA6	chr11	63148508	63148520	-	0.000	0.000	Merged-chr11-63148506-21
NR4822--MA0035.3.Gata1	chr7	101504103	101504113	+	0.000	0.000	Merged-chr7-101503907-73
NR725--MA0036.3.GATA2	chr10	116664336	116664346	-	0.000	0.000	Merged-chr10-116664420-26
NR2151--MA0036.3.GATA2	chr16	24151676	24151686	-	0.000	0.000	Merged-chr16-24151708-115
NR3742--MA0140.2.GATA1::TAL1	chr4	43431880	43431897	+	0.000	0.000	Merged-chr4-43431880-12
NR962--MA0037.3.GATA3	chr11	76807476	76807483	-	0.000	0.000	Merged-chr11-76807341-17
NR2090--MA0035.3.Gata1	chr15	94453054	94453064	+	0.000	0.000	Merged-chr15-94453103-20
NR297--MA0035.3.Gata1	chr1	153847115	153847125	-	0.000	0.000	Merged-chr1-153847127-37
NR4192--MA0036.3.GATA2	chr5	122431331	122431341	+	0.000	0.000	Merged-chr5-122431363-23
NR2292--MA1104.1.GATA6	chr16	91448306	91448318	+	0.000	0.000	Merged-chr16-91448282-13
NR4792--MA0482.1.Gata4	chr7	89171936	89171946	-	0.000	0.000	Merged-chr7-89172043-28
NR3959--MA0037.3.GATA3	chr4	150517582	150517589	-	0.000	0.000	Merged-chr4-150517532-35
NR1310--MA0036.3.GATA2	chr12	103129576	103129586	+	0.000	0.000	Merged-chr12-103129553-17
NR4572--MA0036.3.GATA2	chr6	129284595	129284605	+	0.000	0.000	Merged-chr6-129284661-64
NR534--MA0035.3.Gata1	chr10	39764911	39764921	+	0.000	0.000	Merged-chr10-39764888-24
NR5077--MA0140.2.GATA1::TAL1	chr8	104340725	104340742	-	0.000	0.000	Merged-chr8-104340800-90
NR3035--MA1104.1.GATA6	chr2	66185004	66185016	+	0.000	0.000	Merged-chr2-66184903-51
NR438--MA0035.3.Gata1	chr1	189586412	189586422	+	0.000	0.000	Merged-chr1-189586446-31
NR608--MA0036.3.GATA2	chr10	82666661	82666671	+	0.000	0.000	Merged-chr10-82666640-30
NR4543--MA0035.3.Gata1	chr6	120580288	120580298	-	0.000	0.000	Merged-chr6-120580158-49
NR3287--MA0037.3.GATA3	chr2	170117131	170117138	+	0.000	0.000	Merged-chr2-170117129-44
NR3731--MA0036.3.GATA2	chr4	33189442	33189452	+	0.000	0.000	Merged-chr4-33189254-36
NR4795--MA0035.3.Gata1	chr7	89171937	89171947	-	0.000	0.000	Merged-chr7-89172043-28
NR2424--MA0766.1.GATA5	chr17	42782413	42782420	+	0.000	0.000	Merged-chr17-42782364-40
NR2395--MA0036.3.GATA2	chr17	28701304	28701314	+	0.000	0.000	Merged-chr17-28701389-22
NR4152--MA0482.1.Gata4	chr5	105409217	105409227	+	0.000	0.000	Merged-chr5-105409228-3
NR5206--MA0140.2.GATA1::TAL1	chr8	126986759	126986776	+	0.000	0.000	Merged-chr8-126986650-28
NR2376--MA0482.1.Gata4	chr17	17838231	17838241	+	0.000	0.000	Merged-chr17-17838305-60
NR4413--MA0035.3.Gata1	chr6	67292170	67292180	-	0.000	0.000	Merged-chr6-67292204-22
NR2647--MA0482.1.Gata4	chr18	56714570	56714580	+	0.000	0.000	Merged-chr18-56714625-64
NR4466--MA0140.2.GATA1::TAL1	chr6	89632277	89632294	+	0.000	0.000	Merged-chr6-89632208-46
NR4788--MA0140.2.GATA1::TAL1	chr7	83600200	83600217	-	0.000	0.000	Merged-chr7-83600067-26
NR839--MA0036.3.GATA2	chr11	32489304	32489314	-	0.000	0.000	Merged-chr11-32489418-40
NR4293--MA0036.3.GATA2	chr5	148596594	148596604	+	0.000	0.000	Merged-chr5-148596681-29
NR3540--MA0035.3.Gata1	chr3	126660920	126660930	-	0.000	0.000	Merged-chr3-126660767-126
NR2756--MA0482.1.Gata4	chr18	89206487	89206497	-	0.000	0.000	Merged-chr18-89206335-76
NR364--MA0035.3.Gata1	chr1	172341308	172341318	+	0.000	0.000	Merged-chr1-172341107-36
NR339--MA0766.1.GATA5	chr1	167289143	167289150	+	0.000	0.000	Merged-chr1-167288979-17
NR2839--MA1104.1.GATA6	chr19	41321188	41321200	+	0.000	0.000	Merged-chr19-41321209-31
NR2246--MA0482.1.Gata4	chr16	78265278	78265288	+	0.000	0.000	Merged-chr16-78265078-57
NR4577--MA0036.3.GATA2	chr6	129423725	129423735	-	0.000	0.000	Merged-chr6-129423849-31
NR3290--MA0036.3.GATA2	chr2	170117129	170117139	-	0.000	0.000	Merged-chr2-170117129-44
NR1513--MA0140.2.GATA1::TAL1	chr13	63274949	63274966	-	0.000	0.000	Merged-chr13-63274780-57
NR2895--MA1104.1.GATA6	chr2	6478365	6478377	-	0.000	0.000	Merged-chr2-6478572-51
NR3354--MA0037.3.GATA3	chr3	52878543	52878550	-	0.000	0.000	Merged-chr3-52878450-55
NR959--MA1104.1.GATA6	chr11	76573142	76573154	-	0.000	0.000	Merged-chr11-76573046-33
NR4157--MA0482.1.Gata4	chr5	111357371	111357381	+	0.000	0.000	Merged-chr5-111357188-22
NR4793--MA1104.1.GATA6	chr7	89171936	89171948	+	0.000	0.000	Merged-chr7-89172043-28
NR356--MA0035.3.Gata1	chr1	171983537	171983547	-	0.000	0.000	Merged-chr1-171983561-45
NR2861--MA0037.3.GATA3	chr19	55384692	55384699	-	0.000	0.000	Merged-chr19-55384868-20
NR3641--MA0035.3.Gata1	chr3	146192716	146192726	-	0.000	0.000	Merged-chr3-146192596-55
NR3367--MA0037.3.GATA3	chr3	58671461	58671468	+	0.000	0.000	Merged-chr3-58671349-14
NR3835--MA0140.2.GATA1::TAL1	chr4	107606034	107606051	+	0.000	0.000	Merged-chr4-107606199-20
NR5472--MA0036.3.GATA2	chr9	114732163	114732173	-	0.000	0.000	Merged-chr9-114732214-1
NR2324--MA0035.3.Gata1	chr17	5798609	5798619	-	0.000	0.000	Merged-chr17-5798527-14
NR584--MA0482.1.Gata4	chr10	75406252	75406262	-	0.000	0.000	Merged-chr10-75406076-29
NR2300--MA0482.1.Gata4	chr16	95798614	95798624	+	0.000	0.000	Merged-chr16-95798581-80
NR2536--MA0140.2.GATA1::TAL1	chr17	79394120	79394137	+	0.000	0.000	Merged-chr17-79394145-31
NR4707--MA0766.1.GATA5	chr7	30183994	30184001	+	0.000	0.000	Merged-chr7-30184154-42
NR5013--MA0037.3.GATA3	chr8	46859564	46859571	-	0.000	0.000	Merged-chr8-46859659-64
NR4959--MA0766.1.GATA5	chr7	143649723	143649730	-	0.000	0.000	Merged-chr7-143649559-54
NR5514--MA0766.1.GATA5	chr9	123763820	123763827	-	0.000	0.000	Merged-chr9-123763949-18
NR1873--MA0036.3.GATA2	chr14	79499548	79499558	+	0.000	0.000	Merged-chr14-79499625-44
NR1949--MA0766.1.GATA5	chr15	36375104	36375111	+	0.000	0.000	Merged-chr15-36375084-60
NR5122--MA0037.3.GATA3	chr8	115386032	115386039	+	0.000	0.000	Merged-chr8-115385950-27
NR4407--MA0482.1.Gata4	chr6	67184853	67184863	-	0.000	0.000	Merged-chr6-67184785-39
NR597--MA0482.1.Gata4	chr10	80700850	80700860	+	0.000	0.000	Merged-chr10-80700904-35
NR4864--MA0482.1.Gata4	chr7	113419584	113419594	-	0.000	0.000	Merged-chr7-113419557-35
NR4451--MA0140.2.GATA1::TAL1	chr6	83312667	83312684	+	0.000	0.000	Merged-chr6-83312550-87
NR3914--MA0482.1.Gata4	chr4	144981240	144981250	-	0.000	0.000	Merged-chr4-144981201-46
NR2377--MA1104.1.GATA6	chr17	17838229	17838241	-	0.000	0.000	Merged-chr17-17838305-60
NR1472--MA0036.3.GATA2	chr13	52874109	52874119	+	0.000	0.000	Merged-chr13-52874286-33
NR742--MA0037.3.GATA3	chr10	118172705	118172712	-	0.000	0.000	Merged-chr10-118172658-46
NR3633--MA0035.3.Gata1	chr3	138334345	138334355	+	0.000	0.000	Merged-chr3-138334424-50
NR727--MA0140.2.GATA1::TAL1	chr10	116664327	116664344	-	0.000	0.000	Merged-chr10-116664420-26
NR45--MA0037.3.GATA3	chr1	44101573	44101580	-	0.000	0.000	Merged-chr1-44101717-6
NR2215--MA0036.3.GATA2	chr16	58670209	58670219	+	0.000	0.000	Merged-chr16-58670422-58
NR4546--MA1104.1.GATA6	chr6	122493078	122493090	+	0.000	0.000	Merged-chr6-122492962-23
NR3370--MA0036.3.GATA2	chr3	58671459	58671469	-	0.000	0.000	Merged-chr3-58671349-14
NR2247--MA1104.1.GATA6	chr16	78265276	78265288	-	0.000	0.000	Merged-chr16-78265078-57
