#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR31605--MA1107.1.KLF9	chr2	79255377	79255389	+	0.000	0.000	Merged-chr2-79255338-118
NR24460--MA0740.1.KLF14	chr17	36844391	36844404	-	0.000	0.000	Merged-chr17-36844405-20
NR18194--MA0599.1.KLF5	chr14	75064735	75064744	+	0.000	0.000	Merged-chr14-75064758-13
NR37156--MA0741.1.KLF16	chr3	135485588	135485598	-	0.000	0.000	Merged-chr3-135485783-73
NR11760--MA0742.1.Klf12	chr11	117686232	117686246	+	0.000	0.000	Merged-chr11-117686143-68
NR13085--MA0599.1.KLF5	chr12	81595134	81595143	-	0.000	0.000	Merged-chr12-81595167-52
NR45380--MA0740.1.KLF14	chr5	137045961	137045974	+	0.000	0.000	Merged-chr5-137046129-67
NR55161--MA1107.1.KLF9	chr8	72163002	72163014	+	0.000	0.000	Merged-chr8-72162977-17
NR12005--MA0741.1.KLF16	chr11	121434892	121434902	+	0.000	0.000	Merged-chr11-121434909-40
NR13967--MA0599.1.KLF5	chr12	110737788	110737797	-	0.000	0.000	Merged-chr12-110737948-78
NR53869--MA0599.1.KLF5	chr8	3353399	3353408	+	0.000	0.000	Merged-chr8-3353373-47
NR33262--MA0599.1.KLF5	chr2	151494184	151494193	-	0.000	0.000	Merged-chr2-151494288-69
NR44821--MA0599.1.KLF5	chr5	125441531	125441540	-	0.000	0.000	Merged-chr5-125441596-78
NR20056--MA0741.1.KLF16	chr15	78899712	78899722	-	0.000	0.000	Merged-chr15-78899808-32
NR50258--MA1107.1.KLF9	chr7	25780089	25780101	+	0.000	0.000	Merged-chr7-25780138-19
NR38904--MA0599.1.KLF5	chr4	59549297	59549306	-	0.000	0.000	Merged-chr4-59549142-105
NR33119--MA0599.1.KLF5	chr2	144173864	144173873	-	0.000	0.000	Merged-chr2-144174021-12
NR29725--MA1107.1.KLF9	chr2	7270156	7270168	+	0.000	0.000	Merged-chr2-7270224-62
NR10959--MA0740.1.KLF14	chr11	102456192	102456205	+	0.000	0.000	Merged-chr11-102456095-36
NR37235--MA0039.3.KLF4	chr3	137969322	137969332	+	0.000	0.000	Merged-chr3-137969157-49
NR4380--MA0740.1.KLF14	chr10	7832409	7832422	-	0.000	0.000	Merged-chr10-7832380-56
NR55381--MA0493.1.Klf1	chr8	83652650	83652660	+	0.000	0.000	Merged-chr8-83652660-55
NR52436--MA0741.1.KLF16	chr7	110202891	110202901	+	0.000	0.000	Merged-chr7-110202943-8
NR47220--MA0741.1.KLF16	chr6	59265333	59265343	-	0.000	0.000	Merged-chr6-59265419-13
NR11683--MA1107.1.KLF9	chr11	116616182	116616194	+	0.000	0.000	Merged-chr11-116616118-41
NR36835--MA1107.1.KLF9	chr3	123459546	123459558	-	0.000	0.000	Merged-chr3-123459627-23
NR16649--MA1107.1.KLF9	chr13	112792084	112792096	-	0.000	0.000	Merged-chr13-112792096-28
NR28323--MA0599.1.KLF5	chr19	11517006	11517015	+	0.000	0.000	Merged-chr19-11516991-67
NR41636--MA0493.1.Klf1	chr4	154246634	154246644	-	0.000	0.000	Merged-chr4-154246608-23
NR58599--MA0741.1.KLF16	chr9	73044794	73044804	+	0.000	0.000	Merged-chr9-73044693-99
NR48500--MA0599.1.KLF5	chr6	119199121	119199130	+	0.000	0.000	Merged-chr6-119199024-52
NR42090--MA0493.1.Klf1	chr5	23604520	23604530	-	0.000	0.000	Merged-chr5-23604556-29
NR9057--MA0599.1.KLF5	chr11	60811289	60811298	+	0.000	0.000	Merged-chr11-60811220-49
NR8566--MA0741.1.KLF16	chr11	49202766	49202776	-	0.000	0.000	Merged-chr11-49202721-8
NR7898--MA0599.1.KLF5	chr11	3517629	3517638	-	0.000	0.000	Merged-chr11-3517558-36
NR9181--MA1107.1.KLF9	chr11	65788371	65788383	+	0.000	0.000	Merged-chr11-65788138-67
NR26254--MA1107.1.KLF9	chr18	14668909	14668921	+	0.000	0.000	Merged-chr18-14669072-17
NR10274--MA0740.1.KLF14	chr11	94211229	94211242	-	0.000	0.000	Merged-chr11-94211019-172
NR53099--MA0599.1.KLF5	chr7	127708707	127708716	+	0.000	0.000	Merged-chr7-127708553-93
NR36379--MA0493.1.Klf1	chr3	104865487	104865497	+	0.000	0.000	Merged-chr3-104865594-1
NR46307--MA0599.1.KLF5	chr6	4749386	4749395	+	0.000	0.000	Merged-chr6-4749300-25
NR55273--MA1107.1.KLF9	chr8	77509004	77509016	-	0.000	0.000	Merged-chr8-77509195-33
NR671--MA0039.3.KLF4	chr1	54924213	54924223	+	0.000	0.000	Merged-chr1-54924149-53
NR9724--MA0599.1.KLF5	chr11	77000987	77000996	+	0.000	0.000	Merged-chr11-77000839-6
NR50850--MA0599.1.KLF5	chr7	44553450	44553459	+	0.000	0.000	Merged-chr7-44553464-1
NR54639--MA0741.1.KLF16	chr8	57353838	57353848	-	0.000	0.000	Merged-chr8-57353837-30
NR4064--MA0741.1.KLF16	chr1	191111365	191111375	-	0.000	0.000	Merged-chr1-191111364-43
NR53560--MA0599.1.KLF5	chr7	139991179	139991188	-	0.000	0.000	Merged-chr7-139991181-9
NR10129--MA0599.1.KLF5	chr11	88204243	88204252	+	0.000	0.000	Merged-chr11-88204255-77
NR44486--MA0657.1.KLF13	chr5	121593637	121593654	-	0.000	0.000	Merged-chr5-121593794-58
NR26347--MA0741.1.KLF16	chr18	31634370	31634380	-	0.000	0.000	Merged-chr18-31634589-124
NR60073--MA0741.1.KLF16	chr9	119402068	119402078	+	0.000	0.000	Merged-chr9-119402239-40
NR51437--MA0039.3.KLF4	chr7	72280971	72280981	+	0.000	0.000	Merged-chr7-72280908-31
NR86--MA1107.1.KLF9	chr1	16665370	16665382	-	0.000	0.000	Merged-chr1-16665389-58
NR39541--MA0657.1.KLF13	chr4	107879685	107879702	-	0.000	0.000	Merged-chr4-107879747-57
NR26943--MA0657.1.KLF13	chr18	60736129	60736146	+	0.000	0.000	Merged-chr18-60736111-17
NR9705--MA1107.1.KLF9	chr11	76261293	76261305	-	0.000	0.000	Merged-chr11-76261435-35
NR32391--MA0493.1.Klf1	chr2	119547398	119547408	-	0.000	0.000	Merged-chr2-119547513-90
NR42178--MA0740.1.KLF14	chr5	24685925	24685938	-	0.000	0.000	Merged-chr5-24685796-115
NR16979--MA0740.1.KLF14	chr14	20503169	20503182	+	0.000	0.000	Merged-chr14-20503247-33
NR30645--MA1107.1.KLF9	chr2	35462280	35462292	+	0.000	0.000	Merged-chr2-35462283-16
NR39676--MA0599.1.KLF5	chr4	111414975	111414984	+	0.000	0.000	Merged-chr4-111415155-52
NR22321--MA0741.1.KLF16	chr16	55924232	55924242	+	0.000	0.000	Merged-chr16-55924140-18
NR449--MA0599.1.KLF5	chr1	40465607	40465616	-	0.000	0.000	Merged-chr1-40465740-44
NR58456--MA0741.1.KLF16	chr9	67840243	67840253	+	0.000	0.000	Merged-chr9-67840387-69
NR50874--MA0742.1.Klf12	chr7	44929663	44929677	-	0.000	0.000	Merged-chr7-44929690-63
NR37277--MA0599.1.KLF5	chr3	139075245	139075254	-	0.000	0.000	Merged-chr3-139075106-131
NR14531--MA0742.1.Klf12	chr13	22006475	22006489	+	0.000	0.000	Merged-chr13-22006398-128
NR59504--MA0599.1.KLF5	chr9	107629549	107629558	-	0.000	0.000	Merged-chr9-107629461-7
NR20490--MA0657.1.KLF13	chr15	86343145	86343162	-	0.000	0.000	Merged-chr15-86343141-51
NR41542--MA0493.1.Klf1	chr4	152186651	152186661	-	0.000	0.000	Merged-chr4-152186778-42
NR56744--MA0740.1.KLF14	chr8	123805950	123805963	+	0.000	0.000	Merged-chr8-123805891-37
NR6267--MA0741.1.KLF16	chr10	81525255	81525265	-	0.000	0.000	Merged-chr10-81525209-7
NR20064--MA1107.1.KLF9	chr15	78931699	78931711	+	0.000	0.000	Merged-chr15-78931797-25
NR9925--MA0493.1.Klf1	chr11	80780042	80780052	+	0.000	0.000	Merged-chr11-80779980-65
NR6798--MA1107.1.KLF9	chr10	98785671	98785683	+	0.000	0.000	Merged-chr10-98785565-23
NR10393--MA0599.1.KLF5	chr11	96667188	96667197	+	0.000	0.000	Merged-chr11-96667069-36
NR18245--MA0740.1.KLF14	chr14	75845211	75845224	+	0.000	0.000	Merged-chr14-75845337-99
NR26599--MA0741.1.KLF16	chr18	39141855	39141865	-	0.000	0.000	Merged-chr18-39141814-16
NR46213--MA0599.1.KLF5	chr5	150118567	150118576	-	0.000	0.000	Merged-chr5-150118801-72
NR2766--MA0493.1.Klf1	chr1	156459830	156459840	+	0.000	0.000	Merged-chr1-156459929-41
NR15698--MA1107.1.KLF9	chr13	76303868	76303880	+	0.000	0.000	Merged-chr13-76304055-1
NR31220--MA0742.1.Klf12	chr2	69861571	69861585	+	0.000	0.000	Merged-chr2-69861596-109
NR57602--MA0741.1.KLF16	chr9	44043308	44043318	+	0.000	0.000	Merged-chr9-44043404-33
NR33495--MA0599.1.KLF5	chr2	157006935	157006944	+	0.000	0.000	Merged-chr2-157006933-70
NR58512--MA0493.1.Klf1	chr9	70484978	70484988	+	0.000	0.000	Merged-chr9-70485119-27
NR19475--MA0039.3.KLF4	chr15	53354013	53354023	-	0.000	0.000	Merged-chr15-53354043-25
NR30507--MA0493.1.Klf1	chr2	32870422	32870432	-	0.000	0.000	Merged-chr2-32870456-13
NR4184--MA1107.1.KLF9	chr1	193153080	193153092	-	0.000	0.000	Merged-chr1-193153117-43
NR11926--MA0741.1.KLF16	chr11	120549618	120549628	+	0.000	0.000	Merged-chr11-120549692-49
NR33280--MA0599.1.KLF5	chr2	152226792	152226801	-	0.000	0.000	Merged-chr2-152226921-89
NR16695--MA0599.1.KLF5	chr13	113266726	113266735	-	0.000	0.000	Merged-chr13-113266727-20
NR55299--MA0740.1.KLF14	chr8	79639134	79639147	-	0.000	0.000	Merged-chr8-79639184-10
NR32575--MA0741.1.KLF16	chr2	125456203	125456213	-	0.000	0.000	Merged-chr2-125456296-22
NR13707--MA0493.1.Klf1	chr12	105032531	105032541	+	0.000	0.000	Merged-chr12-105032596-77
NR45444--MA0741.1.KLF16	chr5	137741616	137741626	-	0.000	0.000	Merged-chr5-137741418-73
NR33137--MA0599.1.KLF5	chr2	144270920	144270929	-	0.000	0.000	Merged-chr2-144270772-61
NR50357--MA0740.1.KLF14	chr7	27508179	27508192	-	0.000	0.000	Merged-chr7-27508351-96
NR29958--MA1107.1.KLF9	chr2	18873039	18873051	-	0.000	0.000	Merged-chr2-18873017-31
NR10917--MA0599.1.KLF5	chr11	102284778	102284787	-	0.000	0.000	Merged-chr11-102284938-63
NR14014--MA0740.1.KLF14	chr12	111908120	111908133	+	0.000	0.000	Merged-chr12-111908065-65
NR7115--MA0742.1.Klf12	chr10	117627736	117627750	+	0.000	0.000	Merged-chr10-117627744-48
NR8675--MA0741.1.KLF16	chr11	52000771	52000781	-	0.000	0.000	Merged-chr11-52000626-80
NR17077--MA0493.1.Klf1	chr14	25522583	25522593	+	0.000	0.000	Merged-chr14-25522595-18
NR621--MA0740.1.KLF14	chr1	52844814	52844827	+	0.000	0.000	Merged-chr1-52844963-67
NR54945--MA0493.1.Klf1	chr8	70611236	70611246	+	0.000	0.000	Merged-chr8-70611140-7
NR2113--MA0599.1.KLF5	chr1	131089959	131089968	-	0.000	0.000	Merged-chr1-131089879-35
NR51479--MA0599.1.KLF5	chr7	75486276	75486285	-	0.000	0.000	Merged-chr7-75486326-35
NR34759--MA0493.1.Klf1	chr3	16227404	16227414	+	0.000	0.000	Merged-chr3-16227487-10
NR25203--MA0740.1.KLF14	chr17	64332335	64332348	-	0.000	0.000	Merged-chr17-64332180-104
NR12605--MA0740.1.KLF14	chr12	52818791	52818804	-	0.000	0.000	Merged-chr12-52818712-31
NR719--MA0741.1.KLF16	chr1	58304557	58304567	-	0.000	0.000	Merged-chr1-58304515-8
NR13751--MA1107.1.KLF9	chr12	106010261	106010273	-	0.000	0.000	Merged-chr12-106010348-78
NR27344--MA1107.1.KLF9	chr18	74961419	74961431	+	0.000	0.000	Merged-chr18-74961383-17
NR56024--MA0599.1.KLF5	chr8	107561186	107561195	+	0.000	0.000	Merged-chr8-107561256-43
NR33804--MA0599.1.KLF5	chr2	164942970	164942979	-	0.000	0.000	Merged-chr2-164943047-31
NR5162--MA1107.1.KLF9	chr10	57799622	57799634	-	0.000	0.000	Merged-chr10-57799667-19
NR26390--MA0741.1.KLF16	chr18	33463966	33463976	-	0.000	0.000	Merged-chr18-33464031-50
NR40308--MA0039.3.KLF4	chr4	129640811	129640821	+	0.000	0.000	Merged-chr4-129640903-73
NR51940--MA0599.1.KLF5	chr7	92741646	92741655	+	0.000	0.000	Merged-chr7-92741583-79
NR37389--MA0599.1.KLF5	chr3	144381105	144381114	+	0.000	0.000	Merged-chr3-144381351-98
NR59279--MA1107.1.KLF9	chr9	103449315	103449327	-	0.000	0.000	Merged-chr9-103449335-34
NR17879--MA0599.1.KLF5	chr14	63193792	63193801	-	0.000	0.000	Merged-chr14-63193803-41
NR56689--MA0742.1.Klf12	chr8	123374340	123374354	-	0.000	0.000	Merged-chr8-123374392-1
NR18102--MA0740.1.KLF14	chr14	70635879	70635892	+	0.000	0.000	Merged-chr14-70635949-38
NR48396--MA1107.1.KLF9	chr6	115774024	115774036	+	0.000	0.000	Merged-chr6-115774096-4
NR13858--MA0741.1.KLF16	chr12	108646455	108646465	-	0.000	0.000	Merged-chr12-108646363-75
NR20728--MA0599.1.KLF5	chr15	95790804	95790813	-	0.000	0.000	Merged-chr15-95790912-69
NR19162--MA1107.1.KLF9	chr15	25805872	25805884	+	0.000	0.000	Merged-chr15-25805747-73
NR59401--MA0599.1.KLF5	chr9	106477038	106477047	+	0.000	0.000	Merged-chr9-106477001-83
NR44354--MA0039.3.KLF4	chr5	118272058	118272068	-	0.000	0.000	Merged-chr5-118271976-24
NR14053--MA1107.1.KLF9	chr12	112699201	112699213	-	0.000	0.000	Merged-chr12-112699364-12
NR42910--MA0741.1.KLF16	chr5	65335688	65335698	+	0.000	0.000	Merged-chr5-65335662-66
NR39791--MA0742.1.Klf12	chr4	116685493	116685507	-	0.000	0.000	Merged-chr4-116685722-61
NR24178--MA0493.1.Klf1	chr17	32402084	32402094	+	0.000	0.000	Merged-chr17-32402116-14
NR41574--MA0599.1.KLF5	chr4	152325855	152325864	+	0.000	0.000	Merged-chr4-152325932-66
NR24473--MA0740.1.KLF14	chr17	37046868	37046881	+	0.000	0.000	Merged-chr17-37046853-1
NR2559--MA0741.1.KLF16	chr1	151083928	151083938	-	0.000	0.000	Merged-chr1-151084034-24
NR27554--MA0039.3.KLF4	chr18	80609769	80609779	+	0.000	0.000	Merged-chr18-80609939-56
NR55303--MA0741.1.KLF16	chr8	79639136	79639146	-	0.000	0.000	Merged-chr8-79639184-10
NR5382--MA0493.1.Klf1	chr10	62726133	62726143	-	0.000	0.000	Merged-chr10-62726030-37
NR1380--MA1107.1.KLF9	chr1	87185095	87185107	-	0.000	0.000	Merged-chr1-87185093-29
NR58759--MA0599.1.KLF5	chr9	79970927	79970936	+	0.000	0.000	Merged-chr9-79970896-33
NR45562--MA0742.1.Klf12	chr5	139380526	139380540	-	0.000	0.000	Merged-chr5-139380615-34
NR29525--MA0599.1.KLF5	chr19	59389343	59389352	+	0.000	0.000	Merged-chr19-59389289-53
NR43416--MA0741.1.KLF16	chr5	92491086	92491096	+	0.000	0.000	Merged-chr5-92490974-38
NR10067--MA0741.1.KLF16	chr11	87086866	87086876	+	0.000	0.000	Merged-chr11-87086757-45
NR47661--MA0599.1.KLF5	chr6	87542250	87542259	-	0.000	0.000	Merged-chr6-87542145-24
NR23380--MA0741.1.KLF16	chr17	12119585	12119595	-	0.000	0.000	Merged-chr17-12119311-105
NR8793--MA0742.1.Klf12	chr11	54161075	54161089	-	0.000	0.000	Merged-chr11-54161145-7
NR33777--MA0740.1.KLF14	chr2	164828985	164828998	+	0.000	0.000	Merged-chr2-164829091-12
NR46306--MA1107.1.KLF9	chr6	3536249	3536261	+	0.000	0.000	Merged-chr6-3536376-27
NR56010--MA0493.1.Klf1	chr8	107031209	107031219	+	0.000	0.000	Merged-chr8-107031400-72
NR31945--MA0039.3.KLF4	chr2	102852197	102852207	-	0.000	0.000	Merged-chr2-102852175-26
NR23922--MA0741.1.KLF16	chr17	28313472	28313482	+	0.000	0.000	Merged-chr17-28313476-57
NR15237--MA1107.1.KLF9	chr13	55449948	55449960	+	0.000	0.000	Merged-chr13-55449919-14
NR36298--MA1107.1.KLF9	chr3	103102584	103102596	-	0.000	0.000	Merged-chr3-103102606-96
NR31529--MA0741.1.KLF16	chr2	76070779	76070789	+	0.000	0.000	Merged-chr2-76070778-23
NR31875--MA0599.1.KLF5	chr2	93192861	93192870	+	0.000	0.000	Merged-chr2-93192660-66
NR9877--MA0740.1.KLF14	chr11	79993068	79993081	-	0.000	0.000	Merged-chr11-79993076-75
NR51170--MA0599.1.KLF5	chr7	49759100	49759109	-	0.000	0.000	Merged-chr7-49759209-49
NR27117--MA0599.1.KLF5	chr18	65430711	65430720	+	0.000	0.000	Merged-chr18-65430843-87
NR39750--MA0740.1.KLF14	chr4	116010371	116010384	+	0.000	0.000	Merged-chr4-116010359-48
NR57767--MA0493.1.Klf1	chr9	48985246	48985256	-	0.000	0.000	Merged-chr9-48985134-97
NR2564--MA1107.1.KLF9	chr1	151083942	151083954	-	0.000	0.000	Merged-chr1-151084034-24
NR37160--MA0493.1.Klf1	chr3	135527719	135527729	+	0.000	0.000	Merged-chr3-135527896-22
NR39416--MA0493.1.Klf1	chr4	103114421	103114431	+	0.000	0.000	Merged-chr4-103114464-88
NR60976--MA0741.1.KLF16	chrX	74305047	74305057	+	0.000	0.000	Merged-chrX-74305179-50
NR9775--MA0742.1.Klf12	chr11	78169209	78169223	+	0.000	0.000	Merged-chr11-78169320-42
NR34370--MA0599.1.KLF5	chr2	173659831	173659840	-	0.000	0.000	Merged-chr2-173659827-104
NR49594--MA0493.1.Klf1	chr7	4460696	4460706	+	0.000	0.000	Merged-chr7-4460679-27
NR34307--MA0493.1.Klf1	chr2	173085984	173085994	-	0.000	0.000	Merged-chr2-173085929-52
NR6351--MA0493.1.Klf1	chr10	83360081	83360091	+	0.000	0.000	Merged-chr10-83360220-61
NR8607--MA0493.1.Klf1	chr11	49984018	49984028	-	0.000	0.000	Merged-chr11-49984021-27
NR47504--MA0741.1.KLF16	chr6	83115495	83115505	-	0.000	0.000	Merged-chr6-83115622-65
NR60105--MA0741.1.KLF16	chr9	119963510	119963520	+	0.000	0.000	Merged-chr9-119963439-34
NR37080--MA0599.1.KLF5	chr3	131564734	131564743	+	0.000	0.000	Merged-chr3-131564789-65
NR52433--MA0039.3.KLF4	chr7	110202877	110202887	-	0.000	0.000	Merged-chr7-110202943-8
NR19065--MA0740.1.KLF14	chr15	11995469	11995482	-	0.000	0.000	Merged-chr15-11995673-123
NR52443--MA0493.1.Klf1	chr7	110203788	110203798	-	0.000	0.000	Merged-chr7-110203728-41
NR6271--MA0599.1.KLF5	chr10	81561220	81561229	+	0.000	0.000	Merged-chr10-81561219-45
NR16000--MA1107.1.KLF9	chr13	93243130	93243142	-	0.000	0.000	Merged-chr13-93243259-30
NR14165--MA1107.1.KLF9	chr12	115765525	115765537	+	0.000	0.000	Merged-chr12-115765385-34
NR48578--MA0740.1.KLF14	chr6	120483448	120483461	-	0.000	0.000	Merged-chr6-120483394-54
NR24966--MA0493.1.Klf1	chr17	53567644	53567654	+	0.000	0.000	Merged-chr17-53567719-192
NR15852--MA0741.1.KLF16	chr13	85507872	85507882	+	0.000	0.000	Merged-chr13-85507689-92
NR34557--MA1107.1.KLF9	chr2	180435726	180435738	-	0.000	0.000	Merged-chr2-180435578-22
NR10133--MA0493.1.Klf1	chr11	88204248	88204258	+	0.000	0.000	Merged-chr11-88204255-77
NR35634--MA0493.1.Klf1	chr3	87804340	87804350	-	0.000	0.000	Merged-chr3-87804293-33
NR26045--MA0599.1.KLF5	chr17	88256483	88256492	-	0.000	0.000	Merged-chr17-88256193-58
NR56695--MA0493.1.Klf1	chr8	123374414	123374424	-	0.000	0.000	Merged-chr8-123374392-1
NR45901--MA1107.1.KLF9	chr5	143975168	143975180	+	0.000	0.000	Merged-chr5-143975077-1
NR38479--MA0599.1.KLF5	chr4	44301112	44301121	-	0.000	0.000	Merged-chr4-44301035-47
NR44181--MA0599.1.KLF5	chr5	114100521	114100530	-	0.000	0.000	Merged-chr5-114100331-51
NR59643--MA0741.1.KLF16	chr9	109931825	109931835	+	0.000	0.000	Merged-chr9-109931864-77
NR31115--MA0741.1.KLF16	chr2	65237883	65237893	+	0.000	0.000	Merged-chr2-65237970-5
NR4553--MA0741.1.KLF16	chr10	17948133	17948143	+	0.000	0.000	Merged-chr10-17948244-7
NR18969--MA0599.1.KLF5	chr15	3174252	3174261	-	0.000	0.000	Merged-chr15-3174330-41
NR47843--MA0039.3.KLF4	chr6	92214701	92214711	+	0.000	0.000	Merged-chr6-92214709-73
NR35893--MA1107.1.KLF9	chr3	93520839	93520851	-	0.000	0.000	Merged-chr3-93520688-78
NR18211--MA0740.1.KLF14	chr14	75131075	75131088	+	0.000	0.000	Merged-chr14-75131133-67
NR55946--MA0599.1.KLF5	chr8	105860798	105860807	+	0.000	0.000	Merged-chr8-105860627-52
NR28907--MA0657.1.KLF13	chr19	41597471	41597488	+	0.000	0.000	Merged-chr19-41597559-38
NR58995--MA1107.1.KLF9	chr9	90104849	90104861	+	0.000	0.000	Merged-chr9-90104933-13
NR4530--MA0599.1.KLF5	chr10	17683985	17683994	+	0.000	0.000	Merged-chr10-17684024-29
NR44618--MA0740.1.KLF14	chr5	123039222	123039235	-	0.000	0.000	Merged-chr5-123039299-45
NR2397--MA0741.1.KLF16	chr1	138619307	138619317	-	0.000	0.000	Merged-chr1-138619546-96
NR15349--MA1107.1.KLF9	chr13	58157713	58157725	-	0.000	0.000	Merged-chr13-58157645-3
NR36612--MA0493.1.Klf1	chr3	115815713	115815723	-	0.000	0.000	Merged-chr3-115815828-66
NR51497--MA0599.1.KLF5	chr7	75782135	75782144	+	0.000	0.000	Merged-chr7-75782185-80
NR19464--MA0741.1.KLF16	chr15	51865541	51865551	-	0.000	0.000	Merged-chr15-51865405-64
NR2470--MA1107.1.KLF9	chr1	144086174	144086186	+	0.000	0.000	Merged-chr1-144086303-34
NR37722--MA0740.1.KLF14	chr3	152958290	152958303	+	0.000	0.000	Merged-chr3-152958472-43
NR53461--MA0741.1.KLF16	chr7	137476580	137476590	-	0.000	0.000	Merged-chr7-137476773-22
NR50989--MA0740.1.KLF14	chr7	45798748	45798761	-	0.000	0.000	Merged-chr7-45798925-65
NR45205--MA0741.1.KLF16	chr5	135106840	135106850	-	0.000	0.000	Merged-chr5-135106892-30
NR36195--MA1107.1.KLF9	chr3	100812081	100812093	+	0.000	0.000	Merged-chr3-100812047-20
NR30385--MA0741.1.KLF16	chr2	30982256	30982266	+	0.000	0.000	Merged-chr2-30982189-58
NR579--MA0599.1.KLF5	chr1	52011443	52011452	-	0.000	0.000	Merged-chr1-52011364-58
NR20383--MA0741.1.KLF16	chr15	84663161	84663171	-	0.000	0.000	Merged-chr15-84663201-26
NR48831--MA0493.1.Klf1	chr6	128227933	128227943	-	0.000	0.000	Merged-chr6-128227783-25
NR31772--MA0599.1.KLF5	chr2	90941072	90941081	+	0.000	0.000	Merged-chr2-90940815-122
NR22129--MA0741.1.KLF16	chr16	43699079	43699089	+	0.000	0.000	Merged-chr16-43699187-66
NR19056--MA0599.1.KLF5	chr15	10714812	10714821	+	0.000	0.000	Merged-chr15-10714882-50
NR56587--MA1107.1.KLF9	chr8	122556777	122556789	-	0.000	0.000	Merged-chr8-122556749-52
NR30981--MA0657.1.KLF13	chr2	59882605	59882622	-	0.000	0.000	Merged-chr2-59882495-61
NR34419--MA0493.1.Klf1	chr2	174415757	174415767	+	0.000	0.000	Merged-chr2-174415920-60
NR8096--MA1107.1.KLF9	chr11	6626117	6626129	+	0.000	0.000	Merged-chr11-6626110-55
NR58540--MA0742.1.Klf12	chr9	70657347	70657361	-	0.000	0.000	Merged-chr9-70657290-17
NR43991--MA0742.1.Klf12	chr5	110810122	110810136	-	0.000	0.000	Merged-chr5-110810101-58
NR17682--MA0599.1.KLF5	chr14	56886657	56886666	-	0.000	0.000	Merged-chr14-56886625-164
NR28497--MA0741.1.KLF16	chr19	24961809	24961819	-	0.000	0.000	Merged-chr19-24961657-56
NR23456--MA0599.1.KLF5	chr17	13659298	13659307	-	0.000	0.000	Merged-chr17-13659385-38
NR8978--MA1107.1.KLF9	chr11	59208746	59208758	-	0.000	0.000	Merged-chr11-59208577-71
NR49893--MA0741.1.KLF16	chr7	17051269	17051279	-	0.000	0.000	Merged-chr7-17051285-27
NR55040--MA0039.3.KLF4	chr8	71405961	71405971	-	0.000	0.000	Merged-chr8-71406037-52
NR8424--MA0599.1.KLF5	chr11	32226401	32226410	+	0.000	0.000	Merged-chr11-32226583-50
NR32820--MA0039.3.KLF4	chr2	131448456	131448466	+	0.000	0.000	Merged-chr2-131448367-26
NR38455--MA0039.3.KLF4	chr4	43937235	43937245	+	0.000	0.000	Merged-chr4-43937152-65
NR9147--MA0741.1.KLF16	chr11	62879398	62879408	+	0.000	0.000	Merged-chr11-62879529-68
NR13824--MA0741.1.KLF16	chr12	107976915	107976925	+	0.000	0.000	Merged-chr12-107976814-14
NR16112--MA1107.1.KLF9	chr13	95813737	95813749	-	0.000	0.000	Merged-chr13-95813903-46
NR12779--MA0599.1.KLF5	chr12	69184230	69184239	-	0.000	0.000	Merged-chr12-69184335-85
NR28207--MA0599.1.KLF5	chr19	8990006	8990015	+	0.000	0.000	Merged-chr19-8990076-115
NR31606--MA0740.1.KLF14	chr2	79255428	79255441	-	0.000	0.000	Merged-chr2-79255338-118
NR47342--MA0741.1.KLF16	chr6	71632956	71632966	+	0.000	0.000	Merged-chr6-71633001-103
NR58777--MA0599.1.KLF5	chr9	80754614	80754623	+	0.000	0.000	Merged-chr9-80754738-24
NR26496--MA1107.1.KLF9	chr18	35919676	35919688	+	0.000	0.000	Merged-chr18-35919613-150
NR39925--MA0740.1.KLF14	chr4	120288020	120288033	+	0.000	0.000	Merged-chr4-120287807-68
NR30627--MA0039.3.KLF4	chr2	35299700	35299710	-	0.000	0.000	Merged-chr2-35299647-29
NR10030--MA0493.1.Klf1	chr11	85140151	85140161	+	0.000	0.000	Merged-chr11-85140096-67
NR9679--MA0742.1.Klf12	chr11	75961921	75961935	+	0.000	0.000	Merged-chr11-75962033-17
NR9617--MA0599.1.KLF5	chr11	75170562	75170571	+	0.000	0.000	Merged-chr11-75170495-55
NR58562--MA0599.1.KLF5	chr9	71484103	71484112	-	0.000	0.000	Merged-chr9-71483955-37
NR37498--MA0740.1.KLF14	chr3	146521125	146521138	+	0.000	0.000	Merged-chr3-146521265-92
NR23428--MA1107.1.KLF9	chr17	12976477	12976489	-	0.000	0.000	Merged-chr17-12976525-6
NR40590--MA0039.3.KLF4	chr4	133620858	133620868	+	0.000	0.000	Merged-chr4-133620771-57
NR5248--MA0493.1.Klf1	chr10	60225389	60225399	-	0.000	0.000	Merged-chr10-60225461-7
NR58326--MA0741.1.KLF16	chr9	65598923	65598933	-	0.000	0.000	Merged-chr9-65598978-11
