#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR20159--MA0742.1.Klf12	chr15	102625537	102625551	-	0.000	0.000	Merged-chr15-102625376-75
NR14419--MA0599.1.KLF5	chr13	58274203	58274212	-	0.000	0.000	Merged-chr13-58274156-88
NR57361--MA0740.1.KLF14	chr9	114933959	114933972	+	0.000	0.000	Merged-chr9-114933914-87
NR34053--MA1107.1.KLF9	chr3	84345593	84345605	+	0.000	0.000	Merged-chr3-84345416-77
NR35265--MA0599.1.KLF5	chr3	121426492	121426501	-	0.000	0.000	Merged-chr3-121426726-98
NR50691--MA0599.1.KLF5	chr7	123110672	123110681	+	0.000	0.000	Merged-chr7-123110483-20
NR33971--MA0493.1.Klf1	chr3	79237864	79237874	+	0.000	0.000	Merged-chr3-79237925-42
NR15620--MA0493.1.Klf1	chr13	111725455	111725465	+	0.000	0.000	Merged-chr13-111725455-80
NR34183--MA0742.1.Klf12	chr3	89091105	89091119	+	0.000	0.000	Merged-chr3-89091071-26
NR42212--MA0740.1.KLF14	chr5	107597705	107597718	+	0.000	0.000	Merged-chr5-107597762-77
NR4241--MA0599.1.KLF5	chr10	13035457	13035466	-	0.000	0.000	Merged-chr10-13035332-21
NR27487--MA0741.1.KLF16	chr19	34290410	34290420	+	0.000	0.000	Merged-chr19-34290594-61
NR55747--MA0740.1.KLF14	chr9	59617451	59617464	-	0.000	0.000	Merged-chr9-59617287-62
NR12272--MA0741.1.KLF16	chr12	79172202	79172212	+	0.000	0.000	Merged-chr12-79172401-87
NR27758--MA0741.1.KLF16	chr19	43940233	43940243	+	0.000	0.000	Merged-chr19-43940128-49
NR56993--MA0599.1.KLF5	chr9	106453727	106453736	-	0.000	0.000	Merged-chr9-106453760-51
NR38642--MA0599.1.KLF5	chr4	129508010	129508019	-	0.000	0.000	Merged-chr4-129508062-20
NR31553--MA0039.3.KLF4	chr2	136532280	136532290	+	0.000	0.000	Merged-chr2-136532321-48
NR35031--MA1107.1.KLF9	chr3	108788317	108788329	-	0.000	0.000	Merged-chr3-108788342-25
NR41990--MA0741.1.KLF16	chr5	99906516	99906526	+	0.000	0.000	Merged-chr5-99906466-49
NR5998--MA0599.1.KLF5	chr10	83360082	83360091	+	0.000	0.000	Merged-chr10-83360220-61
NR22650--MA0599.1.KLF5	chr17	23592680	23592689	+	0.000	0.000	Merged-chr17-23592787-37
NR31483--MA0599.1.KLF5	chr2	132687070	132687079	-	0.000	0.000	Merged-chr2-132687004-41
NR10658--MA0741.1.KLF16	chr11	114807997	114808007	+	0.000	0.000	Merged-chr11-114808092-65
NR3599--MA0599.1.KLF5	chr1	181860844	181860853	-	0.000	0.000	Merged-chr1-181860828-54
NR6174--MA0493.1.Klf1	chr10	88504029	88504039	-	0.000	0.000	Merged-chr10-88503867-73
NR15727--MA1107.1.KLF9	chr13	114086499	114086511	+	0.000	0.000	Merged-chr13-114086496-8
NR27401--MA0599.1.KLF5	chr19	29067224	29067233	+	0.000	0.000	Merged-chr19-29067288-42
NR4350--MA0741.1.KLF16	chr10	19009540	19009550	-	0.000	0.000	Merged-chr10-19009477-32
NR44176--MA0741.1.KLF16	chr5	146675283	146675293	+	0.000	0.000	Merged-chr5-146675414-29
NR36488--MA0740.1.KLF14	chr4	32950885	32950898	+	0.000	0.000	Merged-chr4-32950743-79
NR41373--MA0039.3.KLF4	chr5	65991488	65991498	+	0.000	0.000	Merged-chr5-65991414-25
NR31849--MA0741.1.KLF16	chr2	150910397	150910407	+	0.000	0.000	Merged-chr2-150910563-2
NR10253--MA0742.1.Klf12	chr11	102284774	102284788	-	0.000	0.000	Merged-chr11-102284938-63
NR46864--MA0742.1.Klf12	chr6	129533779	129533793	-	0.000	0.000	Merged-chr6-129533929-3
NR40714--MA0493.1.Klf1	chr5	31220632	31220642	+	0.000	0.000	Merged-chr5-31220582-73
NR52051--MA0493.1.Klf1	chr8	27177328	27177338	+	0.000	0.000	Merged-chr8-27177254-18
NR39502--MA0741.1.KLF16	chr4	141793704	141793714	-	0.000	0.000	Merged-chr4-141793612-90
NR31464--MA1107.1.KLF9	chr2	132131490	132131502	+	0.000	0.000	Merged-chr2-132131548-24
NR7012--MA0741.1.KLF16	chr10	121501346	121501356	-	0.000	0.000	Merged-chr10-121501347-25
NR19773--MA1107.1.KLF9	chr15	93443919	93443931	+	0.000	0.000	Merged-chr15-93443797-12
NR39826--MA0599.1.KLF5	chr4	151861942	151861951	+	0.000	0.000	Merged-chr4-151861997-138
NR16892--MA0742.1.Klf12	chr14	57525615	57525629	-	0.000	0.000	Merged-chr14-57525572-80
NR34717--MA0599.1.KLF5	chr3	100489252	100489261	+	0.000	0.000	Merged-chr3-100489066-143
NR7917--MA0740.1.KLF14	chr11	31808294	31808307	-	0.000	0.000	Merged-chr11-31808102-31
NR41970--MA0599.1.KLF5	chr5	99252932	99252941	+	0.000	0.000	Merged-chr5-99252869-81
NR53800--MA0741.1.KLF16	chr8	107150915	107150925	-	0.000	0.000	Merged-chr8-107150684-53
NR40065--MA0657.1.KLF13	chr4	155761107	155761124	+	0.000	0.000	Merged-chr4-155761063-52
NR18657--MA0493.1.Klf1	chr15	52886979	52886989	+	0.000	0.000	Merged-chr15-52887057-9
NR46936--MA0599.1.KLF5	chr6	134451034	134451043	-	0.000	0.000	Merged-chr6-134450954-21
NR22175--MA0493.1.Klf1	chr17	4994602	4994612	-	0.000	0.000	Merged-chr17-4994437-49
NR49511--MA0493.1.Klf1	chr7	79592225	79592235	+	0.000	0.000	Merged-chr7-79592418-20
NR12763--MA0740.1.KLF14	chr12	102283019	102283032	-	0.000	0.000	Merged-chr12-102283140-85
NR19200--MA1107.1.KLF9	chr15	76879192	76879204	+	0.000	0.000	Merged-chr15-76879232-42
NR6403--MA0599.1.KLF5	chr10	98842017	98842026	+	0.000	0.000	Merged-chr10-98841922-40
NR29799--MA1107.1.KLF9	chr2	65811275	65811287	+	0.000	0.000	Merged-chr2-65811179-1
NR24216--MA0493.1.Klf1	chr17	66111524	66111534	+	0.000	0.000	Merged-chr17-66111783-86
NR53346--MA0742.1.Klf12	chr8	85515495	85515509	-	0.000	0.000	Merged-chr8-85515665-21
NR23779--MA0741.1.KLF16	chr17	47737850	47737860	+	0.000	0.000	Merged-chr17-47737745-152
NR51395--MA0742.1.Klf12	chr7	141392073	141392087	-	0.000	0.000	Merged-chr7-141392195-61
NR42487--MA0599.1.KLF5	chr5	114130863	114130872	-	0.000	0.000	Merged-chr5-114131025-112
NR22842--MA0493.1.Klf1	chr17	26253118	26253128	-	0.000	0.000	Merged-chr17-26253067-61
NR13253--MA0599.1.KLF5	chr12	112800763	112800772	-	0.000	0.000	Merged-chr12-112800686-25
NR44033--MA0741.1.KLF16	chr5	143528034	143528044	+	0.000	0.000	Merged-chr5-143528007-72
NR54874--MA0740.1.KLF14	chr9	20643308	20643321	-	0.000	0.000	Merged-chr9-20643143-96
NR36345--MA0740.1.KLF14	chr4	11076228	11076241	+	0.000	0.000	Merged-chr4-11076222-62
NR44528--MA0599.1.KLF5	chr6	17307666	17307675	-	0.000	0.000	Merged-chr6-17307561-30
NR18802--MA0740.1.KLF14	chr15	59648200	59648213	+	0.000	0.000	Merged-chr15-59648235-82
NR6080--MA0493.1.Klf1	chr10	84585204	84585214	-	0.000	0.000	Merged-chr10-84585074-38
NR16169--MA0599.1.KLF5	chr14	21500840	21500849	-	0.000	0.000	Merged-chr14-21500685-108
NR16678--MA0741.1.KLF16	chr14	51984943	51984953	+	0.000	0.000	Merged-chr14-51984849-36
NR42148--MA0741.1.KLF16	chr5	105686613	105686623	+	0.000	0.000	Merged-chr5-105686468-30
NR34027--MA0493.1.Klf1	chr3	84022795	84022805	-	0.000	0.000	Merged-chr3-84022944-34
NR20569--MA0599.1.KLF5	chr16	16213283	16213292	-	0.000	0.000	Merged-chr16-16213421-42
NR40468--MA0741.1.KLF16	chr5	23432904	23432914	-	0.000	0.000	Merged-chr5-23432993-3
NR192--MA0741.1.KLF16	chr1	21079393	21079403	+	0.000	0.000	Merged-chr1-21079276-92
NR24695--MA0493.1.Klf1	chr17	84056514	84056524	-	0.000	0.000	Merged-chr17-84056540-29
NR11727--MA0599.1.KLF5	chr12	44269055	44269064	+	0.000	0.000	Merged-chr12-44269200-102
NR20974--MA0741.1.KLF16	chr16	34690704	34690714	-	0.000	0.000	Merged-chr16-34690700-62
NR35363--MA0493.1.Klf1	chr3	123446915	123446925	-	0.000	0.000	Merged-chr3-123446801-1
NR48241--MA0657.1.KLF13	chr7	27508257	27508274	-	0.000	0.000	Merged-chr7-27508351-96
NR9798--MA0599.1.KLF5	chr11	94601998	94602007	+	0.000	0.000	Merged-chr11-94601858-52
NR26726--MA0039.3.KLF4	chr18	89212432	89212442	-	0.000	0.000	Merged-chr18-89212381-24
NR43456--MA0599.1.KLF5	chr5	135545383	135545392	+	0.000	0.000	Merged-chr5-135545364-67
NR26736--MA0493.1.Klf1	chr18	89626889	89626899	+	0.000	0.000	Merged-chr18-89627032-39
NR51501--MA0741.1.KLF16	chr7	142967379	142967389	+	0.000	0.000	Merged-chr7-142967366-1
NR23062--MA0740.1.KLF14	chr17	29717071	29717084	-	0.000	0.000	Merged-chr17-29717022-42
NR31021--MA0741.1.KLF16	chr2	119742228	119742238	-	0.000	0.000	Merged-chr2-119742331-93
NR49071--MA0741.1.KLF16	chr7	49821067	49821077	-	0.000	0.000	Merged-chr7-49821245-2
NR13873--MA0741.1.KLF16	chr13	34875476	34875486	+	0.000	0.000	Merged-chr13-34875559-98
NR21382--MA0740.1.KLF14	chr16	64851822	64851835	+	0.000	0.000	Merged-chr16-64851941-100
NR54829--MA0741.1.KLF16	chr9	15357829	15357839	+	0.000	0.000	Merged-chr9-15357727-65
NR31655--MA0740.1.KLF14	chr2	144224474	144224487	+	0.000	0.000	Merged-chr2-144224483-67
NR12029--MA0599.1.KLF5	chr12	70825362	70825371	-	0.000	0.000	Merged-chr12-70825421-128
NR46833--MA0599.1.KLF5	chr6	128788587	128788596	+	0.000	0.000	Merged-chr6-128788729-15
NR46768--MA0742.1.Klf12	chr6	127330384	127330398	+	0.000	0.000	Merged-chr6-127330505-48
NR16155--MA0493.1.Klf1	chr14	20886362	20886372	+	0.000	0.000	Merged-chr14-20886359-27
NR21719--MA0740.1.KLF14	chr16	90197543	90197556	-	0.000	0.000	Merged-chr16-90197695-59
NR52731--MA1107.1.KLF9	chr8	70152889	70152901	-	0.000	0.000	Merged-chr8-70152708-31
NR33890--MA1107.1.KLF9	chr3	68717598	68717610	-	0.000	0.000	Merged-chr3-68717472-17
NR19912--MA0741.1.KLF16	chr15	98676918	98676928	-	0.000	0.000	Merged-chr15-98677213-73
NR7924--MA0742.1.Klf12	chr11	31870783	31870797	-	0.000	0.000	Merged-chr11-31870754-70
NR12033--MA0741.1.KLF16	chr12	70825361	70825371	-	0.000	0.000	Merged-chr12-70825421-128
NR38641--MA1107.1.KLF9	chr4	129500844	129500856	-	0.000	0.000	Merged-chr4-129500863-48
NR21519--MA1107.1.KLF9	chr16	75909020	75909032	-	0.000	0.000	Merged-chr16-75909090-59
NR37873--MA0039.3.KLF4	chr4	102570389	102570399	+	0.000	0.000	Merged-chr4-102570527-87
NR48168--MA0741.1.KLF16	chr7	25689484	25689494	-	0.000	0.000	Merged-chr7-25689415-98
NR38847--MA1107.1.KLF9	chr4	132749078	132749090	-	0.000	0.000	Merged-chr4-132748989-25
NR32764--MA0039.3.KLF4	chr2	173263825	173263835	+	0.000	0.000	Merged-chr2-173263932-54
NR3524--MA0740.1.KLF14	chr1	180387517	180387530	+	0.000	0.000	Merged-chr1-180387589-46
NR6662--MA0741.1.KLF16	chr10	111619936	111619946	-	0.000	0.000	Merged-chr10-111620030-35
NR22516--MA0599.1.KLF5	chr17	15704876	15704885	+	0.000	0.000	Merged-chr17-15704757-20
NR8153--MA0599.1.KLF5	chr11	49051307	49051316	+	0.000	0.000	Merged-chr11-49051380-85
NR18672--MA0741.1.KLF16	chr15	53474346	53474356	+	0.000	0.000	Merged-chr15-53474355-25
NR25226--MA0599.1.KLF5	chr18	25487085	25487094	+	0.000	0.000	Merged-chr18-25487147-80
NR42150--MA1107.1.KLF9	chr5	105686612	105686624	+	0.000	0.000	Merged-chr5-105686468-30
NR41546--MA0741.1.KLF16	chr5	74126676	74126686	-	0.000	0.000	Merged-chr5-74126578-67
NR1750--MA0493.1.Klf1	chr1	119504797	119504807	+	0.000	0.000	Merged-chr1-119504796-62
NR23483--MA0742.1.Klf12	chr17	36836266	36836280	-	0.000	0.000	Merged-chr17-36836312-9
NR617--MA0599.1.KLF5	chr1	51459206	51459215	-	0.000	0.000	Merged-chr1-51459215-25
NR26123--MA0741.1.KLF16	chr18	68195201	68195211	-	0.000	0.000	Merged-chr18-68195286-23
NR9119--MA0741.1.KLF16	chr11	74837926	74837936	+	0.000	0.000	Merged-chr11-74837874-1
NR15965--MA0493.1.Klf1	chr14	8173113	8173123	+	0.000	0.000	Merged-chr14-8173262-80
NR57837--MA0599.1.KLF5	chrX	12069185	12069194	+	0.000	0.000	Merged-chrX-12069329-24
NR32970--MA0741.1.KLF16	chr2	180099664	180099674	+	0.000	0.000	Merged-chr2-180099711-18
NR55841--MA0741.1.KLF16	chr9	62425315	62425325	-	0.000	0.000	Merged-chr9-62425384-15
NR7296--MA0599.1.KLF5	chr10	128232045	128232054	+	0.000	0.000	Merged-chr10-128232191-128
NR40839--MA1107.1.KLF9	chr5	34949389	34949401	+	0.000	0.000	Merged-chr5-34949325-82
NR41916--MA0493.1.Klf1	chr5	96162610	96162620	-	0.000	0.000	Merged-chr5-96162542-132
NR2052--MA0493.1.Klf1	chr1	132341979	132341989	+	0.000	0.000	Merged-chr1-132341932-46
NR6966--MA1107.1.KLF9	chr10	120616775	120616787	+	0.000	0.000	Merged-chr10-120616812-55
NR58503--MA0741.1.KLF16	chrX	103493554	103493564	+	0.000	0.000	Merged-chrX-103493636-67
NR33743--MA0493.1.Klf1	chr3	59296725	59296735	-	0.000	0.000	Merged-chr3-59296543-72
NR56281--MA0741.1.KLF16	chr9	78527697	78527707	-	0.000	0.000	Merged-chr9-78527704-82
NR22731--MA0740.1.KLF14	chr17	24549889	24549902	+	0.000	0.000	Merged-chr17-24549778-103
NR30067--MA0740.1.KLF14	chr2	73892864	73892877	-	0.000	0.000	Merged-chr2-73892753-86
NR57603--MA1107.1.KLF9	chr9	122208533	122208545	+	0.000	0.000	Merged-chr9-122208690-9
NR29459--MA1107.1.KLF9	chr2	45172956	45172968	-	0.000	0.000	Merged-chr2-45172921-51
NR42002--MA0039.3.KLF4	chr5	100498685	100498695	+	0.000	0.000	Merged-chr5-100498698-59
NR3594--MA0493.1.Klf1	chr1	181853227	181853237	+	0.000	0.000	Merged-chr1-181853067-80
NR1701--MA0740.1.KLF14	chr1	118628005	118628018	+	0.000	0.000	Merged-chr1-118628003-42
NR6438--MA0740.1.KLF14	chr10	99263254	99263267	-	0.000	0.000	Merged-chr10-99263174-93
NR49636--MA1107.1.KLF9	chr7	80947875	80947887	-	0.000	0.000	Merged-chr7-80947712-62
NR18324--MA0741.1.KLF16	chr15	25269714	25269724	-	0.000	0.000	Merged-chr15-25269773-79
NR44527--MA1107.1.KLF9	chr6	17307338	17307350	-	0.000	0.000	Merged-chr6-17307561-30
NR21762--MA0740.1.KLF14	chr16	90810491	90810504	-	0.000	0.000	Merged-chr16-90810372-70
NR22628--MA0599.1.KLF5	chr17	22424057	22424066	-	0.000	0.000	Merged-chr17-22424161-65
NR24802--MA1107.1.KLF9	chr17	87265980	87265992	+	0.000	0.000	Merged-chr17-87265881-68
NR7350--MA0657.1.KLF13	chr10	128589746	128589763	+	0.000	0.000	Merged-chr10-128589966-64
NR57067--MA0599.1.KLF5	chr9	107612867	107612876	+	0.000	0.000	Merged-chr9-107612807-59
NR6828--MA0493.1.Klf1	chr10	117830947	117830957	-	0.000	0.000	Merged-chr10-117831011-28
NR27718--MA1107.1.KLF9	chr19	42129075	42129087	-	0.000	0.000	Merged-chr19-42129370-104
NR53395--MA0740.1.KLF14	chr8	87472667	87472680	+	0.000	0.000	Merged-chr8-87472817-24
NR9538--MA0493.1.Klf1	chr11	85140151	85140161	+	0.000	0.000	Merged-chr11-85140096-67
NR30671--MA0741.1.KLF16	chr2	105399695	105399705	-	0.000	0.000	Merged-chr2-105399762-3
NR58755--MA0741.1.KLF16	chrX	143030860	143030870	+	0.000	0.000	Merged-chrX-143030752-27
NR27054--MA0740.1.KLF14	chr19	6992526	6992539	+	0.000	0.000	Merged-chr19-6992689-50
NR11519--MA0742.1.Klf12	chr12	30911667	30911681	-	0.000	0.000	Merged-chr12-30911736-104
NR35013--MA0741.1.KLF16	chr3	108554597	108554607	-	0.000	0.000	Merged-chr3-108554472-74
NR22415--MA0741.1.KLF16	chr17	12119453	12119463	-	0.000	0.000	Merged-chr17-12119311-105
NR20193--MA0741.1.KLF16	chr15	103340173	103340183	-	0.000	0.000	Merged-chr15-103340196-50
NR35679--MA0741.1.KLF16	chr3	135640441	135640451	+	0.000	0.000	Merged-chr3-135640541-35
NR21350--MA0599.1.KLF5	chr16	59469987	59469996	+	0.000	0.000	Merged-chr16-59469978-46
NR23606--MA0599.1.KLF5	chr17	45595617	45595626	+	0.000	0.000	Merged-chr17-45595411-76
NR15719--MA0493.1.Klf1	chr13	113816168	113816178	-	0.000	0.000	Merged-chr13-113816059-33
NR55335--MA0599.1.KLF5	chr9	43743917	43743926	+	0.000	0.000	Merged-chr9-43743935-67
NR36710--MA0741.1.KLF16	chr4	41503200	41503210	+	0.000	0.000	Merged-chr4-41503192-32
NR41948--MA0599.1.KLF5	chr5	98167608	98167617	-	0.000	0.000	Merged-chr5-98167553-86
NR49974--MA0741.1.KLF16	chr7	98656029	98656039	+	0.000	0.000	Merged-chr7-98655855-9
NR31448--MA0741.1.KLF16	chr2	132021488	132021498	-	0.000	0.000	Merged-chr2-132021248-83
NR4886--MA0741.1.KLF16	chr10	53889514	53889524	-	0.000	0.000	Merged-chr10-53889619-14
NR30379--MA1107.1.KLF9	chr2	92183963	92183975	-	0.000	0.000	Merged-chr2-92183829-110
NR31719--MA0741.1.KLF16	chr2	146062539	146062549	+	0.000	0.000	Merged-chr2-146062523-26
NR31446--MA0039.3.KLF4	chr2	132021487	132021497	-	0.000	0.000	Merged-chr2-132021248-83
NR16896--MA0741.1.KLF16	chr14	57525613	57525623	-	0.000	0.000	Merged-chr14-57525572-80
NR49203--MA0599.1.KLF5	chr7	63957263	63957272	-	0.000	0.000	Merged-chr7-63957418-17
NR39951--MA0493.1.Klf1	chr4	154105757	154105767	-	0.000	0.000	Merged-chr4-154105612-38
NR55950--MA0741.1.KLF16	chr9	65598929	65598939	-	0.000	0.000	Merged-chr9-65598978-11
NR22604--MA0039.3.KLF4	chr17	21650531	21650541	-	0.000	0.000	Merged-chr17-21650461-76
NR19550--MA0493.1.Klf1	chr15	85828970	85828980	+	0.000	0.000	Merged-chr15-85828905-13
NR10100--MA0599.1.KLF5	chr11	99150550	99150559	+	0.000	0.000	Merged-chr11-99150380-50
NR14431--MA0039.3.KLF4	chr13	58401792	58401802	+	0.000	0.000	Merged-chr13-58401836-1
NR27782--MA0740.1.KLF14	chr19	44931113	44931126	+	0.000	0.000	Merged-chr19-44931219-83
NR22001--MA0741.1.KLF16	chr16	95990966	95990976	+	0.000	0.000	Merged-chr16-95990846-67
NR45093--MA1107.1.KLF9	chr6	51207145	51207157	-	0.000	0.000	Merged-chr6-51207089-18
NR15405--MA1107.1.KLF9	chr13	105377094	105377106	+	0.000	0.000	Merged-chr13-105377302-26
NR58190--MA0657.1.KLF13	chrX	73082494	73082511	+	0.000	0.000	Merged-chrX-73082481-64
NR12381--MA0039.3.KLF4	chr12	83688318	83688328	-	0.000	0.000	Merged-chr12-83688610-119
NR42926--MA0599.1.KLF5	chr5	123016076	123016085	+	0.000	0.000	Merged-chr5-123016010-9
NR39862--MA0599.1.KLF5	chr4	152096576	152096585	-	0.000	0.000	Merged-chr4-152096332-50
NR45636--MA0599.1.KLF5	chr6	86397165	86397174	+	0.000	0.000	Merged-chr6-86397021-74
NR28916--MA0493.1.Klf1	chr2	26409141	26409151	+	0.000	0.000	Merged-chr2-26409124-52
NR34753--MA0599.1.KLF5	chr3	101377078	101377087	-	0.000	0.000	Merged-chr3-101377096-48
NR46090--MA0599.1.KLF5	chr6	100671188	100671197	+	0.000	0.000	Merged-chr6-100670901-97
NR48346--MA0599.1.KLF5	chr7	29134863	29134872	-	0.000	0.000	Merged-chr7-29134852-30
NR635--MA0599.1.KLF5	chr1	52019756	52019765	-	0.000	0.000	Merged-chr1-52019898-50
NR14567--MA0599.1.KLF5	chr13	64312740	64312749	-	0.000	0.000	Merged-chr13-64312621-71
NR15771--MA0741.1.KLF16	chr13	117220698	117220708	+	0.000	0.000	Merged-chr13-117220840-63
NR39719--MA0599.1.KLF5	chr4	149518127	149518136	-	0.000	0.000	Merged-chr4-149518177-56
NR58873--MA0742.1.Klf12	chrX	157598273	157598287	+	0.000	0.000	Merged-chrX-157598277-89
NR17277--MA0599.1.KLF5	chr14	70549507	70549516	+	0.000	0.000	Merged-chr14-70549442-27
NR56900--MA0740.1.KLF14	chr9	104002445	104002458	+	0.000	0.000	Merged-chr9-104002686-98
NR36691--MA0741.1.KLF16	chr4	41348055	41348065	+	0.000	0.000	Merged-chr4-41348000-22
NR33094--MA0493.1.Klf1	chr3	9500017	9500027	-	0.000	0.000	Merged-chr3-9499976-58
NR10864--MA0039.3.KLF4	chr11	117611239	117611249	+	0.000	0.000	Merged-chr11-117611199-52
NR54930--MA0599.1.KLF5	chr9	21265261	21265270	-	0.000	0.000	Merged-chr9-21265250-55
NR28621--MA0599.1.KLF5	chr2	17741857	17741866	+	0.000	0.000	Merged-chr2-17741978-82
NR28435--MA0741.1.KLF16	chr2	6322700	6322710	-	0.000	0.000	Merged-chr2-6322787-80
NR55311--MA0039.3.KLF4	chr9	42028977	42028987	-	0.000	0.000	Merged-chr9-42029038-28
NR43009--MA0742.1.Klf12	chr5	124629058	124629072	-	0.000	0.000	Merged-chr5-124629076-75
NR40518--MA0599.1.KLF5	chr5	24393591	24393600	+	0.000	0.000	Merged-chr5-24393621-16
NR18704--MA0741.1.KLF16	chr15	58076658	58076668	+	0.000	0.000	Merged-chr15-58076494-104
NR44859--MA0493.1.Klf1	chr6	42373299	42373309	-	0.000	0.000	Merged-chr6-42373286-40
NR12915--MA0493.1.Klf1	chr12	106016401	106016411	-	0.000	0.000	Merged-chr12-106016418-37
NR57882--MA0741.1.KLF16	chrX	20364559	20364569	-	0.000	0.000	Merged-chrX-20364570-48
NR32345--MA0599.1.KLF5	chr2	164184550	164184559	-	0.000	0.000	Merged-chr2-164184609-17
NR29281--MA0599.1.KLF5	chr2	33371096	33371105	+	0.000	0.000	Merged-chr2-33371227-82
NR52225--MA0741.1.KLF16	chr8	36248360	36248370	+	0.000	0.000	Merged-chr8-36248253-9
NR58237--MA0493.1.Klf1	chrX	74244905	74244915	-	0.000	0.000	Merged-chrX-74244811-5
NR50408--MA0039.3.KLF4	chr7	114088140	114088150	+	0.000	0.000	Merged-chr7-114088152-53
NR50481--MA0599.1.KLF5	chr7	116307624	116307633	+	0.000	0.000	Merged-chr7-116307946-138
NR47344--MA0039.3.KLF4	chr6	144644995	144645005	-	0.000	0.000	Merged-chr6-144644846-28
NR50274--MA0741.1.KLF16	chr7	109986339	109986349	+	0.000	0.000	Merged-chr7-109986340-83
NR38727--MA0493.1.Klf1	chr4	130199307	130199317	-	0.000	0.000	Merged-chr4-130199171-22
NR11086--MA0742.1.Klf12	chr11	121204340	121204354	+	0.000	0.000	Merged-chr11-121204419-68
NR37468--MA0741.1.KLF16	chr4	71291615	71291625	+	0.000	0.000	Merged-chr4-71291736-94
NR38512--MA0493.1.Klf1	chr4	126096640	126096650	-	0.000	0.000	Merged-chr4-126096659-46
NR7395--MA0742.1.Klf12	chr10	128933730	128933744	-	0.000	0.000	Merged-chr10-128933885-33
NR50123--MA0599.1.KLF5	chr7	102210190	102210199	+	0.000	0.000	Merged-chr7-102210325-100
NR33887--MA0599.1.KLF5	chr3	68717600	68717609	-	0.000	0.000	Merged-chr3-68717472-17
NR28494--MA0039.3.KLF4	chr2	11496686	11496696	-	0.000	0.000	Merged-chr2-11496832-15
NR47812--MA0742.1.Klf12	chr7	16875122	16875136	-	0.000	0.000	Merged-chr7-16874886-101
NR17710--MA1107.1.KLF9	chr14	101879180	101879192	+	0.000	0.000	Merged-chr14-101879110-69
NR20573--MA0741.1.KLF16	chr16	16213272	16213282	-	0.000	0.000	Merged-chr16-16213421-42
NR18585--MA1107.1.KLF9	chr15	39943677	39943689	+	0.000	0.000	Merged-chr15-39943726-117
NR12601--MA1107.1.KLF9	chr12	91789820	91789832	-	0.000	0.000	Merged-chr12-91789924-28
NR56989--MA0599.1.KLF5	chr9	106438261	106438270	-	0.000	0.000	Merged-chr9-106438400-53
NR20470--MA0493.1.Klf1	chr16	11526651	11526661	-	0.000	0.000	Merged-chr16-11526520-43
NR34063--MA0493.1.Klf1	chr3	84772125	84772135	-	0.000	0.000	Merged-chr3-84772067-31
NR4012--MA1107.1.KLF9	chr1	193153099	193153111	-	0.000	0.000	Merged-chr1-193153117-43
NR28892--MA0741.1.KLF16	chr2	25983492	25983502	+	0.000	0.000	Merged-chr2-25983366-83
NR10691--MA0657.1.KLF13	chr11	115277084	115277101	+	0.000	0.000	Merged-chr11-115277112-67
NR40862--MA0493.1.Klf1	chr5	35176572	35176582	-	0.000	0.000	Merged-chr5-35176446-65
NR33410--MA0740.1.KLF14	chr3	37312464	37312477	+	0.000	0.000	Merged-chr3-37312472-53
NR35925--MA0742.1.Klf12	chr3	146039641	146039655	-	0.000	0.000	Merged-chr3-146039588-29
NR1343--MA0657.1.KLF13	chr1	86394533	86394550	-	0.000	0.000	Merged-chr1-86394473-34
NR48538--MA0493.1.Klf1	chr7	34630507	34630517	-	0.000	0.000	Merged-chr7-34630517-24
NR28066--MA0599.1.KLF5	chr19	53491669	53491678	+	0.000	0.000	Merged-chr19-53491759-39
NR23101--MA0742.1.Klf12	chr17	31277481	31277495	-	0.000	0.000	Merged-chr17-31277371-45
NR19224--MA0599.1.KLF5	chr15	77807393	77807402	-	0.000	0.000	Merged-chr15-77807264-57
NR32331--MA0493.1.Klf1	chr2	163472703	163472713	-	0.000	0.000	Merged-chr2-163472521-59
NR7830--MA0740.1.KLF14	chr11	23771007	23771020	-	0.000	0.000	Merged-chr11-23770897-156
NR48243--MA0599.1.KLF5	chr7	27508263	27508272	-	0.000	0.000	Merged-chr7-27508351-96
NR47532--MA0741.1.KLF16	chr7	3411525	3411535	+	0.000	0.000	Merged-chr7-3411414-27
NR51646--MA1107.1.KLF9	chr8	4239086	4239098	+	0.000	0.000	Merged-chr8-4238967-110
NR48582--MA1107.1.KLF9	chr7	35334032	35334044	-	0.000	0.000	Merged-chr7-35333987-100
NR50797--MA0741.1.KLF16	chr7	126862553	126862563	-	0.000	0.000	Merged-chr7-126862632-1
NR47803--MA0741.1.KLF16	chr7	16783490	16783500	-	0.000	0.000	Merged-chr7-16783425-42
NR13696--MA0493.1.Klf1	chr13	23684090	23684100	+	0.000	0.000	Merged-chr13-23684236-98
