#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR2044--MA1104.1.GATA6	chr19	44363757	44363769	+	0.000	0.000	Merged-chr19-44363666-19
NR3756--MA0036.3.GATA2	chr9	14080572	14080582	-	0.000	0.000	Merged-chr9-14080403-26
NR3509--MA0035.3.Gata1	chr7	128382138	128382148	-	0.000	0.000	Merged-chr7-128382170-51
NR3466--MA0482.1.Gata4	chr7	113419584	113419594	-	0.000	0.000	Merged-chr7-113419557-35
NR1828--MA0140.2.GATA1::TAL1	chr17	71192188	71192205	-	0.000	0.000	Merged-chr17-71192022-46
NR3256--MA0766.1.GATA5	chr6	144332171	144332178	+	0.000	0.000	Merged-chr6-144332292-25
NR308--MA0140.2.GATA1::TAL1	chr10	37232274	37232291	+	0.000	0.000	Merged-chr10-37232300-62
NR3052--MA0482.1.Gata4	chr6	41141089	41141099	+	0.000	0.000	Merged-chr6-41141136-19
NR3727--MA0035.3.Gata1	chr8	127963048	127963058	-	0.000	0.000	Merged-chr8-127963000-27
NR652--MA0766.1.GATA5	chr11	64019418	64019425	-	0.000	0.000	Merged-chr11-64019417-11
NR1532--MA0036.3.GATA2	chr16	33732545	33732555	-	0.000	0.000	Merged-chr16-33732473-13
NR399--MA0482.1.Gata4	chr10	75764406	75764416	+	0.000	0.000	Merged-chr10-75764403-65
NR995--MA0035.3.Gata1	chr13	8457033	8457043	+	0.000	0.000	Merged-chr13-8457184-81
NR1978--MA1104.1.GATA6	chr19	9899581	9899593	-	0.000	0.000	Merged-chr19-9899505-60
NR1537--MA0035.3.Gata1	chr16	36602847	36602857	+	0.000	0.000	Merged-chr16-36602811-38
NR1337--MA0140.2.GATA1::TAL1	chr14	78725413	78725430	-	0.000	0.000	Merged-chr14-78725467-2
NR3531--MA0035.3.Gata1	chr7	143649722	143649732	+	0.000	0.000	Merged-chr7-143649559-54
NR3055--MA0035.3.Gata1	chr6	41141088	41141098	+	0.000	0.000	Merged-chr6-41141136-19
NR1131--MA0036.3.GATA2	chr13	107571791	107571801	+	0.000	0.000	Merged-chr13-107571801-8
NR1402--MA0036.3.GATA2	chr15	34412344	34412354	-	0.000	0.000	Merged-chr15-34412458-31
NR3283--MA0482.1.Gata4	chr7	19086248	19086258	-	0.000	0.000	Merged-chr7-19086207-16
NR20--MA0036.3.GATA2	chr1	39702783	39702793	+	0.000	0.000	Merged-chr1-39702774-23
NR1341--MA0035.3.Gata1	chr14	79499548	79499558	+	0.000	0.000	Merged-chr14-79499625-44
NR2493--MA0037.3.GATA3	chr3	89887799	89887806	+	0.000	0.000	Merged-chr3-89887842-17
NR1891--MA1104.1.GATA6	chr18	43393430	43393442	-	0.000	0.000	Merged-chr18-43393382-40
NR2559--MA0037.3.GATA3	chr3	116893229	116893236	-	0.000	0.000	Merged-chr3-116893122-28
NR1906--MA0482.1.Gata4	chr18	66502125	66502135	-	0.000	0.000	Merged-chr18-66502099-22
NR3966--MA0036.3.GATA2	chr9	120057231	120057241	-	0.000	0.000	Merged-chr9-120057282-6
NR2668--MA0037.3.GATA3	chr4	32615369	32615376	-	0.000	0.000	Merged-chr4-32615355-52
NR666--MA0037.3.GATA3	chr11	70228988	70228995	+	0.000	0.000	Merged-chr11-70229187-24
NR2780--MA0035.3.Gata1	chr4	133297769	133297779	-	0.000	0.000	Merged-chr4-133297917-18
NR711--MA0482.1.Gata4	chr11	80575801	80575811	+	0.000	0.000	Merged-chr11-80575922-30
NR1330--MA0482.1.Gata4	chr14	78436105	78436115	-	0.000	0.000	Merged-chr14-78436014-44
NR1923--MA0037.3.GATA3	chr18	79257457	79257464	+	0.000	0.000	Merged-chr18-79257508-110
NR2876--MA0140.2.GATA1::TAL1	chr5	54110941	54110958	-	0.000	0.000	Merged-chr5-54110931-21
NR1963--MA0140.2.GATA1::TAL1	chr19	4155930	4155947	-	0.000	0.000	Merged-chr19-4155881-24
NR2812--MA0035.3.Gata1	chr4	149697792	149697802	+	0.000	0.000	Merged-chr4-149697614-5,Merged-chr4-149697962-1
NR3708--MA0482.1.Gata4	chr8	124520720	124520730	+	0.000	0.000	Merged-chr8-124520851-52
NR1757--MA0482.1.Gata4	chr17	26939610	26939620	+	0.000	0.000	Merged-chr17-26939585-68
NR3424--MA0140.2.GATA1::TAL1	chr7	92903842	92903859	-	0.000	0.000	Merged-chr7-92903803-41
NR1072--MA0482.1.Gata4	chr13	67360421	67360431	-	0.000	0.000	Merged-chr13-67360485-68
NR1499--MA0482.1.Gata4	chr16	18075421	18075431	-	0.000	0.000	Merged-chr16-18075425-17
NR2389--MA1104.1.GATA6	chr2	179648860	179648872	+	0.000	0.000	Merged-chr2-179648980-59
NR1289--MA0766.1.GATA5	chr14	62799052	62799059	-	0.000	0.000	Merged-chr14-62798973-44
NR1535--MA1104.1.GATA6	chr16	36602846	36602858	-	0.000	0.000	Merged-chr16-36602811-38
NR27--MA0140.2.GATA1::TAL1	chr1	43520457	43520474	-	0.000	0.000	Merged-chr1-43520446-54
NR3467--MA1104.1.GATA6	chr7	113419584	113419596	+	0.000	0.000	Merged-chr7-113419557-35
NR1388--MA0036.3.GATA2	chr14	121147385	121147395	-	0.000	0.000	Merged-chr14-121147378-58
NR3053--MA1104.1.GATA6	chr6	41141087	41141099	-	0.000	0.000	Merged-chr6-41141136-19
NR3231--MA0035.3.Gata1	chr6	135418445	135418455	+	0.000	0.000	Merged-chr6-135418528-77
NR1075--MA0035.3.Gata1	chr13	67360422	67360432	-	0.000	0.000	Merged-chr13-67360485-68
NR25--MA0036.3.GATA2	chr1	40514494	40514504	-	0.000	0.000	Merged-chr1-40514352-9
NR3177--MA0036.3.GATA2	chr6	129284595	129284605	+	0.000	0.000	Merged-chr6-129284661-64
NR496--MA0037.3.GATA3	chr10	118172705	118172712	-	0.000	0.000	Merged-chr10-118172658-46
NR331--MA0766.1.GATA5	chr10	53374465	53374472	-	0.000	0.000	Merged-chr10-53374413-9
NR3567--MA0766.1.GATA5	chr8	33663413	33663420	-	0.000	0.000	Merged-chr8-33663493-16
NR3634--MA0482.1.Gata4	chr8	96552512	96552522	+	0.000	0.000	Merged-chr8-96552694-31
NR2442--MA0766.1.GATA5	chr3	52102689	52102696	+	0.000	0.000	Merged-chr3-52102741-168
NR2259--MA0037.3.GATA3	chr2	112510399	112510406	+	0.000	0.000	Merged-chr2-112510265-49
NR48--MA0766.1.GATA5	chr1	61402630	61402637	-	0.000	0.000	Merged-chr1-61402618-25
NR1881--MA0140.2.GATA1::TAL1	chr18	34854668	34854685	+	0.000	0.000	Merged-chr18-34854566-31
NR2642--MA0035.3.Gata1	chr3	154779187	154779197	-	0.000	0.000	Merged-chr3-154778992-62
NR3148--MA0035.3.Gata1	chr6	120580288	120580298	-	0.000	0.000	Merged-chr6-120580158-49
NR2639--MA0037.3.GATA3	chr3	154269808	154269815	-	0.000	0.000	Merged-chr3-154269984-40
NR114--MA0037.3.GATA3	chr1	94035513	94035520	-	0.000	0.000	Merged-chr1-94035484-87
NR1623--MA1104.1.GATA6	chr16	84864870	84864882	-	0.000	0.000	Merged-chr16-84864807-26
NR1130--MA0140.2.GATA1::TAL1	chr13	107571662	107571679	+	0.000	0.000	Merged-chr13-107571801-8
NR615--MA0766.1.GATA5	chr11	53470104	53470111	-	0.000	0.000	Merged-chr11-53470263-39
NR3284--MA1104.1.GATA6	chr7	19086248	19086260	+	0.000	0.000	Merged-chr7-19086207-16
NR3257--MA0035.3.Gata1	chr6	144332169	144332179	-	0.000	0.000	Merged-chr6-144332292-25
NR2238--MA1104.1.GATA6	chr2	98665145	98665157	+	0.000	0.000	Merged-chr2-98665090-39
NR3393--MA1104.1.GATA6	chr7	80166889	80166901	-	0.000	0.000	Merged-chr7-80166871-28
NR533--MA0140.2.GATA1::TAL1	chr11	3227387	3227404	+	0.000	0.000	Merged-chr11-3227351-28
NR855--MA0140.2.GATA1::TAL1	chr12	35712896	35712913	+	0.000	0.000	Merged-chr12-35712933-26
NR1391--MA0482.1.Gata4	chr15	5108584	5108594	+	0.000	0.000	Merged-chr15-5108448-64
NR1186--MA0482.1.Gata4	chr14	25422107	25422117	-	0.000	0.000	Merged-chr14-25421957-44
NR1907--MA1104.1.GATA6	chr18	66502125	66502137	+	0.000	0.000	Merged-chr18-66502099-22
NR390--MA0036.3.GATA2	chr10	68540789	68540799	+	0.000	0.000	Merged-chr10-68540864-1
NR3452--MA0140.2.GATA1::TAL1	chr7	109218345	109218362	-	0.000	0.000	Merged-chr7-109218313-44
NR1152--MA0482.1.Gata4	chr14	7858140	7858150	-	0.000	0.000	Merged-chr14-7858119-23
NR1331--MA1104.1.GATA6	chr14	78436105	78436117	+	0.000	0.000	Merged-chr14-78436014-44
NR3355--MA0482.1.Gata4	chr7	47113493	47113503	-	0.000	0.000	Merged-chr7-47113657-15
NR2424--MA0036.3.GATA2	chr3	37483949	37483959	-	0.000	0.000	Merged-chr3-37484009-38
NR565--MA0036.3.GATA2	chr11	17192580	17192590	-	0.000	0.000	Merged-chr11-17192459-30
NR3388--MA0140.2.GATA1::TAL1	chr7	78451915	78451932	-	0.000	0.000	Merged-chr7-78451897-56
NR3488--MA0035.3.Gata1	chr7	119836235	119836245	+	0.000	0.000	Merged-chr7-119836348-71
NR3464--MA0482.1.Gata4	chr7	113295232	113295242	+	0.000	0.000	Merged-chr7-113295402-55
NR3709--MA1104.1.GATA6	chr8	124520718	124520730	-	0.000	0.000	Merged-chr8-124520851-52
NR2610--MA0482.1.Gata4	chr3	142560551	142560561	+	0.000	0.000	Merged-chr3-142560586-84
NR1073--MA1104.1.GATA6	chr13	67360421	67360433	+	0.000	0.000	Merged-chr13-67360485-68
NR1216--MA0036.3.GATA2	chr14	34549215	34549225	-	0.000	0.000	Merged-chr14-34549308-78
NR3639--MA0482.1.Gata4	chr8	104655150	104655160	-	0.000	0.000	Merged-chr8-104655147-42
NR3404--MA1104.1.GATA6	chr7	89146790	89146802	-	0.000	0.000	Merged-chr7-89146936-24
NR2761--MA0766.1.GATA5	chr4	126677483	126677490	+	0.000	0.000	Merged-chr4-126677717-65
NR3358--MA0035.3.Gata1	chr7	47113494	47113504	-	0.000	0.000	Merged-chr7-47113657-15
NR2884--MA0140.2.GATA1::TAL1	chr5	65901067	65901084	-	0.000	0.000	Merged-chr5-65901111-39
NR773--MA0140.2.GATA1::TAL1	chr11	102089251	102089268	-	0.000	0.000	Merged-chr11-102089201-27
NR3590--MA0037.3.GATA3	chr8	45934835	45934842	-	0.000	0.000	Merged-chr8-45934835-41
NR815--MA0036.3.GATA2	chr11	113788692	113788702	+	0.000	0.000	Merged-chr11-113788685-32
NR2021--MA0037.3.GATA3	chr19	31210684	31210691	-	0.000	0.000	Merged-chr19-31210653-54
NR730--MA0482.1.Gata4	chr11	90225057	90225067	+	0.000	0.000	Merged-chr11-90225249-59
NR1118--MA1104.1.GATA6	chr13	100015780	100015792	+	0.000	0.000	Merged-chr13-100015738-57
NR510--MA0036.3.GATA2	chr10	120979241	120979251	-	0.000	0.000	Merged-chr10-120978950-160
NR387--MA0035.3.Gata1	chr10	67586330	67586340	+	0.000	0.000	Merged-chr10-67586382-65
NR828--MA0036.3.GATA2	chr12	3427691	3427701	+	0.000	0.000	Merged-chr12-3427631-4
NR3204--MA0482.1.Gata4	chr6	130342155	130342165	+	0.000	0.000	Merged-chr6-130342331-49
NR3112--MA1104.1.GATA6	chr6	100011905	100011917	+	0.000	0.000	Merged-chr6-100011850-11
NR2939--MA0036.3.GATA2	chr5	107295421	107295431	-	0.000	0.000	Merged-chr5-107295347-25
NR220--MA0482.1.Gata4	chr1	165985996	165986006	-	0.000	0.000	Merged-chr1-165985990-54
NR35--MA0140.2.GATA1::TAL1	chr1	43538870	43538887	+	0.000	0.000	Merged-chr1-43538951-30
NR3971--MA0140.2.GATA1::TAL1	chr9	123717646	123717663	+	0.000	0.000	Merged-chr9-123717670-55
NR3635--MA1104.1.GATA6	chr8	96552510	96552522	-	0.000	0.000	Merged-chr8-96552694-31
NR2264--MA0766.1.GATA5	chr2	117399745	117399752	+	0.000	0.000	Merged-chr2-117399695-40
NR651--MA1104.1.GATA6	chr11	64019416	64019428	-	0.000	0.000	Merged-chr11-64019417-11
NR2583--MA0482.1.Gata4	chr3	133332579	133332589	+	0.000	0.000	Merged-chr3-133332565-72
NR2940--MA0035.3.Gata1	chr5	107295421	107295431	-	0.000	0.000	Merged-chr5-107295347-25
NR210--MA0035.3.Gata1	chr1	155784599	155784609	-	0.000	0.000	Merged-chr1-155784753-78
NR2440--MA0482.1.Gata4	chr3	52102686	52102696	-	0.000	0.000	Merged-chr3-52102741-168
NR2711--MA0482.1.Gata4	chr4	63948284	63948294	+	0.000	0.000	Merged-chr4-63948222-34
NR2230--MA0766.1.GATA5	chr2	92192029	92192036	+	0.000	0.000	Merged-chr2-92192158-30
NR2903--MA1104.1.GATA6	chr5	92398408	92398420	+	0.000	0.000	Merged-chr5-92398390-31
NR1825--MA0037.3.GATA3	chr17	71192199	71192206	+	0.000	0.000	Merged-chr17-71192022-46
NR1392--MA1104.1.GATA6	chr15	5108582	5108594	-	0.000	0.000	Merged-chr15-5108448-64
NR1187--MA1104.1.GATA6	chr14	25422107	25422119	+	0.000	0.000	Merged-chr14-25421957-44
NR2791--MA0035.3.Gata1	chr4	145200596	145200606	-	0.000	0.000	Merged-chr4-145200481-37
NR3568--MA0035.3.Gata1	chr8	33663412	33663422	+	0.000	0.000	Merged-chr8-33663493-16
NR2443--MA0035.3.Gata1	chr3	52102687	52102697	-	0.000	0.000	Merged-chr3-52102741-168
NR49--MA0035.3.Gata1	chr1	61402629	61402639	+	0.000	0.000	Merged-chr1-61402618-25
NR2071--MA0036.3.GATA2	chr19	60730389	60730399	+	0.000	0.000	Merged-chr19-60730529-28
NR584--MA0140.2.GATA1::TAL1	chr11	21571991	21572008	-	0.000	0.000	Merged-chr11-21571919-66
NR1516--MA0482.1.Gata4	chr16	32645538	32645548	+	0.000	0.000	Merged-chr16-32645495-50
NR3356--MA1104.1.GATA6	chr7	47113493	47113505	+	0.000	0.000	Merged-chr7-47113657-15
NR3329--MA0035.3.Gata1	chr7	44496629	44496639	+	0.000	0.000	Merged-chr7-44496496-71
NR3330--MA0140.2.GATA1::TAL1	chr7	44496631	44496648	+	0.000	0.000	Merged-chr7-44496496-71
NR2779--MA0766.1.GATA5	chr4	133297771	133297778	+	0.000	0.000	Merged-chr4-133297917-18
NR2390--MA0035.3.Gata1	chr2	179648861	179648871	-	0.000	0.000	Merged-chr2-179648980-59
NR2570--MA0766.1.GATA5	chr3	126691146	126691153	+	0.000	0.000	Merged-chr3-126690917-48
NR2611--MA1104.1.GATA6	chr3	142560549	142560561	-	0.000	0.000	Merged-chr3-142560586-84
NR2313--MA0035.3.Gata1	chr2	150667355	150667365	-	0.000	0.000	Merged-chr2-150667676-130
NR3465--MA0037.3.GATA3	chr7	113419587	113419594	+	0.000	0.000	Merged-chr7-113419557-35
NR3223--MA0140.2.GATA1::TAL1	chr6	134189975	134189992	-	0.000	0.000	Merged-chr6-134189868-22
NR3988--MA0037.3.GATA3	chrX	11753199	11753206	+	0.000	0.000	Merged-chrX-11753307-53
NR1023--MA0037.3.GATA3	chr13	23756947	23756954	+	0.000	0.000	Merged-chr13-23757090-56
NR1655--MA0037.3.GATA3	chr16	97272559	97272566	-	0.000	0.000	Merged-chr16-97272459-57
NR2172--MA0036.3.GATA2	chr2	62619025	62619035	+	0.000	0.000	Merged-chr2-62619105-22
NR3026--MA0482.1.Gata4	chr6	5589988	5589998	+	0.000	0.000	Merged-chr6-5589945-28
NR3282--MA0037.3.GATA3	chr7	19086251	19086258	+	0.000	0.000	Merged-chr7-19086207-16
NR221--MA1104.1.GATA6	chr1	165985996	165986008	+	0.000	0.000	Merged-chr1-165985990-54
NR2562--MA0766.1.GATA5	chr3	116893229	116893236	-	0.000	0.000	Merged-chr3-116893122-28
NR2076--MA0036.3.GATA2	chr19	60838025	60838035	-	0.000	0.000	Merged-chr19-60837918-27
NR498--MA0766.1.GATA5	chr10	118172705	118172712	-	0.000	0.000	Merged-chr10-118172658-46
NR2214--MA0766.1.GATA5	chr2	84887896	84887903	-	0.000	0.000	Merged-chr2-84887926-27
NR2204--MA0036.3.GATA2	chr2	80638825	80638835	-	0.000	0.000	Merged-chr2-80638943-54
NR2584--MA1104.1.GATA6	chr3	133332577	133332589	-	0.000	0.000	Merged-chr3-133332565-72
NR2762--MA0035.3.Gata1	chr4	126677481	126677491	-	0.000	0.000	Merged-chr4-126677717-65
NR303--MA0035.3.Gata1	chr10	34117969	34117979	+	0.000	0.000	Merged-chr10-34117997-36
NR1107--MA0482.1.Gata4	chr13	93771500	93771510	-	0.000	0.000	Merged-chr13-93771362-1
NR2737--MA0766.1.GATA5	chr4	95530936	95530943	+	0.000	0.000	Merged-chr4-95530923-13
NR2712--MA1104.1.GATA6	chr4	63948282	63948294	-	0.000	0.000	Merged-chr4-63948222-34
NR1905--MA0037.3.GATA3	chr18	66502128	66502135	+	0.000	0.000	Merged-chr18-66502099-22
NR326--MA0482.1.Gata4	chr10	45132511	45132521	-	0.000	0.000	Merged-chr10-45132499-25
NR2252--MA0035.3.Gata1	chr2	105022063	105022073	+	0.000	0.000	Merged-chr2-105022109-54
NR783--MA0482.1.Gata4	chr11	104661608	104661618	+	0.000	0.000	Merged-chr11-104661475-50
NR3029--MA0035.3.Gata1	chr6	5589987	5589997	+	0.000	0.000	Merged-chr6-5589945-28
NR710--MA0037.3.GATA3	chr11	80575801	80575808	-	0.000	0.000	Merged-chr11-80575922-30
NR2955--MA0766.1.GATA5	chr5	120631365	120631372	-	0.000	0.000	Merged-chr5-120631355-14
NR2055--MA0036.3.GATA2	chr19	55688658	55688668	+	0.000	0.000	Merged-chr19-55688769-29
NR196--MA0036.3.GATA2	chr1	153141157	153141167	+	0.000	0.000	Merged-chr1-153140977-54
NR3707--MA0037.3.GATA3	chr8	124520720	124520727	-	0.000	0.000	Merged-chr8-124520851-52
NR119--MA0036.3.GATA2	chr1	106375060	106375070	+	0.000	0.000	Merged-chr1-106375068-41
NR2435--MA0036.3.GATA2	chr3	51365490	51365500	-	0.000	0.000	Merged-chr3-51365421-40
NR329--MA0035.3.Gata1	chr10	45132512	45132522	-	0.000	0.000	Merged-chr10-45132499-25
NR1517--MA1104.1.GATA6	chr16	32645536	32645548	-	0.000	0.000	Merged-chr16-32645495-50
NR120--MA0035.3.Gata1	chr1	106375060	106375070	+	0.000	0.000	Merged-chr1-106375068-41
NR2273--MA0036.3.GATA2	chr2	121457052	121457062	+	0.000	0.000	Merged-chr2-121457132-54
NR2339--MA0036.3.GATA2	chr2	163131099	163131109	+	0.000	0.000	Merged-chr2-163131105-39
NR1520--MA0035.3.Gata1	chr16	32645537	32645547	+	0.000	0.000	Merged-chr16-32645495-50
NR2231--MA0035.3.Gata1	chr2	92192027	92192037	-	0.000	0.000	Merged-chr2-92192158-30
NR762--MA0482.1.Gata4	chr11	100545861	100545871	+	0.000	0.000	Merged-chr11-100545700-39
NR1671--MA0036.3.GATA2	chr17	8206780	8206790	-	0.000	0.000	Merged-chr17-8206780-14
NR1942--MA0036.3.GATA2	chr18	82559475	82559485	-	0.000	0.000	Merged-chr18-82559371-35
NR398--MA0140.2.GATA1::TAL1	chr10	75434735	75434752	-	0.000	0.000	Merged-chr10-75434678-44
NR204--MA0766.1.GATA5	chr1	155201432	155201439	-	0.000	0.000	Merged-chr1-155201490-45
NR3741--MA0766.1.GATA5	chr9	5311522	5311529	-	0.000	0.000	Merged-chr9-5311572-34
NR446--MA0036.3.GATA2	chr10	96201432	96201442	-	0.000	0.000	Merged-chr10-96201472-66
NR252--MA0482.1.Gata4	chr1	181842528	181842538	+	0.000	0.000	Merged-chr1-181842712-4
NR2624--MA0035.3.Gata1	chr3	146192716	146192726	-	0.000	0.000	Merged-chr3-146192596-55
NR2318--MA0036.3.GATA2	chr2	150918985	150918995	+	0.000	0.000	Merged-chr2-150918832-31
NR3633--MA0037.3.GATA3	chr8	96552512	96552519	-	0.000	0.000	Merged-chr8-96552694-31
NR2647--MA0482.1.Gata4	chr4	10770161	10770171	-	0.000	0.000	Merged-chr4-10770192-53
NR3710--MA0036.3.GATA2	chr8	124520719	124520729	+	0.000	0.000	Merged-chr8-124520851-52
NR3962--MA0036.3.GATA2	chr9	119963588	119963598	+	0.000	0.000	Merged-chr9-119963439-34
NR3027--MA1104.1.GATA6	chr6	5589986	5589998	-	0.000	0.000	Merged-chr6-5589945-28
NR2568--MA1104.1.GATA6	chr3	126691143	126691155	+	0.000	0.000	Merged-chr3-126690917-48
NR2533--MA0140.2.GATA1::TAL1	chr3	107076712	107076729	+	0.000	0.000	Merged-chr3-107076709-51
NR2307--MA0766.1.GATA5	chr2	145838958	145838965	+	0.000	0.000	Merged-chr2-145838847-32
NR1185--MA0037.3.GATA3	chr14	25422110	25422117	+	0.000	0.000	Merged-chr14-25421957-44
NR1982--MA0035.3.Gata1	chr19	10816013	10816023	+	0.000	0.000	Merged-chr19-10816124-38
NR2120--MA1104.1.GATA6	chr2	20969346	20969358	+	0.000	0.000	Merged-chr2-20969092-180
NR353--MA0482.1.Gata4	chr10	60305446	60305456	-	0.000	0.000	Merged-chr10-60305430-32
NR327--MA1104.1.GATA6	chr10	45132511	45132523	+	0.000	0.000	Merged-chr10-45132499-25
NR2116--MA0482.1.Gata4	chr2	18897974	18897984	-	0.000	0.000	Merged-chr2-18898046-21
NR528--MA0482.1.Gata4	chr11	3227386	3227396	+	0.000	0.000	Merged-chr11-3227351-28
NR1198--MA0037.3.GATA3	chr14	27268429	27268436	+	0.000	0.000	Merged-chr14-27268313-23
NR2042--MA0140.2.GATA1::TAL1	chr19	40477853	40477870	+	0.000	0.000	Merged-chr19-40477844-34
NR3880--MA0035.3.Gata1	chr9	90109651	90109661	-	0.000	0.000	Merged-chr9-90109643-25
NR2040--MA0035.3.Gata1	chr19	34299573	34299583	+	0.000	0.000	Merged-chr19-34299504-34
NR1827--MA0766.1.GATA5	chr17	71192199	71192206	+	0.000	0.000	Merged-chr17-71192022-46
NR3085--MA0140.2.GATA1::TAL1	chr6	70709468	70709485	-	0.000	0.000	Merged-chr6-70709572-48
NR3641--MA0035.3.Gata1	chr8	104655151	104655161	-	0.000	0.000	Merged-chr8-104655147-42
NR1926--MA0036.3.GATA2	chr18	79257455	79257465	-	0.000	0.000	Merged-chr18-79257508-110
NR2669--MA1104.1.GATA6	chr4	32615367	32615379	-	0.000	0.000	Merged-chr4-32615355-52
NR3728--MA0140.2.GATA1::TAL1	chr8	127963039	127963056	-	0.000	0.000	Merged-chr8-127963000-27
NR2246--MA0766.1.GATA5	chr2	103652312	103652319	-	0.000	0.000	Merged-chr2-103652335-51
NR1414--MA0037.3.GATA3	chr15	52570471	52570478	-	0.000	0.000	Merged-chr15-52570490-21
NR362--MA1104.1.GATA6	chr10	61658158	61658170	+	0.000	0.000	Merged-chr10-61658061-29
NR2623--MA0140.2.GATA1::TAL1	chr3	145663512	145663529	-	0.000	0.000	Merged-chr3-145663343-1
NR1634--MA0036.3.GATA2	chr16	91917848	91917858	+	0.000	0.000	Merged-chr16-91917917-41
NR2648--MA1104.1.GATA6	chr4	10770161	10770173	+	0.000	0.000	Merged-chr4-10770192-53
NR363--MA0140.2.GATA1::TAL1	chr10	62500310	62500327	-	0.000	0.000	Merged-chr10-62500351-23
NR3152--MA0140.2.GATA1::TAL1	chr6	122274698	122274715	-	0.000	0.000	Merged-chr6-122274694-14
NR2582--MA0037.3.GATA3	chr3	133332579	133332586	-	0.000	0.000	Merged-chr3-133332565-72
NR2710--MA0037.3.GATA3	chr4	63948284	63948291	-	0.000	0.000	Merged-chr4-63948222-34
NR2316--MA0035.3.Gata1	chr2	150748923	150748933	-	0.000	0.000	Merged-chr2-150749158-47
NR3742--MA0035.3.Gata1	chr9	5311521	5311531	+	0.000	0.000	Merged-chr9-5311572-34
NR1971--MA0766.1.GATA5	chr19	6015318	6015325	-	0.000	0.000	Merged-chr19-6015500-73
NR1961--MA0036.3.GATA2	chr18	89212273	89212283	+	0.000	0.000	Merged-chr18-89212381-24
NR3580--MA0035.3.Gata1	chr8	35628398	35628408	+	0.000	0.000	Merged-chr8-35628375-52
NR3555--MA0766.1.GATA5	chr8	25962132	25962139	+	0.000	0.000	Merged-chr8-25962203-9
NR1594--MA0036.3.GATA2	chr16	58670209	58670219	+	0.000	0.000	Merged-chr16-58670422-58
NR2068--MA0140.2.GATA1::TAL1	chr19	57610835	57610852	+	0.000	0.000	Merged-chr19-57611096-119
NR3141--MA0766.1.GATA5	chr6	114904372	114904379	+	0.000	0.000	Merged-chr6-114904408-10
NR497--MA1104.1.GATA6	chr10	118172703	118172715	-	0.000	0.000	Merged-chr10-118172658-46
NR3935--MA0766.1.GATA5	chr9	108832555	108832562	+	0.000	0.000	Merged-chr9-108832464-53
NR354--MA1104.1.GATA6	chr10	60305446	60305458	+	0.000	0.000	Merged-chr10-60305430-32
NR698--MA0482.1.Gata4	chr11	77625291	77625301	+	0.000	0.000	Merged-chr11-77625263-36
NR529--MA1104.1.GATA6	chr11	3227384	3227396	-	0.000	0.000	Merged-chr11-3227351-28
NR4075--MA0482.1.Gata4	chrX	140537799	140537809	+	0.000	0.000	Merged-chrX-140537922-35
NR3938--MA0036.3.GATA2	chr9	112174908	112174918	-	0.000	0.000	Merged-chr9-112174843-101
NR1327--MA0140.2.GATA1::TAL1	chr14	75456660	75456677	-	0.000	0.000	Merged-chr14-75456767-67
NR1650--MA0482.1.Gata4	chr16	97204301	97204311	+	0.000	0.000	Merged-chr16-97204388-55
NR3991--MA0766.1.GATA5	chrX	11753199	11753206	+	0.000	0.000	Merged-chrX-11753307-53
NR1843--MA0140.2.GATA1::TAL1	chr17	79394120	79394137	+	0.000	0.000	Merged-chr17-79394145-31
NR2308--MA0035.3.Gata1	chr2	145838956	145838966	-	0.000	0.000	Merged-chr2-145838847-32
NR2045--MA0036.3.GATA2	chr19	44363758	44363768	-	0.000	0.000	Merged-chr19-44363666-19
NR14--MA0140.2.GATA1::TAL1	chr1	36723189	36723206	+	0.000	0.000	Merged-chr1-36723209-66
NR1201--MA0766.1.GATA5	chr14	27268429	27268436	+	0.000	0.000	Merged-chr14-27268313-23
NR856--MA0037.3.GATA3	chr12	36019796	36019803	+	0.000	0.000	Merged-chr12-36019766-41
NR3866--MA0482.1.Gata4	chr9	74975844	74975854	+	0.000	0.000	Merged-chr9-74976047-58
NR4096--MA0766.1.GATA5	chrX	166323368	166323375	+	0.000	0.000	Merged-chrX-166323438-29
NR3723--MA0482.1.Gata4	chr8	127963047	127963057	-	0.000	0.000	Merged-chr8-127963000-27
NR817--MA0140.2.GATA1::TAL1	chr11	117334306	117334323	-	0.000	0.000	Merged-chr11-117334271-49
NR2930--MA0140.2.GATA1::TAL1	chr5	106885767	106885784	-	0.000	0.000	Merged-chr5-106885750-27
NR280--MA0037.3.GATA3	chr10	7792761	7792768	+	0.000	0.000	Merged-chr10-7792908-67
NR2314--MA1104.1.GATA6	chr2	150748922	150748934	+	0.000	0.000	Merged-chr2-150749158-47
NR1204--MA0036.3.GATA2	chr14	27384253	27384263	+	0.000	0.000	Merged-chr14-27384235-54
NR3965--MA0035.3.Gata1	chr9	120023261	120023271	-	0.000	0.000	Merged-chr9-120023283-16
