#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR6641--MA0089.1.MAFG::NFE2L1	chr4	137884011	137884016	-	0.000	0.000	Merged-chr4-137883798-33
NR3942--MA0089.1.MAFG::NFE2L1	chr16	95729025	95729030	-	0.000	0.000	Merged-chr16-95728966-56
NR3367--MA0496.2.MAFK	chr15	57906812	57906830	+	0.000	0.000	Merged-chr15-57906740-47
NR4507--MA0089.1.MAFG::NFE2L1	chr18	68286772	68286777	+	0.000	0.000	Merged-chr18-68286811-15
NR3571--MA0591.1.Bach1::Mafk	chr15	98066997	98067011	+	0.000	0.000	Merged-chr15-98066921-50
NR631--MA0496.2.MAFK	chr1	173767028	173767046	+	0.000	0.000	Merged-chr1-173767204-76
NR2517--MA0659.1.MAFG	chr13	63411820	63411840	-	0.000	0.000	Merged-chr13-63411826-2
NR6997--MA0117.2.Mafb	chr5	77285906	77285917	+	0.000	0.000	Merged-chr5-77285904-24
NR7496--MA0089.1.MAFG::NFE2L1	chr6	50390519	50390524	-	0.000	0.000	Merged-chr6-50390473-40
NR6076--MA0089.1.MAFG::NFE2L1	chr3	130788063	130788068	-	0.000	0.000	Merged-chr3-130788036-10
NR64--MA0495.2.MAFF	chr1	39196872	39196892	-	0.000	0.000	Merged-chr1-39196974-45
NR5998--MA0591.1.Bach1::Mafk	chr3	109165417	109165431	-	0.000	0.000	Merged-chr3-109165436-34
NR4242--MA0496.2.MAFK	chr17	80621327	80621345	-	0.000	0.000	Merged-chr17-80621176-31
NR824--MA0591.1.Bach1::Mafk	chr10	13983278	13983292	-	0.000	0.000	Merged-chr10-13983249-96
NR836--MA0089.1.MAFG::NFE2L1	chr10	19068537	19068542	-	0.000	0.000	Merged-chr10-19068545-34
NR7932--MA0591.1.Bach1::Mafk	chr6	144689199	144689213	-	0.000	0.000	Merged-chr6-144689209-25
NR8936--MA0501.1.MAF::NFE2	chr9	31217689	31217703	-	0.000	0.000	Merged-chr9-31217851-21
NR3083--MA0659.1.MAFG	chr14	76764671	76764691	-	0.000	0.000	Merged-chr14-76764662-47
NR4884--MA0089.1.MAFG::NFE2L1	chr2	11320403	11320408	-	0.000	0.000	Merged-chr2-11320345-22
NR8049--MA0659.1.MAFG	chr7	28794628	28794648	-	0.000	0.000	Merged-chr7-28794657-13
NR4377--MA0591.1.Bach1::Mafk	chr18	36454224	36454238	+	0.000	0.000	Merged-chr18-36454409-61
NR7946--MA0496.2.MAFK	chr6	145981246	145981264	-	0.000	0.000	Merged-chr6-145981176-43
NR3497--MA0496.2.MAFK	chr15	83455766	83455784	+	0.000	0.000	Merged-chr15-83455870-33
NR6378--MA0089.1.MAFG::NFE2L1	chr4	83380667	83380672	-	0.000	0.000	Merged-chr4-83380604-15
NR4799--MA0501.1.MAF::NFE2	chr19	55865978	55865992	+	0.000	0.000	Merged-chr19-55866165-31
NR6754--MA0089.1.MAFG::NFE2L1	chr4	151996271	151996276	-	0.000	0.000	Merged-chr4-151996356-68
NR1790--MA0501.1.MAF::NFE2	chr11	116406575	116406589	-	0.000	0.000	Merged-chr11-116406570-59
NR4971--MA0089.1.MAFG::NFE2L1	chr2	36091345	36091350	-	0.000	0.000	Merged-chr2-36091401-36
NR2551--MA0591.1.Bach1::Mafk	chr13	73331172	73331186	+	0.000	0.000	Merged-chr13-73331232-64
NR999--MA0495.2.MAFF	chr10	62600188	62600208	-	0.000	0.000	Merged-chr10-62600270-23
NR8037--MA0501.1.MAF::NFE2	chr7	24450797	24450811	+	0.000	0.000	Merged-chr7-24450719-31
NR7885--MA0089.1.MAFG::NFE2L1	chr6	140767095	140767100	+	0.000	0.000	Merged-chr6-140766985-92
NR2302--MA0117.2.Mafb	chr12	116269654	116269665	+	0.000	0.000	Merged-chr12-116269685-29
NR4784--MA0501.1.MAF::NFE2	chr19	53572263	53572277	-	0.000	0.000	Merged-chr19-53572212-14
NR3781--MA0501.1.MAF::NFE2	chr16	50201953	50201967	+	0.000	0.000	Merged-chr16-50201808-40
NR5720--MA0501.1.MAF::NFE2	chr3	32708650	32708664	+	0.000	0.000	Merged-chr3-32708836-74
NR7503--MA0591.1.Bach1::Mafk	chr6	52012752	52012766	-	0.000	0.000	Merged-chr6-52012652-70
NR3685--MA0501.1.MAF::NFE2	chr16	23609945	23609959	-	0.000	0.000	Merged-chr16-23609976-53
NR4621--MA0501.1.MAF::NFE2	chr19	4299739	4299753	-	0.000	0.000	Merged-chr19-4299826-2
NR2433--MA0089.1.MAFG::NFE2L1	chr13	38151636	38151641	+	0.000	0.000	Merged-chr13-38151560-38
NR1002--MA0659.1.MAFG	chr10	62600188	62600208	-	0.000	0.000	Merged-chr10-62600270-23
NR5893--MA0591.1.Bach1::Mafk	chr3	90587054	90587068	-	0.000	0.000	Merged-chr3-90587051-129
NR6534--MA0496.2.MAFK	chr4	114685569	114685587	-	0.000	0.000	Merged-chr4-114685609-22
NR1228--MA0089.1.MAFG::NFE2L1	chr10	99592301	99592306	-	0.000	0.000	Merged-chr10-99592304-27
NR2535--MA0117.2.Mafb	chr13	69821588	69821599	+	0.000	0.000	Merged-chr13-69821460-47
NR4673--MA0501.1.MAF::NFE2	chr19	16898713	16898727	-	0.000	0.000	Merged-chr19-16898713-14
NR1130--MA0495.2.MAFF	chr10	88875144	88875164	+	0.000	0.000	Merged-chr10-88875114-36
NR4390--MA0496.2.MAFK	chr18	39035418	39035436	-	0.000	0.000	Merged-chr18-39035384-28
NR6363--MA0089.1.MAFG::NFE2L1	chr4	70265447	70265452	+	0.000	0.000	Merged-chr4-70265385-47
NR8506--MA0659.1.MAFG	chr7	141072584	141072604	-	0.000	0.000	Merged-chr7-141072410-71
NR3751--MA0089.1.MAFG::NFE2L1	chr16	43624986	43624991	+	0.000	0.000	Merged-chr16-43625129-31
NR7504--MA0501.1.MAF::NFE2	chr6	52012749	52012763	-	0.000	0.000	Merged-chr6-52012652-70
NR6405--MA0501.1.MAF::NFE2	chr4	88912422	88912436	+	0.000	0.000	Merged-chr4-88912378-27
NR1555--MA0496.2.MAFK	chr11	61684160	61684178	+	0.000	0.000	Merged-chr11-61684230-57
NR3966--MA0089.1.MAFG::NFE2L1	chr17	3079458	3079463	-	0.000	0.000	Merged-chr17-3079530-45
NR6656--MA0591.1.Bach1::Mafk	chr4	139599008	139599022	+	0.000	0.000	Merged-chr4-139599159-54
NR6978--MA0591.1.Bach1::Mafk	chr5	72844546	72844560	-	0.000	0.000	Merged-chr5-72844506-23
NR1361--MA0501.1.MAF::NFE2	chr11	3165466	3165480	-	0.000	0.000	Merged-chr11-3165665-33
NR7299--MA0501.1.MAF::NFE2	chr5	130196626	130196640	+	0.000	0.000	Merged-chr5-130196551-48
NR2636--MA0496.2.MAFK	chr13	96697953	96697971	-	0.000	0.000	Merged-chr13-96698036-39
NR3637--MA0495.2.MAFF	chr16	8306676	8306696	-	0.000	0.000	Merged-chr16-8306528-49
NR530--MA0089.1.MAFG::NFE2L1	chr1	162186935	162186940	+	0.000	0.000	Merged-chr1-162187046-32
NR9392--MA0496.2.MAFK	chrX	42336961	42336979	+	0.000	0.000	Merged-chrX-42336875-23
NR8131--MA0089.1.MAFG::NFE2L1	chr7	63855469	63855474	+	0.000	0.000	Merged-chr7-63855466-25
NR3273--MA0089.1.MAFG::NFE2L1	chr15	12321590	12321595	+	0.000	0.000	Merged-chr15-12321794-133
NR8837--MA0089.1.MAFG::NFE2L1	chr8	124573690	124573695	+	0.000	0.000	Merged-chr8-124573741-33
NR6185--MA0501.1.MAF::NFE2	chr3	149474696	149474710	-	0.000	0.000	Merged-chr3-149474598-6
NR8124--MA0501.1.MAF::NFE2	chr7	58730386	58730400	-	0.000	0.000	Merged-chr7-58730426-6
NR4724--MA0117.2.Mafb	chr19	34959525	34959536	+	0.000	0.000	Merged-chr19-34959682-28
NR1639--MA0591.1.Bach1::Mafk	chr11	85324149	85324163	-	0.000	0.000	Merged-chr11-85324179-42
NR2444--MA0089.1.MAFG::NFE2L1	chr13	43775259	43775264	+	0.000	0.000	Merged-chr13-43775108-65
NR558--MA0117.2.Mafb	chr1	165838080	165838091	-	0.000	0.000	Merged-chr1-165837829-51
NR4083--MA0501.1.MAF::NFE2	chr17	35219837	35219851	+	0.000	0.000	Merged-chr17-35219724-57
NR6072--MA0089.1.MAFG::NFE2L1	chr3	129879563	129879568	-	0.000	0.000	Merged-chr3-129879420-1
NR8377--MA0591.1.Bach1::Mafk	chr7	118595465	118595479	+	0.000	0.000	Merged-chr7-118595316-35
NR2462--MA0495.2.MAFF	chr13	48516052	48516072	+	0.000	0.000	Merged-chr13-48516187-54
NR1247--MA0495.2.MAFF	chr10	111233594	111233614	+	0.000	0.000	Merged-chr10-111233803-22
NR5277--MA0659.1.MAFG	chr2	125033193	125033213	+	0.000	0.000	Merged-chr2-125033201-15
NR1582--MA0496.2.MAFK	chr11	70762889	70762907	+	0.000	0.000	Merged-chr11-70762814-15
NR8012--MA0591.1.Bach1::Mafk	chr7	16314090	16314104	+	0.000	0.000	Merged-chr7-16314036-50
NR5445--MA0089.1.MAFG::NFE2L1	chr2	150918919	150918924	-	0.000	0.000	Merged-chr2-150918832-31
NR4401--MA0089.1.MAFG::NFE2L1	chr18	46447803	46447808	-	0.000	0.000	Merged-chr18-46447727-33
NR2122--MA0495.2.MAFF	chr12	87411186	87411206	+	0.000	0.000	Merged-chr12-87411276-22
NR1413--MA0089.1.MAFG::NFE2L1	chr11	22814124	22814129	-	0.000	0.000	Merged-chr11-22814136-127
NR1249--MA0659.1.MAFG	chr10	111233594	111233614	+	0.000	0.000	Merged-chr10-111233803-22
NR9001--MA0501.1.MAF::NFE2	chr9	52356768	52356782	-	0.000	0.000	Merged-chr9-52356728-32
NR556--MA0496.2.MAFK	chr1	165780940	165780958	-	0.000	0.000	Merged-chr1-165781122-1
NR3822--MA0501.1.MAF::NFE2	chr16	58519872	58519886	+	0.000	0.000	Merged-chr16-58519695-16
NR3038--MA0591.1.Bach1::Mafk	chr14	68044964	68044978	-	0.000	0.000	Merged-chr14-68044800-35
NR7594--MA0591.1.Bach1::Mafk	chr6	72881455	72881469	-	0.000	0.000	Merged-chr6-72881581-61
NR2125--MA0591.1.Bach1::Mafk	chr12	87411189	87411203	+	0.000	0.000	Merged-chr12-87411276-22
NR3639--MA0117.2.Mafb	chr16	8731882	8731893	-	0.000	0.000	Merged-chr16-8732071-1
NR1500--MA0089.1.MAFG::NFE2L1	chr11	52076408	52076413	-	0.000	0.000	Merged-chr11-52076354-71
NR3570--MA0495.2.MAFF	chr15	98066994	98067014	-	0.000	0.000	Merged-chr15-98066921-50
NR8227--MA0591.1.Bach1::Mafk	chr7	92134439	92134453	-	0.000	0.000	Merged-chr7-92134434-38
NR9388--MA0496.2.MAFK	chrX	42336932	42336950	+	0.000	0.000	Merged-chrX-42336875-23
NR8042--MA0089.1.MAFG::NFE2L1	chr7	24945352	24945357	+	0.000	0.000	Merged-chr7-24945337-3
NR1063--MA0591.1.Bach1::Mafk	chr10	79555062	79555076	-	0.000	0.000	Merged-chr10-79554930-87
NR2451--MA0501.1.MAF::NFE2	chr13	45623973	45623987	+	0.000	0.000	Merged-chr13-45624002-39
NR4729--MA0117.2.Mafb	chr19	38352926	38352937	+	0.000	0.000	Merged-chr19-38352825-30
NR8648--MA0495.2.MAFF	chr8	72571103	72571123	-	0.000	0.000	Merged-chr8-72571324-95
NR3209--MA0089.1.MAFG::NFE2L1	chr14	122011949	122011954	+	0.000	0.000	Merged-chr14-122012077-50
NR3874--MA0496.2.MAFK	chr16	84620082	84620100	+	0.000	0.000	Merged-chr16-84619977-8
NR4875--MA0495.2.MAFF	chr2	9946990	9947010	-	0.000	0.000	Merged-chr2-9946908-17
NR2659--MA0496.2.MAFK	chr13	99412995	99413013	-	0.000	0.000	Merged-chr13-99412830-24
NR1710--MA0117.2.Mafb	chr11	100692560	100692571	-	0.000	0.000	Merged-chr11-100692444-17
NR2577--MA0591.1.Bach1::Mafk	chr13	85356565	85356579	-	0.000	0.000	Merged-chr13-85356477-8
NR3995--MA0496.2.MAFK	chr17	10840175	10840193	+	0.000	0.000	Merged-chr17-10840429-74
NR9473--MA0501.1.MAF::NFE2	chrX	113002393	113002407	+	0.000	0.000	Merged-chrX-113002387-37
NR5645--MA0089.1.MAFG::NFE2L1	chr2	178786830	178786835	+	0.000	0.000	Merged-chr2-178786928-1
NR2442--MA0089.1.MAFG::NFE2L1	chr13	43202557	43202562	+	0.000	0.000	Merged-chr13-43202570-20
NR9377--MA0501.1.MAF::NFE2	chrX	19157613	19157627	+	0.000	0.000	Merged-chrX-19157742-22
NR3343--MA0501.1.MAF::NFE2	chr15	52944851	52944865	-	0.000	0.000	Merged-chr15-52944849-44
NR7490--MA0089.1.MAFG::NFE2L1	chr6	48788008	48788013	-	0.000	0.000	Merged-chr6-48788087-5
NR8631--MA0501.1.MAF::NFE2	chr8	70766150	70766164	+	0.000	0.000	Merged-chr8-70766222-53
NR592--MA0496.2.MAFK	chr1	170729602	170729620	-	0.000	0.000	Merged-chr1-170729637-43
NR4877--MA0659.1.MAFG	chr2	9946990	9947010	+	0.000	0.000	Merged-chr2-9946908-17
NR5356--MA0089.1.MAFG::NFE2L1	chr2	135783480	135783485	-	0.000	0.000	Merged-chr2-135783395-4
NR7229--MA0659.1.MAFG	chr5	118269183	118269203	-	0.000	0.000	Merged-chr5-118269215-26
NR8999--MA0117.2.Mafb	chr9	52356768	52356779	+	0.000	0.000	Merged-chr9-52356728-32
NR2124--MA0117.2.Mafb	chr12	87411195	87411206	-	0.000	0.000	Merged-chr12-87411276-22
NR6285--MA0089.1.MAFG::NFE2L1	chr4	33072995	33073000	-	0.000	0.000	Merged-chr4-33073054-38
NR1816--MA0495.2.MAFF	chr11	119228641	119228661	-	0.000	0.000	Merged-chr11-119228815-89
NR4870--MA0496.2.MAFK	chr2	9574294	9574312	-	0.000	0.000	Merged-chr2-9574386-32
NR1621--MA0591.1.Bach1::Mafk	chr11	80505138	80505152	+	0.000	0.000	Merged-chr11-80505144-23
NR4040--MA0591.1.Bach1::Mafk	chr17	27623455	27623469	-	0.000	0.000	Merged-chr17-27623356-81
NR5703--MA0591.1.Bach1::Mafk	chr3	27210452	27210466	-	0.000	0.000	Merged-chr3-27210457-3
NR7213--MA0496.2.MAFK	chr5	115635604	115635622	-	0.000	0.000	Merged-chr5-115635680-25
NR3673--MA0089.1.MAFG::NFE2L1	chr16	22920117	22920122	-	0.000	0.000	Merged-chr16-22920184-19
NR6497--MA0117.2.Mafb	chr4	106935350	106935361	-	0.000	0.000	Merged-chr4-106935357-64
NR7142--MA0495.2.MAFF	chr5	107303389	107303409	+	0.000	0.000	Merged-chr5-107303598-32
NR9427--MA0501.1.MAF::NFE2	chrX	85839454	85839468	-	0.000	0.000	Merged-chrX-85839388-40
NR596--MA0591.1.Bach1::Mafk	chr1	171033082	171033096	+	0.000	0.000	Merged-chr1-171033062-7
NR908--MA0117.2.Mafb	chr10	39293245	39293256	+	0.000	0.000	Merged-chr10-39293099-66
NR856--MA0089.1.MAFG::NFE2L1	chr10	21186863	21186868	+	0.000	0.000	Merged-chr10-21186963-29
NR1070--MA0117.2.Mafb	chr10	80900857	80900868	-	0.000	0.000	Merged-chr10-80900760-63
NR2179--MA0089.1.MAFG::NFE2L1	chr12	98444990	98444995	-	0.000	0.000	Merged-chr12-98445028-18
NR7231--MA0496.2.MAFK	chr5	118269184	118269202	-	0.000	0.000	Merged-chr5-118269215-26
NR2064--MA0089.1.MAFG::NFE2L1	chr12	76191201	76191206	+	0.000	0.000	Merged-chr12-76191112-17
NR2254--MA0117.2.Mafb	chr12	111713117	111713128	-	0.000	0.000	Merged-chr12-111713191-55
NR4255--MA0591.1.Bach1::Mafk	chr17	85023740	85023754	+	0.000	0.000	Merged-chr17-85023702-53
NR6016--MA0496.2.MAFK	chr3	115731078	115731096	-	0.000	0.000	Merged-chr3-115730795-45
NR8053--MA0089.1.MAFG::NFE2L1	chr7	28820769	28820774	-	0.000	0.000	Merged-chr7-28820769-1
NR951--MA0495.2.MAFF	chr10	45000925	45000945	+	0.000	0.000	Merged-chr10-45001177-45
NR404--MA0501.1.MAF::NFE2	chr1	134560543	134560557	+	0.000	0.000	Merged-chr1-134560564-90
NR1852--MA0495.2.MAFF	chr11	120800210	120800230	+	0.000	0.000	Merged-chr11-120800256-20
NR9528--MA0495.2.MAFF	chrX	166661608	166661628	-	0.000	0.000	Merged-chrX-166661565-108
NR4136--MA0089.1.MAFG::NFE2L1	chr17	57061272	57061277	+	0.000	0.000	Merged-chr17-57061282-9
NR8188--MA0591.1.Bach1::Mafk	chr7	79392569	79392583	-	0.000	0.000	Merged-chr7-79392504-115
NR5932--MA0089.1.MAFG::NFE2L1	chr3	96635685	96635690	-	0.000	0.000	Merged-chr3-96635554-60
NR5065--MA0089.1.MAFG::NFE2L1	chr2	69003121	69003126	+	0.000	0.000	Merged-chr2-69003152-17
NR4868--MA0501.1.MAF::NFE2	chr2	9574293	9574307	-	0.000	0.000	Merged-chr2-9574386-32
NR4856--MA0591.1.Bach1::Mafk	chr2	7254561	7254575	+	0.000	0.000	Merged-chr2-7254714-17
NR3282--MA0089.1.MAFG::NFE2L1	chr15	25774146	25774151	-	0.000	0.000	Merged-chr15-25774073-29
NR4619--MA0591.1.Bach1::Mafk	chr19	4299742	4299756	-	0.000	0.000	Merged-chr19-4299826-2
NR2043--MA0591.1.Bach1::Mafk	chr12	72520757	72520771	+	0.000	0.000	Merged-chr12-72520771-29
NR3595--MA0659.1.MAFG	chr15	100687225	100687245	+	0.000	0.000	Merged-chr15-100687236-65
NR2944--MA0089.1.MAFG::NFE2L1	chr14	45049939	45049944	+	0.000	0.000	Merged-chr14-45050113-52
NR823--MA0117.2.Mafb	chr10	13983285	13983296	+	0.000	0.000	Merged-chr10-13983249-96
NR263--MA0089.1.MAFG::NFE2L1	chr1	97650302	97650307	+	0.000	0.000	Merged-chr1-97650227-42
NR7144--MA0117.2.Mafb	chr5	107303398	107303409	-	0.000	0.000	Merged-chr5-107303598-32
NR1828--MA0501.1.MAF::NFE2	chr11	119345104	119345118	-	0.000	0.000	Merged-chr11-119345028-19
NR5001--MA0501.1.MAF::NFE2	chr2	48476979	48476993	+	0.000	0.000	Merged-chr2-48477015-42
NR6859--MA0501.1.MAF::NFE2	chr5	23350487	23350501	-	0.000	0.000	Merged-chr5-23350651-20
NR98--MA0501.1.MAF::NFE2	chr1	52454810	52454824	-	0.000	0.000	Merged-chr1-52454811-49
NR1739--MA0089.1.MAFG::NFE2L1	chr11	107668452	107668457	+	0.000	0.000	Merged-chr11-107668374-46
NR9486--MA0089.1.MAFG::NFE2L1	chrX	140664955	140664960	-	0.000	0.000	Merged-chrX-140664923-33
NR5367--MA0089.1.MAFG::NFE2L1	chr2	139841571	139841576	-	0.000	0.000	Merged-chr2-139841440-80
NR5412--MA0117.2.Mafb	chr2	145794830	145794841	+	0.000	0.000	Merged-chr2-145794672-53
NR3960--MA0089.1.MAFG::NFE2L1	chr16	97402597	97402602	-	0.000	0.000	Merged-chr16-97402543-6
NR6404--MA0591.1.Bach1::Mafk	chr4	88912419	88912433	+	0.000	0.000	Merged-chr4-88912378-27
NR1028--MA0496.2.MAFK	chr10	68249714	68249732	-	0.000	0.000	Merged-chr10-68249681-39
NR4414--MA0496.2.MAFK	chr18	53937422	53937440	-	0.000	0.000	Merged-chr18-53937531-41
NR1717--MA0501.1.MAF::NFE2	chr11	103774034	103774048	-	0.000	0.000	Merged-chr11-103774005-26
NR5669--MA0089.1.MAFG::NFE2L1	chr3	8971816	8971821	+	0.000	0.000	Merged-chr3-8971852-23
NR5342--MA0591.1.Bach1::Mafk	chr2	132874103	132874117	-	0.000	0.000	Merged-chr2-132874056-29
NR4249--MA0089.1.MAFG::NFE2L1	chr17	84032633	84032638	-	0.000	0.000	Merged-chr17-84032623-33
NR1069--MA0495.2.MAFF	chr10	80682090	80682110	-	0.000	0.000	Merged-chr10-80682185-27
NR6094--MA0089.1.MAFG::NFE2L1	chr3	132575373	132575378	+	0.000	0.000	Merged-chr3-132575270-5
NR8578--MA0501.1.MAF::NFE2	chr8	36165143	36165157	-	0.000	0.000	Merged-chr8-36165125-29
NR6771--MA0591.1.Bach1::Mafk	chr4	154944473	154944487	-	0.000	0.000	Merged-chr4-154944295-57
NR4712--MA0089.1.MAFG::NFE2L1	chr19	32292612	32292617	+	0.000	0.000	Merged-chr19-32292783-63
NR5265--MA0089.1.MAFG::NFE2L1	chr2	121442635	121442640	+	0.000	0.000	Merged-chr2-121442652-51
NR341--MA0591.1.Bach1::Mafk	chr1	125390078	125390092	+	0.000	0.000	Merged-chr1-125390190-80
NR3208--MA0496.2.MAFK	chr14	121992770	121992788	-	0.000	0.000	Merged-chr14-121992584-62
NR2066--MA0591.1.Bach1::Mafk	chr12	76312072	76312086	-	0.000	0.000	Merged-chr12-76312183-20
NR1724--MA0089.1.MAFG::NFE2L1	chr11	104442486	104442491	-	0.000	0.000	Merged-chr11-104442583-166
NR5869--MA0117.2.Mafb	chr3	88831988	88831999	+	0.000	0.000	Merged-chr3-88831913-99
NR6813--MA0591.1.Bach1::Mafk	chr5	8798566	8798580	+	0.000	0.000	Merged-chr5-8798453-77
NR8151--MA0089.1.MAFG::NFE2L1	chr7	66300980	66300985	+	0.000	0.000	Merged-chr7-66300872-27
NR3799--MA0496.2.MAFK	chr16	52060299	52060317	+	0.000	0.000	Merged-chr16-52060471-14
NR23--MA0117.2.Mafb	chr1	13616201	13616212	-	0.000	0.000	Merged-chr1-13616116-19
NR3260--MA0501.1.MAF::NFE2	chr15	10723731	10723745	+	0.000	0.000	Merged-chr15-10723648-41
NR6986--MA0591.1.Bach1::Mafk	chr5	73199773	73199787	+	0.000	0.000	Merged-chr5-73199876-43
NR26--MA0495.2.MAFF	chr1	14484800	14484820	+	0.000	0.000	Merged-chr1-14484636-21
NR6749--MA0591.1.Bach1::Mafk	chr4	151141319	151141333	+	0.000	0.000	Merged-chr4-151141315-1
NR9359--MA0501.1.MAF::NFE2	chrX	11839718	11839732	-	0.000	0.000	Merged-chrX-11839890-20
NR3582--MA0591.1.Bach1::Mafk	chr15	98881512	98881526	-	0.000	0.000	Merged-chr15-98881369-80
NR800--MA0501.1.MAF::NFE2	chr10	7826314	7826328	-	0.000	0.000	Merged-chr10-7826287-40
NR6670--MA0089.1.MAFG::NFE2L1	chr4	141419657	141419662	-	0.000	0.000	Merged-chr4-141419764-31
NR1711--MA0591.1.Bach1::Mafk	chr11	101009388	101009402	+	0.000	0.000	Merged-chr11-101009406-46
NR625--MA0495.2.MAFF	chr1	173767027	173767047	+	0.000	0.000	Merged-chr1-173767204-76
NR4844--MA0501.1.MAF::NFE2	chr2	6353414	6353428	+	0.000	0.000	Merged-chr2-6353338-6
NR1718--MA0496.2.MAFK	chr11	103774035	103774053	+	0.000	0.000	Merged-chr11-103774005-26
NR1325--MA0591.1.Bach1::Mafk	chr10	127041924	127041938	-	0.000	0.000	Merged-chr10-127041778-74
NR7794--MA0591.1.Bach1::Mafk	chr6	125541049	125541063	-	0.000	0.000	Merged-chr6-125540912-17
NR3262--MA0496.2.MAFK	chr15	10723726	10723744	-	0.000	0.000	Merged-chr15-10723648-41
NR7422--MA0089.1.MAFG::NFE2L1	chr6	6217169	6217174	-	0.000	0.000	Merged-chr6-6217012-81
NR8228--MA0496.2.MAFK	chr7	92134437	92134455	+	0.000	0.000	Merged-chr7-92134434-38
NR3175--MA0659.1.MAFG	chr14	118700181	118700201	-	0.000	0.000	Merged-chr14-118700236-58
NR2073--MA0089.1.MAFG::NFE2L1	chr12	78919386	78919391	-	0.000	0.000	Merged-chr12-78919443-34
NR8821--MA0117.2.Mafb	chr8	122530683	122530694	+	0.000	0.000	Merged-chr8-122530722-16
NR3712--MA0117.2.Mafb	chr16	33337330	33337341	-	0.000	0.000	Merged-chr16-33337489-51
NR9407--MA0089.1.MAFG::NFE2L1	chrX	52988221	52988226	-	0.000	0.000	Merged-chrX-52988248-53
NR4345--MA0591.1.Bach1::Mafk	chr18	24653772	24653786	+	0.000	0.000	Merged-chr18-24653766-102
NR2190--MA0496.2.MAFK	chr12	99574655	99574673	-	0.000	0.000	Merged-chr12-99574599-4
NR5782--MA0496.2.MAFK	chr3	61344269	61344287	+	0.000	0.000	Merged-chr3-61344207-16
NR2004--MA0501.1.MAF::NFE2	chr12	54835303	54835317	-	0.000	0.000	Merged-chr12-54835214-18
NR3754--MA0591.1.Bach1::Mafk	chr16	43802001	43802015	+	0.000	0.000	Merged-chr16-43802136-38
NR5260--MA0591.1.Bach1::Mafk	chr2	120658702	120658716	-	0.000	0.000	Merged-chr2-120658645-18
NR8714--MA0659.1.MAFG	chr8	95887900	95887920	-	0.000	0.000	Merged-chr8-95888021-125
NR6879--MA0659.1.MAFG	chr5	28402908	28402928	+	0.000	0.000	Merged-chr5-28402904-51
NR9003--MA0089.1.MAFG::NFE2L1	chr9	53673866	53673871	+	0.000	0.000	Merged-chr9-53673777-24
NR9390--MA0495.2.MAFF	chrX	42336960	42336980	+	0.000	0.000	Merged-chrX-42336875-23
NR2751--MA0089.1.MAFG::NFE2L1	chr13	112074017	112074022	+	0.000	0.000	Merged-chr13-112074010-21
NR3936--MA0117.2.Mafb	chr16	94724493	94724504	-	0.000	0.000	Merged-chr16-94724573-92
NR2086--MA0089.1.MAFG::NFE2L1	chr12	85304901	85304906	-	0.000	0.000	Merged-chr12-85304926-18
NR1819--MA0591.1.Bach1::Mafk	chr11	119228644	119228658	-	0.000	0.000	Merged-chr11-119228815-89
NR3671--MA0501.1.MAF::NFE2	chr16	22602608	22602622	+	0.000	0.000	Merged-chr16-22602605-18
NR8951--MA0117.2.Mafb	chr9	37554491	37554502	+	0.000	0.000	Merged-chr9-37554470-32
NR1649--MA0117.2.Mafb	chr11	86807453	86807464	+	0.000	0.000	Merged-chr11-86807530-83
NR1434--MA0117.2.Mafb	chr11	29130581	29130592	+	0.000	0.000	Merged-chr11-29130753-55
NR4332--MA0089.1.MAFG::NFE2L1	chr18	23845166	23845171	+	0.000	0.000	Merged-chr18-23845063-50
NR9472--MA0591.1.Bach1::Mafk	chrX	113002390	113002404	+	0.000	0.000	Merged-chrX-113002387-37
NR4240--MA0591.1.Bach1::Mafk	chr17	80621329	80621343	-	0.000	0.000	Merged-chr17-80621176-31
NR1720--MA0089.1.MAFG::NFE2L1	chr11	103776890	103776895	-	0.000	0.000	Merged-chr11-103776919-6
NR7848--MA0117.2.Mafb	chr6	135364620	135364631	-	0.000	0.000	Merged-chr6-135364478-50
NR3948--MA0495.2.MAFF	chr16	96358152	96358172	-	0.000	0.000	Merged-chr16-96358039-35
NR8090--MA0495.2.MAFF	chr7	47015831	47015851	+	0.000	0.000	Merged-chr7-47015889-36
NR2862--MA0496.2.MAFK	chr14	20503123	20503141	-	0.000	0.000	Merged-chr14-20503247-33
NR9274--MA0495.2.MAFF	chr9	116208385	116208405	+	0.000	0.000	Merged-chr9-116208405-35
NR2782--MA0495.2.MAFF	chr13	117198901	117198921	+	0.000	0.000	Merged-chr13-117198790-41
NR1155--MA0089.1.MAFG::NFE2L1	chr10	92722429	92722434	+	0.000	0.000	Merged-chr10-92722301-72
NR1951--MA0591.1.Bach1::Mafk	chr12	33315978	33315992	-	0.000	0.000	Merged-chr12-33316040-7
