#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR3772--MA0035.3.Gata1	chr3	146207751	146207761	+	0.000	0.000	Merged-chr3-146207752-15
NR4847--MA1104.1.GATA6	chr6	130136664	130136676	-	0.000	0.000	Merged-chr6-130136655-31
NR804--MA0037.3.GATA3	chr10	117970047	117970054	-	0.000	0.000	Merged-chr10-117970017-9
NR2184--MA0035.3.Gata1	chr15	93253348	93253358	-	0.000	0.000	Merged-chr15-93253355-6
NR5561--MA0035.3.Gata1	chr9	15029163	15029173	-	0.000	0.000	Merged-chr9-15029277-27
NR3585--MA0766.1.GATA5	chr3	84826241	84826248	-	0.000	0.000	Merged-chr3-84826191-13
NR638--MA0482.1.Gata4	chr10	75565754	75565764	-	0.000	0.000	Merged-chr10-75565754-65
NR4337--MA1104.1.GATA6	chr5	92398408	92398420	+	0.000	0.000	Merged-chr5-92398390-31
NR798--MA1104.1.GATA6	chr10	117938871	117938883	-	0.000	0.000	Merged-chr10-117938782-19
NR2258--MA0036.3.GATA2	chr16	10879822	10879832	-	0.000	0.000	Merged-chr16-10879691-17
NR5051--MA0035.3.Gata1	chr7	66196716	66196726	-	0.000	0.000	Merged-chr7-66196712-1
NR4446--MA1104.1.GATA6	chr5	136136238	136136250	-	0.000	0.000	Merged-chr5-136136075-63
NR3812--MA0036.3.GATA2	chr3	153835876	153835886	-	0.000	0.000	Merged-chr3-153835875-30
NR1395--MA0766.1.GATA5	chr12	111897202	111897209	-	0.000	0.000	Merged-chr12-111897164-28
NR3480--MA0035.3.Gata1	chr2	167888045	167888055	-	0.000	0.000	Merged-chr2-167887922-18
NR4233--MA0482.1.Gata4	chr5	37051250	37051260	-	0.000	0.000	Merged-chr5-37051336-115
NR5863--MA0766.1.GATA5	chr9	123763820	123763827	-	0.000	0.000	Merged-chr9-123763949-18
NR1427--MA0766.1.GATA5	chr12	116254803	116254810	+	0.000	0.000	Merged-chr12-116254823-28
NR5389--MA0140.2.GATA1::TAL1	chr8	71542801	71542818	+	0.000	0.000	Merged-chr8-71542903-45
NR3554--MA0036.3.GATA2	chr3	52840428	52840438	+	0.000	0.000	Merged-chr3-52840378-53
NR1306--MA0037.3.GATA3	chr12	91736315	91736322	-	0.000	0.000	Merged-chr12-91736459-30
NR3326--MA0140.2.GATA1::TAL1	chr2	131321499	131321516	-	0.000	0.000	Merged-chr2-131321371-45
NR5834--MA0482.1.Gata4	chr9	118059237	118059247	+	0.000	0.000	Merged-chr9-118059304-13
NR2247--MA0766.1.GATA5	chr16	10775084	10775091	-	0.000	0.000	Merged-chr16-10774943-5
NR108--MA0140.2.GATA1::TAL1	chr1	82836638	82836655	-	0.000	0.000	Merged-chr1-82836652-59
NR4307--MA0766.1.GATA5	chr5	90603596	90603603	+	0.000	0.000	Merged-chr5-90603641-23
NR1897--MA0766.1.GATA5	chr14	59339152	59339159	-	0.000	0.000	Merged-chr14-59338977-11
NR1952--MA0140.2.GATA1::TAL1	chr14	79499561	79499578	+	0.000	0.000	Merged-chr14-79499625-44
NR2583--MA1104.1.GATA6	chr17	32402182	32402194	-	0.000	0.000	Merged-chr17-32402116-14
NR5662--MA0035.3.Gata1	chr9	69156194	69156204	+	0.000	0.000	Merged-chr9-69156335-38
NR1160--MA0035.3.Gata1	chr12	3427691	3427701	+	0.000	0.000	Merged-chr12-3427631-4
NR4212--MA0482.1.Gata4	chr5	30343443	30343453	-	0.000	0.000	Merged-chr5-30343363-21
NR2235--MA1104.1.GATA6	chr16	7419924	7419936	-	0.000	0.000	Merged-chr16-7419949-42
NR1428--MA0037.3.GATA3	chr12	116314239	116314246	-	0.000	0.000	Merged-chr12-116314008-18
NR283--MA0140.2.GATA1::TAL1	chr1	144248857	144248874	-	0.000	0.000	Merged-chr1-144249031-60
NR5245--MA0037.3.GATA3	chr7	126798571	126798578	+	0.000	0.000	Merged-chr7-126798601-3
NR995--MA0037.3.GATA3	chr11	70228988	70228995	+	0.000	0.000	Merged-chr11-70229187-24
NR2758--MA1104.1.GATA6	chr18	6484968	6484980	-	0.000	0.000	Merged-chr18-6484878-33
NR5837--MA0035.3.Gata1	chr9	118059236	118059246	+	0.000	0.000	Merged-chr9-118059304-13
NR2317--MA0035.3.Gata1	chr16	32645537	32645547	+	0.000	0.000	Merged-chr16-32645495-50
NR4158--MA0766.1.GATA5	chr5	3512857	3512864	+	0.000	0.000	Merged-chr5-3512789-22
NR2182--MA1104.1.GATA6	chr15	93253347	93253359	+	0.000	0.000	Merged-chr15-93253355-6
NR1851--MA1104.1.GATA6	chr14	40947676	40947688	+	0.000	0.000	Merged-chr14-40947872-74
NR843--MA0766.1.GATA5	chr10	128504783	128504790	+	0.000	0.000	Merged-chr10-128504918-39
NR3481--MA0140.2.GATA1::TAL1	chr2	167888036	167888053	-	0.000	0.000	Merged-chr2-167887922-18
NR5641--MA0035.3.Gata1	chr9	64780047	64780057	+	0.000	0.000	Merged-chr9-64779927-39
NR5436--MA0035.3.Gata1	chr8	105794324	105794334	-	0.000	0.000	Merged-chr8-105794398-26
NR2214--MA1104.1.GATA6	chr15	99474085	99474097	-	0.000	0.000	Merged-chr15-99474072-2
NR1985--MA0766.1.GATA5	chr14	121711324	121711331	+	0.000	0.000	Merged-chr14-121711337-42
NR1832--MA0036.3.GATA2	chr14	27268427	27268437	-	0.000	0.000	Merged-chr14-27268313-23
NR1162--MA0482.1.Gata4	chr12	4234234	4234244	+	0.000	0.000	Merged-chr12-4234133-70
NR2052--MA1104.1.GATA6	chr15	50667569	50667581	-	0.000	0.000	Merged-chr15-50667671-62
NR3764--MA0036.3.GATA2	chr3	144402299	144402309	+	0.000	0.000	Merged-chr3-144402343-18
NR3559--MA0036.3.GATA2	chr3	52878542	52878552	+	0.000	0.000	Merged-chr3-52878450-55
NR3517--MA0035.3.Gata1	chr3	9826842	9826852	+	0.000	0.000	Merged-chr3-9826871-7
NR790--MA0766.1.GATA5	chr10	117676230	117676237	-	0.000	0.000	Merged-chr10-117676030-42
NR5654--MA0035.3.Gata1	chr9	68969102	68969112	+	0.000	0.000	Merged-chr9-68969270-17
NR4389--MA0766.1.GATA5	chr5	107533777	107533784	-	0.000	0.000	Merged-chr5-107533890-8
NR639--MA1104.1.GATA6	chr10	75565754	75565766	+	0.000	0.000	Merged-chr10-75565754-65
NR83--MA0036.3.GATA2	chr1	66987716	66987726	+	0.000	0.000	Merged-chr1-66987794-41
NR1574--MA0036.3.GATA2	chr13	61788292	61788302	+	0.000	0.000	Merged-chr13-61788395-14
NR2117--MA0140.2.GATA1::TAL1	chr15	73748262	73748279	+	0.000	0.000	Merged-chr15-73748382-71
NR3753--MA0766.1.GATA5	chr3	142356729	142356736	+	0.000	0.000	Merged-chr3-142356734-49
NR844--MA0140.2.GATA1::TAL1	chr10	128696396	128696413	+	0.000	0.000	Merged-chr10-128696320-57
NR3225--MA0035.3.Gata1	chr2	80315536	80315546	+	0.000	0.000	Merged-chr2-80315576-77
NR2292--MA0140.2.GATA1::TAL1	chr16	18344050	18344067	-	0.000	0.000	Merged-chr16-18343895-61
NR4234--MA1104.1.GATA6	chr5	37051250	37051262	+	0.000	0.000	Merged-chr5-37051336-115
NR1348--MA0036.3.GATA2	chr12	104069808	104069818	-	0.000	0.000	Merged-chr12-104069872-17
NR3884--MA1104.1.GATA6	chr4	53384820	53384832	-	0.000	0.000	Merged-chr4-53384912-31
NR4757--MA0037.3.GATA3	chr6	122274709	122274716	+	0.000	0.000	Merged-chr6-122274694-14
NR3586--MA0035.3.Gata1	chr3	84826240	84826250	+	0.000	0.000	Merged-chr3-84826191-13
NR552--MA0037.3.GATA3	chr10	34172906	34172913	+	0.000	0.000	Merged-chr10-34172961-40
NR3172--MA0035.3.Gata1	chr2	48473456	48473466	+	0.000	0.000	Merged-chr2-48473305-60
NR4068--MA0482.1.Gata4	chr4	134924548	134924558	+	0.000	0.000	Merged-chr4-134924520-27
NR1829--MA0035.3.Gata1	chr14	27045097	27045107	+	0.000	0.000	Merged-chr14-27045220-26
NR5959--MA0036.3.GATA2	chrX	167038165	167038175	-	0.000	0.000	Merged-chrX-167038027-22
NR3418--MA0766.1.GATA5	chr2	153350783	153350790	+	0.000	0.000	Merged-chr2-153350886-63
NR1467--MA0766.1.GATA5	chr13	8457034	8457041	-	0.000	0.000	Merged-chr13-8457184-81
NR1551--MA0140.2.GATA1::TAL1	chr13	55190197	55190214	-	0.000	0.000	Merged-chr13-55190373-52
NR4571--MA0140.2.GATA1::TAL1	chr6	38552056	38552073	+	0.000	0.000	Merged-chr6-38552165-2
NR5864--MA0035.3.Gata1	chr9	123763819	123763829	+	0.000	0.000	Merged-chr9-123763949-18
NR1927--MA0482.1.Gata4	chr14	71120688	71120698	+	0.000	0.000	Merged-chr14-71120653-22
NR5667--MA0036.3.GATA2	chr9	69298079	69298089	+	0.000	0.000	Merged-chr9-69298140-58
NR480--MA0036.3.GATA2	chr1	193263957	193263967	-	0.000	0.000	Merged-chr1-193264038-89
NR5652--MA1104.1.GATA6	chr9	68969101	68969113	-	0.000	0.000	Merged-chr9-68969270-17
NR1150--MA1104.1.GATA6	chr11	119023240	119023252	-	0.000	0.000	Merged-chr11-119023233-65
NR5253--MA0036.3.GATA2	chr7	128132354	128132364	+	0.000	0.000	Merged-chr7-128132284-5
NR860--MA0036.3.GATA2	chr11	3105304	3105314	+	0.000	0.000	Merged-chr11-3105314-74
NR5234--MA0482.1.Gata4	chr7	123378038	123378048	+	0.000	0.000	Merged-chr7-123378098-56
NR865--MA0035.3.Gata1	chr11	3105380	3105390	-	0.000	0.000	Merged-chr11-3105314-74
NR796--MA0037.3.GATA3	chr10	117938873	117938880	-	0.000	0.000	Merged-chr10-117938782-19
NR1801--MA0037.3.GATA3	chr14	14019694	14019701	+	0.000	0.000	Merged-chr14-14019640-26
NR67--MA0140.2.GATA1::TAL1	chr1	64986279	64986296	+	0.000	0.000	Merged-chr1-64986300-23
NR3411--MA0482.1.Gata4	chr2	151530971	151530981	-	0.000	0.000	Merged-chr2-151531035-38
NR5367--MA0035.3.Gata1	chr8	34164659	34164669	+	0.000	0.000	Merged-chr8-34164566-26
NR451--MA0035.3.Gata1	chr1	189586412	189586422	+	0.000	0.000	Merged-chr1-189586446-31
NR1255--MA0482.1.Gata4	chr12	73598433	73598443	+	0.000	0.000	Merged-chr12-73598343-51
NR1070--MA0035.3.Gata1	chr11	98355988	98355998	-	0.000	0.000	Merged-chr11-98355961-5
NR5537--MA0036.3.GATA2	chr8	127973438	127973448	+	0.000	0.000	Merged-chr8-127973425-20
NR3867--MA0766.1.GATA5	chr4	32615369	32615376	-	0.000	0.000	Merged-chr4-32615355-52
NR4444--MA0037.3.GATA3	chr5	136136240	136136247	-	0.000	0.000	Merged-chr5-136136075-63
NR3130--MA0035.3.Gata1	chr2	31180409	31180419	-	0.000	0.000	Merged-chr2-31180309-64
NR831--MA0035.3.Gata1	chr10	122976186	122976196	-	0.000	0.000	Merged-chr10-122976254-31
NR5360--MA1104.1.GATA6	chr8	33898107	33898119	+	0.000	0.000	Merged-chr8-33898095-27
NR3853--MA0140.2.GATA1::TAL1	chr4	26346799	26346816	-	0.000	0.000	Merged-chr4-26346644-81
NR3170--MA1104.1.GATA6	chr2	48473455	48473467	-	0.000	0.000	Merged-chr2-48473305-60
NR2429--MA0037.3.GATA3	chr16	84864872	84864879	-	0.000	0.000	Merged-chr16-84864807-26
NR3052--MA0766.1.GATA5	chr19	59324342	59324349	+	0.000	0.000	Merged-chr19-59324337-12
NR1986--MA0035.3.Gata1	chr14	121711322	121711332	-	0.000	0.000	Merged-chr14-121711337-42
NR5845--MA0482.1.Gata4	chr9	120493245	120493255	+	0.000	0.000	Merged-chr9-120493281-1
NR810--MA0035.3.Gata1	chr10	118530113	118530123	-	0.000	0.000	Merged-chr10-118529914-14
NR400--MA0140.2.GATA1::TAL1	chr1	172341310	172341327	+	0.000	0.000	Merged-chr1-172341107-36
NR3479--MA0766.1.GATA5	chr2	167888047	167888054	+	0.000	0.000	Merged-chr2-167887922-18
NR766--MA0766.1.GATA5	chr10	111583207	111583214	+	0.000	0.000	Merged-chr10-111583294-13
NR2801--MA0482.1.Gata4	chr18	32162523	32162533	+	0.000	0.000	Merged-chr18-32162521-1
NR5587--MA0482.1.Gata4	chr9	41118249	41118259	-	0.000	0.000	Merged-chr9-41118206-38
NR671--MA0482.1.Gata4	chr10	81137369	81137379	+	0.000	0.000	Merged-chr10-81137276-7
NR3036--MA0482.1.Gata4	chr19	46620060	46620070	-	0.000	0.000	Merged-chr19-46620252-57
NR5505--MA0766.1.GATA5	chr8	124520720	124520727	-	0.000	0.000	Merged-chr8-124520851-52
NR5029--MA0766.1.GATA5	chr7	47008427	47008434	+	0.000	0.000	Merged-chr7-47008275-77
NR4980--MA0766.1.GATA5	chr7	19332941	19332948	-	0.000	0.000	Merged-chr7-19332998-44
NR3416--MA0482.1.Gata4	chr2	153350780	153350790	-	0.000	0.000	Merged-chr2-153350886-63
NR1465--MA0482.1.Gata4	chr13	8457041	8457051	+	0.000	0.000	Merged-chr13-8457184-81
NR2681--MA0766.1.GATA5	chr17	71491184	71491191	-	0.000	0.000	Merged-chr17-71491103-50
NR878--MA0036.3.GATA2	chr11	6528674	6528684	-	0.000	0.000	Merged-chr11-6528717-51
NR1915--MA0037.3.GATA3	chr14	66218980	66218987	-	0.000	0.000	Merged-chr14-66218968-32
NR863--MA1104.1.GATA6	chr11	3105379	3105391	+	0.000	0.000	Merged-chr11-3105314-74
NR4832--MA0035.3.Gata1	chr6	129586992	129587002	+	0.000	0.000	Merged-chr6-129586992-7
NR464--MA0036.3.GATA2	chr1	191391469	191391479	+	0.000	0.000	Merged-chr1-191391579-39
NR1093--MA0766.1.GATA5	chr11	108101664	108101671	-	0.000	0.000	Merged-chr11-108101692-19
NR735--MA0036.3.GATA2	chr10	96599686	96599696	+	0.000	0.000	Merged-chr10-96599778-54
NR3111--MA0482.1.Gata4	chr2	25111313	25111323	+	0.000	0.000	Merged-chr2-25111409-51
NR2212--MA0037.3.GATA3	chr15	99474087	99474094	-	0.000	0.000	Merged-chr15-99474072-2
NR3296--MA0766.1.GATA5	chr2	121457053	121457060	-	0.000	0.000	Merged-chr2-121457132-54
NR674--MA0035.3.Gata1	chr10	81137368	81137378	+	0.000	0.000	Merged-chr10-81137276-7
NR1000--MA0140.2.GATA1::TAL1	chr11	72342464	72342481	-	0.000	0.000	Merged-chr11-72342522-29
NR1928--MA1104.1.GATA6	chr14	71120686	71120698	-	0.000	0.000	Merged-chr14-71120653-22
NR5176--MA0035.3.Gata1	chr7	108967357	108967367	+	0.000	0.000	Merged-chr7-108967182-43
NR5356--MA0766.1.GATA5	chr8	33602035	33602042	-	0.000	0.000	Merged-chr8-33602027-23
NR3538--MA0482.1.Gata4	chr3	37753351	37753361	+	0.000	0.000	Merged-chr3-37753406-27
NR3419--MA0035.3.Gata1	chr2	153350781	153350791	-	0.000	0.000	Merged-chr2-153350886-63
NR1923--MA0140.2.GATA1::TAL1	chr14	66805727	66805744	-	0.000	0.000	Merged-chr14-66805736-29
NR1919--MA0766.1.GATA5	chr14	66218980	66218987	-	0.000	0.000	Merged-chr14-66218968-32
NR5235--MA1104.1.GATA6	chr7	123378036	123378048	-	0.000	0.000	Merged-chr7-123378098-56
NR4157--MA0037.3.GATA3	chr5	3512857	3512864	+	0.000	0.000	Merged-chr5-3512789-22
NR4428--MA0037.3.GATA3	chr5	120648693	120648700	-	0.000	0.000	Merged-chr5-120648871-127
NR3233--MA0482.1.Gata4	chr2	92192026	92192036	-	0.000	0.000	Merged-chr2-92192158-30
NR5189--MA0035.3.Gata1	chr7	113419585	113419595	-	0.000	0.000	Merged-chr7-113419557-35
NR1282--MA0482.1.Gata4	chr12	85945551	85945561	+	0.000	0.000	Merged-chr12-85945472-7
NR3412--MA1104.1.GATA6	chr2	151530971	151530983	+	0.000	0.000	Merged-chr2-151531035-38
NR3114--MA0035.3.Gata1	chr2	25111312	25111322	+	0.000	0.000	Merged-chr2-25111409-51
NR2554--MA0036.3.GATA2	chr17	24220942	24220952	-	0.000	0.000	Merged-chr17-24220810-50
NR5216--MA0036.3.GATA2	chr7	119836235	119836245	+	0.000	0.000	Merged-chr7-119836348-71
NR1728--MA0482.1.Gata4	chr13	108298345	108298355	+	0.000	0.000	Merged-chr13-108298444-3
NR5545--MA0482.1.Gata4	chr9	5311522	5311532	+	0.000	0.000	Merged-chr9-5311572-34
NR5054--MA0036.3.GATA2	chr7	67451658	67451668	+	0.000	0.000	Merged-chr7-67451602-26
NR75--MA0482.1.Gata4	chr1	66280602	66280612	-	0.000	0.000	Merged-chr1-66280730-25
NR3451--MA0482.1.Gata4	chr2	160397666	160397676	-	0.000	0.000	Merged-chr2-160397546-3
NR4232--MA0037.3.GATA3	chr5	37051253	37051260	+	0.000	0.000	Merged-chr5-37051336-115
NR4866--MA0036.3.GATA2	chr6	134189984	134189994	-	0.000	0.000	Merged-chr6-134189868-22
NR2530--MA0766.1.GATA5	chr17	13654820	13654827	+	0.000	0.000	Merged-chr17-13654932-70
NR557--MA0035.3.Gata1	chr10	34172904	34172914	-	0.000	0.000	Merged-chr10-34172961-40
NR3769--MA0482.1.Gata4	chr3	145950718	145950728	-	0.000	0.000	Merged-chr3-145950506-72
NR1745--MA0037.3.GATA3	chr13	113580117	113580124	+	0.000	0.000	Merged-chr13-113580257-62
NR5833--MA0037.3.GATA3	chr9	118059237	118059244	-	0.000	0.000	Merged-chr9-118059304-13
NR2475--MA0140.2.GATA1::TAL1	chr17	10425466	10425483	-	0.000	0.000	Merged-chr17-10425505-16
NR5846--MA1104.1.GATA6	chr9	120493243	120493255	-	0.000	0.000	Merged-chr9-120493281-1
NR3868--MA0035.3.Gata1	chr4	32615368	32615378	+	0.000	0.000	Merged-chr4-32615355-52
NR1841--MA0140.2.GATA1::TAL1	chr14	32784626	32784643	+	0.000	0.000	Merged-chr14-32784506-76
NR5048--MA0482.1.Gata4	chr7	66196715	66196725	-	0.000	0.000	Merged-chr7-66196712-1
NR793--MA0766.1.GATA5	chr10	117861197	117861204	-	0.000	0.000	Merged-chr10-117861044-50
NR578--MA0036.3.GATA2	chr10	44069229	44069239	+	0.000	0.000	Merged-chr10-44069344-19
NR1724--MA1104.1.GATA6	chr13	108045779	108045791	-	0.000	0.000	Merged-chr13-108045887-18
NR4380--MA0482.1.Gata4	chr5	107303757	107303767	+	0.000	0.000	Merged-chr5-107303598-32
NR4830--MA1104.1.GATA6	chr6	129586991	129587003	-	0.000	0.000	Merged-chr6-129586992-7
NR640--MA0036.3.GATA2	chr10	75565755	75565765	-	0.000	0.000	Merged-chr10-75565754-65
NR3752--MA0037.3.GATA3	chr3	142356729	142356736	+	0.000	0.000	Merged-chr3-142356734-49
NR3015--MA0766.1.GATA5	chr19	37266073	37266080	-	0.000	0.000	Merged-chr19-37265985-31
NR2802--MA1104.1.GATA6	chr18	32162521	32162533	-	0.000	0.000	Merged-chr18-32162521-1
NR5588--MA1104.1.GATA6	chr9	41118249	41118261	+	0.000	0.000	Merged-chr9-41118206-38
NR672--MA1104.1.GATA6	chr10	81137367	81137379	-	0.000	0.000	Merged-chr10-81137276-7
NR3129--MA0482.1.Gata4	chr2	31180408	31180418	-	0.000	0.000	Merged-chr2-31180309-64
NR3861--MA0037.3.GATA3	chr4	32153610	32153617	+	0.000	0.000	Merged-chr4-32153620-7
NR5174--MA1104.1.GATA6	chr7	108967356	108967368	-	0.000	0.000	Merged-chr7-108967182-43
NR5147--MA0035.3.Gata1	chr7	98579868	98579878	-	0.000	0.000	Merged-chr7-98579973-5
NR3839--MA0140.2.GATA1::TAL1	chr4	11323571	11323588	+	0.000	0.000	Merged-chr4-11323536-26
NR2926--MA0036.3.GATA2	chr18	80608595	80608605	-	0.000	0.000	Merged-chr18-80608570-30
NR2461--MA0482.1.Gata4	chr17	6079938	6079948	-	0.000	0.000	Merged-chr17-6079781-61
NR5399--MA0035.3.Gata1	chr8	83770694	83770704	-	0.000	0.000	Merged-chr8-83770715-10
NR3053--MA0035.3.Gata1	chr19	59324340	59324350	-	0.000	0.000	Merged-chr19-59324337-12
NR2241--MA0036.3.GATA2	chr16	10775063	10775073	+	0.000	0.000	Merged-chr16-10774943-5
NR1466--MA1104.1.GATA6	chr13	8457039	8457051	-	0.000	0.000	Merged-chr13-8457184-81
NR3018--MA0036.3.GATA2	chr19	37335120	37335130	-	0.000	0.000	Merged-chr19-37335116-7
NR1338--MA0036.3.GATA2	chr12	102641927	102641937	+	0.000	0.000	Merged-chr12-102641833-10
NR3112--MA1104.1.GATA6	chr2	25111311	25111323	-	0.000	0.000	Merged-chr2-25111409-51
NR3185--MA0482.1.Gata4	chr2	58137932	58137942	-	0.000	0.000	Merged-chr2-58137903-53
NR4969--MA0140.2.GATA1::TAL1	chr7	4124504	4124521	-	0.000	0.000	Merged-chr7-4124539-46
NR3727--MA0482.1.Gata4	chr3	136611951	136611961	-	0.000	0.000	Merged-chr3-136611929-48
NR5517--MA0140.2.GATA1::TAL1	chr8	126536456	126536473	+	0.000	0.000	Merged-chr8-126536353-14
NR2762--MA1104.1.GATA6	chr18	12199804	12199816	-	0.000	0.000	Merged-chr18-12199698-31
NR3539--MA1104.1.GATA6	chr3	37753349	37753361	-	0.000	0.000	Merged-chr3-37753406-27
NR2634--MA0036.3.GATA2	chr17	52150039	52150049	+	0.000	0.000	Merged-chr17-52149947-112
NR5354--MA0482.1.Gata4	chr8	33602035	33602045	+	0.000	0.000	Merged-chr8-33602027-23
NR5692--MA0140.2.GATA1::TAL1	chr9	75424569	75424586	-	0.000	0.000	Merged-chr9-75424594-10
NR4981--MA0035.3.Gata1	chr7	19332940	19332950	+	0.000	0.000	Merged-chr7-19332998-44
NR679--MA0036.3.GATA2	chr10	81253190	81253200	-	0.000	0.000	Merged-chr10-81253220-18
NR3234--MA1104.1.GATA6	chr2	92192026	92192038	+	0.000	0.000	Merged-chr2-92192158-30
NR4362--MA0035.3.Gata1	chr5	100648334	100648344	-	0.000	0.000	Merged-chr5-100648193-27
NR2682--MA0035.3.Gata1	chr17	71491183	71491193	+	0.000	0.000	Merged-chr17-71491103-50
NR1652--MA0140.2.GATA1::TAL1	chr13	91509487	91509504	+	0.000	0.000	Merged-chr13-91509519-32
NR1898--MA0482.1.Gata4	chr14	59397232	59397242	-	0.000	0.000	Merged-chr14-59397210-50
NR1069--MA0766.1.GATA5	chr11	98355990	98355997	+	0.000	0.000	Merged-chr11-98355961-5
NR5546--MA1104.1.GATA6	chr9	5311520	5311532	-	0.000	0.000	Merged-chr9-5311572-34
NR3297--MA0035.3.Gata1	chr2	121457052	121457062	+	0.000	0.000	Merged-chr2-121457132-54
NR76--MA1104.1.GATA6	chr1	66280602	66280614	+	0.000	0.000	Merged-chr1-66280730-25
NR49--MA0035.3.Gata1	chr1	52454657	52454667	-	0.000	0.000	Merged-chr1-52454811-49
NR1460--MA0140.2.GATA1::TAL1	chr13	5408608	5408625	-	0.000	0.000	Merged-chr13-5408640-54
NR3068--MA0482.1.Gata4	chr2	3727762	3727772	+	0.000	0.000	Merged-chr2-3727720-19
NR4760--MA0766.1.GATA5	chr6	122274709	122274716	+	0.000	0.000	Merged-chr6-122274694-14
NR2246--MA0036.3.GATA2	chr16	10775083	10775093	+	0.000	0.000	Merged-chr16-10774943-5
NR1149--MA0482.1.Gata4	chr11	119023242	119023252	+	0.000	0.000	Merged-chr11-119023233-65
NR515--MA0036.3.GATA2	chr10	17574971	17574981	-	0.000	0.000	Merged-chr10-17575084-24
NR2185--MA0035.3.Gata1	chr15	93486927	93486937	+	0.000	0.000	Merged-chr15-93487007-12
NR3557--MA0482.1.Gata4	chr3	52878543	52878553	+	0.000	0.000	Merged-chr3-52878450-55
NR4306--MA0036.3.GATA2	chr5	90603594	90603604	-	0.000	0.000	Merged-chr5-90603641-23
NR2084--MA0036.3.GATA2	chr15	62169757	62169767	+	0.000	0.000	Merged-chr15-62169746-74
NR868--MA0035.3.Gata1	chr11	3387174	3387184	-	0.000	0.000	Merged-chr11-3387260-37
NR38--MA0482.1.Gata4	chr1	40397758	40397768	-	0.000	0.000	Merged-chr1-40397621-20
NR5714--MA0140.2.GATA1::TAL1	chr9	83893136	83893153	+	0.000	0.000	Merged-chr9-83893287-19
NR4381--MA1104.1.GATA6	chr5	107303755	107303767	-	0.000	0.000	Merged-chr5-107303598-32
NR1894--MA0037.3.GATA3	chr14	57713188	57713195	+	0.000	0.000	Merged-chr14-57713043-44
NR809--MA0766.1.GATA5	chr10	118530115	118530122	+	0.000	0.000	Merged-chr10-118529914-14
NR2649--MA0766.1.GATA5	chr17	57060567	57060574	+	0.000	0.000	Merged-chr17-57060464-86
NR2260--MA0035.3.Gata1	chr16	10879822	10879832	-	0.000	0.000	Merged-chr16-10879691-17
NR1817--MA0037.3.GATA3	chr14	21683129	21683136	+	0.000	0.000	Merged-chr14-21683018-22
NR3116--MA0140.2.GATA1::TAL1	chr2	25228797	25228814	+	0.000	0.000	Merged-chr2-25228680-45
NR5359--MA0482.1.Gata4	chr8	33898107	33898117	-	0.000	0.000	Merged-chr8-33898095-27
NR4413--MA1104.1.GATA6	chr5	115474732	115474744	-	0.000	0.000	Merged-chr5-115474524-35
NR2462--MA1104.1.GATA6	chr17	6079938	6079950	+	0.000	0.000	Merged-chr17-6079781-61
NR1926--MA0037.3.GATA3	chr14	71120688	71120695	-	0.000	0.000	Merged-chr14-71120653-22
NR2804--MA0140.2.GATA1::TAL1	chr18	32311819	32311836	+	0.000	0.000	Merged-chr18-32311918-36
NR5248--MA0036.3.GATA2	chr7	126798569	126798579	-	0.000	0.000	Merged-chr7-126798601-3
NR2544--MA0035.3.Gata1	chr17	17838230	17838240	+	0.000	0.000	Merged-chr17-17838305-60
NR3169--MA0482.1.Gata4	chr2	48473457	48473467	+	0.000	0.000	Merged-chr2-48473305-60
NR1399--MA0140.2.GATA1::TAL1	chr12	113222187	113222204	-	0.000	0.000	Merged-chr12-113222478-76
NR2977--MA0140.2.GATA1::TAL1	chr19	21863597	21863614	+	0.000	0.000	Merged-chr19-21863590-59
NR1346--MA0482.1.Gata4	chr12	104069807	104069817	-	0.000	0.000	Merged-chr12-104069872-17
NR5233--MA0037.3.GATA3	chr7	123378038	123378045	-	0.000	0.000	Merged-chr7-123378098-56
NR4999--MA0035.3.Gata1	chr7	30607923	30607933	-	0.000	0.000	Merged-chr7-30607986-27
NR3278--MA0482.1.Gata4	chr2	113905183	113905193	-	0.000	0.000	Merged-chr2-113905137-3
NR3186--MA1104.1.GATA6	chr2	58137932	58137944	+	0.000	0.000	Merged-chr2-58137903-53
NR794--MA0035.3.Gata1	chr10	117861196	117861206	+	0.000	0.000	Merged-chr10-117861044-50
NR3410--MA0037.3.GATA3	chr2	151530974	151530981	+	0.000	0.000	Merged-chr2-151531035-38
NR3016--MA0035.3.Gata1	chr19	37266072	37266082	+	0.000	0.000	Merged-chr19-37265985-31
NR1158--MA1104.1.GATA6	chr12	3427690	3427702	-	0.000	0.000	Merged-chr12-3427631-4
NR1429--MA1104.1.GATA6	chr12	116314237	116314249	-	0.000	0.000	Merged-chr12-116314008-18
NR4762--MA0140.2.GATA1::TAL1	chr6	122274698	122274715	-	0.000	0.000	Merged-chr6-122274694-14
