#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR34728--MA0599.1.KLF5	chr5	31602559	31602568	-	0.000	0.000	Merged-chr5-31602596-35
NR11750--MA1107.1.KLF9	chr13	38528072	38528084	+	0.000	0.000	Merged-chr13-38528212-101
NR2707--MA1107.1.KLF9	chr1	184197437	184197449	-	0.000	0.000	Merged-chr1-184197455-33
NR17378--MA0741.1.KLF16	chr16	18066416	18066426	-	0.000	0.000	Merged-chr16-18066490-64
NR12286--MA0599.1.KLF5	chr13	63431405	63431414	+	0.000	0.000	Merged-chr13-63431477-108
NR19795--MA0742.1.Klf12	chr17	35164943	35164957	+	0.000	0.000	Merged-chr17-35165046-91
NR31803--MA0599.1.KLF5	chr4	86874269	86874278	-	0.000	0.000	Merged-chr4-86874250-69
NR17649--MA0741.1.KLF16	chr16	33745250	33745260	-	0.000	0.000	Merged-chr16-33745427-22
NR24585--MA0493.1.Klf1	chr2	24385320	24385330	+	0.000	0.000	Merged-chr2-24385282-51
NR17170--MA1107.1.KLF9	chr16	8455430	8455442	-	0.000	0.000	Merged-chr16-8455328-28
NR33832--MA0741.1.KLF16	chr4	147738847	147738857	-	0.000	0.000	Merged-chr4-147738835-70
NR46056--MA0599.1.KLF5	chr8	122376581	122376590	-	0.000	0.000	Merged-chr8-122376734-68
NR29336--MA0493.1.Klf1	chr3	96220933	96220943	-	0.000	0.000	Merged-chr3-96221095-34
NR15878--MA0599.1.KLF5	chr15	76199454	76199463	-	0.000	0.000	Merged-chr15-76199609-68
NR18443--MA0039.3.KLF4	chr16	94713834	94713844	+	0.000	0.000	Merged-chr16-94713882-39
NR15663--MA0599.1.KLF5	chr15	64312744	64312753	-	0.000	0.000	Merged-chr15-64312713-123
NR13986--MA0740.1.KLF14	chr14	55721940	55721953	+	0.000	0.000	Merged-chr14-55722058-57
NR6959--MA1107.1.KLF9	chr11	62574647	62574659	-	0.000	0.000	Merged-chr11-62574522-33
NR29595--MA1107.1.KLF9	chr3	103802151	103802163	-	0.000	0.000	Merged-chr3-103802336-72
NR47392--MA0599.1.KLF5	chr9	64281514	64281523	-	0.000	0.000	Merged-chr9-64281696-49
NR32105--MA0599.1.KLF5	chr4	106804464	106804473	+	0.000	0.000	Merged-chr4-106804422-78
NR22097--MA0599.1.KLF5	chr18	67464853	67464862	+	0.000	0.000	Merged-chr18-67464848-45
NR9454--MA1107.1.KLF9	chr12	3871187	3871199	+	0.000	0.000	Merged-chr12-3871224-57
NR37920--MA0741.1.KLF16	chr6	17307665	17307675	-	0.000	0.000	Merged-chr6-17307561-30
NR44324--MA0599.1.KLF5	chr8	46654735	46654744	-	0.000	0.000	Merged-chr8-46654782-26
NR1420--MA1107.1.KLF9	chr1	121431695	121431707	+	0.000	0.000	Merged-chr1-121431853-1
NR45199--MA0599.1.KLF5	chr8	88294072	88294081	-	0.000	0.000	Merged-chr8-88293881-56
NR8122--MA0039.3.KLF4	chr11	97883718	97883728	+	0.000	0.000	Merged-chr11-97883682-8
NR38407--MA0599.1.KLF5	chr6	52962471	52962480	-	0.000	0.000	Merged-chr6-52962536-54
NR13594--MA1107.1.KLF9	chr14	27429466	27429478	+	0.000	0.000	Merged-chr14-27429180-117
NR19511--MA0657.1.KLF13	chr17	29841927	29841944	-	0.000	0.000	Merged-chr17-29841943-28
NR40621--MA0039.3.KLF4	chr7	16843967	16843977	+	0.000	0.000	Merged-chr7-16844063-21
NR30036--MA1107.1.KLF9	chr3	130708677	130708689	+	0.000	0.000	Merged-chr3-130708762-2
NR39067--MA0599.1.KLF5	chr6	95613551	95613560	-	0.000	0.000	Merged-chr6-95613433-34
NR43547--MA0493.1.Klf1	chr7	140941842	140941852	+	0.000	0.000	Merged-chr7-140941728-63
NR41740--MA0741.1.KLF16	chr7	57591145	57591155	+	0.000	0.000	Merged-chr7-57591036-32
NR3149--MA0599.1.KLF5	chr10	12929353	12929362	-	0.000	0.000	Merged-chr10-12929241-10
NR39949--MA0599.1.KLF5	chr6	140561397	140561406	+	0.000	0.000	Merged-chr6-140561557-82
NR22406--MA0599.1.KLF5	chr18	82475125	82475134	+	0.000	0.000	Merged-chr18-82475185-33
NR23957--MA0599.1.KLF5	chr19	53536889	53536898	-	0.000	0.000	Merged-chr19-53536868-40
NR7091--MA0741.1.KLF16	chr11	69410759	69410769	-	0.000	0.000	Merged-chr11-69410612-81
NR45847--MA1107.1.KLF9	chr8	117052563	117052575	-	0.000	0.000	Merged-chr8-117052612-3
NR25240--MA1107.1.KLF9	chr2	38536598	38536610	+	0.000	0.000	Merged-chr2-38536477-82
NR11892--MA0740.1.KLF14	chr13	43560241	43560254	+	0.000	0.000	Merged-chr13-43560201-73
NR37335--MA0599.1.KLF5	chr5	139377553	139377562	-	0.000	0.000	Merged-chr5-139377554-24
NR17825--MA0599.1.KLF5	chr16	45224852	45224861	-	0.000	0.000	Merged-chr16-45224800-5
NR29645--MA0741.1.KLF16	chr3	105704897	105704907	+	0.000	0.000	Merged-chr3-105704887-86
NR43233--MA1107.1.KLF9	chr7	128105538	128105550	-	0.000	0.000	Merged-chr7-128105500-13
NR13456--MA0493.1.Klf1	chr14	20707663	20707673	-	0.000	0.000	Merged-chr14-20707702-84
NR1202--MA0599.1.KLF5	chr1	92469200	92469209	+	0.000	0.000	Merged-chr1-92469061-38
NR31592--MA0493.1.Klf1	chr4	59035536	59035546	-	0.000	0.000	Merged-chr4-59035352-69
NR41520--MA0599.1.KLF5	chr7	44854822	44854831	-	0.000	0.000	Merged-chr7-44854633-46
NR21334--MA0599.1.KLF5	chr18	25168901	25168910	+	0.000	0.000	Merged-chr18-25168786-81
NR45861--MA0493.1.Klf1	chr8	117107638	117107648	-	0.000	0.000	Merged-chr8-117107656-20
NR40534--MA0740.1.KLF14	chr7	13023234	13023247	-	0.000	0.000	Merged-chr7-13023322-17
NR1408--MA0599.1.KLF5	chr1	120073818	120073827	-	0.000	0.000	Merged-chr1-120073802-51
NR3797--MA0741.1.KLF16	chr10	60002984	60002994	+	0.000	0.000	Merged-chr10-60003036-80
NR3970--MA0740.1.KLF14	chr10	67537462	67537475	-	0.000	0.000	Merged-chr10-67537242-130
NR40805--MA0740.1.KLF14	chr7	19824432	19824445	-	0.000	0.000	Merged-chr7-19824278-64
NR8312--MA0740.1.KLF14	chr11	101253770	101253783	-	0.000	0.000	Merged-chr11-101253780-39
NR25595--MA0599.1.KLF5	chr2	69712405	69712414	-	0.000	0.000	Merged-chr2-69712301-22
NR35809--MA0599.1.KLF5	chr5	100875936	100875945	+	0.000	0.000	Merged-chr5-100875815-38
NR23463--MA0741.1.KLF16	chr19	34290657	34290667	-	0.000	0.000	Merged-chr19-34290594-61
NR38858--MA1107.1.KLF9	chr6	86669336	86669348	+	0.000	0.000	Merged-chr6-86669328-55
NR23258--MA0741.1.KLF16	chr19	21737794	21737804	+	0.000	0.000	Merged-chr19-21737663-55
NR16753--MA0599.1.KLF5	chr15	97356117	97356126	-	0.000	0.000	Merged-chr15-97356067-61
NR39935--MA0493.1.Klf1	chr6	140305805	140305815	-	0.000	0.000	Merged-chr6-140305740-13
NR5793--MA1107.1.KLF9	chr10	128663974	128663986	-	0.000	0.000	Merged-chr10-128663895-18
NR10731--MA0742.1.Klf12	chr12	100986995	100987009	-	0.000	0.000	Merged-chr12-100986861-13
NR34176--MA0741.1.KLF16	chr4	152447793	152447803	+	0.000	0.000	Merged-chr4-152447863-18
NR4374--MA0742.1.Klf12	chr10	80115512	80115526	-	0.000	0.000	Merged-chr10-80115494-86
NR29897--MA0741.1.KLF16	chr3	121723457	121723467	-	0.000	0.000	Merged-chr3-121723396-86
NR38196--MA0493.1.Klf1	chr6	47636683	47636693	+	0.000	0.000	Merged-chr6-47636692-62
NR8831--MA0599.1.KLF5	chr11	113187329	113187338	+	0.000	0.000	Merged-chr11-113187180-1
NR32696--MA0599.1.KLF5	chr4	126301131	126301140	+	0.000	0.000	Merged-chr4-126301216-32
NR1887--MA0599.1.KLF5	chr1	151041128	151041137	-	0.000	0.000	Merged-chr1-151041056-25
NR26779--MA0599.1.KLF5	chr2	130555168	130555177	+	0.000	0.000	Merged-chr2-130555023-33
NR47577--MA0742.1.Klf12	chr9	70542739	70542753	-	0.000	0.000	Merged-chr9-70542837-79
NR4597--MA0599.1.KLF5	chr10	81175080	81175089	-	0.000	0.000	Merged-chr10-81175186-18
NR1672--MA0599.1.KLF5	chr1	134405948	134405957	+	0.000	0.000	Merged-chr1-134406034-69
NR3654--MA0741.1.KLF16	chr10	44368932	44368942	-	0.000	0.000	Merged-chr10-44368737-26
NR32203--MA0493.1.Klf1	chr4	108371566	108371576	-	0.000	0.000	Merged-chr4-108371608-19
NR29274--MA0599.1.KLF5	chr3	95142400	95142409	+	0.000	0.000	Merged-chr3-95142553-16
NR14326--MA1107.1.KLF9	chr14	70100081	70100093	-	0.000	0.000	Merged-chr14-70100170-54
NR9687--MA1107.1.KLF9	chr12	21480429	21480441	+	0.000	0.000	Merged-chr12-21480312-60
NR38783--MA0599.1.KLF5	chr6	83456906	83456915	+	0.000	0.000	Merged-chr6-83457033-1
NR44896--MA1107.1.KLF9	chr8	72491661	72491673	+	0.000	0.000	Merged-chr8-72491775-5
NR24912--MA0493.1.Klf1	chr2	30587394	30587404	-	0.000	0.000	Merged-chr2-30587397-33
NR44342--MA0599.1.KLF5	chr8	46845050	46845059	-	0.000	0.000	Merged-chr8-46844952-87
NR35715--MA0599.1.KLF5	chr5	93137077	93137086	+	0.000	0.000	Merged-chr5-93137054-42
NR5440--MA0493.1.Klf1	chr10	118443074	118443084	-	0.000	0.000	Merged-chr10-118443080-28
NR46937--MA1107.1.KLF9	chr9	42028977	42028989	-	0.000	0.000	Merged-chr9-42029038-28
NR26074--MA0740.1.KLF14	chr2	92059602	92059615	-	0.000	0.000	Merged-chr2-92059696-70
NR38088--MA1107.1.KLF9	chr6	37370807	37370819	+	0.000	0.000	Merged-chr6-37370841-45
NR30269--MA1107.1.KLF9	chr3	138162855	138162867	-	0.000	0.000	Merged-chr3-138162869-22
NR29483--MA0741.1.KLF16	chr3	101010965	101010975	-	0.000	0.000	Merged-chr3-101010885-53
NR18578--MA1107.1.KLF9	chr17	3102470	3102482	+	0.000	0.000	Merged-chr17-3102506-46
NR30054--MA1107.1.KLF9	chr3	131014130	131014142	+	0.000	0.000	Merged-chr3-131014308-74
NR9683--MA0742.1.Klf12	chr12	21480429	21480443	+	0.000	0.000	Merged-chr12-21480312-60
NR614--MA0493.1.Klf1	chr1	58303863	58303873	-	0.000	0.000	Merged-chr1-58304012-69
NR32050--MA0740.1.KLF14	chr4	105316977	105316990	-	0.000	0.000	Merged-chr4-105316897-22
NR44323--MA1107.1.KLF9	chr8	46654702	46654714	-	0.000	0.000	Merged-chr8-46654782-26
NR29549--MA0741.1.KLF16	chr3	102996014	102996024	-	0.000	0.000	Merged-chr3-102995869-67
NR45198--MA1107.1.KLF9	chr8	88288939	88288951	+	0.000	0.000	Merged-chr8-88288955-50
NR33307--MA0599.1.KLF5	chr4	136031621	136031630	+	0.000	0.000	Merged-chr4-136031447-41
NR40775--MA0599.1.KLF5	chr7	19665134	19665143	+	0.000	0.000	Merged-chr7-19665223-91
NR47239--MA1107.1.KLF9	chr9	57956933	57956945	-	0.000	0.000	Merged-chr9-57956974-45
NR25134--MA0599.1.KLF5	chr2	34938758	34938767	-	0.000	0.000	Merged-chr2-34938971-69
NR46060--MA0493.1.Klf1	chr8	122436295	122436305	+	0.000	0.000	Merged-chr8-122436475-8
NR15882--MA0493.1.Klf1	chr15	76204105	76204115	+	0.000	0.000	Merged-chr15-76204240-36
NR40560--MA0599.1.KLF5	chr7	16046169	16046178	-	0.000	0.000	Merged-chr7-16046015-1
NR19413--MA0742.1.Klf12	chr17	28488543	28488557	-	0.000	0.000	Merged-chr17-28488439-21
NR3291--MA1107.1.KLF9	chr10	19591964	19591976	+	0.000	0.000	Merged-chr10-19591977-65
NR30588--MA0657.1.KLF13	chr3	152897391	152897408	+	0.000	0.000	Merged-chr3-152897397-8
NR3306--MA0741.1.KLF16	chr10	20312419	20312429	-	0.000	0.000	Merged-chr10-20312484-116
NR48236--MA0599.1.KLF5	chr9	106372077	106372086	-	0.000	0.000	Merged-chr9-106371968-17
NR17167--MA0599.1.KLF5	chr16	8455399	8455408	+	0.000	0.000	Merged-chr16-8455328-28
NR26470--MA0599.1.KLF5	chr2	119618641	119618650	+	0.000	0.000	Merged-chr2-119618525-54
NR21637--MA0039.3.KLF4	chr18	39185944	39185954	-	0.000	0.000	Merged-chr18-39185847-29
NR29386--MA0599.1.KLF5	chr3	96882093	96882102	-	0.000	0.000	Merged-chr3-96882100-84
NR14438--MA1107.1.KLF9	chr14	74835108	74835120	+	0.000	0.000	Merged-chr14-74835162-39
NR44829--MA0741.1.KLF16	chr8	71405962	71405972	-	0.000	0.000	Merged-chr8-71406037-52
NR1426--MA0599.1.KLF5	chr1	125438066	125438075	-	0.000	0.000	Merged-chr1-125438132-14
NR49637--MA0742.1.Klf12	chrX	106135771	106135785	-	0.000	0.000	Merged-chrX-106135909-80
NR36496--MA0599.1.KLF5	chr5	118082047	118082056	+	0.000	0.000	Merged-chr5-118082270-75
NR6310--MA1107.1.KLF9	chr11	32542888	32542900	-	0.000	0.000	Merged-chr11-32542755-79
NR27455--MA0741.1.KLF16	chr2	162931947	162931957	+	0.000	0.000	Merged-chr2-162932125-2
NR16986--MA0599.1.KLF5	chr15	102116085	102116094	-	0.000	0.000	Merged-chr15-102115992-43
NR38876--MA1107.1.KLF9	chr6	86823893	86823905	+	0.000	0.000	Merged-chr6-86823898-7
NR22637--MA0740.1.KLF14	chr19	4397221	4397234	+	0.000	0.000	Merged-chr19-4397378-102
NR22400--MA0039.3.KLF4	chr18	81429992	81430002	-	0.000	0.000	Merged-chr18-81430139-51
NR7728--MA0599.1.KLF5	chr11	87745142	87745151	-	0.000	0.000	Merged-chr11-87745119-47
NR22789--MA0657.1.KLF13	chr19	5963992	5964009	-	0.000	0.000	Merged-chr19-5964165-54
NR3287--MA0741.1.KLF16	chr10	19591920	19591930	+	0.000	0.000	Merged-chr10-19591977-65
NR38341--MA0740.1.KLF14	chr6	50596970	50596983	+	0.000	0.000	Merged-chr6-50596805-84
NR3829--MA0741.1.KLF16	chr10	60752825	60752835	+	0.000	0.000	Merged-chr10-60752721-60
NR11868--MA0599.1.KLF5	chr13	43261495	43261504	+	0.000	0.000	Merged-chr13-43261701-66
NR25040--MA0599.1.KLF5	chr2	32847278	32847287	-	0.000	0.000	Merged-chr2-32847236-54
NR36759--MA0741.1.KLF16	chr5	123145038	123145048	+	0.000	0.000	Merged-chr5-123144885-18
NR44983--MA0740.1.KLF14	chr8	81341709	81341722	+	0.000	0.000	Merged-chr8-81341830-13
NR38305--MA0742.1.Klf12	chr6	48693873	48693887	-	0.000	0.000	Merged-chr6-48693973-35
NR29592--MA0741.1.KLF16	chr3	103802150	103802160	-	0.000	0.000	Merged-chr3-103802336-72
NR42464--MA0741.1.KLF16	chr7	100591110	100591120	+	0.000	0.000	Merged-chr7-100591140-72
NR11337--MA0741.1.KLF16	chr13	6647334	6647344	+	0.000	0.000	Merged-chr13-6647393-61
NR16123--MA0741.1.KLF16	chr15	79141261	79141271	+	0.000	0.000	Merged-chr15-79141339-48
NR24650--MA0741.1.KLF16	chr2	25422562	25422572	+	0.000	0.000	Merged-chr2-25422687-75
NR2286--MA0740.1.KLF14	chr1	165194446	165194459	+	0.000	0.000	Merged-chr1-165194301-85
NR29387--MA0741.1.KLF16	chr3	96882085	96882095	-	0.000	0.000	Merged-chr3-96882100-84
NR24921--MA0741.1.KLF16	chr2	30827613	30827623	+	0.000	0.000	Merged-chr2-30827687-7
NR21473--MA0599.1.KLF5	chr18	34887437	34887446	+	0.000	0.000	Merged-chr18-34887458-62
NR32695--MA1107.1.KLF9	chr4	126296634	126296646	+	0.000	0.000	Merged-chr4-126296764-22
NR40579--MA0741.1.KLF16	chr7	16272884	16272894	-	0.000	0.000	Merged-chr7-16273009-4
NR8086--MA0741.1.KLF16	chr11	97362287	97362297	+	0.000	0.000	Merged-chr11-97362524-68
NR35190--MA1107.1.KLF9	chr5	64841072	64841084	+	0.000	0.000	Merged-chr5-64840917-11
NR25361--MA0741.1.KLF16	chr2	52955331	52955341	-	0.000	0.000	Merged-chr2-52955279-28
NR49406--MA0493.1.Klf1	chrX	73964513	73964523	-	0.000	0.000	Merged-chrX-73964609-22
NR17105--MA0741.1.KLF16	chr16	4552918	4552928	-	0.000	0.000	Merged-chr16-4552981-12
NR46616--MA0599.1.KLF5	chr9	21239080	21239089	+	0.000	0.000	Merged-chr9-21239054-65
NR29273--MA1107.1.KLF9	chr3	95135837	95135849	-	0.000	0.000	Merged-chr3-95135773-59
NR25156--MA0741.1.KLF16	chr2	35299570	35299580	-	0.000	0.000	Merged-chr2-35299647-29
NR3415--MA0741.1.KLF16	chr10	26373333	26373343	+	0.000	0.000	Merged-chr10-26373188-33
NR13291--MA0599.1.KLF5	chr13	119690244	119690253	+	0.000	0.000	Merged-chr13-119690439-73
NR32122--MA1107.1.KLF9	chr4	106870819	106870831	-	0.000	0.000	Merged-chr4-106870736-26
NR4587--MA1107.1.KLF9	chr10	81169387	81169399	-	0.000	0.000	Merged-chr10-81169286-92
NR10212--MA0741.1.KLF16	chr12	73876650	73876660	+	0.000	0.000	Merged-chr12-73876720-26
NR43209--MA0740.1.KLF14	chr7	127842522	127842535	+	0.000	0.000	Merged-chr7-127842472-24
NR38659--MA0740.1.KLF14	chr6	72190458	72190471	+	0.000	0.000	Merged-chr6-72190479-35
NR21445--MA1107.1.KLF9	chr18	34507518	34507530	-	0.000	0.000	Merged-chr18-34507443-2
NR46618--MA0741.1.KLF16	chr9	21239082	21239092	+	0.000	0.000	Merged-chr9-21239054-65
NR15020--MA0742.1.Klf12	chr15	5185133	5185147	-	0.000	0.000	Merged-chr15-5185003-3
NR44341--MA1107.1.KLF9	chr8	46844909	46844921	-	0.000	0.000	Merged-chr8-46844952-87
NR1519--MA1107.1.KLF9	chr1	130717429	130717441	+	0.000	0.000	Merged-chr1-130717492-49
NR36313--MA0740.1.KLF14	chr5	114380504	114380517	-	0.000	0.000	Merged-chr5-114380529-85
NR8294--MA0599.1.KLF5	chr11	101171546	101171555	-	0.000	0.000	Merged-chr11-101171521-37
NR33325--MA0599.1.KLF5	chr4	136100498	136100507	-	0.000	0.000	Merged-chr4-136100586-63
NR40793--MA0599.1.KLF5	chr7	19749824	19749833	+	0.000	0.000	Merged-chr7-19749873-53
NR20123--MA0493.1.Klf1	chr17	46890467	46890477	+	0.000	0.000	Merged-chr17-46890539-102
NR36035--MA0599.1.KLF5	chr5	107987176	107987185	+	0.000	0.000	Merged-chr5-107987053-156
NR34876--MA0599.1.KLF5	chr5	35757870	35757879	-	0.000	0.000	Merged-chr5-35757894-103
NR7503--MA0741.1.KLF16	chr11	78032113	78032123	+	0.000	0.000	Merged-chr11-78032316-62
NR42684--MA0740.1.KLF14	chr7	109986338	109986351	+	0.000	0.000	Merged-chr7-109986340-83
NR28959--MA0599.1.KLF5	chr3	84715189	84715198	+	0.000	0.000	Merged-chr3-84715324-47
NR23039--MA0493.1.Klf1	chr19	10525457	10525467	-	0.000	0.000	Merged-chr19-10525471-98
NR44804--MA0742.1.Klf12	chr8	71382069	71382083	-	0.000	0.000	Merged-chr8-71381982-56
NR14966--MA0741.1.KLF16	chr14	122391166	122391176	+	0.000	0.000	Merged-chr14-122391204-14
NR5350--MA1107.1.KLF9	chr10	117419116	117419128	-	0.000	0.000	Merged-chr10-117418980-24
NR41095--MA0599.1.KLF5	chr7	27838731	27838740	-	0.000	0.000	Merged-chr7-27838608-46
NR17054--MA0740.1.KLF14	chr15	103240392	103240405	-	0.000	0.000	Merged-chr15-103240181-165
NR38277--MA0741.1.KLF16	chr6	48016325	48016335	+	0.000	0.000	Merged-chr6-48016315-29
NR31860--MA0741.1.KLF16	chr4	88935478	88935488	-	0.000	0.000	Merged-chr4-88935517-14
NR17223--MA0742.1.Klf12	chr16	11870182	11870196	+	0.000	0.000	Merged-chr16-11870229-13
NR23626--MA0599.1.KLF5	chr19	42045570	42045579	-	0.000	0.000	Merged-chr19-42045470-25
NR46204--MA0741.1.KLF16	chr8	123859643	123859653	-	0.000	0.000	Merged-chr8-123859431-119
NR23604--MA0741.1.KLF16	chr19	41382915	41382925	-	0.000	0.000	Merged-chr19-41382837-19
NR48621--MA0742.1.Klf12	chr9	117962273	117962287	-	0.000	0.000	Merged-chr9-117962245-44
NR1444--MA0599.1.KLF5	chr1	127619266	127619275	+	0.000	0.000	Merged-chr1-127619429-18
NR31655--MA0741.1.KLF16	chr4	62630049	62630059	-	0.000	0.000	Merged-chr4-62630130-56
NR46728--MA0599.1.KLF5	chr9	22131904	22131913	+	0.000	0.000	Merged-chr9-22131740-67
NR42153--MA0493.1.Klf1	chr7	80919521	80919531	-	0.000	0.000	Merged-chr7-80919490-53
NR29385--MA1107.1.KLF9	chr3	96764702	96764714	-	0.000	0.000	Merged-chr3-96764776-19
NR26710--MA0741.1.KLF16	chr2	128125990	128126000	-	0.000	0.000	Merged-chr2-128126014-53
NR11760--MA0493.1.Klf1	chr13	40922439	40922449	-	0.000	0.000	Merged-chr13-40922608-25
NR34317--MA0741.1.KLF16	chr4	156033119	156033129	-	0.000	0.000	Merged-chr4-156033433-76
NR5490--MA0599.1.KLF5	chr10	119031491	119031500	+	0.000	0.000	Merged-chr10-119031618-2
NR19191--MA0740.1.KLF14	chr17	25727662	25727675	-	0.000	0.000	Merged-chr17-25727535-49
NR24678--MA0740.1.KLF14	chr2	25574906	25574919	-	0.000	0.000	Merged-chr2-25574901-63
NR19289--MA0741.1.KLF16	chr17	27056388	27056398	-	0.000	0.000	Merged-chr17-27056351-33
NR40590--MA0740.1.KLF14	chr7	16295664	16295677	+	0.000	0.000	Merged-chr7-16295835-16
NR32334--MA0740.1.KLF14	chr4	116123782	116123795	-	0.000	0.000	Merged-chr4-116123762-43
NR38536--MA1107.1.KLF9	chr6	58844405	58844417	-	0.000	0.000	Merged-chr6-58844366-72
NR35743--MA0741.1.KLF16	chr5	96162609	96162619	-	0.000	0.000	Merged-chr5-96162542-132
NR7727--MA1107.1.KLF9	chr11	87737425	87737437	+	0.000	0.000	Merged-chr11-87737337-64
NR13927--MA0599.1.KLF5	chr14	54464142	54464151	-	0.000	0.000	Merged-chr14-54464203-140
NR25264--MA0599.1.KLF5	chr2	43737937	43737946	-	0.000	0.000	Merged-chr2-43737811-44
NR954--MA0741.1.KLF16	chr1	75478751	75478761	-	0.000	0.000	Merged-chr1-75478616-13
NR12052--MA0039.3.KLF4	chr13	51776605	51776615	-	0.000	0.000	Merged-chr13-51776600-43
NR3082--MA0599.1.KLF5	chr10	7780924	7780933	-	0.000	0.000	Merged-chr10-7780858-76
NR39533--MA0599.1.KLF5	chr6	124931118	124931127	+	0.000	0.000	Merged-chr6-124931294-106
NR22025--MA0742.1.Klf12	chr18	65800541	65800555	-	0.000	0.000	Merged-chr18-65800547-87
NR19347--MA0599.1.KLF5	chr17	27826228	27826237	-	0.000	0.000	Merged-chr17-27826379-77
NR20494--MA1107.1.KLF9	chr17	65954066	65954078	-	0.000	0.000	Merged-chr17-65954196-36
NR1270--MA0740.1.KLF14	chr1	95674187	95674200	-	0.000	0.000	Merged-chr1-95674241-20
NR11313--MA0599.1.KLF5	chr13	5768076	5768085	+	0.000	0.000	Merged-chr13-5768061-15
NR8172--MA1107.1.KLF9	chr11	98747487	98747499	-	0.000	0.000	Merged-chr11-98747477-33
NR8127--MA0742.1.Klf12	chr11	97935996	97936010	-	0.000	0.000	Merged-chr11-97936039-14
NR13649--MA0741.1.KLF16	chr14	31684574	31684584	-	0.000	0.000	Merged-chr14-31684671-64
NR39560--MA0741.1.KLF16	chr6	125191793	125191803	-	0.000	0.000	Merged-chr6-125191910-87
NR49639--MA0493.1.Klf1	chrX	106135775	106135785	-	0.000	0.000	Merged-chrX-106135909-80
NR18706--MA0741.1.KLF16	chr17	6978846	6978856	-	0.000	0.000	Merged-chr17-6979052-61
NR44869--MA0039.3.KLF4	chr8	72169384	72169394	+	0.000	0.000	Merged-chr8-72169499-55
NR21630--MA0657.1.KLF13	chr18	39141850	39141867	-	0.000	0.000	Merged-chr18-39141814-16
NR14905--MA0599.1.KLF5	chr14	121361750	121361759	-	0.000	0.000	Merged-chr14-121361598-37
NR23871--MA1107.1.KLF9	chr19	47910171	47910183	+	0.000	0.000	Merged-chr19-47910337-85
NR37464--MA1107.1.KLF9	chr5	141018077	141018089	+	0.000	0.000	Merged-chr5-141018216-66
NR22088--MA0493.1.Klf1	chr18	67443949	67443959	-	0.000	0.000	Merged-chr18-67443843-22
NR7612--MA0741.1.KLF16	chr11	80081058	80081068	-	0.000	0.000	Merged-chr11-80080950-54
NR17954--MA1107.1.KLF9	chr16	55924265	55924277	+	0.000	0.000	Merged-chr16-55924140-18
NR29291--MA1107.1.KLF9	chr3	95315143	95315155	+	0.000	0.000	Merged-chr3-95315367-55
NR46973--MA1107.1.KLF9	chr9	44305641	44305653	+	0.000	0.000	Merged-chr9-44305753-50
NR15565--MA0599.1.KLF5	chr15	59648449	59648458	+	0.000	0.000	Merged-chr15-59648235-82
NR6440--MA1107.1.KLF9	chr11	48788070	48788082	+	0.000	0.000	Merged-chr11-48788226-76
NR17195--MA0741.1.KLF16	chr16	10412207	10412217	-	0.000	0.000	Merged-chr16-10412067-63
NR32857--MA0740.1.KLF14	chr4	129600671	129600684	+	0.000	0.000	Merged-chr4-129600711-50
NR18951--MA0599.1.KLF5	chr17	19435239	19435248	+	0.000	0.000	Merged-chr17-19435269-18
NR43229--MA1107.1.KLF9	chr7	128105530	128105542	-	0.000	0.000	Merged-chr7-128105500-13
NR19691--MA0493.1.Klf1	chr17	33817670	33817680	+	0.000	0.000	Merged-chr17-33817699-57
NR11872--MA0493.1.Klf1	chr13	43261494	43261504	+	0.000	0.000	Merged-chr13-43261701-66
NR47016--MA0493.1.Klf1	chr9	45241580	45241590	-	0.000	0.000	Merged-chr9-45241570-21
NR13290--MA1107.1.KLF9	chr13	119657283	119657295	+	0.000	0.000	Merged-chr13-119657260-10
NR22548--MA0742.1.Klf12	chr19	3533457	3533471	-	0.000	0.000	Merged-chr19-3533432-13
NR856--MA0493.1.Klf1	chr1	74390163	74390173	-	0.000	0.000	Merged-chr1-74390334-35
NR17488--MA0039.3.KLF4	chr16	23375107	23375117	+	0.000	0.000	Merged-chr16-23375120-32
NR6199--MA0493.1.Klf1	chr11	23306494	23306504	-	0.000	0.000	Merged-chr11-23306363-115
NR11514--MA0493.1.Klf1	chr13	23621731	23621741	+	0.000	0.000	Merged-chr13-23621734-164
NR631--MA0039.3.KLF4	chr1	58774019	58774029	+	0.000	0.000	Merged-chr1-58774084-24
NR1550--MA0657.1.KLF13	chr1	131138472	131138489	-	0.000	0.000	Merged-chr1-131138483-90
NR31764--MA0741.1.KLF16	chr4	83354987	83354997	+	0.000	0.000	Merged-chr4-83354968-34
NR27765--MA1107.1.KLF9	chr2	167959746	167959758	+	0.000	0.000	Merged-chr2-167959658-81
NR16070--MA0741.1.KLF16	chr15	78614649	78614659	-	0.000	0.000	Merged-chr15-78614745-50
