#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR5267--MA0482.1.Gata4	chr6	131386866	131386876	+	0.000	0.000	Merged-chr6-131386713-2
NR2486--MA0035.3.Gata1	chr16	50555184	50555194	+	0.000	0.000	Merged-chr16-50555141-20
NR6221--MA0036.3.GATA2	chr9	61860471	61860481	-	0.000	0.000	Merged-chr9-61860455-30
NR3766--MA1104.1.GATA6	chr2	167486078	167486090	+	0.000	0.000	Merged-chr2-167485904-9
NR4346--MA0766.1.GATA5	chr4	86725372	86725379	-	0.000	0.000	Merged-chr4-86725378-12
NR2666--MA0766.1.GATA5	chr17	12960400	12960407	-	0.000	0.000	Merged-chr17-12960561-54
NR1183--MA0140.2.GATA1::TAL1	chr11	87404385	87404402	-	0.000	0.000	Merged-chr11-87404473-69
NR4546--MA0035.3.Gata1	chr4	150517581	150517591	+	0.000	0.000	Merged-chr4-150517532-35
NR6157--MA0037.3.GATA3	chr9	41118252	41118259	+	0.000	0.000	Merged-chr9-41118206-38
NR3081--MA0037.3.GATA3	chr18	75419639	75419646	+	0.000	0.000	Merged-chr18-75419579-57
NR2452--MA0035.3.Gata1	chr16	36934793	36934803	-	0.000	0.000	Merged-chr16-36934899-83
NR5028--MA0482.1.Gata4	chr6	54368222	54368232	-	0.000	0.000	Merged-chr6-54368259-25
NR4978--MA0766.1.GATA5	chr6	33060311	33060318	-	0.000	0.000	Merged-chr6-33060163-72
NR957--MA1104.1.GATA6	chr11	6568132	6568144	-	0.000	0.000	Merged-chr11-6568162-40
NR5073--MA0140.2.GATA1::TAL1	chr6	70709468	70709485	-	0.000	0.000	Merged-chr6-70709572-48
NR3457--MA0482.1.Gata4	chr2	80324388	80324398	+	0.000	0.000	Merged-chr2-80324472-29
NR3962--MA0766.1.GATA5	chr3	84461171	84461178	+	0.000	0.000	Merged-chr3-84461060-54
NR4729--MA0036.3.GATA2	chr5	90603594	90603604	-	0.000	0.000	Merged-chr5-90603641-23
NR2492--MA1104.1.GATA6	chr16	50839800	50839812	-	0.000	0.000	Merged-chr16-50839866-11
NR2763--MA1104.1.GATA6	chr17	42997889	42997901	+	0.000	0.000	Merged-chr17-42997897-25
NR6410--MA0035.3.Gata1	chr9	112175317	112175327	+	0.000	0.000	Merged-chr9-112175419-1
NR4823--MA1104.1.GATA6	chr5	115532121	115532133	-	0.000	0.000	Merged-chr5-115532166-6
NR5355--MA0482.1.Gata4	chr7	19332941	19332951	+	0.000	0.000	Merged-chr7-19332998-44
NR4803--MA0140.2.GATA1::TAL1	chr5	111195720	111195737	+	0.000	0.000	Merged-chr5-111195624-1
NR5677--MA0037.3.GATA3	chr7	128382140	128382147	+	0.000	0.000	Merged-chr7-128382170-51
NR2550--MA0482.1.Gata4	chr16	77095208	77095218	+	0.000	0.000	Merged-chr16-77095315-45
NR4111--MA0035.3.Gata1	chr3	142709036	142709046	+	0.000	0.000	Merged-chr3-142708899-26
NR2157--MA0037.3.GATA3	chr15	6578253	6578260	+	0.000	0.000	Merged-chr15-6578239-14
NR2996--MA0036.3.GATA2	chr18	55293050	55293060	+	0.000	0.000	Merged-chr18-55293214-19
NR3758--MA1104.1.GATA6	chr2	163719272	163719284	-	0.000	0.000	Merged-chr2-163719480-37
NR2163--MA0140.2.GATA1::TAL1	chr15	6578242	6578259	-	0.000	0.000	Merged-chr15-6578239-14
NR2919--MA0036.3.GATA2	chr18	15552480	15552490	+	0.000	0.000	Merged-chr18-15552635-38
NR6245--MA0140.2.GATA1::TAL1	chr9	74905271	74905288	+	0.000	0.000	Merged-chr9-74905133-36
NR1826--MA0037.3.GATA3	chr13	108045781	108045788	-	0.000	0.000	Merged-chr13-108045887-18
NR6542--MA0482.1.Gata4	chrX	166329313	166329323	+	0.000	0.000	Merged-chrX-166329162-24
NR2234--MA0036.3.GATA2	chr15	52900013	52900023	-	0.000	0.000	Merged-chr15-52899831-78
NR1459--MA1104.1.GATA6	chr12	83929661	83929673	+	0.000	0.000	Merged-chr12-83929616-29
NR9--MA0140.2.GATA1::TAL1	chr1	9883364	9883381	-	0.000	0.000	Merged-chr1-9883358-36
NR3870--MA0035.3.Gata1	chr3	37675368	37675378	-	0.000	0.000	Merged-chr3-37675303-18
NR4547--MA0140.2.GATA1::TAL1	chr4	150517583	150517600	+	0.000	0.000	Merged-chr4-150517532-35
NR6160--MA0036.3.GATA2	chr9	41118250	41118260	-	0.000	0.000	Merged-chr9-41118206-38
NR2301--MA0035.3.Gata1	chr15	82290391	82290401	+	0.000	0.000	Merged-chr15-82290504-11
NR2967--MA0035.3.Gata1	chr18	46013366	46013376	-	0.000	0.000	Merged-chr18-46013388-48
NR740--MA1104.1.GATA6	chr10	68154367	68154379	-	0.000	0.000	Merged-chr10-68154258-88
NR627--MA0482.1.Gata4	chr10	21268929	21268939	-	0.000	0.000	Merged-chr10-21269012-32
NR992--MA1104.1.GATA6	chr11	22813642	22813654	+	0.000	0.000	Merged-chr11-22813643-1
NR3086--MA1104.1.GATA6	chr18	76222282	76222294	-	0.000	0.000	Merged-chr18-76222464-24
NR121--MA1104.1.GATA6	chr1	74726883	74726895	-	0.000	0.000	Merged-chr1-74726770-27
NR3357--MA1104.1.GATA6	chr2	38321310	38321322	-	0.000	0.000	Merged-chr2-38321185-25
NR4461--MA0482.1.Gata4	chr4	124769254	124769264	-	0.000	0.000	Merged-chr4-124769177-27
NR3902--MA0035.3.Gata1	chr3	55115680	55115690	+	0.000	0.000	Merged-chr3-55115739-6
NR5741--MA0140.2.GATA1::TAL1	chr7	139684263	139684280	+	0.000	0.000	Merged-chr7-139684390-127
NR1680--MA0035.3.Gata1	chr13	53374449	53374459	-	0.000	0.000	Merged-chr13-53374422-32
NR2484--MA1104.1.GATA6	chr16	50555183	50555195	-	0.000	0.000	Merged-chr16-50555141-20
NR3558--MA0482.1.Gata4	chr2	112676712	112676722	-	0.000	0.000	Merged-chr2-112676754-32
NR2085--MA0036.3.GATA2	chr14	79562878	79562888	+	0.000	0.000	Merged-chr14-79562923-36
NR2366--MA0766.1.GATA5	chr16	10676961	10676968	+	0.000	0.000	Merged-chr16-10676780-15
NR6274--MA0035.3.Gata1	chr9	78193950	78193960	-	0.000	0.000	Merged-chr9-78194112-30
NR2704--MA0482.1.Gata4	chr17	13654885	13654895	-	0.000	0.000	Merged-chr17-13654932-70
NR4493--MA0036.3.GATA2	chr4	139556227	139556237	+	0.000	0.000	Merged-chr4-139556142-4
NR2213--MA0036.3.GATA2	chr15	41429627	41429637	-	0.000	0.000	Merged-chr15-41429607-8
NR4636--MA0482.1.Gata4	chr5	30343443	30343453	-	0.000	0.000	Merged-chr5-30343363-21
NR1786--MA0037.3.GATA3	chr13	95524827	95524834	-	0.000	0.000	Merged-chr13-95524749-120
NR5599--MA0482.1.Gata4	chr7	113419584	113419594	-	0.000	0.000	Merged-chr7-113419557-35
NR2423--MA0035.3.Gata1	chr16	24151676	24151686	-	0.000	0.000	Merged-chr16-24151708-115
NR3575--MA0037.3.GATA3	chr2	119251033	119251040	-	0.000	0.000	Merged-chr2-119251076-33
NR1821--MA0035.3.Gata1	chr13	106836444	106836454	+	0.000	0.000	Merged-chr13-106836459-51
NR2625--MA1104.1.GATA6	chr17	3136104	3136116	-	0.000	0.000	Merged-chr17-3136310-20
NR2160--MA0036.3.GATA2	chr15	6578251	6578261	-	0.000	0.000	Merged-chr15-6578239-14
NR2226--MA0036.3.GATA2	chr15	50667570	50667580	+	0.000	0.000	Merged-chr15-50667671-62
NR6163--MA0140.2.GATA1::TAL1	chr9	41118241	41118258	-	0.000	0.000	Merged-chr9-41118206-38
NR4464--MA0035.3.Gata1	chr4	124769255	124769265	-	0.000	0.000	Merged-chr4-124769177-27
NR1133--MA0037.3.GATA3	chr11	70650614	70650621	-	0.000	0.000	Merged-chr11-70650559-28
NR5268--MA1104.1.GATA6	chr6	131386864	131386876	-	0.000	0.000	Merged-chr6-131386713-2
NR2830--MA0037.3.GATA3	chr17	71491184	71491191	-	0.000	0.000	Merged-chr17-71491103-50
NR4050--MA0035.3.Gata1	chr3	122474205	122474215	-	0.000	0.000	Merged-chr3-122474297-38
NR224--MA0036.3.GATA2	chr1	94035512	94035522	+	0.000	0.000	Merged-chr1-94035484-87
NR3862--MA0035.3.Gata1	chr3	33956365	33956375	-	0.000	0.000	Merged-chr3-33956471-94
NR476--MA0036.3.GATA2	chr1	171038448	171038458	-	0.000	0.000	Merged-chr1-171038318-80
NR2022--MA0035.3.Gata1	chr14	65592843	65592853	-	0.000	0.000	Merged-chr14-65593052-55
NR4472--MA0036.3.GATA2	chr4	129276508	129276518	-	0.000	0.000	Merged-chr4-129276649-33
NR4465--MA0140.2.GATA1::TAL1	chr4	124769246	124769263	-	0.000	0.000	Merged-chr4-124769177-27
NR3315--MA0140.2.GATA1::TAL1	chr2	18952432	18952449	+	0.000	0.000	Merged-chr2-18952458-63
NR3078--MA1104.1.GATA6	chr18	75322352	75322364	-	0.000	0.000	Merged-chr18-75322404-42
NR6091--MA0035.3.Gata1	chr9	5311521	5311531	+	0.000	0.000	Merged-chr9-5311572-34
NR6547--MA0482.1.Gata4	chrX	166808335	166808345	-	0.000	0.000	Merged-chrX-166808277-26
NR2249--MA0766.1.GATA5	chr15	60112102	60112109	-	0.000	0.000	Merged-chr15-60111990-62
NR2521--MA0482.1.Gata4	chr16	58670210	58670220	+	0.000	0.000	Merged-chr16-58670422-58
NR4079--MA0140.2.GATA1::TAL1	chr3	135513419	135513436	-	0.000	0.000	Merged-chr3-135513515-51
NR4647--MA0036.3.GATA2	chr5	30887491	30887501	-	0.000	0.000	Merged-chr5-30887642-12
NR1672--MA0035.3.Gata1	chr13	49188129	49188139	-	0.000	0.000	Merged-chr13-49188113-1
NR3532--MA0766.1.GATA5	chr2	106985121	106985128	-	0.000	0.000	Merged-chr2-106985167-21
NR3279--MA0482.1.Gata4	chr2	6711290	6711300	+	0.000	0.000	Merged-chr2-6711188-63
NR4233--MA0036.3.GATA2	chr4	33189442	33189452	+	0.000	0.000	Merged-chr4-33189254-36
NR4514--MA0766.1.GATA5	chr4	146480658	146480665	-	0.000	0.000	Merged-chr4-146480671-39
NR3206--MA0037.3.GATA3	chr19	32998972	32998979	+	0.000	0.000	Merged-chr19-32999080-29
NR2011--MA0482.1.Gata4	chr14	62342731	62342741	-	0.000	0.000	Merged-chr14-62342844-35
NR3187--MA0037.3.GATA3	chr19	29067134	29067141	-	0.000	0.000	Merged-chr19-29067288-42
NR3631--MA0036.3.GATA2	chr2	132292254	132292264	-	0.000	0.000	Merged-chr2-132292299-25
NR5273--MA0140.2.GATA1::TAL1	chr6	133960887	133960904	-	0.000	0.000	Merged-chr6-133960914-20
NR5339--MA0482.1.Gata4	chr7	6127302	6127312	+	0.000	0.000	Merged-chr7-6127268-44
NR2457--MA0036.3.GATA2	chr16	43661708	43661718	-	0.000	0.000	Merged-chr16-43661789-37
NR3960--MA0482.1.Gata4	chr3	84461168	84461178	-	0.000	0.000	Merged-chr3-84461060-54
NR6503--MA0035.3.Gata1	chrX	106171388	106171398	-	0.000	0.000	Merged-chrX-106171533-49
NR4347--MA0035.3.Gata1	chr4	86725371	86725381	+	0.000	0.000	Merged-chr4-86725378-12
NR2965--MA1104.1.GATA6	chr18	46013365	46013377	+	0.000	0.000	Merged-chr18-46013388-48
NR5356--MA1104.1.GATA6	chr7	19332939	19332951	-	0.000	0.000	Merged-chr7-19332998-44
NR4190--MA0766.1.GATA5	chr4	7455223	7455230	+	0.000	0.000	Merged-chr4-7455242-36
NR1865--MA0766.1.GATA5	chr13	114896085	114896092	+	0.000	0.000	Merged-chr13-114896013-49
NR327--MA0482.1.Gata4	chr1	133571484	133571494	-	0.000	0.000	Merged-chr1-133571423-3
NR2576--MA0766.1.GATA5	chr16	91917849	91917856	-	0.000	0.000	Merged-chr16-91917917-41
NR208--MA0035.3.Gata1	chr1	89646725	89646735	+	0.000	0.000	Merged-chr1-89646801-35
NR5953--MA0766.1.GATA5	chr8	94802600	94802607	+	0.000	0.000	Merged-chr8-94802531-14
NR4979--MA0035.3.Gata1	chr6	33060310	33060320	+	0.000	0.000	Merged-chr6-33060163-72
NR6543--MA1104.1.GATA6	chrX	166329311	166329323	-	0.000	0.000	Merged-chrX-166329162-24
NR2014--MA0035.3.Gata1	chr14	62342732	62342742	-	0.000	0.000	Merged-chr14-62342844-35
NR2363--MA0140.2.GATA1::TAL1	chr16	10585570	10585587	-	0.000	0.000	Merged-chr16-10585448-58
NR2590--MA0482.1.Gata4	chr16	94374312	94374322	+	0.000	0.000	Merged-chr16-94374445-4
NR3437--MA0037.3.GATA3	chr2	68302026	68302033	+	0.000	0.000	Merged-chr2-68302090-16
NR4217--MA0035.3.Gata1	chr4	24556302	24556312	+	0.000	0.000	Merged-chr4-24556316-23
NR3963--MA0035.3.Gata1	chr3	84461169	84461179	-	0.000	0.000	Merged-chr3-84461060-54
NR2436--MA0036.3.GATA2	chr16	32645537	32645547	+	0.000	0.000	Merged-chr16-32645495-50
NR2717--MA0766.1.GATA5	chr17	13655026	13655033	+	0.000	0.000	Merged-chr17-13654932-70
NR3872--MA0766.1.GATA5	chr3	37738511	37738518	+	0.000	0.000	Merged-chr3-37738517-40
NR724--MA0037.3.GATA3	chr10	59958198	59958205	-	0.000	0.000	Merged-chr10-59958273-13
NR6058--MA0766.1.GATA5	chr8	127589470	127589477	-	0.000	0.000	Merged-chr8-127589399-43
NR1977--MA0036.3.GATA2	chr14	47648527	47648537	+	0.000	0.000	Merged-chr14-47648440-6
NR6319--MA0036.3.GATA2	chr9	92217761	92217771	+	0.000	0.000	Merged-chr9-92217904-40
NR628--MA1104.1.GATA6	chr10	21268929	21268941	+	0.000	0.000	Merged-chr10-21269012-32
NR4639--MA0036.3.GATA2	chr5	30343444	30343454	-	0.000	0.000	Merged-chr5-30343363-21
NR2578--MA0140.2.GATA1::TAL1	chr16	92801740	92801757	+	0.000	0.000	Merged-chr16-92801827-54
NR4462--MA1104.1.GATA6	chr4	124769254	124769266	+	0.000	0.000	Merged-chr4-124769177-27
NR4039--MA0140.2.GATA1::TAL1	chr3	116893126	116893143	+	0.000	0.000	Merged-chr3-116893122-28
NR5590--MA0035.3.Gata1	chr7	110254110	110254120	+	0.000	0.000	Merged-chr7-110254224-22
NR2070--MA0035.3.Gata1	chr14	78436106	78436116	-	0.000	0.000	Merged-chr14-78436014-44
NR2705--MA1104.1.GATA6	chr17	13654885	13654897	+	0.000	0.000	Merged-chr17-13654932-70
NR3860--MA1104.1.GATA6	chr3	33956364	33956376	+	0.000	0.000	Merged-chr3-33956471-94
NR1882--MA0035.3.Gata1	chr14	7858141	7858151	-	0.000	0.000	Merged-chr14-7858119-23
NR3764--MA0037.3.GATA3	chr2	167486081	167486088	+	0.000	0.000	Merged-chr2-167485904-9
NR3190--MA0036.3.GATA2	chr19	29067133	29067143	+	0.000	0.000	Merged-chr19-29067288-42
NR4509--MA0036.3.GATA2	chr4	145361254	145361264	-	0.000	0.000	Merged-chr4-145361226-45
NR2364--MA0482.1.Gata4	chr16	10586770	10586780	+	0.000	0.000	Merged-chr16-10586705-25
NR955--MA0037.3.GATA3	chr11	6568134	6568141	-	0.000	0.000	Merged-chr11-6568162-40
NR6484--MA0036.3.GATA2	chrX	42343744	42343754	+	0.000	0.000	Merged-chrX-42343636-58
NR3021--MA0140.2.GATA1::TAL1	chr18	62250338	62250355	-	0.000	0.000	Merged-chr18-62250463-46
NR2253--MA0036.3.GATA2	chr15	61438673	61438683	-	0.000	0.000	Merged-chr15-61438700-21
NR3950--MA0036.3.GATA2	chr3	81531228	81531238	+	0.000	0.000	Merged-chr3-81531232-1
NR6136--MA0036.3.GATA2	chr9	32495853	32495863	-	0.000	0.000	Merged-chr9-32495799-63
NR4143--MA0035.3.Gata1	chr3	149474490	149474500	-	0.000	0.000	Merged-chr3-149474598-6
NR3331--MA0036.3.GATA2	chr2	25111312	25111322	+	0.000	0.000	Merged-chr2-25111409-51
NR2761--MA0037.3.GATA3	chr17	42997892	42997899	+	0.000	0.000	Merged-chr17-42997897-25
NR5863--MA0482.1.Gata4	chr8	64941573	64941583	+	0.000	0.000	Merged-chr8-64941626-25
NR2522--MA1104.1.GATA6	chr16	58670208	58670220	-	0.000	0.000	Merged-chr16-58670422-58
NR4821--MA0037.3.GATA3	chr5	115532123	115532130	-	0.000	0.000	Merged-chr5-115532166-6
NR4469--MA0036.3.GATA2	chr4	126813244	126813254	-	0.000	0.000	Merged-chr4-126813400-21
NR3650--MA0035.3.Gata1	chr2	144195215	144195225	+	0.000	0.000	Merged-chr2-144195285-6
NR3647--MA0037.3.GATA3	chr2	143161034	143161041	+	0.000	0.000	Merged-chr2-143161079-1
NR3867--MA0036.3.GATA2	chr3	37483949	37483959	-	0.000	0.000	Merged-chr3-37484009-38
NR6258--MA0036.3.GATA2	chr9	77921711	77921721	+	0.000	0.000	Merged-chr9-77921756-17
NR659--MA0482.1.Gata4	chr10	26359034	26359044	-	0.000	0.000	Merged-chr10-26358949-44
NR3825--MA0035.3.Gata1	chr3	19430099	19430109	+	0.000	0.000	Merged-chr3-19430027-92
NR2012--MA1104.1.GATA6	chr14	62342731	62342743	+	0.000	0.000	Merged-chr14-62342844-35
NR3724--MA0036.3.GATA2	chr2	158666716	158666726	-	0.000	0.000	Merged-chr2-158666771-26
NR4174--MA0766.1.GATA5	chr3	159505789	159505796	+	0.000	0.000	Merged-chr3-159505893-1
NR2356--MA0482.1.Gata4	chr16	8412517	8412527	-	0.000	0.000	Merged-chr16-8412399-34
NR2627--MA0482.1.Gata4	chr17	3209754	3209764	+	0.000	0.000	Merged-chr17-3209784-17
NR4834--MA0037.3.GATA3	chr5	120648693	120648700	-	0.000	0.000	Merged-chr5-120648871-127
NR328--MA1104.1.GATA6	chr1	133571484	133571496	+	0.000	0.000	Merged-chr1-133571423-3
NR1755--MA0140.2.GATA1::TAL1	chr13	89889266	89889283	+	0.000	0.000	Merged-chr13-89889254-28
NR3103--MA0037.3.GATA3	chr18	79473190	79473197	-	0.000	0.000	Merged-chr18-79473118-20
NR4129--MA0140.2.GATA1::TAL1	chr3	144261073	144261090	-	0.000	0.000	Merged-chr3-144261016-37
NR3084--MA0037.3.GATA3	chr18	76222284	76222291	-	0.000	0.000	Merged-chr18-76222464-24
NR5951--MA0482.1.Gata4	chr8	94802597	94802607	-	0.000	0.000	Merged-chr8-94802531-14
NR1369--MA0140.2.GATA1::TAL1	chr12	41770013	41770030	+	0.000	0.000	Merged-chr12-41770163-15
NR6094--MA1104.1.GATA6	chr9	7576784	7576796	+	0.000	0.000	Merged-chr9-7576753-19
NR2405--MA1104.1.GATA6	chr16	18452421	18452433	-	0.000	0.000	Merged-chr16-18452480-18
NR3533--MA0035.3.Gata1	chr2	106985120	106985130	+	0.000	0.000	Merged-chr2-106985167-21
NR894--MA0037.3.GATA3	chr10	118172705	118172712	-	0.000	0.000	Merged-chr10-118172658-46
NR5670--MA0035.3.Gata1	chr7	127083789	127083799	+	0.000	0.000	Merged-chr7-127083805-15
NR1143--MA0766.1.GATA5	chr11	70762617	70762624	+	0.000	0.000	Merged-chr11-70762814-15
NR981--MA0766.1.GATA5	chr11	18957239	18957246	+	0.000	0.000	Merged-chr11-18957219-3
NR1927--MA0036.3.GATA2	chr14	27268427	27268437	-	0.000	0.000	Merged-chr14-27268313-23
NR729--MA0140.2.GATA1::TAL1	chr10	59958199	59958216	+	0.000	0.000	Merged-chr10-59958273-13
NR6261--MA0482.1.Gata4	chr9	78024981	78024991	+	0.000	0.000	Merged-chr9-78024957-31
NR1985--MA0482.1.Gata4	chr14	51089606	51089616	-	0.000	0.000	Merged-chr14-51089414-103
NR5091--MA0037.3.GATA3	chr6	86922089	86922096	-	0.000	0.000	Merged-chr6-86921974-19
NR1866--MA0035.3.Gata1	chr13	114896083	114896093	-	0.000	0.000	Merged-chr13-114896013-49
NR5601--MA0036.3.GATA2	chr7	113419585	113419595	-	0.000	0.000	Merged-chr7-113419557-35
NR3921--MA0036.3.GATA2	chr3	68240094	68240104	-	0.000	0.000	Merged-chr3-68240034-18
NR2577--MA0035.3.Gata1	chr16	91917848	91917858	+	0.000	0.000	Merged-chr16-91917917-41
NR5954--MA0035.3.Gata1	chr8	94802598	94802608	-	0.000	0.000	Merged-chr8-94802531-14
NR2623--MA0037.3.GATA3	chr17	3136106	3136113	-	0.000	0.000	Merged-chr17-3136310-20
NR3129--MA0037.3.GATA3	chr18	86601810	86601817	+	0.000	0.000	Merged-chr18-86601765-23
NR1632--MA0766.1.GATA5	chr13	20163551	20163558	-	0.000	0.000	Merged-chr13-20163476-1
NR5266--MA0037.3.GATA3	chr6	131386866	131386873	-	0.000	0.000	Merged-chr6-131386713-2
NR3293--MA0766.1.GATA5	chr2	11173735	11173742	-	0.000	0.000	Merged-chr2-11173621-55
NR1460--MA0036.3.GATA2	chr12	83929662	83929672	-	0.000	0.000	Merged-chr12-83929616-29
NR5353--MA0766.1.GATA5	chr7	19093680	19093687	-	0.000	0.000	Merged-chr7-19093740-100
NR1855--MA0482.1.Gata4	chr13	113211433	113211443	+	0.000	0.000	Merged-chr13-113211561-35
NR2447--MA0035.3.Gata1	chr16	36602847	36602857	+	0.000	0.000	Merged-chr16-36602811-38
NR6059--MA0035.3.Gata1	chr8	127589469	127589479	+	0.000	0.000	Merged-chr8-127589399-43
NR1988--MA0035.3.Gata1	chr14	51089607	51089617	-	0.000	0.000	Merged-chr14-51089414-103
NR5410--MA0035.3.Gata1	chr7	30280500	30280510	-	0.000	0.000	Merged-chr7-30280528-94
NR4058--MA1104.1.GATA6	chr3	127759487	127759499	-	0.000	0.000	Merged-chr3-127759429-25
NR139--MA0036.3.GATA2	chr1	79752488	79752498	-	0.000	0.000	Merged-chr1-79752241-78
NR5832--MA0036.3.GATA2	chr8	47173446	47173456	+	0.000	0.000	Merged-chr8-47173269-33
NR1996--MA0036.3.GATA2	chr14	54181415	54181425	+	0.000	0.000	Merged-chr14-54181464-26
NR1601--MA0036.3.GATA2	chr13	12460567	12460577	-	0.000	0.000	Merged-chr13-12460683-3
NR6338--MA0036.3.GATA2	chr9	95279769	95279779	+	0.000	0.000	Merged-chr9-95279790-94
NR1387--MA0766.1.GATA5	chr12	55388541	55388548	-	0.000	0.000	Merged-chr12-55388568-28
NR1930--MA0482.1.Gata4	chr14	27384254	27384264	+	0.000	0.000	Merged-chr14-27384235-54
NR5680--MA0766.1.GATA5	chr7	128382140	128382147	+	0.000	0.000	Merged-chr7-128382170-51
NR2506--MA0037.3.GATA3	chr16	57319940	57319947	+	0.000	0.000	Merged-chr16-57319907-20
NR1811--MA0035.3.Gata1	chr13	102906187	102906197	+	0.000	0.000	Merged-chr13-102906338-96
NR5423--MA0035.3.Gata1	chr7	37490502	37490512	+	0.000	0.000	Merged-chr7-37490614-68
NR1858--MA0035.3.Gata1	chr13	113211432	113211442	+	0.000	0.000	Merged-chr13-113211561-35
NR1471--MA1104.1.GATA6	chr12	88408405	88408417	+	0.000	0.000	Merged-chr12-88408457-71
NR3971--MA0482.1.Gata4	chr3	87504391	87504401	+	0.000	0.000	Merged-chr3-87504504-5
NR3490--MA0766.1.GATA5	chr2	90560221	90560228	+	0.000	0.000	Merged-chr2-90560115-12
NR2628--MA1104.1.GATA6	chr17	3209752	3209764	-	0.000	0.000	Merged-chr17-3209784-17
NR6541--MA0037.3.GATA3	chrX	166329313	166329320	-	0.000	0.000	Merged-chrX-166329162-24
NR3342--MA0035.3.Gata1	chr2	28418247	28418257	-	0.000	0.000	Merged-chr2-28418249-8
NR3317--MA0766.1.GATA5	chr2	19320161	19320168	-	0.000	0.000	Merged-chr2-19320316-15
NR6445--MA0037.3.GATA3	chr9	121741897	121741904	+	0.000	0.000	Merged-chr9-121741869-1
NR2077--MA0766.1.GATA5	chr14	79481997	79482004	-	0.000	0.000	Merged-chr14-79481875-1
NR2144--MA0482.1.Gata4	chr14	122076031	122076041	-	0.000	0.000	Merged-chr14-122075957-11
NR626--MA0037.3.GATA3	chr10	21268932	21268939	+	0.000	0.000	Merged-chr10-21269012-32
NR2920--MA0766.1.GATA5	chr18	15552481	15552488	-	0.000	0.000	Merged-chr18-15552635-38
NR3517--MA0035.3.Gata1	chr2	102886854	102886864	-	0.000	0.000	Merged-chr2-102886878-67
NR2396--MA0482.1.Gata4	chr16	17015616	17015626	+	0.000	0.000	Merged-chr16-17015762-57
NR3426--MA0766.1.GATA5	chr2	66185007	66185014	+	0.000	0.000	Merged-chr2-66184903-51
NR3130--MA1104.1.GATA6	chr18	86601807	86601819	+	0.000	0.000	Merged-chr18-86601765-23
NR3769--MA0035.3.Gata1	chr2	167486079	167486089	-	0.000	0.000	Merged-chr2-167485904-9
NR3012--MA0766.1.GATA5	chr18	58418716	58418723	+	0.000	0.000	Merged-chr18-58418824-24
NR3474--MA0482.1.Gata4	chr2	84887896	84887906	+	0.000	0.000	Merged-chr2-84887926-27
NR2703--MA0037.3.GATA3	chr17	13654888	13654895	+	0.000	0.000	Merged-chr17-13654932-70
NR1327--MA0035.3.Gata1	chr11	118244025	118244035	+	0.000	0.000	Merged-chr11-118244031-17
NR6449--MA0766.1.GATA5	chr9	121741897	121741904	+	0.000	0.000	Merged-chr9-121741869-1
NR4635--MA0037.3.GATA3	chr5	30343446	30343453	+	0.000	0.000	Merged-chr5-30343363-21
NR1204--MA0140.2.GATA1::TAL1	chr11	95384848	95384865	+	0.000	0.000	Merged-chr11-95384684-68
NR3321--MA0035.3.Gata1	chr2	19579638	19579648	-	0.000	0.000	Merged-chr2-19579753-13
NR2189--MA0036.3.GATA2	chr15	25817329	25817339	+	0.000	0.000	Merged-chr15-25817272-36
NR5598--MA0037.3.GATA3	chr7	113419587	113419594	+	0.000	0.000	Merged-chr7-113419557-35
NR5566--MA0036.3.GATA2	chr7	101504103	101504113	+	0.000	0.000	Merged-chr7-101503907-73
NR2445--MA1104.1.GATA6	chr16	36602846	36602858	-	0.000	0.000	Merged-chr16-36602811-38
NR3692--MA0482.1.Gata4	chr2	150909932	150909942	+	0.000	0.000	Merged-chr2-150909929-87
NR1055--MA0140.2.GATA1::TAL1	chr11	48800279	48800296	+	0.000	0.000	Merged-chr11-48800274-60
NR6262--MA1104.1.GATA6	chr9	78024979	78024991	-	0.000	0.000	Merged-chr9-78024957-31
NR1986--MA1104.1.GATA6	chr14	51089606	51089618	+	0.000	0.000	Merged-chr14-51089414-103
NR3344--MA0482.1.Gata4	chr2	29689672	29689682	-	0.000	0.000	Merged-chr2-29689675-19
NR3201--MA0482.1.Gata4	chr19	29418706	29418716	+	0.000	0.000	Merged-chr19-29418635-70
NR4919--MA0037.3.GATA3	chr5	149392281	149392288	+	0.000	0.000	Merged-chr5-149392157-30
NR3591--MA0766.1.GATA5	chr2	121457053	121457060	-	0.000	0.000	Merged-chr2-121457132-54
NR1681--MA1104.1.GATA6	chr13	55536551	55536563	+	0.000	0.000	Merged-chr13-55536642-52
NR62--MA0036.3.GATA2	chr1	51820734	51820744	-	0.000	0.000	Merged-chr1-51820806-47
NR4072--MA1104.1.GATA6	chr3	131271268	131271280	+	0.000	0.000	Merged-chr3-131271223-1
NR5656--MA0482.1.Gata4	chr7	123378038	123378048	+	0.000	0.000	Merged-chr7-123378098-56
