#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR873--MA0140.2.GATA1::TAL1	chr11	4336834	4336851	+	0.000	0.000	Merged-chr11-4336811-40
NR1693--MA0036.3.GATA2	chr13	100015781	100015791	-	0.000	0.000	Merged-chr13-100015738-57
NR436--MA0482.1.Gata4	chr1	181842528	181842538	+	0.000	0.000	Merged-chr1-181842712-4
NR5791--MA0766.1.GATA5	chr9	108832555	108832562	+	0.000	0.000	Merged-chr9-108832464-53
NR1651--MA0035.3.Gata1	chr13	91509519	91509529	-	0.000	0.000	Merged-chr13-91509519-32
NR1922--MA0035.3.Gata1	chr14	66805736	66805746	-	0.000	0.000	Merged-chr14-66805736-29
NR274--MA0482.1.Gata4	chr1	143324681	143324691	+	0.000	0.000	Merged-chr1-143324784-2
NR1072--MA0037.3.GATA3	chr11	101604893	101604900	-	0.000	0.000	Merged-chr11-101604778-40
NR5226--MA0037.3.GATA3	chr7	122256974	122256981	-	0.000	0.000	Merged-chr7-122257038-26
NR4326--MA0035.3.Gata1	chr5	91814608	91814618	+	0.000	0.000	Merged-chr5-91814561-31
NR5661--MA0766.1.GATA5	chr9	69156195	69156202	-	0.000	0.000	Merged-chr9-69156335-38
NR3700--MA0482.1.Gata4	chr3	135318446	135318456	-	0.000	0.000	Merged-chr3-135318613-3
NR1901--MA0035.3.Gata1	chr14	60726193	60726203	+	0.000	0.000	Merged-chr14-60726237-28
NR2070--MA0035.3.Gata1	chr15	59010877	59010887	+	0.000	0.000	Merged-chr15-59010782-34
NR3885--MA0766.1.GATA5	chr4	53384822	53384829	-	0.000	0.000	Merged-chr4-53384912-31
NR4867--MA0766.1.GATA5	chr6	134189986	134189993	+	0.000	0.000	Merged-chr6-134189868-22
NR2316--MA0766.1.GATA5	chr16	32645538	32645545	-	0.000	0.000	Merged-chr16-32645495-50
NR524--MA0482.1.Gata4	chr10	21186950	21186960	+	0.000	0.000	Merged-chr10-21186963-29
NR2543--MA1104.1.GATA6	chr17	17838229	17838241	-	0.000	0.000	Merged-chr17-17838305-60
NR5741--MA0482.1.Gata4	chr9	95289190	95289200	-	0.000	0.000	Merged-chr9-95289296-28
NR386--MA0035.3.Gata1	chr1	171038448	171038458	-	0.000	0.000	Merged-chr1-171038318-80
NR5186--MA1104.1.GATA6	chr7	113419584	113419596	+	0.000	0.000	Merged-chr7-113419557-35
NR3917--MA0766.1.GATA5	chr4	63948284	63948291	-	0.000	0.000	Merged-chr4-63948222-34
NR2428--MA0140.2.GATA1::TAL1	chr16	84618407	84618424	+	0.000	0.000	Merged-chr16-84618456-1
NR4998--MA1104.1.GATA6	chr7	30607922	30607934	+	0.000	0.000	Merged-chr7-30607986-27
NR5109--MA1104.1.GATA6	chr7	89841971	89841983	+	0.000	0.000	Merged-chr7-89842093-31
NR3070--MA0766.1.GATA5	chr2	3727762	3727769	-	0.000	0.000	Merged-chr2-3727720-19
NR4507--MA1104.1.GATA6	chr5	149392278	149392290	+	0.000	0.000	Merged-chr5-149392157-30
NR399--MA0035.3.Gata1	chr1	172341308	172341318	+	0.000	0.000	Merged-chr1-172341107-36
NR4395--MA0035.3.Gata1	chr5	107840714	107840724	-	0.000	0.000	Merged-chr5-107840807-27
NR2234--MA0482.1.Gata4	chr16	7419926	7419936	+	0.000	0.000	Merged-chr16-7419949-42
NR579--MA0766.1.GATA5	chr10	44069230	44069237	-	0.000	0.000	Merged-chr10-44069344-19
NR447--MA0140.2.GATA1::TAL1	chr1	188993367	188993384	-	0.000	0.000	Merged-chr1-188993360-38
NR729--MA1104.1.GATA6	chr10	95971100	95971112	-	0.000	0.000	Merged-chr10-95971075-85
NR1077--MA1104.1.GATA6	chr11	106430741	106430753	-	0.000	0.000	Merged-chr11-106430638-37
NR2595--MA0482.1.Gata4	chr17	42782410	42782420	-	0.000	0.000	Merged-chr17-42782364-40
NR2200--MA0482.1.Gata4	chr15	97213194	97213204	-	0.000	0.000	Merged-chr15-97213099-28
NR1080--MA0035.3.Gata1	chr11	106430742	106430752	+	0.000	0.000	Merged-chr11-106430638-37
NR1351--MA0035.3.Gata1	chr12	105722904	105722914	+	0.000	0.000	Merged-chr12-105722863-24
NR2181--MA0482.1.Gata4	chr15	93253347	93253357	-	0.000	0.000	Merged-chr15-93253355-6
NR4679--MA0035.3.Gata1	chr6	86148687	86148697	-	0.000	0.000	Merged-chr6-86148822-10
NR5710--MA0035.3.Gata1	chr9	80318149	80318159	+	0.000	0.000	Merged-chr9-80318250-48
NR1874--MA0035.3.Gata1	chr14	53132506	53132516	+	0.000	0.000	Merged-chr14-53132661-29
NR4265--MA0035.3.Gata1	chr5	64919119	64919129	-	0.000	0.000	Merged-chr5-64918962-32
NR4536--MA0035.3.Gata1	chr6	15715303	15715313	+	0.000	0.000	Merged-chr6-15715270-33
NR3453--MA0036.3.GATA2	chr2	160397667	160397677	-	0.000	0.000	Merged-chr2-160397546-3
NR1205--MA0037.3.GATA3	chr12	40017264	40017271	+	0.000	0.000	Merged-chr12-40017136-45
NR1850--MA0482.1.Gata4	chr14	40947676	40947686	-	0.000	0.000	Merged-chr14-40947872-74
NR102--MA0482.1.Gata4	chr1	75487549	75487559	+	0.000	0.000	Merged-chr1-75487610-71
NR2008--MA0482.1.Gata4	chr15	10981753	10981763	-	0.000	0.000	Merged-chr15-10981797-77
NR5775--MA0766.1.GATA5	chr9	103426520	103426527	+	0.000	0.000	Merged-chr9-103426550-25
NR676--MA0037.3.GATA3	chr10	81253192	81253199	+	0.000	0.000	Merged-chr10-81253220-18
NR2915--MA1104.1.GATA6	chr18	79257454	79257466	+	0.000	0.000	Merged-chr18-79257508-110
NR3772--MA0035.3.Gata1	chr3	146207751	146207761	+	0.000	0.000	Merged-chr3-146207752-15
NR5035--MA0037.3.GATA3	chr7	51750390	51750397	+	0.000	0.000	Merged-chr7-51750437-26
NR5680--MA0482.1.Gata4	chr9	74975844	74975854	+	0.000	0.000	Merged-chr9-74976047-58
NR2184--MA0035.3.Gata1	chr15	93253348	93253358	-	0.000	0.000	Merged-chr15-93253355-6
NR5561--MA0035.3.Gata1	chr9	15029163	15029173	-	0.000	0.000	Merged-chr9-15029277-27
NR4634--MA0482.1.Gata4	chr6	67184853	67184863	-	0.000	0.000	Merged-chr6-67184785-39
NR4337--MA1104.1.GATA6	chr5	92398408	92398420	+	0.000	0.000	Merged-chr5-92398390-31
NR2478--MA0482.1.Gata4	chr17	12205680	12205690	+	0.000	0.000	Merged-chr17-12205812-57
NR3703--MA0036.3.GATA2	chr3	135636242	135636252	-	0.000	0.000	Merged-chr3-135636443-43
NR5863--MA0766.1.GATA5	chr9	123763820	123763827	-	0.000	0.000	Merged-chr9-123763949-18
NR1178--MA0037.3.GATA3	chr12	32183055	32183062	-	0.000	0.000	Merged-chr12-32183013-17
NR1427--MA0766.1.GATA5	chr12	116254803	116254810	+	0.000	0.000	Merged-chr12-116254823-28
NR350--MA0037.3.GATA3	chr1	165985897	165985904	+	0.000	0.000	Merged-chr1-165985990-54
NR5792--MA0035.3.Gata1	chr9	108832553	108832563	-	0.000	0.000	Merged-chr9-108832464-53
NR2094--MA1104.1.GATA6	chr15	64209455	64209467	-	0.000	0.000	Merged-chr15-64209410-54
NR3421--MA0766.1.GATA5	chr2	153525960	153525967	-	0.000	0.000	Merged-chr2-153526092-26
NR5742--MA1104.1.GATA6	chr9	95289190	95289202	+	0.000	0.000	Merged-chr9-95289296-28
NR869--MA0482.1.Gata4	chr11	4336833	4336843	+	0.000	0.000	Merged-chr11-4336811-40
NR2247--MA0766.1.GATA5	chr16	10775084	10775091	-	0.000	0.000	Merged-chr16-10774943-5
NR1122--MA0766.1.GATA5	chr11	108920430	108920437	+	0.000	0.000	Merged-chr11-108920606-78
NR3621--MA0035.3.Gata1	chr3	99168012	99168022	+	0.000	0.000	Merged-chr3-99168031-2
NR1906--MA0036.3.GATA2	chr14	62799051	62799061	+	0.000	0.000	Merged-chr14-62798973-44
NR4307--MA0766.1.GATA5	chr5	90603596	90603603	+	0.000	0.000	Merged-chr5-90603641-23
NR33--MA0037.3.GATA3	chr1	39954905	39954912	+	0.000	0.000	Merged-chr1-39954782-26
NR2222--MA0037.3.GATA3	chr15	101388145	101388152	-	0.000	0.000	Merged-chr15-101388154-52
NR1897--MA0766.1.GATA5	chr14	59339152	59339159	-	0.000	0.000	Merged-chr14-59338977-11
NR1952--MA0140.2.GATA1::TAL1	chr14	79499561	79499578	+	0.000	0.000	Merged-chr14-79499625-44
NR5662--MA0035.3.Gata1	chr9	69156194	69156204	+	0.000	0.000	Merged-chr9-69156335-38
NR1160--MA0035.3.Gata1	chr12	3427691	3427701	+	0.000	0.000	Merged-chr12-3427631-4
NR4212--MA0482.1.Gata4	chr5	30343443	30343453	-	0.000	0.000	Merged-chr5-30343363-21
NR2235--MA1104.1.GATA6	chr16	7419924	7419936	-	0.000	0.000	Merged-chr16-7419949-42
NR1428--MA0037.3.GATA3	chr12	116314239	116314246	-	0.000	0.000	Merged-chr12-116314008-18
NR5245--MA0037.3.GATA3	chr7	126798571	126798578	+	0.000	0.000	Merged-chr7-126798601-3
NR995--MA0037.3.GATA3	chr11	70228988	70228995	+	0.000	0.000	Merged-chr11-70229187-24
NR2758--MA1104.1.GATA6	chr18	6484968	6484980	-	0.000	0.000	Merged-chr18-6484878-33
NR2711--MA0037.3.GATA3	chr17	80323832	80323839	-	0.000	0.000	Merged-chr17-80323753-51
NR2317--MA0035.3.Gata1	chr16	32645537	32645547	+	0.000	0.000	Merged-chr16-32645495-50
NR2596--MA1104.1.GATA6	chr17	42782410	42782422	+	0.000	0.000	Merged-chr17-42782364-40
NR2201--MA1104.1.GATA6	chr15	97213194	97213206	+	0.000	0.000	Merged-chr15-97213099-28
NR899--MA0037.3.GATA3	chr11	22824246	22824253	-	0.000	0.000	Merged-chr11-22824173-55
NR1292--MA0482.1.Gata4	chr12	89719509	89719519	-	0.000	0.000	Merged-chr12-89719457-81
NR2182--MA1104.1.GATA6	chr15	93253347	93253359	+	0.000	0.000	Merged-chr15-93253355-6
NR4818--MA0037.3.GATA3	chr6	129423727	129423734	+	0.000	0.000	Merged-chr6-129423849-31
NR3918--MA0035.3.Gata1	chr4	63948283	63948293	+	0.000	0.000	Merged-chr4-63948222-34
NR5702--MA0036.3.GATA2	chr9	78022506	78022516	-	0.000	0.000	Merged-chr9-78022388-19
NR1851--MA1104.1.GATA6	chr14	40947676	40947688	+	0.000	0.000	Merged-chr14-40947872-74
NR59--MA0037.3.GATA3	chr1	61402630	61402637	-	0.000	0.000	Merged-chr1-61402618-25
NR1181--MA0036.3.GATA2	chr12	32183054	32183064	+	0.000	0.000	Merged-chr12-32183013-17
NR103--MA1104.1.GATA6	chr1	75487547	75487559	-	0.000	0.000	Merged-chr1-75487610-71
NR5707--MA0035.3.Gata1	chr9	80057983	80057993	+	0.000	0.000	Merged-chr9-80057847-17
NR5074--MA0766.1.GATA5	chr7	78583904	78583911	+	0.000	0.000	Merged-chr7-78583930-15
NR4289--MA1104.1.GATA6	chr5	74348598	74348610	-	0.000	0.000	Merged-chr5-74348625-55
NR1985--MA0766.1.GATA5	chr14	121711324	121711331	+	0.000	0.000	Merged-chr14-121711337-42
NR5320--MA1104.1.GATA6	chr7	143649721	143649733	-	0.000	0.000	Merged-chr7-143649559-54
NR1832--MA0036.3.GATA2	chr14	27268427	27268437	-	0.000	0.000	Merged-chr14-27268313-23
NR4028--MA0766.1.GATA5	chr4	122872202	122872209	-	0.000	0.000	Merged-chr4-122872187-66
NR1704--MA0482.1.Gata4	chr13	102899586	102899596	+	0.000	0.000	Merged-chr13-102899540-65
NR2052--MA1104.1.GATA6	chr15	50667569	50667581	-	0.000	0.000	Merged-chr15-50667671-62
NR3764--MA0036.3.GATA2	chr3	144402299	144402309	+	0.000	0.000	Merged-chr3-144402343-18
NR3559--MA0036.3.GATA2	chr3	52878542	52878552	+	0.000	0.000	Merged-chr3-52878450-55
NR3517--MA0035.3.Gata1	chr3	9826842	9826852	+	0.000	0.000	Merged-chr3-9826871-7
NR790--MA0766.1.GATA5	chr10	117676230	117676237	-	0.000	0.000	Merged-chr10-117676030-42
NR5681--MA1104.1.GATA6	chr9	74975842	74975854	-	0.000	0.000	Merged-chr9-74976047-58
NR5654--MA0035.3.Gata1	chr9	68969102	68969112	+	0.000	0.000	Merged-chr9-68969270-17
NR990--MA0035.3.Gata1	chr11	62076948	62076958	-	0.000	0.000	Merged-chr11-62077068-25
NR4635--MA1104.1.GATA6	chr6	67184853	67184865	+	0.000	0.000	Merged-chr6-67184785-39
NR2479--MA1104.1.GATA6	chr17	12205678	12205690	-	0.000	0.000	Merged-chr17-12205812-57
NR3525--MA0036.3.GATA2	chr3	21962553	21962563	-	0.000	0.000	Merged-chr3-21962568-135
NR1574--MA0036.3.GATA2	chr13	61788292	61788302	+	0.000	0.000	Merged-chr13-61788395-14
NR5457--MA0036.3.GATA2	chr8	114888651	114888661	+	0.000	0.000	Merged-chr8-114888790-56
NR2117--MA0140.2.GATA1::TAL1	chr15	73748262	73748279	+	0.000	0.000	Merged-chr15-73748382-71
NR3905--MA0036.3.GATA2	chr4	59786897	59786907	-	0.000	0.000	Merged-chr4-59786896-4
NR1683--MA0036.3.GATA2	chr13	98124618	98124628	+	0.000	0.000	Merged-chr13-98124541-43
NR682--MA0037.3.GATA3	chr10	82666662	82666669	-	0.000	0.000	Merged-chr10-82666640-30
NR3753--MA0766.1.GATA5	chr3	142356729	142356736	+	0.000	0.000	Merged-chr3-142356734-49
NR3225--MA0035.3.Gata1	chr2	80315536	80315546	+	0.000	0.000	Merged-chr2-80315576-77
NR4648--MA0037.3.GATA3	chr6	78899941	78899948	-	0.000	0.000	Merged-chr6-78900014-21
NR4505--MA0037.3.GATA3	chr5	149392281	149392288	+	0.000	0.000	Merged-chr5-149392157-30
NR62--MA0036.3.GATA2	chr1	61402629	61402639	+	0.000	0.000	Merged-chr1-61402618-25
NR1348--MA0036.3.GATA2	chr12	104069808	104069818	-	0.000	0.000	Merged-chr12-104069872-17
NR3884--MA1104.1.GATA6	chr4	53384820	53384832	-	0.000	0.000	Merged-chr4-53384912-31
NR4757--MA0037.3.GATA3	chr6	122274709	122274716	+	0.000	0.000	Merged-chr6-122274694-14
NR2069--MA0766.1.GATA5	chr15	59010878	59010885	-	0.000	0.000	Merged-chr15-59010782-34
NR3100--MA0766.1.GATA5	chr2	19628498	19628505	-	0.000	0.000	Merged-chr2-19628399-27
NR3172--MA0035.3.Gata1	chr2	48473456	48473466	+	0.000	0.000	Merged-chr2-48473305-60
NR599--MA0037.3.GATA3	chr10	57486994	57487001	-	0.000	0.000	Merged-chr10-57486904-2
NR3418--MA0766.1.GATA5	chr2	153350783	153350790	+	0.000	0.000	Merged-chr2-153350886-63
NR3408--MA0036.3.GATA2	chr2	150918985	150918995	+	0.000	0.000	Merged-chr2-150918832-31
NR1467--MA0766.1.GATA5	chr13	8457034	8457041	-	0.000	0.000	Merged-chr13-8457184-81
NR1551--MA0140.2.GATA1::TAL1	chr13	55190197	55190214	-	0.000	0.000	Merged-chr13-55190373-52
NR5797--MA0036.3.GATA2	chr9	112174908	112174918	-	0.000	0.000	Merged-chr9-112174843-101
NR3103--MA0036.3.GATA2	chr2	20969347	20969357	-	0.000	0.000	Merged-chr2-20969092-180
NR310--MA0140.2.GATA1::TAL1	chr1	155028088	155028105	-	0.000	0.000	Merged-chr1-155027999-69
NR5864--MA0035.3.Gata1	chr9	123763819	123763829	+	0.000	0.000	Merged-chr9-123763949-18
NR1293--MA1104.1.GATA6	chr12	89719509	89719521	+	0.000	0.000	Merged-chr12-89719457-81
NR2913--MA0037.3.GATA3	chr18	79257457	79257464	+	0.000	0.000	Merged-chr18-79257508-110
NR1927--MA0482.1.Gata4	chr14	71120688	71120698	+	0.000	0.000	Merged-chr14-71120653-22
NR5948--MA0766.1.GATA5	chrX	140537799	140537806	-	0.000	0.000	Merged-chrX-140537922-35
NR480--MA0036.3.GATA2	chr1	193263957	193263967	-	0.000	0.000	Merged-chr1-193264038-89
NR5652--MA1104.1.GATA6	chr9	68969101	68969113	-	0.000	0.000	Merged-chr9-68969270-17
NR1150--MA1104.1.GATA6	chr11	119023240	119023252	-	0.000	0.000	Merged-chr11-119023233-65
NR1337--MA0140.2.GATA1::TAL1	chr12	98627957	98627974	-	0.000	0.000	Merged-chr12-98628210-48
NR5110--MA0036.3.GATA2	chr7	89841972	89841982	-	0.000	0.000	Merged-chr7-89842093-31
NR4651--MA0036.3.GATA2	chr6	78899940	78899950	+	0.000	0.000	Merged-chr6-78900014-21
NR3830--MA0140.2.GATA1::TAL1	chr4	3874909	3874926	+	0.000	0.000	Merged-chr4-3875114-47
NR5157--MA0036.3.GATA2	chr7	101027844	101027854	+	0.000	0.000	Merged-chr7-101027827-19
NR339--MA0037.3.GATA3	chr1	164366711	164366718	-	0.000	0.000	Merged-chr1-164366862-30
NR5234--MA0482.1.Gata4	chr7	123378038	123378048	+	0.000	0.000	Merged-chr7-123378098-56
NR1797--MA0036.3.GATA2	chr14	7994568	7994578	-	0.000	0.000	Merged-chr14-7994545-46
NR67--MA0140.2.GATA1::TAL1	chr1	64986279	64986296	+	0.000	0.000	Merged-chr1-64986300-23
NR451--MA0035.3.Gata1	chr1	189586412	189586422	+	0.000	0.000	Merged-chr1-189586446-31
NR1255--MA0482.1.Gata4	chr12	73598433	73598443	+	0.000	0.000	Merged-chr12-73598343-51
NR1070--MA0035.3.Gata1	chr11	98355988	98355998	-	0.000	0.000	Merged-chr11-98355961-5
NR3867--MA0766.1.GATA5	chr4	32615369	32615376	-	0.000	0.000	Merged-chr4-32615355-52
NR902--MA0766.1.GATA5	chr11	22824246	22824253	-	0.000	0.000	Merged-chr11-22824173-55
NR5786--MA0140.2.GATA1::TAL1	chr9	107039023	107039040	+	0.000	0.000	Merged-chr9-107038960-1
NR99--MA0037.3.GATA3	chr1	74726885	74726892	-	0.000	0.000	Merged-chr1-74726770-27
NR3130--MA0035.3.Gata1	chr2	31180409	31180419	-	0.000	0.000	Merged-chr2-31180309-64
NR5518--MA0482.1.Gata4	chr8	126814565	126814575	-	0.000	0.000	Merged-chr8-126814596-8
NR3347--MA0036.3.GATA2	chr2	136965555	136965565	+	0.000	0.000	Merged-chr2-136965495-19
NR1744--MA0482.1.Gata4	chr13	112424854	112424864	-	0.000	0.000	Merged-chr13-112424975-114
NR3009--MA0766.1.GATA5	chr19	34662097	34662104	-	0.000	0.000	Merged-chr19-34662258-37
NR3853--MA0140.2.GATA1::TAL1	chr4	26346799	26346816	-	0.000	0.000	Merged-chr4-26346644-81
NR3170--MA1104.1.GATA6	chr2	48473455	48473467	-	0.000	0.000	Merged-chr2-48473305-60
NR2429--MA0037.3.GATA3	chr16	84864872	84864879	-	0.000	0.000	Merged-chr16-84864807-26
NR5740--MA0037.3.GATA3	chr9	95289193	95289200	+	0.000	0.000	Merged-chr9-95289296-28
NR3052--MA0766.1.GATA5	chr19	59324342	59324349	+	0.000	0.000	Merged-chr19-59324337-12
NR5075--MA0035.3.Gata1	chr7	78583902	78583912	-	0.000	0.000	Merged-chr7-78583930-15
NR1986--MA0035.3.Gata1	chr14	121711322	121711332	-	0.000	0.000	Merged-chr14-121711337-42
NR1638--MA0035.3.Gata1	chr13	89539277	89539287	+	0.000	0.000	Merged-chr13-89539460-39
NR4029--MA0035.3.Gata1	chr4	122872201	122872211	+	0.000	0.000	Merged-chr4-122872187-66
NR5845--MA0482.1.Gata4	chr9	120493245	120493255	+	0.000	0.000	Merged-chr9-120493281-1
NR400--MA0140.2.GATA1::TAL1	chr1	172341310	172341327	+	0.000	0.000	Merged-chr1-172341107-36
NR3083--MA0140.2.GATA1::TAL1	chr2	9748605	9748622	+	0.000	0.000	Merged-chr2-9748530-32
NR2650--MA0035.3.Gata1	chr17	57131980	57131990	-	0.000	0.000	Merged-chr17-57131873-41
NR1133--MA0766.1.GATA5	chr11	115746912	115746919	-	0.000	0.000	Merged-chr11-115746671-90
NR1128--MA0035.3.Gata1	chr11	113574273	113574283	-	0.000	0.000	Merged-chr11-113574265-17
NR342--MA0036.3.GATA2	chr1	164366710	164366720	+	0.000	0.000	Merged-chr1-164366862-30
NR613--MA0036.3.GATA2	chr10	59431033	59431043	-	0.000	0.000	Merged-chr10-59431050-41
NR3265--MA0035.3.Gata1	chr2	105022063	105022073	+	0.000	0.000	Merged-chr2-105022109-54
NR2801--MA0482.1.Gata4	chr18	32162523	32162533	+	0.000	0.000	Merged-chr18-32162521-1
NR5587--MA0482.1.Gata4	chr9	41118249	41118259	-	0.000	0.000	Merged-chr9-41118206-38
NR3036--MA0482.1.Gata4	chr19	46620060	46620070	-	0.000	0.000	Merged-chr19-46620252-57
NR3697--MA0766.1.GATA5	chr3	133332579	133332586	-	0.000	0.000	Merged-chr3-133332565-72
NR2594--MA0037.3.GATA3	chr17	42782413	42782420	+	0.000	0.000	Merged-chr17-42782364-40
NR5505--MA0766.1.GATA5	chr8	124520720	124520727	-	0.000	0.000	Merged-chr8-124520851-52
NR3420--MA0037.3.GATA3	chr2	153525960	153525967	-	0.000	0.000	Merged-chr2-153526092-26
NR1003--MA0766.1.GATA5	chr11	72550344	72550351	-	0.000	0.000	Merged-chr11-72550348-34
NR4511--MA0140.2.GATA1::TAL1	chr5	149392270	149392287	-	0.000	0.000	Merged-chr5-149392157-30
NR3416--MA0482.1.Gata4	chr2	153350780	153350790	-	0.000	0.000	Merged-chr2-153350886-63
NR1465--MA0482.1.Gata4	chr13	8457041	8457051	+	0.000	0.000	Merged-chr13-8457184-81
NR929--MA0037.3.GATA3	chr11	51760533	51760540	+	0.000	0.000	Merged-chr11-51760433-27
NR1516--MA0036.3.GATA2	chr13	40924136	40924146	+	0.000	0.000	Merged-chr13-40924154-14
NR2681--MA0766.1.GATA5	chr17	71491184	71491191	-	0.000	0.000	Merged-chr17-71491103-50
NR4561--MA0035.3.Gata1	chr6	34156299	34156309	+	0.000	0.000	Merged-chr6-34156229-28
NR464--MA0036.3.GATA2	chr1	191391469	191391479	+	0.000	0.000	Merged-chr1-191391579-39
NR735--MA0036.3.GATA2	chr10	96599686	96599696	+	0.000	0.000	Merged-chr10-96599778-54
NR2856--MA0766.1.GATA5	chr18	62090032	62090039	-	0.000	0.000	Merged-chr18-62089904-13
NR3296--MA0766.1.GATA5	chr2	121457053	121457060	-	0.000	0.000	Merged-chr2-121457132-54
NR602--MA0766.1.GATA5	chr10	57486994	57487001	-	0.000	0.000	Merged-chr10-57486904-2
NR2557--MA0140.2.GATA1::TAL1	chr17	25258005	25258022	-	0.000	0.000	Merged-chr17-25258027-50
NR1928--MA1104.1.GATA6	chr14	71120686	71120698	-	0.000	0.000	Merged-chr14-71120653-22
NR5176--MA0035.3.Gata1	chr7	108967357	108967367	+	0.000	0.000	Merged-chr7-108967182-43
NR2116--MA0037.3.GATA3	chr15	71917806	71917813	+	0.000	0.000	Merged-chr15-71917869-36
NR1125--MA0766.1.GATA5	chr11	109694158	109694165	+	0.000	0.000	Merged-chr11-109694201-12
NR3419--MA0035.3.Gata1	chr2	153350781	153350791	-	0.000	0.000	Merged-chr2-153350886-63
NR1923--MA0140.2.GATA1::TAL1	chr14	66805727	66805744	-	0.000	0.000	Merged-chr14-66805736-29
NR953--MA0036.3.GATA2	chr11	55131724	55131734	+	0.000	0.000	Merged-chr11-55131677-86
NR5235--MA1104.1.GATA6	chr7	123378036	123378048	-	0.000	0.000	Merged-chr7-123378098-56
NR4428--MA0037.3.GATA3	chr5	120648693	120648700	-	0.000	0.000	Merged-chr5-120648871-127
NR3233--MA0482.1.Gata4	chr2	92192026	92192036	-	0.000	0.000	Merged-chr2-92192158-30
NR5189--MA0035.3.Gata1	chr7	113419585	113419595	-	0.000	0.000	Merged-chr7-113419557-35
NR1461--MA1104.1.GATA6	chr13	5757295	5757307	+	0.000	0.000	Merged-chr13-5757363-53
NR3485--MA0482.1.Gata4	chr2	170221211	170221221	+	0.000	0.000	Merged-chr2-170221188-49
NR3000--MA0140.2.GATA1::TAL1	chr19	32926371	32926388	-	0.000	0.000	Merged-chr19-32926300-25
NR5216--MA0036.3.GATA2	chr7	119836235	119836245	+	0.000	0.000	Merged-chr7-119836348-71
NR1728--MA0482.1.Gata4	chr13	108298345	108298355	+	0.000	0.000	Merged-chr13-108298444-3
NR5545--MA0482.1.Gata4	chr9	5311522	5311532	+	0.000	0.000	Merged-chr9-5311572-34
NR900--MA0482.1.Gata4	chr11	22824246	22824256	+	0.000	0.000	Merged-chr11-22824173-55
NR5054--MA0036.3.GATA2	chr7	67451658	67451668	+	0.000	0.000	Merged-chr7-67451602-26
NR75--MA0482.1.Gata4	chr1	66280602	66280612	-	0.000	0.000	Merged-chr1-66280730-25
NR3451--MA0482.1.Gata4	chr2	160397666	160397676	-	0.000	0.000	Merged-chr2-160397546-3
NR5949--MA0035.3.Gata1	chrX	140537798	140537808	+	0.000	0.000	Merged-chrX-140537922-35
NR4866--MA0036.3.GATA2	chr6	134189984	134189994	-	0.000	0.000	Merged-chr6-134189868-22
NR932--MA0036.3.GATA2	chr11	51760531	51760541	-	0.000	0.000	Merged-chr11-51760433-27
NR3769--MA0482.1.Gata4	chr3	145950718	145950728	-	0.000	0.000	Merged-chr3-145950506-72
NR4800--MA0482.1.Gata4	chr6	128286048	128286058	-	0.000	0.000	Merged-chr6-128286104-14
NR5229--MA0036.3.GATA2	chr7	122256973	122256983	+	0.000	0.000	Merged-chr7-122257038-26
NR4290--MA0036.3.GATA2	chr5	74348599	74348609	+	0.000	0.000	Merged-chr5-74348625-55
NR2475--MA0140.2.GATA1::TAL1	chr17	10425466	10425483	-	0.000	0.000	Merged-chr17-10425505-16
NR3488--MA0035.3.Gata1	chr2	170221210	170221220	+	0.000	0.000	Merged-chr2-170221188-49
NR1692--MA1104.1.GATA6	chr13	100015780	100015792	+	0.000	0.000	Merged-chr13-100015738-57
NR684--MA0766.1.GATA5	chr10	82666662	82666669	-	0.000	0.000	Merged-chr10-82666640-30
NR5846--MA1104.1.GATA6	chr9	120493243	120493255	-	0.000	0.000	Merged-chr9-120493281-1
NR3868--MA0035.3.Gata1	chr4	32615368	32615378	+	0.000	0.000	Merged-chr4-32615355-52
NR903--MA0035.3.Gata1	chr11	22824245	22824255	+	0.000	0.000	Merged-chr11-22824173-55
NR1841--MA0140.2.GATA1::TAL1	chr14	32784626	32784643	+	0.000	0.000	Merged-chr14-32784506-76
NR336--MA0766.1.GATA5	chr1	161767272	161767279	-	0.000	0.000	Merged-chr1-161767386-1
NR5319--MA0482.1.Gata4	chr7	143649723	143649733	+	0.000	0.000	Merged-chr7-143649559-54
NR3097--MA0482.1.Gata4	chr2	19628498	19628508	+	0.000	0.000	Merged-chr2-19628399-27
NR578--MA0036.3.GATA2	chr10	44069229	44069239	+	0.000	0.000	Merged-chr10-44069344-19
NR4380--MA0482.1.Gata4	chr5	107303757	107303767	+	0.000	0.000	Merged-chr5-107303598-32
NR3752--MA0037.3.GATA3	chr3	142356729	142356736	+	0.000	0.000	Merged-chr3-142356734-49
NR3015--MA0766.1.GATA5	chr19	37266073	37266080	-	0.000	0.000	Merged-chr19-37265985-31
NR2918--MA0035.3.Gata1	chr18	79257455	79257465	-	0.000	0.000	Merged-chr18-79257508-110
